Date,EUROPE ex SWITZERLAND SMALL VALUE
2021-05-05,1699.8783165919988
2021-05-06,1710.8222455095706
2021-05-07,1741.269087942508
2021-05-10,1759.5583955093296
2021-05-11,1723.962679598789
2021-05-12,1711.974515774071
2021-05-13,1703.866080625626
2021-05-14,1731.2781038019148
2021-05-17,1731.4177281064913
2021-05-18,1750.6089470574525
2021-05-19,1727.5034764388665
2021-05-20,1739.7070427830915
2021-05-21,1741.7246569808622
2021-05-24,1750.5780802084003
2021-05-25,1750.6336355663618
2021-05-26,1751.9485117018828
2021-05-27,1762.5003500502849
2021-05-28,1766.1078464988057
2021-05-31,1770.5706455444654
2021-06-01,1790.0984516754195
2021-06-02,1789.4351438592932
2021-06-03,1775.8867188967267
2021-06-04,1787.3551966864206
2021-06-07,1795.6899553772378
2021-06-08,1796.5528226313193
2021-06-09,1786.7503399434534
2021-06-10,1779.825607534384
2021-06-11,1780.4666314666902
2021-06-14,1787.8716574963291
2021-06-15,1772.7012560786864
2021-06-16,1766.7276934211923
2021-06-17,1729.0591210251025
2021-06-18,1687.3232715099407
2021-06-21,1704.4592125115817
2021-06-22,1709.8724038548385
2021-06-23,1710.1505237311744
2021-06-24,1707.3115010846732
2021-06-25,1718.9264866145027
2021-06-28,1697.5128553341608
2021-06-29,1699.1356570334162
2021-06-30,1684.0931844910651
2021-07-01,1703.2533951339838
2021-07-02,1709.0424237837276
2021-07-05,1729.505332961009
2021-07-06,1710.8727122730277
2021-07-07,1709.274049746636
2021-07-08,1686.8388384711873
2021-07-09,1717.4164124432525
2021-07-12,1728.7788941961485
2021-07-13,1716.8029021562932
2021-07-14,1709.2774207601044
2021-07-15,1691.2056148315287
2021-07-16,1680.9312497576898
2021-07-19,1627.07920352538
2021-07-20,1636.6592880558514
2021-07-21,1676.2922413816664
2021-07-22,1684.6617954503004
2021-07-23,1697.741916684597
2021-07-26,1715.9304657936964
2021-07-27,1715.539319621819
2021-07-28,1720.1449500723031
2021-07-29,1737.7414040454003
2021-07-30,1723.7774091704262
2021-08-02,1742.6197411923813
2021-08-03,1738.7005957384038
2021-08-04,1744.117002517874
2021-08-05,1753.267156777048
2021-08-06,1743.9278172642753
2021-08-09,1740.2279343690157
2021-08-10,1745.7447401737622
2021-08-11,1763.6091752555567
2021-08-12,1762.449976363194
2021-08-13,1775.2935921153544
2021-08-16,1764.698289728715
2021-08-17,1743.682742324664
2021-08-18,1756.5949394724794
2021-08-19,1723.5746647493781
2021-08-20,1724.4924952181977
2021-08-23,1741.707911482978
2021-08-24,1749.6960821718853
2021-08-25,1757.586701434356
2021-08-26,1756.130656560092
2021-08-27,1773.5470104095677
2021-08-30,1778.1904647958238
2021-08-31,1776.1578631141238
2021-09-01,1787.7870301031066
2021-09-02,1793.6617123851543
2021-09-03,1789.8489822823008
2021-09-06,1788.974979195839
2021-09-07,1778.1384084697777
2021-09-08,1746.1494528285252
2021-09-09,1754.734352610591
2021-09-10,1744.4825871574947
2021-09-13,1751.2642347017645
2021-09-14,1743.1825386777502
2021-09-15,1727.921204203232
2021-09-16,1727.8494385365154
2021-09-17,1717.5845889377176
2021-09-20,1682.2635454812096
2021-09-21,1690.8639987519398
2021-09-22,1714.3956271844263
2021-09-23,1736.1430772195058
2021-09-24,1718.1276586103297
2021-09-27,1727.1605210874536
2021-09-28,1683.1607704643857
2021-09-29,1673.6205304799842
2021-09-30,1673.4895163660353
2021-10-01,1678.2416116314087
2021-10-04,1672.8745566311616
2021-10-05,1679.7005688279967
2021-10-06,1646.7110725032337
2021-10-07,1669.6115068461622
2021-10-08,1671.7780348958604
2021-10-11,1670.6000933316418
2021-10-12,1673.218425322378
2021-10-13,1684.1435716679018
2021-10-14,1704.7011645792334
2021-10-15,1721.8363886546047
2021-10-18,1715.2836688813459
2021-10-19,1728.0453478720767
2021-10-20,1727.5775033355612
2021-10-21,1724.5221434099044
2021-10-22,1727.5873614296538
2021-10-25,1725.1291013974942
2021-10-26,1733.469395710914
2021-10-27,1730.9500261861865
2021-10-28,1741.445549478432
2021-10-29,1716.6865418980713
2021-11-01,1730.1557958824578
2021-11-02,1717.3666117507257
2021-11-03,1724.3603131744317
2021-11-04,1731.3528230019595
2021-11-05,1740.8049861831869
2021-11-08,1746.535998100874
2021-11-09,1739.7283546004646
2021-11-10,1734.0031940211838
2021-11-11,1729.5191973703518
2021-11-12,1726.2885262409454
2021-11-15,1728.7966585372458
2021-11-16,1719.8133048550537
2021-11-17,1708.9902470699305
2021-11-18,1711.93173614546
2021-11-19,1696.6769317459903
2021-11-22,1688.4181392167882
2021-11-23,1673.5262650718541
2021-11-24,1664.677858098867
2021-11-25,1676.16601352521
2021-11-26,1622.034157874887
2021-11-29,1625.7111170249218
2021-11-30,1609.127852572713
2021-12-01,1645.547663722025
2021-12-02,1632.1366195215387
2021-12-03,1614.7661457418183
2021-12-06,1634.4982174326012
2021-12-07,1660.271475386545
2021-12-08,1662.8307806068833
2021-12-09,1650.4497269547594
2021-12-10,1646.4634803333631
2021-12-13,1626.7913851817118
2021-12-14,1619.4818556797964
2021-12-15,1613.9814358576339
2021-12-16,1638.854122403389
2021-12-17,1632.7682022074366
2021-12-20,1607.9757233977255
2021-12-21,1633.0585886099232
2021-12-22,1658.8437940734996
2021-12-23,1674.629247189112
2021-12-24,1677.2008188956438
2021-12-27,1685.3499504657275
2021-12-28,1691.5864307580239
2021-12-29,1708.648981456399
2021-12-30,1707.199463275076
2021-12-31,1711.3104712802929
2022-01-03,1710.7655852865537
2022-01-04,1739.8008336393802
2022-01-05,1746.8724072829
2022-01-06,1728.4922462326635
2022-01-07,1732.5639733701269
2022-01-10,1708.852648805208
2022-01-11,1722.0328238278646
2022-01-12,1746.9923808139965
2022-01-13,1760.2565703882685
2022-01-14,1743.1411486137347
2022-01-17,1744.9693552245415
2022-01-18,1718.3933546345486
2022-01-19,1719.561003834978
2022-01-20,1724.9047779410107
2022-01-21,1685.0871072298764
2022-01-24,1610.276496243293
2022-01-25,1622.7080521682649
2022-01-26,1652.4216420261973
2022-01-27,1641.4475107018209
2022-01-28,1629.9751025228302
2022-01-31,1645.855310340423
2022-02-01,1671.663952921256
2022-02-02,1690.3296324727585
2022-02-03,1687.7119171449253
2022-02-04,1663.5108705143757
2022-02-07,1670.8069754676435
2022-02-08,1670.1452985803255
2022-02-09,1703.8364096593616
2022-02-10,1714.3515268488131
2022-02-11,1699.8849861382464
2022-02-14,1647.140160816433
2022-02-15,1677.202109126213
2022-02-16,1684.628812934287
2022-02-17,1664.7258816839621
2022-02-18,1649.5188344205674
2022-02-21,1622.5766389210182
2022-02-22,1617.5382252502582
2022-02-23,1604.579157563605
2022-02-24,1518.0645276482294
2022-02-25,1590.7394038755074
2022-02-28,1590.1397309797767
2022-03-01,1530.8043448832452
2022-03-02,1533.028812380441
2022-03-03,1497.4357619824382
2022-03-04,1422.5727806840364
2022-03-07,1393.7629733957297
2022-03-08,1406.7621139532084
2022-03-09,1486.8922150608632
2022-03-10,1475.7840264345627
2022-03-11,1494.025180826307
2022-03-14,1518.9060668444065
2022-03-15,1503.7601562315874
2022-03-16,1554.347608734414
2022-03-17,1575.0933561595245
2022-03-18,1574.7049390715706
2022-03-21,1577.8952611140126
2022-03-22,1593.0528718326743
2022-03-23,1571.4004081909418
2022-03-24,1560.5147535320882
2022-03-25,1569.1635501316252
2022-03-28,1566.762022427592
2022-03-29,1612.0851695243648
2022-03-30,1606.658976571157
2022-03-31,1588.241569671973
2022-04-01,1586.395794846744
2022-04-04,1588.2040777200357
2022-04-05,1578.0985397977959
2022-04-06,1547.7327700343744
2022-04-07,1542.5429108681749
2022-04-08,1559.2670455505904
2022-04-11,1561.9755090429455
2022-04-12,1555.611141674937
2022-04-13,1554.8137543701123
2022-04-14,1559.5820662862786
2022-04-15,1559.5820662862784
2022-04-18,1558.9980512917393
2022-04-19,1553.1406917830827
2022-04-20,1577.280404402405
2022-04-21,1592.4454485158192
2022-04-22,1555.7301029332878
2022-04-25,1515.0461768699674
2022-04-26,1496.569261331621
2022-04-27,1481.0319856962903
2022-04-28,1487.1974690245524
2022-04-29,1500.5328326729782
2022-05-02,1482.438956622092
2022-05-03,1488.7008493942083
2022-05-04,1473.0478349561404
2022-05-05,1452.1645535745047
2022-05-06,1434.4175027297827
2022-05-09,1384.4103918412748
2022-05-10,1389.7884048645426
2022-05-11,1415.8313480203644
2022-05-12,1387.7250143512076
2022-05-13,1412.8899010649832
2022-05-16,1424.097404231071
2022-05-17,1461.0089956055406
2022-05-18,1450.6517141621905
2022-05-19,1444.0353449634022
2022-05-20,1450.5809031457547
2022-05-23,1488.2070635722237
2022-05-24,1475.1390206348742
2022-05-25,1481.839435520196
2022-05-26,1503.0370036194615
2022-05-27,1516.9418217148993
2022-05-30,1533.1034832227888
2022-05-31,1513.5127974533002
2022-06-01,1496.6420527104392
2022-06-02,1509.1566841330855
2022-06-03,1505.3562209494294
2022-06-06,1522.0688557956462
2022-06-07,1517.344619399211
2022-06-08,1508.1266603670479
2022-06-09,1480.5002749739976
2022-06-10,1418.081513706082
2022-06-13,1353.6994429166557
2022-06-14,1336.4480916772109
2022-06-15,1357.8380337408375
2022-06-16,1328.6981801630754
2022-06-17,1337.5896131468921
2022-06-20,1359.9044183113515
2022-06-21,1363.1426420270943
2022-06-22,1351.1342216515584
2022-06-23,1318.3306996803276
2022-06-24,1342.007557851633
2022-06-27,1360.7621574527725
2022-06-28,1357.3280813093968
2022-06-29,1325.1233705136722
2022-06-30,1292.9631120531064
2022-07-01,1280.309821068702
2022-07-04,1284.0628639463912
2022-07-05,1230.1374754222272
2022-07-06,1238.3197833795136
2022-07-07,1271.9321999397998
2022-07-08,1286.3336026615095
2022-07-11,1258.9040615618424
2022-07-12,1257.1207911174415
2022-07-13,1250.800888757007
2022-07-14,1214.4266690352006
2022-07-15,1247.4780635105178
2022-07-18,1280.9481051537184
2022-07-19,1308.6466228553536
2022-07-20,1304.165485491874
2022-07-21,1307.1039418101655
2022-07-22,1321.1397531154576
2022-07-25,1321.0098929633464
2022-07-26,1297.3646564617939
2022-07-27,1303.947719099129
2022-07-28,1323.1985478356348
2022-07-29,1349.785540834192
2022-08-01,1355.1562657984575
2022-08-02,1334.6475928209131
2022-08-03,1339.0907883901164
2022-08-04,1350.1712379307908
2022-08-05,1338.351648907681
2022-08-08,1354.0733814198497
2022-08-09,1343.6797522031388
2022-08-10,1387.0519475614963
2022-08-11,1385.9032936626418
2022-08-12,1379.669924750541
2022-08-15,1366.9562386195632
2022-08-16,1371.3441282869533
2022-08-17,1345.7365086097327
2022-08-18,1346.7045684673562
2022-08-19,1310.3927031870148
2022-08-22,1275.8830962272737
2022-08-23,1282.5595827907566
2022-08-24,1280.0804000441758
2022-08-25,1277.9270108774392
2022-08-26,1264.6441659895315
2022-08-29,1254.5545416567732
2022-08-30,1250.5712315993899
2022-08-31,1254.0455857119352
2022-09-01,1211.3936722368335
2022-09-02,1245.1665906892201
2022-09-05,1216.5710643795492
2022-09-06,1221.8384657033052
2022-09-07,1219.8636344748834
2022-09-08,1225.7287829815803
2022-09-09,1261.6517076569764
2022-09-12,1297.5927958285959
2022-09-13,1256.1454766460918
2022-09-14,1237.9418805940122
2022-09-15,1234.772430239839
2022-09-16,1223.1322601760019
2022-09-19,1221.027191865784
2022-09-20,1195.6978313470663
2022-09-21,1191.4180996012622
2022-09-22,1166.0513231680136
2022-09-23,1114.8944170331856
2022-09-26,1092.1867542849086
2022-09-27,1075.1109357741914
2022-09-28,1072.3359177879329
2022-09-29,1060.8742512764632
2022-09-30,1091.4274600500764
2022-10-03,1110.906424889143
2022-10-04,1158.7758104940726
2022-10-05,1123.9186430562186
2022-10-06,1121.4736736922023
2022-10-07,1102.1164084599914
2022-10-10,1091.2873276489909
2022-10-11,1086.2796408478525
2022-10-12,1069.326235735177
2022-10-13,1095.5381519381729
2022-10-14,1106.94214663942
2022-10-17,1142.9468713129718
2022-10-18,1148.2972161267523
2022-10-19,1130.6601764484974
2022-10-20,1143.7801883427048
2022-10-21,1125.963357421243
2022-10-24,1151.560755993975
2022-10-25,1182.7755310278667
2022-10-26,1207.685287535419
2022-10-27,1210.6307382846949
2022-10-28,1199.5912268470563
2022-10-31,1197.4349619810148
2022-11-01,1208.5371705943553
2022-11-02,1202.9988012555293
2022-11-03,1177.2629996986464
2022-11-04,1212.1908311586433
2022-11-07,1242.2077103958864
2022-11-08,1258.5747143751842
2022-11-09,1246.3051276085484
2022-11-10,1303.0045839634
2022-11-11,1332.010588062457
2022-11-14,1328.507967165024
2022-11-15,1335.3710997109843
2022-11-16,1316.0508362194428
2022-11-17,1301.6406992008892
2022-11-18,1323.0188721659326
2022-11-21,1308.0977812713315
2022-11-22,1323.3267318490198
2022-11-23,1343.0253433523926
2022-11-24,1358.3649750238335
2022-11-25,1356.3619523174236
2022-11-28,1337.2059773802453
2022-11-29,1334.2465143348984
2022-11-30,1322.8333113148124
2022-12-01,1362.474783880783
2022-12-02,1362.5809188061778
2022-12-05,1366.7317545903072
2022-12-06,1351.8455850664461
2022-12-07,1338.8976587767986
2022-12-08,1341.499882769676
2022-12-09,1354.9475104795536
2022-12-12,1339.6882788040848
2022-12-13,1374.9108441466021
2022-12-14,1373.2217883050714
2022-12-15,1344.377276924908
2022-12-16,1321.3059702533617
2022-12-19,1320.9490681443408
2022-12-20,1323.8832605460307
2022-12-21,1345.9249003494149
2022-12-22,1332.529646211459
2022-12-23,1343.9865051837687
2022-12-26,1343.9865051837687
2022-12-27,1346.9129204223766
2022-12-28,1341.9295929593898
2022-12-29,1358.6450477618357
2022-12-30,1345.4525667832602
2023-01-02,1363.778775695546
2023-01-03,1367.0433946548267
2023-01-04,1390.993307321412
2023-01-05,1380.0711904111615
2023-01-06,1405.763869116248
2023-01-09,1434.9136716351522
2023-01-10,1421.060755632826
2023-01-11,1431.693522175526
2023-01-12,1456.1242428404378
2023-01-13,1467.0572229353168
2023-01-16,1476.0771531205642
2023-01-17,1476.6941181119664
2023-01-18,1487.1653824708958
2023-01-19,1456.24197953197
2023-01-20,1475.0776960282287
2023-01-23,1491.0509216112632
2023-01-24,1489.7103087601447
2023-01-25,1487.7929131030853
2023-01-26,1493.611567662733
2023-01-27,1505.9517675603265
2023-01-30,1498.9703277315361
2023-01-31,1490.0606622467014
2023-02-01,1509.0362402238156
2023-02-02,1543.9405418994104
2023-02-03,1522.7392723252885
2023-02-06,1489.8022653643495
2023-02-07,1483.0998121585194
2023-02-08,1498.814143263255
2023-02-09,1513.4353800598349
2023-02-10,1485.6055302276786
2023-02-13,1498.0935194114556
2023-02-14,1500.825999714285
2023-02-15,1496.496395877176
2023-02-16,1502.189876791825
2023-02-17,1498.8257646683298
2023-02-20,1503.2292890129938
2023-02-21,1495.3274311018786
2023-02-22,1473.0892113888738
2023-02-23,1480.4015563306104
2023-02-24,1463.1562832715424
2023-02-27,1492.593339854779
2023-02-28,1499.1118504499655
2023-03-01,1495.6745626208588
2023-03-02,1489.2763965028469
2023-03-03,1502.2373326879997
2023-03-06,1517.9237119868396
2023-03-07,1488.2407497164324
2023-03-08,1485.5641084158428
2023-03-09,1474.9460139447274
2023-03-10,1467.0531346368177
2023-03-13,1422.6540201787393
2023-03-14,1448.1368421958962
2023-03-15,1368.5314369085522
2023-03-16,1387.1134407339196
2023-03-17,1367.3355507782956
2023-03-20,1389.9102304185362
2023-03-21,1418.380104592349
2023-03-22,1410.1962647519622
2023-03-23,1419.4349274745587
2023-03-24,1369.4469571750355
2023-03-27,1381.325475749589
2023-03-28,1382.596455499969
2023-03-29,1404.5501783713244
2023-03-30,1442.2556580642756
2023-03-31,1438.7671643495003
2023-04-03,1443.2890916911444
2023-04-04,1450.484650985367
2023-04-05,1419.447110735551
2023-04-06,1436.4300192872797
2023-04-07,1436.4300192872797
2023-04-10,1425.4398899121954
2023-04-11,1452.1609490971416
2023-04-12,1462.9365692369217
2023-04-13,1479.2757611530615
2023-04-14,1485.9213272533366
2023-04-17,1481.2780830513796
2023-04-18,1492.4896994121748
2023-04-19,1486.2029785735028
2023-04-20,1477.627858671202
2023-04-21,1473.4383828075552
2023-04-24,1480.2043318922015
2023-04-25,1459.816514522801
2023-04-26,1469.5326546637857
2023-04-27,1475.1912094187278
2023-04-28,1491.5317552070262
2023-05-01,1484.6216453988532
2023-05-02,1460.9228087409529
2023-05-03,1471.1593316233625
2023-05-04,1453.0569664831921
2023-05-05,1478.4300858415036
2023-05-08,1484.246360854128
2023-05-09,1470.0564819302215
2023-05-10,1467.6322793367146
2023-05-11,1456.2488276160082
2023-05-12,1451.3755197716025
2023-05-15,1460.3060421638709
2023-05-16,1454.0360857670587
2023-05-17,1445.9986792573343
2023-05-18,1443.4196430866195
2023-05-19,1451.2914523084305
2023-05-22,1452.9130735885863
2023-05-23,1454.4822262448922
2023-05-24,1422.320733361247
2023-05-25,1408.64614202308
2023-05-26,1411.8136156672376
2023-05-29,1409.8821103982546
2023-05-30,1408.8880894182657
2023-05-31,1387.413090752966
2023-06-01,1409.9603344437571
2023-06-02,1442.2714488513868
2023-06-05,1434.8035366450217
2023-06-06,1435.7641718392463
2023-06-07,1441.64567771587
2023-06-08,1451.803524703989
2023-06-09,1451.7962897990544
2023-06-12,1447.8289009465984
2023-06-13,1459.5484612133857
2023-06-14,1474.857651150878
2023-06-15,1471.3649060270327
2023-06-16,1475.4979512691243
2023-06-19,1460.7461612504017
2023-06-20,1443.31430390067
2023-06-21,1441.1685146524478
2023-06-22,1428.5636309770928
2023-06-23,1403.642328253959
2023-06-26,1404.898432165679
2023-06-27,1412.479843883981
2023-06-28,1419.2776440882508
2023-06-29,1417.959281557479
2023-06-30,1434.8823242447934
2023-07-03,1444.9598167224365
2023-07-04,1451.6105708765792
2023-07-05,1437.7281270744083
2023-07-06,1403.453493162441
2023-07-07,1428.649032852707
2023-07-10,1431.1140611585458
2023-07-11,1450.0454191969495
2023-07-12,1495.6893182133456
2023-07-13,1511.2725571236058
2023-07-14,1504.7342230511865
2023-07-17,1494.5005997742333
2023-07-18,1511.3459445481928
2023-07-19,1523.9125130848604
2023-07-20,1518.6584092633193
2023-07-21,1507.707010448811
2023-07-24,1506.6884342616725
2023-07-25,1510.2175787547
2023-07-26,1515.037649629606
2023-07-27,1512.2279916617756
2023-07-28,1508.5426269940826
2023-07-31,1509.7201220917095
2023-08-01,1492.9230761018105
2023-08-02,1466.2940475421951
2023-08-03,1467.2469494954025
2023-08-04,1488.1417748841116
2023-08-07,1483.7697020719067
2023-08-08,1464.1426977869987
2023-08-09,1477.7082425598978
2023-08-10,1489.394697888291
2023-08-11,1469.222438928029
2023-08-14,1460.3167569547968
2023-08-15,1456.1498722911833
2023-08-16,1450.9072424913752
2023-08-17,1437.4423005107683
2023-08-18,1418.3244596121879
2023-08-21,1410.703982957016
2023-08-22,1417.0764065043982
2023-08-23,1419.8983797595674
2023-08-24,1413.048805146445
2023-08-25,1402.3660131921988
2023-08-28,1418.488915117368
2023-08-29,1439.0597528346836
2023-08-30,1455.8255240099325
2023-08-31,1449.7642995016095
2023-09-01,1441.016033495712
2023-09-04,1436.624090423642
2023-09-05,1424.1482746858521
2023-09-06,1415.386481980601
2023-09-07,1407.4459786674845
2023-09-08,1412.9490356292958
2023-09-11,1429.4653209588998
2023-09-12,1421.0978121533249
2023-09-13,1422.4062858668788
2023-09-14,1433.1437337400218
2023-09-15,1425.750451455691
2023-09-18,1407.681995100705
2023-09-19,1415.1258765391622
2023-09-20,1436.6035117809058
2023-09-21,1415.6845447091086
2023-09-22,1411.5307035909345
2023-09-25,1388.9541007063794
2023-09-26,1376.4460796716082
2023-09-27,1365.1165327975764
2023-09-28,1373.1975199880753
2023-09-29,1390.7347456471814
2023-10-02,1361.4973882252616
2023-10-03,1331.283531097484
2023-10-04,1323.8265148280445
2023-10-05,1337.432229650476
2023-10-06,1350.1471601038697
2023-10-09,1343.0887517130072
2023-10-10,1378.6642353769219
2023-10-11,1382.194772510565
2023-10-12,1369.5915816277925
2023-10-13,1340.523559382354
2023-10-16,1354.7184163512745
2023-10-17,1359.1567749856927
2023-10-18,1336.0150903158428
2023-10-19,1323.4989242843135
2023-10-20,1309.1747727203162
2023-10-23,1308.8537158615345
2023-10-24,1307.3544245694984
2023-10-25,1291.1376659359917
2023-10-26,1288.7774652079247
2023-10-27,1299.0406817337812
2023-10-30,1313.8745563862149
2023-10-31,1322.7927968824467
2023-11-01,1325.8943724552212
2023-11-02,1370.981362531633
2023-11-03,1405.8094266237279
2023-11-06,1391.5641925599346
2023-11-07,1378.5077689768198
2023-11-08,1384.9092904800568
2023-11-09,1406.034178872883
2023-11-10,1384.090173710957
2023-11-13,1398.6172319605698
2023-11-14,1462.5711001931452
2023-11-15,1471.0608922318088
2023-11-16,1449.6370435220747
2023-11-17,1470.354502639548
2023-11-20,1482.8138669057553
2023-11-21,1464.3327722028362
2023-11-22,1460.8628212780338
2023-11-23,1471.4091014425833
2023-11-24,1482.4699816972595
2023-11-27,1478.581119383413
2023-11-28,1484.0262153014646
2023-11-29,1492.3643621462586
2023-11-30,1474.771851524027
2023-12-01,1487.0345240291156
2023-12-04,1476.1617008676858
2023-12-05,1486.7588082817645
2023-12-06,1496.6880813703146
2023-12-07,1492.8890789664356
2023-12-08,1496.1744442387371
2023-12-11,1495.099959676943
2023-12-12,1488.12239
2023-12-13,1487.428623
2023-12-14,1564.119789
2023-12-15,1552.125394
2023-12-18,1550.7638458130355
2023-12-19,1571.0425401626842
2023-12-20,1581.7510827213798
2023-12-21,1579.30084883887
2023-12-22,1591.3780823219224
2023-12-25,1591.3780823219229
2023-12-26,1591.8103102530897
2023-12-27,1611.5448458579938
2023-12-28,1606.555216770472
2023-12-29,1596.8377225246345
2024-01-01,1596.8377225246345
2024-01-02,1578.2490913106565
2024-01-03,1550.248607009524
2024-01-04,1571.9964121554683
2024-01-05,1567.8969229682748
2024-01-08,1579.2011747783029
2024-01-09,1565.1093569259385
2024-01-10,1565.4653251798659
2024-01-11,1547.3881357898242
2024-01-12,1567.4597645833362
2024-01-15,1555.842857897783
2024-01-16,1535.4268684974115
2024-01-17,1508.965475406477
2024-01-18,1517.8490015960615
2024-01-19,1513.2753626596607
2024-01-22,1533.0752198717278
2024-01-23,1524.9203721423592
2024-01-24,1554.8119044463826
2024-01-25,1546.6330870399438
2024-01-26,1561.1247913473924
2024-01-29,1548.6226993740863
2024-01-30,1552.3402011551573
2024-01-31,1559.7583107486755
2024-02-01,1538.428564733589
2024-02-02,1531.595989196374
2024-02-05,1504.1783310135925
2024-02-06,1520.0353131299485
2024-02-07,1514.3947884966788
2024-02-08,1519.0768211250972
2024-02-09,1518.3109412081806
2024-02-12,1534.9847019843041
2024-02-13,1508.3318457264702
2024-02-14,1512.0043193548508
2024-02-15,1527.1881510567418
2024-02-16,1537.2259160810634
2024-02-19,1533.2433529578493
2024-02-20,1532.31918983808
2024-02-21,1531.7299760641968
2024-02-22,1542.7377035637219
2024-02-23,1542.2525122782533
2024-02-26,1540.8291519634097
2024-02-27,1547.5422287291267
2024-02-28,1537.33261495229
2024-02-29,1537.7648645692027
2024-03-01,1559.0186680082468
2024-03-04,1552.4943133797583
2024-03-05,1552.9690470892017
2024-03-06,1567.9751504685223
2024-03-07,1583.7324699381468
2024-03-08,1596.9558479398754
2024-03-11,1584.7808335290729
