Date,EAFE SMALL VALUE
2017-05-10,1350.944597590421
2017-05-11,1346.903730170282
2017-05-12,1348.4325749957634
2017-05-15,1349.6537545934004
2017-05-16,1358.832819379285
2017-05-17,1355.8902190432677
2017-05-18,1345.601033864621
2017-05-19,1356.9124517622347
2017-05-22,1367.3800228725033
2017-05-23,1366.9852681559692
2017-05-24,1364.9000609622756
2017-05-25,1368.757621349589
2017-05-26,1364.789481022532
2017-05-29,1362.6587300755891
2017-05-30,1364.8688090054575
2017-05-31,1367.3259498715543
2017-06-01,1372.9806464824655
2017-06-02,1388.0552612175006
2017-06-05,1383.1832797159555
2017-06-06,1377.4826712675674
2017-06-07,1381.6547475882887
2017-06-08,1374.5967898160536
2017-06-09,1369.902725711645
2017-06-12,1368.038341689009
2017-06-13,1377.1189067918633
2017-06-14,1389.2171109058304
2017-06-15,1362.0641900693868
2017-06-16,1373.266885118503
2017-06-19,1376.1023505791081
2017-06-20,1368.42050407109
2017-06-21,1365.6021856025307
2017-06-22,1366.9714198906227
2017-06-23,1371.9234731681427
2017-06-26,1372.9903109044587
2017-06-27,1371.019273818501
2017-06-28,1376.8018497842027
2017-06-29,1379.4307299360044
2017-06-30,1376.5849082558066
2017-07-03,1374.6873044826193
2017-07-04,1371.3929232469695
2017-07-05,1374.6489306437084
2017-07-06,1376.0972546986893
2017-07-07,1368.5942508201665
2017-07-10,1371.2454089902901
2017-07-11,1370.2377013103214
2017-07-12,1380.103502987728
2017-07-13,1385.3366155792173
2017-07-14,1397.8917838619818
2017-07-17,1402.1873993275847
2017-07-18,1409.3727457876219
2017-07-19,1412.9690317748596
2017-07-20,1420.6719924582396
2017-07-21,1416.8219696108438
2017-07-24,1415.5956191979317
2017-07-25,1416.7737483604578
2017-07-26,1417.050193235322
2017-07-27,1424.862118320823
2017-07-28,1422.7975956147695
2017-07-31,1429.4190477316229
2017-08-01,1439.0496017009987
2017-08-02,1440.3952486637343
2017-08-03,1442.7389900936719
2017-08-04,1436.2864754611535
2017-08-07,1442.7839857382385
2017-08-08,1439.1309281514982
2017-08-09,1433.4914573853757
2017-08-10,1429.490748641622
2017-08-11,1420.467503362947
2017-08-14,1423.8475202612628
2017-08-15,1414.7588967122056
2017-08-16,1420.4150475736706
2017-08-17,1425.8102237017222
2017-08-18,1421.2351133649825
2017-08-21,1424.9863987318374
2017-08-22,1424.224042185598
2017-08-23,1426.8151161227513
2017-08-24,1424.4446434489837
2017-08-25,1431.2727629801007
2017-08-28,1433.4826622532164
2017-08-29,1429.914493123081
2017-08-30,1426.199893981211
2017-08-31,1434.9931489562427
2017-09-01,1441.237663000758
2017-09-04,1434.911268822437
2017-09-05,1436.0196272118637
2017-09-06,1437.6741765957236
2017-09-07,1450.0944812304454
2017-09-08,1451.3743791791144
2017-09-11,1454.1667059310867
2017-09-12,1455.1463125436408
2017-09-13,1451.7796301529693
2017-09-14,1448.7366771538173
2017-09-15,1454.8735361713248
2017-09-18,1455.6410556172711
2017-09-19,1464.9406294414207
2017-09-20,1467.677317122553
2017-09-21,1457.3925788241706
2017-09-22,1463.8028165602734
2017-09-25,1460.7656323248252
2017-09-26,1451.5678797292194
2017-09-27,1452.1314372810398
2017-09-28,1464.742094561712
2017-09-29,1474.502290269144
2017-10-02,1469.746188942667
2017-10-03,1474.03633453863
2017-10-04,1472.2974517597488
2017-10-05,1468.1145931124931
2017-10-06,1464.795018958752
2017-10-09,1467.5475252320043
2017-10-10,1479.8212517179013
2017-10-11,1480.6034256856979
2017-10-12,1481.7579005110224
2017-10-13,1489.6867091870363
2017-10-16,1491.82932340163
2017-10-17,1482.2082711196706
2017-10-18,1483.4734006807582
2017-10-19,1483.4465262052374
2017-10-20,1477.76624428321
2017-10-23,1476.8936056987661
2017-10-24,1478.501538196045
2017-10-25,1479.1872446852447
2017-10-26,1476.8757647709162
2017-10-27,1472.9598084850438
2017-10-30,1482.423736890847
2017-10-31,1486.411445872271
2017-11-01,1490.2478792445727
2017-11-02,1492.786733257471
2017-11-03,1490.1302215424257
2017-11-06,1489.4664754422156
2017-11-07,1490.218922618319
2017-11-08,1491.889725197101
2017-11-09,1481.9357944780527
2017-11-10,1480.8689185210271
2017-11-13,1466.3411303837954
2017-11-14,1467.5608704249066
2017-11-15,1455.578885925515
2017-11-16,1467.626725953657
2017-11-17,1468.1829497640542
2017-11-20,1473.1774119805987
2017-11-21,1480.5285142040118
2017-11-22,1491.4065040461944
2017-11-23,1496.771336744919
2017-11-24,1501.520424710249
2017-11-27,1496.706598674313
2017-11-28,1493.409022336734
2017-11-29,1500.2670625931626
2017-11-30,1510.8227946215789
2017-12-01,1499.3695784770862
2017-12-04,1501.7866165494913
2017-12-05,1500.6161028979354
2017-12-06,1487.8451860154655
2017-12-07,1491.99699193872
2017-12-08,1495.4622205883088
2017-12-11,1502.2285912018613
2017-12-12,1501.3505272659377
2017-12-13,1505.0059019285973
2017-12-14,1510.064284481467
2017-12-15,1504.7145864763231
2017-12-18,1525.5387924789898
2017-12-19,1522.1791152015558
2017-12-20,1527.4925389135797
2017-12-21,1529.5654461456486
2017-12-22,1530.563358315134
2017-12-25,1530.7070617273844
2017-12-26,1531.620490276396
2017-12-27,1543.7919522320346
2017-12-28,1548.5291789188618
2017-12-29,1556.8230703009997
2018-01-01,1557.0406291976008
2018-01-02,1563.9147311701001
2018-01-03,1565.2540417697353
2018-01-04,1582.2021030717885
2018-01-05,1588.2919004524238
2018-01-08,1588.0953298777204
2018-01-09,1591.9880688970156
2018-01-10,1596.0299698533554
2018-01-11,1599.2453705736752
2018-01-12,1608.892388982905
2018-01-15,1623.8894177547718
2018-01-16,1620.9702213288099
2018-01-17,1617.4889411426877
2018-01-18,1614.3141339727706
2018-01-19,1620.4737938371936
2018-01-22,1624.7166347305788
2018-01-23,1635.8422784688682
2018-01-24,1647.2858625831125
2018-01-25,1650.8916432695032
2018-01-26,1648.557813902718
2018-01-29,1637.3476198596784
2018-01-30,1623.8156437337875
2018-01-31,1624.3228389479116
2018-02-01,1632.8707401277375
2018-02-02,1610.3022422996896
2018-02-05,1578.8159164859508
2018-02-06,1528.036160501505
2018-02-07,1545.5568386316133
2018-02-08,1532.9000057600108
2018-02-09,1511.9269322624307
2018-02-12,1521.9578064370014
2018-02-13,1525.2720839309056
2018-02-14,1533.8310696452284
2018-02-15,1550.444845791336
2018-02-16,1565.576952997863
2018-02-19,1570.550250206042
2018-02-20,1568.8296782400744
2018-02-21,1566.1878995164927
2018-02-22,1562.6622425465482
2018-02-23,1573.8105384610253
2018-02-26,1576.02415626854
2018-02-27,1571.8725506933615
2018-02-28,1560.6675121643052
2018-03-01,1539.9922251878238
2018-03-02,1533.2196497311513
2018-03-05,1534.0200566265416
2018-03-06,1554.6307113198525
2018-03-07,1555.5694996461145
2018-03-08,1559.3458540873469
2018-03-09,1560.5587793066622
2018-03-12,1572.6958290767868
2018-03-13,1573.5445867287954
2018-03-14,1568.4994347103163
2018-03-15,1568.3903143650289
2018-03-16,1560.568307075051
2018-03-19,1556.1467031109203
2018-03-20,1553.4379401224462
2018-03-21,1552.8001637218472
2018-03-22,1548.4477697296104
2018-03-23,1533.409235628316
2018-03-26,1530.9359755831956
2018-03-27,1546.3162114902668
2018-03-28,1536.0563663160658
2018-03-29,1536.745847879201
2018-03-30,1540.3248509492705
2018-04-02,1539.15700119529
2018-04-03,1530.165153446641
2018-04-04,1529.977262917569
2018-04-05,1539.6296605025852
2018-04-06,1543.6669006755549
2018-04-09,1547.969255586682
2018-04-10,1562.2347071888614
2018-04-11,1562.184819255499
2018-04-12,1563.4675768806148
2018-04-13,1570.2544963575097
2018-04-16,1576.1681665692342
2018-04-17,1578.8319106170493
2018-04-18,1591.0603790077253
2018-04-19,1595.2547250925738
2018-04-20,1583.2936524681843
2018-04-23,1578.7772484443603
2018-04-24,1576.7152077597848
2018-04-25,1564.7441170799298
2018-04-26,1569.55445695238
2018-04-27,1573.7049080268753
2018-04-30,1572.097552794479
2018-05-01,1560.7007301396036
2018-05-02,1564.9004749355126
2018-05-03,1564.2369359884528
2018-05-04,1563.9065152864384
2018-05-07,1568.750436608645
2018-05-08,1568.1092803406545
2018-05-09,1570.8886157274444
2018-05-10,1571.3269061734284
2018-05-11,1586.8807222024786
2018-05-14,1588.4780593228977
2018-05-15,1573.9485062825622
2018-05-16,1568.6177171486877
2018-05-17,1572.5973786421382
2018-05-18,1570.3741223418297
2018-05-21,1569.6593860282744
2018-05-22,1573.4909228073006
2018-05-23,1560.9587851811955
2018-05-24,1557.5101590238737
2018-05-25,1550.1709089379299
2018-05-28,1542.7316415565153
2018-05-29,1522.383937377085
2018-05-30,1521.6788206440283
2018-05-31,1529.050379370691
2018-06-01,1532.4798264440637
2018-06-04,1548.127928175181
2018-06-05,1542.3645211316173
2018-06-06,1553.1036703822638
2018-06-07,1558.323277254354
2018-06-08,1551.4031782232591
2018-06-11,1558.2448550294746
2018-06-12,1556.1154921220011
2018-06-13,1554.7061993276802
2018-06-14,1550.9999192106798
2018-06-15,1532.6983992790783
2018-06-18,1523.9079794826023
2018-06-19,1507.3596563886967
2018-06-20,1510.9822655149817
2018-06-21,1502.7927639406553
2018-06-22,1515.3362423607637
2018-06-25,1501.680829474319
2018-06-26,1500.9080186055814
2018-06-27,1493.217557531342
2018-06-28,1483.2302909730474
2018-06-29,1496.1414734562643
2018-07-02,1473.6233251430865
2018-07-03,1479.0805541899676
2018-07-04,1478.2712226002427
2018-07-05,1478.9251154202598
2018-07-06,1491.3322409040575
2018-07-09,1503.299313671953
2018-07-10,1502.814362370811
2018-07-11,1485.6634701085409
2018-07-12,1482.3337662001793
2018-07-13,1484.9577136539924
2018-07-16,1489.0322349346727
2018-07-17,1490.5418140874976
2018-07-18,1490.7558312692863
2018-07-19,1484.5998077187037
2018-07-20,1492.3361468794963
2018-07-23,1489.998683388538
2018-07-24,1502.5693216698955
2018-07-25,1502.0835389874421
2018-07-26,1511.9373032672427
2018-07-27,1518.569322877963
2018-07-30,1522.3209939401063
2018-07-31,1514.1077594453984
2018-08-01,1513.8196679650187
2018-08-02,1497.4551691230697
2018-08-03,1497.8163967476546
2018-08-06,1489.7939393757676
2018-08-07,1499.6022049068054
2018-08-08,1500.8816233797604
2018-08-09,1501.0205785794476
2018-08-10,1479.1963513427595
2018-08-13,1461.5127534732746
2018-08-14,1463.5137634799066
2018-08-15,1448.2397259320544
2018-08-16,1452.335539312586
2018-08-17,1457.1079136755886
2018-08-20,1460.4970707842097
2018-08-21,1472.818650576551
2018-08-22,1482.0802969312688
2018-08-23,1476.178945677388
2018-08-24,1481.6378887613216
2018-08-27,1493.5993230505023
2018-08-28,1497.2667304564334
2018-08-29,1497.598717353849
2018-08-30,1496.4785838821908
2018-08-31,1492.5239094230983
2018-09-03,1482.7212534437695
2018-09-04,1471.5736726094976
2018-09-05,1471.7794002044238
2018-09-06,1468.788368830605
2018-09-07,1458.4290593611506
2018-09-10,1464.5117451576227
2018-09-11,1461.2268757066656
2018-09-12,1467.1266727612121
2018-09-13,1470.8592087064771
2018-09-14,1478.2655991766487
2018-09-17,1485.3049358594774
2018-09-18,1494.0280098532578
2018-09-19,1501.4564228459744
2018-09-20,1509.4162392600508
2018-09-21,1513.05516032517
2018-09-24,1510.7645801096253
2018-09-25,1514.2979919551103
2018-09-26,1514.2788046667986
2018-09-27,1501.3320841593431
2018-09-28,1492.159546299973
2018-10-01,1488.8520024244954
2018-10-02,1484.9121108772167
2018-10-03,1481.5859628757048
2018-10-04,1475.1151081524652
2018-10-05,1462.4512493814407
2018-10-08,1451.3170795457568
2018-10-09,1443.8991306680498
2018-10-10,1439.6707068153514
2018-10-11,1409.489403160855
2018-10-12,1408.439159362894
2018-10-15,1400.5507896820484
2018-10-16,1416.769705895063
2018-10-17,1419.6842077232989
2018-10-18,1410.2770520565537
2018-10-19,1400.5638729179288
2018-10-22,1391.9219523193374
2018-10-23,1364.9821047215648
2018-10-24,1360.0535827303408
2018-10-25,1344.1568936676474
2018-10-26,1340.0825692476621
2018-10-29,1346.683868402018
2018-10-30,1351.9065599881842
2018-10-31,1368.0023594198
2018-11-01,1383.940289273451
2018-11-02,1392.9308731879237
2018-11-05,1384.3971239978712
2018-11-06,1389.537206566827
2018-11-07,1401.9212058448172
2018-11-08,1405.3075251077898
2018-11-09,1394.296900982518
2018-11-12,1374.4519961611898
2018-11-13,1368.6684283981858
2018-11-14,1364.8438398478702
2018-11-15,1356.5413201166796
2018-11-16,1358.3989201963452
2018-11-19,1357.8574035974466
2018-11-20,1340.5362617983474
2018-11-21,1341.3195989094515
2018-11-22,1343.1198893399674
2018-11-23,1340.9771686573738
2018-11-26,1348.51188304592
2018-11-27,1347.3075334605594
2018-11-28,1348.6139257528034
2018-11-29,1361.4013447493933
2018-11-30,1354.7422516423212
2018-12-03,1368.6535567444398
2018-12-04,1348.3305893539011
2018-12-05,1338.0466017120755
2018-12-06,1317.5207322852852
2018-12-07,1317.7260151343548
2018-12-10,1283.853019522123
2018-12-11,1281.4459340554988
2018-12-12,1306.8706819713318
2018-12-13,1306.1691021860279
2018-12-14,1291.3578886898283
2018-12-17,1284.181774318581
2018-12-18,1276.9203258239634
2018-12-19,1280.7353617266485
2018-12-20,1258.8639823525723
2018-12-21,1250.2494169570498
2018-12-24,1248.313741289054
2018-12-25,1232.797658401249
2018-12-26,1238.8362944151897
2018-12-27,1245.0260131683272
2018-12-28,1265.610529886636
2018-12-31,1273.9498232810042
2019-01-01,1274.3732455935042
2019-01-02,1269.5001970071357
2019-01-03,1274.4653867468035
2019-01-04,1287.4849249029533
2019-01-07,1310.1963704905452
2019-01-08,1319.8041975655115
2019-01-09,1335.1241957308932
2019-01-10,1335.9653905932666
2019-01-11,1336.9981401842304
2019-01-14,1333.5166922486007
2019-01-15,1331.738964052983
2019-01-16,1334.3743670460656
2019-01-17,1336.1173995974432
2019-01-18,1347.5519129111055
2019-01-21,1351.2949699059848
2019-01-22,1346.2613930631376
2019-01-23,1344.3277458780965
2019-01-24,1348.5268106220672
2019-01-25,1362.7304876020944
2019-01-28,1358.236247449544
2019-01-29,1362.730611570143
2019-01-30,1362.0754426661483
2019-01-31,1373.980858925792
2019-02-01,1367.6406163332529
2019-02-04,1370.7265207829776
2019-02-05,1374.791735077096
2019-02-06,1376.1881301289832
2019-02-07,1359.8270992401547
2019-02-08,1341.5191082346605
2019-02-11,1341.5405272886906
2019-02-12,1354.2268033727107
2019-02-13,1359.9350840033267
2019-02-14,1357.0397054226205
2019-02-15,1362.3967652438953
2019-02-18,1377.6683880679248
2019-02-19,1378.980452129521
2019-02-20,1386.2265204637017
2019-02-21,1386.3144173167489
2019-02-22,1387.8516662301897
2019-02-25,1392.592608993385
2019-02-26,1397.8812208597642
2019-02-27,1399.7976970840173
2019-02-28,1396.103926379799
2019-03-01,1400.6109098197603
2019-03-04,1402.831966863766
2019-03-05,1398.0139082500384
2019-03-06,1397.6867798139933
2019-03-07,1381.3581143592157
2019-03-08,1363.776803287894
2019-03-11,1370.7039353835937
2019-03-12,1381.8843563966143
2019-03-13,1386.7387842112398
2019-03-14,1389.781038565188
2019-03-15,1399.560523425088
2019-03-18,1406.8455753400508
2019-03-19,1412.5170551560586
2019-03-20,1404.7566854418396
2019-03-21,1403.6519675291097
2019-03-22,1396.7748484970023
2019-03-25,1378.9951848434127
2019-03-26,1392.4852845639837
2019-03-27,1393.6148865637488
2019-03-28,1381.106226048086
2019-03-29,1388.233986943756
2019-04-01,1407.199251681446
2019-04-02,1406.868643549393
2019-04-03,1424.74727611119
2019-04-04,1418.8079758589586
2019-04-05,1418.4764888619352
2019-04-08,1418.9210180169316
2019-04-09,1413.6167327103553
2019-04-10,1412.865177695151
2019-04-11,1414.0070679604564
2019-04-12,1419.433056752029
2019-04-15,1431.4681820394776
2019-04-16,1432.48529787428
2019-04-17,1433.6258085431355
2019-04-18,1425.3991579601213
2019-04-19,1426.9349473225855
2019-04-22,1426.5869344532316
2019-04-23,1425.5045867638228
2019-04-24,1422.4936085906554
2019-04-25,1419.526581961899
2019-04-26,1417.1246013796824
2019-04-29,1418.5698326060885
2019-04-30,1420.716167540568
2019-05-01,1424.1874657206445
2019-05-02,1414.3041419025071
2019-05-03,1418.234020661098
2019-05-06,1409.620884500845
2019-05-07,1398.8808590109327
2019-05-08,1391.4420902364216
2019-05-09,1375.7896152840528
2019-05-10,1382.128298048534
2019-05-13,1367.620760503135
2019-05-14,1369.6156257322357
2019-05-15,1371.574878781933
2019-05-16,1373.5230604375704
2019-05-17,1372.0050513601136
2019-05-20,1365.097394641499
2019-05-21,1367.076931063189
2019-05-22,1362.8961730079545
2019-05-23,1351.7676799012036
2019-05-24,1361.770315775899
2019-05-27,1361.5075550542665
2019-05-28,1362.5148128931237
2019-05-29,1347.3011881900006
2019-05-30,1346.3718977209155
2019-05-31,1342.3538444385651
2019-06-03,1335.4731391876123
2019-06-04,1350.066192294577
2019-06-05,1365.9392246512027
2019-06-06,1361.567510520431
2019-06-07,1375.9699814891555
2019-06-10,1378.7501979654464
2019-06-11,1387.9642675047487
2019-06-12,1385.206752129497
2019-06-13,1377.3884595092723
2019-06-14,1370.8353952407274
2019-06-17,1362.2186952098002
2019-06-18,1365.6282105650864
2019-06-19,1379.060676374115
2019-06-20,1393.1571450772465
2019-06-21,1389.2624096204772
2019-06-24,1391.431891515308
2019-06-25,1391.484701605366
2019-06-26,1385.6369237325093
2019-06-27,1393.4237185950117
2019-06-28,1400.5167069796125
2019-07-01,1410.7880630461411
2019-07-02,1413.2855686546882
2019-07-03,1420.134922443185
2019-07-04,1427.8478375368284
2019-07-05,1415.8352697108417
2019-07-08,1407.1124801647497
2019-07-09,1396.7262626278537
2019-07-10,1400.7016939047526
2019-07-11,1408.6223673627537
2019-07-12,1411.9220663515869
2019-07-15,1412.2894786685538
2019-07-16,1407.1621703987707
2019-07-17,1402.4587647174578
2019-07-18,1389.3476657685994
2019-07-19,1399.7502730833564
2019-07-22,1400.2443098104898
2019-07-23,1402.931157702189
2019-07-24,1405.4308631379904
2019-07-25,1405.8170436291587
2019-07-26,1397.4264358600205
2019-07-29,1390.5946581099656
2019-07-30,1383.13796407792
2019-07-31,1380.8911335368462
2019-08-01,1375.648988451735
2019-08-02,1358.6418457257805
2019-08-05,1339.50977445999
2019-08-06,1333.3797448882901
2019-08-07,1336.5413849016259
2019-08-08,1345.5320707556016
2019-08-09,1341.1135099049986
2019-08-12,1336.4297690516821
2019-08-13,1327.5570073287522
2019-08-14,1321.3816159091093
2019-08-15,1308.164995226546
2019-08-16,1318.3704385205383
2019-08-19,1335.3942083625177
2019-08-20,1335.9086077219856
2019-08-21,1340.0725419429518
2019-08-22,1342.4028371089885
2019-08-23,1345.726237790285
2019-08-26,1333.2261928782134
2019-08-27,1342.0948066527303
2019-08-28,1335.9218372756193
2019-08-29,1340.0957031750022
2019-08-30,1352.3472630086794
2019-09-02,1344.762608937359
2019-09-03,1346.7333936705193
2019-09-04,1357.3846393569502
2019-09-05,1372.1221372172834
2019-09-06,1377.203807879304
2019-09-09,1382.7392772811108
2019-09-10,1388.5110247640282
2019-09-11,1398.3119570267756
2019-09-12,1401.8376388345157
2019-09-13,1418.9834952881615
2019-09-16,1410.1274453004914
2019-09-17,1409.290098072143
2019-09-18,1406.8279557736555
2019-09-19,1414.9694348481323
2019-09-20,1415.5069472442551
2019-09-23,1408.4876757761256
2019-09-24,1409.3549527617874
2019-09-25,1398.5918525662382
2019-09-26,1403.2441445423244
2019-09-27,1403.200229015907
2019-09-30,1401.5655877288775
2019-10-01,1400.782048288875
2019-10-02,1388.7858946231836
2019-10-03,1382.5217580794201
2019-10-04,1386.6543846433358
2019-10-07,1390.927007944144
2019-10-08,1386.2959450974517
2019-10-09,1385.8855959654238
2019-10-10,1390.674854805166
2019-10-11,1421.4505385770776
2019-10-14,1418.14654797081
2019-10-15,1433.9998708699256
2019-10-16,1439.2642522353983
2019-10-17,1444.8467293433694
2019-10-18,1448.2071633122314
2019-10-21,1460.228325150313
2019-10-22,1456.4898093123331
2019-10-23,1458.0365911336048
2019-10-24,1459.3957655191657
2019-10-25,1459.9803727870737
2019-10-28,1462.540286672937
2019-10-29,1468.137156483963
2019-10-30,1465.130382080712
2019-10-31,1469.354664095651
2019-11-01,1475.3334709817582
2019-11-04,1479.9686166887816
2019-11-05,1482.523083811807
2019-11-06,1483.2609339296728
2019-11-07,1487.7427388715448
2019-11-08,1483.1187036067683
2019-11-11,1487.201682422982
2019-11-12,1485.9670936857237
2019-11-13,1477.5742609449044
2019-11-14,1473.6271798839643
2019-11-15,1489.8194503873187
2019-11-18,1492.01986852472
2019-11-19,1493.8979047037515
2019-11-20,1487.9638729626095
2019-11-21,1481.707299890952
2019-11-22,1481.5094388184668
2019-11-25,1489.0893092828555
2019-11-26,1493.7547884266344
2019-11-27,1499.7286829411614
2019-11-28,1499.8194714665376
2019-11-29,1494.2513601662488
2019-12-02,1495.5735712165447
2019-12-03,1485.688425810177
2019-12-04,1497.7708595111862
2019-12-05,1505.6033407062935
2019-12-06,1515.158128336406
2019-12-09,1518.9894336971593
2019-12-10,1516.4841740272884
2019-12-11,1515.8365777209729
2019-12-12,1516.8021445673069
2019-12-13,1542.6399338723788
2019-12-16,1551.5120808065813
2019-12-17,1544.5583120883118
2019-12-18,1536.9843964782297
2019-12-19,1538.4814760422257
2019-12-20,1539.040309648543
2019-12-23,1537.2013339235964
2019-12-24,1541.6302287364224
2019-12-25,1539.369640869445
2019-12-26,1543.7914707087834
2019-12-27,1557.5711067651887
2019-12-30,1555.6602803572569
2019-12-31,1558.4418134141804
2020-01-01,1558.5999462476464
2020-01-02,1566.751501215893
2020-01-03,1558.6154860907225
2020-01-06,1546.1521753017705
2020-01-07,1550.710362238854
2020-01-08,1537.5604506224556
2020-01-09,1540.341146506069
2020-01-10,1539.4995045722553
2020-01-13,1538.7752810287598
2020-01-14,1536.830091749314
2020-01-15,1536.44710955088
2020-01-16,1537.6207947944163
2020-01-17,1541.299979397044
2020-01-20,1544.2691453420134
2020-01-21,1542.1927277949744
2020-01-22,1544.4235836976566
2020-01-23,1531.6730178122752
2020-01-24,1534.2947770566168
2020-01-27,1508.38755903267
2020-01-28,1506.012342409829
2020-01-29,1511.552463852278
2020-01-30,1502.208222675996
2020-01-31,1506.3592665309873
2020-02-03,1492.3762956119185
2020-02-04,1506.5530064377133
2020-02-05,1514.9399013758366
2020-02-06,1521.1215041644664
2020-02-07,1513.4499066935864
2020-02-10,1507.605953075052
2020-02-11,1519.0029843493978
2020-02-12,1525.5245002181907
2020-02-13,1522.5609493024028
2020-02-14,1524.396107647806
2020-02-17,1520.3477681994614
2020-02-18,1511.1912793049867
2020-02-19,1509.8459329368816
2020-02-20,1503.1978933748198
2020-02-21,1503.1401714306273
2020-02-24,1469.2470752226427
2020-02-25,1441.6843042957478
2020-02-26,1429.2887537594968
2020-02-27,1395.374583718092
2020-02-28,1355.7738149899149
2020-03-02,1363.4818518787254
2020-03-03,1380.6740360117892
2020-03-04,1377.5487818435668
2020-03-05,1369.7423093366226
2020-03-06,1340.5981851911476
2020-03-09,1263.4558762465833
2020-03-10,1247.3508868549263
2020-03-11,1220.4031245670044
2020-03-12,1094.227994878192
2020-03-13,1064.7438681619244
2020-03-16,1007.7764212669159
2020-03-17,995.5734985557438
2020-03-18,944.3078161159929
2020-03-19,925.0851364612374
2020-03-20,941.4168603808224
2020-03-23,920.5200700740211
2020-03-24,985.5078540672006
2020-03-25,1032.154443721006
2020-03-26,1067.391808561506
2020-03-27,1073.4561806501563
2020-03-30,1072.563259848782
2020-03-31,1081.3434420514548
2020-04-01,1050.5514044944096
2020-04-02,1032.8765512932134
2020-04-03,1013.3970388084907
2020-04-06,1046.5911745300732
2020-04-07,1086.2575307115028
2020-04-08,1097.764374394364
2020-04-09,1123.8742281154457
2020-04-10,1130.3120917499857
2020-04-13,1126.7049561197812
2020-04-14,1135.1368156705153
2020-04-15,1094.708178905979
2020-04-16,1094.117856692049
2020-04-17,1117.5185280373885
2020-04-20,1116.423457008147
2020-04-21,1087.4532826848865
2020-04-22,1088.4508771872229
2020-04-23,1114.0393004030705
2020-04-24,1106.0430499570577
2020-04-27,1128.3484389896462
2020-04-28,1144.84469136244
2020-04-29,1168.4544710345322
2020-04-30,1175.2067371044607
2020-05-01,1158.3974876046632
2020-05-04,1134.8095389653915
2020-05-05,1143.2379119062525
2020-05-06,1137.521674053379
2020-05-07,1140.9482917105336
2020-05-08,1166.4080287652303
2020-05-11,1165.6767320081317
2020-05-12,1157.172934987703
2020-05-13,1137.8018928309116
2020-05-14,1108.2720749935845
2020-05-15,1115.5436792548458
2020-05-18,1145.2853316756311
2020-05-19,1158.355354127288
2020-05-20,1168.1292482773297
2020-05-21,1161.4241900615916
2020-05-22,1153.923700194893
2020-05-25,1170.5560407214875
2020-05-26,1204.7434834076191
2020-05-27,1214.3381675748565
2020-05-28,1235.4140649868598
2020-05-29,1226.3698103508816
2020-06-01,1239.2637882402666
2020-06-02,1264.8214088209554
2020-06-03,1293.8422199429858
2020-06-04,1301.5115688280591
2020-06-05,1325.5787595414668
2020-06-08,1342.5177342101879
2020-06-09,1332.1871253544198
2020-06-10,1322.0357503168898
2020-06-11,1269.6034604592887
2020-06-12,1252.1169037270204
2020-06-15,1238.916816585904
2020-06-16,1281.5287345144002
2020-06-17,1280.5891325235882
2020-06-18,1274.8001473789773
2020-06-19,1268.4313837409748
2020-06-22,1264.461406031239
2020-06-23,1283.5854472614615
2020-06-24,1254.3123901222305
2020-06-25,1238.7308806403862
2020-06-26,1240.6359296799599
2020-06-29,1235.084423745728
2020-06-30,1239.3471370062048
2020-07-01,1243.3052341161006
2020-07-02,1253.9854830112258
2020-07-03,1252.5143052623127
2020-07-06,1275.6338538290388
2020-07-07,1264.6931245155852
2020-07-08,1253.9472507060025
2020-07-09,1242.9742558973599
2020-07-10,1243.2652735191155
2020-07-13,1264.2798049711657
2020-07-14,1256.7232528960299
2020-07-15,1278.6378784552041
2020-07-16,1275.6079603914197
2020-07-17,1271.8564953655816
2020-07-20,1277.9629850578244
2020-07-21,1294.107617847938
2020-07-22,1293.5276956477603
2020-07-23,1293.9033521337758
2020-07-24,1289.574460671118
2020-07-27,1295.7067791177653
2020-07-28,1296.1324473184247
2020-07-29,1291.204967139685
2020-07-30,1275.4487196353953
2020-07-31,1260.0298956825675
2020-08-03,1267.2348320002986
2020-08-04,1286.6975509904896
2020-08-05,1309.1190468000161
2020-08-06,1303.082123372009
2020-08-07,1295.6410112351937
2020-08-10,1304.2739746771629
2020-08-11,1328.886062631686
2020-08-12,1337.7671265911183
2020-08-13,1340.5795612657148
2020-08-14,1332.9414414699447
2020-08-17,1332.9735827028176
2020-08-18,1335.0261817075316
2020-08-19,1333.0207523557403
2020-08-20,1319.4576561089746
2020-08-21,1318.5517541972054
2020-08-24,1331.2836894761283
2020-08-25,1335.0625956918793
2020-08-26,1346.047452331054
2020-08-27,1338.3120158124605
2020-08-28,1352.0635290175662
2020-08-31,1354.9865294996468
2020-09-01,1344.411889842458
2020-09-02,1341.812852753905
2020-09-03,1338.3175533643193
2020-09-04,1328.1606083598613
2020-09-07,1341.7074662310563
2020-09-08,1338.7682944480707
2020-09-09,1338.6253271654637
2020-09-10,1343.9048733554405
2020-09-11,1339.6656512638226
2020-09-14,1356.2733138406027
2020-09-15,1359.0523222484228
2020-09-16,1370.5516988273193
2020-09-17,1367.710184313446
2020-09-18,1366.4783350914377
2020-09-21,1325.358856626105
2020-09-22,1318.5770899441284
2020-09-23,1311.8497750748636
2020-09-24,1292.791613350284
2020-09-25,1298.8973309759895
2020-09-28,1329.6544278570366
2020-09-29,1329.2571642706287
2020-09-30,1328.5602149016715
