Date,PACIFIC ex JAPAN SMALL VALUE
2021-04-07,1282.596403201943
2021-04-08,1288.062710897106
2021-04-09,1287.2224439747977
2021-04-12,1279.7160371138636
2021-04-13,1282.0556973186542
2021-04-14,1302.7200666730012
2021-04-15,1308.7092809216542
2021-04-16,1310.5526701346907
2021-04-19,1315.0118073884362
2021-04-20,1307.855160257317
2021-04-21,1301.506189755336
2021-04-22,1303.3556197985033
2021-04-23,1303.0351338667874
2021-04-26,1312.4090651324568
2021-04-27,1306.3784703068643
2021-04-28,1308.8103598354096
2021-04-29,1314.042015629542
2021-04-30,1298.8637514701186
2021-05-03,1299.5548936935797
2021-05-04,1297.2458173835091
2021-05-05,1303.3671001388166
2021-05-06,1300.2109962094187
2021-05-07,1314.446909293009
2021-05-10,1324.9185323721651
2021-05-11,1309.8626336566576
2021-05-12,1288.216413122227
2021-05-13,1277.2885773391029
2021-05-14,1282.156558057161
2021-05-17,1284.89388273275
2021-05-18,1298.265513616121
2021-05-19,1273.834805083085
2021-05-20,1286.366951768686
2021-05-21,1284.3704088934644
2021-05-24,1285.144756186046
2021-05-25,1294.9284523878464
2021-05-26,1294.514319867834
2021-05-27,1297.2880822307554
2021-05-28,1305.7257662369166
2021-05-31,1307.0360186214903
2021-06-01,1309.6257882852826
2021-06-02,1318.361969446833
2021-06-03,1313.209134138743
2021-06-04,1326.0895496460546
2021-06-07,1329.3921291834763
2021-06-08,1330.4323416973002
2021-06-09,1327.9009086106814
2021-06-10,1332.7667205415892
2021-06-11,1328.850981138317
2021-06-14,1331.2899096141873
2021-06-15,1325.6988721265718
2021-06-16,1320.9556732239537
2021-06-17,1291.991267209784
2021-06-18,1288.5272656307552
2021-06-21,1277.1938589402505
2021-06-22,1288.9566302051064
2021-06-23,1296.128218785339
2021-06-24,1293.9210358182158
2021-06-25,1308.2258380868282
2021-06-28,1298.9381629658947
2021-06-29,1288.6799841618538
2021-06-30,1293.2403865501683
2021-07-01,1285.978747392563
2021-07-02,1298.2005017188278
2021-07-05,1306.8321734334602
2021-07-06,1295.6044835691646
2021-07-07,1295.7226361269127
2021-07-08,1283.4182020867759
2021-07-09,1282.2500610976633
2021-07-12,1290.293701793765
2021-07-13,1291.480995995969
2021-07-14,1293.7268130361413
2021-07-15,1289.377789781874
2021-07-16,1285.6948218880361
2021-07-19,1259.1807290498316
2021-07-20,1248.5572443966612
2021-07-21,1259.8884881939878
2021-07-22,1276.5314817599935
2021-07-23,1273.2170484122153
2021-07-26,1274.465178783839
2021-07-27,1272.122027334769
2021-07-28,1265.7143082124257
2021-07-29,1283.4039667300776
2021-07-30,1271.9499669247198
2021-08-02,1284.27393398023
2021-08-03,1285.185928663712
2021-08-04,1289.7121147080704
2021-08-05,1289.8681629458908
2021-08-06,1287.107427758236
2021-08-09,1283.3356268887007
2021-08-10,1285.9567431690143
2021-08-11,1292.621692696812
2021-08-12,1292.3995441191535
2021-08-13,1305.4494211066162
2021-08-16,1292.331095633882
2021-08-17,1271.2657807980602
2021-08-18,1278.2134774710426
2021-08-19,1265.947881920986
2021-08-20,1252.5489025546233
2021-08-23,1271.2226357048212
2021-08-24,1284.8217953180208
2021-08-25,1291.2469156968803
2021-08-26,1281.9437744005195
2021-08-27,1288.9994390669224
2021-08-30,1297.9516113929917
2021-08-31,1305.0855084563043
2021-09-01,1316.073055231733
2021-09-02,1324.7096471519817
2021-09-03,1337.5475349675125
2021-09-06,1335.6891422666588
2021-09-07,1329.1203373437802
2021-09-08,1322.1315873044875
2021-09-09,1303.9738918706807
2021-09-10,1315.1147827215007
2021-09-13,1313.9866641360825
2021-09-14,1311.686850972796
2021-09-15,1303.48873001182
2021-09-16,1297.3305836134623
2021-09-17,1292.4285827341391
2021-09-20,1256.3798169566578
2021-09-21,1254.8306618964898
2021-09-22,1262.7698792749295
2021-09-23,1290.0320890254893
2021-09-24,1270.7652106900712
2021-09-27,1278.0652557502613
2021-09-28,1269.2983017442339
2021-09-29,1252.1385312932919
2021-09-30,1267.837349478316
2021-10-01,1261.2361162181678
2021-10-04,1278.7442336733097
2021-10-05,1274.7716139017073
2021-10-06,1269.9178219014198
2021-10-07,1288.8154056749217
2021-10-08,1297.3568214187037
2021-10-11,1297.795757122491
2021-10-12,1293.6983307709665
2021-10-13,1297.9023621075758
2021-10-14,1312.4337629811955
2021-10-15,1321.450430004466
2021-10-18,1320.1893218989774
2021-10-19,1330.184179000867
2021-10-20,1335.065971128547
2021-10-21,1333.4230276451033
2021-10-22,1330.5768603786557
2021-10-25,1331.8384889739502
2021-10-26,1331.7301264695877
2021-10-27,1329.5710744474004
2021-10-28,1329.337654444541
2021-10-29,1315.6445200804706
2021-11-01,1323.7864637652233
2021-11-02,1301.7641773690896
2021-11-03,1310.2465286042973
2021-11-04,1309.2670818098334
2021-11-05,1311.0268916616942
2021-11-08,1320.5417945956717
2021-11-09,1311.1126733302544
2021-11-10,1305.385458093149
2021-11-11,1296.9093785541272
2021-11-12,1303.9028574168701
2021-11-15,1310.6639798878923
2021-11-16,1297.8520667814362
2021-11-17,1295.014650415333
2021-11-18,1294.9799850590668
2021-11-19,1292.5300143355464
2021-11-22,1287.0174512628241
2021-11-23,1285.0293993447337
2021-11-24,1276.3443848301156
2021-11-25,1275.2222358541999
2021-11-26,1244.780567578241
2021-11-29,1234.1847136813428
2021-11-30,1232.3741517413284
2021-12-01,1234.0666772471293
2021-12-02,1223.0868388133983
2021-12-03,1218.9307947237946
2021-12-06,1216.7623524040966
2021-12-07,1242.1081019398725
2021-12-08,1258.901754044183
2021-12-09,1257.5950273564326
2021-12-10,1260.696000478839
2021-12-13,1255.892422603252
2021-12-14,1252.9134941709576
2021-12-15,1246.9292661677264
2021-12-16,1259.2392396291625
2021-12-17,1253.766637000485
2021-12-20,1237.0386528232073
2021-12-21,1248.4874045097292
2021-12-22,1260.89154025567
2021-12-23,1274.3709853071225
2021-12-24,1280.3898189454953
2021-12-27,1281.4227071655787
2021-12-28,1283.6414443955036
2021-12-29,1305.4647413870168
2021-12-30,1305.491168696583
2021-12-31,1301.3733296619484
2022-01-03,1291.6559234255144
2022-01-04,1317.0554822226395
2022-01-05,1316.5501349529318
2022-01-06,1276.701434810027
2022-01-07,1282.5016737654696
2022-01-10,1285.0967802206735
2022-01-11,1283.1817840339133
2022-01-12,1300.8645676622548
2022-01-13,1309.486276507173
2022-01-14,1294.808741718106
2022-01-17,1298.740423388666
2022-01-18,1296.2522032794973
2022-01-19,1296.5172346654938
2022-01-20,1301.579208973445
2022-01-21,1270.8393658358675
2022-01-24,1246.5105454596694
2022-01-25,1220.8672263100182
2022-01-26,1226.2931017723918
2022-01-27,1197.040800241748
2022-01-28,1199.8611774793226
2022-01-31,1211.5779392061172
2022-02-01,1234.513751503143
2022-02-02,1249.8248586738064
2022-02-03,1252.3816390461704
2022-02-04,1250.4559209979336
2022-02-07,1262.296074387098
2022-02-08,1272.3022566462537
2022-02-09,1294.7517570342113
2022-02-10,1303.3037498612157
2022-02-11,1276.2948930258067
2022-02-14,1264.8317829957514
2022-02-15,1265.6249211978618
2022-02-16,1287.1107755660119
2022-02-17,1294.9222825417003
2022-02-18,1288.768982392588
2022-02-21,1296.5968160453199
2022-02-22,1278.2537842982056
2022-02-23,1290.6204602476382
2022-02-24,1241.049968358948
2022-02-25,1267.9069027287776
2022-02-28,1275.0428992256802
2022-03-01,1282.3507850908447
2022-03-02,1273.245781814194
2022-03-03,1293.5393685053732
2022-03-04,1286.6547650297962
2022-03-07,1270.9979918146673
2022-03-08,1249.5974800689494
2022-03-09,1266.6968249468412
2022-03-10,1290.180423104304
2022-03-11,1278.0727838589753
2022-03-14,1271.5629615028063
2022-03-15,1252.896941074248
2022-03-16,1270.4330429220422
2022-03-17,1306.2061284709007
2022-03-18,1317.771866872835
2022-03-21,1318.7594759559693
2022-03-22,1328.8154320852532
2022-03-23,1338.8418382019106
2022-03-24,1341.1548387112616
2022-03-25,1346.9061213581153
2022-03-28,1343.2403417633489
2022-03-29,1351.57180643744
2022-03-30,1358.9692495682564
2022-03-31,1350.741177473655
2022-04-01,1342.5915802414065
2022-04-04,1361.8530605521823
2022-04-05,1373.2957468633756
2022-04-06,1358.9744126508294
2022-04-07,1342.577849336576
2022-04-08,1342.491633044307
2022-04-11,1337.710564577226
2022-04-12,1342.7763053258866
2022-04-13,1339.348014135545
2022-04-14,1348.4532283949836
2022-04-15,1348.4532283949834
2022-04-18,1340.5129116885578
2022-04-19,1349.6420230988028
2022-04-20,1358.0759096071654
2022-04-21,1358.1347497795823
2022-04-22,1324.2941534300428
2022-04-25,1305.5330472158366
2022-04-26,1288.4418653375324
2022-04-27,1276.4313995160035
2022-04-28,1287.5429055042507
2022-04-29,1300.6844164534061
2022-05-02,1279.862742817589
2022-05-03,1279.4274005630775
2022-05-04,1278.891138366377
2022-05-05,1293.082436802616
2022-05-06,1262.2800903651246
2022-05-09,1229.4294564366403
2022-05-10,1209.819131645217
2022-05-11,1218.2014781840503
2022-05-12,1180.3892119732286
2022-05-13,1203.2200926283763
2022-05-16,1210.0087087949962
2022-05-17,1229.459282734584
2022-05-18,1240.517841523927
2022-05-19,1228.2596388708364
2022-05-20,1231.5448285691127
2022-05-23,1243.674019049639
2022-05-24,1232.7942720564465
2022-05-25,1232.2789291392935
2022-05-26,1225.522922840727
2022-05-27,1242.3942586465935
2022-05-30,1261.2409738398035
2022-05-31,1257.687142084149
2022-06-01,1255.7127556039159
2022-06-02,1257.0555302440778
2022-06-03,1264.9057328135907
2022-06-06,1260.3130690687015
2022-06-07,1247.302263463842
2022-06-08,1251.8091022414665
2022-06-09,1225.8154075372067
2022-06-10,1196.8917071867395
2022-06-13,1174.3301660742018
2022-06-14,1133.9297198374481
2022-06-15,1127.8384428600514
2022-06-16,1130.5903056014229
2022-06-17,1115.3028901758182
2022-06-20,1117.268654454346
2022-06-21,1134.8879197083174
2022-06-22,1123.8175643656662
2022-06-23,1119.1205969665423
2022-06-24,1132.9193550768396
2022-06-27,1152.1239474055901
2022-06-28,1157.5557810846158
2022-06-29,1136.4261024510274
2022-06-30,1119.609278009837
2022-07-01,1107.382624343987
2022-07-04,1126.05240439855
2022-07-05,1115.175267967266
2022-07-06,1114.2282714168864
2022-07-07,1126.026923282055
2022-07-08,1140.4944678588429
2022-07-11,1115.722252853443
2022-07-12,1112.9405354263758
2022-07-13,1119.4516193015738
2022-07-14,1112.5850754298767
2022-07-15,1113.9123055192863
2022-07-18,1139.1431202560632
2022-07-19,1147.2301580322858
2022-07-20,1165.7025651982437
2022-07-21,1170.557906844124
2022-07-22,1178.6776037832326
2022-07-25,1173.0541007302331
2022-07-26,1178.837098445357
2022-07-27,1175.5070177098614
2022-07-28,1193.155034616027
2022-07-29,1200.6657390603948
2022-08-01,1210.835980897686
2022-08-02,1195.7032254131857
2022-08-03,1191.6689109678284
2022-08-04,1205.647508538016
2022-08-05,1204.9353961947088
2022-08-08,1225.862028404445
2022-08-09,1223.8415665269367
2022-08-10,1238.7650790104176
2022-08-11,1254.8396878261751
2022-08-12,1247.8265066369868
2022-08-15,1237.4081827140983
2022-08-16,1229.6097134932327
2022-08-17,1220.531174005853
2022-08-18,1220.5380420260753
2022-08-19,1212.0137787905842
2022-08-22,1200.3465985029616
2022-08-23,1200.5961716960253
2022-08-24,1199.1988057012743
2022-08-25,1216.0223885312187
2022-08-26,1216.4854025567988
2022-08-29,1189.9903731337
2022-08-30,1193.2651970095685
2022-08-31,1194.185070428367
2022-09-01,1169.1454126680321
2022-09-02,1172.912751344708
2022-09-05,1170.291017326876
2022-09-06,1163.4421570979741
2022-09-07,1147.6001253731527
2022-09-08,1166.6040657527642
2022-09-09,1184.847812307412
2022-09-12,1198.4877136608334
2022-09-13,1190.5245952832981
2022-09-14,1164.712094357724
2022-09-15,1161.0136643559156
2022-09-16,1147.653182803154
2022-09-19,1138.8832424889472
2022-09-20,1146.6369976683432
2022-09-21,1128.503343048482
2022-09-22,1123.1746642437524
2022-09-23,1092.3621951708803
2022-09-26,1055.047730834275
2022-09-27,1048.186517391292
2022-09-28,1039.6605339111857
2022-09-29,1047.5394078116337
2022-09-30,1037.798257064449
2022-10-03,1041.3384363657685
2022-10-04,1072.835324502475
2022-10-05,1081.9206413417435
2022-10-06,1083.672264629994
2022-10-07,1074.0883667649366
2022-10-10,1037.1049714357348
2022-10-11,1033.742127357984
2022-10-12,1034.2172772447218
2022-10-13,1021.3350772197609
2022-10-14,1034.7974893317385
2022-10-17,1027.9768465664163
2022-10-18,1042.6615310979848
2022-10-19,1043.559748070953
2022-10-20,1039.312005039982
2022-10-21,1027.4962148172178
2022-10-24,1029.9874184363766
2022-10-25,1042.9308751398953
2022-10-26,1064.3755901191164
2022-10-27,1070.4885369708247
2022-10-28,1053.6573564674484
2022-10-31,1058.4957182724836
2022-11-01,1075.7780764633994
2022-11-02,1085.0687181943365
2022-11-03,1052.23095533234
2022-11-04,1080.459815937939
2022-11-07,1089.5960439053292
2022-11-08,1091.8012498633966
2022-11-09,1080.268513757641
2022-11-10,1093.8756491555487
2022-11-11,1141.4440894948805
2022-11-14,1141.9287577273706
2022-11-15,1155.5569218858834
2022-11-16,1152.2700274111116
2022-11-17,1138.9671162008167
2022-11-18,1145.8769824672586
2022-11-21,1132.5771929520085
2022-11-22,1144.6054046101142
2022-11-23,1161.857941904578
2022-11-24,1168.3202474404632
2022-11-25,1171.7590362216995
2022-11-28,1160.019844478379
2022-11-29,1166.8838870881325
2022-11-30,1175.7739434675955
2022-12-01,1203.7022610551367
2022-12-02,1194.1408862163369
2022-12-05,1197.6172013161786
2022-12-06,1188.8347348600425
2022-12-07,1181.8773060684773
2022-12-08,1187.584504612076
2022-12-09,1198.075043908229
2022-12-12,1181.9891068714946
2022-12-13,1212.1514524751306
2022-12-14,1216.144002985315
2022-12-15,1193.1167211782408
2022-12-16,1184.8988105200044
2022-12-19,1181.2761864948643
2022-12-20,1159.429391593667
2022-12-21,1177.681112863542
2022-12-22,1179.8665591289086
2022-12-23,1176.6369656439144
2022-12-26,1176.6369656439147
2022-12-27,1183.0445431222083
2022-12-28,1182.7928231811097
2022-12-29,1179.555322669383
2022-12-30,1183.7816704639556
2023-01-02,1183.7816704639556
2023-01-03,1171.242410411062
2023-01-04,1200.552476201198
2023-01-05,1189.636756294244
2023-01-06,1203.1369067461092
2023-01-09,1227.8746895166112
2023-01-10,1216.1530502820117
2023-01-11,1225.3208687077188
2023-01-12,1237.9416759984556
2023-01-13,1249.906594960091
2023-01-16,1257.8548315703047
2023-01-17,1259.2348608248183
2023-01-18,1266.6726541796727
2023-01-19,1248.073748450856
2023-01-20,1262.2465134114295
2023-01-23,1274.9237142070335
2023-01-24,1281.9188991942058
2023-01-25,1285.626274663714
2023-01-26,1291.8830243638097
2023-01-27,1292.2236598954676
2023-01-30,1285.5332828595351
2023-01-31,1273.764583998271
2023-02-01,1286.0942783107364
2023-02-02,1299.161644267201
2023-02-03,1285.4478946433705
2023-02-06,1260.6148458272662
2023-02-07,1260.5158708719462
2023-02-08,1263.2251211950381
2023-02-09,1261.108559524608
2023-02-10,1242.0578748331639
2023-02-13,1240.2841367441847
2023-02-14,1244.383200566688
2023-02-15,1229.6008843025083
2023-02-16,1238.1705980718157
2023-02-17,1225.4226116827488
2023-02-20,1229.0872581778945
2023-02-21,1223.5999984971966
2023-02-22,1210.3563278516904
2023-02-23,1209.2417659475027
2023-02-24,1201.4561361342026
2023-02-27,1186.3376781490933
2023-02-28,1197.1020308751176
2023-03-01,1204.0918768904191
2023-03-02,1195.5458695220925
2023-03-03,1198.6125645904583
2023-03-06,1201.4625392563523
2023-03-07,1190.709072592635
2023-03-08,1177.2623577130507
2023-03-09,1183.6675104873623
2023-03-10,1163.774315410038
2023-03-13,1167.1274617323847
2023-03-14,1145.0724308486638
2023-03-15,1151.5914699792422
2023-03-16,1141.6238398711532
2023-03-17,1153.5642238639477
2023-03-20,1138.5654003258048
2023-03-21,1140.0863644930307
2023-03-22,1148.145523877106
2023-03-23,1149.0263318975374
2023-03-24,1138.6091000922204
2023-03-27,1140.088562586204
2023-03-28,1160.9924211793452
2023-03-29,1156.6223412804372
2023-03-30,1172.139044939164
2023-03-31,1175.2006893884588
2023-04-03,1195.1335271262724
2023-04-04,1199.640969569632
2023-04-05,1196.364773833069
2023-04-06,1186.3844770464468
2023-04-07,1186.384477046447
2023-04-10,1180.5191371203055
2023-04-11,1196.3392268678945
2023-04-12,1203.7452065673228
2023-04-13,1216.6176320751506
2023-04-14,1213.6751162859066
2023-04-17,1210.434894343707
2023-04-18,1213.7114069588552
2023-04-19,1209.381747621064
2023-04-20,1214.3381289206136
2023-04-21,1201.8523106959549
2023-04-24,1203.9936988030852
2023-04-25,1193.249402189391
2023-04-26,1186.0575607922706
2023-04-27,1182.8774092700714
2023-04-28,1187.0909989308898
2023-05-01,1197.6931588030939
2023-05-02,1194.2348233014307
2023-05-03,1187.3315954654172
2023-05-04,1199.4463559497244
2023-05-05,1211.3916659401768
2023-05-08,1227.458378519837
2023-05-09,1214.4242796791148
2023-05-10,1216.4377227590485
2023-05-11,1205.8320371236919
2023-05-12,1196.131431040347
2023-05-15,1202.3004051702376
2023-05-16,1191.4441206040726
2023-05-17,1178.1704376145583
2023-05-18,1178.6395858047656
2023-05-19,1187.8268491807803
2023-05-22,1178.282918883426
2023-05-23,1175.2793210986194
2023-05-24,1156.5361970272415
2023-05-25,1142.0728656156243
2023-05-26,1143.2531348532643
2023-05-29,1154.0295404994731
2023-05-30,1148.3415965980873
2023-05-31,1132.7034602363283
2023-06-01,1144.4924138662757
2023-06-02,1160.106250430226
2023-06-05,1167.2744463659662
2023-06-06,1166.3418411257846
2023-06-07,1166.217735257065
2023-06-08,1166.3026044098144
2023-06-09,1168.6185435747623
2023-06-12,1170.2157806686616
2023-06-13,1175.7655882762674
2023-06-14,1184.6551725731197
2023-06-15,1190.4984604269853
2023-06-16,1207.3599942141082
2023-06-19,1205.892291929753
2023-06-20,1199.8967777020457
2023-06-21,1198.3669321896743
2023-06-22,1182.0918296363848
2023-06-23,1155.5399568341995
2023-06-26,1154.1579699924896
2023-06-27,1161.6189120155393
2023-06-28,1164.5583176267837
2023-06-29,1168.044689959247
2023-06-30,1174.1206445038863
2023-07-03,1190.1078303294137
2023-07-04,1199.9839859149176
2023-07-05,1190.7509320617417
2023-07-06,1172.7566633250433
2023-07-07,1168.5327833209733
2023-07-10,1163.7213638598062
2023-07-11,1178.0383450081918
2023-07-12,1202.460962549505
2023-07-13,1233.7093421168322
2023-07-14,1239.4046627781545
2023-07-17,1235.1276861264032
2023-07-18,1231.6672083103197
2023-07-19,1227.0271141550227
2023-07-20,1227.813168402571
2023-07-21,1217.97538525209
2023-07-24,1223.2712361821038
2023-07-25,1231.6051574705184
2023-07-26,1231.340773301724
2023-07-27,1239.6107987900768
2023-07-28,1224.615132803544
2023-07-31,1234.6313921454812
2023-08-01,1221.7314541362382
2023-08-02,1194.8000469500937
2023-08-03,1187.649459783286
2023-08-04,1196.6797629991356
2023-08-07,1196.34980263519
2023-08-08,1180.917422390584
2023-08-09,1184.8745882621054
2023-08-10,1193.8853619555343
2023-08-11,1187.7742766115093
2023-08-14,1173.7001245865663
2023-08-15,1175.6653181670965
2023-08-16,1160.2738367478905
2023-08-17,1152.3424352762834
2023-08-18,1147.0751499994524
2023-08-21,1134.6229138869626
2023-08-22,1145.5728888822514
2023-08-23,1153.4047881681906
