Date,WORLD ex EUROPE SMALL VALUE
2006-10-19,873.7611620052861
2006-10-20,870.7134333929741
2006-10-23,873.2589479087494
2006-10-24,873.6912065482072
2006-10-25,877.6469115293313
2006-10-26,883.6839153726314
2006-10-27,877.3460609365289
2006-10-30,878.3258934793424
2006-10-31,877.674285854084
2006-11-01,869.7595455640005
2006-11-02,867.8901256849074
2006-11-03,867.5852968793084
2006-11-06,874.6164759085143
2006-11-07,876.2702160338396
2006-11-08,876.9835222795762
2006-11-09,872.3257113358812
2006-11-10,877.1741145235201
2006-11-13,875.8583316334813
2006-11-14,887.5981284656269
2006-11-15,890.0722167742911
2006-11-16,890.3187190115248
2006-11-17,888.5636469361219
2006-11-20,886.048177702516
2006-11-21,889.6191159917959
2006-11-22,896.1848096809686
2006-11-23,897.0494438281996
2006-11-24,897.8726321392459
2006-11-27,885.6856295647576
2006-11-28,887.3079701950975
2006-11-29,897.3815089022636
2006-11-30,902.7050066060916
2006-12-01,901.2314631665954
2006-12-04,909.8657079195502
2006-12-05,911.9071602262164
2006-12-06,912.8613272847577
2006-12-07,910.2425502278974
2006-12-08,909.0959602123446
2006-12-11,908.6351475006481
2006-12-12,906.308122592145
2006-12-13,907.6132703724035
2006-12-14,912.0651221249153
2006-12-15,911.3446274775745
2006-12-18,904.9138965502549
2006-12-19,903.7035056159413
2006-12-20,908.464937124067
2006-12-21,904.939935371917
2006-12-22,902.9221774695616
2006-12-25,901.812942024149
2006-12-26,907.9108429229614
2006-12-27,915.8452480283122
2006-12-28,914.2424342250374
2006-12-29,910.0220653447019
2007-01-01,910.0220653447019
2007-01-02,910.6412723830109
2007-01-03,909.7574636010132
2007-01-04,910.0438774927791
2007-01-05,899.1645783029717
2007-01-08,899.5304748813357
2007-01-09,901.7860053881732
2007-01-10,899.5088298512759
2007-01-11,905.5870073540225
2007-01-12,912.8057419777018
2007-01-15,915.7120470179772
2007-01-16,914.5703491285506
2007-01-17,914.2758135228655
2007-01-18,909.7530635118367
2007-01-19,915.1906690503185
2007-01-22,912.2233047756146
2007-01-23,917.1432188034653
2007-01-24,923.4175358256523
2007-01-25,916.1663207082413
2007-01-26,917.2954608053755
2007-01-29,921.0313946781063
2007-01-30,926.0064787709662
2007-01-31,927.879526182297
2007-02-01,937.3260013542892
2007-02-02,939.0075289272592
2007-02-05,938.1926388449086
2007-02-06,943.0120260247231
2007-02-07,946.3720322863859
2007-02-08,945.0239799660791
2007-02-09,940.2306735309594
2007-02-12,938.2504754965266
2007-02-13,946.1795690366438
2007-02-14,950.1064167079451
2007-02-15,955.3106605612398
2007-02-16,956.8499001556868
2007-02-19,957.3805145602009
2007-02-20,961.5962210468674
2007-02-21,961.907688247612
2007-02-22,964.4508825858172
2007-02-23,964.5795355408426
2007-02-26,965.0214846099909
2007-02-27,943.4233805890002
2007-02-28,938.281976344808
2007-03-01,937.1528974247985
2007-03-02,926.0968450073503
2007-03-05,904.5390226715093
2007-03-06,921.3693374834371
2007-03-07,921.1263531482454
2007-03-08,926.8389425604367
2007-03-09,930.6854275199547
2007-03-12,936.4019325506619
2007-03-13,921.1083891245291
2007-03-14,919.6441820586156
2007-03-15,926.7068834806851
2007-03-16,922.3339877487928
2007-03-19,929.48950376134
2007-03-20,937.0427164801507
2007-03-21,947.0462758945097
2007-03-22,950.8002193871777
2007-03-23,952.0620050922151
2007-03-26,952.3888072916204
2007-03-27,945.6378322786785
2007-03-28,943.6402303151964
2007-03-29,943.4882682719307
2007-03-30,946.1411205668996
2007-04-02,947.1100695743528
2007-04-03,952.906124342112
2007-04-04,955.4815920429384
2007-04-05,957.0159562690741
2007-04-06,956.8776373870529
2007-04-09,957.8288519963679
2007-04-10,961.0978192588836
2007-04-11,956.656792920818
2007-04-12,960.746588973141
2007-04-13,961.8688976353942
2007-04-16,972.3624934825799
2007-04-17,972.9537588236044
2007-04-18,975.2812485805764
2007-04-19,968.8869163999893
2007-04-20,975.4880249751662
2007-04-23,975.9267569490565
2007-04-24,975.3070928396618
2007-04-25,980.0270685353106
2007-04-26,980.6731989700966
2007-04-27,979.6324959297283
2007-04-30,970.0150955555871
2007-05-01,971.2060244835366
2007-05-02,980.8345672162159
2007-05-03,982.6693521581685
2007-05-04,985.163331361757
2007-05-07,989.3104252182218
2007-05-08,987.6068487990841
2007-05-09,993.1781309063335
2007-05-10,982.1266581595207
2007-05-11,988.2468526731686
2007-05-14,984.8257571509972
2007-05-15,979.0865726397819
2007-05-16,980.7222807030633
2007-05-17,978.3793344287598
2007-05-18,980.1196583384756
2007-05-21,986.2017541941829
2007-05-22,992.2311213475849
2007-05-23,989.9719140962245
2007-05-24,977.1020016427794
2007-05-25,978.7339211432222
2007-05-28,980.2191112477857
2007-05-29,987.4952558943326
2007-05-30,993.8416850394848
2007-05-31,1000.0
2007-06-01,1005.6763199795158
2007-06-04,1010.0426509688263
2007-06-05,1003.145384605693
2007-06-06,996.0942820007704
2007-06-07,980.5236620503252
2007-06-08,985.020189972513
2007-06-11,984.317367740466
2007-06-12,974.7530936555618
2007-06-13,980.9266000519222
2007-06-14,985.0966467844574
2007-06-15,993.3855590380343
2007-06-18,992.754212774694
2007-06-19,993.767176474379
2007-06-20,985.0922366098193
2007-06-21,986.7979572423143
2007-06-22,980.3032794294962
2007-06-25,973.7309896479737
2007-06-26,971.9840184884885
2007-06-27,978.1886651017497
2007-06-28,982.4864903445967
2007-06-29,980.7037801032882
2007-07-02,992.8371912106209
2007-07-03,994.3922744970272
2007-07-04,994.2980675333279
2007-07-05,995.4631278300554
2007-07-06,997.0426770815669
2007-07-09,998.2966472180033
2007-07-10,986.4712599675879
2007-07-11,986.6146891208738
2007-07-12,998.2088165145676
2007-07-13,1001.7771300189761
2007-07-16,996.930009914859
2007-07-17,996.2886466313192
2007-07-18,992.1199705287515
2007-07-19,997.6639409631066
2007-07-20,987.5289880729237
2007-07-23,984.0277067908497
2007-07-24,966.2453914414974
2007-07-25,965.4047095049714
2007-07-26,944.8650453894755
2007-07-27,928.0736215075593
2007-07-30,934.4046492365206
2007-07-31,927.7660373834442
2007-08-01,925.7460335761766
2007-08-02,929.7738067670109
2007-08-03,906.3423794931982
2007-08-06,915.4564677824271
2007-08-07,916.0570580043653
2007-08-08,927.5349069281715
2007-08-09,915.1272677691779
2007-08-10,915.8634729825266
2007-08-13,912.8620948883437
2007-08-14,896.5732006507526
2007-08-15,880.3823454426363
2007-08-16,889.3763182426376
2007-08-17,898.9076993914379
2007-08-20,904.0099387217728
2007-08-21,910.2024388985707
2007-08-22,918.6692887467042
2007-08-23,917.1678439265596
2007-08-24,924.780631587863
2007-08-27,918.7939258285132
2007-08-28,900.9860956892519
2007-08-29,912.9591147439817
2007-08-30,910.4186308621523
2007-08-31,922.9650476752294
2007-09-03,923.9670851213551
2007-09-04,930.2350611879885
2007-09-05,919.1622270382879
2007-09-06,919.9102488955893
2007-09-07,910.1835455756675
2007-09-10,902.1399715429468
2007-09-11,910.2052167895652
2007-09-12,908.3926449618848
2007-09-13,909.034699711286
2007-09-14,913.8069584266811
2007-09-17,908.1451291219211
2007-09-18,927.5685236770877
2007-09-19,940.8944751165119
2007-09-20,936.8351425957064
2007-09-21,935.1892460047782
2007-09-24,930.4708426528815
2007-09-25,928.1855926863142
2007-09-26,934.887998263495
2007-09-27,942.9615035923133
2007-09-28,939.0258639533178
2007-10-01,951.1521633332607
2007-10-02,957.399934971836
2007-10-03,953.8546710334892
2007-10-04,954.0738875975982
2007-10-05,968.2197979907124
2007-10-08,962.1202338243868
2007-10-09,967.5354075659982
2007-10-10,965.281583162456
2007-10-11,962.2613861060897
2007-10-12,962.2969951522581
2007-10-15,953.6437711340704
2007-10-16,943.0057910885705
2007-10-17,940.9931685087093
2007-10-18,943.2726715061341
2007-10-19,922.6853304019982
2007-10-22,926.4503785391893
2007-10-23,932.6623742178922
2007-10-24,928.8430380760263
2007-10-25,927.5414974493882
2007-10-26,940.1684941876113
2007-10-29,942.3555982720274
2007-10-30,940.9721249745096
2007-10-31,953.9080447502465
2007-11-01,931.2440156326716
2007-11-02,925.1858545762592
2007-11-05,916.2002645928089
2007-11-06,926.9062184165676
2007-11-07,906.3355120917068
2007-11-08,909.4801835160964
2007-11-09,904.5475617083152
2007-11-12,893.870442400324
2007-11-13,909.3190654829201
2007-11-14,906.9847952950854
2007-11-15,899.4208528290086
2007-11-16,892.661582848329
2007-11-19,877.0130115721462
2007-11-20,874.9550031837844
2007-11-21,866.0279085435624
2007-11-22,865.3103373661445
2007-11-23,877.455035076432
2007-11-26,863.2224429043227
2007-11-27,870.3929440379188
2007-11-28,889.758127936536
2007-11-29,890.1456395618093
2007-11-30,895.016687529017
2007-12-03,890.7896400029624
2007-12-04,883.4692433589722
2007-12-05,892.2251613321179
2007-12-06,910.7645730805846
2007-12-07,912.4345979039433
2007-12-10,917.536478528808
2007-12-11,897.0015429020907
2007-12-12,896.533268414622
2007-12-13,891.3457807618454
2007-12-14,874.2773837466984
2007-12-17,858.8190641369832
2007-12-18,867.3695000289985
2007-12-19,866.2637698023483
2007-12-20,871.5196865084514
2007-12-21,885.1663562763924
2007-12-24,893.9396750364597
2007-12-25,894.9473683615856
2007-12-26,895.7292243392662
2007-12-27,880.9966711404431
2007-12-28,878.6052174018131
2007-12-31,877.9851385045271
2008-01-01,877.9851385045271
2008-01-02,870.8313365766413
2008-01-03,861.5426140960135
2008-01-04,838.1647876233029
2008-01-07,838.5407787985243
2008-01-08,823.0037062186392
2008-01-09,827.3088352691368
2008-01-10,832.1367168144217
2008-01-11,819.4901405173459
2008-01-14,824.7635111546566
2008-01-15,807.5517941462294
2008-01-16,804.1386210794831
2008-01-17,792.2502489291055
2008-01-18,786.1313335077806
2008-01-21,778.5417502906942
2008-01-22,771.5940234880358
2008-01-23,799.1523720118543
2008-01-24,802.9522360020369
2008-01-25,805.948904384399
2008-01-28,817.4102701237217
2008-01-29,825.4333463424191
2008-01-30,817.2810500093416
2008-01-31,838.9852247303263
2008-02-01,854.5453236007759
2008-02-04,851.2018113754763
2008-02-05,831.3644526453675
2008-02-06,819.5322258548385
2008-02-07,827.5520687584557
2008-02-08,822.7522791324668
2008-02-11,822.1040701666125
2008-02-12,825.8077359491671
2008-02-13,832.3429510091262
2008-02-14,826.5856428854937
2008-02-15,825.6628727500432
2008-02-18,824.9717915939821
2008-02-19,826.4443805176873
2008-02-20,829.2967147007616
2008-02-21,822.8451288470906
2008-02-22,825.4298994051532
2008-02-25,839.69330511242
2008-02-26,844.0896320471024
2008-02-27,846.6189619495864
2008-02-28,837.2651913256976
2008-02-29,819.2773188576308
2008-03-03,813.3767831520133
2008-03-04,808.8731732562412
2008-03-05,806.6237591507142
2008-03-06,792.8980239414909
2008-03-07,788.1717164042292
2008-03-10,774.933162304663
2008-03-11,797.5825134630888
2008-03-12,795.5050136489225
2008-03-13,803.5352246317943
2008-03-14,788.7976159267972
2008-03-17,778.7177611196789
2008-03-18,802.099794116375
2008-03-19,791.2355243425833
2008-03-20,803.0044952001514
2008-03-21,806.8262853473069
2008-03-24,818.0199943918605
2008-03-25,826.9823471775844
2008-03-26,823.8351817698045
2008-03-27,814.9079254496842
2008-03-28,809.2923214472037
2008-03-31,813.9065467310622
2008-04-01,832.1005163577722
2008-04-02,838.2330845776296
2008-04-03,841.232271622592
2008-04-04,839.204969211131
2008-04-07,841.1461796031474
2008-04-08,836.2429647404641
2008-04-09,822.3818259960186
2008-04-10,825.5293974023092
2008-04-11,815.9192799197504
2008-04-14,810.3475598914061
2008-04-15,817.9700457049529
2008-04-16,838.7835417129304
2008-04-17,837.1274603200598
2008-04-18,842.8635689608506
2008-04-21,842.6620805136398
2008-04-22,832.2302069007713
2008-04-23,832.772995642054
2008-04-24,840.2290483596631
2008-04-25,847.038922994831
2008-04-28,852.2048151597763
2008-04-29,850.0559547497305
2008-04-30,847.1628095210456
2008-05-01,859.0446460408829
2008-05-02,859.7955881662299
2008-05-05,857.8148111756291
2008-05-06,863.1351600093597
2008-05-07,853.223014445752
2008-05-08,856.1509506294515
2008-05-09,853.8194223507766
2008-05-12,863.8529657353993
2008-05-13,865.5711337245207
2008-05-14,869.0619401733949
2008-05-15,878.2142323464301
2008-05-16,877.6859051592784
2008-05-19,876.7249279612768
2008-05-20,873.8448382266937
2008-05-21,865.0568325185982
2008-05-22,868.4740645848443
2008-05-23,861.0668776708549
2008-05-26,857.3601972506817
2008-05-27,864.7735163977945
2008-05-28,863.9194218407492
2008-05-29,872.5254236987614
2008-05-30,874.3335487627797
2008-06-02,869.8071565230832
2008-06-03,864.883809774489
2008-06-04,869.5209571269033
2008-06-05,880.2105926066278
2008-06-06,860.475561901079
2008-06-09,850.6213168567588
2008-06-10,845.353621839529
2008-06-11,832.1390457853521
2008-06-12,829.8166969120302
2008-06-13,838.5339773033548
2008-06-16,844.8972155398676
2008-06-17,838.7296705528543
2008-06-18,833.1000044395381
2008-06-19,835.038274679402
2008-06-20,822.4683999045736
2008-06-23,813.4301144119139
2008-06-24,808.486380718026
2008-06-25,815.2215148877779
2008-06-26,799.4921015518308
2008-06-27,793.8013052576871
2008-06-30,787.360506228954
2008-07-01,787.7475092705637
2008-07-02,771.1745186559092
2008-07-03,763.2800846542916
2008-07-04,763.7008388190714
2008-07-07,756.2951905079512
2008-07-08,772.7356565111734
2008-07-09,758.9147644548738
2008-07-10,762.0516731536468
2008-07-11,761.952503466603
2008-07-14,749.7583751503386
2008-07-15,747.2688432665963
2008-07-16,766.6582476449787
2008-07-17,780.7924714644723
2008-07-18,777.2217248013
2008-07-21,780.1341110132814
2008-07-22,798.8758083164344
2008-07-23,804.3756799913745
2008-07-24,789.2991422197408
2008-07-25,789.7913716778017
2008-07-28,778.9073806520101
2008-07-29,793.295829075336
2008-07-30,800.6182171287753
2008-07-31,798.291188566122
2008-08-01,797.0418683816133
2008-08-04,787.216548904933
2008-08-05,801.6395820653856
2008-08-06,805.7334496404111
2008-08-07,791.2352090980169
2008-08-08,806.6382097074033
2008-08-11,821.0165235202454
2008-08-12,811.1892909726466
2008-08-13,808.128228279614
2008-08-14,813.7495857640461
2008-08-15,815.7846305899243
2008-08-18,808.4508274546571
2008-08-19,795.2973441221496
2008-08-20,795.9837731556739
2008-08-21,793.6972904374953
2008-08-22,801.7079855357972
2008-08-25,791.3407327871957
2008-08-26,792.4910616542923
2008-08-27,799.2602152313889
2008-08-28,813.1222563259142
2008-08-29,812.853440032823
2008-09-01,809.66475116866
2008-09-02,807.1349896701802
2008-09-03,812.2842212231704
2008-09-04,793.1797913611716
2008-09-05,792.4104027639368
2008-09-08,811.1313647141777
2008-09-09,787.3891036621686
2008-09-10,793.8718635101853
2008-09-11,793.118045458096
2008-09-12,799.5130006940456
2008-09-15,771.452553643722
2008-09-16,781.4145443026352
2008-09-17,753.3265676224803
2008-09-18,792.3297552154758
2008-09-19,820.5916751737398
2008-09-22,787.9493564131526
2008-09-23,782.0905995968393
2008-09-24,774.4412856403543
2008-09-25,780.5853598622582
2008-09-26,777.6158382087025
2008-09-29,732.7723907161129
2008-09-30,747.0854995561194
2008-10-01,747.2515339585764
2008-10-02,714.5790576847819
2008-10-03,696.9166491745057
2008-10-06,667.9169814693563
2008-10-07,635.4573527999405
2008-10-08,614.4712288268491
2008-10-09,573.3949201607049
2008-10-10,577.1051867548425
2008-10-13,616.5185396017614
2008-10-14,620.9480452927025
2008-10-15,577.8974082055581
2008-10-16,588.438724686519
2008-10-17,588.1389221880365
2008-10-20,608.0260571261364
2008-10-21,596.5562149109899
2008-10-22,564.5357436289754
2008-10-23,554.657772896152
2008-10-24,536.1479979368446
2008-10-27,509.8055065661573
2008-10-28,544.3977850226596
2008-10-29,555.5263899425713
2008-10-30,580.4373384706673
2008-10-31,596.2158843475974
2008-11-03,599.4497997668467
2008-11-04,612.816517426582
2008-11-05,592.1718336995115
2008-11-06,569.7451849418923
2008-11-07,575.3711080070229
2008-11-10,566.6294757926356
2008-11-11,554.125866416335
2008-11-12,531.916232409014
2008-11-13,559.8117768285367
2008-11-14,534.3196693504135
2008-11-17,527.7699153367679
2008-11-18,524.6168374775451
2008-11-19,493.6264970725092
2008-11-20,463.7302394673239
2008-11-21,484.0738842744272
2008-11-24,511.7725684107905
2008-11-25,521.4885924242592
2008-11-26,540.1432574708464
2008-11-27,541.6639941518348
2008-11-28,550.8349944761512
2008-12-01,500.0132730181216
2008-12-02,517.0010767828952
2008-12-03,530.0450321604908
2008-12-04,517.1607897140386
2008-12-05,534.2503359397462
2008-12-08,555.1476448175764
2008-12-09,543.381231188519
2008-12-10,556.7347923886035
2008-12-11,537.8143603670788
2008-12-12,548.5057315765063
2008-12-15,542.4348413777818
2008-12-16,567.961243933386
2008-12-17,573.5465566722269
2008-12-18,562.7745983209268
2008-12-19,566.4408889524934
2008-12-22,555.7497171487311
2008-12-23,550.5268657970316
2008-12-24,550.7921878307718
2008-12-25,551.8820213619034
2008-12-26,558.5376028758255
2008-12-29,554.7241536324867
2008-12-30,571.1777647715478
2008-12-31,585.6545183075882
2009-01-01,585.6545183075882
2009-01-02,594.2208661117838
2009-01-05,593.2207161628851
2009-01-06,602.7564334767428
2009-01-07,589.2074550407206
2009-01-08,592.1601641115211
2009-01-09,576.4920719175414
2009-01-12,562.6287556931812
2009-01-13,561.3555292120922
2009-01-14,544.2980090560734
2009-01-15,545.9751254821306
2009-01-16,553.9237618217836
2009-01-19,554.3697502574865
2009-01-20,522.3809900217904
2009-01-21,543.6821124875603
2009-01-22,530.978581180447
2009-01-23,531.5793112131761
2009-01-26,534.1865592646618
2009-01-27,544.1300584734925
2009-01-28,560.17873913228
2009-01-29,541.8312931811865
2009-01-30,528.8586226177775
2009-02-02,529.7415448730402
2009-02-03,530.37817840027
2009-02-04,528.8668410220596
2009-02-05,531.9458285881872
2009-02-06,546.7500190649874
2009-02-09,544.2516105657061
2009-02-10,522.9601027123721
2009-02-11,526.2255276344067
2009-02-12,524.554159617208
2009-02-13,519.7623212420895
2009-02-16,520.3158978717004
2009-02-17,499.1037120885441
2009-02-18,491.5145430342313
2009-02-19,483.22193314889023
2009-02-20,476.49085085260094
2009-02-23,460.68504298882
2009-02-24,473.870768840303
2009-02-25,467.37300051699214
2009-02-26,461.75283950580274
2009-02-27,458.72827167856747
2009-03-02,436.3334523022316
