Date,FAR EAST SMALL VALUE
2017-11-13,1770.3189548896912
2017-11-14,1763.5958223661532
2017-11-15,1737.155528380781
2017-11-16,1755.6703372415955
2017-11-17,1766.229491415286
2017-11-20,1770.5895000202115
2017-11-21,1783.5720679694275
2017-11-22,1803.8450869603444
2017-11-23,1808.184758545544
2017-11-24,1805.6480917001345
2017-11-27,1805.7546268366332
2017-11-28,1795.4813740152138
2017-11-29,1802.2033666197106
2017-11-30,1811.0308569771216
2017-12-01,1796.873831713824
2017-12-04,1791.694833298222
2017-12-05,1799.6237118013148
2017-12-06,1781.7902256279237
2017-12-07,1789.5816596895254
2017-12-08,1790.583297793672
2017-12-11,1799.9302851839643
2017-12-12,1798.8279140559268
2017-12-13,1806.0227966278594
2017-12-14,1817.3672847882372
2017-12-15,1809.581617496389
2017-12-18,1828.0038187984733
2017-12-19,1816.2095819039378
2017-12-20,1820.8856619230796
2017-12-21,1823.117690950243
2017-12-22,1827.8188350962844
2017-12-25,1827.680855440903
2017-12-26,1826.9762391828851
2017-12-27,1838.013082081736
2017-12-28,1836.0832077538716
2017-12-29,1844.2120574585613
2018-01-01,1844.2120574585613
2018-01-02,1854.4332528452123
2018-01-03,1852.1353420582507
2018-01-04,1875.1157029180129
2018-01-05,1879.4260194293242
2018-01-08,1883.1048276923564
2018-01-09,1897.374549573891
2018-01-10,1914.5015757058964
2018-01-11,1917.4680661057807
2018-01-12,1913.0801115095871
2018-01-15,1926.3693774651415
2018-01-16,1923.6973451676745
2018-01-17,1916.4397865574297
2018-01-18,1900.8260571827896
2018-01-19,1918.5017859600523
2018-01-22,1915.5223076709142
2018-01-23,1935.8794626656736
2018-01-24,1955.473351942848
2018-01-25,1950.0892269755157
2018-01-26,1951.8883068576613
2018-01-29,1948.5798536832547
2018-01-30,1932.9694508118605
2018-01-31,1915.7156772892183
2018-02-01,1943.615731055831
2018-02-02,1922.8602451503614
2018-02-05,1888.9844944805627
2018-02-06,1813.6276623217107
2018-02-07,1817.0258359898762
2018-02-08,1829.9756011195898
2018-02-09,1800.027691962454
2018-02-12,1803.706091332058
2018-02-13,1809.0539692244788
2018-02-14,1801.2328136333995
2018-02-15,1822.0002461764716
2018-02-16,1843.6614411165453
2018-02-19,1875.484615804188
2018-02-20,1865.1187057555587
2018-02-21,1861.5924665237626
2018-02-22,1858.8132643807296
2018-02-23,1883.6828955799572
2018-02-26,1887.5389657042392
2018-02-27,1884.5388047127517
2018-02-28,1880.653077473522
2018-03-01,1847.9729970648937
2018-03-02,1846.9506323789615
2018-03-05,1822.0047210886353
2018-03-06,1838.6659983220948
2018-03-07,1831.3419853003604
2018-03-08,1829.4909339588908
2018-03-09,1818.9265782863245
2018-03-12,1849.3750735126898
2018-03-13,1854.8949053251647
2018-03-14,1858.8897893721264
2018-03-15,1858.064949417929
2018-03-16,1849.415283111468
2018-03-19,1835.4226764362495
2018-03-20,1828.8067526780924
2018-03-21,1828.8953819054386
2018-03-22,1848.0684373062204
2018-03-23,1798.19537582185
2018-03-26,1798.710716304748
2018-03-27,1830.4030803415208
2018-03-28,1819.0504773364694
2018-03-29,1822.3623623481249
2018-03-30,1834.8014365784902
2018-04-02,1827.8878513008187
2018-04-03,1816.0979504733114
2018-04-04,1825.2855506486924
2018-04-05,1823.1160608190007
2018-04-06,1824.011164983501
2018-04-09,1828.5123026401905
2018-04-10,1836.8959639105035
2018-04-11,1842.537690536434
2018-04-12,1827.2786993826921
2018-04-13,1837.3658509399588
2018-04-16,1847.088944194911
2018-04-17,1840.6987579004438
2018-04-18,1857.3691418211845
2018-04-19,1863.9696114597903
2018-04-20,1856.4516863642864
2018-04-23,1846.411059880136
2018-04-24,1852.0159394011087
2018-04-25,1849.6820048064562
2018-04-26,1849.603139671392
2018-04-27,1860.6814119177827
2018-04-30,1857.3482607004178
2018-05-01,1847.0709294051312
2018-05-02,1843.5055513636519
2018-05-03,1856.9680993790344
2018-05-04,1855.101080180244
2018-05-07,1853.719475393739
2018-05-08,1860.2136795262777
2018-05-09,1849.1406043217837
2018-05-10,1856.9352542121712
2018-05-11,1878.2172702061239
2018-05-14,1878.1041327889388
2018-05-15,1864.131420717635
2018-05-16,1861.7818585566656
2018-05-17,1860.800483354595
2018-05-18,1867.6615402418297
2018-05-21,1854.477595101893
2018-05-22,1853.2227755684748
2018-05-23,1860.3441071217642
2018-05-24,1856.9897618083667
2018-05-25,1845.5991527356316
2018-05-28,1841.1834392424857
2018-05-29,1838.534177509466
2018-05-30,1810.4196354236196
2018-05-31,1820.3301244927002
2018-06-01,1805.8990098926297
2018-06-04,1833.0588584096595
2018-06-05,1829.9273854781632
2018-06-06,1830.042433733401
2018-06-07,1840.717998697173
2018-06-08,1843.0645984583716
2018-06-11,1838.0386512546404
2018-06-12,1835.747231357997
2018-06-13,1836.0747202000678
2018-06-14,1830.2252707204036
2018-06-15,1817.0466509277135
2018-06-18,1801.887520338262
2018-06-19,1785.4604618429432
2018-06-20,1783.9336976952438
2018-06-21,1774.125332867142
2018-06-22,1779.9813040355825
2018-06-25,1765.7896508232236
2018-06-26,1775.3226413104753
2018-06-27,1766.1126205335472
2018-06-28,1762.5180725981363
2018-06-29,1762.5545627554966
2018-07-02,1732.8233689625874
2018-07-03,1724.177972444411
2018-07-04,1723.811451142338
2018-07-05,1704.5644258366697
2018-07-06,1722.1720155749467
2018-07-09,1738.07992012166
2018-07-10,1734.967909769639
2018-07-11,1717.9681584910923
2018-07-12,1702.3104691721574
2018-07-13,1713.4544331583004
2018-07-16,1713.2989529079641
2018-07-17,1725.165306652553
2018-07-18,1732.3347731592
2018-07-19,1730.5486037391179
2018-07-20,1738.2229336864605
2018-07-23,1744.4348899288182
2018-07-24,1759.0425465453632
2018-07-25,1768.3975840561054
2018-07-26,1785.494351401682
2018-07-27,1795.6691521026253
2018-07-30,1798.286411744788
2018-07-31,1772.0969155882133
2018-08-01,1782.0144044513863
2018-08-02,1775.5041477907785
2018-08-03,1767.8090870648746
2018-08-06,1749.970114851606
2018-08-07,1764.6182844493012
2018-08-08,1767.5554535079448
2018-08-09,1765.5652247779171
2018-08-10,1751.5551323952925
2018-08-13,1714.375953889326
2018-08-14,1733.7068376710324
2018-08-15,1724.1969011530705
2018-08-16,1708.4154996674279
2018-08-17,1722.6857161329524
2018-08-20,1714.960714570109
2018-08-21,1710.6415532246951
2018-08-22,1721.8509799166216
2018-08-23,1710.3619831325593
2018-08-24,1718.0097545733886
2018-08-27,1737.5290888194227
2018-08-28,1738.1017318020772
2018-08-29,1741.3038654740856
2018-08-30,1749.59163932989
2018-08-31,1752.403136705134
2018-09-03,1730.8165620222437
2018-09-04,1723.6353117441613
2018-09-05,1715.4602860547354
2018-09-06,1718.3695377550562
2018-09-07,1705.2526129019143
2018-09-10,1705.4670289364437
2018-09-11,1702.8377340744803
2018-09-12,1693.45675641027
2018-09-13,1700.1661739922276
2018-09-14,1712.3555497844407
2018-09-17,1714.1850631149434
2018-09-18,1735.3108556274851
2018-09-19,1756.322760215695
2018-09-20,1757.055679933891
2018-09-21,1775.9648624152278
2018-09-24,1774.6906073670687
2018-09-25,1788.9355799576151
2018-09-26,1795.5522709182274
2018-09-27,1775.0226184334551
2018-09-28,1777.2402427444822
2018-10-01,1767.9415715623259
2018-10-02,1777.5809766428931
2018-10-03,1755.4825337880995
2018-10-04,1766.0925236540384
2018-10-05,1752.5019383803772
2018-10-08,1759.5144202980064
2018-10-09,1734.119383889633
2018-10-10,1744.6069424851923
2018-10-11,1699.6173616100602
2018-10-12,1697.8059054788707
2018-10-15,1680.4082837438846
2018-10-16,1682.2740586520956
2018-10-17,1706.0889048844099
2018-10-18,1692.4330499795024
2018-10-19,1682.6962435750524
2018-10-22,1681.5299445653661
2018-10-23,1655.0939543853608
2018-10-24,1654.4550287805037
2018-10-25,1608.535374649343
2018-10-26,1617.3673871770281
2018-10-29,1602.6530974209684
2018-10-30,1617.4723296550656
2018-10-31,1638.685796535882
2018-11-01,1645.8184987008638
2018-11-02,1657.7038460628894
2018-11-05,1644.1190983322253
2018-11-06,1651.1849095496214
2018-11-07,1650.4092614309698
2018-11-08,1663.742937928083
2018-11-09,1663.414409991838
2018-11-12,1659.9231468635
2018-11-13,1626.5154705734928
2018-11-14,1626.7281462191143
2018-11-15,1638.1041814836915
2018-11-16,1634.0303472143048
2018-11-19,1636.3685309675282
2018-11-20,1630.592440666703
2018-11-21,1616.9920229944923
2018-11-22,1624.261383110861
2018-11-23,1626.6654933148357
2018-11-26,1622.9423287758386
2018-11-27,1632.3397397459405
2018-11-28,1636.0918821224493
2018-11-29,1653.0251958606038
2018-11-30,1660.193053028504
2018-12-03,1675.8060781928384
2018-12-04,1649.2722689914667
2018-12-05,1634.067367083447
2018-12-06,1625.6118901033274
2018-12-07,1617.5258096981017
2018-12-10,1585.0890956505375
2018-12-11,1560.1173635035634
2018-12-12,1584.2180772678903
2018-12-13,1596.2953291849205
2018-12-14,1581.0560954005018
2018-12-17,1579.4334807509306
2018-12-18,1558.5563689392332
2018-12-19,1555.9547671228145
2018-12-20,1525.9264615881348
2018-12-21,1499.6300777809836
2018-12-24,1506.8185539481026
2018-12-25,1451.7917539171399
2018-12-26,1477.7931369057108
2018-12-27,1530.9552515991907
2018-12-28,1540.5267352557594
2018-12-31,1550.6007830049527
2019-01-01,1550.6007830049527
2019-01-02,1555.0447976132366
2019-01-03,1577.2163406305972
2019-01-04,1553.4876934426663
2019-01-07,1584.9859591313286
2019-01-08,1591.1251145875055
2019-01-09,1605.1639456519076
2019-01-10,1599.9079802355398
2019-01-11,1600.7543044445813
2019-01-14,1600.5064843335654
2019-01-15,1607.9384296229343
2019-01-16,1595.7261945771997
2019-01-17,1601.1658407174507
2019-01-18,1607.248716334191
2019-01-21,1622.7425431524173
2019-01-22,1615.1031823286382
2019-01-23,1602.2472344825803
2019-01-24,1614.7397163832543
2019-01-25,1625.663929359963
2019-01-28,1622.473134017992
2019-01-29,1625.3853155793465
2019-01-30,1608.7554561490626
2019-01-31,1637.93437550408
2019-02-01,1622.0513421598987
2019-02-04,1636.4698659816672
2019-02-05,1640.9347358302298
2019-02-06,1639.9980596370383
2019-02-07,1626.148120008927
2019-02-08,1600.488856730786
2019-02-11,1592.1349087860372
2019-02-12,1619.2404323731341
2019-02-13,1625.2755709409687
2019-02-14,1627.4075649300878
2019-02-15,1621.5185857654117
2019-02-18,1644.3069360224392
2019-02-19,1647.3811718737652
2019-02-20,1648.0422807279774
2019-02-21,1650.2379193389556
2019-02-22,1645.1276856879647
2019-02-25,1653.333942149347
2019-02-26,1653.3742698364129
2019-02-27,1654.291916507986
2019-02-28,1642.7087513419217
2019-03-01,1637.6727511049212
2019-03-04,1648.2034148755906
2019-03-05,1641.5288971322482
2019-03-06,1639.6105676772863
2019-03-07,1630.6323436712196
2019-03-08,1601.9618117883726
2019-03-11,1608.0124024300435
2019-03-12,1625.9697520089553
2019-03-13,1614.2077078711425
2019-03-14,1603.9373642761714
2019-03-15,1617.2018346354746
2019-03-18,1635.2086066028494
2019-03-19,1632.6887665468414
2019-03-20,1637.9072172915558
2019-03-21,1645.7784059269795
2019-03-22,1665.4565929597175
2019-03-25,1626.9979921502904
2019-03-26,1662.4865568660523
2019-03-27,1669.7873227201476
2019-03-28,1636.679928078577
2019-03-29,1637.6582691726271
2019-04-01,1658.8298404782017
2019-04-02,1661.022922104895
2019-04-03,1668.5543523665278
2019-04-04,1663.4917555863885
2019-04-05,1667.4083093454485
2019-04-08,1662.1468063036973
2019-04-09,1659.061021897878
2019-04-10,1652.5801792848179
2019-04-11,1641.3120877274473
2019-04-12,1633.3381702456174
2019-04-15,1660.9739325589196
2019-04-16,1655.6905389361077
2019-04-17,1660.9435286480218
2019-04-18,1643.5803717348633
2019-04-19,1648.9076955928238
2019-04-22,1650.3946523804082
2019-04-23,1653.493740451581
2019-04-24,1643.5297262047004
2019-04-25,1657.0468685253468
2019-04-26,1645.7820687133997
2019-04-29,1642.5423696036364
2019-04-30,1647.6230735086128
2019-05-01,1650.4067371684291
2019-05-02,1646.0839920683827
2019-05-03,1650.9112061766687
2019-05-06,1651.9219696304508
2019-05-07,1640.4601259141502
2019-05-08,1616.5627435555152
2019-05-09,1597.8700614572458
2019-05-10,1599.581611943616
2019-05-13,1593.5997159531373
2019-05-14,1585.220584629691
2019-05-15,1591.1516967305154
2019-05-16,1581.3606487821985
2019-05-17,1589.4785246412237
2019-05-20,1589.3351429372551
2019-05-21,1574.560941509987
2019-05-22,1576.5845720237035
2019-05-23,1578.3614206605178
2019-05-24,1588.704862870607
2019-05-27,1587.4544349428973
2019-05-28,1587.1083062491732
2019-05-29,1581.9711679923505
2019-05-30,1575.675307550079
2019-05-31,1571.6832691340144
2019-06-03,1556.615605848106
2019-06-04,1573.010239674764
2019-06-05,1604.4127970714292
2019-06-06,1596.1250829152368
2019-06-07,1608.881285859057
2019-06-10,1616.3739244935064
2019-06-11,1625.4304768766838
2019-06-12,1623.1237039827786
2019-06-13,1606.2752281753505
2019-06-14,1611.7460711445215
2019-06-17,1596.869087241033
2019-06-18,1586.547430313154
2019-06-19,1613.4658001809892
2019-06-20,1629.6328442060794
2019-06-21,1615.9149073234844
2019-06-24,1621.675286281872
2019-06-25,1624.565582166406
2019-06-26,1607.8952896883582
2019-06-27,1626.9391051909013
2019-06-28,1626.1466227224766
2019-07-01,1651.4329219044077
2019-07-02,1663.1312089671533
2019-07-03,1663.0641732916013
2019-07-04,1673.9602597244273
2019-07-05,1667.4058873028862
2019-07-08,1649.4261419210359
2019-07-09,1641.4133351246026
2019-07-10,1641.7419829494775
2019-07-11,1658.1145059112657
2019-07-12,1656.9785886882448
2019-07-15,1657.3697904885414
2019-07-16,1653.631984902926
2019-07-17,1654.1792709538838
2019-07-18,1621.314099336919
2019-07-19,1647.4852742578935
2019-07-22,1639.7116877263281
2019-07-23,1647.4282366671812
2019-07-24,1649.5339835471275
2019-07-25,1649.425710690252
2019-07-26,1641.460889526152
2019-07-29,1630.2390319667215
2019-07-30,1642.7789146614796
2019-07-31,1634.60722418458
2019-08-01,1633.0086894543347
2019-08-02,1614.5871807210708
2019-08-05,1591.5896388471253
2019-08-06,1583.3449963567423
2019-08-07,1587.1277437512008
2019-08-08,1584.2362697341287
2019-08-09,1590.5616015455896
2019-08-12,1594.141420579727
2019-08-13,1558.2114273703053
2019-08-14,1586.4953823838405
2019-08-15,1569.6184022198759
2019-08-16,1573.0654723396967
2019-08-19,1584.884517228658
2019-08-20,1598.4969105590117
2019-08-21,1585.1395395179486
2019-08-22,1585.7456447846232
2019-08-23,1597.234491650296
2019-08-26,1569.694903512099
2019-08-27,1581.8168189814069
2019-08-28,1580.553981811407
2019-08-29,1575.8279957985028
2019-08-30,1605.7459280366036
2019-09-02,1591.7679433916378
2019-09-03,1602.3029683172756
2019-09-04,1594.591584348226
2019-09-05,1609.381329700087
2019-09-06,1616.6925403952114
2019-09-09,1624.5450418320786
2019-09-10,1636.8679814755974
2019-09-11,1650.9848919262986
2019-09-12,1655.646784759854
2019-09-13,1669.2356293825464
2019-09-16,1668.9283168949005
2019-09-17,1666.5896289550326
2019-09-18,1655.003553487513
2019-09-19,1671.6989152191597
2019-09-20,1679.018193311302
2019-09-23,1684.885972191284
2019-09-24,1686.4237685162836
2019-09-25,1684.4048466557883
2019-09-26,1695.2378733534727
2019-09-27,1681.3139447070237
2019-09-30,1673.7603863334618
2019-10-01,1691.051807837964
2019-10-02,1697.4334807945968
2019-10-03,1682.0589155578093
2019-10-04,1681.7518884847889
2019-10-07,1681.5340168896853
2019-10-08,1698.101226614515
2019-10-09,1698.452335153959
2019-10-10,1685.5286496240644
2019-10-11,1687.5976212599815
2019-10-14,1691.7848111562598
2019-10-15,1706.3800484722458
2019-10-16,1718.0497854174628
2019-10-17,1713.9689107196637
2019-10-18,1715.4640056513751
2019-10-21,1726.4101748577773
2019-10-22,1726.3744860438817
2019-10-23,1737.9871979620991
2019-10-24,1743.7702563856083
2019-10-25,1747.679802384361
2019-10-28,1743.8786514082958
2019-10-29,1758.6437262802265
2019-10-30,1758.1461799674846
2019-10-31,1770.206158239366
2019-11-01,1767.6640130838332
2019-11-04,1763.263938514749
2019-11-05,1777.5271412674458
2019-11-06,1780.8467182194315
2019-11-07,1779.125162679145
2019-11-08,1779.2461181390438
2019-11-11,1777.1265732393235
2019-11-12,1776.3196740868955
2019-11-13,1769.0386256818094
2019-11-14,1758.763058608535
2019-11-15,1776.717939304053
2019-11-18,1778.796052709325
2019-11-19,1781.9352364744557
2019-11-20,1777.0901488169688
2019-11-21,1773.8172977582326
2019-11-22,1771.2952337024878
2019-11-25,1777.1730971463217
2019-11-26,1776.8889161642824
2019-11-27,1785.2340690911672
2019-11-28,1776.047766798122
2019-11-29,1772.7153985279049
2019-12-02,1786.9473039644415
2019-12-03,1778.6035286247836
2019-12-04,1777.1372357686355
2019-12-05,1791.384829468406
2019-12-06,1801.6343088966412
2019-12-09,1811.8392842764881
2019-12-10,1808.227256874543
2019-12-11,1802.0779648731314
2019-12-12,1788.1004712487177
2019-12-13,1806.89600496935
2019-12-16,1795.499980609842
2019-12-17,1803.5485536748238
2019-12-18,1792.9165226325963
2019-12-19,1796.6571141458794
2019-12-20,1793.5826859595552
2019-12-23,1785.7964364057252
2019-12-24,1786.2033193901943
2019-12-25,1778.2655561435186
2019-12-26,1788.429691041397
2019-12-27,1799.8664624518299
2019-12-30,1796.7972182174337
2019-12-31,1800.8897477848955
2020-01-01,1800.8897477848955
2020-01-02,1808.2852440669135
2020-01-03,1812.3121460043842
2020-01-06,1786.3737249307487
2020-01-07,1800.5561963964942
2020-01-08,1769.5210780375558
2020-01-09,1777.2005512560945
2020-01-10,1775.5779038637938
2020-01-13,1771.3620816600671
2020-01-14,1759.7265162644294
2020-01-15,1756.4155577727665
2020-01-16,1750.6248845490036
2020-01-17,1760.578274499359
2020-01-20,1773.4327310384733
2020-01-21,1771.905827054267
2020-01-22,1780.9929965195493
2020-01-23,1773.8487872634212
2020-01-24,1768.7941775861414
2020-01-27,1751.1644388835425
2020-01-28,1737.9068143306015
2020-01-29,1741.5876552789077
2020-01-30,1729.9079835648147
2020-01-31,1743.9758141306952
2020-02-03,1720.903247062219
2020-02-04,1726.7780910345734
2020-02-05,1734.6488069583377
2020-02-06,1756.5936507700574
2020-02-07,1754.7118719275459
2020-02-10,1742.116981720369
2020-02-11,1740.1063465237867
2020-02-12,1734.8128887817697
2020-02-13,1731.396016242255
2020-02-14,1728.7009958146089
2020-02-17,1711.2507350873564
2020-02-18,1697.4310715900692
2020-02-19,1682.4018852419624
2020-02-20,1666.974129857811
2020-02-21,1669.4177609204671
2020-02-24,1680.1458530848693
2020-02-25,1635.6306875276312
2020-02-26,1619.6378449447236
2020-02-27,1593.3562261004513
2020-02-28,1558.9156882816453
2020-03-02,1574.1807549589691
2020-03-03,1562.8490602552326
2020-03-04,1565.6872306620446
2020-03-05,1582.2258023308652
2020-03-06,1547.1467617415221
2020-03-09,1485.3717453433535
2020-03-10,1480.1947358285636
2020-03-11,1451.1948713752613
2020-03-12,1366.8322167034128
2020-03-13,1268.8438556711174
2020-03-16,1260.7700733251397
2020-03-17,1272.532374506133
2020-03-18,1228.3633555730069
2020-03-19,1186.3983622138398
2020-03-20,1179.9028964357824
2020-03-23,1208.9815765751498
2020-03-24,1262.9003240567315
2020-03-25,1345.165524145129
2020-03-26,1354.0283412704437
2020-03-27,1420.473114192148
2020-03-30,1412.7143873339348
2020-03-31,1397.3426258478682
2020-04-01,1344.9612863100158
2020-04-02,1302.9914211445032
2020-04-03,1281.7702619528889
2020-04-06,1312.7226412199122
2020-04-07,1355.863398466186
2020-04-08,1372.4792233388985
2020-04-09,1380.7301931151205
2020-04-10,1402.6391124160873
2020-04-13,1390.3441635417885
2020-04-14,1408.9675745903646
2020-04-15,1380.4538227119624
2020-04-16,1394.007402229121
2020-04-17,1407.6116180804684
2020-04-20,1406.2096528360241
2020-04-21,1387.8038633080862
2020-04-22,1374.426587396841
2020-04-23,1413.2406481123164
2020-04-24,1408.0202405198781
2020-04-27,1433.4784251885508
2020-04-28,1438.996957361477
2020-04-29,1444.6958512196795
2020-04-30,1461.6461874331908
2020-05-01,1438.6995419061002
2020-05-04,1433.4201029152055
2020-05-05,1438.5795671633277
2020-05-06,1445.0062022699863
2020-05-07,1433.9477655907071
2020-05-08,1474.2486698430093
2020-05-11,1489.9205505790671
2020-05-12,1474.3118694182906
2020-05-13,1467.723208990697
2020-05-14,1434.8372313897535
2020-05-15,1435.879219328765
2020-05-18,1442.3250721602562
2020-05-19,1461.975510311361
2020-05-20,1478.2430218838972
2020-05-21,1475.770523684099
2020-05-22,1461.531313822217
2020-05-25,1481.0983231210323
2020-05-26,1512.6447702261462
2020-05-27,1530.732718280916
2020-05-28,1548.7894276816535
2020-05-29,1536.388595734597
2020-06-01,1534.45059039482
2020-06-02,1549.063311929341
2020-06-03,1562.7565915415212
2020-06-04,1554.9842958472627
2020-06-05,1565.0383560998446
2020-06-08,1607.1555360003842
2020-06-09,1614.889094502701
2020-06-10,1616.99841906905
2020-06-11,1574.9649519508978
2020-06-12,1542.900473585431
2020-06-15,1499.9152469015485
2020-06-16,1569.6757473901316
2020-06-17,1565.3026373702671
2020-06-18,1568.4871197909592
2020-06-19,1555.9195122293916
2020-06-22,1552.2192515248894
2020-06-23,1571.8669476613845
2020-06-24,1551.5353725961238
2020-06-25,1527.2205072366244
2020-06-26,1543.5723225506938
2020-06-29,1512.499779013472
2020-06-30,1519.473812317126
2020-07-01,1506.454198803951
2020-07-02,1509.2032773227027
2020-07-03,1511.897283644715
2020-07-06,1542.031157624386
2020-07-07,1525.7435646785814
2020-07-08,1511.8058772006857
2020-07-09,1506.1236226122087
2020-07-10,1485.6688633938231
2020-07-13,1519.451487106254
2020-07-14,1514.2395194671142
2020-07-15,1539.3116479560013
2020-07-16,1532.0550989946441
2020-07-17,1523.7321954239983
2020-07-20,1528.1415880094282
2020-07-21,1534.4444775376508
2020-07-22,1522.979153353357
2020-07-23,1526.2310485977043
2020-07-24,1538.8075228978885
2020-07-27,1551.334021259297
2020-07-28,1546.8815766644
2020-07-29,1525.9990957968773
2020-07-30,1512.1346534261434
2020-07-31,1461.5085923546822
2020-08-03,1479.867193125176
2020-08-04,1516.2444999227594
2020-08-05,1522.4326483177235
2020-08-06,1521.108532660314
2020-08-07,1505.896009709272
2020-08-10,1507.1318302391223
2020-08-11,1540.942352404737
2020-08-12,1557.5748406648313
2020-08-13,1568.8528266799744
2020-08-14,1564.5164518209372
2020-08-17,1560.669126407629
2020-08-18,1569.7346191095198
2020-08-19,1563.4356227485969
2020-08-20,1549.5104497178809
2020-08-21,1558.9005487204834
2020-08-24,1560.4794178631903
2020-08-25,1577.4010585343738
2020-08-26,1582.6313456972384
2020-08-27,1570.7674745203765
2020-08-28,1584.0885588447275
2020-08-31,1587.8355751995246
2020-09-01,1577.8258008823689
2020-09-02,1579.1175378521991
2020-09-03,1584.55754774435
2020-09-04,1580.2757333854568
2020-09-07,1581.957426284494
2020-09-08,1600.6574164183173
2020-09-09,1586.2549843081201
2020-09-10,1602.9180372188873
2020-09-11,1610.7807644453171
2020-09-14,1636.5555425592797
2020-09-15,1635.5226852202836
2020-09-16,1646.4826662697742
2020-09-17,1649.9379869925908
2020-09-18,1663.2030215441657
2020-09-21,1656.870869004978
2020-09-22,1649.3519983595288
2020-09-23,1628.2681106005073
2020-09-24,1606.8732393708826
2020-09-25,1621.5252172205305
2020-09-28,1653.176118592156
2020-09-29,1649.5814351248391
2020-09-30,1619.4438361895236
2020-10-01,1618.2313433783447
2020-10-02,1607.9911015172231
2020-10-05,1640.0286823724816
2020-10-06,1648.400271447918
2020-10-07,1636.4536623863692
2020-10-08,1644.5560059114646
2020-10-09,1639.0707626983658
2020-10-12,1640.0623830450622
2020-10-13,1639.6375005544894
2020-10-14,1631.2567708610572
2020-10-15,1617.7909891418847
2020-10-16,1605.7720852514612
2020-10-19,1625.6901231306804
2020-10-20,1607.4824687480163
2020-10-21,1645.152487052353
2020-10-22,1628.4368367636723
2020-10-23,1637.273930567586
2020-10-26,1631.6236474616576
2020-10-27,1628.9479978231466
2020-10-28,1613.522360015196
2020-10-29,1606.2944362741853
2020-10-30,1580.5439122856023
2020-11-02,1598.9321594901244
2020-11-03,1604.4406825254412
2020-11-04,1620.5078515263285
2020-11-05,1642.8967056967933
2020-11-06,1658.830867343619
2020-11-09,1640.480878983667
2020-11-10,1675.4865415676784
2020-11-11,1687.7476408453438
2020-11-12,1679.6077595142249
2020-11-13,1663.264182243079
2020-11-16,1686.8040682445105
2020-11-17,1695.638034657631
2020-11-18,1687.6095894128828
2020-11-19,1677.474093230353
2020-11-20,1689.644438892992
2020-11-23,1680.121396467473
2020-11-24,1700.415187390594
2020-11-25,1699.6096170274814
2020-11-26,1705.5101492906654
2020-11-27,1721.903548894277
2020-11-30,1674.8776691108794
2020-12-01,1692.7192428515064
2020-12-02,1699.0055291657388
2020-12-03,1719.356938494423
2020-12-04,1717.0453102521155
2020-12-07,1703.3252532389677
2020-12-08,1701.3676694139624
2020-12-09,1720.6673177995356
2020-12-10,1713.9479961271265
2020-12-11,1725.922993698542
2020-12-14,1739.218039470661
2020-12-15,1742.0469243985501
2020-12-16,1754.9199081346853
2020-12-17,1751.598981121472
2020-12-18,1748.75263475002
2020-12-21,1743.814601692475
2020-12-22,1715.4419252219554
2020-12-23,1711.4190028125981
2020-12-24,1726.0775092624385
2020-12-25,1738.2475592572152
2020-12-28,1735.7046938379924
2020-12-29,1762.5987430737555
2020-12-30,1758.2520086357688
2020-12-31,1758.455553830308
2021-01-01,1758.4555538303034
2021-01-04,1741.8708984199359
2021-01-05,1748.491606604777
2021-01-06,1753.9361393101144
2021-01-07,1772.3251188579777
2021-01-08,1793.345673440312
2021-01-11,1785.6814339164184
2021-01-12,1795.9977932560569
2021-01-13,1803.778884381057
2021-01-14,1807.5004985336734
2021-01-15,1791.1418921181757
2021-01-18,1783.640074960635
2021-01-19,1781.9286133527135
2021-01-20,1796.6118674891802
2021-01-21,1799.4420600451263
2021-01-22,1786.5244805685254
2021-01-25,1791.8829301649926
2021-01-26,1787.8832008602521
2021-01-27,1794.4327597784338
2021-01-28,1786.4505796507242
2021-01-29,1759.1602779848351
2021-02-01,1771.7575027348123
2021-02-02,1785.948943588101
2021-02-03,1805.340965739789
2021-02-04,1805.5614072668957
2021-02-05,1824.137097041993
2021-02-08,1863.4741072807092
2021-02-09,1870.8962267978081
2021-02-10,1870.3065823498741
2021-02-11,1870.8101695822763
2021-02-12,1873.1411816866037
2021-02-15,1876.4662530734918
2021-02-16,1881.6222730382299
2021-02-17,1881.748729243896
2021-02-18,1856.2861991000575
2021-02-19,1848.9548009640353
2021-02-22,1874.6200646171717
2021-02-23,1876.908974675931
2021-02-24,1858.942315354883
2021-02-25,1874.9044748437966
2021-02-26,1824.5325174840968
2021-03-01,1853.6520246414207
2021-03-02,1845.7262217981277
2021-03-03,1859.0767092280144
2021-03-04,1845.6390634463628
2021-03-05,1845.970319363809
2021-03-08,1844.5272594874295
2021-03-09,1871.9615378011974
2021-03-10,1872.7932316666102
2021-03-11,1895.510549214204
2021-03-12,1897.5496095187777
2021-03-15,1923.1409623040108
2021-03-16,1937.3985615478107
2021-03-17,1940.0844977284908
2021-03-18,1960.9026658211426
2021-03-19,1973.6178087027201
2021-03-22,1975.149772964593
2021-03-23,1950.2715056794837
2021-03-24,1902.7849627964706
2021-03-25,1929.5152215304388
2021-03-26,1945.2972935981923
2021-03-29,1936.2321264452346
2021-03-30,1933.7165238295104
2021-03-31,1903.9956386177516
2021-04-01,1894.1950925693156
2021-04-02,1899.554109823461
2021-04-05,1928.2516318836385
