Date,EAFE ex UK SMALL VALUE
2020-12-07,1552.4051544175477
2020-12-08,1548.3129380235648
2020-12-09,1557.364436205059
2020-12-10,1553.5097736990228
2020-12-11,1551.9343496018669
2020-12-14,1563.7042021982604
2020-12-15,1570.4011275729008
2020-12-16,1581.3910121196177
2020-12-17,1592.280825175583
2020-12-18,1585.353013515693
2020-12-21,1566.2245061856927
2020-12-22,1557.9551313868851
2020-12-23,1570.398545942017
2020-12-24,1579.1220863568662
2020-12-25,1583.4924879667863
2020-12-28,1588.3597989875311
2020-12-29,1607.1566389523932
2020-12-30,1609.6048659240348
2020-12-31,1604.3785176089948
2021-01-01,1604.378517608992
2021-01-04,1603.631559039759
2021-01-05,1607.9185646594624
2021-01-06,1620.4288173043922
2021-01-07,1636.4804132346233
2021-01-08,1646.4658175825937
2021-01-11,1627.8139759506118
2021-01-12,1638.8857381907515
2021-01-13,1644.6818719081161
2021-01-14,1649.371839676647
2021-01-15,1628.804190028968
2021-01-18,1629.0402759163417
2021-01-19,1633.4743371607522
2021-01-20,1644.2004903924108
2021-01-21,1647.9823533062206
2021-01-22,1635.61660938802
2021-01-25,1620.2977054914375
2021-01-26,1629.1034012422958
2021-01-27,1613.2641067914258
2021-01-28,1611.5062318831567
2021-01-29,1598.7153150186537
2021-02-01,1606.3104301545818
2021-02-02,1620.27923602426
2021-02-03,1635.3083704172345
2021-02-04,1634.973213065656
2021-02-05,1651.201538725287
2021-02-08,1676.2616181077565
2021-02-09,1677.4192049863138
2021-02-10,1678.515836362418
2021-02-11,1681.562718474893
2021-02-12,1681.6412712187923
2021-02-15,1695.9296144674133
2021-02-16,1697.9089741310306
2021-02-17,1683.4012111766692
2021-02-18,1664.5507450188627
2021-02-19,1673.2496553518238
2021-02-22,1687.1391868554863
2021-02-23,1687.1875628348268
2021-02-24,1685.0718871056847
2021-02-25,1701.8381119062478
2021-02-26,1657.0574142484345
2021-03-01,1681.4201888504979
2021-03-02,1678.8720293682409
2021-03-03,1687.0812689827671
2021-03-04,1673.78040097353
2021-03-05,1658.0013504075305
2021-03-08,1670.986847418095
2021-03-09,1690.7876343529076
2021-03-10,1693.9395743844625
2021-03-11,1714.620497466033
2021-03-12,1716.2388523088553
2021-03-15,1726.2135442954568
2021-03-16,1736.5238930351366
2021-03-17,1732.2703799942535
2021-03-18,1745.2505794509489
2021-03-19,1743.8399906980135
2021-03-22,1747.0449894188223
2021-03-23,1727.7079512320522
2021-03-24,1708.3378235643004
2021-03-25,1710.1084238473973
2021-03-26,1730.106480356068
2021-03-29,1724.3093181188265
2021-03-30,1725.359764287087
2021-03-31,1715.0459324036456
2021-04-01,1720.2959887401423
2021-04-02,1722.1940359004223
2021-04-05,1736.833820251834
2021-04-06,1743.2349927474236
2021-04-07,1758.5714466074946
2021-04-08,1755.1711801852066
2021-04-09,1752.1524825255726
2021-04-12,1752.1585234158642
2021-04-13,1758.7944184019111
2021-04-14,1765.3341686723918
2021-04-15,1771.3165710004887
2021-04-16,1781.2490235638622
2021-04-19,1788.5775164800323
2021-04-20,1766.6458865876923
2021-04-21,1752.5906115445575
2021-04-22,1767.511782023079
2021-04-23,1767.9577285321839
2021-04-26,1782.5846821234234
2021-04-27,1776.5540964202844
2021-04-28,1778.0199337595852
2021-04-29,1780.762418553665
2021-04-30,1766.5904475711898
2021-05-03,1777.1877918507612
2021-05-04,1761.8797261165712
2021-05-05,1773.8086879553439
2021-05-06,1787.1642842269446
2021-05-07,1812.5595032793287
2021-05-10,1825.9358337741737
2021-05-11,1799.114914768563
2021-05-12,1770.432569244224
2021-05-13,1756.7027775282409
2021-05-14,1779.542559172436
2021-05-17,1783.748179833057
2021-05-18,1806.0914740643643
2021-05-19,1784.674514753858
2021-05-20,1794.8934466678713
2021-05-21,1795.0265747247665
2021-05-24,1806.3715858860169
2021-05-25,1809.4321753496786
2021-05-26,1803.036341393012
2021-05-27,1797.3332086293321
2021-05-28,1810.625050853395
2021-05-31,1808.31120130937
2021-06-01,1821.403760583173
2021-06-02,1825.240594315338
2021-06-03,1818.0595150583038
2021-06-04,1833.5058021019483
2021-06-07,1838.735389664697
2021-06-08,1841.1548743076667
2021-06-09,1837.353209664121
2021-06-10,1836.1349544927798
2021-06-11,1830.4631281851537
2021-06-14,1834.027234670829
2021-06-15,1828.0401359078326
2021-06-16,1825.5875245561424
2021-06-17,1792.4984206599856
2021-06-18,1767.1086031334498
2021-06-21,1761.0794848975333
2021-06-22,1778.2215742714352
2021-06-23,1775.8536628600496
2021-06-24,1779.0243553407627
2021-06-25,1792.7788386672642
2021-06-28,1784.6542416176708
2021-06-29,1778.67326176323
2021-06-30,1768.8188907216525
2021-07-01,1770.5776308889042
2021-07-02,1783.244336411086
2021-07-05,1793.641287503494
2021-07-06,1785.7581754424023
2021-07-07,1778.3292514630461
2021-07-08,1768.3495555340128
2021-07-09,1776.0445543326941
2021-07-12,1794.5451960441064
2021-07-13,1795.8528647484643
2021-07-14,1794.642043246634
2021-07-15,1778.9189319995953
2021-07-16,1773.6405161227435
2021-07-19,1738.1969419912762
2021-07-20,1732.0540334196753
2021-07-21,1755.0438613584568
2021-07-22,1762.4736554624685
2021-07-23,1763.301637483494
2021-07-26,1781.8233484084622
2021-07-27,1787.4948097083998
2021-07-28,1784.4398588922347
2021-07-29,1799.705418771855
2021-07-30,1785.3944635485175
2021-08-02,1811.3541352854836
2021-08-03,1805.9831485481525
2021-08-04,1801.004922752941
2021-08-05,1803.5689938398998
2021-08-06,1793.423943963362
2021-08-09,1790.4468811604902
2021-08-10,1791.2288849982099
2021-08-11,1805.7486528384497
2021-08-12,1809.509681319495
2021-08-13,1821.2867856608443
2021-08-16,1808.1552550578508
2021-08-17,1787.645914018638
2021-08-18,1797.2324312392948
2021-08-19,1771.5577069439557
2021-08-20,1761.996094895566
2021-08-23,1781.7950910021168
2021-08-24,1793.2850290042816
2021-08-25,1795.1794824705244
2021-08-26,1794.5781936456694
2021-08-27,1808.06750717954
2021-08-30,1822.8723737298596
2021-08-31,1820.1048581887105
2021-09-01,1832.0692486509288
2021-09-02,1837.4573491148644
2021-09-03,1845.9891067721676
2021-09-06,1848.3722993618576
2021-09-07,1844.7678225140676
2021-09-08,1832.006559038491
2021-09-09,1831.510576862394
2021-09-10,1835.6578158790137
2021-09-13,1842.9729795903027
2021-09-14,1847.9894520493724
2021-09-15,1831.697526988631
2021-09-16,1826.8914387859068
2021-09-17,1817.7668093634175
2021-09-20,1795.672641046536
2021-09-21,1789.526364040704
2021-09-22,1793.0971071797267
2021-09-23,1808.3079164413791
2021-09-24,1806.2810686297664
2021-09-27,1807.556938088327
2021-09-28,1785.1413384951613
2021-09-29,1769.2230262655794
2021-09-30,1771.2184465961109
2021-10-01,1761.817253479042
2021-10-04,1765.2192447913321
2021-10-05,1758.0532143979708
2021-10-06,1747.381967814068
2021-10-07,1760.779707328502
2021-10-08,1763.992551888451
2021-10-11,1767.0415100876298
2021-10-12,1763.1923351751793
2021-10-13,1770.8112257884463
2021-10-14,1780.7981123989064
2021-10-15,1797.4122156596552
2021-10-18,1795.377529261198
2021-10-19,1802.7092834406135
2021-10-20,1803.2279652706484
2021-10-21,1799.3246546449084
2021-10-22,1801.856666534283
2021-10-25,1798.2681128642898
2021-10-26,1799.7244729724878
2021-10-27,1799.8086158665994
2021-10-28,1806.1522743614491
2021-10-29,1788.181421049508
2021-11-01,1809.6752074056392
2021-11-02,1796.8101007598782
2021-11-03,1802.3396305193633
2021-11-04,1815.6662917747146
2021-11-05,1814.1057496305302
2021-11-08,1821.0954324212341
2021-11-09,1811.4744823440792
2021-11-10,1795.8078337130078
2021-11-11,1791.1342423008148
2021-11-12,1797.3577242879076
2021-11-15,1797.4487490997087
2021-11-16,1784.6113821014499
2021-11-17,1773.1108369711621
2021-11-18,1771.1878967307664
2021-11-19,1765.7214460083844
2021-11-22,1757.4882856347374
2021-11-23,1745.2165795573885
2021-11-24,1732.8100201955751
2021-11-25,1740.3242998153537
2021-11-26,1711.9572342405363
2021-11-29,1693.7333466336306
2021-11-30,1684.5566095493602
2021-12-01,1709.5246753777803
2021-12-02,1697.4547903546165
2021-12-03,1698.672791854429
2021-12-06,1706.4767371953671
2021-12-07,1738.506604359176
2021-12-08,1743.7090984873566
2021-12-09,1735.7750732606146
2021-12-10,1734.8878227091195
2021-12-13,1722.720916875973
2021-12-14,1714.1397584853612
2021-12-15,1713.8141525498575
2021-12-16,1734.270827835326
2021-12-17,1725.9213858137139
2021-12-20,1694.294429394983
2021-12-21,1710.8993316264687
2021-12-22,1723.7185386438882
2021-12-23,1738.2182373545822
2021-12-24,1740.7539871846952
2021-12-27,1742.6869016490964
2021-12-28,1756.536759982466
2021-12-29,1769.6459468267333
2021-12-30,1765.6989749089275
2021-12-31,1766.4354430050803
2022-01-03,1767.3106968916957
2022-01-04,1786.7609786273
2022-01-05,1798.8402802701646
2022-01-06,1772.549976481587
2022-01-07,1776.7998387127213
2022-01-10,1765.939649747864
2022-01-11,1774.4950946287433
2022-01-12,1805.8665566882987
2022-01-13,1818.9739843412085
2022-01-14,1804.2595717215127
2022-01-17,1802.078975558135
2022-01-18,1781.3870908303015
2022-01-19,1766.9623538698224
2022-01-20,1773.4376905804872
2022-01-21,1751.2755618543833
2022-01-24,1708.8889649256907
2022-01-25,1700.806938880972
2022-01-26,1716.2305158437277
2022-01-27,1690.6717410125866
2022-01-28,1697.6534236190628
2022-01-31,1713.0809640737511
2022-02-01,1730.8157946490794
2022-02-02,1756.1762536814751
2022-02-03,1753.236080775341
2022-02-04,1743.1366358428213
2022-02-07,1749.9335425210325
2022-02-08,1750.2125092016354
2022-02-09,1778.2817155351256
2022-02-10,1784.7601163790823
2022-02-11,1770.595380488533
2022-02-14,1737.9468155284171
2022-02-15,1755.3924776741285
2022-02-16,1776.6064205856242
2022-02-17,1767.9779504636444
2022-02-18,1754.9571201145966
2022-02-21,1738.9296075559564
2022-02-22,1723.9108725002238
2022-02-23,1721.5041907705324
2022-02-24,1660.7758193006594
2022-02-25,1701.0271278115627
2022-02-28,1714.0614535850746
2022-03-01,1689.0126235984155
2022-03-02,1670.5810349356445
2022-03-03,1669.9840148484789
2022-03-04,1625.7547514758605
2022-03-07,1590.6115145620752
2022-03-08,1577.396652071075
2022-03-09,1621.990287563028
2022-03-10,1640.2559617519216
2022-03-11,1638.945154846399
2022-03-14,1648.1854383998048
2022-03-15,1641.399528920003
2022-03-16,1672.0915932047292
2022-03-17,1700.5452930864653
2022-03-18,1698.5206780036483
2022-03-21,1705.186272365883
2022-03-22,1713.2749853019975
2022-03-23,1710.325820295712
2022-03-24,1698.7303795502187
2022-03-25,1706.0074432703182
2022-03-28,1697.3400642872828
2022-03-29,1729.0074712031387
2022-03-30,1730.8932047050084
2022-03-31,1714.4242627454835
2022-04-01,1705.9225007478208
2022-04-04,1714.272241751954
2022-04-05,1704.3925215492948
2022-04-06,1674.3566216636207
2022-04-07,1660.3093975774455
2022-04-08,1666.3913623639207
2022-04-11,1663.1412622313314
2022-04-12,1660.5451446836375
2022-04-13,1660.3469670995419
2022-04-14,1667.9150131966023
2022-04-15,1665.95868191761
2022-04-18,1659.2836511781868
2022-04-19,1656.6160388243823
2022-04-20,1681.1046176164384
2022-04-21,1687.0382855527491
2022-04-22,1658.8553535774072
2022-04-25,1628.5401645009183
2022-04-26,1619.0852287753196
2022-04-27,1598.7560433626988
2022-04-28,1607.314658020365
2022-04-29,1621.520471543471
2022-05-02,1599.8048132436643
2022-05-03,1607.454741510426
2022-05-04,1601.5286407931449
2022-05-05,1595.1085590866867
2022-05-06,1587.7626223412456
2022-05-09,1545.0966458589264
2022-05-10,1542.1625015962682
2022-05-11,1552.1483642191197
2022-05-12,1534.2643911881771
2022-05-13,1553.6071448007044
2022-05-16,1555.646144571874
2022-05-17,1579.9921156897606
2022-05-18,1584.0423948218352
2022-05-19,1581.1610683141441
2022-05-20,1582.7576488140855
2022-05-23,1608.3613335193568
2022-05-24,1600.2371685070161
2022-05-25,1598.3619888964197
2022-05-26,1607.2207468770719
2022-05-27,1624.028453020345
2022-05-30,1641.8513322364563
2022-05-31,1621.7809887393244
2022-06-01,1620.6224902463491
2022-06-02,1627.0195237914413
2022-06-03,1623.1667460130932
2022-06-06,1627.4259816683132
2022-06-07,1620.0261089307812
2022-06-08,1618.2593342721173
2022-06-09,1592.5971525618345
2022-06-10,1550.3505407835735
2022-06-13,1505.8972611494278
2022-06-14,1481.2024527416443
2022-06-15,1484.3843571535435
2022-06-16,1481.422569543396
2022-06-17,1465.7822710378873
2022-06-20,1474.365792379922
2022-06-21,1486.4848704704868
2022-06-22,1478.457919207036
2022-06-23,1465.7619946923935
2022-06-24,1477.9045198617011
2022-06-27,1496.943867542239
2022-06-28,1500.500807744318
2022-06-29,1477.5597873855734
2022-06-30,1456.580635345177
2022-07-01,1445.4132367537763
2022-07-04,1454.0782508014354
2022-07-05,1425.3457346229052
2022-07-06,1420.2896487645967
2022-07-07,1443.23727182238
2022-07-08,1455.9392846375981
2022-07-11,1439.2627451549902
2022-07-12,1431.5452834874363
2022-07-13,1429.7304184236386
2022-07-14,1404.6603926136088
2022-07-15,1420.1792491927047
2022-07-18,1444.7044873345965
2022-07-19,1467.2622509233995
2022-07-20,1477.6542240756505
2022-07-21,1481.8996698862493
2022-07-22,1498.2743297939894
2022-07-25,1492.28060851516
2022-07-26,1484.2863702213092
2022-07-27,1483.585790332222
2022-07-28,1507.2985060565281
2022-07-29,1522.5584669836512
2022-08-01,1540.9221405807568
2022-08-02,1519.6982107103067
2022-08-03,1508.7327169770513
2022-08-04,1524.29979290629
2022-08-05,1513.202233996587
2022-08-08,1533.4625858378076
2022-08-09,1524.6089700341531
2022-08-10,1563.8181883477937
2022-08-11,1569.0760220258724
2022-08-12,1566.7632758194666
2022-08-15,1560.2399738682857
2022-08-16,1553.7946089821949
2022-08-17,1541.1858941384023
2022-08-18,1540.9543753669873
2022-08-19,1518.4927663280955
2022-08-22,1496.1003622283117
2022-08-23,1502.8349327812462
2022-08-24,1504.5951152405898
2022-08-25,1510.283751235612
2022-08-26,1500.79697260308
2022-08-29,1476.1399237039625
2022-08-30,1480.1876975505284
2022-08-31,1483.155986778071
2022-09-01,1445.643291092031
2022-09-02,1462.1157277366701
2022-09-05,1442.3082515892827
2022-09-06,1431.6525481620304
2022-09-07,1419.7219273934559
2022-09-08,1438.7688330653102
2022-09-09,1469.7747410187576
2022-09-12,1494.1682983236417
2022-09-13,1465.926016779938
2022-09-14,1449.3220055276731
2022-09-15,1443.7514063969447
2022-09-16,1437.3721272905082
2022-09-19,1432.1463065400933
2022-09-20,1424.1534155034767
2022-09-21,1409.8178825260316
2022-09-22,1402.0719497011662
2022-09-23,1369.495874374961
2022-09-26,1336.0208575489069
2022-09-27,1328.6291073018906
2022-09-28,1319.9232207208015
2022-09-29,1323.0069821854565
2022-09-30,1326.6282630116389
2022-10-03,1335.782155764253
2022-10-04,1380.6670496419824
2022-10-05,1364.5999696197784
2022-10-06,1366.028407381086
2022-10-07,1349.8587628812688
2022-10-10,1333.74590796111
2022-10-11,1324.5653689841415
2022-10-12,1314.0752163342743
2022-10-13,1315.2572075121832
2022-10-14,1330.106004179266
2022-10-17,1338.6653740597512
2022-10-18,1351.5854844458897
2022-10-19,1343.1260300914278
2022-10-20,1345.955495951007
2022-10-21,1331.3046519890634
2022-10-24,1346.2623039544071
2022-10-25,1369.6640540193046
2022-10-26,1392.3863282884138
2022-10-27,1392.8096996769716
2022-10-28,1375.856833142585
2022-10-31,1380.9208726389686
2022-11-01,1391.8635952163959
2022-11-02,1395.5931228511859
2022-11-03,1371.7960626774832
2022-11-04,1395.78576252645
2022-11-07,1415.2731847862105
2022-11-08,1430.8886551026012
2022-11-09,1422.9910165048598
2022-11-10,1464.8413462644216
2022-11-11,1503.64471840164
2022-11-14,1488.7735462740245
2022-11-15,1502.835104495861
2022-11-16,1492.8083827401656
2022-11-17,1480.071489705463
2022-11-18,1493.7537196710805
2022-11-21,1477.6309975531449
2022-11-22,1496.0837864738794
2022-11-23,1514.2932970935146
2022-11-24,1532.324887455887
2022-11-25,1532.0700304827567
2022-11-28,1518.5460516983146
2022-11-29,1521.3567985941927
2022-11-30,1512.5821401308178
2022-12-01,1547.7559732220016
2022-12-02,1539.3746777580152
2022-12-05,1537.230503782815
2022-12-06,1527.6856998436313
2022-12-07,1520.3029644749363
2022-12-08,1525.4837456590474
2022-12-09,1536.2308266408884
2022-12-12,1520.869723774628
2022-12-13,1556.3799251857479
2022-12-14,1558.7955363547944
2022-12-15,1530.1475246202315
2022-12-16,1520.2569214362834
2022-12-19,1513.6340813751472
2022-12-20,1527.2138916896765
2022-12-21,1536.299505982307
2022-12-22,1535.4344380827022
2022-12-23,1535.0157981939785
2022-12-26,1537.5794538322787
2022-12-27,1544.3230627468536
2022-12-28,1536.0183415745162
2022-12-29,1545.6479236051612
2022-12-30,1547.179460491892
2023-01-02,1558.774114266374
2023-01-03,1559.8422486081479
2023-01-04,1565.2497832868908
2023-01-05,1545.9300429242164
2023-01-06,1567.9840387268089
2023-01-09,1594.4707323688492
2023-01-10,1584.1249384351581
2023-01-11,1593.5929141829586
2023-01-12,1618.4425236031616
2023-01-13,1636.5782361718555
2023-01-16,1632.6889494842703
2023-01-17,1638.2724605950893
2023-01-18,1652.1703562676832
2023-01-19,1625.4281494136023
2023-01-20,1635.8000339655473
2023-01-23,1650.513034286365
2023-01-24,1660.1831925443125
2023-01-25,1661.5578869602477
2023-01-26,1659.078642398523
2023-01-27,1668.7387700628226
2023-01-30,1661.8748235666621
2023-01-31,1661.7039160340726
2023-02-01,1676.283676327925
2023-02-02,1694.832676566062
2023-02-03,1668.5887306411723
2023-02-06,1640.096559999399
2023-02-07,1645.4500220218827
2023-02-08,1652.07203097319
2023-02-09,1661.711044119599
2023-02-10,1644.0744423196156
2023-02-13,1642.469356360047
2023-02-14,1651.028467573084
2023-02-15,1640.50501666328
2023-02-16,1647.3348693474522
2023-02-17,1643.1252944464795
2023-02-20,1652.3402722857768
2023-02-21,1644.6166270109975
2023-02-22,1625.4913537489117
2023-02-23,1627.2944501267966
2023-02-24,1615.043095503671
2023-02-27,1629.8360438008906
2023-02-28,1630.4880631930077
2023-03-01,1636.0686029039236
2023-03-02,1627.354106578607
2023-03-03,1640.2948277206826
2023-03-06,1654.9288967519628
2023-03-07,1637.0856850515513
2023-03-08,1637.6521076861013
2023-03-09,1642.9975846849652
2023-03-10,1634.416188557916
2023-03-13,1605.9296061336295
2023-03-14,1589.9763311021388
2023-03-15,1565.7233015157783
2023-03-16,1560.6244777065062
2023-03-17,1561.781301367276
2023-03-20,1561.45771171634
2023-03-21,1575.2061390632118
2023-03-22,1577.7585375351223
2023-03-23,1593.9005601615843
2023-03-24,1567.077432110434
2023-03-27,1571.9742924983989
2023-03-28,1581.814203115321
2023-03-29,1591.9912453025725
2023-03-30,1615.1754348626062
2023-03-31,1617.3023262938
2023-04-03,1635.5295979258585
2023-04-04,1645.7904653953638
2023-04-05,1620.7214382637133
2023-04-06,1613.0983472694868
2023-04-07,1615.4345700718047
2023-04-10,1602.0557910593793
2023-04-11,1624.3100673569677
2023-04-12,1636.207203619364
2023-04-13,1650.926768121189
2023-04-14,1651.9388636794135
2023-04-17,1645.6102903846206
2023-04-18,1657.97150344928
2023-04-19,1650.9770149561984
2023-04-20,1653.5062061784993
2023-04-21,1647.002873596244
2023-04-24,1652.9804964530292
2023-04-25,1643.2433977153291
2023-04-26,1641.989773656527
2023-04-27,1642.6350997899688
2023-04-28,1648.2131579420866
2023-05-01,1648.3776387015569
2023-05-02,1636.6623281593602
