Date,WORLD SMALL VALUE
2017-04-04,1599.5557904097736
2017-04-05,1590.6198059657556
2017-04-06,1597.2779163647244
2017-04-07,1597.0593262620073
2017-04-10,1601.4391593932764
2017-04-11,1610.2962013649721
2017-04-12,1598.8942181810546
2017-04-13,1587.3700640913466
2017-04-14,1585.7774130455202
2017-04-17,1601.2166373745908
2017-04-18,1599.256693528901
2017-04-19,1601.903210999143
2017-04-20,1613.5914328465667
2017-04-21,1611.0816256174407
2017-04-24,1631.1924093018697
2017-04-25,1641.676375270081
2017-04-26,1647.1882236898193
2017-04-27,1643.4498379277063
2017-04-28,1633.0015711420328
2017-05-01,1637.7066948952659
2017-05-02,1636.3292129808024
2017-05-03,1628.1227896567052
2017-05-04,1623.7900144850862
2017-05-05,1633.8510186425483
2017-05-08,1634.9701001222963
2017-05-09,1630.7913630540488
2017-05-10,1637.1411239584772
2017-05-11,1628.2097473048893
2017-05-12,1623.2693591975203
2017-05-15,1631.5049844852083
2017-05-16,1635.1363087751365
2017-05-17,1611.5102561800354
2017-05-18,1608.7967477002435
2017-05-19,1621.9875457908902
2017-05-22,1632.6748259161382
2017-05-23,1636.0587553358155
2017-05-24,1635.7237134259103
2017-05-25,1635.6745361151793
2017-05-26,1631.4350374529809
2017-05-29,1630.4916932538497
2017-05-30,1624.6373336978354
2017-05-31,1625.1652197146104
2017-06-01,1643.4977837253846
2017-06-02,1652.77741449766
2017-06-05,1645.2675098047625
2017-06-06,1640.7326813399768
2017-06-07,1641.4661908161743
2017-06-08,1648.086625674586
2017-06-09,1655.765387136352
2017-06-12,1655.7896740784959
2017-06-13,1666.651089813143
2017-06-14,1666.0549791728781
2017-06-15,1647.6982164189799
2017-06-16,1651.1252315206452
2017-06-19,1657.172055345332
2017-06-20,1642.8698970866499
2017-06-21,1634.5362305087558
2017-06-22,1638.1215926896527
2017-06-23,1647.1941644644107
2017-06-26,1651.9376495592305
2017-06-27,1644.742494254576
2017-06-28,1659.8074393545214
2017-06-29,1656.7677405873883
2017-06-30,1654.9066636039056
2017-07-03,1664.013132875374
2017-07-04,1662.2675406696803
2017-07-05,1656.0156414306446
2017-07-06,1644.3713831979244
2017-07-07,1647.2436976029867
2017-07-10,1644.998198094686
2017-07-11,1646.2638166949496
2017-07-12,1658.7095571219443
2017-07-13,1663.4270844068383
2017-07-14,1672.6631706232686
2017-07-17,1677.9192837448745
2017-07-18,1679.18688299676
2017-07-19,1691.2522564243454
2017-07-20,1695.0630994245787
2017-07-21,1689.0694326216278
2017-07-24,1689.1824228980945
2017-07-25,1699.0285280860455
2017-07-26,1693.6389451537789
2017-07-27,1694.8306627515292
2017-07-28,1691.0027980069126
2017-07-31,1693.3523118527257
2017-08-01,1699.5369176329905
2017-08-02,1691.9220515366576
2017-08-03,1688.0796917425948
2017-08-04,1690.2764498036954
2017-08-07,1692.3830582794126
2017-08-08,1688.6495552936492
2017-08-09,1678.1902666439732
2017-08-10,1662.438914228255
2017-08-11,1657.6576178982189
2017-08-14,1671.2906498345158
2017-08-15,1660.7601240434915
2017-08-16,1665.1430244207265
2017-08-17,1653.0503041049637
2017-08-18,1650.0567514605295
2017-08-21,1651.9387089933098
2017-08-22,1659.6763838233533
2017-08-23,1661.4747567307675
2017-08-24,1661.9325963828494
2017-08-25,1668.9775634389691
2017-08-28,1669.9926158883288
2017-08-29,1667.6374912122008
2017-08-30,1670.4634208612706
2017-08-31,1683.6244181510629
2017-09-01,1693.024393406115
2017-09-04,1689.7562647607122
2017-09-05,1679.2443421199139
2017-09-06,1681.9844188927568
2017-09-07,1684.5101052468467
2017-09-08,1686.3993683061262
2017-09-11,1699.687612951177
2017-09-12,1706.5238385243165
2017-09-13,1706.215124283367
2017-09-14,1704.0817619962118
2017-09-15,1711.2123275785027
2017-09-18,1716.2719977028526
2017-09-19,1720.2482651537555
2017-09-20,1726.8296071202763
2017-09-21,1719.18190889134
2017-09-22,1725.937789946791
2017-09-25,1728.288637279386
2017-09-26,1725.9764642525408
2017-09-27,1737.3508770922008
2017-09-28,1747.2374673405332
2017-09-29,1751.879194812162
2017-10-02,1759.4641732431662
2017-10-03,1763.0833853311674
2017-10-04,1760.0130898122693
2017-10-05,1761.8316756081545
2017-10-06,1756.8326367139327
2017-10-09,1755.6447738577515
2017-10-10,1765.7897153894714
2017-10-11,1765.6018827884138
2017-10-12,1765.612128870971
2017-10-13,1769.694537744411
2017-10-16,1770.874151248007
2017-10-17,1762.3172327345387
2017-10-18,1766.2991064855187
2017-10-19,1765.5939060841602
2017-10-20,1764.3957860710752
2017-10-23,1755.998963351029
2017-10-24,1758.3298028990532
2017-10-25,1752.4588948886847
2017-10-26,1753.4836000928037
2017-10-27,1757.056824768385
2017-10-30,1753.6548315261934
2017-10-31,1760.7218228774534
2017-11-01,1760.1330397822912
2017-11-02,1764.7433264228375
2017-11-03,1761.2171141862773
2017-11-06,1764.1835946610393
2017-11-07,1755.4454322514214
2017-11-08,1757.051412344648
2017-11-09,1748.471801688424
2017-11-10,1747.414646590325
2017-11-13,1740.4545852954166
2017-11-14,1737.9294890507842
2017-11-15,1726.656913180769
2017-11-16,1743.752544672086
2017-11-17,1748.164255421547
2017-11-20,1754.6335918665811
2017-11-21,1766.401800811982
2017-11-22,1771.3695142044055
2017-11-23,1774.2288775069103
2017-11-24,1776.3944612574617
2017-11-27,1770.7111432942213
2017-11-28,1781.7210248142499
2017-11-29,1791.0250742135381
2017-11-30,1797.5534150164754
2017-12-01,1791.1907985918265
2017-12-04,1794.090586679162
2017-12-05,1782.3494417683219
2017-12-06,1769.638163536757
2017-12-07,1777.646888875715
2017-12-08,1781.8244743743187
2017-12-11,1784.8558358974865
2017-12-12,1782.8323664501397
2017-12-13,1786.081821231748
2017-12-14,1778.2107099656082
2017-12-15,1787.6783166534146
2017-12-18,1810.144213142044
2017-12-19,1800.5541108014268
2017-12-20,1804.8499297699743
2017-12-21,1811.6217770269923
2017-12-22,1811.335919718932
2017-12-25,1811.4058158182127
2017-12-26,1813.2639380611306
2017-12-27,1818.878661385405
2017-12-28,1825.6910222111553
2017-12-29,1824.0223133917732
2018-01-01,1824.1281791694462
2018-01-02,1835.9029576562177
2018-01-03,1836.5007984910667
2018-01-04,1844.9438095402681
2018-01-05,1850.7525055436097
2018-01-08,1852.797095570481
2018-01-09,1852.0092205921965
2018-01-10,1852.4666767427332
2018-01-11,1869.424629185842
2018-01-12,1877.130560148209
2018-01-15,1885.5824960989225
2018-01-16,1873.4296100937097
2018-01-17,1878.8916063560027
2018-01-18,1869.1005921260503
2018-01-19,1883.5194116821506
2018-01-22,1892.1058447999956
2018-01-23,1901.1940529409198
2018-01-24,1902.3954610764956
2018-01-25,1903.3262270714863
2018-01-26,1904.2757489276926
2018-01-29,1889.2152084850368
2018-01-30,1871.5498535739864
2018-01-31,1869.103905733559
2018-02-01,1873.0192643147338
2018-02-02,1840.6720319916722
2018-02-05,1789.1686521866031
2018-02-06,1772.9260320280287
2018-02-07,1779.8211096519813
2018-02-08,1745.802284756675
2018-02-09,1744.4690035096226
2018-02-12,1758.4751259993805
2018-02-13,1761.619989674553
2018-02-14,1782.1203274344316
2018-02-15,1798.7826004799956
2018-02-16,1810.8171113921298
2018-02-19,1813.0529084375946
2018-02-20,1802.1846233615586
2018-02-21,1799.3221179719696
2018-02-22,1797.0892527890614
2018-02-23,1814.8792873313164
2018-02-26,1820.9780546355855
2018-02-27,1802.4791214662866
2018-02-28,1782.0425557876897
2018-03-01,1769.6121115484113
2018-03-02,1777.650253823624
2018-03-05,1788.0239571329946
2018-03-06,1806.7975372393942
2018-03-07,1810.1627327468843
2018-03-08,1809.8828187462661
2018-03-09,1824.9675380196916
2018-03-12,1833.644210020385
2018-03-13,1828.4744150249824
2018-03-14,1820.0059773958824
2018-03-15,1816.06721934792
2018-03-16,1819.477394747304
2018-03-19,1808.2935710980032
2018-03-20,1805.1107681835858
2018-03-21,1810.7861198105888
2018-03-22,1785.3589940614256
2018-03-23,1757.9410685534526
2018-03-26,1776.3663282713844
2018-03-27,1769.6503879714273
2018-03-28,1769.5296384656067
2018-03-29,1779.2743651264777
2018-03-30,1781.0142342188246
2018-04-02,1758.4063656550368
2018-04-03,1767.9249377026213
2018-04-04,1777.7169820974702
2018-04-05,1790.9006619717443
2018-04-06,1775.168054211739
2018-04-09,1777.191001300619
2018-04-10,1801.7063508474166
2018-04-11,1803.1470605261657
2018-04-12,1807.766086392709
2018-04-13,1807.7676315180602
2018-04-16,1818.8181809305527
2018-04-17,1825.949603182219
2018-04-18,1835.3266518251369
2018-04-19,1833.0056954388174
2018-04-20,1820.8947645636533
2018-04-23,1819.2666883029756
2018-04-24,1815.6780432564287
2018-04-25,1809.350778125069
2018-04-26,1816.0697302484011
2018-04-27,1817.7210134927225
2018-04-30,1807.3420912521574
2018-05-01,1804.144576790064
2018-05-02,1807.278612414779
2018-05-03,1801.9892149898112
2018-05-04,1814.5547076934654
2018-05-07,1823.9008975818585
2018-05-08,1826.3828980965231
2018-05-09,1835.673417915821
2018-05-10,1841.921560868835
2018-05-11,1849.7239089434438
2018-05-14,1848.6156087127592
2018-05-15,1839.970744745842
2018-05-16,1845.37467018781
2018-05-17,1851.8198818076094
2018-05-18,1849.4071286177011
2018-05-21,1858.8671142104242
2018-05-22,1856.6467002662168
2018-05-23,1850.699980614242
2018-05-24,1848.8190747755516
2018-05-25,1843.3461628233592
2018-05-28,1839.0298933149113
2018-05-29,1825.9995081623367
2018-05-30,1842.212146774563
2018-05-31,1836.3565910988102
2018-06-01,1844.2547612096746
2018-06-04,1856.3834341887205
2018-06-05,1856.7925914093062
2018-06-06,1869.9929146131465
2018-06-07,1873.398609849187
2018-06-08,1872.4154498913965
2018-06-11,1874.8001080438205
2018-06-12,1875.2364726011901
2018-06-13,1868.014749253847
2018-06-14,1868.7392411267183
2018-06-15,1856.1594754433286
2018-06-18,1856.9415681950372
2018-06-19,1849.191194757036
2018-06-20,1858.6934679064716
2018-06-21,1845.551072549561
2018-06-22,1855.265595613803
2018-06-25,1834.7554553895668
2018-06-26,1838.340102638663
2018-06-27,1821.740147264876
2018-06-28,1819.3683345266568
2018-06-29,1826.0884187724791
2018-07-02,1817.5598771688149
2018-07-03,1824.2122821166843
2018-07-04,1824.094924777601
2018-07-05,1834.1110080687477
2018-07-06,1848.3660062194924
2018-07-09,1862.1450941836974
2018-07-10,1859.3078674598705
2018-07-11,1842.534429677795
2018-07-12,1840.3943581412657
2018-07-13,1840.2499100517214
2018-07-16,1837.0515707914915
2018-07-17,1840.074637789194
2018-07-18,1842.725347468034
2018-07-19,1845.511602756062
2018-07-20,1845.7193485892847
2018-07-23,1845.3139708597332
2018-07-24,1843.8034193100166
2018-07-25,1843.8164422135878
2018-07-26,1855.063320077328
2018-07-27,1845.6046894193762
2018-07-30,1847.2266473165307
2018-07-31,1853.4199564345495
2018-08-01,1850.5439538630505
2018-08-02,1847.2458545241957
2018-08-03,1847.7337138730954
2018-08-06,1848.4080392009835
2018-08-07,1854.0630380156686
2018-08-08,1853.5655631866834
2018-08-09,1854.3965813882937
2018-08-10,1838.717939139041
2018-08-13,1823.5000087172991
2018-08-14,1835.096283912482
2018-08-15,1815.9147072233707
2018-08-16,1827.5033883453
2018-08-17,1836.7167832567732
2018-08-20,1842.6351971557467
2018-08-21,1858.4069272030313
2018-08-22,1862.9618432789355
2018-08-23,1855.027173523821
2018-08-24,1860.9396109484048
2018-08-27,1868.5043442129147
2018-08-28,1870.8751613137035
2018-08-29,1873.4809426838292
2018-08-30,1867.505482798384
2018-08-31,1867.2376734988475
2018-09-03,1862.3511570177461
2018-09-04,1850.3150605611786
2018-09-05,1851.4423826676534
2018-09-06,1843.0994983044768
2018-09-07,1833.8738618084546
2018-09-10,1837.8585803164176
2018-09-11,1836.7072137238413
2018-09-12,1839.4804712941293
2018-09-13,1841.1340104760075
2018-09-14,1847.8695895227618
2018-09-17,1845.1169485692417
2018-09-18,1851.8530678656814
2018-09-19,1853.384130224944
2018-09-20,1867.8040063014355
2018-09-21,1867.1923249671868
2018-09-24,1858.0944937146912
2018-09-25,1858.410141748798
2018-09-26,1846.316496859139
2018-09-27,1839.2501465018254
2018-09-28,1840.3149744612117
2018-10-01,1829.8373933683042
2018-10-02,1822.3722659327073
2018-10-03,1828.5291102282727
2018-10-04,1813.809625772353
2018-10-05,1799.9865317265508
2018-10-08,1799.1357085471575
2018-10-09,1792.06884777586
2018-10-10,1765.1598813876299
2018-10-11,1728.341089879773
2018-10-12,1724.5103344127476
2018-10-15,1726.7691076468477
2018-10-16,1755.2792497093637
2018-10-17,1752.5580052369005
2018-10-18,1731.665288701677
2018-10-19,1720.6803644052745
2018-10-22,1709.3301910643772
2018-10-23,1687.4795469315054
2018-10-24,1655.2290156517058
2018-10-25,1663.6174381444325
2018-10-26,1651.5165671982552
2018-10-29,1654.3210503461696
2018-10-30,1671.4515268724626
2018-10-31,1680.4300769775982
2018-11-01,1705.3061221462422
2018-11-02,1709.4548359727983
2018-11-05,1712.1275560703389
2018-11-06,1720.0617042932781
2018-11-07,1738.8985489514487
2018-11-08,1736.009248570146
2018-11-09,1719.043354185147
2018-11-12,1694.3279736966733
2018-11-13,1690.2027136014642
2018-11-14,1681.1785019123288
2018-11-15,1687.2257482266411
2018-11-16,1690.5499733367562
2018-11-19,1679.5099597458452
2018-11-20,1653.321643690126
2018-11-21,1663.5888303359786
2018-11-22,1665.0150624257356
2018-11-23,1661.6206275046861
2018-11-26,1673.5857945711166
2018-11-27,1665.2951815123106
2018-11-28,1683.0754715436915
2018-11-29,1687.5630685195497
2018-11-30,1689.9370563532605
2018-12-03,1705.5325921396286
2018-12-04,1657.8365648830932
2018-12-05,1652.2072743897993
2018-12-06,1639.5792953154407
2018-12-07,1626.6868708030117
2018-12-10,1599.7979810429724
2018-12-11,1595.9790471953834
2018-12-12,1614.7436413009157
2018-12-13,1603.119984263986
2018-12-14,1583.2173086356165
2018-12-17,1558.7393677736968
2018-12-18,1554.207596259836
2018-12-19,1538.9856290367345
2018-12-20,1516.1164699026322
2018-12-21,1495.5195390431325
2018-12-24,1472.4924741448388
2018-12-25,1464.9917068980087
2018-12-26,1504.9889231693257
2018-12-27,1509.357852501508
2018-12-28,1523.0756313365532
2018-12-31,1532.7845223976733
2019-01-01,1532.9889408728477
2019-01-02,1534.5983212744945
2019-01-03,1530.3360173929625
2019-01-04,1565.3823764401998
2019-01-07,1589.3919548540296
2019-01-08,1607.465811867349
2019-01-09,1623.0859486887648
2019-01-10,1629.0643334432466
2019-01-11,1631.2905727418963
2019-01-14,1624.5159714631668
2019-01-15,1629.2084768224263
2019-01-16,1639.2539242878076
2019-01-17,1646.6414818258852
2019-01-18,1662.5668702931277
2019-01-21,1664.1492565874048
2019-01-22,1647.1040158390788
2019-01-23,1644.0813269970508
2019-01-24,1652.0368009241051
2019-01-25,1671.0047338095267
2019-01-28,1667.1795275990964
2019-01-29,1670.483538461596
2019-01-30,1678.960078603101
2019-01-31,1689.606752992209
2019-02-01,1687.9710681282595
2019-02-04,1697.1162239100227
2019-02-05,1701.2407105985267
2019-02-06,1699.859199064861
2019-02-07,1686.6687802319361
2019-02-08,1675.5885934870635
2019-02-11,1681.511304584894
2019-02-12,1696.9901284532175
2019-02-13,1703.8307627536228
2019-02-14,1701.53617832334
2019-02-15,1717.7921719296805
2019-02-18,1725.3817253166076
2019-02-19,1730.7421702661911
2019-02-20,1739.6399746770935
2019-02-21,1734.7675117226147
2019-02-22,1742.2720571501682
2019-02-25,1742.5300836831523
2019-02-26,1737.2615869030342
2019-02-27,1739.4427877601336
2019-02-28,1734.3797110712603
2019-03-01,1742.0688600936585
2019-03-04,1740.2564784958493
2019-03-05,1733.6619959145444
2019-03-06,1716.695997028951
2019-03-07,1699.3887161501475
2019-03-08,1688.7275480047224
2019-03-11,1706.1597042117116
2019-03-12,1713.0505238217236
2019-03-13,1720.2582854232874
2019-03-14,1718.633032434964
2019-03-15,1723.9016939003702
2019-03-18,1734.1440272986479
2019-03-19,1728.491385246252
2019-03-20,1717.1275873128868
2019-03-21,1726.8898060877468
2019-03-22,1693.3861154287204
2019-03-25,1687.6648464627012
2019-03-26,1706.5261118082742
2019-03-27,1706.4367176327582
2019-03-28,1707.993416238218
2019-03-29,1712.3037680622597
2019-04-01,1735.4667777925815
2019-04-02,1732.4552761039004
2019-04-03,1743.7071460858463
2019-04-04,1748.585162073082
2019-04-05,1757.4236228201971
2019-04-08,1756.5020113498604
2019-04-09,1740.626198402226
2019-04-10,1752.5348723368513
2019-04-11,1752.8844409619833
2019-04-12,1762.6299985715568
2019-04-15,1762.4579820980293
2019-04-16,1764.9019587019377
2019-04-17,1759.2352801955403
2019-04-18,1753.9295764693607
2019-04-19,1754.670925041176
2019-04-22,1747.904468310441
2019-04-23,1761.065514109441
2019-04-24,1760.726852399334
2019-04-25,1749.4267111588877
2019-04-26,1758.2298649451768
2019-04-29,1761.1382184836466
2019-04-30,1759.5375003786526
2019-05-01,1752.3497267338535
2019-05-02,1747.3111377652565
2019-05-03,1766.4757162801616
2019-05-06,1761.6526524841704
2019-05-07,1738.1005086754608
2019-05-08,1729.6343296960652
2019-05-09,1720.2292832678722
2019-05-10,1727.3569023202986
2019-05-13,1693.808861267058
2019-05-14,1705.677209313251
2019-05-15,1708.1541260343306
2019-05-16,1714.7352366570992
2019-05-17,1702.13974885965
2019-05-20,1691.4497818347704
2019-05-21,1703.455631211732
2019-05-22,1691.2614153162058
2019-05-23,1668.2109353588532
2019-05-24,1678.3748324723285
2019-05-27,1678.7367010239932
2019-05-28,1669.2711291974942
2019-05-29,1655.863360016185
2019-05-30,1648.9116678929256
2019-05-31,1635.5034140745252
2019-06-03,1640.650186829225
2019-06-04,1669.0293398597096
2019-06-05,1675.1332648526122
2019-06-06,1671.9110564207247
2019-06-07,1682.4097838445412
2019-06-10,1685.9855616167163
2019-06-11,1690.0000086485186
2019-06-12,1686.4848791093482
2019-06-13,1691.8499829663417
2019-06-14,1682.2726309744944
2019-06-17,1679.6836118202048
2019-06-18,1692.0178741661032
2019-06-19,1700.1108645130553
2019-06-20,1713.3566281909466
2019-06-21,1704.5587194648356
2019-06-24,1695.7153573891483
2019-06-25,1691.1766022560284
2019-06-26,1685.326512491318
2019-06-27,1702.7981985542444
2019-06-28,1719.000695906364
2019-07-01,1726.1640410174057
2019-07-02,1723.537302840921
2019-07-03,1735.1673078337337
2019-07-04,1739.0475334952778
2019-07-05,1736.1802107237786
2019-07-08,1723.7369758791922
2019-07-09,1718.3167380031502
2019-07-10,1721.338132653711
2019-07-11,1720.5503959327466
2019-07-12,1730.849446531034
2019-07-15,1724.021931997502
2019-07-16,1721.799915158901
2019-07-17,1711.8673634421698
2019-07-18,1708.3423138950113
2019-07-19,1710.2389750048421
2019-07-22,1707.65872724431
2019-07-23,1718.5016796724817
2019-07-24,1733.7117573039604
2019-07-25,1721.853657080519
2019-07-26,1727.0626771056975
2019-07-29,1718.6565834893215
2019-07-30,1725.5099616933496
2019-07-31,1717.4899089466205
2019-08-01,1693.9904320852
2019-08-02,1676.0180538392833
2019-08-05,1640.1655360729123
2019-08-06,1644.2567625575512
2019-08-07,1644.5460729411761
2019-08-08,1669.1717706826892
2019-08-09,1655.7475614402651
2019-08-12,1640.5910528722052
2019-08-13,1644.341333221886
2019-08-14,1614.4916333992655
2019-08-15,1605.0019385257974
2019-08-16,1629.7705717190597
2019-08-19,1649.1356467043533
2019-08-20,1640.8503829585545
2019-08-21,1648.0292987167275
2019-08-22,1649.7702423229005
2019-08-23,1624.6747355574178
2019-08-26,1626.4838939219517
2019-08-27,1619.3967260506195
2019-08-28,1627.1050127239719
2019-08-29,1644.5444022681168
2019-08-30,1651.6435450244637
2019-09-02,1647.8844825986137
2019-09-03,1638.2287189323638
2019-09-04,1654.1086185789843
2019-09-05,1676.0959306740265
2019-09-06,1677.1740852433084
2019-09-09,1696.8690394491712
2019-09-10,1711.257912378681
2019-09-11,1732.777959541668
2019-09-12,1732.5775002242929
2019-09-13,1741.4960091475957
2019-09-16,1744.186870795334
2019-09-17,1738.3525943201214
2019-09-18,1732.6209653576802
2019-09-19,1733.6122375213552
2019-09-20,1733.0826839843332
2019-09-23,1731.359088096399
2019-09-24,1719.551706490957
2019-09-25,1725.6595488761798
2019-09-26,1720.7164297020104
2019-09-27,1716.498518577262
2019-09-30,1716.5450060356188
2019-10-01,1697.4305037988163
2019-10-02,1680.8615460161166
2019-10-03,1680.687173937583
2019-10-04,1690.8038311610562
2019-10-07,1689.9302079208596
2019-10-08,1672.7249422721463
2019-10-09,1675.7088165200032
2019-10-10,1683.345775905362
2019-10-11,1714.5039197133644
2019-10-14,1709.2984651524923
2019-10-15,1725.069081301601
2019-10-16,1729.4581651157596
2019-10-17,1741.0000531545795
2019-10-18,1742.5890297001238
2019-10-21,1758.0532516984815
2019-10-22,1759.446937129775
2019-10-23,1762.6452387864879
2019-10-24,1760.1855909184142
2019-10-25,1764.8987507847978
2019-10-28,1770.5721745367573
2019-10-29,1778.3729016713123
2019-10-30,1773.3945013796874
2019-10-31,1768.065573547602
2019-11-01,1786.398917674909
2019-11-04,1797.707278661886
2019-11-05,1799.3034994441718
2019-11-06,1794.488650531298
2019-11-07,1798.1760242289677
2019-11-08,1796.8532693300444
2019-11-11,1795.6619327813892
2019-11-12,1792.7043864834159
2019-11-13,1785.512673847857
2019-11-14,1785.1212581408834
2019-11-15,1796.0238486003075
2019-11-18,1794.3926516594263
2019-11-19,1796.2556006450227
2019-11-20,1788.3609040515455
2019-11-21,1780.2382782840236
2019-11-22,1783.0318891747932
2019-11-25,1800.6766901349615
2019-11-26,1804.0768126973896
2019-11-27,1813.3797640187618
2019-11-28,1813.588730876053
2019-11-29,1803.9760133443156
2019-12-02,1796.4520150750534
2019-12-03,1786.6717282532456
2019-12-04,1800.7757858556074
2019-12-05,1804.8739059037146
2019-12-06,1821.2695957162182
2019-12-09,1823.2156744640777
2019-12-10,1822.643303903041
2019-12-11,1821.5447494403609
2019-12-12,1833.1239391611703
2019-12-13,1839.584209261013
2019-12-16,1853.1034244174805
2019-12-17,1856.692082948224
2019-12-18,1857.4436062045631
2019-12-19,1860.960999041013
2019-12-20,1863.3921315685586
2019-12-23,1862.1610048271584
2019-12-24,1865.9338641104266
2019-12-25,1864.8448356778806
2019-12-26,1867.68011787516
2019-12-27,1870.698952574803
2019-12-30,1869.4117266581388
2019-12-31,1874.4497548246522
2020-01-01,1874.5259428995662
2020-01-02,1873.5175060880476
2020-01-03,1868.277150338373
2020-01-06,1861.955711712117
2020-01-07,1859.4613322331832
2020-01-08,1852.8219235419492
2020-01-09,1853.816096734081
2020-01-10,1850.5987784922809
2020-01-13,1857.77769852387
2020-01-14,1860.4593840027894
2020-01-15,1862.318807325599
2020-01-16,1874.7792728805837
2020-01-17,1873.9700969022379
2020-01-20,1875.6488032557247
2020-01-21,1864.89096136453
2020-01-22,1863.1856536453556
2020-01-23,1857.6044857899524
2020-01-24,1845.3644810167964
2020-01-27,1818.7030725620407
2020-01-28,1825.1482718018292
2020-01-29,1822.80137390517
2020-01-30,1818.9130028574639
2020-01-31,1800.8627634688637
2020-02-03,1803.7289889336232
2020-02-04,1820.7383317528738
2020-02-05,1844.0371955677047
2020-02-06,1841.6867326820234
2020-02-07,1825.0310198252876
2020-02-10,1824.914535046855
2020-02-11,1836.8108114126621
2020-02-12,1846.7760766088413
2020-02-13,1847.026246030528
2020-02-14,1844.5500613946604
2020-02-17,1842.6920401195064
2020-02-18,1833.6479717482944
2020-02-19,1834.677624755759
2020-02-20,1837.3929049271744
2020-02-21,1828.4672038920412
2020-02-24,1781.4484650540576
2020-02-25,1730.7392462398952
2020-02-26,1707.6119416689212
2020-02-27,1652.8554275967895
2020-02-28,1616.115757899021
2020-03-02,1650.7324620995787
2020-03-03,1638.314547389508
2020-03-04,1662.6767196384847
2020-03-05,1623.2595873242826
2020-03-06,1587.2619525570337
2020-03-09,1448.6939029063951
2020-03-10,1467.59517497028
2020-03-11,1396.4427174684495
2020-03-12,1242.6995652091314
2020-03-13,1286.866890488733
2020-03-16,1149.354851109945
2020-03-17,1176.6720920532796
2020-03-18,1068.1622578011593
2020-03-19,1097.0263825057607
2020-03-20,1076.1291161752838
2020-03-23,1041.0794192006063
2020-03-24,1130.4698351368831
2020-03-25,1175.0941035272112
2020-03-26,1235.8490076636997
2020-03-27,1211.7129466344693
2020-03-30,1220.9092523768556
2020-03-31,1221.0935930699115
2020-04-01,1161.424969290318
2020-04-02,1160.4677386736837
2020-04-03,1129.5369460713182
2020-04-06,1195.941368740823
2020-04-07,1224.244778505192
2020-04-08,1265.404067913186
2020-04-09,1316.861474342605
2020-04-10,1319.9567858463477
2020-04-13,1292.8948003607438
2020-04-14,1305.6174140167486
2020-04-15,1249.4077592034444
2020-04-16,1239.1307409330625
2020-04-17,1284.510342213391
2020-04-20,1270.1187435471122
2020-04-21,1241.0145599777866
2020-04-22,1246.0954123686327
2020-04-23,1267.4441412174983
2020-04-24,1272.2183311492522
2020-04-27,1316.4834950244694
2020-04-28,1340.9683460346905
2020-04-29,1392.2606335379369
2020-04-30,1368.4523730868968
2020-05-01,1327.4263272470348
2020-05-04,1314.1986056004419
2020-05-05,1317.9522987413911
2020-05-06,1301.6287152854197
2020-05-07,1317.6478925500242
2020-05-08,1360.7699054099337
2020-05-11,1345.2192968182983
2020-05-12,1310.5048018448276
2020-05-13,1269.460676567458
2020-05-14,1261.9651864798689
2020-05-15,1271.6195582271694
2020-05-18,1338.073683360548
2020-05-19,1331.2998637722583
2020-05-20,1359.7623669213986
2020-05-21,1358.3957093199451
2020-05-22,1355.5408803420162
2020-05-25,1364.1546813480763
2020-05-26,1414.4591922645052
2020-05-27,1448.7707049849207
2020-05-28,1439.0718458215792
2020-05-29,1424.6932862126637
2020-06-01,1444.7969043947382
2020-06-02,1467.9943183580958
2020-06-03,1513.844881109572
2020-06-04,1529.8420431029228
2020-06-05,1582.1775678368474
2020-06-08,1623.6438468357849
2020-06-09,1589.6168202250333
2020-06-10,1544.8287290761327
2020-06-11,1443.9982375282304
2020-06-12,1462.6513705867003
2020-06-15,1469.9355723933977
2020-06-16,1511.636892437812
2020-06-17,1489.700726915781
2020-06-18,1485.8267432969803
2020-06-19,1472.0875857376243
2020-06-22,1473.4135151714595
2020-06-23,1484.7189665143126
2020-06-24,1435.8966318406267
2020-06-25,1441.5458149082733
2020-06-26,1417.231642672804
2020-06-29,1443.1679758854202
2020-06-30,1455.6774856176326
2020-07-01,1446.1693181936305
2020-07-02,1454.5037630590625
2020-07-03,1453.7864185991637
2020-07-06,1471.8232129883702
2020-07-07,1446.076989970467
2020-07-08,1445.9709133758467
2020-07-09,1418.109852697476
2020-07-10,1438.4097453684535
2020-07-13,1441.9375709628362
2020-07-14,1450.125916248145
2020-07-15,1493.578127561197
2020-07-16,1486.9654280869515
2020-07-17,1482.824202718613
2020-07-20,1475.723071152897
2020-07-21,1503.465637486521
2020-07-22,1506.5942115961093
2020-07-23,1510.3409888446847
2020-07-24,1497.04660307031
2020-07-27,1504.0308330344947
2020-07-28,1500.2291834476202
2020-07-29,1518.0711431981854
2020-07-30,1501.1052288899468
2020-07-31,1485.6979018083523
2020-08-03,1497.4631614112743
2020-08-04,1513.3783482002555
2020-08-05,1540.7373313869064
2020-08-06,1535.713444546998
2020-08-07,1550.276075469671
2020-08-10,1569.2973654808666
2020-08-11,1580.3356346495748
2020-08-12,1587.1134442395737
2020-08-13,1580.4798505908618
2020-08-14,1579.8762447372908
2020-08-17,1580.0945311047442
2020-08-18,1567.6797676058059
2020-08-19,1565.305020247616
2020-08-20,1552.5052666830277
2020-08-21,1545.816403510142
2020-08-24,1571.8083149458314
