Date,WORLD ex EMU SMALL VALUE
2018-01-22,1949.855789944556
2018-01-23,1958.7792737951638
2018-01-24,1959.58032613181
2018-01-25,1959.4900802360492
2018-01-26,1961.0233236234328
2018-01-29,1946.2476675374992
2018-01-30,1927.8153858540936
2018-01-31,1923.8634108700328
2018-02-01,1928.2159712780358
2018-02-02,1894.5499480357607
2018-02-05,1838.9586573655488
2018-02-06,1825.9884431421667
2018-02-07,1830.2713004211962
2018-02-08,1795.9493838933083
2018-02-09,1796.1492539004198
2018-02-12,1809.8057780404922
2018-02-13,1813.6785931418383
2018-02-14,1834.5508831576028
2018-02-15,1851.760428949563
2018-02-16,1863.4739159145088
2018-02-19,1867.4766227004525
2018-02-20,1854.985425620532
2018-02-21,1851.8047456423458
2018-02-22,1849.948841828613
2018-02-23,1870.0111693725705
2018-02-26,1876.7070464624442
2018-02-27,1856.6905387435193
2018-02-28,1834.4768766695174
2018-03-01,1822.794503040316
2018-03-02,1833.7707863841056
2018-03-05,1844.517656983739
2018-03-06,1862.176746847336
2018-03-07,1864.3962421586414
2018-03-08,1863.4733511061731
2018-03-09,1881.02225437004
2018-03-12,1890.499974166677
2018-03-13,1884.3082096310957
2018-03-14,1876.5284892694501
2018-03-15,1871.8795078738062
2018-03-16,1877.1022413025148
2018-03-19,1864.103421104564
2018-03-20,1860.7528098083428
2018-03-21,1867.6632039089607
2018-03-22,1840.6496033000092
2018-03-23,1808.849603748348
2018-03-26,1830.767426006958
2018-03-27,1821.5486755601441
2018-03-28,1823.2041178339855
2018-03-29,1834.2178469267885
2018-03-30,1836.2274420270724
2018-04-02,1809.9171829902123
2018-04-03,1822.2133212012102
2018-04-04,1833.9278302552793
2018-04-05,1846.5281973208444
2018-04-06,1828.0920170274026
2018-04-09,1829.3243575030137
2018-04-10,1855.749463290026
2018-04-11,1857.6782666804766
2018-04-12,1862.5255619990469
2018-04-13,1862.1696507352042
2018-04-16,1874.085902622928
2018-04-17,1880.914630592802
2018-04-18,1889.5112165593064
2018-04-19,1887.1152214371557
2018-04-20,1874.9736382045276
2018-04-23,1873.4868318768797
2018-04-24,1869.6801473846162
2018-04-25,1865.5574201975994
2018-04-26,1873.044456042803
2018-04-27,1874.2581825393224
2018-04-30,1861.9293678253248
2018-05-01,1860.0409112822836
2018-05-02,1862.258939079835
2018-05-03,1857.8666193285376
2018-05-04,1871.9904363565172
2018-05-07,1881.556282079246
2018-05-08,1886.1778540402531
2018-05-09,1896.17808745099
2018-05-10,1903.6764365788636
2018-05-11,1911.0291069213802
2018-05-14,1909.5822788602022
2018-05-15,1902.2001111550132
2018-05-16,1911.0877531431802
2018-05-17,1917.685416622472
2018-05-18,1916.8471913479311
2018-05-21,1927.308245878641
2018-05-22,1922.9289546889404
2018-05-23,1919.556237939046
2018-05-24,1918.1283919001748
2018-05-25,1913.816279068855
2018-05-28,1911.0751875711583
2018-05-29,1900.90655640399
2018-05-30,1917.1258186356085
2018-05-31,1908.9302861307378
2018-06-01,1915.8534323169663
2018-06-04,1928.6897162564094
2018-06-05,1930.3434519785899
2018-06-06,1942.9805786195707
2018-06-07,1946.3146572877004
2018-06-08,1947.6393080600926
2018-06-11,1948.0424580773818
2018-06-12,1948.30866983893
2018-06-13,1939.883974608981
2018-06-14,1942.0434288949007
2018-06-15,1930.296611527314
2018-06-18,1932.123862600945
2018-06-19,1925.0132496424474
2018-06-20,1935.2525900737523
2018-06-21,1921.7912437281748
2018-06-22,1930.8753690865512
2018-06-25,1909.1865230376068
2018-06-26,1914.085705130021
2018-06-27,1896.1542920762872
2018-06-28,1895.0617363973681
2018-06-29,1899.8404235931662
2018-07-02,1892.9877094756346
2018-07-03,1898.6538187979281
2018-07-04,1898.6627006673639
2018-07-05,1908.1961186265453
2018-07-06,1922.714720076758
2018-07-09,1936.9796187897205
2018-07-10,1934.0305477277802
2018-07-11,1916.920284044111
2018-07-12,1914.1505891528427
2018-07-13,1914.2261010802129
2018-07-16,1909.394468803694
2018-07-17,1912.9418450049895
2018-07-18,1915.7985560534364
2018-07-19,1920.1863622004983
2018-07-20,1919.8369127063602
2018-07-23,1919.8375393348113
2018-07-24,1916.8795208294562
2018-07-25,1917.9661422056772
2018-07-26,1929.4676594307712
2018-07-27,1917.655915940884
2018-07-30,1918.5523345223621
2018-07-31,1926.0129943434279
2018-08-01,1923.320335114018
2018-08-02,1922.4107519486995
2018-08-03,1922.35357975957
2018-08-06,1923.8322236074032
2018-08-07,1928.8979926839604
2018-08-08,1928.110650428467
2018-08-09,1929.3174079973157
2018-08-10,1915.678390183162
2018-08-13,1899.4676344193083
2018-08-14,1914.4288017569686
2018-08-15,1895.1924046118886
2018-08-16,1906.8019626083444
2018-08-17,1917.8883512722198
2018-08-20,1923.6453615503958
2018-08-21,1938.4368124859473
2018-08-22,1941.875275960909
2018-08-23,1933.181278799223
2018-08-24,1938.8928545633362
2018-08-27,1945.7311174445647
2018-08-28,1947.88110406102
2018-08-29,1951.1943698645282
2018-08-30,1946.0724059787392
2018-08-31,1947.292564843968
2018-09-03,1942.0154355292568
2018-09-04,1930.2375322555265
2018-09-05,1931.0007027874638
2018-09-06,1922.6446356913873
2018-09-07,1913.4352294154735
2018-09-10,1916.2235192469582
2018-09-11,1915.4206433962083
2018-09-12,1916.755430627046
2018-09-13,1918.6364624803673
2018-09-14,1925.4490314460209
2018-09-17,1921.1405420503506
2018-09-18,1927.6557170581457
2018-09-19,1929.4834067992988
2018-09-20,1944.1209986946296
2018-09-21,1943.105904896411
2018-09-24,1933.0797696827074
2018-09-25,1933.7469894749256
2018-09-26,1920.8142130301853
2018-09-27,1914.0164704282863
2018-09-28,1918.640245476277
2018-10-01,1906.9026761528164
2018-10-02,1899.9307581269875
2018-10-03,1906.5327167629775
2018-10-04,1891.503908256426
2018-10-05,1878.0642333915112
2018-10-08,1880.7574155294697
2018-10-09,1871.9816699078358
2018-10-10,1843.2141715073244
2018-10-11,1803.8648682273526
2018-10-12,1799.4680275238877
2018-10-15,1802.2145656346597
2018-10-16,1831.7399163161635
2018-10-17,1829.5240901935672
2018-10-18,1806.6718737716096
2018-10-19,1795.281046729417
2018-10-22,1783.8661834815957
2018-10-23,1762.7683856861368
2018-10-24,1727.364071697355
2018-10-25,1736.237086577962
2018-10-26,1723.9043917099
2018-10-29,1724.4240170295031
2018-10-30,1744.2290329579303
2018-10-31,1752.696969685033
2018-11-01,1779.446226187484
2018-11-02,1783.318431939936
2018-11-05,1786.9881330683988
2018-11-06,1795.681638267568
2018-11-07,1814.5668561299706
2018-11-08,1812.3937593076628
2018-11-09,1795.3411760156278
2018-11-12,1770.6162149491652
2018-11-13,1765.2926806389528
2018-11-14,1755.1371837895567
2018-11-15,1763.5146950057112
2018-11-16,1766.9819558685997
2018-11-19,1754.4842273954484
2018-11-20,1727.9952332797857
2018-11-21,1738.6682681554557
2018-11-22,1741.1153302526714
2018-11-23,1737.4866361190436
2018-11-26,1748.753722647717
2018-11-27,1740.0858215390006
2018-11-28,1760.604568970636
2018-11-29,1763.3761677808398
2018-11-30,1768.0603466145092
2018-12-03,1783.8871737573588
2018-12-04,1731.95046580752
2018-12-05,1726.8637402920704
2018-12-06,1715.7133454896668
2018-12-07,1700.3750551940534
2018-12-10,1673.7047256236592
2018-12-11,1669.0852102475155
2018-12-12,1686.5226486079046
2018-12-13,1673.9953574109286
2018-12-14,1653.1552498501237
2018-12-17,1626.7085300043154
2018-12-18,1621.6667930571673
2018-12-19,1602.6024713463942
2018-12-20,1579.25988454189
2018-12-21,1555.3323903120004
2018-12-24,1529.710345472849
2018-12-25,1521.0707766268213
2018-12-26,1567.2260102966536
2018-12-27,1574.5074937977
2018-12-28,1587.0263721299104
2018-12-31,1596.9169464559639
2019-01-01,1597.1523607266638
2019-01-02,1599.7418133004587
2019-01-03,1594.7220205399226
2019-01-04,1630.861432051149
2019-01-07,1655.8768009449861
2019-01-08,1675.250088465568
2019-01-09,1690.6545889657593
2019-01-10,1697.4899378853604
2019-01-11,1700.760619382094
2019-01-14,1694.395129636637
2019-01-15,1700.6094177968678
2019-01-16,1710.9721618755652
2019-01-17,1719.9532524888411
2019-01-18,1736.4171845353355
2019-01-21,1738.2665223421861
2019-01-22,1719.6601073311872
2019-01-23,1715.5952827933666
2019-01-24,1723.9876812824882
2019-01-25,1743.2677251652083
2019-01-28,1739.5125190303243
2019-01-29,1742.9841569569699
2019-01-30,1751.9999755000906
2019-01-31,1763.8527384407644
2019-02-01,1762.6205352568004
2019-02-04,1773.5427256020148
2019-02-05,1777.1869649774576
2019-02-06,1775.3597398495372
2019-02-07,1763.5051664373186
2019-02-08,1753.5102669578193
2019-02-11,1759.6229831052985
2019-02-12,1775.9052965828698
2019-02-13,1783.54850194558
2019-02-14,1781.1429016694356
2019-02-15,1798.548414718345
2019-02-18,1805.3385727464251
2019-02-19,1811.679704336534
2019-02-20,1820.576283003464
2019-02-21,1815.121596475841
2019-02-22,1823.5423164305669
2019-02-25,1823.1855633168682
2019-02-26,1816.893964022134
2019-02-27,1819.390444148143
2019-02-28,1812.8808289208787
2019-03-01,1819.4789295812768
2019-03-04,1817.6198527405015
2019-03-05,1810.406898338016
2019-03-06,1790.9677889143366
2019-03-07,1774.4477420518926
2019-03-08,1763.3127574434614
2019-03-11,1782.5957911375845
2019-03-12,1788.9721146116551
2019-03-13,1795.5972656692468
2019-03-14,1792.5437821031383
2019-03-15,1797.961204288884
2019-03-18,1808.8306884465405
2019-03-19,1800.8189740735052
2019-03-20,1789.1800173989461
2019-03-21,1800.561710384798
2019-03-22,1766.006351956558
2019-03-25,1760.1844235184153
2019-03-26,1781.4204214928795
2019-03-27,1781.547195288601
2019-03-28,1784.066751831482
2019-03-29,1787.3730016739253
2019-04-01,1811.9179154449807
2019-04-02,1808.1372406697785
2019-04-03,1818.0878072469857
2019-04-04,1824.1090779913372
2019-04-05,1833.8818628408544
2019-04-08,1832.7668775353582
2019-04-09,1815.4069886768602
2019-04-10,1829.1303314603442
2019-04-11,1828.4613678874368
2019-04-12,1838.010730412198
2019-04-15,1836.8020250381621
2019-04-16,1838.9019978586168
2019-04-17,1831.7278200745845
2019-04-18,1826.2777907725879
2019-04-19,1827.1318839177277
2019-04-22,1819.1376599435926
2019-04-23,1835.1743616850235
2019-04-24,1835.5602035004172
2019-04-25,1824.1247267447695
2019-04-26,1833.8939583359183
2019-04-29,1836.6159008672505
2019-04-30,1834.1181604939627
2019-05-01,1825.2604114504027
2019-05-02,1820.8884783091407
2019-05-03,1843.1964706356912
2019-05-06,1839.8396020654834
2019-05-07,1814.07170272905
2019-05-08,1804.3392511043326
2019-05-09,1796.1773439726583
2019-05-10,1802.9438533427833
2019-05-13,1767.2120012030696
2019-05-14,1779.4963376837566
2019-05-15,1782.1534349812434
2019-05-16,1788.5873227095867
2019-05-17,1775.0124864666586
2019-05-20,1764.7612402422533
2019-05-21,1777.1859563481994
2019-05-22,1763.8228314620246
2019-05-23,1740.645080590924
2019-05-24,1750.3644634808743
2019-05-27,1750.7057691971224
2019-05-28,1740.1024249971367
2019-05-29,1727.3148500042348
2019-05-30,1718.9308872923593
2019-05-31,1704.027960051075
2019-06-03,1710.0241462910187
2019-06-04,1740.0149856959617
2019-06-05,1745.865492925065
2019-06-06,1742.7095663355126
2019-06-07,1752.485266477922
2019-06-10,1755.9186998482276
2019-06-11,1758.8080848857487
2019-06-12,1755.4181712626907
2019-06-13,1761.4870104530949
2019-06-14,1752.5780730495046
2019-06-17,1749.9795057313265
2019-06-18,1762.6391072129938
2019-06-19,1771.0915981224136
2019-06-20,1784.90584741585
2019-06-21,1774.5199252652033
2019-06-24,1764.3403522323472
2019-06-25,1759.3234911300112
2019-06-26,1752.465724146323
2019-06-27,1772.1591729975526
2019-06-28,1788.681190829552
2019-07-01,1796.2944531460923
2019-07-02,1793.9291798040076
2019-07-03,1805.5454885798697
2019-07-04,1808.5976067789916
2019-07-05,1807.0533839931636
2019-07-08,1793.6663729265488
2019-07-09,1788.887754264912
2019-07-10,1791.5414653096584
2019-07-11,1790.4055883955798
2019-07-12,1801.6150588820467
2019-07-15,1793.4131883896794
2019-07-16,1791.2709276195799
2019-07-17,1781.4115974706497
2019-07-18,1778.9540301831935
2019-07-19,1781.1808397309812
2019-07-22,1777.5781322861214
2019-07-23,1789.7015165308196
2019-07-24,1806.708624644391
2019-07-25,1792.94694869975
2019-07-26,1799.698052333182
2019-07-29,1790.3005217966659
2019-07-30,1800.7560550939495
2019-07-31,1791.119085391748
2019-08-01,1764.425961263452
2019-08-02,1745.4989839425955
2019-08-05,1705.6620365327558
2019-08-06,1710.8693772941456
2019-08-07,1710.4473371598317
2019-08-08,1736.7667184699865
2019-08-09,1723.890013755278
2019-08-12,1707.3531358809585
2019-08-13,1711.7172061749511
2019-08-14,1681.0433545668488
2019-08-15,1671.8494841991105
2019-08-16,1697.7907909685032
2019-08-19,1717.4498077875237
2019-08-20,1709.5200869377286
2019-08-21,1715.6473101991369
2019-08-22,1717.9120641369059
2019-08-23,1689.934658118233
2019-08-26,1691.801488755906
2019-08-27,1682.6944571107279
2019-08-28,1692.7380175121327
2019-08-29,1711.1950751624565
2019-08-30,1719.4369313718398
2019-09-02,1716.1554944344862
2019-09-03,1706.0056406385888
2019-09-04,1721.3093492007679
2019-09-05,1744.602758465593
2019-09-06,1745.779960197071
2019-09-09,1767.1376133146157
2019-09-10,1783.4482514657873
2019-09-11,1808.006363388994
2019-09-12,1806.890730558152
2019-09-13,1814.7341065165642
2019-09-16,1819.871178254564
2019-09-17,1813.0123957549163
2019-09-18,1806.1148903353533
2019-09-19,1806.3137605916345
2019-09-20,1807.0860144672204
2019-09-23,1807.3672828778283
2019-09-24,1794.0027899975282
2019-09-25,1802.601503798515
2019-09-26,1796.5330675771725
2019-09-27,1790.9505111534688
2019-09-30,1791.0009822044942
2019-10-01,1769.9330014395869
2019-10-02,1753.8849288297715
2019-10-03,1753.7376434758291
2019-10-04,1764.2439053981595
2019-10-07,1761.9976831136505
2019-10-08,1744.1048239983652
2019-10-09,1746.6493459370445
2019-10-10,1753.7932996609843
2019-10-11,1786.6493214192813
2019-10-14,1780.994705005347
2019-10-15,1797.3793314726038
2019-10-16,1802.0872062623946
2019-10-17,1813.6952355801536
2019-10-18,1815.366489037354
2019-10-21,1831.5516198137727
2019-10-22,1833.1564386949217
2019-10-23,1836.9979396556923
2019-10-24,1834.0341152684455
2019-10-25,1839.1894882784743
2019-10-28,1844.8114193845554
2019-10-29,1853.2765863830189
2019-10-30,1847.8484328845173
2019-10-31,1841.4387503402043
2019-11-01,1861.0779299844123
2019-11-04,1872.3583061450238
2019-11-05,1874.283827790116
2019-11-06,1868.5027733474255
2019-11-07,1871.7177231812866
2019-11-08,1871.0369514605059
2019-11-11,1869.2699718944884
2019-11-12,1866.1283578635089
2019-11-13,1859.4864680308592
2019-11-14,1859.1706485904776
2019-11-15,1869.9631291955818
2019-11-18,1867.7357042195804
2019-11-19,1869.7949182077718
2019-11-20,1861.5854148392102
2019-11-21,1853.1621734082314
2019-11-22,1856.2944701834263
2019-11-25,1876.128087554379
2019-11-26,1879.2351795413465
2019-11-27,1889.8972670180522
2019-11-28,1890.1292224617468
2019-11-29,1879.4649294331266
2019-12-02,1871.9289995978263
2019-12-03,1862.1037752449465
2019-12-04,1875.7407861044849
2019-12-05,1880.160441811778
2019-12-06,1898.2263818080867
2019-12-09,1900.1114020285036
2019-12-10,1898.8873362763597
2019-12-11,1897.5321424045824
2019-12-12,1909.3415840540865
2019-12-13,1915.7483553973977
2019-12-16,1929.4475224827079
2019-12-17,1933.6496964780765
2019-12-18,1935.7761791320272
2019-12-19,1939.6296879305967
2019-12-20,1942.7166153256896
2019-12-23,1941.1081068235526
2019-12-24,1945.30009450295
2019-12-25,1944.0479035892604
2019-12-26,1947.154537905106
2019-12-27,1948.8252942976449
2019-12-30,1947.4455369881525
2019-12-31,1953.015080504277
2020-01-01,1953.1026895570963
2020-01-02,1950.109509727427
2020-01-03,1946.2923590666308
2020-01-06,1940.2725296051062
2020-01-07,1937.614419369874
2020-01-08,1929.6918323995615
2020-01-09,1930.1447036651227
2020-01-10,1926.6645352795333
2020-01-13,1934.9501407035402
2020-01-14,1938.1984272206987
2020-01-15,1940.4660245867583
2020-01-16,1954.302855411667
2020-01-17,1953.6407273439056
2020-01-20,1955.182789776362
2020-01-21,1943.1390583790214
2020-01-22,1942.3243761007013
2020-01-23,1937.6678568009927
2020-01-24,1922.9669682235774
2020-01-27,1896.300115689547
2020-01-28,1902.2194457866465
2020-01-29,1898.887007163942
2020-01-30,1895.9619956800466
2020-01-31,1875.5073629769565
2020-02-03,1879.0081957311465
2020-02-04,1896.1449823608762
2020-02-05,1921.8428243378075
2020-02-06,1918.2457048428682
2020-02-07,1900.538501887324
2020-02-10,1900.9728117896684
2020-02-11,1912.524854966142
2020-02-12,1922.8943015249893
2020-02-13,1923.5448192283554
2020-02-14,1919.9002738981453
2020-02-17,1917.1485676009747
2020-02-18,1907.5386606307213
2020-02-19,1908.51362561982
2020-02-20,1912.171037198205
2020-02-21,1902.502238077254
2020-02-24,1856.8813792909418
2020-02-25,1801.7113029733969
2020-02-26,1774.9186789115272
2020-02-27,1715.756727278004
2020-02-28,1678.507637634693
2020-03-02,1716.8092935205714
2020-03-03,1699.5221303560738
2020-03-04,1727.594382049689
2020-03-05,1685.764609268933
2020-03-06,1648.0435871591094
2020-03-09,1500.1239224929245
2020-03-10,1525.8912528313272
2020-03-11,1447.3990320175737
2020-03-12,1292.3232222494487
2020-03-13,1341.0778988359802
2020-03-16,1192.4303802786192
2020-03-17,1225.978803541916
2020-03-18,1106.7092267396317
2020-03-19,1140.911125077416
2020-03-20,1113.5487439330313
2020-03-23,1076.0571765938014
2020-03-24,1169.3735409779388
2020-03-25,1217.4688525661547
2020-03-26,1282.3544852231535
2020-03-27,1257.1560890616029
2020-03-30,1268.3064490779632
2020-03-31,1266.4580584573016
2020-04-01,1201.3908287788738
2020-04-02,1200.0765467861734
2020-04-03,1166.9475392638847
2020-04-06,1239.3781110805635
2020-04-07,1267.2038157978047
2020-04-08,1314.1046234077487
2020-04-09,1369.1974954346738
2020-04-10,1372.7525122690643
2020-04-13,1342.1689817113047
2020-04-14,1355.7648461644676
2020-04-15,1297.7831401851288
2020-04-16,1286.7170044813388
2020-04-17,1335.55909345624
2020-04-20,1318.8501915824056
2020-04-21,1289.2896894638209
2020-04-22,1294.1979640670488
2020-04-23,1316.4876269523163
2020-04-24,1323.7019773121403
2020-04-27,1371.2987865565267
2020-04-28,1396.865774175656
2020-04-29,1451.2313271159032
2020-04-30,1423.821052537199
2020-05-01,1375.9467067884002
2020-05-04,1366.499976981172
2020-05-05,1369.8666161102517
2020-05-06,1352.7418561316194
2020-05-07,1370.0333767265988
2020-05-08,1416.7922349453954
2020-05-11,1400.3166041894247
2020-05-12,1360.797082913882
2020-05-13,1316.9289888695762
2020-05-14,1311.4821689324576
2020-05-15,1321.6942923348684
2020-05-18,1392.6231853233105
2020-05-19,1384.8607811990576
2020-05-20,1416.2862866838846
2020-05-21,1416.5790250114608
2020-05-22,1413.204084899302
2020-05-25,1420.130605099345
2020-05-26,1473.9746699475675
2020-05-27,1511.6196634205992
2020-05-28,1497.1598690464327
2020-05-29,1481.5522834811838
2020-06-01,1502.5849037689597
2020-06-02,1524.8686189272846
2020-06-03,1572.882517017386
2020-06-04,1588.5854467681513
2020-06-05,1644.3675978857655
2020-06-08,1691.0558867970337
2020-06-09,1655.5499510111447
2020-06-10,1606.9964644629194
2020-06-11,1498.7173348886768
2020-06-12,1520.998393521785
2020-06-15,1528.8974719511407
2020-06-16,1572.6232244570767
2020-06-17,1548.3216589206281
2020-06-18,1544.492322870605
2020-06-19,1530.1179954552842
2020-06-22,1532.3097666801489
2020-06-23,1541.643948187328
2020-06-24,1490.6929719149123
2020-06-25,1497.1132890290987
2020-06-26,1470.1674243298178
2020-06-29,1497.488499744963
2020-06-30,1512.256424580781
2020-07-01,1500.8727132687006
2020-07-02,1508.3997859704923
2020-07-03,1507.743842538553
2020-07-06,1524.9118375059059
2020-07-07,1496.9035578628964
2020-07-08,1497.8906351986711
2020-07-09,1468.4279031270353
2020-07-10,1490.0009372183113
2020-07-13,1491.3473395280307
2020-07-14,1501.3153831600036
2020-07-15,1548.9491207097767
2020-07-16,1541.0234900415958
2020-07-17,1536.6146867762166
2020-07-20,1527.3712619728424
2020-07-21,1556.9304136094622
2020-07-22,1559.424234567325
2020-07-23,1563.8408337154979
2020-07-24,1550.1564059584891
2020-07-27,1557.9860957990666
2020-07-28,1553.6225977559718
2020-07-29,1573.0483552686603
2020-07-30,1556.6971211424598
2020-07-31,1538.7923762708713
2020-08-03,1551.147906128578
2020-08-04,1567.765124220967
2020-08-05,1594.713382877266
2020-08-06,1590.72569157736
2020-08-07,1607.917566582373
2020-08-10,1628.145509066541
2020-08-11,1637.7240060521672
2020-08-12,1644.1188588878515
2020-08-13,1636.5970460618107
2020-08-14,1637.4797005361836
2020-08-17,1637.7008342174327
2020-08-18,1623.8267559379588
2020-08-19,1620.8197283118184
2020-08-20,1608.0900246565102
2020-08-21,1601.6185769040248
2020-08-24,1628.2057634738403
2020-08-25,1629.759949666373
2020-08-26,1624.7258117470135
2020-08-27,1630.6787257550056
2020-08-28,1645.262277795294
2020-08-31,1631.6728207371275
2020-09-01,1635.4504597439222
2020-09-02,1644.8623185563274
2020-09-03,1621.9617325352447
2020-09-04,1619.6452698966082
2020-09-07,1624.1818689490215
2020-09-08,1597.282212658557
2020-09-09,1604.4932839488356
2020-09-10,1591.6470571064408
2020-09-11,1587.0553734482382
2020-09-14,1622.8150447760297
2020-09-15,1622.4441318838562
2020-09-16,1638.3313783641615
2020-09-17,1631.9926335117339
2020-09-18,1622.6021162493357
2020-09-21,1569.2902791278996
2020-09-22,1569.7986500434022
2020-09-23,1538.6315682769875
2020-09-24,1532.2859070053776
2020-09-25,1547.8500666059822
2020-09-28,1587.1296065861006
2020-09-29,1575.979234304154
2020-09-30,1577.882271194742
2020-10-01,1593.7711738987603
2020-10-02,1606.645153279342
2020-10-05,1644.2347630658833
2020-10-06,1642.4526152331214
2020-10-07,1659.1075213192735
2020-10-08,1681.8387693586324
2020-10-09,1684.8039532447328
2020-10-12,1694.0229800645309
2020-10-13,1674.444009658332
2020-10-14,1669.0492501690344
2020-10-15,1674.5000420903307
2020-10-16,1669.0522798709112
2020-10-19,1662.389334887804
2020-10-20,1667.7546661741703
2020-10-21,1669.3127087397052
2020-10-22,1688.0634120798848
2020-10-23,1699.354778846088
2020-10-26,1665.655297043019
2020-10-27,1644.9974841176445
2020-10-28,1599.7988513739415
2020-10-29,1610.020223676021
2020-10-30,1600.6052093048058
2020-11-02,1629.7589118582541
2020-11-03,1669.012724642833
2020-11-04,1660.7464755557912
2020-11-05,1700.932262157434
2020-11-06,1690.2040886093866
2020-11-09,1771.7242758337786
2020-11-10,1807.4921708120885
2020-11-11,1801.1378954700479
2020-11-12,1774.055506250437
2020-11-13,1804.1938967042595
2020-11-16,1853.011806149814
2020-11-17,1859.4869623357142
2020-11-18,1846.2043340233934
2020-11-19,1848.7760211387442
2020-11-20,1850.3326350032444
2020-11-23,1880.8360923661428
2020-11-24,1927.4033366051763
2020-11-25,1916.6725932275333
2020-11-26,1915.545149517498
2020-11-27,1916.9477016680337
2020-11-30,1872.6515293565067
2020-12-01,1899.490512670103
2020-12-02,1905.3168965984396
2020-12-03,1925.1319397213688
2020-12-04,1955.941292586501
2020-12-07,1943.8000484536328
2020-12-08,1950.9324897760737
2020-12-09,1955.7219416922096
2020-12-10,1960.6474358186083
2020-12-11,1951.2201274073027
2020-12-14,1949.5910898913571
2020-12-15,1982.770725631609
2020-12-16,1983.5863995911607
2020-12-17,1998.2969447551789
2020-12-18,1980.679814634693
2020-12-21,1965.3159681066384
2020-12-22,1964.1668358720729
2020-12-23,1991.206666802929
2020-12-24,1996.8290884268315
2020-12-25,1998.7329298523716
2020-12-28,1999.8209653431265
2020-12-29,1992.207270870674
2020-12-30,2006.4558394505038
2020-12-31,2005.579652946567
2021-01-01,2005.579652946566
2021-01-04,1985.9457073577767
2021-01-05,2009.6072169870704
2021-01-06,2072.1039791636845
2021-01-07,2091.5553981363287
2021-01-08,2088.7739330733334
2021-01-11,2080.8195365545503
2021-01-12,2108.1455796286987
2021-01-13,2099.9169515956437
2021-01-14,2125.590683996753
2021-01-15,2100.4098976912373
2021-01-18,2099.6598978166544
2021-01-19,2109.3630335602147
2021-01-20,2122.184126858587
2021-01-21,2109.6947934893988
2021-01-22,2112.1603982587117
2021-01-25,2104.9983144529497
2021-01-26,2099.275072619694
2021-01-27,2068.7275731195664
2021-01-28,2070.730657732732
2021-01-29,2039.595792071789
2021-02-01,2071.8336973473033
2021-02-02,2089.4233621531876
2021-02-03,2102.0845995145146
2021-02-04,2124.7489378279965
2021-02-05,2146.0379842010975
2021-02-08,2185.549393443342
2021-02-09,2191.2425227785784
2021-02-10,2190.53269011262
2021-02-11,2192.6605967811984
2021-02-12,2197.4657660936564
2021-02-15,2206.42736206837
2021-02-16,2208.7742243564985
2021-02-17,2194.105643974699
2021-02-18,2167.2452689776965
2021-02-19,2198.2561269808025
2021-02-22,2215.386035471713
2021-02-23,2218.310881200602
2021-02-24,2250.8078354272297
2021-02-25,2212.813275150906
2021-02-26,2183.397263181595
2021-03-01,2234.773040931363
2021-03-02,2216.8494362599226
2021-03-03,2225.072413800505
2021-03-04,2197.3395178183946
2021-03-05,2226.271883724171
2021-03-08,2256.354810278835
2021-03-09,2268.1168652439887
2021-03-10,2295.1815376507384
2021-03-11,2324.8895843597593
2021-03-12,2343.038215029981
2021-03-15,2352.4538383748472
2021-03-16,2335.7321776127774
2021-03-17,2342.4104002634253
2021-03-18,2321.599606053855
2021-03-19,2320.590129243949
2021-03-22,2302.497907594967
2021-03-23,2244.5682293717573
2021-03-24,2221.159724091465
2021-03-25,2255.3615083306363
2021-03-26,2293.9662328535974
2021-03-29,2258.3156586041346
2021-03-30,2280.357185103214
2021-03-31,2277.5336416570894
2021-04-01,2302.6255750042706
2021-04-02,2303.4492788788793
2021-04-05,2317.4859680319264
2021-04-06,2318.181067063001
2021-04-07,2311.967125167645
2021-04-08,2315.196504474073
2021-04-09,2319.2834729434626
2021-04-12,2321.0726164727134
2021-04-13,2313.690884659848
2021-04-14,2330.1082924438456
2021-04-15,2342.592050557907
2021-04-16,2351.9976957267313
2021-04-19,2346.4472383396765
2021-04-20,2307.1122623886295
2021-04-21,2330.273824007895
2021-04-22,2326.493799684485
2021-04-23,2353.281790934698
2021-04-26,2369.5239405447364
2021-04-27,2371.5337132609466
2021-04-28,2374.3281881886264
2021-04-29,2380.267273215009
2021-04-30,2357.0786701986694
2021-05-03,2377.760216572679
2021-05-04,2369.786174654977
2021-05-05,2373.6847189715104
2021-05-06,2388.1047766715133
2021-05-07,2417.655474170935
2021-05-10,2401.2903939372536
2021-05-11,2374.8598436250445
2021-05-12,2317.2617800990797
2021-05-13,2340.008620573374
2021-05-14,2380.2136221674355
2021-05-17,2385.8195212618643
2021-05-18,2379.088931185933
2021-05-19,2355.1661856689916
2021-05-20,2363.2908245721824
2021-05-21,2370.8399061253544
2021-05-24,2381.320814026783
2021-05-25,2361.526597436394
2021-05-26,2385.63828921326
2021-05-27,2399.4460095767577
2021-05-28,2404.735334485703
2021-05-31,2403.902179727
2021-06-01,2434.1774849349536
2021-06-02,2437.7499379981973
2021-06-03,2427.2800173453093
2021-06-04,2436.670566554629
2021-06-07,2450.268340061468
2021-06-08,2466.5713581647537
2021-06-09,2451.9158034024763
2021-06-10,2441.2098267488404
2021-06-11,2452.238933066732
2021-06-14,2437.5762264914206
2021-06-15,2436.999281329975
