Date,NORDIC COUNTRIES SMALL VALUE
2017-12-26,1441.122404123194
2017-12-27,1458.2433464720061
2017-12-28,1464.817658164443
2017-12-29,1475.6611770044474
2018-01-01,1475.6611770044474
2018-01-02,1484.1000457707466
2018-01-03,1494.0315783259996
2018-01-04,1513.6622497357955
2018-01-05,1521.7833840187
2018-01-08,1520.5486323604039
2018-01-09,1528.8575745775845
2018-01-10,1532.6720116492424
2018-01-11,1536.687399160183
2018-01-12,1547.6264313740314
2018-01-15,1561.864873947578
2018-01-16,1552.8656129410372
2018-01-17,1549.8451544685056
2018-01-18,1547.6698739686665
2018-01-19,1551.3105452769323
2018-01-22,1554.9132229702848
2018-01-23,1562.009949821308
2018-01-24,1567.6804027996839
2018-01-25,1568.6329525724657
2018-01-26,1571.8161847553247
2018-01-29,1554.8758593337159
2018-01-30,1535.056150744909
2018-01-31,1542.862514829842
2018-02-01,1558.4223685976121
2018-02-02,1532.5542700042165
2018-02-05,1501.1306937593104
2018-02-06,1462.3935142052
2018-02-07,1489.0651705094058
2018-02-08,1456.6757643673743
2018-02-09,1440.9238364976486
2018-02-12,1464.4497203550645
2018-02-13,1471.0209741242304
2018-02-14,1491.3783941685924
2018-02-15,1506.692377945748
2018-02-16,1532.7015526756763
2018-02-19,1524.973764199644
2018-02-20,1518.4423240108968
2018-02-21,1517.8613408451095
2018-02-22,1513.5609520301555
2018-02-23,1521.319142972493
2018-02-26,1521.7509589079052
2018-02-27,1511.1602031987597
2018-02-28,1501.4697679744556
2018-03-01,1479.8840837505006
2018-03-02,1462.918747703966
2018-03-05,1477.8852971198828
2018-03-06,1506.39907281271
2018-03-07,1510.7009243472942
2018-03-08,1517.6396119469712
2018-03-09,1525.3570452960146
2018-03-12,1526.3647163423432
2018-03-13,1529.8940454101548
2018-03-14,1523.3148019804044
2018-03-15,1526.8353677668576
2018-03-16,1514.9474201997896
2018-03-19,1505.1779132293514
2018-03-20,1504.4838748849975
2018-03-21,1500.4224772505156
2018-03-22,1476.312126093251
2018-03-23,1483.385326497204
2018-03-26,1483.3456983466049
2018-03-27,1491.4480237709686
2018-03-28,1474.5575353647173
2018-03-29,1474.659505600603
2018-03-30,1474.6595056006029
2018-04-02,1474.182124873134
2018-04-03,1463.5208330113705
2018-04-04,1446.90809867989
2018-04-05,1472.4236692760478
2018-04-06,1476.1143263891388
2018-04-09,1477.1964730821283
2018-04-10,1502.3506175807279
2018-04-11,1497.709368149253
2018-04-12,1502.5144391532488
2018-04-13,1512.794795201784
2018-04-16,1512.5312122071527
2018-04-17,1531.2391472615927
2018-04-18,1551.0881797419586
2018-04-19,1556.788797919801
2018-04-20,1544.8133335438556
2018-04-23,1546.4029543914312
2018-04-24,1538.8531074621296
2018-04-25,1521.2662712607703
2018-04-26,1534.9395698142175
2018-04-27,1532.5062436978626
2018-04-30,1527.749479705973
2018-05-01,1511.3367412815762
2018-05-02,1512.7625672894342
2018-05-03,1509.3129010246444
2018-05-04,1510.4731594273755
2018-05-07,1526.476722777804
2018-05-08,1529.2664926728053
2018-05-09,1543.2922405902616
2018-05-10,1549.2103660653
2018-05-11,1567.7951968009947
2018-05-14,1562.0397213360936
2018-05-15,1549.7347064091923
2018-05-16,1554.2630528711172
2018-05-17,1555.2546923807558
2018-05-18,1560.0540988904104
2018-05-21,1569.698936217611
2018-05-22,1570.6291076749612
2018-05-23,1541.6996295882068
2018-05-24,1535.7290387642277
2018-05-25,1526.0890666355049
2018-05-28,1517.3132524932744
2018-05-29,1488.8457864750787
2018-05-30,1504.328693597367
2018-05-31,1506.0833706703106
2018-06-01,1521.8164551973643
2018-06-04,1534.8920813750087
2018-06-05,1527.715121331339
2018-06-06,1537.8631887701495
2018-06-07,1548.521233998563
2018-06-08,1537.6010339083841
2018-06-11,1553.6314210883643
2018-06-12,1551.9764631616106
2018-06-13,1547.3430424469964
2018-06-14,1544.1390648328418
2018-06-15,1513.1238014100807
2018-06-18,1506.9728394073452
2018-06-19,1484.3520544032308
2018-06-20,1492.821406144339
2018-06-21,1482.1661673008862
2018-06-22,1496.506842222524
2018-06-25,1477.4550788472243
2018-06-26,1478.1490494817199
2018-06-27,1475.1621317906731
2018-06-28,1456.2499453823004
2018-06-29,1485.5084157103413
2018-07-02,1463.0123446176704
2018-07-03,1477.2960624962698
2018-07-04,1479.1509738652446
2018-07-05,1491.0142229022688
2018-07-06,1499.2083209244404
2018-07-09,1520.7530123788465
2018-07-10,1529.071813011875
2018-07-11,1511.1734386261855
2018-07-12,1509.1626951235448
2018-07-13,1507.9388829550182
2018-07-16,1520.7421503564558
2018-07-17,1527.0309706521066
2018-07-18,1510.5796168983577
2018-07-19,1495.380683514408
2018-07-20,1491.993090474714
2018-07-23,1493.5684393145332
2018-07-24,1523.1206281929362
2018-07-25,1510.380127842944
2018-07-26,1519.7268524768533
2018-07-27,1525.0361569892232
2018-07-30,1535.4167378054442
2018-07-31,1533.3513670982811
2018-08-01,1531.6349365424912
2018-08-02,1513.3296225579147
2018-08-03,1510.0491205203057
2018-08-06,1506.448329265025
2018-08-07,1522.0409635265214
2018-08-08,1517.9468439887712
2018-08-09,1517.2817647736451
2018-08-10,1487.160793498225
2018-08-13,1476.9159570598817
2018-08-14,1470.1069386409592
2018-08-15,1440.7596688281476
2018-08-16,1463.054006261567
2018-08-17,1468.2244479008657
2018-08-20,1478.7735401457232
2018-08-21,1496.447177994403
2018-08-22,1512.8560212443401
2018-08-23,1511.2308195560013
2018-08-24,1511.5824836916715
2018-08-27,1524.465631824485
2018-08-28,1531.1698877074045
2018-08-29,1521.3205006577982
2018-08-30,1522.6361818186017
2018-08-31,1515.7571310146893
2018-09-03,1517.7942697517794
2018-09-04,1497.6140527664759
2018-09-05,1495.9999167182714
2018-09-06,1483.9383521195582
2018-09-07,1478.290706056508
2018-09-10,1484.0968716507623
2018-09-11,1480.3962132196086
2018-09-12,1506.871606514549
2018-09-13,1511.5488182477861
2018-09-14,1515.4614633132721
2018-09-17,1533.1340154185364
2018-09-18,1534.13078748068
2018-09-19,1536.0176971554308
2018-09-20,1551.077572136714
2018-09-21,1553.2352549258737
2018-09-24,1554.4732815168657
2018-09-25,1558.423614511083
2018-09-26,1553.2503241828615
2018-09-27,1550.4696224396705
2018-09-28,1534.6567520780548
2018-10-01,1533.8114626126742
2018-10-02,1529.7368293425868
2018-10-03,1535.8184026581735
2018-10-04,1510.7271364886014
2018-10-05,1492.6634764911469
2018-10-08,1474.6144546932676
2018-10-09,1474.0840347876128
2018-10-10,1460.1968304298855
2018-10-11,1434.7932937312974
2018-10-12,1437.9214940722745
2018-10-15,1432.12048880119
2018-10-16,1459.8472392197411
2018-10-17,1452.1500273682918
2018-10-18,1437.1238813997422
2018-10-19,1429.202550119256
2018-10-22,1414.6529079127952
2018-10-23,1377.9442996394266
2018-10-24,1377.520114557035
2018-10-25,1375.672788099585
2018-10-26,1368.7664664314009
2018-10-29,1386.6262100599095
2018-10-30,1377.482686374653
2018-10-31,1409.064136208084
2018-11-01,1412.5596926242747
2018-11-02,1432.6409081998231
2018-11-05,1424.8475190633303
2018-11-06,1424.1328869338613
2018-11-07,1442.4586484739666
2018-11-08,1439.7336793306686
2018-11-09,1421.520560005711
2018-11-12,1391.3700339435652
2018-11-13,1383.9364550487426
2018-11-14,1377.9955487684422
2018-11-15,1367.9033979228132
2018-11-16,1381.4402866929233
2018-11-19,1369.451322342989
2018-11-20,1328.9327057915018
2018-11-21,1346.577580847081
2018-11-22,1337.7499177282161
2018-11-23,1327.2206486832424
2018-11-26,1342.7869038199053
2018-11-27,1335.9944021225465
2018-11-28,1338.1297518298086
2018-11-29,1360.3997315233032
2018-11-30,1348.3540798316471
2018-12-03,1369.9664796164138
2018-12-04,1355.2126868747641
2018-12-05,1342.8500766094687
2018-12-06,1307.2656286897923
2018-12-07,1315.9689928511518
2018-12-10,1280.6889497514605
2018-12-11,1300.3488089668149
2018-12-12,1325.9717899040534
2018-12-13,1322.2518164390722
2018-12-14,1307.6589049255365
2018-12-17,1291.1603962228241
2018-12-18,1278.5366455456137
2018-12-19,1287.7239814823006
2018-12-20,1267.2190367902406
2018-12-21,1262.0932468418089
2018-12-24,1258.3248974416606
2018-12-25,1258.3248974416606
2018-12-26,1252.7638619764914
2018-12-27,1230.7433180914845
2018-12-28,1262.7951966791748
2018-12-31,1274.0990046378663
2019-01-01,1274.0990046378665
2019-01-02,1268.9101114358689
2019-01-03,1261.825790730213
2019-01-04,1303.1512809218473
2019-01-07,1324.5895830762859
2019-01-08,1338.6218968276264
2019-01-09,1355.2886560659902
2019-01-10,1355.4426076197085
2019-01-11,1353.5404733988416
2019-01-14,1345.3941491887597
2019-01-15,1343.87820742804
2019-01-16,1353.0085425059774
2019-01-17,1352.7747075364377
2019-01-18,1370.5005118018673
2019-01-21,1366.94759865715
2019-01-22,1357.0628731730062
2019-01-23,1352.7802097260494
2019-01-24,1349.8763267178585
2019-01-25,1363.5717333490118
2019-01-28,1354.8155747089581
2019-01-29,1363.6313469357733
2019-01-30,1373.6041501600657
2019-01-31,1379.2926956672245
2019-02-01,1382.459359768887
2019-02-04,1373.172890731627
2019-02-05,1383.709952292058
2019-02-06,1384.8709191540022
2019-02-07,1362.0679965167199
2019-02-08,1342.6450130183664
2019-02-11,1347.9812711319364
2019-02-12,1359.2266552502758
2019-02-13,1364.3611592146306
2019-02-14,1355.6451788075556
2019-02-15,1370.5179777975086
2019-02-18,1382.31470610532
2019-02-19,1372.3992868613047
2019-02-20,1382.773992250236
2019-02-21,1380.0312959083526
2019-02-22,1387.9890438362659
2019-02-25,1389.784218211299
2019-02-26,1394.3564282800528
2019-02-27,1400.680740831061
2019-02-28,1395.5590432685092
2019-03-01,1400.5420190138375
2019-03-04,1392.7874948481717
2019-03-05,1391.0208407141454
2019-03-06,1390.6060088899492
2019-03-07,1355.04885829182
2019-03-08,1341.637242829618
2019-03-11,1357.3099776893641
2019-03-12,1374.767095241019
2019-03-13,1389.9852917309556
2019-03-14,1399.7000323472093
2019-03-15,1411.2844651070993
2019-03-18,1418.242381291139
2019-03-19,1434.090608684031
2019-03-20,1426.1001734634285
2019-03-21,1425.0163055232658
2019-03-22,1384.9163839491325
2019-03-25,1381.7869850870895
2019-03-26,1384.6922016465965
2019-03-27,1382.0795384620726
2019-03-28,1381.3731572653192
2019-03-29,1391.7719306428876
2019-04-01,1419.067547209586
2019-04-02,1419.6823171749772
2019-04-03,1444.8674755654918
2019-04-04,1437.9658795213281
2019-04-05,1440.368057271866
2019-04-08,1447.2732342045604
2019-04-09,1438.5679091289678
2019-04-10,1442.848185982735
2019-04-11,1443.5115559927376
2019-04-12,1456.6543899146598
2019-04-15,1458.74668618237
2019-04-16,1460.7674487004376
2019-04-17,1460.3314955186768
2019-04-18,1454.6437836932555
2019-04-19,1454.6437836932553
2019-04-22,1455.034879075038
2019-04-23,1450.3792834544324
2019-04-24,1442.8679463143153
2019-04-25,1430.9270612609641
2019-04-26,1427.305923571347
2019-04-29,1429.712094639123
2019-04-30,1421.8902629561214
2019-05-01,1422.4546525050603
2019-05-02,1402.8027589390879
2019-05-03,1412.4626103013702
2019-05-06,1391.0557884536647
2019-05-07,1375.89681379366
2019-05-08,1377.9619398322318
2019-05-09,1358.0427232568547
2019-05-10,1372.9442446970095
2019-05-13,1351.1196667952104
2019-05-14,1363.1243727172491
2019-05-15,1365.6673287720237
2019-05-16,1380.1694477899534
2019-05-17,1373.8367526820705
2019-05-20,1359.0465097328815
2019-05-21,1372.3282708672868
2019-05-22,1372.2291271514484
2019-05-23,1348.4110602570938
2019-05-24,1366.292502670724
2019-05-27,1363.650058201332
2019-05-28,1360.1966566180126
2019-05-29,1335.3739050997535
2019-05-30,1337.6763173472702
2019-05-31,1332.742323722858
2019-06-03,1339.6982216369686
2019-06-04,1358.159949616614
2019-06-05,1364.0021164705367
2019-06-06,1363.9006694935513
2019-06-07,1384.6543226680226
2019-06-10,1391.3471993639762
2019-06-11,1407.2452099968123
2019-06-12,1399.1133513370692
2019-06-13,1396.281130509561
2019-06-14,1386.6357835948488
2019-06-17,1382.9279458748044
2019-06-18,1393.6133624718602
2019-06-19,1393.0910846763256
2019-06-20,1408.0939064882616
2019-06-21,1415.1039168605485
2019-06-24,1414.202024452802
2019-06-25,1414.1894302100402
2019-06-26,1418.6235012877135
2019-06-27,1419.522096149736
2019-06-28,1427.6144856748915
2019-07-01,1440.4923321724632
2019-07-02,1436.393522312108
2019-07-03,1444.7042757068186
2019-07-04,1454.0545554977343
2019-07-05,1432.1636013188363
2019-07-08,1437.8591492220469
2019-07-09,1421.36028916653
2019-07-10,1431.4433001299524
2019-07-11,1431.7414372048418
2019-07-12,1434.848525594288
2019-07-15,1437.2855162902943
2019-07-16,1426.7070671128122
2019-07-17,1409.596289128491
2019-07-18,1397.4878532858318
2019-07-19,1400.7863450393284
2019-07-22,1402.5627734844813
2019-07-23,1405.0352445705541
2019-07-24,1402.1163788800616
2019-07-25,1397.0713195159806
2019-07-26,1390.632686201568
2019-07-29,1389.1575398682373
2019-07-30,1365.5948776953178
2019-07-31,1366.5144506639435
2019-08-01,1359.0251972675032
2019-08-02,1339.998476388179
2019-08-05,1314.7391031972327
2019-08-06,1316.6765650343648
2019-08-07,1306.3900737213216
2019-08-08,1325.6399340107691
2019-08-09,1321.7106420039065
2019-08-12,1310.1348687024622
2019-08-13,1315.7238022277652
2019-08-14,1277.1658321806415
2019-08-15,1265.401573179235
2019-08-16,1284.683579410059
2019-08-19,1306.8688748613858
2019-08-20,1301.847048366416
2019-08-21,1317.0113118978547
2019-08-22,1313.7370628174967
2019-08-23,1310.7004778017592
2019-08-26,1300.561095834651
2019-08-27,1305.9650682421031
2019-08-28,1296.6838817233613
2019-08-29,1310.5501184548718
2019-08-30,1319.7025485400354
2019-09-02,1318.770064294578
2019-09-03,1312.5381679206341
2019-09-04,1339.1000124618201
2019-09-05,1352.7805692153765
2019-09-06,1361.3154228829785
2019-09-09,1366.4431399553887
2019-09-10,1362.7692711089278
2019-09-11,1369.2743374636145
2019-09-12,1374.0579348665058
2019-09-13,1393.0487852393408
2019-09-16,1381.837660115075
2019-09-17,1373.9942946702497
2019-09-18,1382.3538087961085
2019-09-19,1380.680323985216
2019-09-20,1374.6334838755217
2019-09-23,1358.8431982002069
2019-09-24,1364.9593114686072
2019-09-25,1346.7998772678984
2019-09-26,1352.4535346595067
2019-09-27,1356.593879116011
2019-09-30,1359.5710358865276
2019-10-01,1348.872394652054
2019-10-02,1320.257344286076
2019-10-03,1310.861805881336
2019-10-04,1323.1990034583687
2019-10-07,1336.892582836928
2019-10-08,1326.7667270631807
2019-10-09,1332.1203033460672
2019-10-10,1348.5342025742475
2019-10-11,1372.7923755327222
2019-10-14,1369.0961716273102
2019-10-15,1385.6878463241078
2019-10-16,1385.3448911372118
2019-10-17,1395.1761640613827
2019-10-18,1406.7471721282843
2019-10-21,1418.3170549119304
2019-10-22,1410.017269698267
2019-10-23,1413.5195501322592
2019-10-24,1423.7159547109527
2019-10-25,1425.32772830451
2019-10-28,1429.8688379322775
2019-10-29,1424.692442415776
2019-10-30,1428.2561271511422
2019-10-31,1423.7172616760195
2019-11-01,1441.6049024921995
2019-11-04,1452.7402334210485
2019-11-05,1446.7543081347471
2019-11-06,1452.0813649857087
2019-11-07,1463.4697893107332
2019-11-08,1458.634565656607
2019-11-11,1460.7366365443272
2019-11-12,1462.3548872377305
2019-11-13,1453.1001069972926
2019-11-14,1455.1290907020914
2019-11-15,1474.909893288126
2019-11-18,1470.7179109963845
2019-11-19,1465.6050430051084
2019-11-20,1466.0149073324649
2019-11-21,1459.2853823641879
2019-11-22,1465.0412690168093
2019-11-25,1471.3654772902719
2019-11-26,1482.8484654023268
2019-11-27,1478.596031805412
2019-11-28,1474.3028856502492
2019-11-29,1466.2227440368383
2019-12-02,1467.3159041305255
2019-12-03,1453.1686036091417
2019-12-04,1480.105156775719
2019-12-05,1488.9450355135004
2019-12-06,1501.260328532831
2019-12-09,1502.4063317881178
2019-12-10,1503.8646065900737
2019-12-11,1508.3166941156426
2019-12-12,1517.7241658081605
2019-12-13,1530.930839805779
2019-12-16,1544.191422521739
2019-12-17,1548.870466873191
2019-12-18,1539.0088195470853
2019-12-19,1547.3330740478038
2019-12-20,1555.8235501542663
2019-12-23,1561.0374793251074
2019-12-24,1563.3967635841584
2019-12-25,1563.3967635841584
2019-12-26,1565.0902953944512
2019-12-27,1579.904771690799
2019-12-30,1579.880307995726
2019-12-31,1577.1127025570584
2020-01-01,1577.1127025570584
2020-01-02,1597.8868652843732
2020-01-03,1581.5150407594958
2020-01-06,1575.6962064513532
2020-01-07,1570.761163353322
2020-01-08,1565.4955358739717
2020-01-09,1571.5502087701418
2020-01-10,1575.9797860735246
2020-01-13,1582.280777928267
2020-01-14,1577.5165572748813
2020-01-15,1575.033332187497
2020-01-16,1580.7666983370293
2020-01-17,1582.0790375694398
2020-01-20,1585.5919429805544
2020-01-21,1575.7324962571174
2020-01-22,1566.128213100542
2020-01-23,1541.4068749309022
2020-01-24,1550.234337160393
2020-01-27,1508.2034665282397
2020-01-28,1514.351784736609
2020-01-29,1521.6813542451184
2020-01-30,1506.7391951958093
2020-01-31,1516.9489730662597
2020-02-03,1514.5912989459266
2020-02-04,1544.7405453925537
2020-02-05,1569.082267089327
2020-02-06,1567.1116939414887
2020-02-07,1546.4704684812145
2020-02-10,1542.3444918061175
2020-02-11,1570.5573100173578
2020-02-12,1585.4920938128807
2020-02-13,1575.5690958805737
2020-02-14,1578.1475282357808
2020-02-17,1574.7822037669255
2020-02-18,1562.6477543179649
2020-02-19,1574.530558530952
2020-02-20,1576.5028440057479
2020-02-21,1575.7806217807893
2020-02-24,1508.4809433682447
2020-02-25,1479.205685629058
2020-02-26,1475.9901185951287
2020-02-27,1424.4398678478144
2020-02-28,1384.1351036545416
2020-03-02,1404.3915787377834
2020-03-03,1451.0299960466532
2020-03-04,1434.484045655927
2020-03-05,1414.0793014934573
2020-03-06,1376.8189777870837
2020-03-09,1270.5934614509251
2020-03-10,1242.145967984496
2020-03-11,1195.5981964629527
2020-03-12,1026.0352794539408
2020-03-13,1033.7297747300618
2020-03-16,966.4282570909153
2020-03-17,946.406870514812
2020-03-18,879.7820913368303
2020-03-19,872.9513364294212
2020-03-20,885.5970440886123
2020-03-23,835.426424302097
2020-03-24,909.1907785273203
2020-03-25,943.0280116087857
2020-03-26,988.574338733713
2020-03-27,960.8911424443581
2020-03-30,967.1733399974546
2020-03-31,1010.4446475684662
2020-04-01,980.3278766303786
2020-04-02,973.8052607753269
2020-04-03,969.7759603783904
2020-04-06,1003.4198098403242
2020-04-07,1055.4529371009812
2020-04-08,1049.9000902107803
2020-04-09,1075.8440053317638
2020-04-10,1075.8440053317638
2020-04-13,1070.4331424311652
2020-04-14,1078.2085984908706
2020-04-15,1025.0213723927932
2020-04-16,1009.0998924112902
2020-04-17,1048.7035322697159
2020-04-20,1055.3441342384442
2020-04-21,1022.4395872133482
2020-04-22,1026.9382697008798
2020-04-23,1054.2783627538809
2020-04-24,1042.2141117881486
2020-04-27,1061.8462552780534
2020-04-28,1099.1806298817498
2020-04-29,1136.2976093390103
2020-04-30,1145.5767445610109
2020-05-01,1139.6390269059445
2020-05-04,1086.7027488914084
2020-05-05,1095.595108816744
2020-05-06,1089.5404960726014
2020-05-07,1110.272834929926
2020-05-08,1134.5065633042993
2020-05-11,1116.0434841298472
2020-05-12,1125.142380839164
2020-05-13,1088.9920155152563
2020-05-14,1051.7630257755159
2020-05-15,1062.8313267230315
2020-05-18,1115.840732816969
2020-05-19,1138.8923969375644
2020-05-20,1154.9871176823951
2020-05-21,1148.3881146953947
2020-05-22,1136.0260340427967
2020-05-25,1157.6515842275592
2020-05-26,1188.7242458388516
2020-05-27,1197.7986890292727
2020-05-28,1231.2547626817318
2020-05-29,1236.1220266090656
2020-06-01,1251.4356812007982
2020-06-02,1285.6276852112073
2020-06-03,1326.4530928075947
2020-06-04,1352.7254224987735
2020-06-05,1378.9198268082996
2020-06-08,1387.2663755863973
2020-06-09,1360.739498068773
2020-06-10,1332.5612052808044
2020-06-11,1273.1634868623457
2020-06-12,1259.757817969066
2020-06-15,1261.6785856907975
2020-06-16,1291.805441373643
2020-06-17,1295.1778732630703
2020-06-18,1287.60740688063
2020-06-19,1277.6259631734717
2020-06-22,1264.2952845676432
2020-06-23,1298.067405438631
2020-06-24,1271.2890699555705
2020-06-25,1259.979456588608
2020-06-26,1255.5102830343617
2020-06-29,1268.431426162901
2020-06-30,1267.373638955505
2020-07-01,1286.2047762203752
2020-07-02,1298.8273676423912
2020-07-03,1297.798686661145
2020-07-06,1325.6620932823985
2020-07-07,1320.1837087492388
2020-07-08,1323.7322599105737
2020-07-09,1305.205608705336
2020-07-10,1314.5423311604563
2020-07-13,1347.8414272296552
2020-07-14,1345.455706383556
2020-07-15,1370.809342262763
2020-07-16,1378.8368927154718
2020-07-17,1381.2566124380298
2020-07-20,1391.1403371618142
2020-07-21,1405.8959396508803
2020-07-22,1417.9810240973623
2020-07-23,1416.6044276911741
2020-07-24,1404.3180162375409
2020-07-27,1420.6483815719944
2020-07-28,1415.0971055690186
2020-07-29,1426.2702419631178
2020-07-30,1399.0142855561153
2020-07-31,1404.9401934730738
2020-08-03,1415.851938253609
2020-08-04,1421.6296800842042
2020-08-05,1454.7752041884385
2020-08-06,1445.5577383428497
2020-08-07,1436.8187171554464
2020-08-10,1445.0176869122736
2020-08-11,1463.6174814787223
2020-08-12,1473.609229262711
2020-08-13,1484.4258749772805
2020-08-14,1469.3203562028827
2020-08-17,1475.7390467168243
2020-08-18,1469.4570127639454
2020-08-19,1470.3448705789558
2020-08-20,1447.5870061067824
2020-08-21,1436.8723297993442
2020-08-24,1459.3109863856994
2020-08-25,1456.9348827414778
2020-08-26,1472.8603627080445
2020-08-27,1462.9497645192403
2020-08-28,1474.8548900593157
2020-08-31,1476.40937693895
2020-09-01,1468.5982117816159
2020-09-02,1460.30395818171
2020-09-03,1448.1624638043088
2020-09-04,1436.3700412963049
2020-09-07,1467.1010461936498
2020-09-08,1448.1066237328396
2020-09-09,1476.5907904479081
2020-09-10,1482.33844408072
2020-09-11,1480.1418503011157
2020-09-14,1485.7412334179166
2020-09-15,1496.0408534866401
2020-09-16,1510.8136988158042
2020-09-17,1512.0359918501929
2020-09-18,1515.6518245700825
2020-09-21,1445.4593480211727
2020-09-22,1441.406532262419
2020-09-23,1429.7511491998498
2020-09-24,1403.1764592719483
2020-09-25,1405.1849383123438
2020-09-28,1438.8965075520646
2020-09-29,1456.462039249942
2020-09-30,1477.0932774871285
2020-10-01,1490.6182287041427
2020-10-02,1484.2591570963198
2020-10-05,1514.4329580416138
2020-10-06,1519.1703968912288
2020-10-07,1516.473532065285
2020-10-08,1529.0604144312586
2020-10-09,1548.8971043644085
2020-10-12,1557.393449355582
2020-10-13,1535.8408629911696
2020-10-14,1541.7215628132153
2020-10-15,1507.8863803360098
2020-10-16,1519.5222326262644
2020-10-19,1537.6754132919973
2020-10-20,1540.953238055362
2020-10-21,1525.9774937601348
2020-10-22,1511.2885155369202
2020-10-23,1515.8344962787824
2020-10-26,1466.0654491915154
2020-10-27,1462.7414310791103
2020-10-28,1392.0288399936671
2020-10-29,1378.2288129957237
2020-10-30,1398.9282542367373
2020-11-02,1413.3384877509445
2020-11-03,1454.4238059216002
2020-11-04,1482.604664632948
2020-11-05,1511.9063468795923
2020-11-06,1514.7885146498345
2020-11-09,1572.8754713479047
2020-11-10,1586.6329712875672
2020-11-11,1591.1486396316482
2020-11-12,1590.3727763676513
2020-11-13,1583.60050703487
2020-11-16,1624.248436543779
2020-11-17,1618.1499190061363
2020-11-18,1629.851939964325
2020-11-19,1605.619923998533
2020-11-20,1617.4606567908522
2020-11-23,1622.1365046338155
2020-11-24,1662.4771227542244
2020-11-25,1673.9853284124451
2020-11-26,1674.5420439493323
2020-11-27,1689.4310076993595
2020-11-30,1667.5582493472684
2020-12-01,1683.8877104355402
2020-12-02,1676.0940011915457
2020-12-03,1685.851840000208
2020-12-04,1697.327165733594
2020-12-07,1701.5805341803525
2020-12-08,1698.7738618364644
2020-12-09,1691.6062161800085
2020-12-10,1692.6399571147838
2020-12-11,1682.0086202762864
2020-12-14,1702.3973618192997
2020-12-15,1710.1010913241646
2020-12-16,1727.5996467307784
2020-12-17,1745.1673805986877
2020-12-18,1743.3566002240068
2020-12-21,1708.242834034129
2020-12-22,1716.2510065728973
2020-12-23,1745.992608347395
2020-12-24,1748.8561443367103
2020-12-25,1748.8561443367107
2020-12-28,1761.9881070265808
2020-12-29,1786.0730484273306
2020-12-30,1787.3141692812667
2020-12-31,1780.1902644461918
2021-01-01,1780.1902644461918
2021-01-04,1783.5216100108833
2021-01-05,1785.295901476725
2021-01-06,1798.5260379388226
2021-01-07,1816.425240814702
2021-01-08,1833.3019894049257
2021-01-11,1787.6523670732174
2021-01-12,1807.583952319087
2021-01-13,1805.4894126690124
2021-01-14,1816.1845045383593
2021-01-15,1787.8432656085101
2021-01-18,1803.5440617832735
2021-01-19,1824.3059704329773
2021-01-20,1834.3436967318194
2021-01-21,1847.6768308833384
2021-01-22,1828.6327187990291
2021-01-25,1790.373845137948
2021-01-26,1801.43708799179
2021-01-27,1760.323908462278
2021-01-28,1768.1475579222624
2021-01-29,1766.97522185125
2021-02-01,1782.357267834326
2021-02-02,1800.5346875456328
2021-02-03,1807.9245329536022
2021-02-04,1810.2755974631523
2021-02-05,1821.876650158411
2021-02-08,1836.4842974468768
2021-02-09,1835.3914009923806
2021-02-10,1832.9199548694492
2021-02-11,1847.8011067284408
2021-02-12,1849.3273390679244
2021-02-15,1872.1084613391572
2021-02-16,1866.4814246174647
2021-02-17,1834.11514740382
2021-02-18,1815.0195353572346
2021-02-19,1844.6102282070974
2021-02-22,1847.3979509462335
2021-02-23,1839.282463629681
2021-02-24,1846.1290997648598
2021-02-25,1879.4376520418093
2021-02-26,1824.4383644708864
2021-03-01,1859.844077651413
2021-03-02,1867.853272922459
2021-03-03,1876.4723034996687
2021-03-04,1861.7607088530958
2021-03-05,1840.4752173822467
2021-03-08,1865.5776188416808
2021-03-09,1885.1205208531926
2021-03-10,1891.6133294501606
2021-03-11,1917.016225464797
2021-03-12,1908.9576013302196
2021-03-15,1906.468312855223
2021-03-16,1912.1592869872736
2021-03-17,1894.3807709625567
2021-03-18,1901.4439754371028
2021-03-19,1893.7192877791242
2021-03-22,1904.2884974454062
2021-03-23,1883.573901660335
2021-03-24,1886.9689744117989
2021-03-25,1861.5384942592398
2021-03-26,1895.0834103759862
2021-03-29,1887.0986073081147
2021-03-30,1895.0076414971809
2021-03-31,1894.4689282429886
2021-04-01,1905.5469461926016
2021-04-02,1905.546946192602
2021-04-05,1910.168888037969
2021-04-06,1946.9599662309065
2021-04-07,1966.0071758674708
2021-04-08,1971.5418033378678
2021-04-09,1973.2652787863701
2021-04-12,1968.0210096117319
2021-04-13,1983.5129622704424
2021-04-14,1991.7621386067556
2021-04-15,2004.6637560405538
2021-04-16,2032.864412366406
2021-04-19,2034.9304593229556
2021-04-20,2009.6903021653716
2021-04-21,2003.2018098456679
2021-04-22,2030.7465384824463
2021-04-23,2041.9328071053737
2021-04-26,2071.1911335462532
2021-04-27,2058.9765650218924
2021-04-28,2069.908225216096
2021-04-29,2076.4179839005515
2021-04-30,2044.7169057062601
2021-05-03,2062.8463681372127
2021-05-04,2035.047855063652
2021-05-05,2061.9703114533436
2021-05-06,2065.595306279686
2021-05-07,2108.3376119153454
2021-05-10,2115.9431501932436
2021-05-11,2066.116475485483
2021-05-12,2044.6587085875528
2021-05-13,2041.538028247725
2021-05-14,2066.08050680144
2021-05-17,2071.405877461687
2021-05-18,2109.9932174184914
