Date,EASEA INDEX (EAFE ex JAPAN) SMALL VALUE
2018-05-16,1415.5689708361745
2018-05-17,1421.0887212070743
2018-05-18,1415.5478175576823
2018-05-21,1419.9224809383688
2018-05-22,1425.5128538606846
2018-05-23,1406.0701396867166
2018-05-24,1402.980939387885
2018-05-25,1397.824268967161
2018-05-28,1389.8304057254659
2018-05-29,1364.1699540154516
2018-05-30,1373.0578442438525
2018-05-31,1379.787276743782
2018-06-01,1388.776515860881
2018-06-04,1399.5214806177255
2018-06-05,1393.1823166792435
2018-06-06,1407.380769242791
2018-06-07,1410.3045831679722
2018-06-08,1399.9932616248796
2018-06-11,1410.8682799457624
2018-06-12,1408.8015160607658
2018-06-13,1406.4930416873135
2018-06-14,1403.4492154942368
2018-06-15,1383.7360751777107
2018-06-18,1377.7978634998706
2018-06-19,1360.8888161134043
2018-06-20,1366.5952564492861
2018-06-21,1359.0355267062055
2018-06-22,1373.1140968824272
2018-06-25,1359.975090975215
2018-06-26,1355.011314125025
2018-06-27,1347.863203603048
2018-06-28,1336.2669046514925
2018-06-29,1353.7812593749475
2018-07-02,1335.5358598028668
2018-07-03,1345.6804559042214
2018-07-04,1344.3937837440403
2018-07-05,1352.837906045926
2018-07-06,1362.1754104695483
2018-07-09,1372.537618775494
2018-07-10,1373.598505711895
2018-07-11,1356.8656661713978
2018-07-12,1358.8933143968925
2018-07-13,1358.2590521873342
2018-07-16,1363.564764072146
2018-07-17,1360.7345511426283
2018-07-18,1358.2319812611922
2018-07-19,1350.789925422971
2018-07-20,1358.0934964552214
2018-07-23,1352.7545337291733
2018-07-24,1364.1179332376826
2018-07-25,1360.0697549651247
2018-07-26,1366.1881942423095
2018-07-27,1370.8301375970655
2018-07-30,1374.6143541452154
2018-07-31,1374.1463283325554
2018-08-01,1369.8185326522719
2018-08-02,1350.0879744237143
2018-08-03,1353.1029990346005
2018-08-06,1349.1403693678558
2018-08-07,1357.0281418616323
2018-08-08,1357.359114255778
2018-08-09,1358.650788164147
2018-08-10,1334.9928122352333
2018-08-13,1325.6604929273497
2018-08-14,1320.4108543332297
2018-08-15,1303.3512048492923
2018-08-16,1314.794139792472
2018-08-17,1315.6175210135532
2018-08-20,1323.3242810136333
2018-08-21,1341.5182801960245
2018-08-22,1349.5514579190776
2018-08-23,1346.120659017735
2018-08-24,1350.2532026269478
2018-08-27,1358.7829274773994
2018-08-28,1363.2648975616835
2018-08-29,1362.438613074731
2018-08-30,1357.3989019865826
2018-08-31,1350.7827016701224
2018-09-03,1346.0997663392686
2018-09-04,1334.5064147484807
2018-09-05,1337.252700114336
2018-09-06,1332.0548649574366
2018-09-07,1323.6447480361867
2018-09-10,1330.6937287135725
2018-09-11,1327.0194437650005
2018-09-12,1338.490403729558
2018-09-13,1341.3039520685525
2018-09-14,1346.6913423805017
2018-09-17,1355.1567736786872
2018-09-18,1358.5067611559887
2018-09-19,1360.4386113368764
2018-09-20,1370.9088716984832
2018-09-21,1369.0325882775956
2018-09-24,1366.0165442010305
2018-09-25,1365.2293129063344
2018-09-26,1362.661430578564
2018-09-27,1353.6408851107892
2018-09-28,1340.7387355953208
2018-10-01,1340.0348433972356
2018-10-02,1330.8333132400635
2018-10-03,1335.02171199674
2018-10-04,1321.8869882354315
2018-10-05,1309.9152553930287
2018-10-08,1291.8557837370251
2018-10-09,1291.940858168523
2018-10-10,1282.0226286142345
2018-10-11,1257.9507307603994
2018-10-12,1257.7469145656962
2018-10-15,1254.1946260879342
2018-10-16,1274.5495698158372
2018-10-17,1269.3436260936917
2018-10-18,1262.6073598295995
2018-10-19,1253.5724807324311
2018-10-22,1243.11027265203
2018-10-23,1217.3741882437841
2018-10-24,1211.1487833201888
2018-10-25,1207.6309120446153
2018-10-26,1198.643577169227
2018-10-29,1212.8934440365474
2018-10-30,1213.2676657461789
2018-10-31,1226.6721797751818
2018-11-01,1245.5331876262933
2018-11-02,1253.9279496365693
2018-11-05,1247.177493950006
2018-11-06,1251.310069548259
2018-11-07,1268.582468292001
2018-11-08,1267.8209982580127
2018-11-09,1252.9606438821884
2018-11-12,1228.1573188515597
2018-11-13,1233.2351508629854
2018-11-14,1228.013705534377
2018-11-15,1212.9285636008892
2018-11-16,1217.0091929341222
2018-11-19,1215.1392669919392
2018-11-20,1193.8987442046607
2018-11-21,1200.4339766335445
2018-11-22,1200.0263170411167
2018-11-23,1196.1921464904156
2018-11-26,1207.739894605008
2018-11-27,1202.4155570859555
2018-11-28,1202.810275184132
2018-11-29,1213.2802294502908
2018-11-30,1202.1826656509913
2018-12-03,1215.1579515604137
2018-12-04,1198.5342804257389
2018-12-05,1190.5419853754756
2018-12-06,1167.475220569075
2018-12-07,1170.5147432423053
2018-12-10,1137.8166179362415
2018-12-11,1144.30830993437
2018-12-12,1168.6629361280397
2018-12-13,1163.4085901142967
2018-12-14,1149.4593717946757
2018-12-17,1140.5964891593296
2018-12-18,1138.5094716758729
2018-12-19,1144.4152037186566
2018-12-20,1126.8469789181079
2018-12-21,1124.9217346329137
2018-12-24,1119.540377128068
2018-12-25,1120.1168464767322
2018-12-26,1117.9414432614064
2018-12-27,1105.8643454921855
2018-12-28,1129.2826635495012
2018-12-31,1136.8084973809325
2019-01-01,1137.3599804561775
2019-01-02,1129.0054881467265
2019-01-03,1127.037553528538
2019-01-04,1153.4152532936225
2019-01-07,1171.757272654351
2019-01-08,1182.3035554057694
2019-01-09,1197.410545783611
2019-01-10,1200.7697196457966
2019-01-11,1202.0462072387904
2019-01-14,1197.0630615292523
2019-01-15,1192.3818751131928
2019-01-16,1200.5269761616194
2019-01-17,1200.7708220277862
2019-01-18,1213.5532579788144
2019-01-21,1212.9583869354035
2019-01-22,1208.980961857239
2019-01-23,1211.4669679209135
2019-01-24,1212.8200599702116
2019-01-25,1227.7984234630417
2019-01-28,1223.3173941059963
2019-01-29,1227.985943893285
2019-01-30,1233.6330837015348
2019-01-31,1238.7206098996917
2019-02-01,1236.5381986189627
2019-02-04,1235.3514228428976
2019-02-05,1238.9874534070573
2019-02-06,1241.1016704716546
2019-02-07,1225.0474594136554
2019-02-08,1211.101164449646
2019-02-11,1214.3917175746135
2019-02-12,1220.777527731257
2019-02-13,1225.9669586279535
2019-02-14,1221.4378943721963
2019-02-15,1230.228398841379
2019-02-18,1241.8966878570764
2019-02-19,1242.3278816141553
2019-02-20,1252.042072386652
2019-02-21,1251.2808863599148
2019-02-22,1255.7512701127048
2019-02-25,1259.0182317697243
2019-02-26,1265.8298454216142
2019-02-27,1267.8509088666228
2019-02-28,1267.2404838582622
2019-03-01,1275.2552374620832
2019-03-04,1274.4313282319908
2019-03-05,1270.6525934049241
2019-03-06,1270.9646525481821
2019-03-07,1252.6206517039423
2019-03-08,1239.869700003765
2019-03-11,1246.9916417840964
2019-03-12,1255.217840819509
2019-03-13,1265.6663127929771
2019-03-14,1273.46644542753
2019-03-15,1281.2594420387218
2019-03-18,1284.2631165448317
2019-03-19,1292.6586450175266
2019-03-20,1280.3874703288982
2019-03-21,1276.0834804984754
2019-03-22,1260.1306648578611
2019-03-25,1250.9913834680099
2019-03-26,1255.2936971623126
2019-03-27,1254.0688544258232
2019-03-28,1250.2400241778587
2019-03-29,1259.3990148884698
2019-04-01,1276.5788456840098
2019-04-02,1275.3789360198575
2019-04-03,1295.8080817532193
2019-04-04,1289.8150885157545
2019-04-05,1287.890543529555
2019-04-08,1290.2832869851904
2019-04-09,1284.6613644207807
2019-04-10,1286.1488572376986
2019-04-11,1291.5781981599705
2019-04-12,1301.691837841096
2019-04-15,1307.3416636456425
2019-04-16,1310.584306321206
2019-04-17,1310.3463284261168
2019-04-18,1306.0679875178012
2019-04-19,1306.0679875178012
2019-04-22,1304.9912018938671
2019-04-23,1302.2410680959265
2019-04-24,1302.3115319781884
2019-04-25,1292.861826893893
2019-04-26,1293.9828276112805
2019-04-29,1297.156733223989
2019-04-30,1297.770801878593
2019-05-01,1301.2997063133014
2019-05-02,1290.203187475299
2019-05-03,1293.8835880027216
2019-05-06,1280.8136268471385
2019-05-07,1271.6897653859592
2019-05-08,1270.6159448041058
2019-05-09,1256.2173060644916
2019-05-10,1264.2843043035236
2019-05-13,1247.4246007391796
2019-05-14,1252.5341617614818
2019-05-15,1253.0734795850924
2019-05-16,1259.3248226176815
2019-05-17,1253.615995702114
2019-05-20,1244.3296185538336
2019-05-21,1252.4930604168592
2019-05-22,1246.414784906604
2019-05-23,1230.4844439410838
2019-05-24,1240.053996750681
2019-05-27,1240.2652744966877
2019-05-28,1242.0124897574574
2019-05-29,1223.4501206726168
2019-05-30,1224.474819935864
2019-05-31,1220.3481871687118
2019-06-03,1217.130422142986
2019-06-04,1230.0495070831385
2019-06-05,1239.1205999587419
2019-06-06,1236.9657869743298
2019-06-07,1250.9386657663579
2019-06-10,1252.0921949671872
2019-06-11,1261.0931954065832
2019-06-12,1257.9230847344031
2019-06-13,1254.186594742891
2019-06-14,1243.1733286151223
2019-06-17,1237.4937020219634
2019-06-18,1246.2554914942693
2019-06-19,1254.15110656951
2019-06-20,1267.0147252891563
2019-06-21,1266.961377786401
2019-06-24,1267.837256817807
2019-06-25,1266.4281922550813
2019-06-26,1265.231195199406
2019-06-27,1268.7678183510366
2019-06-28,1278.6948980917696
2019-07-01,1282.4833762263409
2019-07-02,1281.6256593934727
2019-07-03,1290.8925220859528
2019-07-04,1297.0425384766402
2019-07-05,1283.8379704338458
2019-07-08,1278.7938425965542
2019-07-09,1267.7389868513142
2019-07-10,1272.9902353955194
2019-07-11,1277.2621460285927
2019-07-12,1281.985052898834
2019-07-15,1282.255625660348
2019-07-16,1277.0822547247099
2019-07-17,1270.74115293153
2019-07-18,1266.0454497998335
2019-07-19,1269.7277489920027
2019-07-22,1272.9190267329689
2019-07-23,1273.4415804029836
2019-07-24,1275.7856797142892
2019-07-25,1276.2901700704024
2019-07-26,1268.1308852050386
2019-07-29,1263.0094888217372
2019-07-30,1248.478406562741
2019-07-31,1248.0148588842237
2019-08-01,1241.304740854198
2019-08-02,1225.3148171002206
2019-08-05,1207.5451916921547
2019-08-06,1201.967839134882
2019-08-07,1204.6157109985156
2019-08-08,1218.0215731385106
2019-08-09,1209.484718097585
2019-08-12,1201.4888810972627
2019-08-13,1203.1561219674736
2019-08-14,1183.9210035665778
2019-08-15,1173.225373025184
2019-08-16,1185.7832744477785
2019-08-19,1204.6037935672828
2019-08-20,1199.9321461453226
2019-08-21,1210.5395202542386
2019-08-22,1213.3192592308374
2019-08-23,1212.9227339569436
2019-08-26,1206.0188564581938
2019-08-27,1213.1474165423695
2019-08-28,1205.5675208162252
2019-08-29,1212.9182831751798
2019-08-30,1217.5244019204038
2019-09-02,1212.7159306399374
2019-09-03,1211.0449941144336
2019-09-04,1229.5954681689766
2019-09-05,1243.2839367701267
2019-09-06,1247.4606093827801
2019-09-09,1251.5882609453568
2019-09-10,1254.4013916617703
2019-09-11,1262.2723069425767
2019-09-12,1265.536794862353
2019-09-13,1283.3916501843942
2019-09-16,1271.4792356024325
2019-09-17,1270.873686472496
2019-09-18,1272.2817736147033
2019-09-19,1276.6051137171578
2019-09-20,1274.603036044846
2019-09-23,1262.477335704107
2019-09-24,1263.0566033982716
2019-09-25,1249.2541531713548
2019-09-26,1250.9618035937528
2019-09-27,1256.1929310430803
2019-09-30,1257.03617169635
2019-10-01,1249.1641792909127
2019-10-02,1230.871113915406
2019-10-03,1228.7450647453506
2019-10-04,1234.0036940281104
2019-10-07,1239.7002307578266
2019-10-08,1227.264942069278
2019-10-09,1226.5227133023454
2019-10-10,1237.8867642016835
2019-10-11,1278.0592523572848
2019-10-14,1272.7985760786462
2019-10-15,1287.8979011748133
2019-10-16,1290.553220470499
2019-10-17,1299.7706040170397
2019-10-18,1303.4106997003146
2019-10-21,1315.1381062751336
2019-10-22,1310.284697735578
2019-10-23,1308.0428701240578
2019-10-24,1307.9443606866546
2019-10-25,1307.0562930066926
2019-10-28,1312.0025897164992
2019-10-29,1313.2996663424783
2019-10-30,1309.7589823222431
2019-10-31,1310.7396033329244
2019-11-01,1319.8287666793956
2019-11-04,1328.005439639623
2019-11-05,1326.2017701259224
2019-11-06,1325.8043293784212
2019-11-07,1332.9448000905684
2019-11-08,1326.2697237038592
2019-11-11,1331.2417740539588
2019-11-12,1330.4415121072284
2019-11-13,1321.6952193899406
2019-11-14,1320.7128121924547
2019-11-15,1335.0654895753014
2019-11-18,1337.4622459096329
2019-11-19,1339.2474478452057
2019-11-20,1333.2236973589872
2019-11-21,1325.7817185918816
2019-11-22,1326.5357904965908
2019-11-25,1334.3327085855158
2019-11-26,1340.990291727138
2019-11-27,1345.9521018374917
2019-11-28,1349.4323757973275
2019-11-29,1343.1677002994934
2019-12-02,1339.1984350138532
2019-12-03,1329.2506537840347
2019-12-04,1345.5665629901928
2019-12-05,1350.8488622647571
2019-12-06,1359.8392557138793
2019-12-09,1360.7551150002096
2019-12-10,1358.7222751210056
2019-12-11,1360.5234620438935
2019-12-12,1367.305737125778
2019-12-13,1394.3210077628978
2019-12-16,1410.2474986236293
2019-12-17,1398.2655263763306
2019-12-18,1392.6070926726354
2019-12-19,1393.0566001212248
2019-12-20,1395.0112531596292
2019-12-23,1395.3733458624595
2019-12-24,1401.2377065933815
2019-12-25,1401.334414684451
2019-12-26,1403.3768719911611
2019-12-27,1417.2955746539487
2019-12-30,1416.1433192257452
2019-12-31,1418.0194528049512
2020-01-01,1418.2260387844624
2020-01-02,1426.5924361013035
2020-01-03,1414.5278862130347
2020-01-06,1407.9194781139113
2020-01-07,1408.5458484673973
2020-01-08,1402.7718329535714
2020-01-09,1403.910283361604
2020-01-10,1403.5559159577756
2020-01-13,1404.6562033708306
2020-01-14,1406.7796814874002
2020-01-15,1407.9167610969646
2020-01-16,1411.9065646352478
2020-01-17,1413.3758850412412
2020-01-20,1412.2639370385657
2020-01-21,1408.6196566335705
2020-01-22,1408.329931343057
2020-01-23,1393.8924069322381
2020-01-24,1399.340883860676
2020-01-27,1372.0856010912264
2020-01-28,1373.0517054206236
2020-01-29,1377.5493922878636
2020-01-30,1368.861538002292
2020-01-31,1368.5944707925282
2020-02-03,1358.4147957121488
2020-02-04,1375.1680256530208
2020-02-05,1383.5173384406519
2020-02-06,1384.0520917434108
2020-02-07,1374.3196597298233
2020-02-10,1370.9678661646217
2020-02-11,1386.9066791687515
2020-02-12,1398.297478110035
2020-02-13,1395.5857452090927
2020-02-14,1399.002783704308
2020-02-17,1400.6912164134724
2020-02-18,1393.7433862865596
2020-02-19,1398.0996733785066
2020-02-20,1395.474617864195
2020-02-21,1393.8446535719424
2020-02-24,1344.0497349769346
2020-02-25,1325.1547550928294
2020-02-26,1314.7400968580512
2020-02-27,1280.2438935567702
2020-02-28,1240.047997844517
2020-03-02,1244.2862880040536
2020-03-03,1271.7780110385913
2020-03-04,1266.9142979120656
2020-03-05,1251.0379774295582
2020-03-06,1225.3624450581046
2020-03-09,1144.2892355716476
2020-03-10,1126.1014554352705
2020-03-11,1101.186550692849
2020-03-12,965.1898271621338
2020-03-13,962.5264288619466
2020-03-16,887.4495222824521
2020-03-17,865.2452395445032
2020-03-18,812.7687899929899
2020-03-19,800.002959574721
2020-03-20,826.1082385989939
2020-03-23,785.0389324356132
2020-03-24,852.0083905403287
2020-03-25,884.0185748474562
2020-03-26,926.9094442229086
2020-03-27,909.8394949829799
2020-03-30,910.4182333215002
2020-03-31,928.9600078607806
2020-04-01,907.9671346280534
2020-04-02,900.7385901347396
2020-04-03,882.5178902362384
2020-04-06,915.2226428552276
2020-04-07,952.2673310853525
2020-04-08,960.7471221059957
2020-04-09,993.5064043657142
2020-04-10,993.5064043657144
2020-04-13,993.3822210690747
2020-04-14,998.5327041401385
2020-04-15,956.3549086815641
2020-04-16,950.0492754024654
2020-04-17,976.7259930247784
2020-04-20,975.8749631341784
2020-04-21,943.3392605696669
2020-04-22,950.079239594633
2020-04-23,968.9080801937454
2020-04-24,959.6275269428135
2020-04-27,979.9513830586707
2020-04-28,999.9709160343559
2020-04-29,1029.150364822211
2020-04-30,1032.056263566313
2020-05-01,1018.7977861880279
2020-05-04,988.0868349719842
2020-05-05,997.6108783952711
2020-05-06,987.5540927911708
2020-05-07,996.1521309294094
2020-05-08,1014.3654750625857
2020-05-11,1007.9461943759206
2020-05-12,1002.270010936458
2020-05-13,978.9083849159148
2020-05-14,951.8270405201712
2020-05-15,960.9621918847896
2020-05-18,997.5780143095598
2020-05-19,1007.9129836415223
2020-05-20,1014.4421457105755
2020-05-21,1006.4731742598985
2020-05-22,999.8983393776637
2020-05-25,1013.8779869016308
2020-05-26,1047.5047054159697
2020-05-27,1052.7212591430218
2020-05-28,1073.1039716531307
2020-05-29,1067.1402760515896
2020-06-01,1085.5221098399904
2020-06-02,1114.602182253381
2020-06-03,1147.8891618835958
2020-06-04,1160.5396419071067
2020-06-05,1189.1631962897773
2020-06-08,1196.5582158680918
2020-06-09,1180.8706424119953
2020-06-10,1166.8423611843498
2020-06-11,1113.0110022378803
2020-06-12,1101.864527340072
2020-06-15,1099.8326697769162
2020-06-16,1130.1583339405931
2020-06-17,1131.0955148024545
2020-06-18,1122.18310384648
2020-06-19,1118.7488458881096
2020-06-22,1114.281253920318
2020-06-23,1131.7439994399647
2020-06-24,1101.4140518422123
2020-06-25,1089.9789131586924
2020-06-26,1086.3100243697922
2020-06-29,1090.0029662739173
2020-06-30,1093.22403359652
2020-07-01,1103.5287667146606
2020-07-02,1117.190169254835
2020-07-03,1114.562785315749
2020-07-06,1134.6688894631718
2020-07-07,1125.70521835328
2020-07-08,1117.1289681512233
2020-07-09,1104.5951858533906
2020-07-10,1112.1899244288643
2020-07-13,1126.6949341327784
2020-07-14,1117.9262929199704
2020-07-15,1136.8750472543838
2020-07-16,1134.9892983126622
2020-07-17,1133.333772310929
2020-07-20,1139.4486930693467
2020-07-21,1158.403282352584
2020-07-22,1161.2953859767774
2020-07-23,1160.8610562799015
2020-07-24,1149.854912747858
2020-07-27,1152.7791970549372
2020-07-28,1155.0357635780726
2020-07-29,1156.4560810285525
2020-07-30,1141.391978135011
2020-07-31,1140.5926591189148
2020-08-03,1142.7028467406526
2020-08-04,1154.8673458109204
2020-08-05,1182.1286829254684
2020-08-06,1174.913498117286
2020-08-07,1170.51566989123
2020-08-10,1181.1209676360054
2020-08-11,1200.6385403688048
2020-08-12,1206.4589525390124
2020-08-13,1206.2616729155961
2020-08-14,1197.8414249583675
2020-08-17,1199.7529231557319
2020-08-18,1198.9866235298614
2020-08-19,1198.4211739250513
2020-08-20,1185.5570579347716
2020-08-21,1180.9298537151724
2020-08-24,1197.3108900308168
2020-08-25,1196.301907077608
2020-08-26,1208.6380518330495
2020-08-27,1202.6588400187038
2020-08-28,1216.0839675118407
2020-08-31,1218.5487363896557
2020-09-01,1208.5642415255077
2020-09-02,1204.8053143897523
2020-09-03,1198.27182653346
2020-09-04,1186.5698399888752
2020-09-07,1203.1835810562216
2020-09-08,1192.4528646786716
2020-09-09,1197.5663113881249
2020-09-10,1198.1125054079744
2020-09-11,1189.5563253054818
2020-09-14,1201.7576784083092
2020-09-15,1206.3183669292566
2020-09-16,1217.5132369408198
2020-09-17,1212.3967376625858
2020-09-18,1205.9757822135157
2020-09-21,1154.3328731880422
2020-09-22,1147.8109993040912
2020-09-23,1147.0582693377905
2020-09-24,1129.3621707325221
2020-09-25,1131.5734854415657
2020-09-28,1159.7552828247387
2020-09-29,1160.5195624497617
2020-09-30,1171.3799261557583
2020-10-01,1177.7591085352822
2020-10-02,1174.489126886984
2020-10-05,1199.403203901013
2020-10-06,1211.3408054248891
2020-10-07,1204.729173171541
2020-10-08,1216.6005673001514
2020-10-09,1229.7807351941585
2020-10-12,1234.5357943723782
2020-10-13,1214.4265806658461
2020-10-14,1218.9355543998663
2020-10-15,1196.7924129282703
2020-10-16,1200.6280330820478
2020-10-19,1209.4402649775457
2020-10-20,1209.4652358527194
2020-10-21,1209.1071238808759
2020-10-22,1204.228127609865
2020-10-23,1212.2674859244598
2020-10-26,1189.6483514073166
2020-10-27,1173.3402409304447
2020-10-28,1136.0141708862734
2020-10-29,1122.0449664535802
2020-10-30,1128.5162777929147
2020-11-02,1138.4870001110787
2020-11-03,1172.2797921087213
2020-11-04,1185.826178976934
2020-11-05,1210.7837620196046
2020-11-06,1212.2986973001691
2020-11-09,1271.352441422868
2020-11-10,1292.91915046222
2020-11-11,1298.492350676656
2020-11-12,1296.443045264434
2020-11-13,1299.4522185201154
2020-11-16,1334.8061590022128
2020-11-17,1338.9892371494464
2020-11-18,1350.2898643685974
2020-11-19,1331.591495114539
2020-11-20,1341.1182671384413
2020-11-23,1349.9099566345728
2020-11-24,1380.8956436739425
2020-11-25,1383.6231366085103
2020-11-26,1376.597832908741
2020-11-27,1384.292236583522
2020-11-30,1365.4385155598188
2020-12-01,1391.9853235697876
2020-12-02,1390.7277420041185
2020-12-03,1412.286206943993
2020-12-04,1419.5277745869307
2020-12-07,1410.6105779110871
2020-12-08,1407.7510624357374
2020-12-09,1413.2230584580188
2020-12-10,1403.6012333120175
2020-12-11,1391.5590632318642
2020-12-14,1405.63635485007
2020-12-15,1417.0336465714836
2020-12-16,1431.6688709016992
2020-12-17,1451.2357378321474
2020-12-18,1438.0443451966348
2020-12-21,1406.7434026068213
2020-12-22,1412.616223005992
2020-12-23,1441.444008319607
2020-12-24,1450.1133591189205
2020-12-25,1450.1133591189207
2020-12-28,1453.6855586103418
2020-12-29,1469.8579807156411
2020-12-30,1473.8729141921442
2020-12-31,1465.5153046055977
2021-01-01,1465.5153046055975
2021-01-04,1468.562073086808
2021-01-05,1475.1091143757753
2021-01-06,1492.701735008766
2021-01-07,1503.1296675189594
2021-01-08,1508.3700346785563
2021-01-11,1482.2171645309318
2021-01-12,1495.2754652598264
2021-01-13,1497.6847481714622
2021-01-14,1506.035050298363
2021-01-15,1484.9450998439781
2021-01-18,1488.1312247109051
2021-01-19,1493.0404100043759
2021-01-20,1504.0652314971219
2021-01-21,1507.5625692522126
2021-01-22,1492.4474332218194
2021-01-25,1467.3940979142628
2021-01-26,1481.7527522001303
2021-01-27,1459.6883075576413
2021-01-28,1462.8697235888853
2021-01-29,1457.1112967556376
2021-02-01,1461.7268480974722
2021-02-02,1475.3750935776452
2021-02-03,1485.3088537397675
2021-02-04,1486.8458045646578
2021-02-05,1503.87403066192
2021-02-08,1515.0608378273537
2021-02-09,1517.8975726150159
2021-02-10,1518.6878686187372
2021-02-11,1521.7350657173515
2021-02-12,1521.9008833874593
2021-02-15,1547.0460946461633
2021-02-16,1548.255191282225
2021-02-17,1526.057579998437
2021-02-18,1513.6620171000236
2021-02-19,1530.5241153870352
2021-02-22,1537.276306301032
2021-02-23,1542.1037539177782
2021-02-24,1552.5202426849658
2021-02-25,1564.3523646900849
2021-02-26,1525.89660039909
2021-03-01,1546.1291776231467
2021-03-02,1545.110844354263
2021-03-03,1557.6175346605323
2021-03-04,1548.2050982276908
2021-03-05,1522.345796924124
2021-03-08,1542.426792932309
2021-03-09,1557.696715533864
2021-03-10,1560.8797691408524
2021-03-11,1579.3706293739313
2021-03-12,1578.3832777704604
2021-03-15,1578.0438303384674
2021-03-16,1589.8405597291633
2021-03-17,1579.9599119432507
2021-03-18,1588.764442345797
2021-03-19,1575.908095529621
2021-03-22,1577.7548198339484
2021-03-23,1561.2314465978009
2021-03-24,1558.3934689391556
2021-03-25,1548.460916710647
2021-03-26,1571.277613240403
2021-03-29,1566.6498831382407
2021-03-30,1571.858535149845
2021-03-31,1571.1478501334552
2021-04-01,1586.418656404548
2021-04-02,1586.418656404548
2021-04-05,1594.268849472615
2021-04-06,1609.9327672547424
2021-04-07,1618.7530532152464
2021-04-08,1621.6685935913433
2021-04-09,1619.6759998991567
2021-04-12,1614.6417623029859
2021-04-13,1620.6649317727483
2021-04-14,1632.9909835649162
2021-04-15,1638.3478922786014
2021-04-16,1649.200016621158
2021-04-19,1658.2337261855641
2021-04-20,1637.212528827695
2021-04-21,1632.3816217265157
2021-04-22,1643.9369813808137
2021-04-23,1647.0582682581885
2021-04-26,1669.2311709945375
2021-04-27,1663.1666673973682
2021-04-28,1668.9167386652607
2021-04-29,1672.6700710320665
2021-04-30,1657.2296441289957
2021-05-03,1668.671730081581
2021-05-04,1649.378355207489
2021-05-05,1664.582715895459
2021-05-06,1671.7934077085383
2021-05-07,1698.5526146178795
2021-05-10,1713.6683952021133
2021-05-11,1681.6040296346318
2021-05-12,1666.860960058268
2021-05-13,1659.2678200256717
2021-05-14,1681.8649428317824
2021-05-17,1682.9286334316025
2021-05-18,1702.1128442056922
2021-05-19,1678.0785959644945
2021-05-20,1691.4637601859363
2021-05-21,1692.8419484190601
2021-05-24,1700.5461840723447
2021-05-25,1703.5828369873043
2021-05-26,1704.7611683330315
2021-05-27,1713.0530618548441
2021-05-28,1717.9688340976036
2021-05-31,1721.9999149941118
2021-06-01,1736.7106907010239
2021-06-02,1738.0552596537386
2021-06-03,1725.546479263348
2021-06-04,1737.7984608917004
2021-06-07,1744.5203241207491
2021-06-08,1745.46305869954
2021-06-09,1738.2623855288482
2021-06-10,1734.5195007176758
2021-06-11,1734.4724961516736
2021-06-14,1741.3567653879124
2021-06-15,1729.8636855652906
2021-06-16,1725.049649892661
2021-06-17,1688.5789814402194
2021-06-18,1657.0298666775802
2021-06-21,1667.6501158957385
2021-06-22,1674.4297363052954
2021-06-23,1676.3965103921762
2021-06-24,1674.4438546836434
2021-06-25,1686.909504089028
2021-06-28,1668.29510304851
2021-06-29,1667.195331172708
2021-06-30,1657.2189995950857
2021-07-01,1668.2866613483006
2021-07-02,1675.2200119431945
2021-07-05,1692.2172817407306
2021-07-06,1675.8509751286945
2021-07-07,1675.594494194848
2021-07-08,1655.9714928889425
2021-07-09,1677.6613777051518
2021-07-12,1688.8936823410386
2021-07-13,1680.7984765890958
2021-07-14,1675.9300524937214
2021-07-15,1660.411900783474
2021-07-16,1652.18085050175
2021-07-19,1604.1637337323893
2021-07-20,1609.1108816814499
2021-07-21,1642.1804902237143
2021-07-22,1652.9256537548256
2021-07-23,1661.1667549270862
2021-07-26,1675.397526256713
2021-07-27,1674.4087021285563
2021-07-28,1676.8994564094482
2021-07-29,1695.9002836706388
2021-07-30,1683.512040145667
2021-08-02,1701.4692435626196
2021-08-03,1698.348138447184
2021-08-04,1702.8482032571999
2021-08-05,1709.378862000799
2021-08-06,1700.4202231932488
2021-08-09,1695.8378733775262
2021-08-10,1701.0730610874364
2021-08-11,1715.4640038408252
2021-08-12,1715.6097116020412
2021-08-13,1729.1168671783028
2021-08-16,1718.1843264263925
2021-08-17,1697.0672696310269
2021-08-18,1709.116877734644
2021-08-19,1681.704134166262
2021-08-20,1679.4116826825705
2021-08-23,1696.971477917417
2021-08-24,1707.3778471998467
2021-08-25,1714.6017336142554
2021-08-26,1710.9560816173373
2021-08-27,1726.0260035356578
2021-08-30,1732.0313512617029
2021-08-31,1731.676646428068
2021-09-01,1744.0829817720419
2021-09-02,1750.3920059732482
2021-09-03,1750.6190880432027
2021-09-06,1749.7032396114607
2021-09-07,1739.9578868198048
2021-09-08,1714.0004440369873
2021-09-09,1716.449554755071
2021-09-10,1711.5751750277109
2021-09-13,1716.7254333820902
2021-09-14,1709.7106378292733
2021-09-15,1695.8813061179421
2021-09-16,1694.167777511419
2021-09-17,1684.6966796187842
2021-09-20,1650.9851707174798
2021-09-21,1657.0186299881789
2021-09-22,1676.3734740849463
2021-09-23,1699.6116922902233
2021-09-24,1681.694834103462
2021-09-27,1688.731144029461
2021-09-28,1653.6118707830933
2021-09-29,1641.4904106512367
2021-09-30,1645.2896945335817
2021-10-01,1647.2202578736978
2021-10-04,1647.041045650531
2021-10-05,1650.1115829379319
2021-10-06,1624.2176350521527
