Date,WORLD ex UK SMALL VALUE
2017-05-05,1659.1801404260284
2017-05-08,1660.1639637709548
2017-05-09,1654.8027676548277
2017-05-10,1661.377622659597
2017-05-11,1652.906885044577
2017-05-12,1647.7310159063286
2017-05-15,1656.6756864237693
2017-05-16,1660.3560233905384
2017-05-17,1634.734087295466
2017-05-18,1631.7351346484384
2017-05-19,1644.9673978215872
2017-05-22,1656.124033877188
2017-05-23,1660.284836580723
2017-05-24,1660.1207107876091
2017-05-25,1659.6633470022487
2017-05-26,1656.133052288206
2017-05-29,1654.5682117229674
2017-05-30,1648.1220644626333
2017-05-31,1648.4600285597105
2017-06-01,1668.4537840709709
2017-06-02,1679.0960079293786
2017-06-05,1671.6174193112163
2017-06-06,1668.6418778415507
2017-06-07,1668.6086396853348
2017-06-08,1675.3870412540905
2017-06-09,1685.9959899293167
2017-06-12,1686.8956744102422
2017-06-13,1697.2575466128403
2017-06-14,1695.2541415351207
2017-06-15,1678.5183506478782
2017-06-16,1679.7425107748934
2017-06-19,1686.8111869626969
2017-06-20,1673.2600789340559
2017-06-21,1664.1624521158037
2017-06-22,1668.3379038477397
2017-06-23,1676.924800076895
2017-06-26,1682.3482174949593
2017-06-27,1675.0833848811537
2017-06-28,1689.9530850080494
2017-06-29,1686.5306962680404
2017-06-30,1684.503191138112
2017-07-03,1695.1214065708102
2017-07-04,1693.4424894782078
2017-07-05,1685.5899290041393
2017-07-06,1672.725911949745
2017-07-07,1676.5474377179503
2017-07-10,1674.698578249456
2017-07-11,1677.3140172264953
2017-07-12,1690.5649872249155
2017-07-13,1694.0630004218685
2017-07-14,1702.656981300296
2017-07-17,1707.6808512253438
2017-07-18,1708.6845056459597
2017-07-19,1720.9750803438994
2017-07-20,1725.283772560524
2017-07-21,1719.1010172263814
2017-07-24,1719.417553643895
2017-07-25,1729.8727172418571
2017-07-26,1722.9711998182192
2017-07-27,1722.6509166367093
2017-07-28,1719.1439790666277
2017-07-31,1720.3493419588783
2017-08-01,1725.9172509075936
2017-08-02,1717.4875612355265
2017-08-03,1713.5717398257566
2017-08-04,1716.7999865221077
2017-08-07,1719.0800178702855
2017-08-08,1715.9759176631733
2017-08-09,1704.5845418714023
2017-08-10,1688.1827934941236
2017-08-11,1684.4557176383903
2017-08-14,1698.4103645211615
2017-08-15,1688.6584467380378
2017-08-16,1691.9441835318567
2017-08-17,1678.8923492582728
2017-08-18,1676.7783799784875
2017-08-21,1678.2165091091706
2017-08-22,1686.7165811467346
2017-08-23,1689.1675631906132
2017-08-24,1689.7265184399796
2017-08-25,1697.0184709830437
2017-08-28,1697.5693673165615
2017-08-29,1695.7931753899286
2017-08-30,1698.6013653269488
2017-08-31,1711.9848757684076
2017-09-01,1721.6533365225646
2017-09-04,1718.8020938659686
2017-09-05,1706.0152618629754
2017-09-06,1708.8913098845544
2017-09-07,1710.747177900054
2017-09-08,1712.9143640602645
2017-09-11,1726.9258170927671
2017-09-12,1733.7131557662913
2017-09-13,1734.4377085197377
2017-09-14,1731.5243091415714
2017-09-15,1737.5406574891792
2017-09-18,1743.4997642822727
2017-09-19,1747.4291390447072
2017-09-20,1754.2686557940226
2017-09-21,1746.411362893277
2017-09-22,1753.1409053485063
2017-09-25,1755.5633769333754
2017-09-26,1754.2808670265838
2017-09-27,1766.461139143702
2017-09-28,1775.7676271057194
2017-09-29,1779.4196713334281
2017-10-02,1789.0665016979547
2017-10-03,1792.7259860407378
2017-10-04,1789.2328895304079
2017-10-05,1792.3736869822496
2017-10-06,1787.439532568502
2017-10-09,1785.7478024370093
2017-10-10,1795.611212832139
2017-10-11,1795.72939300803
2017-10-12,1795.5350157185514
2017-10-13,1798.1527620889797
2017-10-16,1799.909273500717
2017-10-17,1792.3239774445624
2017-10-18,1795.751118622559
2017-10-19,1795.3317150620862
2017-10-20,1794.097258147201
2017-10-23,1785.418124351024
2017-10-24,1788.6572987785908
2017-10-25,1780.933493452236
2017-10-26,1782.0770550468283
2017-10-27,1787.073639466778
2017-10-30,1781.4641344804522
2017-10-31,1787.7981969067234
2017-11-01,1786.601052408447
2017-11-02,1793.6140950217334
2017-11-03,1789.6653820448405
2017-11-06,1792.4169849603838
2017-11-07,1783.5252499029996
2017-11-08,1785.4490261953422
2017-11-09,1777.450514467818
2017-11-10,1775.4380292397575
2017-11-13,1770.8812554128915
2017-11-14,1767.490502785033
2017-11-15,1756.0183140977624
2017-11-16,1773.4570231539542
2017-11-17,1778.7728321346613
2017-11-20,1784.8607976495105
2017-11-21,1797.866893690879
2017-11-22,1802.321815099316
2017-11-23,1805.2112888107335
2017-11-24,1807.0999553585511
2017-11-27,1801.8558439024773
2017-11-28,1814.300699521527
2017-11-29,1821.9810159063322
2017-11-30,1828.1491472928556
2017-12-01,1822.0404622671876
2017-12-04,1824.6515550189106
2017-12-05,1812.5681692262854
2017-12-06,1799.8082943679262
2017-12-07,1808.1703257550673
2017-12-08,1811.8381686142106
2017-12-11,1815.0444638616036
2017-12-12,1813.099442356459
2017-12-13,1816.0168325723218
2017-12-14,1806.4495729146552
2017-12-15,1817.6106088872054
2017-12-18,1840.0414009155388
2017-12-19,1829.3610950301684
2017-12-20,1833.4458580884102
2017-12-21,1840.728682004113
2017-12-22,1839.9111139074682
2017-12-25,1839.9884952939938
2017-12-26,1842.051794358066
2017-12-27,1846.3976521793427
2017-12-28,1853.2515996334887
2017-12-29,1849.5283737508034
2018-01-01,1849.6455859715911
2018-01-02,1862.525989980561
2018-01-03,1863.824424197462
2018-01-04,1872.2768927037546
2018-01-05,1877.5501518206238
2018-01-08,1880.0470355040816
2018-01-09,1879.6361612012388
2018-01-10,1880.8257837037636
2018-01-11,1899.5022379873228
2018-01-12,1905.3259668745397
2018-01-15,1912.922236653856
2018-01-16,1899.636267257313
2018-01-17,1906.0389715217232
2018-01-18,1894.7791253980824
2018-01-19,1911.2853848076365
2018-01-22,1919.7917584574927
2018-01-23,1929.1074600419413
2018-01-24,1929.0001713983816
2018-01-25,1928.68440260827
2018-01-26,1930.6997720940178
2018-01-29,1916.0360019525358
2018-01-30,1897.6018090252537
2018-01-31,1894.2686239842662
2018-02-01,1898.9844561827624
2018-02-02,1866.3291883894485
2018-02-05,1813.3552153055775
2018-02-06,1800.510372971542
2018-02-07,1804.9388672713958
2018-02-08,1768.6782301639341
2018-02-09,1770.3981313401362
2018-02-12,1784.592022541606
2018-02-13,1787.9550903377024
2018-02-14,1808.8476457910997
2018-02-15,1825.5925719907323
2018-02-16,1837.612239367334
2018-02-19,1841.1215344974198
2018-02-20,1827.8011246133879
2018-02-21,1825.3846778785087
2018-02-22,1823.8057007160098
2018-02-23,1842.582321039308
2018-02-26,1849.7712743163863
2018-02-27,1829.2027176170247
2018-02-28,1809.1564858910958
2018-03-01,1796.7301631480507
2018-03-02,1806.1390559037718
2018-03-05,1815.0201915867156
2018-03-06,1834.2018338926143
2018-03-07,1837.341263671496
2018-03-08,1836.032102534865
2018-03-09,1851.495743573511
2018-03-12,1860.5012095017958
2018-03-13,1855.7116399325255
2018-03-14,1847.1286145293132
2018-03-15,1842.493336917346
2018-03-16,1846.6300051619687
2018-03-19,1833.6207865396643
2018-03-20,1829.7808533194827
2018-03-21,1836.0814002855914
2018-03-22,1809.2584845687784
2018-03-23,1778.9431093354376
2018-03-26,1799.5924525914093
2018-03-27,1791.3968620361254
2018-03-28,1791.5424181608357
2018-03-29,1802.4626719929734
2018-03-30,1804.3878647768602
2018-04-02,1779.0754693758624
2018-04-03,1790.1445074077249
2018-04-04,1801.0772614587552
2018-04-05,1814.2603900659844
2018-04-06,1795.3298915974558
2018-04-09,1797.5047720069979
2018-04-10,1822.5467064283564
2018-04-11,1823.957693247567
2018-04-12,1826.9763064179892
2018-04-13,1826.1023678861866
2018-04-16,1837.9118230021265
2018-04-17,1845.4344705006765
2018-04-18,1855.5068618403864
2018-04-19,1851.7913133490492
2018-04-20,1840.1539777443058
2018-04-23,1838.4247084057629
2018-04-24,1835.3829217521047
2018-04-25,1829.597851983643
2018-04-26,1835.9141768572222
2018-04-27,1838.2493078914438
2018-04-30,1827.0777746288416
2018-05-01,1824.925356447027
2018-05-02,1827.61034270103
2018-05-03,1823.2240385397492
2018-05-04,1837.0541877457695
2018-05-07,1846.7382552828342
2018-05-08,1848.6713615967114
2018-05-09,1857.3756994307832
2018-05-10,1865.4564836901213
2018-05-11,1872.2345739256834
2018-05-14,1870.2595692745099
2018-05-15,1861.9707885685382
2018-05-16,1868.387906778021
2018-05-17,1874.0513288011148
2018-05-18,1871.8554414207676
2018-05-21,1882.1791676297737
2018-05-22,1879.3659686560404
2018-05-23,1875.323204721209
2018-05-24,1873.4625399310592
2018-05-25,1867.283103927465
2018-05-28,1862.6923653276122
2018-05-29,1852.219289518497
2018-05-30,1869.5430416236006
2018-05-31,1862.7373938793912
2018-06-01,1869.8420948119108
2018-06-04,1881.991600414889
2018-06-05,1882.9693749685775
2018-06-06,1895.7450786936156
2018-06-07,1899.8255357439305
2018-06-08,1899.131007864365
2018-06-11,1900.6938449581482
2018-06-12,1902.2894458582189
2018-06-13,1894.2768572472974
2018-06-14,1894.2721280797798
2018-06-15,1883.4029772141935
2018-06-18,1884.9912828214437
2018-06-19,1878.8695850322076
2018-06-20,1888.5772196583719
2018-06-21,1874.7819880175552
2018-06-22,1883.0465059579421
2018-06-25,1862.3766260143282
2018-06-26,1866.9895415749347
2018-06-27,1849.6033901175363
2018-06-28,1848.5802537379625
2018-06-29,1853.8821520161646
2018-07-02,1846.9607464983962
2018-07-03,1853.4331226702595
2018-07-04,1853.1209029807874
2018-07-05,1863.6019051741457
2018-07-06,1878.5829579100532
2018-07-09,1892.914243785364
2018-07-10,1889.6749812399894
2018-07-11,1873.4003592920694
2018-07-12,1870.427147309442
2018-07-13,1870.381271170686
2018-07-16,1866.7734995366702
2018-07-17,1870.3112545611873
2018-07-18,1873.8596510525497
2018-07-19,1878.023415998295
2018-07-20,1876.8932055515936
2018-07-23,1877.5116257862637
2018-07-24,1874.6746138318713
2018-07-25,1875.176522823766
2018-07-26,1887.1495400348003
2018-07-27,1876.5847480856935
2018-07-30,1878.15226338836
2018-07-31,1884.7021001547414
2018-08-01,1882.2360464778299
2018-08-02,1881.799141188556
2018-08-03,1881.7405795047573
2018-08-06,1883.3746308386676
2018-08-07,1889.0269279825309
2018-08-08,1888.4285476428324
2018-08-09,1888.876692025852
2018-08-10,1874.1488664475278
2018-08-13,1858.300132426398
2018-08-14,1871.844784998859
2018-08-15,1852.8383627768258
2018-08-16,1863.9397028997676
2018-08-17,1874.0125906590529
2018-08-20,1879.639808010561
2018-08-21,1894.7915752115784
2018-08-22,1899.4507441868866
2018-08-23,1891.1023885025297
2018-08-24,1897.4317095598512
2018-08-27,1905.383913642943
2018-08-28,1907.1470645242252
2018-08-29,1909.6335569462597
2018-08-30,1903.2522899304595
2018-08-31,1903.0862073274618
2018-09-03,1898.9927031984057
2018-09-04,1887.315742149725
2018-09-05,1887.5397434520423
2018-09-06,1878.5651242498736
2018-09-07,1869.4553702353185
2018-09-10,1872.3390578777978
2018-09-11,1871.8328402338927
2018-09-12,1873.6517504429435
2018-09-13,1875.2149673521685
2018-09-14,1882.0996794532127
2018-09-17,1877.8847590782448
2018-09-18,1885.1129398512378
2018-09-19,1886.7268711487952
2018-09-20,1901.3644300146573
2018-09-21,1902.2736453275354
2018-09-24,1892.5081302886501
2018-09-25,1893.1327160393207
2018-09-26,1879.765017042586
2018-09-27,1873.495141882482
2018-09-28,1876.0656621403268
2018-10-01,1864.0855706561158
2018-10-02,1857.316012314025
2018-10-03,1863.2811784086277
2018-10-04,1848.128895208862
2018-10-05,1833.3856211767413
2018-10-08,1834.0940365975914
2018-10-09,1826.5583316044613
2018-10-10,1797.8877202104613
2018-10-11,1760.0754522114983
2018-10-12,1756.206294995205
2018-10-15,1759.378438026475
2018-10-16,1787.5704457966287
2018-10-17,1786.1280640535606
2018-10-18,1764.1647781909653
2018-10-19,1753.879268893298
2018-10-22,1742.7597107984216
2018-10-23,1721.5239276670652
2018-10-24,1686.1698868724582
2018-10-25,1695.6069956326453
2018-10-26,1683.3578737381013
2018-10-29,1684.9996867357465
2018-10-30,1703.988290118811
2018-10-31,1712.2432108759679
2018-11-01,1735.572875577511
2018-11-02,1739.2106447525955
2018-11-05,1742.9456052468367
2018-11-06,1751.0857926671576
2018-11-07,1770.2652076453935
2018-11-08,1766.5624957071173
2018-11-09,1750.1465986895732
2018-11-12,1727.1593227239596
2018-11-13,1720.1034431015905
2018-11-14,1710.6999599651483
2018-11-15,1721.9992224799794
2018-11-16,1725.5802136628893
2018-11-19,1713.3638585080705
2018-11-20,1686.1514243817155
2018-11-21,1696.3606802462675
2018-11-22,1697.2912224507795
2018-11-23,1694.1910972271805
2018-11-26,1705.9654898952692
2018-11-27,1698.3028440457927
2018-11-28,1718.18817812079
2018-11-29,1723.812111968855
2018-11-30,1728.013547285795
2018-12-03,1745.3149682039307
2018-12-04,1694.9639742119232
2018-12-05,1688.5626434646626
2018-12-06,1677.8407469566755
2018-12-07,1663.0697115125467
2018-12-10,1638.782920801403
2018-12-11,1633.5381321936532
2018-12-12,1650.4163203653372
2018-12-13,1639.067917849733
2018-12-14,1618.8492970589807
2018-12-17,1593.075950751095
2018-12-18,1587.1025380537887
2018-12-19,1569.5178108839107
2018-12-20,1545.3028029498314
2018-12-21,1522.5384927616972
2018-12-24,1497.7612177653255
2018-12-25,1489.518322685432
2018-12-26,1533.9005333207256
2018-12-27,1540.5275334018024
2018-12-28,1552.2872329849
2018-12-31,1562.0145082738281
2019-01-01,1562.2391640261735
2019-01-02,1564.7070308853095
2019-01-03,1560.799792468086
2019-01-04,1595.6759407466636
2019-01-07,1620.290836748081
2019-01-08,1638.7534034901555
2019-01-09,1654.5218732000574
2019-01-10,1660.306321458065
2019-01-11,1661.5014547137412
2019-01-14,1653.9213730381452
2019-01-15,1660.7116686047968
2019-01-16,1670.412611805699
2019-01-17,1677.752078535856
2019-01-18,1693.5981296715793
2019-01-21,1695.3539252100652
2019-01-22,1676.422008020812
2019-01-23,1672.4101491119338
2019-01-24,1681.3893692942804
2019-01-25,1700.8144681586832
2019-01-28,1697.479684126679
2019-01-29,1699.6528452190594
2019-01-30,1708.386451037602
2019-01-31,1720.201699736213
2019-02-01,1718.48947360266
2019-02-04,1728.2857911322258
2019-02-05,1733.857766648657
2019-02-06,1731.3299140247614
2019-02-07,1718.8979087374557
2019-02-08,1708.0091418797574
2019-02-11,1714.0163225338952
2019-02-12,1731.248441672207
2019-02-13,1737.7833800901624
2019-02-14,1736.8195645633346
2019-02-15,1753.6548915297933
2019-02-18,1760.434745641363
2019-02-19,1765.5066205144171
2019-02-20,1773.847938946257
2019-02-21,1767.9398946345214
2019-02-22,1776.198768627788
2019-02-25,1776.7353690051384
2019-02-26,1768.2020079517279
2019-02-27,1769.8303832892343
2019-02-28,1764.6134311382798
2019-03-01,1771.998138858751
2019-03-04,1770.4983866435346
2019-03-05,1763.6345610406202
2019-03-06,1744.8538359047054
2019-03-07,1727.7834859803181
2019-03-08,1718.4645608195356
2019-03-11,1736.7227718089566
2019-03-12,1743.8884706264073
2019-03-13,1749.7833309198916
2019-03-14,1746.4730391047112
2019-03-15,1750.843022614244
2019-03-18,1762.7458288384994
2019-03-19,1755.383509733328
2019-03-20,1745.3427227472696
2019-03-21,1757.8962490778868
2019-03-22,1721.6340521587017
2019-03-25,1717.014876034607
2019-03-26,1737.1580265430111
2019-03-27,1736.7788707408454
2019-03-28,1739.8046843333912
2019-03-29,1743.7622495534551
2019-04-01,1767.0029141222894
2019-04-02,1764.4403306334034
2019-04-03,1773.6998251459522
2019-04-04,1780.1977142409737
2019-04-05,1791.058653705665
2019-04-08,1789.8710734995166
2019-04-09,1773.2839401625656
2019-04-10,1786.1210713870819
2019-04-11,1785.2061906837735
2019-04-12,1795.1015300807585
2019-04-15,1794.1223814969596
2019-04-16,1796.7933670578661
2019-04-17,1791.2600306653383
2019-04-18,1785.8667218723485
2019-04-19,1786.6811488731971
2019-04-22,1779.594404992652
2019-04-23,1794.2587720439083
2019-04-24,1792.8261249296002
2019-04-25,1781.7661887655156
2019-04-26,1791.2688715433753
2019-04-29,1794.06577258895
2019-04-30,1791.7359718270566
2019-05-01,1783.3573757991458
2019-05-02,1778.9598557857541
2019-05-03,1799.085691557183
2019-05-06,1794.0785621656319
2019-05-07,1770.1230585267656
2019-05-08,1761.1374437174843
2019-05-09,1752.311506456231
2019-05-10,1759.4773932525181
2019-05-13,1724.7258707360486
2019-05-14,1736.9718871950824
2019-05-15,1740.3411227745382
2019-05-16,1747.7483313920955
2019-05-17,1734.8332987464016
2019-05-20,1724.3789836033404
2019-05-21,1736.0405698119005
2019-05-22,1725.0150381888955
2019-05-23,1701.5204885756496
2019-05-24,1711.957202163331
2019-05-27,1712.4844589933246
2019-05-28,1701.635880156658
2019-05-29,1689.1342481616791
2019-05-30,1680.8805502477278
2019-05-31,1666.8267962058967
2019-06-03,1673.231863410203
2019-06-04,1703.1376269075695
2019-06-05,1708.281633202949
2019-06-06,1705.1021452856414
2019-06-07,1715.2919873485666
2019-06-10,1719.3271419446867
2019-06-11,1723.2622191135138
2019-06-12,1719.8567642351175
2019-06-13,1726.3197760672413
2019-06-14,1717.2799788503935
2019-06-17,1715.114565007514
2019-06-18,1727.8126345064663
2019-06-19,1735.8412652991874
2019-06-20,1749.0271163023342
2019-06-21,1739.6241789524413
2019-06-24,1730.028388837996
2019-06-25,1724.972660111741
2019-06-26,1719.180248925081
2019-06-27,1738.137486256394
2019-06-28,1754.7478820650651
2019-07-01,1762.1515425379482
2019-07-02,1759.70283253794
2019-07-03,1771.7237733696504
2019-07-04,1775.7720973753007
2019-07-05,1774.5530199455259
2019-07-08,1761.282926995427
2019-07-09,1756.5822913238808
2019-07-10,1759.831231689679
2019-07-11,1758.2487771697936
2019-07-12,1768.5112679358394
2019-07-15,1761.389324075196
2019-07-16,1759.6847735551182
2019-07-17,1748.8637785030096
2019-07-18,1744.6500628287818
2019-07-19,1746.2119601140532
2019-07-22,1743.0145375960365
2019-07-23,1754.944720855553
2019-07-24,1770.84614947983
2019-07-25,1757.4722768356733
2019-07-26,1764.420262949873
2019-07-29,1756.9270705718907
2019-07-30,1766.3990829522677
2019-07-31,1757.742173559975
2019-08-01,1733.1338220603373
2019-08-02,1716.217258830854
2019-08-05,1679.1341849831313
2019-08-06,1683.5271330516205
2019-08-07,1683.5527267296195
2019-08-08,1709.4965012863215
2019-08-09,1695.8383885793514
2019-08-12,1680.626635947561
2019-08-13,1684.0269575140003
2019-08-14,1652.8434342264093
2019-08-15,1642.8951364818445
2019-08-16,1668.5312888276615
2019-08-19,1687.4606996744187
2019-08-20,1679.0758994602709
2019-08-21,1685.6369931795268
2019-08-22,1686.0274583763678
2019-08-23,1658.063044312977
2019-08-26,1660.6207548609468
2019-08-27,1651.3417359276018
2019-08-28,1661.5551373672586
2019-08-29,1680.1353790591484
2019-08-30,1687.4134681810679
2019-09-02,1684.0016178765818
2019-09-03,1673.1953261739254
2019-09-04,1688.5374593406723
2019-09-05,1710.8206245434073
2019-09-06,1711.8515595442
2019-09-09,1733.395378171497
2019-09-10,1748.0491855608
2019-09-11,1769.6123247739204
2019-09-12,1769.8216517799367
2019-09-13,1776.1567973972335
2019-09-16,1780.3622633107918
2019-09-17,1773.5327399520756
2019-09-18,1767.3260374968675
2019-09-19,1767.76847091908
2019-09-20,1766.486667223249
2019-09-23,1766.504519878801
2019-09-24,1753.8363027937587
2019-09-25,1762.4750521307258
2019-09-26,1757.0586425914146
2019-09-27,1751.6309426362827
2019-09-30,1751.37819167915
2019-10-01,1731.959696772753
2019-10-02,1715.3875892814303
2019-10-03,1715.0481456532498
2019-10-04,1726.434665239958
2019-10-07,1725.559951316936
2019-10-08,1709.4245201643787
2019-10-09,1713.2874851382321
2019-10-10,1719.8319243896572
2019-10-11,1743.1025925534054
2019-10-14,1739.5497325395265
2019-10-15,1752.6083862831515
2019-10-16,1757.2183603558701
2019-10-17,1769.2920250612776
2019-10-18,1769.9906949037988
2019-10-21,1784.844068702502
2019-10-22,1788.1355937689225
2019-10-23,1791.871750230058
2019-10-24,1789.7780953433644
2019-10-25,1795.6972036800557
2019-10-28,1801.2196119306016
2019-10-29,1809.745646920321
2019-10-30,1805.360847333615
2019-10-31,1799.3404214365355
2019-11-01,1818.6284707102632
2019-11-04,1830.846751893862
2019-11-05,1832.9504920916886
2019-11-06,1828.146214568207
2019-11-07,1831.2015250700988
2019-11-08,1830.8259107635831
2019-11-11,1827.722994221946
2019-11-12,1824.380349122038
2019-11-13,1817.4657023546486
2019-11-14,1817.0902582365911
2019-11-15,1826.9159940147306
2019-11-18,1824.2273393098121
2019-11-19,1826.3372810340627
2019-11-20,1818.5068590008793
2019-11-21,1810.679020624221
2019-11-22,1813.7795719931191
2019-11-25,1830.7817703957714
2019-11-26,1834.1113635311647
2019-11-27,1843.0633397988006
2019-11-28,1841.693887868367
2019-11-29,1832.4717193944048
2019-12-02,1825.1449109096795
2019-12-03,1815.2928138404266
2019-12-04,1827.5632192209905
2019-12-05,1831.414330517424
2019-12-06,1847.9245907762215
2019-12-09,1850.0661500165977
2019-12-10,1850.0651881178703
2019-12-11,1849.6272602697272
2019-12-12,1862.0689147185115
2019-12-13,1860.0745959723104
2019-12-16,1871.910198454335
2019-12-17,1880.670209814111
2019-12-18,1882.2168467050885
2019-12-19,1886.583867654814
2019-12-20,1888.896751608185
2019-12-23,1887.9113575506974
2019-12-24,1890.4129128550153
2019-12-25,1889.2141719123936
2019-12-26,1891.8747177760329
2019-12-27,1893.4965031817528
2019-12-30,1892.6647708888356
2019-12-31,1896.8053863847822
2020-01-01,1896.8892604282216
2020-01-02,1895.0176374076798
2020-01-03,1891.5603968143537
2020-01-06,1885.1656580191482
2020-01-07,1882.2514240765115
2020-01-08,1876.7702429485525
2020-01-09,1878.9581352841142
2020-01-10,1876.1419092567073
2020-01-13,1884.0903859444577
2020-01-14,1886.583262807317
2020-01-15,1888.9456952707772
2020-01-16,1902.188883114741
2020-01-17,1900.7514554272361
2020-01-20,1903.279650820135
2020-01-21,1891.2336746449798
2020-01-22,1888.47365668203
2020-01-23,1884.0903397407608
2020-01-24,1869.6886709827272
2020-01-27,1843.8112328648458
2020-01-28,1850.4090047858615
2020-01-29,1846.7398972234225
2020-01-30,1842.2804049716121
2020-01-31,1822.8352466127112
2020-02-03,1828.0565733727672
2020-02-04,1844.6811212053578
2020-02-05,1870.030890560052
2020-02-06,1868.4793252082584
2020-02-07,1850.680445707068
2020-02-10,1850.711418267519
2020-02-11,1862.0949278749595
2020-02-12,1871.3156705687752
2020-02-13,1871.424340359842
2020-02-14,1868.2134067243785
2020-02-17,1866.3158574186978
2020-02-18,1857.3323880028468
2020-02-19,1858.2980505944784
2020-02-20,1861.8656657791323
2020-02-21,1851.4095437427493
2020-02-24,1804.6249833107938
2020-02-25,1750.948362686489
2020-02-26,1727.9132668648647
2020-02-27,1674.1636052203573
2020-02-28,1638.3056013869502
2020-03-02,1677.3262053240867
2020-03-03,1660.4034012367467
2020-03-04,1687.2436526645024
2020-03-05,1646.0653108854106
2020-03-06,1609.2933901023835
2020-03-09,1465.6151334707556
2020-03-10,1488.390736961707
2020-03-11,1412.1669917672639
2020-03-12,1259.0153824639963
2020-03-13,1309.6698765348206
2020-03-16,1168.6970032492477
2020-03-17,1203.7404234381936
2020-03-18,1092.0588290101023
2020-03-19,1126.1460064005103
2020-03-20,1098.3594336072856
2020-03-23,1064.5894802645826
2020-03-24,1154.2624013356133
2020-03-25,1198.975572470461
2020-03-26,1258.4988478533728
2020-03-27,1234.4459361328488
2020-03-30,1246.0489547044065
2020-03-31,1243.6056692750235
2020-04-01,1181.990497050249
2020-04-02,1182.100220855585
2020-04-03,1150.977785036694
2020-04-06,1219.629436383581
2020-04-07,1245.2850174819887
2020-04-08,1287.6504584782385
2020-04-09,1338.9819779504883
2020-04-10,1342.3853595405105
2020-04-13,1312.3241354391967
2020-04-14,1328.2876686759316
2020-04-15,1273.2070717019762
2020-04-16,1262.1028575648998
2020-04-17,1308.6232506926044
2020-04-20,1293.6163258504364
2020-04-21,1265.7525214866307
2020-04-22,1269.638766813983
2020-04-23,1290.2178437730513
2020-04-24,1296.6202936473735
2020-04-27,1343.748467208958
2020-04-28,1367.5315013977875
2020-04-29,1419.8038672882092
2020-04-30,1394.8800607011683
2020-05-01,1352.5498782456084
2020-05-04,1340.6008965823178
2020-05-05,1343.600484441189
2020-05-06,1327.3286602083983
2020-05-07,1343.640562176272
2020-05-08,1389.6234217194828
2020-05-11,1373.5600088980334
2020-05-12,1336.804753019521
2020-05-13,1294.6247871576147
2020-05-14,1289.9399164858435
2020-05-15,1299.186789010861
2020-05-18,1368.2653445935914
2020-05-19,1359.650311027229
2020-05-20,1391.3700150472866
2020-05-21,1390.338258197154
2020-05-22,1387.4939043703744
2020-05-25,1396.9141143396387
2020-05-26,1447.2362905163682
2020-05-27,1484.023554281632
2020-05-28,1471.2602768107206
2020-05-29,1457.5842120065204
2020-06-01,1476.7348651975187
2020-06-02,1499.7231091617095
2020-06-03,1545.6295066326977
2020-06-04,1562.9902544476265
2020-06-05,1615.3809829111199
2020-06-08,1660.340034766389
2020-06-09,1626.5118793011566
2020-06-10,1578.9555619931089
2020-06-11,1474.9259961944051
2020-06-12,1495.3033637978033
2020-06-15,1503.0759724416419
2020-06-16,1545.9208748841331
2020-06-17,1522.20587179504
2020-06-18,1519.4822452077597
2020-06-19,1504.3112353013792
2020-06-22,1505.5469249446348
2020-06-23,1516.8586434630904
2020-06-24,1468.019737099769
2020-06-25,1474.9824409657192
2020-06-26,1449.2076412212828
2020-06-29,1477.4048233423232
2020-06-30,1491.1024731946911
2020-07-01,1479.7763198141067
2020-07-02,1487.724975046741
2020-07-03,1487.7088104154777
2020-07-06,1505.5039307094753
2020-07-07,1478.1847133942545
2020-07-08,1479.3504455846503
2020-07-09,1450.0458977425615
2020-07-10,1470.8266231572277
2020-07-13,1473.7970749102715
2020-07-14,1484.5460402102572
2020-07-15,1529.8259194745556
2020-07-16,1523.2977531695694
2020-07-17,1519.2589624415123
2020-07-20,1510.657772803587
2020-07-21,1539.123009416619
2020-07-22,1543.0248108501112
2020-07-23,1547.3893778263173
2020-07-24,1533.398015947133
2020-07-27,1541.0466173724387
2020-07-28,1535.6013003033167
2020-07-29,1555.346986844288
2020-07-30,1538.0124091013804
2020-07-31,1521.2858173113816
2020-08-03,1533.6929843538585
2020-08-04,1549.97291158992
2020-08-05,1576.4382490222363
2020-08-06,1572.1679058341988
2020-08-07,1588.3100080013407
2020-08-10,1607.606229699483
2020-08-11,1617.050022320409
2020-08-12,1624.3328270159197
2020-08-13,1617.7348052258558
2020-08-14,1618.2188607042317
2020-08-17,1618.5984104682152
2020-08-18,1605.1924311100015
2020-08-19,1602.7917051198406
2020-08-20,1589.927012043449
2020-08-21,1582.9565242815263
2020-08-24,1610.4645203192108
2020-08-25,1612.1459047117883
2020-08-26,1606.6599101452744
2020-08-27,1611.1628618944503
2020-08-28,1625.1176715801143
2020-08-31,1611.0189829899398
2020-09-01,1616.0085862650049
2020-09-02,1624.7429329327526
2020-09-03,1602.9157691523205
2020-09-04,1600.6514366717024
2020-09-07,1605.9460412462442
2020-09-08,1579.5359537298486
2020-09-09,1589.2533801432844
2020-09-10,1579.3586219718538
2020-09-11,1575.275107490916
2020-09-14,1608.9573947898793
2020-09-15,1608.0075297972462
2020-09-16,1622.7653849788098
2020-09-17,1617.1002894333035
2020-09-18,1608.0161860659844
2020-09-21,1556.130730077808
2020-09-22,1557.077768602631
2020-09-23,1524.7218291840854
2020-09-24,1518.4817752946572
