Date,PACIFIC SMALL VALUE
2018-01-24,1727.4183939879513
2018-01-25,1724.5213765041083
2018-01-26,1725.5693362780241
2018-01-29,1723.4650581327019
2018-01-30,1710.4388734495078
2018-01-31,1700.0929823561883
2018-02-01,1720.278763106181
2018-02-02,1702.4763161097208
2018-02-05,1672.0848155032122
2018-02-06,1606.7829120855015
2018-02-07,1610.7472148565892
2018-02-08,1618.3221783404495
2018-02-09,1593.3647456388755
2018-02-12,1594.146635948406
2018-02-13,1601.8012759886392
2018-02-14,1595.5285319274228
2018-02-15,1614.405230807432
2018-02-16,1630.5918588480433
2018-02-19,1656.0386858754975
2018-02-20,1648.3103802508535
2018-02-21,1645.583810861285
2018-02-22,1645.0253204710427
2018-02-23,1664.5602296557638
2018-02-26,1669.332043449073
2018-02-27,1666.365136692944
2018-02-28,1660.6051315941058
2018-03-01,1633.551894954626
2018-03-02,1630.3212357464777
2018-03-05,1610.9636906998317
2018-03-06,1629.2546092802622
2018-03-07,1621.6588840071565
2018-03-08,1622.1297447231327
2018-03-09,1617.146699663408
2018-03-12,1641.6066367198262
2018-03-13,1645.4850437924574
2018-03-14,1647.6660817715883
2018-03-15,1644.7227188941977
2018-03-16,1636.5746985021392
2018-03-19,1625.5533526555273
2018-03-20,1619.9275728895848
2018-03-21,1621.4275930860522
2018-03-22,1634.9464689527795
2018-03-23,1594.9682827884121
2018-03-26,1594.2821325664365
2018-03-27,1620.0486397565917
2018-03-28,1608.7457998519008
2018-03-29,1609.987641467517
2018-03-30,1619.0404955103377
2018-04-02,1613.910344973831
2018-04-03,1604.1309226070148
2018-04-04,1611.9218635884981
2018-04-05,1610.2924692014317
2018-04-06,1611.7447731524535
2018-04-09,1616.8835203491699
2018-04-10,1626.7642587435596
2018-04-11,1630.2600975883022
2018-04-12,1617.9882894197813
2018-04-13,1627.692728478887
2018-04-16,1634.5550510319617
2018-04-17,1628.9650620500313
2018-04-18,1644.0556811549898
2018-04-19,1649.396758528956
2018-04-20,1638.6483473855978
2018-04-23,1628.566754157275
2018-04-24,1632.6133253145133
2018-04-25,1629.5969003621208
2018-04-26,1631.2945346520883
2018-04-27,1641.544972040602
2018-04-30,1640.1642154219924
2018-05-01,1630.7499315533544
2018-05-02,1630.20784071315
2018-05-03,1643.8381800574293
2018-05-04,1641.7847259642842
2018-05-07,1640.835502108101
2018-05-08,1642.760942071427
2018-05-09,1635.4376907497956
2018-05-10,1641.7343798966278
2018-05-11,1659.6992762394786
2018-05-14,1661.0910331710709
2018-05-15,1645.466112375774
2018-05-16,1645.4807067037634
2018-05-17,1645.3118394949809
2018-05-18,1649.8273989915565
2018-05-21,1642.1633869092136
2018-05-22,1640.4029524418204
2018-05-23,1644.7455935634682
2018-05-24,1642.798175058114
2018-05-25,1634.2517594208216
2018-05-28,1628.4455500677482
2018-05-29,1625.991446409776
2018-05-30,1606.0569620783774
2018-05-31,1615.4214013739015
2018-06-01,1602.9391057727153
2018-06-04,1627.3385153089425
2018-06-05,1622.607951279556
2018-06-06,1627.0186578784303
2018-06-07,1635.4585294481117
2018-06-08,1635.1643960697404
2018-06-11,1631.8296443116053
2018-06-12,1631.1292108425746
2018-06-13,1628.6267115705004
2018-06-14,1623.0307682816428
2018-06-15,1612.44673326262
2018-06-18,1600.7114640553007
2018-06-19,1585.1287956543858
2018-06-20,1585.6361320678848
2018-06-21,1580.0892865036803
2018-06-22,1584.6459541107847
2018-06-25,1574.499346629788
2018-06-26,1579.5717187917103
2018-06-27,1571.2832169846758
2018-06-28,1567.6347732931633
2018-06-29,1568.2867589392504
2018-07-02,1543.8726527186925
2018-07-03,1540.9370448013167
2018-07-04,1538.894480273203
2018-07-05,1526.3513000903602
2018-07-06,1542.75064048178
2018-07-09,1556.0419815931868
2018-07-10,1553.542628086142
2018-07-11,1536.0802333935571
2018-07-12,1524.5782787289638
2018-07-13,1533.1882820909586
2018-07-16,1533.540564982558
2018-07-17,1538.9390809821039
2018-07-18,1544.5175246460042
2018-07-19,1543.4778161991667
2018-07-20,1552.037034597801
2018-07-23,1552.5906587052898
2018-07-24,1566.2256486037957
2018-07-25,1572.8592039693003
2018-07-26,1586.0282377771284
2018-07-27,1595.403550836356
2018-07-30,1596.3368892168255
2018-07-31,1578.1601209874595
2018-08-01,1585.5759415034656
2018-08-02,1578.2040858016553
2018-08-03,1574.4859658418382
2018-08-06,1561.7699510167465
2018-08-07,1572.1523934215704
2018-08-08,1574.0354328889116
2018-08-09,1572.8101807839532
2018-08-10,1558.66659607726
2018-08-13,1528.3842108740473
2018-08-14,1544.1360832107712
2018-08-15,1536.4142457768112
2018-08-16,1525.4911374230749
2018-08-17,1538.1616117169433
2018-08-20,1534.1107149809266
2018-08-21,1533.4063483163584
2018-08-22,1542.515656312414
2018-08-23,1531.9071331335895
2018-08-24,1539.4193688855096
2018-08-27,1554.7278998767324
2018-08-28,1556.3890093851342
2018-08-29,1557.837473843443
2018-08-30,1563.3174748820838
2018-08-31,1561.766495316094
2018-09-03,1544.3462968527258
2018-09-04,1538.1626858690388
2018-09-05,1531.9579852591871
2018-09-06,1532.7566082960398
2018-09-07,1520.2275729733556
2018-09-10,1518.7562671485668
2018-09-11,1517.5050901819811
2018-09-12,1512.4703492971748
2018-09-13,1519.2963663225535
2018-09-14,1529.3647887463644
2018-09-17,1531.2382993300473
2018-09-18,1546.4416593280794
2018-09-19,1565.4742322749494
2018-09-20,1565.6477904447884
2018-09-21,1579.9299563774491
2018-09-24,1578.1653873170694
2018-09-25,1588.3686323384002
2018-09-26,1594.0655263580713
2018-09-27,1578.861614128526
2018-09-28,1581.9863903060852
2018-10-01,1573.4337651071376
2018-10-02,1578.3717844477387
2018-10-03,1561.9789277553755
2018-10-04,1567.7782939648478
2018-10-05,1555.6429938239507
2018-10-08,1558.109596888354
2018-10-09,1537.5488544616344
2018-10-10,1546.053289084576
2018-10-11,1506.6240279954857
2018-10-12,1504.8987854065997
2018-10-15,1491.1958207202536
2018-10-16,1494.245606184931
2018-10-17,1513.2938628736129
2018-10-18,1503.3652919777164
2018-10-19,1495.5441370764527
2018-10-22,1491.9457477869078
2018-10-23,1468.6044398048039
2018-10-24,1467.242760419219
2018-10-25,1427.5736136439737
2018-10-26,1431.4388612092378
2018-10-29,1421.8999005436965
2018-10-30,1437.403450555846
2018-10-31,1452.7340292648382
2018-11-01,1462.0912203016064
2018-11-02,1471.5639469774135
2018-11-05,1460.2232976691782
2018-11-06,1467.9573988220234
2018-11-07,1472.5118481653697
2018-11-08,1484.2506228651819
2018-11-09,1482.9335721106202
2018-11-12,1479.540880319929
2018-11-13,1451.6624879236963
2018-11-14,1448.1345542776742
2018-11-15,1458.8044294999863
2018-11-16,1458.3073913811909
2018-11-19,1460.011324415951
2018-11-20,1451.6982472351174
2018-11-21,1438.6934871700605
2018-11-22,1446.041699178617
2018-11-23,1447.2013881680532
2018-11-26,1442.5139268003309
2018-11-27,1450.6630269801585
2018-11-28,1454.256670370929
2018-11-29,1472.4672098379872
2018-11-30,1475.3457425523723
2018-12-03,1495.575323328123
2018-12-04,1472.502902873426
2018-12-05,1455.5710431659365
2018-12-06,1448.0579662077505
2018-12-07,1439.215707197995
2018-12-10,1408.7873503576284
2018-12-11,1390.7675167056168
2018-12-12,1411.5210557985943
2018-12-13,1422.1893455635804
2018-12-14,1407.3891967446357
2018-12-17,1409.1023783622588
2018-12-18,1390.8216938812975
2018-12-19,1387.350615881461
2018-12-20,1358.3300717790692
2018-12-21,1335.3630874652897
2018-12-24,1341.2962099793613
2018-12-25,1301.4125153146701
2018-12-26,1320.5187713483301
2018-12-27,1361.4193525717708
2018-12-28,1371.163635792058
2018-12-31,1377.984475489978
2019-01-01,1377.9844754899777
2019-01-02,1375.7364718871993
2019-01-03,1393.3767856182062
2019-01-04,1377.181580610934
2019-01-07,1406.3716203179406
2019-01-08,1411.887448608834
2019-01-09,1425.9082405934535
2019-01-10,1423.820151298627
2019-01-11,1424.0143019949078
2019-01-14,1424.1626757107265
2019-01-15,1431.3148517301372
2019-01-16,1422.1320159193408
2019-01-17,1426.0301931570941
2019-01-18,1433.7352792129707
2019-01-21,1444.5138605382995
2019-01-22,1438.2669679066773
2019-01-23,1428.0172706729666
2019-01-24,1436.3509583993668
2019-01-25,1450.1623484704544
2019-01-28,1447.9011328246634
2019-01-29,1447.657162908374
2019-01-30,1436.4014851371064
2019-01-31,1461.8120198822376
2019-02-01,1449.2948230587426
2019-02-04,1459.904056373108
2019-02-05,1466.3301340658165
2019-02-06,1464.613464338493
2019-02-07,1455.0862155245454
2019-02-08,1434.1711272341422
2019-02-11,1427.6301935479637
2019-02-12,1449.907621895899
2019-02-13,1456.7859637289446
2019-02-14,1459.9500415710795
2019-02-15,1457.4580524398295
2019-02-18,1475.7415345399893
2019-02-19,1478.6780522794702
2019-02-20,1479.3414579427056
2019-02-21,1478.6169774858042
2019-02-22,1478.923770226136
2019-02-25,1487.4747941857072
2019-02-26,1486.9921220037709
2019-02-27,1487.559108918137
2019-02-28,1477.6745840665833
2019-03-01,1473.7851839853274
2019-03-04,1483.452188167847
2019-03-05,1476.3821215798648
2019-03-06,1475.3731204600201
2019-03-07,1470.2457004008297
2019-03-08,1446.7129427151378
2019-03-11,1451.3849294594063
2019-03-12,1466.1153114893636
2019-03-13,1456.346681778002
2019-03-14,1449.1925831500819
2019-03-15,1460.3842579218617
2019-03-18,1474.6781210745683
2019-03-19,1472.7814778932507
2019-03-20,1473.4921907228013
2019-03-21,1479.5164757934926
2019-03-22,1494.593702575038
2019-03-25,1463.5719891765336
2019-03-26,1490.949226813378
2019-03-27,1494.1996382326652
2019-03-28,1472.3828325103352
2019-03-29,1475.9636265394254
2019-04-01,1494.2949390464478
2019-04-02,1495.3923431055277
2019-04-03,1503.8024154012487
2019-04-04,1498.30480232357
2019-04-05,1500.1277176697083
2019-04-08,1498.0795356451997
2019-04-09,1496.5128982835997
2019-04-10,1491.4719562758623
2019-04-11,1482.1745706529337
2019-04-12,1480.3015096555769
2019-04-15,1500.2093284201094
2019-04-16,1497.9972966302223
2019-04-17,1501.5477527330022
2019-04-18,1488.461639260522
2019-04-19,1492.3167178469519
2019-04-22,1492.724722903992
2019-04-23,1496.053060268058
2019-04-24,1487.6851861843306
2019-04-25,1496.6086191407414
2019-04-26,1488.8530750033565
2019-04-29,1486.1759409751267
2019-04-30,1487.6490451565296
2019-05-01,1490.8849844367423
2019-05-02,1484.4443866726324
2019-05-03,1487.629561811349
2019-05-06,1483.1983304150706
2019-05-07,1475.5771105801728
2019-05-08,1457.4770990414056
2019-05-09,1443.2463705786904
2019-05-10,1445.1470883180332
2019-05-13,1439.7099936840534
2019-05-14,1430.7755123296174
2019-05-15,1436.3974119672
2019-05-16,1430.4654815074446
2019-05-17,1437.7540925619094
2019-05-20,1439.9183719031987
2019-05-21,1427.3604064358162
2019-05-22,1430.6307803005368
2019-05-23,1433.6796940677511
2019-05-24,1439.8708280512783
2019-05-27,1439.5175001180153
2019-05-28,1441.8033407261466
2019-05-29,1433.9577353481923
2019-05-30,1426.9552180209994
2019-05-31,1423.7342828780415
2019-06-03,1409.5138731607074
2019-06-04,1422.1538167412195
2019-06-05,1445.084233384516
2019-06-06,1439.0486395313262
2019-06-07,1452.4633081518439
2019-06-10,1456.0820041175393
2019-06-11,1465.1544493856993
2019-06-12,1465.4871029723658
2019-06-13,1449.3320438567307
2019-06-14,1452.9540206235683
2019-06-17,1438.1482677697704
2019-06-18,1432.6163825021524
2019-06-19,1455.7579246990674
2019-06-20,1470.7584979676164
2019-06-21,1460.7501040359662
2019-06-24,1465.545952799655
2019-06-25,1466.8995573533682
2019-06-26,1454.7296258597703
2019-06-27,1470.4593665414704
2019-06-28,1469.3332214175744
2019-07-01,1487.283742594516
2019-07-02,1498.9977834875417
2019-07-03,1500.8141070914287
2019-07-04,1509.8419795219104
2019-07-05,1504.7580534553624
2019-07-08,1488.8936624645632
2019-07-09,1480.1111854374856
2019-07-10,1482.8595538581192
2019-07-11,1497.4951077332234
2019-07-12,1496.5253075227151
2019-07-15,1496.7441019742782
2019-07-16,1493.5023427515757
2019-07-17,1493.1821040199734
2019-07-18,1470.2259978371007
2019-07-19,1492.1088667185707
2019-07-22,1488.181608481688
2019-07-23,1492.8490893702735
2019-07-24,1494.5694771676071
2019-07-25,1495.4921804246535
2019-07-26,1486.0813510051494
2019-07-29,1478.1257544508721
2019-07-30,1486.3134481171485
2019-07-31,1479.0742135834291
2019-08-01,1474.971855879462
2019-08-02,1457.0714292242767
2019-08-05,1434.3460706470066
2019-08-06,1421.2035457249692
2019-08-07,1425.5164106540956
2019-08-08,1428.2264130974984
2019-08-09,1434.4552596074636
2019-08-12,1436.2274400768329
2019-08-13,1410.398009711461
2019-08-14,1430.5510487259567
2019-08-15,1412.0616940303141
2019-08-16,1413.1617692299715
2019-08-19,1425.1448379896533
2019-08-20,1438.098646234121
2019-08-21,1427.7365304491618
2019-08-22,1428.3400458504216
2019-08-23,1438.5213359998604
2019-08-26,1413.9415308147877
2019-08-27,1422.8506708952987
2019-08-28,1423.5930610064122
2019-08-29,1419.8254909938587
2019-08-30,1444.8953588121362
2019-09-02,1435.3566381920805
2019-09-03,1444.7769396900844
2019-09-04,1439.7465873622039
2019-09-05,1455.2366424739976
2019-09-06,1465.1262067356288
2019-09-09,1471.6643842796834
2019-09-10,1480.7586430011115
2019-09-11,1492.8902475417885
2019-09-12,1498.123385474921
2019-09-13,1507.956874241461
2019-09-16,1505.6006784800945
2019-09-17,1502.881241228519
2019-09-18,1493.0185674735667
2019-09-19,1504.4073412238447
2019-09-20,1509.6158432016703
2019-09-23,1515.0346991083543
2019-09-24,1516.997998522326
2019-09-25,1511.261771305912
2019-09-26,1519.2634748717828
2019-09-27,1511.3012283348787
2019-09-30,1505.0841054612174
2019-10-01,1518.0234152153132
2019-10-02,1518.8054149484726
2019-10-03,1505.681197007619
2019-10-04,1507.1973284115368
2019-10-07,1508.2664922104864
2019-10-08,1521.5223082347738
2019-10-09,1518.700540929861
2019-10-10,1509.696007281243
2019-10-11,1514.2777239933682
2019-10-14,1517.936754937904
2019-10-15,1525.7495798537545
2019-10-16,1536.562635986105
2019-10-17,1536.4692343118502
2019-10-18,1536.5158769231734
2019-10-21,1545.7130390291904
2019-10-22,1547.1458320873055
2019-10-23,1552.6893990016993
2019-10-24,1556.8851841336416
2019-10-25,1560.6596036981202
2019-10-28,1558.7941503436268
2019-10-29,1570.7811237716642
2019-10-30,1569.4793814070576
2019-10-31,1578.317389010095
2019-11-01,1578.2364600309922
2019-11-04,1577.1926913509487
2019-11-05,1587.4880706064243
2019-11-06,1589.7483420680314
2019-11-07,1588.581804611395
2019-11-08,1587.903356959607
2019-11-11,1587.6459367733887
2019-11-12,1585.0230094828464
2019-11-13,1577.3601341890203
2019-11-14,1567.5163352832778
2019-11-15,1584.1632680740631
2019-11-18,1583.0602920749059
2019-11-19,1587.6985817674174
2019-11-20,1580.9928191366043
2019-11-21,1576.3727198858082
2019-11-22,1575.1391700268377
2019-11-25,1578.4952384015983
2019-11-26,1581.3518287906631
2019-11-27,1589.7940309058633
2019-11-28,1583.2372582904786
2019-11-29,1579.8604522427472
2019-12-02,1593.3945367317208
2019-12-03,1583.5555873037779
2019-12-04,1579.3442069863847
2019-12-05,1591.0073045302656
2019-12-06,1599.6387831605634
2019-12-09,1606.8117310514058
2019-12-10,1601.6567674814912
2019-12-11,1600.6950130494788
2019-12-12,1592.0491676644308
2019-12-13,1606.2305947300515
2019-12-16,1601.9311798313379
2019-12-17,1605.7988050502686
2019-12-18,1597.937319307051
2019-12-19,1601.6945346108266
2019-12-20,1600.3201063623737
2019-12-23,1594.4666775800977
2019-12-24,1596.0283602645172
2019-12-25,1590.3360817748805
2019-12-26,1598.178333919933
2019-12-27,1611.244778828665
2019-12-30,1609.9591278426853
2019-12-31,1609.2489705448124
2020-01-01,1609.2489705448124
2020-01-02,1613.5044430609842
2020-01-03,1616.5636151029448
2020-01-06,1597.0642787867007
2020-01-07,1607.6150670455645
2020-01-08,1583.6599134637763
2020-01-09,1592.2907808565137
2020-01-10,1594.315492544637
2020-01-13,1591.0039335469517
2020-01-14,1584.9297661798535
2020-01-15,1585.7594597211812
2020-01-16,1581.8598871533804
2020-01-17,1588.0577661606612
2020-01-20,1595.6125437928742
2020-01-21,1593.5171422977899
2020-01-22,1600.8184240734831
2020-01-23,1591.9934063411667
2020-01-24,1588.504652893919
2020-01-27,1572.3531712862036
2020-01-28,1556.6810160290875
2020-01-29,1559.9254525015021
2020-01-30,1547.4325278521178
2020-01-31,1559.3789027616735
2020-02-03,1537.4424953640644
2020-02-04,1544.5655876916653
2020-02-05,1552.617165012868
2020-02-06,1569.977476530257
2020-02-07,1565.1255121433312
2020-02-10,1556.272658416018
2020-02-11,1557.7519537582828
2020-02-12,1556.003299555422
2020-02-13,1552.0154727737374
2020-02-14,1549.4422818085097
2020-02-17,1536.2464431875705
2020-02-18,1523.848039080486
2020-02-19,1515.2901333163038
2020-02-20,1504.2497002114785
2020-02-21,1503.68397722187
2020-02-24,1503.4400692012202
2020-02-25,1465.6311869128758
2020-02-26,1446.025046246618
2020-02-27,1426.513180901105
2020-02-28,1387.2116721973357
2020-03-02,1398.0854580484158
2020-03-03,1397.856551711239
2020-03-04,1396.3194840393137
2020-03-05,1410.4962738402553
2020-03-06,1378.3469673916177
2020-03-09,1318.3693527626003
2020-03-10,1313.6522654233156
2020-03-11,1285.8313786186316
2020-03-12,1200.7763734562045
2020-03-13,1128.6056743341474
2020-03-16,1101.9660045008045
2020-03-17,1113.430706075126
2020-03-18,1067.5331766678298
2020-03-19,1028.123648312239
2020-03-20,1026.1951635933042
2020-03-23,1027.7395057657977
2020-03-24,1077.945008899242
2020-03-25,1146.6260010324388
2020-03-26,1162.2710316833443
2020-03-27,1205.501023009098
2020-03-30,1209.5121315008698
2020-03-31,1197.3279249790842
2020-04-01,1166.467434763588
2020-04-02,1131.466546064725
2020-04-03,1110.8561633235936
2020-04-06,1141.8381962482322
2020-04-07,1177.5737846462891
2020-04-08,1190.771064755311
2020-04-09,1206.4084102234049
2020-04-10,1222.0685820406113
2020-04-13,1215.3897936934045
2020-04-14,1236.2415933199607
2020-04-15,1213.9270540828595
2020-04-16,1220.9123818712776
2020-04-17,1235.5369485041535
2020-04-20,1231.377475463059
2020-04-21,1208.1016001206942
2020-04-22,1198.639802411317
2020-04-23,1230.1544424493125
2020-04-24,1226.7878578743293
2020-04-27,1252.2572211202842
2020-04-28,1257.7488721848836
2020-04-29,1266.8720542412038
2020-04-30,1286.6192960879116
2020-05-01,1256.515761611088
2020-05-04,1252.7126309871742
2020-05-05,1260.6397989105435
2020-05-06,1264.761667492234
2020-05-07,1257.9167504140946
2020-05-08,1292.9003951340826
2020-05-11,1306.0047750632095
2020-05-12,1293.3824463711992
2020-05-13,1285.152458631808
2020-05-14,1256.6668400294109
2020-05-15,1261.7178448217662
2020-05-18,1274.0131074859657
2020-05-19,1294.6639708279006
2020-05-20,1308.9331718778117
2020-05-21,1305.7816868093328
2020-05-22,1292.3096113380068
2020-05-25,1311.2254083737412
2020-05-26,1345.1898579743709
2020-05-27,1355.6947250743715
2020-05-28,1373.985008643015
2020-05-29,1363.729368986742
2020-06-01,1370.1485320295978
2020-06-02,1389.9131470263562
2020-06-03,1407.5334681985967
2020-06-04,1405.8470161271077
2020-06-05,1415.1118653225528
2020-06-08,1446.4314906024256
2020-06-09,1461.928547607515
2020-06-10,1463.0444707039514
2020-06-11,1417.0665637055656
2020-06-12,1383.2478175050633
2020-06-15,1346.7762533716152
2020-06-16,1408.6701541985437
2020-06-17,1410.330030493405
2020-06-18,1406.6552261808906
2020-06-19,1399.9896909689353
2020-06-22,1397.174035951353
2020-06-23,1414.8076037257529
2020-06-24,1397.7537462383798
2020-06-25,1368.6116495374076
2020-06-26,1383.132506330432
2020-06-29,1355.1275461384353
2020-06-30,1366.08517585811
2020-07-01,1362.7416870320235
2020-07-02,1367.5528920644442
2020-07-03,1367.8895313145285
2020-07-06,1392.4599105210423
2020-07-07,1378.8453359014277
2020-07-08,1364.2406496182932
2020-07-09,1360.987664926836
2020-07-10,1343.858557825713
2020-07-13,1370.6857142101267
2020-07-14,1364.0475574867594
2020-07-15,1388.958138586145
2020-07-16,1382.4236330951608
2020-07-17,1376.6166181726633
2020-07-20,1378.9775675480628
2020-07-21,1393.9276823620935
2020-07-22,1387.1617696152555
2020-07-23,1391.178285094657
2020-07-24,1396.3814608826783
2020-07-27,1407.5343453309897
2020-07-28,1403.5850714257306
2020-07-29,1385.1052331422231
2020-07-30,1375.564537703301
2020-07-31,1335.8529823605652
2020-08-03,1343.4161385664713
2020-08-04,1376.1690315714486
2020-08-05,1383.2274798467265
2020-08-06,1385.6517555552282
2020-08-07,1372.8084674594338
2020-08-10,1376.6355071412572
2020-08-11,1401.2746091134973
2020-08-12,1411.9206516120107
2020-08-13,1419.2581562899009
2020-08-14,1417.713982864077
2020-08-17,1415.6095500745848
2020-08-18,1425.4930694191505
2020-08-19,1421.4783612720228
2020-08-20,1409.4218399432975
2020-08-21,1417.3157120596145
2020-08-24,1421.2128070827457
2020-08-25,1436.3667915689332
2020-08-26,1440.9793839026465
2020-08-27,1432.5780549575602
2020-08-28,1446.5064367498558
2020-08-31,1453.0872366256788
2020-09-01,1439.6323464773911
2020-09-02,1442.8829877378698
2020-09-03,1448.566805067919
2020-09-04,1436.394048706907
2020-09-07,1439.3772662942988
2020-09-08,1453.2863848434447
2020-09-09,1439.1300736258354
2020-09-10,1453.6595558472595
2020-09-11,1455.2825881876358
2020-09-14,1478.61549952417
2020-09-15,1478.9454015839183
2020-09-16,1491.052641476715
2020-09-17,1489.2148509773072
2020-09-18,1498.773578034463
2020-09-21,1488.1639303211207
2020-09-22,1478.8461722645584
2020-09-23,1467.3826636780566
2020-09-24,1445.6552292829563
2020-09-25,1457.9411558969443
2020-09-28,1485.2038799739519
2020-09-29,1486.039089609531
2020-09-30,1461.274122810842
2020-10-01,1464.9476255093537
2020-10-02,1451.6848647901404
2020-10-05,1484.4495610093581
2020-10-06,1492.0434155064158
2020-10-07,1485.513643447662
2020-10-08,1495.2713896614496
2020-10-09,1497.4736280506634
2020-10-12,1498.9066050127765
2020-10-13,1498.0472083722136
2020-10-14,1492.654891006457
2020-10-15,1480.2538394431974
2020-10-16,1471.3621551359827
2020-10-19,1487.5592697439708
2020-10-20,1470.7260953455989
2020-10-21,1502.1788168432868
2020-10-22,1489.178297459603
2020-10-23,1494.651121040341
2020-10-26,1490.2478515259636
2020-10-27,1482.820270292131
2020-10-28,1468.2040902272065
2020-10-29,1454.7606856412356
2020-10-30,1434.738737593847
2020-11-02,1449.2917704422307
2020-11-03,1466.324232986775
2020-11-04,1479.001014989923
2020-11-05,1502.6335890838857
2020-11-06,1516.7126994573782
2020-11-09,1510.8756064990441
2020-11-10,1537.3069809305182
2020-11-11,1549.2373247788294
2020-11-12,1543.4044643435986
2020-11-13,1529.4463147274157
2020-11-16,1553.6065591659253
2020-11-17,1561.412425051966
2020-11-18,1557.4945320866061
2020-11-19,1548.7530794797567
2020-11-20,1559.9189127090988
2020-11-23,1554.1513355817133
2020-11-24,1577.4574041850212
2020-11-25,1582.0335157626027
2020-11-26,1584.6449100273944
2020-11-27,1597.2709626923129
2020-11-30,1557.258152133887
2020-12-01,1573.8895659643551
2020-12-02,1580.5420436866546
2020-12-03,1600.1807562345925
2020-12-04,1599.6071201003838
2020-12-07,1592.7858817415465
2020-12-08,1588.4616777604087
2020-12-09,1607.743360447398
2020-12-10,1603.3787586849805
2020-12-11,1613.091185384263
2020-12-14,1623.7693307558666
2020-12-15,1623.3479215049808
2020-12-16,1635.4038847524614
2020-12-17,1640.399038042765
2020-12-18,1633.7206047406366
2020-12-21,1627.5885591191038
2020-12-22,1600.759402179623
2020-12-23,1605.0318750807583
2020-12-24,1618.2977698842137
2020-12-25,1626.9168356800758
2020-12-28,1623.5687763322837
2020-12-29,1648.683479166005
2020-12-30,1649.6261132472316
2020-12-31,1646.9711843861223
2021-01-01,1646.9711843861187
2021-01-04,1637.353014513355
2021-01-05,1642.8621274897394
2021-01-06,1646.9987401974959
2021-01-07,1664.8077570136227
2021-01-08,1682.0784933915795
2021-01-11,1666.8909981502188
2021-01-12,1674.855183691426
2021-01-13,1683.8365662642054
2021-01-14,1687.7961457890726
2021-01-15,1672.6777536453894
2021-01-18,1663.7191767433828
2021-01-19,1667.6637723812785
2021-01-20,1681.942254509016
2021-01-21,1686.8996080109114
2021-01-22,1674.0386903014153
2021-01-25,1676.9905092397453
2021-01-26,1677.1980122096568
2021-01-27,1675.0470759065468
2021-01-28,1659.8280931396378
2021-01-29,1641.1116741220012
2021-02-01,1648.4916891233497
2021-02-02,1662.2244693972737
2021-02-03,1683.9471027069849
2021-02-04,1680.6703574803735
2021-02-05,1700.8863566501373
2021-02-08,1733.4346235827227
2021-02-09,1733.9754417549316
2021-02-10,1734.7318360813072
2021-02-11,1734.679053041013
2021-02-12,1733.28927452914
2021-02-15,1742.1344693343224
2021-02-16,1748.4098247890868
2021-02-17,1744.9748339673076
2021-02-18,1723.796441814828
2021-02-19,1719.5999393700833
2021-02-22,1742.0456827090507
2021-02-23,1748.6821890341691
2021-02-24,1737.2776439260388
2021-02-25,1754.2732760318504
2021-02-26,1700.3316481562042
2021-03-01,1726.9343952837276
2021-03-02,1721.3555257105963
2021-03-03,1732.9919236943342
2021-03-04,1721.9627464902715
2021-03-05,1711.1215222693318
2021-03-08,1713.5816338436389
2021-03-09,1738.0684301936535
2021-03-10,1739.7959390615092
2021-03-11,1760.2249294077917
2021-03-12,1764.5556113143236
2021-03-15,1782.7281049283447
2021-03-16,1797.0368953471414
2021-03-17,1793.5310617981138
2021-03-18,1813.0149493284407
2021-03-19,1818.7460001746929
2021-03-22,1821.057591164873
2021-03-23,1797.3553888120107
2021-03-24,1759.294631495255
2021-03-25,1777.9428231381012
2021-03-26,1796.9766198598654
2021-03-29,1787.7965867751861
2021-03-30,1780.3624776927252
2021-03-31,1764.1761814826673
2021-04-01,1758.9971906879823
2021-04-02,1762.7694512189264
2021-04-05,1785.4564355847428
2021-04-06,1779.705363436114
2021-04-07,1799.600056278003
2021-04-08,1789.056400347736
2021-04-09,1786.553168935102
2021-04-12,1788.4345912900617
2021-04-13,1795.2329288259423
2021-04-14,1801.4578972709899
2021-04-15,1810.9332260433578
2021-04-16,1813.2408097771372
2021-04-19,1822.5822061608767
2021-04-20,1800.481208878968
2021-04-21,1776.0102780613274
2021-04-22,1789.5994306909104
2021-04-23,1784.4938941499597
2021-04-26,1789.6087149160894
2021-04-27,1783.2042835472364
2021-04-28,1777.3735535383125
2021-04-29,1779.3740273748786
2021-04-30,1771.1770437705466
2021-05-03,1775.5728394420844
2021-05-04,1771.5488510479515
2021-05-05,1774.2296858824577
2021-05-06,1790.6166330729216
2021-05-07,1813.9948385452828
2021-05-10,1826.6751473630884
2021-05-11,1807.3011667504252
2021-05-12,1764.7036096427057
2021-05-13,1739.8997200514555
2021-05-14,1758.7247350587
2021-05-17,1762.7849667262242
2021-05-18,1785.7511060806032
2021-05-19,1767.95173089853
2021-05-20,1775.7571186033813
2021-05-21,1772.3253704651195
2021-05-24,1784.8949169636194
2021-05-25,1785.9160200498686
2021-05-26,1779.477921516024
2021-05-27,1759.1090096181615
2021-05-28,1781.258664354162
2021-05-31,1771.944185964134
2021-06-01,1777.0236412779002
2021-06-02,1788.714003821975
2021-06-03,1786.362659007882
2021-06-04,1804.9987022927014
2021-06-07,1808.786854619408
2021-06-08,1813.2649558503977
2021-06-09,1809.1982397453933
2021-06-10,1811.310491679063
2021-06-11,1802.2834085957086
2021-06-14,1799.3411285107074
