Date,NORTH AMERICA SMALL VALUE
2006-08-22,821.4818104329953
2006-08-23,813.9703868367001
2006-08-24,814.0841169329603
2006-08-25,813.552158971498
2006-08-28,820.5032670709137
2006-08-29,826.101958251141
2006-08-30,829.6942510482659
2006-08-31,832.2697022682582
2006-09-01,834.0175291059202
2006-09-04,833.9804860350719
2006-09-05,837.822949657109
2006-09-06,826.1765736967287
2006-09-07,820.2854276133638
2006-09-08,822.1042112012886
2006-09-11,820.1966989404788
2006-09-12,833.8409816353695
2006-09-13,838.5786523759557
2006-09-14,835.2989080718711
2006-09-15,836.7907362260638
2006-09-18,835.7082430300928
2006-09-19,833.3611667239958
2006-09-20,839.2485505942379
2006-09-21,832.0548625770094
2006-09-22,827.6362040919857
2006-09-25,834.1570391083006
2006-09-26,837.468167940095
2006-09-27,840.6301515197625
2006-09-28,841.0486667106222
2006-09-29,835.0945061448028
2006-10-02,831.8860905010957
2006-10-03,831.5940922648537
2006-10-04,842.4428836528256
2006-10-05,850.3118647549934
2006-10-06,846.1464557085109
2006-10-09,851.7115685484256
2006-10-10,852.5088596369144
2006-10-11,849.6870602286795
2006-10-12,861.5780769510258
2006-10-13,866.875629053536
2006-10-16,872.5033885335293
2006-10-17,868.2592484935084
2006-10-18,868.3910878089471
2006-10-19,870.6224512710551
2006-10-20,866.557405666968
2006-10-23,869.6851424641278
2006-10-24,870.7030597666264
2006-10-25,875.8484404781942
2006-10-26,882.0362538625843
2006-10-27,873.463700216512
2006-10-30,877.5153205634047
2006-10-31,874.9821321065278
2006-11-01,863.1961447681675
2006-11-02,860.8082761837861
2006-11-03,862.0947242490987
2006-11-06,871.9391798848405
2006-11-07,872.3623730685927
2006-11-08,877.7969998622793
2006-11-09,873.4783677223014
2006-11-10,879.0730250333526
2006-11-13,880.9885042382622
2006-11-14,891.6055473864617
2006-11-15,896.1098894375768
2006-11-16,897.256760111466
2006-11-17,894.7965524319503
2006-11-20,898.21766709818
2006-11-21,902.0234484995208
2006-11-22,904.1224497247794
2006-11-23,904.3395943102597
2006-11-24,905.2902017445575
2006-11-27,887.2067487712394
2006-11-28,889.5999887562488
2006-11-29,899.4501809664637
2006-11-30,902.7604889183127
2006-12-01,899.7544397254886
2006-12-04,910.5480690936404
2006-12-05,913.3967332362722
2006-12-06,911.8104818558054
2006-12-07,908.1832360845311
2006-12-08,907.7210918959662
2006-12-11,908.0284215558661
2006-12-12,904.6797647034285
2006-12-13,905.4596774688172
2006-12-14,910.982066193517
2006-12-15,909.8008232342861
2006-12-18,901.9409891738562
2006-12-19,902.3352388403653
2006-12-20,905.6703072359642
2006-12-21,901.9493135702439
2006-12-22,899.629806174343
2006-12-25,899.629806174343
2006-12-26,906.5599083682202
2006-12-27,914.9851331486403
2006-12-28,912.6927009373459
2006-12-29,907.1266774632019
2007-01-01,907.1266774632019
2007-01-02,907.0271605389997
2007-01-03,907.0540132164479
2007-01-04,906.0831929054079
2007-01-05,893.3210396971945
2007-01-08,893.6349517149446
2007-01-09,895.3738327821513
2007-01-10,896.5959371352299
2007-01-11,905.0215951973373
2007-01-12,911.0304074453221
2007-01-15,911.7061188142158
2007-01-16,909.7303401124086
2007-01-17,907.9990756979489
2007-01-18,901.979037358399
2007-01-19,908.0659485523488
2007-01-22,902.1402918940764
2007-01-23,908.1052057669925
2007-01-24,915.8488000684532
2007-01-25,908.1164142940137
2007-01-26,911.252211549633
2007-01-29,915.535837693858
2007-01-30,921.0670074797994
2007-01-31,924.1477387521013
2007-02-01,932.3417197650142
2007-02-02,934.6407588971941
2007-02-05,933.7480234508632
2007-02-06,939.0010827126926
2007-02-07,944.3706970216263
2007-02-08,943.6653032078509
2007-02-09,936.569444525483
2007-02-12,934.6961102128781
2007-02-13,943.2584163877276
2007-02-14,945.668613559463
2007-02-15,948.5960782789183
2007-02-16,950.214743558623
2007-02-19,950.3649294433536
2007-02-20,956.5610839357975
2007-02-21,956.682605834058
2007-02-22,957.698064495821
2007-02-23,954.9865117226907
2007-02-26,953.7478827408654
2007-02-27,924.4190275043194
2007-02-28,926.1990591975738
2007-03-01,924.3649256574441
2007-03-02,911.1708845580971
2007-03-05,892.353907331625
2007-03-06,909.4538034007269
2007-03-07,908.8583746217815
2007-03-08,914.3536339969758
2007-03-09,918.8056163918648
2007-03-12,921.8147441561454
2007-03-13,902.0858424548661
2007-03-14,906.8534770956322
2007-03-15,914.681947788885
2007-03-16,909.8414325106625
2007-03-19,918.5260491845925
2007-03-20,925.9709504085032
2007-03-21,939.9897452146569
2007-03-22,941.0329113918019
2007-03-23,942.7641817741287
2007-03-26,941.9745613436841
2007-03-27,934.8129059502618
2007-03-28,930.5881285645494
2007-03-29,932.3642611584121
2007-03-30,934.1914329695388
2007-04-02,938.1327545272295
2007-04-03,945.5324283776092
2007-04-04,944.581312167625
2007-04-05,946.7205369474012
2007-04-06,946.7205369474012
2007-04-09,946.6716164093565
2007-04-10,949.4290736999561
2007-04-11,943.7614287392781
2007-04-12,948.9437974227268
2007-04-13,953.2499282377926
2007-04-16,964.7948113690909
2007-04-17,965.5566177736497
2007-04-18,964.0958066590673
2007-04-19,959.5265289993903
2007-04-20,969.1358769155255
2007-04-23,969.6978364263101
2007-04-24,968.1686709999337
2007-04-25,975.1741194045164
2007-04-26,975.409618515057
2007-04-27,973.2420047315704
2007-04-30,960.3117540181934
2007-05-01,963.354979305316
2007-05-02,974.276907677474
2007-05-03,976.9869005488823
2007-05-04,979.8392347233308
2007-05-07,981.9299534406839
2007-05-08,980.8672636534329
2007-05-09,986.4254386872325
2007-05-10,973.0381891179171
2007-05-11,982.3046262043109
2007-05-14,977.6100757330814
2007-05-15,972.8134184961184
2007-05-16,977.162561649283
2007-05-17,975.3634348950994
2007-05-18,980.1124816106438
2007-05-21,987.3845596874112
2007-05-22,992.6390071821921
2007-05-23,988.2265475510015
2007-05-24,973.3245865709115
2007-05-25,979.0152747544506
2007-05-28,979.4105434561267
2007-05-29,987.6872979602082
2007-05-30,996.1435537667901
2007-05-31,1000.0
2007-06-01,1006.3657729186406
2007-06-04,1010.4690809838029
2007-06-05,1001.5114466168869
2007-06-06,991.9575086733612
2007-06-07,973.1023761627133
2007-06-08,982.1904005990885
2007-06-11,981.2100196711473
2007-06-12,969.5643439151809
2007-06-13,980.0215692938042
2007-06-14,984.396653437611
2007-06-15,993.4991293951365
2007-06-18,991.386264847481
2007-06-19,993.2313111157733
2007-06-20,981.311543320409
2007-06-21,983.3159137229181
2007-06-22,976.2134985991391
2007-06-25,969.6378734357626
2007-06-26,966.196072642472
2007-06-27,976.8325908092742
2007-06-28,978.5799553061869
2007-06-29,974.7990189045862
2007-07-02,987.1198588923729
2007-07-03,989.2036001068633
2007-07-04,989.9562623693816
2007-07-05,991.2560039823259
2007-07-06,994.6387767811557
2007-07-09,994.8984143467932
2007-07-10,978.2789591869767
2007-07-11,980.2957941682005
2007-07-12,995.9909123710976
2007-07-13,998.5228183418814
2007-07-16,991.5382477094698
2007-07-17,991.3947144833579
2007-07-18,987.9350288949098
2007-07-19,993.513683751444
2007-07-20,978.2307688112578
2007-07-23,976.2795402922019
2007-07-24,951.4596562269444
2007-07-25,951.6002442751866
2007-07-26,927.3736046461122
2007-07-27,912.3030394986386
2007-07-30,918.4395146638046
2007-07-31,909.0981376313506
2007-08-01,911.3306825859758
2007-08-02,917.0093320414817
2007-08-03,886.8353236547083
2007-08-06,899.1436676529646
2007-08-07,901.1242166795321
2007-08-08,916.1423498616534
2007-08-09,898.2469397988569
2007-08-10,906.664412303522
2007-08-13,902.4340037807386
2007-08-14,881.2932051073104
2007-08-15,866.5386481115677
2007-08-16,880.7630970307274
2007-08-17,901.642970091467
2007-08-20,903.7256520837789
2007-08-21,907.2720496008943
2007-08-22,917.8613035865476
2007-08-23,910.7541293134014
2007-08-24,920.7137641488953
2007-08-27,910.6326276946385
2007-08-28,887.3812219199056
2007-08-29,907.6651914667768
2007-08-30,902.7720367676503
2007-08-31,913.7171835833233
2007-09-03,914.0493031860332
2007-09-04,922.3799475639594
2007-09-05,911.0640361095686
2007-09-06,913.3771213768231
2007-09-07,897.5356032817823
2007-09-10,890.9651041135469
2007-09-11,901.6420996878865
2007-09-12,898.4193512518416
2007-09-13,901.9422309130616
2007-09-14,905.9474793154474
2007-09-17,899.3898027229747
2007-09-18,929.4951669208041
2007-09-19,939.3065294233776
2007-09-20,931.4764381963284
2007-09-21,932.8490698066054
2007-09-24,925.3637512469566
2007-09-25,920.6016057955942
2007-09-26,927.7341542809876
2007-09-27,933.3477474820506
2007-09-28,926.7043809060369
2007-10-01,942.8798544214021
2007-10-02,948.528051444722
2007-10-03,943.3854769731365
2007-10-04,945.2447384316636
2007-10-05,962.0366076983073
2007-10-08,955.6408523015539
2007-10-09,960.6061624702943
2007-10-10,957.5369863737096
2007-10-11,951.8750157927434
2007-10-12,954.0796459838606
2007-10-15,943.0558818132827
2007-10-16,933.6238534331102
2007-10-17,933.1187146938454
2007-10-18,931.9892720083609
2007-10-19,908.2204460441994
2007-10-22,916.8372913567312
2007-10-23,922.7598207625756
2007-10-24,917.4717266057082
2007-10-25,916.2605772116742
2007-10-26,930.2120213438058
2007-10-29,930.6434589306274
2007-10-30,928.4908761260598
2007-10-31,941.2050945322516
2007-11-01,910.9345216598515
2007-11-02,907.9285843747173
2007-11-05,900.6369450076461
2007-11-06,911.5618254304294
2007-11-07,885.544727282936
2007-11-08,895.1328909924197
2007-11-09,888.0493825395029
2007-11-12,880.7765063680517
2007-11-13,901.2151027289397
2007-11-14,893.6965243093699
2007-11-15,882.897142519121
2007-11-16,877.524043131534
2007-11-19,858.7018045281159
2007-11-20,857.054191384172
2007-11-21,847.2377565683128
2007-11-22,847.6867595307409
2007-11-23,862.1618876215028
2007-11-26,840.2898905583708
2007-11-27,848.8592707937199
2007-11-28,875.6180006518163
2007-11-29,871.6216515980692
2007-11-30,877.1925312453614
2007-12-03,869.8959419891584
2007-12-04,861.3780433708924
2007-12-05,873.5557729114043
2007-12-06,894.8279093245972
2007-12-07,895.014057276456
2007-12-10,902.2716943550008
2007-12-11,874.1115840105185
2007-12-12,875.462156851818
2007-12-13,873.2263108369912
2007-12-14,857.2004143160203
2007-12-17,844.808610750411
2007-12-18,855.660749070115
2007-12-19,855.6135492250484
2007-12-20,862.8881277299325
2007-12-21,879.2145153809969
2007-12-24,889.7006971356765
2007-12-25,889.7006971356765
2007-12-26,887.6344745835315
2007-12-27,869.2060300335645
2007-12-28,867.8875073704899
2007-12-31,864.2686630210521
2008-01-01,864.2686630210521
2008-01-02,852.064179873805
2008-01-03,840.838512644753
2008-01-04,817.0899071144837
2008-01-07,821.0870973569976
2008-01-08,801.9026039438207
2008-01-09,806.0694594360389
2008-01-10,813.8804093171308
2008-01-11,800.7365605203249
2008-01-14,806.0624877713639
2008-01-15,789.4453744364458
2008-01-16,793.5452258818011
2008-01-17,773.7470080513841
2008-01-18,765.1336336183828
2008-01-21,761.6768412672446
2008-01-22,766.3669643353232
2008-01-23,795.1434907701654
2008-01-24,794.6601713290115
2008-01-25,790.7917797394373
2008-01-28,809.344193431164
2008-01-29,816.2881307776379
2008-01-30,808.6735199391499
2008-01-31,829.9196182471431
2008-02-01,848.570304415405
2008-02-04,841.0184229113746
2008-02-05,818.5440769137889
2008-02-06,811.346728730186
2008-02-07,821.4053756598875
2008-02-08,816.3454443093104
2008-02-11,815.0435454658646
2008-02-12,821.0750202267662
2008-02-13,832.2637452974487
2008-02-14,818.543416451206
2008-02-15,816.7864398649442
2008-02-18,816.4573136192114
2008-02-19,815.2521869212457
2008-02-20,825.0084574080834
2008-02-21,811.5605069166984
2008-02-22,815.425473981476
2008-02-25,832.389040406265
2008-02-26,839.4784833933446
2008-02-27,836.9728590728511
2008-02-28,824.7467382966987
2008-02-29,802.3096632937676
2008-03-03,800.8856802220267
2008-03-04,797.0746683642662
2008-03-05,798.0803260643792
2008-03-06,775.7317095916735
2008-03-07,774.7008372707186
2008-03-10,760.1193700667965
2008-03-11,789.8253766532505
2008-03-12,783.2593498103487
2008-03-13,795.2281547211705
2008-03-14,779.1738395030467
2008-03-17,767.7873214606391
2008-03-18,796.8760845057292
2008-03-19,779.9231895970926
2008-03-20,796.6925319486666
2008-03-21,796.6925319486666
2008-03-24,813.8032627539621
2008-03-25,819.5396873565707
2008-03-26,811.8559131947205
2008-03-27,801.6868015712655
2008-03-28,792.1233698647386
2008-03-31,799.0154160298287
2008-04-01,824.3049442342516
2008-04-02,827.9582166933836
2008-04-03,829.3788970315709
2008-04-04,827.0092319389156
2008-04-07,828.3764145922739
2008-04-08,824.7965866137594
2008-04-09,810.2435162323628
2008-04-10,816.1249707197102
2008-04-11,800.1160251541095
2008-04-14,797.1750509215066
2008-04-15,806.029717373701
2008-04-16,829.3011961886729
2008-04-17,826.563061976876
2008-04-18,837.5254636491477
2008-04-21,832.0853998272373
2008-04-22,819.9743803837662
2008-04-23,820.0498057285641
2008-04-24,832.0953247152053
2008-04-25,838.6849384434864
2008-04-28,843.1917256615897
2008-04-29,838.6133102323389
2008-04-30,835.2607512288033
2008-05-01,852.1880277355705
2008-05-02,850.627408693108
2008-05-05,847.199738059208
2008-05-06,853.0857290294942
2008-05-07,840.7000139985887
2008-05-08,841.2472959157577
2008-05-09,841.1717851602849
2008-05-12,854.4002546514532
2008-05-13,856.7611981128849
2008-05-14,859.8057390413903
2008-05-15,867.3312418805828
2008-05-16,865.2943160571576
2008-05-19,865.3192234716247
2008-05-20,860.6580045561809
2008-05-21,851.3602713087276
2008-05-22,856.4919762456695
2008-05-23,846.1619602503627
2008-05-26,846.0751501565591
2008-05-27,854.0866285913099
2008-05-28,856.8801080889657
2008-05-29,864.7787564879264
2008-05-30,865.539999097266
2008-06-02,857.3835544890375
2008-06-03,855.752215454039
2008-06-04,858.5448234380094
2008-06-05,873.7356486330258
2008-06-06,847.7323345408181
2008-06-09,840.2297179639642
2008-06-10,839.2327439017312
2008-06-11,822.4179844329558
2008-06-12,825.4987662069724
2008-06-13,836.8378047798742
2008-06-16,843.4384990941202
2008-06-17,835.0831946932748
2008-06-18,826.8937539788916
2008-06-19,832.994706502606
2008-06-20,817.6432974498889
2008-06-23,808.7606823023771
2008-06-24,801.492269066116
2008-06-25,810.129915862647
2008-06-26,788.6227413201225
2008-06-27,783.1917021843624
2008-06-30,775.0458028529106
2008-07-01,775.8266233332903
2008-07-02,758.326676073456
2008-07-03,751.0113107459937
2008-07-04,751.2006527890084
2008-07-07,741.9108512740503
2008-07-08,766.8597825181599
2008-07-09,748.2573387895126
2008-07-10,751.7984614018983
2008-07-11,750.6469474337217
2008-07-14,736.7778201131631
2008-07-15,732.1507047536476
2008-07-16,759.127775162282
2008-07-17,776.2679708079547
2008-07-18,774.8751509339955
2008-07-21,777.2029797184497
2008-07-22,797.7083776882249
2008-07-23,803.2243530525835
2008-07-24,779.9827251088936
2008-07-25,784.4581149603877
2008-07-28,770.7158917538172
2008-07-29,793.1735426573623
2008-07-30,798.7629384124073
2008-07-31,794.9657103963602
2008-08-01,796.7538641199557
2008-08-04,788.6672589851458
2008-08-05,808.3873289933703
2008-08-06,809.9709407754556
2008-08-07,794.929759365363
2008-08-08,816.3326731792773
2008-08-11,831.971422091736
2008-08-12,822.197221303905
2008-08-13,821.0077524750722
2008-08-14,830.3214595660361
2008-08-15,832.6552123448027
2008-08-18,821.4777223923477
2008-08-19,808.5364989228481
2008-08-20,808.8442892957372
2008-08-21,805.35606970198
2008-08-22,818.7084712967752
2008-08-25,801.6028853877684
2008-08-26,804.7950254902681
2008-08-27,814.5009964534153
2008-08-28,831.8291857179715
2008-08-29,825.1779105423656
2008-09-01,824.5984944184717
2008-09-02,825.5038501693738
2008-09-03,830.5496573445006
2008-09-04,808.5613343313257
2008-09-05,810.3375086387448
2008-09-08,829.3597448859673
2008-09-09,801.5454581193978
2008-09-10,810.1966484026028
2008-09-11,812.0982839989911
2008-09-12,817.3617116918948
2008-09-15,782.2021939460952
2008-09-16,800.2378191867288
2008-09-17,764.2396272629833
2008-09-18,815.6397388788274
2008-09-19,849.0639298128959
2008-09-22,806.1142023565588
2008-09-23,798.7808101700806
2008-09-24,788.8667608833902
2008-09-25,797.4923315968491
2008-09-26,795.9473406504623
2008-09-29,740.8695382301972
2008-09-30,765.5193423660648
2008-10-01,763.492990314351
2008-10-02,727.4525897200235
2008-10-03,709.5114282873377
2008-10-06,679.0594201352353
2008-10-07,641.9266158064947
2008-10-08,626.6063871571652
2008-10-09,573.4417270962329
2008-10-10,589.747823266988
2008-10-13,639.1762246378025
2008-10-14,631.2332571395237
2008-10-15,575.1612766043173
2008-10-16,600.2531485824081
2008-10-17,594.3651601386583
2008-10-20,615.6212070036909
2008-10-21,598.1921698290325
2008-10-22,564.7161290097447
2008-10-23,552.7786004615634
2008-10-24,534.7048834265836
2008-10-27,511.41259830789056
2008-10-28,551.9631028111694
2008-10-29,561.0507290678845
2008-10-30,583.7574978951643
2008-10-31,605.1249014367452
2008-11-03,607.6576626276644
2008-11-04,620.0823700068667
2008-11-05,586.5941897119228
2008-11-06,563.4256210702039
2008-11-07,575.4659886298676
2008-11-10,559.1818354172932
2008-11-11,546.8122147025763
2008-11-12,517.6831005587961
2008-11-13,558.4749681146469
2008-11-14,525.7303247029437
2008-11-17,517.7186903480168
2008-11-18,515.8184140363549
2008-11-19,476.3428579093881
2008-11-20,441.9944573537867
2008-11-21,465.1715381678948
2008-11-24,501.65980109778593
2008-11-25,510.9362461267817
2008-11-26,537.0487419036181
2008-11-27,537.5545289161042
2008-11-28,546.1901603647973
2008-12-01,481.1885724309136
2008-12-02,509.3191565642123
2008-12-03,523.3774494631125
2008-12-04,507.18541645330004
2008-12-05,529.3863800218696
2008-12-08,552.3356689729519
2008-12-09,535.909097808218
2008-12-10,550.096232689896
2008-12-11,521.8284335986068
2008-12-12,540.2129529344195
2008-12-15,524.6315222549549
2008-12-16,559.6416060213455
2008-12-17,562.7078741250907
2008-12-18,550.4570945437082
2008-12-19,558.3836822528848
2008-12-22,544.4898027749554
2008-12-23,538.1458547455944
2008-12-24,540.6140855986054
2008-12-25,540.6140855986054
2008-12-26,547.4734820435074
2008-12-29,539.107231449215
2008-12-30,558.794721508634
2008-12-31,577.3864704171044
2009-01-01,577.3864704171044
2009-01-02,588.1658616475452
