Date,EUROPE ex UK SMALL VALUE
2006-05-31,691.4995011583787
2006-06-01,691.1409867854355
2006-06-02,704.1854310018238
2006-06-05,703.1697884629885
2006-06-06,679.1745916881151
2006-06-07,672.9910197205056
2006-06-08,646.7481175227219
2006-06-09,655.5050335437036
2006-06-12,645.3094459354319
2006-06-13,624.5387228868772
2006-06-14,628.996950050703
2006-06-15,651.2204876432272
2006-06-16,648.5724343441354
2006-06-19,650.9137273312215
2006-06-20,650.7908145125848
2006-06-21,654.5079331828482
2006-06-22,655.5020985775833
2006-06-23,654.5617852307146
2006-06-26,658.6422143320686
2006-06-27,659.5401286216928
2006-06-28,653.9456502251603
2006-06-29,663.1625522641194
2006-06-30,685.7726941401191
2006-07-03,692.0580094199166
2006-07-04,693.332863972702
2006-07-05,683.0989779723873
2006-07-06,689.5906618054026
2006-07-07,689.8690770408401
2006-07-10,685.5620193808385
2006-07-11,682.1947435688998
2006-07-12,682.2850134602609
2006-07-13,672.8476276230375
2006-07-14,663.5312253980695
2006-07-17,647.8872736591709
2006-07-18,643.0984805389625
2006-07-19,659.1953474390056
2006-07-20,667.0008877329908
2006-07-21,663.7990741487139
2006-07-24,666.3558212049604
2006-07-25,668.6404885528187
2006-07-26,670.2257122241269
2006-07-27,684.4695137987384
2006-07-28,687.7934920188396
2006-07-31,690.5175109447254
2006-08-01,687.9528332195586
2006-08-02,694.612473909445
2006-08-03,689.1338820168654
2006-08-04,698.4970299948135
2006-08-07,692.9305631492342
2006-08-08,692.2628483802586
2006-08-09,695.353197410929
2006-08-10,683.5054778809766
2006-08-11,684.4165499175722
2006-08-14,686.944705428589
2006-08-15,691.9866661996813
2006-08-16,700.1223471826778
2006-08-17,702.6070563431449
2006-08-18,701.2332355214404
2006-08-21,706.0996165744962
2006-08-22,701.3675707465623
2006-08-23,699.6657519562582
2006-08-24,698.9663469693002
2006-08-25,696.8523470249334
2006-08-28,700.6203186460665
2006-08-29,700.6052635580869
2006-08-30,707.3602455782016
2006-08-31,705.7518830933518
2006-09-01,709.0225842112286
2006-09-04,715.7480282623205
2006-09-05,711.5797509961285
2006-09-06,707.7015753876052
2006-09-07,698.3666311420378
2006-09-08,697.6057303962009
2006-09-11,695.3259615658998
2006-09-12,699.6937744204401
2006-09-13,701.5162515289093
2006-09-14,709.1899857413891
2006-09-15,705.4720395799092
2006-09-18,707.4479646712732
2006-09-19,707.2011037498461
2006-09-20,710.1481314887048
2006-09-21,713.1393881272272
2006-09-22,713.2494949577554
2006-09-25,707.4682790915224
2006-09-26,710.0838736522401
2006-09-27,717.6126247308723
2006-09-28,719.5571834370866
2006-09-29,721.0734314033643
2006-10-02,724.4955116445744
2006-10-03,722.1266183188741
2006-10-04,723.957876823523
2006-10-05,729.9108421712497
2006-10-06,724.4717330179953
2006-10-09,726.4033296378977
2006-10-10,727.9046831833039
2006-10-11,729.9063019746092
2006-10-12,734.9885007793918
2006-10-13,733.8786988086229
2006-10-16,738.2191426058224
2006-10-17,732.4006746673724
2006-10-18,736.9395375144121
2006-10-19,742.7883573535987
2006-10-20,747.2146593826227
2006-10-23,745.597892971576
2006-10-24,746.8090697612381
2006-10-25,752.2219143548087
2006-10-26,758.5508304485818
2006-10-27,760.913954189589
2006-10-30,757.6498990664966
2006-10-31,763.8646476416227
2006-11-01,766.7009458171999
2006-11-02,763.9670889752978
2006-11-03,762.7171929770581
2006-11-06,769.1920033117722
2006-11-07,777.2438696540555
2006-11-08,775.1408993295826
2006-11-09,779.7340954827876
2006-11-10,784.4537148488332
2006-11-13,782.438249548842
2006-11-14,784.5434708335715
2006-11-15,787.2187281376478
2006-11-16,788.609904524705
2006-11-17,785.4905285897742
2006-11-20,783.9752811058437
2006-11-21,789.3565716900379
2006-11-22,799.808342825372
2006-11-23,800.3849064458677
2006-11-24,805.7242345918304
2006-11-27,796.4245978093122
2006-11-28,791.189764153942
2006-11-29,803.6986977509013
2006-11-30,808.7080843203559
2006-12-01,812.6494038222145
2006-12-04,814.301261387044
2006-12-05,816.8353448739326
2006-12-06,820.4025651461149
2006-12-07,823.6315894087326
2006-12-08,825.604833491931
2006-12-11,824.8415998838279
2006-12-12,828.8912899936603
2006-12-13,831.9525384112196
2006-12-14,831.6348828043198
2006-12-15,832.0076976992937
2006-12-18,833.0062118966724
2006-12-19,834.5330357571981
2006-12-20,840.8892525718579
2006-12-21,842.2346393180969
2006-12-22,840.6945562566409
2006-12-25,840.6945562566409
2006-12-26,839.2200815997819
2006-12-27,844.2128328428599
2006-12-28,846.3627461895447
2006-12-29,851.1485146380236
2007-01-01,851.1485146380236
2007-01-02,865.8156383163991
2007-01-03,861.727032408508
2007-01-04,848.2394471770128
2007-01-05,840.0258299630253
2007-01-08,843.0495272579576
2007-01-09,845.84914277899
2007-01-10,837.3719310771772
2007-01-11,841.7811255957054
2007-01-12,847.5300438594238
2007-01-15,855.6615778006006
2007-01-16,854.7593693520251
2007-01-17,857.7937207859866
2007-01-18,858.5906639126641
2007-01-19,862.0568602257938
2007-01-22,864.3578823060351
2007-01-23,868.9959966191614
2007-01-24,871.7612518359402
2007-01-25,870.9078545543562
2007-01-26,863.2530725682041
2007-01-29,869.8107028901248
2007-01-30,871.6214697023157
2007-01-31,875.9352848520559
2007-02-01,884.6216007448626
2007-02-02,885.3238062729864
2007-02-05,882.7816187501462
2007-02-06,886.630697362009
2007-02-07,895.7429274590459
2007-02-08,891.0060373891863
2007-02-09,893.0783339464559
2007-02-12,885.0517318984835
2007-02-13,892.5728917972397
2007-02-14,910.1772898833316
2007-02-15,911.6317355018684
2007-02-16,910.7352555565648
2007-02-19,918.321003178552
2007-02-20,917.7513186597574
2007-02-21,913.4280500175748
2007-02-22,914.4571978402389
2007-02-23,918.3175944792337
2007-02-26,921.8399886599589
2007-02-27,892.3854511080705
2007-02-28,879.7700558460808
2007-03-01,866.8991764657433
2007-03-02,871.3064362799387
2007-03-05,849.3955127549949
2007-03-06,859.7395768742472
2007-03-07,872.1074069757881
2007-03-08,883.9620067991855
2007-03-09,883.1913465437387
2007-03-12,889.1138797967925
2007-03-13,883.8680018836151
2007-03-14,864.6370319608176
2007-03-15,880.838759371505
2007-03-16,892.1899388318778
2007-03-19,901.9617835537236
2007-03-20,903.9345769231513
2007-03-21,912.7431654950326
2007-03-22,925.44364552624
2007-03-23,923.7246697858
2007-03-26,924.5841772292624
2007-03-27,923.9261515710903
2007-03-28,921.3170323866829
2007-03-29,927.2865516799907
2007-03-30,929.5186426393797
2007-04-02,937.6620465091644
2007-04-03,946.2939390200314
2007-04-04,949.1090090533276
2007-04-05,956.3905252711919
2007-04-06,956.3905252711919
2007-04-09,950.8619034607063
2007-04-10,965.2130965887873
2007-04-11,963.2371532062909
2007-04-12,962.6314065275503
2007-04-13,968.6392576484734
2007-04-16,976.9432046551289
2007-04-17,978.0042366183507
2007-04-18,974.4746927193778
2007-04-19,972.2609833447787
2007-04-20,980.5799621638458
2007-04-23,980.3951364053457
2007-04-24,977.189831136413
2007-04-25,984.9167626349379
2007-04-26,982.5584149664521
2007-04-27,985.6368644319377
2007-04-30,985.9968178707836
2007-05-01,982.1968363688263
2007-05-02,986.3190829080046
2007-05-03,981.4357408488928
2007-05-04,988.8521020107914
2007-05-07,992.9966200106171
2007-05-08,976.7887349078964
2007-05-09,978.6757008185986
2007-05-10,975.9282930485238
2007-05-11,976.6325134654019
2007-05-14,977.8282262821843
2007-05-15,983.5130945847144
2007-05-16,980.849680167793
2007-05-17,977.4704358604879
2007-05-18,983.2228816791682
2007-05-21,982.9783283347356
2007-05-22,986.3843926267756
2007-05-23,993.6017218210609
2007-05-24,985.864074289533
2007-05-25,985.7546206581108
2007-05-28,988.5734790455605
2007-05-29,992.2089454386931
2007-05-30,985.5830576961524
2007-05-31,1000.0
2007-06-01,1001.1608369328933
2007-06-04,1004.2926182889656
2007-06-05,1004.6099575696134
2007-06-06,986.1922683433647
2007-06-07,968.1177164770374
2007-06-08,958.281154835842
2007-06-11,968.3484856789187
2007-06-12,959.8078803728363
2007-06-13,958.1843399437424
2007-06-14,969.4778181029272
2007-06-15,980.0347954959042
2007-06-18,982.3763778706067
2007-06-19,984.6119581066165
2007-06-20,988.8291297522583
2007-06-21,977.8421335530704
2007-06-22,979.3724359187083
2007-06-25,975.3900373656348
2007-06-26,972.1451658316948
2007-06-27,966.515906452552
2007-06-28,979.8914744500712
2007-06-29,987.2971252727295
2007-07-02,997.8855905047636
2007-07-03,1002.7845399574418
2007-07-04,1009.1868387716967
2007-07-05,1004.3031804214347
2007-07-06,1008.2627907894779
2007-07-09,1013.3319262198951
2007-07-10,1015.9034449130995
2007-07-11,1017.4105195875526
2007-07-12,1026.0236119949873
2007-07-13,1028.6864648770961
2007-07-16,1029.3263498833428
2007-07-17,1026.7114425879101
2007-07-18,1019.2925204643593
2007-07-19,1026.18543962827
2007-07-20,1022.5319848852971
2007-07-23,1021.4527903530545
2007-07-24,1008.8111438034205
2007-07-25,988.4524421635531
2007-07-26,967.2506066227036
2007-07-27,954.9775072487952
2007-07-30,958.2533932205756
2007-07-31,973.1468665751752
2007-08-01,956.2023489075415
2007-08-02,957.2586278539493
2007-08-03,956.0412149597873
2007-08-06,943.8785910300018
2007-08-07,947.3612546293303
2007-08-08,961.893280963729
2007-08-09,934.6380313019341
2007-08-10,911.659156349293
2007-08-13,920.9668188249761
2007-08-14,912.7233956123442
2007-08-15,897.1912261591403
2007-08-16,860.8364067576814
2007-08-17,875.109533192845
2007-08-20,883.575928799757
2007-08-21,883.3191031467435
2007-08-22,902.0272981090702
2007-08-23,910.3407304045274
2007-08-24,919.2935217899573
2007-08-27,922.6712917903462
2007-08-28,909.9226128916698
2007-08-29,916.5003735530275
2007-08-30,923.7425167670732
2007-08-31,934.0912397033406
2007-09-03,935.7258624863953
2007-09-04,940.1136529925041
2007-09-05,930.5138415664551
2007-09-06,934.8229597454753
2007-09-07,923.8967845676597
2007-09-10,914.1795439091125
2007-09-11,929.0010592312804
2007-09-12,932.6521926803318
2007-09-13,932.7351305842529
2007-09-14,924.613246332999
2007-09-17,909.5950497565512
2007-09-18,919.0536843893075
2007-09-19,944.9874932390526
2007-09-20,948.0711878787685
2007-09-21,955.0863394593129
2007-09-24,954.1529541066809
2007-09-25,943.5077771599431
2007-09-26,947.5581333945725
2007-09-27,957.309639784845
2007-09-28,961.8650628933657
2007-10-01,968.7958052941764
2007-10-02,969.117653793372
2007-10-03,969.5824748212466
2007-10-04,971.3054991279575
2007-10-05,978.3157497312236
2007-10-08,975.8434515256499
2007-10-09,982.5842028570709
2007-10-10,988.6587193540358
2007-10-11,1001.095117748532
2007-10-12,994.5177175348769
2007-10-15,996.5407408278595
2007-10-16,983.7060640038814
2007-10-17,993.5652943334308
2007-10-18,988.6583843319987
2007-10-19,981.6506006599564
2007-10-22,956.8933330606804
2007-10-23,977.3520093358002
2007-10-24,968.8236629780276
2007-10-25,984.0993158058739
2007-10-26,994.1765251614029
2007-10-29,998.5547897831409
2007-10-30,991.6358013277938
2007-10-31,1006.5488973399857
2007-11-01,991.660229137135
2007-11-02,990.4767512974897
2007-11-05,980.2115038556208
2007-11-06,991.1873690870383
2007-11-07,990.8351750292368
2007-11-08,981.7539203270507
2007-11-09,965.9310200648948
2007-11-12,950.8148386288115
2007-11-13,950.0879023232168
2007-11-14,962.0286508478154
2007-11-15,940.8018959461598
2007-11-16,929.7330321077126
2007-11-19,902.9087306997025
2007-11-20,914.5612823338649
2007-11-21,889.8476436031357
2007-11-22,894.2607900075693
2007-11-23,907.3569119013325
2007-11-26,908.5916760028731
2007-11-27,907.2167107903192
2007-11-28,917.7708060313847
2007-11-29,926.7985949202764
2007-11-30,934.8552219699052
2007-12-03,933.6251397810112
2007-12-04,924.4446352696755
2007-12-05,930.0031783966278
2007-12-06,929.8076949524544
2007-12-07,941.150539648455
2007-12-10,951.6275643673337
2007-12-11,950.8309419173812
2007-12-12,949.7834116787764
2007-12-13,926.8780437042948
2007-12-14,915.4632346825534
2007-12-17,891.1582304259447
2007-12-18,890.3217723897957
2007-12-19,883.5340972281012
2007-12-20,880.9736801125323
2007-12-21,890.8656338960468
2007-12-24,894.2572698645154
2007-12-25,894.2572698645154
2007-12-26,900.7195751373091
2007-12-27,908.1457533642538
2007-12-28,921.1777385649543
2007-12-31,917.187938374082
2008-01-01,917.187938374082
2008-01-02,922.7160794982531
2008-01-03,915.5651883170311
2008-01-04,900.5339949085944
2008-01-07,880.0847546444086
2008-01-08,880.113008198126
2008-01-09,855.4466103982841
2008-01-10,844.3194581915847
2008-01-11,844.0501694379968
2008-01-14,855.7467121660899
2008-01-15,831.189228254086
2008-01-16,809.2339133237479
2008-01-17,808.8806559774923
2008-01-18,797.2567633194312
2008-01-21,753.8759894170645
2008-01-22,773.5041404541863
2008-01-23,756.0775514418918
2008-01-24,790.3259241699659
2008-01-25,801.7888138003548
2008-01-28,797.1599188966728
2008-01-29,819.1513294432742
2008-01-30,818.6479465284955
2008-01-31,820.4494909558334
2008-02-01,841.5273274011979
2008-02-04,850.2754676275905
2008-02-05,816.4715665486019
2008-02-06,820.5087079031108
2008-02-07,797.7516856631349
2008-02-08,799.9287379958427
2008-02-11,794.7290476262983
2008-02-12,821.9891498421382
2008-02-13,827.8093799719273
2008-02-14,835.2469290394409
2008-02-15,831.9509861590919
2008-02-18,837.8510566459813
2008-02-19,848.5595545750139
2008-02-20,837.7142182365803
2008-02-21,852.5200870635047
2008-02-22,848.3114865038868
2008-02-25,858.5621536768169
2008-02-26,871.3393560375364
2008-02-27,884.5640835887781
2008-02-28,879.0279734258421
2008-02-29,870.2826595664794
2008-03-03,858.1139219913526
2008-03-04,852.3723275226839
2008-03-05,866.3593463378323
2008-03-06,863.97231154029
2008-03-07,848.0604684035679
2008-03-10,836.6896177076653
2008-03-11,846.0278956629021
2008-03-12,862.8938571513994
2008-03-13,854.9973975523648
2008-03-14,853.3466492705073
2008-03-17,834.8031230745969
2008-03-18,848.4389059967922
2008-03-19,833.3076074430658
2008-03-20,818.4748239790702
2008-03-21,818.4748239790702
2008-03-24,816.3236523625434
2008-03-25,851.9686562860925
2008-03-26,863.5299441786858
2008-03-27,882.2341398490469
2008-03-28,879.9287911992514
2008-03-31,890.7788178097527
2008-04-01,898.0593571961041
2008-04-02,904.493604882628
2008-04-03,895.9708193884977
2008-04-04,904.9830734706362
2008-04-07,908.8384208886151
2008-04-08,901.0080455584721
2008-04-09,902.4801542432627
2008-04-10,894.6376498735797
2008-04-11,889.83253782598
2008-04-14,885.1313042416436
2008-04-15,886.578693576965
2008-04-16,905.610011698525
2008-04-17,901.6635048463098
2008-04-18,901.6353743140999
2008-04-21,909.1705082541201
2008-04-22,909.516094869334
2008-04-23,904.9385765991974
2008-04-24,889.0623815364372
2008-04-25,894.9184410512103
2008-04-28,900.7890762111268
2008-04-29,893.4913901797855
2008-04-30,897.3605370522316
2008-05-01,890.4910990383199
2008-05-02,902.4510881195137
2008-05-05,908.2938914864394
2008-05-06,909.562688381641
2008-05-07,909.4154591949549
2008-05-08,911.4528066955221
2008-05-09,905.9345360424733
2008-05-12,913.3777400417241
2008-05-13,913.6545256360519
2008-05-14,914.7841654866833
2008-05-15,917.7526580935361
2008-05-16,925.7037127611791
2008-05-19,932.9567219386615
2008-05-20,925.5429896172404
2008-05-21,929.0729019802222
2008-05-22,924.5952544149347
2008-05-23,919.4987042108478
2008-05-26,915.5080675508195
2008-05-27,906.6045725440483
2008-05-28,905.7042736231182
2008-05-29,901.0857442963916
2008-05-30,904.642949748404
2008-06-02,902.0355186699485
2008-06-03,903.2750266192097
2008-06-04,899.4764925109628
2008-06-05,909.8694816554215
2008-06-06,911.5580646960857
2008-06-09,897.3217467237737
2008-06-10,873.336875100946
2008-06-11,865.2675674943453
2008-06-12,858.3653342205439
2008-06-13,856.6180930062852
2008-06-16,866.2475643248506
2008-06-17,875.0455040100342
2008-06-18,857.2965848556397
2008-06-19,843.4530381488847
2008-06-20,841.674431109631
2008-06-23,824.6601110219596
2008-06-24,817.7844220375757
2008-06-25,827.7064102352913
2008-06-26,819.9296532794294
2008-06-27,812.0400406129633
2008-06-30,809.1286821315636
2008-07-01,791.0498159515649
2008-07-02,788.9248013949958
2008-07-03,778.2251963547055
2008-07-04,772.7711182279013
2008-07-07,778.2472412636204
2008-07-08,763.8227916760205
2008-07-09,777.3757112784306
2008-07-10,769.6711549502089
2008-07-11,757.0224812650827
2008-07-14,757.3697767598928
2008-07-15,743.9593783066236
2008-07-16,740.2377459583219
2008-07-17,766.7889996189085
2008-07-18,777.0449478354197
2008-07-21,792.1601066011342
2008-07-22,783.503552262036
2008-07-23,791.1252077072887
2008-07-24,775.5953028739061
2008-07-25,769.7511766993625
2008-07-28,765.5966296488506
2008-07-29,755.293220651321
2008-07-30,768.0094717139635
2008-07-31,769.318221758986
2008-08-01,764.529786095103
2008-08-04,762.5218425963656
2008-08-05,773.9150195664536
2008-08-06,782.7981653873985
2008-08-07,777.9187374178149
2008-08-08,768.1821428003433
2008-08-11,776.68990243726
2008-08-12,774.0074868558183
2008-08-13,756.5390117485481
2008-08-14,758.3309947483106
2008-08-15,753.6333164222872
2008-08-18,754.3594348218335
2008-08-19,734.8256344823502
2008-08-20,733.7160972570347
2008-08-21,735.9126736760079
2008-08-22,743.5271892170122
2008-08-25,739.8715074389329
2008-08-26,734.5066149513914
2008-08-27,734.9822447710914
2008-08-28,744.3726151504625
2008-08-29,750.2935128968973
2008-09-01,743.7551491317909
2008-09-02,750.5354806956279
2008-09-03,741.6422027138772
2008-09-04,721.4701215724687
2008-09-05,704.0321613574688
2008-09-08,716.5841006413718
2008-09-09,706.3296691298954
2008-09-10,696.6598218306457
2008-09-11,679.560178335101
2008-09-12,697.2537694328837
2008-09-15,685.1817450607415
2008-09-16,671.3554215923843
2008-09-17,659.4883344879048
2008-09-18,655.9377340955368
2008-09-19,685.7082296839519
2008-09-22,694.6505919611193
2008-09-23,682.2490081780002
2008-09-24,676.7191570931146
2008-09-25,679.8009507302712
2008-09-26,664.6856079598
2008-09-29,624.3219567963652
