Date,WORLD ex USA SMALL VALUE
2017-04-03,1245.432561118288
2017-04-04,1243.3590952124632
2017-04-05,1244.4490289530793
2017-04-06,1240.9684181252921
2017-04-07,1241.8108282993255
2017-04-10,1245.390296187025
2017-04-11,1250.6652455762674
2017-04-12,1250.9461688375231
2017-04-13,1249.0785060000123
2017-04-14,1246.1596699483196
2017-04-17,1253.9583764871923
2017-04-18,1250.4185193987748
2017-04-19,1252.780818615164
2017-04-20,1255.0438214473154
2017-04-21,1254.1615423207818
2017-04-24,1272.3003311731552
2017-04-25,1278.4264006934286
2017-04-26,1281.8222708572384
2017-04-27,1281.9816151462114
2017-04-28,1284.632559837528
2017-05-01,1287.4177580472144
2017-05-02,1294.3558875648582
2017-05-03,1288.4518039782572
2017-05-04,1288.2723572089092
2017-05-05,1294.469054648436
2017-05-08,1302.4095321852756
2017-05-09,1300.2494482344216
2017-05-10,1303.1987554702255
2017-05-11,1298.714212545088
2017-05-12,1299.719475371212
2017-05-15,1302.1774003328926
2017-05-16,1310.7111075519447
2017-05-17,1306.855953796252
2017-05-18,1297.19600361354
2017-05-19,1309.2726970846877
2017-05-22,1318.972249927451
2017-05-23,1318.3499554905948
2017-05-24,1316.5613940525857
2017-05-25,1319.0253376886853
2017-05-26,1315.5072547388336
2017-05-29,1313.7424769015659
2017-05-30,1314.319274513783
2017-05-31,1315.8540311802037
2017-06-01,1321.6208391752698
2017-06-02,1334.342052090148
2017-06-05,1330.0151015381775
2017-06-06,1327.0476917676847
2017-06-07,1329.293012463116
2017-06-08,1323.152457783254
2017-06-09,1319.8798720286654
2017-06-12,1317.8880934857889
2017-06-13,1328.1103924731233
2017-06-14,1336.2875376974123
2017-06-15,1310.9545295403843
2017-06-16,1321.4288346318815
2017-06-19,1324.4645172644027
2017-06-20,1316.473461551264
2017-06-21,1313.8190495158963
2017-06-22,1317.1215844043359
2017-06-23,1322.3947917996497
2017-06-26,1323.152083549838
2017-06-27,1321.79391584325
2017-06-28,1328.8397653316586
2017-06-29,1330.5655516149363
2017-06-30,1328.446140982835
2017-07-03,1326.6945312681773
2017-07-04,1323.5375319074594
2017-07-05,1325.0993913195257
2017-07-06,1325.4105204906043
2017-07-07,1317.9303605659245
2017-07-10,1321.2360821845957
2017-07-11,1320.3981279208883
2017-07-12,1330.0288694837966
2017-07-13,1334.7786184813056
2017-07-14,1346.9805938368438
2017-07-17,1351.4717582600565
2017-07-18,1357.898963922832
2017-07-19,1362.2479557256866
2017-07-20,1368.947459070968
2017-07-21,1365.317158760334
2017-07-24,1363.96066539046
2017-07-25,1365.869093054051
2017-07-26,1367.0006543989023
2017-07-27,1373.837209850081
2017-07-28,1373.0618673124136
2017-07-31,1377.7981878692485
2017-08-01,1386.6567626407557
2017-08-02,1386.8801587350656
2017-08-03,1388.1780249155202
2017-08-04,1381.925173109549
2017-08-07,1387.3262689975743
2017-08-08,1384.0779954122813
2017-08-09,1378.6063446279277
2017-08-10,1374.6715152285392
2017-08-11,1367.139235528494
2017-08-14,1370.175809850365
2017-08-15,1361.3744377168298
2017-08-16,1367.4398752805726
2017-08-17,1372.3748868202254
2017-08-18,1368.5147512196074
2017-08-21,1371.757830302667
2017-08-22,1371.6153366452193
2017-08-23,1374.5007727565558
2017-08-24,1372.9774629189167
2017-08-25,1379.214944000221
2017-08-28,1381.9517633784976
2017-08-29,1378.6654727813445
2017-08-30,1374.5559461496216
2017-08-31,1384.282270799959
2017-09-01,1391.7018784924087
2017-09-04,1385.7867871061126
2017-09-05,1387.796567404622
2017-09-06,1390.2575249399106
2017-09-07,1402.1804162424937
2017-09-08,1401.798013481135
2017-09-11,1404.4583748021669
2017-09-12,1406.1679345216105
2017-09-13,1402.4195131896086
2017-09-14,1400.2810898343619
2017-09-15,1405.1677754620057
2017-09-18,1405.5380194334198
2017-09-19,1413.0884485694792
2017-09-20,1416.310278335759
2017-09-21,1406.6328609491638
2017-09-22,1413.105929810409
2017-09-25,1411.0250690685784
2017-09-26,1401.9725126589683
2017-09-27,1402.4435008815478
2017-09-28,1413.4931213084067
2017-09-29,1420.9849380713729
2017-10-02,1417.5236233432895
2017-10-03,1421.6069926046991
2017-10-04,1420.249287732031
2017-10-05,1416.7471298625212
2017-10-06,1413.493677382639
2017-10-09,1415.791566989357
2017-10-10,1427.473352216388
2017-10-11,1427.8327690570907
2017-10-12,1428.834064372027
2017-10-13,1435.9473680969547
2017-10-16,1436.969964957197
2017-10-17,1427.5063224867663
2017-10-18,1429.1781018394115
2017-10-19,1429.2671544229972
2017-10-20,1423.0426507340242
2017-10-23,1421.2271388135075
2017-10-24,1422.188057714676
2017-10-25,1420.9970089836029
2017-10-26,1418.452718021751
2017-10-27,1415.2309205297513
2017-10-30,1425.3537311858258
2017-10-31,1428.6241872989078
2017-11-01,1432.4345574224117
2017-11-02,1434.7714745505903
2017-11-03,1432.7463072641676
2017-11-06,1433.4129047597273
2017-11-07,1433.6336492129851
2017-11-08,1435.6190468018683
2017-11-09,1426.5571756653208
2017-11-10,1425.2051771960184
2017-11-13,1411.4886366687222
2017-11-14,1410.5386332825813
2017-11-15,1399.4611956822425
2017-11-16,1411.1426944607836
2017-11-17,1412.1824868216465
2017-11-20,1416.0005093725035
2017-11-21,1423.471640204652
2017-11-22,1434.0335303030788
2017-11-23,1439.2048629194264
2017-11-24,1443.5616991878653
2017-11-27,1437.7017755441045
2017-11-28,1433.7000008408518
2017-11-29,1438.9111261175876
2017-11-30,1448.9166931030227
2017-12-01,1440.1289570555905
2017-12-04,1441.567486051446
2017-12-05,1439.7745366730699
2017-12-06,1426.6564364901428
2017-12-07,1429.7635926734351
2017-12-08,1433.429749040379
2017-12-11,1439.9697618011974
2017-12-12,1438.7642416072708
2017-12-13,1442.6237253452373
2017-12-14,1446.7173616286416
2017-12-15,1442.060979173134
2017-12-18,1461.1124915697917
2017-12-19,1457.919797879704
2017-12-20,1464.1608654855324
2017-12-21,1467.5680246181985
2017-12-22,1468.261867420317
2017-12-25,1468.3879455358888
2017-12-26,1469.6866892459657
2017-12-27,1481.1895772233158
2017-12-28,1486.5871729637581
2017-12-29,1494.8520028732407
2018-01-01,1495.0429049692598
2018-01-02,1502.4144862577598
2018-01-03,1503.009010474161
2018-01-04,1518.014526189589
2018-01-05,1523.6933416244215
2018-01-08,1522.764059247378
2018-01-09,1525.6857883250225
2018-01-10,1528.560432630905
2018-01-11,1531.2081659440548
2018-01-12,1540.8537822662347
2018-01-15,1556.091524833669
2018-01-16,1552.2480599442385
2018-01-17,1548.757455090083
2018-01-18,1545.1832624114575
2018-01-19,1551.4950021160091
2018-01-22,1555.4607244972585
2018-01-23,1566.245269688993
2018-01-24,1577.490317788675
2018-01-25,1580.6554578567172
2018-01-26,1578.2101959424829
2018-01-29,1566.3470242146739
2018-01-30,1552.8959720691896
2018-01-31,1553.992629990249
2018-02-01,1560.8741839247448
2018-02-02,1537.2790766952012
2018-02-05,1507.8742196490143
2018-02-06,1462.7299286092646
2018-02-07,1477.5611443823007
2018-02-08,1464.5169604932144
2018-02-09,1444.9463179343065
2018-02-12,1455.9467398033028
2018-02-13,1458.5135399184553
2018-02-14,1468.0512621867283
2018-02-15,1483.2580117787172
2018-02-16,1496.2578299371546
2018-02-19,1500.288482962942
2018-02-20,1498.1218891818571
2018-02-21,1495.6217132364568
2018-02-22,1491.7763378087054
2018-02-23,1502.475018313375
2018-02-26,1504.8932650064346
2018-02-27,1499.5743620892245
2018-02-28,1487.8446860513682
2018-03-01,1468.999304578078
2018-03-02,1462.9247993581773
2018-03-05,1463.6726237668813
2018-03-06,1482.629669491295
2018-03-07,1481.5198732588365
2018-03-08,1485.6345441834897
2018-03-09,1487.9058232008017
2018-03-12,1498.6790786759695
2018-03-13,1498.5764494809716
2018-03-14,1493.5763482390344
2018-03-15,1492.4270480892296
2018-03-16,1485.5708897486063
2018-03-19,1481.3731961011244
2018-03-20,1479.4388292813353
2018-03-21,1481.4855813464214
2018-03-22,1476.1394745303942
2018-03-23,1462.802274242605
2018-03-26,1460.369390964188
2018-03-27,1473.0135881230244
2018-03-28,1463.4077389043828
2018-03-29,1465.2398657530846
2018-03-30,1468.3765158423378
2018-04-02,1466.5534250232633
2018-04-03,1459.9167679806756
2018-04-04,1459.2236164662816
2018-04-05,1469.6080543650535
2018-04-06,1472.7043398253543
2018-04-09,1476.79354814346
2018-04-10,1491.4313886894445
2018-04-11,1492.5293399274444
2018-04-12,1493.5609297110925
2018-04-13,1499.6781631434114
2018-04-16,1505.1617974826702
2018-04-17,1508.2579838355355
2018-04-18,1520.4149970320525
2018-04-19,1523.952233166389
2018-04-20,1512.1536516264653
2018-04-23,1507.5125494666868
2018-04-24,1505.1824976177588
2018-04-25,1494.4966122842052
2018-04-26,1499.482376321665
2018-04-27,1503.46888685036
2018-04-30,1501.856890253626
2018-05-01,1491.053050975993
2018-05-02,1495.9963133577999
2018-05-03,1494.3856431659542
2018-05-04,1495.1452498009187
2018-05-07,1499.6638445623971
2018-05-08,1498.3725463948047
2018-05-09,1502.1942986399943
2018-05-10,1503.973361173824
2018-05-11,1517.481332551063
2018-05-14,1519.4151089548104
2018-05-15,1505.2093866995533
2018-05-16,1501.5819045129717
2018-05-17,1505.8400241943255
2018-05-18,1503.5480459010917
2018-05-21,1503.1897553614488
2018-05-22,1507.1217586189684
2018-05-23,1495.2334442710003
2018-05-24,1491.9608464043345
2018-05-25,1483.9428072286532
2018-05-28,1476.1160010737956
2018-05-29,1458.5328892836349
2018-05-30,1460.377103775901
2018-05-31,1465.3932953241165
2018-06-01,1468.4805666100242
2018-06-04,1482.0767436929657
2018-06-05,1477.0271539005369
2018-06-06,1487.6103701681288
2018-06-07,1492.1624413520622
2018-06-08,1486.1173661514106
2018-06-11,1492.1178277312388
2018-06-12,1490.9032570768209
2018-06-13,1489.3006591227825
2018-06-14,1485.7331561508443
2018-06-15,1467.4395481550546
2018-06-18,1460.5704812635372
2018-06-19,1445.1394831745943
2018-06-20,1448.147136373194
2018-06-21,1440.2099247704596
2018-06-22,1452.2257650303068
2018-06-25,1439.0654652237438
2018-06-26,1438.7535508654478
2018-06-27,1432.2565075010534
2018-06-28,1422.9776427237534
2018-06-29,1436.40328205105
2018-07-02,1416.274837289033
2018-07-03,1421.67177525921
2018-07-04,1421.4560797877232
2018-07-05,1422.0787285215472
2018-07-06,1433.7389071122748
2018-07-09,1444.7100255089476
2018-07-10,1444.7499195446128
2018-07-11,1428.4906146618505
2018-07-12,1425.76296116201
2018-07-13,1427.8878590756917
2018-07-16,1430.9404978300074
2018-07-17,1432.2239734687657
2018-07-18,1431.8117724356357
2018-07-19,1426.29966854448
2018-07-20,1433.7500087855087
2018-07-23,1431.27773699213
2018-07-24,1442.0741785688024
2018-07-25,1441.7998394117353
2018-07-26,1451.2177390691277
2018-07-27,1457.0954397193316
2018-07-30,1460.5602251479675
2018-07-31,1453.438082428673
2018-08-01,1454.3036755614564
2018-08-02,1439.759445136513
2018-08-03,1440.982923975984
2018-08-06,1433.741759834636
2018-08-07,1441.283734454199
2018-08-08,1441.8011070192165
2018-08-09,1442.989298877737
2018-08-10,1423.236858605403
2018-08-13,1406.7476791704141
2018-08-14,1409.052086453631
2018-08-15,1393.0412179144676
2018-08-16,1397.0662510281536
2018-08-17,1402.675902773071
2018-08-20,1406.310889175733
2018-08-21,1417.927080136038
2018-08-22,1426.8256735383393
2018-08-23,1420.7772210630303
2018-08-24,1425.9777612547675
2018-08-27,1437.6563718596835
2018-08-28,1440.8095755217503
2018-08-29,1440.7623571842305
2018-08-30,1438.5940052925778
2018-08-31,1433.900680859824
2018-09-03,1424.9847715251526
2018-09-04,1412.3707121658256
2018-09-05,1411.8754284254687
2018-09-06,1408.8493120714174
2018-09-07,1400.5668275759524
2018-09-10,1405.2205198118615
2018-09-11,1403.035375026702
2018-09-12,1410.2460611476445
2018-09-13,1412.9842894298856
2018-09-14,1419.07496219453
2018-09-17,1425.8201703887516
2018-09-18,1434.275695939957
2018-09-19,1441.1716257315488
2018-09-20,1448.4367126837208
2018-09-21,1451.7695285030347
2018-09-24,1449.6734570937924
2018-09-25,1452.4769729789048
2018-09-26,1451.0669944064407
2018-09-27,1438.763295609145
2018-09-28,1432.1620250381427
2018-10-01,1431.0795330034039
2018-10-02,1427.985094716674
2018-10-03,1425.3795158609612
2018-10-04,1418.2357175825528
2018-10-05,1405.88057161771
2018-10-08,1395.7279917179544
2018-10-09,1388.8304729861322
2018-10-10,1383.5429739807391
2018-10-11,1356.0331185358266
2018-10-12,1355.4433976115693
2018-10-15,1349.092361353209
2018-10-16,1365.1440688580612
2018-10-17,1366.3616696011475
2018-10-18,1356.93440064657
2018-10-19,1348.3886915250985
2018-10-22,1340.6234688160037
2018-10-23,1315.9374581640595
2018-10-24,1310.1165072930958
2018-10-25,1294.8958362261187
2018-10-26,1291.1262298591805
2018-10-29,1295.2540181989793
2018-10-30,1300.1636788554842
2018-10-31,1314.7452915612585
2018-11-01,1330.4052989998836
2018-11-02,1337.2880350163935
2018-11-05,1331.698377924333
2018-11-06,1336.20807520043
2018-11-07,1347.9319510972502
2018-11-08,1349.6463509698524
2018-11-09,1338.1575136726078
2018-11-12,1319.2905066961139
2018-11-13,1313.0055354865208
2018-11-14,1309.7663019525444
2018-11-15,1302.2534303172554
2018-11-16,1304.9551559457723
2018-11-19,1303.9996049529911
2018-11-20,1286.7711800389
2018-11-21,1288.1177574802948
2018-11-22,1290.7112237943709
2018-11-23,1287.3575145753487
2018-11-26,1292.6429418396929
2018-11-27,1290.1195389334985
2018-11-28,1292.3243375436898
2018-11-29,1304.2218315034147
2018-11-30,1298.3369237610282
2018-12-03,1312.361566233044
2018-12-04,1292.4338777285825
2018-12-05,1282.171954820286
2018-12-06,1262.8238207361492
2018-12-07,1264.3245097330434
2018-12-10,1231.8150527255464
2018-12-11,1229.212442245625
2018-12-12,1252.7349710304184
2018-12-13,1252.098181805814
2018-12-14,1237.3468970906167
2018-12-17,1229.3554179758642
2018-12-18,1222.8289040573752
2018-12-19,1225.4737788372338
2018-12-20,1205.4232838939563
2018-12-21,1196.4485242856335
2018-12-24,1193.4986479708577
2018-12-25,1179.8386718899121
2018-12-26,1185.0366716096414
2018-12-27,1191.9910742960126
2018-12-28,1211.689841842047
2018-12-31,1220.1693888902116
2019-01-01,1220.542168970761
2019-01-02,1217.42928270038
2019-01-03,1222.5749871002722
2019-01-04,1236.0645661188266
2019-01-07,1256.9783706586522
2019-01-08,1266.0580839734112
2019-01-09,1281.5176488344327
2019-01-10,1282.8311236987752
2019-01-11,1283.6387150754883
2019-01-14,1280.2589919774514
2019-01-15,1279.3146112916063
2019-01-16,1281.5554902899594
2019-01-17,1282.4479356335798
2019-01-18,1292.4840192651413
2019-01-21,1295.3716995259433
2019-01-22,1289.6763784029376
2019-01-23,1287.8069563892182
2019-01-24,1292.5621859029577
2019-01-25,1306.625241132473
2019-01-28,1302.6163259208624
2019-01-29,1306.6324693229728
2019-01-30,1307.553290908445
2019-01-31,1319.0034824135787
2019-02-01,1313.2986482236518
2019-02-04,1315.3254271363087
2019-02-05,1319.563666252319
2019-02-06,1320.7033200086514
2019-02-07,1304.629013979355
2019-02-08,1288.1924327132422
2019-02-11,1287.9139407191847
2019-02-12,1300.0234568450894
2019-02-13,1305.226976846837
2019-02-14,1302.7134048708358
2019-02-15,1308.5768344416674
2019-02-18,1322.3825790228584
2019-02-19,1324.6671272636618
2019-02-20,1331.8462707619703
2019-02-21,1331.5879076626559
2019-02-22,1333.3565610661606
2019-02-25,1337.7775688194583
2019-02-26,1342.6218098198224
2019-02-27,1344.3660875629837
2019-02-28,1340.5406211770428
2019-03-01,1344.2201048891172
2019-03-04,1345.298550936655
2019-03-05,1340.7457320665121
2019-03-06,1339.308719766384
2019-03-07,1324.5982016975968
2019-03-08,1309.287958040238
2019-03-11,1315.8333464625364
2019-03-12,1326.4487645929291
2019-03-13,1331.354982905039
2019-03-14,1333.2700727379438
2019-03-15,1341.5685805607654
2019-03-18,1348.714287432145
2019-03-19,1354.154678693887
2019-03-20,1347.8653038419134
2019-03-21,1347.3222765524754
2019-03-22,1339.9932734754832
2019-03-25,1324.0539711742058
2019-03-26,1336.6392764820187
2019-03-27,1337.151887826994
2019-03-28,1325.4805238476772
2019-03-29,1332.1457256775454
2019-04-01,1349.6500674331214
2019-04-02,1349.141449934557
2019-04-03,1364.7688331422235
2019-04-04,1359.9797655578577
2019-04-05,1360.4238075660812
2019-04-08,1361.9633708975987
2019-04-09,1357.2864668892391
2019-04-10,1357.301392221665
2019-04-11,1357.5579386851518
2019-04-12,1363.0300735368387
2019-04-15,1372.9407716053659
2019-04-16,1372.797629512467
2019-04-17,1373.989328694161
2019-04-18,1366.4912095568507
2019-04-19,1367.8443367619934
2019-04-22,1367.6642313003695
2019-04-23,1366.4724963237582
2019-04-24,1362.9021612318743
2019-04-25,1359.4356938118278
2019-04-26,1357.6221331080208
2019-04-29,1358.6545481348123
2019-04-30,1360.1947698744075
2019-05-01,1362.3954235306596
2019-05-02,1352.1066416495266
2019-05-03,1356.4767701529174
2019-05-06,1348.7849497092632
2019-05-07,1338.2438723217456
2019-05-08,1332.3980496731556
2019-05-09,1318.5345774485972
2019-05-10,1325.0190512058516
2019-05-13,1312.1830647865697
2019-05-14,1314.4179796828894
2019-05-15,1316.2824825545672
2019-05-16,1318.4975654496716
2019-05-17,1316.481916715788
2019-05-20,1310.6377831850575
2019-05-21,1312.484798842957
2019-05-22,1307.5470347250555
2019-05-23,1295.790000139219
2019-05-24,1304.6272031977064
2019-05-27,1305.2906472897437
2019-05-28,1305.158555809377
2019-05-29,1290.665308137462
2019-05-30,1289.6325268344606
2019-05-31,1285.7180202492966
2019-06-03,1280.3120077718133
2019-06-04,1294.305297222193
2019-06-05,1307.7448807002534
2019-06-06,1304.5399283758995
2019-06-07,1317.893764091764
2019-06-10,1319.8827524253259
2019-06-11,1328.2852747112765
2019-06-12,1325.713472810729
2019-06-13,1319.5268189464389
2019-06-14,1313.4607140198054
2019-06-17,1306.4141593195102
2019-06-18,1310.744734910696
2019-06-19,1322.6263158148154
2019-06-20,1337.321154529051
2019-06-21,1333.8607127081257
2019-06-24,1336.0343358058983
2019-06-25,1335.4434435009398
2019-06-26,1330.696581911514
2019-06-27,1336.9402494209173
2019-06-28,1344.4134416524596
2019-07-01,1353.1030595179504
2019-07-02,1355.2228991423403
2019-07-03,1362.0338720322748
2019-07-04,1369.1264438544538
2019-07-05,1358.0870074910847
2019-07-08,1350.0179669702256
2019-07-09,1340.4333173585355
2019-07-10,1345.1836227988438
2019-07-11,1351.822986594622
2019-07-12,1355.4987342528682
2019-07-15,1355.7120095285752
2019-07-16,1350.520868606569
2019-07-17,1346.6660302277398
2019-07-18,1335.3371752998503
2019-07-19,1345.1343761382207
2019-07-22,1345.4701065431466
2019-07-23,1347.732010000541
2019-07-24,1350.4507020910596
2019-07-25,1349.768268317327
2019-07-26,1341.904381966675
2019-07-29,1335.9185832732778
2019-07-30,1330.20293860291
2019-07-31,1328.445423271131
2019-08-01,1323.5090877664845
2019-08-02,1307.5208917621705
2019-08-05,1290.9805509834107
2019-08-06,1284.5936511682528
2019-08-07,1286.763720250233
2019-08-08,1296.4215346471294
2019-08-09,1292.5380257477268
2019-08-12,1287.385350058615
2019-08-13,1279.88721083394
2019-08-14,1272.020744741582
2019-08-15,1259.860522588451
2019-08-16,1269.6615048359674
2019-08-19,1286.126308769195
2019-08-20,1286.2942071243813
2019-08-21,1290.5757068096634
2019-08-22,1291.950933603306
2019-08-23,1294.2160441096785
2019-08-26,1282.6610455625348
2019-08-27,1291.144852461523
2019-08-28,1286.7471062925915
2019-08-29,1290.789207589859
2019-08-30,1301.9233934915303
2019-09-02,1295.0466731331678
2019-09-03,1296.6426214929165
2019-09-04,1307.3952141419356
2019-09-05,1321.1432479488756
2019-09-06,1325.7709449681754
2019-09-09,1331.045364184316
2019-09-10,1336.591165579831
2019-09-11,1345.3212874079634
2019-09-12,1348.5248092098352
2019-09-13,1363.4731304243905
2019-09-16,1357.8035247475398
2019-09-17,1357.0765628549334
2019-09-18,1353.8661257718868
2019-09-19,1361.3204305957565
2019-09-20,1362.6864379055696
2019-09-23,1356.7685867975072
2019-09-24,1356.9672576649145
2019-09-25,1346.7912185925009
2019-09-26,1350.690559594972
2019-09-27,1350.2935840563714
2019-09-30,1347.8125181321943
2019-10-01,1345.2654226779455
2019-10-02,1333.7309389964785
2019-10-03,1328.2834618395577
2019-10-04,1332.589199745649
2019-10-07,1336.3274217471153
2019-10-08,1331.718357917677
2019-10-09,1331.0209010566982
2019-10-10,1336.0023911290734
2019-10-11,1363.437615500671
2019-10-14,1360.2895094984556
2019-10-15,1373.8838830785428
2019-10-16,1378.7194252513125
2019-10-17,1384.436588388025
2019-10-18,1387.0288485818287
2019-10-21,1397.649549309402
2019-10-22,1394.9957275487925
2019-10-23,1396.2948070015111
2019-10-24,1397.617904280467
2019-10-25,1398.9392339325893
2019-10-28,1400.5379900744854
2019-10-29,1405.703067394693
2019-10-30,1402.0686565629221
2019-10-31,1406.0704176430645
2019-11-01,1412.4626525738274
2019-11-04,1417.3585856492543
2019-11-05,1419.6185536569685
2019-11-06,1420.0373462323716
2019-11-07,1424.3629296131808
2019-11-08,1419.8653849651284
2019-11-11,1423.6535066606973
2019-11-12,1422.4785911300166
2019-11-13,1415.2899417372248
2019-11-14,1412.6885854331363
2019-11-15,1427.0401204157674
2019-11-18,1428.9025436382055
2019-11-19,1430.0833388843134
2019-11-20,1424.626821934778
2019-11-21,1419.0311847867533
2019-11-22,1418.9189076052292
2019-11-25,1425.7653063973576
2019-11-26,1429.9033720587672
2019-11-27,1435.470754832838
2019-11-28,1435.8511516431493
2019-11-29,1430.9524941873317
2019-12-02,1431.3224127222322
2019-12-03,1422.5538214624312
2019-12-04,1434.7629965172514
2019-12-05,1442.7288060326905
2019-12-06,1450.9966089410066
2019-12-09,1454.6165683512156
2019-12-10,1452.7882438669008
2019-12-11,1451.9944181382718
2019-12-12,1453.338668644844
2019-12-13,1476.7732151224566
2019-12-16,1486.5736724338265
2019-12-17,1481.1491234723962
2019-12-18,1475.2428543361386
2019-12-19,1477.3476559219469
2019-12-20,1476.9568157549784
2019-12-23,1476.8134691266782
2019-12-24,1481.7097487205608
2019-12-25,1479.7255792994642
2019-12-26,1483.9582473792623
2019-12-27,1496.561285479249
2019-12-30,1495.433782595896
2019-12-31,1498.687913727127
2020-01-01,1498.8267279505546
2020-01-02,1505.3827746571935
2020-01-03,1498.4640589282778
2020-01-06,1487.9452964805264
2020-01-07,1492.0454018804662
2020-01-08,1478.727209530367
2020-01-09,1480.9499248625575
2020-01-10,1481.1449668410007
2020-01-13,1479.9741083612514
2020-01-14,1478.905752727597
2020-01-15,1478.918217653065
2020-01-16,1480.2723775113602
2020-01-17,1483.3219984861178
2020-01-20,1486.3783720012045
2020-01-21,1484.073417980686
2020-01-22,1485.1312834183561
2020-01-23,1473.0067894170154
2020-01-24,1474.9821472029
2020-01-27,1450.1193903961387
2020-01-28,1448.1975883588823
2020-01-29,1453.463374426704
2020-01-30,1444.704121221198
2020-01-31,1447.5724922619322
2020-02-03,1435.1711993653155
2020-02-04,1447.4189667035132
2020-02-05,1456.8258716216171
2020-02-06,1462.598350446022
2020-02-07,1454.3283424018882
2020-02-10,1449.042665582749
2020-02-11,1459.802223220925
2020-02-12,1465.8033723433898
2020-02-13,1463.6129032278416
2020-02-14,1464.9821651647112
2020-02-17,1461.596420737445
2020-02-18,1454.1440036634556
2020-02-19,1454.0208105162046
2020-02-20,1448.5335696819943
2020-02-21,1448.0115262936545
2020-02-24,1415.1938572431172
2020-02-25,1387.1790415217301
2020-02-26,1375.106989678598
2020-02-27,1342.0238918149978
2020-02-28,1303.4827791028606
2020-03-02,1313.1038177973237
2020-03-03,1328.1694550794273
2020-03-04,1326.4428816296395
2020-03-05,1318.0283493285308
2020-03-06,1288.6363625883323
2020-03-09,1206.6259684231227
2020-03-10,1192.3529410533174
2020-03-11,1162.4827423824763
2020-03-12,1039.9413819026965
2020-03-13,1016.6866186968651
2020-03-16,958.9961560622238
2020-03-17,948.19212030722
2020-03-18,894.2318836553751
2020-03-19,880.3961309795662
2020-03-20,893.7543136329473
2020-03-23,870.4038629866043
2020-03-24,933.9151347939007
2020-03-25,980.9262132643113
2020-03-26,1014.0777825192077
2020-03-27,1015.4585403105324
2020-03-30,1014.3445550357399
2020-03-31,1023.6712578627387
2020-04-01,994.8446450957996
2020-04-02,981.9217252144452
2020-04-03,964.1356785564154
2020-04-06,996.1628980864792
2020-04-07,1033.3858157733268
2020-04-08,1046.6610405576882
2020-04-09,1072.6245987938346
2020-04-10,1078.2711059156934
2020-04-13,1075.4442637825337
2020-04-14,1084.0606133432636
2020-04-15,1044.7844785184245
2020-04-16,1043.836085457424
2020-04-17,1067.1782945519578
2020-04-20,1067.4862289149087
2020-04-21,1039.1753561739863
2020-04-22,1042.6685812022397
2020-04-23,1067.2588418889811
2020-04-24,1059.87462952853
2020-04-27,1081.450426854464
2020-04-28,1097.2959843966803
2020-04-29,1122.0483000985703
2020-04-30,1126.4954019066654
2020-05-01,1109.0747564528956
2020-05-04,1087.9926977188757
2020-05-05,1096.372797522657
2020-05-06,1090.3418216941552
2020-05-07,1095.281807083781
2020-05-08,1119.0261019482102
2020-05-11,1117.1501741884272
2020-05-12,1108.4676165005676
2020-05-13,1088.0115112032145
2020-05-14,1061.9744780721721
2020-05-15,1070.7975636258825
2020-05-18,1097.4307947402276
2020-05-19,1112.981389736577
2020-05-20,1123.2773266138051
2020-05-21,1115.8028086911193
2020-05-22,1108.727848947273
2020-05-25,1124.4211660460576
2020-05-26,1155.6094868321923
2020-05-27,1164.8934509554624
2020-05-28,1183.8016524249156
2020-05-29,1175.5903965368457
2020-06-01,1188.8913813681213
2020-06-02,1213.4835977447701
2020-06-03,1240.525255908615
2020-06-04,1248.6188168780386
2020-06-05,1273.063721099115
2020-06-08,1291.0271335628593
2020-06-09,1279.8152010542756
2020-06-10,1269.4196461546187
2020-06-11,1216.1484388440967
2020-06-12,1202.199687532274
2020-06-15,1190.8837334189773
2020-06-16,1229.3364527217207
2020-06-17,1227.608038983929
2020-06-18,1222.6082789016868
2020-06-19,1217.3688400648205
2020-06-22,1214.525639789054
2020-06-23,1232.9255129301066
2020-06-24,1204.3581663755126
2020-06-25,1190.052991004094
2020-06-26,1189.4902353282712
2020-06-29,1186.159624349752
2020-06-30,1191.6540842178445
2020-07-01,1195.54595459827
2020-07-02,1205.845117957816
2020-07-03,1204.4650596628187
2020-07-06,1226.1904876081596
2020-07-07,1215.490013366918
2020-07-08,1206.239000422113
2020-07-09,1195.2312763716136
2020-07-10,1196.7570769448826
2020-07-13,1214.5296030273798
2020-07-14,1208.4350992802422
2020-07-15,1230.6489065073738
2020-07-16,1227.1720874476218
2020-07-17,1224.2151657197578
2020-07-20,1229.9888881299785
2020-07-21,1246.1211768061794
2020-07-22,1245.7232139055961
2020-07-23,1245.6478893661294
2020-07-24,1241.7386867211674
2020-07-27,1248.7190561240013
2020-07-28,1249.4126517051557
2020-07-29,1246.4852056714717
2020-07-30,1231.6063365340704
2020-07-31,1217.996584380827
2020-08-03,1224.1140966275764
2020-08-04,1243.287113650037
2020-08-05,1265.6580895473498
2020-08-06,1260.124433996605
2020-08-07,1252.7242443353293
2020-08-10,1261.5293543023656
2020-08-11,1282.318997929328
2020-08-12,1291.8003133782875
2020-08-13,1294.855496728783
2020-08-14,1287.9807022105263
2020-08-17,1289.6474354350992
2020-08-18,1291.228816982818
2020-08-19,1289.52739203196
2020-08-20,1277.0017420517795
2020-08-21,1275.230972352219
2020-08-24,1287.4716274967443
2020-08-25,1290.227510682571
