Date,EU SMALL VALUE
2017-12-14,1404.3214346915431
2017-12-15,1400.0413673415394
2017-12-18,1424.7313809809616
2017-12-19,1424.9186970004062
2017-12-20,1431.3723487209868
2017-12-21,1432.2230932932403
2017-12-22,1430.365100648939
2017-12-25,1430.3651006489388
2017-12-26,1432.3751843466841
2017-12-27,1445.4546041442961
2017-12-28,1451.4588592905868
2017-12-29,1461.986803635647
2018-01-01,1461.986803635647
2018-01-02,1468.2333407013073
2018-01-03,1470.2154343798381
2018-01-04,1485.807798353536
2018-01-05,1491.8485197094956
2018-01-08,1490.0850371546815
2018-01-09,1490.433025185574
2018-01-10,1488.7619558938547
2018-01-11,1492.7451897633607
2018-01-12,1510.268671054639
2018-01-15,1526.2785867132438
2018-01-16,1523.5878635399447
2018-01-17,1521.2212969203888
2018-01-18,1523.3207757996975
2018-01-19,1524.9499676295004
2018-01-22,1533.1704693955796
2018-01-23,1541.433015960244
2018-01-24,1549.380720155746
2018-01-25,1557.4294741988567
2018-01-26,1553.591700730333
2018-01-29,1536.87103402252
2018-01-30,1524.2980012884734
2018-01-31,1531.0686329467526
2018-02-01,1531.2214020859124
2018-02-02,1505.6169387427506
2018-02-05,1475.3071859445515
2018-02-06,1435.0636244939628
2018-02-07,1460.5093354495068
2018-02-08,1435.849452403348
2018-02-09,1418.231847683216
2018-02-12,1433.1280805086037
2018-02-13,1433.9742194896344
2018-02-14,1452.427458572591
2018-02-15,1466.0982825791723
2018-02-16,1480.301235283009
2018-02-19,1470.6355056947698
2018-02-20,1473.3357367127646
2018-02-21,1470.406116024464
2018-02-22,1464.6339932234612
2018-02-23,1469.5377312980777
2018-02-26,1469.4805359135362
2018-02-27,1463.6022586879221
2018-02-28,1448.797197715753
2018-03-01,1433.4493077481256
2018-03-02,1424.3257291216232
2018-03-05,1438.4475749789372
2018-03-06,1459.5794421366438
2018-03-07,1467.7911402439763
2018-03-08,1473.7709666043077
2018-03-09,1477.926405621788
2018-03-12,1482.1539822336917
2018-03-13,1480.6467582065861
2018-03-14,1471.1106107412584
2018-03-15,1472.804065192232
2018-03-16,1465.9454687577088
2018-03-19,1467.3080613103648
2018-03-20,1466.3494694282097
2018-03-21,1464.8638775840884
2018-03-22,1450.1530454835972
2018-03-23,1451.2951957732012
2018-03-26,1447.854024083404
2018-03-27,1455.8639722200678
2018-03-28,1448.1328383408672
2018-03-29,1448.5443723834176
2018-03-30,1448.5443723834176
2018-04-02,1450.2464045031934
2018-04-03,1442.5601526758508
2018-04-04,1439.2543524966827
2018-04-05,1454.8033778169083
2018-04-06,1461.638568388
2018-04-09,1465.6925733368682
2018-04-10,1480.9607590098124
2018-04-11,1479.1509183390026
2018-04-12,1488.1434456184663
2018-04-13,1492.9102761834172
2018-04-16,1497.406574321688
2018-04-17,1505.4786345444775
2018-04-18,1515.727400939934
2018-04-19,1519.181519398148
2018-04-20,1505.9435161698984
2018-04-23,1504.2123570733486
2018-04-24,1498.688952516876
2018-04-25,1481.856507205735
2018-04-26,1486.6718207257632
2018-04-27,1486.7151350213244
2018-04-30,1486.7504992605425
2018-05-01,1474.065250984647
2018-05-02,1481.071802867262
2018-05-03,1470.5571158003022
2018-05-04,1471.223020898971
2018-05-07,1478.1916688874915
2018-05-08,1476.3028072747502
2018-05-09,1485.555284483698
2018-05-10,1481.1659398259624
2018-05-11,1494.6163551089835
2018-05-14,1497.08651640978
2018-05-15,1482.2840971700487
2018-05-16,1472.025555435926
2018-05-17,1479.4761294388913
2018-05-18,1471.0778469561546
2018-05-21,1474.1381255584022
2018-05-22,1481.5408327398898
2018-05-23,1458.137833947187
2018-05-24,1454.3925311224432
2018-05-25,1447.8263562520688
2018-05-28,1438.5583663293307
2018-05-29,1405.6208467882072
2018-05-30,1417.7717543911094
2018-05-31,1422.9160051832364
2018-06-01,1437.8899646024602
2018-06-04,1447.6784623639294
2018-06-05,1441.473666963141
2018-06-06,1457.181698258481
2018-06-07,1458.9969192146648
2018-06-08,1447.438947287583
2018-06-11,1461.1131796490467
2018-06-12,1457.6656957677494
2018-06-13,1457.2372737935584
2018-06-14,1455.7846005339195
2018-06-15,1432.049849307888
2018-06-18,1425.860270407381
2018-06-19,1408.735127281092
2018-06-20,1414.655523952397
2018-06-21,1404.7301302387439
2018-06-22,1421.4263304791436
2018-06-25,1406.5498565818514
2018-06-26,1401.2691133728854
2018-06-27,1392.9224899314227
2018-06-28,1379.0324354557374
2018-06-29,1399.649397329527
2018-07-02,1378.423434818997
2018-07-03,1389.9984470266347
2018-07-04,1390.538947915751
2018-07-05,1400.6417900019603
2018-07-06,1411.071174118927
2018-07-09,1421.2152077690193
2018-07-10,1421.1213239449512
2018-07-11,1403.6633080912059
2018-07-12,1407.070346029171
2018-07-13,1406.7176683069158
2018-07-16,1413.0235323980055
2018-07-17,1412.7490658083593
2018-07-18,1408.5227368743106
2018-07-19,1398.8135061931657
2018-07-20,1405.2964269690265
2018-07-23,1400.3274533991196
2018-07-24,1412.074291224222
2018-07-25,1405.9076162127196
2018-07-26,1413.9021127476851
2018-07-27,1417.9246377813613
2018-07-30,1423.5620580021496
2018-07-31,1422.9875402966402
2018-08-01,1418.0393851985045
2018-08-02,1395.0308819945428
2018-08-03,1399.2221001777257
2018-08-06,1392.9504802750812
2018-08-07,1400.9768218384404
2018-08-08,1401.2902691771014
2018-08-09,1402.0153492932518
2018-08-10,1374.5386650067865
2018-08-13,1365.7344879672373
2018-08-14,1356.3473266790575
2018-08-15,1336.83585909662
2018-08-16,1351.0714040304965
2018-08-17,1350.747449380545
2018-08-20,1358.326734846466
2018-08-21,1379.3629570477196
2018-08-22,1388.4808724463846
2018-08-23,1385.552637221837
2018-08-24,1389.8153127883222
2018-08-27,1399.266646674751
2018-08-28,1404.7341297417074
2018-08-29,1403.7465326157096
2018-08-30,1397.1865753984853
2018-08-31,1390.984491629053
2018-09-03,1385.3660698788751
2018-09-04,1370.9469428010436
2018-09-05,1376.3771680190196
2018-09-06,1370.138606019447
2018-09-07,1361.7737342789073
2018-09-10,1373.5571936275724
2018-09-11,1368.2924429619845
2018-09-12,1381.3397743642934
2018-09-13,1383.1013714894298
2018-09-14,1388.680711516122
2018-09-17,1398.640020207682
2018-09-18,1403.0354020497234
2018-09-19,1403.2160266176438
2018-09-20,1416.20551601019
2018-09-21,1411.349293496494
2018-09-24,1408.425386687356
2018-09-25,1406.7053583200404
2018-09-26,1403.052938432625
2018-09-27,1392.6549947532521
2018-09-28,1373.743339051166
2018-10-01,1374.005844379741
2018-10-02,1362.3280979914268
2018-10-03,1368.1722266044471
2018-10-04,1354.7437243487273
2018-10-05,1342.4682862203358
2018-10-08,1322.465752127915
2018-10-09,1323.3012305091297
2018-10-10,1310.3339097629712
2018-10-11,1288.6677978990126
2018-10-12,1287.343340732927
2018-10-15,1283.2905619810767
2018-10-16,1308.5555124310235
2018-10-17,1299.5241003773037
2018-10-18,1291.210965563732
2018-10-19,1279.0537915604311
2018-10-22,1268.595043278579
2018-10-23,1241.1167959663676
2018-10-24,1233.7887211660816
2018-10-25,1234.4824373106278
2018-10-26,1224.4485953758276
2018-10-29,1241.1275723327576
2018-10-30,1239.7252904605787
2018-10-31,1254.2921975386805
2018-11-01,1276.2826067341036
2018-11-02,1284.8790017188314
2018-11-05,1278.3642025470795
2018-11-06,1282.6183996442876
2018-11-07,1300.0076339510158
2018-11-08,1297.6908970359812
2018-11-09,1279.5195819809499
2018-11-12,1247.759894576315
2018-11-13,1258.4094652458377
2018-11-14,1255.6391314554446
2018-11-15,1233.2966682040183
2018-11-16,1236.166437275507
2018-11-19,1234.6079448953915
2018-11-20,1212.581239649496
2018-11-21,1222.7638615781889
2018-11-22,1222.020783993929
2018-11-23,1218.3290517668427
2018-11-26,1233.4402733814923
2018-11-27,1224.389890163063
2018-11-28,1223.941703391563
2018-11-29,1231.7179636939006
2018-11-30,1218.8439804047844
2018-12-03,1227.5386082490854
2018-12-04,1208.5280382947933
2018-12-05,1203.736404990878
2018-12-06,1177.2740377817313
2018-12-07,1181.6759650037332
2018-12-10,1145.518876847012
2018-12-11,1152.795681348616
2018-12-12,1183.2283937727784
2018-12-13,1175.6332950846584
2018-12-14,1161.6289498558103
2018-12-17,1150.1548413486396
2018-12-18,1151.7798178940204
2018-12-19,1160.512795321372
2018-12-20,1145.4312507719544
2018-12-21,1145.5787819505263
2018-12-24,1140.135649121068
2018-12-25,1140.135649121068
2018-12-26,1137.6285841141432
2018-12-27,1121.184620384394
2018-12-28,1147.7765356307855
2018-12-31,1157.3107583548524
2019-01-01,1157.3107583548522
2019-01-02,1150.7502967078515
2019-01-03,1146.6162834490717
2019-01-04,1178.3112906799704
2019-01-07,1196.0974197008047
2019-01-08,1207.16476264759
2019-01-09,1222.5226692956112
2019-01-10,1225.5490396385824
2019-01-11,1227.6963643024287
2019-01-14,1222.4448009999753
2019-01-15,1213.6050408429046
2019-01-16,1223.52192346543
2019-01-17,1224.608856044655
2019-01-18,1238.4015608267664
2019-01-21,1237.6850356068458
2019-01-22,1234.434429008281
2019-01-23,1238.392024669183
2019-01-24,1239.277155498585
2019-01-25,1254.6806603423445
2019-01-28,1248.8481638034975
2019-01-29,1256.360884091315
2019-01-30,1262.5418562703187
2019-01-31,1264.1676793652418
2019-02-01,1262.366348804461
2019-02-04,1260.9629805364486
2019-02-05,1261.5476724831765
2019-02-06,1265.8584265634906
2019-02-07,1244.617503030867
2019-02-08,1229.390428133407
2019-02-11,1234.2817596970185
2019-02-12,1239.7387679396022
2019-02-13,1244.1333206178854
2019-02-14,1236.7228681383585
2019-02-15,1246.5387733660384
2019-02-18,1259.855859711531
2019-02-19,1260.920647798237
2019-02-20,1272.4729533603609
2019-02-21,1273.5683282200437
2019-02-22,1275.365295315314
2019-02-25,1276.9085101710277
2019-02-26,1288.0459998502317
2019-02-27,1291.4764106348566
2019-02-28,1292.3020631747004
2019-03-01,1303.9286251422698
2019-03-04,1299.730129910939
2019-03-05,1297.17544098572
2019-03-06,1297.1036716097326
2019-03-07,1274.2172150415258
2019-03-08,1260.5490344633683
2019-03-11,1267.8953786104316
2019-03-12,1276.5348670674173
2019-03-13,1290.7065984061987
2019-03-14,1301.0890679092638
2019-03-15,1309.9730271383805
2019-03-18,1311.696128074573
2019-03-19,1322.252517246801
2019-03-20,1307.9528287209419
2019-03-21,1300.850537229467
2019-03-22,1280.3888627597646
2019-03-25,1272.0586350851727
2019-03-26,1275.9444656288042
2019-03-27,1276.3720286710343
2019-03-28,1269.3934165813534
2019-03-29,1278.8769785476345
2019-04-01,1297.2982123867778
2019-04-02,1295.3226324464522
2019-04-03,1319.6520845659165
2019-04-04,1313.2982146485883
2019-04-05,1310.6026187686034
2019-04-08,1311.7850409538125
2019-04-09,1304.3869718905592
2019-04-10,1305.6379759546107
2019-04-11,1314.087831604305
2019-04-12,1324.1413735332917
2019-04-15,1330.7924528231044
2019-04-16,1333.5714556831538
2019-04-17,1333.3693875789381
2019-04-18,1328.8683588319298
2019-04-19,1328.8683588319298
2019-04-22,1328.257864786857
2019-04-23,1323.9608502590806
2019-04-24,1324.2232144715563
2019-04-25,1312.8196383935808
2019-04-26,1314.8660664781826
2019-04-29,1318.7367149882377
2019-04-30,1321.8636722371587
2019-05-01,1325.5350749326622
2019-05-02,1315.1461666882701
2019-05-03,1318.0760607880939
2019-05-06,1307.3804877280259
2019-05-07,1294.3843847975274
2019-05-08,1293.606689345311
2019-05-09,1276.724451053775
2019-05-10,1285.6494116313002
2019-05-13,1266.1938801250226
2019-05-14,1275.4530354649864
2019-05-15,1273.7290500327638
2019-05-16,1278.402542479337
2019-05-17,1270.8410962548378
2019-05-20,1257.3707929307302
2019-05-21,1269.651107965223
2019-05-22,1259.2429756262827
2019-05-23,1239.428334541491
2019-05-24,1251.0622573978978
2019-05-27,1250.9766190363207
2019-05-28,1251.4569850947216
2019-05-29,1232.3839700090518
2019-05-30,1236.668087773574
2019-05-31,1232.0584249586027
2019-06-03,1229.83513931701
2019-06-04,1245.938455453101
2019-06-05,1256.5483581667456
2019-06-06,1253.508947952533
2019-06-07,1268.4219542828375
2019-06-10,1271.0989254984215
2019-06-11,1279.9218735507477
2019-06-12,1276.4284083503906
2019-06-13,1274.7094760898312
2019-06-14,1261.3201149220565
2019-06-17,1257.1669447263298
2019-06-18,1266.1810767406882
2019-06-19,1271.6989834719623
2019-06-20,1282.1830272146449
2019-06-21,1282.8783207563831
2019-06-24,1282.5717010356543
2019-06-25,1283.3309717157779
2019-06-26,1281.4414885598308
2019-06-27,1283.3093865671326
2019-06-28,1296.1247830024056
2019-07-01,1300.7852717031526
2019-07-02,1297.0691570510653
2019-07-03,1307.4811183460686
2019-07-04,1313.71314157071
2019-07-05,1298.1339693658524
2019-07-08,1294.0291020440768
2019-07-09,1282.8660470220425
2019-07-10,1287.3418024564983
2019-07-11,1290.9518567868483
2019-07-12,1297.7852922696175
2019-07-15,1298.366629322965
2019-07-16,1292.2453184406527
2019-07-17,1284.796451887464
2019-07-18,1280.071763739592
2019-07-19,1281.9530323060756
2019-07-22,1285.4297163478175
2019-07-23,1286.7194780983668
2019-07-24,1290.2297099568216
2019-07-25,1291.6493802869188
2019-07-26,1283.6565856935654
2019-07-29,1276.3487772486162
2019-07-30,1258.1094167668614
2019-07-31,1259.0746161406416
2019-08-01,1253.1863979806444
2019-08-02,1235.2806326181646
2019-08-05,1218.9586139554067
2019-08-06,1217.5921927884722
2019-08-07,1220.4956851856002
2019-08-08,1233.1666019083555
2019-08-09,1219.2155514325686
2019-08-12,1210.0978327128712
2019-08-13,1212.6373333825911
2019-08-14,1189.782935852013
2019-08-15,1181.1265418561875
2019-08-16,1197.546900408804
2019-08-19,1217.0974054818564
2019-08-20,1208.7632205189393
2019-08-21,1222.760954990227
2019-08-22,1226.730124880986
2019-08-23,1225.1118572804196
2019-08-26,1222.8208139675967
2019-08-27,1232.3179177762077
2019-08-28,1220.283514133987
2019-08-29,1229.284723234816
2019-08-30,1232.1652773377507
2019-09-02,1225.8057060546257
2019-09-03,1223.2938524416702
2019-09-04,1243.960097785036
2019-09-05,1258.19078457375
2019-09-06,1260.3399885023991
2019-09-09,1264.6312153086071
2019-09-10,1268.1703139766896
2019-09-11,1277.1311628557676
2019-09-12,1279.4311682724497
2019-09-13,1302.5987482565122
2019-09-16,1288.341041845078
2019-09-17,1289.767114490861
2019-09-18,1291.84055139684
2019-09-19,1297.2785477282569
2019-09-20,1294.5587726718359
2019-09-23,1277.9394279707062
2019-09-24,1277.3518687512303
2019-09-25,1263.1135797630504
2019-09-26,1265.4131908137108
2019-09-27,1270.9610273051849
2019-09-30,1272.193004416143
2019-10-01,1261.8779612973306
2019-10-02,1241.8262371636706
2019-10-03,1241.8652452236292
2019-10-04,1245.8244642250172
2019-10-07,1250.9612249820188
2019-10-08,1233.6472042811413
2019-10-09,1235.7086131214023
2019-10-10,1249.8075793223404
2019-10-11,1302.3637184337315
2019-10-14,1293.822663551622
2019-10-15,1317.6436200987641
2019-10-16,1319.1033047293918
2019-10-17,1328.2046452479804
2019-10-18,1334.5037274583378
2019-10-21,1348.7715860451817
2019-10-22,1341.3778546916717
2019-10-23,1340.4897211376956
2019-10-24,1339.0145444587429
2019-10-25,1337.8373899194635
2019-10-28,1343.5942939064892
2019-10-29,1344.4076609894453
2019-10-30,1340.6541167197975
2019-10-31,1342.3120625137165
2019-11-01,1351.716349628523
2019-11-04,1359.6511396106134
2019-11-05,1357.1913772898897
2019-11-06,1356.9218140460491
2019-11-07,1364.7170945175292
2019-11-08,1357.5879168465958
2019-11-11,1365.27834357015
2019-11-12,1365.3664883165222
2019-11-13,1355.5152012746269
2019-11-14,1355.0221455651495
2019-11-15,1371.3513423890859
2019-11-18,1375.7261654947135
2019-11-19,1375.216676201268
2019-11-20,1369.2488091558146
2019-11-21,1360.683111254667
2019-11-22,1361.467749012432
2019-11-25,1372.752044711199
2019-11-26,1378.7848820214044
2019-11-27,1383.2071371368243
2019-11-28,1388.4015243050535
2019-11-29,1381.6716109460176
2019-12-02,1374.3704574115663
2019-12-03,1364.7949731875901
2019-12-04,1388.4252490663634
2019-12-05,1392.861466921818
2019-12-06,1402.7613351064576
2019-12-09,1403.4433977567835
2019-12-10,1403.4119451651998
2019-12-11,1402.1837722060448
2019-12-12,1409.6399904222346
2019-12-13,1446.3210264013003
2019-12-16,1465.4549980593613
2019-12-17,1448.883192249135
2019-12-18,1440.8217532264096
2019-12-19,1440.3087820870892
2019-12-20,1441.9896131406867
2019-12-23,1441.4881892415176
2019-12-24,1448.0919559887373
2019-12-25,1448.0919559887373
2019-12-26,1450.262236027384
2019-12-27,1464.73987747333
2019-12-30,1461.9640509318353
2019-12-31,1467.280059399528
2020-01-01,1467.280059399528
2020-01-02,1479.0034412360214
2020-01-03,1460.7722459257902
2020-01-06,1453.8886197720465
2020-01-07,1453.564898375378
2020-01-08,1446.7280853743723
2020-01-09,1446.4378407405015
2020-01-10,1443.1888151830371
2020-01-13,1443.4485053441506
2020-01-14,1443.7448581791539
2020-01-15,1441.5844918821717
2020-01-16,1445.2699887312176
2020-01-17,1446.3612665431258
2020-01-20,1445.7840617352933
2020-01-21,1444.2713663373804
2020-01-22,1443.0180587068128
2020-01-23,1427.7778906046324
2020-01-24,1434.533815144117
2020-01-27,1404.2746463381247
2020-01-28,1411.885300996939
2020-01-29,1419.4572944437127
2020-01-30,1413.208058384929
2020-01-31,1412.0159689047805
2020-02-03,1410.7192972200307
2020-02-04,1431.143307265945
2020-02-05,1441.9235706286568
2020-02-06,1445.5479190650685
2020-02-07,1434.0138842781098
2020-02-10,1429.6305479216717
2020-02-11,1447.6067026166434
2020-02-12,1456.8652331261583
2020-02-13,1453.56588756619
2020-02-14,1458.973685056186
2020-02-17,1462.2055324300272
2020-02-18,1456.2873413859354
2020-02-19,1459.5876928071661
2020-02-20,1456.553327347086
2020-02-21,1453.683039376653
2020-02-24,1391.7777456106146
2020-02-25,1368.6669419811478
2020-02-26,1368.864240264094
2020-02-27,1337.6951441569463
2020-02-28,1298.7381238882965
2020-03-02,1311.5929397011712
2020-03-03,1338.523192910919
2020-03-04,1335.5434647412333
2020-03-05,1313.5495929553028
2020-03-06,1286.6712307283256
2020-03-09,1203.476318280287
2020-03-10,1174.2772343303475
2020-03-11,1147.1537063375863
2020-03-12,987.3717275440974
2020-03-13,999.6602472044749
2020-03-16,933.3658079365148
2020-03-17,917.3279099791226
2020-03-18,874.2333570123125
2020-03-19,870.2171169538348
2020-03-20,893.5667592166717
2020-03-23,865.723697716438
2020-03-24,934.4595848908663
2020-03-25,958.5061341259703
2020-03-26,996.6963332014567
2020-03-27,977.23246655687
2020-03-30,975.4377647021075
2020-03-31,995.0550135836103
2020-04-01,965.8150415683317
2020-04-02,964.9343109297388
2020-04-03,948.9674704599595
2020-04-06,978.6515994880884
2020-04-07,1015.2022971253971
2020-04-08,1018.164947377374
2020-04-09,1046.3818739390492
2020-04-10,1046.3818739390492
2020-04-13,1042.4973428040457
2020-04-14,1050.6809727678533
2020-04-15,1002.2164818250332
2020-04-16,994.7266464678212
2020-04-17,1021.3519005181885
2020-04-20,1024.1070095086213
2020-04-21,995.8710824237432
2020-04-22,1002.3740179644283
2020-04-23,1020.6872726813727
2020-04-24,1008.4480926564227
2020-04-27,1030.465816557856
2020-04-28,1050.9084963040873
2020-04-29,1084.0774429653868
2020-04-30,1086.453321768009
2020-05-01,1089.3463004624714
2020-05-04,1044.4221136190747
2020-05-05,1052.450174425446
2020-05-06,1041.6516890771677
2020-05-07,1052.2326263210255
2020-05-08,1073.414360493342
2020-05-11,1061.3289511489088
2020-05-12,1061.5719853749897
2020-05-13,1035.5662138842636
2020-05-14,1010.1805106092794
2020-05-15,1016.6326726403618
2020-05-18,1058.9385550459979
2020-05-19,1063.201014167429
2020-05-20,1073.7134587335147
2020-05-21,1061.4527839627322
2020-05-22,1060.3864901086033
2020-05-25,1082.250856239948
2020-05-26,1110.4457928319569
2020-05-27,1121.8348848572614
2020-05-28,1147.6229568851675
2020-05-29,1144.8450621074733
2020-06-01,1161.077692541048
2020-06-02,1193.549471028767
2020-06-03,1229.5793405604115
2020-06-04,1250.4266356726678
2020-06-05,1279.9104245991523
2020-06-08,1284.966378115909
2020-06-09,1260.1292673515863
2020-06-10,1238.453920616054
2020-06-11,1184.471726661957
2020-06-12,1175.843968876665
2020-06-15,1180.0667707558425
2020-06-16,1209.4874488030994
2020-06-17,1206.901640084233
2020-06-18,1202.4781143886175
2020-06-19,1192.4968274845462
2020-06-22,1186.283864153668
2020-06-23,1214.2790947233295
2020-06-24,1178.9641028365543
2020-06-25,1176.852284944522
2020-06-26,1170.482186540125
2020-06-29,1186.2992819878507
2020-06-30,1183.9779564149724
2020-07-01,1190.0079022930836
2020-07-02,1205.82173412769
2020-07-03,1204.9713168267758
2020-07-06,1231.1758802464385
2020-07-07,1221.0212742963297
2020-07-08,1215.1063229520964
2020-07-09,1196.8157737372305
2020-07-10,1209.813081871007
2020-07-13,1231.2249318238264
2020-07-14,1226.7667722168603
2020-07-15,1244.7125818253053
2020-07-16,1247.5066417316414
2020-07-17,1246.2870212708578
2020-07-20,1257.602676601109
2020-07-21,1272.5820986235162
2020-07-22,1283.019843177995
2020-07-23,1281.5967347102383
2020-07-24,1268.394528329235
2020-07-27,1273.0565772267087
2020-07-28,1271.520083440837
2020-07-29,1278.5658089643211
2020-07-30,1254.076847451914
2020-07-31,1256.0906865135848
2020-08-03,1264.7333634447768
2020-08-04,1275.5870831725297
2020-08-05,1307.9707418258408
2020-08-06,1294.9787376920444
2020-08-07,1289.6564850382135
2020-08-10,1299.5251463832328
2020-08-11,1322.5231241326887
2020-08-12,1331.925580677852
2020-08-13,1334.2366012761302
2020-08-14,1320.991231339923
2020-08-17,1323.1856758358733
2020-08-18,1319.9385067982464
2020-08-19,1322.8597486773012
2020-08-20,1307.1113048597865
2020-08-21,1297.6384442616638
2020-08-24,1320.4302755136864
2020-08-25,1316.8822385299864
2020-08-26,1328.5895675415547
2020-08-27,1318.4260201910301
2020-08-28,1331.2195367380964
2020-08-31,1326.976537999325
2020-09-01,1323.7881797276414
2020-09-02,1316.1625263275234
2020-09-03,1309.8425331046528
2020-09-04,1302.0576040497808
2020-09-07,1325.8910226089724
2020-09-08,1311.8246132145578
2020-09-09,1331.0690363734955
2020-09-10,1338.7923196191127
2020-09-11,1332.3006638708512
2020-09-14,1341.064214611431
2020-09-15,1344.3236189486852
2020-09-16,1352.993676350797
2020-09-17,1352.0553138872283
2020-09-18,1343.4805712542222
2020-09-21,1281.6393794592602
2020-09-22,1277.1992497135311
2020-09-23,1267.447525502601
2020-09-24,1250.5837636370873
2020-09-25,1247.3164360301857
2020-09-28,1279.892950977649
2020-09-29,1284.5146999768267
2020-09-30,1297.763132444228
2020-10-01,1303.8993344789405
2020-10-02,1299.112651202944
2020-10-05,1325.5733881296208
2020-10-06,1339.5491447191007
2020-10-07,1331.1059835314177
2020-10-08,1340.5130647265796
2020-10-09,1350.4242729771802
2020-10-12,1351.8948087308663
2020-10-13,1327.417408151861
2020-10-14,1332.248217128471
2020-10-15,1303.4460815407592
2020-10-16,1312.6519816431378
2020-10-19,1321.2873443733372
2020-10-20,1326.1410035765393
2020-10-21,1316.1045188457492
2020-10-22,1305.7441825793742
2020-10-23,1315.1681173868424
2020-10-26,1280.2586970854097
2020-10-27,1259.635975554916
2020-10-28,1205.880367912736
2020-10-29,1194.2051520972832
2020-10-30,1204.9947542400726
2020-11-02,1223.7547047996736
2020-11-03,1256.3064450982286
2020-11-04,1270.7455805647987
2020-11-05,1298.8793379194383
2020-11-06,1298.2672195676207
2020-11-09,1362.1935324244002
2020-11-10,1384.5335928370562
2020-11-11,1384.3022078182432
2020-11-12,1387.3737486232783
2020-11-13,1392.90620496284
2020-11-16,1435.1887494976559
2020-11-17,1436.6339692703928
2020-11-18,1448.2303676884474
2020-11-19,1427.4398007980642
2020-11-20,1439.4480774718984
2020-11-23,1446.5805273040685
2020-11-24,1479.5797609765684
2020-11-25,1488.7743595678164
2020-11-26,1486.3664183080539
2020-11-27,1498.8730698170637
2020-11-30,1480.631690982106
2020-12-01,1507.2163711726625
2020-12-02,1506.3797339034943
2020-12-03,1520.9958057013878
2020-12-04,1536.3517509816186
2020-12-07,1533.6150621974161
2020-12-08,1530.3111794635884
2020-12-09,1527.7487208309878
2020-12-10,1521.5210642789075
2020-12-11,1507.937478007467
2020-12-14,1519.7119279384726
2020-12-15,1536.6459596015718
2020-12-16,1548.4826460697445
2020-12-17,1565.6326049782988
2020-12-18,1555.727539202819
2020-12-21,1524.1815304417075
2020-12-22,1535.3054169551217
2020-12-23,1556.6423755593719
2020-12-24,1560.1490140958254
2020-12-25,1560.1490140958254
2020-12-28,1574.23224776051
2020-12-29,1584.9686801085268
2020-12-30,1586.966389126112
2020-12-31,1576.7432534302623
2021-01-01,1576.7432534302623
2021-01-04,1587.17055700992
2021-01-05,1591.8396940194636
2021-01-06,1614.4466745526931
2021-01-07,1630.0156848482877
2021-01-08,1629.7243140355222
2021-01-11,1603.6100087419798
2021-01-12,1614.875092102582
2021-01-13,1615.656208615546
2021-01-14,1623.4596590706628
2021-01-15,1598.1818606041245
2021-01-18,1607.368273615258
2021-01-19,1613.3424474632495
2021-01-20,1620.395215727036
2021-01-21,1621.5322774691824
2021-01-22,1609.5556276572413
2021-01-25,1575.5917428642913
2021-01-26,1594.4231815653918
2021-01-27,1561.647414773324
2021-01-28,1576.725200386294
2021-01-29,1568.9584440477227
2021-02-01,1577.8453967364155
2021-02-02,1590.5392946419263
2021-02-03,1599.277404545186
2021-02-04,1601.8105698111601
2021-02-05,1615.861943358383
2021-02-08,1633.3413093817
2021-02-09,1633.9197364917334
2021-02-10,1635.3220019186956
2021-02-11,1642.829695588448
2021-02-12,1644.938475065469
2021-02-15,1665.2538439810853
2021-02-16,1661.8417612775997
2021-02-17,1638.0683825952674
2021-02-18,1621.9709368993922
2021-02-19,1644.0020168702106
2021-02-22,1649.0708967858197
2021-02-23,1646.4144902379376
2021-02-24,1655.0052329449136
2021-02-25,1675.320406882293
2021-02-26,1640.4270493843778
2021-03-01,1661.0133968279385
2021-03-02,1661.7773010545977
2021-03-03,1668.864314197999
2021-03-04,1652.772286144756
2021-03-05,1628.3103407848494
2021-03-08,1654.6781887021027
2021-03-09,1670.2618979461538
2021-03-10,1674.572902157009
2021-03-11,1695.6065170293703
2021-03-12,1696.0584269931915
2021-03-15,1694.6860095566433
2021-03-16,1699.6711808877424
2021-03-17,1695.5237259849748
2021-03-18,1701.9039013749145
2021-03-19,1693.2070955528795
2021-03-22,1694.2512900842462
2021-03-23,1680.4615137909998
2021-03-24,1680.1637211764005
2021-03-25,1666.8724865145477
2021-03-26,1690.451899470014
2021-03-29,1685.7821907542627
2021-03-30,1697.7173268224458
2021-03-31,1691.3366608704262
2021-04-01,1709.4717619502746
2021-04-02,1709.4717619502746
2021-04-05,1714.281056067393
2021-04-06,1735.136832476908
2021-04-07,1747.3637590539674
2021-04-08,1751.0079649802854
2021-04-09,1745.9944679127073
2021-04-12,1743.9785235463662
2021-04-13,1752.0850722638074
2021-04-14,1760.5230189867527
2021-04-15,1760.7755605087575
2021-04-16,1778.8363478812898
2021-04-19,1782.348169792093
2021-04-20,1759.018093754621
2021-04-21,1757.27984925808
2021-04-22,1776.7309020082653
2021-04-23,1783.3575098652898
2021-04-26,1810.568968734259
2021-04-27,1805.7794319724583
2021-04-28,1815.6866454918286
2021-04-29,1820.439056562011
2021-04-30,1799.4085834317366
2021-05-03,1816.9486288185549
2021-05-04,1788.8536022719018
2021-05-05,1811.7126787843854
2021-05-06,1825.5253583491829
2021-05-07,1853.4600643880904
2021-05-10,1872.4877313443776
