Date,NETHERLANDS
2011-08-18,87.79000989871214
2011-08-19,86.28689068951323
2011-08-22,86.90633464897172
2011-08-23,87.43233908386131
2011-08-24,88.19928945558472
2011-08-25,87.28363213675794
2011-08-26,86.65314236371913
2011-08-29,88.01065685772447
2011-08-30,88.55061819440239
2011-08-31,91.44904795315134
2011-09-01,91.8472247372366
2011-09-02,89.53168490540978
2011-09-05,85.92482194858529
2011-09-06,85.38707406844524
2011-09-07,87.42221652272556
2011-09-08,87.96829594521365
2011-09-09,85.68650374358424
2011-09-12,83.16034297571177
2011-09-13,83.70475772346505
2011-09-14,85.08042126186221
2011-09-15,86.28356382297144
2011-09-16,87.60591425401842
2011-09-19,85.42300510314448
2011-09-20,86.94649762820964
2011-09-21,86.266221025879
2011-09-22,82.5005142421413
2011-09-23,82.95769259334247
2011-09-26,85.3460975501142
2011-09-27,89.06631198549287
2011-09-28,88.17167120618954
2011-09-29,90.20706301222677
2011-09-30,88.67924239543396
2011-10-03,87.14923654760193
2011-10-04,85.46439842626496
2011-10-05,87.4621100717158
2011-10-06,89.88764609614833
2011-10-07,90.4582917624819
2011-10-10,92.01860319833254
2011-10-11,91.84191899500286
2011-10-12,94.46686113314495
2011-10-13,93.50868366736093
2011-10-14,94.99255612174453
2011-10-17,93.73662863756343
2011-10-18,93.85194722426026
2011-10-19,94.66651159403584
2011-10-20,94.00965721262807
2011-10-21,96.04097375025351
2011-10-24,97.07768883971607
2011-10-25,95.964073951505
2011-10-26,95.45476368865666
2011-10-27,99.32445382658022
2011-10-28,98.44821149673365
2011-10-31,96.42326611975955
2011-11-01,92.43781728910886
2011-11-02,93.44975601919762
2011-11-03,95.81924755054666
2011-11-04,94.83678101131213
2011-11-07,93.9661460430279
2011-11-08,95.29265450838037
2011-11-09,92.17786280065759
2011-11-10,92.28529836358878
2011-11-11,94.59070928220899
2011-11-14,93.02608475965746
2011-11-15,91.69856038918749
2011-11-16,92.12341972353532
2011-11-17,90.67538764845065
2011-11-18,90.04571369093568
2011-11-21,87.38392547336747
2011-11-22,86.93574502770942
2011-11-23,85.66160480642738
2011-11-24,85.39108993212842
2011-11-25,85.94069341502887
2011-11-28,89.61799150246429
2011-11-29,90.57153001111246
2011-11-30,94.15722812300167
2011-12-01,93.1117254164519
2011-12-02,94.40043052045344
2011-12-05,95.75206565054586
2011-12-06,95.79860884095231
2011-12-07,95.55912629378834
2011-12-08,94.20510427114527
2011-12-09,95.5103735469405
2011-12-12,93.20482792717219
2011-12-13,92.97440319646785
2011-12-14,91.16619402934556
2011-12-15,91.99806414209006
2011-12-16,91.5842269024558
2011-12-19,91.77679494247606
2011-12-20,94.32229891561049
2011-12-21,93.82440579746293
2011-12-22,95.16728920905598
2011-12-23,96.15648146463816
2011-12-26,96.15648146463816
2011-12-27,96.61120024366042
2011-12-28,95.99742508102713
2011-12-29,96.9974943116522
2011-12-30,97.67116899692796
2012-01-02,99.15570379903741
2012-01-03,99.32909496444731
2012-01-04,97.89985324539478
2012-01-05,97.04853914820256
2012-01-06,96.40528054932248
2012-01-09,96.81507309917622
2012-01-10,97.83079924168278
2012-01-11,96.91126817395661
2012-01-12,96.92440507572745
2012-01-13,96.55424245193198
2012-01-16,97.87677444856844
2012-01-17,98.77382336480048
2012-01-18,98.83336198701565
2012-01-19,100.29781975446703
2012-01-20,100.40123709417612
2012-01-23,100.8294457265423
2012-01-24,99.96756305633538
2012-01-25,99.837428643067
2012-01-26,100.91331975980573
2012-01-27,100.02192142343374
2012-01-30,98.88236992471792
2012-01-31,99.92471087799419
2012-02-01,102.16293938606053
2012-02-02,101.31032103301031
2012-02-03,102.77586303880851
2012-02-06,102.32439199363833
2012-02-07,102.37263183631521
2012-02-08,101.74977826965599
2012-02-09,101.53425736236929
2012-02-10,99.81412240725003
2012-02-13,100.62795369296839
2012-02-14,100.18179245282172
2012-02-15,101.2128906933582
2012-02-16,102.19316518122125
2012-02-17,103.25548902102742
2012-02-20,104.93174136603689
2012-02-21,104.16982987332551
2012-02-22,102.95629463201698
2012-02-23,102.61558671698955
2012-02-24,102.1328861757433
2012-02-27,102.28443870057963
2012-02-28,102.43840582168728
2012-02-29,102.08149644401853
2012-03-01,102.83587535689702
2012-03-02,103.40256160808688
2012-03-05,103.04832360551295
2012-03-06,100.35781770218237
2012-03-07,101.27242328384732
2012-03-08,102.9058655499121
2012-03-09,103.23459494628396
2012-03-12,103.45257931140357
2012-03-13,105.09320622767375
2012-03-14,105.68651413374793
2012-03-15,106.55662719567952
2012-03-16,106.88220513706396
2012-03-19,106.85862435629947
2012-03-20,105.66529067000023
2012-03-21,105.18772581725823
2012-03-22,104.0835315367993
2012-03-23,103.89107248853725
2012-03-26,105.36889024455957
2012-03-27,105.06202139250156
2012-03-28,104.22690253513652
2012-03-29,102.69289424502706
2012-03-30,103.49983010182558
2012-04-02,104.54391978690921
2012-04-03,103.26334173793116
2012-04-04,100.44569806732115
2012-04-05,100.67477953829246
2012-04-06,100.67477953829246
2012-04-09,100.67477953829247
2012-04-10,97.90153299394835
2012-04-11,98.24401244250107
2012-04-12,99.47474990957414
2012-04-13,98.05298312173834
2012-04-16,98.45470532525347
2012-04-17,100.61411073935388
2012-04-18,99.62331171792147
2012-04-19,99.12101675950152
2012-04-20,100.02378890852037
2012-04-23,97.60634169598086
2012-04-24,98.43878379686315
2012-04-25,99.70356096413889
2012-04-26,100.57175807344576
2012-04-27,100.5682175967218
2012-04-30,99.77178799342578
2012-05-01,99.77178799342578
2012-05-02,99.64163949971348
2012-05-03,99.45208742969795
2012-05-04,97.7804946025332
2012-05-07,99.15604166141844
2012-05-08,98.1355687262418
2012-05-09,98.5624410632182
2012-05-10,99.46303548547152
2012-05-11,100.47155474989448
2012-05-14,98.15051862015399
2012-05-15,97.829577339767
2012-05-16,97.30236588692333
2012-05-17,95.77857996204307
2012-05-18,95.24034847240881
2012-05-21,95.82544113098461
2012-05-22,97.56810010100266
2012-05-23,95.43625376775412
2012-05-24,96.05979450541194
2012-05-25,96.33430292358304
2012-05-28,96.34208193099659
2012-05-29,97.14326904675272
2012-05-30,95.74749422621943
2012-05-31,95.62516635571166
2012-06-01,93.30383692404153
2012-06-04,93.00004973142461
2012-06-05,93.54011525944502
2012-06-06,95.55227330275783
2012-06-07,96.05186416739777
2012-06-08,95.86379080270318
2012-06-11,95.8699801944784
2012-06-12,95.80197852399206
2012-06-13,95.65495831455101
2012-06-14,95.87584679053037
2012-06-15,97.40002164139075
2012-06-18,97.14180119834134
2012-06-19,98.38545855385128
2012-06-20,98.59707150227734
2012-06-21,98.52200113283865
2012-06-22,97.69868119017067
2012-06-25,96.2895275493361
2012-06-26,96.18960956014419
2012-06-27,97.60376008754517
2012-06-28,97.17677370372643
2012-06-29,100.86557095325209
2012-07-02,101.95099481704062
2012-07-03,103.12511556362176
2012-07-04,103.18328966499436
2012-07-05,102.58592370636227
2012-07-06,101.31186920008774
2012-07-09,101.05551909290043
2012-07-10,102.26418436916762
2012-07-11,101.9223567343698
2012-07-12,101.6738043281809
2012-07-13,102.562225883456
2012-07-16,103.13234314344439
2012-07-17,102.98130528249811
2012-07-18,104.34614147710543
2012-07-19,105.56917640349138
2012-07-20,104.62983033031998
2012-07-23,102.51864379349082
2012-07-24,102.19664335752834
2012-07-25,102.46816422500957
2012-07-26,106.04681149521721
2012-07-27,106.97019101882064
2012-07-30,108.23252304231595
2012-07-31,107.5801785512046
2012-08-01,107.96882242373984
2012-08-02,106.00506330967818
2012-08-03,108.86049985871522
2012-08-06,108.71492548399941
2012-08-07,109.549847972255
2012-08-08,108.9066378581321
2012-08-09,110.05444990067275
2012-08-10,109.65862231962569
2012-08-13,109.00382099756513
2012-08-14,109.51796624910484
2012-08-15,109.65589678309078
2012-08-16,109.90016975084401
2012-08-17,110.53557940991581
2012-08-20,110.1137873869112
2012-08-21,110.95556460709362
2012-08-22,109.68419247441882
2012-08-23,109.08749765542012
2012-08-24,109.09546416720833
2012-08-27,109.98257662331181
2012-08-28,108.9773816956182
2012-08-29,109.52419081177031
2012-08-30,108.76282231051404
2012-08-31,109.51719246431817
2012-09-03,110.45322916360261
2012-09-04,109.66462733129126
2012-09-05,109.97577708054239
2012-09-06,112.46876516180645
2012-09-07,112.6567616309393
2012-09-10,111.66935162326621
2012-09-11,111.91170440493015
2012-09-12,111.90127757709301
2012-09-13,111.29577821260413
2012-09-14,112.22924387543739
2012-09-17,112.09658454246043
2012-09-18,111.54596269788136
2012-09-19,112.02923259213044
2012-09-20,111.739331279715
2012-09-21,111.70805860592905
2012-09-24,110.89515754101743
2012-09-25,111.88708705988523
2012-09-26,109.79860329225613
2012-09-27,110.49128684982118
2012-09-28,108.59780698533444
2012-10-01,110.15329488322644
2012-10-02,109.97445198216693
2012-10-03,110.27055809848737
2012-10-04,110.44173219710294
2012-10-05,112.2421219146968
2012-10-08,111.15243014677945
2012-10-09,110.34491250192717
2012-10-10,109.90916148533516
2012-10-11,110.80364178598153
2012-10-12,110.28643105461084
2012-10-15,110.9489154024475
2012-10-16,112.28792688383007
2012-10-17,112.65420701541262
2012-10-18,112.54606452659493
2012-10-19,112.05951635929156
2012-10-22,112.48192243452854
2012-10-23,109.85608487320602
2012-10-24,110.34275847990088
2012-10-25,111.09299866804677
2012-10-26,110.82450315236471
2012-10-29,110.51527481829055
2012-10-30,111.61549988215387
2012-10-31,111.36177983214301
2012-11-01,112.79418069992565
2012-11-02,113.6037904788723
2012-11-05,112.77999087832013
2012-11-06,113.51634702975403
2012-11-07,112.19799822852144
2012-11-08,112.16548796656188
2012-11-09,111.90017543954441
2012-11-12,111.98758531695421
2012-11-13,112.519612065799
2012-11-14,111.8621867750558
2012-11-15,109.94301694550985
2012-11-16,108.37542005193218
2012-11-19,109.86780999468294
2012-11-20,110.70555964985566
2012-11-21,110.68135580753457
2012-11-22,111.29057958819904
2012-11-23,112.69808864900416
2012-11-26,112.4983177176206
2012-11-27,113.50347639510925
2012-11-28,114.00292629861448
2012-11-29,115.0368374510807
2012-11-30,114.41962755083864
2012-12-03,114.82932758227014
2012-12-04,114.90303142569775
2012-12-05,115.39273733789418
2012-12-06,116.22541569110825
2012-12-07,116.71453123310067
2012-12-10,116.50647286093482
2012-12-11,116.81182842383826
2012-12-12,116.64010741887611
2012-12-13,116.50246324297522
2012-12-14,116.81127738164417
2012-12-17,116.24410069967352
2012-12-18,116.21600922637896
2012-12-19,116.85932624050574
2012-12-20,117.18008964963602
2012-12-21,116.28800121190773
2012-12-24,116.45611810623781
2012-12-25,116.45611810623781
2012-12-26,116.45611810623782
2012-12-27,116.3343467004397
2012-12-28,115.48277490506389
2012-12-31,115.97602264843897
2013-01-01,115.97602264843897
2013-01-02,118.47609318356542
2013-01-03,118.61381055976742
2013-01-04,118.83098434885153
2013-01-07,118.87121279663083
2013-01-08,118.26697958626832
2013-01-09,118.87431654349416
2013-01-10,119.22955171187847
2013-01-11,119.07760190642531
2013-01-14,118.23328917455459
2013-01-15,118.42614772357294
2013-01-16,118.94741752999694
2013-01-17,119.80583639506536
2013-01-18,119.4105265570644
2013-01-21,119.99317227607293
2013-01-22,120.23899829101238
2013-01-23,120.18550589922494
2013-01-24,120.62765101919764
2013-01-25,121.33017133974673
2013-01-28,121.87847822975728
2013-01-29,122.1372664466355
2013-01-30,122.32568551712352
2013-01-31,121.68418735869201
2013-02-01,122.42608802553332
2013-02-04,120.44395848162819
2013-02-05,119.9266690180487
2013-02-06,119.16619736509804
2013-02-07,118.68814883802348
2013-02-08,119.18414719385716
2013-02-11,119.23378959487603
2013-02-12,119.66221094627359
2013-02-13,119.82404714917051
2013-02-14,120.1366067925268
2013-02-15,119.33579165684746
2013-02-18,118.9547238572636
2013-02-19,120.44350219009783
2013-02-20,119.36788174543113
2013-02-21,116.6528656557436
2013-02-22,118.00894480804
2013-02-25,118.14039349467534
2013-02-26,116.28178353953159
2013-02-27,116.89777639471893
2013-02-28,118.00884829477025
2013-03-01,117.5245994339672
2013-03-04,117.8639688572625
2013-03-05,120.24560367370961
2013-03-06,120.6193220717747
2013-03-07,120.73575845764073
2013-03-08,122.52276028377932
2013-03-11,122.237902704443
2013-03-12,122.34222290629363
2013-03-13,122.37853778052047
2013-03-14,123.56867423500468
2013-03-15,122.84445504471202
2013-03-18,122.71284378871083
2013-03-19,122.58032400899947
2013-03-20,123.53638826225054
2013-03-21,122.91423001199212
2013-03-22,122.31600943281421
2013-03-25,121.7797506517344
2013-03-26,121.78306041234043
2013-03-27,120.54812286017342
2013-03-28,121.93694209203737
2013-03-29,121.93694209203737
2013-04-01,121.93694209203734
2013-04-02,123.82455351767206
2013-04-03,122.76181499100618
2013-04-04,121.67121545312189
2013-04-05,119.70995509252427
2013-04-08,119.92636865279135
2013-04-09,119.78163620757455
2013-04-10,122.64877860769317
2013-04-11,123.63531957473093
2013-04-12,122.35671509344608
2013-04-15,121.89178855669623
2013-04-16,121.46146825749261
2013-04-17,119.90257374069206
2013-04-18,120.01269807811092
2013-04-19,120.41804504012589
2013-04-22,119.52977664552782
2013-04-23,122.69162589924608
2013-04-24,123.40933014972579
2013-04-25,123.62767984202526
2013-04-26,122.87404354219026
2013-04-29,123.7489873529394
2013-04-30,123.00714171762179
2013-05-01,123.00714171762182
2013-05-02,124.10349987902013
2013-05-03,125.47720903793109
2013-05-06,125.53487601186289
2013-05-07,125.45433039644762
2013-05-08,126.13271769378954
2013-05-09,126.42929712135707
2013-05-10,127.29878504306778
2013-05-13,127.19488314455269
2013-05-14,128.21407546570381
2013-05-15,129.76403386968875
2013-05-16,129.52580122851947
2013-05-17,130.18285030626623
2013-05-20,130.9201445539453
2013-05-21,130.7110464057639
2013-05-22,131.715793207395
2013-05-23,129.36318030310838
2013-05-24,129.39476063565846
2013-05-27,130.05151828196554
2013-05-28,131.89696285573936
2013-05-29,129.94842117486274
2013-05-30,130.54956358741626
2013-05-31,128.87354387397485
2013-06-03,127.9309177711146
2013-06-04,127.82995317710966
2013-06-05,125.22767547110769
2013-06-06,124.24125588347529
2013-06-07,125.81773170328619
2013-06-10,125.8867938692792
2013-06-11,124.97204617910165
2013-06-12,124.40682369545192
2013-06-13,124.19298222267754
2013-06-14,124.2693390695979
2013-06-17,125.71072300612836
2013-06-18,125.98918128640926
2013-06-19,126.07671948181977
2013-06-20,122.53403288880217
2013-06-21,121.08112778374988
2013-06-24,119.0628788364285
2013-06-25,120.10475640377011
2013-06-26,122.1256441487819
2013-06-27,123.85981682939682
2013-06-28,123.8715056241123
2013-07-01,125.14622348702075
2013-07-02,125.27391720760541
2013-07-03,124.74884567908882
2013-07-04,128.0416053250695
2013-07-05,127.31776295850956
2013-07-08,129.09480627047154
2013-07-09,129.83559412307073
2013-07-10,130.4874091898222
2013-07-11,130.81413197743476
2013-07-12,131.15134901668569
2013-07-15,131.96771112079966
2013-07-16,130.87611266865272
2013-07-17,131.5706217149941
2013-07-18,132.28164221533726
2013-07-19,132.40074742888234
2013-07-22,132.73869979161006
2013-07-23,132.16607538320073
2013-07-24,133.53778305119076
2013-07-25,132.86333788102746
2013-07-26,131.92180133715564
2013-07-29,132.19755075506703
2013-07-30,132.89024030267404
2013-07-31,133.2173289842565
2013-08-01,135.50500159120622
2013-08-02,135.13981697603174
2013-08-05,135.46041756222712
2013-08-06,135.10320698803974
2013-08-07,134.71549038050657
2013-08-08,135.47069473599072
2013-08-09,137.06381344225602
2013-08-12,137.29710844235314
2013-08-13,137.84011584147802
2013-08-14,138.68325372458943
2013-08-15,137.53092757990208
2013-08-16,137.02212710761168
2013-08-19,136.81454795756414
2013-08-20,135.08291879836096
2013-08-21,134.58795384231388
2013-08-22,136.18309062467608
2013-08-23,137.11379521622618
2013-08-26,136.65602106221783
2013-08-27,133.0807801459629
2013-08-28,132.48975345585725
2013-08-29,133.7291291957599
2013-08-30,132.54523483595435
2013-09-02,134.93173169600078
2013-09-03,134.12072089507706
2013-09-04,134.46008680900982
2013-09-05,135.00550818266177
2013-09-06,135.35381846260012
2013-09-09,135.02614602905734
2013-09-10,137.43397190045732
2013-09-11,136.7754681694573
2013-09-12,137.37817420790577
2013-09-13,137.53116591762574
2013-09-16,138.71701150243328
2013-09-17,138.86090918272703
2013-09-18,139.29138719612467
2013-09-19,139.47292853410545
2013-09-20,139.42437711416835
2013-09-23,138.5707275740892
2013-09-24,138.9434471396728
2013-09-25,138.4928586116757
2013-09-26,137.71089600019369
2013-09-27,136.9656683179227
2013-09-30,136.53749171555998
2013-10-01,137.5123710780202
2013-10-02,136.97019444772937
2013-10-03,136.48772091254662
2013-10-04,136.8496099924495
2013-10-07,136.14711583126828
2013-10-08,135.2094304020408
2013-10-09,133.62033285345618
2013-10-10,135.8631887679233
2013-10-11,136.7807311793313
2013-10-14,136.45443035893416
2013-10-15,138.3858089222638
2013-10-16,138.81131591506204
2013-10-17,138.4476196727868
2013-10-18,139.53780461469026
2013-10-21,140.47785703750168
2013-10-22,141.38410866830753
2013-10-23,140.69845689838533
2013-10-24,141.15768209697143
2013-10-25,140.6244264040341
2013-10-28,140.7529241947517
2013-10-29,141.44122117025404
2013-10-30,141.3382721624791
2013-10-31,142.43105692160685
2013-11-01,142.03415415773622
2013-11-04,142.66288961046558
2013-11-05,141.7703542351328
2013-11-06,143.15477936504652
2013-11-07,142.58253232694028
2013-11-08,142.81249340924845
2013-11-11,143.2570403220731
2013-11-12,142.52504160898022
2013-11-13,142.30377373880674
2013-11-14,143.5668395760977
2013-11-15,143.37321894306783
2013-11-18,143.97472530583042
2013-11-19,143.51546838842108
2013-11-20,143.6861115091656
2013-11-21,143.21686081434424
2013-11-22,143.3091765110881
2013-11-25,144.15900890414193
2013-11-26,143.16906083444346
2013-11-27,143.99288479404578
2013-11-28,144.24290126037212
2013-11-29,144.21925534017026
2013-12-02,143.89970726596346
2013-12-03,142.188263612342
2013-12-04,141.12925295949574
2013-12-05,139.5694093777254
2013-12-06,140.64684184570734
2013-12-09,140.45907832360643
2013-12-10,139.81446302856875
2013-12-11,139.03988951029856
2013-12-12,136.96595871581823
2013-12-13,136.64080143970773
2013-12-16,138.67403755767654
2013-12-17,137.34830960789748
2013-12-18,138.35973920243748
2013-12-19,140.78785501236518
2013-12-20,142.10512351678832
2013-12-23,143.60216838444856
2013-12-24,144.11435323978358
2013-12-25,144.11435323978358
2013-12-26,144.11435323978355
2013-12-27,145.56652619106293
2013-12-30,145.13336346085927
2013-12-31,145.6977951377973
2014-01-01,145.6977951377973
2014-01-02,145.0349841074609
2014-01-03,145.74148069057276
2014-01-06,145.13078437804958
2014-01-07,146.08416477640336
2014-01-08,146.50068179731065
2014-01-09,145.81750206550927
2014-01-10,146.42018057533474
2014-01-13,146.68600706543438
2014-01-14,147.77338657177935
2014-01-15,148.3687260246306
2014-01-16,147.75642659823893
2014-01-17,147.88547424210094
2014-01-20,148.05943001276498
2014-01-21,147.24119683743078
2014-01-22,148.08445106589252
2014-01-23,146.75895730950614
2014-01-24,143.13382789546424
2014-01-27,142.1182572557941
2014-01-28,142.54545616334963
2014-01-29,141.28302144241036
2014-01-30,141.09501838888752
2014-01-31,140.28165283466447
2014-02-03,139.12550560934045
2014-02-04,138.82857554434761
2014-02-05,138.98355583619474
2014-02-06,141.5824914812416
2014-02-07,142.00024222307073
2014-02-10,142.06929276458447
2014-02-11,143.7163843775532
2014-02-12,144.6097606095171
2014-02-13,144.30042769732347
2014-02-14,144.87805020723428
2014-02-17,146.04794992454194
2014-02-18,146.21076111656294
2014-02-19,145.94199919563496
2014-02-20,144.73071160334223
2014-02-21,145.33696061512944
2014-02-24,146.26864571860062
2014-02-25,145.9979716649909
2014-02-26,145.05347865083854
2014-02-27,144.9787351893619
2014-02-28,145.24837772385294
2014-03-03,141.19239661392882
2014-03-04,145.24185110455062
2014-03-05,145.32154001911644
2014-03-06,146.04778534667062
2014-03-07,144.4730693783076
2014-03-10,143.42252421810213
2014-03-11,143.69893913412938
2014-03-12,142.86946821696966
2014-03-13,140.97731663187642
2014-03-14,139.7931944478873
2014-03-17,141.37741738316123
2014-03-18,142.28970537682486
2014-03-19,141.85221443745684
2014-03-20,142.66235337545498
2014-03-21,142.4263330763266
2014-03-24,141.36887673592116
2014-03-25,143.14989949874314
2014-03-26,144.6669797710647
2014-03-27,145.21822481929695
2014-03-28,146.54948511551743
2014-03-31,147.20678197971748
2014-04-01,148.25808490672065
2014-04-02,148.48966002616413
2014-04-03,148.1567436529493
2014-04-04,148.67033601901105
2014-04-07,147.18993822871983
2014-04-08,146.4711504076453
2014-04-09,146.87222262730052
2014-04-10,146.15843356985627
2014-04-11,143.81088675967735
2014-04-14,143.36489933690703
2014-04-15,142.10203553539085
2014-04-16,143.36150386504266
2014-04-17,143.44654233468418
2014-04-18,143.44654233468418
2014-04-21,143.44654233468418
2014-04-22,144.2012115570665
2014-04-23,143.66722661767784
2014-04-24,143.29655581335405
2014-04-25,141.5932533436404
2014-04-28,141.994664674522
2014-04-29,143.778542087519
2014-04-30,143.9911780287246
2014-05-01,143.9911780287246
2014-05-02,143.36167577027683
2014-05-05,142.95449548534722
2014-05-06,142.5350430286603
2014-05-07,143.39060625427925
2014-05-08,144.88962284301462
2014-05-09,144.7903117588735
2014-05-12,146.1448236730961
2014-05-13,146.19258596554292
2014-05-14,145.87038743670325
2014-05-15,144.73910015968988
2014-05-16,144.37085871103778
2014-05-19,144.99727857220287
2014-05-20,145.0661586147499
2014-05-21,145.78158032220566
2014-05-22,146.25515451307592
2014-05-23,146.96278622284407
2014-05-26,147.7720622356324
2014-05-27,147.74984149700657
2014-05-28,147.4912545098448
2014-05-29,147.99232636847432
2014-05-30,148.008769152369
2014-06-02,148.54404013532502
2014-06-03,148.3794959938752
2014-06-04,148.4727454393994
2014-06-05,149.61823795008243
2014-06-06,150.28898785942255
2014-06-09,151.10711713301967
2014-06-10,151.3203348387633
2014-06-11,150.6216282823322
2014-06-12,150.52374929234261
2014-06-13,150.09510024950293
2014-06-16,149.46179753803568
2014-06-17,150.47428199409362
2014-06-18,150.50484928707456
2014-06-19,151.35757106765806
2014-06-20,151.01390863332628
2014-06-23,149.8823222479203
2014-06-24,149.83514528449768
2014-06-25,148.71721420786284
2014-06-26,147.98774359763095
2014-06-27,147.8768955121681
2014-06-30,148.92576201827706
2014-07-01,149.82592142420683
2014-07-02,149.76518322670782
2014-07-03,151.61901607138162
2014-07-04,151.15461875051514
2014-07-07,149.47236148053125
2014-07-08,147.82849527616807
2014-07-09,148.04189770298123
2014-07-10,145.1528040714703
2014-07-11,144.95930066342478
2014-07-14,146.0339794094525
2014-07-15,144.8514419872305
2014-07-16,146.43176120183892
2014-07-17,144.74068041668426
2014-07-18,144.67316987788195
2014-07-21,144.5739284420293
2014-07-22,146.12271532499125
2014-07-23,146.41348126964812
2014-07-24,147.00978593419094
2014-07-25,144.9905657653903
2014-07-28,144.84920599483993
2014-07-29,145.815696644877
2014-07-30,146.47303131010324
2014-07-31,144.30742353031042
2014-08-01,142.75972125754822
2014-08-04,141.53560553444728
2014-08-05,142.27730635531424
2014-08-06,142.29104671036913
2014-08-07,141.65284906122704
2014-08-08,140.1890769555135
2014-08-11,142.72227908902792
2014-08-12,141.99779527698175
2014-08-13,142.70547640652617
2014-08-14,142.6829966070295
2014-08-15,142.70261783715608
2014-08-18,144.24333982496896
2014-08-19,145.37061238787516
2014-08-20,146.06910125372826
2014-08-21,147.23078744508106
2014-08-22,146.85845887220518
2014-08-25,148.73522110682154
2014-08-26,149.6613400904364
2014-08-27,149.71598269946801
2014-08-28,149.21817252495805
2014-08-29,149.60178240449778
2014-09-01,149.78498379848978
2014-09-02,150.5959968492143
2014-09-03,151.45970028616975
2014-09-04,153.1459673319955
2014-09-05,153.02399445285357
2014-09-08,153.03444395113513
2014-09-09,152.4088266553456
2014-09-10,152.49589052381336
2014-09-11,152.19252147106351
2014-09-12,152.44499151347134
2014-09-15,152.59101891483206
2014-09-16,152.25129902857708
2014-09-17,152.20030427579735
2014-09-18,153.79461402474476
2014-09-19,155.3427027747973
2014-09-22,153.78650374522553
2014-09-23,152.66225628150085
2014-09-24,153.77803136981584
2014-09-25,152.5237815600184
2014-09-26,152.92588449675927
2014-09-29,152.68841991657976
2014-09-30,153.83816601080827
2014-10-01,152.44359033747443
2014-10-02,148.82386616313045
2014-10-03,150.93202502852233
2014-10-06,151.43714466144047
2014-10-07,149.14287992750852
2014-10-08,148.07608257502076
2014-10-09,148.13308978876333
2014-10-10,145.82663965214036
2014-10-13,144.97815538974595
2014-10-14,144.99204580945857
2014-10-15,140.16816589214693
2014-10-16,138.9486059349195
2014-10-17,142.54453345140362
2014-10-20,141.93294171525952
2014-10-21,145.2654159893837
2014-10-22,145.74198817722277
2014-10-23,145.7742670015011
2014-10-24,145.5083276068085
2014-10-27,145.56662511891767
2014-10-28,147.90202348734508
2014-10-29,147.46465332565683
2014-10-30,148.6934118042273
2014-10-31,151.74693233699722
2014-11-03,151.18187474129263
2014-11-04,150.04733727111554
2014-11-05,152.64614067840535
2014-11-06,153.8433873505228
2014-11-07,152.46884650851112
2014-11-10,154.09404778890317
2014-11-11,154.50708474317975
2014-11-12,153.1533776385365
2014-11-13,153.64959306899158
2014-11-14,153.72051037372705
2014-11-17,154.5836707824977
2014-11-18,155.58383650761792
2014-11-19,156.10801077835393
2014-11-20,155.56392632854138
2014-11-21,157.55263541529916
2014-11-24,157.41470676755847
2014-11-25,158.01919576701897
2014-11-26,158.22571817843564
2014-11-27,160.19593491755063
2014-11-28,160.96368194291682
2014-12-01,160.4378473716881
2014-12-02,161.3112689236181
2014-12-03,161.4614064339799
2014-12-04,160.25581700396077
2014-12-05,163.63532125023318
2014-12-08,162.6258461637091
2014-12-09,159.04218771847684
2014-12-10,159.2047746694242
2014-12-11,158.92186264735514
2014-12-12,155.0790659332206
2014-12-15,151.30483964395435
2014-12-16,153.41405580023934
2014-12-17,152.283808205922
2014-12-18,157.6813743824906
2014-12-19,157.39466561532217
2014-12-22,158.9615271602061
2014-12-23,160.91639376065115
2014-12-24,160.39186458053712
2014-12-25,160.39186458053712
2014-12-26,160.39186458053715
2014-12-29,160.71422299519497
2014-12-30,158.9203590891331
2014-12-31,160.17234553078134
2015-01-01,160.17234553078134
2015-01-02,159.14575193083573
2015-01-05,155.24878393290163
2015-01-06,154.16301490017565
2015-01-07,154.9713085125708
2015-01-08,159.63219290563518
2015-01-09,156.79406708462807
2015-01-12,158.7266675946623
2015-01-13,160.8756352184119
2015-01-14,159.37683254636627
2015-01-15,161.4444318449478
2015-01-16,163.66893615618713
2015-01-19,165.01217935412026
2015-01-20,166.00197746075239
2015-01-21,167.0598377579577
2015-01-22,169.47293537380313
2015-01-23,171.99338674038233
2015-01-26,173.43456859400925
2015-01-27,171.76834599537065
2015-01-28,171.20083776757667
2015-01-29,172.47257090411168
2015-01-30,171.97148584386417
2015-02-02,171.12404050750553
2015-02-03,171.53997558171207
2015-02-04,171.32792349617912
2015-02-05,171.16161797900216
2015-02-06,171.08322129880625
2015-02-09,169.16656337387522
2015-02-10,170.87196545834942
2015-02-11,173.45896855510014
2015-02-12,174.57769985399108
2015-02-13,175.84492419586016
2015-02-16,174.8211378433439
2015-02-17,175.0840958514519
2015-02-18,176.58819980035426
2015-02-19,178.2710672529761
2015-02-20,178.2950536127864
2015-02-23,180.90939686341582
2015-02-24,182.74344036412893
2015-02-25,182.47237806226426
2015-02-26,184.24409980634914
2015-02-27,184.53268597888953
2015-03-02,185.89716383375838
2015-03-03,183.82958282749382
2015-03-04,185.46583652172265
2015-03-05,187.96536214539825
2015-03-06,188.77480169920037
2015-03-09,188.07009105849536
2015-03-10,186.85059138183493
2015-03-11,190.64196494460782
2015-03-12,190.39110184506342
2015-03-13,191.38903379164546
2015-03-16,193.98041954675213
