Date,USA
2015-03-19,228.46932145004675
2015-03-20,226.83712218718892
2015-03-23,223.6794472448309
2015-03-24,222.74500299654198
2015-03-25,217.85582603574701
2015-03-26,218.75623845996668
2015-03-27,219.9044878794611
2015-03-30,223.81888374192036
2015-03-31,223.77254738724363
2015-04-01,222.55857548584348
2015-04-02,220.84141309526206
2015-04-03,220.84141309526206
2015-04-06,219.29395554352135
2015-04-07,222.31727692888037
2015-04-08,224.4334289384863
2015-04-09,227.84001749036403
2015-04-10,230.12320747204774
2015-04-13,230.23961007486548
2015-04-14,227.9538964065222
2015-04-15,230.97724001333887
2015-04-16,228.85549111171565
2015-04-17,224.67699354201193
2015-04-20,227.1198208488848
2015-04-21,227.10758088096125
2015-04-22,228.61058001993206
2015-04-23,227.54617579544896
2015-04-24,226.61880704842218
2015-04-27,225.29814953436642
2015-04-28,223.8233412175174
2015-04-29,219.66811130499224
2015-04-30,216.3715162438571
2015-05-01,218.33777196860567
2015-05-04,220.1546245607124
2015-05-05,217.0469489319336
2015-05-06,213.01553166361256
2015-05-07,215.61099636008524
2015-05-08,219.26363765161918
2015-05-11,219.4956091588075
2015-05-12,217.0372241117278
2015-05-13,214.9485686153707
2015-05-14,216.72129108459407
2015-05-15,215.7930248898882
2015-05-18,217.9757339811378
2015-05-19,222.4990056155053
2015-05-20,222.92414130580863
2015-05-21,223.11297524105947
2015-05-22,224.62978693369644
2015-05-25,224.62978693369644
2015-05-26,224.9231606598939
2015-05-27,227.42399818435138
2015-05-28,226.26522610967737
2015-05-29,223.94555116994542
2015-06-01,225.73622290074263
2015-06-02,220.83506178963674
2015-06-03,218.67530267302936
2015-06-04,216.4782648216773
2015-06-05,219.6433810133636
2015-06-08,216.3851791707338
2015-06-09,215.69794334535294
2015-06-10,217.1418371408564
2015-06-11,218.94901211709166
2015-06-12,216.78993112177218
2015-06-15,216.07834448359634
2015-06-16,217.68007908446447
2015-06-17,218.14092288632946
2015-06-18,217.03872237015577
2015-06-19,217.33336692967768
2015-06-22,217.32450835159574
2015-06-23,221.63117033744217
2015-06-24,219.9193280282051
2015-06-25,219.12288217112587
2015-06-26,220.04509469270616
2015-06-29,215.26266781287083
2015-06-30,216.07980364273385
2015-07-01,218.38522615036175
2015-07-02,218.25909651048494
2015-07-03,218.33774489443536
2015-07-06,217.9791971045995
2015-07-07,222.05478738744202
2015-07-08,215.78811794212615
2015-07-09,216.66985831744262
2015-07-10,216.81507263985034
2015-07-13,222.43772368898405
2015-07-14,223.71245876446355
2015-07-15,224.36906737437684
2015-07-16,227.22926942849767
2015-07-17,228.51636345717804
2015-07-20,228.47775985244937
2015-07-21,225.99585360818776
2015-07-22,226.32949719116428
2015-07-23,223.30448344154235
2015-07-24,221.22223951888355
2015-07-27,217.15196119241975
2015-07-28,221.11035599394194
2015-07-29,222.8640123140766
2015-07-30,225.1541188000949
2015-07-31,222.1539706367502
2015-08-03,223.02229205090913
2015-08-04,222.7881541259843
2015-08-05,225.5038896234893
2015-08-06,222.729909260534
2015-08-07,221.5661789587417
2015-08-10,223.6015860648481
2015-08-11,220.13397273779808
2015-08-12,217.56621159131512
2015-08-13,218.53698563388454
2015-08-14,219.70553058059892
2015-08-17,221.66552688403786
2015-08-18,221.9089076538459
2015-08-19,219.64019657570535
2015-08-20,212.1574808958301
2015-08-21,203.4266396774755
2015-08-24,190.95377105867632
2015-08-25,191.15119929020355
2015-08-26,198.61790802299655
2015-08-27,206.95481857530524
2015-08-28,207.07136445040976
2015-08-31,205.62711824837257
2015-09-01,198.621671349073
2015-09-02,202.76614481668577
2015-09-03,205.50811085248637
2015-09-04,202.06766305547885
2015-09-07,201.27996314124695
2015-09-08,205.83961514951497
2015-09-09,203.33313924102063
2015-09-10,203.38985442407886
2015-09-11,203.17709161016927
2015-09-14,202.24653413177893
2015-09-15,205.14114673671494
2015-09-16,206.56049657473594
2015-09-17,205.70574320875286
2015-09-18,201.35739331605905
2015-09-21,205.4679878257315
2015-09-22,204.03406388673588
2015-09-23,203.36098614360583
2015-09-24,200.06296721049094
2015-09-25,201.95160027266385
2015-09-28,196.03111103290414
2015-09-29,196.04193102227808
2015-09-30,200.8403408322527
2015-10-01,200.4894846488346
2015-10-02,202.17503236040338
2015-10-05,206.9948002399874
2015-10-06,205.27705261061664
2015-10-07,207.462296352443
2015-10-08,208.50020211797144
2015-10-09,207.239769113106
2015-10-12,207.07942165139727
2015-10-13,205.6643950736748
2015-10-14,203.5838802804229
2015-10-15,207.53956887375404
2015-10-16,208.64571034656225
2015-10-19,209.91128112303852
2015-10-20,208.9724078097299
2015-10-21,207.45540308554573
2015-10-22,214.43103860102227
2015-10-23,219.25742108112905
2015-10-26,218.5481412593996
2015-10-27,217.98139170102465
2015-10-28,220.36070753690663
2015-10-29,222.321434186979
2015-10-30,219.61197006235062
2015-11-02,222.4989662467893
2015-11-03,224.7750824191442
2015-11-04,225.97642150055088
2015-11-05,225.65746505950602
2015-11-06,228.15415674921016
2015-11-09,225.91292963780967
2015-11-10,227.37723803480387
2015-11-11,225.85820591307424
2015-11-12,222.19320056302377
2015-11-13,220.2294274185899
2015-11-16,223.7934635972305
2015-11-17,224.91675885989002
2015-11-18,228.6486656398974
2015-11-19,226.4571851661638
2015-11-20,228.73022554138072
2015-11-23,229.58543592407116
2015-11-24,229.46447377106168
2015-11-25,230.34044645372202
2015-11-26,229.9716935024353
2015-11-27,230.6895400696485
2015-11-30,230.33179161890027
2015-12-01,231.75160989242437
2015-12-02,229.9676334850935
2015-12-03,220.81581794042054
2015-12-04,224.45066998410658
2015-12-07,223.54263322905922
2015-12-08,221.8219119205435
2015-12-09,218.24737938590695
2015-12-10,219.2726630345457
2015-12-11,213.8704185842781
2015-12-14,214.1695162567895
2015-12-15,218.57305712535717
2015-12-16,221.31741539140813
2015-12-17,220.21939214637734
2015-12-18,216.19409399467327
2015-12-21,216.36646903693733
2015-12-22,217.29030118945104
2015-12-23,221.79989740733637
2015-12-24,219.84795091485296
2015-12-25,219.84795091485296
2015-12-28,219.11364560271272
2015-12-29,222.77487989748454
2015-12-30,221.04165026383626
2015-12-31,220.05857079077964
2016-01-01,220.05857079077964
2016-01-04,217.908019693644
2016-01-05,220.02479198426286
2016-01-06,216.50992549090452
2016-01-07,209.7165919369105
2016-01-08,206.0408392534973
2016-01-11,207.08942610400254
2016-01-12,209.19008014303935
2016-01-13,203.45761578894022
2016-01-14,206.99024930193647
2016-01-15,200.45119382293524
2016-01-18,201.86119946198212
2016-01-19,201.39333661296956
2016-01-20,199.14337955990405
2016-01-21,201.45998395419733
2016-01-22,205.62131808298574
2016-01-25,202.2116010856813
2016-01-26,204.81344391411423
2016-01-27,202.10773612547263
2016-01-28,201.83201838391412
2016-01-29,209.1065426254847
2016-02-01,207.6699316729454
2016-02-02,203.58143133063106
2016-02-03,201.8712639129447
2016-02-04,200.07182398118212
2016-02-05,196.6204630774109
2016-02-08,193.58037513571847
2016-02-09,190.63693982869657
2016-02-10,192.66875578477033
2016-02-11,187.79625608867494
2016-02-12,193.21906576623581
2016-02-15,194.94415859621833
2016-02-16,198.32816280022385
2016-02-17,201.86695825025612
2016-02-18,201.51509067230967
2016-02-19,201.41258568712243
2016-02-22,205.80152763681465
2016-02-23,203.30785968575756
2016-02-24,204.25847546721067
2016-02-25,206.4247472782514
2016-02-26,208.1551640757945
2016-02-29,207.63695324596446
2016-03-01,212.72087217468805
2016-03-02,214.28147740547985
2016-03-03,213.0619275187707
2016-03-04,212.27716526617317
2016-03-07,212.93765046652524
2016-03-08,209.16632467663112
2016-03-09,211.042636149627
2016-03-10,208.44973865650306
2016-03-11,211.75372564127272
2016-03-14,212.47099925869944
2016-03-15,211.89936893688358
2016-03-16,213.85979515610723
2016-03-17,210.6511710446251
2016-03-18,212.06318064154664
2016-03-21,212.8941150115168
2016-03-22,213.4211041003545
2016-03-23,212.96026462897626
2016-03-24,213.13776973947287
2016-03-25,213.13776973947287
2016-03-28,212.25639008032778
2016-03-29,214.78144720623354
2016-03-30,212.49605058514567
2016-03-31,211.41190446735737
2016-04-01,213.7289087963457
2016-04-04,212.38610118985693
2016-04-05,210.35508751150746
2016-04-06,212.7221798123797
2016-04-07,210.03576441015323
2016-04-08,210.14636000849507
2016-04-11,208.88126751613115
2016-04-12,212.12200932887424
2016-04-13,216.09555858890417
2016-04-14,216.49534813883682
2016-04-15,215.65000681117147
2016-04-18,216.44847366194287
2016-04-19,216.18776671099607
2016-04-20,217.18555014851873
2016-04-21,216.9838124719578
2016-04-22,218.00936382716813
2016-04-25,217.07841935239327
2016-04-26,216.77092460309547
2016-04-27,217.05966673634472
2016-04-28,214.97439141115095
2016-04-29,211.3094388179872
2016-05-02,211.86950542430068
2016-05-03,209.88868147252143
2016-05-04,209.12550141835783
2016-05-05,210.7743429636727
2016-05-06,211.0153944624389
2016-05-09,211.6729817518189
2016-05-10,214.37994144512857
2016-05-11,211.72824709441159
2016-05-12,212.23325958035903
2016-05-13,212.44415508091333
2016-05-16,213.92422513316436
2016-05-17,211.85373930917746
2016-05-18,212.98180275620234
2016-05-19,213.59548025623528
2016-05-20,214.83860190362574
2016-05-23,214.64109635698117
2016-05-24,218.3371777872193
2016-05-25,220.17237112051626
2016-05-26,219.34642912632563
2016-05-27,221.3795054622732
2016-05-30,221.25031110192984
2016-05-31,221.2191450399743
2016-06-01,220.74058980743047
2016-06-02,221.72787364333013
2016-06-03,217.715364850096
2016-06-06,218.12096115649373
2016-06-07,218.63251682910274
2016-06-08,218.62765011873717
2016-06-09,219.53035118902292
2016-06-10,217.96980776778466
2016-06-13,216.2769776174016
2016-06-14,217.67128668360687
2016-06-15,216.8489850460933
2016-06-16,219.2423827320905
2016-06-17,216.55220617849776
2016-06-20,216.13570417840612
2016-06-21,217.9644910711019
2016-06-22,217.36537656908772
2016-06-23,218.98663318247634
2016-06-24,215.53544550452398
2016-06-27,214.2310877398513
2016-06-28,216.63911608323338
2016-06-29,219.32337762898172
2016-06-30,222.14000947330035
2016-07-01,222.17616489064847
2016-07-04,222.06644826601115
2016-07-05,221.08600230732785
2016-07-06,223.08896447935254
2016-07-07,222.9618266821352
2016-07-08,227.16143250515293
2016-07-11,227.70350825596728
2016-07-12,228.75985944393906
2016-07-13,228.07841590496247
2016-07-14,229.23484020424036
2016-07-15,229.73547758421074
2016-07-18,230.39452378624455
2016-07-19,231.18081111636664
2016-07-20,232.29470719694976
2016-07-21,231.79202427323318
2016-07-22,233.28290387252338
2016-07-25,232.6821579972944
2016-07-26,232.56349769563647
2016-07-27,232.15413040409464
2016-07-28,230.62123585185546
2016-07-29,228.98542169101896
2016-08-01,228.9257831760462
2016-08-02,226.39771537765276
2016-08-03,228.24534920426078
2016-08-04,229.05543980450614
2016-08-05,232.34784124872704
2016-08-08,232.08105628466754
2016-08-09,231.4402526046925
2016-08-10,229.77485869118632
2016-08-11,230.54825196629653
2016-08-12,230.3783401226114
2016-08-15,230.6903900525381
2016-08-16,228.14100234377034
2016-08-17,228.23347704349783
2016-08-18,227.6939043700328
2016-08-19,227.46837735600062
2016-08-22,227.30238480638386
2016-08-23,227.921308008831
2016-08-24,228.15920746656897
2016-08-25,227.2065068544652
2016-08-26,226.88498808830752
2016-08-29,230.40019842638583
2016-08-30,230.28810758175027
2016-08-31,230.08723466618588
2016-09-01,228.99653717299358
2016-09-02,230.63639917456666
2016-09-05,230.9881840909875
2016-09-06,229.76232383224442
2016-09-07,229.7136401442827
2016-09-08,228.52778454985162
2016-09-09,224.17534298078618
2016-09-12,227.2951318676506
2016-09-13,223.54229236278698
2016-09-14,223.32678287751773
2016-09-15,225.69130018588402
2016-09-16,226.49454583246387
2016-09-19,226.13912961821265
2016-09-20,226.44665743663873
2016-09-21,229.5387522165556
2016-09-22,228.98762693345992
2016-09-23,228.15215356692593
2016-09-26,225.27442955124977
2016-09-27,228.10315848792928
2016-09-28,229.4821783375966
2016-09-29,226.5443985690403
2016-09-30,228.17807935051775
2016-10-03,227.8805845892204
2016-10-04,227.9927692507477
2016-10-05,228.1676064429849
2016-10-06,228.80898047940613
2016-10-07,227.90028927215965
2016-10-10,229.32634614616592
2016-10-11,228.47608942885515
2016-10-12,229.68714217862066
2016-10-13,228.5880639397641
2016-10-14,229.1610108842875
2016-10-17,228.72443589609904
2016-10-18,230.51750412154016
2016-10-19,231.18796700318987
2016-10-20,231.7124439053544
2016-10-21,232.90135238020787
2016-10-24,233.7739545292956
2016-10-25,233.38514987744247
2016-10-26,231.7280413274971
2016-10-27,230.9653277538975
2016-10-28,230.0748633018069
2016-10-31,229.40627348625762
2016-11-01,226.1578923179208
2016-11-02,223.11752281861098
2016-11-03,222.6247061036954
2016-11-04,221.72872681638597
2016-11-07,228.41755835367422
2016-11-08,229.11801752238685
2016-11-09,233.76078066705438
2016-11-10,235.54710672312797
2016-11-11,235.76380305001075
2016-11-14,238.72358492872766
2016-11-15,240.4123046779819
2016-11-16,241.32207290587172
2016-11-17,242.5126649615563
2016-11-18,244.25469672623157
2016-11-21,244.96967182220956
2016-11-22,246.25201303506563
2016-11-23,247.8125797546589
2016-11-24,247.0736110168095
2016-11-25,247.11183783324108
2016-11-28,246.26565591920092
2016-11-29,245.81878701878134
2016-11-30,245.4281989163698
2016-12-01,244.34403936331992
2016-12-02,243.27787290607822
2016-12-05,243.324492945629
2016-12-06,244.00004643511923
2016-12-07,246.43216685307263
2016-12-08,250.58617129643565
2016-12-09,253.73728005771866
2016-12-12,251.71662992950456
2016-12-13,252.61735070981058
2016-12-14,250.28432766154825
2016-12-15,256.97012165242006
2016-12-16,256.7103392518754
2016-12-19,256.50456357832667
2016-12-20,258.9275893969468
2016-12-21,256.9426878049356
2016-12-22,255.87498081451827
2016-12-23,256.13652397253713
2016-12-26,256.13652397253713
2016-12-27,256.80724926996857
2016-12-28,256.2559318038944
2016-12-29,253.86862466028916
2016-12-30,251.33149502984665
2017-01-02,251.33149502984665
2017-01-03,257.4657665049841
2017-01-04,256.85457356863475
2017-01-05,253.64826298196567
2017-01-06,255.18882162148324
2017-01-09,254.84798097823992
2017-01-10,253.99824773222562
2017-01-11,257.69680675739585
2017-01-12,252.70763855096087
2017-01-13,253.9142011130451
2017-01-16,254.39305863518194
2017-01-17,251.5214321222191
2017-01-18,252.03741339694935
2017-01-19,253.09788863010658
2017-01-20,252.2972765552345
2017-01-23,250.08503670663126
2017-01-24,251.5781300976191
2017-01-25,253.89366036294535
2017-01-26,255.39269772118638
2017-01-27,254.32372149149793
2017-01-30,253.14175630428522
2017-01-31,250.2995901508488
2017-02-01,251.53088750622032
2017-02-02,250.60643309989672
2017-02-03,252.88967631488768
2017-02-06,253.5166206849889
2017-02-07,254.82222178049233
2017-02-08,254.61587900644932
2017-02-09,257.12421994119563
2017-02-10,259.0203182738062
2017-02-13,260.83707155124046
2017-02-14,262.9666971216357
2017-02-15,264.05264605654054
2017-02-16,261.39940631117145
2017-02-17,262.88567615554285
2017-02-20,263.09606390126567
2017-02-21,266.81394133095085
2017-02-22,266.3456754839947
2017-02-23,265.1771737681466
2017-02-24,266.2134055838222
2017-02-27,265.45797316278595
2017-02-28,264.3917006177465
2017-03-01,269.69259157557246
2017-03-02,268.8656094144366
2017-03-03,268.08138761260244
2017-03-06,266.3179597835279
2017-03-07,265.99851509840477
2017-03-08,266.03218489725856
2017-03-09,265.5991706829826
2017-03-10,264.61579564890746
2017-03-13,264.53974277026435
2017-03-14,264.28639867185007
2017-03-15,266.8766917566753
2017-03-16,263.8697774835485
2017-03-17,263.4537511739974
2017-03-20,262.5967366504072
2017-03-21,257.9223399529906
2017-03-22,258.61990108834556
2017-03-23,258.6868310791329
2017-03-24,258.0651784492768
2017-03-27,255.97442738430195
2017-03-28,258.21523417805855
2017-03-29,261.42484492806324
2017-03-30,262.5171461849033
2017-03-31,262.92611912083134
2017-04-03,263.51968342307066
2017-04-04,263.453336657204
2017-04-05,262.6137722753538
2017-04-06,263.3583287369874
2017-04-07,264.13577272129515
2017-04-10,264.8059382711917
2017-04-11,263.750208557276
2017-04-12,262.9334123580565
2017-04-13,261.05566566535435
2017-04-14,261.05566566535435
2017-04-17,262.34406105270347
2017-04-18,260.7917982824086
2017-04-19,260.00044365293905
2017-04-20,260.6721351881854
2017-04-21,261.7908574961074
2017-04-24,260.37713425541443
2017-04-25,260.44046503027613
2017-04-26,261.5205592860471
2017-04-27,262.0116351362487
2017-04-28,260.9450134028549
2017-05-01,260.79033553220376
2017-05-02,261.3796867768961
2017-05-03,260.8163944898129
2017-05-04,260.0331533078418
2017-05-05,260.1957149420705
2017-05-08,261.4662430098948
2017-05-09,262.19013098533543
2017-05-10,263.0786221613597
2017-05-11,262.5610998514194
2017-05-12,260.87426531951365
2017-05-15,260.84015582565036
2017-05-16,258.2073783504621
2017-05-17,252.13309707698494
2017-05-18,253.53090952418242
2017-05-19,253.68688039981467
2017-05-22,253.8090819255003
2017-05-23,254.69114420365327
2017-05-24,256.4197738788056
2017-05-25,256.9071616993772
2017-05-26,257.6743408602347
2017-05-29,257.8357187242431
2017-05-30,257.55635218455996
2017-05-31,255.95203107405558
2017-06-01,258.4568804280609
2017-06-02,258.26353736442417
2017-06-05,258.42879291642697
2017-06-06,257.38427010154226
2017-06-07,257.8860249778342
2017-06-08,258.9212097209291
2017-06-09,259.47253336691114
2017-06-12,258.8265000195642
2017-06-13,260.0041315569572
2017-06-14,258.08155182852437
2017-06-15,260.48369599383545
2017-06-16,259.41822491516626
2017-06-19,262.26781891691445
2017-06-20,261.4789745674893
2017-06-21,260.9836432638252
2017-06-22,260.57322687285887
2017-06-23,260.04263489835546
2017-06-26,260.08314170811065
2017-06-27,256.00462021768243
2017-06-28,256.5802023727698
2017-06-29,252.9556504298567
2017-06-30,253.82593722064846
2017-07-03,255.24107144763767
2017-07-04,255.61207771807648
2017-07-05,256.43324291911017
2017-07-06,252.32065711008275
2017-07-07,254.28921450763568
2017-07-10,254.59341427407207
2017-07-11,253.7744349244662
2017-07-12,255.60553405089686
2017-07-13,256.43369327958146
2017-07-14,256.64501151624665
2017-07-17,256.1004732393595
2017-07-18,253.8235667881645
2017-07-19,256.6295556824882
2017-07-20,254.08009485401874
2017-07-21,253.48377179892205
2017-07-24,253.58450962007433
2017-07-25,253.92170771216036
2017-07-26,254.6529335447308
2017-07-27,253.62252176779498
2017-07-28,251.53462132535202
2017-07-31,250.4391248498204
2017-08-01,250.615450202115
2017-08-02,249.71052440505113
2017-08-03,248.75125644983072
2017-08-04,251.92636640330466
2017-08-07,251.39605945734104
2017-08-08,252.0509939363426
2017-08-09,251.8109453843053
2017-08-10,248.03692847324982
2017-08-11,247.52133930240376
2017-08-14,250.1911740331744
2017-08-15,251.4586413425848
2017-08-16,252.21203200550883
2017-08-17,247.5178217455734
2017-08-18,246.88845953898638
2017-08-21,245.77211057126556
2017-08-22,249.374588180401
2017-08-23,247.53246403511142
2017-08-24,247.31465751651646
2017-08-25,246.31529651488714
2017-08-28,244.70578039667336
2017-08-29,243.48065915009735
2017-08-30,246.9511844976378
2017-08-31,248.98559840266694
2017-09-01,249.72595483473506
2017-09-04,249.0341351143232
2017-09-05,246.92562560101678
2017-09-06,247.34507079781167
2017-09-07,245.8820835602663
2017-09-08,245.26534175704796
2017-09-11,248.70017536067047
2017-09-12,250.2054839471573
2017-09-13,251.14201900189124
2017-09-14,251.86586599215858
2017-09-15,250.4347081840206
2017-09-18,251.0408228350696
2017-09-19,250.7844089424691
2017-09-20,250.57728730062624
2017-09-21,251.3660558557882
2017-09-22,250.58091978426717
2017-09-25,252.1070229731084
2017-09-26,254.31623930184278
2017-09-27,256.1276343750408
2017-09-28,255.2507833013778
2017-09-29,255.4096951958964
2017-10-02,258.30618342763984
2017-10-03,258.4341015697542
2017-10-04,258.6026262249394
2017-10-05,261.12103050725773
2017-10-06,260.49322453150626
2017-10-09,259.8726552202748
2017-10-10,258.70614725412474
2017-10-11,258.5833021250005
2017-10-12,258.09753822464535
2017-10-13,258.5145004447615
2017-10-16,259.7806083782911
2017-10-17,260.96775628647345
2017-10-18,260.61729338171705
2017-10-19,259.06922579977635
2017-10-20,261.8668315365196
2017-10-23,261.74735802576606
2017-10-24,261.8017258421709
2017-10-25,259.4815023867135
2017-10-26,262.2774712545049
2017-10-27,267.1250207147713
2017-10-30,265.2130403397354
2017-10-31,265.0402303085206
2017-11-01,266.17771556187154
2017-11-02,264.89955396261246
2017-11-03,267.0731155510961
2017-11-06,268.17165058062886
2017-11-07,268.3053934692752
2017-11-08,268.4947682909656
2017-11-09,266.6200980076822
2017-11-10,265.6249129579833
2017-11-13,265.8444524733797
2017-11-14,263.22725384880664
2017-11-15,260.80491621650856
2017-11-16,263.64248760047434
2017-11-17,262.855961180561
2017-11-20,263.9764104639915
2017-11-21,266.21529558432
2017-11-22,264.6633794217565
2017-11-23,263.4118574249131
2017-11-24,261.8919917084218
2017-11-27,262.18286921199405
2017-11-28,265.86267579791127
2017-11-29,266.11840852315845
2017-11-30,266.637115425589
2017-12-01,267.38325660268083
2017-12-04,267.3538985742171
2017-12-05,266.78320744815005
2017-12-06,267.68185924783353
2017-12-07,268.5275248053385
2017-12-08,270.91772224347017
2017-12-11,270.7867951831769
2017-12-12,272.71237111719927
2017-12-13,271.93818381005804
2017-12-14,270.4480172484542
2017-12-15,273.1014979459942
2017-12-18,273.5170527270774
2017-12-19,272.6775531753384
2017-12-20,270.81773049275233
2017-12-21,271.8924044164733
2017-12-22,272.3758765363325
2017-12-25,272.3758765363325
2017-12-26,271.3880726895992
2017-12-27,270.95895198276116
2017-12-28,270.51364127884176
2017-12-29,267.535950699815
2018-01-01,267.535950699815
2018-01-02,268.9264973604831
2018-01-03,271.14614429178357
2018-01-04,271.0962005064748
2018-01-05,273.8665954592096
2018-01-08,275.76244167426114
2018-01-09,277.2604207378363
2018-01-10,275.71136581262624
2018-01-11,276.2167244319615
2018-01-12,275.7018286268957
2018-01-15,272.86012070533593
2018-01-16,272.8038349536627
2018-01-17,275.09676727109144
2018-01-18,274.7536242346536
2018-01-19,276.40549653643683
2018-01-22,278.0195568978409
2018-01-23,277.71319845186036
2018-01-24,275.57650559256894
2018-01-25,273.0849876531478
2018-01-26,277.8278640457475
2018-01-29,277.68862143458705
2018-01-30,273.4752041853063
2018-01-31,272.60213922998724
2018-02-01,272.2061234588598
2018-02-02,267.23633196313557
2018-02-05,256.7589224465446
2018-02-06,262.7180774810417
2018-02-07,262.5916041151219
2018-02-08,253.52804975911175
2018-02-09,257.4888288212855
2018-02-12,260.46268273748956
2018-02-13,259.5288437902878
2018-02-14,262.0676459578282
2018-02-15,263.69903220903717
2018-02-16,264.4472439196707
2018-02-19,265.5565293376373
2018-02-20,265.2241194077635
2018-02-21,264.2661521895324
2018-02-22,264.4364431013755
2018-02-23,269.14971511938745
2018-02-26,272.4167648432267
2018-02-27,270.0576334834017
2018-02-28,268.05348404113727
2018-03-01,265.00056342331436
2018-03-02,263.6131507434816
2018-03-05,266.1867167769617
2018-03-06,265.41009432270533
2018-03-07,265.3161248763074
2018-03-08,268.1027567834319
2018-03-09,272.86849801598817
2018-03-12,272.6149807005905
2018-03-13,269.17725091389144
2018-03-14,268.55382553506
2018-03-15,269.1457811428638
2018-03-16,270.52973200248556
2018-03-19,265.64417872033994
2018-03-20,267.3134775971125
2018-03-21,267.00094195831383
2018-03-22,259.4473196487802
2018-03-23,252.97037308833512
2018-03-26,258.05298911837076
2018-03-27,254.4975928626494
2018-03-28,254.61349737462373
2018-03-29,259.227899618622
2018-03-30,259.227899618622
2018-04-02,253.22833350215717
2018-04-03,257.1049735603434
2018-04-04,259.5516425163565
2018-04-05,262.89113556628405
2018-04-06,256.49293994465336
2018-04-09,256.31166180529976
2018-04-10,259.8452361650832
2018-04-11,257.742583173368
2018-04-12,261.2463357868656
2018-04-13,260.2500976439262
2018-04-16,261.5415273908671
2018-04-17,264.8728071235956
2018-04-18,264.4123443627571
2018-04-19,263.2142959041834
2018-04-20,262.8406612397326
2018-04-23,264.08468092792685
2018-04-24,260.7166886377559
2018-04-25,262.0081653578421
2018-04-26,266.05451037580195
2018-04-27,266.512984811218
2018-04-30,264.84738646108553
2018-05-01,267.5454875421369
2018-05-02,266.4253872074239
2018-05-03,265.94121597168265
2018-05-04,269.8701910697018
2018-05-07,271.2544647426822
2018-05-08,272.59174189066687
2018-05-09,275.1946518606465
2018-05-10,277.1761515163654
2018-05-11,276.16454329665225
2018-05-14,275.7978551073083
2018-05-15,276.40108452687673
2018-05-16,279.3457710881958
2018-05-17,279.06635995722024
2018-05-18,278.9102807798913
2018-05-21,281.4344779363887
2018-05-22,279.94489778427646
2018-05-23,282.5616002858677
2018-05-24,281.5217033207512
2018-05-25,282.548863777929
2018-05-28,283.36337087168687
2018-05-29,281.584668663698
2018-05-30,283.9842045936428
2018-05-31,280.6163266512424
2018-06-01,283.97346610665915
2018-06-04,284.4509256232216
2018-06-05,285.3840176685493
2018-06-06,285.1468444989781
2018-06-07,283.84143116571266
2018-06-08,286.1843566012533
2018-06-11,285.5087685169991
2018-06-12,286.58580374810214
2018-06-13,285.7616289779565
2018-06-14,289.62095866969725
2018-06-15,290.2112583431176
2018-06-18,289.76967487142656
2018-06-19,289.82295203304767
2018-06-20,290.00978468656444
2018-06-21,287.39978037015703
2018-06-22,287.1513657784017
2018-06-25,281.96858760480427
2018-06-26,283.10003606388113
2018-06-27,282.2910382653843
2018-06-28,284.48238739397675
2018-06-29,282.35647292348796
2018-07-02,284.9200527733253
2018-07-03,282.4845887867137
2018-07-04,282.6058840715206
2018-07-05,283.66314692149797
2018-07-06,284.7952800213813
2018-07-09,287.32949561996736
2018-07-10,289.25094847252245
2018-07-11,287.2026426108896
2018-07-12,290.6452544576971
2018-07-13,291.33292473473017
2018-07-16,289.9878170538816
2018-07-17,291.82626390404994
2018-07-18,293.40397614959977
2018-07-19,293.0729014514448
2018-07-20,290.4015702095752
2018-07-23,290.9502712152981
2018-07-24,292.1507332113528
2018-07-25,295.640557758287
2018-07-26,295.13807682504
2018-07-27,293.26859087229576
2018-07-30,290.02817381993503
2018-07-31,291.77050659976885
2018-08-01,292.19099567206416
2018-08-02,295.3388713815155
2018-08-03,297.1838829255714
2018-08-06,299.0907922229104
2018-08-07,299.09969374470194
2018-08-08,298.7024422223954
2018-08-09,299.18532866513624
2018-08-10,300.8230278351949
2018-08-13,300.0364345176216
2018-08-14,303.094565331075
2018-08-15,302.32245457338615
2018-08-16,302.6545868591177
2018-08-17,303.1819436859445
2018-08-20,303.2895244061925
2018-08-21,301.72280109612393
2018-08-22,299.59192530564167
2018-08-23,299.6591975750453
2018-08-24,300.24121428974985
2018-08-27,301.4363225236407
2018-08-28,300.40231197650195
2018-08-29,302.6448864261178
2018-08-30,302.249737776487
2018-08-31,302.9333918481951
2018-09-03,303.15486295564006
2018-09-04,304.527574461692
2018-09-05,301.716513694057
2018-09-06,300.5102082464385
2018-09-07,301.0661808948463
2018-09-10,301.15187893475576
2018-09-11,302.750212604213
2018-09-12,301.8727681895973
2018-09-13,302.2177495851511
2018-09-14,302.5751234227101
2018-09-17,300.16606395731054
2018-09-18,301.5122029996807
2018-09-19,302.5777564772123
2018-09-20,302.835645700683
2018-09-21,302.4454204848129
2018-09-24,300.67610182781783
2018-09-25,300.49666874336873
2018-09-26,300.4147104086774
2018-09-27,303.1110004396815
2018-09-28,304.7221240355594
2018-10-01,306.58087623613056
2018-10-02,307.21938265306613
2018-10-03,307.94824043077426
2018-10-04,305.80629436153134
2018-10-05,304.30529905413607
2018-10-08,305.062600157277
2018-10-09,304.7321186705277
2018-10-10,293.11455516642263
2018-10-11,286.4376798059576
2018-10-12,290.5177496124639
2018-10-15,288.2306100370357
2018-10-16,294.60395588818136
2018-10-17,295.773845410683
