Date,DENMARK
2011-08-25,212.74375664664686
2011-08-26,214.1131887311425
2011-08-29,220.12520203781972
2011-08-30,220.59737334624927
2011-08-31,229.1558736039528
2011-09-01,231.15687171370666
2011-09-02,224.4540913175131
2011-09-05,218.12657727319126
2011-09-06,219.19037691741394
2011-09-07,226.49824126256286
2011-09-08,228.51947942858743
2011-09-09,222.27223784102037
2011-09-12,215.88704676341683
2011-09-13,215.8171703990268
2011-09-14,217.52394747835098
2011-09-15,222.98408454372702
2011-09-16,221.6142749876373
2011-09-19,217.23447747814146
2011-09-20,222.1180116471248
2011-09-21,223.068660121794
2011-09-22,216.3197386357452
2011-09-23,216.08967784253844
2011-09-26,217.5679517828851
2011-09-27,226.29987835671466
2011-09-28,222.95495265550443
2011-09-29,224.78844975296522
2011-09-30,223.29466439516537
2011-10-03,223.19407280267063
2011-10-04,218.74568169751123
2011-10-05,218.92203632992428
2011-10-06,218.16086833131126
2011-10-07,218.3805605206353
2011-10-10,222.32796325988463
2011-10-11,219.92920375444237
2011-10-12,225.0407928763201
2011-10-13,222.3875224108985
2011-10-14,221.82030270319143
2011-10-17,217.35895571427497
2011-10-18,219.58959745716822
2011-10-19,217.68857156846252
2011-10-20,217.77565915934798
2011-10-21,221.96070801044627
2011-10-24,224.7262463484433
2011-10-25,226.19911343395998
2011-10-26,227.86680964033096
2011-10-27,236.6918296303267
2011-10-28,238.73421580986889
2011-10-31,230.8316611079996
2011-11-01,225.77430644168663
2011-11-02,224.88763662351164
2011-11-03,230.10985353181346
2011-11-04,231.3150283341919
2011-11-07,232.424595798808
2011-11-08,235.8387496073126
2011-11-09,235.29938929383124
2011-11-10,232.42542666270842
2011-11-11,236.73826002308502
2011-11-14,238.47388825088825
2011-11-15,239.34303111330132
2011-11-16,239.71707001863481
2011-11-17,239.7114513003748
2011-11-18,238.284662676661
2011-11-21,234.36943468689424
2011-11-22,232.4855297418597
2011-11-23,231.66355573678575
2011-11-24,229.48646785494645
2011-11-25,231.69209694235573
2011-11-28,236.44978347639977
2011-11-29,238.04156615767863
2011-11-30,246.30927825055178
2011-12-01,241.63272002740473
2011-12-02,245.22098633643236
2011-12-05,246.00009733720105
2011-12-06,246.4787990244332
2011-12-07,246.7509439018349
2011-12-08,244.8763104065231
2011-12-09,243.77635165512956
2011-12-12,242.1740016415403
2011-12-13,244.65526795648262
2011-12-14,238.79468644168583
2011-12-15,240.62573906748253
2011-12-16,239.68474764188784
2011-12-19,241.09751879096117
2011-12-20,243.94805990053507
2011-12-21,243.80849385015514
2011-12-22,241.68589660558942
2011-12-23,244.9950283969584
2011-12-26,244.9950283969584
2011-12-27,245.6599601980888
2011-12-28,246.99887398314445
2011-12-29,247.4141657469171
2011-12-30,249.88963848103717
2012-01-02,255.20352172880808
2012-01-03,255.9355917394384
2012-01-04,251.63993027586287
2012-01-05,256.00631883178755
2012-01-06,255.36951571874854
2012-01-09,258.9537348331127
2012-01-10,259.7617157589906
2012-01-11,256.6715634025484
2012-01-12,256.2315904046928
2012-01-13,255.2844013767383
2012-01-16,257.8361836665509
2012-01-17,258.18338660765056
2012-01-18,258.48339954704244
2012-01-19,259.74692015526944
2012-01-20,257.28926068943076
2012-01-23,257.6749987402773
2012-01-24,255.50877401923324
2012-01-25,256.23117284460807
2012-01-26,258.51928801835584
2012-01-27,256.0560587228416
2012-01-30,254.03708817446164
2012-01-31,258.72928102325807
2012-02-01,263.61963882207596
2012-02-02,268.95882446519664
2012-02-03,275.0091330435968
2012-02-06,274.2813037775548
2012-02-07,277.5997190757254
2012-02-08,278.3684036186708
2012-02-09,278.70394770572534
2012-02-10,278.6536184441638
2012-02-13,283.71506533163125
2012-02-14,281.8709968402753
2012-02-15,289.3279082963594
2012-02-16,286.3596562748908
2012-02-17,287.3154859713534
2012-02-20,291.1462052760096
2012-02-21,288.84372607516457
2012-02-22,287.6833268020965
2012-02-23,289.5628903256449
2012-02-24,290.9229385920287
2012-02-27,286.96809375536384
2012-02-28,290.4650833915812
2012-02-29,289.5590015981217
2012-03-01,291.7717398847876
2012-03-02,291.7514550442065
2012-03-05,290.8350589144715
2012-03-06,284.0017659885799
2012-03-07,285.6241590154001
2012-03-08,286.007614176812
2012-03-09,291.56177835068587
2012-03-12,291.93145579612826
2012-03-13,294.19560058505
2012-03-14,292.81343399241683
2012-03-15,292.4868382212842
2012-03-16,293.6124640444481
2012-03-19,293.58522807830644
2012-03-20,293.1529956300539
2012-03-21,293.07509985585386
2012-03-22,290.50694648919745
2012-03-23,288.78119062931916
2012-03-26,292.4604542597985
2012-03-27,287.97101707199937
2012-03-28,290.70250900068834
2012-03-29,283.496998857466
2012-03-30,287.02313683332574
2012-04-02,297.2170640517999
2012-04-03,301.3851516741775
2012-04-04,294.28670336101055
2012-04-05,294.269348371664
2012-04-06,294.269348371664
2012-04-09,294.2709803574732
2012-04-10,292.2360367777696
2012-04-11,291.4160339912387
2012-04-12,295.2372735856494
2012-04-13,293.8313385332544
2012-04-16,297.587791565716
2012-04-17,300.7590340377553
2012-04-18,300.6921749001108
2012-04-19,302.2297873938331
2012-04-20,301.65276235744614
2012-04-23,296.8743608126803
2012-04-24,296.9805087191991
2012-04-25,297.5554197154983
2012-04-26,297.3859249177174
2012-04-27,294.7117354889556
2012-04-30,297.8768284693913
2012-05-01,298.1821790378423
2012-05-02,298.63414863181595
2012-05-03,302.95921136814343
2012-05-04,302.9753318268649
2012-05-07,299.3642640284706
2012-05-08,298.6220953828978
2012-05-09,293.70346187418306
2012-05-10,294.63348453285505
2012-05-11,296.06380659051024
2012-05-14,289.3027977120588
2012-05-15,286.8650879181036
2012-05-16,288.1359984882226
2012-05-17,288.1482854441258
2012-05-18,288.1341633849405
2012-05-21,289.35422414851655
2012-05-22,291.984961444048
2012-05-23,285.999292963294
2012-05-24,286.73305247533744
2012-05-25,289.738882754193
2012-05-28,289.7503590984148
2012-05-29,289.03172145757173
2012-05-30,283.1860279287049
2012-05-31,280.8761758830619
2012-06-01,272.8341791334152
2012-06-04,270.2210113475874
2012-06-05,270.1673457338392
2012-06-06,278.142715347757
2012-06-07,281.9332275060189
2012-06-08,277.07128064213083
2012-06-11,281.4608414559788
2012-06-12,281.08755568649383
2012-06-13,281.1980771170475
2012-06-14,279.61609622182664
2012-06-15,280.8851356775561
2012-06-18,282.229685440089
2012-06-19,286.66332862712545
2012-06-20,287.07967893893147
2012-06-21,286.22688718756046
2012-06-22,285.9271983962379
2012-06-25,282.0236459168147
2012-06-26,280.39857150834246
2012-06-27,283.67415052911537
2012-06-28,284.7822259726111
2012-06-29,291.8406081273686
2012-07-02,295.3915938734994
2012-07-03,299.649227500277
2012-07-04,299.57247058129946
2012-07-05,301.69914227010236
2012-07-06,300.9010030105151
2012-07-09,299.94276979650334
2012-07-10,304.1420158296569
2012-07-11,301.598263714497
2012-07-12,300.9553909663177
2012-07-13,301.79548055764235
2012-07-16,305.2598593626886
2012-07-17,306.1182158869587
2012-07-18,307.6671500398265
2012-07-19,311.56596422129473
2012-07-20,309.20712650114774
2012-07-23,303.39059478795065
2012-07-24,303.8673569948984
2012-07-25,305.5917087626953
2012-07-26,309.2130936337692
2012-07-27,316.70354569164925
2012-07-30,317.5965326422713
2012-07-31,316.94319568905956
2012-08-01,315.3793905546241
2012-08-02,314.1037396170237
2012-08-03,318.3918340030803
2012-08-06,319.27651737937464
2012-08-07,319.50573974792303
2012-08-08,318.86885252843064
2012-08-09,321.8175935546573
2012-08-10,319.92715714557977
2012-08-13,319.8166550803892
2012-08-14,325.95083168429994
2012-08-15,328.2867863871387
2012-08-16,325.1574583447777
2012-08-17,322.55466029669117
2012-08-20,323.36976345405594
2012-08-21,322.3810580717328
2012-08-22,320.46574047689745
2012-08-23,321.1241614658902
2012-08-24,319.003094193082
2012-08-27,320.2308155917505
2012-08-28,318.5046885430237
2012-08-29,319.7694771283103
2012-08-30,318.92145712160516
2012-08-31,319.949385021222
2012-09-03,322.5638082813553
2012-09-04,319.3413388811355
2012-09-05,321.76191343391673
2012-09-06,325.68062279990363
2012-09-07,323.11650067021145
2012-09-10,321.6481409111031
2012-09-11,322.32022241504086
2012-09-12,317.88679542735264
2012-09-13,315.1794984959986
2012-09-14,316.11193033122504
2012-09-17,314.5957596650427
2012-09-18,315.50902276762054
2012-09-19,316.6488777573939
2012-09-20,320.94674793583204
2012-09-21,323.84065591623005
2012-09-24,323.698695518728
2012-09-25,324.7019543980727
2012-09-26,320.66581360724825
2012-09-27,320.7684230182925
2012-09-28,320.372575313094
2012-10-01,324.5114806480974
2012-10-02,325.22297719126334
2012-10-03,325.28084933089
2012-10-04,327.516732583819
2012-10-05,329.1772841355487
2012-10-08,328.6569562799491
2012-10-09,326.0968537198719
2012-10-10,323.6231389079438
2012-10-11,322.79998307806324
2012-10-12,320.38172055209765
2012-10-15,324.5019741002534
2012-10-16,327.8397217526288
2012-10-17,326.93417033942
2012-10-18,327.21765559180614
2012-10-19,329.9389991381577
2012-10-22,329.36975745194223
2012-10-23,325.89187898272377
2012-10-24,324.9365585558184
2012-10-25,326.6133517539848
2012-10-26,320.7046273045369
2012-10-29,321.9108970935955
2012-10-30,317.93226230736923
2012-10-31,315.3871160982469
2012-11-01,314.4434346911309
2012-11-02,317.5165053531932
2012-11-05,317.4752299943389
2012-11-06,305.5751090391867
2012-11-07,308.2741708704338
2012-11-08,306.2381556182828
2012-11-09,318.7897423890533
2012-11-12,316.72545866371115
2012-11-13,316.36274959368865
2012-11-14,316.05096178059546
2012-11-15,311.0771680953481
2012-11-16,310.2773630481216
2012-11-19,311.88533450477917
2012-11-20,314.36560028181356
2012-11-21,314.7913452745083
2012-11-22,317.96887150146216
2012-11-23,319.35665845185935
2012-11-26,316.8147110601756
2012-11-27,318.11508333419147
2012-11-28,317.0532872919754
2012-11-29,319.6771235265607
2012-11-30,319.51966182479765
2012-12-03,321.6466190529379
2012-12-04,320.8822527588637
2012-12-05,321.5414942431381
2012-12-06,323.21194796645005
2012-12-07,324.4389054508816
2012-12-10,325.1823853567952
2012-12-11,327.47623376132765
2012-12-12,326.2821594917997
2012-12-13,324.369781810134
2012-12-14,324.84750925340086
2012-12-17,321.31773117056747
2012-12-18,320.3097480166226
2012-12-19,321.3924980738231
2012-12-20,321.94642734615144
2012-12-21,323.06727579198645
2012-12-24,323.0644676513772
2012-12-25,323.0644676513772
2012-12-26,323.1762754842906
2012-12-27,323.8735314075448
2012-12-28,323.00124254876766
2012-12-31,322.98621409535
2013-01-01,322.98621409535
2013-01-02,329.51557617546035
2013-01-03,330.93699657542896
2013-01-04,334.17671235091296
2013-01-07,334.2768280535464
2013-01-08,337.41588986625436
2013-01-09,339.2187263938971
2013-01-10,339.388009111654
2013-01-11,339.76313404191404
2013-01-14,339.04166626690875
2013-01-15,342.60172785984025
2013-01-16,344.6494593965242
2013-01-17,345.5975421970717
2013-01-18,344.4659702806157
2013-01-21,347.61648674832793
2013-01-22,348.2002076082599
2013-01-23,350.34121568065285
2013-01-24,349.6645730024351
2013-01-25,353.0114210426124
2013-01-28,351.21546383703316
2013-01-29,351.6002294937754
2013-01-30,352.7688417099048
2013-01-31,349.1900200203502
2013-02-01,357.4278719103032
2013-02-04,357.9906656150285
2013-02-05,361.14964438567404
2013-02-06,360.7048077072299
2013-02-07,361.6065993582415
2013-02-08,363.7293412190854
2013-02-11,335.9946707212932
2013-02-12,336.9942404279975
2013-02-13,339.6239622795847
2013-02-14,342.70800330747437
2013-02-15,343.0662636939642
2013-02-18,340.8479835279526
2013-02-19,344.0735063260907
2013-02-20,347.97549008048526
2013-02-21,344.96958051824384
2013-02-22,347.02576918976547
2013-02-25,349.6574635252624
2013-02-26,351.04907567411874
2013-02-27,349.252100370144
2013-02-28,351.47576394533894
2013-03-01,353.41046111350926
2013-03-04,359.2080308280473
2013-03-05,362.93072971877217
2013-03-06,359.5781494171548
2013-03-07,355.51086359695796
2013-03-08,355.63825814451974
2013-03-11,356.89797755209736
2013-03-12,356.1849581884408
2013-03-13,357.10483445277913
2013-03-14,356.2188560420782
2013-03-15,356.78053956035905
2013-03-18,349.01145751816574
2013-03-19,349.8928614296657
2013-03-20,347.61474397801305
2013-03-21,346.7888443339865
2013-03-22,345.08715201469875
2013-03-25,346.6867694351378
2013-03-26,347.8403535652622
2013-03-27,344.90787023269763
2013-03-28,344.827819843685
2013-03-29,344.827819843685
2013-04-01,344.82120172704316
2013-04-02,348.59883074883595
2013-04-03,351.3674773601444
2013-04-04,346.22126894599876
2013-04-05,340.0542127918554
2013-04-08,344.24233669296956
2013-04-09,343.74327994903666
2013-04-10,346.18342923607753
2013-04-11,349.4037203686364
2013-04-12,345.9654886243457
2013-04-15,345.5924028333165
2013-04-16,343.1115963327058
2013-04-17,339.54150733104996
2013-04-18,338.67894260449344
2013-04-19,339.67165624549415
2013-04-22,339.5577968771845
2013-04-23,343.0868048204981
2013-04-24,347.5487642187805
2013-04-25,348.3306439916816
2013-04-26,348.3281193872809
2013-04-29,348.7382654311291
2013-04-30,349.21812752416844
2013-05-01,346.84403732823205
2013-05-02,347.41863310237073
2013-05-03,347.1351311454811
2013-05-06,349.2641454644411
2013-05-07,349.46030904647347
2013-05-08,351.45410542674796
2013-05-09,351.46444553512737
2013-05-10,351.3891290853529
2013-05-13,354.27115751782344
2013-05-14,357.1989136723011
2013-05-15,358.0472263524123
2013-05-16,354.4969861242064
2013-05-17,354.2894935458979
2013-05-20,354.2565485730039
2013-05-21,353.9009929860777
2013-05-22,355.4938524267799
2013-05-23,348.93675441221046
2013-05-24,349.07676850543606
2013-05-27,350.4678772957752
2013-05-28,353.0585883996205
2013-05-29,346.8140966782273
2013-05-30,347.40673525361257
2013-05-31,341.18894328467496
2013-06-03,340.97341741630817
2013-06-04,343.97604974565303
2013-06-05,343.98393897104324
2013-06-06,338.1690711827588
2013-06-07,337.1246281274731
2013-06-10,339.25930382768615
2013-06-11,338.20354218413405
2013-06-12,339.0650527329682
2013-06-13,338.34514336599744
2013-06-14,338.0956814594039
2013-06-17,334.0659648452579
2013-06-18,333.6136518822948
2013-06-19,330.2007234164637
2013-06-20,325.2168680478671
2013-06-21,323.6005866727027
2013-06-24,316.5053201627121
2013-06-25,322.5382156846406
2013-06-26,327.11008403975944
2013-06-27,332.2078478314395
2013-06-28,327.3085788231139
2013-07-01,332.0801021996924
2013-07-02,332.36715959562946
2013-07-03,330.6593382902799
2013-07-04,336.5583842497719
2013-07-05,337.4402898030711
2013-07-08,341.07702212897954
2013-07-09,339.3187108865526
2013-07-10,343.48134705334684
2013-07-11,344.47048805160495
2013-07-12,344.57168091569315
2013-07-15,343.42686455445727
2013-07-16,340.38534489363855
2013-07-17,344.3047258717178
2013-07-18,344.29136260029526
2013-07-19,342.4144624523227
2013-07-22,341.0969869909449
2013-07-23,343.6931713025678
2013-07-24,346.704084284807
2013-07-25,344.70929633971394
2013-07-26,345.1003900448581
2013-07-29,346.4543494356282
2013-07-30,347.26069998938203
2013-07-31,347.1165393225168
2013-08-01,355.9759009006485
2013-08-02,355.62124359283825
2013-08-05,357.7999630784987
2013-08-06,354.5800482743998
2013-08-07,352.5939137649407
2013-08-08,354.17135540178873
2013-08-09,356.0411686950947
2013-08-12,358.0772911797384
2013-08-13,362.03725232671803
2013-08-14,360.6064831002054
2013-08-15,358.8394332246142
2013-08-16,363.48860864036556
2013-08-19,364.0194103151741
2013-08-20,362.3544875196485
2013-08-21,360.8084024963285
2013-08-22,360.79370726728274
2013-08-23,359.1391392390968
2013-08-26,359.91915660813646
2013-08-27,355.8456273085096
2013-08-28,353.21063801966744
2013-08-29,354.84386658830573
2013-08-30,351.28184578458536
2013-09-02,357.291311122519
2013-09-03,352.50827650334435
2013-09-04,352.0844491580426
2013-09-05,351.50833192401956
2013-09-06,349.7690590458573
2013-09-09,352.0731644220029
2013-09-10,357.7847359061856
2013-09-11,357.82400882444034
2013-09-12,357.75773228717014
2013-09-13,356.4928208317973
2013-09-16,360.43404668610503
2013-09-17,359.8260152597307
2013-09-18,359.88186583563504
2013-09-19,365.2729072872182
2013-09-20,365.8007161824109
2013-09-23,360.9554643155687
2013-09-24,361.0808179017058
2013-09-25,358.22576435123244
2013-09-26,358.41458477361255
2013-09-27,359.451831439443
2013-09-30,357.3247674280529
2013-10-01,356.648042591505
2013-10-02,354.92222670222475
2013-10-03,355.71838171031476
2013-10-04,354.70667353365064
2013-10-07,355.2716599625688
2013-10-08,353.67979296910715
2013-10-09,351.43865827500815
2013-10-10,357.7990861744747
2013-10-11,357.7912895754381
2013-10-14,358.6580297975531
2013-10-15,357.2841106815216
2013-10-16,363.0408673606414
2013-10-17,364.30955536859005
2013-10-18,364.94547341464215
2013-10-21,366.9308170841285
2013-10-22,372.16321912483056
2013-10-23,371.2730483923058
2013-10-24,374.61952652441323
2013-10-25,373.4829050826037
2013-10-28,373.03705613299985
2013-10-29,374.4901665646883
2013-10-30,373.82018309202635
2013-10-31,361.69105829001757
2013-11-01,362.7151370686507
2013-11-04,363.3694386158007
2013-11-05,361.69190438220755
2013-11-06,366.26046632690253
2013-11-07,367.57346815799957
2013-11-08,366.3084435773282
2013-11-11,368.23969038853545
2013-11-12,366.4630653271426
2013-11-13,367.688431456052
2013-11-14,370.4889972697835
2013-11-15,370.8558904629732
2013-11-18,373.22311230590685
2013-11-19,370.79034568855843
2013-11-20,369.12560169681495
2013-11-21,369.36189431085614
2013-11-22,367.21115145111844
2013-11-25,369.179544825689
2013-11-26,367.9042141699255
2013-11-27,369.73023780641677
2013-11-28,376.5177887421541
2013-11-29,378.1397987016528
2013-12-02,378.1619188574009
2013-12-03,377.6240726171794
2013-12-04,373.37245784369026
2013-12-05,374.1686643938911
2013-12-06,373.47031563843433
2013-12-09,374.06914835072695
2013-12-10,373.3470529064927
2013-12-11,373.4624248145872
2013-12-12,369.5075442603144
2013-12-13,368.48782412773926
2013-12-16,369.8736691077797
2013-12-17,367.7866546852719
2013-12-18,370.1813468929307
2013-12-19,377.30624974801486
2013-12-20,381.0354127690331
2013-12-23,381.158200319615
2013-12-24,381.2093414615496
2013-12-25,381.2093414615496
2013-12-26,381.19777164196995
2013-12-27,385.3269159978467
2013-12-30,387.0757006265861
2013-12-31,387.05541644947976
2014-01-01,387.05541644947976
2014-01-02,389.2470701851442
2014-01-03,393.9513021791436
2014-01-06,393.7523601599067
2014-01-07,398.0135345263175
2014-01-08,400.0770361308544
2014-01-09,401.83973582819004
2014-01-10,404.2770075953031
2014-01-13,404.94459551466576
2014-01-14,404.64691711315226
2014-01-15,406.1153895608823
2014-01-16,406.46452539068093
2014-01-17,405.8790169148601
2014-01-20,407.4330179395203
2014-01-21,410.806378814442
2014-01-22,407.4888046292794
2014-01-23,405.4456606646532
2014-01-24,401.8112148777629
2014-01-27,393.6177950927618
2014-01-28,394.6300095272252
2014-01-29,392.17086293219154
2014-01-30,401.75700829024504
2014-01-31,408.5850368624664
2014-02-03,410.1290570752411
2014-02-04,404.36604636978115
2014-02-05,412.21116877105436
2014-02-06,418.54545585498965
2014-02-07,424.55386816196574
2014-02-10,427.5249782287979
2014-02-11,426.8915920282681
2014-02-12,427.83920441471133
2014-02-13,430.94056080286225
2014-02-14,433.65348647755405
2014-02-17,434.7822397185663
2014-02-18,434.1566592303396
2014-02-19,438.28951106388564
2014-02-20,437.6150807961262
2014-02-21,441.9056337788397
2014-02-24,447.75400575646546
2014-02-25,461.86095477876046
2014-02-26,458.0047012669973
2014-02-27,455.46703398327463
2014-02-28,458.27480103305163
2014-03-03,447.7199577293291
2014-03-04,458.6494851525132
2014-03-05,458.4721333891629
2014-03-06,456.1213223018797
2014-03-07,452.4220140629414
2014-03-10,446.8196111136451
2014-03-11,447.10696425321
2014-03-12,440.4365286867267
2014-03-13,439.95112233984514
2014-03-14,433.00862943538476
2014-03-17,435.3855175248703
2014-03-18,440.5491825181858
2014-03-19,438.40745889435567
2014-03-20,436.17331583037014
2014-03-21,434.15729213282714
2014-03-24,432.7129830069007
2014-03-25,433.8579887710329
2014-03-26,436.93967770637073
2014-03-27,439.5978287440788
2014-03-28,445.65289185524364
2014-03-31,449.00862442041625
2014-04-01,447.89826505101587
2014-04-02,451.0554487419178
2014-04-03,449.9162339948152
2014-04-04,450.09365650450724
2014-04-07,442.89721861786126
2014-04-08,436.98486278318387
2014-04-09,441.57415717942234
2014-04-10,437.0030000830286
2014-04-11,431.47444024917843
2014-04-14,429.2787174151647
2014-04-15,426.64098864778066
2014-04-16,434.9300720156258
2014-04-17,434.9272380719304
2014-04-18,434.9272380719304
2014-04-21,434.9324360422347
2014-04-22,447.22520995369956
2014-04-23,446.6774866993551
2014-04-24,445.4085620122634
2014-04-25,442.66274993365056
2014-04-28,445.2971134113001
2014-04-29,449.1611163452145
2014-04-30,448.91994612068095
2014-05-01,446.4709317303565
2014-05-02,446.1661359129375
2014-05-05,444.51775704421624
2014-05-06,443.74021313260056
2014-05-07,441.8411026526788
2014-05-08,441.5582188046975
2014-05-09,444.4871938816838
2014-05-12,449.0178717557934
2014-05-13,448.03185244953113
2014-05-14,446.808633017271
2014-05-15,442.88823282613873
2014-05-16,442.87726816381365
2014-05-19,441.16468541682764
2014-05-20,444.38211894064415
2014-05-21,449.507504928525
2014-05-22,451.35953657735985
2014-05-23,449.643155957687
2014-05-26,453.64246090160714
2014-05-27,453.770808713112
2014-05-28,450.85263665945627
2014-05-29,450.8562130760577
2014-05-30,450.8766931633506
2014-06-02,451.52786807082657
2014-06-03,451.1537725013055
2014-06-04,455.74565521615784
2014-06-05,455.82596418754133
2014-06-06,459.6354654969232
2014-06-09,459.6534303794615
2014-06-10,466.3427644293328
2014-06-11,463.8443129891362
2014-06-12,468.61148565166803
2014-06-13,465.7518227294891
2014-06-16,466.81586277578845
2014-06-17,466.3849459915669
2014-06-18,468.1043400453469
2014-06-19,468.7771206283014
2014-06-20,467.7511057166948
2014-06-23,466.6899720482797
2014-06-24,464.5672854442599
2014-06-25,460.86757078171286
2014-06-26,463.81153288051354
2014-06-27,465.1340761696928
2014-06-30,466.35715386017176
2014-07-01,467.7719851347213
2014-07-02,470.62852703769164
2014-07-03,472.20014166896465
2014-07-04,470.31182798765906
2014-07-07,467.7376637276402
2014-07-08,462.0923724359474
2014-07-09,459.1696559180331
2014-07-10,457.5292590185334
2014-07-11,459.64890078077707
2014-07-14,464.1067518404878
2014-07-15,462.40977423975164
2014-07-16,467.2613710541192
2014-07-17,466.6850854480598
2014-07-18,461.9602554916587
2014-07-21,458.56213835874007
2014-07-22,467.97810793451924
2014-07-23,468.13154584756444
2014-07-24,466.1841051155023
2014-07-25,467.70753306531935
2014-07-28,466.4307294091916
2014-07-29,468.6690011614321
2014-07-30,469.2699592928725
2014-07-31,465.74231904698445
2014-08-01,456.499912041054
2014-08-04,457.0122570589499
2014-08-05,463.2303720892047
2014-08-06,456.83494542985153
2014-08-07,451.1842809345259
2014-08-08,444.49376096592067
2014-08-11,452.24205690062263
2014-08-12,453.53767207331396
2014-08-13,455.1753289239888
2014-08-14,454.6382289040559
2014-08-15,453.0969524041064
2014-08-18,459.33773621979714
2014-08-19,465.2898004902651
2014-08-20,465.9262316601467
2014-08-21,465.7498254895761
2014-08-22,463.28002836224175
2014-08-25,467.62069607780086
2014-08-26,468.7950001658976
2014-08-27,470.5969497255456
2014-08-28,467.8583143752986
2014-08-29,466.9050879466513
2014-09-01,467.3771113654235
2014-09-02,467.6093016875626
2014-09-03,470.69150248464473
2014-09-04,471.18344154003285
2014-09-05,468.18789053370716
2014-09-08,471.9774194641461
2014-09-09,475.58185974776546
2014-09-10,476.46533616198855
2014-09-11,477.9700297151387
2014-09-12,484.0058049452549
2014-09-15,484.06005592628145
2014-09-16,479.8424613514216
2014-09-17,487.486207207741
2014-09-18,492.1025166058542
2014-09-19,493.7780511478599
2014-09-22,492.6742451692829
2014-09-23,486.5761815995638
2014-09-24,484.78396258400653
2014-09-25,485.03773564397886
2014-09-26,488.9866336570726
2014-09-29,487.6761493171053
2014-09-30,486.11162221516264
2014-10-01,486.8000802466091
2014-10-02,476.91165275987845
2014-10-03,482.11340310618846
2014-10-06,478.25418241531077
2014-10-07,468.513202610037
2014-10-08,458.60742311175824
2014-10-09,455.9659681311794
2014-10-10,446.4744099468269
2014-10-13,444.67870426650575
2014-10-14,446.6791948348661
2014-10-15,436.3582603943516
2014-10-16,427.7477904878917
2014-10-17,444.5666472577537
2014-10-20,447.69478692248396
2014-10-21,456.3199624035663
2014-10-22,464.8159293636751
2014-10-23,468.96767395051336
2014-10-24,465.58247179828834
2014-10-27,467.1924704010187
2014-10-28,457.6912968145365
2014-10-29,462.104522939865
2014-10-30,476.5992484551252
2014-10-31,478.39383830603697
2014-11-03,472.63103719645414
2014-11-04,468.8894265450142
2014-11-05,468.870520240418
2014-11-06,469.5753141600866
2014-11-07,469.5838335633597
2014-11-10,469.672447917177
2014-11-11,471.39176198806615
2014-11-12,468.3248373209107
2014-11-13,468.1373663597053
2014-11-14,466.1735370030412
2014-11-17,466.61828752161773
2014-11-18,469.78884415676276
2014-11-19,472.6659693787114
2014-11-20,471.7721634417724
2014-11-21,476.77961540284747
2014-11-24,479.91849704765326
2014-11-25,480.96170005381754
2014-11-26,482.1487750650481
2014-11-27,483.20085652593485
2014-11-28,482.71451859834247
2014-12-01,480.8762218551034
2014-12-02,486.3188727797714
2014-12-03,486.6681188558086
2014-12-04,483.6278927378608
2014-12-05,490.85373690505236
2014-12-08,487.6415657659571
2014-12-09,480.8372290384385
2014-12-10,480.3031372957029
2014-12-11,477.7976963509669
2014-12-12,469.606051771366
2014-12-15,461.16681707890257
2014-12-16,453.4357882916824
2014-12-17,457.92084769294905
2014-12-18,470.2081016199766
2014-12-19,472.39019659913725
2014-12-22,475.37223445434796
2014-12-23,470.2489306077137
2014-12-24,470.2091957286195
2014-12-25,470.2091957286195
2014-12-26,470.21907936171675
2014-12-29,472.45357620303815
2014-12-30,468.05978561408944
2014-12-31,467.9891471259545
2015-01-01,467.9891471259545
2015-01-02,473.66417534005257
2015-01-05,471.7860456158703
2015-01-06,469.43098792659634
2015-01-07,467.58646085017546
2015-01-08,475.3148552427843
2015-01-09,475.7314853693483
2015-01-12,479.2676682896807
2015-01-13,486.83849010872285
2015-01-14,481.7947787944154
2015-01-15,489.26650580714846
2015-01-16,486.78104995711453
2015-01-19,498.57304590190415
2015-01-20,499.2044609751384
2015-01-21,500.2975403092008
2015-01-22,501.46789454132494
2015-01-23,507.69619656679987
2015-01-26,515.0056445832523
2015-01-27,511.1724923811138
2015-01-28,514.8582416160189
2015-01-29,514.4195698602692
2015-01-30,511.3498981979126
2015-02-02,508.334692149441
2015-02-03,509.0874931538671
2015-02-04,503.37306634315377
2015-02-05,502.86110648113333
2015-02-06,498.3652289010495
2015-02-09,494.1872809484089
2015-02-10,499.5171625521241
2015-02-11,495.29081614754256
2015-02-12,499.7490784002457
2015-02-13,504.12491093896574
2015-02-16,504.05347497868286
2015-02-17,512.8491421552077
2015-02-18,522.619944157201
2015-02-19,526.806876850189
2015-02-20,538.6091645615294
2015-02-23,543.5524460010478
2015-02-24,541.7020577642785
2015-02-25,546.5072692822366
2015-02-26,552.6138995704217
2015-02-27,557.9554627954205
2015-03-02,555.5590697807477
2015-03-03,551.0434405267803
2015-03-04,551.3096896134792
2015-03-05,556.3014890414312
2015-03-06,559.4599501873338
2015-03-09,559.0468294419534
2015-03-10,561.7452103729676
2015-03-11,563.6352865617931
2015-03-12,563.9635049383786
2015-03-13,573.4390893663253
2015-03-16,582.218484835936
2015-03-17,573.7351032741872
2015-03-18,576.010393982111
2015-03-19,579.9755015154594
2015-03-20,585.7258389729722
2015-03-23,584.1311697747334
2015-03-24,589.7355080479152
2015-03-25,583.8337984313191
2015-03-26,575.4512215224545
