Date,SINGAPORE
2011-08-24,294.35901467592214
2011-08-25,298.7325056060762
2011-08-26,298.45583162373686
2011-08-29,299.63445604633586
2011-08-30,301.3244547784368
2011-08-31,312.26442110106103
2011-09-01,313.02773154194483
2011-09-02,311.51728331509054
2011-09-05,305.3162931868287
2011-09-06,307.4888210314155
2011-09-07,314.1571565683524
2011-09-08,316.11073640708776
2011-09-09,314.8456650627787
2011-09-12,305.8597566936227
2011-09-13,302.3708711976521
2011-09-14,302.9440232224323
2011-09-15,303.4973593548674
2011-09-16,307.89277216792664
2011-09-19,301.15794542570507
2011-09-20,303.39512803615406
2011-09-21,299.973997917726
2011-09-22,291.39928115752576
2011-09-23,291.5841553670908
2011-09-26,286.1758438907208
2011-09-27,295.77219582678555
2011-09-28,290.8406732669126
2011-09-29,289.2973463014326
2011-09-30,288.82972369172217
2011-10-03,283.7161927411238
2011-10-04,273.10939698865513
2011-10-05,275.11610347347
2011-10-06,281.1844922457847
2011-10-07,284.1153957791618
2011-10-10,287.5997226159345
2011-10-11,290.1825526549102
2011-10-12,293.78513312035693
2011-10-13,292.6946599176722
2011-10-14,294.0875672728646
2011-10-17,298.85844983504495
2011-10-18,293.08426160381117
2011-10-19,293.40675579777024
2011-10-20,290.3378758536729
2011-10-21,288.63421915418024
2011-10-24,295.18967830713336
2011-10-25,297.10064778461515
2011-10-26,296.279320624903
2011-10-27,304.7500144637333
2011-10-28,310.4826800439438
2011-10-31,307.1995299016003
2011-11-01,298.12277286720376
2011-11-02,303.10188263773887
2011-11-03,301.24046515906844
2011-11-04,305.5721600824893
2011-11-07,304.64328493640073
2011-11-08,304.5789798465221
2011-11-09,304.8714623040935
2011-11-10,296.0904806218412
2011-11-11,294.77276878132625
2011-11-14,302.1072730226059
2011-11-15,301.0401418946577
2011-11-16,300.5168453818467
2011-11-17,297.34372845663927
2011-11-18,291.2479718053252
2011-11-21,286.7571131035546
2011-11-22,288.8046815237607
2011-11-23,285.95377018616597
2011-11-24,286.0101818974859
2011-11-25,282.4730520698618
2011-11-28,289.76232929757043
2011-11-29,290.00284274345466
2011-11-30,292.53362483913656
2011-12-01,299.10575611304756
2011-12-02,302.19702442168267
2011-12-05,301.84557823337894
2011-12-06,300.23072765931994
2011-12-07,301.96129951261065
2011-12-08,294.9142435259499
2011-12-09,290.2899643355995
2011-12-12,293.5505701268195
2011-12-13,294.45001496484497
2011-12-14,294.67391637128355
2011-12-15,290.2943646936241
2011-12-16,293.78335588172183
2011-12-19,288.614758261805
2011-12-20,289.1758409081033
2011-12-21,297.06423010112854
2011-12-22,296.3752547459369
2011-12-23,298.6999658551024
2011-12-26,298.6999658551024
2011-12-27,296.8976000427551
2011-12-28,298.01524889892846
2011-12-29,298.9725893518249
2011-12-30,295.4566514091533
2012-01-02,295.4566514091533
2012-01-03,302.12691746861645
2012-01-04,306.852019995306
2012-01-05,306.839123635997
2012-01-06,309.145844116744
2012-01-09,305.0950103049577
2012-01-10,310.3358566537605
2012-01-11,314.7300613687753
2012-01-12,312.65503088814916
2012-01-13,321.3108055586029
2012-01-16,317.71938861217086
2012-01-17,324.6004459570596
2012-01-18,321.36233634389873
2012-01-19,322.092546375618
2012-01-20,325.5742509509807
2012-01-23,324.1978950129902
2012-01-24,324.94267627339514
2012-01-25,330.62748068701063
2012-01-26,329.95322695112384
2012-01-27,334.2017976698623
2012-01-30,330.29006640518946
2012-01-31,335.47468345424704
2012-02-01,333.1853043084529
2012-02-02,335.61926684617276
2012-02-03,339.67442087283115
2012-02-06,340.9269880602184
2012-02-07,340.0257177454307
2012-02-08,342.98873652199654
2012-02-09,340.98929329692373
2012-02-10,338.05940466194465
2012-02-13,341.45892644947173
2012-02-14,341.2528098816115
2012-02-15,346.661175401813
2012-02-16,341.90157994467194
2012-02-17,343.12063960793336
2012-02-20,345.3753598299611
2012-02-21,345.0783514370037
2012-02-22,343.03224304687586
2012-02-23,340.58069982597823
2012-02-24,337.1884028577458
2012-02-27,335.47306725381
2012-02-28,338.92036361994684
2012-02-29,344.05117032621973
2012-03-01,343.2158440276759
2012-03-02,347.36221338018095
2012-03-05,342.7770309554877
2012-03-06,336.87607694915846
2012-03-07,334.5714064747122
2012-03-08,340.20625650846046
2012-03-09,342.8353502985913
2012-03-12,339.9946699939881
2012-03-13,344.5805709353688
2012-03-14,348.40116958006615
2012-03-15,348.22821420777177
2012-03-16,346.88642894310686
2012-03-19,342.50754660400287
2012-03-20,342.35283311171963
2012-03-21,343.3510514615773
2012-03-22,340.59913339903693
2012-03-23,341.4919511397698
2012-03-26,338.64469711744505
2012-03-27,345.72707252614094
2012-03-28,345.55078883682575
2012-03-29,342.4472348611298
2012-03-30,343.5462219285172
2012-04-02,344.54562327894763
2012-04-03,344.0160634983906
2012-04-04,343.6894584683697
2012-04-05,344.0884545704048
2012-04-06,344.0884545704048
2012-04-09,340.16847506958203
2012-04-10,341.59794892709033
2012-04-11,338.4269527014992
2012-04-12,341.9374722552964
2012-04-13,346.77213956410947
2012-04-16,346.6742453330935
2012-04-17,344.54479499382194
2012-04-18,346.5367813013626
2012-04-19,347.2254325333932
2012-04-20,345.0725207248357
2012-04-23,343.1480941056289
2012-04-24,343.7837263398313
2012-04-25,346.4777472150442
2012-04-26,346.381897564184
2012-04-27,347.55536836833505
2012-04-30,348.76991576557424
2012-05-01,349.47545068809626
2012-05-02,353.08715107025705
2012-05-03,352.050848663895
2012-05-04,351.22538159644506
2012-05-07,345.20261156123973
2012-05-08,347.0540197998504
2012-05-09,344.7832022649803
2012-05-10,345.8088375028342
2012-05-11,343.7913985430448
2012-05-14,340.5972236275785
2012-05-15,343.5510364021154
2012-05-16,335.90487517326267
2012-05-17,336.6632297246978
2012-05-18,328.59052011901525
2012-05-21,328.79615419027374
2012-05-22,334.0884821947996
2012-05-23,330.1389584832358
2012-05-24,331.58542393754425
2012-05-25,332.39977607995274
2012-05-28,333.8414567400663
2012-05-29,335.60322518312256
2012-05-30,334.8115518519736
2012-05-31,335.2349814050787
2012-06-01,329.7559897451238
2012-06-04,322.7307888758317
2012-06-05,325.72179556170994
2012-06-06,332.04392320000034
2012-06-07,331.54337495581944
2012-06-08,328.1835881602303
2012-06-11,334.0209292787271
2012-06-12,336.2444271734412
2012-06-13,334.46638902125426
2012-06-14,331.49708311581077
2012-06-15,338.80101006247816
2012-06-18,341.29271960349774
2012-06-19,342.5750914995001
2012-06-20,343.3970928430222
2012-06-21,341.2158651010556
2012-06-22,341.2384814375624
2012-06-25,339.7038593245596
2012-06-26,339.76026026719074
2012-06-27,345.5226985655903
2012-06-28,346.3162102027561
2012-06-29,346.86871542415986
2012-07-02,352.93330884171814
2012-07-03,358.40425363136
2012-07-04,359.642740935546
2012-07-05,366.8557480986949
2012-07-06,367.98468326670513
2012-07-09,362.2998012192639
2012-07-10,369.1898803620541
2012-07-11,373.1916357885765
2012-07-12,369.3611185541498
2012-07-13,373.0012444684607
2012-07-16,374.51405434107863
2012-07-17,376.97178180305235
2012-07-18,378.0768355087548
2012-07-19,382.27006618001775
2012-07-20,382.9289948306828
2012-07-23,377.8520713552569
2012-07-24,381.8119382446274
2012-07-25,380.2115140705132
2012-07-26,378.5929585919656
2012-07-27,377.29550486303924
2012-07-30,386.2088503034464
2012-07-31,385.4662949268285
2012-08-01,386.9050675115533
2012-08-02,388.14655456553095
2012-08-03,385.50844938057566
2012-08-06,386.1099906618234
2012-08-07,384.62995092255704
2012-08-08,385.86527292636293
2012-08-09,387.32420043590565
2012-08-10,386.5767656848456
2012-08-13,386.9091903197891
2012-08-14,390.20793272565857
2012-08-15,388.5465188454292
2012-08-16,385.66364508187297
2012-08-17,386.59361406547805
2012-08-20,385.48648729419085
2012-08-21,383.0040828642983
2012-08-22,380.61808739393734
2012-08-23,379.7627046200858
2012-08-24,379.128339570972
2012-08-27,377.82450644620076
2012-08-28,375.4642006888164
2012-08-29,377.45595342379386
2012-08-30,374.4884882785894
2012-08-31,375.038544817491
2012-09-03,375.05919457258176
2012-09-04,374.38684786097286
2012-09-05,370.72690259982704
2012-09-06,370.7657284486881
2012-09-07,371.44859224740685
2012-09-10,372.43363219231685
2012-09-11,373.19455576250897
2012-09-12,374.07757367425916
2012-09-13,373.7118814314917
2012-09-14,374.90926610473355
2012-09-17,375.1428187000705
2012-09-18,375.1972436499556
2012-09-19,376.3436620588814
2012-09-20,377.60040987744344
2012-09-21,379.79004794997235
2012-09-24,377.2995181812419
2012-09-25,377.5627784134374
2012-09-26,375.48248063837076
2012-09-27,377.69903263239064
2012-09-28,378.4263762384453
2012-10-01,376.7488921247069
2012-10-02,376.5891839441807
2012-10-03,375.20373480617036
2012-10-04,375.22164270557994
2012-10-05,375.76325528117115
2012-10-08,374.2056655552615
2012-10-09,375.33947834742645
2012-10-10,372.3568295676751
2012-10-11,370.44114055642956
2012-10-12,372.1168879652372
2012-10-15,373.317745789994
2012-10-16,372.4743418148174
2012-10-17,372.1028310958126
2012-10-18,373.8742003026533
2012-10-19,373.1387874071224
2012-10-22,370.85727425212906
2012-10-23,372.2962604780865
2012-10-24,371.0712237704775
2012-10-25,373.928809486162
2012-10-26,374.5130829758128
2012-10-29,370.98607052022663
2012-10-30,369.67949809798756
2012-10-31,370.03710761515526
2012-11-01,368.66072791524954
2012-11-02,372.12897108145097
2012-11-05,373.32035611545246
2012-11-06,371.6209560100832
2012-11-07,376.5265896236362
2012-11-08,372.81734700218345
2012-11-09,371.71749603330915
2012-11-12,372.58113401664065
2012-11-13,372.8347304091264
2012-11-14,369.3349138723539
2012-11-15,361.5047654144121
2012-11-16,362.1948430664136
2012-11-19,361.4159570787417
2012-11-20,362.758386213262
2012-11-21,362.6979170812893
2012-11-22,364.5266356729245
2012-11-23,363.8951606221534
2012-11-26,365.21270945447253
2012-11-27,367.75668622083117
2012-11-28,369.5989520426498
2012-11-29,373.09045069330057
2012-11-30,374.9571767952909
2012-12-03,371.84455036162376
2012-12-04,372.06951294845805
2012-12-05,374.17018568154896
2012-12-06,375.92257209957666
2012-12-07,381.9224460380998
2012-12-10,381.43983886714716
2012-12-11,379.40350385433436
2012-12-12,381.9555208239833
2012-12-13,381.72799595462527
2012-12-14,382.84167459974253
2012-12-17,380.12609544723244
2012-12-18,379.3681788955051
2012-12-19,378.6730419644461
2012-12-20,380.59535633940885
2012-12-21,380.16691738894866
2012-12-24,380.39675075889613
2012-12-25,380.39675075889613
2012-12-26,380.6115828098409
2012-12-27,380.6006817783937
2012-12-28,381.56306535822904
2012-12-31,380.9876066924969
2013-01-01,380.9876066924969
2013-01-02,383.88763359887076
2013-01-03,389.8641102992574
2013-01-04,388.64433577097833
2013-01-07,385.07562011758733
2013-01-08,384.2308830426396
2013-01-09,388.2639702056705
2013-01-10,386.435613253942
2013-01-11,381.2607667861633
2013-01-14,377.35623982850797
2013-01-15,377.02945979003846
2013-01-16,380.49508719107155
2013-01-17,377.77222400284643
2013-01-18,380.00901511260633
2013-01-21,379.8564583579061
2013-01-22,379.8606407288133
2013-01-23,380.9683582703823
2013-01-24,379.42889058367786
2013-01-25,376.0292666473985
2013-01-28,375.65179650940354
2013-01-29,376.2491019876426
2013-01-30,376.1863899590207
2013-01-31,375.37649403210094
2013-02-01,372.55899544182455
2013-02-04,377.72359169432383
2013-02-05,376.83536807212977
2013-02-06,377.1574367590106
2013-02-07,379.94308127080205
2013-02-08,382.2809887746788
2013-02-11,381.2528350231851
2013-02-12,379.11605951425787
2013-02-13,383.51697256764976
2013-02-14,385.613924086799
2013-02-15,383.96622950429526
2013-02-18,383.77944041414446
2013-02-19,385.4292428010109
2013-02-20,387.410705747053
2013-02-21,388.2911894691247
2013-02-22,390.02712715507806
2013-02-25,387.9317692250953
2013-02-26,387.7209269235475
2013-02-27,387.5793379283044
2013-02-28,390.3104157416977
2013-03-01,391.4877029092205
2013-03-04,385.00137092016485
2013-03-05,386.6698177149419
2013-03-06,391.9212877877642
2013-03-07,390.1061328911709
2013-03-08,391.120791588298
2013-03-11,390.1167029313074
2013-03-12,392.69703171734005
2013-03-13,392.9208018669447
2013-03-14,392.24384173136855
2013-03-15,390.3632126989621
2013-03-18,390.0260264886034
2013-03-19,392.7445882306964
2013-03-20,388.30904301607677
2013-03-21,392.7433876291448
2013-03-22,389.38130739906006
2013-03-25,395.9846679943762
2013-03-26,399.6568195816868
2013-03-27,404.6426426101805
2013-03-28,402.9429369239095
2013-03-29,402.9429369239095
2013-04-01,401.5814597177044
2013-04-02,404.4709652028755
2013-04-03,405.36832619812105
2013-04-04,402.3803901604096
2013-04-05,396.6917838791438
2013-04-08,394.8263825809667
2013-04-09,396.0638705247217
2013-04-10,396.04462033406287
2013-04-11,396.3862977605768
2013-04-12,395.7131318862973
2013-04-15,394.37170024813514
2013-04-16,393.4682477576028
2013-04-17,396.0361275000809
2013-04-18,396.7591060171653
2013-04-19,396.5923864318361
2013-04-22,396.26419693172573
2013-04-23,392.20741775316725
2013-04-24,397.82013212672325
2013-04-25,402.4439851235067
2013-04-26,404.6541026443426
2013-04-29,406.50362488964606
2013-04-30,405.9217326868031
2013-05-01,405.129441775678
2013-05-02,411.89871361615633
2013-05-03,406.7274782747335
2013-05-06,411.6223355781935
2013-05-07,410.49419034183336
2013-05-08,412.96480933595745
2013-05-09,417.3181729055753
2013-05-10,419.3321442955626
2013-05-13,416.9267437558783
2013-05-14,417.9379183578118
2013-05-15,420.8486979201165
2013-05-16,417.43228973597985
2013-05-17,418.72278410065087
2013-05-20,419.34841388812026
2013-05-21,414.8289334246096
2013-05-22,415.1603701582877
2013-05-23,405.50041398942153
2013-05-24,404.8573313628451
2013-05-27,405.4304074578596
2013-05-28,406.2179298023397
2013-05-29,398.7107772303832
2013-05-30,394.1057848083209
2013-05-31,392.40919524229355
2013-06-03,391.4195759522168
2013-06-04,392.2893678707239
2013-06-05,388.17529316738603
2013-06-06,379.0960201919301
2013-06-07,377.8369552701936
2013-06-10,374.9868843521015
2013-06-11,372.0477029788064
2013-06-12,368.19102578404966
2013-06-13,367.0573797871813
2013-06-14,371.07395944429476
2013-06-17,370.6815313550329
2013-06-18,372.3544815863513
2013-06-19,372.0297080727526
2013-06-20,362.2794260773496
2013-06-21,362.7135482311868
2013-06-24,356.18738670536214
2013-06-25,363.66679277340364
2013-06-26,366.9506390168069
2013-06-27,369.50394966363035
2013-06-28,372.85433444780386
2013-07-01,370.324528959322
2013-07-02,373.47035136932794
2013-07-03,368.56445231823034
2013-07-04,373.3235160474913
2013-07-05,375.88811909811375
2013-07-08,372.6763115168858
2013-07-09,377.61736822031645
2013-07-10,379.92663703353986
2013-07-11,387.48564104662245
2013-07-12,384.40049096737613
2013-07-15,384.83847925590044
2013-07-16,383.2671625624958
2013-07-17,382.0256055534548
2013-07-18,382.27974380043196
2013-07-19,380.6593805747117
2013-07-22,383.67652898674373
2013-07-23,384.8186739889317
2013-07-24,386.4270659073121
2013-07-25,382.9388168534317
2013-07-26,383.77549550967154
2013-07-29,382.91009012481976
2013-07-30,382.68365125931354
2013-07-31,378.5232462160257
2013-08-01,383.2374643256115
2013-08-02,384.2813620501348
2013-08-05,385.6734985717624
2013-08-06,381.3591663608311
2013-08-07,381.90921956383704
2013-08-08,382.30477613817266
2013-08-09,383.86118216848826
2013-08-12,384.80212373928055
2013-08-13,386.0108886644276
2013-08-14,384.31938380328995
2013-08-15,380.530424436381
2013-08-16,376.99675777385147
2013-08-19,372.78020866621745
2013-08-20,365.09949648091805
2013-08-21,362.6669346204275
2013-08-22,359.5753605433566
2013-08-23,359.12986752374053
2013-08-26,359.9544592651203
2013-08-27,354.0159421872808
2013-08-28,353.99312800097823
2013-08-29,360.32758599294755
2013-08-30,360.3653929138572
2013-09-02,364.5044775242958
2013-09-03,364.15534169085566
2013-09-04,358.72322422284265
2013-09-05,361.97568302078196
2013-09-06,364.49274912443997
2013-09-09,367.3653691888252
2013-09-10,370.0892974690274
2013-09-11,369.622034259619
2013-09-12,371.8250061304566
2013-09-13,372.49046988392007
2013-09-16,379.2729887890028
2013-09-17,379.4301795992009
2013-09-18,380.73290726967446
2013-09-19,384.54551510847364
2013-09-20,383.3261786637717
2013-09-23,382.06991374409154
2013-09-24,380.4544006123335
2013-09-25,380.6537251890618
2013-09-26,379.9005821558647
2013-09-27,379.31846128396484
2013-09-30,374.68281671254493
2013-10-01,377.22427392932065
2013-10-02,373.5469958375613
2013-10-03,372.26402781803665
2013-10-04,373.4887101373304
2013-10-07,373.23858932434035
2013-10-08,373.79278493634024
2013-10-09,375.9003328894364
2013-10-10,377.79014905612513
2013-10-11,378.4741130788832
2013-10-14,377.39694974565856
2013-10-15,380.1662662486242
2013-10-16,381.72804164098505
2013-10-17,379.2511433975233
2013-10-18,380.774136804719
2013-10-21,381.02016726785394
2013-10-22,381.4791222376523
2013-10-23,379.8516274437861
2013-10-24,381.963628883776
2013-10-25,380.2867443602012
2013-10-28,380.22437625245175
2013-10-29,381.2259041658861
2013-10-30,385.09712243784793
2013-10-31,386.4016082695349
2013-11-01,386.89729091918264
2013-11-04,386.7291838023437
2013-11-05,387.89768169594674
2013-11-06,387.4905157296874
2013-11-07,390.43131339624995
2013-11-08,388.3484942623168
2013-11-11,386.72347803815705
2013-11-12,384.5201697852729
2013-11-13,384.4955822977063
2013-11-14,385.95322616036543
2013-11-15,387.68168106179843
2013-11-18,386.77880532011466
2013-11-19,385.7344049144607
2013-11-20,386.8453580659774
2013-11-21,383.44888145168346
2013-11-22,382.08041508112586
2013-11-25,383.21981038193786
2013-11-26,381.47691435410974
2013-11-27,380.81915621131594
2013-11-28,381.34234027921684
2013-11-29,380.05672044372693
2013-12-02,381.8309042651064
2013-12-03,380.1005192281374
2013-12-04,377.17398778400445
2013-12-05,370.3844464354285
2013-12-06,370.03886349474794
2013-12-09,369.4275348352952
2013-12-10,364.2533718298085
2013-12-11,359.98252048236327
2013-12-12,360.8276463754517
2013-12-13,361.4460882817977
2013-12-16,359.4902856512358
2013-12-17,360.8853978445424
2013-12-18,358.7271758009507
2013-12-19,359.93358547351147
2013-12-20,363.60292327033073
2013-12-23,365.25404019866585
2013-12-24,367.5367379016519
2013-12-25,367.5367379016519
2013-12-26,367.59791166886794
2013-12-27,367.91000489425943
2013-12-30,366.4000453402729
2013-12-31,370.7102434997771
2014-01-01,370.7102434997771
2014-01-02,372.55068500222586
2014-01-03,368.74504299282626
2014-01-06,366.6344848321532
2014-01-07,365.4476521996786
2014-01-08,369.16444153494393
2014-01-09,368.5889250540628
2014-01-10,367.2038873571361
2014-01-13,367.1133287018639
2014-01-14,363.8420971462944
2014-01-15,365.6167606231466
2014-01-16,364.90588921341026
2014-01-17,365.5307695848322
2014-01-20,363.4924563242173
2014-01-21,363.2789070600333
2014-01-22,363.2809400561879
2014-01-23,356.6785726576532
2014-01-24,353.37364418152146
2014-01-27,352.0189354868698
2014-01-28,354.25709738248486
2014-01-29,353.2474551125102
2014-01-30,352.85421525702685
2014-01-31,353.9691033762183
2014-02-03,350.5884866029964
2014-02-04,349.27477824849143
2014-02-05,348.47574745135523
2014-02-06,350.27432094045236
2014-02-07,352.74053490119195
2014-02-10,351.82832001307395
2014-02-11,353.58068195555575
2014-02-12,356.30748524550734
2014-02-13,354.71140054189397
2014-02-14,355.9425796477312
2014-02-17,359.7177905182268
2014-02-18,357.9665088823915
2014-02-19,359.6600653616444
2014-02-20,359.54348260568594
2014-02-21,358.94714123536477
2014-02-24,360.78304236916307
2014-02-25,361.4958072472472
2014-02-26,360.67174102500525
2014-02-27,361.72127820115463
2014-02-28,357.32969804979473
2014-03-03,354.4570830652898
2014-03-04,356.92220133999973
2014-03-05,356.5402201249143
2014-03-06,358.4449882682534
2014-03-07,356.605418725718
2014-03-10,354.4164139141351
2014-03-11,355.7096252367816
2014-03-12,351.2150274354495
2014-03-13,349.5325879219306
2014-03-14,348.9594165368028
2014-03-17,350.52264224772114
2014-03-18,350.6618417406034
2014-03-19,349.29172452983585
2014-03-20,346.770090107888
2014-03-21,351.445817466624
2014-03-24,355.6217848502451
2014-03-25,355.733304248315
2014-03-26,360.27758391311653
2014-03-27,363.76854643383274
2014-03-28,365.88753831664593
2014-03-31,367.2771130673796
2014-04-01,367.1287749895565
2014-04-02,367.5089200426791
2014-04-03,371.94876286114874
2014-04-04,373.0804914032243
2014-04-07,369.4655190844032
2014-04-08,372.14904734889484
2014-04-09,373.04555238141035
2014-04-10,371.9269130488892
2014-04-11,370.4821210939954
2014-04-14,372.2077081490873
2014-04-15,375.7523477313786
2014-04-16,378.1533572316272
2014-04-17,377.69866742116994
2014-04-18,377.69866742116994
2014-04-21,377.79803855914946
2014-04-22,379.7939566540427
2014-04-23,376.6763226472805
2014-04-24,379.9434208210717
2014-04-25,378.2693854483905
2014-04-28,376.0483627955006
2014-04-29,377.3427137352114
2014-04-30,379.54077407184093
2014-05-01,380.40383884275064
2014-05-02,380.4728152113052
2014-05-05,379.7597615183478
2014-05-06,379.759641863609
2014-05-07,378.72335412846905
2014-05-08,383.1078315124127
2014-05-09,385.5449176841579
2014-05-12,382.6157799313957
2014-05-13,383.69751129540117
2014-05-14,388.47827631938793
2014-05-15,389.3326053442859
2014-05-16,388.89366340711
2014-05-19,389.5316062551918
2014-05-20,389.83281456939915
2014-05-21,390.76519444292285
2014-05-22,391.04668760527676
2014-05-23,392.55332261173766
2014-05-26,392.1655115847557
2014-05-27,390.89527697005394
2014-05-28,391.2200226174979
2014-05-29,395.0485612342713
2014-05-30,392.9610143237695
2014-06-02,393.8314384252265
2014-06-03,392.6041528400709
2014-06-04,391.51167753584957
2014-06-05,392.3481006898762
2014-06-06,395.59532116212006
2014-06-09,397.84882479759517
2014-06-10,398.2907105405892
2014-06-11,397.95760338496683
2014-06-12,398.1337094695287
2014-06-13,398.08436389806445
2014-06-16,396.08193470960515
2014-06-17,394.2122328732182
2014-06-18,394.2606552114659
2014-06-19,392.5603024860096
2014-06-20,392.3467590183609
2014-06-23,392.56241675046937
2014-06-24,393.1332581138682
2014-06-25,391.6867704101241
2014-06-26,394.40809284617
2014-06-27,392.7960670779663
2014-06-30,390.8164682500823
2014-07-01,389.33041252376785
2014-07-02,392.15397500479247
2014-07-03,394.7515378248966
2014-07-04,396.4574908058715
2014-07-07,397.3977818274377
2014-07-08,397.1077815859925
2014-07-09,395.507745701923
2014-07-10,395.90756878235146
2014-07-11,399.80378085000075
2014-07-14,399.06681108214104
2014-07-15,400.6059850965112
2014-07-16,403.6451848817739
2014-07-17,404.39610037627415
2014-07-18,405.4165481417678
2014-07-21,405.75023660848507
2014-07-22,408.2414073132122
2014-07-23,412.5480753400736
2014-07-24,412.92130891271967
2014-07-25,413.7949096922667
2014-07-28,413.317517481226
2014-07-29,414.62964823676134
2014-07-30,414.7137487935753
2014-07-31,416.6759723256542
2014-08-01,411.8480871404415
2014-08-04,409.4308153545007
2014-08-05,411.81949897826536
2014-08-06,411.0820796528555
2014-08-07,409.7949611195419
2014-08-08,404.5962491450942
2014-08-11,408.21115263169247
2014-08-12,408.38712605696855
2014-08-13,409.258734479055
2014-08-14,409.3151833316814
2014-08-15,410.31380798244544
2014-08-18,410.8657380395436
2014-08-19,412.56383421717055
2014-08-20,413.43331068735097
2014-08-21,414.18124336992327
2014-08-22,415.8141779113345
2014-08-25,417.8112208136922
2014-08-26,417.4442872746329
2014-08-27,420.20531258647935
2014-08-28,419.02931557001364
2014-08-29,418.4703864620509
2014-09-01,417.66316869212676
2014-09-02,418.2080899517718
2014-09-03,420.20595034251164
2014-09-04,423.78302318326337
2014-09-05,423.3592546423046
2014-09-08,422.5759262109318
2014-09-09,421.73140746119714
2014-09-10,420.4406684320987
2014-09-11,420.2987979879215
2014-09-12,421.00021629048524
2014-09-15,416.07224875386083
2014-09-16,411.8627050642625
2014-09-17,413.6513751454948
2014-09-18,413.0109147035379
2014-09-19,417.0741563897461
2014-09-22,415.26140817319765
2014-09-23,415.4011574292096
2014-09-24,418.2203387121749
2014-09-25,418.80915965618067
2014-09-26,419.4505155137083
2014-09-29,419.69311832099856
2014-09-30,418.5268731931272
2014-10-01,418.55859255352436
2014-10-02,413.87036866840805
2014-10-03,417.9478603105197
2014-10-06,417.3275421000315
2014-10-07,414.1404140992998
2014-10-08,409.73723284159195
2014-10-09,415.4772651905133
2014-10-10,412.1331718338387
2014-10-13,408.05851283856566
2014-10-14,406.31697994892306
2014-10-15,404.74634271714376
2014-10-16,397.6529282143812
2014-10-17,399.3632311392055
2014-10-20,401.83742698070404
2014-10-21,406.54228797596573
2014-10-22,408.37555000875483
2014-10-23,411.7564550122045
2014-10-24,409.0962546719389
2014-10-27,407.9107880220815
2014-10-28,406.07410681087254
2014-10-29,408.08369716229436
2014-10-30,410.9766671591058
2014-10-31,417.1522916474045
2014-11-03,419.72767541250505
2014-11-04,416.10483866803094
2014-11-05,418.3680987287787
2014-11-06,420.55311785549543
2014-11-07,421.2995552227349
2014-11-10,423.4020953903591
2014-11-11,421.32394390194247
2014-11-12,419.9075531484799
2014-11-13,422.45490032437675
2014-11-14,420.8256066530639
2014-11-17,418.3841022533753
2014-11-18,420.06697032047987
2014-11-19,418.6848873929185
2014-11-20,418.0267801944867
2014-11-21,426.8001028011893
2014-11-24,423.1764372916975
2014-11-25,424.211689489035
2014-11-26,424.932953596809
2014-11-27,425.03609473740573
2014-11-28,424.53081542546425
2014-12-01,416.7363932545769
2014-12-02,420.6061021733868
2014-12-03,419.73366805174686
2014-12-04,415.85123472939875
2014-12-05,419.82066443936094
2014-12-08,417.8301196724047
2014-12-09,419.47274452374825
2014-12-10,423.05462567031475
2014-12-11,422.53148255152786
2014-12-12,420.876959735669
2014-12-15,418.27112113488766
2014-12-16,408.1342302739837
2014-12-17,412.11823205936895
2014-12-18,415.15302630808986
2014-12-19,420.7063573372303
2014-12-22,426.59833276840334
2014-12-23,428.36866573094056
2014-12-24,429.7403489495271
2014-12-25,429.7403489495271
2014-12-26,431.2664088238006
2014-12-29,433.25753067130483
2014-12-30,434.2178224120292
2014-12-31,434.92020907130825
2015-01-01,434.92020907130825
2015-01-02,435.9920973459167
2015-01-05,431.8279602830299
2015-01-06,426.54457908013745
2015-01-07,429.9412438889588
2015-01-08,437.61578048682344
2015-01-09,434.5294475756874
2015-01-12,435.009414370552
2015-01-13,435.1862414608441
2015-01-14,433.2437722695081
2015-01-15,444.7081873278381
2015-01-16,444.4744932844439
2015-01-19,437.4561236915731
2015-01-20,441.88237803777884
2015-01-21,445.28204067506397
2015-01-22,453.9145067661866
2015-01-23,462.145691760257
2015-01-26,461.0908771610052
2015-01-27,456.66020045542433
2015-01-28,457.1459185149222
2015-01-29,457.9843431563048
2015-01-30,456.5944224051937
2015-02-02,458.0953063551581
2015-02-03,453.5092584147821
2015-02-04,456.4494970325597
2015-02-05,454.5864334342009
2015-02-06,459.2980007474384
2015-02-09,456.2524674649617
2015-02-10,457.8292510059075
2015-02-11,458.27887520491805
2015-02-12,453.47321049664544
2015-02-13,455.15570259617874
2015-02-16,454.72613388131765
2015-02-17,453.27293667396884
2015-02-18,456.0874427702143
2015-02-19,455.33627938088523
2015-02-20,456.00371247570115
2015-02-23,455.2420077705241
2015-02-24,459.3022124349896
2015-02-25,460.09798446433285
2015-02-26,463.6332359420756
2015-02-27,459.32310185183377
2015-03-02,457.335967945739
2015-03-03,459.96115703119574
2015-03-04,462.40404831323724
2015-03-05,460.8301869801889
2015-03-06,466.82009316697156
2015-03-09,464.33387038155166
2015-03-10,466.1240437227138
2015-03-11,469.870250304356
2015-03-12,470.5760271178541
2015-03-13,470.4583340832882
2015-03-16,470.06112548293555
2015-03-17,467.76806602463427
2015-03-18,465.0485881901725
2015-03-19,470.3300553813052
2015-03-20,469.12717462453617
2015-03-23,469.6747942227062
2015-03-24,471.0192831569251
