Date,AUSTRALIA
2011-08-25,304.89971531779895
2011-08-26,305.96813814852806
2011-08-29,310.16829294711613
2011-08-30,313.96103883219746
2011-08-31,318.12888595739855
2011-09-01,323.40781932147473
2011-09-02,317.49415123005167
2011-09-05,310.0385566578499
2011-09-06,305.0047504094539
2011-09-07,315.67846132528945
2011-09-08,318.16807998739836
2011-09-09,319.6619157597087
2011-09-12,306.14106919083525
2011-09-13,306.76636240995583
2011-09-14,298.10572762126145
2011-09-15,301.944461386761
2011-09-16,311.9492392416519
2011-09-19,305.2496043504904
2011-09-20,303.27934243996697
2011-09-21,303.18265178607254
2011-09-22,287.9248757354199
2011-09-23,282.8246000991343
2011-09-26,279.5366010575447
2011-09-27,293.9876097695182
2011-09-28,294.8558279287486
2011-09-29,289.44831242416274
2011-09-30,291.47958184933543
2011-10-03,283.06154443996576
2011-10-04,276.04972620470335
2011-10-05,284.18074910868853
2011-10-06,295.1731826675399
2011-10-07,305.0841705034449
2011-10-10,308.35231062417745
2011-10-11,309.73684080047815
2011-10-12,311.41306869071684
2011-10-13,314.77450786423896
2011-10-14,314.2561202179926
2011-10-17,319.6185025948902
2011-10-18,313.00827323595246
2011-10-19,315.72156658041706
2011-10-20,309.316877136284
2011-10-21,308.756849629574
2011-10-24,320.57087311372857
2011-10-25,318.83823712197295
2011-10-26,318.4950793894268
2011-10-27,329.7226802879517
2011-10-28,330.608641876921
2011-10-31,328.0766994162482
2011-11-01,319.9086829946835
2011-11-02,315.09061851420086
2011-11-03,315.02285384461777
2011-11-04,323.2457034985247
2011-11-07,323.0772210289063
2011-11-08,323.3601677569658
2011-11-09,327.56345135213013
2011-11-10,318.517555138123
2011-11-11,323.8744869323922
2011-11-14,325.1205687329894
2011-11-15,324.5938931204436
2011-11-16,320.7946282216554
2011-11-17,319.81268209300725
2011-11-18,313.1677275083889
2011-11-21,305.82789230685336
2011-11-22,303.424250334754
2011-11-23,296.2814570635094
2011-11-24,297.52769237552394
2011-11-25,295.00000908059116
2011-11-28,304.36164056472325
2011-11-29,310.4937278064322
2011-11-30,317.1507207048275
2011-12-01,323.8369478705732
2011-12-02,330.6386916693839
2011-12-05,333.2457892335478
2011-12-06,328.26144279296614
2011-12-07,331.8449081828842
2011-12-08,331.3477893094132
2011-12-09,322.5238176436501
2011-12-12,327.32509134021353
2011-12-13,325.8284853653175
2011-12-14,322.9638862919175
2011-12-15,318.79074745913755
2011-12-16,321.00311478535673
2011-12-19,312.61903201922837
2011-12-20,314.34239172844815
2011-12-21,322.62114673557113
2011-12-22,320.73700434152926
2011-12-23,325.80777341569694
2011-12-26,325.80777341569694
2011-12-27,325.2946549385866
2011-12-28,322.54677563739256
2011-12-29,322.49864509856303
2011-12-30,323.7418683017931
2012-01-02,323.7418683017931
2012-01-03,329.46110304980454
2012-01-04,338.99036026315093
2012-01-05,335.4314445593036
2012-01-06,333.83881802657754
2012-01-09,333.0192056497135
2012-01-10,339.316300179225
2012-01-11,343.22869200189956
2012-01-12,340.52090290035744
2012-01-13,344.2029241860796
2012-01-16,341.569553433411
2012-01-17,347.2963384551743
2012-01-18,344.7530885201339
2012-01-19,343.3501794008633
2012-01-20,345.7392607581714
2012-01-23,344.1907234234035
2012-01-24,343.32653151735764
2012-01-25,348.38761773018126
2012-01-26,349.1691615875585
2012-01-27,350.6129899289777
2012-01-30,347.75038030484995
2012-01-31,349.36737177666294
2012-02-01,346.86429992035164
2012-02-02,350.8800302432307
2012-02-03,351.92930797435395
2012-02-06,355.25838486509554
2012-02-07,351.45974948589065
2012-02-08,352.3648812047991
2012-02-09,350.4171290253462
2012-02-10,346.02100665608145
2012-02-13,350.4363741592454
2012-02-14,347.5156512705827
2012-02-15,351.7395925232126
2012-02-16,346.10971610631987
2012-02-17,343.63999035120963
2012-02-20,349.37705733977134
2012-02-21,349.85416657520057
2012-02-22,348.5819436586587
2012-02-23,348.00946134810334
2012-02-24,346.4493383311601
2012-02-27,346.72288776313553
2012-02-28,346.26625669285465
2012-02-29,352.19921941555924
2012-03-01,349.4958503644124
2012-03-02,352.93512394442683
2012-03-05,349.0212902797574
2012-03-06,343.68250597862556
2012-03-07,338.37868951704974
2012-03-08,338.5556438094652
2012-03-09,346.55840089816587
2012-03-12,340.43209587042054
2012-03-13,346.9505681120109
2012-03-14,349.2347331885015
2012-03-15,350.02655721346184
2012-03-16,349.25905685807635
2012-03-19,349.624774787209
2012-03-20,345.07590974495815
2012-03-21,342.6245914331503
2012-03-22,341.9175503232376
2012-03-23,342.8738974985048
2012-03-26,342.7020962386033
2012-03-27,344.7768096516719
2012-03-28,345.60977148197964
2012-03-29,344.1443922476249
2012-03-30,343.8211992191028
2012-04-02,345.0957712898722
2012-04-03,343.87248502881624
2012-04-04,345.446083700658
2012-04-05,347.8471219177002
2012-04-06,347.8471219177002
2012-04-09,347.74868657862754
2012-04-10,343.67550724941105
2012-04-11,340.60356684983617
2012-04-12,345.83385679598547
2012-04-13,349.557205089879
2012-04-16,347.7117150913809
2012-04-17,346.3941881061574
2012-04-18,351.1491625782774
2012-04-19,350.0585815852007
2012-04-20,349.62779721788803
2012-04-23,348.0433587306534
2012-04-24,347.1882912063873
2012-04-25,348.5320106469995
2012-04-26,349.94331365083195
2012-04-27,350.2720535251629
2012-04-30,352.6518721843573
2012-05-01,353.6659089382251
2012-05-02,354.86318465113635
2012-05-03,353.365203480847
2012-05-04,349.3922198929566
2012-05-07,343.6540320002991
2012-05-08,343.0771538518678
2012-05-09,339.71045375647657
2012-05-10,343.59211934780507
2012-05-11,341.422477011829
2012-05-14,343.5353738949685
2012-05-15,342.7992459356402
2012-05-16,334.62829531441196
2012-05-17,334.1749940949951
2012-05-18,322.4355652157908
2012-05-21,323.2976317021977
2012-05-22,328.34109503481017
2012-05-23,322.7981997859843
2012-05-24,323.775016766486
2012-05-25,323.3293091739397
2012-05-28,328.3407671886711
2012-05-29,332.68041789371904
2012-05-30,330.079928094741
2012-05-31,328.68524832206083
2012-06-01,326.6151966561442
2012-06-04,319.41458291947424
2012-06-05,325.64876803905474
2012-06-06,330.3933722573997
2012-06-07,335.1037398258249
2012-06-08,332.11770158183083
2012-06-11,332.7928458238504
2012-06-12,334.0130528039778
2012-06-13,333.31471100856953
2012-06-14,330.56612244404744
2012-06-15,333.3708234460294
2012-06-18,342.40813686030566
2012-06-19,342.1755806694457
2012-06-20,342.76046551085113
2012-06-21,339.55134152835507
2012-06-22,335.6960127959644
2012-06-25,334.0464594619134
2012-06-26,334.7101788510209
2012-06-27,338.9212470154137
2012-06-28,338.0951174237382
2012-06-29,342.5006032393444
2012-07-02,348.2535699609835
2012-07-03,348.2348448643877
2012-07-04,354.8851239821326
2012-07-05,358.84177420163456
2012-07-06,357.47435389092664
2012-07-09,353.27049749399936
2012-07-10,353.73659291648914
2012-07-11,355.0743417616912
2012-07-12,349.93488426999045
2012-07-13,353.2924416306771
2012-07-16,355.97001888890617
2012-07-17,360.47754320560244
2012-07-18,360.80098653014517
2012-07-19,371.06434654755503
2012-07-20,371.5721766305282
2012-07-23,363.361986071535
2012-07-24,365.11783439844874
2012-07-25,363.00078240471817
2012-07-26,363.9143003664829
2012-07-27,369.3452654009049
2012-07-30,378.18906022828486
2012-07-31,379.2128666251714
2012-08-01,378.93382755434607
2012-08-02,382.1989385807787
2012-08-03,375.1495635020174
2012-08-06,378.3134237686778
2012-08-07,379.03737874467896
2012-08-08,383.296231854461
2012-08-09,385.19391515170634
2012-08-10,381.3481111170717
2012-08-13,379.11120163124264
2012-08-14,379.69588568197764
2012-08-15,379.9851627120296
2012-08-16,381.53967511266205
2012-08-17,384.3233564791079
2012-08-20,385.49792015832355
2012-08-21,385.2733959176959
2012-08-22,383.08219455945675
2012-08-23,381.738440568914
2012-08-24,377.634058233796
2012-08-27,376.68878776773477
2012-08-28,376.8368248741034
2012-08-29,377.0630272882286
2012-08-30,373.1209905521135
2012-08-31,371.1786273853184
2012-09-03,370.2498011180657
2012-09-04,368.4706964710735
2012-09-05,363.8524019000249
2012-09-06,369.1574717639498
2012-09-07,368.6911128052901
2012-09-10,369.25714650459435
2012-09-11,369.357608592432
2012-09-12,371.83662538604113
2012-09-13,369.5833304307377
2012-09-14,371.0555662330354
2012-09-17,370.5166810949092
2012-09-18,370.171879838718
2012-09-19,372.84733455365847
2012-09-20,371.7529359740143
2012-09-21,373.91590533927683
2012-09-24,372.58190653759544
2012-09-25,371.0507747832717
2012-09-26,369.72227080290673
2012-09-27,373.8819106801586
2012-09-28,373.2322600318271
2012-10-01,371.8259857844762
2012-10-02,371.41143321887694
2012-10-03,369.53382408699235
2012-10-04,368.65288689405287
2012-10-05,370.70532041329915
2012-10-08,371.25539923789984
2012-10-09,375.2087179093604
2012-10-10,375.5726342462824
2012-10-11,374.692871959344
2012-10-12,372.9011205566135
2012-10-15,373.5800110705586
2012-10-16,372.9816505134043
2012-10-17,376.7997242287967
2012-10-18,381.09312432173414
2012-10-19,381.92028665787666
2012-10-22,377.2550688443431
2012-10-23,378.2181408217153
2012-10-24,377.8456384151375
2012-10-25,379.5969117758764
2012-10-26,377.1849706311813
2012-10-29,377.1002925068121
2012-10-30,377.39585865314746
2012-10-31,380.35217286101295
2012-11-01,377.30386520423787
2012-11-02,378.9634270217045
2012-11-05,382.43681151827195
2012-11-06,385.16540944460473
2012-11-07,388.4525908558634
2012-11-08,387.51807167195864
2012-11-09,386.3853873021788
2012-11-12,386.9238222804185
2012-11-13,381.3250598981956
2012-11-14,379.86401765710116
2012-11-15,372.54408625389095
2012-11-16,373.0564083521755
2012-11-19,375.2471044598844
2012-11-20,376.4235491126072
2012-11-21,373.5908840087988
2012-11-22,376.74727188192367
2012-11-23,376.67724993243274
2012-11-26,377.7070713836243
2012-11-27,381.5258202873315
2012-11-28,381.6918684643071
2012-11-29,381.9649493397991
2012-11-30,383.26223714397696
2012-12-03,383.601069787401
2012-12-04,383.13010488891183
2012-12-05,383.8652879375622
2012-12-06,387.4607874613749
2012-12-07,392.41480544871513
2012-12-10,393.3718965390981
2012-12-11,393.25116006493954
2012-12-12,393.55419383213246
2012-12-13,392.18814833377456
2012-12-14,391.5050103985491
2012-12-17,388.7341305288693
2012-12-18,388.75949999075294
2012-12-19,387.6888838437214
2012-12-20,389.1277037423324
2012-12-21,389.2685806278591
2012-12-24,387.68417492730725
2012-12-25,387.68417492730725
2012-12-26,386.22130118043776
2012-12-27,387.099826576447
2012-12-28,389.8863148100611
2012-12-31,389.11966575002566
2013-01-01,389.11966575002566
2013-01-02,396.16155550559165
2013-01-03,404.1493484260369
2013-01-04,401.9390745515072
2013-01-07,400.793386032926
2013-01-08,399.62112906906447
2013-01-09,402.79195384765165
2013-01-10,401.278875196476
2013-01-11,395.2261229791859
2013-01-14,395.57845163403977
2013-01-15,396.07103900327604
2013-01-16,399.2728265974752
2013-01-17,398.29322187501276
2013-01-18,400.3381915691225
2013-01-21,400.46058443307504
2013-01-22,403.510748208768
2013-01-23,404.337517256636
2013-01-24,400.5217175692462
2013-01-25,398.09581915774015
2013-01-28,397.32637062555494
2013-01-29,403.12182238329734
2013-01-30,400.4393708596985
2013-01-31,398.7487539515574
2013-02-01,397.4846614638784
2013-02-04,401.1975073582562
2013-02-05,398.88549692145097
2013-02-06,399.5043205516081
2013-02-07,404.9803969802458
2013-02-08,408.91711203992764
2013-02-11,405.7758459451125
2013-02-12,404.27767023827414
2013-02-13,410.52387036628636
2013-02-14,417.2502908033608
2013-02-15,414.56268787417395
2013-02-18,419.0707791845013
2013-02-19,422.6683521774054
2013-02-20,422.00966584344616
2013-02-21,415.12954569183603
2013-02-22,421.8783534878798
2013-02-25,422.54172196477134
2013-02-26,419.73661926071986
2013-02-27,421.4925926630623
2013-02-28,430.1727746681215
2013-03-01,430.8554565172904
2013-03-04,422.60695204388395
2013-03-05,430.95854907461035
2013-03-06,436.7222722704295
2013-03-07,433.88946974665697
2013-03-08,436.45854537905336
2013-03-11,438.78905489719415
2013-03-12,438.7092718029823
2013-03-13,437.53583335678405
2013-03-14,435.0441752432083
2013-03-15,441.11086720240013
2013-03-18,434.9387735004713
2013-03-19,433.20749750795295
2013-03-20,430.27235535693933
2013-03-21,432.3632529232874
2013-03-22,431.3700091422697
2013-03-25,437.7004508269564
2013-03-26,435.90723356711095
2013-03-27,440.4323760438321
2013-03-28,435.70702815376
2013-03-29,435.70702815376
2013-04-01,435.0440355978878
2013-04-02,439.32339018704727
2013-04-03,437.42745086895025
2013-04-04,430.4534467119757
2013-04-05,421.3295395202081
2013-04-08,423.23949673326405
2013-04-09,431.88494066064777
2013-04-10,432.4390956491185
2013-04-11,435.626754880927
2013-04-12,434.9217681489466
2013-04-15,427.4863169341732
2013-04-16,423.0367161324929
2013-04-17,428.6928021024561
2013-04-18,421.10178638964953
2013-04-19,420.811731166931
2013-04-22,423.2270095142084
2013-04-23,428.69936737643195
2013-04-24,436.8695345166425
2013-04-25,438.857414010431
2013-04-26,436.2639774655951
2013-04-29,439.24611505662915
2013-04-30,444.1914598765514
2013-05-01,437.48622629335495
2013-05-02,436.71834375773034
2013-05-03,437.3448723913072
2013-05-06,438.497464573325
2013-05-07,433.1928910028116
2013-05-08,435.8128989708942
2013-05-09,438.48211654577676
2013-05-10,435.1206879432849
2013-05-13,435.23969088234963
2013-05-14,434.1736016748528
2013-05-15,434.66595378679835
2013-05-16,429.6443163593832
2013-05-17,428.6468954945171
2013-05-20,432.6185780776117
2013-05-21,428.5494808937965
2013-05-22,422.9391523919161
2013-05-23,414.9250361457451
2013-05-24,406.175054837546
2013-05-27,402.613149646398
2013-05-28,405.3893546418306
2013-05-29,401.6820745991515
2013-05-30,399.2167916270373
2013-05-31,397.1930572766597
2013-06-03,397.6864675891886
2013-06-04,394.7716924240076
2013-06-05,383.6806803238245
2013-06-06,376.7231604837025
2013-06-07,370.5967538051239
2013-06-10,369.741241414055
2013-06-11,367.4911295350853
2013-06-12,367.39343013252176
2013-06-13,370.151862307719
2013-06-14,377.98236451658454
2013-06-17,378.96265297132294
2013-06-18,372.5873223270444
2013-06-19,378.3075783181076
2013-06-20,362.46033999365005
2013-06-21,362.9502021097611
2013-06-24,361.8411353183941
2013-06-25,360.60079320418424
2013-06-26,371.2406957896642
2013-06-27,375.7750059803834
2013-06-28,370.47600983799884
2013-07-01,364.6978165375072
2013-07-02,371.959931230561
2013-07-03,362.60100614693454
2013-07-04,372.10234655361654
2013-07-05,373.44061937689855
2013-07-08,372.33707474381737
2013-07-09,381.5460068020152
2013-07-10,382.2896267548869
2013-07-11,380.4309710961242
2013-07-12,376.9110442360989
2013-07-15,378.878732783607
2013-07-16,382.7939737310178
2013-07-17,383.0351174792385
2013-07-18,381.7074795983696
2013-07-19,379.727090458424
2013-07-22,382.10259140346335
2013-07-23,382.8143132368882
2013-07-24,381.95197235790704
2013-07-25,382.1663543338617
2013-07-26,383.7852244723655
2013-07-29,383.3349016149834
2013-07-30,377.2829770075006
2013-07-31,372.91354765908767
2013-08-01,372.73376914711
2013-08-02,374.8598863932749
2013-08-05,375.33862552840486
2013-08-06,376.0043376772888
2013-08-07,369.1336325913488
2013-08-08,376.5224848842162
2013-08-09,380.3888400741963
2013-08-12,384.79968967782156
2013-08-13,386.2525016835895
2013-08-14,388.11734166310174
2013-08-15,385.5691195570855
2013-08-16,384.7610831383748
2013-08-19,383.5349605904919
2013-08-20,376.1716065144082
2013-08-21,376.5698829110911
2013-08-22,375.9213037867795
2013-08-23,378.1599712231562
2013-08-26,381.1650192403806
2013-08-27,377.9459700281506
2013-08-28,374.64685411172553
2013-08-29,377.94248932524494
2013-08-30,381.27443273752516
2013-09-02,389.4104419097918
2013-09-03,394.61237846384194
2013-09-04,395.62449700905455
2013-09-05,394.44153341486145
2013-09-06,396.54104027092325
2013-09-09,398.0322555966615
2013-09-10,402.82835308382374
2013-09-11,405.0893655676051
2013-09-12,403.66085119590986
2013-09-13,402.0608668227023
2013-09-16,405.59317917311057
2013-09-17,406.87446339207276
2013-09-18,405.8925978745515
2013-09-19,409.10062403377634
2013-09-20,405.3434621695981
2013-09-23,406.63510790246977
2013-09-24,402.97179179782967
2013-09-25,404.66889144860716
2013-09-26,406.5522193260734
2013-09-27,403.5789339818017
2013-09-30,398.23803995865893
2013-10-01,399.20905498535257
2013-10-02,397.1326691645696
2013-10-03,398.29889624074
2013-10-04,399.9982246414617
2013-10-07,396.28662469638857
2013-10-08,396.0351295785302
2013-10-09,398.0653574045719
2013-10-10,397.89393280300345
2013-10-11,403.43930568402953
2013-10-14,401.9716973886074
2013-10-15,410.3277979248154
2013-10-16,411.30774574372185
2013-10-17,412.2583819625206
2013-10-18,415.4717124747092
2013-10-21,418.68561637546355
2013-10-22,419.3313436564214
2013-10-23,414.08044551510716
2013-10-24,413.3839933642866
2013-10-25,414.65550539569733
2013-10-28,418.73141650329063
2013-10-29,414.25764110138806
2013-10-30,415.00899350920815
2013-10-31,418.59626289888087
2013-11-01,419.52563557654935
2013-11-04,419.95517110899993
2013-11-05,424.2896374314551
2013-11-06,424.3537171393827
2013-11-07,426.3664959831192
2013-11-08,423.1398821585764
2013-11-11,419.71792055261
2013-11-12,417.31265096456593
2013-11-13,411.62071275609793
2013-11-14,413.79639739658757
2013-11-15,418.610514220837
2013-11-18,417.39001574857275
2013-11-19,416.08027375543264
2013-11-20,413.5860845436955
2013-11-21,405.8555347260391
2013-11-22,403.5473817211975
2013-11-25,404.8675008271923
2013-11-26,402.5987976502525
2013-11-27,398.9386304644757
2013-11-28,398.7604106125974
2013-11-29,399.57279122201214
2013-12-02,396.9363573549264
2013-12-03,395.3852462248361
2013-12-04,392.4820059822599
2013-12-05,384.74833312721023
2013-12-06,385.62509304029084
2013-12-09,380.84901080843855
2013-12-10,381.6383117129355
2013-12-11,374.59517874907027
2013-12-12,367.04723899216896
2013-12-13,371.2314741339103
2013-12-16,369.7315085596137
2013-12-17,368.37255586508235
2013-12-18,367.032641230046
2013-12-19,375.9047655712274
2013-12-20,382.97981386935754
2013-12-23,385.5221008563702
2013-12-24,388.3363965713768
2013-12-25,388.3363965713768
2013-12-26,385.7457972528996
2013-12-27,383.5074148155722
2013-12-30,385.58567525394574
2013-12-31,387.80537432334313
2014-01-01,387.80537432334313
2014-01-02,391.5046659407184
2014-01-03,393.9193139989037
2014-01-06,390.29166837506176
2014-01-07,388.6590695879441
2014-01-08,389.4884863150677
2014-01-09,388.59261881680106
2014-01-10,388.70303576272653
2014-01-13,391.5036823625381
2014-01-14,382.3780076725941
2014-01-15,384.14133207364426
2014-01-16,383.3426956402151
2014-01-17,383.9455707591877
2014-01-20,383.5280140661988
2014-01-21,386.5916161281963
2014-01-22,387.89388885560874
2014-01-23,377.20124150024145
2014-01-24,372.98911888754594
2014-01-27,374.4723026342418
2014-01-28,371.0332999286105
2014-01-29,374.61522792449114
2014-01-30,374.21856129813466
2014-01-31,374.77214630619426
2014-02-03,377.3510946681163
2014-02-04,374.5990647520781
2014-02-05,372.83067668703444
2014-02-06,377.4970114757457
2014-02-07,379.0571916552193
2014-02-10,382.11636121812666
2014-02-11,387.7868327155841
2014-02-12,394.44891526388204
2014-02-13,389.58471245898346
2014-02-14,393.954063246534
2014-02-17,396.77332887849803
2014-02-18,396.7272662893274
2014-02-19,398.00496261340584
2014-02-20,396.9756037818249
2014-02-21,397.3074609421621
2014-02-24,401.399588358233
2014-02-25,401.4813209252384
2014-02-26,400.81685461373405
2014-02-27,398.72742710817084
2014-02-28,394.1850244658177
2014-03-03,393.67098410592536
2014-03-04,396.4442857784005
2014-03-05,401.5375265285333
2014-03-06,402.83502995028437
2014-03-07,403.39584404988943
2014-03-10,396.6395289168749
2014-03-11,397.5423212478461
2014-03-12,392.27405263000986
2014-03-13,397.3885729821276
2014-03-14,390.7044333273311
2014-03-17,392.34240594896295
2014-03-18,396.5489008782641
2014-03-19,395.9468617403544
2014-03-20,392.35776573947817
2014-03-21,397.912745209055
2014-03-24,400.24923437712107
2014-03-25,400.97419775709375
2014-03-26,407.31209497354183
2014-03-27,408.26961241705635
2014-03-28,408.3435236522718
2014-03-31,410.6785932299355
2014-04-01,409.2668283389239
2014-04-02,410.84840822555753
2014-04-03,412.344595515906
2014-04-04,417.0345057059173
2014-04-07,414.160646879524
2014-04-08,415.40055687936785
2014-04-09,419.3174287265821
2014-04-10,421.5117069412499
2014-04-11,416.8695641918991
2014-04-14,414.11482954068657
2014-04-15,413.5824548048615
2014-04-16,417.01714804624504
2014-04-17,417.55068293046844
2014-04-18,417.55068293046844
2014-04-21,418.5931124910868
2014-04-22,421.9000652395246
2014-04-23,420.2831131172885
2014-04-24,420.44252085886706
2014-04-25,420.52992136877276
2014-04-28,420.38573379255786
2014-04-29,417.66725009335056
2014-04-30,415.85305241180475
2014-05-01,413.1368600599677
2014-05-02,413.59184102620037
2014-05-05,413.41410551220247
2014-05-06,416.96872294814256
2014-05-07,413.2049714638376
2014-05-08,419.76708516979477
2014-05-09,421.5668605760218
2014-05-12,420.9084531537965
2014-05-13,426.3731070586743
2014-05-14,428.33068423719175
2014-05-15,428.3453540223474
2014-05-16,426.9119156414614
2014-05-19,420.34897210329905
2014-05-20,418.19177378943107
2014-05-21,417.2530553838868
2014-05-22,422.50779536536635
2014-05-23,424.7491647257774
2014-05-26,426.04057150522914
2014-05-27,427.00687827964634
2014-05-28,427.22256799865255
2014-05-29,429.32851441179514
2014-05-30,427.2033408141657
2014-06-02,427.7081805183261
2014-06-03,424.41398638345174
2014-06-04,422.5891771375781
2014-06-05,423.8260619174949
2014-06-06,426.47733591288636
2014-06-09,428.33329439601283
2014-06-10,431.19970618477186
2014-06-11,431.9277740074705
2014-06-12,431.0617710907404
2014-06-13,428.39737160812774
2014-06-16,427.80137809295553
2014-06-17,424.8091223229126
2014-06-18,422.2504626561591
2014-06-19,430.36569185512326
2014-06-20,426.9222637423896
2014-06-23,430.8739597527722
2014-06-24,427.35408496976316
2014-06-25,424.27933890443995
2014-06-26,431.7802237896977
2014-06-27,429.4374500368537
2014-06-30,424.86742424631154
2014-07-01,425.12450709593486
2014-07-02,430.7032729628413
2014-07-03,431.39303412004637
2014-07-04,434.5480684853193
2014-07-07,434.66333929090695
2014-07-08,434.591701759355
2014-07-09,429.50072095972547
2014-07-10,430.6150455144811
2014-07-11,432.5053281749309
2014-07-14,434.2884707547721
2014-07-15,434.7244258296815
2014-07-16,436.31583264051454
2014-07-17,437.3705431747127
2014-07-18,438.8010465504642
2014-07-21,438.5485882985673
2014-07-22,441.2650283058223
2014-07-23,446.33153285778
2014-07-24,446.3495619778165
2014-07-25,447.01354804760825
2014-07-28,445.77009927164164
2014-07-29,446.70565465487283
2014-07-30,447.63440971838367
2014-07-31,447.19963314836394
2014-08-01,440.5562185827208
2014-08-04,440.01348896489117
2014-08-05,439.1178818986041
2014-08-06,439.5798111695263
2014-08-07,437.08216675055735
2014-08-08,428.8812534796781
2014-08-11,431.2203109078848
2014-08-12,438.21570897469087
2014-08-13,438.2206136403109
2014-08-14,441.06207999075934
2014-08-15,441.75149466672997
2014-08-18,445.0084732511059
2014-08-19,450.393359856891
2014-08-20,452.1585999774359
2014-08-21,452.24190276329784
2014-08-22,454.29939587917175
2014-08-25,454.4182535789942
2014-08-26,455.7531800660788
2014-08-27,458.98511727641323
2014-08-28,458.5893590527202
2014-08-29,458.96199795484364
2014-09-01,460.2839351222832
2014-09-02,460.0394120420211
2014-09-03,463.4020764149598
2014-09-04,469.03183204809085
2014-09-05,466.8582969248914
2014-09-08,462.8279075748191
2014-09-09,461.89743755867977
2014-09-10,456.5968837735996
2014-09-11,451.3201264986484
2014-09-12,446.9251375593964
2014-09-15,441.43375967004613
2014-09-16,439.2472142355093
2014-09-17,436.3887350273769
2014-09-18,435.47251543787473
2014-09-19,437.42191352659694
2014-09-22,428.7136891038071
2014-09-23,430.4615081511078
2014-09-24,430.7571467960763
2014-09-25,430.4386669073
2014-09-26,424.72621356320093
2014-09-29,418.4189221613534
2014-09-30,423.9534380561433
2014-10-01,426.4497880847261
2014-10-02,424.94074308458215
2014-10-03,426.1635205046718
2014-10-06,425.25880722180744
2014-10-07,426.71710599037425
2014-10-08,418.48146923428726
2014-10-09,425.6976261224145
2014-10-10,415.00341150272004
2014-10-13,412.4174925930653
2014-10-14,415.8843095647631
2014-10-15,418.89110495813594
2014-10-16,418.1998105039218
2014-10-17,419.552381956662
2014-10-20,424.2837714327633
2014-10-21,427.46648685771265
2014-10-22,434.01112539886833
2014-10-23,432.61741732534
2014-10-24,435.93256904688485
2014-10-27,438.4529372836711
2014-10-28,439.3055777856123
2014-10-29,440.82001467313717
2014-10-30,444.3979640915471
2014-10-31,450.0278176309767
2014-11-03,445.36250345444006
2014-11-04,444.40826418705734
2014-11-05,440.74333062035333
2014-11-06,441.3527876090247
2014-11-07,448.2582075658217
2014-11-10,447.4724107721414
2014-11-11,448.32436415449916
2014-11-12,445.86330168549205
2014-11-13,444.41805031728796
2014-11-14,444.90752852262733
2014-11-17,441.2348527320271
2014-11-18,438.3599342762583
2014-11-19,430.1707001646113
2014-11-20,425.79387743047465
2014-11-21,432.28156675347486
2014-11-24,432.7815229930632
2014-11-25,425.2744253232488
2014-11-26,428.5319451924665
2014-11-27,431.2526845234827
2014-11-28,423.8415228248065
2014-12-01,413.6866209913822
2014-12-02,420.47168851855577
2014-12-03,424.6302182197832
2014-12-04,423.3620620323533
2014-12-05,421.6756005088241
2014-12-08,423.6499906924796
2014-12-09,414.36065365209737
2014-12-10,410.5286752588114
2014-12-11,406.7145287459775
2014-12-12,402.886388555184
2014-12-15,399.41556726084866
2014-12-16,394.4577365945266
2014-12-17,396.0845379354027
2014-12-18,403.0660415831602
2014-12-19,413.21997943549405
2014-12-22,420.94804899600496
2014-12-23,416.6285996605335
2014-12-24,417.9436092394466
2014-12-25,417.9436092394467
2014-12-26,418.9575869618952
2014-12-29,426.7881958276747
2014-12-30,425.6896902680241
2014-12-31,426.53639163319514
2015-01-01,426.53639163319525
2015-01-02,427.7730781333937
2015-01-05,430.54720090696134
2015-01-06,425.49846888992175
2015-01-07,425.0671215989082
2015-01-08,431.2411127997904
2015-01-09,440.71691018560944
2015-01-12,436.36652364349277
2015-01-13,435.7414838661313
2015-01-14,431.25788782026024
2015-01-15,440.3904923883969
2015-01-16,439.85571333038365
2015-01-19,436.6704242394582
2015-01-20,436.557345027514
2015-01-21,441.72218268478196
2015-01-22,448.50740494228836
2015-01-23,452.7066546576069
2015-01-26,451.13569266961764
2015-01-27,450.54116145500114
2015-01-28,453.79438690836827
2015-01-29,445.6583003717675
2015-01-30,449.256586351322
2015-02-02,452.08110127700536
2015-02-03,446.7765326170341
2015-02-04,457.1417755010925
2015-02-05,462.82119238297787
2015-02-06,467.28662716409957
2015-02-09,468.14158659946645
2015-02-10,464.81944626597766
2015-02-11,459.12791783813384
2015-02-12,454.1386944638314
2015-02-13,467.3672322219352
2015-02-16,468.3735784857563
2015-02-17,468.80666158306326
2015-02-18,474.7945439089558
2015-02-19,472.58968199251495
2015-02-20,474.13317286717023
2015-02-23,475.35042978163546
2015-02-24,479.16092687430256
2015-02-25,485.24326899378536
2015-02-26,484.88238636897665
2015-02-27,486.5149849989739
2015-03-02,487.6325671198431
2015-03-03,489.15459245944845
2015-03-04,491.1702294945332
2015-03-05,490.22277888708703
2015-03-06,494.83838060056695
2015-03-09,488.2609104039442
2015-03-10,489.6936786512891
2015-03-11,490.211054795462
2015-03-12,500.85785128730765
2015-03-13,497.03267714014623
2015-03-16,495.1946331492753
2015-03-17,495.5966932518561
2015-03-18,496.48822913201883
2015-03-19,504.911584689057
2015-03-20,508.409278838606
2015-03-23,506.0564037021913
2015-03-24,509.3104069967541
2015-03-25,505.29708088068725
2015-03-26,498.84777732483633
