Date,CANADA
2011-08-26,320.4242997282922
2011-08-29,324.6900201006303
2011-08-30,329.425329778358
2011-08-31,334.8716948383909
2011-09-01,337.4210615421324
2011-09-02,334.0242576331097
2011-09-05,332.84477039824344
2011-09-06,332.40887150378364
2011-09-07,338.7275204419732
2011-09-08,339.96622734415746
2011-09-09,334.84595753471206
2011-09-12,330.11712311868
2011-09-13,332.07842038233235
2011-09-14,333.9834429847059
2011-09-15,335.16147409638603
2011-09-16,333.0883329825016
2011-09-19,332.18079138622716
2011-09-20,330.55124346819514
2011-09-21,321.7839644342736
2011-09-22,307.5497785701157
2011-09-23,304.5664388854886
2011-09-26,310.2626359163263
2011-09-27,315.02179334026795
2011-09-28,308.2120663955531
2011-09-29,307.87641092756587
2011-09-30,308.5790632738294
2011-10-03,299.80578459244083
2011-10-04,294.30697545400324
2011-10-05,305.0923224856658
2011-10-06,312.85402488710514
2011-10-07,309.3753501045504
2011-10-10,307.0671255554147
2011-10-11,313.32346629577177
2011-10-12,318.0640143939504
2011-10-13,313.54281801682583
2011-10-14,318.96866664585474
2011-10-17,315.6157753194888
2011-10-18,320.36597205939995
2011-10-19,314.4051367786027
2011-10-20,313.5747951900383
2011-10-21,316.27243509157023
2011-10-24,323.62598683458094
2011-10-25,317.5787919329811
2011-10-26,322.23575962608055
2011-10-27,328.9824353773586
2011-10-28,330.40536493136585
2011-10-31,327.7747222814756
2011-11-01,321.64787670747967
2011-11-02,324.35304407976264
2011-11-03,332.0116963225158
2011-11-04,327.98771597910036
2011-11-07,329.85113831348616
2011-11-08,330.379390136141
2011-11-09,324.95229084796165
2011-11-10,322.6164611988173
2011-11-11,326.64277819540655
2011-11-14,326.42278352646593
2011-11-15,327.11283044017273
2011-11-16,325.77284747858613
2011-11-17,318.625571085634
2011-11-18,317.45826125052116
2011-11-21,311.06638949343704
2011-11-22,311.4807109898546
2011-11-23,305.94521888209937
2011-11-24,303.49425752920956
2011-11-25,304.5630001384597
2011-11-28,312.32532372722903
2011-11-29,316.1086324322646
2011-11-30,330.41842482423266
2011-12-01,327.1559913435802
2011-12-02,327.63524881845507
2011-12-05,328.78904150991275
2011-12-06,329.27041057655225
2011-12-07,331.8386143967211
2011-12-08,326.51134472898786
2011-12-09,325.6900637433064
2011-12-12,324.96095522423724
2011-12-13,322.8987013501774
2011-12-14,316.5488033545507
2011-12-15,315.8610033517738
2011-12-16,318.10775375345196
2011-12-19,315.92232140765884
2011-12-20,320.8174249217329
2011-12-21,323.2087138535543
2011-12-22,328.98342157395007
2011-12-23,331.5451341040524
2011-12-26,331.5451341040524
2011-12-27,330.4388916789241
2011-12-28,327.99495125052704
2011-12-29,332.0664250498461
2011-12-30,334.9578374173409
2012-01-02,334.9578374173409
2012-01-03,343.4580681604032
2012-01-04,345.8825744757382
2012-01-05,346.8223555485437
2012-01-06,346.51751546310555
2012-01-09,345.3601126793567
2012-01-10,349.18471396717575
2012-01-11,350.74043605464686
2012-01-12,348.406781466922
2012-01-13,349.64699743418146
2012-01-16,352.1823964289331
2012-01-17,351.11477156153006
2012-01-18,351.8401983697393
2012-01-19,353.2089003879809
2012-01-20,351.0856087592231
2012-01-23,354.2092172184055
2012-01-24,350.88408004486354
2012-01-25,354.7865629680163
2012-01-26,351.76131046672873
2012-01-27,351.7378921372503
2012-01-30,350.31010722668935
2012-01-31,351.8476086426682
2012-02-01,352.6472762732518
2012-02-02,354.1820844286032
2012-02-03,357.486607171262
2012-02-06,357.86699384582454
2012-02-07,352.5035635723156
2012-02-08,352.2470246605777
2012-02-09,350.67862745630276
2012-02-10,348.08283139128855
2012-02-13,348.1515664865248
2012-02-14,348.9835346163145
2012-02-15,352.11166070687176
2012-02-16,355.6311465492212
2012-02-17,352.6456389574824
2012-02-20,351.53853598016474
2012-02-21,355.0085817322249
2012-02-22,356.58487110906316
2012-02-23,356.16576129806407
2012-02-24,351.4722790412476
2012-02-27,352.2645694292224
2012-02-28,354.36967824336756
2012-02-29,356.53007399454975
2012-03-01,359.9239872113281
2012-03-02,360.195571310593
2012-03-05,354.0230124172987
2012-03-06,347.7524055149574
2012-03-07,348.3243876431456
2012-03-08,350.7191741770198
2012-03-09,357.6352292534054
2012-03-12,353.0443102351354
2012-03-13,358.7059798845802
2012-03-14,356.14449421809945
2012-03-15,357.12989868689147
2012-03-16,356.23762591567197
2012-03-19,355.3234454318621
2012-03-20,352.6059272646216
2012-03-21,353.70667680435736
2012-03-22,349.0647468700984
2012-03-23,350.8175967822614
2012-03-26,354.75451638590647
2012-03-27,352.691288906329
2012-03-28,350.00544794244405
2012-03-29,347.2339564286499
2012-03-30,347.35560500678173
2012-04-02,353.6403228247705
2012-04-03,348.36229759076525
2012-04-04,347.2534158365857
2012-04-05,348.27367517985
2012-04-06,348.27367517985
2012-04-09,343.5358274292514
2012-04-10,339.22706461306694
2012-04-11,341.01751863763735
2012-04-12,346.9720219357554
2012-04-13,343.70720887414006
2012-04-16,343.3703060791613
2012-04-17,349.2108624937903
2012-04-18,348.9319287772333
2012-04-19,347.7286467378905
2012-04-20,346.38899616006137
2012-04-23,342.7403562384518
2012-04-24,343.00207366443675
2012-04-25,348.29791518188733
2012-04-26,348.01990377844436
2012-04-27,351.3456332194709
2012-04-30,351.21492332811783
2012-05-01,353.8105524402199
2012-05-02,350.7585627301293
2012-05-03,345.30822807600106
2012-05-04,339.27574713899753
2012-05-07,340.1234834938894
2012-05-08,335.2426629019324
2012-05-09,334.766094701294
2012-05-10,336.3664667783123
2012-05-11,337.6373958612633
2012-05-14,332.76724863362824
2012-05-15,329.8557529881081
2012-05-16,328.7009781803298
2012-05-17,326.82784459016705
2012-05-18,324.28380896409226
2012-05-21,321.8979199281357
2012-05-22,328.72372739735073
2012-05-23,333.29784954446376
2012-05-24,334.07226661546264
2012-05-25,335.0116750792276
2012-05-28,335.14543548197446
2012-05-29,337.85914344092936
2012-05-30,334.06434152053544
2012-05-31,335.54281826211513
2012-06-01,329.03014929397193
2012-06-04,324.66543144678724
2012-06-05,330.6288160401036
2012-06-06,335.40312319520643
2012-06-07,335.78378127266325
2012-06-08,333.12619313569206
2012-06-11,329.93466112130756
2012-06-12,334.35270368126294
2012-06-13,333.18042940645654
2012-06-14,331.6324975775796
2012-06-15,333.5086879759223
2012-06-18,336.1574625102155
2012-06-19,341.89522858264337
2012-06-20,339.59720458569836
2012-06-21,330.6807705211228
2012-06-22,332.3024449884969
2012-06-25,329.76078687995283
2012-06-26,331.0098403477051
2012-06-27,334.58264224303764
2012-06-28,333.8661558756723
2012-06-29,336.2464698508216
2012-07-02,339.2252679783395
2012-07-03,348.35870349408106
2012-07-04,353.1758845803145
2012-07-05,353.07163767855417
2012-07-06,348.4928289914578
2012-07-09,347.5372018983313
2012-07-10,344.6157694750083
2012-07-11,346.2129664771128
2012-07-12,342.8952843107384
2012-07-13,347.5363198358815
2012-07-16,347.0892116011527
2012-07-17,349.35156471663333
2012-07-18,350.1951997917724
2012-07-19,354.1803637227623
2012-07-20,354.2282878437708
2012-07-23,350.91184656532084
2012-07-24,348.5409015580319
2012-07-25,348.0409315169292
2012-07-26,350.81165016919306
2012-07-27,354.37380375793634
2012-07-30,358.85632681982435
2012-07-31,354.02689022948425
2012-08-01,353.58861871722996
2012-08-02,352.67727444370405
2012-08-03,354.07306051263816
2012-08-06,352.0436088474509
2012-08-07,359.0105884585578
2012-08-08,358.5408472547269
2012-08-09,363.41089178866173
2012-08-10,364.78185768982814
2012-08-13,361.27244781721225
2012-08-14,363.27300488352415
2012-08-15,366.8435310791073
2012-08-16,369.11672468573573
2012-08-17,372.9608664943841
2012-08-20,370.802943293004
2012-08-21,369.18311820093226
2012-08-22,366.78496028475945
2012-08-23,361.95767009648824
2012-08-24,364.27697877900385
2012-08-27,364.4484678642591
2012-08-28,363.633490195483
2012-08-29,364.1120459206397
2012-08-30,360.0187746981424
2012-08-31,360.5805640166951
2012-09-03,361.0646493492523
2012-09-04,361.5510123244907
2012-09-05,360.2568098617918
2012-09-06,367.4432205686045
2012-09-07,368.6994046841985
2012-09-10,368.0540082997668
2012-09-11,367.68617305020507
2012-09-12,365.92013318864605
2012-09-13,369.9799380249453
2012-09-14,370.23067240019407
2012-09-17,367.76248788771363
2012-09-18,368.04666076959506
2012-09-19,367.66484623027856
2012-09-20,368.8808057700266
2012-09-21,367.22130368632867
2012-09-24,366.263111661678
2012-09-25,364.21874103429246
2012-09-26,364.2064597890149
2012-09-27,367.08676429797265
2012-09-28,366.2812693971517
2012-10-01,368.3919346756803
2012-10-02,367.1172261957855
2012-10-03,365.39841248220074
2012-10-04,367.38904489505165
2012-10-05,367.28994302407364
2012-10-08,369.67764679770096
2012-10-09,366.5959899149333
2012-10-10,364.3039958112074
2012-10-11,364.719789890738
2012-10-12,362.28387903742737
2012-10-15,363.4984891400344
2012-10-16,364.5830876665973
2012-10-17,364.8594837383384
2012-10-18,365.7236022736623
2012-10-19,363.1218030693246
2012-10-22,360.7208648984628
2012-10-23,358.56544969551413
2012-10-24,357.9624154284403
2012-10-25,360.71540098369053
2012-10-26,360.03690920625127
2012-10-29,360.1951735612669
2012-10-30,360.7497094074814
2012-10-31,362.30445736775096
2012-11-01,366.01328908245165
2012-11-02,365.26361167137117
2012-11-05,366.3396091411243
2012-11-06,366.85231957576934
2012-11-07,363.69769940081676
2012-11-08,362.3154780218599
2012-11-09,361.7641082104071
2012-11-12,362.05036170447136
2012-11-13,360.14664721984104
2012-11-14,352.64837986740514
2012-11-15,348.0082324783175
2012-11-16,352.1459418281441
2012-11-19,356.46533817194603
2012-11-20,356.4430425197046
2012-11-21,357.9215890528736
2012-11-22,357.6032418731593
2012-11-23,359.16237574179775
2012-11-26,357.551791402628
2012-11-27,356.46062789516446
2012-11-28,358.5558539903381
2012-11-29,359.46537289052685
2012-11-30,359.2262876494861
2012-12-03,355.0662611261825
2012-12-04,354.1673375011487
2012-12-05,355.119417138043
2012-12-06,358.42809734312647
2012-12-07,360.4322844777819
2012-12-10,363.10178012597845
2012-12-11,362.7886750433997
2012-12-12,364.36992077876243
2012-12-13,361.4308494580308
2012-12-14,360.1399697781072
2012-12-17,359.212293699522
2012-12-18,359.6093808004973
2012-12-19,359.68108907189065
2012-12-20,359.30268380557055
2012-12-21,359.0686850071319
2012-12-24,358.8122101447915
2012-12-25,358.8122101447915
2012-12-26,357.3412261519655
2012-12-27,357.9274888314457
2012-12-28,355.39113187197677
2012-12-31,359.78897483640606
2013-01-01,359.78897483640606
2013-01-02,365.5319878846639
2013-01-03,367.3420039012612
2013-01-04,370.62119784779577
2013-01-07,367.41993404196353
2013-01-08,368.1249337120973
2013-01-09,369.610753526029
2013-01-10,367.5007775271156
2013-01-11,365.15873087651084
2013-01-14,363.99680900359647
2013-01-15,366.3344192100559
2013-01-16,365.7564281986815
2013-01-17,365.8838826265667
2013-01-18,366.3895813550269
2013-01-21,367.9001132787173
2013-01-22,369.9475296461778
2013-01-23,367.0564393753437
2013-01-24,363.9355707675794
2013-01-25,359.32684174301477
2013-01-28,359.6503516846929
2013-01-29,361.2459566459843
2013-01-30,358.04093894859585
2013-01-31,355.7808742466741
2013-02-01,355.0866731126544
2013-02-04,357.3585582536582
2013-02-05,359.2561822811709
2013-02-06,359.7779207245736
2013-02-07,363.0180825377939
2013-02-08,363.3813150652333
2013-02-11,360.2610303079973
2013-02-12,360.8711262264725
2013-02-13,361.2149063323163
2013-02-14,362.7475716745958
2013-02-15,359.63090851472424
2013-02-18,358.1930011648733
2013-02-19,361.0143360567566
2013-02-20,357.1794453618983
2013-02-21,357.5622924580935
2013-02-22,359.10499887048877
2013-02-25,355.2421476339443
2013-02-26,358.79660840212034
2013-02-27,360.89295373540824
2013-02-28,364.10365889530163
2013-03-01,365.2018918172807
2013-03-04,361.9996155180434
2013-03-05,362.55100457041357
2013-03-06,365.2592354458114
2013-03-07,363.1153694061049
2013-03-08,367.44878378592404
2013-03-11,367.3099669702707
2013-03-12,368.18406744779134
2013-03-13,365.59758244855925
2013-03-14,367.0157532261017
2013-03-15,367.4508812663707
2013-03-18,367.9117227391077
2013-03-19,367.7332393001249
2013-03-20,367.91760613083926
2013-03-21,366.82169937043017
2013-03-22,365.8042988300375
2013-03-25,366.8709856963608
2013-03-26,370.6271720630916
2013-03-27,372.26923687615005
2013-03-28,372.63807994711715
2013-03-29,372.63807994711715
2013-04-01,370.79224603875423
2013-04-02,371.5507816513394
2013-04-03,364.0177174695226
2013-04-04,360.93630023382144
2013-04-05,353.2067975359077
2013-04-08,353.8757499426
2013-04-09,358.3784585973684
2013-04-10,359.72857984762203
2013-04-11,358.07331066427395
2013-04-12,353.83221820314196
2013-04-15,341.8111781456649
2013-04-16,343.1717520704551
2013-04-17,339.1662814843186
2013-04-18,340.41096294749866
2013-04-19,342.0202033475727
2013-04-22,343.6401739087535
2013-04-23,344.3405446237936
2013-04-24,349.86211757048244
2013-04-25,353.52966017750254
2013-04-26,350.7153075890686
2013-04-29,352.9084758806584
2013-04-30,357.5876856540924
2013-05-01,352.5046825065162
2013-05-02,357.6504493713708
2013-05-03,358.177563924891
2013-05-06,360.3445933236605
2013-05-07,361.7665375273618
2013-05-08,363.7867504018071
2013-05-09,364.62832902445814
2013-05-10,366.0974998378639
2013-05-13,364.5115305086155
2013-05-14,364.3179257511774
2013-05-15,363.91594233329727
2013-05-16,363.841972828672
2013-05-17,366.0188331800198
2013-05-20,364.8804726456073
2013-05-21,367.6518132641496
2013-05-22,366.68797342152044
2013-05-23,362.6217105237281
2013-05-24,362.8504091997442
2013-05-27,363.2413297298331
2013-05-28,365.49851494487666
2013-05-29,361.9759308553939
2013-05-30,363.52164488664835
2013-05-31,361.83368613166556
2013-06-03,358.15127073328324
2013-06-04,356.7580160992042
2013-06-05,351.0785402809694
2013-06-06,348.7574789592188
2013-06-07,350.8791791817808
2013-06-10,352.71812906509103
2013-06-11,346.11241763597343
2013-06-12,341.95831427074927
2013-06-13,348.33636723770417
2013-06-14,344.3442174748745
2013-06-17,347.0999790620683
2013-06-18,347.22847884321476
2013-06-19,344.9571282370689
2013-06-20,337.12856981265094
2013-06-21,335.41062723625373
2013-06-24,330.51069111534144
2013-06-25,335.953361219568
2013-06-26,338.8191557218567
2013-06-27,339.5394085120676
2013-06-28,340.60224401517377
2013-07-01,341.1553888510072
2013-07-02,341.18273668000563
2013-07-03,342.24278763079855
2013-07-04,345.13796557206615
2013-07-05,343.8328939969539
2013-07-08,346.43451005790376
2013-07-09,352.2264899523549
2013-07-10,351.1825205789267
2013-07-11,355.1579856216337
2013-07-12,354.1892625995445
2013-07-15,355.8877405918587
2013-07-16,353.3692981987326
2013-07-17,355.3249003118872
2013-07-18,358.62886715622943
2013-07-19,359.61986707750947
2013-07-22,361.6259770488469
2013-07-23,361.8756956290933
2013-07-24,359.5780983658173
2013-07-25,359.75071323304593
2013-07-26,357.81778400807895
2013-07-29,359.9026809245772
2013-07-30,356.0356252218316
2013-07-31,352.5598252763554
2013-08-01,355.68665245390815
2013-08-02,353.55008086561503
2013-08-05,353.6238875876714
2013-08-06,348.7886705262241
2013-08-07,345.0286926102767
2013-08-08,349.3454337191309
2013-08-09,351.8280795866947
2013-08-12,354.6933179755111
2013-08-13,356.3437831608475
2013-08-14,356.3017123701819
2013-08-15,357.4714084313056
2013-08-16,356.27457611242806
2013-08-19,352.48417430421154
2013-08-20,350.6751051773444
2013-08-21,347.34979805479753
2013-08-22,349.1192335507865
2013-08-23,349.43853390128174
2013-08-26,350.4848161078475
2013-08-27,345.54410679059833
2013-08-28,348.3761687876736
2013-08-29,353.1636846776768
2013-08-30,351.6445707849254
2013-09-02,351.7779956418449
2013-09-03,354.9183901525572
2013-09-04,356.21970505708333
2013-09-05,360.33209777450526
2013-09-06,362.88306703463525
2013-09-09,361.7556587255907
2013-09-10,360.9564223079883
2013-09-11,361.02202773838934
2013-09-12,358.1288752773684
2013-09-13,359.20176349113444
2013-09-16,360.24517928615745
2013-09-17,361.7084699597676
2013-09-18,362.981909092706
2013-09-19,360.7961370990037
2013-09-20,356.27981416787304
2013-09-23,356.5851281928912
2013-09-24,357.26802820999956
2013-09-25,356.8133094026915
2013-09-26,357.027466841043
2013-09-27,356.63909743023186
2013-09-30,355.9192254759362
2013-10-01,356.63513126104016
2013-10-02,354.16249228282476
2013-10-03,351.3182485292196
2013-10-04,353.1032864912921
2013-10-07,354.620034185581
2013-10-08,350.4218257235727
2013-10-09,351.2170018346
2013-10-10,356.5258573002873
2013-10-11,355.52322665203843
2013-10-14,356.2460582899451
2013-10-15,358.6769660968732
2013-10-16,360.4251985205362
2013-10-17,359.93722250649836
2013-10-18,361.7933151827445
2013-10-21,363.24850157183266
2013-10-22,362.64502473175463
2013-10-23,359.07494136542994
2013-10-24,359.30910185798217
2013-10-25,361.0494378571656
2013-10-28,360.42367756550317
2013-10-29,363.11599811284236
2013-10-30,363.3794751501816
2013-10-31,366.02624427114284
2013-11-01,367.9504919289417
2013-11-04,369.1975719193914
2013-11-05,369.103221728049
2013-11-06,369.4813060945911
2013-11-07,369.96661642469877
2013-11-08,372.1236117547133
2013-11-11,370.502242390481
2013-11-12,368.1022828409479
2013-11-13,370.9946187323677
2013-11-14,370.1685970016549
2013-11-15,372.5537949121131
2013-11-18,371.8475227321174
2013-11-19,370.804997854686
2013-11-20,372.5495276890693
2013-11-21,371.42866210052796
2013-11-22,369.22155611080086
2013-11-25,368.4729615604792
2013-11-26,364.12171119002596
2013-11-27,362.5845557689271
2013-11-28,362.08723195497134
2013-11-29,362.1522169633828
2013-12-02,363.2828476929067
2013-12-03,358.95544209651996
2013-12-04,357.8735451884147
2013-12-05,353.76334894018686
2013-12-06,355.8419358304868
2013-12-09,355.09247613406285
2013-12-10,354.91276907854615
2013-12-11,349.53473534475336
2013-12-12,349.3611007062188
2013-12-13,350.86945028900067
2013-12-16,353.17594086349334
2013-12-17,352.7725653985854
2013-12-18,354.61668148561404
2013-12-19,358.04533231086026
2013-12-20,358.61148144687394
2013-12-23,361.9607261634614
2013-12-24,363.78934633363184
2013-12-25,363.78934633363184
2013-12-26,362.5999194260842
2013-12-27,360.670108819879
2013-12-30,360.42843951198853
2013-12-31,363.6101309600262
2014-01-01,363.6101309600262
2014-01-02,365.68889238902017
2014-01-03,366.1222424012376
2014-01-06,361.83630094492577
2014-01-07,363.1689595306959
2014-01-08,362.1986007299685
2014-01-09,361.3818830335833
2014-01-10,360.0508633629883
2014-01-13,360.4031482130267
2014-01-14,357.59676181745476
2014-01-15,362.1004046635528
2014-01-16,363.87941339793144
2014-01-17,365.7521568229013
2014-01-20,367.8075192459458
2014-01-21,366.8360285988448
2014-01-22,365.24781659006766
2014-01-23,358.40366047520973
2014-01-24,354.2715727401956
2014-01-27,351.3904852373781
2014-01-28,351.0121017409791
2014-01-29,350.90079151520086
2014-01-30,354.46625298243725
2014-01-31,356.1602363583072
2014-02-03,353.033188243972
2014-02-04,352.6571072429114
2014-02-05,352.8946617399056
2014-02-06,356.2946134618559
2014-02-07,359.4510549931695
2014-02-10,357.73693385359815
2014-02-11,359.1691563862616
2014-02-12,364.39863757240016
2014-02-13,364.7649256027255
2014-02-14,365.65676497980513
2014-02-17,365.399538371945
2014-02-18,365.1833738473777
2014-02-19,364.02455729825084
2014-02-20,366.3089814463748
2014-02-21,363.2990825860812
2014-02-24,366.18656092245726
2014-02-25,364.79411272103937
2014-02-26,365.8291831768348
2014-02-27,364.80671671146246
2014-02-28,363.1430689470884
2014-03-03,364.19071911312733
2014-03-04,365.97167084226766
2014-03-05,367.83729961030934
2014-03-06,367.3921588250082
2014-03-07,364.077090931024
2014-03-10,362.97585661163464
2014-03-11,363.09879897967477
2014-03-12,362.5482515404245
2014-03-13,362.09786260851695
2014-03-14,360.5800457637323
2014-03-17,361.99426135687645
2014-03-18,364.6679524418802
2014-03-19,360.8655111964156
2014-03-20,362.5165472737879
2014-03-21,363.8990490186214
2014-03-24,361.8161891536533
2014-03-25,363.73111926198834
2014-03-26,361.73083929730734
2014-03-27,365.52153516540545
2014-03-28,367.0877925739692
2014-03-31,369.2035293326443
2014-04-01,370.6674423982323
2014-04-02,372.81245405937597
2014-04-03,372.9785400503845
2014-04-04,374.8562026690964
2014-04-07,370.1319869365575
2014-04-08,372.9766615283119
2014-04-09,374.16148554426775
2014-04-10,369.3789619513203
2014-04-11,366.59243714418153
2014-04-14,368.9483008695877
2014-04-15,368.7090076359357
2014-04-16,371.63785055632775
2014-04-17,373.11603250551667
2014-04-18,373.11603250551667
2014-04-21,372.67846776709916
2014-04-22,374.2700333910833
2014-04-23,372.44988667174067
2014-04-24,373.6621430789899
2014-04-25,372.65056763477037
2014-04-28,373.02386563058684
2014-04-29,377.2291835006957
2014-04-30,377.65561284135646
2014-05-01,377.7258038034571
2014-05-02,380.32484071822785
2014-05-05,378.2622770253756
2014-05-06,376.9214548024892
2014-05-07,378.137940389048
2014-05-08,378.18463312900576
2014-05-09,379.6890755666669
2014-05-12,383.0953787307648
2014-05-13,384.9686489590109
2014-05-14,384.67073434686085
2014-05-15,383.22722284673017
2014-05-16,381.4421248013031
2014-05-19,381.92012406661195
2014-05-20,381.7153772600645
2014-05-21,384.7228375959638
2014-05-22,387.28963029994816
2014-05-23,388.9782384002384
2014-05-26,389.4349665857765
2014-05-27,388.4756253624403
2014-05-28,388.07799199063385
2014-05-29,387.73514884230326
2014-05-30,386.743237805664
2014-06-02,388.46984179912954
2014-06-03,388.95133309076846
2014-06-04,389.1092784363918
2014-06-05,388.8549019675427
2014-06-06,390.22659614581266
2014-06-09,393.3138769830533
2014-06-10,395.2512502828711
2014-06-11,397.0921139416913
2014-06-12,397.81318733729796
2014-06-13,400.3448082811624
2014-06-16,400.80349158207576
2014-06-17,401.6419037708799
2014-06-18,401.6992359597694
2014-06-19,401.43849000916026
2014-06-20,405.48292679543414
2014-06-23,406.42316543020354
2014-06-24,402.2748498289119
2014-06-25,402.2353083413069
2014-06-26,405.8249281387008
2014-06-27,407.73317795478016
2014-06-30,408.3616294802771
2014-07-01,408.47058833884944
2014-07-02,410.82175266097704
2014-07-03,412.7543410407337
2014-07-04,414.2307072133851
2014-07-07,412.1363278883538
2014-07-08,410.9708981159758
2014-07-09,412.82828156998306
2014-07-10,410.7573056900132
2014-07-11,409.16053681780517
2014-07-14,409.50119875347093
2014-07-15,408.2872091555571
2014-07-16,413.2609050761896
2014-07-17,413.192573514845
2014-07-18,416.01189960746325
2014-07-21,415.05517317395623
2014-07-22,418.6017716868159
2014-07-23,421.2722469930632
2014-07-24,421.05701576062353
2014-07-25,422.5849742430417
2014-07-28,421.5029647414399
2014-07-29,421.03114073329715
2014-07-30,422.0593993046493
2014-07-31,417.54331234231876
2014-08-01,411.91983476532795
2014-08-04,411.4186925167373
2014-08-05,411.01624532660514
2014-08-06,412.3880898102606
2014-08-07,410.4681040333301
2014-08-08,408.4188812390958
2014-08-11,412.17286587565667
2014-08-12,413.7466237171715
2014-08-13,413.41783320048023
2014-08-14,415.21699568458496
2014-08-15,415.38494437829326
2014-08-18,417.71043533527325
2014-08-19,421.7375451515843
2014-08-20,424.04755614468394
2014-08-21,424.0326045649111
2014-08-22,424.58781474933045
2014-08-25,427.18638425846217
2014-08-26,427.6871771363402
2014-08-27,430.1170110255273
2014-08-28,431.2531862559457
2014-08-29,433.638157665935
2014-09-01,434.05320850969224
2014-09-02,432.26499443483084
2014-09-03,434.59965014599317
2014-09-04,440.22932877257506
2014-09-05,438.66014117339716
2014-09-08,436.706935636889
2014-09-09,435.0599554532549
2014-09-10,434.69411715283076
2014-09-11,434.1306963006559
2014-09-12,432.14832582382144
2014-09-15,431.20162756577844
2014-09-16,433.7160656546263
2014-09-17,434.84613514771667
2014-09-18,436.6080285133767
2014-09-19,433.5623417690428
2014-09-22,428.15684297946257
2014-09-23,425.36970877953263
2014-09-24,424.98281985210866
2014-09-25,420.1320111093843
2014-09-26,423.72941470800345
2014-09-29,421.6333286186963
2014-09-30,422.8319559233403
2014-10-01,419.3294031878833
2014-10-02,417.4721072391107
2014-10-03,419.08378874472737
2014-10-06,418.73283716979324
2014-10-07,412.0082457603834
2014-10-08,411.8708814583054
2014-10-09,408.2755273361253
2014-10-10,401.77696782594427
2014-10-13,399.30089760123593
2014-10-14,393.36934560770055
2014-10-15,382.7225596961272
2014-10-16,388.6981231210705
2014-10-17,395.4718483750504
2014-10-20,396.94817984380194
2014-10-21,405.971798382021
2014-10-22,402.02106781968894
2014-10-23,406.64134515222923
2014-10-24,408.57184921558417
2014-10-27,404.5949510972498
2014-10-28,410.3529150658279
2014-10-29,408.5367113969761
2014-10-30,409.36429172369293
2014-10-31,414.0682933424816
2014-11-03,411.4734573169043
2014-11-04,401.54038541716835
2014-11-05,409.4406305033849
2014-11-06,410.5139131537442
2014-11-07,416.8673536111561
2014-11-10,418.1092765376804
2014-11-11,419.19504414791356
2014-11-12,421.6657541405205
2014-11-13,418.4272510292946
2014-11-14,420.5217317656287
2014-11-17,421.9729935878943
2014-11-18,422.5569795218982
2014-11-19,421.74111329755243
2014-11-20,425.86917601783784
2014-11-21,433.8966057027105
2014-11-24,428.7498853847679
2014-11-25,429.98766466535204
2014-11-26,428.5343706060525
2014-11-27,423.8000408347449
2014-11-28,416.1697435575132
2014-12-01,413.59920022958516
2014-12-02,416.0192744235926
2014-12-03,423.595388650868
2014-12-04,410.9478273534633
2014-12-05,413.62026138491444
2014-12-08,403.3406879559445
2014-12-09,401.5159513117479
2014-12-10,390.4626026880464
2014-12-11,390.89295435916637
2014-12-12,383.0124882960372
2014-12-15,380.8950269120131
2014-12-16,382.55069476571646
2014-12-17,395.0140868773177
2014-12-18,404.63273848284814
2014-12-19,408.76725074042696
2014-12-22,407.3021142111901
2014-12-23,415.7904156616112
2014-12-24,415.6133527145492
2014-12-25,415.6133527145492
2014-12-26,416.19047770286727
2014-12-29,417.3910690331316
2014-12-30,417.73406518132265
2014-12-31,420.2942883977767
2015-01-01,420.2942883977767
2015-01-02,421.67398191356136
2015-01-05,411.08740970920854
2015-01-06,407.5341490181512
2015-01-07,409.7024495930196
2015-01-08,417.334983875243
2015-01-09,412.10797907913235
2015-01-12,406.45095200475555
2015-01-13,405.5263509783073
2015-01-14,401.3331677698042
2015-01-15,408.23076137263
2015-01-16,417.33330714313377
2015-01-19,412.9193765757516
2015-01-20,410.8853201464164
2015-01-21,411.75170985905913
2015-01-22,422.589166947069
2015-01-23,426.81250580319636
2015-01-26,426.08064780213425
2015-01-27,423.3490201654925
2015-01-28,417.18518018791536
2015-01-29,414.17183872593085
2015-01-30,413.11330759616595
2015-02-02,420.83834608262373
2015-02-03,425.0537512181007
2015-02-04,421.062429730557
2015-02-05,429.62038597503926
2015-02-06,429.8692409404147
2015-02-09,431.6275119932144
2015-02-10,430.8132299610288
2015-02-11,428.09964143931546
2015-02-12,432.6171105927912
2015-02-13,434.2496652133381
2015-02-16,433.1645739195549
2015-02-17,435.9414622005868
2015-02-18,434.8196053391959
2015-02-19,429.9901713244514
2015-02-20,430.7806056767136
2015-02-23,430.2861807311293
2015-02-24,429.85072150221083
2015-02-25,435.9137651051768
2015-02-26,440.6589355726647
2015-02-27,440.29195269697544
2015-03-02,440.99988668372697
2015-03-03,439.694696746933
2015-03-04,442.62712076476043
2015-03-05,444.08901609808123
2015-03-06,443.21938254744464
2015-03-09,441.2782676906644
2015-03-10,439.4055366398929
2015-03-11,443.373878948724
2015-03-12,445.2791852950803
2015-03-13,444.4656589399937
2015-03-16,448.04356691354354
2015-03-17,447.64494297863587
2015-03-18,447.42906264044706
2015-03-19,446.31046984216607
2015-03-20,446.66295809426583
2015-03-23,444.0226048445272
2015-03-24,448.6962007681986
2015-03-25,440.40687746744163
2015-03-26,442.8082020564176
