Date,HONG KONG
2011-08-22,219.86148457629238
2011-08-23,223.63162008796087
2011-08-24,221.4874653976673
2011-08-25,225.09782765743142
2011-08-26,223.05118640521147
2011-08-29,222.47894140305877
2011-08-30,227.69374590202
2011-08-31,232.5577889915368
2011-09-01,235.3939405283797
2011-09-02,231.43540412278978
2011-09-05,227.93159012431394
2011-09-06,230.03476774543077
2011-09-07,233.73087273000266
2011-09-08,233.68253241073356
2011-09-09,237.4868642593426
2011-09-12,230.53088762168144
2011-09-13,229.28820163296817
2011-09-14,226.59708991146402
2011-09-15,225.81308683712
2011-09-16,228.18314984987083
2011-09-19,225.25617525589996
2011-09-20,224.7322319046296
2011-09-21,223.79351430104907
2011-09-22,217.0769856665839
2011-09-23,214.96828639037784
2011-09-26,210.79337554912738
2011-09-27,214.6292569379788
2011-09-28,211.2605598976901
2011-09-29,210.63070418532646
2011-09-30,208.66142395611797
2011-10-03,202.03435122304472
2011-10-04,194.12377096789982
2011-10-05,193.72902476864598
2011-10-06,203.86541716517377
2011-10-07,211.26829527971358
2011-10-10,209.3072876367117
2011-10-11,214.05162770579142
2011-10-12,215.05416135006342
2011-10-13,221.03619889948536
2011-10-14,216.26534029046417
2011-10-17,221.30592649791907
2011-10-18,212.74242935638202
2011-10-19,213.40344902483113
2011-10-20,211.54755952551668
2011-10-21,209.25760199553412
2011-10-24,217.3486633322803
2011-10-25,218.2085265123149
2011-10-26,219.5100976808624
2011-10-27,220.75990981340462
2011-10-28,225.2003644235109
2011-10-31,225.8972433731468
2011-11-01,226.9651265489788
2011-11-02,227.90968327436124
2011-11-03,223.18728955492293
2011-11-04,228.86177186574255
2011-11-07,228.76040914191375
2011-11-08,227.1232666199531
2011-11-09,233.18103533072957
2011-11-10,223.4866251820908
2011-11-11,221.7536919249353
2011-11-14,225.56164833345133
2011-11-15,226.29632632411838
2011-11-16,222.09617885839148
2011-11-17,221.03953891285
2011-11-18,218.65508991568996
2011-11-21,215.38477133801996
2011-11-22,216.88678581950248
2011-11-23,215.78969670037225
2011-11-24,216.6960414028884
2011-11-25,215.13959517724865
2011-11-28,218.17380326825284
2011-11-29,220.627932515567
2011-11-30,216.81411939806378
2011-12-01,225.19703652125844
2011-12-02,225.07350253436437
2011-12-05,225.53521228728826
2011-12-06,224.5156313037435
2011-12-07,227.3875352115018
2011-12-08,227.23271916204635
2011-12-09,221.27077661571062
2011-12-12,223.9278389000064
2011-12-13,224.6956877418284
2011-12-14,226.74355256933998
2011-12-15,221.5818806522682
2011-12-16,223.6587923817802
2011-12-19,222.0052380537967
2011-12-20,221.12079434670798
2011-12-21,225.36764848079787
2011-12-22,225.16633801572578
2011-12-23,228.31620012031297
2011-12-26,228.31620012031297
2011-12-27,227.84586510653622
2011-12-28,229.93792507299463
2011-12-29,229.78524359693662
2011-12-30,229.22761428819575
2012-01-02,229.22761428819575
2012-01-03,231.28072862964711
2012-01-04,234.25348296314917
2012-01-05,236.01705517820014
2012-01-06,234.87736590926295
2012-01-09,235.55833156632926
2012-01-10,236.71234170832957
2012-01-11,238.87443031238837
2012-01-12,237.4374197343362
2012-01-13,240.78936379139498
2012-01-16,239.15019951389007
2012-01-17,243.0804109651193
2012-01-18,242.46696902279467
2012-01-19,247.4162835493397
2012-01-20,248.778756629989
2012-01-23,246.38251907844193
2012-01-24,247.65592317845648
2012-01-25,247.7209156263415
2012-01-26,249.24951176025772
2012-01-27,250.0725288381436
2012-01-30,246.81070145430516
2012-01-31,248.82212182791375
2012-02-01,246.287386436045
2012-02-02,248.87292286854546
2012-02-03,251.1389773035928
2012-02-06,252.01376474162953
2012-02-07,248.53849244013912
2012-02-08,251.94569533368937
2012-02-09,252.07616861190914
2012-02-10,252.80791443019672
2012-02-13,253.21169027674588
2012-02-14,257.26706201932313
2012-02-15,264.33587305904706
2012-02-16,263.29012897829483
2012-02-17,263.8716125931268
2012-02-20,262.0762113344491
2012-02-21,262.52001806192527
2012-02-22,262.65154656954553
2012-02-23,259.46722913875425
2012-02-24,257.92904666311074
2012-02-27,258.1065295408548
2012-02-28,262.2707691467411
2012-02-29,264.4255458154535
2012-03-01,262.66557005374625
2012-03-02,266.13507032556925
2012-03-05,263.6993765675442
2012-03-06,258.7682571727534
2012-03-07,258.744033172167
2012-03-08,259.2856438536597
2012-03-09,262.3923602317211
2012-03-12,262.7710156505232
2012-03-13,266.6966536752723
2012-03-14,268.92553224398665
2012-03-15,268.0572647142511
2012-03-16,266.91837574808073
2012-03-19,263.39529937630437
2012-03-20,261.53743180199297
2012-03-21,259.6178705226848
2012-03-22,260.24851289485133
2012-03-23,255.70090148637982
2012-03-26,256.36790502802927
2012-03-27,261.04478979665373
2012-03-28,260.4942494412699
2012-03-29,258.7547484423477
2012-03-30,253.45681804689028
2012-04-02,253.701251936704
2012-04-03,255.16580744945512
2012-04-04,259.449435205604
2012-04-05,258.8802075895353
2012-04-06,258.8802075895353
2012-04-09,258.6950133206599
2012-04-10,255.43730807770754
2012-04-11,252.70203754758566
2012-04-12,253.2234363200694
2012-04-13,257.6622673293715
2012-04-16,257.63146701941747
2012-04-17,255.45267994566828
2012-04-18,258.36087089713055
2012-04-19,259.4006319685026
2012-04-20,257.89122494606846
2012-04-23,255.8639628777622
2012-04-24,254.53039933645695
2012-04-25,255.53639820848645
2012-04-26,255.67157348492177
2012-04-27,253.23195779542283
2012-04-30,257.08321786037817
2012-05-01,257.2806964309148
2012-05-02,261.70311312943426
2012-05-03,261.3377097619837
2012-05-04,260.79110916899674
2012-05-07,255.31403775598184
2012-05-08,256.85913975495515
2012-05-09,255.2781102315739
2012-05-10,252.95249381717449
2012-05-11,250.02429703880003
2012-05-14,249.15210770155542
2012-05-15,251.7341382216963
2012-05-16,246.0932647064129
2012-05-17,245.77431350960734
2012-05-18,243.43317401925643
2012-05-21,244.10580548250988
2012-05-22,245.17402820188994
2012-05-23,244.6561178818097
2012-05-24,243.7975027071241
2012-05-25,246.1818768276682
2012-05-28,246.27130186777504
2012-05-29,250.2692254822105
2012-05-30,250.1741474865132
2012-05-31,248.4383273296699
2012-06-01,248.03759060506616
2012-06-04,240.20843658760043
2012-06-05,242.52037621763364
2012-06-06,245.56579927667013
2012-06-07,246.8252583213729
2012-06-08,246.22087703773974
2012-06-11,250.63136332750207
2012-06-12,251.65505387580177
2012-06-13,249.86134142416273
2012-06-14,247.33906218237334
2012-06-15,249.9226515465902
2012-06-18,252.24147290921786
2012-06-19,251.29694140683898
2012-06-20,252.15159427447594
2012-06-21,251.4545081714771
2012-06-22,250.49964085121366
2012-06-25,250.8103072392661
2012-06-26,251.36943600271331
2012-06-27,254.5721014581361
2012-06-28,253.17764742492525
2012-06-29,252.95074052041275
2012-07-02,255.0635449526319
2012-07-03,258.54286011617637
2012-07-04,262.37529952248497
2012-07-05,266.56312845836237
2012-07-06,270.6124154140776
2012-07-09,265.5982585820005
2012-07-10,265.5371242785206
2012-07-11,267.9021857154652
2012-07-12,264.66398668113
2012-07-13,263.95752565409555
2012-07-16,264.1834805158456
2012-07-17,269.50399356566186
2012-07-18,267.1034330697629
2012-07-19,269.80290149349804
2012-07-20,272.0905112654072
2012-07-23,267.783516809934
2012-07-24,266.90944365681526
2012-07-25,264.7037141616084
2012-07-26,260.1682423110341
2012-07-27,262.3315996610071
2012-07-30,269.7988959397297
2012-07-31,269.78911845162304
2012-08-01,270.3458776753682
2012-08-02,272.7578823772604
2012-08-03,267.8744206282159
2012-08-06,270.29566490055106
2012-08-07,271.82030850224106
2012-08-08,273.186510726409
2012-08-09,277.2067016522693
2012-08-10,273.0523245153266
2012-08-13,272.7566400512538
2012-08-14,275.2960252726347
2012-08-15,274.09511312739465
2012-08-16,271.9457704637845
2012-08-17,276.31331499044006
2012-08-20,275.41543098566535
2012-08-21,272.3675231576454
2012-08-22,270.51455686010075
2012-08-23,271.25836082449166
2012-08-24,270.33950257708585
2012-08-27,270.36181030452275
2012-08-28,268.62745498131164
2012-08-29,269.7506924663532
2012-08-30,267.0436250032673
2012-08-31,265.6139847452867
2012-09-03,266.6920986042766
2012-09-04,266.036792594459
2012-09-05,262.5246451987594
2012-09-06,261.0260046924094
2012-09-07,266.08321071594753
2012-09-10,268.42355295786706
2012-09-11,267.8377856794813
2012-09-12,270.40714688660637
2012-09-13,269.9844991631109
2012-09-14,271.9729730592327
2012-09-17,272.9335390562213
2012-09-18,274.799442831403
2012-09-19,276.32082305851145
2012-09-20,274.87837691556433
2012-09-21,274.365506077359
2012-09-24,276.45644517317623
2012-09-25,275.124857836068
2012-09-26,276.4740972789985
2012-09-27,278.8310506309354
2012-09-28,280.80078535677774
2012-10-01,279.8979319461948
2012-10-02,279.2199605413075
2012-10-03,282.7469421830151
2012-10-04,278.83324973166526
2012-10-05,278.7096678195716
2012-10-08,279.28997032614865
2012-10-09,281.265594682311
2012-10-10,280.5249340134573
2012-10-11,276.5061561423561
2012-10-12,276.4707006219936
2012-10-15,277.5637043989303
2012-10-16,276.95904178200067
2012-10-17,276.4278432152935
2012-10-18,277.8976211510504
2012-10-19,278.80959703017055
2012-10-22,279.9451439921287
2012-10-23,282.24490932961413
2012-10-24,287.11579044063353
2012-10-25,287.6905585824744
2012-10-26,286.1909090291367
2012-10-29,282.60678396084114
2012-10-30,280.67683643993905
2012-10-31,282.88585474848907
2012-11-01,285.53387816596825
2012-11-02,292.01019773847713
2012-11-05,293.13951873023666
2012-11-06,292.4051528120749
2012-11-07,294.84380571759095
2012-11-08,290.15158385206314
2012-11-09,288.338142422562
2012-11-12,289.7894991430703
2012-11-13,287.2494509834063
2012-11-14,289.2949681731319
2012-11-15,285.5614701672111
2012-11-16,287.4964444727197
2012-11-19,286.6659968596517
2012-11-20,286.55485711492406
2012-11-21,288.2164892836308
2012-11-22,289.900834833834
2012-11-23,290.80709355590915
2012-11-26,290.1856602766782
2012-11-27,291.380201390238
2012-11-28,290.97196806685804
2012-11-29,291.8761254385539
2012-11-30,290.89784694394257
2012-12-03,287.579988466324
2012-12-04,285.43810153006876
2012-12-05,290.2729023350944
2012-12-06,292.23533108470843
2012-12-07,292.7440332123612
2012-12-10,293.03877853254875
2012-12-11,292.02563186563214
2012-12-12,292.58421375210503
2012-12-13,290.7041059417731
2012-12-14,293.0133482325986
2012-12-17,290.37036139924146
2012-12-18,287.3375948977382
2012-12-19,287.56374427834675
2012-12-20,288.3767649515115
2012-12-21,288.6311590797091
2012-12-24,288.3802525536842
2012-12-25,288.3802525536842
2012-12-26,287.79693516602697
2012-12-27,288.3205784949703
2012-12-28,288.60255250949524
2012-12-31,289.5239855275394
2013-01-01,289.5239855275394
2013-01-02,295.0964447162672
2013-01-03,297.4436449183891
2013-01-04,300.1802064192549
2013-01-07,300.3960991159793
2013-01-08,299.9512976313008
2013-01-09,303.83727416619996
2013-01-10,301.40824896278144
2013-01-11,296.3700841479055
2013-01-14,296.05045221216653
2013-01-15,297.45064600336235
2013-01-16,298.9806005251432
2013-01-17,297.12120277721954
2013-01-18,300.52603891097675
2013-01-21,300.95647586989907
2013-01-22,302.16656993056245
2013-01-23,302.56282065691505
2013-01-24,302.166593624153
2013-01-25,299.50773678077877
2013-01-28,299.2781811658428
2013-01-29,299.26863722084494
2013-01-30,298.96900271422504
2013-01-31,297.63916119956417
2013-02-01,294.89789403109836
2013-02-04,297.9013436059038
2013-02-05,292.83517022508454
2013-02-06,293.96973180383486
2013-02-07,296.76266153019003
2013-02-08,299.09949044383427
2013-02-11,299.1040957093328
2013-02-12,297.22393789367214
2013-02-13,297.8183528746581
2013-02-14,301.5298159544471
2013-02-15,302.01041803145563
2013-02-18,301.9218496621962
2013-02-19,299.7408716862425
2013-02-20,301.2769965102103
2013-02-21,300.1527548165953
2013-02-22,301.12115271979843
2013-02-25,299.8540588192445
2013-02-26,299.58568788574263
2013-02-27,302.0924282515145
2013-02-28,307.11060148405903
2013-03-01,308.8359547879345
2013-03-04,304.0674705264572
2013-03-05,303.51734998030383
2013-03-06,306.0892756003237
2013-03-07,305.7606116217654
2013-03-08,309.79402678460133
2013-03-11,310.12832067092916
2013-03-12,307.86058195594114
2013-03-13,306.80626542752657
2013-03-14,305.3007348155814
2013-03-15,300.7262892375566
2013-03-18,297.7008782240919
2013-03-19,301.44533101947593
2013-03-20,300.23203604949543
2013-03-21,302.05473720506876
2013-03-22,299.5445283169882
2013-03-25,303.11849953764465
2013-03-26,305.31596496601827
2013-03-27,309.6493103052672
2013-03-28,307.64106727406534
2013-03-29,307.64106727406534
2013-04-01,307.4577807734221
2013-04-02,309.84553454515395
2013-04-03,310.03207151497895
2013-04-04,309.837459588692
2013-04-05,296.9526206399383
2013-04-08,296.3585626068869
2013-04-09,296.5938545944844
2013-04-10,298.9641476300674
2013-04-11,299.3712533483517
2013-04-12,300.8480704318657
2013-04-15,298.21288297840977
2013-04-16,295.620886357084
2013-04-17,298.1477369670717
2013-04-18,296.7411737932095
2013-04-19,300.9896868516443
2013-04-22,303.6815855198621
2013-04-23,302.8457483888015
2013-04-24,307.3915211615153
2013-04-25,309.5298191982942
2013-04-26,310.2176825594988
2013-04-29,308.5015059054849
2013-04-30,307.411327642265
2013-05-01,307.22735006009196
2013-05-02,308.73125413713757
2013-05-03,308.87969042599985
2013-05-06,313.6779978020382
2013-05-07,314.4220082854267
2013-05-08,313.6847634529655
2013-05-09,315.1045034425266
2013-05-10,319.9449117063802
2013-05-13,316.5786083636824
2013-05-14,316.2290078744714
2013-05-15,320.8619907740035
2013-05-16,319.2554035701656
2013-05-17,321.6100053545722
2013-05-20,326.39411724676904
2013-05-21,324.52269681488883
2013-05-22,323.93889520224917
2013-05-23,315.1696800779924
2013-05-24,315.4239712022969
2013-05-27,315.8700121321186
2013-05-28,319.89790976873076
2013-05-29,310.9897991190794
2013-05-30,305.2205717025639
2013-05-31,307.336279381286
2013-06-03,304.30428518459
2013-06-04,304.5792531120764
2013-06-05,298.04419125466563
2013-06-06,291.96509819261115
2013-06-07,289.21479228570246
2013-06-10,291.41884038110317
2013-06-11,285.451360956155
2013-06-12,284.10237405766884
2013-06-13,282.0660802884352
2013-06-14,284.8673859326614
2013-06-17,289.78066776024633
2013-06-18,289.7517070764672
2013-06-19,287.4827289633801
2013-06-20,285.26495709468765
2013-06-21,281.85544199133176
2013-06-24,277.0766483837636
2013-06-25,278.99022492744683
2013-06-26,285.72972193140095
2013-06-27,286.8424302040413
2013-06-28,289.88983630324674
2013-07-01,289.1024215220341
2013-07-02,290.12720890141736
2013-07-03,285.09089275925936
2013-07-04,288.9054822699475
2013-07-05,295.35652007256834
2013-07-08,290.1394042506421
2013-07-09,293.46346493371436
2013-07-10,295.36036770827167
2013-07-11,297.5689500780874
2013-07-12,295.46783503125226
2013-07-15,294.4639569727345
2013-07-16,292.4563298715367
2013-07-17,293.3373381066763
2013-07-18,292.53277021431796
2013-07-19,291.46392311338934
2013-07-22,292.02309566680486
2013-07-23,296.66253500239276
2013-07-24,298.31764326360843
2013-07-25,296.8942956941564
2013-07-26,295.80379402039114
2013-07-29,295.2586550705659
2013-07-30,296.39333261212136
2013-07-31,295.5657384493629
2013-08-01,299.9974372741823
2013-08-02,301.15833921972006
2013-08-05,301.82868265929807
2013-08-06,297.6959136838574
2013-08-07,294.3679945397789
2013-08-08,293.53169015424396
2013-08-09,295.66502846742264
2013-08-12,300.6707688811605
2013-08-13,304.75125533643165
2013-08-14,304.0660313498481
2013-08-15,304.46585793889057
2013-08-16,302.4358007175657
2013-08-19,299.70382489646664
2013-08-20,291.1981438441128
2013-08-21,290.3895439757512
2013-08-22,290.26270576947377
2013-08-23,289.60198033044753
2013-08-26,291.6599384784409
2013-08-27,289.37018186996926
2013-08-28,286.3555425146964
2013-08-29,291.1489370787293
2013-08-30,293.8505615281787
2013-09-02,298.7793805648324
2013-09-03,301.6665123934822
2013-09-04,300.17216055955083
2013-09-05,305.22185668926915
2013-09-06,302.976306358214
2013-09-09,301.5761977238179
2013-09-10,302.53627517996665
2013-09-11,302.5387021224024
2013-09-12,301.4657700471764
2013-09-13,302.1144603352956
2013-09-16,304.676063023639
2013-09-17,304.4495377048844
2013-09-18,306.24130751295746
2013-09-19,308.28050859659714
2013-09-20,309.0594618325971
2013-09-23,307.38726343809714
2013-09-24,305.6314094821284
2013-09-25,306.08490005779134
2013-09-26,306.2391210450182
2013-09-27,306.1977323686497
2013-09-30,303.121935105027
2013-10-01,303.4251898694539
2013-10-02,305.28942742811296
2013-10-03,306.4311819842577
2013-10-04,305.70674162525575
2013-10-07,304.6408547900658
2013-10-08,305.70001777521406
2013-10-09,306.01418532040094
2013-10-10,305.8037789914414
2013-10-11,307.91883778255857
2013-10-14,307.37631380642495
2013-10-15,310.47996354405603
2013-10-16,309.35027631000156
2013-10-17,305.2963208534263
2013-10-18,309.9563604014151
2013-10-21,310.69380551147384
2013-10-22,307.05837618753156
2013-10-23,305.71535542910414
2013-10-24,303.0302702788606
2013-10-25,301.5340146323821
2013-10-28,301.8778998612494
2013-10-29,300.07198793909
2013-10-30,305.9516329115351
2013-10-31,308.06686367867576
2013-11-01,312.1772877061476
2013-11-04,310.801826654483
2013-11-05,308.20838656593895
2013-11-06,306.8783525788396
2013-11-07,308.7169250091004
2013-11-08,308.3892125610067
2013-11-11,309.4853516621642
2013-11-12,306.3831836360331
2013-11-13,304.01437450912266
2013-11-14,304.62809122072116
2013-11-15,307.49700653357644
2013-11-18,311.70521623350606
2013-11-19,310.43513282826706
2013-11-20,312.3157952465145
2013-11-21,311.62002725925254
2013-11-22,311.3098685732647
2013-11-25,311.29512139335196
2013-11-26,311.3210269252272
2013-11-27,312.13669662977003
2013-11-28,311.36474685386946
2013-11-29,311.0130582595494
2013-12-02,314.5478794200697
2013-12-03,313.84365710915495
2013-12-04,312.57537523348395
2013-12-05,310.007699838141
2013-12-06,308.1007456114914
2013-12-09,308.87551209263194
2013-12-10,306.46990163948817
2013-12-11,301.3153136818232
2013-12-12,303.5044889552444
2013-12-13,304.01631030669614
2013-12-16,303.88893792181153
2013-12-17,305.16116040940256
2013-12-18,305.1800400741429
2013-12-19,303.78243249770713
2013-12-20,303.7079381202739
2013-12-23,304.85711827728704
2013-12-24,308.464666759179
2013-12-25,308.464666759179
2013-12-26,307.8624128142518
2013-12-27,305.5995243411775
2013-12-30,305.24231573038185
2013-12-31,307.7436709837153
2014-01-01,307.7436709837153
2014-01-02,311.58898315380935
2014-01-03,307.2550593487657
2014-01-06,305.51101245754865
2014-01-07,308.36654161754115
2014-01-08,310.56880214606866
2014-01-09,309.1844767898188
2014-01-10,307.5622977249177
2014-01-13,307.5470997152345
2014-01-14,305.9638936896574
2014-01-15,308.4538960584585
2014-01-16,309.60348869920404
2014-01-17,315.2611434691733
2014-01-20,312.70317099088857
2014-01-21,313.30464115701176
2014-01-22,311.0952126571707
2014-01-23,304.3478181861596
2014-01-24,300.14800171712903
2014-01-27,295.95088738274177
2014-01-28,295.68914381784134
2014-01-29,294.78102410880905
2014-01-30,295.11694416689807
2014-01-31,296.8315430546289
2014-02-03,296.12410933227363
2014-02-04,291.373601644409
2014-02-05,287.4479142747721
2014-02-06,290.25057640836235
2014-02-07,291.8142736896231
2014-02-10,290.3407218986719
2014-02-11,294.9297448531755
2014-02-12,301.4132358713862
2014-02-13,298.00925833323
2014-02-14,298.31124681996414
2014-02-17,297.1043455512317
2014-02-18,297.932177634169
2014-02-19,298.74533523256156
2014-02-20,297.62188766290217
2014-02-21,299.44408314691367
2014-02-24,297.52656426841367
2014-02-25,299.1563713402835
2014-02-26,302.01175931461154
2014-02-27,305.5558938759854
2014-02-28,303.454984511451
2014-03-03,301.6555165942357
2014-03-04,304.44885484842877
2014-03-05,304.45492449023743
2014-03-06,303.7124478363089
2014-03-07,301.4806174632765
2014-03-10,297.4224342989804
2014-03-11,298.91463312676825
2014-03-12,294.60638770566726
2014-03-13,292.62751043928284
2014-03-14,288.95683381503744
2014-03-17,289.9499529821164
2014-03-18,290.80665548080566
2014-03-19,291.62147711002154
2014-03-20,288.56678474903833
2014-03-21,291.19704822403736
2014-03-24,293.4181618348915
2014-03-25,293.4816342276034
2014-03-26,294.4516750636902
2014-03-27,295.0271739485559
2014-03-28,296.3526409764073
2014-03-31,297.33320642898235
2014-04-01,304.0154608487356
2014-04-02,308.188100799168
2014-04-03,310.8447164716112
2014-04-04,312.0496523149991
2014-04-07,306.8453783655349
2014-04-08,306.3220651300049
2014-04-09,308.3161948415578
2014-04-10,312.04192584546666
2014-04-11,314.59171095185235
2014-04-14,317.1301969664664
2014-04-15,312.59043455354714
2014-04-16,312.61487436104136
2014-04-17,312.9257276912923
2014-04-18,312.9257276912923
2014-04-21,313.65598752202516
2014-04-22,313.8003137800301
2014-04-23,310.8660125693749
2014-04-24,312.1238083932823
2014-04-25,306.4472640756139
2014-04-28,305.1840852224989
2014-04-29,308.8628693651153
2014-04-30,303.267182858526
2014-05-01,303.2593596874422
2014-05-02,306.59718866474947
2014-05-05,303.03605095141404
2014-05-06,301.8584897908415
2014-05-07,298.28159240131833
2014-05-08,297.20387733603934
2014-05-09,302.23638688878384
2014-05-12,307.4902887538315
2014-05-13,310.5700822236848
2014-05-14,312.01571032025066
2014-05-15,313.09011695402154
2014-05-16,313.7637825041453
2014-05-19,312.762619511644
2014-05-20,314.8423670439847
2014-05-21,316.14697473624335
2014-05-22,317.4164967044211
2014-05-23,319.3755270345892
2014-05-26,318.8926139127672
2014-05-27,319.8446933911452
2014-05-28,321.2095848241526
2014-05-29,321.3836539009694
2014-05-30,322.8685344505728
2014-06-02,323.73258944742486
2014-06-03,325.22792128064873
2014-06-04,324.41600294793966
2014-06-05,324.64044778988966
2014-06-06,320.9992258845942
2014-06-09,323.000948569914
2014-06-10,324.2946678828054
2014-06-11,324.01744000178155
2014-06-12,323.27522796317265
2014-06-13,325.62295248435527
2014-06-16,324.1261167095007
2014-06-17,322.6518741851934
2014-06-18,320.83081085918525
2014-06-19,321.2983541746379
2014-06-20,322.653438516782
2014-06-23,317.95760907775326
2014-06-24,319.54345076954803
2014-06-25,319.60475928037675
2014-06-26,325.1062746256191
2014-06-27,325.7849684875077
2014-06-30,324.0242462345206
2014-07-01,324.3210422144107
2014-07-02,331.6919869272362
2014-07-03,332.32511429391315
2014-07-04,332.85202522354894
2014-07-07,332.3708683189584
2014-07-08,331.2361506841079
2014-07-09,326.5789985365039
2014-07-10,328.60412141483687
2014-07-11,329.1615291836015
2014-07-14,327.6065714052659
2014-07-15,329.85897531885917
2014-07-16,331.9492702678643
2014-07-17,331.76067499497765
2014-07-18,331.3186845748763
2014-07-21,331.8288372371585
2014-07-22,336.9424675609935
2014-07-23,339.06148154118154
2014-07-24,340.6881609748074
2014-07-25,341.8621269242474
2014-07-28,343.1339405682867
2014-07-29,347.3089690342003
2014-07-30,350.26817987573173
2014-07-31,351.87350146245154
2014-08-01,346.8728822939821
2014-08-04,347.59796492802496
2014-08-05,347.1986269057427
2014-08-06,347.21499340955626
2014-08-07,345.36735732709553
2014-08-08,342.4427234003229
2014-08-11,346.77551194844654
2014-08-12,348.35162526956753
2014-08-13,349.747205782174
2014-08-14,350.67431434073006
2014-08-15,350.1804022545948
2014-08-18,350.12723932085004
2014-08-19,356.50515492834626
2014-08-20,362.0157474752643
2014-08-21,358.8086628694017
2014-08-22,360.6235917412061
2014-08-25,362.5807580660875
2014-08-26,360.2581068501983
2014-08-27,358.17877160844904
2014-08-28,355.73839462076745
2014-08-29,354.05754848454546
2014-09-01,355.71494311591067
2014-09-02,356.5819924369636
2014-09-03,362.4668858754034
2014-09-04,366.5482223341883
2014-09-05,365.0178937717056
2014-09-08,364.0093200881937
2014-09-09,364.9629383216772
2014-09-10,360.78422082041965
2014-09-11,360.5297278817958
2014-09-12,359.425638529756
2014-09-15,355.63020188022523
2014-09-16,353.28123089878534
2014-09-17,352.34954370371855
2014-09-18,351.531834213031
2014-09-19,355.7545812665947
2014-09-22,352.06458046063347
2014-09-23,349.7966327801419
2014-09-24,351.79792479757816
2014-09-25,350.46099662127597
2014-09-26,352.95166934912453
2014-09-29,343.5511364276122
2014-09-30,342.1131736937262
2014-10-01,343.11152270944757
2014-10-02,341.6729990850173
2014-10-03,348.35624906103425
2014-10-06,352.46198002459266
2014-10-07,352.97087219815165
2014-10-08,348.2864473396308
2014-10-09,352.37687294644996
2014-10-10,349.4705875542221
2014-10-13,350.7208383079298
2014-10-14,349.4903658750886
2014-10-15,349.46585233024825
2014-10-16,346.5471487864978
2014-10-17,348.59274855015894
2014-10-20,347.8118224574683
2014-10-21,350.5165913860229
2014-10-22,357.18145824736143
2014-10-23,357.47046749161296
2014-10-24,356.1291229170781
2014-10-27,351.7699727435784
2014-10-28,354.57353226171875
2014-10-29,358.0821263657637
2014-10-30,361.4640009622563
2014-10-31,368.3938208628153
2014-11-03,369.62100246865657
2014-11-04,364.73485322075726
2014-11-05,364.809007521146
2014-11-06,364.72686424713413
2014-11-07,365.03814668422683
2014-11-10,369.45911613066187
2014-11-11,371.9498715831836
2014-11-12,372.5757914303398
2014-11-13,376.03903847703276
2014-11-14,377.78805887882595
2014-11-17,375.0848135009064
2014-11-18,367.80932079091696
2014-11-19,365.6251869450881
2014-11-20,364.4755428444925
2014-11-21,369.6189631343043
2014-11-24,373.18648677150327
2014-11-25,371.868097623824
2014-11-26,373.93674608598144
2014-11-27,373.5828284144513
2014-11-28,372.7813138544597
2014-12-01,364.09287731517855
2014-12-02,368.63762682927154
2014-12-03,367.3533974684498
2014-12-04,364.9579876646143
2014-12-05,372.4331303132994
2014-12-08,368.73418491281046
2014-12-09,361.63731524932416
2014-12-10,363.480292543373
2014-12-11,361.41765986461326
2014-12-12,359.73439584547435
2014-12-15,357.32941067962037
2014-12-16,349.6176440532871
2014-12-17,347.09654315108986
2014-12-18,353.3259552894161
2014-12-19,357.80547197237024
2014-12-22,358.6770614557831
2014-12-23,361.3021535367171
2014-12-24,363.9015822473388
2014-12-25,363.9015822473388
2014-12-26,364.4955161825759
2014-12-29,367.77199346710927
2014-12-30,365.41021259240046
2014-12-31,368.2261506865658
2015-01-01,368.2261506865658
2015-01-02,371.97980154581967
2015-01-05,371.77861892392514
2015-01-06,366.64140397156615
2015-01-07,372.32338976159383
2015-01-08,374.24955320865496
2015-01-09,373.8996156312451
2015-01-12,381.60400306135597
2015-01-13,387.2526372435696
2015-01-14,386.56067957343055
2015-01-15,396.7345595282272
2015-01-16,396.45900631322553
2015-01-19,390.239106033679
2015-01-20,392.46725018303096
2015-01-21,394.49080400105754
2015-01-22,401.5404782593694
2015-01-23,413.19887621703305
2015-01-26,415.59229225684425
2015-01-27,412.6265791335595
2015-01-28,416.9724975135973
2015-01-29,414.9851671474054
2015-01-30,416.69398518336345
2015-02-02,415.65139663220043
2015-02-03,408.2906000068412
2015-02-04,409.4398681218873
2015-02-05,408.0320559347584
2015-02-06,413.3331993678764
2015-02-09,411.1109074367455
2015-02-10,413.1156737450437
2015-02-11,413.02436915665066
2015-02-12,406.81750422740356
2015-02-13,408.9322883548519
2015-02-16,410.3464885433826
2015-02-17,410.64377697004977
2015-02-18,413.4007064624168
2015-02-19,412.41198213987235
2015-02-20,413.1248617715764
2015-02-23,412.7988799152073
2015-02-24,413.8179177313789
2015-02-25,412.6416634603471
2015-02-26,418.0986095608625
2015-02-27,417.25409453176934
2015-03-02,420.16089091075656
2015-03-03,423.35536566075336
2015-03-04,425.5396897049892
2015-03-05,421.58946631315945
2015-03-06,428.9725152362739
2015-03-09,426.67365554941676
2015-03-10,428.1220573525244
2015-03-11,432.4161137208968
2015-03-12,429.52911213034065
2015-03-13,430.8956272718361
2015-03-16,428.5574208626436
2015-03-17,425.75735237430956
2015-03-18,426.0494867879508
2015-03-19,433.9734439984203
2015-03-20,425.7686616779546
2015-03-23,421.3113807365024
