Date,NORWAY
2011-08-26,316.18485284479533
2011-08-29,325.0818263623101
2011-08-30,325.97598721837556
2011-08-31,334.63350873477907
2011-09-01,337.6637037140005
2011-09-02,329.6369661825599
2011-09-05,315.3345453706284
2011-09-06,320.2236442588952
2011-09-07,330.33204921606864
2011-09-08,334.26898959451734
2011-09-09,326.9318855337648
2011-09-12,315.8764473276557
2011-09-13,311.85262063912336
2011-09-14,316.68473298424004
2011-09-15,325.15845786909955
2011-09-16,327.8399484050578
2011-09-19,317.9506727013603
2011-09-20,327.10360909325107
2011-09-21,322.59171650949514
2011-09-22,302.8109605553943
2011-09-23,300.0786901445115
2011-09-26,300.7703570086318
2011-09-27,311.2337822815796
2011-09-28,306.619392827468
2011-09-29,306.85371842061517
2011-09-30,305.4530599197001
2011-10-03,297.47026062987317
2011-10-04,286.8089332912672
2011-10-05,298.0720479407677
2011-10-06,304.95074119789234
2011-10-07,306.2970533030886
2011-10-10,321.00622395171985
2011-10-11,317.41083175722804
2011-10-12,325.9999050440783
2011-10-13,322.0215206475919
2011-10-14,331.4976214673439
2011-10-17,328.48836678618716
2011-10-18,330.89162839599754
2011-10-19,330.9809423120624
2011-10-20,328.63050558074383
2011-10-21,340.4153335845861
2011-10-24,346.52621529301007
2011-10-25,342.56124408485175
2011-10-26,346.2587126562173
2011-10-27,356.4381057935442
2011-10-28,351.0846975758628
2011-10-31,345.3425623275285
2011-11-01,328.7187128873707
2011-11-02,333.82973512389856
2011-11-03,346.4181390785924
2011-11-04,341.46464828987655
2011-11-07,347.3321855049644
2011-11-08,347.7793763243348
2011-11-09,340.8098424571922
2011-11-10,339.0232314577201
2011-11-11,347.0143941030497
2011-11-14,345.13294832135676
2011-11-15,343.4277688572366
2011-11-16,344.1210161099116
2011-11-17,335.85980710542907
2011-11-18,333.8168112098618
2011-11-21,322.8390414730333
2011-11-22,320.8413814262904
2011-11-23,311.23970819661827
2011-11-24,308.6085030689287
2011-11-25,313.60138960506276
2011-11-28,324.8183585723472
2011-11-29,326.54841158153994
2011-11-30,340.2239456469042
2011-12-01,336.6175065865585
2011-12-02,337.78200116439854
2011-12-05,340.78662165727457
2011-12-06,344.1903587856847
2011-12-07,340.75303970763275
2011-12-08,335.31358580298064
2011-12-09,341.50135943535577
2011-12-12,331.5705820817302
2011-12-13,332.21576338912473
2011-12-14,320.863101560718
2011-12-15,325.8776304335476
2011-12-16,327.5007286132143
2011-12-19,327.2052401068301
2011-12-20,337.35256416086276
2011-12-21,334.2647116980701
2011-12-22,338.5400730006661
2011-12-23,340.3619770809444
2011-12-26,340.3619770809444
2011-12-27,341.8034416830521
2011-12-28,338.6119519509648
2011-12-29,342.60744090854627
2011-12-30,345.36742942780586
2012-01-02,349.000552919754
2012-01-03,354.47175987437043
2012-01-04,352.82909611945513
2012-01-05,355.04750473445165
2012-01-06,355.05976090148505
2012-01-09,351.6769747716478
2012-01-10,358.30975213623503
2012-01-11,355.01486636424124
2012-01-12,357.34995103503917
2012-01-13,352.4457072352787
2012-01-16,354.878697299961
2012-01-17,356.1190035757446
2012-01-18,353.7884698808804
2012-01-19,356.14548449914184
2012-01-20,352.6103779246543
2012-01-23,355.4361826665993
2012-01-24,352.1730630782999
2012-01-25,351.0744294092319
2012-01-26,357.52542778194123
2012-01-27,356.16973931665774
2012-01-30,352.8728390711371
2012-01-31,354.35101507579583
2012-02-01,361.5089529018265
2012-02-02,359.7468994588013
2012-02-03,365.95835960114056
2012-02-06,366.6886496784823
2012-02-07,364.54281528881467
2012-02-08,368.28542853874205
2012-02-09,372.745824838687
2012-02-10,375.1742065758561
2012-02-13,376.20505984820386
2012-02-14,376.4942218453214
2012-02-15,380.8022853161492
2012-02-16,382.2871655545649
2012-02-17,383.96476865484965
2012-02-20,388.11879234458115
2012-02-21,386.5931298558599
2012-02-22,390.6228882297763
2012-02-23,389.67749216377325
2012-02-24,392.95619776760554
2012-02-27,395.227244284684
2012-02-28,398.85564670906393
2012-02-29,400.4437244031986
2012-03-01,397.9673143738453
2012-03-02,399.4720554757104
2012-03-05,394.91736000977824
2012-03-06,380.4350302359893
2012-03-07,386.9257065029796
2012-03-08,395.2683192695055
2012-03-09,394.3640572105582
2012-03-12,389.99640701503546
2012-03-13,396.3871426579192
2012-03-14,393.09310806944995
2012-03-15,393.01122934899297
2012-03-16,395.1991414853982
2012-03-19,397.0957108115078
2012-03-20,387.9561987180085
2012-03-21,387.3343501440961
2012-03-22,382.8516337882093
2012-03-23,387.7192798080316
2012-03-26,394.95309733179926
2012-03-27,389.08447291931793
2012-03-28,384.3632937392998
2012-03-29,379.14045767256306
2012-03-30,387.34749970471654
2012-04-02,393.41493197542445
2012-04-03,388.33413453295447
2012-04-04,383.57544899381077
2012-04-05,384.61303666745334
2012-04-06,384.61303666745334
2012-04-09,382.90280781530356
2012-04-10,372.1820800185727
2012-04-11,373.7303451168627
2012-04-12,379.9346620048342
2012-04-13,377.4756419820622
2012-04-16,378.6251661678053
2012-04-17,387.90754971804796
2012-04-18,385.11430106020987
2012-04-19,384.71151868167044
2012-04-20,383.69395878551325
2012-04-23,373.2867527912413
2012-04-24,379.3248493810516
2012-04-25,382.816796708132
2012-04-26,382.4911736798422
2012-04-27,377.8744928988448
2012-04-30,380.3387295026813
2012-05-01,381.1064088848113
2012-05-02,380.0938048015518
2012-05-03,383.5530320876244
2012-05-04,373.49793754869035
2012-05-07,373.6321699695593
2012-05-08,363.0607458985833
2012-05-09,365.4693090601975
2012-05-10,369.5232717541219
2012-05-11,370.45566682574656
2012-05-14,362.1544360677027
2012-05-15,363.8681157326652
2012-05-16,363.33776479665545
2012-05-17,362.65833754394646
2012-05-18,350.00688247793994
2012-05-21,356.85419076772126
2012-05-22,363.7370269068439
2012-05-23,350.86532307899876
2012-05-24,354.46073958933493
2012-05-25,355.61337100734215
2012-05-28,356.0431754048721
2012-05-29,357.44534944069545
2012-05-30,351.53254992805796
2012-05-31,345.66439483348034
2012-06-01,337.8975659696768
2012-06-04,333.33498179424925
2012-06-05,336.24464738374024
2012-06-06,344.74437790181827
2012-06-07,348.1978216747723
2012-06-08,348.07203688469934
2012-06-11,347.6749851964789
2012-06-12,350.101546726558
2012-06-13,345.60443137236143
2012-06-14,346.6981237190219
2012-06-15,354.2342764583666
2012-06-18,351.546397318427
2012-06-19,357.5968341736849
2012-06-20,360.9807804256556
2012-06-21,353.66842092853216
2012-06-22,348.5377018001599
2012-06-25,345.0810204230127
2012-06-26,345.6604708310332
2012-06-27,353.5950497294274
2012-06-28,353.08636043491845
2012-06-29,365.01437607321685
2012-07-02,369.4955000755825
2012-07-03,377.8296345557894
2012-07-04,374.3689034860132
2012-07-05,373.7565744220457
2012-07-06,366.4128181709795
2012-07-09,366.7885780445363
2012-07-10,375.7081047579486
2012-07-11,374.84352182499396
2012-07-12,371.6859024905598
2012-07-13,379.5567483078443
2012-07-16,379.97387573390836
2012-07-17,381.4183660278395
2012-07-18,385.38566927618456
2012-07-19,389.86209203561776
2012-07-20,391.01946948163675
2012-07-23,382.91948059199376
2012-07-24,381.8855116344747
2012-07-25,382.6074160795606
2012-07-26,388.4733682944122
2012-07-27,389.02733052066486
2012-07-30,392.85244874600494
2012-07-31,390.1034147325508
2012-08-01,390.5500560530469
2012-08-02,387.4118583535256
2012-08-03,394.88259571019165
2012-08-06,395.72156613231107
2012-08-07,402.81550042757294
2012-08-08,402.3524653046077
2012-08-09,406.75134990260347
2012-08-10,404.66709875764036
2012-08-13,401.67037969821115
2012-08-14,405.64193478545917
2012-08-15,407.94867768586096
2012-08-16,406.4809980546057
2012-08-17,412.1267553025976
2012-08-20,408.8093864233373
2012-08-21,410.8894884164124
2012-08-22,407.48777468844884
2012-08-23,403.36697339128096
2012-08-24,404.7687688410641
2012-08-27,408.11538910351607
2012-08-28,405.9895264345968
2012-08-29,407.64310679014324
2012-08-30,404.1969292188131
2012-08-31,407.29954928228955
2012-09-03,410.42856822617944
2012-09-04,406.7178624267514
2012-09-05,404.9266880343519
2012-09-06,408.7900095032575
2012-09-07,410.97438630488557
2012-09-10,411.5157701762553
2012-09-11,408.4254982972832
2012-09-12,409.7017170976457
2012-09-13,409.27322711178147
2012-09-14,420.57933845604964
2012-09-17,417.2417837164767
2012-09-18,415.3430509869273
2012-09-19,413.7065268443734
2012-09-20,411.83197305761144
2012-09-21,416.66231413987776
2012-09-24,414.48184026109044
2012-09-25,418.19451814339936
2012-09-26,407.742155780499
2012-09-27,411.7725832199177
2012-09-28,409.1494546460298
2012-10-01,413.615944560177
2012-10-02,413.10278461992795
2012-10-03,407.8879009363891
2012-10-04,404.73147482412975
2012-10-05,411.98997372741684
2012-10-08,407.8515475656947
2012-10-09,410.1091071964868
2012-10-10,407.1952989415728
2012-10-11,411.64744955773983
2012-10-12,408.4275567738204
2012-10-15,408.66180318244466
2012-10-16,412.69020806908185
2012-10-17,412.3838364798861
2012-10-18,412.8548732847105
2012-10-19,410.69381336998043
2012-10-22,406.0122375534517
2012-10-23,393.596300858616
2012-10-24,398.410574681687
2012-10-25,400.67187029513616
2012-10-26,398.2232000843365
2012-10-29,400.39941288210804
2012-10-30,401.35557702776805
2012-10-31,401.6233774097594
2012-11-01,406.60242352235537
2012-11-02,404.5599908214874
2012-11-05,403.84105486432804
2012-11-06,405.5151796576819
2012-11-07,402.0587343546255
2012-11-08,401.1347237294514
2012-11-09,400.26791182068854
2012-11-12,400.56173976022757
2012-11-13,395.95434992770225
2012-11-14,397.06660292226456
2012-11-15,394.64074826492157
2012-11-16,392.5407566484661
2012-11-19,403.31752909786167
2012-11-20,404.08206749355884
2012-11-21,403.56537501679503
2012-11-22,408.22869401108125
2012-11-23,407.0122662794
2012-11-26,404.4221620064554
2012-11-27,402.53686821518284
2012-11-28,395.8778500120995
2012-11-29,401.19192940813286
2012-11-30,402.6728981559625
2012-12-03,402.7148316298646
2012-12-04,398.7904054476268
2012-12-05,398.8864037098089
2012-12-06,404.6208940582311
2012-12-07,403.55918851764585
2012-12-10,403.8916271136692
2012-12-11,406.93893465496603
2012-12-12,408.7180136872995
2012-12-13,405.9732999239741
2012-12-14,403.64192067832204
2012-12-17,401.6250709597343
2012-12-18,402.4226051329734
2012-12-19,407.3036002002435
2012-12-20,404.52474952102403
2012-12-21,407.52285939324986
2012-12-24,404.1594324116629
2012-12-25,404.1594324116629
2012-12-26,403.99019806704564
2012-12-27,404.57344109542777
2012-12-28,400.8384487521323
2012-12-31,403.48737213822864
2013-01-01,403.48737213822864
2013-01-02,413.43977816686015
2013-01-03,415.39546996928715
2013-01-04,415.8069966138292
2013-01-07,412.60853820564006
2013-01-08,413.39740353190945
2013-01-09,416.6958329524617
2013-01-10,417.0710375836629
2013-01-11,412.9892458903942
2013-01-14,414.94370857420773
2013-01-15,410.92142941289865
2013-01-16,414.4237614388226
2013-01-17,417.57487135022194
2013-01-18,416.5714552257684
2013-01-21,416.9593215692917
2013-01-22,416.5813792853978
2013-01-23,420.6867625388375
2013-01-24,420.9989518236686
2013-01-25,421.15870034287485
2013-01-28,417.3687311266305
2013-01-29,420.16337149221755
2013-01-30,418.9717170618121
2013-01-31,417.8854957708994
2013-02-01,421.0281952762116
2013-02-04,420.1233709207398
2013-02-05,418.312222246261
2013-02-06,414.5040632566238
2013-02-07,421.4578248590279
2013-02-08,424.6225486298451
2013-02-11,422.4679400115769
2013-02-12,423.5651842680884
2013-02-13,426.1011616581661
2013-02-14,424.7955961108643
2013-02-15,421.3861244881165
2013-02-18,419.99142911179894
2013-02-19,423.6130854489146
2013-02-20,423.74550401033275
2013-02-21,415.7558027258105
2013-02-22,416.5393263211629
2013-02-25,418.88872312631963
2013-02-26,417.1026617097447
2013-02-27,416.5876369816033
2013-02-28,416.26076387895966
2013-03-01,414.4574760090799
2013-03-04,418.9731953629722
2013-03-05,425.4857522695699
2013-03-06,424.87126682240216
2013-03-07,422.76014866167225
2013-03-08,425.2694492149801
2013-03-11,424.9150430902551
2013-03-12,426.5387102693338
2013-03-13,423.9378858887974
2013-03-14,422.6172838450772
2013-03-15,421.3773314525466
2013-03-18,423.4944315676556
2013-03-19,420.89595115365756
2013-03-20,416.4591009159628
2013-03-21,416.55253534261044
2013-03-22,417.6939042456364
2013-03-25,415.0908887955246
2013-03-26,416.53470298273936
2013-03-27,416.40420119409384
2013-03-28,416.14266512503843
2013-03-29,416.14266512503843
2013-04-01,417.00646803847036
2013-04-02,420.84666257512987
2013-04-03,421.6506982793917
2013-04-04,416.3941335614441
2013-04-05,409.4174079034162
2013-04-08,411.2234583861038
2013-04-09,412.9003303176118
2013-04-10,415.3345766383431
2013-04-11,416.88247897642447
2013-04-12,412.60713323346357
2013-04-15,406.88462631375467
2013-04-16,404.74734934724694
2013-04-17,398.7841789789349
2013-04-18,400.47087608972765
2013-04-19,404.54474113904246
2013-04-22,401.8384976116909
2013-04-23,405.51905870994216
2013-04-24,407.70567690964117
2013-04-25,415.82680732741517
2013-04-26,418.10922377829235
2013-04-29,415.16778877314084
2013-04-30,419.839761304347
2013-05-01,419.1820141145792
2013-05-02,415.05677566357963
2013-05-03,419.8213026989155
2013-05-06,420.9839538166447
2013-05-07,420.8199684243332
2013-05-08,426.6032846887257
2013-05-09,427.97224679098855
2013-05-10,427.98455926044375
2013-05-13,428.7101505170207
2013-05-14,426.92051151049026
2013-05-15,425.2396899713277
2013-05-16,425.0649286894487
2013-05-17,424.68266613842485
2013-05-20,425.7256298335151
2013-05-21,432.1813760553703
2013-05-22,432.1560144031889
2013-05-23,421.80275386854476
2013-05-24,423.56510184534744
2013-05-27,427.10038527320324
2013-05-28,431.71276431365476
2013-05-29,424.7721871443074
2013-05-30,424.26808931525045
2013-05-31,423.18457442081564
2013-06-03,421.3318293823465
2013-06-04,419.70253814075704
2013-06-05,415.99515464888265
2013-06-06,412.44468859059543
2013-06-07,412.8978453192152
2013-06-10,411.353535445132
2013-06-11,400.3807307273698
2013-06-12,404.7292118695249
2013-06-13,403.522311226456
2013-06-14,406.800859891734
2013-06-17,409.2325420949552
2013-06-18,409.59824746290417
2013-06-19,407.1843524406109
2013-06-20,390.0462937234727
2013-06-21,388.3647568910279
2013-06-24,373.39338427435337
2013-06-25,382.51857162946044
2013-06-26,389.8116588202322
2013-06-27,390.59178168685446
2013-06-28,387.3465988386697
2013-07-01,392.3543234694382
2013-07-02,393.9851862269691
2013-07-03,388.83304534397905
2013-07-04,397.70474484235604
2013-07-05,391.0845446970373
2013-07-08,400.79081809709174
2013-07-09,401.14603945009605
2013-07-10,406.394685518391
2013-07-11,408.1207463462597
2013-07-12,407.1048432630521
2013-07-15,408.23082315885557
2013-07-16,410.28004346800975
2013-07-17,413.1571959953214
2013-07-18,409.95504199807687
2013-07-19,413.2052586661734
2013-07-22,415.12989613096914
2013-07-23,417.05824088320594
2013-07-24,415.30491912987196
2013-07-25,411.7147797306957
2013-07-26,409.42615790747556
2013-07-29,409.6363597271331
2013-07-30,407.2179977796644
2013-07-31,410.89942239624736
2013-08-01,412.1602475385272
2013-08-02,411.8923170011496
2013-08-05,411.61768419128015
2013-08-06,408.66518076029575
2013-08-07,408.3582997999535
2013-08-08,412.04826679083783
2013-08-09,417.2341049509601
2013-08-12,417.1156453886304
2013-08-13,416.9552909632424
2013-08-14,420.60765972816336
2013-08-15,414.02087203155094
2013-08-16,415.26826751963546
2013-08-19,415.7099750375249
2013-08-20,406.21727919851696
2013-08-21,400.04649242204476
2013-08-22,402.2300841112183
2013-08-23,404.18516400243703
2013-08-26,405.0338735546994
2013-08-27,404.22328844366166
2013-08-28,409.082939184615
2013-08-29,410.68969874928416
2013-08-30,406.54677092098564
2013-09-02,414.12245384464325
2013-09-03,415.3486104244819
2013-09-04,415.4910410609866
2013-09-05,413.2271247894814
2013-09-06,414.11461152957673
2013-09-09,415.83976812745055
2013-09-10,421.1859485578765
2013-09-11,423.54589147013667
2013-09-12,422.2383948667182
2013-09-13,421.66045160925665
2013-09-16,420.7942464548702
2013-09-17,420.6091689706149
2013-09-18,421.01753414955556
2013-09-19,424.9070430150326
2013-09-20,418.94154274416553
2013-09-23,417.7493806111827
2013-09-24,415.83135794945565
2013-09-25,414.42314650009854
2013-09-26,415.95457124049574
2013-09-27,411.63528840864205
2013-09-30,405.9807678582684
2013-10-01,408.1559894008829
2013-10-02,406.69570036560856
2013-10-03,411.5241825866526
2013-10-04,410.9221875400765
2013-10-07,408.05646001301176
2013-10-08,405.8835900059837
2013-10-09,404.55372766368833
2013-10-10,406.7706246103515
2013-10-11,408.8095455889458
2013-10-14,411.4870091856356
2013-10-15,416.05418387456757
2013-10-16,415.75612940125825
2013-10-17,416.67184924694294
2013-10-18,422.1019428652201
2013-10-21,426.13567009395837
2013-10-22,427.6405212567719
2013-10-23,424.4000664860747
2013-10-24,430.03600950622916
2013-10-25,435.57976531528175
2013-10-28,432.9529952127641
2013-10-29,436.87213652907167
2013-10-30,436.3959861524504
2013-10-31,432.648593331985
2013-11-01,436.0514239555853
2013-11-04,438.99309087140466
2013-11-05,436.1012940304151
2013-11-06,441.4279637099224
2013-11-07,438.3676976958434
2013-11-08,429.7387596447002
2013-11-11,433.2766114131492
2013-11-12,422.6725347781844
2013-11-13,421.0097998253623
2013-11-14,424.86104516283643
2013-11-15,432.53041850839725
2013-11-18,433.1974176537432
2013-11-19,433.65866079141756
2013-11-20,432.8166512040154
2013-11-21,429.08135581241885
2013-11-22,430.29585098366846
2013-11-25,424.23759969860055
2013-11-26,419.31554444482356
2013-11-27,422.9298803716035
2013-11-28,424.4495500968806
2013-11-29,420.7738415425478
2013-12-02,421.58887885773737
2013-12-03,419.34933665572686
2013-12-04,414.92612276030206
2013-12-05,410.9728220944469
2013-12-06,409.1547107436355
2013-12-09,411.1957626947813
2013-12-10,411.3941265780815
2013-12-11,407.4023900897839
2013-12-12,401.19736518920035
2013-12-13,402.0111833053575
2013-12-16,405.8517657700595
2013-12-17,409.17202470939725
2013-12-18,405.8099703734859
2013-12-19,407.3070265701404
2013-12-20,411.96427131120174
2013-12-23,416.37748195566576
2013-12-24,416.8203940279761
2013-12-25,416.8203940279761
2013-12-26,415.9900216458058
2013-12-27,420.13366663000517
2013-12-30,420.49965070914214
2013-12-31,422.34250295643454
2014-01-01,422.34250295643454
2014-01-02,420.0603044659607
2014-01-03,420.90736877965827
2014-01-06,417.4820446092275
2014-01-07,419.3128830538413
2014-01-08,419.74259399557184
2014-01-09,420.4687978488898
2014-01-10,423.4220202485337
2014-01-13,427.9670875451131
2014-01-14,427.8356797098793
2014-01-15,432.27302767562696
2014-01-16,431.9444391391609
2014-01-17,434.140866641504
2014-01-20,432.4920923226398
2014-01-21,436.4236090657594
2014-01-22,433.6617925420322
2014-01-23,428.56210558516636
2014-01-24,419.5260503272047
2014-01-27,416.88291473551226
2014-01-28,416.9150506841498
2014-01-29,408.16701112095075
2014-01-30,407.7221854582038
2014-01-31,403.8017195428032
2014-02-03,403.59641234101986
2014-02-04,403.108312661327
2014-02-05,403.2254415511633
2014-02-06,406.32931995181065
2014-02-07,416.51809367178913
2014-02-10,417.06649125295996
2014-02-11,420.5971500445948
2014-02-12,420.0950204343013
2014-02-13,413.97814229065193
2014-02-14,416.9212211415866
2014-02-17,417.5240187770295
2014-02-18,417.2850974809282
2014-02-19,420.30947648960677
2014-02-20,419.04661058957663
2014-02-21,420.72718397073277
2014-02-24,426.571746063773
2014-02-25,420.2361462344634
2014-02-26,419.5491409457421
2014-02-27,421.1237681044005
2014-02-28,424.0105014945019
2014-03-03,424.5374354689951
2014-03-04,429.3155125570696
2014-03-05,428.23054276834455
2014-03-06,426.4146441779866
2014-03-07,423.88674915672914
2014-03-10,422.29378982879444
2014-03-11,425.1763949956776
2014-03-12,418.67570600164055
2014-03-13,417.5991930784361
2014-03-14,414.0311074201814
2014-03-17,416.41391859883356
2014-03-18,416.6817263156921
2014-03-19,415.1267531264312
2014-03-20,416.23585070365783
2014-03-21,421.8151169618556
2014-03-24,421.7976641542805
2014-03-25,424.72221473583244
2014-03-26,428.3798394785649
2014-03-27,430.7252560895026
2014-03-28,429.72410860047154
2014-03-31,431.46305276002545
2014-04-01,429.12156291262426
2014-04-02,430.9513455057465
2014-04-03,430.425775111008
2014-04-04,433.95102121440493
2014-04-07,426.083548905196
2014-04-08,422.8646874474162
2014-04-09,428.68575546545054
2014-04-10,428.6563021585658
2014-04-11,417.97212717048376
2014-04-14,421.9769084609574
2014-04-15,425.50887853999654
2014-04-16,428.3409784658564
2014-04-17,427.32520829665765
2014-04-18,427.32520829665765
2014-04-21,427.09686984915453
2014-04-22,433.30765169972227
2014-04-23,430.40392242446944
2014-04-24,433.2381011258072
2014-04-25,436.06546029643647
2014-04-28,436.28502184560887
2014-04-29,446.2675932625433
2014-04-30,448.75576834511537
2014-05-01,450.1426014635749
2014-05-02,452.71644375794915
2014-05-05,450.61856913167816
2014-05-06,452.88150797820714
2014-05-07,456.07393562872977
2014-05-08,466.162037892865
2014-05-09,467.1433308887022
2014-05-12,471.00986184037254
2014-05-13,472.010738799904
2014-05-14,473.6118136628239
2014-05-15,469.4891285946559
2014-05-16,470.58338015683097
2014-05-19,471.59762879930537
2014-05-20,468.33103993425664
2014-05-21,471.4232466297598
2014-05-22,474.67136719581174
2014-05-23,476.16406477985066
2014-05-26,476.4784835601353
2014-05-27,478.8240363542338
2014-05-28,480.73429307609763
2014-05-29,481.8384736590934
2014-05-30,477.8830581829349
2014-06-02,482.14940215418
2014-06-03,484.16380649119503
2014-06-04,482.46621748179643
2014-06-05,488.3769873393368
2014-06-06,493.9836581174867
2014-06-09,494.43907970082404
2014-06-10,496.1900068494483
2014-06-11,492.9145171060787
2014-06-12,497.44108915171006
2014-06-13,499.45860909059195
2014-06-16,498.125497537852
2014-06-17,491.9563883990389
2014-06-18,496.6594031672012
2014-06-19,491.59374186771294
2014-06-20,490.975824896024
2014-06-23,492.9421381617626
2014-06-24,490.68660548637433
2014-06-25,479.27844433770895
2014-06-26,477.9520530455789
2014-06-27,479.06472791255226
2014-06-30,477.15635068613335
2014-07-01,479.3778609870231
2014-07-02,480.23639797110985
2014-07-03,483.66505116132845
2014-07-04,483.5731588030722
2014-07-07,485.57307145504245
2014-07-08,476.3376495418778
2014-07-09,478.53722615257317
2014-07-10,469.4094527512955
2014-07-11,469.4662299067254
2014-07-14,475.3362297554683
2014-07-15,476.230948269381
2014-07-16,483.26985246560724
2014-07-17,481.97435011393605
2014-07-18,477.54390556780817
2014-07-21,478.4232244974395
2014-07-22,486.1807456282029
2014-07-23,488.56491827386907
2014-07-24,486.1207597581997
2014-07-25,482.9852908126227
2014-07-28,476.77249163436636
2014-07-29,479.17800173431715
2014-07-30,475.75993462908053
2014-07-31,469.8242421016675
2014-08-01,466.33728138223313
2014-08-04,469.4197338675054
2014-08-05,470.5225129420881
2014-08-06,466.36330999230296
2014-08-07,463.90042273419255
2014-08-08,458.71653702412317
2014-08-11,473.037615199576
2014-08-12,467.4616863367718
2014-08-13,469.1529761113703
2014-08-14,470.21731195012825
2014-08-15,472.2530227234364
2014-08-18,473.2274981166234
2014-08-19,476.2510243556016
2014-08-20,478.641405256704
2014-08-21,481.33548885046605
2014-08-22,480.6544919533091
2014-08-25,483.7605627962968
2014-08-26,487.75366630094936
2014-08-27,488.37491915334454
2014-08-28,488.0101843938044
2014-08-29,486.0839352515258
2014-09-01,490.01741617806704
2014-09-02,492.4546510692878
2014-09-03,490.459535265524
2014-09-04,495.7228448530189
2014-09-05,489.5256858871683
2014-09-08,486.45796912674183
2014-09-09,481.660360508407
2014-09-10,481.094634734414
2014-09-11,476.61286348902615
2014-09-12,478.3820496488973
2014-09-15,473.78009105804125
2014-09-16,474.56229228844643
2014-09-17,476.9092164761686
2014-09-18,485.3534797635268
2014-09-19,483.0918416884674
2014-09-22,481.37668410337926
2014-09-23,475.74175581822584
2014-09-24,476.2105257026597
2014-09-25,472.78611032704606
2014-09-26,473.0041737347762
2014-09-29,473.0989768024339
2014-09-30,478.78861586439297
2014-10-01,472.839347034268
2014-10-02,457.6910257481719
2014-10-03,455.60558896551254
2014-10-06,455.9243514447624
2014-10-07,449.86100968376695
2014-10-08,444.6862433727551
2014-10-09,439.5173446985088
2014-10-10,429.1701842993873
2014-10-13,432.5379470823374
2014-10-14,428.7290339441323
2014-10-15,417.8817667361672
2014-10-16,403.7446233371214
2014-10-17,420.68820334456507
2014-10-20,413.2982363236664
2014-10-21,429.927621434694
2014-10-22,434.81653236173776
2014-10-23,437.33729077628186
2014-10-24,435.97720325277055
2014-10-27,431.0260209546129
2014-10-28,436.67969660936495
2014-10-29,438.63566899693114
2014-10-30,433.4119201284455
2014-10-31,435.2283785305718
2014-11-03,434.1311404708531
2014-11-04,419.2658125782412
2014-11-05,430.42727159061894
2014-11-06,428.9430298007171
2014-11-07,433.2667897690405
2014-11-10,437.5905642968124
2014-11-11,437.5982215095863
2014-11-12,437.27013059425525
2014-11-13,432.0833070242513
2014-11-14,436.1549553279264
2014-11-17,436.1920709727052
2014-11-18,439.75177717821776
2014-11-19,437.56925326730163
2014-11-20,438.38314519019855
2014-11-21,445.0079271667795
2014-11-24,445.2557237229136
2014-11-25,439.760334939713
2014-11-26,428.1380174839687
2014-11-27,410.03622088420343
2014-11-28,389.8327015686506
2014-12-01,391.18760397444294
2014-12-02,394.4568028777703
2014-12-03,397.9523085205936
2014-12-04,388.7375566085427
2014-12-05,385.5207038294096
2014-12-08,380.2341654557033
2014-12-09,374.7969251578442
2014-12-10,371.52550782435634
2014-12-11,365.4491742623123
2014-12-12,353.3605686010294
2014-12-15,347.3497646817113
2014-12-16,339.4792692297255
2014-12-17,355.771835624549
2014-12-18,376.5812294974405
2014-12-19,380.8397560190315
2014-12-22,380.2593649124407
2014-12-23,382.0995454037692
2014-12-24,379.59184024335786
2014-12-25,379.59184024335786
2014-12-26,379.7015248875371
2014-12-29,379.3127944921156
2014-12-30,377.3484721514507
2014-12-31,374.94498060570487
2015-01-01,374.94498060570487
2015-01-02,375.6245374185963
2015-01-05,366.0538670755322
2015-01-06,365.3872510393472
2015-01-07,368.9126645803625
2015-01-08,379.1162498606161
2015-01-09,379.2187880807621
2015-01-12,368.5126340077745
2015-01-13,376.32296250671305
2015-01-14,375.54001513676246
2015-01-15,386.884699500871
2015-01-16,391.1626768476416
2015-01-19,395.330615140909
2015-01-20,391.25779372953144
2015-01-21,399.32766874140555
2015-01-22,409.31889365221593
2015-01-23,411.2111135123769
2015-01-26,410.1679042449649
2015-01-27,402.41978821148126
2015-01-28,403.2618576738442
2015-01-29,401.50358305132215
2015-01-30,406.9420803564188
2015-02-02,417.0341155362966
2015-02-03,428.7458845127115
2015-02-04,422.46895708467326
2015-02-05,429.1895863776764
2015-02-06,433.81974042338646
2015-02-09,436.4091880671318
2015-02-10,435.93554394059964
2015-02-11,424.5946751494614
2015-02-12,425.51896685948316
2015-02-13,436.37834282616114
2015-02-16,440.6679013117456
2015-02-17,437.3798094651566
2015-02-18,444.1424045706562
2015-02-19,434.47930749016916
2015-02-20,437.1407174351501
2015-02-23,433.1879654501143
2015-02-24,434.8104930870916
2015-02-25,437.5605333376781
2015-02-26,440.5211744375819
2015-02-27,436.6438767302357
2015-03-02,433.53056213853336
2015-03-03,434.95371307389
2015-03-04,426.8030297056066
2015-03-05,437.4971291321856
2015-03-06,437.16495386671215
2015-03-09,430.55555259425716
2015-03-10,419.52829781569966
2015-03-11,423.19963517113126
2015-03-12,429.51639181990896
2015-03-13,427.29732086170765
2015-03-16,421.5716419941339
2015-03-17,419.4280582863346
2015-03-18,419.0294809655391
2015-03-19,429.96626857153393
2015-03-20,432.6325172790019
2015-03-23,436.0188640872474
2015-03-24,436.2378813900309
2015-03-25,434.0525722271554
2015-03-26,432.0699542408585
