Date,GERMANY
2011-08-19,102.18314890252594
2011-08-22,102.05794251577875
2011-08-23,103.08874634744755
2011-08-24,105.91392147562411
2011-08-25,104.22230534507129
2011-08-26,103.35309124788441
2011-08-29,105.8391966375944
2011-08-30,105.50744624972542
2011-08-31,108.21862612827259
2011-09-01,107.25425816684533
2011-09-02,103.66084806494288
2011-09-05,98.17420537656015
2011-09-06,97.27264369911843
2011-09-07,101.2640754576098
2011-09-08,101.35294188406053
2011-09-09,97.19495224580615
2011-09-12,94.91368963144129
2011-09-13,96.61506537494586
2011-09-14,99.87562468205907
2011-09-15,102.91368462271136
2011-09-16,104.14646869688416
2011-09-19,101.16375745560615
2011-09-20,104.05022112932241
2011-09-21,101.52996052549759
2011-09-22,96.41199894985519
2011-09-23,96.91746877351326
2011-09-26,99.5076192761468
2011-09-27,104.82262239914662
2011-09-28,103.93821844970805
2011-09-29,105.04657202800225
2011-09-30,102.40494376048277
2011-10-03,100.07261417413253
2011-10-04,96.9746162207582
2011-10-05,101.62633580793418
2011-10-06,104.98097611282883
2011-10-07,105.596142154499
2011-10-10,108.77703220505927
2011-10-11,109.07152641584815
2011-10-12,111.53990758912735
2011-10-13,110.10584462284494
2011-10-14,111.16482062856122
2011-10-17,109.18683616775904
2011-10-18,109.57075251471157
2011-10-19,110.14021110076247
2011-10-20,107.45514569554881
2011-10-21,111.28101869497871
2011-10-24,112.96792663655106
2011-10-25,112.7066328970489
2011-10-26,112.18109428911339
2011-10-27,118.04133234546566
2011-10-28,118.21795206269299
2011-10-31,114.37005926956292
2011-11-01,108.7785237408937
2011-11-02,111.1887808554877
2011-11-03,114.37099957005393
2011-11-04,111.42515692013228
2011-11-07,110.79173119042264
2011-11-08,111.42252222756231
2011-11-09,108.9815752746035
2011-11-10,109.54273974699524
2011-11-11,113.03758947868133
2011-11-14,111.66316869422224
2011-11-15,110.65236386729264
2011-11-16,110.3034628932821
2011-11-17,109.09102374232612
2011-11-18,108.10796735655333
2011-11-21,104.47641502694641
2011-11-22,103.26166441334648
2011-11-23,101.77340057883684
2011-11-24,101.33143850313658
2011-11-25,102.44069666561346
2011-11-28,107.17939248427095
2011-11-29,108.14535012283484
2011-11-30,113.52689356472338
2011-12-01,112.51919252011317
2011-12-02,113.38352962354509
2011-12-05,113.89841695887671
2011-12-06,112.53209359612435
2011-12-07,111.88092396393364
2011-12-08,109.61492814615845
2011-12-09,111.59499503708797
2011-12-12,107.93294626828389
2011-12-13,107.78535080486303
2011-12-14,105.82680818893492
2011-12-15,106.80391705010766
2011-12-16,106.29739095138902
2011-12-19,105.7794831163535
2011-12-20,109.0772566753414
2011-12-21,108.071844806343
2011-12-22,109.18199135966944
2011-12-23,109.69911699645867
2011-12-26,109.69911699645867
2011-12-27,109.87195722832276
2011-12-28,107.71496049492791
2011-12-29,109.10400729646645
2011-12-30,110.01423433280759
2012-01-02,113.26528714489619
2012-01-03,114.90758331613625
2012-01-04,113.99165052166009
2012-01-05,113.72089162409996
2012-01-06,113.12754290206664
2012-01-09,112.4061316432779
2012-01-10,115.11051127080329
2012-01-11,115.07717906713187
2012-01-12,115.55697227913967
2012-01-13,114.88502320804547
2012-01-16,116.26615606713365
2012-01-17,118.3669531983194
2012-01-18,118.7685765411923
2012-01-19,120.03291168489602
2012-01-20,119.73665761425116
2012-01-23,120.31338265671414
2012-01-24,119.93160885934725
2012-01-25,119.94207151243356
2012-01-26,122.07871190927331
2012-01-27,121.53515776290028
2012-01-30,120.26809266103275
2012-01-31,120.62137154469096
2012-02-01,123.49009965497326
2012-02-02,124.20167490669357
2012-02-03,126.31833632780346
2012-02-06,126.23222483713656
2012-02-07,126.0001612399895
2012-02-08,125.94760776216188
2012-02-09,126.6986083533824
2012-02-10,124.92478112521401
2012-02-13,125.76837925864211
2012-02-14,125.53721066267454
2012-02-15,126.16261444908986
2012-02-16,126.03103317817695
2012-02-17,127.77352039159197
2012-02-20,129.63446043694304
2012-02-21,128.82331892840023
2012-02-22,127.70155239914077
2012-02-23,127.10268630330617
2012-02-24,128.114337955968
2012-02-27,127.82206084071161
2012-02-28,128.5395706322806
2012-02-29,127.95333768922251
2012-03-01,129.4909887185451
2012-03-02,129.1437797047097
2012-03-05,128.12392087201437
2012-03-06,123.73765637792005
2012-03-07,124.55111394383297
2012-03-08,127.62106325304472
2012-03-09,128.49604640500976
2012-03-12,128.89535091694205
2012-03-13,130.61112109014516
2012-03-14,132.0465069392735
2012-03-15,133.1959619731615
2012-03-16,133.38810823501393
2012-03-19,133.28822436312825
2012-03-20,131.33220983329193
2012-03-21,131.72318981571553
2012-03-22,130.19751650846388
2012-03-23,130.5492980637003
2012-03-26,132.09239279766962
2012-03-27,132.04480087241672
2012-03-28,130.55385026698426
2012-03-29,128.24820747196924
2012-03-30,129.67032825619043
2012-04-02,131.73780939247058
2012-04-03,130.40044353456432
2012-04-04,126.71267854215414
2012-04-05,126.5203538319197
2012-04-06,126.5203538319197
2012-04-09,126.52035383191972
2012-04-10,123.36191503671016
2012-04-11,124.64924317703009
2012-04-12,126.04051297121624
2012-04-13,123.17454398111917
2012-04-16,123.92207749446695
2012-04-17,127.12552730806284
2012-04-18,125.89593410611118
2012-04-19,124.76322508633757
2012-04-20,126.07171172213012
2012-04-23,121.86764829275555
2012-04-24,123.1062421394705
2012-04-25,125.2787205886676
2012-04-26,126.09147200031263
2012-04-27,127.23887077053789
2012-04-30,126.33110535875846
2012-05-01,126.33110535875846
2012-05-02,125.45856360814415
2012-05-03,125.24956531890015
2012-05-04,122.62912099777441
2012-05-07,122.76557140253024
2012-05-08,120.43317412189033
2012-05-09,121.03973941881023
2012-05-10,121.55677064150105
2012-05-11,122.65781811344466
2012-05-14,120.2616738618192
2012-05-15,119.41320560299769
2012-05-16,119.02508083660652
2012-05-17,117.5443657806675
2012-05-18,116.74639035402586
2012-05-21,117.85434703547588
2012-05-22,119.8867300769235
2012-05-23,117.09076178002799
2012-05-24,117.54407261396368
2012-05-25,117.9449932261577
2012-05-28,117.73796369235994
2012-05-29,119.20370262401865
2012-05-30,117.03057471490402
2012-05-31,116.70495231948192
2012-06-01,112.7181075301706
2012-06-04,111.27254074665109
2012-06-05,111.16427672855848
2012-06-06,113.52717063471952
2012-06-07,114.58715991709677
2012-06-08,114.27823145264274
2012-06-11,114.50769091262224
2012-06-12,114.77503177846936
2012-06-13,114.54682107962485
2012-06-14,114.23849902739508
2012-06-15,115.84835068147164
2012-06-18,116.20962294377395
2012-06-19,118.40981493146765
2012-06-20,118.97359148223556
2012-06-21,118.05167931105973
2012-06-22,116.48698513617668
2012-06-25,114.07361677025614
2012-06-26,114.04216632442557
2012-06-27,115.6952157753571
2012-06-28,114.28491480755588
2012-06-29,119.15991449993123
2012-07-02,120.66823332720419
2012-07-03,122.31095841513027
2012-07-04,122.15513663989724
2012-07-05,121.66194439828924
2012-07-06,119.33273853802118
2012-07-09,118.85950763498641
2012-07-10,119.89298331918451
2012-07-11,120.03743738719078
2012-07-12,119.4434811376636
2012-07-13,122.02460673209261
2012-07-16,122.19718895238366
2012-07-17,122.39876798745459
2012-07-18,124.34011821824645
2012-07-19,125.76714804524151
2012-07-20,123.43769130199306
2012-07-23,119.5075556859767
2012-07-24,118.99251740190901
2012-07-25,119.33458135692686
2012-07-26,122.49911562659084
2012-07-27,124.44556842071395
2012-07-30,125.98555023346674
2012-07-31,125.88206672156583
2012-08-01,125.58695626705936
2012-08-02,122.89258647245373
2012-08-03,127.61187142032406
2012-08-06,128.67916215449435
2012-08-07,129.55966731087494
2012-08-08,129.48637864077796
2012-08-09,129.4383633469432
2012-08-10,129.09211775532003
2012-08-13,128.42070522874374
2012-08-14,129.56505677317304
2012-08-15,129.0694900717552
2012-08-16,129.95971684491624
2012-08-17,130.91973428881326
2012-08-20,130.73570885284425
2012-08-21,131.73225227772278
2012-08-22,130.40988318830708
2012-08-23,129.16699990583234
2012-08-24,129.4478607654195
2012-08-27,130.8253835959998
2012-08-28,130.04253985092458
2012-08-29,130.22017416350178
2012-08-30,128.0830933943413
2012-08-31,129.38786087568099
2012-09-03,130.19586729288622
2012-09-04,128.64873701063087
2012-09-05,129.23596523763277
2012-09-06,132.92598713994516
2012-09-07,133.76527543938766
2012-09-10,133.7611131459724
2012-09-11,135.38787176180864
2012-09-12,136.01671549445658
2012-09-13,135.39980003702317
2012-09-14,137.41812385587764
2012-09-17,137.14459201250216
2012-09-18,136.10584807300978
2012-09-19,136.98134940758757
2012-09-20,136.97921981222314
2012-09-21,138.20108076452428
2012-09-24,137.47837165275263
2012-09-25,137.75742847988028
2012-09-26,134.98320366336452
2012-09-27,135.23538122318843
2012-09-28,133.92192022705123
2012-10-01,135.93857758680653
2012-10-02,135.5919495847253
2012-10-03,135.92443062558763
2012-10-04,135.70305504184466
2012-10-05,137.3538822442005
2012-10-08,135.39869398660045
2012-10-09,134.37896258869688
2012-10-10,133.90905815712455
2012-10-11,135.32453100520902
2012-10-12,134.3708376017965
2012-10-15,134.92785537000856
2012-10-16,137.04163282623335
2012-10-17,137.41895954983184
2012-10-18,138.10771035233793
2012-10-19,137.06037765708973
2012-10-22,136.13452899801064
2012-10-23,133.34892013745264
2012-10-24,133.79159859282746
2012-10-25,133.99505136707162
2012-10-26,134.56502315248997
2012-10-29,134.05600821964876
2012-10-30,135.58583154344342
2012-10-31,135.16421110021298
2012-11-01,136.57581765009877
2012-11-02,137.15532614320182
2012-11-05,136.43116989527047
2012-11-06,137.3539720428021
2012-11-07,134.8050410202203
2012-11-08,134.21933262241987
2012-11-09,133.50210017332265
2012-11-12,133.56731037341666
2012-11-13,133.57899586988975
2012-11-14,132.3714501839771
2012-11-15,131.24941418945707
2012-11-16,129.5227108416867
2012-11-19,132.76758463507056
2012-11-20,133.70457336013982
2012-11-21,134.00865148689533
2012-11-22,135.1356938170205
2012-11-23,136.27477261307882
2012-11-26,135.9730462280264
2012-11-27,136.77672222778983
2012-11-28,136.93547794164803
2012-11-29,138.060358021583
2012-11-30,138.17954970175055
2012-12-03,138.6803313803794
2012-12-04,138.57933753967944
2012-12-05,138.9006145567658
2012-12-06,140.36225111703004
2012-12-07,140.08817921215635
2012-12-10,140.32099412092893
2012-12-11,141.4091237328569
2012-12-12,141.79633112658718
2012-12-13,141.15702069255647
2012-12-14,141.40962669932728
2012-12-17,141.53821085828173
2012-12-18,142.383442058783
2012-12-19,142.67424283971545
2012-12-20,142.75721397537387
2012-12-21,142.14947686378102
2012-12-24,142.14947686378102
2012-12-25,142.14947686378102
2012-12-26,142.14947686378102
2012-12-27,142.41346659840065
2012-12-28,141.79849260208778
2012-12-31,141.79849260208778
2013-01-01,141.79849260208778
2013-01-02,144.86601240536885
2013-01-03,144.46513010278593
2013-01-04,144.81704780090337
2013-01-07,143.94981998784453
2013-01-08,143.3032259021385
2013-01-09,143.76335028505702
2013-01-10,143.57228815085423
2013-01-11,143.83010044042126
2013-01-14,144.02654691942044
2013-01-15,143.1236257778405
2013-01-16,143.41005916046825
2013-01-17,144.28516782660517
2013-01-18,143.73587760031074
2013-01-21,144.56546365957297
2013-01-22,143.66873093204532
2013-01-23,143.94417220513316
2013-01-24,144.59810919257785
2013-01-25,146.60695820956826
2013-01-28,146.16318005640738
2013-01-29,146.43868487920446
2013-01-30,145.79412074656497
2013-01-31,145.1118383368766
2013-02-01,146.3155738483451
2013-02-04,142.7691372772186
2013-02-05,143.303493718662
2013-02-06,141.80608617162017
2013-02-07,141.93066936745663
2013-02-08,143.15648599770495
2013-02-11,142.77815880454008
2013-02-12,143.262401979926
2013-02-13,144.33647601827357
2013-02-14,142.91883703701666
2013-02-15,142.26011858568972
2013-02-18,142.85683058204745
2013-02-19,145.04893121979285
2013-02-20,144.73132905929177
2013-02-21,142.12397829490058
2013-02-22,143.33730892364505
2013-02-25,145.29598286442518
2013-02-26,142.18144748244055
2013-02-27,143.54878109544262
2013-02-28,144.76245317470722
2013-03-01,144.11102518455965
2013-03-04,143.72438537194623
2013-03-05,146.94549751767767
2013-03-06,147.91191363861543
2013-03-07,148.38012078987902
2013-03-08,149.17870002648735
2013-03-11,149.1590903189911
2013-03-12,148.77095757208414
2013-03-13,148.91272652280668
2013-03-14,150.4067155098987
2013-03-15,150.04702188568385
2013-03-18,149.5504122575206
2013-03-19,148.43764629232214
2013-03-20,149.36040616718182
2013-03-21,148.16034094728397
2013-03-22,147.77660494291047
2013-03-25,147.06747176830856
2013-03-26,147.26324435203853
2013-03-27,145.63320858041897
2013-03-28,145.84546353198755
2013-03-29,145.84546353198755
2013-04-01,145.84546353198752
2013-04-02,148.5797255662379
2013-04-03,147.35675293043954
2013-04-04,146.16977873308508
2013-04-05,143.27846991514093
2013-04-08,143.46302837399801
2013-04-09,142.948502061672
2013-04-10,146.13671160354085
2013-04-11,147.180047923326
2013-04-12,144.92305938168997
2013-04-15,144.26967237844022
2013-04-16,143.7015841212999
2013-04-17,140.43345381893286
2013-04-18,139.85122104481508
2013-04-19,139.63125129981216
2013-04-22,140.04233280632428
2013-04-23,143.37887257187052
2013-04-24,145.1959054565466
2013-04-25,146.49278453728851
2013-04-26,146.0208143071134
2013-04-29,146.91598288640043
2013-04-30,147.59054501771848
2013-05-01,147.5905450177185
2013-05-02,148.36365683604993
2013-05-03,151.2347431431041
2013-05-06,151.0344438535233
2013-05-07,152.19389366263488
2013-05-08,153.26922939556667
2013-05-09,153.52149381295538
2013-05-10,153.8110826205203
2013-05-13,153.77929412025
2013-05-14,154.92515782117957
2013-05-15,155.3198874229875
2013-05-16,155.33814445380727
2013-05-17,155.82806141511557
2013-05-20,156.92787392617444
2013-05-21,157.1473501687178
2013-05-22,158.27290584465223
2013-05-23,154.9761989340296
2013-05-24,154.1651189328132
2013-05-27,155.50373885156188
2013-05-28,157.2821365498436
2013-05-29,154.6803530616115
2013-05-30,155.71472637697886
2013-05-31,154.7992131373083
2013-06-03,153.59347042155406
2013-06-04,153.8231261104248
2013-06-05,151.96464515437646
2013-06-06,150.2942514202502
2013-06-07,153.072257405588
2013-06-10,154.01982438935676
2013-06-11,152.4460785820391
2013-06-12,151.17722790207216
2013-06-13,150.28177841516916
2013-06-14,150.96281091386268
2013-06-17,152.54068739162418
2013-06-18,152.858944486114
2013-06-19,152.33308875950053
2013-06-20,147.4748982949046
2013-06-21,144.92146828716932
2013-06-24,143.06999017229546
2013-06-25,145.317085984007
2013-06-26,147.58737971743815
2013-06-27,148.53443519684805
2013-06-28,147.97850588576134
2013-07-01,148.5372220286963
2013-07-02,147.22766183260111
2013-07-03,145.7299218699348
2013-07-04,148.70925273373294
2013-07-05,145.348401115714
2013-07-08,148.2221335934347
2013-07-09,149.92143872750023
2013-07-10,150.14783915029372
2013-07-11,151.80124084489697
2013-07-12,152.7413204687567
2013-07-15,153.15245893958155
2013-07-16,152.54158618776137
2013-07-17,153.4809651738287
2013-07-18,155.06272422232314
2013-07-19,154.94019184353527
2013-07-22,154.86839833272853
2013-07-23,154.57424358711802
2013-07-24,155.76600595770668
2013-07-25,154.48080411640981
2013-07-26,153.45904311095623
2013-07-29,153.7631073083379
2013-07-30,154.0996531442404
2013-07-31,154.25661287101622
2013-08-01,156.72032181818463
2013-08-02,156.72255458874852
2013-08-05,156.63210090917357
2013-08-06,154.8690941764442
2013-08-07,154.1875176195724
2013-08-08,155.24569562516479
2013-08-09,155.63478234660664
2013-08-12,156.03376864296243
2013-08-13,157.0284365775587
2013-08-14,157.49309258183868
2013-08-15,156.35222581309327
2013-08-16,156.60983884462746
2013-08-19,156.15216223812757
2013-08-20,154.92328818925319
2013-08-21,154.63024670899588
2013-08-22,156.6845738152408
2013-08-23,157.09906612185054
2013-08-26,157.3738968430899
2013-08-27,153.8525067976052
2013-08-28,152.21312202309016
2013-08-29,152.94250089000008
2013-08-30,151.30692072034856
2013-09-02,153.92414897835351
2013-09-03,152.7344007711726
2013-09-04,152.9239212797522
2013-09-05,153.6846803583441
2013-09-06,154.33292770543952
2013-09-09,154.41900483755703
2013-09-10,157.48889655381927
2013-09-11,158.38295091177636
2013-09-12,158.34809765252805
2013-09-13,158.71478068238244
2013-09-16,160.6993738795896
2013-09-17,160.3276526936593
2013-09-18,161.05134920845052
2013-09-19,161.96452360175357
2013-09-20,161.5473686147181
2013-09-23,160.86805184866446
2013-09-24,161.3847526944631
2013-09-25,161.40763940032656
2013-09-26,161.40463633028077
2013-09-27,161.38050696459894
2013-09-30,160.1631395066292
2013-10-01,161.8545214345648
2013-10-02,160.7516491171329
2013-10-03,160.1620351911274
2013-10-04,160.55853932241368
2013-10-07,160.02049142175662
2013-10-08,159.41682100956285
2013-10-09,158.6591782076573
2013-10-10,161.7322305183574
2013-10-11,162.4367524039348
2013-10-14,162.42257393024923
2013-10-15,163.90306552968653
2013-10-16,164.65448547776538
2013-10-17,164.07651981905082
2013-10-18,165.1712059216269
2013-10-21,165.2937244042059
2013-10-22,166.77663125963159
2013-10-23,166.26714825527804
2013-10-24,167.35061337825016
2013-10-25,167.4933478474947
2013-10-28,167.35256039643792
2013-10-29,168.04797073893369
2013-10-30,168.05718918649657
2013-10-31,168.58067092480567
2013-11-01,168.2214514730165
2013-11-04,168.79724051861646
2013-11-05,168.19760716723604
2013-11-06,168.86460585129856
2013-11-07,169.50456942958277
2013-11-08,169.38132975916923
2013-11-11,169.9554459809446
2013-11-12,169.37564378007696
2013-11-13,168.96039815174575
2013-11-14,170.74993889917178
2013-11-15,171.19155980275715
2013-11-18,172.27329753076452
2013-11-19,171.7498123701369
2013-11-20,171.95245493471776
2013-11-21,171.7702264372364
2013-11-22,172.17598705555096
2013-11-25,173.61469593116283
2013-11-26,173.4141468308016
2013-11-27,174.49478674499395
2013-11-28,175.1253213033097
2013-11-29,175.48532227910385
2013-12-02,175.5010086167953
2013-12-03,172.25833820813378
2013-12-04,170.772193735111
2013-12-05,169.6559647691741
2013-12-06,171.20145298135398
2013-12-09,171.71089599110903
2013-12-10,170.3070952339124
2013-12-11,169.6279331810394
2013-12-12,168.47446391310203
2013-12-13,168.30674618920668
2013-12-16,171.09256348786008
2013-12-17,169.83384672685412
2013-12-18,171.54894303274378
2013-12-19,174.29032305796522
2013-12-20,175.44205774186514
2013-12-23,177.04470504749992
2013-12-24,177.04470504749992
2013-12-25,177.04470504749992
2013-12-26,177.0447050474999
2013-12-27,178.89469175436878
2013-12-30,178.22626456294552
2013-12-31,178.2262645629455
2014-01-01,178.2262645629455
2014-01-02,175.54696540263353
2014-01-03,176.22134385006746
2014-01-06,176.07824926506808
2014-01-07,177.37864136055893
2014-01-08,177.26322947363988
2014-01-09,175.94958607524111
2014-01-10,176.78053905642028
2014-01-13,177.51198259636942
2014-01-14,177.84402693730672
2014-01-15,181.26981441875287
2014-01-16,181.10174754264915
2014-01-17,181.5144412251857
2014-01-20,181.02829615621263
2014-01-21,181.30202852829143
2014-01-22,181.08514031400796
2014-01-23,179.46112389177082
2014-01-24,175.02937506802442
2014-01-27,174.08168221177795
2014-01-28,175.26881078243443
2014-01-29,173.80589566146844
2014-01-30,174.35132727294675
2014-01-31,173.12041023476257
2014-02-03,171.0144632708072
2014-02-04,170.12117379389264
2014-02-05,169.97587699504479
2014-02-06,172.62842814590172
2014-02-07,173.4224075090137
2014-02-10,173.3227823734308
2014-02-11,176.6751981413027
2014-02-12,177.81996724448948
2014-02-13,178.80954494163643
2014-02-14,180.03038427212232
2014-02-17,180.0294933991309
2014-02-18,180.0432634533798
2014-02-19,180.08954023842162
2014-02-20,179.18518945965218
2014-02-21,179.89729031205607
2014-02-24,180.66918237116005
2014-02-25,180.54720059020536
2014-02-26,179.79073746940225
2014-02-27,178.48666921036232
2014-02-28,180.36395483142005
2014-03-03,174.32875375966188
2014-03-04,178.51310669610612
2014-03-05,177.6924322828211
2014-03-06,177.76065427333484
2014-03-07,174.31957749691688
2014-03-10,172.72305211196073
2014-03-11,173.38795428536767
2014-03-12,171.15252435708285
2014-03-13,168.14165355017266
2014-03-14,168.6578667591121
2014-03-17,171.00835059941204
2014-03-18,172.186263281455
2014-03-19,172.74442958292576
2014-03-20,172.9581868429182
2014-03-21,173.71245694775683
2014-03-24,170.9669912081475
2014-03-25,173.63555508907876
2014-03-26,175.62567061522137
2014-03-27,175.67144533746003
2014-03-28,178.0820610312389
2014-03-31,177.5928315859796
2014-04-01,178.5119191214173
2014-04-02,178.84880560093012
2014-04-03,178.97759705013274
2014-04-04,180.12784565816685
2014-04-07,176.7365864581665
2014-04-08,176.1778273379743
2014-04-09,176.66816745257393
2014-04-10,175.6106601980991
2014-04-11,173.07850510831997
2014-04-14,173.3906082318502
2014-04-15,170.4015675709988
2014-04-16,173.1558893370441
2014-04-17,174.81612396903617
2014-04-18,174.81612396903617
2014-04-21,174.81612396903617
2014-04-22,178.27095936396537
2014-04-23,177.216584585605
2014-04-24,177.2949160060102
2014-04-25,174.66194154094947
2014-04-28,175.44894070970196
2014-04-29,177.8589215712372
2014-04-30,178.04417815536075
2014-05-01,178.04417815536075
2014-05-02,177.13306087555222
2014-05-05,176.48850403647958
2014-05-06,175.3039326669619
2014-05-07,176.23997389479948
2014-05-08,177.80437398116396
2014-05-09,177.40880800635102
2014-05-12,179.59469057676762
2014-05-13,180.42306092634732
2014-05-14,180.3423860403302
2014-05-15,178.56607536979956
2014-05-16,177.93765768382443
2014-05-19,178.5063715674843
2014-05-20,178.20937006949305
2014-05-21,179.25812655414262
2014-05-22,179.68115269329553
2014-05-23,180.54424130737374
2014-05-26,182.7898157204895
2014-05-27,183.6349549946572
2014-05-28,183.4797081710869
2014-05-29,183.49455840199215
2014-05-30,183.5379800384095
2014-06-02,183.70727289829637
2014-06-03,183.079164770963
2014-06-04,183.1558987000215
2014-06-05,183.6209694925467
2014-06-06,184.4814185568018
2014-06-09,184.87770077064556
2014-06-10,185.21375460997254
2014-06-11,183.95640015875495
2014-06-12,183.8508224742218
2014-06-13,183.32271310604085
2014-06-16,182.77196114991418
2014-06-17,183.4556331943543
2014-06-18,183.64044979379906
2014-06-19,184.93744239170584
2014-06-20,184.65842341721265
2014-06-23,183.45831071049977
2014-06-24,183.70186476524674
2014-06-25,182.30267638807507
2014-06-26,181.19826260847012
2014-06-27,181.43399360032996
2014-06-30,181.7158666346567
2014-07-01,182.96469903486206
2014-07-02,183.20916518292475
2014-07-03,185.31275514198967
2014-07-04,184.8821202958519
2014-07-07,182.96316864643362
2014-07-08,180.49523758510372
2014-07-09,181.06763576526646
2014-07-10,178.47434007844086
2014-07-11,178.6394682143121
2014-07-14,180.79011070219553
2014-07-15,179.65437322560194
2014-07-16,182.2001238815357
2014-07-17,180.39079184580632
2014-07-18,179.83338459155908
2014-07-21,177.8863956422178
2014-07-22,179.98565167939063
2014-07-23,180.34526951825652
2014-07-24,181.1399634591988
2014-07-25,178.4587595352048
2014-07-28,177.53421161814555
2014-07-29,178.48560766981848
2014-07-30,177.35240033113564
2014-07-31,173.9719541832222
2014-08-01,170.50909589486153
2014-08-04,169.51019715202034
2014-08-05,170.08969745186576
2014-08-06,168.93774202168507
2014-08-07,167.36270520586194
2014-08-08,166.85528420515917
2014-08-11,170.00128211722128
2014-08-12,168.00750017726705
2014-08-13,170.25771848512719
2014-08-14,170.78433219166146
2014-08-15,168.47937195990133
2014-08-18,171.19712511970664
2014-08-19,172.80322824670577
2014-08-20,172.4205554458152
2014-08-21,173.96384288688995
2014-08-22,172.91543397923118
2014-08-25,175.9055735860072
2014-08-26,177.26208677241905
2014-08-27,176.9637129967035
2014-08-28,175.02426559640313
2014-08-29,175.13722823233138
2014-09-01,175.26417659334376
2014-09-02,175.77646818416724
2014-09-03,177.90534860372398
2014-09-04,179.66373679276165
2014-09-05,180.03586002849062
2014-09-08,180.22484425286004
2014-09-09,179.38130044049444
2014-09-10,179.1158358226994
2014-09-11,178.9371102938065
2014-09-12,178.31672384185853
2014-09-15,178.38932141937087
2014-09-16,177.8199684111719
2014-09-17,178.38314743365768
2014-09-18,180.75742701612705
2014-09-19,180.8642896395647
2014-09-22,179.9764224525666
2014-09-23,177.16642859627038
2014-09-24,178.26733260440747
2014-09-25,175.59351918107419
2014-09-26,175.2634018973319
2014-09-29,174.09607866395427
2014-09-30,174.956020915544
2014-10-01,173.28483881587533
2014-10-02,169.95667163769625
2014-10-03,169.95667163769627
2014-10-06,170.30339952250122
2014-10-07,168.11425768796823
2014-10-08,166.4773640287062
2014-10-09,166.60452765430435
2014-10-10,162.71220757372322
2014-10-13,163.0710475589258
2014-10-14,163.29010148848164
2014-10-15,158.75708594939658
2014-10-16,158.93298742358874
2014-10-17,163.95441267872502
2014-10-20,161.56276173042718
2014-10-21,164.68397874546554
2014-10-22,165.78737423286725
2014-10-23,167.63234195114
2014-10-24,166.5546862921417
2014-10-27,165.00888209551587
2014-10-28,167.936777896741
2014-10-29,168.28936438577705
2014-10-30,169.0528672370908
2014-10-31,172.8310823816827
2014-11-03,171.57023588634806
2014-11-04,169.9774776300715
2014-11-05,172.69031694908878
2014-11-06,173.7729205936287
2014-11-07,172.22853375597583
2014-11-10,173.33524776919663
2014-11-11,173.66744781585518
2014-11-12,170.87035259893835
2014-11-13,171.54642626919022
2014-11-14,171.64176559481223
2014-11-17,172.59802176127022
2014-11-18,175.31891746450813
2014-11-19,175.66483572108632
2014-11-20,175.85493116328766
2014-11-21,180.31446655359693
2014-11-24,181.34861171828288
2014-11-25,182.7291121181073
2014-11-26,183.68662443601693
2014-11-27,184.71900790473242
2014-11-28,184.75698004229022
2014-12-01,184.43480641332727
2014-12-02,183.9251755592351
2014-12-03,184.638016130032
2014-12-04,182.48767334183796
2014-12-05,186.61550684981708
2014-12-08,185.34030698565635
2014-12-09,181.45006836788738
2014-12-10,181.49337345372876
2014-12-11,182.66176071029355
2014-12-12,177.8630341252292
2014-12-15,173.21249296387487
2014-12-16,177.21943170104075
2014-12-17,176.92188088310238
2014-12-18,181.7754457718813
2014-12-19,181.46955749453988
2014-12-22,182.94956967136017
2014-12-23,183.99596123962198
2014-12-24,183.99596123962195
2014-12-25,183.99596123962195
2014-12-26,183.995961239622
2014-12-29,184.05721865015082
2014-12-30,181.9337988945612
2014-12-31,181.93379889456116
2015-01-01,181.93379889456116
2015-01-02,181.15693371604985
2015-01-05,176.03378128286138
2015-01-06,175.94354368527686
2015-01-07,176.80772306418382
2015-01-08,182.60515040404516
2015-01-09,179.48788472565238
2015-01-12,181.76186588918858
2015-01-13,184.64749292430565
2015-01-14,182.41132898677847
2015-01-15,186.3692274424908
2015-01-16,188.8330494873923
2015-01-19,190.228565786959
2015-01-20,190.55364674564115
2015-01-21,191.3364901615358
2015-01-22,193.89156156844797
2015-01-23,197.95820113168617
2015-01-26,200.63718758896212
2015-01-27,197.5338062032479
2015-01-28,198.9407793527891
2015-01-29,199.3893419412666
2015-01-30,198.5463635939158
2015-02-02,200.9140416542675
2015-02-03,202.03512312682074
2015-02-04,202.56892933324232
2015-02-05,202.5417870799673
2015-02-06,201.50304899573592
2015-02-09,198.1087325408162
2015-02-10,199.80756722698655
2015-02-11,199.78363739196394
2015-02-12,203.06074201848435
2015-02-13,203.83286101745793
2015-02-16,203.0245718191788
2015-02-17,202.52215162670836
2015-02-18,203.86514772102643
2015-02-19,204.72497788841616
2015-02-20,205.50751040319332
2015-02-23,207.1522686885753
2015-02-24,208.3556013972075
2015-02-25,208.34535065659043
2015-02-26,210.629051857826
2015-02-27,211.87911368966732
2015-03-02,212.15008470012057
2015-03-03,209.67636283058317
2015-03-04,211.49683365641428
2015-03-05,213.52400299473433
2015-03-06,214.28599180694235
2015-03-09,214.80673974919685
2015-03-10,213.47594458106
2015-03-11,219.03976072806415
2015-03-12,218.9833928124475
2015-03-13,220.87631291798672
2015-03-16,225.63874650244333
2015-03-17,222.26767036711263
2015-03-18,221.15518252640658
