Date,NIHONKABU
2018-03-19,1930.136696488262
2018-03-20,1924.5224121674466
2018-03-21,1926.688964761541
2018-03-22,1950.4641778647317
2018-03-23,1880.4566426120412
2018-03-26,1872.2052124079164
2018-03-27,1917.105610308298
2018-03-28,1909.9353921764596
2018-03-29,1918.739315812324
2018-03-30,1932.2995920326919
2018-04-02,1924.278111821605
2018-04-03,1917.362810137529
2018-04-04,1914.3163107056355
2018-04-05,1931.4543609865898
2018-04-06,1925.1547399545682
2018-04-09,1926.5585172826038
2018-04-10,1926.4124063684533
2018-04-11,1923.090554104569
2018-04-12,1916.090242295172
2018-04-13,1922.5366134721874
2018-04-16,1928.182752174666
2018-04-17,1927.871870898782
2018-04-18,1942.0976298200737
2018-04-19,1942.3245019444705
2018-04-20,1950.3084679551353
2018-04-23,1946.371933777963
2018-04-24,1957.1296013395308
2018-04-25,1959.0352801442664
2018-04-26,1972.1926870550435
2018-04-27,1983.5726920229145
2018-04-30,1980.600913984001
2018-05-01,1987.712940575795
2018-05-02,1984.5215356274578
2018-05-03,2002.1149520837207
2018-05-04,2004.5202212367753
2018-05-07,2005.8594321613818
2018-05-08,2023.6701924502545
2018-05-09,2006.9317044517597
2018-05-10,2010.8212329724834
2018-05-11,2023.1734086559777
2018-05-14,2028.1910993665526
2018-05-15,2031.6351098127432
2018-05-16,2038.4768099166274
2018-05-17,2038.2749158912577
2018-05-18,2053.0169956765403
2018-05-21,2044.9941902022242
2018-05-22,2040.6652518169187
2018-05-23,2055.8858285474507
2018-05-24,2043.6074676531439
2018-05-25,2047.4393942310874
2018-05-28,2051.0395578442235
2018-05-29,2061.223990753421
2018-05-30,2021.5462957428108
2018-05-31,2029.6323192074867
2018-06-01,2015.711015619567
2018-06-04,2037.7817995206417
2018-06-05,2040.4411943076495
2018-06-06,2021.3510872434172
2018-06-07,2028.481204807474
2018-06-08,2040.6339495207967
2018-06-11,2029.5782810498956
2018-06-12,2032.5278579243593
2018-06-13,2041.0498235801867
2018-06-14,2045.2632512724917
2018-06-15,2055.7724959353905
2018-06-18,2036.0047678502542
2018-06-19,2025.3802761446718
2018-06-20,2029.907879024389
2018-06-21,2025.926379465088
2018-06-22,2012.71133799419
2018-06-25,1991.3683265457464
2018-06-26,1993.374932298673
2018-06-27,1995.7417974877003
2018-06-28,1996.0116318949624
2018-06-29,1976.5128606842534
2018-07-02,1949.3774825302264
2018-07-03,1944.1498614139591
2018-07-04,1946.2931341686035
2018-07-05,1919.5098826679841
2018-07-06,1930.0210739950646
2018-07-09,1947.1768517564399
2018-07-10,1951.632287245419
2018-07-11,1934.8600645989438
2018-07-12,1931.2457424464449
2018-07-13,1958.167804389402
2018-07-16,1951.6511367031424
2018-07-17,1962.9407988173834
2018-07-18,1977.0056809804785
2018-07-19,1979.3674985008747
2018-07-20,1977.7058351831465
2018-07-23,1977.036809646439
2018-07-24,1990.5908556775835
2018-07-25,2006.0253796577992
2018-07-26,2016.629961848714
2018-07-27,2030.8144630355016
2018-07-30,2011.1058915251156
2018-07-31,1980.753132821008
2018-08-01,2005.1952883402575
2018-08-02,2003.6284267961246
2018-08-03,2004.0198180936
2018-08-06,1995.4492520781948
2018-08-07,2009.4377818479327
2018-08-08,2010.1360509723459
2018-08-09,2009.6028782501578
2018-08-10,2014.2754512529052
2018-08-13,1974.700277445076
2018-08-14,2012.3014956505606
2018-08-15,2016.8143880080736
2018-08-16,1988.5669785303735
2018-08-17,2002.1956966809823
2018-08-20,1994.4230996081044
2018-08-21,1970.3336630536346
2018-08-22,1971.276221355706
2018-08-23,1960.0892979377293
2018-08-24,1963.1109289004658
2018-08-27,1980.378383545712
2018-08-28,1975.4974872757334
2018-08-29,1978.219023216226
2018-08-30,1987.1000242138896
2018-08-31,1995.1587309595598
2018-09-03,1978.5615235972014
2018-09-04,1982.3623676200482
2018-09-05,1949.5497017060843
2018-09-06,1946.475257281504
2018-09-07,1941.6108072272793
2018-09-10,1942.32436830933
2018-09-11,1954.5738817511374
2018-09-12,1944.4758936255243
2018-09-13,1947.5151140013159
2018-09-14,1965.9347025925294
2018-09-17,1964.6956320196844
2018-09-18,1991.3472379029802
2018-09-19,2025.6646312989099
2018-09-20,2011.7290548147391
2018-09-21,2025.8309972060295
2018-09-24,2020.847825831588
2018-09-25,2032.6818899145558
2018-09-26,2048.1868702042775
2018-09-27,2033.7992363175906
2018-09-28,2059.898051446865
2018-10-01,2060.507466993013
2018-10-02,2079.5630462581
2018-10-03,2050.330756742125
2018-10-04,2057.501100604087
2018-10-05,2050.3056615946443
2018-10-08,2068.553934402616
2018-10-09,2033.2823243259315
2018-10-10,2032.1828941367262
2018-10-11,1963.1193101682848
2018-10-12,1965.589116550961
2018-10-15,1936.1988681193195
2018-10-16,1947.8387234146821
2018-10-17,1987.078381303642
2018-10-18,1976.0283842045908
2018-10-19,1961.169846977522
2018-10-22,1961.5162501904595
2018-10-23,1925.1784756027025
2018-10-24,1927.9579825639134
2018-10-25,1873.3661732032817
2018-10-26,1891.1085062610398
2018-10-29,1864.3019543195712
2018-10-30,1887.6406915627185
2018-10-31,1932.3176394954
2018-11-01,1901.0374833638132
2018-11-02,1932.132838659292
2018-11-05,1903.4376523956926
2018-11-06,1921.786931040961
2018-11-07,1903.7795959869966
2018-11-08,1937.5905967861925
2018-11-09,1939.171115624946
2018-11-12,1956.6659442424718
2018-11-13,1910.5984042001317
2018-11-14,1912.2383022460801
2018-11-15,1917.5119102317367
2018-11-16,1900.9043377275573
2018-11-19,1905.2942328768554
2018-11-20,1897.0862346391857
2018-11-21,1883.0871723324651
2018-11-22,1894.557532711199
2018-11-23,1908.457689698922
2018-11-26,1898.4745922449154
2018-11-27,1917.815797592707
2018-11-28,1926.9606663905222
2018-11-29,1925.9311232729226
2018-11-30,1939.8842276968878
2018-12-03,1960.5760790487209
2018-12-04,1924.1720186121224
2018-12-05,1914.4795248191458
2018-12-06,1885.5694507990197
2018-12-07,1891.4520222402357
2018-12-10,1854.994179966957
2018-12-11,1843.1023639446819
2018-12-12,1875.3223366220861
2018-12-13,1881.863353295117
2018-12-14,1865.2529351273076
2018-12-17,1871.1197699326142
2018-12-18,1838.0299477718108
2018-12-19,1825.347747651757
2018-12-20,1792.8581081428874
2018-12-21,1769.6307983311065
2018-12-24,1779.6386637697972
2018-12-25,1693.5541021905078
2018-12-26,1716.615559379545
2018-12-27,1789.892985677634
2018-12-28,1780.7903284948216
2018-12-31,1792.7035637960958
2019-01-01,1792.7035637960958
2019-01-02,1811.7964355551724
2019-01-03,1834.876134940422
2019-01-04,1793.7157383857598
2019-01-07,1831.4892649718947
2019-01-08,1839.2940612590778
2019-01-09,1857.271876984825
2019-01-10,1839.4179341323468
2019-01-11,1856.2618909976263
2019-01-14,1859.4242664340723
2019-01-15,1876.9864897066695
2019-01-16,1871.9910376534012
2019-01-17,1876.2408454461588
2019-01-18,1883.9497861634686
2019-01-21,1895.9426710659611
2019-01-22,1889.0954024883831
2019-01-23,1871.7897321651574
2019-01-24,1882.189285740436
2019-01-25,1891.0060034280625
2019-01-28,1879.5383747502506
2019-01-29,1882.6479915188038
2019-01-30,1870.8939684956613
2019-01-31,1894.8660470353477
2019-02-01,1883.1775922865172
2019-02-04,1894.0436778317894
2019-02-05,1900.1123904117035
2019-02-06,1906.538597848239
2019-02-07,1896.755988119864
2019-02-08,1865.9162401075578
2019-02-11,1863.1448636724613
2019-02-12,1895.8940113933597
2019-02-13,1912.9459861223577
2019-02-14,1918.4115298269269
2019-02-15,1907.8260105727522
2019-02-18,1928.1870890845291
2019-02-19,1929.8863099997793
2019-02-20,1933.1226171697658
2019-02-21,1935.5088778992838
2019-02-22,1931.2428401457148
2019-02-25,1941.2900024999924
2019-02-26,1937.441678016536
2019-02-27,1934.624530648051
2019-02-28,1909.3207094723557
2019-03-01,1908.8997846980337
2019-03-04,1934.8257354081247
2019-03-05,1927.7093928056563
2019-03-06,1923.0062495140708
2019-03-07,1924.3170980210477
2019-03-08,1898.0589398137847
2019-03-11,1909.8653291435385
2019-03-12,1927.3295594474791
2019-03-13,1908.0330277216074
2019-03-14,1897.1231913777267
2019-03-15,1912.7227063890919
2019-03-18,1925.1270322873945
2019-03-19,1921.639509585319
2019-03-20,1923.9690548727594
2019-03-21,1932.501604656628
2019-03-22,1967.2246240930488
2019-03-25,1906.53757821425
2019-03-26,1953.127487691545
2019-03-27,1968.3918935484076
2019-03-28,1936.7999959953952
2019-03-29,1946.4200736861806
2019-04-01,1966.9783186135116
2019-04-02,1966.5863785439797
2019-04-03,1969.237051481127
2019-04-04,1969.023340436214
2019-04-05,1972.109945318451
2019-04-08,1964.5489370635742
2019-04-09,1967.8833420684157
2019-04-10,1961.1412972879236
2019-04-11,1946.4414526044216
2019-04-12,1929.8397111460542
2019-04-15,1954.9610288283793
2019-04-16,1958.1055381572735
2019-04-17,1961.7154059323977
2019-04-18,1958.5169486098125
2019-04-19,1959.9192105420323
2019-04-22,1959.4701782929178
2019-04-23,1973.512137295933
2019-04-24,1963.3368670646205
2019-04-25,1987.618552817601
2019-04-26,1981.7176312974568
2019-04-29,1976.4898758252546
2019-04-30,1977.0388191416505
2019-05-01,1974.6926863061483
2019-05-02,1978.351114838999
2019-05-03,1982.7992093643345
2019-05-06,1987.9935479714738
2019-05-07,1975.9592128212535
2019-05-08,1944.400896103466
2019-05-09,1926.8835219171863
2019-05-10,1920.711941818169
2019-05-13,1920.2036546731342
2019-05-14,1909.7893033483901
2019-05-15,1923.9763495782115
2019-05-16,1911.8081734549648
2019-05-17,1934.4965371971884
2019-05-20,1935.7376724631158
2019-05-21,1916.6093522909975
2019-05-22,1920.616961114729
2019-05-23,1923.8434559196185
2019-05-24,1920.969350144698
2019-05-27,1927.5124269281796
2019-05-28,1936.1958603109622
2019-05-29,1925.6152304586146
2019-05-30,1915.5186840901395
2019-05-31,1908.917017704078
2019-06-03,1888.0634509603478
2019-06-04,1881.6508248090722
2019-06-05,1919.6858864771666
2019-06-06,1907.724242693041
2019-06-07,1909.980823669449
2019-06-10,1930.6118911059787
2019-06-11,1940.3389861361236
2019-06-12,1931.8991716104579
2019-06-13,1924.9542807239961
2019-06-14,1940.845041985718
2019-06-17,1929.3654338671467
2019-06-18,1927.3819112984397
2019-06-19,1956.8477307063936
2019-06-20,1965.4925567001342
2019-06-21,1939.8455157151468
2019-06-24,1936.7628596076902
2019-06-25,1939.9374033832823
2019-06-26,1921.100605512867
2019-06-27,1943.3619540307689
2019-06-28,1938.0827329769722
2019-07-01,1979.1132793177105
2019-07-02,1992.8961538011897
2019-07-03,1987.6063762491372
2019-07-04,1998.3931160951797
2019-07-05,2000.668118876476
2019-07-08,1981.1694259263577
2019-07-09,1978.6693854180305
2019-07-10,1970.3881483762198
2019-07-11,1981.7330400290691
2019-07-12,1986.2303931598067
2019-07-15,1985.2901096346363
2019-07-16,1976.0129206993354
2019-07-17,1978.0814276543201
2019-07-18,1944.7699784247588
2019-07-19,1982.4204981946846
2019-07-22,1971.8453742797865
2019-07-23,1994.641409348811
2019-07-24,2006.14628218143
2019-07-25,1996.4653096297966
2019-07-26,1992.6591312112403
2019-07-29,1984.7314477075422
2019-07-30,1994.594786706236
2019-07-31,1983.9606973015543
2019-08-01,2009.1860510690833
2019-08-02,1989.9309412982147
2019-08-05,1948.8705663266464
2019-08-06,1932.9179255883796
2019-08-07,1940.0834691403543
2019-08-08,1931.6299783240252
2019-08-09,1949.643746927223
2019-08-12,1953.0724695081017
2019-08-13,1912.5244844259878
2019-08-14,1949.56373672116
2019-08-15,1930.948300054611
2019-08-16,1929.1513286845345
2019-08-19,1940.1423425598646
2019-08-20,1959.1463953890407
2019-08-21,1945.3541615291672
2019-08-22,1948.7634127784597
2019-08-23,1958.3732304638581
2019-08-26,1926.3847108871796
2019-08-27,1944.1884290459257
2019-08-28,1951.4576787374424
2019-08-29,1943.3960430016598
2019-08-30,1984.49143641005
2019-09-02,1984.2144061794302
2019-09-03,1998.3244719852562
2019-09-04,1977.3163895163916
2019-09-05,1994.3314996578893
2019-09-06,2004.159612244624
2019-09-09,2012.610782640878
2019-09-10,2022.7913204222791
2019-09-11,2055.4197942668748
2019-09-12,2062.1287054454347
2019-09-13,2067.927144533551
2019-09-16,2085.157038075763
2019-09-17,2076.918618697964
2019-09-18,2064.9031693499833
2019-09-19,2077.5838759797025
2019-09-20,2089.339396778435
2019-09-23,2102.7090502773285
2019-09-24,2109.448776871901
2019-09-25,2106.170490675532
2019-09-26,2112.9800121882336
2019-09-27,2096.495678271398
2019-09-30,2084.6358259770586
2019-10-01,2104.866520401698
2019-10-02,2098.7516660228944
2019-10-03,2069.1775422527057
2019-10-04,2072.3655341478297
2019-10-07,2067.38305931796
2019-10-08,2088.795233468544
2019-10-09,2070.3830256526207
2019-10-10,2055.5336184820685
2019-10-11,2059.2601260905644
2019-10-14,2064.4533325564903
2019-10-15,2086.9163121079687
2019-10-16,2099.6160584150534
2019-10-17,2081.733842774619
2019-10-18,2076.6004888908546
2019-10-21,2082.4803302889904
2019-10-22,2085.1881048711416
2019-10-23,2097.4515476002075
2019-10-24,2109.6050942633474
2019-10-25,2115.9593961762375
2019-10-28,2107.49561152818
2019-10-29,2125.209376392703
2019-10-30,2125.1398729840807
2019-10-31,2136.2702634858942
2019-11-01,2132.6747591392664
2019-11-04,2128.168790127917
2019-11-05,2167.698940796503
2019-11-06,2170.5036568233095
2019-11-07,2175.141408388911
2019-11-08,2189.876534151852
2019-11-11,2188.1958257745737
2019-11-12,2199.1777265565283
2019-11-13,2195.9236749518436
2019-11-14,2180.9591709295537
2019-11-15,2180.8692208397006
2019-11-18,2184.732179608615
2019-11-19,2179.4804796354515
2019-11-20,2172.171981687649
2019-11-21,2169.8853352706174
2019-11-22,2178.3662148007106
2019-11-25,2192.369869204416
2019-11-26,2193.895711282034
2019-11-27,2196.601290970304
2019-11-28,2190.1319819013643
2019-11-29,2174.7934547822624
2019-12-02,2193.3567045115046
2019-12-03,2193.6494950589017
2019-12-04,2180.1456215830544
2019-12-05,2190.738483216599
2019-12-06,2202.898785524798
2019-12-09,2210.2751733999703
2019-12-10,2201.315753345264
2019-12-11,2195.3224715089073
2019-12-12,2175.8844192980705
2019-12-13,2210.602352222177
2019-12-16,2198.567191519376
2019-12-17,2210.3916238049846
2019-12-18,2203.8835226548113
2019-12-19,2208.832182189912
2019-12-20,2206.2502946735926
2019-12-23,2204.164634584022
2019-12-24,2202.0632607540824
2019-12-25,2194.8478173982876
2019-12-26,2198.7710088547974
2019-12-27,2190.288307640425
2019-12-30,2180.2226050337053
2019-12-31,2182.253942054305
2020-01-01,2182.253942054305
2020-01-02,2195.008950997352
2020-01-03,2207.1826967701645
2020-01-06,2166.625425051763
2020-01-07,2204.8671823247605
2020-01-08,2179.9438437809554
2020-01-09,2201.2426907157546
2020-01-10,2207.6036459154343
2020-01-13,2196.1223668328657
2020-01-14,2207.3687892540083
2020-01-15,2189.3788187578475
2020-01-16,2186.8143431798153
2020-01-17,2204.1098056946307
2020-01-20,2216.8032931221674
2020-01-21,2204.7797065646737
2020-01-22,2220.745754153922
2020-01-23,2220.7080558653015
2020-01-24,2226.109080136078
2020-01-27,2203.5829051297956
2020-01-28,2187.471995084766
2020-01-29,2198.3516301998284
2020-01-30,2169.1025114406907
2020-01-31,2178.2377052920406
2020-02-03,2162.365893615233
2020-02-04,2166.179257557195
2020-02-05,2187.5227814881405
2020-02-06,2235.757018882137
2020-02-07,2236.9719251891224
2020-02-10,2229.959989645422
2020-02-11,2227.9402697069245
2020-02-12,2231.108750883481
2020-02-13,2236.6177705891796
2020-02-14,2225.299571134027
2020-02-17,2207.231582090328
2020-02-18,2183.8079560913984
2020-02-19,2176.0907228478386
2020-02-20,2157.6489425316313
2020-02-21,2155.237655908487
2020-02-24,2174.590263988388
2020-02-25,2113.3564776180215
2020-02-26,2088.5614075426697
2020-02-27,2029.5542721123327
2020-02-28,1995.6991702235148
2020-03-02,1982.4992358609582
2020-03-03,1956.2242420164873
2020-03-04,1964.8616644789868
2020-03-05,1988.112695817473
2020-03-06,1935.3760245062986
2020-03-09,1861.2107571407978
2020-03-10,1874.2559005934984
2020-03-11,1837.1023655599438
2020-03-12,1779.2727327464827
2020-03-13,1670.5506689460144
2020-03-16,1647.2311884931032
2020-03-17,1679.233985793669
2020-03-18,1686.3281542660259
2020-03-19,1695.3899452854498
2020-03-20,1677.8590450054442
2020-03-23,1675.0719038726716
2020-03-24,1725.1346834084666
2020-03-25,1844.2690019764198
2020-03-26,1804.1305426317506
2020-03-27,1896.0557560299455
2020-03-30,1890.846452283105
2020-03-31,1860.4385693885642
2020-04-01,1815.1096223382895
2020-04-02,1785.9054230986967
2020-04-03,1785.7972526055312
2020-04-06,1847.5867979128016
2020-04-07,1867.1568387921634
2020-04-08,1904.4527109826424
2020-04-09,1883.2514994500316
2020-04-10,1898.3968559470698
2020-04-13,1885.1276438846307
2020-04-14,1922.71737167908
2020-04-15,1935.87158964452
2020-04-16,1917.7342249287053
2020-04-17,1944.3367877470823
2020-04-20,1926.3005211200186
2020-04-21,1906.1070640618286
2020-04-22,1897.6840015526411
2020-04-23,1924.3028313296554
2020-04-24,1922.5488200838486
2020-04-27,1959.2338047294381
2020-04-28,1965.6015006041516
2020-04-29,1968.2409841432489
2020-04-30,1964.2408839144089
2020-05-01,1908.760450096794
2020-05-04,1924.4867011561942
2020-05-05,1943.7960895126107
2020-05-06,1961.7502055478021
2020-05-07,1948.9399542460205
2020-05-08,1977.6502821801082
2020-05-11,1994.4960474342968
2020-05-12,1985.2648148063122
2020-05-13,1990.3678706638416
2020-05-14,1959.9121216163865
2020-05-15,1963.1152742451843
2020-05-18,1960.414985321236
2020-05-19,1971.8811427070339
2020-05-20,1983.433251709479
2020-05-21,1979.393016914376
2020-05-22,1976.7538807469437
2020-05-25,2003.7003042171414
2020-05-26,2034.0782386100755
2020-05-27,2051.8669548158196
2020-05-28,2081.919775747258
2020-05-29,2047.6433359416342
2020-06-01,2056.8545747935495
2020-06-02,2053.051011475083
2020-06-03,2058.6578180431316
2020-06-04,2039.4237344588903
2020-06-05,2043.3336055957698
2020-06-08,2090.982842115256
2020-06-09,2094.738596093726
2020-06-10,2099.5384368794794
2020-06-11,2060.217933459848
2020-06-12,2050.356094020969
2020-06-15,1990.547186972664
2020-06-16,2079.1878191690025
2020-06-17,2075.83822718913
2020-06-18,2079.0126358614352
2020-06-19,2082.570321803618
2020-06-22,2067.317528341463
2020-06-23,2074.6577958820835
2020-06-24,2065.6534501668402
2020-06-25,2047.1738118217438
2020-06-26,2065.9398972059726
2020-06-29,2014.5602853498149
2020-06-30,2028.4399249694259
2020-07-01,2006.374921683752
2020-07-02,2018.3045173947953
2020-07-03,2030.320498466714
2020-07-06,2049.1692352468885
2020-07-07,2046.4607210328372
2020-07-08,2021.5805567025538
2020-07-09,2034.577389578877
2020-07-10,2013.668674832476
2020-07-13,2041.438740909065
2020-07-14,2025.7425048476036
2020-07-15,2061.215942223986
2020-07-16,2039.0625945553597
2020-07-17,2033.8664934593248
2020-07-20,2033.0414195385229
2020-07-21,2037.0189606071242
2020-07-22,2002.0878672707413
2020-07-23,2005.3907367858574
2020-07-24,2021.843714644887
2020-07-27,2012.1325027644868
2020-07-28,2014.6865171789518
2020-07-29,1979.4777165724365
2020-07-30,1966.1078164000742
2020-07-31,1894.5159543234768
2020-08-03,1935.3151291992224
2020-08-04,1975.3114759172022
2020-08-05,1960.0851960990362
2020-08-06,1960.4834713891676
2020-08-07,1960.6343427728864
2020-08-10,1966.3429307086633
2020-08-11,2001.927727983572
2020-08-12,2009.9223282616408
2020-08-13,2029.155459044945
2020-08-14,2038.791058846447
2020-08-17,2022.9786860769368
2020-08-18,2026.0892721371295
2020-08-19,2029.579257581448
2020-08-20,2015.4452287846489
2020-08-21,2030.9012620731628
2020-08-24,2031.0687149118085
2020-08-25,2038.2321748935265
2020-08-26,2046.6173644570194
2020-08-27,2034.6771619318167
2020-08-28,2024.379291647037
2020-08-31,2015.2556525011582
2020-09-01,2012.6583026447788
2020-09-02,2039.9714468637042
2020-09-03,2050.470979960361
2020-09-04,2035.9802953009673
2020-09-07,2021.2478092290792
2020-09-08,2045.497847445529
2020-09-09,2016.6777459417808
2020-09-10,2031.6655454772238
2020-09-11,2051.6909228453633
2020-09-14,2071.219940103701
2020-09-15,2065.179072851404
2020-09-16,2084.681897514914
2020-09-17,2080.532981320929
2020-09-18,2086.615156858572
2020-09-21,2102.567937330903
2020-09-22,2100.8653501411336
2020-09-23,2100.4281834896447
2020-09-24,2080.6442487770355
2020-09-25,2088.022216177138
2020-09-28,2115.4572880190726
2020-09-29,2110.1425283251674
2020-09-30,2074.1630846256635
2020-10-01,2070.414288876154
2020-10-02,2060.6093896925754
2020-10-05,2074.5715559162445
2020-10-06,2087.980449192801
2020-10-07,2087.208889789411
2020-10-08,2100.6963742860694
2020-10-09,2086.4396879992864
2020-10-12,2088.872028572094
2020-10-13,2104.3106779660498
2020-10-14,2103.963992294716
2020-10-15,2097.09809110176
2020-10-16,2073.4437515958125
2020-10-19,2085.8819148912276
2020-10-20,2061.323374755531
2020-10-21,2089.16369267495
2020-10-22,2068.2494906962474
2020-10-23,2074.088341436379
2020-10-26,2069.3194260552614
2020-10-27,2072.6927629763036
2020-10-28,2083.511530673506
2020-10-29,2092.314360197213
2020-10-30,2056.419635779578
2020-11-02,2091.8506598468357
2020-11-03,2079.751600880644
2020-11-04,2111.4835128076334
2020-11-05,2137.2008671808217
2020-11-06,2146.592863129117
2020-11-09,2144.497090562468
2020-11-10,2174.5802364054084
2020-11-11,2215.7818045264576
2020-11-12,2215.2108311517
2020-11-13,2195.9645354835707
2020-11-16,2231.7396750004395
2020-11-17,2239.4843124597487
2020-11-18,2232.0751731624823
2020-11-19,2243.1823654893496
2020-11-20,2240.2645581291636
2020-11-23,2232.798851408953
2020-11-24,2266.4211261759765
2020-11-25,2276.938983088384
2020-11-26,2293.3149149531987
2020-11-27,2300.0608920065133
2020-11-30,2254.6442065734027
2020-12-01,2252.6792192165976
2020-12-02,2249.2279300569576
2020-12-03,2252.4784443270255
2020-12-04,2247.9184276564174
2020-12-07,2234.994630882652
2020-12-08,2233.3441740280355
2020-12-09,2263.195004621151
2020-12-10,2246.6788343134967
2020-12-11,2265.7908322643607
2020-12-14,2269.040748625268
2020-12-15,2260.0766772803327
2020-12-16,2264.247913179199
2020-12-17,2274.935821520772
2020-12-18,2269.846926333138
2020-12-21,2265.902298876501
2020-12-22,2236.7977950087657
2020-12-23,2241.0684457320276
2020-12-24,2251.0086184743022
2020-12-25,2253.606732469885
2020-12-28,2259.668519392664
2020-12-29,2303.7381748648
2020-12-30,2282.574767719783
2020-12-31,2294.7007421304556
2021-01-01,2294.7007421304475
2021-01-04,2280.418604541539
2021-01-05,2282.0160814277256
2021-01-06,2271.971298811253
2021-01-07,2303.010321496502
2021-01-08,2345.47743450277
2021-01-11,2354.5006047942375
2021-01-12,2359.7140598995306
2021-01-13,2373.6455170401255
2021-01-14,2394.253557823269
2021-01-15,2381.5411557460766
2021-01-18,2373.6261816816723
2021-01-19,2375.4766457459527
2021-01-20,2376.6838703208064
2021-01-21,2382.6681007696493
2021-01-22,2368.8188117098284
2021-01-25,2384.303201381623
2021-01-26,2361.0804443039638
2021-01-27,2380.339476354481
2021-01-28,2337.8004699693947
2021-01-29,2285.507563859346
2021-02-01,2320.1909769474455
2021-02-02,2346.918160303221
2021-02-03,2382.293097800507
2021-02-04,2372.095229473778
2021-02-05,2396.2546213953024
2021-02-08,2439.8523602469472
2021-02-09,2447.07997594973
2021-02-10,2447.212070512766
2021-02-11,2445.5075916530604
2021-02-12,2447.227330776818
2021-02-15,2464.265612929181
2021-02-16,2476.4099268783975
2021-02-17,2482.792796774119
2021-02-18,2456.0210754813515
2021-02-19,2432.5883798589166
2021-02-22,2452.972222524105
2021-02-23,2447.718811768646
2021-02-24,2389.5121678009414
2021-02-25,2393.8071708097063
2021-02-26,2324.251350847254
2021-03-01,2385.0404453051074
2021-03-02,2371.0221939681414
2021-03-03,2374.1502493122866
2021-03-04,2337.4880489582406
2021-03-05,2362.40003046749
2021-03-08,2353.9517051642865
2021-03-09,2377.342601352333
2021-03-10,2382.324915059629
2021-03-11,2376.0294339332477
2021-03-12,2405.170763435167
2021-03-15,2424.511522755801
2021-03-16,2446.2224296273444
2021-03-17,2440.9201333132355
2021-03-18,2474.117432762714
2021-03-19,2478.811063081895
2021-03-22,2446.341765713273
2021-03-23,2440.5535569748263
2021-03-24,2393.8130956488017
2021-03-25,2429.2894251075336
2021-03-26,2452.167621405865
2021-03-29,2467.1915506899018
2021-03-30,2463.4692998208666
2021-03-31,2425.521864905948
2021-04-01,2429.060951794407
2021-04-02,2448.434082975349
2021-04-05,2465.4136375230923
2021-04-06,2428.287301299632
2021-04-07,2430.7770364004487
2021-04-08,2424.666984164605
2021-04-09,2428.678757196693
2021-04-12,2420.6882765617484
2021-04-13,2426.5129407446193
2021-04-14,2415.097915589975
2021-04-15,2429.3592711493407
2021-04-16,2427.6201574298784
2021-04-19,2431.6080449642463
2021-04-20,2385.7579363003188
2021-04-21,2341.647436392792
2021-04-22,2392.1195329819416
2021-04-23,2375.5045837999596
2021-04-26,2373.530647203683
2021-04-27,2345.4352136657662
2021-04-28,2344.6883709529493
2021-04-29,2339.473461602044
2021-04-30,2330.0984881934314
2021-05-03,2331.159134270667
2021-05-04,2333.5020354781705
2021-05-05,2338.4290155341255
2021-05-06,2368.4534119148566
2021-05-07,2366.348569658801
2021-05-10,2383.082372338266
2021-05-11,2329.892923842978
2021-05-12,2295.0010664240276
2021-05-13,2254.9580586227235
2021-05-14,2290.1260215933294
2021-05-17,2286.858627616705
2021-05-18,2316.0064497750855
2021-05-19,2308.351145605549
2021-05-20,2302.2062104716088
2021-05-21,2317.3352410566285
2021-05-24,2325.2605251047235
2021-05-25,2327.002213228334
2021-05-26,2333.5304053870864
2021-05-27,2314.578740066577
2021-05-28,2356.696577491237
2021-05-31,2331.649930140898
2021-06-01,2330.9862778837805
2021-06-02,2352.99506931245
2021-06-03,2374.670326423577
2021-06-04,2382.836336257387
2021-06-07,2384.9683319919463
2021-06-08,2382.3301397858686
2021-06-09,2370.2984548782792
2021-06-10,2372.323563693112
2021-06-11,2379.1211136224315
2021-06-14,2380.6148897295466
2021-06-15,2399.635319746003
2021-06-16,2402.662779611719
2021-06-17,2416.8993550182577
2021-06-18,2414.571059378003
2021-06-21,2344.401970830396
2021-06-22,2410.284284893069
2021-06-23,2385.7685433192523
2021-06-24,2387.250489381372
2021-06-25,2402.700583159503
2021-06-28,2412.519343925183
2021-06-29,2404.0608854902825
2021-06-30,2395.1044704010123
2021-07-01,2377.1547139276045
2021-07-02,2406.6295459466282
2021-07-05,2401.858190588717
2021-07-06,2423.61540089271
2021-07-07,2407.996688467324
2021-07-08,2400.514281766848
2021-07-09,2374.965404495984
2021-07-12,2422.089073616276
2021-07-13,2446.028534720243
2021-07-14,2446.0209645600034
2021-07-15,2418.541341614055
2021-07-16,2406.855311563219
2021-07-19,2393.6015954343843
2021-07-20,2367.266413728779
2021-07-21,2371.470789135645
2021-07-22,2374.971408555342
2021-07-23,2371.863021137441
2021-07-26,2393.3919689553545
2021-07-27,2414.344842492397
2021-07-28,2389.630138746303
2021-07-29,2394.6731246045006
2021-07-30,2363.8493385846086
2021-08-02,2417.5499483422063
2021-08-03,2418.3610197737066
2021-08-04,2397.718481181251
2021-08-05,2408.108542209682
2021-08-06,2410.857593756823
2021-08-09,2414.8054470842553
2021-08-10,2421.515982764795
2021-08-11,2442.614065170639
2021-08-12,2445.0898147442203
2021-08-13,2446.918425593874
2021-08-16,2424.8078224492397
2021-08-17,2419.1853583801203
