Date,SPAIN
2011-08-23,132.13443430439264
2011-08-24,133.3311201103423
2011-08-25,132.15301263202605
2011-08-26,130.38923459643985
2011-08-29,133.57543095481557
2011-08-30,134.21069521805484
2011-08-31,138.6811287874755
2011-09-01,139.36802926284972
2011-09-02,134.49470166418448
2011-09-05,128.19800783983277
2011-09-06,126.1142177969007
2011-09-07,129.41150867634926
2011-09-08,131.2713688965829
2011-09-09,125.37863015254821
2011-09-12,120.89943653155107
2011-09-13,124.24483287120728
2011-09-14,127.57608469162702
2011-09-15,132.41841393984214
2011-09-16,133.26915241484554
2011-09-19,130.53206211532714
2011-09-20,132.82094491761734
2011-09-21,130.3586842434669
2011-09-22,124.3912848454787
2011-09-23,127.45480693213696
2011-09-26,130.8559538232625
2011-09-27,136.04615022058687
2011-09-28,135.16733991686505
2011-09-29,137.03393155578848
2011-09-30,136.63772021261587
2011-10-03,133.30456290357242
2011-10-04,131.5173862223784
2011-10-05,135.60539854573972
2011-10-06,139.21889353901548
2011-10-07,140.72611873464496
2011-10-10,142.0121662950702
2011-10-11,141.01875191368458
2011-10-12,143.97340853277188
2011-10-13,142.4203439425744
2011-10-14,142.70738936559403
2011-10-17,141.35945820933327
2011-10-18,140.54274504564688
2011-10-19,141.35846595767686
2011-10-20,137.1470028834246
2011-10-21,141.12361106128768
2011-10-24,142.6659782855816
2011-10-25,141.35531742901543
2011-10-26,140.51239284324274
2011-10-27,147.94276589740838
2011-10-28,147.2742124156437
2011-10-31,142.9426908990154
2011-11-01,137.04026057713344
2011-11-02,136.78885417392542
2011-11-03,138.8425656613972
2011-11-04,136.97698071427595
2011-11-07,135.87857310057038
2011-11-08,136.5241794454089
2011-11-09,133.7150080291339
2011-11-10,133.3404242260233
2011-11-11,137.30809674755608
2011-11-14,134.1918576482924
2011-11-15,131.9612285893347
2011-11-16,133.1968676053174
2011-11-17,132.68172680476846
2011-11-18,133.43871256513586
2011-11-21,128.89081298801943
2011-11-22,126.95409484253018
2011-11-23,124.29628608470603
2011-11-24,124.10950826673331
2011-11-25,124.77827653237472
2011-11-28,130.69321284053112
2011-11-29,130.78726028152826
2011-11-30,135.79871805883468
2011-12-01,135.22469145202132
2011-12-02,137.7070456151031
2011-12-05,140.1004249584893
2011-12-06,140.3744298537368
2011-12-07,139.1729433469635
2011-12-08,136.2879760408766
2011-12-09,139.27736980770484
2011-12-12,134.91870225671022
2011-12-13,133.89434062973825
2011-12-14,131.53732735721172
2011-12-15,132.58073374236528
2011-12-16,131.82401827597468
2011-12-19,132.5805787479377
2011-12-20,135.92977454387096
2011-12-21,134.70183409130766
2011-12-22,136.07602194327714
2011-12-23,137.36251922889844
2011-12-26,137.36251922889844
2011-12-27,137.18887100898274
2011-12-28,134.40878615683974
2011-12-29,136.62617225225844
2011-12-30,138.068685315302
2012-01-02,140.51333211579578
2012-01-03,141.04350507763994
2012-01-04,138.24766368176927
2012-01-05,133.96091897290611
2012-01-06,133.20387887538973
2012-01-09,132.9245364753542
2012-01-10,136.8901242092399
2012-01-11,136.17053614984164
2012-01-12,136.0822575217901
2012-01-13,136.55327846448245
2012-01-16,136.87828100007334
2012-01-17,138.37658606575766
2012-01-18,136.30405636543597
2012-01-19,139.53184489531571
2012-01-20,138.9115136594518
2012-01-23,139.86107652172078
2012-01-24,139.39733092011937
2012-01-25,138.96170541513706
2012-01-26,141.58450540547847
2012-01-27,140.7801496282972
2012-01-30,138.53889422309834
2012-01-31,138.4173006914105
2012-02-01,141.48253298496635
2012-02-02,142.83280728472545
2012-02-03,144.2901719213983
2012-02-06,144.08355567563893
2012-02-07,144.33517056394138
2012-02-08,144.19519835831136
2012-02-09,145.11383704323248
2012-02-10,143.26860721036167
2012-02-13,143.1152521175689
2012-02-14,142.85070725269787
2012-02-15,142.4328399832299
2012-02-16,139.32279799414457
2012-02-17,141.01156584475325
2012-02-20,143.66446459837854
2012-02-21,142.86994573050336
2012-02-22,140.840714460804
2012-02-23,138.8196552403461
2012-02-24,138.77772486976883
2012-02-27,138.93877997542114
2012-02-28,138.7409325249858
2012-02-29,137.86380413285676
2012-03-01,139.3199065328397
2012-03-02,139.53203895924923
2012-03-05,137.75678220384043
2012-03-06,132.9965983230061
2012-03-07,132.88105965182115
2012-03-08,135.44931102878797
2012-03-09,134.89223774215665
2012-03-12,133.0589893859595
2012-03-13,136.3419127710595
2012-03-14,136.6121906062253
2012-03-15,137.14854147281602
2012-03-16,138.25344543818468
2012-03-19,140.08248396285313
2012-03-20,139.64688260883392
2012-03-21,138.15230158351585
2012-03-22,135.89803678221975
2012-03-23,134.63061614044489
2012-03-26,133.5845694525334
2012-03-27,132.22848067678513
2012-03-28,129.71793832968572
2012-03-29,128.47031014847295
2012-03-30,130.13366336611028
2012-04-02,130.64435435642167
2012-04-03,126.90482110651239
2012-04-04,124.32343240782382
2012-04-05,124.30324366010167
2012-04-06,124.30324366010167
2012-04-09,124.30324366010167
2012-04-10,120.60251349804003
2012-04-11,123.00247399727922
2012-04-12,121.86880433960116
2012-04-13,118.1303700456762
2012-04-16,117.5642424130528
2012-04-17,120.41070627153054
2012-04-18,115.61601700630949
2012-04-19,112.6548458768999
2012-04-20,115.04877653392529
2012-04-23,112.08286768364614
2012-04-24,114.72993990924944
2012-04-25,116.71839271879627
2012-04-26,115.0445574375663
2012-04-27,116.93362213486454
2012-04-30,114.60363554521929
2012-05-01,114.60363554521928
2012-05-02,111.55156912536886
2012-05-03,111.82288425545477
2012-05-04,112.6921121445512
2012-05-07,115.99056585232783
2012-05-08,115.23685018657132
2012-05-09,111.85158440655765
2012-05-10,115.96548340562198
2012-05-11,115.05390803908524
2012-05-14,111.96588040934874
2012-05-15,110.08789392834069
2012-05-16,108.75413055039014
2012-05-17,107.54969218309736
2012-05-18,109.28878649513467
2012-05-21,108.40298818812592
2012-05-22,110.65611651382063
2012-05-23,106.90377203698712
2012-05-24,108.59815922993427
2012-05-25,108.64161519013875
2012-05-28,106.14965729422106
2012-05-29,103.5045083886382
2012-05-30,101.08959991500844
2012-05-31,101.3736306372664
2012-06-01,101.30524540590147
2012-06-04,104.65192758000464
2012-06-05,105.05930024197109
2012-06-06,107.69495238070661
2012-06-07,108.02794724442607
2012-06-08,110.10529750231393
2012-06-11,109.56274138499914
2012-06-12,109.80045902651065
2012-06-13,111.28998477428686
2012-06-14,112.64781853667434
2012-06-15,112.69063670561515
2012-06-18,109.07891603836482
2012-06-19,112.04451707805629
2012-06-20,113.84374657231763
2012-06-21,113.78406166329322
2012-06-22,115.54645717453236
2012-06-25,111.04743882221007
2012-06-26,109.48136978149557
2012-06-27,111.87105192287886
2012-06-28,112.84020028559034
2012-06-29,119.46017659778796
2012-07-02,119.96051673116065
2012-07-03,121.53887193108349
2012-07-04,121.04749973590803
2012-07-05,117.35736808523774
2012-07-06,113.58380603122252
2012-07-09,112.6185547070059
2012-07-10,113.30845122757181
2012-07-11,114.86150980615119
2012-07-12,111.99256940808294
2012-07-13,113.11233788664909
2012-07-16,110.7010380191706
2012-07-17,111.2026718403352
2012-07-18,111.64558426097204
2012-07-19,112.27919918401113
2012-07-20,105.43784490515147
2012-07-23,104.38161882672384
2012-07-24,100.53152794989639
2012-07-25,101.29507670514944
2012-07-26,107.8079548917723
2012-07-27,112.21735625914759
2012-07-30,115.34352532665741
2012-07-31,114.33089791236166
2012-08-01,114.05605057820091
2012-08-02,107.88840260263667
2012-08-03,114.75808155417201
2012-08-06,119.87246522807357
2012-08-07,122.58571319803218
2012-08-08,121.65505711529724
2012-08-09,120.91485024408676
2012-08-10,119.9559804902364
2012-08-13,120.45609321144903
2012-08-14,121.42871882435007
2012-08-15,121.58154926209785
2012-08-16,126.32939222378924
2012-08-17,128.70688029338976
2012-08-20,127.11908538208738
2012-08-21,128.38812385569878
2012-08-22,124.93895670127962
2012-08-23,124.03623644554939
2012-08-24,124.46629111108275
2012-08-27,125.93215354341254
2012-08-28,124.88699003480755
2012-08-29,124.3181895405627
2012-08-30,122.26177400369245
2012-08-31,126.43618682811837
2012-09-03,126.69132727140186
2012-09-04,127.65942805334026
2012-09-05,127.71958381056311
2012-09-06,134.03742506326049
2012-09-07,134.8037144588903
2012-09-10,134.26820433930385
2012-09-11,135.65344230951993
2012-09-12,136.91693466474993
2012-09-13,135.68687533028114
2012-09-14,139.29865554835544
2012-09-17,139.0834749596211
2012-09-18,137.24065409887118
2012-09-19,137.79110178851016
2012-09-20,136.29080913105818
2012-09-21,140.05707499731022
2012-09-24,138.48897242245738
2012-09-25,139.07758288126888
2012-09-26,133.49035282773275
2012-09-27,133.3640335906076
2012-09-28,130.949015902482
2012-10-01,132.31282206907582
2012-10-02,133.77570553577476
2012-10-03,132.81622173660105
2012-10-04,132.5696989346392
2012-10-05,135.31214202650614
2012-10-08,134.1615111025063
2012-10-09,131.56441590102548
2012-10-10,130.11562113019613
2012-10-11,131.39596189825886
2012-10-12,129.93473031031073
2012-10-15,130.55891249595902
2012-10-16,135.2121722220692
2012-10-17,139.10150967322997
2012-10-18,138.4745164175811
2012-10-19,135.13140235118692
2012-10-22,134.33020835097582
2012-10-23,132.181359064169
2012-10-24,132.88412373366512
2012-10-25,132.5692741137952
2012-10-26,132.46849882699593
2012-10-29,131.52948490781014
2012-10-30,133.42075153046713
2012-10-31,133.79992118141436
2012-11-01,134.49174292417604
2012-11-02,135.86177686099185
2012-11-05,133.17742478141147
2012-11-06,133.4903577269697
2012-11-07,130.2486105577915
2012-11-08,129.82782175374578
2012-11-09,129.98599930212913
2012-11-12,128.75345963160896
2012-11-13,131.33520645166635
2012-11-14,131.025546221892
2012-11-15,131.45354268511625
2012-11-16,129.46712959678754
2012-11-19,132.47443602408433
2012-11-20,132.741691216749
2012-11-21,133.26915030161774
2012-11-22,134.47495628804842
2012-11-23,135.15884401025778
2012-11-26,134.56024354159
2012-11-27,134.34630497534326
2012-11-28,133.84192732835425
2012-11-29,136.23736627459064
2012-11-30,135.7526989261771
2012-12-03,134.9615219679871
2012-12-04,135.29466094222263
2012-12-05,134.85847111915228
2012-12-06,135.4540162701789
2012-12-07,134.36346617048846
2012-12-10,133.38280816627713
2012-12-11,135.34435184670076
2012-12-12,136.49167417679288
2012-12-13,137.2630479548734
2012-12-14,137.31180880470836
2012-12-17,137.22745981642268
2012-12-18,139.30964399325828
2012-12-19,140.85507771381995
2012-12-20,140.93580009369055
2012-12-21,141.58850950430593
2012-12-24,141.62679772064385
2012-12-25,141.62679772064385
2012-12-26,141.62679772064385
2012-12-27,141.6106991049515
2012-12-28,139.1925187172402
2012-12-31,140.0305161338449
2013-01-01,140.0305161338449
2013-01-02,144.80443656117794
2013-01-03,144.346473049887
2013-01-04,145.04867961817902
2013-01-07,144.7327842882459
2013-01-08,145.35145305064546
2013-01-09,148.33328471760353
2013-01-10,148.9358574731787
2013-01-11,149.84315107909322
2013-01-14,149.62687681685682
2013-01-15,149.47588451688483
2013-01-16,149.34195330943737
2013-01-17,150.03113855673377
2013-01-18,149.49902536860688
2013-01-21,150.35559722339048
2013-01-22,149.74727272095444
2013-01-23,149.37266446445184
2013-01-24,150.4385671505345
2013-01-25,151.54072285788777
2013-01-28,150.6964706060691
2013-01-29,150.14021468644808
2013-01-30,148.76080123272325
2013-01-31,145.04753306536705
2013-02-01,142.58999969629176
2013-02-04,136.84940058152026
2013-02-05,140.03507329798043
2013-02-06,139.250990493536
2013-02-07,138.49207084178798
2013-02-08,141.55161120734763
2013-02-11,139.85720616447108
2013-02-12,142.54001944580963
2013-02-13,143.76004951308008
2013-02-14,142.61996536038657
2013-02-15,140.80860359122514
2013-02-18,140.04512376305385
2013-02-19,142.10971757903653
2013-02-20,140.922912030779
2013-02-21,138.2472118436745
2013-02-22,141.1973559059159
2013-02-25,142.31014032832283
2013-02-26,137.41366046655838
2013-02-27,140.18498951048176
2013-02-28,141.7665812244761
2013-03-01,141.0094053311485
2013-03-04,142.19650401344853
2013-03-05,145.18792178811427
2013-03-06,143.99685101686177
2013-03-07,144.5996993775111
2013-03-08,148.9868763134581
2013-03-11,147.56642607401156
2013-03-12,147.04417865382538
2013-03-13,146.55846274478418
2013-03-14,149.64921452972106
2013-03-15,149.05667801111287
2013-03-18,146.84659738540122
2013-03-19,143.37990227816684
2013-03-20,145.20529120509465
2013-03-21,144.0294058010103
2013-03-22,143.59514003953421
2013-03-25,139.9836757552399
2013-03-26,136.90378763990523
2013-03-27,135.49879235143217
2013-03-28,135.75197311955824
2013-03-29,135.75197311955824
2013-04-01,135.75197311955824
2013-04-02,138.2479643146267
2013-04-03,135.47927623503853
2013-04-04,134.6263234760927
2013-04-05,133.96710168405323
2013-04-08,134.06037780707376
2013-04-09,135.65089130022372
2013-04-10,140.516983875798
2013-04-11,140.87406768082064
2013-04-12,139.06945812052012
2013-04-15,138.67214324488052
2013-04-16,137.64941147860446
2013-04-17,135.30163010694957
2013-04-18,135.53406672629802
2013-04-19,137.26961975650548
2013-04-22,139.13794222759125
2013-04-23,143.9990629938075
2013-04-24,145.71740402946858
2013-04-25,144.99646856361792
2013-04-26,143.67612804004398
2013-04-29,146.51661962604666
2013-04-30,145.85412323614125
2013-05-01,145.85412323614125
2013-05-02,145.7557950369833
2013-05-03,148.23146020956239
2013-05-06,147.36166689828406
2013-05-07,148.21925442243284
2013-05-08,148.89416774306852
2013-05-09,148.43937268732864
2013-05-10,147.77366227969685
2013-05-13,146.11360114789775
2013-05-14,146.33540669075035
2013-05-15,148.18564885660476
2013-05-16,147.60820804850778
2013-05-17,148.27548205445558
2013-05-20,147.02830097351892
2013-05-21,146.07263743100532
2013-05-22,146.07245555662448
2013-05-23,144.16826586370635
2013-05-24,142.72000744311384
2013-05-27,144.48056528366078
2013-05-28,147.2276567235321
2013-05-29,146.14466560549596
2013-05-30,145.9426980754812
2013-05-31,144.0989739859041
2013-06-03,143.14593257209586
2013-06-04,144.3520009807889
2013-06-05,142.99863182315332
2013-06-06,141.6168805882731
2013-06-07,142.4395580981062
2013-06-10,141.6251831004603
2013-06-11,139.2530833109508
2013-06-12,139.69621454060547
2013-06-13,138.79817148317966
2013-06-14,138.8003114037336
2013-06-17,139.99875072034672
2013-06-18,140.75266812162175
2013-06-19,139.32962818240225
2013-06-20,134.59192691223677
2013-06-21,132.48468605409647
2013-06-24,129.76158820674382
2013-06-25,130.6496786441414
2013-06-26,134.5659369543681
2013-06-27,134.59306524901962
2013-06-28,133.2543238408119
2013-07-01,135.8419627566922
2013-07-02,135.55103686825962
2013-07-03,133.62221705184015
2013-07-04,138.01759832522671
2013-07-05,135.50951921696785
2013-07-08,138.16334371446825
2013-07-09,138.1666467360147
2013-07-10,137.73655750877222
2013-07-11,138.32749926333065
2013-07-12,135.11655267461012
2013-07-15,135.99859585490327
2013-07-16,134.9059148299768
2013-07-17,135.27995614096818
2013-07-18,137.799997411412
2013-07-19,137.49602974294794
2013-07-22,137.9090112041024
2013-07-23,140.10648538259755
2013-07-24,142.26643544146532
2013-07-25,144.20280337829146
2013-07-26,145.55799140832963
2013-07-29,145.74154759966
2013-07-30,147.15663154751888
2013-07-31,147.06119314532296
2013-08-01,148.88514871762447
2013-08-02,149.46247261770404
2013-08-05,148.9899000594179
2013-08-06,148.44417072814485
2013-08-07,149.33501518112055
2013-08-08,151.2155252719368
2013-08-09,152.37733524659123
2013-08-12,151.99214192874012
2013-08-13,152.6912285000554
2013-08-14,153.42097776226925
2013-08-15,152.4964890009479
2013-08-16,154.26584206147797
2013-08-19,151.05345027510054
2013-08-20,148.41693273423945
2013-08-21,147.5966243521455
2013-08-22,150.43627155215802
2013-08-23,151.57168400450394
2013-08-26,150.83911356516234
2013-08-27,146.20928166102823
2013-08-28,146.3009673528555
2013-08-29,146.8236273404335
2013-08-30,144.38231709540918
2013-09-02,146.7754928828773
2013-09-03,146.9342836517914
2013-09-04,147.7441382206939
2013-09-05,148.91618153173593
2013-09-06,150.78148030254593
2013-09-09,150.3064977109463
2013-09-10,153.26371041489554
2013-09-11,154.75496259563033
2013-09-12,155.7441271226107
2013-09-13,155.84634353705422
2013-09-16,156.8396972418972
2013-09-17,156.6181381027499
2013-09-18,158.169118953751
2013-09-19,159.7794410990795
2013-09-20,160.08800013583325
2013-09-23,158.95445341755718
2013-09-24,160.00365858528633
2013-09-25,161.378823917286
2013-09-26,162.0148962641622
2013-09-27,161.3437434082112
2013-09-30,160.78397082811202
2013-10-01,163.6700227589272
2013-10-02,163.90110847357772
2013-10-03,163.0555847605602
2013-10-04,165.79047231008298
2013-10-07,165.16901630178646
2013-10-08,163.9346213703597
2013-10-09,166.137528295048
2013-10-10,170.22257766410394
2013-10-11,170.27072135557708
2013-10-14,170.95412105866015
2013-10-15,173.07553751173634
2013-10-16,175.45716911399498
2013-10-17,176.06558528879415
2013-10-18,177.53870159054034
2013-10-21,177.93125901749622
2013-10-22,177.4736410247305
2013-10-23,173.80314431702783
2013-10-24,175.44677003435885
2013-10-25,173.47928406132556
2013-10-28,171.6611983443256
2013-10-29,173.96877324088732
2013-10-30,172.45265854986275
2013-10-31,174.86139168625917
2013-11-01,173.61936368330237
2013-11-04,174.2212008101283
2013-11-05,172.5946635868287
2013-11-06,173.98264896702096
2013-11-07,172.4278768386295
2013-11-08,172.3308694416493
2013-11-11,173.1017109028461
2013-11-12,171.5631908724411
2013-11-13,171.0964030245467
2013-11-14,171.66492385751584
2013-11-15,171.3956581248276
2013-11-18,173.0670393036303
2013-11-19,170.29192280827672
2013-11-20,169.06248534955634
2013-11-21,169.7601822567402
2013-11-22,171.2744035012766
2013-11-25,171.39929866542735
2013-11-26,171.73789016519083
2013-11-27,173.59774068973974
2013-11-28,174.64200561112895
2013-11-29,174.06717888574101
2013-12-02,172.38297178446578
2013-12-03,169.99460665510367
2013-12-04,168.82867779673552
2013-12-05,166.00884165451123
2013-12-06,166.2712718250945
2013-12-09,167.7802680957366
2013-12-10,167.03752791381336
2013-12-11,165.4625292823128
2013-12-12,163.97439371119714
2013-12-13,163.93247005325279
2013-12-16,166.9440509282395
2013-12-17,165.23550721786305
2013-12-18,167.1506261525937
2013-12-19,171.08453357087038
2013-12-20,171.736468704247
2013-12-23,173.08981607876856
2013-12-24,174.2108438759671
2013-12-25,174.2108438759671
2013-12-26,174.2108438759671
2013-12-27,175.621592524041
2013-12-30,175.62562409034368
2013-12-31,175.93686180237057
2014-01-01,175.93686180237057
2014-01-02,172.94040022928993
2014-01-03,173.55777682135488
2014-01-06,175.10949082150645
2014-01-07,180.45337927406015
2014-01-08,181.82509763163694
2014-01-09,181.4482845355156
2014-01-10,182.3829016740034
2014-01-13,184.09484495890413
2014-01-14,184.398770022171
2014-01-15,187.996628120141
2014-01-16,186.38159516418872
2014-01-17,186.50708162372123
2014-01-20,186.2644834332261
2014-01-21,184.57429537566372
2014-01-22,183.06357324440154
2014-01-23,182.34930302690566
2014-01-24,175.6072822597913
2014-01-27,173.51731332066663
2014-01-28,175.46496832092797
2014-01-29,175.6592945747554
2014-01-30,176.9568943191678
2014-01-31,176.1841642792741
2014-02-03,172.5208817843603
2014-02-04,173.04362480536344
2014-02-05,173.61313206465763
2014-02-06,177.0041045286021
2014-02-07,178.94647575788719
2014-02-10,177.20369811757476
2014-02-11,179.23794555447552
2014-02-12,178.94456910504272
2014-02-13,179.16425481643924
2014-02-14,179.63840033525693
2014-02-17,179.58261116350815
2014-02-18,178.30367905214723
2014-02-19,178.49923878512962
2014-02-20,178.58359495842464
2014-02-21,178.66113738980494
2014-02-24,180.88916714862972
2014-02-25,181.87681188749065
2014-02-26,181.54400489087828
2014-02-27,180.43516226102935
2014-02-28,179.68863184122077
2014-03-03,175.45047878215703
2014-03-04,179.88839922194222
2014-03-05,181.67513041509426
2014-03-06,183.20390351176798
2014-03-07,180.5606233204003
2014-03-10,181.28678867623415
2014-03-11,180.6200413389776
2014-03-12,179.00730885269135
2014-03-13,176.93137069016427
2014-03-14,174.5306305640611
2014-03-17,177.2098425170032
2014-03-18,178.64555501150934
2014-03-19,179.06902926028306
2014-03-20,178.83428813657963
2014-03-21,178.3529692015647
2014-03-24,176.1162223565749
2014-03-25,177.37496809907847
2014-03-26,180.03099252715273
2014-03-27,181.00935027385708
2014-03-28,183.59617460344847
2014-03-31,184.30252490591053
2014-04-01,186.66957118906365
2014-04-02,186.2029294959719
2014-04-03,189.15464735619557
2014-04-04,190.70209687954738
2014-04-07,189.52957436335336
2014-04-08,187.7275578117221
2014-04-09,187.77846031293072
2014-04-10,184.97423521600516
2014-04-11,182.95775808614454
2014-04-14,183.7831076337414
2014-04-15,182.3645155674714
2014-04-16,185.29368491542144
2014-04-17,185.59208952453358
2014-04-18,185.59208952453358
2014-04-21,185.59208952453355
2014-04-22,188.10274600874405
2014-04-23,187.75397037965482
2014-04-24,188.69877594138504
2014-04-25,185.81656103865777
2014-04-28,186.3298232237917
2014-04-29,188.9055610590137
2014-04-30,188.62606584027296
2014-05-01,188.62606584027296
2014-05-02,188.8967599532685
2014-05-05,189.04394255690625
2014-05-06,189.02759034380136
2014-05-07,188.67140371694
2014-05-08,192.03224815061085
2014-05-09,190.055280033891
2014-05-12,191.42442157012547
2014-05-13,191.85650536111038
2014-05-14,192.53832906293047
2014-05-15,188.0509213903599
2014-05-16,190.4819878595363
2014-05-19,189.43951070133153
2014-05-20,190.06962786097597
2014-05-21,191.53845300570043
2014-05-22,191.2477959030551
2014-05-23,192.03932902705213
2014-05-26,194.29927089732215
2014-05-27,194.84085568279028
2014-05-28,195.66164695057455
2014-05-29,195.1068555939042
2014-05-30,196.2502022504258
2014-06-02,196.57376136122525
2014-06-03,195.80964823404918
2014-06-04,195.50908546205522
2014-06-05,197.87059731600056
2014-06-06,201.28872268880554
2014-06-09,203.04088704785565
2014-06-10,202.8737592879511
2014-06-11,201.45575426172323
2014-06-12,201.60431285231726
2014-06-13,202.19216507835446
2014-06-16,200.1642006947139
2014-06-17,200.8723093642017
2014-06-18,201.8179389729938
2014-06-19,203.6788279207851
2014-06-20,203.17590709831637
2014-06-23,202.5357489157758
2014-06-24,202.4367454174436
2014-06-25,199.8806525624147
2014-06-26,200.05343744687266
2014-06-27,199.4720037609548
2014-06-30,198.83268738704808
2014-07-01,200.83688290761705
2014-07-02,200.82591785859015
2014-07-03,202.77861035249597
2014-07-04,201.19064178495083
2014-07-07,199.06971287220986
2014-07-08,195.64765651125995
2014-07-09,196.99212467571692
2014-07-10,193.21711285128143
2014-07-11,193.21020803051664
2014-07-14,194.48942977376657
2014-07-15,192.7241357256174
2014-07-16,196.12309856286987
2014-07-17,193.60635355045133
2014-07-18,193.40282291169595
2014-07-21,192.41669975713293
2014-07-22,195.6430943781492
2014-07-23,195.94369131237696
2014-07-24,199.67733740762523
2014-07-25,200.06308194413685
2014-07-28,199.72331116200843
2014-07-29,200.27850517320243
2014-07-30,201.19690745837735
2014-07-31,196.93571020175796
2014-08-01,193.64524777825375
2014-08-04,193.28307590964585
2014-08-05,190.77408116057714
2014-08-06,189.05224855992884
2014-08-07,185.97838039366076
2014-08-08,186.57186712971512
2014-08-11,187.7739282052928
2014-08-12,188.59898353544625
2014-08-13,189.85974999363137
2014-08-14,189.64889464938307
2014-08-15,188.29431534353455
2014-08-18,190.7346172444535
2014-08-19,191.2749564879594
2014-08-20,191.69702264440758
2014-08-21,194.19649670314695
2014-08-22,193.1630434194235
2014-08-25,196.8015024989082
2014-08-26,199.19165394336898
2014-08-27,199.41490692410946
2014-08-28,197.30976587781666
2014-08-29,197.3631246203273
2014-09-01,197.58805832872488
2014-09-02,197.65954727447365
2014-09-03,200.11611851114046
2014-09-04,204.22160384268537
2014-09-05,204.9996917933001
2014-09-08,204.1309959756421
2014-09-09,201.34634801828142
2014-09-10,201.02743098837686
2014-09-11,199.87186504222058
2014-09-12,199.93460175852462
2014-09-15,199.0029661109518
2014-09-16,198.25813046325055
2014-09-17,200.18493282475768
2014-09-18,201.8828640322714
2014-09-19,202.04843993594892
2014-09-22,201.04067267648418
2014-09-23,198.50506717616244
2014-09-24,199.64589105260907
2014-09-25,198.50097410350847
2014-09-26,199.8872875263021
2014-09-29,196.75057646409022
2014-09-30,199.3741874192068
2014-10-01,198.26593014850326
2014-10-02,191.99412647727254
2014-10-03,194.64690908579652
2014-10-06,196.07095554978378
2014-10-07,192.24701258132197
2014-10-08,190.76323381839646
2014-10-09,189.6207871693923
2014-10-10,187.58394376525314
2014-10-13,188.20592820345513
2014-10-14,188.3614450145462
2014-10-15,181.66034064515063
2014-10-16,178.2467154307927
2014-10-17,183.250458293306
2014-10-20,183.26066084694642
2014-10-21,187.5016174904349
2014-10-22,189.2751071212305
2014-10-23,190.77005408985792
2014-10-24,191.00554999519295
2014-10-27,188.15909572173092
2014-10-28,191.7882210011063
2014-10-29,188.9088304226487
2014-10-30,188.98955022170128
2014-10-31,193.12165995642525
2014-11-03,191.14267764219426
2014-11-04,187.27646547355118
2014-11-05,189.6967494380733
2014-11-06,189.32526671050954
2014-11-07,186.60771114609005
2014-11-10,189.24822233651932
2014-11-11,190.6698213205666
2014-11-12,187.31077695811356
2014-11-13,187.2403816887374
2014-11-14,187.83970666443972
2014-11-17,190.6068067448708
2014-11-18,192.7711678520148
2014-11-19,192.23961239195918
2014-11-20,188.76284290424
2014-11-21,194.57407419354868
2014-11-24,197.17300064058247
2014-11-25,198.32086602626737
2014-11-26,197.29092219357386
2014-11-27,198.84594213800256
2014-11-28,199.86967707380228
2014-12-01,198.02639467413758
2014-12-02,199.90963170626537
2014-12-03,202.22336418939395
2014-12-04,197.2703540870237
2014-12-05,202.70597850780717
2014-12-08,200.90401058535718
2014-12-09,194.5432992588733
2014-12-10,193.34743808743505
2014-12-11,193.9162821284153
2014-12-12,188.46348626752305
2014-12-15,183.91133948351387
2014-12-16,187.14683157142403
2014-12-17,186.56875898763877
2014-12-18,192.8204351038256
2014-12-19,192.28162760095958
2014-12-22,192.78840791010916
2014-12-23,194.868211421771
2014-12-24,194.93110919655595
2014-12-25,194.93110919655592
2014-12-26,194.93110919655587
2014-12-29,193.26919504458476
2014-12-30,191.02669309258033
2014-12-31,191.0318506242106
2015-01-01,191.0318506242106
2015-01-02,192.32367273004886
2015-01-05,185.3400826317596
2015-01-06,182.9415892414161
2015-01-07,183.26945579877807
2015-01-08,187.50401170549603
2015-01-09,178.5784699714538
2015-01-12,180.19554919456294
2015-01-13,183.21265683712417
2015-01-14,181.7024867129684
2015-01-15,184.20935186775012
2015-01-16,184.97350773219088
2015-01-19,187.33041621888066
2015-01-20,189.75382132258892
2015-01-21,190.52701338529147
2015-01-22,193.71377207746804
2015-01-23,195.46459277649225
2015-01-26,197.25374044063363
2015-01-27,195.48071407127082
2015-01-28,192.39374495892991
2015-01-29,193.5150695756275
2015-01-30,191.67179745706756
2015-02-02,190.2600557296469
2015-02-03,195.5713799219389
2015-02-04,195.37128683296973
2015-02-05,194.36184540393776
2015-02-06,195.20586607426952
2015-02-09,191.13653716087566
2015-02-10,193.54498866497605
2015-02-11,191.0884709804198
2015-02-12,194.77236366521143
2015-02-13,198.24741351500597
2015-02-16,197.316476998372
2015-02-17,197.68043442958253
2015-02-18,199.73743180451493
2015-02-19,201.58139159849065
2015-02-20,201.02887431024624
2015-02-23,203.06615488932042
2015-02-24,204.28523659917497
2015-02-25,203.905972481027
2015-02-26,205.85024186880364
2015-02-27,206.61920445068935
2015-03-02,206.6473580184563
2015-03-03,203.60623645906696
2015-03-04,204.52098124095744
2015-03-05,205.80806801668874
2015-03-06,205.16027643355315
2015-03-09,204.35326192663686
2015-03-10,201.29226073210873
2015-03-11,203.44337722026992
2015-03-12,203.37437527349755
2015-03-13,203.66570155411537
2015-03-16,204.9996308714991
2015-03-17,203.64824275678103
2015-03-18,203.83788938239903
2015-03-19,204.52353719212576
2015-03-20,211.06089350177174
