Date,SWEDEN
2011-08-23,192.51038982656192
2011-08-24,195.73216568190657
2011-08-25,193.0457186014841
2011-08-26,192.7867106086
2011-08-29,197.8339095782511
2011-08-30,197.04438981884198
2011-08-31,204.30245788790637
2011-09-01,205.88436923132463
2011-09-02,199.96749701347704
2011-09-05,190.50789746055509
2011-09-06,192.1606810005857
2011-09-07,200.08243124032546
2011-09-08,200.95117348908573
2011-09-09,194.7750058113821
2011-09-12,186.1204211946502
2011-09-13,187.69795215338638
2011-09-14,188.66745276700578
2011-09-15,196.872053024792
2011-09-16,197.43229865848608
2011-09-19,190.8525082893295
2011-09-20,197.39254484750984
2011-09-21,193.09604868359094
2011-09-22,180.55791883011696
2011-09-23,180.59961051544113
2011-09-26,182.92005677015774
2011-09-27,196.05118019874652
2011-09-28,190.1895972414418
2011-09-29,195.21283027545653
2011-09-30,190.12462694489827
2011-10-03,189.87769873429426
2011-10-04,181.0830933330744
2011-10-05,188.18414248041444
2011-10-06,192.5535709468691
2011-10-07,193.50003216530044
2011-10-10,199.79881496401782
2011-10-11,199.0525440525501
2011-10-12,201.72366927133038
2011-10-13,196.09088177882776
2011-10-14,200.81111137408274
2011-10-17,197.8940416898938
2011-10-18,199.21915702954973
2011-10-19,198.6893066501029
2011-10-20,197.0342712391292
2011-10-21,203.44641591386667
2011-10-24,206.14887495522203
2011-10-25,205.55552658779786
2011-10-26,207.94413202664907
2011-10-27,220.49448270936196
2011-10-28,219.80755152705507
2011-10-31,211.90566335984352
2011-11-01,201.26571676872163
2011-11-02,205.05222584712726
2011-11-03,209.18970064260066
2011-11-04,209.36023337394298
2011-11-07,206.54116827408453
2011-11-08,207.37152774884964
2011-11-09,201.6824178810641
2011-11-10,201.07170491046594
2011-11-11,207.56692419524518
2011-11-14,203.88385724478158
2011-11-15,202.59841719865753
2011-11-16,201.94845435861916
2011-11-17,199.06736602185157
2011-11-18,197.3692183583938
2011-11-21,189.5546544147343
2011-11-22,189.21882186678377
2011-11-23,185.30481296681964
2011-11-24,184.1663114668412
2011-11-25,184.2593578995721
2011-11-28,192.51508275413588
2011-11-29,195.30017815917523
2011-11-30,208.2555355623109
2011-12-01,205.33548939729732
2011-12-02,207.93022270194672
2011-12-05,211.35030206827815
2011-12-06,208.65333655420176
2011-12-07,209.43262199351696
2011-12-08,203.85803551202693
2011-12-09,205.77190193772842
2011-12-12,200.30506866941448
2011-12-13,202.11140173997373
2011-12-14,198.84533418006995
2011-12-15,201.00865755003514
2011-12-16,200.22525609600885
2011-12-19,200.5955767336481
2011-12-20,206.31017594072887
2011-12-21,205.7478630660095
2011-12-22,208.54367847375676
2011-12-23,210.48752775735522
2011-12-26,210.48752775735522
2011-12-27,210.18439212849546
2011-12-28,208.19197667586326
2011-12-29,210.63579746973568
2011-12-30,213.8186261263709
2012-01-02,216.44146320882533
2012-01-03,220.54298073045138
2012-01-04,218.76308845598567
2012-01-05,218.5068577060941
2012-01-06,219.23561382358437
2012-01-09,218.1668252089987
2012-01-10,222.31900649466192
2012-01-11,221.8072699876301
2012-01-12,221.22873754879052
2012-01-13,219.7091538851526
2012-01-16,221.03468587578553
2012-01-17,224.74509205569333
2012-01-18,226.03965197123472
2012-01-19,228.91604963918667
2012-01-20,227.74068273043355
2012-01-23,229.28377566095963
2012-01-24,227.1100535044213
2012-01-25,223.7716296566678
2012-01-26,227.20777663397638
2012-01-27,225.6553934322318
2012-01-30,223.78717027251113
2012-01-31,224.3344811038679
2012-02-01,231.4394830680609
2012-02-02,232.00787627206802
2012-02-03,236.44732951025165
2012-02-06,235.309947979698
2012-02-07,234.92087189272155
2012-02-08,235.52614821873792
2012-02-09,236.04204257666873
2012-02-10,233.80332622387303
2012-02-13,235.92145672698044
2012-02-14,235.50232022469532
2012-02-15,238.7931353881566
2012-02-16,239.2213899364963
2012-02-17,240.8908919006718
2012-02-20,244.8271944111894
2012-02-21,243.5251151991618
2012-02-22,240.5522727376561
2012-02-23,240.26308693826354
2012-02-24,241.82631971238987
2012-02-27,239.88029690088138
2012-02-28,242.13415927018357
2012-02-29,243.08195063529996
2012-03-01,242.6824432751712
2012-03-02,242.29735336236195
2012-03-05,240.27561953083924
2012-03-06,229.55399480187177
2012-03-07,230.11320225712691
2012-03-08,238.0050967713928
2012-03-09,237.25442980019028
2012-03-12,236.41781067987006
2012-03-13,241.76607034546072
2012-03-14,242.05828984502327
2012-03-15,244.18003028316323
2012-03-16,245.09020349191212
2012-03-19,244.6438175371484
2012-03-20,239.68647346586113
2012-03-21,237.75332966803774
2012-03-22,233.7955534325596
2012-03-23,235.71509871401574
2012-03-26,241.0357289703221
2012-03-27,239.53437581474813
2012-03-28,238.15713243937336
2012-03-29,233.88594683295912
2012-03-30,238.5175606497854
2012-04-02,242.43569269833168
2012-04-03,241.28775465952202
2012-04-04,232.84886372739223
2012-04-05,231.88358695364337
2012-04-06,231.88358695364337
2012-04-09,230.03380844032705
2012-04-10,224.494191258025
2012-04-11,227.21535483706663
2012-04-12,232.72091904210956
2012-04-13,228.0429768810315
2012-04-16,229.98161194755937
2012-04-17,233.97194336446543
2012-04-18,230.3703817490651
2012-04-19,232.1614915799541
2012-04-20,234.68871976258765
2012-04-23,222.79336255801766
2012-04-24,226.71617056441684
2012-04-25,230.59934103283948
2012-04-26,229.86089781264403
2012-04-27,234.35706738585952
2012-04-30,235.54101370673865
2012-05-01,235.57035229124511
2012-05-02,234.1879363991677
2012-05-03,236.07570001741385
2012-05-04,229.68736793421988
2012-05-07,230.24443198679407
2012-05-08,226.79283326354613
2012-05-09,226.9219752969293
2012-05-10,227.12733726728192
2012-05-11,228.0889501869453
2012-05-14,220.9900690030133
2012-05-15,218.2528154065163
2012-05-16,215.2985284552099
2012-05-17,214.17925247087416
2012-05-18,207.431238104677
2012-05-21,213.17533491646608
2012-05-22,219.49209518538893
2012-05-23,214.08053621811965
2012-05-24,217.79933957827961
2012-05-25,217.75397035135614
2012-05-28,218.36152027601875
2012-05-29,221.83975020672426
2012-05-30,218.84513084914016
2012-05-31,215.96933327826935
2012-06-01,211.35763178763622
2012-06-04,209.38204203015266
2012-06-05,210.31056684538973
2012-06-06,209.68896772500096
2012-06-07,216.71106069278923
2012-06-08,216.5926459244955
2012-06-11,219.58160646786104
2012-06-12,221.46074345200324
2012-06-13,218.72289399819272
2012-06-14,217.47646768806945
2012-06-15,219.2520780005753
2012-06-18,219.7283769914955
2012-06-19,224.30877574572793
2012-06-20,227.5076181403971
2012-06-21,226.31112525456902
2012-06-22,226.79606436159233
2012-06-25,220.3749448132984
2012-06-26,218.95000921941093
2012-06-27,222.03896429116693
2012-06-28,219.45468695065836
2012-06-29,229.57204696803643
2012-07-02,231.77677080404231
2012-07-03,234.99400560248066
2012-07-04,236.86377470823382
2012-07-05,237.56524507065137
2012-07-06,234.03944652226266
2012-07-09,233.49414728505735
2012-07-10,237.3904084887742
2012-07-11,236.37068604235242
2012-07-12,232.8816871805331
2012-07-13,236.28188339908417
2012-07-16,236.77993854225312
2012-07-17,235.91290025756126
2012-07-18,239.21596045774785
2012-07-19,244.13298276258703
2012-07-20,243.83708377503748
2012-07-23,238.55865341888804
2012-07-24,239.8109503051405
2012-07-25,240.28142586194124
2012-07-26,244.74866061746042
2012-07-27,246.1532929436051
2012-07-30,252.6236378076278
2012-07-31,251.6611819845654
2012-08-01,252.46278640427937
2012-08-02,251.7072392797418
2012-08-03,256.2837678266394
2012-08-06,255.0698756635133
2012-08-07,254.61421505461288
2012-08-08,257.48359096202955
2012-08-09,259.66394481046024
2012-08-10,260.51453842533414
2012-08-13,257.7096924628983
2012-08-14,257.968490928456
2012-08-15,257.4677817682839
2012-08-16,256.2554238554428
2012-08-17,260.7290863604875
2012-08-20,259.5158981905428
2012-08-21,257.7815528018073
2012-08-22,251.50653667231182
2012-08-23,249.9164483242896
2012-08-24,252.0299346679224
2012-08-27,253.9678904953379
2012-08-28,247.14301861890723
2012-08-29,246.11095958400145
2012-08-30,244.31065893387887
2012-08-31,246.10678173108846
2012-09-03,245.0567210894378
2012-09-04,241.6471493832484
2012-09-05,241.1756038254775
2012-09-06,244.32887957873433
2012-09-07,249.28767526281777
2012-09-10,248.03193022425936
2012-09-11,249.47012198467328
2012-09-12,252.0047978961128
2012-09-13,249.9377591203255
2012-09-14,254.93905085676653
2012-09-17,252.6178093711499
2012-09-18,252.47513604901783
2012-09-19,256.3436642674194
2012-09-20,255.48275539286442
2012-09-21,253.9252080415226
2012-09-24,254.5286511763582
2012-09-25,256.3966089005881
2012-09-26,251.36660642396328
2012-09-27,253.53939764713883
2012-09-28,250.53654209963122
2012-10-01,252.56578962098357
2012-10-02,250.45334255409531
2012-10-03,246.85670524422983
2012-10-04,248.34794377608807
2012-10-05,250.95907519568104
2012-10-08,247.62608616991224
2012-10-09,245.9616350494824
2012-10-10,242.81500773481346
2012-10-11,242.68484463702436
2012-10-12,241.06714619907223
2012-10-15,242.95715098528228
2012-10-16,244.67271517236085
2012-10-17,245.3381797486115
2012-10-18,249.11685322241343
2012-10-19,245.33096335666042
2012-10-22,244.83243994738444
2012-10-23,239.765890135753
2012-10-24,239.36527354669994
2012-10-25,241.04949604076776
2012-10-26,242.2604410340005
2012-10-29,243.14475613329986
2012-10-30,244.3305004232743
2012-10-31,242.85362767158907
2012-11-01,245.0422466786677
2012-11-02,247.21913242485604
2012-11-05,247.11394713410834
2012-11-06,248.45199247530022
2012-11-07,245.5660902240024
2012-11-08,245.80317423778186
2012-11-09,244.03907519389367
2012-11-12,243.5310188863491
2012-11-13,242.64466438478644
2012-11-14,241.7670020544724
2012-11-15,238.53891022078975
2012-11-16,235.94264220625834
2012-11-19,241.97619569772297
2012-11-20,241.88899771634206
2012-11-21,242.96025843256027
2012-11-22,245.21702626902132
2012-11-23,248.13869532055674
2012-11-26,248.22419641134732
2012-11-27,247.19355684187292
2012-11-28,247.11045866078544
2012-11-29,249.4746652082129
2012-11-30,249.6537578436475
2012-12-03,250.507413595026
2012-12-04,251.39822933745006
2012-12-05,251.9902475372471
2012-12-06,254.0464985334496
2012-12-07,254.04086338496043
2012-12-10,254.71250714235615
2012-12-11,256.2084497432669
2012-12-12,253.57964089182445
2012-12-13,249.24646297104022
2012-12-14,249.59882012540538
2012-12-17,250.96857294829863
2012-12-18,252.88681953958226
2012-12-19,254.98007704728272
2012-12-20,256.3560801372358
2012-12-21,256.46560640908643
2012-12-24,255.73233617153696
2012-12-25,255.73233617153696
2012-12-26,256.13061245406846
2012-12-27,256.8519868626346
2012-12-28,255.85944085601048
2012-12-31,256.78849908123345
2013-01-01,256.78849908123345
2013-01-02,263.20377711173745
2013-01-03,263.86947262636835
2013-01-04,265.1885086464402
2013-01-07,264.223230596893
2013-01-08,261.53088464721293
2013-01-09,261.7254278807751
2013-01-10,261.51131376909086
2013-01-11,260.79717980596615
2013-01-14,261.19725051859814
2013-01-15,259.35078158308244
2013-01-16,260.2973080526337
2013-01-17,260.7385343402554
2013-01-18,260.4112376017633
2013-01-21,262.10824607382585
2013-01-22,261.4284473545578
2013-01-23,261.4837342761832
2013-01-24,262.9755728075548
2013-01-25,265.7417485687179
2013-01-28,267.9908805011533
2013-01-29,269.16824394003754
2013-01-30,271.00955209453366
2013-01-31,269.5859330237856
2013-02-01,272.8690543955903
2013-02-04,271.3827638367901
2013-02-05,273.4848052424363
2013-02-06,273.24297651588114
2013-02-07,270.4684572047288
2013-02-08,273.26226712994065
2013-02-11,273.15475040818416
2013-02-12,274.5206232348826
2013-02-13,280.01231590542903
2013-02-14,280.0164418397116
2013-02-15,279.92140141379025
2013-02-18,279.36483624230186
2013-02-19,282.3141881535216
2013-02-20,284.74533167507934
2013-02-21,279.7801226440031
2013-02-22,283.11971498708465
2013-02-25,281.7879273743393
2013-02-26,278.1258414014263
2013-02-27,281.4657181551132
2013-02-28,283.413633267882
2013-03-01,284.8494380641455
2013-03-04,286.11918681764627
2013-03-05,290.9592747977649
2013-03-06,288.91082822130846
2013-03-07,289.80721762820883
2013-03-08,290.92421652109346
2013-03-11,291.0602809632228
2013-03-12,290.30897301306806
2013-03-13,289.74734611127144
2013-03-14,290.8603759274636
2013-03-15,290.75814778366134
2013-03-18,289.3432513272988
2013-03-19,286.2771117188401
2013-03-20,286.3392787434292
2013-03-21,283.2805768428344
2013-03-22,283.82569816714283
2013-03-25,284.6838032914124
2013-03-26,286.1671281449486
2013-03-27,287.2937449069293
2013-03-28,288.51242905771346
2013-03-29,288.51242905771346
2013-04-01,288.1339529665171
2013-04-02,291.6893316241126
2013-04-03,288.9588376223129
2013-04-04,282.35778838097
2013-04-05,280.05193560543313
2013-04-08,280.93160084339587
2013-04-09,283.0739892963482
2013-04-10,288.5549149133235
2013-04-11,290.4402334625474
2013-04-12,287.39815965507825
2013-04-15,285.1504312814438
2013-04-16,282.0079901784675
2013-04-17,273.6935780149685
2013-04-18,271.7053546821386
2013-04-19,271.5079076429328
2013-04-22,271.5632684898544
2013-04-23,275.00461010356537
2013-04-24,276.87230609373324
2013-04-25,281.79870823666005
2013-04-26,283.2090001282446
2013-04-29,283.80966063796905
2013-04-30,286.0199175649537
2013-05-01,286.06565045453846
2013-05-02,284.92473792748535
2013-05-03,287.3472913012299
2013-05-06,287.9682355858024
2013-05-07,288.58730100836914
2013-05-08,291.3397844837945
2013-05-09,291.78047375064426
2013-05-10,292.7370253059409
2013-05-13,291.94755654082576
2013-05-14,290.96498651795207
2013-05-15,293.2699701602331
2013-05-16,294.16892443891646
2013-05-17,295.58479208870165
2013-05-20,296.292605933644
2013-05-21,297.5871872904443
2013-05-22,299.8606295082969
2013-05-23,290.4985864684931
2013-05-24,288.995356788608
2013-05-27,292.72196697591494
2013-05-28,295.26663828324354
2013-05-29,289.97286466180304
2013-05-30,292.10020530313824
2013-05-31,287.86031286820287
2013-06-03,288.70400464684593
2013-06-04,287.37017807895796
2013-06-05,280.495207295832
2013-06-06,279.23973796893057
2013-06-07,280.22165314608776
2013-06-10,279.5123207837387
2013-06-11,276.82489974393775
2013-06-12,277.3043153560337
2013-06-13,276.7248836744271
2013-06-14,280.62324633148165
2013-06-17,281.91714123010536
2013-06-18,281.48373456733776
2013-06-19,280.6702913907505
2013-06-20,267.67777077812667
2013-06-21,265.25339902027906
2013-06-24,255.83809272318928
2013-06-25,262.18553238097525
2013-06-26,267.31415036201844
2013-06-27,269.2852148989659
2013-06-28,267.63943972275814
2013-07-01,273.45383187552676
2013-07-02,272.41774300170727
2013-07-03,270.86914960422206
2013-07-04,278.2435774048547
2013-07-05,273.1135552740205
2013-07-08,276.5221321998432
2013-07-09,280.20657253652934
2013-07-10,281.1867459961233
2013-07-11,284.16990529180106
2013-07-12,284.1587124319435
2013-07-15,284.9290139496241
2013-07-16,287.5273320010587
2013-07-17,287.92814884649584
2013-07-18,288.187851388824
2013-07-19,290.33087721426017
2013-07-22,290.2305051232771
2013-07-23,291.76538262386464
2013-07-24,293.03611723294955
2013-07-25,292.79162142414947
2013-07-26,292.63733949875757
2013-07-29,292.5476931846434
2013-07-30,291.2412781468715
2013-07-31,290.92036840844065
2013-08-01,292.66542500889756
2013-08-02,291.5090153607333
2013-08-05,293.12601569413556
2013-08-06,291.64928271133215
2013-08-07,291.9875159387229
2013-08-08,294.6006071642957
2013-08-09,295.9054160636951
2013-08-12,295.6143252985432
2013-08-13,297.4091684563801
2013-08-14,299.8446534502094
2013-08-15,294.24438357673233
2013-08-16,296.1990224065119
2013-08-19,295.55308558297
2013-08-20,293.8127593536013
2013-08-21,286.1170479053238
2013-08-22,291.54509075205647
2013-08-23,292.9979776744493
2013-08-26,293.11278661104825
2013-08-27,288.65234146325747
2013-08-28,287.32571036502367
2013-08-29,287.3988174704704
2013-08-30,284.32184836284546
2013-09-02,289.8056504158823
2013-09-03,291.9965431063882
2013-09-04,292.8306042303605
2013-09-05,291.79300799321
2013-09-06,293.7716695985293
2013-09-09,295.05713146235047
2013-09-10,300.40403916335316
2013-09-11,301.3920760160109
2013-09-12,300.5975609436255
2013-09-13,299.24142881440673
2013-09-16,303.3443383109296
2013-09-17,303.0819314940926
2013-09-18,303.7891924107742
2013-09-19,308.44763593551505
2013-09-20,306.57479092721974
2013-09-23,303.7745294276577
2013-09-24,304.3716874298633
2013-09-25,298.75968115009005
2013-09-26,300.9890795452719
2013-09-27,298.5313572573
2013-09-30,296.04348065683985
2013-10-01,301.16104630952356
2013-10-02,297.8023230777105
2013-10-03,297.1529687234986
2013-10-04,293.8458044461169
2013-10-07,292.1222345651128
2013-10-08,290.85226573233217
2013-10-09,288.4546725660089
2013-10-10,292.2869444833735
2013-10-11,294.3430114197459
2013-10-14,292.5325821202406
2013-10-15,293.94125058518324
2013-10-16,294.06797659439985
2013-10-17,294.7533200465638
2013-10-18,297.2731860570142
2013-10-21,300.3435053925342
2013-10-22,301.9301421050716
2013-10-23,299.4318065287284
2013-10-24,300.762672112152
2013-10-25,300.11199315484
2013-10-28,299.00430732607964
2013-10-29,297.84293042108897
2013-10-30,297.8967077421657
2013-10-31,295.2543032504971
2013-11-01,293.4514422848616
2013-11-04,295.65139306467387
2013-11-05,293.74036980666943
2013-11-06,296.3446386322328
2013-11-07,298.31602101967013
2013-11-08,295.20476136433376
2013-11-11,296.9203141879824
2013-11-12,291.16446480329824
2013-11-13,288.40336020396154
2013-11-14,291.4943423467949
2013-11-15,293.03715375299595
2013-11-18,296.8444311308844
2013-11-19,294.3357495017677
2013-11-20,294.7222606647447
2013-11-21,292.4079437022939
2013-11-22,295.59466562371824
2013-11-25,298.0170130726652
2013-11-26,296.8791345283028
2013-11-27,298.0767270605786
2013-11-28,299.4240321981951
2013-11-29,298.05139741926814
2013-12-02,298.1853885256779
2013-12-03,293.3382431322284
2013-12-04,293.691747288404
2013-12-05,290.0206684256439
2013-12-06,289.72304003856283
2013-12-09,289.919119020637
2013-12-10,286.46326542260323
2013-12-11,284.81690129257106
2013-12-12,280.9357438098228
2013-12-13,281.8643684657852
2013-12-16,285.1206956253649
2013-12-17,284.2338878156829
2013-12-18,288.18864479226323
2013-12-19,293.57217118729
2013-12-20,296.4119415618293
2013-12-23,298.78696747665856
2013-12-24,298.5222599001784
2013-12-25,298.5222599001784
2013-12-26,299.14042889461444
2013-12-27,302.50667273736997
2013-12-30,304.95261408698144
2013-12-31,305.89380150758575
2014-01-01,305.89380150758575
2014-01-02,303.5847846591141
2014-01-03,303.66599728301145
2014-01-06,302.79726332697254
2014-01-07,303.9197882080223
2014-01-08,302.3126958971732
2014-01-09,302.1656250924024
2014-01-10,305.0758543491025
2014-01-13,305.0559214349831
2014-01-14,306.33543550321315
2014-01-15,310.4425594542082
2014-01-16,311.0958187222982
2014-01-17,313.2231626101374
2014-01-20,311.64583752631796
2014-01-21,311.0942158313382
2014-01-22,313.05220115006813
2014-01-23,308.9263301277286
2014-01-24,303.27277573490784
2014-01-27,303.7483516985024
2014-01-28,304.5936281592355
2014-01-29,301.4116861048369
2014-01-30,299.2889218286884
2014-01-31,300.181674471084
2014-02-03,295.95074862058186
2014-02-04,295.53091381135084
2014-02-05,297.1644210992645
2014-02-06,301.45099286033985
2014-02-07,301.9383953677191
2014-02-10,302.9516005712131
2014-02-11,309.2998888967726
2014-02-12,308.9425746176186
2014-02-13,306.4288129227794
2014-02-14,307.07135157216715
2014-02-17,308.1814855540418
2014-02-18,303.06501373085854
2014-02-19,304.907135582046
2014-02-20,303.9154430249974
2014-02-21,304.83045690636504
2014-02-24,311.98396474498975
2014-02-25,312.23799470415787
2014-02-26,312.85464623805774
2014-02-27,311.01567403826874
2014-02-28,314.2283147405929
2014-03-03,305.1836185129688
2014-03-04,312.14873211716446
2014-03-05,313.59251739718076
2014-03-06,314.9338095813863
2014-03-07,311.3745772931761
2014-03-10,311.65141336146
2014-03-11,312.39847078847436
2014-03-12,308.7231281019942
2014-03-13,306.845551599509
2014-03-14,303.5786213024233
2014-03-17,310.1896674825318
2014-03-18,313.05957568245134
2014-03-19,312.4055494744082
2014-03-20,311.55964542386647
2014-03-21,310.80043126137133
2014-03-24,307.2280092728963
2014-03-25,311.19298667258647
2014-03-26,310.3248815553245
2014-03-27,308.90856107189927
2014-03-28,308.73239170885785
2014-03-31,313.661171433539
2014-04-01,317.1454851283831
2014-04-02,316.9115504728322
2014-04-03,314.4959068020234
2014-04-04,314.9055361116485
2014-04-07,311.5868817972001
2014-04-08,313.17873889827587
2014-04-09,313.57911447081386
2014-04-10,308.3679275934063
2014-04-11,305.8505576042693
2014-04-14,307.22339699798073
2014-04-15,302.40230730623296
2014-04-16,304.3858222030943
2014-04-17,303.936296801002
2014-04-18,303.936296801002
2014-04-21,303.5036092659242
2014-04-22,311.0779029210743
2014-04-23,306.92101441794546
2014-04-24,309.4462770266365
2014-04-25,307.4499101121801
2014-04-28,308.1624875225236
2014-04-29,311.60715366453786
2014-04-30,312.4800388111023
2014-05-01,313.18648533236023
2014-05-02,311.80633555601986
2014-05-05,309.52176153966644
2014-05-06,309.282887455124
2014-05-07,308.0816987051212
2014-05-08,312.4564658121275
2014-05-09,311.8343110409262
2014-05-12,314.6777443052736
2014-05-13,318.5268060550985
2014-05-14,318.78066188138155
2014-05-15,320.178816064577
2014-05-16,318.96045611672656
2014-05-19,317.98166635680707
2014-05-20,318.90661170951336
2014-05-21,320.64933690763763
2014-05-22,321.21676281611315
2014-05-23,319.5600378441325
2014-05-26,321.0407304237002
2014-05-27,321.4965264255848
2014-05-28,320.35930464568963
2014-05-29,320.4710057205043
2014-05-30,319.7509158622865
2014-06-02,319.70711604442494
2014-06-03,318.6958663769197
2014-06-04,320.89176577638716
2014-06-05,317.4310540366949
2014-06-06,319.5233458473796
2014-06-09,321.90136978265383
2014-06-10,321.7956270646673
2014-06-11,321.2205875868145
2014-06-12,320.66395311934576
2014-06-13,321.53266595623484
2014-06-16,319.79462467251113
2014-06-17,319.7940973862664
2014-06-18,316.82554806905205
2014-06-19,315.94119763358117
2014-06-20,314.8342419688425
2014-06-23,318.2881150648148
2014-06-24,317.58283740844854
2014-06-25,312.0123924212577
2014-06-26,310.5716639329736
2014-06-27,311.9224491017381
2014-06-30,312.939756171893
2014-07-01,314.33587435876893
2014-07-02,315.36202130885954
2014-07-03,316.06976204468606
2014-07-04,313.28718844263295
2014-07-07,313.0340365810714
2014-07-08,309.1972260619484
2014-07-09,310.1344586698757
2014-07-10,306.12917743002055
2014-07-11,306.5346962425905
2014-07-14,310.6324299276847
2014-07-15,308.4498814153597
2014-07-16,313.32439126679685
2014-07-17,310.03843419514783
2014-07-18,311.9671151999832
2014-07-21,310.4041162981669
2014-07-22,315.1572959635326
2014-07-23,315.41123373813923
2014-07-24,316.7549169982996
2014-07-25,318.1590984471429
2014-07-28,316.7185954610591
2014-07-29,316.36636020842997
2014-07-30,315.0316641820923
2014-07-31,310.04862052246256
2014-08-01,306.5951719303732
2014-08-04,305.6052257565448
2014-08-05,308.27452072537784
2014-08-06,302.7746807864879
2014-08-07,300.93612210641163
2014-08-08,299.9693064147093
2014-08-11,307.546987681769
2014-08-12,305.784020672114
2014-08-13,308.3404405370929
2014-08-14,307.5771789182922
2014-08-15,307.1680512512655
2014-08-18,311.137020813903
2014-08-19,313.3773578698898
2014-08-20,311.96507846642453
2014-08-21,314.733387480366
2014-08-22,314.36258875118
2014-08-25,317.3234457319736
2014-08-26,317.54168416384147
2014-08-27,317.5134175359268
2014-08-28,313.0313888663694
2014-08-29,314.246039278144
2014-09-01,313.303683634908
2014-09-02,313.42551949514797
2014-09-03,315.1809307045389
2014-09-04,317.3446877931856
2014-09-05,313.8760623373665
2014-09-08,315.73035441416744
2014-09-09,312.6293969600756
2014-09-10,314.4538091617515
2014-09-11,312.1307980325921
2014-09-12,312.56291212778854
2014-09-15,314.173811653758
2014-09-16,314.1827102823151
2014-09-17,316.0837128442919
2014-09-18,320.2318104009698
2014-09-19,321.21634819311487
2014-09-22,320.8038750663339
2014-09-23,317.58940447425226
2014-09-24,318.8876006992474
2014-09-25,314.02443804437826
2014-09-26,314.12511529122895
2014-09-29,313.47374737933444
2014-09-30,319.4874590902901
2014-10-01,314.75089269531145
2014-10-02,308.3317557964696
2014-10-03,312.05724784695997
2014-10-06,311.4193851286527
2014-10-07,304.70427914133563
2014-10-08,301.79936945558603
2014-10-09,299.82912980509064
2014-10-10,295.2933998373536
2014-10-13,294.6224458400995
2014-10-14,295.66555016616996
2014-10-15,286.26684883983194
2014-10-16,287.16160035403095
2014-10-17,296.2481837275195
2014-10-20,294.5773348859063
2014-10-21,301.46831566327955
2014-10-22,303.83312017488663
2014-10-23,308.5269074050271
2014-10-24,307.98380426894516
2014-10-27,305.5453118473857
2014-10-28,307.5951291771885
2014-10-29,310.43048701015744
2014-10-30,313.87478165957896
2014-10-31,317.06762259714316
2014-11-03,314.9312477854871
2014-11-04,313.8160394673098
2014-11-05,319.32204435712794
2014-11-06,320.1836365851671
2014-11-07,317.82116121067895
2014-11-10,320.2060211237263
2014-11-11,321.7176866690603
2014-11-12,317.3173754120403
2014-11-13,319.3267631593877
2014-11-14,318.75301735201987
2014-11-17,319.45791166428376
2014-11-18,322.5591265904721
2014-11-19,320.4359923569259
2014-11-20,318.94567966503087
2014-11-21,325.29187654758874
2014-11-24,327.4056101741296
2014-11-25,329.0151492856933
2014-11-26,327.941084905419
2014-11-27,328.24347893237746
2014-11-28,327.0340140202914
2014-12-01,326.07866417766627
2014-12-02,324.1769553961671
2014-12-03,329.02211193680716
2014-12-04,324.1921230709574
2014-12-05,329.797592433162
2014-12-08,328.6341220992347
2014-12-09,324.49331330496847
2014-12-10,323.5163542556372
2014-12-11,323.4240854688413
2014-12-12,315.6774240659033
2014-12-15,309.25052766928326
2014-12-16,309.05311772660156
2014-12-17,307.81273398159345
2014-12-18,317.6190197267064
2014-12-19,319.6556241537405
2014-12-22,319.18833724427054
2014-12-23,323.116347434666
2014-12-24,321.58501742435806
2014-12-25,321.58501742435817
2014-12-26,320.67020715085215
2014-12-29,323.16371842549484
2014-12-30,323.56387110653606
2014-12-31,322.04666419989104
2015-01-01,322.04666419989104
2015-01-02,321.11545719572524
2015-01-05,320.9989422584996
2015-01-06,321.8788784311991
2015-01-07,314.45272493244426
2015-01-08,320.6353545054654
2015-01-09,317.49276621617656
2015-01-12,317.69117191626964
2015-01-13,322.7505381090372
2015-01-14,315.05314445737395
2015-01-15,322.1441125489763
2015-01-16,326.63130565208934
2015-01-19,325.4557268610925
2015-01-20,328.5799478893534
2015-01-21,329.81284258746405
2015-01-22,340.1284830967113
2015-01-23,344.79434702045063
2015-01-26,347.5146656518988
2015-01-27,343.68247318247035
2015-01-28,349.50966468173567
2015-01-29,351.02761387611355
2015-01-30,352.8194875486374
2015-02-02,350.98795640587656
2015-02-03,353.7575824753636
2015-02-04,350.818387671004
2015-02-05,351.68582645423805
2015-02-06,353.734313641223
2015-02-09,352.63551121878817
2015-02-10,357.8631279798948
2015-02-11,352.28515664227507
2015-02-12,354.67348592069885
2015-02-13,359.84128058882436
2015-02-16,360.69921928677223
2015-02-17,359.8839068192113
2015-02-18,362.55906480091187
2015-02-19,364.90335507464994
2015-02-20,366.93347221747996
2015-02-23,368.4746965206785
2015-02-24,370.7069417096598
2015-02-25,372.52800502348083
2015-02-26,376.13593517682983
2015-02-27,379.17858352963145
2015-03-02,379.20994775835834
2015-03-03,376.30157243078526
2015-03-04,376.89464721209316
2015-03-05,380.12788886257016
2015-03-06,378.1172756139804
2015-03-09,377.51742431770174
2015-03-10,375.40726605555045
2015-03-11,382.4820805208569
2015-03-12,381.54098968820455
2015-03-13,382.8148940071876
2015-03-16,387.81494870941475
2015-03-17,381.83954614719045
2015-03-18,383.150488753774
2015-03-19,387.62705540569146
2015-03-20,385.60461080012516
2015-03-23,384.28999187744796
