Date,AUSTRIA
2011-08-23,132.4102391798277
2011-08-24,136.28424465002826
2011-08-25,136.4934722742283
2011-08-26,135.98494706265194
2011-08-29,139.14791475936877
2011-08-30,139.8624501502254
2011-08-31,143.9453359075236
2011-09-01,143.47215466296655
2011-09-02,139.2809325524606
2011-09-05,133.5262051136858
2011-09-06,132.12189720512526
2011-09-07,135.186520986338
2011-09-08,137.091547742021
2011-09-09,128.02016575509353
2011-09-12,122.81594875082287
2011-09-13,123.35560542827571
2011-09-14,123.53549995458562
2011-09-15,126.28796854719718
2011-09-16,128.16569680011526
2011-09-19,123.5837984738373
2011-09-20,124.66549902858877
2011-09-21,122.47839413720232
2011-09-22,113.9259448664092
2011-09-23,112.79057268778651
2011-09-26,116.15251965354175
2011-09-27,122.74133271530413
2011-09-28,121.348014935126
2011-09-29,122.28672278802527
2011-09-30,120.03626967059272
2011-10-03,115.60698386277973
2011-10-04,114.1385168781272
2011-10-05,121.40453194932991
2011-10-06,122.88062966870334
2011-10-07,124.70400422730181
2011-10-10,122.66559610839072
2011-10-11,118.30099714866938
2011-10-12,124.71675004646438
2011-10-13,121.86329515446032
2011-10-14,122.94402232551789
2011-10-17,121.6681730955538
2011-10-18,121.29450618126698
2011-10-19,121.37688586757307
2011-10-20,117.72885680359761
2011-10-21,122.0423249192797
2011-10-24,123.10421184135802
2011-10-25,122.53835374906217
2011-10-26,122.53835374906217
2011-10-27,131.02492220160713
2011-10-28,129.15811493198964
2011-10-31,123.05892854583233
2011-11-01,123.05892854583234
2011-11-02,119.24618486105781
2011-11-03,121.7638257383837
2011-11-04,122.89963103575353
2011-11-07,120.7480082513172
2011-11-08,122.15397376937239
2011-11-09,118.03414030039829
2011-11-10,115.08230359162735
2011-11-11,118.35347406171877
2011-11-14,117.4333768436325
2011-11-15,115.28648248081383
2011-11-16,114.48274519565035
2011-11-17,110.94869901255551
2011-11-18,109.64625799631048
2011-11-21,103.97056937544876
2011-11-22,100.51104655935059
2011-11-23,99.83034257840677
2011-11-24,101.99177568148089
2011-11-25,102.45318448397056
2011-11-28,107.98256558509134
2011-11-29,108.75703619173346
2011-11-30,113.96698994700769
2011-12-01,112.16336229142796
2011-12-02,114.6430561684886
2011-12-05,116.02667028221276
2011-12-06,115.81139126431383
2011-12-07,116.01850314574556
2011-12-08,116.01850314574556
2011-12-09,114.35902203732755
2011-12-12,110.40413638638563
2011-12-13,110.50500545631645
2011-12-14,108.48571595830255
2011-12-15,110.09473336232818
2011-12-16,111.43377672507883
2011-12-19,110.86575796596264
2011-12-20,114.48864902743898
2011-12-21,114.59598280543817
2011-12-22,117.57882059853887
2011-12-23,117.38283393593943
2011-12-26,117.38283393593943
2011-12-27,118.17626607727459
2011-12-28,117.32660755099808
2011-12-29,117.72549677694523
2011-12-30,117.72549677694522
2012-01-02,120.82294775941253
2012-01-03,121.39897918174353
2012-01-04,119.84726567115729
2012-01-05,116.58125522509565
2012-01-06,116.58125522509567
2012-01-09,114.4021408969293
2012-01-10,116.80842810671362
2012-01-11,117.05591525247517
2012-01-12,118.53248852921834
2012-01-13,118.66399103902444
2012-01-16,118.93272998621379
2012-01-17,121.09139366704484
2012-01-18,121.2980431976159
2012-01-19,124.31135750915983
2012-01-20,125.02373648056594
2012-01-23,130.23916389911255
2012-01-24,127.53952000671494
2012-01-25,128.26116507991213
2012-01-26,133.49672747205287
2012-01-27,132.33643877282586
2012-01-30,128.51732370825903
2012-01-31,128.76517857680574
2012-02-01,133.12862506195458
2012-02-02,135.67726109828408
2012-02-03,138.3719913457888
2012-02-06,138.80123192663092
2012-02-07,139.64267931964696
2012-02-08,139.62207099434357
2012-02-09,140.14207294411815
2012-02-10,135.1528574083032
2012-02-13,137.0920167713983
2012-02-14,135.04620290449245
2012-02-15,135.48709998616462
2012-02-16,135.1795223673419
2012-02-17,137.46831294523687
2012-02-20,139.86230374433023
2012-02-21,138.39156554693815
2012-02-22,136.51772021057386
2012-02-23,136.31605062366225
2012-02-24,138.36963135022634
2012-02-27,137.24655351284352
2012-02-28,137.34571639333413
2012-02-29,136.83687306268985
2012-03-01,139.71627332372532
2012-03-02,139.74311468393267
2012-03-05,137.9230495859996
2012-03-06,132.20495036449927
2012-03-07,132.88377627802973
2012-03-08,135.00828290171776
2012-03-09,135.15375192062018
2012-03-12,133.92894259696425
2012-03-13,136.3735235908007
2012-03-14,136.88249884970426
2012-03-15,138.24928150745458
2012-03-16,139.38288507326791
2012-03-19,139.99982428143778
2012-03-20,138.78335508637167
2012-03-21,138.05644603727018
2012-03-22,135.8582580576058
2012-03-23,136.2109402814625
2012-03-26,137.38991832578566
2012-03-27,136.89338820288773
2012-03-28,134.78597886024437
2012-03-29,132.58878180348313
2012-03-30,133.65474728650824
2012-04-02,133.10700350724468
2012-04-03,132.20813296281173
2012-04-04,128.8015489234296
2012-04-05,126.21349399278836
2012-04-06,126.21349399278836
2012-04-09,126.21349399278836
2012-04-10,123.28310438529643
2012-04-11,126.15445621189843
2012-04-12,128.18885180321885
2012-04-13,125.2065178754918
2012-04-16,124.79265367389645
2012-04-17,126.64305089487254
2012-04-18,124.00263449466277
2012-04-19,123.25059899855606
2012-04-20,125.3086127880553
2012-04-23,122.75693128839717
2012-04-24,125.23117797511927
2012-04-25,126.77700453622936
2012-04-26,127.23757407573262
2012-04-27,128.43489478767512
2012-04-30,129.04463422065757
2012-05-01,129.04463422065754
2012-05-02,128.04787585840918
2012-05-03,127.41333990663713
2012-05-04,126.39323813649173
2012-05-07,128.5772073643085
2012-05-08,127.0548148509081
2012-05-09,123.30882809928235
2012-05-10,124.54514560304327
2012-05-11,124.11538792468868
2012-05-14,119.61763427591937
2012-05-15,116.35730980959252
2012-05-16,115.40792985448574
2012-05-17,115.40792985448574
2012-05-18,114.71588528750137
2012-05-21,115.97263269859353
2012-05-22,118.93514507342692
2012-05-23,115.66728173366387
2012-05-24,116.43548647514027
2012-05-25,115.54206616859557
2012-05-28,115.54206616859558
2012-05-29,115.3815021681304
2012-05-30,111.89875421448436
2012-05-31,112.6138629844488
2012-06-01,110.39910060623423
2012-06-04,110.46083872297872
2012-06-05,111.76973537648416
2012-06-06,113.28853486519392
2012-06-07,113.28853486519392
2012-06-08,113.89137430191596
2012-06-11,113.99841788805959
2012-06-12,112.84935397954835
2012-06-13,113.05102145750783
2012-06-14,113.63177805211392
2012-06-15,116.00363819526314
2012-06-18,115.24067735727517
2012-06-19,118.32128503602412
2012-06-20,119.01678576644754
2012-06-21,117.11239609591935
2012-06-22,114.61100915174835
2012-06-25,112.82331597535138
2012-06-26,111.28252739566007
2012-06-27,113.32925811647058
2012-06-28,113.20008268464076
2012-06-29,119.00141278441177
2012-07-02,121.02824559148844
2012-07-03,121.65487097226257
2012-07-04,121.42864028172231
2012-07-05,120.04699871642818
2012-07-06,117.12608383369397
2012-07-09,116.99342674809934
2012-07-10,118.18876358600542
2012-07-11,117.91979085734825
2012-07-12,116.32786298962743
2012-07-13,118.17909986743194
2012-07-16,118.01962302206235
2012-07-17,118.3906730399605
2012-07-18,119.31898890690168
2012-07-19,120.24519553163834
2012-07-20,116.67189836672124
2012-07-23,113.05269860644962
2012-07-24,112.7388109668075
2012-07-25,113.45326067014688
2012-07-26,118.19019400361462
2012-07-27,119.14059478135576
2012-07-30,121.96566982748509
2012-07-31,121.7513983643414
2012-08-01,120.38975860079843
2012-08-02,117.08944801958577
2012-08-03,121.13580900142207
2012-08-06,123.12617696587677
2012-08-07,123.7933694349138
2012-08-08,123.72620442373226
2012-08-09,124.18157161969779
2012-08-10,123.36417426638603
2012-08-13,123.33935146378718
2012-08-14,123.72983428783442
2012-08-15,123.72983428783442
2012-08-16,125.36570849166326
2012-08-17,126.76343364291793
2012-08-20,124.84477657355839
2012-08-21,125.38562716388533
2012-08-22,124.08145290487235
2012-08-23,122.9408761475708
2012-08-24,121.14305473507997
2012-08-27,122.28801640020717
2012-08-28,120.94648958392108
2012-08-29,121.00959803020837
2012-08-30,118.8016853864018
2012-08-31,120.88098942074585
2012-09-03,121.03805385418202
2012-09-04,120.6208738043476
2012-09-05,121.53876530539323
2012-09-06,126.06594221769237
2012-09-07,127.11710533201703
2012-09-10,127.12770438898343
2012-09-11,128.25499456711754
2012-09-12,129.74776029157997
2012-09-13,128.60235297710997
2012-09-14,134.27248805060384
2012-09-17,133.43196181109514
2012-09-18,131.3216981470328
2012-09-19,131.14553737522422
2012-09-20,129.57728057213893
2012-09-21,130.24027322997668
2012-09-24,129.25103739320681
2012-09-25,128.7807218618758
2012-09-26,125.97327470361498
2012-09-27,126.95375175158796
2012-09-28,125.75813483304564
2012-10-01,128.40492034035887
2012-10-02,128.14949997528998
2012-10-03,129.0543382082091
2012-10-04,129.50026144256768
2012-10-05,130.95391811573754
2012-10-08,129.91607706400714
2012-10-09,129.03758206694576
2012-10-10,129.1021521290427
2012-10-11,131.5238703814596
2012-10-12,130.56470072057246
2012-10-15,131.73306809195697
2012-10-16,133.82561757243988
2012-10-17,136.03300212135494
2012-10-18,136.05277409446325
2012-10-19,133.61205916947554
2012-10-22,133.5571823761391
2012-10-23,130.32292886236533
2012-10-24,130.25851002881507
2012-10-25,130.07070029906407
2012-10-26,130.07070029906407
2012-10-29,129.71017706604496
2012-10-30,132.6458464287565
2012-10-31,133.12022221292352
2012-11-01,133.12022221292352
2012-11-02,135.80745744665904
2012-11-05,135.36140903390455
2012-11-06,136.09250051927873
2012-11-07,134.02809371542565
2012-11-08,132.13052605489654
2012-11-09,132.698151954893
2012-11-12,132.71325746635665
2012-11-13,132.34528733576335
2012-11-14,132.40612747682877
2012-11-15,132.0556417286529
2012-11-16,131.07750869773992
2012-11-19,133.82962709036312
2012-11-20,134.10012812977985
2012-11-21,133.53464686466145
2012-11-22,134.74738746212586
2012-11-23,136.59106583448911
2012-11-26,136.87579760273735
2012-11-27,137.77085132724577
2012-11-28,137.19502451410827
2012-11-29,139.58043006391054
2012-11-30,139.87695290794537
2012-12-03,139.98618402222277
2012-12-04,139.39639924041074
2012-12-05,140.5198677795226
2012-12-06,142.07675827015038
2012-12-07,141.08446791803348
2012-12-10,141.62303060792559
2012-12-11,142.94793587405772
2012-12-12,143.5346867729054
2012-12-13,144.5871460106964
2012-12-14,144.3039170880078
2012-12-17,144.4199383554145
2012-12-18,146.83862443786938
2012-12-19,148.11466032637836
2012-12-20,146.79094653576283
2012-12-21,146.24084519727356
2012-12-24,146.24084519727353
2012-12-25,146.24084519727353
2012-12-26,146.24084519727356
2012-12-27,146.95622939141487
2012-12-28,145.9429599284394
2012-12-31,145.9429599284394
2013-01-01,145.9429599284394
2013-01-02,150.76060299783927
2013-01-03,151.56121677703626
2013-01-04,151.1185917006541
2013-01-07,151.08561005512126
2013-01-08,151.13977802675245
2013-01-09,151.82758056351233
2013-01-10,150.75804585066834
2013-01-11,150.1056386603962
2013-01-14,149.51795963786415
2013-01-15,149.1426498906447
2013-01-16,148.75253449951413
2013-01-17,150.22328446191898
2013-01-18,149.48125390040963
2013-01-21,148.8695606203552
2013-01-22,148.13228888499367
2013-01-23,148.16528077266625
2013-01-24,148.44248441045494
2013-01-25,149.17467709166507
2013-01-28,148.97758331673924
2013-01-29,149.06308910981022
2013-01-30,148.01068076735027
2013-01-31,147.91214363960123
2013-02-01,147.445123312729
2013-02-04,144.11467581682658
2013-02-05,144.71028585740518
2013-02-06,144.18712925406692
2013-02-07,143.0841161189093
2013-02-08,145.63559800872585
2013-02-11,145.51618076283657
2013-02-12,146.42641685184742
2013-02-13,147.73411134738885
2013-02-14,146.35356657622583
2013-02-15,145.3496168101536
2013-02-18,145.1662847022266
2013-02-19,146.03086492967861
2013-02-20,147.56790058384445
2013-02-21,145.02778347598456
2013-02-22,147.19312230402124
2013-02-25,148.80648845856845
2013-02-26,146.07248884980922
2013-02-27,148.0440579275978
2013-02-28,150.27245345987268
2013-03-01,150.0960139251139
2013-03-04,150.24919659909492
2013-03-05,153.37052400592884
2013-03-06,152.88974431517022
2013-03-07,152.8986571608195
2013-03-08,155.26958702460982
2013-03-11,154.03096539390663
2013-03-12,152.64103673713316
2013-03-13,151.5770857930083
2013-03-14,152.71725850634837
2013-03-15,152.00597431957289
2013-03-18,150.0551233348034
2013-03-19,148.224430600608
2013-03-20,149.90221188978487
2013-03-21,149.0075682671123
2013-03-22,147.45242852912716
2013-03-25,144.6845648402515
2013-03-26,144.8705026849406
2013-03-27,143.25382323108042
2013-03-28,142.84306996792898
2013-03-29,142.84306996792898
2013-04-01,142.84306996792898
2013-04-02,144.7941927960948
2013-04-03,144.05802115407596
2013-04-04,143.19906058822687
2013-04-05,141.89722667599048
2013-04-08,142.45816188999902
2013-04-09,145.62495582795708
2013-04-10,149.78395831058313
2013-04-11,151.76718140116697
2013-04-12,149.4387245423117
2013-04-15,145.623463606819
2013-04-16,144.82482124440978
2013-04-17,142.7339976513437
2013-04-18,141.83010583021536
2013-04-19,142.957753663403
2013-04-22,143.5662541095649
2013-04-23,146.13329839699284
2013-04-24,147.61423889836183
2013-04-25,149.33782325925986
2013-04-26,147.17705999761716
2013-04-29,148.3616725847321
2013-04-30,147.98446760043927
2013-05-01,147.98446760043927
2013-05-02,143.9279693968294
2013-05-03,146.75004472248594
2013-05-06,148.03535363098007
2013-05-07,148.36707276034903
2013-05-08,147.4364524592132
2013-05-09,147.4364524592132
2013-05-10,149.48967073517213
2013-05-13,149.87858265748042
2013-05-14,153.3360341858844
2013-05-15,153.67389526045764
2013-05-16,153.24129207487536
2013-05-17,154.02892584325616
2013-05-20,154.02892584325613
2013-05-21,155.34647375566342
2013-05-22,154.39733905133104
2013-05-23,151.75936520049603
2013-05-24,151.66636121967224
2013-05-27,152.20369657970784
2013-05-28,153.0811045710641
2013-05-29,151.53529194872564
2013-05-30,151.53529194872564
2013-05-31,148.71049114343364
2013-06-03,148.54800835967396
2013-06-04,148.54895944283697
2013-06-05,148.45197143748047
2013-06-06,145.249403893348
2013-06-07,148.49620180894442
2013-06-10,147.9578554069833
2013-06-11,146.17509436664022
2013-06-12,144.8990069746463
2013-06-13,145.00501543537464
2013-06-14,146.29735379219179
2013-06-17,146.43295473444388
2013-06-18,147.29667755692137
2013-06-19,147.2514082207619
2013-06-20,143.31940532002662
2013-06-21,140.29625891292795
2013-06-24,133.41468073471245
2013-06-25,135.15371489363204
2013-06-26,137.67842648302766
2013-06-27,138.10341175119817
2013-06-28,136.8032520293346
2013-07-01,139.1714014495809
2013-07-02,139.20636908536918
2013-07-03,136.59601577447245
2013-07-04,138.98905402176277
2013-07-05,138.944234427002
2013-07-08,140.581537589178
2013-07-09,139.5457246002906
2013-07-10,137.7210192139346
2013-07-11,141.06686036178525
2013-07-12,142.63450793790523
2013-07-15,142.97743965619446
2013-07-16,141.35951898206338
2013-07-17,142.35640909606488
2013-07-18,143.94151692488956
2013-07-19,142.01491810524215
2013-07-22,142.06080840190478
2013-07-23,142.07599196880193
2013-07-24,143.93055125011276
2013-07-25,143.6366977437556
2013-07-26,144.71711175499132
2013-07-29,145.58117356413584
2013-07-30,144.10232003938998
2013-07-31,144.10044220657008
2013-08-01,148.66784185339932
2013-08-02,149.09715089473843
2013-08-05,149.1405129052822
2013-08-06,148.8181077187556
2013-08-07,148.52618530342258
2013-08-08,151.29097267605238
2013-08-09,152.92967375588918
2013-08-12,153.33311940644646
2013-08-13,154.3077914572735
2013-08-14,155.3765838352136
2013-08-15,155.3765838352136
2013-08-16,157.2722085774522
2013-08-19,154.36152154858863
2013-08-20,152.30657050474622
2013-08-21,152.09805633353375
2013-08-22,154.265531436862
2013-08-23,156.01148580148438
2013-08-26,155.2603974085804
2013-08-27,151.97397755515433
2013-08-28,152.5803623006728
2013-08-29,153.11984898974092
2013-08-30,150.94951637230434
2013-09-02,152.57448491870173
2013-09-03,153.20393200585508
2013-09-04,154.39579699838927
2013-09-05,155.7941059522235
2013-09-06,155.19093887416605
2013-09-09,155.494540067795
2013-09-10,156.8177504859166
2013-09-11,157.6115312702921
2013-09-12,154.9608496003313
2013-09-13,153.5857052116241
2013-09-16,155.4461363332854
2013-09-17,154.70138897511615
2013-09-18,155.10311799318424
2013-09-19,155.94307834551907
2013-09-20,154.92261157007619
2013-09-23,153.851576633068
2013-09-24,155.2268200788024
2013-09-25,155.83446391316073
2013-09-26,156.2712661536748
2013-09-27,157.54215434699128
2013-09-30,156.21364996757055
2013-10-01,157.32947251133598
2013-10-02,156.94454125458986
2013-10-03,157.00207399846224
2013-10-04,156.5054813651595
2013-10-07,154.90759927136355
2013-10-08,153.16958527275727
2013-10-09,152.24807391902053
2013-10-10,155.63962965183072
2013-10-11,155.4524937613772
2013-10-14,156.03246300503724
2013-10-15,158.0334829458287
2013-10-16,158.01485565489912
2013-10-17,158.10120692533064
2013-10-18,159.32769244314986
2013-10-21,159.1180406916811
2013-10-22,158.56370418650664
2013-10-23,157.4883725773769
2013-10-24,157.66457198165028
2013-10-25,157.1541536241841
2013-10-28,156.8400855217602
2013-10-29,158.67576189658533
2013-10-30,161.88919701894244
2013-10-31,161.18497254776574
2013-11-01,161.18497254776574
2013-11-04,165.22442103483866
2013-11-05,164.26724501425244
2013-11-06,166.0214613258048
2013-11-07,165.4740642518061
2013-11-08,163.48504773199696
2013-11-11,164.23236154432098
2013-11-12,163.5540060766261
2013-11-13,162.39571206761903
2013-11-14,161.87919609034486
2013-11-15,162.5257725067688
2013-11-18,163.83512700605382
2013-11-19,163.14332243373525
2013-11-20,162.32365649243485
2013-11-21,164.03290441033474
2013-11-22,164.35983101234322
2013-11-25,165.3209917262144
2013-11-26,165.1997501015583
2013-11-27,165.49402016788804
2013-11-28,165.53452019607482
2013-11-29,164.9668352300792
2013-12-02,163.90549774882612
2013-12-03,160.7589325121328
2013-12-04,158.5895844796491
2013-12-05,156.47197331514394
2013-12-06,156.07247641237512
2013-12-09,157.15960262649992
2013-12-10,157.56072052495378
2013-12-11,155.64907544688975
2013-12-12,154.33587130445392
2013-12-13,152.54830053856688
2013-12-16,153.44055872608783
2013-12-17,151.6900210009923
2013-12-18,154.13569019789983
2013-12-19,154.00555340394422
2013-12-20,155.22922243763546
2013-12-23,157.30937553112216
2013-12-24,157.30937553112216
2013-12-25,157.30937553112216
2013-12-26,157.30937553112216
2013-12-27,158.66861819924705
2013-12-30,158.3683447444019
2013-12-31,158.3683447444019
2014-01-01,158.3683447444019
2014-01-02,157.2890864900406
2014-01-03,158.27138983148146
2014-01-06,158.27138983148143
2014-01-07,163.65270846196452
2014-01-08,166.45937975656838
2014-01-09,166.5307961196611
2014-01-10,166.07705184666332
2014-01-13,166.9050424343288
2014-01-14,166.48125367158244
2014-01-15,169.36004540588903
2014-01-16,168.50627191899255
2014-01-17,169.05096261133795
2014-01-20,167.88271072872993
2014-01-21,167.04132833807245
2014-01-22,167.72097447585625
2014-01-23,166.2927670935806
2014-01-24,162.99027627338486
2014-01-27,161.2262581700181
2014-01-28,164.20638927718684
2014-01-29,160.80890446446426
2014-01-30,159.24735446016427
2014-01-31,157.80602881187616
2014-02-03,155.25747890920496
2014-02-04,154.86111893153927
2014-02-05,156.52146049516787
2014-02-06,158.24767533750978
2014-02-07,160.070943349012
2014-02-10,159.88578260288062
2014-02-11,162.92755962258988
2014-02-12,164.08645614985036
2014-02-13,161.41912233809387
2014-02-14,163.52645188693674
2014-02-17,164.42135386673385
2014-02-18,164.49455923382706
2014-02-19,162.75892122602176
2014-02-20,162.98190565800905
2014-02-21,164.21219163498836
2014-02-24,165.3259181327192
2014-02-25,165.1825045876539
2014-02-26,165.2028994370703
2014-02-27,162.44546261859168
2014-02-28,158.13448532726758
2014-03-03,152.14200273697017
2014-03-04,155.58316848537447
2014-03-05,155.31311413052958
2014-03-06,157.33316877458293
2014-03-07,154.72088027628794
2014-03-10,152.39056242836094
2014-03-11,151.0542618170148
2014-03-12,148.62156894600463
2014-03-13,145.84541541497617
2014-03-14,144.62959552367488
2014-03-17,148.0387200355039
2014-03-18,151.0570468345348
2014-03-19,151.3288208466526
2014-03-20,150.48273016345578
2014-03-21,150.90841866602204
2014-03-24,148.1724164606968
2014-03-25,149.03507336845283
2014-03-26,151.253567146602
2014-03-27,149.4655316078626
2014-03-28,150.9848223569628
2014-03-31,153.9385523022952
2014-04-01,155.93917988068878
2014-04-02,155.96473722372662
2014-04-03,157.04871643706454
2014-04-04,157.81929308124893
2014-04-07,154.22144568860745
2014-04-08,151.91690129831952
2014-04-09,154.2433556632656
2014-04-10,153.24892220968633
2014-04-11,151.7987560879832
2014-04-14,150.1820810282109
2014-04-15,147.83584611253045
2014-04-16,149.26130878668454
2014-04-17,149.74898532999768
2014-04-18,149.74898532999768
2014-04-21,149.74898532999768
2014-04-22,152.79360794700526
2014-04-23,153.2431154169706
2014-04-24,152.71629231090472
2014-04-25,150.08392392244838
2014-04-28,150.51058221130953
2014-04-29,153.91700220593376
2014-04-30,153.71107861786732
2014-05-01,153.71107861786732
2014-05-02,153.4993717929146
2014-05-05,151.90300997015024
2014-05-06,150.31405764497148
2014-05-07,149.86222475736864
2014-05-08,151.66447930717038
2014-05-09,151.10153200909303
2014-05-12,151.8245050288262
2014-05-13,150.54266813427574
2014-05-14,150.16916062437173
2014-05-15,146.50561630012297
2014-05-16,145.60627144387522
2014-05-19,145.95611500977753
2014-05-20,145.59731663666523
2014-05-21,145.97143313401597
2014-05-22,148.8017039746588
2014-05-23,150.72614831096826
2014-05-26,152.7896302073621
2014-05-27,154.13268742939093
2014-05-28,154.4480923973055
2014-05-29,154.44809239730543
2014-05-30,155.27656373923955
2014-06-02,155.65169390993367
2014-06-03,154.22210980177243
2014-06-04,153.94749337501466
2014-06-05,155.68477788196344
2014-06-06,157.71027458907957
2014-06-09,157.7102745890796
2014-06-10,159.23225947361317
2014-06-11,157.88890951942653
2014-06-12,158.0672607222716
2014-06-13,157.95872780743554
2014-06-16,158.05692280796745
2014-06-17,158.59405833313727
2014-06-18,159.07768388515638
2014-06-19,159.0776838851564
2014-06-20,158.66308453394265
2014-06-23,156.7257398374526
2014-06-24,156.08309692528928
2014-06-25,154.10937830451184
2014-06-26,154.10395785261952
2014-06-27,153.5422740813483
2014-06-30,154.0271485906083
2014-07-01,154.08372257702018
2014-07-02,155.31812822813507
2014-07-03,155.75921004939855
2014-07-04,148.96089947027843
2014-07-07,146.92552315081522
2014-07-08,144.00719140236055
2014-07-09,144.3377080044156
2014-07-10,142.66156166237505
2014-07-11,143.65788783803617
2014-07-14,146.404083707288
2014-07-15,143.98654427393126
2014-07-16,145.59748691181332
2014-07-17,144.07701424960885
2014-07-18,143.10209705637934
2014-07-21,141.99056202180094
2014-07-22,142.66009545488737
2014-07-23,143.4084856502048
2014-07-24,143.14852300078198
2014-07-25,143.69217482633834
2014-07-28,141.74667366241053
2014-07-29,141.63965346907042
2014-07-30,141.30469946504522
2014-07-31,139.50737965156114
2014-08-01,137.55700560561831
2014-08-04,137.62429096549712
2014-08-05,135.9942779052763
2014-08-06,135.12094177229528
2014-08-07,134.70815759741785
2014-08-08,134.30636335771837
2014-08-11,136.11805381848174
2014-08-12,134.62895153989584
2014-08-13,136.1999065673395
2014-08-14,136.12685946226875
2014-08-15,136.12685946226875
2014-08-18,136.82365274943368
2014-08-19,137.43901402597797
2014-08-20,136.14184668892753
2014-08-21,138.13168340095228
2014-08-22,138.1568245129641
2014-08-25,139.41554622504785
2014-08-26,140.74942400862236
2014-08-27,140.91301241412478
2014-08-28,137.69723670768295
2014-08-29,138.53773390177275
2014-09-01,138.16844948670732
2014-09-02,137.9724938595337
2014-09-03,140.44789945543008
2014-09-04,142.7169923075585
2014-09-05,142.9405809907324
2014-09-08,142.23701867118356
2014-09-09,141.79108804247218
2014-09-10,140.6537723176428
2014-09-11,139.8065884874644
2014-09-12,139.0646990918611
2014-09-15,137.90211571647333
2014-09-16,135.62177325637538
2014-09-17,137.330128726517
2014-09-18,138.73541199776562
2014-09-19,138.67794592131455
2014-09-22,138.2081958243606
2014-09-23,134.43007009027377
2014-09-24,134.2775548431249
2014-09-25,133.7767145394692
2014-09-26,132.49747370722582
2014-09-29,131.10102436653133
2014-09-30,130.8969945877986
2014-10-01,129.76065473205685
2014-10-02,126.7604138706875
2014-10-03,127.32178161808257
2014-10-06,128.52547341015824
2014-10-07,126.93973237662522
2014-10-08,125.40989804054912
2014-10-09,124.67138707790232
2014-10-10,122.7168941969502
2014-10-13,123.95744834796956
2014-10-14,123.58885961683427
2014-10-15,120.21012041941694
2014-10-16,120.01867031219378
2014-10-17,122.79905436692916
2014-10-20,123.2155212100053
2014-10-21,126.07600198869379
2014-10-22,126.26564848256618
2014-10-23,127.25780246931241
2014-10-24,128.51036459418972
2014-10-27,129.6902324665618
2014-10-28,130.6217179968629
2014-10-29,129.36112588341734
2014-10-30,131.38101902461298
2014-10-31,132.95244761557686
2014-11-03,133.23248984696008
2014-11-04,132.4611690454649
2014-11-05,131.00734612933363
2014-11-06,131.75394767601264
2014-11-07,131.53449379718447
2014-11-10,132.4088051648415
2014-11-11,132.5334604398156
2014-11-12,131.39288221193323
2014-11-13,130.88374991093855
2014-11-14,131.17428473272446
2014-11-17,131.820468508472
2014-11-18,133.81200254889612
2014-11-19,134.0572043506842
2014-11-20,132.67539232253347
2014-11-21,137.3882634291585
2014-11-24,137.9566174842094
2014-11-25,138.03579472069958
2014-11-26,138.5969267282498
2014-11-27,137.48317304359395
2014-11-28,137.1575842467309
2014-12-01,135.65992957490428
2014-12-02,136.0455323742106
2014-12-03,136.51554892339982
2014-12-04,135.09237638385395
2014-12-05,136.47947779289765
2014-12-08,136.47947779289768
2014-12-09,133.5436963343209
2014-12-10,133.2507215361099
2014-12-11,131.5458214299718
2014-12-12,126.72340309893715
2014-12-15,121.70311620433802
2014-12-16,122.63101396211503
2014-12-17,122.59669231696152
2014-12-18,124.25704907552043
2014-12-19,124.63554438574258
2014-12-22,126.45774611352945
2014-12-23,127.90093233414747
2014-12-24,127.90093233414748
2014-12-25,127.90093233414748
2014-12-26,127.90093233414751
2014-12-29,127.61691867744567
2014-12-30,126.6625697349435
2014-12-31,126.6625697349435
2015-01-01,126.6625697349435
2015-01-02,129.0858904919336
2015-01-05,124.0294922120653
2015-01-06,124.02949221206534
2015-01-07,123.94658366935809
2015-01-08,126.03909132405744
2015-01-09,124.30747034224936
2015-01-12,123.97169459456843
2015-01-13,124.99787942965554
2015-01-14,122.04327402505403
2015-01-15,123.0702099557471
2015-01-16,123.13434200850493
2015-01-19,123.46919836488776
2015-01-20,124.79228812362348
2015-01-21,126.44023964369524
2015-01-22,128.96220599401633
2015-01-23,127.88452418499284
2015-01-26,129.63014271294537
2015-01-27,127.90212670745647
2015-01-28,125.40434099672814
2015-01-29,124.66474671836899
2015-01-30,125.06046933547071
2015-02-02,127.17522375401364
2015-02-03,130.43008367179658
2015-02-04,129.29058230228927
2015-02-05,129.32462509459654
2015-02-06,130.98365139199888
2015-02-09,132.1265443702868
2015-02-10,135.30170600283085
2015-02-11,134.92256843688511
2015-02-12,139.32989522030257
2015-02-13,141.76015822063863
2015-02-16,141.69695967472174
2015-02-17,141.26353580518682
2015-02-18,142.64247515689934
2015-02-19,142.24037758688905
2015-02-20,143.9303980897551
2015-02-23,144.64849396387254
2015-02-24,145.02110376553233
2015-02-25,146.310824134207
2015-02-26,145.5653659444105
2015-02-27,146.42508148641707
2015-03-02,145.3325702165589
2015-03-03,144.17019457578178
2015-03-04,143.32282965567998
2015-03-05,145.8858561052787
2015-03-06,149.23802835884635
2015-03-09,148.9096048659028
2015-03-10,144.78281335825145
2015-03-11,146.55238420966262
2015-03-12,146.18170395738426
2015-03-13,146.68813719628432
2015-03-16,147.07047817758033
2015-03-17,145.52851633297902
2015-03-18,144.07968463343715
2015-03-19,146.31024532223935
