Date,ITALY
2011-08-22,62.941834087654065
2011-08-23,62.29830847063208
2011-08-24,63.400409541512836
2011-08-25,63.20591982716907
2011-08-26,62.565127482583726
2011-08-29,63.99326976368754
2011-08-30,63.87715802094032
2011-08-31,65.89737625021475
2011-09-01,66.36717065258897
2011-09-02,63.797722967174195
2011-09-05,60.76724729380901
2011-09-06,59.61193969854673
2011-09-07,62.141981143462104
2011-09-08,62.5773799489895
2011-09-09,59.585694206828514
2011-09-12,57.293957423096614
2011-09-13,58.39297752142514
2011-09-14,59.883371398671684
2011-09-15,61.89445816327718
2011-09-16,61.556463461335156
2011-09-19,59.85263436102305
2011-09-20,61.00765485907703
2011-09-21,60.073943082526945
2011-09-22,57.23806722248234
2011-09-23,57.96112610242576
2011-09-26,59.73069766990299
2011-09-27,62.703777527285204
2011-09-28,62.38009097443464
2011-09-29,63.70007991083598
2011-09-30,62.871279052855705
2011-10-03,62.004933165198416
2011-10-04,60.46694752269872
2011-10-05,62.89247429350938
2011-10-06,65.0540927089006
2011-10-07,65.97337442961235
2011-10-10,68.22453613151656
2011-10-11,67.93829838167763
2011-10-12,69.98904438433031
2011-10-13,67.5867846733742
2011-10-14,69.4047490844149
2011-10-17,67.96160725306086
2011-10-18,68.1454452077499
2011-10-19,69.42914466323667
2011-10-20,67.14075961274877
2011-10-21,68.89315095030634
2011-10-24,69.39288100254954
2011-10-25,68.76565733704827
2011-10-26,68.86033574964907
2011-10-27,72.55269704367839
2011-10-28,71.29798390158109
2011-10-31,68.66847257004947
2011-11-01,64.26124763771438
2011-11-02,65.63648450967986
2011-11-03,67.64796425221637
2011-11-04,65.95730098573
2011-11-07,66.80646802005548
2011-11-08,67.26430019687095
2011-11-09,64.76999879442369
2011-11-10,65.31716690850563
2011-11-11,67.55487637436754
2011-11-14,66.33935856537093
2011-11-15,65.69948736285245
2011-11-16,66.30332410981754
2011-11-17,65.4200230857947
2011-11-18,65.49726582047568
2011-11-21,62.723400478358265
2011-11-22,61.84382976251861
2011-11-23,60.3386796890334
2011-11-24,60.30589958303499
2011-11-25,60.405094662885176
2011-11-28,63.14678199599325
2011-11-29,63.340371578232265
2011-11-30,66.12544781087722
2011-12-01,65.99828371783849
2011-12-02,66.91875928603208
2011-12-05,68.79520409845951
2011-12-06,68.50223587951336
2011-12-07,67.6607438013347
2011-12-08,64.89364286209118
2011-12-09,67.01332726046529
2011-12-12,64.60618026148872
2011-12-13,64.48331040510344
2011-12-14,62.59232244183461
2011-12-15,63.33105062617923
2011-12-16,63.003175391951686
2011-12-19,62.94105106711501
2011-12-20,64.67926516726223
2011-12-21,64.0896722986606
2011-12-22,64.98011360626684
2011-12-23,65.2250945055253
2011-12-26,65.2250945055253
2011-12-27,64.65990751563685
2011-12-28,64.13890298083594
2011-12-29,64.64998983915972
2011-12-30,65.45673913935607
2012-01-02,66.99858549696182
2012-01-03,67.78170164980654
2012-01-04,66.58243592037098
2012-01-05,64.32914995686406
2012-01-06,63.899488447158156
2012-01-09,62.593972260765014
2012-01-10,64.46777472951901
2012-01-11,64.65096733377653
2012-01-12,66.07359720579045
2012-01-13,65.31706441648728
2012-01-16,66.06227063639241
2012-01-17,66.71796225591186
2012-01-18,66.36746741926835
2012-01-19,68.19290797979534
2012-01-20,68.08929726968255
2012-01-23,69.4610004699034
2012-01-24,69.61620658942057
2012-01-25,69.07010600217994
2012-01-26,70.15922808336776
2012-01-27,69.27869337904035
2012-01-30,68.52391543575156
2012-01-31,69.04217196071731
2012-02-01,70.7363147415124
2012-02-02,70.80588865575766
2012-02-03,71.42641829337315
2012-02-06,71.2063424038397
2012-02-07,71.6911822208581
2012-02-08,72.49142789256429
2012-02-09,72.45769001439272
2012-02-10,71.230332525591
2012-02-13,71.3410757891885
2012-02-14,71.67136451301216
2012-02-15,71.84667115890618
2012-02-16,71.30296761019667
2012-02-17,72.00771099016677
2012-02-20,72.61478588660589
2012-02-21,72.49452827498305
2012-02-22,71.95849488096664
2012-02-23,70.95833413015795
2012-02-24,71.7320663097672
2012-02-27,71.00372240012436
2012-02-28,70.98235357748027
2012-02-29,70.9556978296335
2012-03-01,72.97757156919103
2012-03-02,73.2174031634509
2012-03-05,72.77090890475553
2012-03-06,70.50798022027047
2012-03-07,71.14010820628448
2012-03-08,72.18695154377205
2012-03-09,71.4261934873917
2012-03-12,71.46273242428896
2012-03-13,72.91145549296554
2012-03-14,73.0937697561611
2012-03-15,73.72745219709691
2012-03-16,74.18860954799571
2012-03-19,74.42246206999599
2012-03-20,73.6393879216376
2012-03-21,72.67906390086362
2012-03-22,71.4360056886078
2012-03-23,71.46035394749114
2012-03-26,72.08738520771192
2012-03-27,71.56340357840895
2012-03-28,71.38619039054898
2012-03-29,69.19821135886679
2012-03-30,69.48474928430048
2012-04-02,69.40943433930997
2012-04-03,68.09365282791995
2012-04-04,66.48595117046048
2012-04-05,66.37490457784621
2012-04-06,66.37490457784621
2012-04-09,66.37490457784622
2012-04-10,63.17912192154501
2012-04-11,64.07224278440269
2012-04-12,64.6742216270873
2012-04-13,62.614859542361195
2012-04-16,62.95888826204678
2012-04-17,65.15539663386329
2012-04-18,63.655546298774546
2012-04-19,62.34387447729764
2012-04-20,62.93247273226807
2012-04-23,60.80606018897242
2012-04-24,62.2554739523054
2012-04-25,63.960045533214235
2012-04-26,63.60188280280402
2012-04-27,64.79660404376818
2012-04-30,64.00420098928942
2012-05-01,64.00420098928942
2012-05-02,62.41960925445303
2012-05-03,62.09575019060178
2012-05-04,61.15084504021799
2012-05-07,62.60409508524508
2012-05-08,61.298907378392414
2012-05-09,60.65442996155028
2012-05-10,61.58236541135693
2012-05-11,61.83933402195849
2012-05-14,60.10960263549152
2012-05-15,58.629867011381286
2012-05-16,58.46717311691837
2012-05-17,57.670102413128355
2012-05-18,57.53510826600197
2012-05-21,58.004373707114794
2012-05-22,59.92510598560843
2012-05-23,57.71704547687401
2012-05-24,58.4672968252157
2012-05-25,58.654409192915494
2012-05-28,58.23557212110828
2012-05-29,58.31639756728824
2012-05-30,57.317895000471985
2012-05-31,57.41383971614036
2012-06-01,56.84403260587035
2012-06-04,57.48935580482545
2012-06-05,57.83994426182317
2012-06-06,59.804711242076955
2012-06-07,60.294658370465086
2012-06-08,59.88623109413939
2012-06-11,58.32580132842338
2012-06-12,58.01228740846381
2012-06-13,57.614950747813175
2012-06-14,58.386877186793036
2012-06-15,59.72296214918383
2012-06-18,58.5633038665254
2012-06-19,60.51283506738174
2012-06-20,61.6857188628589
2012-06-21,61.67611904709044
2012-06-22,61.239191796487496
2012-06-25,58.89812968977397
2012-06-26,58.39125381757397
2012-06-27,59.895201403834804
2012-06-28,60.296004387314376
2012-06-29,64.1229798565994
2012-07-02,64.39822420986106
2012-07-03,65.3775425894809
2012-07-04,64.8585424821463
2012-07-05,63.627355752339795
2012-07-06,62.04385038247717
2012-07-09,62.43601858580765
2012-07-10,62.67935537643048
2012-07-11,62.71541351156117
2012-07-12,61.51638839083187
2012-07-13,62.0773083482004
2012-07-16,61.835940052988285
2012-07-17,61.27401379981468
2012-07-18,61.604005763327926
2012-07-19,61.73704300768563
2012-07-20,59.084794368437116
2012-07-23,57.28645853136229
2012-07-24,55.785085021894886
2012-07-25,56.31526919608733
2012-07-26,59.5127128053725
2012-07-27,61.289576726581565
2012-07-30,62.87863027278734
2012-07-31,62.47777137998336
2012-08-01,62.58893216079394
2012-08-02,59.88033057419659
2012-08-03,63.703204806527644
2012-08-06,64.65229437466252
2012-08-07,66.05126568443923
2012-08-08,66.08464320726617
2012-08-09,65.948172085824
2012-08-10,65.5193512073868
2012-08-13,65.44024599199167
2012-08-14,66.0021506285658
2012-08-15,66.0021506285658
2012-08-16,67.05912723135873
2012-08-17,67.89365534705082
2012-08-20,67.27266886384179
2012-08-21,68.74672949171811
2012-08-22,67.96836678989212
2012-08-23,67.0514367451408
2012-08-24,66.72243780785008
2012-08-27,67.30814539084903
2012-08-28,67.21721493912636
2012-08-29,67.03497621923424
2012-08-30,66.35279183462931
2012-08-31,67.72126600400254
2012-09-03,68.26760131209562
2012-09-04,67.96259165675264
2012-09-05,67.47972920161286
2012-09-06,70.35032559094594
2012-09-07,71.90474851078858
2012-09-10,71.78785046825051
2012-09-11,72.33498091207912
2012-09-12,73.07076428068976
2012-09-13,72.40116927693116
2012-09-14,74.18342402783185
2012-09-17,73.51258302462685
2012-09-18,71.87721085164269
2012-09-19,72.06934519832348
2012-09-20,70.92836353537116
2012-09-21,71.76061682602254
2012-09-24,71.46945307309322
2012-09-25,71.70756241473676
2012-09-26,69.40802945864763
2012-09-27,69.51570987439564
2012-09-28,67.98280051288407
2012-10-01,69.79031013635272
2012-10-02,69.63309865935763
2012-10-03,69.73868061533963
2012-10-04,69.56370763622469
2012-10-05,71.16977130689676
2012-10-08,69.83437289902487
2012-10-09,69.56469801305641
2012-10-10,69.44562316992489
2012-10-11,70.13709541800898
2012-10-12,69.47966638184187
2012-10-15,69.87475692335626
2012-10-16,71.60681908335164
2012-10-17,72.68079435467101
2012-10-18,72.43217107516266
2012-10-19,71.01440719248123
2012-10-22,71.01121898354062
2012-10-23,69.74594920073694
2012-10-24,70.30332962043775
2012-10-25,69.47591796595684
2012-10-26,69.75544539347767
2012-10-29,68.75351584412319
2012-10-30,69.60480140244822
2012-10-31,69.75643810512514
2012-11-01,70.78980396912607
2012-11-02,70.60714498124796
2012-11-05,69.60747210741314
2012-11-06,70.2324808483669
2012-11-07,68.58348092773699
2012-11-08,68.12672951278361
2012-11-09,68.1890257918735
2012-11-12,68.01937597505594
2012-11-13,68.89398680239493
2012-11-14,68.57992045985469
2012-11-15,68.24362310160579
2012-11-16,66.86127349966334
2012-11-19,68.91684707838535
2012-11-20,68.7843881490606
2012-11-21,69.28861302233322
2012-11-22,69.96662223977366
2012-11-23,70.31826462857971
2012-11-26,69.75074482855536
2012-11-27,69.50039764659847
2012-11-28,69.44487995166581
2012-11-29,71.30762924366012
2012-11-30,70.93364100763944
2012-12-03,71.16791645300378
2012-12-04,71.89448593775619
2012-12-05,71.3552183612292
2012-12-06,70.79982549573592
2012-12-07,70.25652242600634
2012-12-10,68.794105336504
2012-12-11,69.78357817871495
2012-12-12,70.54283499305336
2012-12-13,70.93155649012805
2012-12-14,71.11744412136197
2012-12-17,71.51379944072362
2012-12-18,72.10778004452756
2012-12-19,72.84572759337587
2012-12-20,73.07257585176839
2012-12-21,72.85793065898824
2012-12-24,72.85793065898824
2012-12-25,72.85793065898824
2012-12-26,72.85793065898825
2012-12-27,73.13178640627261
2012-12-28,72.49248529505071
2012-12-31,72.49248529505071
2013-01-01,72.49248529505071
2013-01-02,75.22678395552381
2013-01-03,75.26113717489179
2013-01-04,75.48542315073041
2013-01-07,75.02281045990222
2013-01-08,75.24850596720144
2013-01-09,76.95371094342214
2013-01-10,77.45784423530928
2013-01-11,77.71721171003348
2013-01-14,77.20604090473908
2013-01-15,77.61275223840954
2013-01-16,77.06185264218033
2013-01-17,78.05332189927124
2013-01-18,77.76181480052267
2013-01-21,78.09997593958344
2013-01-22,78.47654891815917
2013-01-23,77.9260374127643
2013-01-24,78.57477087938875
2013-01-25,78.32476524895274
2013-01-28,79.00401830024737
2013-01-29,79.01859675791505
2013-01-30,76.10702653895886
2013-01-31,76.68918943123136
2013-02-01,75.98910352692232
2013-02-04,72.63943229199717
2013-02-05,73.56237108201138
2013-02-06,73.0357470345462
2013-02-07,71.89262536867852
2013-02-08,72.73641325250301
2013-02-11,72.23966363504815
2013-02-12,72.68616112287266
2013-02-13,73.0373053595783
2013-02-14,72.20601617130525
2013-02-15,72.1576506981249
2013-02-18,71.83515770275311
2013-02-19,72.84610048997467
2013-02-20,72.20866447735621
2013-02-21,69.97393080117081
2013-02-22,71.01021772642837
2013-02-25,71.47307645504654
2013-02-26,68.05188935666717
2013-02-27,69.22389341258136
2013-02-28,69.59940850114832
2013-03-01,68.49660029922244
2013-03-04,67.9150139139642
2013-03-05,69.95050608907813
2013-03-06,69.70190198757362
2013-03-07,70.06593253901843
2013-03-08,71.1492381711878
2013-03-11,70.74161703905801
2013-03-12,70.60683486858534
2013-03-13,69.3782232995012
2013-03-14,71.17045434959334
2013-03-15,70.65994105424419
2013-03-18,69.97132467753386
2013-03-19,68.83909302980057
2013-03-20,70.2715437333613
2013-03-21,69.94016342734038
2013-03-22,70.4354806503562
2013-03-25,68.66540082204911
2013-03-26,67.88479927825243
2013-03-27,67.23264195525589
2013-03-28,67.15478533579375
2013-03-29,67.15478533579375
2013-04-01,67.15478533579375
2013-04-02,68.22072150652643
2013-04-03,66.60665902928245
2013-04-04,66.51289657210117
2013-04-05,66.9183087751994
2013-04-08,66.9522651734399
2013-04-09,67.86987391375439
2013-04-10,69.87684658697404
2013-04-11,70.17188865878538
2013-04-12,69.15574852124243
2013-04-15,68.40319249957766
2013-04-16,67.98223189308561
2013-04-17,67.41944221870011
2013-04-18,67.82744133857886
2013-04-19,68.91300539130714
2013-04-22,70.08136141585271
2013-04-23,71.96485712290803
2013-04-24,72.40123985764139
2013-04-25,72.61798467904912
2013-04-26,72.26792819812395
2013-04-29,73.88209702580681
2013-04-30,73.17667291270487
2013-05-01,73.17667291270487
2013-05-02,72.96918595656652
2013-05-03,73.84474586650433
2013-05-06,73.54766613913223
2013-05-07,74.62074752852827
2013-05-08,75.02915880669778
2013-05-09,74.40633650992793
2013-05-10,75.24083608982103
2013-05-13,74.80584633747456
2013-05-14,75.56108824527529
2013-05-15,76.20983931984324
2013-05-16,76.3585329442525
2013-05-17,76.61908462640473
2013-05-20,77.03302020447957
2013-05-21,76.6436681018297
2013-05-22,77.21805549188521
2013-05-23,74.91868257042962
2013-05-24,74.3390026832327
2013-05-27,75.4823250950833
2013-05-28,77.07059559700195
2013-05-29,75.88180952701781
2013-05-30,76.19229846301795
2013-05-31,75.43817063927129
2013-06-03,74.92935457432931
2013-06-04,75.1231455961483
2013-06-05,74.35123282424092
2013-06-06,72.42388262096298
2013-06-07,73.21699070171103
2013-06-10,72.5862662864888
2013-06-11,71.41460019243597
2013-06-12,70.2643401428354
2013-06-13,70.59121339139415
2013-06-14,70.7843741576521
2013-06-17,70.68878844363957
2013-06-18,70.55327778822534
2013-06-19,69.77481005716095
2013-06-20,67.62714318344266
2013-06-21,66.3955404216946
2013-06-24,66.33516620600727
2013-06-25,66.09039779078786
2013-06-26,67.4412516335947
2013-06-27,67.70964119881974
2013-06-28,66.88346101744709
2013-07-01,67.8649745082585
2013-07-02,67.38221815950226
2013-07-03,66.96820931628122
2013-07-04,69.23692120531057
2013-07-05,67.86520882973181
2013-07-08,68.97577072295758
2013-07-09,69.06576668089073
2013-07-10,68.51993972965874
2013-07-11,68.57395910705398
2013-07-12,67.47565679092823
2013-07-15,68.1820080461106
2013-07-16,67.86738790746601
2013-07-17,68.60609301873687
2013-07-18,70.05207166030573
2013-07-19,70.40411090315973
2013-07-22,70.88176206358901
2013-07-23,71.12721703056562
2013-07-24,72.14210632867386
2013-07-25,72.0812790756046
2013-07-26,72.00957215050119
2013-07-29,71.34925880853234
2013-07-30,72.52121065970468
2013-07-31,72.22779564938556
2013-08-01,73.77856034836493
2013-08-02,73.66164603045156
2013-08-05,73.40431488103958
2013-08-06,72.9452737342171
2013-08-07,73.70872000440687
2013-08-08,75.02464669327621
2013-08-09,75.22949140811842
2013-08-12,75.46993356992597
2013-08-13,75.97265312650211
2013-08-14,76.26687330360456
2013-08-15,76.26687330360456
2013-08-16,77.29317290585763
2013-08-19,75.39569620540975
2013-08-20,74.31314616181994
2013-08-21,73.7095315559395
2013-08-22,75.56003886802114
2013-08-23,75.86577387664829
2013-08-26,74.41845738687084
2013-08-27,72.76375653771078
2013-08-28,73.62187002074137
2013-08-29,74.19192953138445
2013-08-30,73.3640731028265
2013-09-02,74.68626397988025
2013-09-03,74.43713056634412
2013-09-04,73.57914279547799
2013-09-05,74.17788710884145
2013-09-06,75.07254736391668
2013-09-09,75.76905470814054
2013-09-10,76.14563236613091
2013-09-11,77.05689645532175
2013-09-12,76.84273998112668
2013-09-13,76.9895577709687
2013-09-16,77.70363626042337
2013-09-17,77.80572046140975
2013-09-18,78.09802400738931
2013-09-19,79.23925181677157
2013-09-20,78.83596973381503
2013-09-23,78.88144146826903
2013-09-24,79.4930160574433
2013-09-25,79.5310173172371
2013-09-26,78.65303498366134
2013-09-27,77.71429833279225
2013-09-30,76.8353837192437
2013-10-01,79.2165004634591
2013-10-02,79.75160588334018
2013-10-03,79.30379423952441
2013-10-04,80.41949354841996
2013-10-07,80.87849246837033
2013-10-08,80.5850623086587
2013-10-09,81.44703260545793
2013-10-10,82.69993961052447
2013-10-11,82.85669920757402
2013-10-14,82.99007140839164
2013-10-15,83.3695016723354
2013-10-16,84.65441511162669
2013-10-17,84.30109090622422
2013-10-18,84.67352827463762
2013-10-21,84.56679899534785
2013-10-22,85.03782687484815
2013-10-23,83.2881735356739
2013-10-24,84.33506451903678
2013-10-25,83.28267466867415
2013-10-28,83.12753796896807
2013-10-29,84.97469445019709
2013-10-30,84.76095186614747
2013-10-31,85.64181978348456
2013-11-01,84.80465390618608
2013-11-04,85.49782966286926
2013-11-05,84.45671053580453
2013-11-06,85.2362100471332
2013-11-07,83.35136264914844
2013-11-08,83.69670948136465
2013-11-11,84.36245926347482
2013-11-12,83.87275826240183
2013-11-13,82.80630214262858
2013-11-14,83.09804832628932
2013-11-15,82.73502131794689
2013-11-18,84.5748897268191
2013-11-19,83.02265248059689
2013-11-20,82.81441513197474
2013-11-21,83.318384945091
2013-11-22,83.15681841426036
2013-11-25,82.94213385117129
2013-11-26,82.80711242226053
2013-11-27,83.43282981910025
2013-11-28,84.22401045654973
2013-11-29,83.9432867469836
2013-12-02,82.6183092238585
2013-12-03,80.98909654640988
2013-12-04,80.74737060963896
2013-12-05,79.28747595094013
2013-12-06,79.88321615492461
2013-12-09,80.5574689091266
2013-12-10,80.29144653186262
2013-12-11,79.06238908237496
2013-12-12,78.34119781089768
2013-12-13,78.32552363439525
2013-12-16,80.32421426813839
2013-12-17,78.97382616195875
2013-12-18,79.79057428393868
2013-12-19,81.20098955242442
2013-12-20,81.73256365713836
2013-12-23,82.33306262040885
2013-12-24,82.33306262040885
2013-12-25,82.33306262040885
2013-12-26,82.33306262040885
2013-12-27,83.48706770024116
2013-12-30,83.53039235354696
2013-12-31,83.53039235354696
2014-01-01,83.53039235354696
2014-01-02,83.33115340953773
2014-01-03,84.17377423197111
2014-01-06,84.76461278344843
2014-01-07,85.76261635715345
2014-01-08,85.67718435331719
2014-01-09,85.91466193309432
2014-01-10,86.19387257610397
2014-01-13,86.5739390199838
2014-01-14,86.62678445022783
2014-01-15,88.06813199216965
2014-01-16,87.37798150531226
2014-01-17,87.84691983294971
2014-01-20,87.96330361214444
2014-01-21,88.05983245969614
2014-01-22,88.05230651493304
2014-01-23,87.50932095703536
2014-01-24,85.40792157533569
2014-01-27,85.33407894631006
2014-01-28,85.89030379241764
2014-01-29,85.40637658679456
2014-01-30,85.79272117681555
2014-01-31,85.7989585687721
2014-02-03,83.64485209345892
2014-02-04,84.03865219285855
2014-02-05,84.26188117716015
2014-02-06,86.13735309149605
2014-02-07,86.95798547966801
2014-02-10,86.86004960969117
2014-02-11,87.6806203004566
2014-02-12,88.81215758412493
2014-02-13,88.65390141127543
2014-02-14,90.0778391214099
2014-02-17,90.16735476872952
2014-02-18,90.32891714821461
2014-02-19,90.15642110777286
2014-02-20,90.28482348530416
2014-02-21,89.95907515122617
2014-02-24,90.3545754200097
2014-02-25,90.21775920067716
2014-02-26,89.73892474993805
2014-02-27,89.28548644406634
2014-02-28,89.7456675716319
2014-03-03,86.78204998332849
2014-03-04,89.82600908284913
2014-03-05,91.0556526478223
2014-03-06,91.49585331110458
2014-03-07,90.57692943982245
2014-03-10,91.15071548565503
2014-03-11,91.57912134048402
2014-03-12,91.40967170134681
2014-03-13,90.52132959813068
2014-03-14,89.49466723676915
2014-03-17,91.72739739031644
2014-03-18,92.64190523504176
2014-03-19,92.40362975088713
2014-03-20,92.96366648310479
2014-03-21,92.59169644561386
2014-03-24,91.12105056839249
2014-03-25,92.06923328105489
2014-03-26,93.23932194566099
2014-03-27,93.57109460707628
2014-03-28,95.02092184503194
2014-03-31,95.69684500763407
2014-04-01,96.58822810859573
2014-04-02,95.55722214271385
2014-04-03,96.89731630037932
2014-04-04,97.72070712813273
2014-04-07,96.95218655077629
2014-04-08,95.61100861496304
2014-04-09,95.83682702333657
2014-04-10,94.65480629785895
2014-04-11,93.76343702277109
2014-04-14,94.49196943491646
2014-04-15,92.37622888248586
2014-04-16,95.51502903870639
2014-04-17,95.8489571372772
2014-04-18,95.8489571372772
2014-04-21,95.8489571372772
2014-04-22,97.33613844688853
2014-04-23,96.15304838642487
2014-04-24,96.83634831253167
2014-04-25,95.05635067058444
2014-04-28,95.36493648179604
2014-04-29,97.46376647421476
2014-04-30,96.64349853336984
2014-05-01,96.64349853336984
2014-05-02,96.58371267752635
2014-05-05,95.96132781243395
2014-05-06,95.44361832453642
2014-05-07,94.35735798978394
2014-05-08,96.48804750481729
2014-05-09,95.14756018724252
2014-05-12,95.55590839939896
2014-05-13,94.4294801420184
2014-05-14,94.26848007597088
2014-05-15,90.95987767391671
2014-05-16,91.97617998955282
2014-05-19,91.4799790838463
2014-05-20,91.67681039764678
2014-05-21,92.71861011944304
2014-05-22,91.71480099234292
2014-05-23,93.35638410724728
2014-05-26,96.63478232152865
2014-05-27,96.14533190470678
2014-05-28,97.00664662354417
2014-05-29,96.71156838493567
2014-05-30,97.12773127529584
2014-06-02,97.96683679489121
2014-06-03,97.41335395542065
2014-06-04,97.2892321868868
2014-06-05,98.84418930563167
2014-06-06,100.45403676374066
2014-06-09,101.05493953034821
2014-06-10,102.02340959429915
2014-06-11,100.13923709855446
2014-06-12,99.9493212833319
2014-06-13,100.18242771908757
2014-06-16,99.98623166725345
2014-06-17,100.60132470644655
2014-06-18,100.59483959906227
2014-06-19,101.0163567444679
2014-06-20,100.14925301469276
2014-06-23,99.16296280263063
2014-06-24,98.4764310558481
2014-06-25,97.09120363857106
2014-06-26,96.74732202066014
2014-06-27,96.34439879931443
2014-06-30,96.21679316199946
2014-07-01,97.549634012913
2014-07-02,97.96649833402307
2014-07-03,98.89374871010932
2014-07-04,97.44715678921767
2014-07-07,96.19232441724462
2014-07-08,93.63103529151046
2014-07-09,94.43828112662044
2014-07-10,92.75836029652453
2014-07-11,93.29569097434496
2014-07-14,93.67214672606563
2014-07-15,92.37429749468781
2014-07-16,95.28414876547654
2014-07-17,93.11600032737964
2014-07-18,93.75199694833093
2014-07-21,92.36853898891795
2014-07-22,94.4033913492788
2014-07-23,94.33312280929235
2014-07-24,96.15880944270921
2014-07-25,95.35120944980827
2014-07-28,94.82933268685328
2014-07-29,95.56242196258218
2014-07-30,94.59908744643167
2014-07-31,93.17061184535591
2014-08-01,92.25793810423987
2014-08-04,92.42323129387857
2014-08-05,90.89189339259902
2014-08-06,88.52413821100677
2014-08-07,86.90904921079304
2014-08-08,87.13690779292416
2014-08-11,88.25829947753239
2014-08-12,88.01187864642462
2014-08-13,88.60316554162885
2014-08-14,88.3485212828645
2014-08-15,88.3485212828645
2014-08-18,88.97610561339977
2014-08-19,88.96608900787652
2014-08-20,88.84226340740042
2014-08-21,90.64161507370902
2014-08-22,90.16648115125845
2014-08-25,92.2586832380264
2014-08-26,93.40512676035755
2014-08-27,93.86060686795523
2014-08-28,92.00228951806278
2014-08-29,92.51142604118924
2014-09-01,92.0161997881439
2014-09-02,92.435579710833
2014-09-03,94.16571934735215
2014-09-04,96.83936191812657
2014-09-05,96.67254680630172
2014-09-08,96.24974857087012
2014-09-09,95.64355733008027
2014-09-10,95.69087873235713
2014-09-11,95.50407984872757
2014-09-12,95.33951564847058
2014-09-15,94.39078029318772
2014-09-16,94.18632680797138
2014-09-17,95.64099405862567
2014-09-18,95.71692656960307
2014-09-19,95.03409706402955
2014-09-22,94.07728632028089
2014-09-23,92.5581026617577
2014-09-24,94.2113150317716
2014-09-25,93.00222073327966
2014-09-26,94.76492417675912
2014-09-29,93.55159484920493
2014-09-30,95.19715576621958
2014-10-01,94.30822190803953
2014-10-02,90.5725257210445
2014-10-03,91.98980264933921
2014-10-06,91.52116356765602
2014-10-07,89.91286083957142
2014-10-08,89.34225480485988
2014-10-09,88.18686890681093
2014-10-10,87.37073699543667
2014-10-13,87.14690020116079
2014-10-14,87.25161788500598
2014-10-15,83.43551942062325
2014-10-16,82.42757569760327
2014-10-17,85.11362114242128
2014-10-20,84.37568949737131
2014-10-21,86.67296199688657
2014-10-22,87.62810289079954
2014-10-23,88.44288090549344
2014-10-24,88.71050075096021
2014-10-27,86.60728791745237
2014-10-28,88.69203398021318
2014-10-29,87.44282541617338
2014-10-30,87.65286781780712
2014-10-31,90.38680575131072
2014-11-03,88.39837040535664
2014-11-04,86.40357167386631
2014-11-05,88.62946709076279
2014-11-06,88.01735508174774
2014-11-07,87.1493440339914
2014-11-10,87.93854142342211
2014-11-11,87.94909560769527
2014-11-12,85.4036980883727
2014-11-13,85.71727289256992
2014-11-14,86.55888798611323
2014-11-17,87.6748026918274
2014-11-18,88.2072908708554
2014-11-19,88.31474511542676
2014-11-20,87.5052681166755
2014-11-21,90.95883390481262
2014-11-24,90.82233735041973
2014-11-25,91.16111160105645
2014-11-26,90.73898156815645
2014-11-27,91.39805819659834
2014-11-28,90.92198840406253
2014-12-01,89.4530021025583
2014-12-02,89.94013144546888
2014-12-03,90.82067793662922
2014-12-04,88.32274213298173
2014-12-05,91.26358008095131
2014-12-08,90.59218744424288
2014-12-09,88.05190470927151
2014-12-10,87.21058321277118
2014-12-11,87.16860690167232
2014-12-12,84.40522017516597
2014-12-15,81.95305450533024
2014-12-16,84.62570966122887
2014-12-17,84.19162277932348
2014-12-18,86.4529746926722
2014-12-19,86.17191983665072
2014-12-22,86.47519726872211
2014-12-23,87.72907948923155
2014-12-24,87.72907948923155
2014-12-25,87.72907948923155
2014-12-26,87.72907948923155
2014-12-29,86.67971551862264
2014-12-30,86.05620945051733
2014-12-31,86.05620945051734
2015-01-01,86.05620945051734
2015-01-02,86.57746079383897
2015-01-05,82.14670265042504
2015-01-06,82.08380681390905
2015-01-07,81.9823470319637
2015-01-08,85.04900009660106
2015-01-09,82.16790010285837
2015-01-12,82.96722483298505
2015-01-13,84.56169080821968
2015-01-14,83.16876585245473
2015-01-15,85.19546042445927
2015-01-16,87.10991565712327
2015-01-19,87.93843688612611
2015-01-20,88.64807055529184
2015-01-21,90.14783901327515
2015-01-22,92.34223421536537
2015-01-23,92.53158342735131
2015-01-26,93.5143674428214
2015-01-27,93.07893009075244
2015-01-28,92.32062785418441
2015-01-29,92.7550410581261
2015-01-30,92.29201213905458
2015-02-02,92.15155570710299
2015-02-03,94.57624507694146
2015-02-04,94.05055077616369
2015-02-05,93.41135467705972
2015-02-06,93.06708156424547
2015-02-09,91.3091229735954
2015-02-10,92.99828195067838
2015-02-11,92.23090731855184
2015-02-12,94.25129030668566
2015-02-13,95.32034786117676
2015-02-16,95.22256707692769
2015-02-17,95.75469220393572
2015-02-18,97.53088317851893
2015-02-19,98.07820947326142
2015-02-20,98.22336442687842
2015-02-23,98.86947937514147
2015-02-24,99.67132202823548
2015-02-25,98.76527548283401
2015-02-26,99.81812785629263
2015-02-27,100.62730637278922
2015-03-02,100.39998263504367
2015-03-03,98.98031347284758
2015-03-04,99.55335580497744
2015-03-05,100.65362839235786
2015-03-06,100.65013533492248
2015-03-09,101.25303314959469
2015-03-10,100.09664074827369
2015-03-11,102.34491771762576
2015-03-12,102.16278710335276
2015-03-13,101.58831451847385
2015-03-16,102.46911599450439
2015-03-17,101.60501458590329
2015-03-18,100.80775803426563
