Date,FINLAND
2011-08-19,88.94084450226623
2011-08-22,89.03143420384286
2011-08-23,89.87349950231012
2011-08-24,91.01492852514049
2011-08-25,90.36693109520719
2011-08-26,89.96865302433652
2011-08-29,92.53788706066902
2011-08-30,93.84993824283069
2011-08-31,97.03656470756063
2011-09-01,97.83729677846563
2011-09-02,94.15419633866559
2011-09-05,90.03508577881139
2011-09-06,89.82840112986405
2011-09-07,93.89687293358614
2011-09-08,94.92228682044248
2011-09-09,90.99651774577147
2011-09-12,88.27508094093929
2011-09-13,88.7214513473737
2011-09-14,89.96317426036292
2011-09-15,92.6847043331325
2011-09-16,93.32028320942116
2011-09-19,90.67160468630334
2011-09-20,92.3486104123702
2011-09-21,90.72696008499791
2011-09-22,85.6300961834865
2011-09-23,84.67731261491429
2011-09-26,85.85059665082099
2011-09-27,90.58055626837027
2011-09-28,89.40326050716993
2011-09-29,90.85443810810207
2011-09-30,89.02449889802467
2011-10-03,88.6240585553105
2011-10-04,84.3944344938354
2011-10-05,87.63180767888188
2011-10-06,91.12721269356722
2011-10-07,91.20841673303717
2011-10-10,93.76389199465181
2011-10-11,93.6963574845492
2011-10-12,96.45000810857084
2011-10-13,95.44495254791686
2011-10-14,96.28956671252408
2011-10-17,93.14654758269194
2011-10-18,93.52726839673302
2011-10-19,93.06204464896526
2011-10-20,93.00741231770455
2011-10-21,94.72933377239838
2011-10-24,97.85327808158297
2011-10-25,97.61112171934995
2011-10-26,97.71179307263344
2011-10-27,103.14244370049379
2011-10-28,102.52920826457418
2011-10-31,97.9119251291578
2011-11-01,94.11631108430429
2011-11-02,95.88839176610098
2011-11-03,98.92254175015108
2011-11-04,96.73541298432585
2011-11-07,97.41439976458241
2011-11-08,97.52385291215606
2011-11-09,95.13002629427633
2011-11-10,94.45498416475618
2011-11-11,97.93575456930155
2011-11-14,96.49562963600953
2011-11-15,95.52691297799296
2011-11-16,95.82814787963738
2011-11-17,94.06737698626274
2011-11-18,92.80389754974898
2011-11-21,88.96534162337005
2011-11-22,87.21319951793976
2011-11-23,85.99794304596317
2011-11-24,86.74759961553772
2011-11-25,86.67280219876109
2011-11-28,92.01271645901478
2011-11-29,91.94524098090535
2011-11-30,94.90941743445973
2011-12-01,93.79107646011754
2011-12-02,93.64640040305277
2011-12-05,94.34483069430283
2011-12-06,94.34483069430283
2011-12-07,92.28378219416611
2011-12-08,89.31085036408662
2011-12-09,90.22854741015196
2011-12-12,87.54430231245111
2011-12-13,87.93811394578424
2011-12-14,86.02650078626355
2011-12-15,86.31295088098433
2011-12-16,85.34910815305474
2011-12-19,84.69560934455426
2011-12-20,87.76730788300628
2011-12-21,87.18651351869083
2011-12-22,88.69637175926266
2011-12-23,89.32939521096866
2011-12-26,89.32939521096866
2011-12-27,88.691032512188
2011-12-28,88.23599951054582
2011-12-29,89.28749575292817
2011-12-30,90.27277287687495
2012-01-02,92.74290708018012
2012-01-03,94.12644784310567
2012-01-04,92.53931642164709
2012-01-05,93.35990076355777
2012-01-06,93.35990076355777
2012-01-09,92.39606586046645
2012-01-10,95.27963275678219
2012-01-11,94.14084096719165
2012-01-12,94.53277867666144
2012-01-13,93.54976816686903
2012-01-16,95.75418131213551
2012-01-17,97.47733999980605
2012-01-18,98.65690868579547
2012-01-19,99.59004119300704
2012-01-20,99.22893976426322
2012-01-23,99.85554778210776
2012-01-24,97.21740463846534
2012-01-25,96.9849565062264
2012-01-26,99.4372560372499
2012-01-27,97.03540620993144
2012-01-30,94.61920330264037
2012-01-31,96.00562321668403
2012-02-01,98.77126793010234
2012-02-02,98.44532410476054
2012-02-03,99.86832696440325
2012-02-06,99.274895048041
2012-02-07,99.08587674254964
2012-02-08,100.3430492199763
2012-02-09,99.84938702907222
2012-02-10,98.7370972864635
2012-02-13,99.17539450688689
2012-02-14,99.19991313612972
2012-02-15,100.48799492228554
2012-02-16,100.54907598293396
2012-02-17,102.61990297440533
2012-02-20,104.89038576801639
2012-02-21,104.30358362809098
2012-02-22,103.36376603962285
2012-02-23,102.75932412446494
2012-02-24,104.74217761211283
2012-02-27,102.33574542824938
2012-02-28,101.89827037533618
2012-02-29,101.62052644428613
2012-03-01,101.51775070619723
2012-03-02,102.01011604181116
2012-03-05,101.3285186131761
2012-03-06,97.82102064099233
2012-03-07,99.71197274787414
2012-03-08,100.94613185150791
2012-03-09,101.02181209327428
2012-03-12,100.69541011574108
2012-03-13,102.30428612217796
2012-03-14,102.45915271604527
2012-03-15,103.33469319590994
2012-03-16,104.66121890160163
2012-03-19,105.06314690753739
2012-03-20,103.57228798149309
2012-03-21,101.98345847674739
2012-03-22,100.71733003253335
2012-03-23,101.61888537102674
2012-03-26,103.35003474973955
2012-03-27,102.27802472531515
2012-03-28,102.10629294440643
2012-03-29,100.60063798948667
2012-03-30,102.79728561956797
2012-04-02,103.2066952839617
2012-04-03,102.51000690573495
2012-04-04,98.77515472282286
2012-04-05,99.4449642983467
2012-04-06,99.4449642983467
2012-04-09,99.4449642983467
2012-04-10,96.55604495306778
2012-04-11,94.46838976810217
2012-04-12,94.18271007577417
2012-04-13,93.26897407819027
2012-04-16,93.16254752775309
2012-04-17,95.73387894189013
2012-04-18,94.3941540616865
2012-04-19,93.60604492936208
2012-04-20,93.1414743804537
2012-04-23,90.78419758493432
2012-04-24,93.39041321091801
2012-04-25,95.90499512178792
2012-04-26,94.68825340114739
2012-04-27,96.42376280722236
2012-04-30,94.91419916812644
2012-05-01,94.91419916812644
2012-05-02,94.34150017616244
2012-05-03,94.25090401525839
2012-05-04,92.11631435106808
2012-05-07,93.00382410416903
2012-05-08,92.25595138423168
2012-05-09,92.04431922285866
2012-05-10,93.01175290906531
2012-05-11,93.8265855494933
2012-05-14,90.14824047788974
2012-05-15,88.71064224103453
2012-05-16,87.96534852619678
2012-05-17,87.96534852619679
2012-05-18,86.06368622642671
2012-05-21,87.30418823482763
2012-05-22,88.9951340573641
2012-05-23,85.70502556617635
2012-05-24,86.39634611008827
2012-05-25,86.44737910815853
2012-05-28,86.52054840953963
2012-05-29,87.50230778529777
2012-05-30,85.69264691121224
2012-05-31,84.18786841412981
2012-06-01,81.91148604284525
2012-06-04,80.84828088019262
2012-06-05,81.61801362311256
2012-06-06,83.99912385689848
2012-06-07,85.04571427919382
2012-06-08,85.32818772014876
2012-06-11,84.55660218849928
2012-06-12,84.77376477547466
2012-06-13,82.99438358746285
2012-06-14,81.13471711578555
2012-06-15,83.37556485508442
2012-06-18,83.37655269269129
2012-06-19,85.09895933961334
2012-06-20,85.82344946217071
2012-06-21,85.05685094631528
2012-06-22,85.05685094631528
2012-06-25,81.71449251311347
2012-06-26,81.11497048396582
2012-06-27,82.661437884455
2012-06-28,81.96169634148235
2012-06-29,84.62006586271767
2012-07-02,86.32365813642187
2012-07-03,87.55919223457423
2012-07-04,87.32476098589818
2012-07-05,86.83480909734956
2012-07-06,85.10110362531285
2012-07-09,84.26336463923539
2012-07-10,85.15750638062829
2012-07-11,84.98155703338644
2012-07-12,84.43456731431169
2012-07-13,85.13469871749263
2012-07-16,85.81347712263407
2012-07-17,85.11224422408797
2012-07-18,84.88883112638764
2012-07-19,86.01500306580196
2012-07-20,83.83725831080231
2012-07-23,81.68478043860904
2012-07-24,81.64401872517656
2012-07-25,82.55092408934965
2012-07-26,84.9793473496973
2012-07-27,87.09941031861155
2012-07-30,88.42738320260412
2012-07-31,87.84096552568785
2012-08-01,87.87628288548275
2012-08-02,85.57519095944544
2012-08-03,88.42701603572368
2012-08-06,89.68158728828739
2012-08-07,91.53731378621745
2012-08-08,91.01386389892107
2012-08-09,92.7328372053988
2012-08-10,92.313847771268
2012-08-13,91.13805501672849
2012-08-14,90.44377903983298
2012-08-15,90.33259868382152
2012-08-16,91.9299587162214
2012-08-17,92.60316350684693
2012-08-20,92.31793165764867
2012-08-21,93.46454066889511
2012-08-22,92.59051172336964
2012-08-23,92.03447577918534
2012-08-24,92.28104292106741
2012-08-27,93.9209774168274
2012-08-28,91.73662827110599
2012-08-29,90.39203588152535
2012-08-30,89.82281465674042
2012-08-31,90.75834987720344
2012-09-03,92.24598037520681
2012-09-04,90.8106312909337
2012-09-05,89.15431280248282
2012-09-06,90.51619899783589
2012-09-07,92.8946384287806
2012-09-10,92.92031678334432
2012-09-11,93.96896535066074
2012-09-12,95.10341611524501
2012-09-13,95.09692908824685
2012-09-14,97.93215031025112
2012-09-17,96.75712111082089
2012-09-18,94.81796848448604
2012-09-19,95.08227781868338
2012-09-20,94.40038819672962
2012-09-21,94.4784502349035
2012-09-24,93.33684835785542
2012-09-25,94.76642675383484
2012-09-26,92.32649151130342
2012-09-27,93.1437160119468
2012-09-28,92.33586134917864
2012-10-01,94.14214416240496
2012-10-02,93.54494353394672
2012-10-03,92.84649521723364
2012-10-04,92.65888914855142
2012-10-05,94.28165663788504
2012-10-08,93.55199384087283
2012-10-09,93.66852635646143
2012-10-10,92.92657982640985
2012-10-11,93.52703550494705
2012-10-12,92.76952233119775
2012-10-15,93.60173989504531
2012-10-16,94.81612973380753
2012-10-17,95.89614735434978
2012-10-18,96.38562487982263
2012-10-19,94.66669854148378
2012-10-22,94.93087568441611
2012-10-23,93.00063358596036
2012-10-24,93.26358721767686
2012-10-25,92.71987481142308
2012-10-26,92.76851929516414
2012-10-29,92.85510980623953
2012-10-30,94.26128820148071
2012-10-31,94.16506896942411
2012-11-01,95.90229933741938
2012-11-02,97.0556714346891
2012-11-05,96.11971599518424
2012-11-06,96.25309458585721
2012-11-07,94.39830351533072
2012-11-08,94.27525567405607
2012-11-09,93.94076955790621
2012-11-12,94.14351241876311
2012-11-13,93.9670169792939
2012-11-14,93.90936113505113
2012-11-15,93.02580083249188
2012-11-16,91.96643530530304
2012-11-19,95.10003775022864
2012-11-20,95.67157116738484
2012-11-21,96.95439725088644
2012-11-22,97.89811589850345
2012-11-23,99.59794167922851
2012-11-26,98.43830798688245
2012-11-27,97.67442542101162
2012-11-28,97.50862372127757
2012-11-29,98.9542940057466
2012-11-30,98.87530655557843
2012-12-03,99.3288860371301
2012-12-04,99.56162042481519
2012-12-05,101.39638676419186
2012-12-06,101.39638676419186
2012-12-07,102.78706306825902
2012-12-10,101.7945699234456
2012-12-11,103.37721343157982
2012-12-12,103.10689976894058
2012-12-13,102.47558971170524
2012-12-14,102.64869105875991
2012-12-17,102.65141373997314
2012-12-18,104.42607030849628
2012-12-19,104.06010843647684
2012-12-20,104.13261079640658
2012-12-21,103.23070026357789
2012-12-24,103.23070026357789
2012-12-25,103.23070026357789
2012-12-26,103.23070026357792
2012-12-27,102.86834523151299
2012-12-28,101.83412502744207
2012-12-31,101.8341250274421
2013-01-01,101.8341250274421
2013-01-02,105.95710378808201
2013-01-03,106.94171177766195
2013-01-04,107.48929443751325
2013-01-07,107.32566435832082
2013-01-08,106.09579983476988
2013-01-09,105.62223334548639
2013-01-10,106.61878583764805
2013-01-11,107.35439204960562
2013-01-14,107.07626231442367
2013-01-15,106.54417638520832
2013-01-16,107.4179201000895
2013-01-17,108.33871228797467
2013-01-18,107.37351305679907
2013-01-21,108.57328608264592
2013-01-22,109.24534596528629
2013-01-23,109.49485826570984
2013-01-24,108.07025123839571
2013-01-25,106.96176723706778
2013-01-28,107.30390874977248
2013-01-29,107.66626310964028
2013-01-30,107.66137840427427
2013-01-31,105.70502374269657
2013-02-01,107.1819186031305
2013-02-04,106.04074648746963
2013-02-05,106.80772835159551
2013-02-06,106.96673720376675
2013-02-07,106.86633666661184
2013-02-08,108.46077473897431
2013-02-11,108.68086659229222
2013-02-12,108.94652227836822
2013-02-13,109.35320469840399
2013-02-14,109.04295667990935
2013-02-15,109.67261227981204
2013-02-18,108.75789015454728
2013-02-19,109.75456957188071
2013-02-20,109.10886779070819
2013-02-21,107.43958367167966
2013-02-22,108.53498364962711
2013-02-25,108.57619205256681
2013-02-26,106.02524407611268
2013-02-27,107.8457704810323
2013-02-28,107.80303319154115
2013-03-01,107.67914025739154
2013-03-04,107.12590047582889
2013-03-05,109.11791591062169
2013-03-06,109.22414187657908
2013-03-07,109.24813446354474
2013-03-08,109.82182278338132
2013-03-11,109.19749136350453
2013-03-12,109.32832869046345
2013-03-13,108.76070127451821
2013-03-14,109.22846795422149
2013-03-15,108.59817520489408
2013-03-18,108.226937840176
2013-03-19,108.32300678752414
2013-03-20,108.95365156785792
2013-03-21,108.89300534510657
2013-03-22,107.98667276332277
2013-03-25,107.70930776506016
2013-03-26,107.69150488487882
2013-03-27,106.62682392272532
2013-03-28,107.33806031467326
2013-03-29,107.33806031467326
2013-04-01,107.33806031467326
2013-04-02,108.90162405615176
2013-04-03,109.16651754700722
2013-04-04,108.3460275365255
2013-04-05,106.8302902915906
2013-04-08,105.97448171274958
2013-04-09,106.32282982294298
2013-04-10,108.38599920427134
2013-04-11,109.16613849466896
2013-04-12,107.99863079119278
2013-04-15,106.37884116540324
2013-04-16,104.85173191878543
2013-04-17,104.22666325904794
2013-04-18,102.86578000621753
2013-04-19,102.43568359201359
2013-04-22,103.17709299618579
2013-04-23,106.8235542996713
2013-04-24,107.97800865232908
2013-04-25,110.1508140776728
2013-04-26,109.80386102354693
2013-04-29,110.57443367139082
2013-04-30,110.19299486076393
2013-05-01,110.19299486076393
2013-05-02,109.21576163784127
2013-05-03,110.92496454290848
2013-05-06,111.33313359297591
2013-05-07,112.43686507671572
2013-05-08,113.54897319105575
2013-05-09,113.54897319105572
2013-05-10,115.46740933941912
2013-05-13,116.09195225734166
2013-05-14,115.68810217455182
2013-05-15,116.94777114048887
2013-05-16,116.56417016072966
2013-05-17,116.07578969969755
2013-05-20,116.73533440858976
2013-05-21,116.91159203105214
2013-05-22,117.0913430062709
2013-05-23,113.83134728693614
2013-05-24,113.90371146486027
2013-05-27,113.87423234711967
2013-05-28,115.08830959894145
2013-05-29,113.7122522446144
2013-05-30,112.91542962826486
2013-05-31,111.63626664910159
2013-06-03,110.92501078606111
2013-06-04,110.6988312960636
2013-06-05,108.58456079065002
2013-06-06,108.00494994728959
2013-06-07,109.087071355788
2013-06-10,109.37492287323163
2013-06-11,107.40375650356611
2013-06-12,107.52865412696225
2013-06-13,108.26794828621786
2013-06-14,109.68841823903401
2013-06-17,110.27655391496712
2013-06-18,110.07684572625077
2013-06-19,110.09353221879574
2013-06-20,108.88401243070884
2013-06-21,108.88401243070886
2013-06-24,104.93972735572932
2013-06-25,105.86887774773778
2013-06-26,107.33310163258822
2013-06-27,107.66124693497001
2013-06-28,106.5658106702592
2013-07-01,107.71140719238676
2013-07-02,108.1701156952316
2013-07-03,107.809757044919
2013-07-04,110.36356815119048
2013-07-05,109.67998962173067
2013-07-08,111.35190007923255
2013-07-09,113.66973034801876
2013-07-10,113.13675143353485
2013-07-11,114.73196608015049
2013-07-12,114.06642251085361
2013-07-15,113.58881560699258
2013-07-16,112.50373752638565
2013-07-17,113.16970290550722
2013-07-18,113.00197010692416
2013-07-19,112.50574269954564
2013-07-22,111.7692800533888
2013-07-23,112.57493456264058
2013-07-24,113.0373028387617
2013-07-25,112.59672969816741
2013-07-26,111.85721776606438
2013-07-29,111.44370538451338
2013-07-30,111.65706909252005
2013-07-31,110.77686478057096
2013-08-01,112.83044638028673
2013-08-02,113.08390492273571
2013-08-05,113.62005860691612
2013-08-06,113.97481354566261
2013-08-07,113.10618413426106
2013-08-08,114.81663276022681
2013-08-09,116.30976351481836
2013-08-12,116.74565354697302
2013-08-13,116.85188405717905
2013-08-14,117.23151280177963
2013-08-15,116.35154144420787
2013-08-16,117.41497480749115
2013-08-19,117.22245955257047
2013-08-20,115.96149111276476
2013-08-21,115.26132031706233
2013-08-22,116.91421453522642
2013-08-23,117.82430717192783
2013-08-26,117.66008235284771
2013-08-27,115.43756199897432
2013-08-28,114.5803607431211
2013-08-29,115.40013129446773
2013-08-30,113.62701357868404
2013-09-02,115.81597501536034
2013-09-03,122.14685089781234
2013-09-04,122.74911155353469
2013-09-05,124.28929712509444
2013-09-06,124.41957459883308
2013-09-09,125.51724650455719
2013-09-10,128.07628559493713
2013-09-11,129.69622094431242
2013-09-12,130.2441948986062
2013-09-13,130.5986252130268
2013-09-16,131.0588840815828
2013-09-17,130.95284677658498
2013-09-18,132.0326469125583
2013-09-19,131.80236827587936
2013-09-20,132.4552174972125
2013-09-23,130.8792968813129
2013-09-24,131.0198068311874
2013-09-25,130.05491849406394
2013-09-26,130.79840866628828
2013-09-27,131.4425693852735
2013-09-30,129.538767605246
2013-10-01,131.400181255632
2013-10-02,130.78419568968354
2013-10-03,130.49186647786894
2013-10-04,129.88680171732778
2013-10-07,128.99933152612255
2013-10-08,129.17450417883492
2013-10-09,127.79834143670796
2013-10-10,130.85946851638008
2013-10-11,130.29539868480848
2013-10-14,130.2592939112358
2013-10-15,132.60946021439713
2013-10-16,133.49659275295704
2013-10-17,133.5273453110202
2013-10-18,134.92945485274137
2013-10-21,135.3520537959946
2013-10-22,134.6236675153844
2013-10-23,133.9779345457312
2013-10-24,133.78498101010337
2013-10-25,133.1111834207297
2013-10-28,132.3967505857953
2013-10-29,135.09033043887376
2013-10-30,137.27070960348885
2013-10-31,137.4288874543786
2013-11-01,138.36007346220558
2013-11-04,139.76328783587874
2013-11-05,139.9215873462387
2013-11-06,141.72279575961116
2013-11-07,141.08958446068806
2013-11-08,140.93156456945508
2013-11-11,142.035809880759
2013-11-12,140.3807550223828
2013-11-13,140.3808836901321
2013-11-14,141.69842508650717
2013-11-15,142.3642704000553
2013-11-18,143.65599669976493
2013-11-19,141.9487775997807
2013-11-20,142.70164443725483
2013-11-21,143.35210615312602
2013-11-22,143.5564334190934
2013-11-25,143.85268608396666
2013-11-26,143.0502988961208
2013-11-27,143.77618898996803
2013-11-28,143.8000704097314
2013-11-29,142.09400266932377
2013-12-02,141.51255334231058
2013-12-03,137.87070106242925
2013-12-04,137.72749043262772
2013-12-05,137.01441943073863
2013-12-06,137.01441943073863
2013-12-09,138.8192191467917
2013-12-10,137.49683590222162
2013-12-11,136.91990018803608
2013-12-12,135.2730896507906
2013-12-13,134.5183742567477
2013-12-16,135.37544004899777
2013-12-17,134.4620507939839
2013-12-18,136.08952154727106
2013-12-19,138.3305496070765
2013-12-20,139.97408900863522
2013-12-23,140.8306212850446
2013-12-24,140.8306212850446
2013-12-25,140.8306212850446
2013-12-26,140.83062128504463
2013-12-27,143.21638386286455
2013-12-30,142.29546205884657
2013-12-31,142.29546205884657
2014-01-01,142.29546205884657
2014-01-02,141.72756153060388
2014-01-03,142.5341065968833
2014-01-06,142.5341065968833
2014-01-07,142.24083251609986
2014-01-08,142.17166728580392
2014-01-09,143.51901110584484
2014-01-10,144.18080478566068
2014-01-13,144.35265514545534
2014-01-14,143.2062416533513
2014-01-15,144.5940213186046
2014-01-16,144.5399391881992
2014-01-17,144.27596707276996
2014-01-20,144.0141507084544
2014-01-21,143.67645025924313
2014-01-22,143.7940137771959
2014-01-23,140.10146525564193
2014-01-24,137.42800103347147
2014-01-27,136.03891071414643
2014-01-28,137.21264235148956
2014-01-29,137.43183955089222
2014-01-30,136.46483976069396
2014-01-31,134.31498532555796
2014-02-03,132.77696484201314
2014-02-04,133.63787899059423
2014-02-05,134.70792849382096
2014-02-06,138.85512990340231
2014-02-07,140.31811183025877
2014-02-10,141.67977480065053
2014-02-11,143.42992032348695
2014-02-12,143.0878250006644
2014-02-13,142.88891269245215
2014-02-14,143.01298976173976
2014-02-17,143.5219332143474
2014-02-18,143.92176335468014
2014-02-19,143.9538253565345
2014-02-20,143.96327622012757
2014-02-21,145.03767157015844
2014-02-24,145.80821052953925
2014-02-25,146.16277902624094
2014-02-26,145.1501386608077
2014-02-27,145.2585496262047
2014-02-28,145.17619296451852
2014-03-03,141.31085541131512
2014-03-04,144.46470005170804
2014-03-05,145.03647324342492
2014-03-06,145.4163074426499
2014-03-07,143.80792186536777
2014-03-10,142.79280719567396
2014-03-11,142.91778175440584
2014-03-12,140.17763592794262
2014-03-13,138.10445834988192
2014-03-14,138.60729205062637
2014-03-17,140.30427561388535
2014-03-18,141.54171028654906
2014-03-19,140.5331010551125
2014-03-20,139.02793378814187
2014-03-21,138.05212078346017
2014-03-24,136.45728075239913
2014-03-25,138.57282173428342
2014-03-26,140.52777576144297
2014-03-27,139.7478038985763
2014-03-28,141.58466831890738
2014-03-31,142.22057675200978
2014-04-01,145.4805033895974
2014-04-02,145.94560369729356
2014-04-03,146.14059734390122
2014-04-04,146.39210977186954
2014-04-07,143.85909781651594
2014-04-08,145.16008014205707
2014-04-09,145.41833150607042
2014-04-10,144.4541805520882
2014-04-11,142.23488809275588
2014-04-14,140.90346288654186
2014-04-15,139.19107007590515
2014-04-16,140.8769266967282
2014-04-17,141.5721305337033
2014-04-18,141.5721305337033
2014-04-21,141.5721305337033
2014-04-22,143.97900220539788
2014-04-23,143.56985402012288
2014-04-24,143.5752731448948
2014-04-25,142.04093463799387
2014-04-28,140.97613387806112
2014-04-29,143.95544594266502
2014-04-30,144.37583220256676
2014-05-01,144.37583220256676
2014-05-02,144.16571998163926
2014-05-05,143.9221843420887
2014-05-06,143.3263890875722
2014-05-07,143.55876411489405
2014-05-08,145.5269696741129
2014-05-09,145.16510049811555
2014-05-12,146.5839183247089
2014-05-13,148.18551829490508
2014-05-14,147.30562097169417
2014-05-15,145.81867602711867
2014-05-16,144.82235544262286
2014-05-19,145.9592183597281
2014-05-20,147.09887331760626
2014-05-21,148.5805139949346
2014-05-22,149.58972941418494
2014-05-23,150.0529073067857
2014-05-26,150.38201006286474
2014-05-27,150.0786799013897
2014-05-28,149.5469367671482
2014-05-29,149.54693676714817
2014-05-30,150.52883243974316
2014-06-02,151.5490961127195
2014-06-03,150.14601109037255
2014-06-04,150.0314865522225
2014-06-05,151.0957985211596
2014-06-06,152.4133559359757
2014-06-09,152.5520358274117
2014-06-10,152.74367779130657
2014-06-11,152.33685525365837
2014-06-12,152.9089175086587
2014-06-13,152.2016882022036
2014-06-16,151.97683951307684
2014-06-17,152.40780292132618
2014-06-18,153.05561476493534
2014-06-19,153.7433827545523
2014-06-20,153.74338275455227
2014-06-23,154.28788202106006
2014-06-24,152.38084388581143
2014-06-25,150.61458557631775
2014-06-26,150.97621569503553
2014-06-27,150.4946272176136
2014-06-30,149.4042743505256
2014-07-01,150.56496564702968
2014-07-02,151.15573254295592
2014-07-03,153.33686882650406
2014-07-04,151.96101036796958
2014-07-07,150.77849634958963
2014-07-08,148.09908739184567
2014-07-09,148.5874938861151
2014-07-10,147.71548155930336
2014-07-11,147.43696273924692
2014-07-14,149.4843936821721
2014-07-15,148.58403712989767
2014-07-16,151.05936122027592
2014-07-17,150.3302248558763
2014-07-18,151.18550939758052
2014-07-21,151.94308638802184
2014-07-22,152.35230870990102
2014-07-23,152.82304112725612
2014-07-24,155.2443620067126
2014-07-25,154.76821829199574
2014-07-28,153.76367602915195
2014-07-29,154.1972994676398
2014-07-30,153.48178277253066
2014-07-31,151.83844798897172
2014-08-01,150.13042300180123
2014-08-04,150.87282496058862
2014-08-05,150.81911657410575
2014-08-06,148.5801446685369
2014-08-07,148.37576512115393
2014-08-08,145.76380576382383
2014-08-11,147.91225526225037
2014-08-12,148.26721144037776
2014-08-13,148.27997686747995
2014-08-14,148.68794792647205
2014-08-15,148.26324401509567
2014-08-18,149.60776838982093
2014-08-19,151.47303238284317
2014-08-20,153.13362040970816
2014-08-21,154.37790744645366
2014-08-22,153.4345416082642
2014-08-25,154.37433651058097
2014-08-26,154.65886357371474
2014-08-27,154.77412628700034
2014-08-28,152.80782958001902
2014-08-29,154.8627212630392
2014-09-01,154.38084675814346
2014-09-02,155.73146858690046
2014-09-03,156.97525799649273
2014-09-04,158.50520536469764
2014-09-05,157.64001186674494
2014-09-08,158.08750591478932
2014-09-09,156.7523542652059
2014-09-10,155.82204543161959
2014-09-11,155.60390898475075
2014-09-12,155.43793394243397
2014-09-15,156.01196977571874
2014-09-16,154.7556733693431
2014-09-17,156.03592130958393
2014-09-18,156.60569986004563
2014-09-19,158.60576982697359
2014-09-22,158.2835506480602
2014-09-23,156.44528789966438
2014-09-24,157.53488747420528
2014-09-25,156.97931427657062
2014-09-26,157.28503273587228
2014-09-29,156.63039413552679
2014-09-30,157.2625535865057
2014-10-01,154.95993191691036
2014-10-02,152.59087501819522
2014-10-03,154.49285849590802
2014-10-06,156.51431902625384
2014-10-07,153.3138976387053
2014-10-08,151.45595073680357
2014-10-09,151.63443732446999
2014-10-10,149.23962963379608
2014-10-13,149.29290385064772
2014-10-14,149.64742111088637
2014-10-15,144.26453541640242
2014-10-16,144.5336471781278
2014-10-17,149.08178085263378
2014-10-20,147.66477950150448
2014-10-21,151.02847805103463
2014-10-22,152.63480716043028
2014-10-23,154.83400746488454
2014-10-24,153.17066991574603
2014-10-27,152.8787950401565
2014-10-28,155.43460723307612
2014-10-29,154.83530104286484
2014-10-30,155.74948155625296
2014-10-31,157.81362467610052
2014-11-03,157.19062230442532
2014-11-04,155.30111926400681
2014-11-05,157.7973550117729
2014-11-06,157.96205561125313
2014-11-07,155.5525611467348
2014-11-10,157.19758834462968
2014-11-11,158.2409732278856
2014-11-12,155.94091034507218
2014-11-13,157.94909463091145
2014-11-14,156.01214787176824
2014-11-17,155.60993563479406
2014-11-18,157.68740515489216
2014-11-19,156.30436968672686
2014-11-20,156.936987005815
2014-11-21,161.42996343743286
2014-11-24,163.1686183057209
2014-11-25,163.56927390461715
2014-11-26,163.82775757294328
2014-11-27,164.81006370878887
2014-11-28,163.6116424870075
2014-12-01,163.69079248681015
2014-12-02,164.2211104850921
2014-12-03,163.83019176570266
2014-12-04,162.94953888270524
2014-12-05,165.82686639483882
2014-12-08,165.28547826965286
2014-12-09,161.44553281227536
2014-12-10,161.52298302836522
2014-12-11,161.2985691572205
2014-12-12,157.4628795333713
2014-12-15,153.56031880703412
2014-12-16,155.96789806760526
2014-12-17,156.2481754516642
2014-12-18,160.6243868123299
2014-12-19,160.3326849462218
2014-12-22,161.6665668839034
2014-12-23,163.36207962891655
2014-12-24,163.36207962891646
2014-12-25,163.36207962891652
2014-12-26,163.3620796289165
2014-12-29,163.13755641891865
2014-12-30,160.88797946985565
2014-12-31,160.88797946985562
2015-01-01,160.88797946985562
2015-01-02,161.99572608964337
2015-01-05,158.60879791436864
2015-01-06,158.60879791436858
2015-01-07,157.6163347158076
2015-01-08,160.47307091164495
2015-01-09,159.2566810075343
2015-01-12,159.76349808966575
2015-01-13,161.39730520819373
2015-01-14,159.86920109179454
2015-01-15,161.1717881699001
2015-01-16,163.54647048494576
2015-01-19,166.96255580944438
2015-01-20,166.84499987550484
2015-01-21,168.97199918854835
2015-01-22,173.08286914255754
2015-01-23,177.27643014257126
2015-01-26,179.31197874904336
2015-01-27,176.5098602858937
2015-01-28,178.63097053763778
2015-01-29,174.57378087635698
2015-01-30,174.41150083080117
2015-02-02,172.25785509142705
2015-02-03,175.1079529202421
2015-02-04,175.09938354765202
2015-02-05,177.9501532161357
2015-02-06,177.7089858618241
2015-02-09,174.63150961471607
2015-02-10,176.0506803185892
2015-02-11,176.00081457191948
2015-02-12,177.61454525336362
2015-02-13,178.66392048973233
2015-02-16,178.00244577553354
2015-02-17,178.07741298860503
2015-02-18,179.1982068427736
2015-02-19,179.2699613938719
2015-02-20,179.62140479903266
2015-02-23,180.3501995950528
2015-02-24,181.99524093734792
2015-02-25,182.10245798887718
2015-02-26,182.78106239970094
2015-02-27,182.67446320981728
2015-03-02,183.20229702545487
2015-03-03,182.0071830687839
2015-03-04,181.97270732402998
2015-03-05,183.9455012274501
2015-03-06,184.53748619962903
2015-03-09,184.41273714473402
2015-03-10,183.27864405567345
2015-03-11,186.5145120213993
2015-03-12,186.12619953709407
2015-03-13,186.19617991575126
2015-03-16,187.43292665306078
2015-03-17,186.88935683217218
