Date,FRANCE
2011-08-23,110.15822939592667
2011-08-24,112.14853774053132
2011-08-25,111.49430432054973
2011-08-26,110.43637263224295
2011-08-29,112.74950455312353
2011-08-30,113.05276252127307
2011-08-31,116.6157743916403
2011-09-01,116.89130170214183
2011-09-02,112.87634152099537
2011-09-05,107.77749170640317
2011-09-06,106.58264584698789
2011-09-07,110.46437072948727
2011-09-08,111.01392916128262
2011-09-09,107.08060235786404
2011-09-12,102.85728158187648
2011-09-13,104.0383257969371
2011-09-14,105.98237593806849
2011-09-15,109.24419388415559
2011-09-16,108.86056146179897
2011-09-19,105.83691122655159
2011-09-20,107.42255230909652
2011-09-21,105.8595844223958
2011-09-22,100.35191953101415
2011-09-23,101.2216498110483
2011-09-26,102.85151794356499
2011-09-27,108.58701616934817
2011-09-28,107.55536301154734
2011-09-29,108.63654547213409
2011-09-30,106.93709666142594
2011-10-03,104.92218454894149
2011-10-04,102.16637439364719
2011-10-05,106.38921966438458
2011-10-06,110.05258674448942
2011-10-07,110.72044878630813
2011-10-10,113.03343799366063
2011-10-11,112.73537311543855
2011-10-12,115.4193428160857
2011-10-13,113.92832379923281
2011-10-14,115.0701125896868
2011-10-17,113.27220808754397
2011-10-18,112.43400517157346
2011-10-19,112.89649984983984
2011-10-20,110.35672119635159
2011-10-21,113.52803555914427
2011-10-24,115.31179335623196
2011-10-25,113.8066519657408
2011-10-26,113.67285036758648
2011-10-27,120.45318626184003
2011-10-28,119.76937211723526
2011-10-31,116.09876028377595
2011-11-01,110.05144741150836
2011-11-02,111.45133271086092
2011-11-03,114.49184408918795
2011-11-04,112.08898736251055
2011-11-07,111.39520050491507
2011-11-08,112.70209935534629
2011-11-09,110.2654032442049
2011-11-10,109.97505427738041
2011-11-11,112.90205604326913
2011-11-14,111.42390059606385
2011-11-15,109.35568649627801
2011-11-16,109.85886286600466
2011-11-17,107.93414118086737
2011-11-18,107.43190715583025
2011-11-21,103.84746245795145
2011-11-22,103.0078712834104
2011-11-23,101.30360953717474
2011-11-24,101.3661170808308
2011-11-25,102.5028681890917
2011-11-28,107.98648103844002
2011-11-29,108.57965927641469
2011-11-30,113.08179905453952
2011-12-01,112.18393115384504
2011-12-02,113.37461615985958
2011-12-05,114.66527459780002
2011-12-06,113.90543786224625
2011-12-07,113.7361397094417
2011-12-08,110.84897326579734
2011-12-09,113.41462697877728
2011-12-12,110.54474700689556
2011-12-13,110.16702061750661
2011-12-14,106.60029976559115
2011-12-15,107.40249325229736
2011-12-16,106.63840866410742
2011-12-19,106.84558180422674
2011-12-20,109.81047517969193
2011-12-21,108.90616111732399
2011-12-22,110.32014407896347
2011-12-23,111.42293765063094
2011-12-26,111.42293765063094
2011-12-27,111.4514163571099
2011-12-28,110.41880848149503
2011-12-29,112.33519544280306
2011-12-30,113.47246300702709
2012-01-02,115.66252235580498
2012-01-03,116.49294864440272
2012-01-04,114.70478968076982
2012-01-05,112.890083342485
2012-01-06,112.66741339874373
2012-01-09,112.3071592866515
2012-01-10,115.19203011092823
2012-01-11,115.06997933680523
2012-01-12,115.05972059554048
2012-01-13,114.84383314708056
2012-01-16,115.8477705345593
2012-01-17,117.46384644012687
2012-01-18,117.35259778070113
2012-01-19,119.61804485328146
2012-01-20,119.38174269703418
2012-01-23,120.02027328439125
2012-01-24,119.3350854752469
2012-01-25,119.04786040988354
2012-01-26,120.9373920256786
2012-01-27,119.41370816303575
2012-01-30,117.52587635058487
2012-01-31,118.72458319370087
2012-02-01,121.19933047869243
2012-02-02,121.54475429048296
2012-02-03,123.317337005824
2012-02-06,122.56976613440479
2012-02-07,122.65356984167926
2012-02-08,122.65753284464336
2012-02-09,123.20566203280612
2012-02-10,121.48315838378149
2012-02-13,121.86754678469849
2012-02-14,121.5374031938305
2012-02-15,122.11112017164342
2012-02-16,122.22321367957323
2012-02-17,123.81455569158553
2012-02-20,125.00602311937082
2012-02-21,124.69853956479204
2012-02-22,124.0374486662792
2012-02-23,124.08546737234789
2012-02-24,124.89575939723086
2012-02-27,123.92790180318848
2012-02-28,124.39864608800846
2012-02-29,124.44121409078959
2012-03-01,126.06139107222786
2012-03-02,126.14662318406667
2012-03-05,125.62100554107164
2012-03-06,121.19066724057372
2012-03-07,122.35216911891696
2012-03-08,125.44863133418662
2012-03-09,125.81394850993577
2012-03-12,125.94814030557234
2012-03-13,128.0998444121526
2012-03-14,128.52785766053466
2012-03-15,129.079355600296
2012-03-16,129.63003142317785
2012-03-19,129.1967979367383
2012-03-20,127.60368522394866
2012-03-21,127.48427518997859
2012-03-22,125.58820312887565
2012-03-23,125.76342346307717
2012-03-26,126.76120248908597
2012-03-27,125.72788612621056
2012-03-28,124.32743686708834
2012-03-29,122.56063542463772
2012-03-30,124.1344637059559
2012-04-02,125.51481225496433
2012-04-03,123.59823902584115
2012-04-04,120.13143271455266
2012-04-05,120.3404131554777
2012-04-06,120.3404131554777
2012-04-09,120.34041315547772
2012-04-10,116.77610268432922
2012-04-11,117.62736160074866
2012-04-12,118.85942238744686
2012-04-13,116.12791426108316
2012-04-16,116.6044106047947
2012-04-17,119.68884805315176
2012-04-18,117.85260754444462
2012-04-19,115.69623323334888
2012-04-20,116.12382540439098
2012-04-23,112.86190259707442
2012-04-24,115.32181240638981
2012-04-25,117.78570921516148
2012-04-26,117.73591790671763
2012-04-27,119.17706738599927
2012-04-30,117.39605910537152
2012-05-01,117.39605910537152
2012-05-02,117.92786641379077
2012-05-03,117.84179949783615
2012-05-04,115.8861307132569
2012-05-07,117.81412238081221
2012-05-08,114.75280265407592
2012-05-09,114.57923712210851
2012-05-10,115.35023605096455
2012-05-11,115.47415033425816
2012-05-14,112.85052077796847
2012-05-15,112.16874400966026
2012-05-16,112.40988393762396
2012-05-17,111.07942014192191
2012-05-18,110.88749075009802
2012-05-21,111.666624638879
2012-05-22,113.80542690289175
2012-05-23,110.81990526188976
2012-05-24,112.11561882975191
2012-05-25,112.43142196281735
2012-05-28,112.33031591338477
2012-05-29,113.83203079254629
2012-05-30,111.50452701732287
2012-05-31,111.48949798217802
2012-06-01,108.97366142815505
2012-06-04,109.12174930041002
2012-06-05,110.29041969004784
2012-06-06,112.90904374367946
2012-06-07,113.52006964512566
2012-06-08,113.00771043896317
2012-06-11,112.77826290281509
2012-06-12,112.84936034448896
2012-06-13,112.23992782239188
2012-06-14,112.30864430051761
2012-06-15,114.27235774911334
2012-06-18,113.77690290083545
2012-06-19,115.59374781356188
2012-06-20,115.94336910418737
2012-06-21,115.49051359343257
2012-06-22,114.59957684067952
2012-06-25,112.19151221193255
2012-06-26,111.81493124964277
2012-06-27,113.71428996456518
2012-06-28,113.32384360608641
2012-06-29,118.51187475443442
2012-07-02,120.17387206432063
2012-07-03,121.31699920906561
2012-07-04,121.26015760411775
2012-07-05,119.9375639271827
2012-07-06,117.83905697742232
2012-07-09,117.38682754621381
2012-07-10,118.08527931949742
2012-07-11,117.36653382440247
2012-07-12,116.54897175062742
2012-07-13,118.24542630525222
2012-07-16,118.24619689742573
2012-07-17,118.14820440837657
2012-07-18,120.22089461577761
2012-07-19,121.37081299627613
2012-07-20,118.96537850591986
2012-07-23,115.46341729418563
2012-07-24,114.5761188952427
2012-07-25,114.89083585423224
2012-07-26,119.40734207742994
2012-07-27,121.85126345998715
2012-07-30,123.2854174520846
2012-07-31,122.15071022209234
2012-08-01,123.1769733729468
2012-08-02,120.12960887543458
2012-08-03,125.09283156388179
2012-08-06,126.10633873087446
2012-08-07,127.78114885294163
2012-08-08,127.1985617889872
2012-08-09,127.82763067561218
2012-08-10,127.15397130739262
2012-08-13,126.79252074878418
2012-08-14,127.59667978833576
2012-08-15,127.59480085429837
2012-08-16,128.7414966779876
2012-08-17,129.06190845910052
2012-08-20,128.72132632532808
2012-08-21,129.92503690196972
2012-08-22,128.1309366811136
2012-08-23,127.11312652138336
2012-08-24,127.0670777817294
2012-08-27,128.04061322196802
2012-08-28,126.95232114608363
2012-08-29,126.42125484778279
2012-08-30,125.18860157367041
2012-08-31,126.33356552807601
2012-09-03,127.78864414615438
2012-09-04,125.85919830547758
2012-09-05,126.08620480301228
2012-09-06,129.78315098638873
2012-09-07,130.2745804444246
2012-09-10,129.80520578301238
2012-09-11,130.7979069876099
2012-09-12,131.16292956293395
2012-09-13,129.74745389928233
2012-09-14,132.62608414362967
2012-09-17,131.68465947870604
2012-09-18,130.2703483136314
2012-09-19,130.97097650843293
2012-09-20,130.29091411762897
2012-09-21,131.09277626003444
2012-09-24,129.99718127535232
2012-09-25,130.80435859148716
2012-09-26,127.31520289749078
2012-09-27,128.07464893890034
2012-09-28,125.30790882858872
2012-10-01,128.07620420730208
2012-10-02,127.40030087075742
2012-10-03,127.1016284558468
2012-10-04,126.93217303130257
2012-10-05,128.90460892411664
2012-10-08,127.14101496169562
2012-10-09,126.30049232938734
2012-10-10,125.61171909782645
2012-10-11,127.24938918769713
2012-10-12,126.3723729117834
2012-10-15,127.52329517356723
2012-10-16,130.30790295642453
2012-10-17,131.14606032556023
2012-10-18,131.38688613321983
2012-10-19,130.3760845196017
2012-10-22,129.6085075279718
2012-10-23,126.86526686008992
2012-10-24,127.58110822269434
2012-10-25,127.21319466649744
2012-10-26,128.01578557198002
2012-10-29,127.1090652262328
2012-10-30,128.81631452890537
2012-10-31,127.75893191873244
2012-11-01,129.44380697609125
2012-11-02,130.07486370357447
2012-11-05,128.52942005468356
2012-11-06,129.5865092884742
2012-11-07,127.21399738610809
2012-11-08,127.08604450724596
2012-11-09,127.61572009915157
2012-11-12,127.25377524288912
2012-11-13,127.94669638307096
2012-11-14,126.94588343126243
2012-11-15,126.23127528083191
2012-11-16,124.76889102945813
2012-11-19,128.18293932673785
2012-11-20,128.99778237600836
2012-11-21,129.52090900937873
2012-11-22,130.32426305107415
2012-11-23,131.4139717794632
2012-11-26,130.40587732581636
2012-11-27,130.5250312067771
2012-11-28,130.98962561149182
2012-11-29,132.90600671235956
2012-11-30,132.62816253444282
2012-12-03,132.9289442104282
2012-12-04,133.37075115828307
2012-12-05,133.74829650336554
2012-12-06,134.20764935562974
2012-12-07,134.42766548238907
2012-12-10,134.63071228277153
2012-12-11,135.86797583537037
2012-12-12,135.88905036957783
2012-12-13,135.69404888308728
2012-12-14,135.67230471343885
2012-12-17,135.5894399983426
2012-12-18,135.9207769089699
2012-12-19,136.53271326198592
2012-12-20,136.58339391963565
2012-12-21,136.26907101950306
2012-12-24,135.90364543591843
2012-12-25,135.90364543591843
2012-12-26,135.90364543591843
2012-12-27,136.67411458869515
2012-12-28,134.79732973578774
2012-12-31,135.52129182134325
2013-01-01,135.52129182134325
2013-01-02,138.88779523217022
2013-01-03,138.51042567436414
2013-01-04,138.80358920008422
2013-01-07,137.9669439536236
2013-01-08,137.99840824417242
2013-01-09,138.3309937746865
2013-01-10,137.74149220314612
2013-01-11,137.87592752024716
2013-01-14,137.93605113922314
2013-01-15,137.5664088053044
2013-01-16,137.9508469618735
2013-01-17,139.3157277939924
2013-01-18,139.2963289763081
2013-01-21,140.0677082359083
2013-01-22,139.28235780248457
2013-01-23,138.78296855161196
2013-01-24,139.72502037073886
2013-01-25,140.6232503664785
2013-01-28,140.68711608040942
2013-01-29,140.83074766506624
2013-01-30,140.0956456069714
2013-01-31,138.9708760036659
2013-02-01,140.54819472293116
2013-02-04,136.62711136117053
2013-02-05,137.82438594167067
2013-02-06,136.08206765419988
2013-02-07,134.70833269985445
2013-02-08,136.4463764873051
2013-02-11,136.40771707911978
2013-02-12,137.68900291846643
2013-02-13,138.16714132563155
2013-02-14,137.19182365153677
2013-02-15,137.06777227278832
2013-02-18,137.3772933355127
2013-02-19,139.84405462336187
2013-02-20,139.0046345172885
2013-02-21,135.98814757001574
2013-02-22,138.9036293125359
2013-02-25,139.31157794046246
2013-02-26,135.88630044180383
2013-02-27,138.28581826668716
2013-02-28,139.41541917170423
2013-03-01,138.67285872432873
2013-03-04,138.9879916399772
2013-03-05,141.77821440740843
2013-03-06,141.3106234137593
2013-03-07,141.97830399006938
2013-03-08,143.56569515255472
2013-03-11,143.45225195297337
2013-03-12,143.560760264498
2013-03-13,143.39638403388696
2013-03-14,144.63933119858171
2013-03-15,143.7160950251638
2013-03-18,143.2849082918218
2013-03-19,141.5519788460394
2013-03-20,143.34200756296062
2013-03-21,141.46654858350306
2013-03-22,141.35085978920313
2013-03-25,139.87712742495845
2013-03-26,140.51750869464195
2013-03-27,139.1347199982235
2013-03-28,139.91295216052762
2013-03-29,139.91295216052762
2013-04-01,139.91295216052762
2013-04-02,142.5812039862996
2013-04-03,140.89841763989853
2013-04-04,139.7338303870579
2013-04-05,137.35625600185264
2013-04-08,137.58519191969938
2013-04-09,137.62528189869187
2013-04-10,140.2579482119837
2013-04-11,141.4412811506025
2013-04-12,139.80247786847892
2013-04-15,138.97744711105895
2013-04-16,138.0756023199854
2013-04-17,134.98268537434538
2013-04-18,134.89575106471926
2013-04-19,136.66403325750562
2013-04-22,136.76842679487083
2013-04-23,141.50637425433797
2013-04-24,143.59018424061765
2013-04-25,143.7331741254577
2013-04-26,142.66393483891653
2013-04-29,144.71134235781568
2013-04-30,144.3513410000953
2013-05-01,144.3513410000953
2013-05-02,144.69487811708186
2013-05-03,146.72974495392788
2013-05-06,146.6199196433265
2013-05-07,147.12356273231933
2013-05-08,148.26204457534513
2013-05-09,147.90659703892365
2013-05-10,148.93193490381697
2013-05-13,148.63176680535864
2013-05-14,149.5538821895124
2013-05-15,150.23370163547582
2013-05-16,150.2573315808746
2013-05-17,151.07051023019864
2013-05-20,152.04167029979047
2013-05-21,152.72252169536156
2013-05-22,153.2616548335614
2013-05-23,150.05189562677765
2013-05-24,149.76338685365596
2013-05-27,151.11260906461058
2013-05-28,153.1101832565244
2013-05-29,150.33350955660032
2013-05-30,151.2305647199969
2013-05-31,149.56480462742823
2013-06-03,148.5161038023693
2013-06-04,148.6895030793441
2013-06-05,146.02135744027987
2013-06-06,144.757561288679
2013-06-07,146.8311645022188
2013-06-10,146.53536597012285
2013-06-11,144.49073268517898
2013-06-12,144.01131931780625
2013-06-13,144.11287374566902
2013-06-14,144.42054315648028
2013-06-17,146.4889425443349
2013-06-18,146.48740786430457
2013-06-19,145.69930691846994
2013-06-20,140.59219433277096
2013-06-21,138.90070698040566
2013-06-24,136.5703007254787
2013-06-25,138.60713349097225
2013-06-26,141.48533379565134
2013-06-27,142.8305283964863
2013-06-28,141.89966840137225
2013-07-01,143.09089526309936
2013-07-02,142.24180211387582
2013-07-03,140.72915328581283
2013-07-04,144.6716302591718
2013-07-05,142.79115670015355
2013-07-08,145.33975164692083
2013-07-09,146.16710947648082
2013-07-10,146.12503776048317
2013-07-11,147.18677024813792
2013-07-12,146.6688558129542
2013-07-15,147.5815810143835
2013-07-16,146.46680578281158
2013-07-17,147.14247475652337
2013-07-18,149.1864428442969
2013-07-19,149.08966594625753
2013-07-22,149.5514156347097
2013-07-23,148.9599026431601
2013-07-24,150.49166893493512
2013-07-25,150.21760930717375
2013-07-26,150.69050115135317
2013-07-29,150.70670410344155
2013-07-30,151.35397411319155
2013-07-31,151.54196284691747
2013-08-01,153.41071350602303
2013-08-02,153.5416234991144
2013-08-05,153.75809097293393
2013-08-06,153.14423930857413
2013-08-07,153.2633914469149
2013-08-08,154.17496933004884
2013-08-09,154.57936045707123
2013-08-12,154.43996452958118
2013-08-13,155.1098577758628
2013-08-14,155.8795150753594
2013-08-15,155.0411255611181
2013-08-16,156.14563824768246
2013-08-19,154.74362482375562
2013-08-20,152.7411696596556
2013-08-21,152.2192629963174
2013-08-22,153.84639776967575
2013-08-23,154.26705146429052
2013-08-26,154.14338918878988
2013-08-27,150.48096928464224
2013-08-28,150.0475010204238
2013-08-29,151.02018328080382
2013-08-30,149.1673856304896
2013-09-02,151.78160764788078
2013-09-03,150.64081340260594
2013-09-04,150.88318883082
2013-09-05,151.9771577354916
2013-09-06,153.45785591793646
2013-09-09,153.21126043528986
2013-09-10,155.98798601782028
2013-09-11,156.16635969395188
2013-09-12,155.64101485336136
2013-09-13,155.9221834202048
2013-09-16,157.3000910923861
2013-09-17,156.93362963393272
2013-09-18,157.9271949329062
2013-09-19,159.23704556960996
2013-09-20,159.2598811405657
2013-09-23,158.01818188773848
2013-09-24,159.0316499761901
2013-09-25,158.9875530917536
2013-09-26,158.7181778514623
2013-09-27,158.75082061594216
2013-09-30,157.2843170420209
2013-10-01,159.21351253942368
2013-10-02,157.74989117121004
2013-10-03,156.67108171313606
2013-10-04,157.88704341527134
2013-10-07,157.83116797189263
2013-10-08,156.72220279959836
2013-10-09,156.44271366748322
2013-10-10,159.7709137353468
2013-10-11,159.9220122909417
2013-10-14,159.8896614393948
2013-10-15,160.9689249508772
2013-10-16,160.4776207960885
2013-10-17,160.4146559665773
2013-10-18,162.22647592017265
2013-10-21,161.93994029211535
2013-10-22,162.58989287346554
2013-10-23,161.39093175819835
2013-10-24,161.97945894695394
2013-10-25,161.84624039849624
2013-10-28,161.09664396956623
2013-10-29,162.10218961505552
2013-10-30,161.9718703218788
2013-10-31,162.95368692235016
2013-11-01,162.0641146162819
2013-11-04,162.63870257465553
2013-11-05,161.3419833303034
2013-11-06,162.6250590224363
2013-11-07,162.36727456529383
2013-11-08,161.7248793118727
2013-11-11,162.90957676340474
2013-11-12,161.89141688006063
2013-11-13,160.9681924341583
2013-11-14,162.6478047079961
2013-11-15,162.9847687243266
2013-11-18,164.00971291385747
2013-11-19,162.2559404282308
2013-11-20,162.05162772018926
2013-11-21,161.48172591795446
2013-11-22,162.3863531524915
2013-11-25,163.2322536089986
2013-11-26,162.2609444544721
2013-11-27,162.8832801251869
2013-11-28,163.2856507060875
2013-11-29,163.0977084871253
2013-12-02,162.76742602861182
2013-12-03,158.7145856806004
2013-12-04,157.85481700761758
2013-12-05,156.17663677295138
2013-12-06,157.3561615550671
2013-12-09,157.60322293153044
2013-12-10,156.08384180586006
2013-12-11,156.01140159536024
2013-12-12,155.3645562048143
2013-12-13,155.04548842483612
2013-12-16,157.37124845307184
2013-12-17,155.40945252349795
2013-12-18,156.87024657464653
2013-12-19,159.36721305401292
2013-12-20,159.977625044708
2013-12-23,160.7787712781622
2013-12-24,160.94854816062258
2013-12-25,160.94854816062258
2013-12-26,160.94854816062252
2013-12-27,163.05313340764488
2013-12-30,163.07580065068973
2013-12-31,163.80441750895426
2014-01-01,163.80441750895426
2014-01-02,161.40992957418004
2014-01-03,162.17410114416472
2014-01-06,161.41063051721187
2014-01-07,162.73409436571097
2014-01-08,162.78698737036976
2014-01-09,161.43272053919165
2014-01-10,162.2607961505447
2014-01-13,162.9356997963331
2014-01-14,163.24655660104284
2014-01-15,165.28879082278357
2014-01-16,164.7812114398505
2014-01-17,165.12761793307655
2014-01-20,164.99572624819547
2014-01-21,165.09827546186588
2014-01-22,165.09445393020636
2014-01-23,163.4752647893923
2014-01-24,159.0628684958726
2014-01-27,158.38137751008955
2014-01-28,159.90201188603297
2014-01-29,158.96722037128708
2014-01-30,159.67338270343987
2014-01-31,159.09656833167983
2014-02-03,157.09513644273974
2014-02-04,157.37138043066054
2014-02-05,157.44043668204205
2014-02-06,159.9469596101661
2014-02-07,161.40793446974016
2014-02-10,161.7831723203008
2014-02-11,163.53326443385865
2014-02-12,164.4203836281219
2014-02-13,164.57382116384798
2014-02-14,165.59644879625296
2014-02-17,165.50859234161
2014-02-18,165.33258955189606
2014-02-19,165.73919831855738
2014-02-20,166.36895280514915
2014-02-21,167.36516584724336
2014-02-24,168.80723499887466
2014-02-25,168.68365540909065
2014-02-26,167.98252365256565
2014-02-27,167.98174518187463
2014-02-28,168.48648512981362
2014-03-03,164.18126776861962
2014-03-04,168.030756045291
2014-03-05,167.88288444454062
2014-03-06,168.97514162424224
2014-03-07,167.15111913042597
2014-03-10,167.3215423204085
2014-03-11,166.6132206793386
2014-03-12,164.96392757022664
2014-03-13,162.98885205937162
2014-03-14,161.6201133232791
2014-03-17,163.71703554081074
2014-03-18,165.2837392163654
2014-03-19,165.16596696293703
2014-03-20,165.91647923692466
2014-03-21,166.2186076606652
2014-03-24,164.21649511431943
2014-03-25,166.62897322938588
2014-03-26,168.15568784072752
2014-03-27,167.9589019715488
2014-03-28,169.13924029643277
2014-03-31,168.52924852091692
2014-04-01,169.78171637660336
2014-04-02,169.89236848546963
2014-04-03,170.55208886661453
2014-04-04,171.9046348658787
2014-04-07,170.0498144372513
2014-04-08,169.47294602297274
2014-04-09,170.3323941407318
2014-04-10,169.23041469913196
2014-04-11,167.39390175372336
2014-04-14,167.87219361681213
2014-04-15,166.4499252504823
2014-04-16,168.79414253338524
2014-04-17,169.7476966258805
2014-04-18,169.7476966258805
2014-04-21,169.7476966258805
2014-04-22,171.7436320366803
2014-04-23,170.64767679116443
2014-04-24,171.7045587796737
2014-04-25,170.4990431554882
2014-04-28,171.03087401694836
2014-04-29,172.5409348525619
2014-04-30,172.27176013971007
2014-05-01,172.27176013971007
2014-05-02,171.52820234115936
2014-05-05,171.6279010712571
2014-05-06,170.39204326359635
2014-05-07,171.0255425117653
2014-05-08,173.17151250369275
2014-05-09,172.197791729216
2014-05-12,173.44661472823321
2014-05-13,173.95482940064664
2014-05-14,173.877658408594
2014-05-15,171.75506737226166
2014-05-16,172.12485504429264
2014-05-19,172.68518948811314
2014-05-20,172.3653725572322
2014-05-21,172.98457612883809
2014-05-22,173.4466574623274
2014-05-23,174.04482432435847
2014-05-26,175.43302188522944
2014-05-27,175.5728446609239
2014-05-28,175.70611197527995
2014-05-29,175.9241725861459
2014-05-30,175.68022619162844
2014-06-02,175.83173677105026
2014-06-03,175.24226347811756
2014-06-04,175.17855058970486
2014-06-05,177.05097853356446
2014-06-06,178.4259212240318
2014-06-09,178.67044605929163
2014-06-10,178.89153718964235
2014-06-11,177.31140821452937
2014-06-12,177.38436138255284
2014-06-13,176.7969446757901
2014-06-16,175.51189690023014
2014-06-17,176.51190549597456
2014-06-18,176.3221974936638
2014-06-19,177.53944444229901
2014-06-20,176.6766875277922
2014-06-23,175.69109583843138
2014-06-24,175.73899142549263
2014-06-25,173.73441448354072
2014-06-26,173.16127108792847
2014-06-27,173.08611745116215
2014-06-30,172.52865380044787
2014-07-01,174.03992659250213
2014-07-02,173.47701591390057
2014-07-03,175.2190398418495
2014-07-04,174.47248533954522
2014-07-07,172.11573324900272
2014-07-08,169.5869115555662
2014-07-09,170.10509160777414
2014-07-10,167.96037616336378
2014-07-11,168.52925128233437
2014-07-14,169.85548996382585
2014-07-15,168.17168996166075
2014-07-16,170.57986315478152
2014-07-17,168.64124618067856
2014-07-18,169.30127556532014
2014-07-21,168.18324972598336
2014-07-22,170.4921524856646
2014-07-23,170.78623549817183
2014-07-24,172.1239811291064
2014-07-25,169.06056829086785
2014-07-28,169.51892679004825
2014-07-29,170.29836727172864
2014-07-30,168.4457844983377
2014-07-31,165.90588185215907
2014-08-01,163.93508826675892
2014-08-04,164.4020268636526
2014-08-05,164.96792107400427
2014-08-06,163.85775810254106
2014-08-07,161.77077609078898
2014-08-08,161.49626015200715
2014-08-11,163.5060090377666
2014-08-12,162.35113229197125
2014-08-13,163.46060313454535
2014-08-14,163.90662718211254
2014-08-15,162.72475580392046
2014-08-18,164.79807491910367
2014-08-19,165.7437644163728
2014-08-20,165.20272088424193
2014-08-21,167.17977053325757
2014-08-22,165.76475071858536
2014-08-25,169.0463084071419
2014-08-26,170.94195605371033
2014-08-27,171.0685919491193
2014-08-28,169.85537954375593
2014-08-29,170.40007365328543
2014-09-01,170.37874451534464
2014-09-02,170.4343232150307
2014-09-03,172.0955505266893
2014-09-04,174.78568789192127
2014-09-05,174.52454202372732
2014-09-08,174.0851084779677
2014-09-09,173.2371670764549
2014-09-10,173.0749395102636
2014-09-11,172.80654859507118
2014-09-12,172.90130586538186
2014-09-15,172.3682932971214
2014-09-16,171.49145050492785
2014-09-17,172.27377803268385
2014-09-18,173.5167697226825
2014-09-19,173.28181950623943
2014-09-22,172.57526178461774
2014-09-23,169.53657885432452
2014-09-24,171.3698285581811
2014-09-25,169.13304552378537
2014-09-26,170.63646126467745
2014-09-29,169.25417869482183
2014-09-30,171.32958261860438
2014-10-01,169.54518387847577
2014-10-02,165.02675186927496
2014-10-03,166.51431634129364
2014-10-06,166.73438710029154
2014-10-07,163.7369853851308
2014-10-08,162.13450046342476
2014-10-09,161.06652535599585
2014-10-10,158.51600480788758
2014-10-13,158.65646318954882
2014-10-14,159.14328691944405
2014-10-15,153.54548332048037
2014-10-16,152.73388620186236
2014-10-17,157.28546420298733
2014-10-20,155.7679796878095
2014-10-21,159.27858369275592
2014-10-22,160.16225540839835
2014-10-23,162.09598516854194
2014-10-24,161.12746653293368
2014-10-27,159.88009693514056
2014-10-28,160.6485292239438
2014-10-29,160.55373116037282
2014-10-30,161.69243448580337
2014-10-31,165.13546697683182
2014-11-03,163.8058761915292
2014-11-04,161.44262659489175
2014-11-05,164.3548222349261
2014-11-06,165.06842822295818
2014-11-07,163.71956404860094
2014-11-10,164.91511578099116
2014-11-11,165.7753371961438
2014-11-12,163.38263001207483
2014-11-13,163.70560622585663
2014-11-14,164.33459404881373
2014-11-17,165.1661057784684
2014-11-18,166.63398322896833
2014-11-19,166.8050855693684
2014-11-20,165.57391218897692
2014-11-21,169.813394645094
2014-11-24,170.6903115312477
2014-11-25,171.26051831347405
2014-11-26,170.94149563024533
2014-11-27,171.3924159912817
2014-11-28,171.73487205493205
2014-12-01,171.28712225114646
2014-12-02,171.74651477487714
2014-12-03,171.97254345987037
2014-12-04,169.61403875807662
2014-12-05,173.18656620749084
2014-12-08,171.61042256803918
2014-12-09,167.31455364178572
2014-12-10,166.01587873601335
2014-12-11,165.85478675291182
2014-12-12,161.52299334950234
2014-12-15,157.8052280322394
2014-12-16,161.08101841104752
2014-12-17,161.65914387504236
2014-12-18,166.8275463363063
2014-12-19,166.77469465684186
2014-12-22,167.3394558165935
2014-12-23,169.61828504539477
2014-12-24,168.9406896209746
2014-12-25,168.9406896209746
2014-12-26,168.94068962097467
2014-12-29,169.65782796285256
2014-12-30,167.02227273333332
2014-12-31,168.02771164773904
2015-01-01,168.02771164773904
2015-01-02,167.430358398625
2015-01-05,162.22730859967265
2015-01-06,161.02777551122657
2015-01-07,162.15099844043812
2015-01-08,167.71039245159972
2015-01-09,164.894189579833
2015-01-12,166.7344703057265
2015-01-13,169.18253231935142
2015-01-14,166.7416231732681
2015-01-15,170.48883721722137
2015-01-16,172.46572955793062
2015-01-19,173.13637941646098
2015-01-20,174.9831445767256
2015-01-21,176.39661826435068
2015-01-22,179.09999973728125
2015-01-23,182.62606382713912
2015-01-26,184.1797261003912
2015-01-27,182.17073989636265
2015-01-28,181.77563192600246
2015-01-29,182.57390240570336
2015-01-30,181.475145683411
2015-02-02,182.1521561988798
2015-02-03,184.20253641845767
2015-02-04,185.05618038734863
2015-02-05,185.51208244496496
2015-02-06,185.0581875820028
2015-02-09,183.31300982046534
2015-02-10,185.23660356563377
2015-02-11,184.6080198000937
2015-02-12,186.403215512342
2015-02-13,187.53462196341766
2015-02-16,187.22326472156652
2015-02-17,187.243416854891
2015-02-18,189.05344110845175
2015-02-19,190.34027359950693
2015-02-20,190.14663698315954
2015-02-23,191.49270671678354
2015-02-24,192.38011765039724
2015-02-25,192.00501957494694
2015-02-26,193.0698772066797
2015-02-27,194.50829017761336
2015-03-02,193.5303929660597
2015-03-03,191.70159442344817
2015-03-04,193.46496801431243
2015-03-05,195.51465806794562
2015-03-06,195.58206965188032
2015-03-09,194.43423541355168
2015-03-10,192.4006444669609
2015-03-11,196.76340642453007
2015-03-12,196.40393968484418
2015-03-13,197.34342664927686
2015-03-16,199.32939393759472
2015-03-17,197.88426650988012
2015-03-18,198.08996408338575
2015-03-19,198.27086316589532
