Date,JAPAN
2015-03-20,176.8249662948914
2015-03-23,176.76039261071764
2015-03-24,176.34009486696127
2015-03-25,176.41153147655007
2015-03-26,175.39605935481106
2015-03-27,175.1234931848812
2015-03-30,175.28485900131824
2015-03-31,174.91304544887234
2015-04-01,173.43978709352058
2015-04-02,174.1182387902786
2015-04-03,175.1701248908327
2015-04-06,173.42674924646073
2015-04-07,176.39130336841598
2015-04-08,179.06016309180862
2015-04-09,181.14341103427532
2015-04-10,181.54675345540514
2015-04-13,181.85084253918072
2015-04-14,182.02299110930002
2015-04-15,183.10520623187617
2015-04-16,182.7521835204376
2015-04-17,180.7758548482802
2015-04-20,180.1984985196157
2015-04-21,183.15181488134345
2015-04-22,184.48681919530605
2015-04-23,183.96608085382897
2015-04-24,183.13065699079218
2015-04-27,182.61213155302693
2015-04-28,182.52573180192988
2015-04-29,179.56336836263253
2015-04-30,173.5841563284269
2015-05-01,172.03968128337576
2015-05-04,172.92232958259555
2015-05-05,172.7360958071739
2015-05-06,171.09372817077832
2015-05-07,171.01205462640547
2015-05-08,172.64707479505756
2015-05-11,174.44938654152827
2015-05-12,173.44321141252314
2015-05-13,173.20387396425613
2015-05-14,171.19274360199336
2015-05-15,171.86641923410946
2015-05-18,174.43415244864696
2015-05-19,177.49064720218794
2015-05-20,178.26253079891563
2015-05-21,178.49063779834998
2015-05-22,179.6116113700676
2015-05-25,180.97721667386065
2015-05-26,180.74165747745622
2015-05-27,180.25678368292387
2015-05-28,180.29392895271397
2015-05-29,179.72770088520625
2015-06-01,180.66323356205362
2015-06-02,176.9551447634802
2015-06-03,174.28582819580484
2015-06-04,173.8377120472627
2015-06-05,174.1122827967418
2015-06-08,172.4524597457799
2015-06-09,170.25922374983335
2015-06-10,171.06171693235055
2015-06-11,172.86149501877887
2015-06-12,173.1607290959797
2015-06-15,173.14892806313742
2015-06-16,172.2364992064571
2015-06-17,170.30945266265093
2015-06-18,167.67370024589363
2015-06-19,170.52949746006914
2015-06-22,170.8278252554577
2015-06-23,176.13657182170812
2015-06-24,175.7455536323738
2015-06-25,175.57501494642426
2015-06-26,175.68424906111707
2015-06-29,172.84968978112312
2015-06-30,173.81608829472282
2015-07-01,174.05088917276203
2015-07-02,175.0560695065795
2015-07-03,176.20052229882654
2015-07-06,173.3654181127394
2015-07-07,177.96311992146752
2015-07-08,171.6199820433879
2015-07-09,171.4423215463022
2015-07-10,168.01967644869592
2015-07-13,172.70473336380235
2015-07-14,175.5581156554326
2015-07-15,176.30002072618026
2015-07-16,178.56282432997293
2015-07-17,179.79438054057923
2015-07-20,179.20963970782753
2015-07-21,179.70997449634208
2015-07-22,178.0791463469053
2015-07-23,177.55360204584866
2015-07-24,177.26680462285034
2015-07-27,174.2044338121826
2015-07-28,173.37326236398857
2015-07-29,173.5667771206241
2015-07-30,176.1083054871241
2015-07-31,176.11207625280204
2015-08-03,177.04129961594495
2015-08-04,177.14187812172193
2015-08-05,177.77993415018375
2015-08-06,178.2565504095626
2015-08-07,179.14298872383
2015-08-10,179.14966396656837
2015-08-11,177.21349926069018
2015-08-12,174.01630483695857
2015-08-13,174.41647696416774
2015-08-14,174.4185942978821
2015-08-17,175.65324184536686
2015-08-18,176.20595000291829
2015-08-19,173.68361137622665
2015-08-20,169.76485908137767
2015-08-21,164.403457446007
2015-08-24,156.06779231611304
2015-08-25,151.5379825756296
2015-08-26,157.50719910792967
2015-08-27,160.46205139142344
2015-08-28,165.28990623072357
2015-08-31,163.55996401406017
2015-09-01,158.28005474083446
2015-09-02,157.08472601363445
2015-09-03,159.87027572356882
2015-09-04,157.75364587569644
2015-09-07,157.2009393991058
2015-09-08,153.16643463527566
2015-09-09,161.8934394739935
2015-09-10,158.0157662416632
2015-09-11,157.21939422800966
2015-09-14,155.8784392877169
2015-09-15,156.01698250890232
2015-09-16,156.57363239405694
2015-09-17,157.78448989544958
2015-09-18,154.94805215811073
2015-09-21,156.72237203919315
2015-09-22,158.2313830108977
2015-09-23,157.4646729309165
2015-09-24,153.1540039926082
2015-09-25,155.6435418472126
2015-09-28,155.33758244646296
2015-09-29,148.12173326913393
2015-09-30,153.01690495967333
2015-10-01,156.20377858063745
2015-10-02,156.03450309692474
2015-10-05,157.5777310528026
2015-10-06,158.26230983591364
2015-10-07,160.9590330696626
2015-10-08,159.4314116372805
2015-10-09,161.425342825271
2015-10-12,161.7074579952507
2015-10-13,160.19872260587866
2015-10-14,156.63028048909456
2015-10-15,160.31436189384073
2015-10-16,161.52541565534045
2015-10-19,160.6909488011221
2015-10-20,160.19519283091645
2015-10-21,162.9918677325944
2015-10-22,164.2552552664551
2015-10-23,168.5231856382344
2015-10-26,169.89686826541353
2015-10-27,168.9935615093429
2015-10-28,168.90631582235804
2015-10-29,169.66105860710712
2015-10-30,170.22530120776912
2015-11-02,166.9092501600522
2015-11-03,167.4725418640836
2015-11-04,169.93911536386213
2015-11-05,171.52072352519025
2015-11-06,172.16176133478726
2015-11-09,175.09163953396478
2015-11-10,175.84268877324038
2015-11-11,176.25783873281685
2015-11-12,175.6083244760155
2015-11-13,175.1647452832955
2015-11-16,173.3976146617148
2015-11-17,175.5715296733391
2015-11-18,175.57834733364865
2015-11-19,176.75281095863534
2015-11-20,178.03417800529255
2015-11-23,178.65030097403496
2015-11-24,179.18581133132565
2015-11-25,177.9841017128391
2015-11-26,179.05255185778933
2015-11-27,178.26035869353993
2015-11-30,176.26411832285487
2015-12-01,178.60636331561068
2015-12-02,178.21813459728165
2015-12-03,174.1483838428623
2015-12-04,170.4455050466003
2015-12-07,172.020229453583
2015-12-08,170.34336028129664
2015-12-09,168.7689429392335
2015-12-10,168.33934078831882
2015-12-11,169.2211557176292
2015-12-14,166.58803167360273
2015-12-15,163.91816993205413
2015-12-16,167.95153622258454
2015-12-17,170.99666199768248
2015-12-18,169.335335746654
2015-12-21,168.17970139978448
2015-12-22,167.94654870689465
2015-12-23,169.15664657788486
2015-12-24,168.0309153264448
2015-12-25,167.23242024962929
2015-12-28,168.46675819373053
2015-12-29,170.63768366395038
2015-12-30,170.7424965159602
2015-12-31,171.9283854647742
2016-01-01,171.9283854647742
2016-01-04,170.07192556487328
2016-01-05,170.92060879058968
2016-01-06,169.27206826864358
2016-01-07,165.0657542677215
2016-01-08,163.42599344590258
2016-01-11,164.71911484909597
2016-01-12,159.2771988369268
2016-01-13,163.00149407700823
2016-01-14,159.3652952416945
2016-01-15,158.830567318745
2016-01-18,157.663361971329
2016-01-19,157.22153489192374
2016-01-20,153.38453290061236
2016-01-21,148.84003218821132
2016-01-22,155.58135058597523
2016-01-25,157.2458718184331
2016-01-26,153.5350804269861
2016-01-27,157.3720346864816
2016-01-28,155.2494643489529
2016-01-29,158.40607606461404
2016-02-01,160.86012796941984
2016-02-02,160.60473547252246
2016-02-03,156.14721241475107
2016-02-04,153.90074662234576
2016-02-05,152.2088695639791
2016-02-08,155.09492036152727
2016-02-09,145.39818247236556
2016-02-10,142.908013861989
2016-02-11,144.37149737181875
2016-02-12,136.7148213603197
2016-02-15,147.03859811632796
2016-02-16,148.68674490213246
2016-02-17,146.31923169031768
2016-02-18,150.92827102794854
2016-02-19,149.75523611664138
2016-02-22,151.3926142348673
2016-02-23,151.75712751070512
2016-02-24,152.16367324949658
2016-02-25,152.55974004013152
2016-02-26,152.8402594321628
2016-02-29,153.4237243838831
2016-03-01,152.85433997607765
2016-03-02,158.8684858773423
2016-03-03,160.25855444954703
2016-03-04,159.46423883175675
2016-03-07,158.5150390048807
2016-03-08,157.34040743142785
2016-03-09,155.59897371532531
2016-03-10,155.14442126852342
2016-03-11,155.62214791469376
2016-03-14,158.53613882578375
2016-03-15,158.3858035214071
2016-03-16,156.409802635996
2016-03-17,156.06627764950645
2016-03-18,154.5489577749656
2016-03-21,154.68270157069028
2016-03-22,157.80699780226536
2016-03-23,156.5853803225023
2016-03-24,155.47709311639585
2016-03-25,157.1595617581833
2016-03-28,157.2830348599322
2016-03-29,158.24784806236624
2016-03-30,154.50766281627628
2016-03-31,153.2084876981729
2016-04-01,148.57456133863346
2016-04-04,149.61542574278488
2016-04-05,146.94148867825749
2016-04-06,147.5059950999429
2016-04-07,150.8063263522313
2016-04-08,151.496124318469
2016-04-11,150.76415327666732
2016-04-12,153.1410769428824
2016-04-13,157.45903194879884
2016-04-14,162.62594436440574
2016-04-15,161.54200514169685
2016-04-18,155.9218162730977
2016-04-19,159.69187535693976
2016-04-20,160.84668807520038
2016-04-21,164.65877695650565
2016-04-22,164.20760900986642
2016-04-25,164.08087529457683
2016-04-26,162.03275035559082
2016-04-27,160.7197561635656
2016-04-28,159.14376780446065
2016-04-29,159.518965924471
2016-05-02,154.33453174013158
2016-05-03,154.75300537983512
2016-05-04,154.07423271751057
2016-05-05,154.63695920462487
2016-05-06,155.09897024956703
2016-05-09,153.95104571955858
2016-05-10,156.25030512738462
2016-05-11,156.17337220596463
2016-05-12,156.75755253578077
2016-05-13,155.5404159772482
2016-05-16,155.88057089137484
2016-05-17,157.3142801003642
2016-05-18,157.51370993347288
2016-05-19,157.70586357897795
2016-05-20,157.5079238445349
2016-05-23,158.4975991544001
2016-05-24,156.87305405924107
2016-05-25,158.62683905630394
2016-05-26,158.93173057157455
2016-05-27,160.29963409060724
2016-05-30,160.38348765070268
2016-05-31,162.41415198249754
2016-06-01,161.71442172446015
2016-06-02,159.57642137636287
2016-06-03,160.37489156303005
2016-06-06,158.54318063250676
2016-06-07,159.76750149928816
2016-06-08,161.292538592433
2016-06-09,160.8168080248271
2016-06-10,159.75030406513417
2016-06-13,155.08614894931605
2016-06-14,155.4891071166669
2016-06-15,155.95053851947765
2016-06-16,155.71352939603116
2016-06-17,155.04969086317982
2016-06-20,157.14128353606299
2016-06-21,159.81210367279357
2016-06-22,158.2390706273841
2016-06-23,157.62778959504232
2016-06-24,154.1687868465635
2016-06-27,159.2116465870039
2016-06-28,156.36594529854193
2016-06-29,158.98732761133846
2016-06-30,158.74034039374453
2016-07-01,159.31558226075316
2016-07-04,160.47204174039578
2016-07-05,161.69453802957543
2016-07-06,160.26234452699413
2016-07-07,159.42186086979035
2016-07-08,158.379919506042
2016-07-11,160.94621374331047
2016-07-12,161.5743251018094
2016-07-13,163.503161205245
2016-07-14,163.15008569032676
2016-07-15,163.93869095189157
2016-07-18,163.91981164418854
2016-07-19,165.61671518575625
2016-07-20,164.90660041783656
2016-07-21,166.860639214004
2016-07-22,165.7574689923404
2016-07-25,165.7614013057069
2016-07-26,165.41194868725202
2016-07-27,165.67973367139734
2016-07-28,163.68449478098023
2016-07-29,167.92600737822906
2016-08-01,168.28002422418126
2016-08-02,166.943432450004
2016-08-03,163.66922246390715
2016-08-04,166.19332758611216
2016-08-05,165.76224592435128
2016-08-08,168.16559855207748
2016-08-09,170.11087588547034
2016-08-10,169.9279573392326
2016-08-11,169.59185288758044
2016-08-12,171.3281167619201
2016-08-15,170.06351785160768
2016-08-16,167.71439272771968
2016-08-17,169.80180589834566
2016-08-18,166.55128461322514
2016-08-19,167.39141869019167
2016-08-22,168.00725291504415
2016-08-23,167.49597984437716
2016-08-24,169.05358819645238
2016-08-25,168.31077627156938
2016-08-26,166.14839645748924
2016-08-29,168.73323658740566
2016-08-30,167.9360729721804
2016-08-31,169.2482454028546
2016-09-01,169.80428397801373
2016-09-02,169.1724943803626
2016-09-05,171.0762993435437
2016-09-06,172.4458127009713
2016-09-07,172.78015219795336
2016-09-08,171.85697547039192
2016-09-09,170.7973409718431
2016-09-12,169.27938028136697
2016-09-13,168.4832198074053
2016-09-14,166.6327490868919
2016-09-15,165.20761002859237
2016-09-16,167.83719505661767
2016-09-19,168.32718270960729
2016-09-20,169.37464182298086
2016-09-21,176.09379171522437
2016-09-22,174.3557733744283
2016-09-23,173.6407084303616
2016-09-26,172.0116740917767
2016-09-27,174.86307471116908
2016-09-28,172.99212651442033
2016-09-29,172.48083409388573
2016-09-30,170.42067652534368
2016-10-03,171.0337011058408
2016-10-04,171.0927361320172
2016-10-05,170.37699475386904
2016-10-06,170.9664028163737
2016-10-07,171.82892091470387
2016-10-10,171.38970366849202
2016-10-11,173.60890512248818
2016-10-12,171.83625452134882
2016-10-13,172.40046655663275
2016-10-14,171.89967611931604
2016-10-17,173.29646779963073
2016-10-18,174.06068596675502
2016-10-19,175.24480738729682
2016-10-20,176.6471212642049
2016-10-21,177.08952149696742
2016-10-24,176.35571749672036
2016-10-25,177.56524155854999
2016-10-26,177.5168975158914
2016-10-27,176.32994166570984
2016-10-28,176.79440223677958
2016-10-31,177.01665549619116
2016-11-01,176.53177723822444
2016-11-02,174.39734805834757
2016-11-03,174.88532276895987
2016-11-04,171.6934564010465
2016-11-07,172.64809384475342
2016-11-08,172.3134966253595
2016-11-09,166.19532284017802
2016-11-10,173.94879641190826
2016-11-11,174.82172931771098
2016-11-14,176.62899270220592
2016-11-15,176.27352494408746
2016-11-16,178.58159918389072
2016-11-17,179.0029803247665
2016-11-18,179.10794270451478
2016-11-21,179.71561407999604
2016-11-22,180.0615730740876
2016-11-23,178.44792218318221
2016-11-24,179.23304187272873
2016-11-25,179.5667042634233
2016-11-28,181.59820600350253
2016-11-29,179.91996561911427
2016-11-30,178.5120041770877
2016-12-01,179.55032459955436
2016-12-02,179.05988158718154
2016-12-05,175.69976906262303
2016-12-06,177.5163284414544
2016-12-07,179.23375827206812
2016-12-08,183.61855161029777
2016-12-09,185.02513277236477
2016-12-12,184.04876956123397
2016-12-13,184.60874724710786
2016-12-14,184.63132379900065
2016-12-15,183.70750274880123
2016-12-16,185.02378166018346
2016-12-19,186.65551247926305
2016-12-20,186.2006538759368
2016-12-21,185.00980176936835
2016-12-22,184.70040093946506
2016-12-23,185.04515381022117
2016-12-26,184.25207927005525
2016-12-27,183.51421465547944
2016-12-28,184.64591268171608
2016-12-29,182.60658075767185
2016-12-30,181.2780592767045
2017-01-02,181.27805927670454
2017-01-03,181.96379351914757
2017-01-04,185.85492756209354
2017-01-05,186.57114072320297
2017-01-06,185.05771877186925
2017-01-09,185.46730405796956
2017-01-10,185.02152740728033
2017-01-11,186.36528503902625
2017-01-12,185.50725067482344
2017-01-13,185.5913039458631
2017-01-16,185.684441656516
2017-01-17,183.3455420675752
2017-01-18,183.55947386831537
2017-01-19,183.43792322502637
2017-01-20,183.27759587540226
2017-01-23,183.09085992306342
2017-01-24,181.3702721472801
2017-01-25,182.99641676984436
2017-01-26,185.45738941508188
2017-01-27,184.89880860261957
2017-01-30,186.34304307097054
2017-01-31,183.50780210464643
2017-02-01,183.45360346190773
2017-02-02,182.3599006609266
2017-02-03,183.22879211114733
2017-02-06,184.8190336771518
2017-02-07,185.4245037247935
2017-02-08,186.7826325943559
2017-02-09,184.05972596780043
2017-02-10,187.8957264078944
2017-02-13,188.50761364362532
2017-02-14,186.32911663233995
2017-02-15,187.60650094731355
2017-02-16,187.70922392901983
2017-02-17,188.3479877406281
2017-02-20,188.29775315013302
2017-02-21,190.01067985291692
2017-02-22,190.5678474002911
2017-02-23,190.82174419789547
2017-02-24,190.9933500385952
2017-02-27,188.56734482548777
2017-02-28,188.72037758620047
2017-03-01,188.9994205078324
2017-03-02,189.97237663293544
2017-03-03,188.38553012043016
2017-03-06,188.44665936610554
2017-03-07,188.3633397940339
2017-03-08,187.02605724920488
2017-03-09,186.80689237721276
2017-03-10,187.67444681288563
2017-03-13,188.4922020843366
2017-03-14,188.52652095149443
2017-03-15,188.4237168720942
2017-03-16,189.3647610059554
2017-03-17,188.8989432062202
2017-03-20,188.83060464507676
2017-03-21,188.60956257296547
2017-03-22,186.0071086724498
2017-03-23,186.26540563758593
2017-03-24,187.71628266126842
2017-03-27,185.04315938826966
2017-03-28,187.9909531386038
2017-03-29,189.89993443554562
2017-03-30,188.0569647244169
2017-03-31,186.80367846606563
2017-04-03,188.795964246711
2017-04-04,187.999230346314
2017-04-05,186.9343191335144
2017-04-06,184.6728743450789
2017-04-07,186.71913338245588
2017-04-10,187.52582680610604
2017-04-11,188.93488111879623
2017-04-12,187.45062237939686
2017-04-13,186.28470857395277
2017-04-14,185.28340591589912
2017-04-17,186.82009047703013
2017-04-18,186.33523714823568
2017-04-19,185.4598313376029
2017-04-20,184.38789800089617
2017-04-21,187.8295067509264
2017-04-24,185.25788173488993
2017-04-25,184.5642588404135
2017-04-26,186.45687144158998
2017-04-27,187.0599990628523
2017-04-28,185.40073693462082
2017-05-01,185.6989148380535
2017-05-02,186.43249422700953
2017-05-03,185.98138273421506
2017-05-04,184.71090323604946
2017-05-05,184.14394360999168
2017-05-08,188.99804909376735
2017-05-09,186.9025642000667
2017-05-10,187.76762135971506
2017-05-11,188.53117975372174
2017-05-12,187.658630849988
2017-05-15,186.00494465602068
2017-05-16,185.68315517544735
2017-05-17,186.41247471208834
2017-05-18,184.5310185389697
2017-05-19,183.27481032090532
2017-05-22,184.13923577425874
2017-05-23,183.94370854993198
2017-05-24,184.33379871211068
2017-05-25,184.54735140106965
2017-05-26,185.08307403865797
2017-05-29,185.2207489641927
2017-05-30,185.9255451687489
2017-05-31,184.94075470868952
2017-06-01,186.1475384267785
2017-06-02,189.9451704742601
2017-06-05,189.91243283031844
2017-06-06,189.94476108809278
2017-06-07,190.0649167672464
2017-06-08,188.49548582033896
2017-06-09,188.39991070608392
2017-06-12,189.50834285034978
2017-06-13,189.3482677578355
2017-06-14,189.63742597870143
2017-06-15,188.5361322879264
2017-06-16,188.5239942060937
2017-06-19,189.16020990272526
2017-06-20,190.39667097391347
2017-06-21,189.67576374964753
2017-06-22,189.65271147234645
2017-06-23,189.25873968200548
2017-06-26,188.98308446036606
2017-06-27,187.02224146497454
2017-06-28,185.7561241820331
2017-06-29,184.97649374774437
2017-06-30,184.27233775059938
2017-07-03,183.59497575511836
2017-07-04,183.7796506743937
2017-07-05,184.91713863687016
2017-07-06,183.35593381087605
2017-07-07,181.40503508093235
2017-07-10,182.06816618771
2017-07-11,182.3328153540179
2017-07-12,183.74680788678967
2017-07-13,183.37565540986097
2017-07-14,184.57917836746253
2017-07-17,183.90711646270813
2017-07-18,183.13312340020101
2017-07-19,184.39817521120708
2017-07-20,183.69718460161863
2017-07-21,183.96596568252164
2017-07-24,183.03308339583555
2017-07-25,181.5547583620144
2017-07-26,181.980700100778
2017-07-27,182.81607741116284
2017-07-28,181.96615341265078
2017-07-31,181.8691448265998
2017-08-01,183.3218099563903
2017-08-02,182.84479688093288
2017-08-03,182.8767372617878
2017-08-04,183.01020572109627
2017-08-07,183.25784817469892
2017-08-08,183.76429534473215
2017-08-09,183.01539834821045
2017-08-10,183.82415809160418
2017-08-11,183.53860561696249
2017-08-14,181.17323997474563
2017-08-15,182.4223593072075
2017-08-16,182.18896728004543
2017-08-17,182.81649707905655
2017-08-18,182.6366936720087
2017-08-21,181.25412946074619
2017-08-22,180.9982727613819
2017-08-23,181.35159048168217
2017-08-24,179.98271716550732
2017-08-25,179.66333801424918
2017-08-28,178.75914917615222
2017-08-29,178.14445278079359
2017-08-30,178.4703528286816
2017-08-31,180.2617105192058
2017-09-01,180.3457146236775
2017-09-04,179.36870081497437
2017-09-05,179.1490849602885
2017-09-06,179.0224880021829
2017-09-07,179.21646063925834
2017-09-08,179.39157750248955
2017-09-11,180.5031617731516
2017-09-12,181.03439612890745
2017-09-13,181.5267304870064
2017-09-14,181.5285799743124
2017-09-15,180.21284192648153
2017-09-18,179.49987414152807
2017-09-19,182.64343241913377
2017-09-20,182.61916185383632
2017-09-21,182.1811883873144
2017-09-22,181.85249042534235
2017-09-25,184.39733890205002
2017-09-26,185.01906927385068
2017-09-27,185.26048305492617
2017-09-28,185.42076471005262
2017-09-29,184.83601591924153
2017-10-02,185.83677204007617
2017-10-03,186.75867989383048
2017-10-04,186.74022658817375
2017-10-05,187.4653198134424
2017-10-06,187.52285013491158
2017-10-09,187.65090546166087
2017-10-10,188.2461248526532
2017-10-11,187.59174520697502
2017-10-12,187.84548377478194
2017-10-13,189.57972574828858
2017-10-16,191.8465943977172
2017-10-17,192.11005957957215
2017-10-18,190.925702142613
2017-10-19,191.2512141254509
2017-10-20,190.81833052426603
2017-10-23,192.63631290466768
2017-10-24,193.13116662139748
2017-10-25,192.1882304995298
2017-10-26,193.68030545943452
2017-10-27,197.82598959361977
2017-10-30,198.03246369811276
2017-10-31,196.22005370698975
2017-11-01,198.5478221128921
2017-11-02,198.87357529903366
2017-11-03,199.11511764848225
2017-11-06,199.71094009331094
2017-11-07,202.56934940807164
2017-11-08,203.61861987645662
2017-11-09,202.30943232934305
2017-11-10,200.81161626697957
2017-11-13,198.26551339018994
2017-11-14,196.47619855030686
2017-11-15,192.66221782821935
2017-11-16,195.5014456597171
2017-11-17,196.59544612370638
2017-11-20,196.05853139942218
2017-11-21,197.62412766492417
2017-11-22,198.76682304342148
2017-11-23,198.49377039895782
2017-11-24,196.8422368633834
2017-11-27,197.53790881761705
2017-11-28,197.39296265781107
2017-11-29,198.0785846419079
2017-11-30,197.44504575813187
2017-12-01,197.48909004073994
2017-12-04,196.8320296000925
2017-12-05,197.3002717902925
2017-12-06,196.0817373258749
2017-12-07,197.43427152099449
2017-12-08,198.70263401088144
2017-12-11,199.45115802453208
2017-12-12,200.17041653813538
2017-12-13,200.40152357286115
2017-12-14,200.34328369111736
2017-12-15,198.69108863049254
2017-12-18,201.29048297407368
2017-12-19,200.05233158767112
2017-12-20,198.97129305672965
2017-12-21,199.00945191499582
2017-12-22,200.33508243085438
2017-12-25,200.68589386761383
2017-12-26,199.81377962059122
2017-12-27,199.5809620795434
2017-12-28,198.41534143824975
2017-12-29,197.42224570962426
2018-01-01,197.42224570962426
2018-01-02,197.70208225767075
2018-01-03,197.61507143569847
2018-01-04,201.4542120204133
2018-01-05,203.2221285522885
2018-01-08,204.69217189460974
2018-01-09,207.53505879679017
2018-01-10,209.08965563158227
2018-01-11,207.33650220141504
2018-01-12,204.51802350454312
2018-01-15,204.8756594414853
2018-01-16,206.57620320908637
2018-01-17,206.02978971180053
2018-01-18,204.32171052053945
2018-01-19,206.44322070722626
2018-01-22,205.97774374565586
2018-01-23,208.21624481842747
2018-01-24,207.65754616742316
2018-01-25,204.67622118493745
2018-01-26,205.27407105728875
2018-01-29,205.7259876453689
2018-01-30,202.82630301552615
2018-01-31,199.02026057696398
2018-02-01,201.94201430231493
2018-02-02,199.92200104087138
2018-02-05,196.47444076026102
2018-02-06,190.83319150401715
2018-02-07,192.45834640821013
2018-02-08,194.88606180935
2018-02-09,192.27112233245182
2018-02-12,192.08784084014906
2018-02-13,191.0603012945748
2018-02-14,190.03234871002758
2018-02-15,191.87403832879207
2018-02-16,194.55941823851083
2018-02-19,198.54564659922858
2018-02-20,196.6675586140993
2018-02-21,195.8337299412725
2018-02-22,195.29764314364775
2018-02-23,197.76696956065112
2018-02-26,199.15263743125988
2018-02-27,200.76179746321162
2018-02-28,200.21771998178602
2018-03-01,196.61085966081194
2018-03-02,193.6678912444956
2018-03-05,191.32125192409165
2018-03-06,192.18779955359244
2018-03-07,190.69319253641763
2018-03-08,192.4672776196837
2018-03-09,191.648525294587
2018-03-12,195.45003094990295
2018-03-13,194.99863027413426
2018-03-14,195.45587510952126
2018-03-15,196.3904094213278
2018-03-16,196.2101628469847
2018-03-19,194.1025880018641
2018-03-20,193.52515152648036
2018-03-21,193.74301462665068
2018-03-22,196.18431918877988
2018-03-23,189.17499973721152
2018-03-26,188.32593849448529
2018-03-27,192.8601929753677
2018-03-28,192.1063674946093
2018-03-29,193.00811130083648
2018-03-30,194.36493670213707
2018-04-02,193.5368260992887
2018-04-03,192.83888762218686
2018-04-04,192.51836807109603
2018-04-05,194.21272701245456
2018-04-06,193.56854494770033
2018-04-09,193.69536954643232
2018-04-10,193.71558773078945
2018-04-11,193.39099067691467
2018-04-12,192.713790692917
2018-04-13,193.3459936583126
2018-04-16,193.88458327687854
2018-04-17,193.86222792821437
2018-04-18,195.30470050726956
2018-04-19,195.3292652679126
2018-04-20,196.13388701294426
2018-04-23,195.74050976980777
2018-04-24,196.82364356662166
2018-04-25,197.00029624208878
2018-04-26,198.3326886109291
2018-04-27,199.4667221952138
2018-04-30,199.16788221475963
2018-05-01,199.8939603386042
2018-05-02,199.59606371566943
2018-05-03,201.3655464896975
2018-05-04,201.60745984085426
2018-05-07,201.74541039326004
2018-05-08,203.53778568972479
2018-05-09,201.83956805633244
2018-05-10,202.26929952831406
2018-05-11,203.496515650609
2018-05-14,203.95995187020355
2018-05-15,204.27592082986732
2018-05-16,204.9712089055027
2018-05-17,205.0076346512351
2018-05-18,206.47550641477355
2018-05-21,205.67796019472277
2018-05-22,205.253501957021
2018-05-23,206.7487409907781
2018-05-24,205.55654351081046
2018-05-25,205.91991898950133
2018-05-28,206.2527940464267
2018-05-29,207.28537207233958
2018-05-30,203.28811221329832
2018-05-31,204.1157393688576
2018-06-01,202.7082634850565
2018-06-04,204.9241102535665
2018-06-05,205.20299172357772
2018-06-06,203.26354379811153
2018-06-07,204.01675097990352
2018-06-08,205.24059741857798
2018-06-11,204.11778506136122
2018-06-12,204.41307382877397
2018-06-13,205.23637976578704
2018-06-14,205.67405839536724
2018-06-15,206.7360518055447
2018-06-18,204.74579964381712
2018-06-19,203.72058643008208
2018-06-20,204.15518898256656
2018-06-21,203.78802175888268
2018-06-22,202.48811322771363
2018-06-25,200.33588187067252
2018-06-26,200.59095325944924
2018-06-27,200.80795061910607
2018-06-28,200.8759265177785
2018-06-29,198.93180417507452
2018-07-02,196.260057659679
2018-07-03,195.72197107804814
2018-07-04,195.89092182570548
2018-07-05,193.2195605057082
2018-07-06,194.29508036947004
2018-07-09,195.99962503031531
2018-07-10,196.43446068859052
2018-07-11,194.74744243080755
2018-07-12,194.37676273654097
2018-07-13,197.07392276699792
2018-07-16,196.41807230238436
2018-07-17,197.5496768688395
2018-07-18,198.94093435738367
2018-07-19,199.1676095741358
2018-07-20,199.02221434891297
2018-07-23,198.92683840232147
2018-07-24,200.29420346289052
2018-07-25,201.86163382324594
2018-07-26,202.88980903432224
2018-07-27,204.3234422327004
2018-07-30,202.31119676235338
2018-07-31,199.29956211029835
2018-08-01,201.74811173161615
2018-08-02,201.63242799508808
2018-08-03,201.66538998134703
2018-08-06,200.7985550785578
2018-08-07,202.18004871798337
2018-08-08,202.1697877888577
2018-08-09,202.11799109849437
2018-08-10,202.62660040366143
2018-08-13,198.68840898643802
2018-08-14,202.428752432891
2018-08-15,202.87997808494498
2018-08-16,200.08783913192795
2018-08-17,201.43363635957115
2018-08-20,200.714801228543
2018-08-21,198.3192768602983
2018-08-22,198.46308308544835
2018-08-23,197.31753112273972
2018-08-24,197.60171721226675
2018-08-27,199.35200504111748
2018-08-28,198.86569436314304
2018-08-29,199.15619513484566
2018-08-30,200.04644602814153
2018-08-31,200.86503821340997
2018-09-03,199.1651552067278
2018-09-04,199.5683960590458
2018-09-05,196.31804754672663
2018-09-06,196.0440965166452
2018-09-07,195.5474689951309
2018-09-10,195.5666179566751
2018-09-11,196.79435109587902
2018-09-12,195.7795060826311
2018-09-13,196.05561269292153
2018-09-14,197.9091628378397
2018-09-17,197.78442653838619
2018-09-18,200.38634187489822
2018-09-19,203.85727976501934
2018-09-20,202.46222877217787
2018-09-21,203.8570384455825
2018-09-24,203.35558765335873
2018-09-25,204.5168726807837
2018-09-26,206.0904541699052
2018-09-27,204.65641698508654
2018-09-28,207.32352307825244
2018-10-01,207.37213248879408
2018-10-02,209.29500663943384
2018-10-03,206.36868769540268
2018-10-04,207.10245301069853
2018-10-05,206.36014249372974
2018-10-08,208.19680336213352
2018-10-09,204.72100022239218
2018-10-10,204.59715192399966
2018-10-11,197.68201205453377
2018-10-12,197.91319994482478
2018-10-15,194.97567586896244
2018-10-16,196.10144416321643
2018-10-17,200.0262274343744
