Date,SWITZERLAND
2011-08-22,127.68179056777498
2011-08-23,129.1662557679617
2011-08-24,130.78252123223112
2011-08-25,129.93026419013728
2011-08-26,128.38143682510204
2011-08-29,128.35755902431498
2011-08-30,129.671901259088
2011-08-31,133.97705582877308
2011-09-01,137.05309703539297
2011-09-02,135.49068845979565
2011-09-05,130.16365610307832
2011-09-06,125.39089367532819
2011-09-07,128.06303800680936
2011-09-08,127.49755019354964
2011-09-09,125.84711956570233
2011-09-12,123.73536192210312
2011-09-13,125.06401678567
2011-09-14,126.61742410467292
2011-09-15,126.84342409443468
2011-09-16,127.18579414077877
2011-09-19,125.14792847570453
2011-09-20,126.74762466189809
2011-09-21,125.4635585287791
2011-09-22,121.77455300284758
2011-09-23,121.92704834151088
2011-09-26,124.68308181939997
2011-09-27,128.4154201250225
2011-09-28,127.75018788764459
2011-09-29,129.22236714019712
2011-09-30,127.37860049147885
2011-10-03,126.90038010622813
2011-10-04,124.93231643579304
2011-10-05,125.72007424944691
2011-10-06,128.30896811505656
2011-10-07,128.47629994204877
2011-10-10,129.9825050959328
2011-10-11,129.75398388906723
2011-10-12,131.47227750337535
2011-10-13,129.75071817421912
2011-10-14,130.41784150589427
2011-10-17,129.90367554097395
2011-10-18,129.00666384438236
2011-10-19,128.88383886371003
2011-10-20,129.080385469208
2011-10-21,131.65223978477476
2011-10-24,132.45544800451523
2011-10-25,131.14869190562777
2011-10-26,131.27244697420988
2011-10-27,134.27223783717153
2011-10-28,134.77007764273438
2011-10-31,132.84577966442737
2011-11-01,129.13204840991025
2011-11-02,129.8472917854284
2011-11-03,131.52336246156813
2011-11-04,130.461019099115
2011-11-07,128.55972264911978
2011-11-08,129.45089486460986
2011-11-09,128.16028634451774
2011-11-10,127.20809006866669
2011-11-11,128.93349664742018
2011-11-14,128.88590805644984
2011-11-15,128.48207205671906
2011-11-16,128.88836083503926
2011-11-17,128.07911870917314
2011-11-18,127.40709383760843
2011-11-21,124.53514491897049
2011-11-22,124.17236723824706
2011-11-23,123.37161232478832
2011-11-24,122.88943797876517
2011-11-25,122.57154611069495
2011-11-28,126.19103063882568
2011-11-29,126.8363767405797
2011-11-30,129.96808669284738
2011-12-01,130.30341837958582
2011-12-02,130.47035326177533
2011-12-05,130.76349499297993
2011-12-06,130.83744734031794
2011-12-07,130.9499135728507
2011-12-08,130.58483002699725
2011-12-09,131.87176650264396
2011-12-12,130.70883380553136
2011-12-13,131.20131640519827
2011-12-14,129.88809799467322
2011-12-15,132.36258342085534
2011-12-16,131.64800079148216
2011-12-19,132.4688012162901
2011-12-20,133.51588036861253
2011-12-21,133.3038183609829
2011-12-22,133.7558551508735
2011-12-23,135.009874842988
2011-12-26,135.009874842988
2011-12-27,135.1517114640375
2011-12-28,135.40256220133327
2011-12-29,135.62223224414703
2011-12-30,137.08482088234817
2012-01-02,137.08482088234817
2012-01-03,139.44031504244495
2012-01-04,139.364887193258
2012-01-05,138.48612835218898
2012-01-06,138.41116793976872
2012-01-09,138.14450138240903
2012-01-10,139.6249766374878
2012-01-11,138.8618051629739
2012-01-12,139.3354070391945
2012-01-13,138.9694395443765
2012-01-16,139.90521943548933
2012-01-17,140.4431142471337
2012-01-18,141.8255672602333
2012-01-19,143.8554566168642
2012-01-20,142.36095887491425
2012-01-23,142.43599473459994
2012-01-24,142.656564219267
2012-01-25,141.15922387613034
2012-01-26,142.03104240777122
2012-01-27,140.56819121361886
2012-01-30,139.25145558251364
2012-01-31,139.4053489398244
2012-02-01,141.59000580455083
2012-02-02,141.505264817024
2012-02-03,143.4312724054754
2012-02-06,143.1780083064697
2012-02-07,143.17162961265228
2012-02-08,143.03713143343356
2012-02-09,143.2113379862248
2012-02-10,142.42413221007027
2012-02-13,143.612528943327
2012-02-14,143.39173906356925
2012-02-15,144.42199550151804
2012-02-16,144.68900281855244
2012-02-17,145.12854441730278
2012-02-20,145.47419360583868
2012-02-21,145.2154804197164
2012-02-22,144.28390545345025
2012-02-23,144.62962826094932
2012-02-24,144.3836322843911
2012-02-27,144.1881201008586
2012-02-28,143.74804144551558
2012-02-29,143.4456153945652
2012-03-01,143.8047012524683
2012-03-02,144.2021081025924
2012-03-05,144.23107784862336
2012-03-06,141.74867741493145
2012-03-07,143.09250006019855
2012-03-08,144.8871753927618
2012-03-09,145.71019986249416
2012-03-12,145.6529251453751
2012-03-13,147.33241713586764
2012-03-14,147.37807031914187
2012-03-15,148.82992202118785
2012-03-16,149.11129298716523
2012-03-19,148.813868041835
2012-03-20,148.07380011808226
2012-03-21,147.9395282661131
2012-03-22,146.90543303670165
2012-03-23,146.79714722509763
2012-03-26,147.9119556902399
2012-03-27,147.55134468126352
2012-03-28,147.11729380627983
2012-03-29,145.49272560087584
2012-03-30,147.06085817442388
2012-04-02,148.94625908495945
2012-04-03,148.12133527428796
2012-04-04,145.82021877165138
2012-04-05,145.93279013360336
2012-04-06,145.93279013360336
2012-04-09,146.04741077579789
2012-04-10,143.51884432887854
2012-04-11,143.6153352466105
2012-04-12,145.17126657708812
2012-04-13,143.87777366842283
2012-04-16,144.99420385516083
2012-04-17,147.02555647162916
2012-04-18,146.327867947249
2012-04-19,147.10228512254932
2012-04-20,147.8870207055253
2012-04-23,145.64771726295322
2012-04-24,146.0410925323144
2012-04-25,146.81730453978633
2012-04-26,146.3323939785928
2012-04-27,146.33413968719523
2012-04-30,146.07654994071598
2012-05-01,146.03967380950647
2012-05-02,146.3241978627978
2012-05-03,146.13432989757237
2012-05-04,145.0309883346526
2012-05-07,144.7920214825736
2012-05-08,143.22624734234276
2012-05-09,142.3506079820763
2012-05-10,142.1880127006075
2012-05-11,142.86391417625813
2012-05-14,140.9157314647807
2012-05-15,140.63201566630062
2012-05-16,140.7920578426611
2012-05-17,140.78427170534513
2012-05-18,138.9442306742433
2012-05-21,139.3900220359905
2012-05-22,141.61750911078946
2012-05-23,139.34792415668815
2012-05-24,140.0210166487643
2012-05-25,140.43366447494364
2012-05-28,140.3032202317567
2012-05-29,141.63415785579696
2012-05-30,141.22652267707028
2012-05-31,139.94072012306026
2012-06-01,138.25727690645135
2012-06-04,136.74001105207756
2012-06-05,136.72487068484912
2012-06-06,139.39143257648377
2012-06-07,140.55401040989756
2012-06-08,140.4906854501156
2012-06-11,140.5560283159075
2012-06-12,141.59769674229722
2012-06-13,142.19082139155347
2012-06-14,141.29420999882504
2012-06-15,141.4105618052919
2012-06-18,142.01149076109604
2012-06-19,144.24863389417268
2012-06-20,143.95671060277505
2012-06-21,143.73870426228635
2012-06-22,143.11092712186917
2012-06-25,142.03905402036207
2012-06-26,142.25725991604514
2012-06-27,143.19726454149387
2012-06-28,142.8968856717986
2012-06-29,144.9458097351419
2012-07-02,145.94587568146295
2012-07-03,148.02018334183464
2012-07-04,148.20908280074104
2012-07-05,148.2293648030897
2012-07-06,147.72089493191137
2012-07-09,147.14738909758486
2012-07-10,147.96544130330602
2012-07-11,147.5287107719645
2012-07-12,146.80710401794926
2012-07-13,147.62821859241765
2012-07-16,147.9185464366739
2012-07-17,148.15140739568668
2012-07-18,149.64423110671555
2012-07-19,151.0473456494239
2012-07-20,150.04908054764965
2012-07-23,147.40228043059892
2012-07-24,147.32089206513845
2012-07-25,147.5153796879533
2012-07-26,149.84537193660452
2012-07-27,151.82788342993075
2012-07-30,152.75909233608056
2012-07-31,152.6357504341379
2012-08-01,152.60724127055778
2012-08-02,152.6675793801627
2012-08-03,154.05000404028334
2012-08-06,154.20168361381593
2012-08-07,154.05474136396037
2012-08-08,154.0909246757488
2012-08-09,155.22966524568218
2012-08-10,154.71055081072492
2012-08-13,154.22094876893016
2012-08-14,155.15271803051988
2012-08-15,155.19681333232054
2012-08-16,155.38110546345547
2012-08-17,155.65232738530023
2012-08-20,155.16306194425465
2012-08-21,155.43854492632337
2012-08-22,154.4504829366064
2012-08-23,153.94512240806586
2012-08-24,154.40489069968274
2012-08-27,154.7602452875099
2012-08-28,153.18509289831889
2012-08-29,153.2173298067328
2012-08-30,152.20468968434247
2012-08-31,152.51132076837436
2012-09-03,153.701138670415
2012-09-04,151.9300030171832
2012-09-05,152.96260324855902
2012-09-06,155.15736912458235
2012-09-07,155.23346725945322
2012-09-10,154.5641417693102
2012-09-11,154.62500962658447
2012-09-12,154.25764298987409
2012-09-13,154.36755704069463
2012-09-14,155.1084035681053
2012-09-17,154.90091209516487
2012-09-18,154.9605093207228
2012-09-19,155.84072375140764
2012-09-20,155.61949493186353
2012-09-21,156.47083009153602
2012-09-24,156.3897576551903
2012-09-25,156.70507640176805
2012-09-26,155.1533320073311
2012-09-27,155.33718162741917
2012-09-28,154.08678609663178
2012-10-01,156.73823952052552
2012-10-02,156.77192532602749
2012-10-03,156.52418546068012
2012-10-04,156.87129487156645
2012-10-05,157.81353834093218
2012-10-08,157.53707154811596
2012-10-09,157.3594023455414
2012-10-10,156.82580969319264
2012-10-11,157.6104009920049
2012-10-12,157.7959129010492
2012-10-15,158.97425127666494
2012-10-16,160.54433413832905
2012-10-17,160.64563965915121
2012-10-18,160.769748135655
2012-10-19,160.10679887518694
2012-10-22,159.7696474094847
2012-10-23,157.0364559742828
2012-10-24,157.04931457627058
2012-10-25,156.67179534346064
2012-10-26,156.64840501618966
2012-10-29,156.73585833713122
2012-10-30,157.6139772657284
2012-10-31,156.99907468589873
2012-11-01,158.54217745914326
2012-11-02,159.48176027696837
2012-11-05,159.5474269355613
2012-11-06,160.36993374273388
2012-11-07,159.44329190578537
2012-11-08,159.75594514290214
2012-11-09,159.75452203880153
2012-11-12,159.4024882958174
2012-11-13,160.14199271301771
2012-11-14,159.12440274372915
2012-11-15,156.7763411164461
2012-11-16,155.1721753064819
2012-11-19,158.3414012560692
2012-11-20,157.88379126366186
2012-11-21,158.5828111087353
2012-11-22,159.3335167772807
2012-11-23,160.2088500438382
2012-11-26,159.4847129346453
2012-11-27,160.0833827693774
2012-11-28,161.207132318529
2012-11-29,162.7492404511263
2012-11-30,162.58115028312199
2012-12-03,162.46829243745333
2012-12-04,162.31775832802958
2012-12-05,162.32712436595077
2012-12-06,164.1010810580488
2012-12-07,164.60310017778272
2012-12-10,165.18437072634876
2012-12-11,165.09452794078297
2012-12-12,164.86323677335082
2012-12-13,164.2841127345756
2012-12-14,164.00330546579798
2012-12-17,163.90327757799238
2012-12-18,164.50371138206597
2012-12-19,164.98853044175348
2012-12-20,164.5110123007274
2012-12-21,163.91946089846047
2012-12-24,163.91520861916493
2012-12-25,163.91520861916493
2012-12-26,163.84909044899638
2012-12-27,163.14488695364486
2012-12-28,162.37442397617204
2012-12-31,162.44765677278932
2013-01-01,162.44765677278932
2013-01-02,162.04106683731675
2013-01-03,166.81615183667924
2013-01-04,167.87279460209805
2013-01-07,167.61334257383498
2013-01-08,168.17672844625028
2013-01-09,169.92286388639758
2013-01-10,169.46059398945815
2013-01-11,169.57222109450308
2013-01-14,168.76637961047092
2013-01-15,168.6356611046144
2013-01-16,169.45881537441625
2013-01-17,171.07778951858435
2013-01-18,170.10014602846033
2013-01-21,169.6520759398179
2013-01-22,169.47167058356666
2013-01-23,171.79472576085155
2013-01-24,171.84130737089023
2013-01-25,171.94486144429254
2013-01-28,171.87434083584583
2013-01-29,171.96095149489318
2013-01-30,171.0454145826665
2013-01-31,171.40783022578626
2013-02-01,172.20735248766377
2013-02-04,171.50996846960032
2013-02-05,172.71304283154544
2013-02-06,172.985750931629
2013-02-07,171.38876356537622
2013-02-08,172.99195900493532
2013-02-11,172.8484248716634
2013-02-12,172.91181317264798
2013-02-13,173.93072752882506
2013-02-14,174.6225313874665
2013-02-15,174.5948005061832
2013-02-18,174.58216545070982
2013-02-19,176.22530927080936
2013-02-20,177.10355729700674
2013-02-21,175.2916699372408
2013-02-22,176.80276113529177
2013-02-25,177.21320778877262
2013-02-26,176.35145916177024
2013-02-27,177.07657446172897
2013-02-28,179.4239328291646
2013-03-01,178.42447388487346
2013-03-04,178.46232199785138
2013-03-05,181.1355468612821
2013-03-06,180.16559880058486
2013-03-07,180.29341064091253
2013-03-08,180.9107792043692
2013-03-11,181.32844999721337
2013-03-12,182.6800889018918
2013-03-13,182.2774580837567
2013-03-14,183.79611033747585
2013-03-15,185.15787071702255
2013-03-18,184.64047271170222
2013-03-19,184.4290153341034
2013-03-20,185.27923973600943
2013-03-21,183.3164269767956
2013-03-22,182.83580656116743
2013-03-25,183.50164013606954
2013-03-26,184.53214176176922
2013-03-27,184.24478023418493
2013-03-28,185.52575636192503
2013-03-29,185.52575636192503
2013-04-01,185.2630316730176
2013-04-02,187.27244368347144
2013-04-03,187.17020670358878
2013-04-04,184.2607525185788
2013-04-05,181.50415147802838
2013-04-08,182.84270593541532
2013-04-09,181.55204715515052
2013-04-10,184.56111602070223
2013-04-11,185.45411531582664
2013-04-12,184.86731393164445
2013-04-15,185.4148878405324
2013-04-16,184.55302964242506
2013-04-17,180.5809661021139
2013-04-18,181.27657284868602
2013-04-19,182.18077245107037
2013-04-22,181.59889629126695
2013-04-23,185.2598656754248
2013-04-24,185.7903909603705
2013-04-25,186.7852776926584
2013-04-26,186.63062694837743
2013-04-29,187.93620115421666
2013-04-30,188.4938536544129
2013-05-01,188.5885808187448
2013-05-02,189.01543224188458
2013-05-03,189.18541554954797
2013-05-06,188.94083810025182
2013-05-07,189.31681596574856
2013-05-08,191.82429293941593
2013-05-09,191.90754742897232
2013-05-10,192.26005124213475
2013-05-13,191.4212730411309
2013-05-14,192.3782465626803
2013-05-15,194.80220311046435
2013-05-16,194.4346969778688
2013-05-17,193.66045073470028
2013-05-20,194.12871840878023
2013-05-21,194.1453408790228
2013-05-22,194.36403658490636
2013-05-23,190.53302627684124
2013-05-24,191.92469674808038
2013-05-27,191.36059989978392
2013-05-28,191.37089754825269
2013-05-29,188.28614957579182
2013-05-30,188.26693860612767
2013-05-31,186.86875303198224
2013-06-03,183.20621990356008
2013-06-04,185.7373539307401
2013-06-05,183.61753031383952
2013-06-06,180.85170156238988
2013-06-07,184.23544930313642
2013-06-10,184.0016924448589
2013-06-11,182.4386114936758
2013-06-12,182.5664839402473
2013-06-13,181.69723145677037
2013-06-14,181.9355346821385
2013-06-17,183.1972204324433
2013-06-18,182.91591881995177
2013-06-19,183.74294891138044
2013-06-20,178.9689106291728
2013-06-21,177.0577482919321
2013-06-24,173.53195592792497
2013-06-25,176.4162996624722
2013-06-26,180.48117466406603
2013-06-27,182.01389434560076
2013-06-28,182.75119485292038
2013-07-01,183.5448246797754
2013-07-02,183.2830914584274
2013-07-03,182.6474440794056
2013-07-04,185.67751550948756
2013-07-05,184.64251982208054
2013-07-08,185.6381666441097
2013-07-09,186.93912834380993
2013-07-10,187.64086911221372
2013-07-11,188.59038329218362
2013-07-12,188.90076271287072
2013-07-15,188.87132700002638
2013-07-16,187.71614658450304
2013-07-17,187.84131262910756
2013-07-18,187.56603115600183
2013-07-19,187.980692035703
2013-07-22,188.22621507950214
2013-07-23,186.7952797779458
2013-07-24,187.3423975162975
2013-07-25,186.33923396951744
2013-07-26,185.22584977237807
2013-07-29,185.4635632905007
2013-07-30,185.66617667917117
2013-07-31,185.7862779714392
2013-08-01,185.48973981229557
2013-08-02,189.27613369280644
2013-08-05,189.64004998156378
2013-08-06,190.45457662178518
2013-08-07,190.18470096711764
2013-08-08,189.58052585285412
2013-08-09,190.15481250607735
2013-08-12,190.40593169561924
2013-08-13,190.4548721812117
2013-08-14,191.00283130922824
2013-08-15,188.88507741750203
2013-08-16,189.04544610229857
2013-08-19,188.45809448720692
2013-08-20,188.64061587027723
2013-08-21,187.6311851203301
2013-08-22,189.61789031183596
2013-08-23,190.3461108522931
2013-08-26,190.34336959412957
2013-08-27,187.8481409997814
2013-08-28,185.28137609077967
2013-08-29,184.63568828784557
2013-08-30,184.6326614930342
2013-09-02,187.56175713148443
2013-09-03,186.69138224939718
2013-09-04,186.81726831587878
2013-09-05,187.4321991180403
2013-09-06,188.57030735011244
2013-09-09,188.28022454319657
2013-09-10,189.94318276300396
2013-09-11,190.44302115940434
2013-09-12,190.42883891455432
2013-09-13,190.31021498826246
2013-09-16,190.572581607488
2013-09-17,189.82567389883366
2013-09-18,191.14828127974954
2013-09-19,192.49702391735943
2013-09-20,192.8771057502562
2013-09-23,192.13864024407437
2013-09-24,191.94985165215374
2013-09-25,191.87667303946915
2013-09-26,192.3216232684571
2013-09-27,192.7371294665475
2013-09-30,192.1108767194771
2013-10-01,192.69333908343188
2013-10-02,190.6526551712608
2013-10-03,190.02042316872283
2013-10-04,189.7577597837345
2013-10-07,188.50965162264202
2013-10-08,187.1151664161604
2013-10-09,185.13894657170013
2013-10-10,187.17076962644043
2013-10-11,188.7614648147436
2013-10-14,188.80055400651307
2013-10-15,189.62507057924788
2013-10-16,189.49489547492487
2013-10-17,190.9916001192911
2013-10-18,192.1667415515238
2013-10-21,193.4018905151031
2013-10-22,195.38386601755113
2013-10-23,195.98356797357368
2013-10-24,196.08473264963897
2013-10-25,196.01669319854784
2013-10-28,196.7572746183278
2013-10-29,195.15039415495286
2013-10-30,195.41747467304927
2013-10-31,196.1791864986926
2013-11-01,195.91017364711504
2013-11-04,195.1407185727556
2013-11-05,194.48995905118363
2013-11-06,195.69614624602127
2013-11-07,196.31907939619146
2013-11-08,196.2565897887266
2013-11-11,196.98042955776413
2013-11-12,196.7873006622858
2013-11-13,196.00344620125986
2013-11-14,197.528283910438
2013-11-15,197.88353773605465
2013-11-18,198.64601571868027
2013-11-19,197.47355774455252
2013-11-20,197.27849524876163
2013-11-21,196.78559537008314
2013-11-22,196.74950372470923
2013-11-25,197.69933044510327
2013-11-26,196.3082776812174
2013-11-27,196.2982030830185
2013-11-28,196.6838031622477
2013-11-29,197.08231669852643
2013-12-02,196.9514019992524
2013-12-03,193.5317295697279
2013-12-04,192.27128172757853
2013-12-05,191.96786618315681
2013-12-06,193.32024344734506
2013-12-09,193.31989223315153
2013-12-10,191.60973532774082
2013-12-11,191.31338601405295
2013-12-12,188.5513054028295
2013-12-13,188.08868887945746
2013-12-16,189.1636841045022
2013-12-17,188.7209669773333
2013-12-18,189.8380736729655
2013-12-19,192.42196586817238
2013-12-20,194.00180451290652
2013-12-23,194.72846319377769
2013-12-24,194.55065624014833
2013-12-25,194.55065624014833
2013-12-26,194.40517501452638
2013-12-27,197.49145180621827
2013-12-30,196.93637175803096
2013-12-31,196.7816881867886
2014-01-01,196.7816881867886
2014-01-02,196.01241198076494
2014-01-03,197.5165317112251
2014-01-06,197.22142965664122
2014-01-07,197.6242926372266
2014-01-08,198.47888117890832
2014-01-09,197.39951006855932
2014-01-10,199.2075538266388
2014-01-13,200.58974266466436
2014-01-14,199.9298612906613
2014-01-15,200.18145191957572
2014-01-16,201.26130352209842
2014-01-17,201.8733409542244
2014-01-20,201.89400806274816
2014-01-21,201.90326255246302
2014-01-22,201.4813611215891
2014-01-23,200.5384480903772
2014-01-24,196.96868585606464
2014-01-27,194.98089002204534
2014-01-28,196.01983314149476
2014-01-29,195.71401480462845
2014-01-30,196.95997034148763
2014-01-31,197.13410986429696
2014-02-03,195.21345618011048
2014-02-04,194.64606499789613
2014-02-05,195.06377052205292
2014-02-06,197.5488224602188
2014-02-07,199.85801838154137
2014-02-10,199.9393707800006
2014-02-11,200.91501303027218
2014-02-12,201.65316228223577
2014-02-13,201.63991459809833
2014-02-14,202.41027347345292
2014-02-17,202.50758211787561
2014-02-18,202.61094460390535
2014-02-19,202.56876821357602
2014-02-20,201.91569142676346
2014-02-21,202.98481858148924
2014-02-24,204.23485918225487
2014-02-25,204.8992439918436
2014-02-26,205.6538770875391
2014-02-27,205.44625851011307
2014-02-28,205.7031710699272
2014-03-03,201.64020052964733
2014-03-04,204.66316475452496
2014-03-05,204.99153764378903
2014-03-06,205.98543540806077
2014-03-07,203.8940564712327
2014-03-10,203.61380560638258
2014-03-11,203.50123404101666
2014-03-12,202.60696739847518
2014-03-13,200.2499543441672
2014-03-14,198.42692790052848
2014-03-17,199.2998330548151
2014-03-18,201.0366642132447
2014-03-19,200.63340185286924
2014-03-20,201.21896902024426
2014-03-21,201.86090883220058
2014-03-24,199.57031183993038
2014-03-25,201.75386854384655
2014-03-26,202.7723957798143
2014-03-27,203.03417950295236
2014-03-28,203.8612920554018
2014-03-31,206.05683435190113
2014-04-01,205.9888341326833
2014-04-02,206.9766346604873
2014-04-03,206.7671133228507
2014-04-04,206.8484315892075
2014-04-07,205.06022421175783
2014-04-08,205.47289081295398
2014-04-09,205.77564903992572
2014-04-10,205.8555430951411
2014-04-11,203.14069637370923
2014-04-14,204.4909653861807
2014-04-15,203.77584902697555
2014-04-16,204.54440050898947
2014-04-17,205.57892842455612
2014-04-18,205.57892842455612
2014-04-21,205.38352800163324
2014-04-22,207.23455711195754
2014-04-23,207.10939006603758
2014-04-24,206.64079103249398
2014-04-25,205.80391470702193
2014-04-28,206.00291356769404
2014-04-29,206.9477149712486
2014-04-30,207.9919317756746
2014-05-01,208.2284340575276
2014-05-02,207.61097645150653
2014-05-05,207.27003760279973
2014-05-06,207.16310222237274
2014-05-07,207.42254973791245
2014-05-08,208.69321944984702
2014-05-09,209.5011546826845
2014-05-12,210.24350245054572
2014-05-13,210.60673827914763
2014-05-14,212.04449320449552
2014-05-15,212.56195741909696
2014-05-16,213.23328321747564
2014-05-19,212.15313278339434
2014-05-20,212.27130972151588
2014-05-21,212.60635871100266
2014-05-22,213.70451835592627
2014-05-23,213.8966903230616
2014-05-26,214.23040127567052
2014-05-27,213.9553380240079
2014-05-28,214.10684579293724
2014-05-29,214.2412532059285
2014-05-30,213.6537130748569
2014-06-02,213.80591881619532
2014-06-03,213.07669829986466
2014-06-04,213.3968702657785
2014-06-05,213.30827336924915
2014-06-06,213.69871909348916
2014-06-09,213.53782960048494
2014-06-10,215.88171434973907
2014-06-11,215.1648892314014
2014-06-12,214.15548750671456
2014-06-13,213.58865536026806
2014-06-16,213.71443892473087
2014-06-17,213.6422197101629
2014-06-18,213.6154091865365
2014-06-19,214.49073192290766
2014-06-20,214.81066615838785
2014-06-23,213.58525105908882
2014-06-24,214.1257227185456
2014-06-25,212.06315390613494
2014-06-26,211.19802049049625
2014-06-27,211.77569000510857
2014-06-30,211.7650460129489
2014-07-01,213.15391725745124
2014-07-02,213.11819667767307
2014-07-03,214.97876504929948
2014-07-04,214.55542675235617
2014-07-07,213.05493167806628
2014-07-08,211.67720374080093
2014-07-09,211.227405429914
2014-07-10,209.827623532173
2014-07-11,209.75938475280284
2014-07-14,212.1378194140138
2014-07-15,212.31071413342053
2014-07-16,213.35347690294657
2014-07-17,211.9477675701241
2014-07-18,210.99245675946273
2014-07-21,211.02881268754638
2014-07-22,212.86793273892542
2014-07-23,213.27392074629813
2014-07-24,214.01667008551965
2014-07-25,212.43538247114577
2014-07-28,211.5118752821741
2014-07-29,211.303522420877
2014-07-30,210.14163542785246
2014-07-31,208.07349043829018
2014-08-01,208.24177154986594
2014-08-04,205.43812047822072
2014-08-05,206.36298057295022
2014-08-06,205.4063129929374
2014-08-07,205.92267375453392
2014-08-08,205.2304413429283
2014-08-11,206.7217390442442
2014-08-12,206.6695956202817
2014-08-13,208.1600009369366
2014-08-14,209.59403342495486
2014-08-15,208.3008493079752
2014-08-18,210.25188339859392
2014-08-19,212.08878791241264
2014-08-20,212.03652149347013
2014-08-21,213.06207389871915
2014-08-22,212.78234891382147
2014-08-25,214.74970585919448
2014-08-26,215.9952610188813
2014-08-27,216.12452166725976
2014-08-28,215.24846977430272
2014-08-29,215.99897954842706
2014-09-01,217.61450347939945
2014-09-02,218.10680431406277
2014-09-03,219.0577804097584
2014-09-04,219.95168654397767
2014-09-05,218.90553100846515
2014-09-08,219.43404260685347
2014-09-09,219.45187273363382
2014-09-10,218.39256004991947
2014-09-11,218.96284637962924
2014-09-12,218.1885287194677
2014-09-15,218.06983609128935
2014-09-16,218.49255125485323
2014-09-17,218.55951562696762
2014-09-18,219.61725688159092
2014-09-19,219.90411322323942
2014-09-22,219.31589877227827
2014-09-23,217.9936557361697
2014-09-24,218.66107795817373
2014-09-25,218.07032553973355
2014-09-26,218.05261061354457
2014-09-29,218.09549327185374
2014-09-30,219.35478739185675
2014-10-01,218.24660869330475
2014-10-02,214.7089764393714
2014-10-03,215.16030712150916
2014-10-06,215.5208479872598
2014-10-07,211.64807251602454
2014-10-08,210.57618575592775
2014-10-09,210.1695570920421
2014-10-10,207.46996226362685
2014-10-13,206.94436472320257
2014-10-14,206.86079655700848
2014-10-15,202.10708028113993
2014-10-16,200.17334268022503
2014-10-17,204.9405275747213
2014-10-20,205.9232105870041
2014-10-21,208.90866217095487
2014-10-22,211.45500889184876
2014-10-23,212.3541266475402
2014-10-24,212.02937856879274
2014-10-27,211.84221557005682
2014-10-28,214.41438410189983
2014-10-29,215.1162310699548
2014-10-30,216.80623492853817
2014-10-31,219.52596614451093
2014-11-03,217.38342813274042
2014-11-04,216.8105365662967
2014-11-05,220.07629599597013
2014-11-06,220.56958099267786
2014-11-07,219.59453391240785
2014-11-10,220.9811968388022
2014-11-11,221.6401424599501
2014-11-12,221.10121878735023
2014-11-13,223.06254962060498
2014-11-14,222.20900754201625
2014-11-17,222.43365603504702
2014-11-18,223.534770068758
2014-11-19,223.67422138024082
2014-11-20,224.0355881117121
2014-11-21,226.1580276127854
2014-11-24,225.59395344724058
2014-11-25,225.1712649953495
2014-11-26,225.61301608914923
2014-11-27,227.38104117695633
2014-11-28,227.9672140116289
2014-12-01,227.55042316041516
2014-12-02,227.10755763911678
2014-12-03,228.1297503259454
2014-12-04,227.09885190828652
2014-12-05,229.54886858759355
2014-12-08,228.40790515106806
2014-12-09,225.22693456714717
2014-12-10,224.21387879115065
2014-12-11,225.42149106392043
2014-12-12,221.5467568863352
2014-12-15,217.22180095125833
2014-12-16,219.30480422505826
2014-12-17,218.93407611394275
2014-12-18,224.10134064028756
2014-12-19,223.55169602326507
2014-12-22,225.00233954428276
2014-12-23,224.89982274910216
2014-12-24,224.87632759541052
2014-12-25,224.87632759541052
2014-12-26,224.83991553048244
2014-12-29,225.0249841319562
2014-12-30,223.86014387561934
2014-12-31,223.88908881583313
2015-01-01,223.88908881583308
2015-01-02,223.95218889623916
2015-01-05,222.88665424939853
2015-01-06,221.35938663770122
2015-01-07,222.0076474086819
2015-01-08,227.64530511204572
2015-01-09,226.94928272534753
2015-01-12,228.03551047311248
2015-01-13,231.37046506960084
2015-01-14,229.24407298169615
2015-01-15,238.5742878095207
2015-01-16,241.04577251829323
2015-01-19,239.60878632549355
2015-01-20,240.74805872246912
2015-01-21,240.10943772981886
2015-01-22,240.95670970715227
2015-01-23,247.50684441990794
2015-01-26,245.63857587995025
2015-01-27,244.10849529813405
2015-01-28,242.11693460816684
2015-01-29,242.14559859032303
2015-01-30,241.6986150570265
2015-02-02,240.5831347160645
2015-02-03,239.32193132583353
2015-02-04,243.76013120703732
2015-02-05,242.13918486125002
2015-02-06,245.08717624074168
2015-02-09,246.25422173608203
2015-02-10,246.11202872718087
2015-02-11,245.1562008994773
2015-02-12,244.2771442700183
2015-02-13,244.29013349590176
2015-02-16,246.1571887486787
2015-02-17,246.0130289122029
2015-02-18,246.04791034016486
2015-02-19,247.09774066064128
2015-02-20,248.26311962846646
2015-02-23,249.9953357030243
2015-02-24,250.387316629729
2015-02-25,249.8001451285077
2015-02-26,253.73665397113345
2015-02-27,254.30176869040244
2015-03-02,253.60647769300547
2015-03-03,251.31872540578985
2015-03-04,254.4364254407287
2015-03-05,254.7978975453919
2015-03-06,256.99857848475017
2015-03-09,255.517540436595
2015-03-10,254.84649769057245
2015-03-11,258.41311951394516
2015-03-12,258.7583683608198
2015-03-13,261.74972660713655
2015-03-16,261.90781691887287
2015-03-17,260.95478922291636
2015-03-18,263.93526899149253
2015-03-19,267.0355349521115
