Date,UNITED KINGDOM
2015-03-19,200.42282007662766
2015-03-20,201.4896026890766
2015-03-23,199.69939825108023
2015-03-24,198.61268075683367
2015-03-25,196.96122272838133
2015-03-26,194.66494937096456
2015-03-27,194.46367421335844
2015-03-30,195.6197422467248
2015-03-31,194.36808287260016
2015-04-01,194.72052150609392
2015-04-02,193.46079585026624
2015-04-03,193.4607958502662
2015-04-06,192.71113628861335
2015-04-07,198.11905276929298
2015-04-08,199.3722610388971
2015-04-09,201.23713660460893
2015-04-10,203.20868113534218
2015-04-13,203.35336244713181
2015-04-14,203.46363950036036
2015-04-15,205.40678273653535
2015-04-16,204.6475622035897
2015-04-17,202.1330691567809
2015-04-20,203.53984912151364
2015-04-21,204.239137349442
2015-04-22,205.0899490035025
2015-04-23,204.9063286119939
2015-04-24,205.634543902339
2015-04-27,206.89038652865457
2015-04-28,204.51240019598382
2015-04-29,200.80557383780808
2015-04-30,199.18818220368019
2015-05-01,197.1370794908305
2015-05-04,197.42438673699752
2015-05-05,196.31928214999755
2015-05-06,194.3100674932867
2015-05-07,194.04535249094775
2015-05-08,202.13397649610934
2015-05-11,204.68650311141616
2015-05-12,201.5475448732136
2015-05-13,200.92351624813674
2015-05-14,201.7866764630814
2015-05-15,200.77307862844248
2015-05-18,200.9680102571095
2015-05-19,203.5438906543216
2015-05-20,205.0391543881028
2015-05-21,206.63934825850063
2015-05-22,206.8277025604734
2015-05-25,206.8277025604734
2015-05-26,205.16342095779302
2015-05-27,207.29554924517674
2015-05-28,206.21460946392378
2015-05-29,203.34351993195415
2015-06-01,202.97566522219563
2015-06-02,199.61196266829907
2015-06-03,197.8423096781409
2015-06-04,195.58675159975925
2015-06-05,195.4831290858889
2015-06-08,193.7752217888044
2015-06-09,192.65796012172285
2015-06-10,196.6915899725407
2015-06-11,198.0306546756498
2015-06-12,196.54953540098924
2015-06-15,194.33071521123506
2015-06-16,195.62030882152712
2015-06-17,195.8655199751876
2015-06-18,195.7833490239561
2015-06-19,197.15418781394914
2015-06-22,198.45216888312996
2015-06-23,201.378661454059
2015-06-24,201.55346528061986
2015-06-25,200.48713303391224
2015-06-26,199.88839130054944
2015-06-29,195.95274656465585
2015-06-30,192.95152491846278
2015-07-01,195.01268630337879
2015-07-02,195.3995799476424
2015-07-03,194.06934862519776
2015-07-06,193.01948971597676
2015-07-07,190.09117007723785
2015-07-08,188.7400530853264
2015-07-09,192.07794154820198
2015-07-10,194.00728626740016
2015-07-13,199.0021828298476
2015-07-14,200.15282482177253
2015-07-15,201.50507272907805
2015-07-16,203.45927772315736
2015-07-17,204.31070936272013
2015-07-20,203.87469363494245
2015-07-21,201.6923929481718
2015-07-22,200.26153795117685
2015-07-23,196.95452124009952
2015-07-24,194.62854790526453
2015-07-27,190.94918540827948
2015-07-28,193.6129823934949
2015-07-29,196.85679079209066
2015-07-30,199.45715699486288
2015-07-31,197.9530093123597
2015-08-03,199.17580134309515
2015-08-04,199.0967558462184
2015-08-05,202.88158725950277
2015-08-06,200.80654539865026
2015-08-07,199.03552811562784
2015-08-10,199.74941440550225
2015-08-11,196.73241539771806
2015-08-12,192.38272977829797
2015-08-13,193.66637431040255
2015-08-14,193.71007778985575
2015-08-17,194.19258381209272
2015-08-18,194.8528834078132
2015-08-19,190.72010485315653
2015-08-20,187.65286689193078
2015-08-21,180.56301874002543
2015-08-24,168.96004256518927
2015-08-25,176.17527715306488
2015-08-26,171.46362243384812
2015-08-27,178.75425534518502
2015-08-28,180.10043188569037
2015-08-31,180.67694945659048
2015-09-01,173.7698591154412
2015-09-02,174.50203912648487
2015-09-03,179.03550962539737
2015-09-04,173.680005473479
2015-09-07,174.95545626005045
2015-09-08,177.72785519097218
2015-09-09,180.51500667693983
2015-09-10,178.31689587660094
2015-09-11,175.92438248376763
2015-09-14,174.66946718692353
2015-09-15,176.12966234946612
2015-09-16,180.30958358933958
2015-09-17,178.86685276665446
2015-09-18,176.25482809573623
2015-09-21,178.02095453401685
2015-09-22,172.37172397295222
2015-09-23,173.56374217968494
2015-09-24,169.87858339437992
2015-09-25,174.6594807719837
2015-09-28,169.84992577282893
2015-09-29,167.95579136711922
2015-09-30,173.28936195454298
2015-10-01,173.14398231478373
2015-10-02,174.28182047845573
2015-10-05,179.86804201036426
2015-10-06,180.27717801155669
2015-10-07,182.41409772142154
2015-10-08,182.69446662800485
2015-10-09,182.89796746980895
2015-10-12,181.62515875529027
2015-10-13,179.29120999082508
2015-10-14,178.7639973929589
2015-10-15,181.79797814312786
2015-10-16,182.80513844360186
2015-10-19,183.4988778548624
2015-10-20,182.56277036797965
2015-10-21,182.37438229057443
2015-10-22,186.05536175311693
2015-10-23,189.3910677877401
2015-10-26,188.40307501045254
2015-10-27,186.2518779085381
2015-10-28,188.18112025361106
2015-10-29,188.53477042227195
2015-10-30,187.86618455253725
2015-11-02,187.87712000886705
2015-11-03,189.71279592306266
2015-11-04,192.02831462091365
2015-11-05,188.96105905982893
2015-11-06,188.41667970472858
2015-11-09,187.04850320684392
2015-11-10,187.3361737704132
2015-11-11,188.44830188679967
2015-11-12,184.72139372728893
2015-11-13,183.2274666482819
2015-11-16,184.46965046627045
2015-11-17,189.5427278946392
2015-11-18,189.91264549998152
2015-11-19,191.03354214670168
2015-11-20,191.4757786813533
2015-11-23,190.35998527916942
2015-11-24,188.35578725484336
2015-11-25,190.88339513692196
2015-11-26,192.98068318222874
2015-11-27,191.9643609156723
2015-11-30,192.00786833698962
2015-12-01,192.35650326726955
2015-12-02,192.25615894423814
2015-12-03,184.26923951602703
2015-12-04,183.28281203598277
2015-12-07,183.03131245643556
2015-12-08,179.08894520660084
2015-12-09,179.66288306295272
2015-12-10,178.80777536468048
2015-12-11,174.45441516605078
2015-12-14,170.59705910696795
2015-12-15,175.57522073480607
2015-12-16,175.97775177596296
2015-12-17,177.5016609365016
2015-12-18,175.98713092296327
2015-12-21,174.20685651983135
2015-12-22,174.11269298432134
2015-12-23,180.65748339632344
2015-12-24,180.68199410391017
2015-12-25,180.68199410391017
2015-12-28,179.98474185426204
2015-12-29,181.42920798808493
2015-12-30,180.5869952522194
2015-12-31,179.35888258774622
2016-01-01,179.35888258774622
2016-01-04,175.44346167046035
2016-01-05,177.57404538357264
2016-01-06,174.75310010104897
2016-01-07,169.58783505318485
2016-01-08,166.9140232693608
2016-01-11,166.450579597633
2016-01-12,166.6096354977099
2016-01-13,168.06828581586527
2016-01-14,166.58271460825392
2016-01-15,160.78365752308096
2016-01-18,160.85448076935074
2016-01-19,161.61811443804842
2016-01-20,156.51118312785243
2016-01-21,159.87410712238187
2016-01-22,165.65512609820945
2016-01-25,164.05677754867898
2016-01-26,165.46497224836662
2016-01-27,166.52612024632515
2016-01-28,165.55509827437552
2016-01-29,169.20712288830674
2016-02-01,169.57356353088872
2016-02-02,165.59307349582807
2016-02-03,163.48394352763515
2016-02-04,163.43324934346612
2016-02-05,161.46266512955916
2016-02-08,155.9780273172513
2016-02-09,153.26891149158712
2016-02-10,155.57984462377235
2016-02-11,149.80604488282768
2016-02-12,156.084235098658
2016-02-15,160.61747703100457
2016-02-16,160.00912967057275
2016-02-17,164.8851560642414
2016-02-18,164.80383543788642
2016-02-19,162.96374863550642
2016-02-22,165.06818481031374
2016-02-23,162.69714723693664
2016-02-24,158.20274654274004
2016-02-25,162.21828108971954
2016-02-26,165.15211006591102
2016-02-29,167.04264522954904
2016-03-01,168.4770601604243
2016-03-02,170.6028977294673
2016-03-03,169.95326152322104
2016-03-04,171.42712794322242
2016-03-07,171.23427796262513
2016-03-08,168.56937635408295
2016-03-09,169.92084058083975
2016-03-10,165.939619500116
2016-03-11,169.56656546008114
2016-03-14,170.47829487224456
2016-03-15,167.52684808348013
2016-03-16,168.2215139042132
2016-03-17,170.1913518882721
2016-03-18,170.5429376470922
2016-03-21,169.5750656276725
2016-03-22,168.0648405639496
2016-03-23,167.6571337325463
2016-03-24,165.7671460322286
2016-03-25,165.7671460322286
2016-03-28,166.31828100636042
2016-03-29,166.7993190492062
2016-03-30,169.1586927367984
2016-03-31,166.98178690895537
2016-04-01,164.7112456380346
2016-04-04,165.84906075054084
2016-04-05,162.1189499188149
2016-04-06,163.48153641883724
2016-04-07,163.0159768234093
2016-04-08,164.56830924207318
2016-04-11,165.80586901193792
2016-04-12,167.34289496258202
2016-04-13,171.9998822675455
2016-04-14,171.65270350777718
2016-04-15,171.0199966627217
2016-04-18,172.0162654155169
2016-04-19,174.39360040836792
2016-04-20,175.26684431076254
2016-04-21,174.5310728085202
2016-04-22,174.24055704322828
2016-04-25,173.45943110037624
2016-04-26,174.36126515572965
2016-04-27,174.66855939591065
2016-04-28,175.34961142010906
2016-04-29,171.8881953891788
2016-05-02,171.27258220787928
2016-05-03,168.19276989063897
2016-05-04,165.74492497294844
2016-05-05,167.59505513437745
2016-05-06,166.73439887258746
2016-05-09,166.35829476626714
2016-05-10,168.31735153807065
2016-05-11,167.89187267545967
2016-05-12,167.29806274545635
2016-05-13,168.0591633914923
2016-05-16,168.5422807097167
2016-05-17,169.70480164872333
2016-05-18,172.25686004929688
2016-05-19,170.30853638877258
2016-05-20,172.22371517325544
2016-05-23,171.24808334145948
2016-05-24,175.89398865889908
2016-05-25,178.65246498497584
2016-05-26,177.70374694630098
2016-05-27,177.92155895198354
2016-05-30,177.89679946975744
2016-05-31,175.98907312525236
2016-06-01,172.54100861890734
2016-06-02,173.09949916864602
2016-06-03,171.9798219553193
2016-06-06,172.6587815674898
2016-06-07,174.2478599858304
2016-06-08,174.1243614107137
2016-06-09,172.49563706539095
2016-06-10,168.0986927048987
2016-06-13,165.4857878407763
2016-06-14,161.55985679790766
2016-06-15,163.3439752960623
2016-06-16,162.73649448593272
2016-06-17,165.9036348915333
2016-06-20,174.33762716942675
2016-06-21,175.75572316330684
2016-06-22,176.73072951138064
2016-06-23,179.3798889623059
2016-06-24,163.32665650236052
2016-06-27,155.55455299584594
2016-06-28,160.72132734923196
2016-06-29,168.2677894897798
2016-06-30,170.022608923314
2016-07-01,170.26897117265494
2016-07-04,169.05348364343956
2016-07-05,166.88756443988615
2016-07-06,163.32401851099678
2016-07-07,165.7828109348507
2016-07-08,168.13164419694394
2016-07-11,170.71455466646762
2016-07-12,172.85956367183397
2016-07-13,172.5097853728621
2016-07-14,173.44383770243218
2016-07-15,173.1694967831062
2016-07-18,174.56430723054294
2016-07-19,173.49056335011787
2016-07-20,174.92579430327342
2016-07-21,174.98547528724157
2016-07-22,174.26896545588752
2016-07-25,174.38336554532924
2016-07-26,174.48104871538783
2016-07-27,175.04926930131037
2016-07-28,173.01018976631812
2016-07-29,173.58576674987435
2016-08-01,172.02335010678442
2016-08-02,171.3947389563208
2016-08-03,172.03361358479546
2016-08-04,172.9327788655438
2016-08-05,174.47056637825645
2016-08-08,174.55719943875417
2016-08-09,174.41644457327757
2016-08-10,174.30807206786028
2016-08-11,175.56475058522855
2016-08-12,175.0695642433194
2016-08-15,174.61164035149517
2016-08-16,173.62873846121673
2016-08-17,173.1036822962171
2016-08-18,174.7768143718941
2016-08-19,173.1450673037547
2016-08-22,173.5453879053468
2016-08-23,175.20049691854575
2016-08-24,176.32599117734546
2016-08-25,174.5246142409068
2016-08-26,175.28679751981474
2016-08-29,175.33847386845582
2016-08-30,175.36509531984314
2016-08-31,174.56990930902657
2016-09-01,175.5594627320062
2016-09-02,180.08156775481692
2016-09-05,179.73045521017565
2016-09-06,178.66363438212355
2016-09-07,177.9948938235083
2016-09-08,177.4467171546203
2016-09-09,175.5883900589859
2016-09-12,174.06176324648536
2016-09-13,171.16290653191783
2016-09-14,171.25675390806916
2016-09-15,172.91261426820606
2016-09-16,172.18016417180124
2016-09-19,174.29081591297532
2016-09-20,173.46862426566602
2016-09-21,174.18991001158815
2016-09-22,176.41605214304332
2016-09-23,174.8271757044194
2016-09-26,171.96482432862263
2016-09-27,172.92966551071476
2016-09-28,174.10562497548935
2016-09-29,175.22305509765602
2016-09-30,174.76416403666454
2016-10-03,175.17259052871398
2016-10-04,177.25706827381964
2016-10-05,175.39603109246303
2016-10-06,173.87132673262713
2016-10-07,172.28044070412605
2016-10-10,172.6792866197445
2016-10-11,171.49837712348634
2016-10-12,170.48117489407474
2016-10-13,169.12207849918906
2016-10-14,170.4428203812795
2016-10-17,168.38398402672425
2016-10-18,172.02795758746515
2016-10-19,172.53582762023026
2016-10-20,172.7734063551276
2016-10-21,172.7859279416685
2016-10-24,171.82396111160324
2016-10-25,171.95675330462723
2016-10-26,171.05024823886487
2016-10-27,170.94493747725153
2016-10-28,170.6147830499183
2016-10-31,169.93730521882816
2016-11-01,167.89339438864195
2016-11-02,166.33330233627208
2016-11-03,167.41453429856924
2016-11-04,165.72048191407583
2016-11-07,167.78386579639292
2016-11-08,168.59188770166497
2016-11-09,172.33156963554168
2016-11-10,172.39517115647135
2016-11-11,171.66433730267468
2016-11-14,172.54890597805405
2016-11-15,172.5449111830584
2016-11-16,172.8151163522665
2016-11-17,174.23745949925078
2016-11-18,173.58195158707667
2016-11-21,175.18727985725712
2016-11-22,176.2031858799012
2016-11-23,176.80179652518336
2016-11-24,177.6731781697082
2016-11-25,177.076481935159
2016-11-28,175.818574220048
2016-11-29,175.838340386016
2016-11-30,176.19590381506455
2016-12-01,177.2425184313862
2016-12-02,176.44412405565458
2016-12-05,176.4415586263233
2016-12-06,177.21245540032126
2016-12-07,178.36512801768436
2016-12-08,180.90046382065333
2016-12-09,183.02353591279558
2016-12-12,181.5520557425178
2016-12-13,183.2736334019589
2016-12-14,182.83660293310768
2016-12-15,183.88077519845785
2016-12-16,184.7115605370526
2016-12-19,183.74099234025604
2016-12-20,184.93186198775012
2016-12-21,184.1828057331718
2016-12-22,183.1943826967294
2016-12-23,182.6370582985172
2016-12-26,182.63705829851716
2016-12-27,182.7130874317976
2016-12-28,184.35382785795147
2016-12-29,183.07573143334622
2016-12-30,184.53795635537568
2017-01-02,184.53795635537568
2017-01-03,186.67562084123966
2017-01-04,186.22602326568463
2017-01-05,186.01267195664403
2017-01-06,185.3040857482039
2017-01-09,183.73486090572842
2017-01-10,184.57871742387783
2017-01-11,185.32014442665624
2017-01-12,184.41104692583767
2017-01-13,185.4308790611962
2017-01-16,183.80474587545254
2017-01-17,184.47116547006436
2017-01-18,184.54216911714377
2017-01-19,184.42373820916202
2017-01-20,183.17737215800898
2017-01-23,183.37450253929865
2017-01-24,183.58834534426845
2017-01-25,185.6355500900676
2017-01-26,186.53294333401445
2017-01-27,185.87731978916517
2017-01-30,183.86348302620817
2017-01-31,182.4299828965677
2017-02-01,184.3966692716528
2017-02-02,182.7072486639073
2017-02-03,183.85180155549605
2017-02-06,183.41179540055526
2017-02-07,184.5784792653803
2017-02-08,185.88468387370682
2017-02-09,187.52381997252135
2017-02-10,188.38053834522853
2017-02-13,189.55316723412434
2017-02-14,189.46242573431658
2017-02-15,190.04935055182708
2017-02-16,189.03980684976955
2017-02-17,189.24455925061812
2017-02-20,190.00101528689268
2017-02-21,190.8038050711422
2017-02-22,191.220442597313
2017-02-23,191.67744462806732
2017-02-24,190.50900568314125
2017-02-27,189.54880726331737
2017-02-28,189.24794601000787
2017-03-01,191.57879772223998
2017-03-02,191.6566517264678
2017-03-03,190.38909575737586
2017-03-06,189.02281921887783
2017-03-07,188.1706514953677
2017-03-08,188.1318034956096
2017-03-09,186.96976860907552
2017-03-10,186.5807953214788
2017-03-13,188.03915610054887
2017-03-14,187.2229474117891
2017-03-15,188.58598525989123
2017-03-16,190.49599523033842
2017-03-17,190.71387535350058
2017-03-20,190.5185240097194
2017-03-21,189.99154654546354
2017-03-22,188.7188752792195
2017-03-23,190.15695321852917
2017-03-24,189.21929147852373
2017-03-27,187.98561852623675
2017-03-28,189.0094188247864
2017-03-29,190.00339760188857
2017-03-30,191.5371884003153
2017-03-31,191.1499816556508
2017-04-03,190.47269888058912
2017-04-04,190.8005873921409
2017-04-05,191.51886781979616
2017-04-06,191.49918328400275
2017-04-07,191.83594669016708
2017-04-10,192.6662901616304
2017-04-11,193.50799948367398
2017-04-12,193.61881396312302
2017-04-13,193.19712200629107
2017-04-14,193.19712200629107
2017-04-17,193.66834155171816
2017-04-18,190.90004617852642
2017-04-19,190.48940793023348
2017-04-20,190.2044757065142
2017-04-21,190.48509177977363
2017-04-24,191.21151841639494
2017-04-25,191.12453173215206
2017-04-26,192.80225502873006
2017-04-27,192.35036942982723
2017-04-28,191.64484620850016
2017-05-01,191.02036040767035
2017-05-02,192.45848953081034
2017-05-03,191.52171672667322
2017-05-04,191.49777350808483
2017-05-05,192.67180209414386
2017-05-08,193.4854488652148
2017-05-09,195.46133033059675
2017-05-10,197.0416474853529
2017-05-11,196.32865547746025
2017-05-12,196.79288506962214
2017-05-15,196.72303404876266
2017-05-16,196.73617943680716
2017-05-17,196.03436708667135
2017-05-18,195.50315661566643
2017-05-19,195.55470730035958
2017-05-22,195.192374333541
2017-05-23,194.65269365496272
2017-05-24,195.78280826466306
2017-05-25,195.2258595590881
2017-05-26,194.11363381198655
2017-05-29,195.0172781380259
2017-05-30,194.7786842987308
2017-05-31,194.16289579798894
2017-06-01,195.092411770105
2017-06-02,194.01611515531312
2017-06-05,194.62218499972016
2017-06-06,193.73822108000365
2017-06-07,193.60169898677833
2017-06-08,193.65298353008998
2017-06-09,193.1176371787229
2017-06-12,191.42575362872768
2017-06-13,191.94939461256516
2017-06-14,190.8816698864328
2017-06-15,191.30974938048305
2017-06-16,192.25152586683328
2017-06-19,193.62817616559622
2017-06-20,190.8050307956261
2017-06-21,190.57578384261774
2017-06-22,190.13979277101737
2017-06-23,190.20631922571695
2017-06-26,190.75621867239263
2017-06-27,189.59460772760855
2017-06-28,189.5158733660941
2017-06-29,188.44632867123826
2017-06-30,187.71740755138688
2017-07-03,189.22454019882704
2017-07-04,188.86737812834934
2017-07-05,189.48413092110928
2017-07-06,187.84922337568196
2017-07-07,187.40652734369039
2017-07-10,187.64855501833918
2017-07-11,185.82997087210268
2017-07-12,188.742389973895
2017-07-13,189.62788607355267
2017-07-14,190.25370026994312
2017-07-17,190.3454000055492
2017-07-18,187.5156878143787
2017-07-19,189.88034617618933
2017-07-20,188.69081256263652
2017-07-21,187.56615053055162
2017-07-24,186.70498322089492
2017-07-25,187.86226387435232
2017-07-26,188.93499575900677
2017-07-27,188.58638394591384
2017-07-28,185.90854979356246
2017-07-31,186.2803853164529
2017-08-01,187.89234382676452
2017-08-02,186.69113223145808
2017-08-03,186.97736942036624
2017-08-04,188.39406300031186
2017-08-07,188.00944779072375
2017-08-08,188.31263491623668
2017-08-09,187.6039630209774
2017-08-10,185.73506803620543
2017-08-11,182.84376725450417
2017-08-14,184.17022824473761
2017-08-15,183.9711026146102
2017-08-16,185.66305938544113
2017-08-17,184.40569399263572
2017-08-18,182.30711820794374
2017-08-21,181.85359463984727
2017-08-22,183.19084507916966
2017-08-23,181.89106542843533
2017-08-24,182.63122704664337
2017-08-25,182.68556656426136
2017-08-28,182.12100310946715
2017-08-29,179.8281282746025
2017-08-30,181.78200226640809
2017-08-31,183.30642517731383
2017-09-01,184.88846890138544
2017-09-04,183.45290822087918
2017-09-05,183.36864562022734
2017-09-06,183.2789373930687
2017-09-07,183.9588896923275
2017-09-08,184.27533283398893
2017-09-11,185.72460893508108
2017-09-12,187.02665447309062
2017-09-13,186.50826672203374
2017-09-14,186.76238124486608
2017-09-15,186.6106952028549
2017-09-18,186.90530513004052
2017-09-19,186.93159499409168
2017-09-20,187.1972309205477
2017-09-21,187.8030125979233
2017-09-22,188.0758209810234
2017-09-25,188.8505656500804
2017-09-26,189.16016589053015
2017-09-27,189.98091563252933
2017-09-28,190.16970864517086
2017-09-29,190.45817082309
2017-10-02,191.54319331711085
2017-10-03,191.53778896697233
2017-10-04,191.9102166713798
2017-10-05,191.79082515555623
2017-10-06,190.71454901236044
2017-10-09,191.3572261349081
2017-10-10,192.12614383313297
2017-10-11,191.05466530843336
2017-10-12,191.43626126846877
2017-10-13,193.155756299675
2017-10-16,193.1643664965572
2017-10-17,191.96579977917852
2017-10-18,192.23887559782713
2017-10-19,190.93304890777617
2017-10-20,191.71427304681865
2017-10-23,192.38545386944304
2017-10-24,191.16326702473793
2017-10-25,190.23398237680223
2017-10-26,191.75714806502324
2017-10-27,193.47941044491995
2017-10-30,193.49913900398536
2017-10-31,194.45199589339055
2017-11-01,194.51502282040198
2017-11-02,192.60968958791508
2017-11-03,193.6599243545813
2017-11-06,195.03927214604187
2017-11-07,194.21065755886252
2017-11-08,193.87878042658397
2017-11-09,192.5017895611971
2017-11-10,192.0576919740866
2017-11-13,189.9671798141316
2017-11-14,188.53630061181974
2017-11-15,187.39876523569833
2017-11-16,188.94892095391543
2017-11-17,188.71582633812986
2017-11-20,190.34982934776158
2017-11-21,190.83182125988588
2017-11-22,190.958849130284
2017-11-23,190.3724714773727
2017-11-24,189.42749161951645
2017-11-27,188.80551366888704
2017-11-28,190.04214174665424
2017-11-29,191.2684832695626
2017-11-30,190.1995261614791
2017-12-01,189.76353261232046
2017-12-04,190.8227225281342
2017-12-05,190.5459113099495
2017-12-06,190.73646646385927
2017-12-07,190.4886313631386
2017-12-08,192.3806995143575
2017-12-11,193.0265530918688
2017-12-12,194.81162211202516
2017-12-13,194.79887727579194
2017-12-14,194.13571937733488
2017-12-15,193.85859791115067
2017-12-18,195.55637674259924
2017-12-19,195.01223852799393
2017-12-20,194.1788364229423
2017-12-21,195.80016952098376
2017-12-22,196.13475613323496
2017-12-25,196.13475613323496
2017-12-26,195.61499174929514
2017-12-27,196.38016211499433
2017-12-28,196.43521614841876
2017-12-29,198.2340228513409
2018-01-01,198.2340228513409
2018-01-02,197.3694621364574
2018-01-03,197.3105357116362
2018-01-04,197.68354616675515
2018-01-05,199.20517213197436
2018-01-08,199.71417810617504
2018-01-09,200.5519558619595
2018-01-10,200.32609904231148
2018-01-11,199.70892416626998
2018-01-12,200.7740909797776
2018-01-15,200.1365217963458
2018-01-16,200.03294400422118
2018-01-17,199.97656798727948
2018-01-18,200.17011971366574
2018-01-19,200.51457011632368
2018-01-22,201.43312671116584
2018-01-23,201.8121496878458
2018-01-24,201.10281619589531
2018-01-25,199.63931308958675
2018-01-26,200.32840784920984
2018-01-29,200.01202120334952
2018-01-30,197.69299486082127
2018-01-31,196.8956542790203
2018-02-01,195.77916804681797
2018-02-02,193.50719624051933
2018-02-05,189.6033297614369
2018-02-06,184.2937692261132
2018-02-07,188.35067304120233
2018-02-08,187.702486617298
2018-02-09,183.24747278962985
2018-02-12,184.98149699567875
2018-02-13,184.43071784173273
2018-02-14,186.07139930988822
2018-02-15,187.3640128187781
2018-02-16,189.15209184798826
2018-02-19,188.04060455424226
2018-02-20,188.94174330585062
2018-02-21,189.8121277948757
2018-02-22,189.07664179314915
2018-02-23,189.7853990456907
2018-02-26,190.59709859152238
2018-02-27,190.38095282528394
2018-02-28,188.24448334883337
2018-03-01,186.54329029899097
2018-03-02,182.3710488917785
2018-03-05,184.27995417141383
2018-03-06,184.49804361182277
2018-03-07,184.852766241258
2018-03-08,186.476953142912
2018-03-09,187.712689374439
2018-03-12,187.8536944259215
2018-03-13,185.82852398561485
2018-03-14,185.6530099253012
2018-03-15,186.45069204598158
2018-03-16,187.30675125048003
2018-03-19,184.9476802224617
2018-03-20,186.06063132718756
2018-03-21,186.2612896095195
2018-03-22,183.86750638977395
2018-03-23,183.04043770408023
2018-03-26,181.95158796248958
2018-03-27,184.46331164677534
2018-03-28,185.80435023358964
2018-03-29,186.0424060668931
2018-03-30,186.0424060668931
2018-04-02,186.2074142717178
2018-04-03,185.9104641727997
2018-04-04,186.14224117310832
2018-04-05,190.64579040769942
2018-04-06,190.91076517443602
2018-04-09,190.9551521942892
2018-04-10,193.02082146796062
2018-04-11,192.68827114432446
2018-04-12,194.22642048712916
2018-04-13,194.4277209557992
2018-04-16,193.10554752870226
2018-04-17,193.91582578487316
2018-04-18,194.90382857674913
2018-04-19,195.512639078572
2018-04-20,195.07791374660832
2018-04-23,195.79393100147504
2018-04-24,196.82666598718683
2018-04-25,195.78327222232096
2018-04-26,198.01828194431442
2018-04-27,198.35411046629062
2018-04-30,198.52390873121536
2018-05-01,197.68170214935935
2018-05-02,198.9442919501267
2018-05-03,197.14787691274523
2018-05-04,198.8043431800102
2018-05-07,199.82975488530568
2018-05-08,199.96469103949232
2018-05-09,203.44598364473651
2018-05-10,202.9800756936062
2018-05-11,203.85960449242626
2018-05-14,203.71674563530613
2018-05-15,204.40504424646525
2018-05-16,205.8438865216245
2018-05-17,207.6451335127327
2018-05-18,207.22389290778642
2018-05-21,208.649969224378
2018-05-22,208.95493782480415
2018-05-23,206.6023243303703
2018-05-24,204.8751404205677
2018-05-25,205.42498337247687
2018-05-28,205.8005160936076
2018-05-29,203.77199747567863
2018-05-30,204.50387978675104
2018-05-31,203.75225752299303
2018-06-01,204.88328180321872
2018-06-04,205.40091372037233
2018-06-05,204.5858431730002
2018-06-06,204.57298312431328
2018-06-07,203.7698907906164
2018-06-08,203.94538377405675
2018-06-11,204.541480157602
2018-06-12,203.39550074351328
2018-06-13,203.78221027152532
2018-06-14,207.14605762063306
2018-06-15,203.46496619415026
2018-06-18,202.81427629995397
2018-06-19,201.89185079005824
2018-06-20,202.27571800971995
2018-06-21,201.2233813741551
2018-06-22,204.32770823593503
2018-06-25,198.87976742264928
2018-06-26,199.5022930269146
2018-06-27,201.6603758246961
2018-06-28,201.1990702676087
2018-06-29,201.7444040178896
2018-07-02,199.43264631990397
2018-07-03,200.62335914183205
2018-07-04,200.73349309435633
2018-07-05,200.7333214283368
2018-07-06,200.92466866131267
2018-07-09,202.57474680106068
2018-07-10,203.36213231209263
2018-07-11,200.47574073221833
2018-07-12,202.3248656942726
2018-07-13,202.51695310248766
2018-07-16,200.5086824771916
2018-07-17,200.5666451329018
2018-07-18,200.86325028660198
2018-07-19,200.87614523874845
2018-07-20,200.67027850040708
2018-07-23,200.27624929972487
2018-07-24,202.31384672827832
2018-07-25,201.48007799274242
2018-07-26,201.84287322094565
2018-07-27,202.73885078945165
2018-07-30,202.10068942553312
2018-07-31,203.0745950911746
2018-08-01,201.15750191721344
2018-08-02,198.83596708854026
2018-08-03,201.1726917550652
2018-08-06,200.63436452799948
2018-08-07,201.74278595600452
2018-08-08,201.97231057053358
2018-08-09,202.35895785337212
2018-08-10,201.37690299638425
2018-08-13,201.01148384265494
2018-08-14,200.59484404889957
2018-08-15,197.37312222384418
2018-08-16,198.803136740068
2018-08-17,198.7847203716119
2018-08-20,199.51558483369243
2018-08-21,198.99187397627884
2018-08-22,198.5251841530863
2018-08-23,197.55573700192699
2018-08-24,197.3797338798195
2018-08-27,197.13423527061232
2018-08-28,197.36412360266266
2018-08-29,198.00192739474411
2018-08-30,197.58016519851282
2018-08-31,195.65424718518517
2018-09-03,195.92857748272652
2018-09-04,195.09867156971075
2018-09-05,193.83822917579474
2018-09-06,192.17945985711486
2018-09-07,192.0068015506077
2018-09-10,192.76247544903805
2018-09-11,192.63011651021282
2018-09-12,193.45833971010447
2018-09-13,192.8198465426905
2018-09-14,193.32829518007267
2018-09-17,194.02803599755316
2018-09-18,193.81644960496226
2018-09-19,195.24273169526666
2018-09-20,196.3588767074768
2018-09-21,197.18643624043818
2018-09-24,196.5376178650128
2018-09-25,198.33433040215678
2018-09-26,199.36987530540583
2018-09-27,200.4667184711429
2018-09-28,199.4235178987805
2018-10-01,199.59332705555138
2018-10-02,198.6212826081838
2018-10-03,200.1915461449988
2018-10-04,198.6547958723212
2018-10-05,196.8823745825294
2018-10-08,195.12131589459713
2018-10-09,195.7062222838034
2018-10-10,193.94750268740552
2018-10-11,190.10442096910754
2018-10-12,188.98159471179767
2018-10-15,189.11488565365454
2018-10-16,190.96601293677136
