Date,AC FAR EAST ex JAPAN IMI VALUE
2018-03-28,1873.786158928198
2018-03-29,1878.8132263845428
2018-03-30,1881.1374819718887
2018-04-02,1884.4310342016558
2018-04-03,1885.2267708982386
2018-04-04,1858.5113497050243
2018-04-05,1865.4252569293728
2018-04-06,1870.8532709079318
2018-04-09,1884.9969526803823
2018-04-10,1904.446386263133
2018-04-11,1906.7136047601703
2018-04-12,1902.5956326010503
2018-04-13,1901.3865098235497
2018-04-16,1883.3307291475398
2018-04-17,1874.6057610675796
2018-04-18,1886.147324476436
2018-04-19,1911.1712532920455
2018-04-20,1893.740709213265
2018-04-23,1885.0270426182105
2018-04-24,1890.7638351639212
2018-04-25,1874.719910484842
2018-04-26,1867.4278313903421
2018-04-27,1882.1250049959233
2018-04-30,1913.5024630532914
2018-05-01,1912.7936853927672
2018-05-02,1901.9187232258225
2018-05-03,1883.6657541536754
2018-05-04,1870.140993944055
2018-05-07,1874.328831196675
2018-05-08,1882.4176314991657
2018-05-09,1879.6792408013841
2018-05-10,1890.9109447874328
2018-05-11,1909.5206008417629
2018-05-14,1928.616709933772
2018-05-15,1910.685139679361
2018-05-16,1907.3558657759602
2018-05-17,1896.221997239755
2018-05-18,1902.8323867620193
2018-05-21,1904.4348092558846
2018-05-22,1904.8974509983602
2018-05-23,1885.656173543169
2018-05-24,1891.7822757512952
2018-05-25,1888.5988972409493
2018-05-28,1897.8563830545902
2018-05-29,1882.2232509298865
2018-05-30,1851.0174757589064
2018-05-31,1873.1479707773951
2018-06-01,1879.4327145086645
2018-06-04,1905.0533926254145
2018-06-05,1910.5987957253285
2018-06-06,1916.6059192661478
2018-06-07,1930.082231182469
2018-06-08,1903.425677741622
2018-06-11,1908.4110246386365
2018-06-12,1908.4200320393759
2018-06-13,1897.1704912745818
2018-06-14,1874.2638880279583
2018-06-15,1859.4272026958827
2018-06-18,1850.096584260411
2018-06-19,1806.3897225263897
2018-06-20,1813.6743686722557
2018-06-21,1790.3289373605262
2018-06-22,1794.2726010985757
2018-06-25,1776.2686964697957
2018-06-26,1768.5789388479377
2018-06-27,1745.2484594429525
2018-06-28,1730.6343161580776
2018-06-29,1760.7986051381695
2018-07-02,1746.4196229767208
2018-07-03,1730.3194179464099
2018-07-04,1724.3809028081178
2018-07-05,1719.3109930755575
2018-07-06,1722.8383171930075
2018-07-09,1747.5993501241442
2018-07-10,1755.6515026518716
2018-07-11,1737.4508887880952
2018-07-12,1742.582597069401
2018-07-13,1752.7158719703307
2018-07-16,1746.5119520461042
2018-07-17,1740.8860679945333
2018-07-18,1739.3060212282633
2018-07-19,1731.402914963107
2018-07-20,1743.4102212984228
2018-07-23,1750.7273459268686
2018-07-24,1767.2640806945997
2018-07-25,1781.0991734252295
2018-07-26,1785.2191297033162
2018-07-27,1790.183582592614
2018-07-30,1790.681351256911
2018-07-31,1791.1318257456944
2018-08-01,1788.4591327170172
2018-08-02,1755.2865381537094
2018-08-03,1753.4385520877927
2018-08-06,1759.423189027588
2018-08-07,1778.3268955936855
2018-08-08,1784.5628181049428
2018-08-09,1790.9500658457232
2018-08-10,1778.1387522834234
2018-08-13,1746.576260220087
2018-08-14,1747.719286728903
2018-08-15,1728.363907187359
2018-08-16,1721.9177155648795
2018-08-17,1727.414305763473
2018-08-20,1741.1639910845083
2018-08-21,1757.073222721705
2018-08-22,1762.2238156661483
2018-08-23,1760.0539414644954
2018-08-24,1757.284597334516
2018-08-27,1783.6252677201194
2018-08-28,1791.7335087414133
2018-08-29,1794.1600982867546
2018-08-30,1783.2311589883423
2018-08-31,1780.5704133304193
2018-09-03,1770.1916554077286
2018-09-04,1774.6513561847885
2018-09-05,1741.3018957245597
2018-09-06,1735.1127401111398
2018-09-07,1734.6059980274738
2018-09-10,1717.4779661654193
2018-09-11,1711.391853513483
2018-09-12,1706.156807733243
2018-09-13,1732.5877569151392
2018-09-14,1750.4840798282298
2018-09-17,1733.2001136186075
2018-09-18,1743.5527463800267
2018-09-19,1761.2096698233358
2018-09-20,1767.339761795821
2018-09-21,1798.6564578008645
2018-09-24,1781.9316617078875
2018-09-25,1781.896918861929
2018-09-26,1788.2304623003572
2018-09-27,1794.7330110504495
2018-09-28,1800.113921370409
2018-10-01,1799.9962801478728
2018-10-02,1767.994907154067
2018-10-03,1768.9551564994163
2018-10-04,1739.418672805844
2018-10-05,1728.6914932348036
2018-10-08,1709.390741565959
2018-10-09,1711.8199449932697
2018-10-10,1708.6792041627216
2018-10-11,1638.6901872003352
2018-10-12,1665.68655601817
2018-10-15,1647.4806275354008
2018-10-16,1653.3229983436236
2018-10-17,1660.4245085058712
2018-10-18,1649.7980314318936
2018-10-19,1654.3947369752466
2018-10-22,1675.9479939079934
2018-10-23,1637.6588348940459
2018-10-24,1635.8257886463011
2018-10-25,1619.6704601155227
2018-10-26,1603.6351594564653
2018-10-29,1597.7179013100126
2018-10-30,1596.6904088074584
2018-10-31,1621.0293620847904
2018-11-01,1632.881769589868
2018-11-02,1683.639400685624
2018-11-05,1662.9292643861386
2018-11-06,1672.3875279229005
2018-11-07,1675.7160557894088
2018-11-08,1686.0778625218522
2018-11-09,1658.0346604497865
2018-11-12,1655.1248303303132
2018-11-13,1656.343673214522
2018-11-14,1651.0234177635205
2018-11-15,1669.6015840640678
2018-11-16,1677.2222915798427
2018-11-19,1684.722324146756
2018-11-20,1664.941489719053
2018-11-21,1661.501204473343
2018-11-22,1658.7099771309815
2018-11-23,1652.443632365963
2018-11-26,1667.871566830567
2018-11-27,1665.9590311007807
2018-11-28,1678.5237885821052
2018-11-29,1679.2351328637715
2018-11-30,1680.6695277225704
2018-12-03,1717.6448439335866
2018-12-04,1718.6079203673103
2018-12-05,1697.748169194136
2018-12-06,1667.8620414386128
2018-12-07,1665.09929506211
2018-12-10,1642.2939613776432
2018-12-11,1638.3047061449233
2018-12-12,1660.5009532774657
2018-12-13,1679.7817677784647
2018-12-14,1659.700512504729
2018-12-17,1658.0577979379057
2018-12-18,1642.6689051841304
2018-12-19,1649.6808679496162
2018-12-20,1636.1182381210037
2018-12-21,1630.5383169838742
2018-12-24,1626.9449629314852
2018-12-25,1622.6511622952949
2018-12-26,1615.5921436319302
2018-12-27,1620.238045264168
2018-12-28,1628.3965400253676
2018-12-31,1639.823017380064
2019-01-01,1639.823017380064
2019-01-02,1606.5604585523374
2019-01-03,1600.8390864401242
2019-01-04,1620.886996896692
2019-01-07,1644.4240502249422
2019-01-08,1641.5687957336334
2019-01-09,1670.5754502675472
2019-01-10,1676.437924795011
2019-01-11,1683.547441548476
2019-01-14,1666.4495181560162
2019-01-15,1692.947312604684
2019-01-16,1699.566150974775
2019-01-17,1696.2594838883645
2019-01-18,1709.3804979757117
2019-01-21,1711.7038449467154
2019-01-22,1702.1240788520452
2019-01-23,1704.994580120531
2019-01-24,1716.3268778187232
2019-01-25,1737.508541521861
2019-01-28,1739.4665738284075
2019-01-29,1738.2959935764543
2019-01-30,1746.7403607610252
2019-01-31,1762.3147275609704
2019-02-01,1763.176755414733
2019-02-04,1761.3994089659911
2019-02-05,1761.7087154433905
2019-02-06,1762.178934356028
2019-02-07,1761.0525309413765
2019-02-08,1753.5935770256542
2019-02-11,1754.3186288072493
2019-02-12,1758.847586988676
2019-02-13,1773.4163806148838
2019-02-14,1775.4682493497264
2019-02-15,1750.0992639893066
2019-02-18,1770.7491794603613
2019-02-19,1768.6086691528346
2019-02-20,1787.8840085920583
2019-02-21,1794.4178439955012
2019-02-22,1804.0779904741296
2019-02-25,1819.4029673930634
2019-02-26,1811.9923453274184
2019-02-27,1808.0686659794105
2019-02-28,1788.6062890759595
2019-03-01,1797.3300736358065
2019-03-04,1799.587816536318
2019-03-05,1793.52786455933
2019-03-06,1795.2209132290084
2019-03-07,1784.617633910239
2019-03-08,1750.7464231447811
2019-03-11,1758.103734251732
2019-03-12,1778.7028493420567
2019-03-13,1773.2113070372739
2019-03-14,1772.7542046101078
2019-03-15,1783.4653016122888
2019-03-18,1803.072283390781
2019-03-19,1804.618145811416
2019-03-20,1800.6098159215583
2019-03-21,1800.282618868296
2019-03-22,1800.4555606456827
2019-03-25,1769.336943845423
2019-03-26,1774.0911768629471
2019-03-27,1778.3069025947257
2019-03-28,1776.4508492987072
2019-03-29,1789.5306953821291
2019-04-01,1814.1633512716473
2019-04-02,1817.455999172487
2019-04-03,1832.9081362048607
2019-04-04,1833.3430331123075
2019-04-05,1834.257524283722
2019-04-08,1837.6950650136753
2019-04-09,1842.8315517484837
2019-04-10,1842.8184142638636
2019-04-11,1826.0644855875644
2019-04-12,1829.9527302945994
2019-04-15,1833.286924528776
2019-04-16,1842.6243579062511
2019-04-17,1845.634321637609
2019-04-18,1834.4545979643276
2019-04-19,1833.0391130223863
2019-04-22,1830.1915468039954
2019-04-23,1826.3516920649843
2019-04-24,1819.2911818715024
2019-04-25,1803.792070472716
2019-04-26,1802.5243569761556
2019-04-29,1817.2086126851968
2019-04-30,1808.3420782334827
2019-05-01,1808.558209540526
2019-05-02,1811.0703575616897
2019-05-03,1811.4950309124874
2019-05-06,1773.9791669206938
2019-05-07,1777.67233831067
2019-05-08,1758.1375210324693
2019-05-09,1719.6852190591921
2019-05-10,1729.1607605782885
2019-05-13,1714.174631374492
2019-05-14,1697.4741023339998
2019-05-15,1701.4598985812256
2019-05-16,1696.7791656916836
2019-05-17,1678.9357207800826
2019-05-20,1679.8930386741267
2019-05-21,1685.0522126888586
2019-05-22,1683.188677334731
2019-05-23,1670.3063026186696
2019-05-24,1674.253292503954
2019-05-27,1677.3687761067677
2019-05-28,1677.4543205655398
2019-05-29,1667.904675013208
2019-05-30,1676.5975304181513
2019-05-31,1677.600123553402
2019-06-03,1687.606969062141
2019-06-04,1681.885113452204
2019-06-05,1687.2116189326357
2019-06-06,1688.9117973788973
2019-06-07,1689.184239307341
2019-06-10,1710.9667477215364
2019-06-11,1724.2316237411696
2019-06-12,1713.2035622904789
2019-06-13,1710.0229033871574
2019-06-14,1702.9086166984587
2019-06-17,1698.9589717454307
2019-06-18,1711.1656172540584
2019-06-19,1744.113776895573
2019-06-20,1768.4896727447826
2019-06-21,1765.5027657703604
2019-06-24,1771.2398735944407
2019-06-25,1760.3687958047394
2019-06-26,1761.3385507536223
2019-06-27,1777.8205487234995
2019-06-28,1776.2038346827562
2019-07-01,1783.5902953758352
2019-07-02,1789.7796105482184
2019-07-03,1781.3122330110696
2019-07-04,1785.5985065355983
2019-07-05,1783.2770243084722
2019-07-08,1757.4804099884363
2019-07-09,1747.3363567236931
2019-07-10,1753.4335625153617
2019-07-11,1767.682433297024
2019-07-12,1764.7464247697344
2019-07-15,1768.179455767766
2019-07-16,1771.9395834641487
2019-07-17,1766.3053219027618
2019-07-18,1759.5584886657193
2019-07-19,1775.7571166930602
2019-07-22,1761.0467223757819
2019-07-23,1764.2326174927853
2019-07-24,1761.0481200685222
2019-07-25,1764.6375537054191
2019-07-26,1752.0100147644387
2019-07-29,1739.3469064642388
2019-07-30,1741.2168150336288
2019-07-31,1725.7274393648065
2019-08-01,1709.5714945973903
2019-08-02,1675.3104736635983
2019-08-05,1629.9639489049464
2019-08-06,1616.7913244217273
2019-08-07,1612.845677361477
2019-08-08,1624.2408695638596
2019-08-09,1620.3291120496197
2019-08-12,1616.4137467485477
2019-08-13,1591.294343593287
2019-08-14,1595.252886416836
2019-08-15,1599.487429856512
2019-08-16,1610.6062092191416
2019-08-19,1631.5987029305575
2019-08-20,1633.555617699722
2019-08-21,1637.1920374790352
2019-08-22,1629.6755160616854
2019-08-23,1631.8695744851052
2019-08-26,1602.2058331867763
2019-08-27,1605.4950843705542
2019-08-28,1608.8288804155352
2019-08-29,1610.108370293988
2019-08-30,1628.5771257110018
2019-09-02,1625.9296797866657
2019-09-03,1613.5805909468704
2019-09-04,1649.0765282800453
2019-09-05,1665.0766630727003
2019-09-06,1673.5594406849996
2019-09-09,1678.7840783471654
2019-09-10,1683.5665879013416
2019-09-11,1703.766784213842
2019-09-12,1710.3261741405393
2019-09-13,1719.5242808171483
2019-09-16,1720.3676734008382
2019-09-17,1703.815806185617
2019-09-18,1703.6615249595845
2019-09-19,1693.5730456725385
2019-09-20,1699.132644413908
2019-09-23,1687.4218565356305
2019-09-24,1683.8383787771834
2019-09-25,1669.647162725839
2019-09-26,1669.0544444606705
2019-09-27,1658.7531705715483
2019-09-30,1663.2837572321466
2019-10-01,1663.8342041960257
2019-10-02,1652.672728086259
2019-10-03,1652.6351609952367
2019-10-04,1649.8393202148397
2019-10-07,1650.9123906124094
2019-10-08,1657.8800499493038
2019-10-09,1650.3033651255155
2019-10-10,1651.3691249603849
2019-10-11,1678.0243375831687
2019-10-14,1694.7961348522274
2019-10-15,1692.4336379346419
2019-10-16,1698.2410596634274
2019-10-17,1704.847099903688
2019-10-18,1698.7412592476655
2019-10-21,1707.0958562739506
2019-10-22,1715.0340350858064
2019-10-23,1707.2790837829277
2019-10-24,1718.4491004172066
2019-10-25,1712.768062751379
2019-10-28,1719.963192993273
2019-10-29,1720.8750868796506
2019-10-30,1714.5324790268694
2019-10-31,1718.0658788619141
2019-11-01,1729.868387704395
2019-11-04,1756.4023853554784
2019-11-05,1771.6609911467783
2019-11-06,1770.6402325326374
2019-11-07,1777.4334744538044
2019-11-08,1772.79575338948
2019-11-11,1740.1070415073657
2019-11-12,1751.8560086057594
2019-11-13,1727.6668814120123
2019-11-14,1719.4812507346724
2019-11-15,1724.6236677011238
2019-11-18,1736.2551679712876
2019-11-19,1745.778918598241
2019-11-20,1736.150079595876
2019-11-21,1715.229438469257
2019-11-22,1720.3836847927319
2019-11-25,1733.201601378571
2019-11-26,1729.7247433397358
2019-11-27,1733.3482653643148
2019-11-28,1726.3057853292523
2019-11-29,1702.5824021496205
2019-12-02,1704.693870529162
2019-12-03,1702.7244526085883
2019-12-04,1690.7735174670747
2019-12-05,1699.802078940751
2019-12-06,1709.9439273358098
2019-12-09,1714.0039273044722
2019-12-10,1713.7551343941861
2019-12-11,1722.182019426609
2019-12-12,1740.631424677759
2019-12-13,1772.021478695858
2019-12-16,1770.999079474865
2019-12-17,1790.110691315639
2019-12-18,1795.2855621933513
2019-12-19,1791.6027366800556
2019-12-20,1795.067146143268
2019-12-23,1797.1477070509434
2019-12-24,1793.8981773085357
2019-12-25,1794.4694199610558
2019-12-26,1798.1675145539748
2019-12-27,1812.9702846216537
2019-12-30,1818.4921090597568
2019-12-31,1816.1847204503392
2020-01-01,1816.1847204503397
2020-01-02,1829.6050577164074
2020-01-03,1825.6429098411559
2020-01-06,1809.1292917430042
2020-01-07,1814.5729230764055
2020-01-08,1795.2079330023935
2020-01-09,1822.5206675857903
2020-01-10,1824.2074767294325
2020-01-13,1840.661454622364
2020-01-14,1844.0682942293238
2020-01-15,1835.9598005906294
2020-01-16,1841.4222424271022
2020-01-17,1853.1719688337944
2020-01-20,1848.3363497025814
2020-01-21,1811.0982413500387
2020-01-22,1823.5794518761695
2020-01-23,1799.6283680190816
2020-01-24,1800.1267252448738
2020-01-27,1793.216866388023
2020-01-28,1779.1688541637654
2020-01-29,1752.6255619697579
2020-01-30,1702.5429105609057
2020-01-31,1690.1333669034184
2020-02-03,1674.2650782054598
2020-02-04,1700.5806996751342
2020-02-05,1710.365194455896
2020-02-06,1750.0714436642122
2020-02-07,1735.2930446642058
2020-02-10,1728.1946661280404
2020-02-11,1743.7057916952447
2020-02-12,1757.8639672975569
2020-02-13,1752.4248402678425
2020-02-14,1756.8566225942072
2020-02-17,1762.8294422270885
2020-02-18,1744.1244535088058
2020-02-19,1752.126780338505
2020-02-20,1743.4161754266995
2020-02-21,1722.5473928761733
2020-02-24,1682.771000950831
2020-02-25,1685.5816362059086
2020-02-26,1668.0707430094787
2020-02-27,1670.1954911174228
2020-02-28,1632.9983335080753
2020-03-02,1650.1151070677945
2020-03-03,1657.979470186174
2020-03-04,1673.8272775796072
2020-03-05,1694.5750439634455
2020-03-06,1656.1985976097178
2020-03-09,1574.380899377032
2020-03-10,1593.3904304511964
2020-03-11,1577.8240537829697
2020-03-12,1506.783832621941
2020-03-13,1473.844569977828
2020-03-16,1410.2763514485027
2020-03-17,1383.9705130037978
2020-03-18,1332.8550020698333
2020-03-19,1262.5510814729082
2020-03-20,1335.8881456544684
2020-03-23,1267.613621208292
2020-03-24,1330.6527902737432
2020-03-25,1390.6613030609967
2020-03-26,1395.3783988984028
2020-03-27,1412.8835576375627
2020-03-30,1393.5096817916885
2020-03-31,1420.9805343992386
2020-04-01,1393.1481773643686
2020-04-02,1409.3898079721982
2020-04-03,1405.9524996043372
2020-04-06,1438.1035277343283
2020-04-07,1471.007702554254
2020-04-08,1458.9773070017188
2020-04-09,1477.1597747998565
2020-04-10,1483.541296213016
2020-04-13,1477.6664708864346
2020-04-14,1498.9586528005043
2020-04-15,1491.0901312728058
2020-04-16,1475.155843268527
2020-04-17,1502.4734535956236
2020-04-20,1498.8558668084847
2020-04-21,1466.6824871055135
2020-04-22,1471.049468041891
2020-04-23,1476.9882141040814
2020-04-24,1463.8340569601992
2020-04-27,1493.2915629928486
2020-04-28,1503.725975212029
2020-04-29,1520.2971601623078
2020-04-30,1534.3012178402419
2020-05-01,1530.6782387574026
2020-05-04,1482.3104160182434
2020-05-05,1489.753348765147
2020-05-06,1499.624934741513
2020-05-07,1495.7710806817206
2020-05-08,1512.7315258164049
2020-05-11,1520.9002946498247
2020-05-12,1501.8988490621507
2020-05-13,1503.3598023500006
2020-05-14,1481.197442243383
2020-05-15,1480.7989039355575
2020-05-18,1489.2586466000823
2020-05-19,1518.1708654556492
2020-05-20,1515.2952867433828
2020-05-21,1512.894302484593
2020-05-22,1462.8679695041778
2020-05-25,1466.093459189448
2020-05-26,1490.962692456612
2020-05-27,1490.5058500652246
2020-05-28,1486.8457360708414
2020-05-29,1490.3063438985457
2020-06-01,1526.4089389635553
2020-06-02,1546.9309679680641
2020-06-03,1579.094120160614
2020-06-04,1581.3316077212644
2020-06-05,1608.1402746751585
2020-06-08,1616.6396701335163
2020-06-09,1625.7242958143217
2020-06-10,1626.3761016204437
2020-06-11,1591.5414372672142
2020-06-12,1574.0076340557018
2020-06-15,1538.7944956715414
2020-06-16,1580.3365311256289
2020-06-17,1584.034985143544
2020-06-18,1587.6415625084317
2020-06-19,1594.5909841016257
2020-06-22,1583.3611763597478
2020-06-23,1591.4118885665655
2020-06-24,1596.2431966396086
2020-06-25,1587.1145236185787
2020-06-26,1585.6696104735845
2020-06-29,1569.465322021507
2020-06-30,1573.9117222276263
2020-07-01,1580.0026169121966
2020-07-02,1617.633305110365
2020-07-03,1635.527788199356
2020-07-06,1697.2163334565284
2020-07-07,1679.1732265425967
2020-07-08,1692.9131202126594
2020-07-09,1695.4450626488704
2020-07-10,1670.36802994387
2020-07-13,1686.1755628159365
2020-07-14,1671.4375379600365
2020-07-15,1671.946013103502
2020-07-16,1642.4645051518207
2020-07-17,1647.6934868039189
2020-07-20,1660.670286922371
2020-07-21,1673.7089250036447
2020-07-22,1660.9407917713465
2020-07-23,1659.6070662720074
2020-07-24,1627.4223101784107
2020-07-27,1630.0865827433993
2020-07-28,1637.838429762282
2020-07-29,1650.454621380607
2020-07-30,1648.1240174152676
2020-07-31,1647.897013736234
2020-08-03,1642.499690166767
2020-08-04,1664.985614533946
2020-08-05,1677.7335621083932
2020-08-06,1686.6840915443404
2020-08-07,1671.8918760450715
2020-08-10,1678.4903752167666
2020-08-11,1690.5169668339681
2020-08-12,1697.1957063460345
2020-08-13,1703.0399180459804
2020-08-14,1700.2128654427765
2020-08-17,1717.3755759859378
2020-08-18,1711.220300326843
2020-08-19,1702.9425434951156
2020-08-20,1668.621824634412
2020-08-21,1681.1225709084874
2020-08-24,1690.2299091218047
2020-08-25,1702.1683707550205
2020-08-26,1698.5371295039185
2020-08-27,1688.1242199169026
2020-08-28,1699.9020097197053
2020-08-31,1681.597227288006
2020-09-01,1691.2675209406227
2020-09-02,1689.1362343276724
2020-09-03,1685.6459108551664
2020-09-04,1675.7776036713694
2020-09-07,1671.175394674391
2020-09-08,1674.8536865520111
2020-09-09,1662.713198834044
2020-09-10,1659.6719597711358
2020-09-11,1663.756898813215
2020-09-14,1678.5389475124243
2020-09-15,1689.0073002197007
2020-09-16,1693.2481175990677
2020-09-17,1682.6372618372666
2020-09-18,1695.6790505080883
2020-09-21,1677.5036286587863
2020-09-22,1655.673065994552
2020-09-23,1648.8577641288937
2020-09-24,1614.2383619875054
2020-09-25,1612.4282313527458
2020-09-28,1629.788959396533
2020-09-29,1626.2762199135987
2020-09-30,1635.2088128866717
2020-10-01,1639.8210066853985
2020-10-02,1636.9099949733716
2020-10-05,1650.6158304002527
2020-10-06,1664.4346428314545
2020-10-07,1670.8614889583582
2020-10-08,1678.7937544641406
2020-10-09,1679.9820852143732
2020-10-12,1702.3765303064506
2020-10-13,1701.6778140383562
2020-10-14,1697.2850648068713
2020-10-15,1683.7332426409796
2020-10-16,1686.9666675113533
2020-10-19,1694.3622533053467
2020-10-20,1699.642005372746
2020-10-21,1708.6516814466406
2020-10-22,1708.879665223407
2020-10-23,1714.8281479128798
2020-10-26,1714.4257516951138
2020-10-27,1702.2412949723982
2020-10-28,1690.4151016678038
2020-10-29,1682.1018561957867
2020-10-30,1657.9746627513694
2020-11-02,1675.4809173494841
2020-11-03,1700.2860281920887
2020-11-04,1709.0288044608487
2020-11-05,1753.201199814923
2020-11-06,1762.927142101319
2020-11-09,1784.3789881386983
2020-11-10,1811.0033558952389
2020-11-11,1834.6919089194414
2020-11-12,1824.5393378101917
2020-11-13,1817.3210583292569
2020-11-16,1839.6386501325762
2020-11-17,1848.5139007478813
2020-11-18,1854.9393961452545
2020-11-19,1847.924710272014
2020-11-20,1851.784108546328
2020-11-23,1875.1929296030144
2020-11-24,1874.9185750779316
2020-11-25,1870.9516782242024
2020-11-26,1882.8564576122144
2020-11-27,1892.012961353066
2020-11-30,1860.8577393993019
2020-12-01,1881.5390681919018
2020-12-02,1887.7621362931036
2020-12-03,1895.2260710489384
2020-12-04,1911.593044622189
2020-12-07,1906.4815756977746
2020-12-08,1898.1364017628448
2020-12-09,1904.6904381410918
2020-12-10,1899.0740661770144
2020-12-11,1902.877362156741
2020-12-14,1904.8808342143648
2020-12-15,1903.6286764093443
2020-12-16,1920.28219974759
2020-12-17,1926.402872735375
2020-12-18,1922.752566663442
2020-12-21,1917.4232176706362
2020-12-22,1891.516859299917
2020-12-23,1903.5930780888368
2020-12-24,1919.6839731651257
2020-12-25,1923.4219127958143
2020-12-28,1934.816742495563
2020-12-29,1943.9134895031505
2020-12-30,1977.5592462285135
2020-12-31,1985.7158387785175
2021-01-01,1985.715838778532
2021-01-04,2008.5044720203625
2021-01-05,2024.078526944677
2021-01-06,2022.1313681188253
2021-01-07,2042.8691398171825
2021-01-08,2086.8315881992253
2021-01-11,2080.4218815047043
2021-01-12,2087.250947500112
2021-01-13,2098.1015965172646
2021-01-14,2098.8485924015067
2021-01-15,2080.323693526712
2021-01-18,2075.7610548866382
2021-01-19,2114.8042409480645
2021-01-20,2124.9397112200495
2021-01-21,2137.567817835307
2021-01-22,2116.069748342815
2021-01-25,2136.822373540993
2021-01-26,2102.8814741794745
2021-01-27,2091.6597105288583
2021-01-28,2048.311581635841
2021-01-29,2015.829314649989
2021-02-01,2049.7715614585222
2021-02-02,2076.3797315362376
2021-02-03,2087.5400438238726
2021-02-04,2077.209597543512
2021-02-05,2086.348004768484
2021-02-08,2095.2509877908456
2021-02-09,2116.310757660559
2021-02-10,2136.95150063091
2021-02-11,2144.8780122490716
2021-02-12,2145.5264169529187
2021-02-15,2154.3702088175232
2021-02-16,2175.8248553161434
2021-02-17,2177.3830523281276
2021-02-18,2151.27853572703
2021-02-19,2167.0834669751043
2021-02-22,2144.365293920738
2021-02-23,2153.89711668148
2021-02-24,2115.3361199051706
2021-02-25,2150.4109349459923
2021-02-26,2090.9931308223736
2021-03-01,2111.039498712438
2021-03-02,2099.7756728156346
2021-03-03,2129.9041225838387
2021-03-04,2086.641255366853
2021-03-05,2081.284944639556
2021-03-08,2048.3704874496375
2021-03-09,2058.631988844177
2021-03-10,2061.7601320014
2021-03-11,2107.1703165930453
2021-03-12,2103.957708732363
2021-03-15,2101.5310644212514
2021-03-16,2118.108973560021
2021-03-17,2119.5742362468995
2021-03-18,2128.228692521992
2021-03-19,2100.794887060942
2021-03-22,2112.3261549719823
2021-03-23,2091.16285486875
2021-03-24,2050.344117123263
2021-03-25,2044.1519179525997
2021-03-26,2067.0439436669662
2021-03-29,2075.81542017019
2021-03-30,2097.962492707131
2021-03-31,2083.046112480974
2021-04-01,2098.254351541148
2021-04-02,2104.6758957824977
2021-04-05,2107.9651265582015
2021-04-06,2117.1098711452833
2021-04-07,2114.3340298297385
2021-04-08,2120.5497751772396
2021-04-09,2104.5943438651516
2021-04-12,2089.273500971448
2021-04-13,2095.036423663752
2021-04-14,2110.9012204792684
2021-04-15,2112.464640611293
2021-04-16,2129.609780161114
2021-04-19,2147.8450047541946
2021-04-20,2155.5204544852163
2021-04-21,2140.4890559102046
2021-04-22,2143.257360132347
2021-04-23,2158.208456146222
2021-04-26,2165.2115655181287
2021-04-27,2166.178353461144
2021-04-28,2167.4252483638256
2021-04-29,2169.087909649405
2021-04-30,2147.545484688567
2021-05-03,2125.336162581597
2021-05-04,2122.076768571414
2021-05-05,2117.569365103353
2021-05-06,2126.927274736504
2021-05-07,2139.1198789222585
2021-05-10,2149.2280735987965
2021-05-11,2115.2608892668713
2021-05-12,2086.100944986778
2021-05-13,2057.4400817096325
2021-05-14,2079.577653690922
2021-05-17,2070.526634686741
2021-05-18,2111.8042229233597
2021-05-19,2107.9614769837926
2021-05-20,2102.309110588025
2021-05-21,2107.907056139946
2021-05-24,2108.8959535685312
2021-05-25,2138.975457801658
2021-05-26,2152.150557888384
2021-05-27,2156.9911040682305
2021-05-28,2170.895380522487
2021-05-31,2183.4021988367986
2021-06-01,2199.460827581009
2021-06-02,2192.9497066942426
2021-06-03,2184.9736088050063
2021-06-04,2181.3801141365884
2021-06-07,2182.5740561166895
2021-06-08,2181.411173033874
2021-06-09,2172.453317722214
2021-06-10,2178.583471400295
2021-06-11,2185.410066566806
2021-06-14,2181.8331618247207
2021-06-15,2169.428277428086
2021-06-16,2159.8361204759017
2021-06-17,2153.3082063224965
2021-06-18,2144.7850761426416
2021-06-21,2118.1144668255088
2021-06-22,2123.563630535438
2021-06-23,2137.8686039360023
2021-06-24,2148.070526596257
2021-06-25,2169.1226582418058
2021-06-28,2173.958897587377
2021-06-29,2161.467937047863
2021-06-30,2165.4890828416333
2021-07-01,2155.1720421425434
2021-07-02,2137.5166644004166
2021-07-05,2145.710294605453
2021-07-06,2143.3496285334313
2021-07-07,2127.13059744888
2021-07-08,2091.936099931941
2021-07-09,2083.6119751222254
2021-07-12,2099.2994467250364
2021-07-13,2116.984107957109
2021-07-14,2101.61768069497
2021-07-15,2129.3333318212763
2021-07-16,2122.1435609887712
2021-07-19,2093.6953525393833
2021-07-20,2077.3279265307956
2021-07-21,2078.2012520057915
2021-07-22,2104.231009716817
2021-07-23,2087.333199518139
2021-07-26,2042.062667218497
2021-07-27,2007.4222981878609
2021-07-28,2023.2550095961737
2021-07-29,2054.0316327297737
2021-07-30,2038.2724594052268
2021-08-02,2066.290274445132
2021-08-03,2069.930717091206
2021-08-04,2085.566785636568
2021-08-05,2077.33407208027
2021-08-06,2067.740014793795
2021-08-09,2069.4349531857197
2021-08-10,2066.2121618776177
2021-08-11,2064.799845570255
2021-08-12,2055.345733335176
2021-08-13,2032.9095486352333
2021-08-16,2022.0899098803593
2021-08-17,1993.275836784851
2021-08-18,2014.4231558590736
2021-08-19,1964.721300633674
2021-08-20,1946.8126221407715
