Date,AC PACIFIC IMI VALUE
2018-02-08,1554.9835199778804
2018-02-09,1525.9986228364626
2018-02-12,1529.582315187339
2018-02-13,1534.1126435347871
2018-02-14,1540.8482910755552
2018-02-15,1558.6639154556626
2018-02-16,1566.7812705819385
2018-02-19,1582.6434920277377
2018-02-20,1569.3790588167499
2018-02-21,1573.0967971875857
2018-02-22,1565.0161218258727
2018-02-23,1583.2531663493717
2018-02-26,1593.7545346089312
2018-02-27,1591.0337762659624
2018-02-28,1576.8197619894647
2018-03-01,1562.5172902128018
2018-03-02,1550.9776453807724
2018-03-05,1532.5479453781354
2018-03-06,1550.492091225751
2018-03-07,1539.8097136118402
2018-03-08,1548.0848840115225
2018-03-09,1549.9290534678014
2018-03-12,1577.2606130288561
2018-03-13,1578.207414941185
2018-03-14,1574.7005188549654
2018-03-15,1572.1202002552732
2018-03-16,1568.4143864186995
2018-03-19,1559.88981659328
2018-03-20,1557.9556369326576
2018-03-21,1557.8344299359087
2018-03-22,1563.0588816458642
2018-03-23,1524.9114336953592
2018-03-26,1526.9039875002036
2018-03-27,1547.9331907410426
2018-03-28,1532.9298080691158
2018-03-29,1533.9219061162398
2018-03-30,1538.0871017239403
2018-04-02,1536.7526956238812
2018-04-03,1532.530779150068
2018-04-04,1526.034731824815
2018-04-05,1530.507408997001
2018-04-06,1532.3905321442226
2018-04-09,1541.0911399034862
2018-04-10,1555.4876514873824
2018-04-11,1557.4813359117315
2018-04-12,1548.7857746194898
2018-04-13,1552.1769655637409
2018-04-16,1548.9848304434684
2018-04-17,1543.038263274637
2018-04-18,1552.887954049663
2018-04-19,1564.1243168427848
2018-04-20,1553.394212029734
2018-04-23,1547.710715652628
2018-04-24,1553.933589647611
2018-04-25,1547.4215888947247
2018-04-26,1542.5123193378008
2018-04-27,1552.3832847581925
2018-04-30,1563.3470515711097
2018-05-01,1559.9786429475332
2018-05-02,1553.5326999059296
2018-05-03,1553.4433689268242
2018-05-04,1546.639168940623
2018-05-07,1547.84443787594
2018-05-08,1552.4776453077602
2018-05-09,1546.4455192105643
2018-05-10,1554.9688782320045
2018-05-11,1568.1499960805604
2018-05-14,1578.303278297366
2018-05-15,1565.2656129769637
2018-05-16,1563.3429625622769
2018-05-17,1560.1032477541007
2018-05-18,1565.8789181412917
2018-05-21,1561.1998469514863
2018-05-22,1560.569310431795
2018-05-23,1553.221105494206
2018-05-24,1552.218302881915
2018-05-25,1546.0706443105973
2018-05-28,1546.4302764269921
2018-05-29,1540.1956207311832
2018-05-30,1516.6772628825538
2018-05-31,1529.8229915023353
2018-06-01,1527.9041671865537
2018-06-04,1551.5767326671196
2018-06-05,1550.12530243207
2018-06-06,1554.9460835006996
2018-06-07,1564.912063794908
2018-06-08,1553.505567711967
2018-06-11,1553.2715839160155
2018-06-12,1551.3303198550589
2018-06-13,1547.5726283787728
2018-06-14,1534.2233738098012
2018-06-15,1528.3897475483216
2018-06-18,1517.7719385461196
2018-06-19,1494.3770595711296
2018-06-20,1499.4126325118648
2018-06-21,1489.0305432531004
2018-06-22,1490.088876776101
2018-06-25,1479.3434040591414
2018-06-26,1478.0920993614882
2018-06-27,1465.0263450018247
2018-06-28,1459.0537001284063
2018-06-29,1470.9233220711283
2018-07-02,1452.380202021493
2018-07-03,1447.757139498706
2018-07-04,1446.8539895679623
2018-07-05,1441.216203242242
2018-07-06,1451.3584650018672
2018-07-09,1467.1195685507994
2018-07-10,1468.1873564244593
2018-07-11,1453.4656343917543
2018-07-12,1451.5454366020303
2018-07-13,1459.2963810602641
2018-07-16,1456.3585985934785
2018-07-17,1456.7633973275713
2018-07-18,1460.1094998925178
2018-07-19,1456.8439000017956
2018-07-20,1466.71803817251
2018-07-23,1470.2184733301274
2018-07-24,1483.0978892806477
2018-07-25,1491.492442006177
2018-07-26,1496.7312359531068
2018-07-27,1504.1965786620326
2018-07-30,1503.9377114128338
2018-07-31,1493.9147947663996
2018-08-01,1498.807412888479
2018-08-02,1480.7355577502603
2018-08-03,1476.8944521689757
2018-08-06,1475.4541714344264
2018-08-07,1488.4694319980558
2018-08-08,1492.2558648666304
2018-08-09,1492.7815305667446
2018-08-10,1481.425696470111
2018-08-13,1454.3173590491115
2018-08-14,1463.3689751155682
2018-08-15,1454.1576058786343
2018-08-16,1449.1939577838855
2018-08-17,1457.591613115037
2018-08-20,1461.7902786397854
2018-08-21,1463.0277588243437
2018-08-22,1468.8243043073207
2018-08-23,1459.3851297780725
2018-08-24,1461.5306629121064
2018-08-27,1478.9189705625695
2018-08-28,1485.025081910089
2018-08-29,1488.0030149168942
2018-08-30,1482.9298369539877
2018-08-31,1478.893765268024
2018-09-03,1467.7880893212605
2018-09-04,1464.2884757675001
2018-09-05,1444.6924685401327
2018-09-06,1442.4053869373229
2018-09-07,1436.9149457816
2018-09-10,1431.1791346044859
2018-09-11,1430.9216980271206
2018-09-12,1427.8015516174164
2018-09-13,1443.3227927570188
2018-09-14,1455.4728090385943
2018-09-17,1450.2564364542548
2018-09-18,1464.5890781790988
2018-09-19,1482.733546960881
2018-09-20,1486.1675339466522
2018-09-21,1506.5425987170663
2018-09-24,1499.816330613159
2018-09-25,1502.6414417562155
2018-09-26,1505.7689005810375
2018-09-27,1499.8951655492165
2018-09-28,1507.0048081775167
2018-10-01,1503.0844051597326
2018-10-02,1494.7483841164099
2018-10-03,1483.3114069214605
2018-10-04,1476.615320223622
2018-10-05,1470.6488625651255
2018-10-08,1464.0801686701454
2018-10-09,1455.3738279358868
2018-10-10,1459.5618681895362
2018-10-11,1410.7996362627393
2018-10-12,1419.0947386292853
2018-10-15,1403.7759231243863
2018-10-16,1411.1649059828953
2018-10-17,1423.099336560951
2018-10-18,1416.1716781159673
2018-10-19,1414.4369583595349
2018-10-22,1419.6598312506783
2018-10-23,1392.2459141658148
2018-10-24,1389.334646432453
2018-10-25,1362.837697320128
2018-10-26,1363.6773117753405
2018-10-29,1356.8216824380488
2018-10-30,1363.6054120348144
2018-10-31,1381.976146333949
2018-11-01,1383.8529878895024
2018-11-02,1407.2572096691651
2018-11-05,1393.2292061621158
2018-11-06,1406.3888610070685
2018-11-07,1405.592110024713
2018-11-08,1418.877965548481
2018-11-09,1405.894670381034
2018-11-12,1404.24411101101
2018-11-13,1390.0675270111476
2018-11-14,1386.7375515721756
2018-11-15,1396.7356228751623
2018-11-16,1401.5207504469909
2018-11-19,1404.643300291373
2018-11-20,1396.3363446103563
2018-11-21,1387.1015409320746
2018-11-22,1389.8573871451608
2018-11-23,1389.0703414738457
2018-11-26,1390.4243397665166
2018-11-27,1395.614370224169
2018-11-28,1400.1543645795198
2018-11-29,1407.7441648083166
2018-11-30,1405.9871022102932
2018-12-03,1431.3311566183286
2018-12-04,1419.465807779124
2018-12-05,1403.7883452754675
2018-12-06,1387.5485009101799
2018-12-07,1385.8815849775474
2018-12-10,1362.9997220576204
2018-12-11,1353.951192311774
2018-12-12,1374.9433505222914
2018-12-13,1384.963559056905
2018-12-14,1368.7128005318878
2018-12-17,1371.824864532465
2018-12-18,1357.3579967189403
2018-12-19,1358.3844221866334
2018-12-20,1341.0077772107225
2018-12-21,1327.69904038608
2018-12-24,1329.4349483016
2018-12-25,1304.003472082381
2018-12-26,1308.6739228784907
2018-12-27,1332.4041053121048
2018-12-28,1339.4077794206366
2018-12-31,1347.3636225239095
2019-01-01,1347.3636225239095
2019-01-02,1332.9519956651477
2019-01-03,1341.5653056261929
2019-01-04,1343.4013846119703
2019-01-07,1368.071168368017
2019-01-08,1370.6177270564826
2019-01-09,1391.2550853012172
2019-01-10,1393.3606383861377
2019-01-11,1399.3835294569192
2019-01-14,1393.6478682148024
2019-01-15,1407.9416949153442
2019-01-16,1405.7764881286407
2019-01-17,1405.1734397172077
2019-01-18,1413.0464332077224
2019-01-21,1418.9790344406563
2019-01-22,1410.8408837055688
2019-01-23,1406.5304552383118
2019-01-24,1413.6166720080168
2019-01-25,1428.8627510599774
2019-01-28,1427.5368163805924
2019-01-29,1425.4847442667449
2019-01-30,1426.0316572194959
2019-01-31,1441.4526752112458
2019-02-01,1433.772675177158
2019-02-04,1435.5972895961884
2019-02-05,1442.1045506524813
2019-02-06,1439.9131962563658
2019-02-07,1435.1885777363116
2019-02-08,1419.82205854145
2019-02-11,1415.239309857585
2019-02-12,1426.555125196694
2019-02-13,1436.0386232410194
2019-02-14,1437.2130262762669
2019-02-15,1425.769133809634
2019-02-18,1443.4194335163286
2019-02-19,1446.3447095507618
2019-02-20,1454.8007626833275
2019-02-21,1456.6460642039056
2019-02-22,1459.6825684324149
2019-02-25,1469.3213490314326
2019-02-26,1464.5658474900076
2019-02-27,1463.4079483162363
2019-02-28,1449.3433450465977
2019-03-01,1450.7333525340794
2019-03-04,1455.0078554977697
2019-03-05,1449.2214261047093
2019-03-06,1449.3381723621299
2019-03-07,1442.5481456333443
2019-03-08,1419.4398503775092
2019-03-11,1426.056332542057
2019-03-12,1441.4929043540412
2019-03-13,1434.9364449032807
2019-03-14,1431.0908523201033
2019-03-15,1441.3002327884458
2019-03-18,1453.7578534172656
2019-03-19,1455.1595845425675
2019-03-20,1453.6054776963003
2019-03-21,1457.2414837308172
2019-03-22,1464.8271790296185
2019-03-25,1436.38086868994
2019-03-26,1450.4845631068506
2019-03-27,1452.2698041666206
2019-03-28,1442.051203329224
2019-03-29,1448.654651023773
2019-04-01,1467.4012073958263
2019-04-02,1468.4635966450621
2019-04-03,1478.7404788235763
2019-04-04,1476.5645226747447
2019-04-05,1477.31774820423
2019-04-08,1477.8140241999408
2019-04-09,1480.1427294374676
2019-04-10,1476.5969823355317
2019-04-11,1464.5573957457855
2019-04-12,1465.2415924321529
2019-04-15,1473.541823424846
2019-04-16,1478.0352370664198
2019-04-17,1481.6589890247344
2019-04-18,1473.2931615884077
2019-04-19,1471.297438925003
2019-04-22,1470.3174604378341
2019-04-23,1471.571524521458
2019-04-24,1463.0422261137005
2019-04-25,1460.6548403436966
2019-04-26,1459.47387039934
2019-04-29,1463.0156168013843
2019-04-30,1460.3488460807398
2019-05-01,1463.2486084055354
2019-05-02,1459.6290198857093
2019-05-03,1462.0493906702845
2019-05-06,1448.0243866144642
2019-05-07,1446.3665476936142
2019-05-08,1429.805676799495
2019-05-09,1409.5136951919878
2019-05-10,1413.519169375631
2019-05-13,1406.5897938935366
2019-05-14,1395.4062067115829
2019-05-15,1398.3714994687123
2019-05-16,1392.0292753995789
2019-05-17,1388.2639384050692
2019-05-20,1397.2646674960245
2019-05-21,1395.1899720464442
2019-05-22,1394.899138584212
2019-05-23,1390.1967446212616
2019-05-24,1393.5476587542094
2019-05-27,1395.7696629752818
2019-05-28,1398.0808285505366
2019-05-29,1389.9433353638617
2019-05-30,1390.6259349396755
2019-05-31,1388.5317126002237
2019-06-03,1387.3033645107323
2019-06-04,1390.0825410078467
2019-06-05,1404.9645426138609
2019-06-06,1402.2905056413877
2019-06-07,1408.7237070520039
2019-06-10,1418.4818105034453
2019-06-11,1429.6505752825215
2019-06-12,1424.1471995025734
2019-06-13,1415.7674180317701
2019-06-14,1413.899688230625
2019-06-17,1406.8429137889307
2019-06-18,1410.1679782090955
2019-06-19,1435.2001017513705
2019-06-20,1451.5056056942997
2019-06-21,1445.9671207118888
2019-06-24,1452.0595597672548
2019-06-25,1448.645967290678
2019-06-26,1443.1349040073733
2019-06-27,1457.4621893586805
2019-06-28,1454.645029029233
2019-07-01,1465.6223345043175
2019-07-02,1471.590856329707
2019-07-03,1467.2202332526151
2019-07-04,1472.3995898355895
2019-07-05,1468.1282594584243
2019-07-08,1451.362767363557
2019-07-09,1445.6800350450476
2019-07-10,1449.1480464692208
2019-07-11,1459.2282339316823
2019-07-12,1459.7204924109565
2019-07-15,1460.8404442819242
2019-07-16,1458.540888225263
2019-07-17,1457.0219861493274
2019-07-18,1443.5402929932409
2019-07-19,1461.752557956505
2019-07-22,1454.3149147496226
2019-07-23,1457.0015012663787
2019-07-24,1458.5618404976183
2019-07-25,1456.799168908937
2019-07-26,1446.3070754161706
2019-07-29,1438.1893097178927
2019-07-30,1442.3801019357634
2019-07-31,1430.96532451842
2019-08-01,1427.175881599271
2019-08-02,1404.9399335501967
2019-08-05,1376.1348700778653
2019-08-06,1363.5694222942786
2019-08-07,1363.8435036002727
2019-08-08,1366.648850517164
2019-08-09,1370.237534906116
2019-08-12,1369.6149953061474
2019-08-13,1345.6981688019894
2019-08-14,1356.4721358996144
2019-08-15,1346.5627378927027
2019-08-16,1350.8493964830323
2019-08-19,1363.9929924812857
2019-08-20,1370.3566600905783
2019-08-21,1365.2181415061193
2019-08-22,1363.0431049041913
2019-08-23,1368.795945028203
2019-08-26,1346.6417211899034
2019-08-27,1352.6419989167248
2019-08-28,1355.23567419601
2019-08-29,1353.6014431609751
2019-08-30,1373.6393865748253
2019-09-02,1370.229572003569
2019-09-03,1370.4326114013918
2019-09-04,1381.3306167416035
2019-09-05,1394.549102414778
2019-09-06,1404.0422671997792
2019-09-09,1409.3157484272008
2019-09-10,1419.0286001658321
2019-09-11,1438.8773395759736
2019-09-12,1445.0454181907596
2019-09-13,1453.061251059603
2019-09-16,1453.4055192601736
2019-09-17,1448.210815277934
2019-09-18,1442.5443146879513
2019-09-19,1440.93311125054
2019-09-20,1444.5279920373655
2019-09-23,1443.3648815802455
2019-09-24,1443.3540046603512
2019-09-25,1433.1999950274278
2019-09-26,1436.052562357079
2019-09-27,1428.5505147965093
2019-09-30,1422.0323801079453
2019-10-01,1429.3587190094202
2019-10-02,1423.2466355850934
2019-10-03,1413.5543712009276
2019-10-04,1412.7325058943795
2019-10-07,1412.417867823819
2019-10-08,1419.8941389207337
2019-10-09,1411.7120820143539
2019-10-10,1409.8538109427416
2019-10-11,1426.651124425141
2019-10-14,1434.9165419334763
2019-10-15,1440.1638575109723
2019-10-16,1447.9897610767919
2019-10-17,1448.1570596604877
2019-10-18,1446.07858337996
2019-10-21,1453.7956751398756
2019-10-22,1457.836521830548
2019-10-23,1458.0059844349084
2019-10-24,1466.2164799700736
2019-10-25,1464.1862417873451
2019-10-28,1465.6202001016936
2019-10-29,1474.1891611463416
2019-10-30,1469.815618396467
2019-10-31,1473.9885226551917
2019-11-01,1477.156882046644
2019-11-04,1485.7231890170717
2019-11-05,1499.3939543259787
2019-11-06,1501.344795217376
2019-11-07,1504.3877255980235
2019-11-08,1506.6263089439358
2019-11-11,1495.0937583190473
2019-11-12,1500.452412665561
2019-11-13,1486.803192753604
2019-11-14,1477.3071762067948
2019-11-15,1485.767155818378
2019-11-18,1490.5049639595916
2019-11-19,1494.340048846602
2019-11-20,1483.1796195148077
2019-11-21,1473.7860046556773
2019-11-22,1475.71916385759
2019-11-25,1483.2372805176506
2019-11-26,1482.5458519047806
2019-11-27,1485.7582203457353
2019-11-28,1480.7582672871947
2019-11-29,1467.8132108934892
2019-12-02,1477.5478198650342
2019-12-03,1474.1348846324927
2019-12-04,1464.929048430446
2019-12-05,1474.6552441793135
2019-12-06,1480.1133748911707
2019-12-09,1486.6594540725541
2019-12-10,1483.556336316237
2019-12-11,1487.8053577127098
2019-12-12,1490.7240669195423
2019-12-13,1514.3784722609653
2019-12-16,1513.0760256770177
2019-12-17,1523.4501651889993
2019-12-18,1523.0770126725029
2019-12-19,1523.0327862052827
2019-12-20,1521.7316703510885
2019-12-23,1520.017672282398
2019-12-24,1518.0875827412117
2019-12-25,1515.3619188653713
2019-12-26,1519.2893936320331
2019-12-27,1529.7766838516404
2019-12-30,1531.0719593233512
2019-12-31,1530.4259615427086
2020-01-01,1530.4259615427086
2020-01-02,1537.4982434853628
2020-01-03,1537.3091623656735
2020-01-06,1520.2246598237457
2020-01-07,1529.1275069057594
2020-01-08,1511.6322215258533
2020-01-09,1526.7418571593012
2020-01-10,1530.0393021739178
2020-01-13,1533.988701893034
2020-01-14,1537.506275710601
2020-01-15,1531.8828662304165
2020-01-16,1533.1331812703363
2020-01-17,1541.690302412524
2020-01-20,1543.5867004258685
2020-01-21,1527.463276554416
2020-01-22,1533.9758881940954
2020-01-23,1521.5385749248014
2020-01-24,1520.0517046101638
2020-01-27,1508.9376308800774
2020-01-28,1495.2662263758298
2020-01-29,1488.830741748623
2020-01-30,1462.8754721346734
2020-01-31,1462.3327281558209
2020-02-03,1446.640970027153
2020-02-04,1458.1925395824965
2020-02-05,1466.9230327072125
2020-02-06,1496.3032517503887
2020-02-07,1488.0347393244938
2020-02-10,1480.136641917707
2020-02-11,1487.3996853468404
2020-02-12,1495.416788805307
2020-02-13,1491.2905584010937
2020-02-14,1491.3069739535338
2020-02-17,1488.2091282607169
2020-02-18,1474.9510050917672
2020-02-19,1471.13782761737
2020-02-20,1464.164522482927
2020-02-21,1458.9952210667464
2020-02-24,1444.8591436539368
2020-02-25,1426.1426126028332
2020-02-26,1408.3327508714483
2020-02-27,1397.8205411132349
2020-02-28,1364.7009469195127
2020-03-02,1372.6916309913481
2020-03-03,1373.62392499152
2020-03-04,1376.8753534730804
2020-03-05,1393.6812606211547
2020-03-06,1360.9145086944964
2020-03-09,1295.8271107178493
2020-03-10,1303.46901670381
2020-03-11,1280.845207034835
2020-03-12,1211.5139560647629
2020-03-13,1165.787408754704
2020-03-16,1127.0685655539278
2020-03-17,1122.9447753995619
2020-03-18,1081.4182407483638
2020-03-19,1040.8408671133338
2020-03-20,1066.863856903401
2020-03-23,1036.9135393081622
2020-03-24,1086.940168146543
2020-03-25,1154.6153568806783
2020-03-26,1157.1443962870005
2020-03-27,1184.207652595872
2020-03-30,1180.0871203775641
2020-03-31,1176.4056601062603
2020-04-01,1154.1807277378407
2020-04-02,1143.426501772386
2020-04-03,1134.9793169670554
2020-04-06,1169.453925111776
2020-04-07,1195.3702901144006
2020-04-08,1194.788347907654
2020-04-09,1206.9215911957624
2020-04-10,1215.2304928453564
2020-04-13,1208.1424574211865
2020-04-14,1230.3433376271703
2020-04-15,1220.4635172083613
2020-04-16,1206.1136411376508
2020-04-17,1227.5695974737573
2020-04-20,1221.2677806494555
2020-04-21,1197.437468259337
2020-04-22,1193.5334754096082
2020-04-23,1208.8748833208429
2020-04-24,1202.4027384287429
2020-04-27,1228.1036924581988
2020-04-28,1233.66508113281
2020-04-29,1246.421572338934
2020-04-30,1261.5118079095162
2020-05-01,1238.2013026547672
2020-05-04,1218.967077545549
2020-05-05,1226.6130572000877
2020-05-06,1231.9954467220875
2020-05-07,1222.1084523009906
2020-05-08,1246.6402933981926
2020-05-11,1255.33777771985
2020-05-12,1242.096523746707
2020-05-13,1239.5766802961214
2020-05-14,1215.6294004419624
2020-05-15,1217.9262872412928
2020-05-18,1225.8353495175681
2020-05-19,1251.2667825381625
2020-05-20,1254.7006727779876
2020-05-21,1249.055873398419
2020-05-22,1222.918331574166
2020-05-25,1234.2205760792058
2020-05-26,1264.2326641886705
2020-05-27,1273.5593466860346
2020-05-28,1287.8812697800483
2020-05-29,1276.6384876403517
2020-06-01,1296.7201188228955
2020-06-02,1310.6104692982312
2020-06-03,1334.3552079558772
2020-06-04,1337.0903407551727
2020-06-05,1353.5138649533026
2020-06-08,1373.6514446298227
2020-06-09,1386.2774510278155
2020-06-10,1384.3717569771873
2020-06-11,1347.2499030991382
2020-06-12,1325.0422831432795
2020-06-15,1292.5089757882806
2020-06-16,1339.0390288168826
2020-06-17,1339.4919503731471
2020-06-18,1337.6827140971807
2020-06-19,1336.1065852733648
2020-06-22,1330.988464878114
2020-06-23,1342.912998176251
2020-06-24,1337.2603860256893
2020-06-25,1316.6052114148047
2020-06-26,1324.368557741009
2020-06-29,1303.3349780186293
2020-06-30,1311.8951077496874
2020-07-01,1311.3335864663804
2020-07-02,1331.8125409145862
2020-07-03,1340.517599488519
2020-07-06,1376.1027474261546
2020-07-07,1362.8937450852966
2020-07-08,1361.7740949517788
2020-07-09,1363.3741473392313
2020-07-10,1345.923955874058
2020-07-13,1367.706557793221
2020-07-14,1359.6402427195092
2020-07-15,1373.4887770909784
2020-07-16,1358.7203699088152
2020-07-17,1358.0923811951611
2020-07-20,1362.6364892371425
2020-07-21,1372.2604743134532
2020-07-22,1363.4995460950352
2020-07-23,1364.1249848035643
2020-07-24,1354.2390910347535
2020-07-27,1361.2221714491084
2020-07-28,1360.9776149569234
2020-07-29,1356.952785478085
2020-07-30,1351.9819862073216
2020-07-31,1329.0727672933365
2020-08-03,1330.6369518186355
2020-08-04,1358.45120480812
2020-08-05,1366.0325213641074
2020-08-06,1371.0462193782232
2020-08-07,1361.1238363010548
2020-08-10,1366.9191206974142
2020-08-11,1387.45297267769
2020-08-12,1396.6300757309032
2020-08-13,1400.8558627186412
2020-08-14,1399.7293296842895
2020-08-17,1404.826536067327
2020-08-18,1404.197230114033
2020-08-19,1402.2101588381192
2020-08-20,1379.9661273283723
2020-08-21,1387.1741912716682
2020-08-24,1391.2739695297719
2020-08-25,1404.6477741808774
2020-08-26,1404.396810646351
2020-08-27,1393.7704504298038
2020-08-28,1406.8110801156079
2020-08-31,1400.2497344728633
2020-09-01,1397.8511691826056
2020-09-02,1398.1245679271965
2020-09-03,1400.6046112448591
2020-09-04,1388.7956286597416
2020-09-07,1388.2931713448602
2020-09-08,1395.676685436671
2020-09-09,1380.300718154871
2020-09-10,1386.9923755991513
2020-09-11,1388.0549256603522
2020-09-14,1404.1016121789871
2020-09-15,1404.909559652883
2020-09-16,1409.4114063982427
2020-09-17,1400.4501991607613
2020-09-18,1408.4617969801047
2020-09-21,1395.9928576270433
2020-09-22,1382.0059971876208
2020-09-23,1376.04305061202
2020-09-24,1351.611545280719
2020-09-25,1356.3789633411748
2020-09-28,1373.5277493648641
2020-09-29,1374.4052529079459
2020-09-30,1365.205375974749
2020-10-01,1368.7571968622321
2020-10-02,1362.9383364684957
2020-10-05,1383.6511968937057
2020-10-06,1394.0814041834917
2020-10-07,1396.7603699301958
2020-10-08,1402.9997211321818
2020-10-09,1403.0681787542042
2020-10-12,1412.6051973790445
2020-10-13,1413.307206152176
2020-10-14,1407.9945383525364
2020-10-15,1398.3318906174109
2020-10-16,1394.3897435473752
2020-10-19,1404.9833797458257
2020-10-20,1398.4999881512838
2020-10-21,1418.3638487157227
2020-10-22,1410.68450556956
2020-10-23,1417.421826917878
2020-10-26,1416.4467550174845
2020-10-27,1408.0083436982911
2020-10-28,1393.468315634782
2020-10-29,1384.0284048325927
2020-10-30,1365.7141926963966
2020-11-02,1384.4123005050867
2020-11-03,1401.8326296632495
2020-11-04,1408.377905926616
2020-11-05,1435.6687891036463
2020-11-06,1447.6971785503824
2020-11-09,1455.1751764054143
2020-11-10,1487.9221057014568
2020-11-11,1509.3162045143472
2020-11-12,1501.1774332440666
2020-11-13,1490.6685921522335
2020-11-16,1515.7971189561054
2020-11-17,1528.0758147911336
2020-11-18,1529.3759679931654
2020-11-19,1524.9698702627186
2020-11-20,1528.6797855111727
2020-11-23,1535.1447807399481
2020-11-24,1548.6912544672857
2020-11-25,1553.676642332946
2020-11-26,1557.223104295147
2020-11-27,1562.9310504959926
2020-11-30,1529.2855911937716
2020-12-01,1544.581782855673
2020-12-02,1553.513648243409
2020-12-03,1567.6285045406642
2020-12-04,1574.361093757307
2020-12-07,1571.3695127800102
2020-12-08,1564.640919271269
2020-12-09,1576.1312541904306
2020-12-10,1574.8262574612404
2020-12-11,1580.9382888067992
2020-12-14,1586.09788944302
2020-12-15,1582.4222024482806
2020-12-16,1595.7851046338283
2020-12-17,1602.3376565966744
2020-12-18,1597.3298879594345
2020-12-21,1590.891362953337
2020-12-22,1567.259526437029
2020-12-23,1572.619502779899
2020-12-24,1584.1830140458117
2020-12-25,1588.1995196996215
2020-12-28,1593.5778461535642
2020-12-29,1611.0346936986757
2020-12-30,1624.4738522120604
2020-12-31,1625.4798234406344
2021-01-01,1625.4798234406387
2021-01-04,1632.6124819696986
2021-01-05,1641.5919184108006
2021-01-06,1644.437864605046
2021-01-07,1667.0151209238045
2021-01-08,1695.6273310431322
2021-01-11,1686.402377520966
2021-01-12,1691.6665293016292
2021-01-13,1701.5052644050265
2021-01-14,1707.769930149487
2021-01-15,1694.370116200245
2021-01-18,1684.6718951827115
2021-01-19,1706.235167847966
2021-01-20,1713.9836225007718
2021-01-21,1724.585225509233
2021-01-22,1709.4883840937987
2021-01-25,1719.5724195163566
2021-01-26,1703.051397423633
2021-01-27,1696.1618741141756
2021-01-28,1667.7633929903527
2021-01-29,1640.6304841511608
2021-02-01,1659.5320385729515
2021-02-02,1677.7950096795664
2021-02-03,1697.2136580910321
2021-02-04,1690.1273192461797
2021-02-05,1706.8892430330586
2021-02-08,1728.9192340524228
2021-02-09,1737.224384773461
2021-02-10,1749.5984874393673
2021-02-11,1753.684302182122
2021-02-12,1752.2829284823742
2021-02-15,1762.2040473758511
2021-02-16,1775.323974364895
2021-02-17,1775.9936740109042
2021-02-18,1756.6944257735536
2021-02-19,1759.9185591603527
2021-02-22,1760.9926746481299
2021-02-23,1768.937267777569
2021-02-24,1742.5568887544555
2021-02-25,1768.1018021433663
2021-02-26,1712.3974965564719
2021-03-01,1735.8986270057676
2021-03-02,1727.6654922238388
2021-03-03,1748.8907007327987
2021-03-04,1723.2757431468228
2021-03-05,1716.2862595398042
2021-03-08,1704.3973034807093
2021-03-09,1723.1498710121202
2021-03-10,1722.3035925378836
2021-03-11,1745.1531884807418
2021-03-12,1748.10734260653
2021-03-15,1753.9132789320815
2021-03-16,1764.4522782491574
2021-03-17,1761.2279931953512
2021-03-18,1775.3549939235222
2021-03-19,1766.2758614253846
2021-03-22,1766.7943198669902
2021-03-23,1749.033593396092
2021-03-24,1712.5403587012052
2021-03-25,1717.0628192266954
2021-03-26,1735.930408759177
2021-03-29,1738.2553409132172
2021-03-30,1743.3811164550987
2021-03-31,1728.65210727313
2021-04-01,1731.536001860515
2021-04-02,1735.0410286175681
2021-04-05,1747.6201014295145
2021-04-06,1745.4836517316555
2021-04-07,1751.573799393572
2021-04-08,1751.728131061168
2021-04-09,1743.8550009371013
2021-04-12,1737.9354885185069
2021-04-13,1742.8509449456462
2021-04-14,1750.8188901744534
2021-04-15,1760.1371319267594
2021-04-16,1766.7363786072112
2021-04-19,1778.7878041018141
2021-04-20,1769.5483867258683
2021-04-21,1749.8921973486326
2021-04-22,1761.2876073008383
2021-04-23,1766.0086249821209
2021-04-26,1773.951153023059
2021-04-27,1768.1945680792298
2021-04-28,1768.7372387932733
2021-04-29,1769.5451449639784
2021-04-30,1754.3834228429166
2021-05-03,1749.425372499546
2021-05-04,1746.3847307630483
2021-05-05,1746.902747675065
2021-05-06,1765.0969753529564
2021-05-07,1780.1670831772044
2021-05-10,1794.7456919279944
2021-05-11,1767.0473447822728
2021-05-12,1736.3247200350788
2021-05-13,1714.3151661021466
2021-05-14,1735.4992951212512
2021-05-17,1733.5647294622124
2021-05-18,1765.6589898724944
2021-05-19,1754.4169629336427
2021-05-20,1753.0263558946758
2021-05-21,1753.3582486940788
2021-05-24,1759.7296806641195
2021-05-25,1774.5347746048592
2021-05-26,1776.8456984643035
2021-05-27,1771.2774629034595
2021-05-28,1789.1174243257378
2021-05-31,1789.3481434835664
2021-06-01,1798.5627668093337
2021-06-02,1805.269397582792
2021-06-03,1803.613213669518
2021-06-04,1811.1117215181716
2021-06-07,1811.9686017214517
2021-06-08,1810.732748864244
2021-06-09,1804.3744262068192
2021-06-10,1806.90065726363
2021-06-11,1804.8529124617246
2021-06-14,1802.895841741339
2021-06-15,1801.2523554019651
2021-06-16,1800.323382322991
2021-06-17,1788.6194412933837
2021-06-18,1771.2240050177304
2021-06-21,1740.8079132490461
2021-06-22,1764.2304420842286
2021-06-23,1766.1879994213532
2021-06-24,1769.9156579981457
2021-06-25,1786.8378797312205
2021-06-28,1790.7707865048017
2021-06-29,1776.7841159904085
2021-06-30,1774.079778420448
2021-07-01,1762.6587958777143
