Date,AC ASIA PACIFIC ex JAPAN IMI VALUE
2000-06-14,348.08092683932676
2000-06-15,345.16225330018455
2000-06-16,346.4665948912473
2000-06-19,342.6626538921643
2000-06-20,344.09952207714946
2000-06-21,344.01198573756074
2000-06-22,343.6500109774464
2000-06-23,343.09991279816103
2000-06-26,342.9913931053614
2000-06-27,344.8903248896218
2000-06-28,346.32862531047715
2000-06-29,343.09114424182627
2000-06-30,345.0537053742431
2000-07-03,345.6957031212958
2000-07-04,343.38143774583585
2000-07-05,346.14281383508677
2000-07-06,346.2934679105527
2000-07-07,347.89156159271545
2000-07-10,351.86828284872746
2000-07-11,352.6560621569864
2000-07-12,353.56211539599985
2000-07-13,352.8732429309403
2000-07-14,352.79373411733684
2000-07-17,353.6350535367751
2000-07-18,348.5329757602715
2000-07-19,348.8254578017013
2000-07-20,347.24227394591094
2000-07-21,349.1243243440356
2000-07-24,343.8895086862748
2000-07-25,341.75830449306625
2000-07-26,342.96792089065286
2000-07-27,341.1110097812365
2000-07-28,338.48737246303057
2000-07-31,336.8718983476776
2000-08-01,338.38217351769237
2000-08-02,340.0048691632711
2000-08-03,340.154099278063
2000-08-04,341.14828399376603
2000-08-07,339.0740352396254
2000-08-08,338.1210648702457
2000-08-09,341.5273403259045
2000-08-10,343.28862994310543
2000-08-11,342.93355562527927
2000-08-14,344.5938022110301
2000-08-15,346.328117638177
2000-08-16,350.41595483625264
2000-08-17,352.69010775894697
2000-08-18,350.65121792306155
2000-08-21,351.1906965115337
2000-08-22,351.95134892054307
2000-08-23,347.9729668371798
2000-08-24,346.6557214778851
2000-08-25,345.726069374744
2000-08-28,344.2257556197275
2000-08-29,343.52863185148107
2000-08-30,339.15577999661133
2000-08-31,337.3531572149754
2000-09-01,337.5452153663358
2000-09-04,341.416794553372
2000-09-05,340.1359901595391
2000-09-06,337.0917851826449
2000-09-07,332.21348175428386
2000-09-08,331.6755389045346
2000-09-11,329.6723964842222
2000-09-12,327.84292718805017
2000-09-13,327.50225380491787
2000-09-14,323.7947468518695
2000-09-15,318.8327168415465
2000-09-18,306.4894085899685
2000-09-19,304.4887862125062
2000-09-20,308.1449229759064
2000-09-21,305.3594720383679
2000-09-22,297.2951473608066
2000-09-25,304.3313463072236
2000-09-26,304.77922029656037
2000-09-27,306.0056357564172
2000-09-28,305.61047745647187
2000-09-29,306.088754464527
2000-10-02,302.6048162912226
2000-10-03,304.6242513176796
2000-10-04,304.1606978141993
2000-10-05,304.8419144928316
2000-10-06,306.06841979560795
2000-10-09,299.9090164545695
2000-10-10,298.6778967936578
2000-10-11,294.46627861382575
2000-10-12,291.88399112273896
2000-10-13,287.95871576136517
2000-10-16,290.0974400113728
2000-10-17,284.5080687478906
2000-10-18,281.8456127195161
2000-10-19,279.8655618391842
2000-10-20,288.06395682325814
2000-10-23,287.0505211570591
2000-10-24,288.97392501269155
2000-10-25,289.2257775420391
2000-10-26,288.1764058605238
2000-10-27,287.11126300378305
2000-10-30,285.1020474518498
2000-10-31,284.9756159375222
2000-11-01,290.33030210479234
2000-11-02,292.3708411862602
2000-11-03,295.8312752090262
2000-11-06,295.36832598290164
2000-11-07,296.4761449737379
2000-11-08,297.69311212672926
2000-11-09,298.04238115602635
2000-11-10,297.11675908213795
2000-11-13,289.4044608549164
2000-11-14,292.71815130552056
2000-11-15,292.3258258881805
2000-11-16,290.0001837689443
2000-11-17,288.9008676648984
2000-11-20,284.64253074984526
2000-11-21,283.31169968951247
2000-11-22,282.6307587264516
2000-11-23,282.8037154331062
2000-11-24,285.69574787827247
2000-11-27,289.8682146969003
2000-11-28,287.9511434661181
2000-11-29,284.22563945093185
2000-11-30,282.721957338948
2000-12-01,287.5444610135604
2000-12-04,287.60261408507523
2000-12-05,289.86101733541545
2000-12-06,292.6999190542327
2000-12-07,293.23941581030493
2000-12-08,295.72788535960973
2000-12-11,298.79824442762856
2000-12-12,297.51227639976986
2000-12-13,299.3358953368209
2000-12-14,297.1721814542023
2000-12-15,292.5597532307292
2000-12-18,291.53337832195075
2000-12-19,292.0175610069523
2000-12-20,290.49135204031217
2000-12-21,288.8976343616932
2000-12-22,288.7529350837769
2000-12-25,288.7398013622955
2000-12-26,287.6758136138565
2000-12-27,287.5121185928824
2000-12-28,289.1985110341337
2000-12-29,289.8118523426807
2001-01-01,290.1626594082631
2001-01-02,292.19216389124404
2001-01-03,290.7546539338672
2001-01-04,299.63891253655555
2001-01-05,305.39703645898936
2001-01-08,304.3616053770798
2001-01-09,305.2246085886562
2001-01-10,302.4965708837157
2001-01-11,298.5786953697697
2001-01-12,300.479090514698
2001-01-15,300.3949159441113
2001-01-16,302.6209515758177
2001-01-17,302.47985689940987
2001-01-18,306.85553257345236
2001-01-19,311.54605248345206
2001-01-22,314.48270595999776
2001-01-23,313.55481145884033
2001-01-24,312.88851184594614
2001-01-25,313.72728411716577
2001-01-26,311.35398884358983
2001-01-29,310.96207940896966
2001-01-30,312.2480484543578
2001-01-31,316.7910863432955
2001-02-01,317.4041250590443
2001-02-02,319.38680090480636
2001-02-05,314.5998457109173
2001-02-06,314.4129298066287
2001-02-07,311.4853504901871
2001-02-08,311.85749091751194
2001-02-09,312.8752310003417
2001-02-12,313.84901448304504
2001-02-13,315.2587118126562
2001-02-14,313.970812548432
2001-02-15,315.21174091026444
2001-02-16,314.40577412638544
2001-02-19,312.54536403245584
2001-02-20,314.8533487774013
2001-02-21,314.0408735560025
2001-02-22,311.10298557666573
2001-02-23,311.2039538878468
2001-02-26,312.75209511054334
2001-02-27,311.36620616550107
2001-02-28,310.9642163875766
2001-03-01,307.638651481124
2001-03-02,305.3102391929959
2001-03-05,305.9601547584295
2001-03-06,307.43143972932194
2001-03-07,306.83353649279155
2001-03-08,306.0762385426753
2001-03-09,302.6856459806226
2001-03-12,295.6208756982964
2001-03-13,289.38508207634425
2001-03-14,289.99144141589187
2001-03-15,289.9187943026109
2001-03-16,288.7389481601688
2001-03-19,287.3099625607658
2001-03-20,285.7970892861339
2001-03-21,284.78000193652946
2001-03-22,280.54072475767293
2001-03-23,282.8588138376693
2001-03-26,286.758283573265
2001-03-27,284.7318205468027
2001-03-28,283.9089457813833
2001-03-29,281.7706247346929
2001-03-30,280.3891604802423
2001-04-02,277.03234778977594
2001-04-03,275.23440302323377
2001-04-04,271.8985535295185
2001-04-05,273.2606609650508
2001-04-06,276.31947125207626
2001-04-09,271.2792821868277
2001-04-10,271.0772050690119
2001-04-11,275.104396695629
2001-04-12,277.41701001644736
2001-04-13,277.7257873771194
2001-04-16,276.82678676952276
2001-04-17,275.22803216244444
2001-04-18,278.94379396843834
2001-04-19,286.29811219756965
2001-04-20,286.51176738377194
2001-04-23,285.6425698884417
2001-04-24,285.1400279294546
2001-04-25,285.0890934984572
2001-04-26,285.2238117392995
2001-04-27,283.890227149668
2001-04-30,285.9999790683616
2001-05-01,287.06091933737355
2001-05-02,289.7630757961094
2001-05-03,290.91113835311097
2001-05-04,287.90230573310555
2001-05-07,289.7099575825327
2001-05-08,288.19224258776785
2001-05-09,289.2371753898601
2001-05-10,290.27604516811516
2001-05-11,291.5822777706588
2001-05-14,288.7104178717454
2001-05-15,289.288648084529
2001-05-16,289.26504828077003
2001-05-17,294.21569777273453
2001-05-18,292.77857372483516
2001-05-21,294.6581365122159
2001-05-22,295.03310654765164
2001-05-23,297.87312456679234
2001-05-24,298.60668880560473
2001-05-25,297.437913669701
2001-05-28,296.899418345059
2001-05-29,296.61978614720033
2001-05-30,294.120650205945
2001-05-31,291.47605383400145
2001-06-01,290.9586213603149
2001-06-04,292.33676160362825
2001-06-05,293.54197864987447
2001-06-06,295.55884392005174
2001-06-07,296.574455677513
2001-06-08,299.64977653598606
2001-06-11,298.57914110145464
2001-06-12,298.29838549783676
2001-06-13,298.69547815303224
2001-06-14,295.57098090719774
2001-06-15,295.37654526540985
2001-06-18,292.2673312811851
2001-06-19,292.6138936838748
2001-06-20,291.89658473750046
2001-06-21,292.57445504376017
2001-06-22,292.11853067927206
2001-06-25,291.71572861588
2001-06-26,291.77772884640837
2001-06-27,291.11874912701967
2001-06-28,288.61668834310586
2001-06-29,292.0388790579066
2001-07-02,289.48903863172455
2001-07-03,289.85083349583743
2001-07-04,289.7850284191973
2001-07-05,287.7749969740355
2001-07-06,284.93510705253135
2001-07-09,281.59765662081907
2001-07-10,283.01942948887
2001-07-11,280.1225514177262
2001-07-12,282.20034976375496
2001-07-13,280.2750786684802
2001-07-16,279.1452301962628
2001-07-17,277.0348456873734
2001-07-18,276.2775528324141
2001-07-19,275.724250160605
2001-07-20,274.81684228860934
2001-07-23,273.51328916538677
2001-07-24,272.2356974411592
2001-07-25,271.63795144769887
2001-07-26,273.0529348776774
2001-07-27,273.8105103514871
2001-07-30,274.047121672937
2001-07-31,275.5497224688575
2001-08-01,279.47145752491224
2001-08-02,281.64627764120974
2001-08-03,281.76698150591767
2001-08-06,280.42511436049904
2001-08-07,279.3092090290642
2001-08-08,279.7884690313149
2001-08-09,277.1568217687083
2001-08-10,278.85925026830284
2001-08-13,279.9562296921613
2001-08-14,282.76498645201843
2001-08-15,285.07009891837623
2001-08-16,285.41700822381813
2001-08-17,286.01062577461994
2001-08-20,283.1704344705065
2001-08-21,284.68526252605375
2001-08-22,285.1427915428179
2001-08-23,284.6390097555678
2001-08-24,283.7009786827962
2001-08-27,285.948181647041
2001-08-28,284.6227317650511
2001-08-29,285.07695041702505
2001-08-30,284.82863585078184
2001-08-31,282.1877507699796
2001-09-03,279.950730220649
2001-09-04,281.16147728139345
2001-09-05,279.1771895800618
2001-09-06,276.75112805323477
2001-09-07,273.7293741229459
2001-09-10,272.35345924074306
2001-09-11,271.8732642924488
2001-09-12,259.48492531021947
2001-09-13,257.5725055398622
2001-09-14,251.59064921267793
2001-09-17,240.06497940221334
2001-09-18,241.0691475311633
2001-09-19,243.58841690607863
2001-09-20,239.6255210089291
2001-09-21,232.40633589163212
2001-09-24,234.87436201190778
2001-09-25,234.8959926406225
2001-09-26,236.56651312751447
2001-09-27,238.35694666849625
2001-09-28,243.20134561274125
2001-10-01,243.48275194013593
2001-10-02,243.55918431673297
2001-10-03,244.17905030708437
2001-10-04,248.52473669619394
2001-10-05,250.86117586352538
2001-10-08,246.9853186246309
2001-10-09,250.54758655717112
2001-10-10,249.80585507252752
2001-10-11,253.6589517785145
2001-10-12,252.62893605553867
2001-10-15,253.43547822419188
2001-10-16,255.09762184023532
2001-10-17,257.3251604983978
2001-10-18,253.43843635560697
2001-10-19,252.7740834128949
2001-10-22,253.20249563800635
2001-10-23,255.90351549804382
2001-10-24,257.7500755446467
2001-10-25,258.0723838062528
2001-10-26,258.66390036170566
2001-10-29,257.311403170176
2001-10-30,255.29103180348676
2001-10-31,255.14880378621422
2001-11-01,256.1781172390973
2001-11-02,256.5755233171072
2001-11-05,258.4505762720204
2001-11-06,260.1753703209877
2001-11-07,258.89901647460226
2001-11-08,262.0539545976933
2001-11-09,263.5111951025251
2001-11-12,266.6632917515629
2001-11-13,266.39128795614283
2001-11-14,270.1363133392326
2001-11-15,273.6764833331397
2001-11-16,273.43704353565477
2001-11-19,275.9713206053489
2001-11-20,275.8320889063734
2001-11-21,277.05698769818287
2001-11-22,277.36532368665
2001-11-23,280.3515637501378
2001-11-26,284.3663225186963
2001-11-27,284.00600073289246
2001-11-28,278.3762932074067
2001-11-29,278.47669431203883
2001-11-30,280.2731363911643
2001-12-03,282.39684320946157
2001-12-04,285.3479752151718
2001-12-05,291.26220993339234
2001-12-06,294.21618626757754
2001-12-07,297.56739533356256
2001-12-10,297.10651628301383
2001-12-11,295.2171903239689
2001-12-12,298.90060619699767
2001-12-13,295.589460044051
2001-12-14,295.04350270161376
2001-12-17,294.3750478057212
2001-12-18,292.2952524356244
2001-12-19,290.43423436571913
2001-12-20,291.5519652502371
2001-12-21,287.3659633703308
2001-12-24,288.7803659342114
2001-12-25,290.7696474100599
2001-12-26,291.09187284506015
2001-12-27,291.78061224109234
2001-12-28,294.5777184557833
2001-12-31,297.3441951808547
2002-01-01,297.42142384444054
2002-01-02,300.32867548334974
2002-01-03,301.1279326197154
2002-01-04,305.35451512399413
2002-01-07,309.62502331916966
2002-01-08,307.8137016410487
2002-01-09,308.01568146514643
2002-01-10,307.49323528507705
2002-01-11,305.954856422163
2002-01-14,305.63298102307675
2002-01-15,302.61476019337806
2002-01-16,301.3879267771659
2002-01-17,300.8871181623069
2002-01-18,300.73785939173854
2002-01-21,305.1565492637355
2002-01-22,304.74323532064585
2002-01-23,306.0958506547389
2002-01-24,307.5858059399431
2002-01-25,311.61509625100314
2002-01-28,314.209630474435
2002-01-29,314.00042439592653
2002-01-30,309.74251119617435
2002-01-31,312.1725546835954
2002-02-01,311.92428995398495
2002-02-04,312.0018435822315
2002-02-05,311.4311611692569
2002-02-06,313.78834132584683
2002-02-07,311.53802522422717
2002-02-08,314.0042790447012
2002-02-11,316.0833373460072
2002-02-12,315.75864289166174
2002-02-13,316.7411969717822
2002-02-14,323.4039888739421
2002-02-15,323.8840206585883
2002-02-18,324.99081373326794
2002-02-19,322.6260929218724
2002-02-20,319.923330365381
2002-02-21,319.8102232883006
2002-02-22,318.29034746497433
2002-02-25,315.44993615510367
2002-02-26,317.08884741430506
2002-02-27,321.07722835012424
2002-02-28,320.11973221709303
2002-03-01,321.2328924826002
2002-03-04,326.6687671923728
2002-03-05,328.2715159853891
2002-03-06,329.6227466331673
2002-03-07,331.4289443689014
2002-03-08,331.02120569797717
2002-03-11,332.4570178746721
2002-03-12,332.229898881442
2002-03-13,332.46203739400084
2002-03-14,333.5211444008619
2002-03-15,332.8934039104555
2002-03-18,334.70930233262027
2002-03-19,335.04896628219905
2002-03-20,336.89464015848426
2002-03-21,335.9079483715593
2002-03-22,337.4783860185146
2002-03-25,336.65943794791104
2002-03-26,335.59811183180614
2002-03-27,338.4736182171157
2002-03-28,339.72224243813776
2002-03-29,338.71403974589845
2002-04-01,338.45757126561654
2002-04-02,339.5258108879236
2002-04-03,340.08321322326225
2002-04-04,340.25764436822874
2002-04-05,341.58338475882533
2002-04-08,340.8105044238475
2002-04-09,337.44457908698325
2002-04-10,335.58677270427813
2002-04-11,337.685629027804
2002-04-12,339.560783146408
2002-04-15,341.66775624735266
2002-04-16,343.5514817286613
2002-04-17,349.5151190367703
2002-04-18,350.8260313695502
2002-04-19,352.7443961032699
2002-04-22,353.87722907703886
2002-04-23,353.8761158393825
2002-04-24,353.94705189222515
2002-04-25,350.3792572956126
2002-04-26,350.8320097575192
2002-04-29,346.3465011766206
2002-04-30,346.0562871539069
2002-05-01,346.7202117466103
2002-05-02,348.83284646784296
2002-05-03,351.01341719272324
2002-05-06,346.31958153876406
2002-05-07,346.5051003987144
2002-05-08,348.39507291559124
2002-05-09,348.3544069647879
2002-05-10,347.74930356379383
2002-05-13,347.30040988393125
2002-05-14,347.76597143993513
2002-05-15,352.65118765739624
2002-05-16,352.18997433887125
2002-05-17,355.15621250256123
2002-05-20,351.521479517001
2002-05-21,346.72167532440506
2002-05-22,349.72734080525476
2002-05-23,347.36647443880616
2002-05-24,351.0417032673951
2002-05-27,351.1101787729132
2002-05-28,350.7344652128817
2002-05-29,350.4881668857782
2002-05-30,351.3509004787254
2002-05-31,348.7902316388059
2002-06-03,350.42109531382863
2002-06-04,350.5268613411759
2002-06-05,350.8279688903047
2002-06-06,352.18208703671945
2002-06-07,351.09871902400164
2002-06-10,352.79215357989534
2002-06-11,352.3715504360365
2002-06-12,352.39207223948137
2002-06-13,352.6820951073506
2002-06-14,348.2651308201083
2002-06-17,346.0415264451176
2002-06-18,345.9330739770483
2002-06-19,340.59849044508303
2002-06-20,343.8705310199345
2002-06-21,343.67449302164886
2002-06-24,343.26626923985015
2002-06-25,339.04339616835114
2002-06-26,329.33824416620905
2002-06-27,330.99045306100095
2002-06-28,334.56441676224256
2002-07-01,332.12718696815983
2002-07-02,332.5270252819817
2002-07-03,332.87524583193806
2002-07-04,335.79617814675356
2002-07-05,339.26016631136906
2002-07-08,342.1743982137187
2002-07-09,346.50952412203753
2002-07-10,344.4991400572575
2002-07-11,337.47121013035104
2002-07-12,341.3251428463354
2002-07-15,340.6636545318836
2002-07-16,337.32748659193794
2002-07-17,333.93227808135015
2002-07-18,335.57608486867696
2002-07-19,332.03924419911345
2002-07-22,325.0781780453713
2002-07-23,326.9978225250908
2002-07-24,317.79593231189557
2002-07-25,318.6362426876069
2002-07-26,310.285883547386
2002-07-29,312.80061982822036
2002-07-30,320.49889429257263
2002-07-31,320.51993498467345
2002-08-01,318.67945690081797
2002-08-02,316.614952429369
2002-08-05,306.8099759585707
2002-08-06,302.4853410014593
2002-08-07,309.95194353464234
2002-08-08,309.52003295052344
2002-08-09,312.7339119038147
2002-08-12,314.24257381547164
2002-08-13,317.2307534022087
2002-08-14,318.08668120982924
2002-08-15,321.48245930207196
2002-08-16,322.3264391016854
2002-08-19,320.37802467432766
2002-08-20,323.9281768277501
2002-08-21,324.3480904279209
2002-08-22,325.26494329709493
2002-08-23,324.03638802705973
2002-08-26,323.23830680043653
2002-08-27,323.00666894462717
2002-08-28,321.0681177017639
2002-08-29,320.54910796540355
2002-08-30,321.2714334101042
2002-09-02,321.35849081680186
2002-09-03,319.25001930190774
2002-09-04,315.75158909550237
2002-09-05,314.9693186419912
2002-09-06,313.54782941033295
2002-09-09,313.42927055097454
2002-09-10,316.2266973882181
2002-09-11,317.98817108755134
2002-09-12,319.89485690205015
2002-09-13,315.88392195127255
2002-09-16,310.6589616434726
2002-09-17,316.12685786001737
2002-09-18,310.9196847183576
2002-09-19,311.0609938396562
2002-09-20,308.1062304914364
2002-09-23,302.78953214561847
2002-09-24,299.7038985926416
2002-09-25,295.14100946219287
2002-09-26,295.8140398861583
2002-09-27,296.65592042515
2002-09-30,292.62007973151776
2002-10-01,293.1800078274925
