Date,AC EUROPE IMI VALUE
2017-09-07,931.096061224223
2017-09-08,932.5300470607077
2017-09-11,940.4162766714097
2017-09-12,944.6179788782665
2017-09-13,941.4457044578743
2017-09-14,939.703100134864
2017-09-15,943.3070108848868
2017-09-18,945.6463325430145
2017-09-19,949.4156101614209
2017-09-20,951.2485988339275
2017-09-21,949.6957334274068
2017-09-22,954.4383211566328
2017-09-25,947.8292877511828
2017-09-26,940.5168983502346
2017-09-27,942.6757385173822
2017-09-28,948.3166135181418
2017-09-29,956.1468981667437
2017-10-02,952.0511734031165
2017-10-03,954.878077143496
2017-10-04,951.6169897906499
2017-10-05,952.0435926200075
2017-10-06,950.2013858534
2017-10-09,951.5124463953206
2017-10-10,956.6133489832539
2017-10-11,958.9142239690441
2017-10-12,958.6622852494888
2017-10-13,960.4161408961631
2017-10-16,957.9522033738042
2017-10-17,952.0188393689618
2017-10-18,957.0757035990433
2017-10-19,958.8091999054867
2017-10-20,957.8590214506818
2017-10-23,954.5086325899906
2017-10-24,954.037076765462
2017-10-25,950.8727923109369
2017-10-26,949.8526158642165
2017-10-27,943.3580024568085
2017-10-30,950.1605213762631
2017-10-31,954.6367852781399
2017-11-01,957.6454322263321
2017-11-02,959.6304979703306
2017-11-03,954.3085069095289
2017-11-06,953.8420683856615
2017-11-07,950.6023622227257
2017-11-08,950.7185946692383
2017-11-09,945.5097241012346
2017-11-10,945.1960356011639
2017-11-13,937.9633202483229
2017-11-14,938.2206859867708
2017-11-15,937.0606850141206
2017-11-16,939.3204913883422
2017-11-17,937.426563156736
2017-11-20,938.4990829893038
2017-11-21,940.4879636537443
2017-11-22,945.4031831338085
2017-11-23,949.562141469849
2017-11-24,956.7394444266611
2017-11-27,950.5442696554227
2017-11-28,951.9489163305694
2017-11-29,957.1910807351161
2017-11-30,959.9881614173883
2017-12-01,949.3246743984382
2017-12-04,956.7714186040151
2017-12-05,952.0684225263399
2017-12-06,945.782103496641
2017-12-07,947.6080547643616
2017-12-08,953.2078342655719
2017-12-11,957.5034880634607
2017-12-12,958.5691246550786
2017-12-13,957.8620536480394
2017-12-14,955.6633812843818
2017-12-15,953.0031900549253
2017-12-18,967.2877812565539
2017-12-19,963.0005891387805
2017-12-20,963.3521828829226
2017-12-21,967.6364446516678
2017-12-22,964.0871932897669
2017-12-25,964.032596763048
2017-12-26,965.4535390544731
2017-12-27,969.285956687823
2017-12-28,971.635873735759
2017-12-29,976.7962807910944
2018-01-01,976.7962807910949
2018-01-02,979.7215011553639
2018-01-03,981.4858675457205
2018-01-04,996.0904885560998
2018-01-05,1000.6602784628942
2018-01-08,999.1977663546363
2018-01-09,1000.0242916923524
2018-01-10,1004.1643402079949
2018-01-11,1008.5004546663246
2018-01-12,1022.2116065864793
2018-01-15,1031.1718963268422
2018-01-16,1029.600490704412
2018-01-17,1028.3428063191934
2018-01-18,1030.374227870834
2018-01-19,1031.08440417977
2018-01-22,1039.8324165245651
2018-01-23,1043.3131896538046
2018-01-24,1048.244803702558
2018-01-25,1055.2191963611847
2018-01-26,1052.5083813881263
2018-01-29,1044.0757959434338
2018-01-30,1035.9534419021034
2018-01-31,1037.1195652181834
2018-02-01,1034.092527101862
2018-02-02,1018.7396287892949
2018-02-05,1001.8746425928049
2018-02-06,969.9462379728029
2018-02-07,984.6101369697756
2018-02-08,969.0305579451466
2018-02-09,952.7935020523885
2018-02-12,965.5636025854975
2018-02-13,966.5358977256724
2018-02-14,979.5167539248475
2018-02-15,989.1614078401232
2018-02-16,997.1817072613442
2018-02-19,989.6696394661819
2018-02-20,989.3453016768236
2018-02-21,989.0381346365658
2018-02-22,988.1610274275864
2018-02-23,989.3328969017956
2018-02-26,992.76533805166
2018-02-27,988.4843458569151
2018-02-28,978.1962771880118
2018-03-01,966.5165399793356
2018-03-02,955.6033014380226
2018-03-05,964.4232958740893
2018-03-06,972.7394689034278
2018-03-07,975.2130427105385
2018-03-08,976.7438653749601
2018-03-09,978.9560596688184
2018-03-12,981.6625544970444
2018-03-13,978.9487055731788
2018-03-14,972.5180054796526
2018-03-15,974.6026693395269
2018-03-16,976.6780239331597
2018-03-19,969.4152694404775
2018-03-20,969.8922303802472
2018-03-21,968.8908204908122
2018-03-22,956.2699482087702
2018-03-23,953.0728053021957
2018-03-26,953.8027026840933
2018-03-27,960.7342252574903
2018-03-28,960.3066413452864
2018-03-29,961.1642435478784
2018-03-30,961.0990627898705
2018-04-02,962.1091504045339
2018-04-03,956.0307876613191
2018-04-04,955.0683080439597
2018-04-05,971.2095835004317
2018-04-06,971.6554431481768
2018-04-09,974.5637421053716
2018-04-10,985.7868561371403
2018-04-11,984.4939397133359
2018-04-12,987.7837614073417
2018-04-13,990.3804884569364
2018-04-16,990.4690369543903
2018-04-17,996.3540167948468
2018-04-18,1004.0086883194849
2018-04-19,1006.7179180961335
2018-04-20,1000.3078130605348
2018-04-23,1000.462873854755
2018-04-24,1000.2344968176405
2018-04-25,988.3559150142074
2018-04-26,992.3229532030155
2018-04-27,993.2453059737169
2018-04-30,993.6158773903604
2018-05-01,984.7662913902036
2018-05-02,986.9956468208487
2018-05-03,978.5804943541596
2018-05-04,982.3590757649333
2018-05-07,986.277107254499
2018-05-08,980.5077862087021
2018-05-09,989.5502962783327
2018-05-10,991.2511863518017
2018-05-11,1000.3850336774485
2018-05-14,1001.8509914221646
2018-05-15,993.5413304171752
2018-05-16,985.3121090736109
2018-05-17,991.9882250798353
2018-05-18,986.7896450599177
2018-05-21,987.7941898272185
2018-05-22,994.113433771423
2018-05-23,974.6806551976658
2018-05-24,967.4902137663657
2018-05-25,959.1827529483003
2018-05-28,953.3042354060046
2018-05-29,933.3573911989797
2018-05-30,942.3361414969045
2018-05-31,939.9686265484391
2018-06-01,949.8107512685484
2018-06-04,956.0185259472706
2018-06-05,947.3562245736332
2018-06-06,957.243447648212
2018-06-07,961.5068692232754
2018-06-08,952.3329078672998
2018-06-11,962.9651333170561
2018-06-12,959.4529901186091
2018-06-13,957.2386130967344
2018-06-14,959.708040488544
2018-06-15,942.8591344664037
2018-06-18,936.8996223507966
2018-06-19,928.6503504803694
2018-06-20,931.6953423181251
2018-06-21,924.918407677301
2018-06-22,940.509315999523
2018-06-25,925.4395035507596
2018-06-26,924.4757633271702
2018-06-27,925.0844929461291
2018-06-28,919.0751072363139
2018-06-29,931.9274462083403
2018-07-02,918.9366863186345
2018-07-03,929.4794156306765
2018-07-04,931.9269696168087
2018-07-05,941.9365382920472
2018-07-06,947.0155126292511
2018-07-09,953.5980345386654
2018-07-10,952.1054147162434
2018-07-11,937.825453976348
2018-07-12,939.7025376474379
2018-07-13,938.8074782958527
2018-07-16,937.5713012033244
2018-07-17,936.3787457509235
2018-07-18,936.2544085687047
2018-07-19,932.0895014463766
2018-07-20,937.3518560265452
2018-07-23,938.2992989050742
2018-07-24,948.0959801213021
2018-07-25,942.5296858491857
2018-07-26,948.200778619425
2018-07-27,953.9307688066477
2018-07-30,958.652968202532
2018-07-31,962.3107571902169
2018-08-01,953.3297726082384
2018-08-02,937.3341923280383
2018-08-03,942.4308342446537
2018-08-06,937.8809079942556
2018-08-07,947.191392405312
2018-08-08,946.5135196794744
2018-08-09,943.7328762358844
2018-08-10,920.9488603540682
2018-08-13,914.2103122333074
2018-08-14,909.1955395615327
2018-08-15,893.0322247998446
2018-08-16,902.9501276945825
2018-08-17,902.7972294564014
2018-08-20,908.2678192316911
2018-08-21,919.0471687964641
2018-08-22,925.7719459231806
2018-08-23,920.8711494599175
2018-08-24,925.3177755398548
2018-08-27,932.3386719795807
2018-08-28,934.0378729990426
2018-08-29,934.4298704547642
2018-08-30,927.4596009999314
2018-08-31,918.2708492346125
2018-09-03,918.7241303179908
2018-09-04,908.9883297849542
2018-09-05,908.9921929554188
2018-09-06,903.8021772647955
2018-09-07,898.6111594978814
2018-09-10,904.7518087392039
2018-09-11,902.4827449181736
2018-09-12,910.1181452902578
2018-09-13,914.0149229031143
2018-09-14,916.4200498681633
2018-09-17,922.3991552355235
2018-09-18,925.4086734053276
2018-09-19,928.5512100734338
2018-09-20,941.48871623518
2018-09-21,946.2460132446104
2018-09-24,944.6971915802001
2018-09-25,949.6648983507724
2018-09-26,949.0703051554901
2018-09-27,947.8248195285051
2018-09-28,933.1790730849577
2018-10-01,930.6239703732243
2018-10-02,924.6255819346151
2018-10-03,928.5002979096604
2018-10-04,923.2260617456037
2018-10-05,914.7115033734277
2018-10-08,903.2959479378437
2018-10-09,906.2321382461894
2018-10-10,905.3365775607525
2018-10-11,888.0256748952839
2018-10-12,883.9700650269315
2018-10-15,888.8149146889781
2018-10-16,898.3714481622316
2018-10-17,892.9352287712177
2018-10-18,885.9989317634281
2018-10-19,885.4137234594552
2018-10-22,878.0371330433758
2018-10-23,864.3712581102943
2018-10-24,856.7380974582322
2018-10-25,858.283449602648
2018-10-26,850.5946925889034
2018-10-29,861.7329105543675
2018-10-30,859.8154704629222
2018-10-31,870.7881590405622
2018-11-01,879.4866706945726
2018-11-02,879.5332451300484
2018-11-05,883.4158425735943
2018-11-06,881.4622088717728
2018-11-07,895.1329969927863
2018-11-08,894.5977063145874
2018-11-09,884.0885438863104
2018-11-12,867.8448749029612
2018-11-13,873.5306587336449
2018-11-14,870.7649037087974
2018-11-15,862.3126189278369
2018-11-16,865.445391268864
2018-11-19,866.2782877493804
2018-11-20,852.7366651952024
2018-11-21,861.3968339614332
2018-11-22,856.6766080678243
2018-11-23,851.3138425003178
2018-11-26,863.9861718255372
2018-11-27,858.2877566410683
2018-11-28,857.6314921621338
2018-11-29,865.940984732277
2018-11-30,859.4463560394715
2018-12-03,868.6613959217872
2018-12-04,860.5621503044968
2018-12-05,851.8078092123884
2018-12-06,827.1188706441956
2018-12-07,834.0774569657519
2018-12-10,814.5710114887315
2018-12-11,821.7042618070778
2018-12-12,839.2941410339259
2018-12-13,837.5467078337324
2018-12-14,829.2687500485937
2018-12-17,823.5702359104869
2018-12-18,817.7420286178893
2018-12-19,826.0646869466206
2018-12-20,814.0965353642497
2018-12-21,814.2036782704653
2018-12-24,811.073743397247
2018-12-25,810.8241761287104
2018-12-26,809.3133566774526
2018-12-27,795.7287887437227
2018-12-28,814.8774512452932
2018-12-31,817.720809390713
2019-01-01,817.720809390713
2019-01-02,811.4386761973051
2019-01-03,809.8110916047046
2019-01-04,834.8180925532632
2019-01-07,838.0695592192332
2019-01-08,841.5153554538679
2019-01-09,849.6069824037436
2019-01-10,854.4087204828573
2019-01-11,852.1562892626974
2019-01-14,849.8822015630163
2019-01-15,847.9619414521585
2019-01-16,852.4023117303819
2019-01-17,849.7470870880318
2019-01-18,864.7351885512821
2019-01-21,861.939365046116
2019-01-22,856.8587215459567
2019-01-23,858.0566407271342
2019-01-24,857.997352605755
2019-01-25,868.3847450767998
2019-01-28,861.8153744748325
2019-01-29,867.6374633531581
2019-01-30,871.7927558513953
2019-01-31,875.6440577503424
2019-02-01,876.5339464858422
2019-02-04,873.1874194657175
2019-02-05,881.6424450299978
2019-02-06,882.0273857564824
2019-02-07,866.3214726483786
2019-02-08,858.1463992524903
2019-02-11,860.6836941415313
2019-02-12,866.7911886345512
2019-02-13,869.7692323156681
2019-02-14,863.0288594175345
2019-02-15,875.7230402111968
2019-02-18,880.3654804525548
2019-02-19,881.3717321485078
2019-02-20,888.7192549836715
2019-02-21,884.4954616927591
2019-02-22,886.1636276256371
2019-02-25,889.0796271585592
2019-02-26,893.518500240053
2019-02-27,897.4720718089483
2019-02-28,898.1772187015015
2019-03-01,899.7448473212208
2019-03-04,896.704235576743
2019-03-05,895.9622969399076
2019-03-06,898.0604122740984
2019-03-07,886.0639886684825
2019-03-08,876.4155069823588
2019-03-11,883.3083458547771
2019-03-12,886.9148951862013
2019-03-13,896.2438880561607
2019-03-14,902.2497586704316
2019-03-15,909.9762419114695
2019-03-18,915.8963105279004
2019-03-19,921.703676858616
2019-03-20,911.3115403828439
2019-03-21,909.8818747459096
2019-03-22,892.7545193480793
2019-03-25,890.6337342140486
2019-03-26,891.0560880649016
2019-03-27,890.8184489457558
2019-03-28,885.8222219339106
2019-03-29,890.4922343523674
2019-04-01,903.3084966658912
2019-04-02,904.4826004226992
2019-04-03,918.2672351226563
2019-04-04,915.936424534216
2019-04-05,916.0096792851227
2019-04-08,918.2309202008046
2019-04-09,915.6937337334494
2019-04-10,916.4137438208271
2019-04-11,919.2997864914736
2019-04-12,926.3919188770286
2019-04-15,928.2913708908334
2019-04-16,930.0718212220723
2019-04-17,932.5961999395306
2019-04-18,928.2340684625224
2019-04-19,928.245253119498
2019-04-22,927.8747422678947
2019-04-23,925.967104189451
2019-04-24,919.0083386466869
2019-04-25,911.9536597356139
2019-04-26,914.4397658891851
2019-04-29,916.2116803801721
2019-04-30,919.0834728196418
2019-05-01,920.1017335731759
2019-05-02,913.4244988135766
2019-05-03,916.8604016295618
2019-05-06,909.4137682949097
2019-05-07,894.8222775700664
2019-05-08,893.6238144054219
2019-05-09,882.87724286909
2019-05-10,885.8285019012068
2019-05-13,875.570647677645
2019-05-14,881.7893652733615
2019-05-15,884.3093769177827
2019-05-16,892.2838850867782
2019-05-17,887.1841440617233
2019-05-20,880.9414431596501
2019-05-21,887.2549469245758
2019-05-22,879.708409483841
2019-05-23,865.6521013033605
2019-05-24,875.3189219058041
2019-05-27,876.6416997945613
2019-05-28,873.540263677312
2019-05-29,861.050386178397
2019-05-30,862.5695705083255
2019-05-31,856.8350663277556
2019-06-03,862.3492971639644
2019-06-04,874.5353687315618
2019-06-05,876.9284959630547
2019-06-06,877.6252731971166
2019-06-07,889.0654375967966
2019-06-10,890.6916076836056
2019-06-11,896.6164219919365
2019-06-12,890.9827937155504
2019-06-13,888.6794221106937
2019-06-14,880.9506007786727
2019-06-17,878.8885477828852
2019-06-18,889.6681441095558
2019-06-19,894.0414208237148
2019-06-20,900.7225035650829
2019-06-21,901.1564161691745
2019-06-24,902.2963812818151
2019-06-25,900.8042843114138
2019-06-26,901.2169024592802
2019-06-27,902.0316068229131
2019-06-28,908.4117235369907
2019-07-01,911.308143709774
2019-07-02,910.8335946782918
2019-07-03,916.4032332813991
2019-07-04,919.7112336446224
2019-07-05,910.5399592656164
2019-07-08,908.4637868892277
2019-07-09,902.5106625416273
2019-07-10,904.8794970113812
2019-07-11,904.6180083280204
2019-07-12,905.8976226044156
2019-07-15,907.030979294322
2019-07-16,905.8581648547436
2019-07-17,899.1299301640203
2019-07-18,896.5614831410588
2019-07-19,897.3895263295163
2019-07-22,897.8887554044339
2019-07-23,902.3240464429269
2019-07-24,901.3868247760302
2019-07-25,898.7886002601451
2019-07-26,895.9529882812876
2019-07-29,896.4599439562351
2019-07-30,882.603066142622
2019-07-31,883.2640625967853
2019-08-01,876.755520459586
2019-08-02,857.8196953243039
2019-08-05,845.0445604001893
2019-08-06,841.3080628810513
2019-08-07,842.2791148982361
2019-08-08,854.8312396873467
2019-08-09,845.5737883940421
2019-08-12,841.9552278020125
2019-08-13,846.310445299772
2019-08-14,828.6978222032544
2019-08-15,822.5702554834958
2019-08-16,832.3482746857339
2019-08-19,842.0448070370065
2019-08-20,834.4938584836023
2019-08-21,842.4658596389842
2019-08-22,842.9131692338356
2019-08-23,837.5251456919284
2019-08-26,837.8668958678301
2019-08-27,840.2519280328136
2019-08-28,837.8010325783955
2019-08-29,845.5621317069568
2019-08-30,846.5610263946639
2019-09-02,844.6738726204884
2019-09-03,842.488380811714
2019-09-04,856.1401891457471
2019-09-05,867.1598187969227
2019-09-06,867.6588224515577
2019-09-09,873.004836916458
2019-09-10,882.0378194582935
2019-09-11,884.6621119920678
2019-09-12,887.2973545876212
2019-09-13,900.6321994402057
2019-09-16,891.99275215401
2019-09-17,890.0624501456491
2019-09-18,891.4416759787866
2019-09-19,897.2660126491037
2019-09-20,898.485378399893
2019-09-23,888.155006430947
2019-09-24,884.8114973051765
2019-09-25,878.3624530720481
2019-09-26,880.6769374300787
2019-09-27,887.0773093605953
2019-09-30,887.5399425251759
2019-10-01,878.355427640996
2019-10-02,857.0301466693604
2019-10-03,857.1577637272834
2019-10-04,860.5682657696951
2019-10-07,867.4011115792084
2019-10-08,855.269290185311
2019-10-09,858.9154643854962
2019-10-10,870.4807054146307
2019-10-11,899.0726400471965
2019-10-14,891.837624282301
2019-10-15,905.8474693988594
2019-10-16,907.0952241224293
2019-10-17,912.5109701208091
2019-10-18,914.0382233392542
2019-10-21,923.6366924342079
2019-10-22,924.2553536292099
2019-10-23,926.893059325716
2019-10-24,929.0782479058023
2019-10-25,928.2616637565525
2019-10-28,929.5063713129873
2019-10-29,928.9249804490297
2019-10-30,925.2629184186709
2019-10-31,921.5663655366354
2019-11-01,929.827645191378
2019-11-04,940.098316911237
2019-11-05,938.3730606007936
2019-11-06,939.3669323690477
2019-11-07,942.0438722365409
2019-11-08,935.1995561118097
2019-11-11,936.5994150425133
2019-11-12,938.9071643176827
2019-11-13,930.4538180063945
2019-11-14,926.3835969738489
2019-11-15,934.574773787343
2019-11-18,935.8066245757412
2019-11-19,934.613979399835
2019-11-20,928.9605103516706
2019-11-21,928.1744215468232
2019-11-22,929.6905112631313
2019-11-25,935.870185462984
2019-11-26,933.1496426329805
2019-11-27,935.7575713009076
2019-11-28,935.4547082338328
2019-11-29,930.8110554000996
2019-12-02,922.7154324278634
2019-12-03,914.9827008127731
2019-12-04,927.670294525621
2019-12-05,926.3872096402381
2019-12-06,934.0786667891654
2019-12-09,934.7008179410718
2019-12-10,934.8162130958983
2019-12-11,936.8107125832786
2019-12-12,946.1633996580236
2019-12-13,960.6018591069477
2019-12-16,973.991250126742
2019-12-17,969.6916250215629
2019-12-18,966.3480177203814
2019-12-19,966.953001360762
2019-12-20,968.3801957174447
2019-12-23,966.5181901945856
2019-12-24,968.981608424627
2019-12-25,968.978774008302
2019-12-26,970.1910573418248
2019-12-27,976.7633938687595
2019-12-30,973.5310939221127
2019-12-31,974.8731323088138
2020-01-01,974.873132308814
2020-01-02,983.4602536629048
2020-01-03,976.6747418868102
2020-01-06,975.4988337401443
2020-01-07,973.4842563803312
2020-01-08,972.9121659525483
2020-01-09,972.2299896716983
2020-01-10,971.4630728473163
2020-01-13,970.2896968517691
2020-01-14,969.718632754611
2020-01-15,967.7434695483304
2020-01-16,969.6363980248021
2020-01-17,972.6105035076076
2020-01-20,971.0298710524839
2020-01-21,968.4350574210512
2020-01-22,963.6428136442711
2020-01-23,954.4921003896308
2020-01-24,959.1195854265181
2020-01-27,936.1697992859724
2020-01-28,944.1777900991941
2020-01-29,947.0718596882443
2020-01-30,939.7139706150999
2020-01-31,933.0630825943414
2020-02-03,929.4622880672225
2020-02-04,943.1386069067333
2020-02-05,950.957331070314
2020-02-06,952.8307620611658
2020-02-07,948.5963097176532
2020-02-10,944.4319295301316
2020-02-11,953.7800502178744
2020-02-12,961.3530702655446
2020-02-13,956.7339328631456
2020-02-14,955.0686205930285
2020-02-17,958.0547802603738
2020-02-18,951.1903918360925
2020-02-19,953.8083984524043
2020-02-20,948.5172265129391
2020-02-21,946.6704787330491
2020-02-24,911.3576367390538
2020-02-25,894.7805431295094
2020-02-26,894.7023087786035
2020-02-27,869.4004306321101
2020-02-28,836.9315834578214
2020-03-02,845.0902695802795
2020-03-03,856.7983657496541
2020-03-04,865.5286539265753
2020-03-05,853.1596900110158
2020-03-06,830.563098650219
2020-03-09,761.7178962498805
2020-03-10,747.7534317218772
2020-03-11,739.2116490772014
2020-03-12,630.3696795764992
2020-03-13,637.9150560345233
2020-03-16,601.3817661578672
2020-03-17,606.6401564401464
2020-03-18,570.7003964517926
2020-03-19,575.1987977914421
2020-03-20,588.4712464420486
2020-03-23,568.0189563859127
2020-03-24,629.0223582787729
2020-03-25,652.8194965163862
2020-03-26,678.019106776548
2020-03-27,654.2337098392402
2020-03-30,656.1269962230194
2020-03-31,667.9522237796464
2020-04-01,643.6075659535186
2020-04-02,646.5952746369178
2020-04-03,631.9772609609095
2020-04-06,656.8795717816599
2020-04-07,678.7592596086004
2020-04-08,676.4698051379381
2020-04-09,694.9866479420289
2020-04-10,694.7864119141639
2020-04-13,693.312397744878
2020-04-14,692.348043750292
2020-04-15,658.3716594127186
2020-04-16,654.4714440982459
2020-04-17,675.508751305241
2020-04-20,675.2781709032884
2020-04-21,648.5186884534327
2020-04-22,660.309694719323
2020-04-23,671.6469713508579
2020-04-24,661.4325643564808
2020-04-27,678.4645501777245
2020-04-28,695.459674599257
2020-04-29,718.3382015921019
2020-04-30,703.273171546596
2020-05-01,696.992217385138
2020-05-04,672.2560736945376
2020-05-05,684.5723572408663
2020-05-06,674.9517531920116
2020-05-07,681.27825090193
2020-05-08,693.494139537548
2020-05-11,683.9951097831126
2020-05-12,688.2217435060772
2020-05-13,667.6276605254343
2020-05-14,652.9317247001281
2020-05-15,656.2790106058652
2020-05-18,691.1707012408897
2020-05-19,690.9583955928592
2020-05-20,699.0668345520728
2020-05-21,689.1603986319683
2020-05-22,684.8955999210519
2020-05-25,694.1810870335374
2020-05-26,714.9890454749412
2020-05-27,725.6552758467768
2020-05-28,737.6290497584192
2020-05-29,727.1161867816418
2020-06-01,739.6280595703637
2020-06-02,760.540891916692
2020-06-03,788.2470378496381
2020-06-04,790.2445886843432
2020-06-05,816.5188315843588
2020-06-08,819.0248113632431
2020-06-09,805.5288626229943
2020-06-10,798.0361470463042
2020-06-11,759.9359823466767
2020-06-12,755.9281592325289
2020-06-15,754.2210643799489
2020-06-16,774.8735005438107
2020-06-17,774.7017470644475
2020-06-18,769.5065699409747
2020-06-19,769.4330223725684
2020-06-22,768.5813357040503
2020-06-23,786.3842151489499
2020-06-24,759.0247480728032
2020-06-25,760.2291173046287
2020-06-26,753.4279827023666
2020-06-29,763.2706596384613
2020-06-30,761.5450759849771
2020-07-01,763.2264616753359
2020-07-02,777.7969614166834
2020-07-03,771.7183649954311
2020-07-06,789.7981083853597
2020-07-07,782.0768082454326
2020-07-08,777.666213254715
2020-07-09,765.2114805429541
2020-07-10,775.6521095819917
2020-07-13,785.6992267921373
2020-07-14,785.6245720779059
2020-07-15,798.8994117999313
2020-07-16,797.6722197367209
2020-07-17,795.9038757284379
2020-07-20,800.2688065985369
2020-07-21,808.3660958716209
2020-07-22,806.4887223856942
2020-07-23,804.50323515358
2020-07-24,796.0156871825134
2020-07-27,799.8719635426615
2020-07-28,800.2646171961603
2020-07-29,801.4134211367999
2020-07-30,781.0445012047932
2020-07-31,775.3325643564839
2020-08-03,785.5355182698744
2020-08-04,791.7832404420553
2020-08-05,806.3927192860795
2020-08-06,796.9865250631568
2020-08-07,792.9692393290811
2020-08-10,799.8560304173074
2020-08-11,817.1409704759313
2020-08-12,827.6039043042088
2020-08-13,822.2512467142586
2020-08-14,813.2324783325076
2020-08-17,814.2290274623299
2020-08-18,813.6604241819873
2020-08-19,817.8147997543422
2020-08-20,802.5082030202303
2020-08-21,796.1072786122046
2020-08-24,813.3541453701811
2020-08-25,809.4030402379184
2020-08-26,814.962171645524
2020-08-27,808.0537245757808
2020-08-28,814.1128722996862
2020-08-31,811.4588247169615
2020-09-01,807.4365208355226
2020-09-02,807.5735446918362
2020-09-03,801.1277878974269
2020-09-04,793.8633157044436
2020-09-07,807.8378581909553
2020-09-08,795.2560968336062
2020-09-09,808.5428906437619
2020-09-10,807.4575384783033
2020-09-11,804.4159412149887
2020-09-14,807.9855313121323
2020-09-15,811.0265279754425
2020-09-16,813.5456072504011
2020-09-17,806.9256894613313
2020-09-18,800.922260746888
2020-09-21,761.5902605603334
2020-09-22,759.9575277060442
2020-09-23,760.70134643861
2020-09-24,751.9756071069513
2020-09-25,747.7229434695053
2020-09-28,769.1166916101458
2020-09-29,767.1791799532456
2020-09-30,769.2637973762711
2020-10-01,767.400023143557
2020-10-02,769.2360556745714
2020-10-05,783.4835036318864
2020-10-06,790.0988619160365
2020-10-07,786.4144326226175
2020-10-08,793.0009890195793
2020-10-09,798.7287512411008
2020-10-12,801.137829883286
2020-10-13,788.1868625904664
2020-10-14,790.4403473479646
2020-10-15,768.9863826422859
2020-10-16,778.5154433233951
2020-10-19,782.5728031187774
2020-10-20,784.0557648760505
2020-10-21,778.1341403317483
2020-10-22,775.049097676844
2020-10-23,783.5321698204394
2020-10-26,769.7097960944699
2020-10-27,757.73202995807
2020-10-28,727.9540413760589
2020-10-29,720.6583716040699
2020-10-30,724.7319836887164
2020-11-02,738.9673727415181
2020-11-03,764.5986215044637
2020-11-04,771.7548117576279
2020-11-05,786.0324753765996
2020-11-06,786.8435636348976
2020-11-09,835.1922202161791
2020-11-10,854.4180571259991
2020-11-11,855.12155590667
2020-11-12,850.1484004157469
2020-11-13,853.8034210208067
2020-11-16,873.5240518346362
2020-11-17,877.2573095559345
2020-11-18,883.5969749967298
2020-11-19,871.1642016407635
2020-11-20,876.3259342613812
2020-11-23,878.9308387855592
2020-11-24,903.2414589715853
2020-11-25,902.7431074282878
2020-11-26,898.1987473639574
2020-11-27,903.444225764704
2020-11-30,890.0513841186549
2020-12-01,906.0245917092141
2020-12-02,911.2256547505336
2020-12-03,919.2865051625205
2020-12-04,925.4326523289393
2020-12-07,917.7493390242099
2020-12-08,917.0221534172066
2020-12-09,919.1741908891188
2020-12-10,918.1145113537935
2020-12-11,905.1314932553615
2020-12-14,911.4469013758694
2020-12-15,917.5876203170703
2020-12-16,928.1268367519225
2020-12-17,935.3418891975765
2020-12-18,928.1161517073826
2020-12-21,899.4525347633321
2020-12-22,906.345558727403
2020-12-23,924.5388381753281
2020-12-24,926.5440135603524
2020-12-25,926.5725195102782
2020-12-28,932.5323239168513
2020-12-29,939.0552289667351
2020-12-30,940.2961848335892
2020-12-31,932.4526388894232
2021-01-01,932.4526388894234
2021-01-04,938.8950562347077
2021-01-05,940.5857287786223
2021-01-06,965.4059087212628
2021-01-07,971.1415900307849
2021-01-08,973.6465130873289
2021-01-11,957.6866079503305
2021-01-12,962.276741320359
2021-01-13,962.1481843748587
2021-01-14,968.6411942763967
2021-01-15,955.2386356673593
2021-01-18,954.5763008500247
2021-01-19,956.2320973667429
2021-01-20,960.1513728062316
2021-01-21,959.970271148879
2021-01-22,953.2619140856875
2021-01-25,937.3167280469688
2021-01-26,946.6779369245079
2021-01-27,930.7265855836115
2021-01-28,933.7756121513073
2021-01-29,919.2479113745298
2021-02-01,921.5962323851649
2021-02-02,929.3973707667926
2021-02-03,934.147140595324
2021-02-04,937.1174822123924
2021-02-05,943.9050277381373
2021-02-08,948.9165823987888
2021-02-09,950.3280654694895
2021-02-10,953.6808507825576
2021-02-11,952.9164073725268
2021-02-12,956.5915237313352
2021-02-15,976.3581891574428
2021-02-16,974.8752451288308
2021-02-17,963.349793579107
2021-02-18,957.0988547771755
2021-02-19,968.8093020076259
2021-02-22,970.2888237497649
2021-02-23,973.3090803197392
2021-02-24,978.939851727221
2021-02-25,985.9696262652004
2021-02-26,960.1496030090186
2021-03-01,970.7808545838095
2021-03-02,975.3504447709892
2021-03-03,983.6596451222391
2021-03-04,983.3437120053271
2021-03-05,970.9169874253482
2021-03-08,987.9814503928346
2021-03-09,991.7434392570672
2021-03-10,996.1370053087448
2021-03-11,1002.459707146406
2021-03-12,1003.0157229030691
2021-03-15,998.6994591757357
2021-03-16,1003.3148278044421
2021-03-17,1001.7502722267957
2021-03-18,1011.3073833660422
2021-03-19,999.866647446597
2021-03-22,998.0964232944416
2021-03-23,990.3256324467569
2021-03-24,989.6629895040236
2021-03-25,984.2478236170913
2021-03-26,995.7653080423456
2021-03-29,994.5615714864805
2021-03-30,1000.4705677993433
2021-03-31,997.027611956347
2021-04-01,1001.1344491500637
2021-04-02,1001.3290965366833
2021-04-05,1005.1024458969234
2021-04-06,1014.2112146280953
2021-04-07,1020.2145625059375
2021-04-08,1020.4000862785183
