Date,AC ASIA PACIFIC IMI VALUE
2017-08-24,1437.5940306255168
2017-08-25,1445.0240591175896
2017-08-28,1447.7103919467863
2017-08-29,1444.9568485221291
2017-08-30,1444.3961123597567
2017-08-31,1450.6405195081202
2017-09-01,1453.155127861219
2017-09-04,1443.8921776833884
2017-09-05,1447.5464323553463
2017-09-06,1441.631349731077
2017-09-07,1451.4971414103786
2017-09-08,1454.8740323174613
2017-09-11,1458.7492376226414
2017-09-12,1462.1270207296357
2017-09-13,1459.7229670840159
2017-09-14,1457.2135770652453
2017-09-15,1459.2700795106684
2017-09-18,1463.2142571896834
2017-09-19,1472.6916809441182
2017-09-20,1474.8722735192866
2017-09-21,1465.1929648031462
2017-09-22,1462.8464468272193
2017-09-25,1455.3489929609802
2017-09-26,1451.4564142904817
2017-09-27,1450.5264609578305
2017-09-28,1449.4988970865345
2017-09-29,1455.091821493826
2017-10-02,1455.930699209602
2017-10-03,1465.0704719528057
2017-10-04,1467.3108247572447
2017-10-05,1466.3230198070248
2017-10-06,1472.1608547015198
2017-10-09,1471.8659955841292
2017-10-10,1482.8215151351012
2017-10-11,1482.3107380019599
2017-10-12,1487.7598068501109
2017-10-13,1495.9450103718186
2017-10-16,1505.900286091003
2017-10-17,1502.845610516997
2017-10-18,1500.430500447558
2017-10-19,1499.3891102090631
2017-10-20,1497.496439466872
2017-10-23,1498.7966129551664
2017-10-24,1500.2079857593785
2017-10-25,1504.7305624562919
2017-10-26,1503.0942056786487
2017-10-27,1508.838003950396
2017-10-30,1513.215376743714
2017-10-31,1508.1060962671456
2017-11-01,1518.073820250238
2017-11-02,1522.3047591138438
2017-11-03,1520.5993307023384
2017-11-06,1515.2073353866367
2017-11-07,1525.867495787401
2017-11-08,1528.0283731752738
2017-11-09,1527.9789307994504
2017-11-10,1522.0424749716026
2017-11-13,1510.6740569523588
2017-11-14,1505.4116249366668
2017-11-15,1488.3527895852635
2017-11-16,1497.7586840888612
2017-11-17,1503.4658758587343
2017-11-20,1498.5774180132555
2017-11-21,1509.279726002156
2017-11-22,1522.7783108669828
2017-11-23,1525.0182634583712
2017-11-24,1524.7106669605337
2017-11-27,1521.1938657783421
2017-11-28,1517.0198016883776
2017-11-29,1522.66978658301
2017-11-30,1519.4805924148507
2017-12-01,1514.065680257513
2017-12-04,1514.0661771247505
2017-12-05,1515.905310580063
2017-12-06,1497.5686360161721
2017-12-07,1498.398499519833
2017-12-08,1503.9315970615137
2017-12-11,1514.0197459098565
2017-12-12,1513.06741803788
2017-12-13,1524.3517613616618
2017-12-14,1528.2477848106478
2017-12-15,1517.4069470948757
2017-12-18,1529.5241478722833
2017-12-19,1528.8735328017283
2017-12-20,1532.7732518521884
2017-12-21,1531.7239044568255
2017-12-22,1540.3447652547306
2017-12-25,1540.4331066864688
2017-12-26,1539.4809495083357
2017-12-27,1546.0114406370499
2017-12-28,1551.6548133356691
2017-12-29,1556.5975987492443
2018-01-01,1556.2007463080322
2018-01-02,1568.6534339031014
2018-01-03,1569.6114806496762
2018-01-04,1586.3857094143802
2018-01-05,1595.5389861453602
2018-01-08,1601.4576740305272
2018-01-09,1607.2402280143938
2018-01-10,1615.992185126257
2018-01-11,1614.6899018269403
2018-01-12,1616.8719955280746
2018-01-15,1627.1428923958954
2018-01-16,1631.8893902064242
2018-01-17,1631.0646973335672
2018-01-18,1626.165944802546
2018-01-19,1638.2447711931618
2018-01-22,1639.5143058882513
2018-01-23,1657.2872790426477
2018-01-24,1666.014347734506
2018-01-25,1664.7074728123794
2018-01-26,1666.5871125821413
2018-01-29,1665.0285372132507
2018-01-30,1647.4488894224794
2018-01-31,1641.3681425882585
2018-02-01,1649.4391242846712
2018-02-02,1635.844690128217
2018-02-05,1613.321905222535
2018-02-06,1555.5454904336182
2018-02-07,1551.743806904134
2018-02-08,1556.715264958422
2018-02-09,1528.4823145597888
2018-02-12,1532.4916693634905
2018-02-13,1536.7975226844146
2018-02-14,1543.4299771208919
2018-02-15,1560.6362983555662
2018-02-16,1567.252584874714
2018-02-19,1581.6178141021874
2018-02-20,1568.2774331858946
2018-02-21,1571.9917753075601
2018-02-22,1563.9533829086095
2018-02-23,1582.7175886522436
2018-02-26,1593.0713889683095
2018-02-27,1590.1405118222299
2018-02-28,1576.158841064156
2018-03-01,1562.0774565928748
2018-03-02,1551.1486402283606
2018-03-05,1532.906059401763
2018-03-06,1549.006495903451
2018-03-07,1537.9051043193404
2018-03-08,1546.1550196991404
2018-03-09,1547.5735614327157
2018-03-12,1575.0126377601575
2018-03-13,1576.6812409428078
2018-03-14,1573.2682541237116
2018-03-15,1570.4137784779473
2018-03-16,1565.7990545524326
2018-03-19,1556.3411669917157
2018-03-20,1554.7202277726892
2018-03-21,1554.8020424026286
2018-03-22,1559.4604212130278
2018-03-23,1522.5205993640595
2018-03-26,1525.193623584327
2018-03-27,1545.545230084005
2018-03-28,1530.0824919079391
2018-03-29,1531.0350808481664
2018-03-30,1534.9847076328142
2018-04-02,1534.3874440646114
2018-04-03,1531.2086202951089
2018-04-04,1523.8908731997035
2018-04-05,1529.999711420608
2018-04-06,1531.8240428167937
2018-04-09,1540.253523994901
2018-04-10,1554.2410790048073
2018-04-11,1556.0295775671138
2018-04-12,1547.924549714226
2018-04-13,1551.5229090864739
2018-04-16,1548.1317916042226
2018-04-17,1542.3709521672138
2018-04-18,1551.5085330199731
2018-04-19,1562.51040313891
2018-04-20,1551.990075381186
2018-04-23,1546.4700371951483
2018-04-24,1552.5067798154046
2018-04-25,1545.4346094415898
2018-04-26,1541.0159893308107
2018-04-27,1551.245522381804
2018-04-30,1561.6431134959887
2018-05-01,1558.4509626818804
2018-05-02,1551.614556718525
2018-05-03,1551.0272599313525
2018-05-04,1543.6730396488383
2018-05-07,1545.3933860329014
2018-05-08,1549.834689879111
2018-05-09,1543.8852291657017
2018-05-10,1551.5536203027511
2018-05-11,1564.3774216655945
2018-05-14,1573.364944858539
2018-05-15,1560.132550396198
2018-05-16,1557.90405174269
2018-05-17,1554.700584230927
2018-05-18,1558.658378429245
2018-05-21,1553.5157790521077
2018-05-22,1553.4484682697132
2018-05-23,1545.4122130555998
2018-05-24,1545.1397982131907
2018-05-25,1540.6806099081455
2018-05-28,1542.1791698106065
2018-05-29,1535.6359777879954
2018-05-30,1513.592460824437
2018-05-31,1526.3603310895112
2018-06-01,1524.6387994450624
2018-06-04,1546.7588967485158
2018-06-05,1544.6303128492486
2018-06-06,1550.3638697210022
2018-06-07,1560.606273726785
2018-06-08,1549.6107719823424
2018-06-11,1549.7265155286061
2018-06-12,1548.3083811551692
2018-06-13,1544.8921252965126
2018-06-14,1531.9580220806822
2018-06-15,1526.1428402953043
2018-06-18,1515.9673305533768
2018-06-19,1492.4842368055038
2018-06-20,1497.8066373213157
2018-06-21,1487.777570818359
2018-06-22,1489.1537927596708
2018-06-25,1478.010879982537
2018-06-26,1476.5703302362201
2018-06-27,1462.711458617532
2018-06-28,1456.0606400531626
2018-06-29,1468.8763150433128
2018-07-02,1450.699185329698
2018-07-03,1446.9845414916963
2018-07-04,1446.1029205701004
2018-07-05,1439.7197230315512
2018-07-06,1449.801867613066
2018-07-09,1465.7645593659065
2018-07-10,1467.4740550923307
2018-07-11,1453.6490338609108
2018-07-12,1452.559300059011
2018-07-13,1459.795883432068
2018-07-16,1455.5327371582086
2018-07-17,1457.226687696237
2018-07-18,1459.8753830562018
2018-07-19,1456.139116688505
2018-07-20,1466.1223366493093
2018-07-23,1469.8328785158758
2018-07-24,1482.8706539473505
2018-07-25,1490.8865208340947
2018-07-26,1496.246267163042
2018-07-27,1504.1518600884629
2018-07-30,1504.4951791618387
2018-07-31,1495.6340840591809
2018-08-01,1500.5722031862006
2018-08-02,1482.809884256308
2018-08-03,1479.8201009685554
2018-08-06,1478.7427196905974
2018-08-07,1491.0697189789173
2018-08-08,1495.0753039818755
2018-08-09,1496.0422810750042
2018-08-10,1484.4275903466669
2018-08-13,1457.3144883922878
2018-08-14,1466.5894849393742
2018-08-15,1457.8833983177544
2018-08-16,1452.6352560181408
2018-08-17,1461.1982889285844
2018-08-20,1466.245242692952
2018-08-21,1467.749157283607
2018-08-22,1473.2285760058196
2018-08-23,1464.2959809185263
2018-08-24,1466.367203747948
2018-08-27,1483.6171185059561
2018-08-28,1489.649334776851
2018-08-29,1491.6313966758821
2018-08-30,1486.757007035709
2018-08-31,1483.0298796428997
2018-09-03,1471.896295837045
2018-09-04,1467.7054339942524
2018-09-05,1448.7824083880996
2018-09-06,1447.008564736828
2018-09-07,1442.7278378825042
2018-09-10,1435.4055267894225
2018-09-11,1433.9245153421052
2018-09-12,1432.0861372615796
2018-09-13,1446.7745336853197
2018-09-14,1459.5177945231862
2018-09-17,1453.2489673260352
2018-09-18,1465.5089017131552
2018-09-19,1482.8863521055505
2018-09-20,1486.132313817343
2018-09-21,1505.1902362990227
2018-09-24,1497.7246821321107
2018-09-25,1500.4313013309084
2018-09-26,1503.5580367799128
2018-09-27,1497.5223578489752
2018-09-28,1503.630555430324
2018-10-01,1500.0256592043097
2018-10-02,1492.1444170691664
2018-10-03,1479.941308666379
2018-10-04,1470.8108316314842
2018-10-05,1462.797220603628
2018-10-08,1456.524824981133
2018-10-09,1447.6646661638054
2018-10-10,1452.614609797409
2018-10-11,1405.0040369813776
2018-10-12,1414.6788079204252
2018-10-15,1400.7447951222537
2018-10-16,1408.7002711349994
2018-10-17,1419.0698582064324
2018-10-18,1412.535485959385
2018-10-19,1409.67769305165
2018-10-22,1413.856653971433
2018-10-23,1386.815431202784
2018-10-24,1384.5670024731328
2018-10-25,1359.0189958089964
2018-10-26,1359.303744024385
2018-10-29,1355.0594923250646
2018-10-30,1361.2473661133417
2018-10-31,1379.714422538851
2018-11-01,1381.5829398477676
2018-11-02,1405.3505841913423
2018-11-05,1391.4293250925923
2018-11-06,1404.1656392184368
2018-11-07,1403.9844435055606
2018-11-08,1416.538906007872
2018-11-09,1404.6312473463418
2018-11-12,1401.924754989058
2018-11-13,1389.3903137934797
2018-11-14,1386.1138043455094
2018-11-15,1395.938573244327
2018-11-16,1400.9709545898013
2018-11-19,1404.7996658510394
2018-11-20,1396.0267787666626
2018-11-21,1386.5481878855353
2018-11-22,1389.103674742923
2018-11-23,1388.3574851032251
2018-11-26,1390.0649628967692
2018-11-27,1395.6233073639357
2018-11-28,1400.5344990573676
2018-11-29,1409.002152500415
2018-11-30,1407.685002305427
2018-12-03,1431.2014801775965
2018-12-04,1419.9100858411057
2018-12-05,1404.5086230503462
2018-12-06,1387.3322559874034
2018-12-07,1386.0400544293132
2018-12-10,1362.1686543203466
2018-12-11,1353.689329672741
2018-12-12,1374.801435643079
2018-12-13,1385.1618795144689
2018-12-14,1369.9161680617062
2018-12-17,1373.7695688471665
2018-12-18,1360.9086961510325
2018-12-19,1362.8876479754776
2018-12-20,1346.911846278663
2018-12-21,1332.8619877068652
2018-12-24,1333.665660911224
2018-12-25,1309.606723488905
2018-12-26,1314.367484237739
2018-12-27,1337.178684696281
2018-12-28,1344.6951580706104
2018-12-31,1352.581644421783
2019-01-01,1352.9783106254208
2019-01-02,1338.0980147117396
2019-01-03,1345.3776103847008
2019-01-04,1348.0129174109722
2019-01-07,1371.6937191451336
2019-01-08,1373.745931767947
2019-01-09,1393.0482620339799
2019-01-10,1395.0628505898633
2019-01-11,1400.657489529374
2019-01-14,1394.5975974127662
2019-01-15,1409.2309365467704
2019-01-16,1407.1667177262552
2019-01-17,1406.8544415399401
2019-01-18,1414.3351870439847
2019-01-21,1420.3065851738681
2019-01-22,1412.080175514171
2019-01-23,1407.546337235519
2019-01-24,1414.781496597772
2019-01-25,1428.8056872487587
2019-01-28,1426.7244008306009
2019-01-29,1424.5240669445677
2019-01-30,1424.7336066277928
2019-01-31,1440.5574726861762
2019-02-01,1433.6550760843743
2019-02-04,1434.847902021541
2019-02-05,1441.034279044403
2019-02-06,1439.8417626896598
2019-02-07,1435.484779108577
2019-02-08,1419.9740087007642
2019-02-11,1415.179477038966
2019-02-12,1425.8613719360358
2019-02-13,1434.497656810966
2019-02-14,1434.9150585663367
2019-02-15,1424.0220663885464
2019-02-18,1440.0672959733995
2019-02-19,1442.599808501243
2019-02-20,1452.0355928667514
2019-02-21,1454.2149929619447
2019-02-22,1457.3026445865676
2019-02-25,1467.1276570980026
2019-02-26,1461.99634411296
2019-02-27,1460.6060920780344
2019-02-28,1447.7155717041755
2019-03-01,1450.0297131354093
2019-03-04,1454.0785063741369
2019-03-05,1449.9736773334082
2019-03-06,1450.8817036118753
2019-03-07,1444.5847405901093
2019-03-08,1422.197579978812
2019-03-11,1430.1845349153657
2019-03-12,1445.8053313172027
2019-03-13,1439.8658984323774
2019-03-14,1436.3537222582825
2019-03-15,1446.742716513402
2019-03-18,1459.379667600758
2019-03-19,1461.031266900857
2019-03-20,1459.7521745966944
2019-03-21,1463.185009970398
2019-03-22,1469.6576912391606
2019-03-25,1442.0334775547187
2019-03-26,1456.2602802355075
2019-03-27,1457.6632432450767
2019-03-28,1448.5752769550043
2019-03-29,1455.414726516003
2019-04-01,1473.937161145079
2019-04-02,1475.9371629245225
2019-04-03,1485.2619524207512
2019-04-04,1481.951943684813
2019-04-05,1483.1300519811405
2019-04-08,1482.5281316112216
2019-04-09,1485.5367719792994
2019-04-10,1481.873490890577
2019-04-11,1470.861433181881
2019-04-12,1471.3828261542008
2019-04-15,1478.9406041633524
2019-04-16,1483.1506079217957
2019-04-17,1486.5623175906878
2019-04-18,1478.865844104291
2019-04-19,1476.9939779166532
2019-04-22,1474.247390378879
2019-04-23,1475.5676320624395
2019-04-24,1468.2994384200056
2019-04-25,1464.9726314568777
2019-04-26,1464.730157061877
2019-04-29,1468.0669686414985
2019-04-30,1465.9062672835205
2019-05-01,1468.6442775417097
2019-05-02,1465.3092570607876
2019-05-03,1467.6683705096073
2019-05-06,1453.4038796388445
2019-05-07,1450.9004690264153
2019-05-08,1433.657031073633
2019-05-09,1413.523338516051
2019-05-10,1417.1412176130611
2019-05-13,1408.8267868798227
2019-05-14,1399.127143703517
2019-05-15,1401.4088979243331
2019-05-16,1396.3904185170531
2019-05-17,1393.0128243155225
2019-05-20,1405.2992057274073
2019-05-21,1402.5713739816242
2019-05-22,1402.6557061057722
2019-05-23,1397.4630206031945
2019-05-24,1402.5332773029443
2019-05-27,1405.1929597695555
2019-05-28,1407.4162685063811
2019-05-29,1399.0114302148902
2019-05-30,1400.2365742451411
2019-05-31,1398.3276347302763
2019-06-03,1398.767174033837
2019-06-04,1400.9793600963715
2019-06-05,1415.0623670460106
2019-06-06,1411.120193188492
2019-06-07,1417.020391470998
2019-06-10,1426.150093159383
2019-06-11,1437.2586836797611
2019-06-12,1431.7861305176953
2019-06-13,1423.6871625972487
2019-06-14,1420.9829128610522
2019-06-17,1412.8761399546418
2019-06-18,1416.3329013334992
2019-06-19,1439.7199213224162
2019-06-20,1456.606876238477
2019-06-21,1450.602930901688
2019-06-24,1456.2559981697923
2019-06-25,1453.9755284602554
2019-06-26,1449.2379132155224
2019-06-27,1462.8567179529434
2019-06-28,1459.7175990898984
2019-07-01,1470.6354442103222
2019-07-02,1476.8196231527531
2019-07-03,1472.8220195600927
2019-07-04,1478.4018620728693
2019-07-05,1473.031978224488
2019-07-08,1455.36030366239
2019-07-09,1450.509605923952
2019-07-10,1453.3069825104444
2019-07-11,1463.704831290083
2019-07-12,1463.9613482381253
2019-07-15,1465.7728840218579
2019-07-16,1464.19029297211
2019-07-17,1462.5250788323767
2019-07-18,1448.7298265348848
2019-07-19,1465.0740725266417
2019-07-22,1457.8646543283344
2019-07-23,1460.1330798303518
2019-07-24,1460.8762743291934
2019-07-25,1458.9209809931715
2019-07-26,1448.8340458947782
2019-07-29,1440.3830934276978
2019-07-30,1442.913914514674
2019-07-31,1432.5208663353224
2019-08-01,1427.6385413465603
2019-08-02,1406.1571000030794
2019-08-05,1376.7339254444257
2019-08-06,1365.1830520795465
2019-08-07,1364.5965036544173
2019-08-08,1368.72295523765
2019-08-09,1372.3170026325608
2019-08-12,1371.7279246253488
2019-08-13,1348.0305233831616
2019-08-14,1359.177792780467
2019-08-15,1349.8012201190572
2019-08-16,1353.93959363443
2019-08-19,1366.3319358761023
2019-08-20,1371.6911500207043
2019-08-21,1366.193029780215
2019-08-22,1362.474185166909
2019-08-23,1369.3083776090284
2019-08-26,1348.811226532075
2019-08-27,1355.361789222521
2019-08-28,1357.243185012066
2019-08-29,1355.1865839443726
2019-08-30,1375.1381728260353
2019-09-02,1371.9201140440596
2019-09-03,1369.5171176144627
2019-09-04,1380.3673437433865
2019-09-05,1393.5907034810507
2019-09-06,1403.4526030957757
2019-09-09,1408.697620290721
2019-09-10,1417.8884119672935
2019-09-11,1437.1455081425597
2019-09-12,1443.104752036168
2019-09-13,1451.6734780390461
2019-09-16,1450.7768439308688
2019-09-17,1444.4428080765758
2019-09-18,1439.879491498268
2019-09-19,1437.1489370781744
2019-09-20,1443.9788550943672
2019-09-23,1443.1719796412926
2019-09-24,1443.554128180067
2019-09-25,1432.8648553913924
2019-09-26,1436.3864798175541
2019-09-27,1429.1311234157283
2019-09-30,1422.622015834888
2019-10-01,1428.2469668511758
2019-10-02,1422.4350525939094
2019-10-03,1413.3882083073715
2019-10-04,1412.257353605996
2019-10-07,1411.3281173195226
2019-10-08,1418.3984105163504
2019-10-09,1411.4720711043726
2019-10-10,1409.8371794746133
2019-10-11,1426.3629269685832
2019-10-14,1434.0379580112747
2019-10-15,1438.7593364743561
2019-10-16,1446.6258940186294
2019-10-17,1447.970832729194
2019-10-18,1446.8204850204017
2019-10-21,1454.0752207355295
2019-10-22,1456.533190687953
2019-10-23,1456.6529323755033
2019-10-24,1464.1279617232528
2019-10-25,1462.1965717626924
2019-10-28,1464.0856259526004
2019-10-29,1473.2802030795226
2019-10-30,1469.6637662936187
2019-10-31,1474.4277779316137
2019-11-01,1477.6344439843251
2019-11-04,1486.518126415529
2019-11-05,1499.0848208387783
2019-11-06,1500.78593589453
2019-11-07,1504.3195684899852
2019-11-08,1505.177275831059
2019-11-11,1493.9700199248578
2019-11-12,1499.0366080422039
2019-11-13,1484.9304963611416
2019-11-14,1476.0829671042918
2019-11-15,1484.67552143204
2019-11-18,1489.4172478417458
2019-11-19,1494.0924676081286
2019-11-20,1484.005747980139
2019-11-21,1474.5341763334711
2019-11-22,1476.3919032295187
2019-11-25,1484.7463152067944
2019-11-26,1483.7033466454293
2019-11-27,1487.5461156339097
2019-11-28,1483.1255225778066
2019-11-29,1470.1198886936954
2019-12-02,1479.6127082033117
2019-12-03,1475.7719207188115
2019-12-04,1467.5507202400968
2019-12-05,1476.6968684138963
2019-12-06,1480.9520008931374
2019-12-09,1487.734001223992
2019-12-10,1484.1073577492325
2019-12-11,1488.561373256468
2019-12-12,1491.656420062822
2019-12-13,1514.9447950337253
2019-12-16,1513.0842369570241
2019-12-17,1523.788303094772
2019-12-18,1523.6902258457337
2019-12-19,1523.960466787068
2019-12-20,1522.5750511026185
2019-12-23,1520.584587995582
2019-12-24,1518.3348708595117
2019-12-25,1515.761039075613
2019-12-26,1518.79435249056
2019-12-27,1529.6832949642196
2019-12-30,1531.185738230733
2019-12-31,1529.9654633283965
2020-01-01,1530.208946235082
2020-01-02,1537.8816729328978
2020-01-03,1537.0763826413743
2020-01-06,1518.8741729106678
2020-01-07,1527.8531155943601
2020-01-08,1511.1480069547033
2020-01-09,1527.4796609354091
2020-01-10,1531.2519601290223
2020-01-13,1535.9649238678699
2020-01-14,1539.5719098394018
2020-01-15,1534.3362428329071
2020-01-16,1535.3842417987942
2020-01-17,1543.7771574635856
2020-01-20,1544.756749607614
2020-01-21,1529.2576086536794
2020-01-22,1535.0458417659943
2020-01-23,1523.9906677631716
2020-01-24,1522.692045076051
2020-01-27,1511.1721678994315
2020-01-28,1497.625246841349
2020-01-29,1492.0863279229948
2020-01-30,1466.1999253437948
2020-01-31,1464.9996642217227
2020-02-03,1447.7196129127594
2020-02-04,1460.9012970731228
2020-02-05,1470.347014835898
2020-02-06,1498.7340184074947
2020-02-07,1490.4178619941515
2020-02-10,1482.3016225274246
2020-02-11,1489.7119653811835
2020-02-12,1497.4471013918353
2020-02-13,1493.5930604487344
2020-02-14,1493.384371685034
2020-02-17,1489.729407194663
2020-02-18,1476.3655978253435
2020-02-19,1474.0552869351816
2020-02-20,1467.2910424141794
2020-02-21,1462.4046348823156
2020-02-24,1446.5245930972142
2020-02-25,1428.623992808742
2020-02-26,1410.9108816414755
2020-02-27,1400.5625798908277
2020-02-28,1365.1854041415777
2020-03-02,1371.6048778167064
2020-03-03,1373.3215167193496
2020-03-04,1376.3704009695898
2020-03-05,1391.8708185763994
2020-03-06,1358.1180638638998
2020-03-09,1292.024346650929
2020-03-10,1299.2464322529468
2020-03-11,1278.0752864086442
2020-03-12,1206.1763761969657
2020-03-13,1166.1326388441348
2020-03-16,1124.3704110062401
2020-03-17,1119.2527840494365
2020-03-18,1077.188982754875
2020-03-19,1036.88015842083
2020-03-20,1064.8967207647195
2020-03-23,1028.9169471762823
2020-03-24,1077.8169081860633
2020-03-25,1144.633918997078
2020-03-26,1149.1715892866707
2020-03-27,1175.0190059957254
2020-03-30,1168.3646794070485
2020-03-31,1167.5553035941143
2020-04-01,1144.7363841405356
2020-04-02,1134.607451551155
2020-04-03,1125.7421827790392
2020-04-06,1158.2650771360584
2020-04-07,1187.3464374110679
2020-04-08,1186.2184249434831
2020-04-09,1200.1571118566003
2020-04-10,1207.9982750954587
2020-04-13,1200.9173117487353
2020-04-14,1221.87197822009
2020-04-15,1211.8822474388728
2020-04-16,1198.4447530506875
2020-04-17,1220.4931760662037
2020-04-20,1214.779310435872
2020-04-21,1190.7059215473341
2020-04-22,1188.7554943926682
2020-04-23,1204.4286919163922
2020-04-24,1197.4120068176837
2020-04-27,1222.4568218848847
2020-04-28,1228.1043457895044
2020-04-29,1241.8228199141997
2020-04-30,1258.9434978220927
2020-05-01,1236.9437732936244
2020-05-04,1215.3776260507232
2020-05-05,1222.521558507022
2020-05-06,1227.8744995925083
2020-05-07,1218.5039103134031
2020-05-08,1242.2616310613212
2020-05-11,1250.8494253119547
2020-05-12,1238.1208787309827
2020-05-13,1236.7015556748686
2020-05-14,1212.0945041282876
2020-05-15,1214.477195765474
2020-05-18,1219.9133455727983
2020-05-19,1244.871142511212
2020-05-20,1249.0844960673057
2020-05-21,1244.355072640676
2020-05-22,1219.1252611355553
2020-05-25,1229.7915077683106
2020-05-26,1258.0471165460535
2020-05-27,1268.0439877409863
2020-05-28,1282.3531048896723
2020-05-29,1272.379727956071
2020-06-01,1293.0467341836015
2020-06-02,1307.199195060264
2020-06-03,1329.787144678071
2020-06-04,1332.851676048835
2020-06-05,1349.2036485647373
2020-06-08,1368.6376299673502
2020-06-09,1379.8430582238514
2020-06-10,1378.6241009149269
2020-06-11,1341.9661720261058
2020-06-12,1321.5289080375321
2020-06-15,1290.1715038847574
2020-06-16,1334.4285255180407
2020-06-17,1334.874799458029
2020-06-18,1334.3494214467992
2020-06-19,1334.0528898103173
2020-06-22,1329.876875901231
2020-06-23,1342.1726937691049
2020-06-24,1335.8885772390631
2020-06-25,1316.1863764097975
2020-06-26,1324.436893227856
2020-06-29,1303.705968360352
2020-06-30,1311.573610652195
2020-07-01,1311.7183848914522
2020-07-02,1332.9030871490952
2020-07-03,1342.1794763898722
2020-07-06,1376.839584712568
2020-07-07,1364.0839868271878
2020-07-08,1362.3034099401705
2020-07-09,1364.6936456848794
2020-07-10,1348.088210911873
2020-07-13,1369.5504705166022
2020-07-14,1360.5083904935007
2020-07-15,1373.8114421608452
2020-07-16,1360.873731057115
2020-07-17,1361.6829811662667
2020-07-20,1366.8736651171012
2020-07-21,1377.2478708426625
2020-07-22,1368.9740593960562
2020-07-23,1370.310976921392
2020-07-24,1361.5674092137863
2020-07-27,1368.3130160914131
2020-07-28,1369.2408140488658
2020-07-29,1364.6203123568152
2020-07-30,1359.4464993316903
2020-07-31,1337.7693620862517
2020-08-03,1338.0430843693086
2020-08-04,1365.9763798115587
2020-08-05,1373.2235155305448
2020-08-06,1378.8087852821602
2020-08-07,1369.5080523053164
2020-08-10,1375.4101832906133
2020-08-11,1395.1806858499724
2020-08-12,1403.981882414005
2020-08-13,1408.016617374436
2020-08-14,1406.2981251091971
2020-08-17,1411.529228462053
2020-08-18,1411.8199576324237
2020-08-19,1410.1696028438564
2020-08-20,1388.438126678969
2020-08-21,1395.5005320920586
2020-08-24,1400.2767039834443
2020-08-25,1412.7526603429963
2020-08-26,1413.4348376297196
2020-08-27,1404.0162391477174
2020-08-28,1417.1005752565752
2020-08-31,1408.41180578657
2020-09-01,1407.2307997693244
2020-09-02,1408.2441668830718
2020-09-03,1410.346385877296
2020-09-04,1398.0369382028982
2020-09-07,1397.3686613792468
2020-09-08,1403.9016272200365
2020-09-09,1389.5815202006886
2020-09-10,1398.0482544642323
2020-09-11,1399.2361713577343
2020-09-14,1415.2268251348166
2020-09-15,1416.404923044411
2020-09-16,1421.3318143336467
2020-09-17,1412.3644751672555
2020-09-18,1420.4367291511323
2020-09-21,1406.6136670272242
2020-09-22,1392.165304712215
2020-09-23,1386.4787069492982
2020-09-24,1360.46060364261
2020-09-25,1367.2880867300298
2020-09-28,1384.6500301593005
2020-09-29,1385.4382237410832
2020-09-30,1376.684983389723
2020-10-01,1381.3607368565247
2020-10-02,1375.8418431470902
2020-10-05,1395.7537731616694
2020-10-06,1406.324191727355
2020-10-07,1409.4163729690506
2020-10-08,1415.8309158410716
2020-10-09,1416.1907442180202
2020-10-12,1425.1501716716318
2020-10-13,1426.2857175761028
2020-10-14,1421.035794386043
2020-10-15,1409.7128366925785
2020-10-16,1406.2960484398366
2020-10-19,1416.846304748404
2020-10-20,1410.755650790896
2020-10-21,1429.541494521856
2020-10-22,1422.1054282497225
2020-10-23,1428.7791360943795
2020-10-26,1425.8404286365394
2020-10-27,1417.876594731725
2020-10-28,1402.8879835411672
2020-10-29,1393.4120251599184
2020-10-30,1376.347019249638
2020-11-02,1392.5081448051126
2020-11-03,1409.33938102152
2020-11-04,1416.105078972156
2020-11-05,1443.858719694727
2020-11-06,1456.4998044736474
2020-11-09,1464.6517576829829
2020-11-10,1495.8327135350876
2020-11-11,1516.3884439923481
2020-11-12,1508.2947382554848
2020-11-13,1498.755750348382
2020-11-16,1523.0010995856414
2020-11-17,1534.9815602552758
2020-11-18,1536.778772200799
2020-11-19,1531.7089222700374
2020-11-20,1535.177178467646
2020-11-23,1542.5841337656022
2020-11-24,1556.084491937944
2020-11-25,1559.814374589361
2020-11-26,1563.9823867678842
2020-11-27,1569.0435466146096
2020-11-30,1537.2013504050528
2020-12-01,1553.7552836158704
2020-12-02,1562.5674519102497
2020-12-03,1576.2518906974726
2020-12-04,1583.4822620792254
2020-12-07,1581.6049694269589
2020-12-08,1575.8270342327046
2020-12-09,1587.2467314349576
2020-12-10,1585.3673772494267
2020-12-11,1591.2928857128832
2020-12-14,1596.8522916154216
2020-12-15,1593.4898716663574
2020-12-16,1607.3288119935312
2020-12-17,1613.4605849457791
2020-12-18,1609.0389128347158
2020-12-21,1598.689761517364
2020-12-22,1577.7809777182156
2020-12-23,1584.6392856744433
2020-12-24,1596.4858814774284
2020-12-25,1600.2703862639646
2020-12-28,1606.4789249654175
2020-12-29,1623.4068131339275
2020-12-30,1636.5802520883283
2020-12-31,1638.0982048361354
2021-01-01,1638.87470152167
2021-01-04,1647.4034450681158
2021-01-05,1656.6206730924075
2021-01-06,1659.4239538903478
2021-01-07,1681.1508641776234
2021-01-08,1710.1074267955667
2021-01-11,1703.0242015559113
2021-01-12,1708.7402762438494
2021-01-13,1718.2448668989662
2021-01-14,1724.251899262177
2021-01-15,1710.115495126979
