Date,AC PACIFIC ex JAPAN IMI VALUE
2017-07-10,1547.7183141834337
2017-07-11,1559.8388031492736
2017-07-12,1565.5602592668758
2017-07-13,1584.4940081223715
2017-07-14,1595.9533012507873
2017-07-17,1600.5577366228445
2017-07-18,1602.1208399779775
2017-07-19,1614.4245040527514
2017-07-20,1616.8109101343537
2017-07-21,1616.5432941706695
2017-07-24,1619.537331671192
2017-07-25,1619.1743871275887
2017-07-26,1623.1444107685386
2017-07-27,1635.158365770576
2017-07-28,1621.1435866772324
2017-07-31,1625.6666605285207
2017-08-01,1634.6752982568012
2017-08-02,1634.9685415982287
2017-08-03,1626.363118465025
2017-08-04,1627.883379491573
2017-08-07,1633.087123239337
2017-08-08,1632.816358913254
2017-08-09,1626.8220189438796
2017-08-10,1613.7409379922647
2017-08-11,1591.6920384465259
2017-08-14,1601.2572876647969
2017-08-15,1600.9592674146086
2017-08-16,1610.778131843071
2017-08-17,1615.2920296478667
2017-08-18,1603.034123408816
2017-08-21,1608.627538159102
2017-08-22,1619.053723030275
2017-08-23,1617.3783884364384
2017-08-24,1624.340985480036
2017-08-25,1633.9695056050646
2017-08-28,1635.9316128661283
2017-08-29,1629.8576092380301
2017-08-30,1635.2218344205592
2017-08-31,1637.3504392461045
2017-09-01,1640.9950004916427
2017-09-04,1626.8475731445187
2017-09-05,1632.7218979165116
2017-09-06,1622.2676904731586
2017-09-07,1633.4041705399593
2017-09-08,1639.6068429258153
2017-09-11,1646.331219336441
2017-09-12,1651.9373554909364
2017-09-13,1646.1463543210486
2017-09-14,1644.4054807395662
2017-09-15,1647.085977378185
2017-09-18,1659.5840017286102
2017-09-19,1655.616604656046
2017-09-20,1658.596693916984
2017-09-21,1648.9748553502332
2017-09-22,1643.2027545576334
2017-09-25,1623.5185697785053
2017-09-26,1618.226175050473
2017-09-27,1621.9022364706052
2017-09-28,1612.2535952467492
2017-09-29,1621.8274882139208
2017-10-02,1626.9365816027655
2017-10-03,1638.0920829541194
2017-10-04,1641.0110844127653
2017-10-05,1639.2891567595334
2017-10-06,1645.67647384623
2017-10-09,1644.0113723553286
2017-10-10,1655.9031945303234
2017-10-11,1657.863000285035
2017-10-12,1668.0213365372836
2017-10-13,1675.1863137890766
2017-10-16,1682.143110914779
2017-10-17,1679.0974103415654
2017-10-18,1680.6447115459193
2017-10-19,1670.5549403031112
2017-10-20,1678.132307717742
2017-10-23,1672.6117555144383
2017-10-24,1669.4702281713558
2017-10-25,1672.9620240432557
2017-10-26,1669.19122374424
2017-10-27,1669.3230928164976
2017-10-30,1672.1620448957133
2017-10-31,1673.6704909694306
2017-11-01,1685.1862277139214
2017-11-02,1684.6355888923101
2017-11-03,1685.1419361425028
2017-11-06,1676.6661535362218
2017-11-07,1686.380599262963
2017-11-08,1686.5955925229807
2017-11-09,1691.5012733434091
2017-11-10,1687.1452264132408
2017-11-13,1680.55934267317
2017-11-14,1672.773469240366
2017-11-15,1659.428633176735
2017-11-16,1665.489478257477
2017-11-17,1668.5885124310487
2017-11-20,1664.2672807957977
2017-11-21,1677.164359257916
2017-11-22,1689.8003201689617
2017-11-23,1688.5760838436934
2017-11-24,1691.1982974138768
2017-11-27,1680.9231672936025
2017-11-28,1679.3867466187467
2017-11-29,1683.8135037294023
2017-11-30,1669.874818865306
2017-12-01,1668.7904124504314
2017-12-04,1671.9770042806656
2017-12-05,1670.2315952730814
2017-12-06,1646.3466467206226
2017-12-07,1642.7895177173118
2017-12-08,1650.741299099777
2017-12-11,1660.6299557174564
2017-12-12,1658.3175043907497
2017-12-13,1673.9639862070621
2017-12-14,1679.8283189651193
2017-12-15,1670.3752737330674
2017-12-18,1675.8225095483083
2017-12-19,1679.7371101113001
2017-12-20,1682.6030769306394
2017-12-21,1681.9395882496012
2017-12-22,1692.370319352889
2017-12-25,1692.3630885774173
2017-12-26,1691.3255941978161
2017-12-27,1700.769833350168
2017-12-28,1715.4222536339746
2017-12-29,1719.9793603702765
2018-01-01,1719.9793603702765
2018-01-02,1738.9085792939456
2018-01-03,1743.4771558154641
2018-01-04,1750.0767526646935
2018-01-05,1760.4440493804875
2018-01-08,1768.050528321129
2018-01-09,1769.4681123582532
2018-01-10,1766.9283952518324
2018-01-11,1765.5536746115454
2018-01-12,1776.8396482849848
2018-01-15,1782.0978739535044
2018-01-16,1794.4955262768508
2018-01-17,1794.2580705265798
2018-01-18,1799.8269472044542
2018-01-19,1810.5183297772692
2018-01-22,1813.083245922305
2018-01-23,1830.3199402029697
2018-01-24,1838.046783010494
2018-01-25,1840.3408551072978
2018-01-26,1849.870691033141
2018-01-29,1850.4069668040033
2018-01-30,1826.9167195554542
2018-01-31,1836.30998359779
2018-02-01,1830.5278342847744
2018-02-02,1823.4176998969772
2018-02-05,1799.7845870623023
2018-02-06,1729.545711577337
2018-02-07,1719.692653442881
2018-02-08,1715.698288071457
2018-02-09,1678.8437134156975
2018-02-12,1684.1104371258798
2018-02-13,1696.0715419014662
2018-02-14,1713.1827932327803
2018-02-15,1730.3936765393069
2018-02-16,1730.755032920303
2018-02-19,1740.5656041883174
2018-02-20,1730.2844540863243
2018-02-21,1747.6257752916733
2018-02-22,1734.8332231831134
2018-02-23,1753.7519586370033
2018-02-26,1767.608323903002
2018-02-27,1759.6868791273662
2018-02-28,1740.6165880736266
2018-03-01,1738.028897314747
2018-03-02,1720.4012724433235
2018-03-05,1697.83985050764
2018-03-06,1723.7103608087893
2018-03-07,1711.787015460292
2018-03-08,1726.938624069406
2018-03-09,1740.771464822561
2018-03-12,1766.2669557250852
2018-03-13,1766.234610535962
2018-03-14,1759.009193207735
2018-03-15,1754.8895029519808
2018-03-16,1753.1038217030089
2018-03-19,1744.8377783813476
2018-03-20,1743.3075535851458
2018-03-21,1742.0758941638053
2018-03-22,1736.924480298511
2018-03-23,1699.037878405837
2018-03-26,1702.4450704037786
2018-03-27,1718.3560510152242
2018-03-28,1692.926963396839
2018-03-29,1696.1508798343623
2018-03-30,1697.8522816685509
2018-04-02,1700.0851649410242
2018-04-03,1699.9220936308884
2018-04-04,1682.5034159776044
2018-04-05,1689.2824031444752
2018-04-06,1692.9851886255901
2018-04-09,1704.3550807019524
2018-04-10,1724.8480950156113
2018-04-11,1724.053938064509
2018-04-12,1719.5585708744966
2018-04-13,1719.505096034614
2018-04-16,1706.2703881058692
2018-04-17,1698.9972538951938
2018-04-18,1708.6474956614786
2018-04-19,1726.3998130952618
2018-04-20,1708.6682763365422
2018-04-23,1701.5366645759711
2018-04-24,1706.4472407067121
2018-04-25,1693.3051582408543
2018-04-26,1684.5074593011989
2018-04-27,1696.7061137394048
2018-04-30,1721.673536865451
2018-05-01,1721.7659028522758
2018-05-02,1716.371244698962
2018-05-03,1705.4589668157942
2018-05-04,1693.2396236992247
2018-05-07,1696.7365987333178
2018-05-08,1701.3398475970573
2018-05-09,1698.5404996814036
2018-05-10,1707.543126331789
2018-05-11,1722.4138660240496
2018-05-14,1738.724656043637
2018-05-15,1721.3777889416108
2018-05-16,1720.3742190333694
2018-05-17,1712.9879237396058
2018-05-18,1717.2135643541492
2018-05-21,1718.900050519673
2018-05-22,1718.3651251276217
2018-05-23,1702.62096508939
2018-05-24,1707.4194027183287
2018-05-25,1704.827278880518
2018-05-28,1710.393107520484
2018-05-29,1698.6050787324225
2018-05-30,1674.473542446631
2018-05-31,1691.5076856971202
2018-06-01,1694.4015790140504
2018-06-04,1718.764801289861
2018-06-05,1719.5240526496912
2018-06-06,1726.489503181714
2018-06-07,1736.873481648852
2018-06-08,1715.1359216091928
2018-06-11,1719.2791216061994
2018-06-12,1718.1857527220516
2018-06-13,1707.0417857931761
2018-06-14,1687.6475316491915
2018-06-15,1677.576560743448
2018-06-18,1670.2142633155981
2018-06-19,1634.5726430576508
2018-06-20,1645.017419129549
2018-06-21,1630.7037538630673
2018-06-22,1636.8786515116499
2018-06-25,1621.2215101514034
2018-06-26,1615.03136936201
2018-06-27,1597.5080068639618
2018-06-28,1587.571538644357
2018-06-29,1610.2769674085753
2018-07-02,1595.962257127685
2018-07-03,1588.2805000807007
2018-07-04,1582.5657986029257
2018-07-05,1581.1119905729458
2018-07-06,1589.4086172418001
2018-07-09,1610.7836264816692
2018-07-10,1614.5311198339248
2018-07-11,1596.115147354572
2018-07-12,1602.5561492559239
2018-07-13,1609.2844951506343
2018-07-16,1603.6515228668457
2018-07-17,1597.079038751123
2018-07-18,1598.0874461260157
2018-07-19,1591.9015066264747
2018-07-20,1603.804679872309
2018-07-23,1604.5343284156334
2018-07-24,1619.720011414475
2018-07-25,1629.27791872439
2018-07-26,1631.1625186724002
2018-07-27,1638.751306686803
2018-07-30,1638.147197507955
2018-07-31,1640.57676469127
2018-08-01,1636.4830326006227
2018-08-02,1608.1993132532966
2018-08-03,1605.8958482735636
2018-08-06,1612.721709122179
2018-08-07,1626.643138585785
2018-08-08,1632.8825540250484
2018-08-09,1638.7336554882409
2018-08-10,1625.488254028721
2018-08-13,1598.8350885376015
2018-08-14,1602.3059328942097
2018-08-15,1587.6360654445139
2018-08-16,1584.9057509444565
2018-08-17,1590.427300825203
2018-08-20,1601.5860390478747
2018-08-21,1611.0430342463208
2018-08-22,1612.5265137666954
2018-08-23,1605.3717174501944
2018-08-24,1604.4971105870975
2018-08-27,1625.5450704181576
2018-08-28,1634.2543265356978
2018-08-29,1638.6953702915987
2018-08-30,1629.3069554433123
2018-08-31,1622.533958429655
2018-09-03,1613.2225109088013
2018-09-04,1613.7210702498835
2018-09-05,1586.8270350468283
2018-09-06,1582.500405968352
2018-09-07,1579.1828758710803
2018-09-10,1564.6041962895904
2018-09-11,1561.8074921203595
2018-09-12,1558.8673451120733
2018-09-13,1579.1932148096528
2018-09-14,1593.9208853420912
2018-09-17,1582.578650578376
2018-09-18,1591.2785415287901
2018-09-19,1609.1283713197306
2018-09-20,1613.25252172623
2018-09-21,1637.7792430724624
2018-09-24,1625.1277550619045
2018-09-25,1623.3878293913574
2018-09-26,1627.9995349439214
2018-09-27,1630.1425577019304
2018-09-28,1637.7335336126528
2018-10-01,1634.0008535644959
2018-10-02,1607.9392678499687
2018-10-03,1607.0275683600057
2018-10-04,1585.2225972649437
2018-10-05,1576.4609610183413
2018-10-08,1557.5727458974723
2018-10-09,1558.3281167693285
2018-10-10,1557.18600566291
2018-10-11,1498.2769686333972
2018-10-12,1518.6043840374386
2018-10-15,1502.2674951233098
2018-10-16,1508.1210293630627
2018-10-17,1515.2641933085754
2018-10-18,1508.6909521791476
2018-10-19,1512.4534688214333
2018-10-22,1524.9704908337344
2018-10-23,1492.3172985185229
2018-10-24,1490.9680668961932
2018-10-25,1470.5243374888653
2018-10-26,1459.4013953347128
2018-10-29,1458.125758130808
2018-10-30,1463.620084116614
2018-10-31,1481.618770379069
2018-11-01,1495.120265524508
2018-11-02,1531.9113757264417
2018-11-05,1516.8167710408304
2018-11-06,1528.0689199609583
2018-11-07,1534.8426165148198
2018-11-08,1545.4843181262706
2018-11-09,1524.0012141977834
2018-11-12,1520.760115734481
2018-11-13,1517.7137183011139
2018-11-14,1507.9593881544076
2018-11-15,1522.7531440040532
2018-11-16,1530.9555111867655
2018-11-19,1534.743965485295
2018-11-20,1519.5790221688358
2018-11-21,1515.7789890939725
2018-11-22,1515.2134766100894
2018-11-23,1511.7951884381177
2018-11-26,1521.1628848068567
2018-11-27,1522.7628196815847
2018-11-28,1531.9170267187167
2018-11-29,1538.3309186203019
2018-11-30,1534.7926837143564
2018-12-03,1568.5771337573492
2018-12-04,1565.6800132703002
2018-12-05,1544.5978588276578
2018-12-06,1520.1911062109007
2018-12-07,1518.6015447630564
2018-12-10,1493.2018360889574
2018-12-11,1491.9842608332342
2018-12-12,1513.9245393388069
2018-12-13,1528.597827465321
2018-12-14,1507.8668898866476
2018-12-17,1508.707403161944
2018-12-18,1493.9025930479315
2018-12-19,1499.9175830938004
2018-12-20,1484.0397520260015
2018-12-21,1475.8441448472195
2018-12-24,1473.2512881733883
2018-12-25,1470.1506705405063
2018-12-26,1465.3328198840316
2018-12-27,1472.3402378299133
2018-12-28,1483.3631888449527
2018-12-31,1491.6611297565476
2019-01-01,1491.6611297565473
2019-01-02,1460.2590054192326
2019-01-03,1459.4332544037795
2019-01-04,1477.9027176468305
2019-01-07,1499.8555599296776
2019-01-08,1499.4617325168883
2019-01-09,1524.1229762937912
2019-01-10,1530.6483938818078
2019-01-11,1534.9296012940183
2019-01-14,1523.1249693432499
2019-01-15,1544.132822069921
2019-01-16,1548.6366781343609
2019-01-17,1546.300672975113
2019-01-18,1558.4306111439055
2019-01-21,1559.3186958516005
2019-01-22,1548.9438514312299
2019-01-23,1549.7789434123986
2019-01-24,1557.9607102828559
2019-01-25,1578.4680137513817
2019-01-28,1579.9364152102496
2019-01-29,1576.339426561221
2019-01-30,1584.8966296880453
2019-01-31,1597.5252511455117
2019-02-01,1596.5932513932435
2019-02-04,1595.5020992860966
2019-02-05,1606.8974931524938
2019-02-06,1602.3484153515665
2019-02-07,1604.1106738698625
2019-02-08,1597.3130416529207
2019-02-11,1595.2697227252052
2019-02-12,1599.4952969780388
2019-02-13,1611.4915268105947
2019-02-14,1611.4509023533892
2019-02-15,1595.1082689707512
2019-02-18,1611.70246482341
2019-02-19,1612.9351784482044
2019-02-20,1626.8514776527675
2019-02-21,1630.340146975896
2019-02-22,1641.4196966428713
2019-02-25,1655.0650285414126
2019-02-26,1647.1424944365392
2019-02-27,1644.4406869104969
2019-02-28,1630.2726873293611
2019-03-01,1637.0153008942784
2019-03-04,1639.2630363053734
2019-03-05,1633.644502619779
2019-03-06,1635.557700055952
2019-03-07,1629.7730057821977
2019-03-08,1601.50849457033
2019-03-11,1606.8507910220314
2019-03-12,1622.8863358551528
2019-03-13,1618.3614175139626
2019-03-14,1617.1200066757824
2019-03-15,1625.4576477599944
2019-03-18,1640.643561379763
2019-03-19,1641.6264950354253
2019-03-20,1636.3306850227914
2019-03-21,1637.4204467222664
2019-03-22,1638.5567144718364
2019-03-25,1613.4973368800543
2019-03-26,1618.4027706124525
2019-03-27,1619.0670175895061
2019-03-28,1619.8050892199644
2019-03-29,1630.918007967452
2019-04-01,1652.0720210050383
2019-04-02,1652.6413645408215
2019-04-03,1667.9466012275539
2019-04-04,1665.5824854631437
2019-04-05,1663.240524543289
2019-04-08,1667.3926058968627
2019-04-09,1670.9710280148006
2019-04-10,1671.393920083695
2019-04-11,1657.1842546015694
2019-04-12,1665.3543427613206
2019-04-15,1668.4981763548285
2019-04-16,1676.998236985034
2019-04-17,1679.1374008018654
2019-04-18,1670.4465202299264
2019-04-19,1669.420824749024
2019-04-22,1666.5344289158359
2019-04-23,1664.7493508347668
2019-04-24,1659.5620252203746
2019-04-25,1647.193967001674
2019-04-26,1647.6370015652426
2019-04-29,1656.8896255307964
2019-04-30,1647.500051045073
2019-05-01,1650.9782286035045
2019-05-02,1647.7309767708236
2019-05-03,1649.413808856264
2019-05-06,1619.297450562909
2019-05-07,1623.2175821065202
2019-05-08,1608.7597249416215
2019-05-09,1580.3762995812374
2019-05-10,1588.9793926117522
2019-05-13,1574.8659952190872
2019-05-14,1559.7289454836812
2019-05-15,1563.7149178355971
2019-05-16,1561.5703778646505
2019-05-17,1547.2446968698507
2019-05-20,1561.3831074267146
2019-05-21,1566.6885263310364
2019-05-22,1566.0224091871764
2019-05-23,1555.353716311472
2019-05-24,1558.4332608285958
2019-05-27,1560.1693875623419
2019-05-28,1562.53116288846
2019-05-29,1552.7596626081227
2019-05-30,1556.4194556949392
2019-05-31,1558.104034607386
2019-06-03,1561.9721968927763
2019-06-04,1560.48208610968
2019-06-05,1566.377553944803
2019-06-06,1567.6317979030007
2019-06-07,1572.3679559572906
2019-06-10,1586.1170025411705
2019-06-11,1599.8074623100204
2019-06-12,1591.987792531324
2019-06-13,1586.1585381227183
2019-06-14,1580.0286666153602
2019-06-17,1574.2132744970613
2019-06-18,1585.4785604141496
2019-06-19,1613.752126530751
2019-06-20,1634.7552332416205
2019-06-21,1631.881920174747
2019-06-24,1638.91086721235
2019-06-25,1631.010488482306
2019-06-26,1630.9922000712124
2019-06-27,1646.8467822980374
2019-06-28,1643.757982117713
2019-07-01,1648.2062938965141
2019-07-02,1653.9423315561803
2019-07-03,1650.0826708275006
2019-07-04,1653.970848855494
2019-07-05,1650.4053842093647
2019-07-08,1628.0409627985287
2019-07-09,1618.4530079110953
2019-07-10,1624.630988773985
2019-07-11,1637.4284602948908
2019-07-12,1635.8816666998136
2019-07-15,1637.5791965434225
2019-07-16,1639.5511512118226
2019-07-17,1635.780743103216
2019-07-18,1630.7842315131165
2019-07-19,1645.5012182772766
2019-07-22,1635.28314970769
2019-07-23,1636.7140766329828
2019-07-24,1635.3273850819273
2019-07-25,1638.1296273580444
2019-07-26,1625.3928820137446
2019-07-29,1616.2788735451054
2019-07-30,1617.775835024475
2019-07-31,1604.879185631399
2019-08-01,1590.5173125851438
2019-08-02,1558.96015329739
2019-08-05,1519.1207864584321
2019-08-06,1502.717720619348
2019-08-07,1499.9653799634382
2019-08-08,1512.8883234701498
2019-08-09,1511.0418563608196
2019-08-12,1506.2954058887542
2019-08-13,1488.4411885521663
2019-08-14,1491.2339231198027
2019-08-15,1486.1311906858054
2019-08-16,1494.2639214716867
2019-08-19,1512.3948393850214
2019-08-20,1516.7780587906445
2019-08-21,1515.8091305349953
2019-08-22,1510.4909626415026
2019-08-23,1513.6858946853197
2019-08-26,1487.078748048359
2019-08-27,1490.7514884499083
2019-08-28,1493.7669523720438
2019-08-29,1495.0165023955944
2019-08-30,1514.031166957237
2019-09-02,1511.5205860705987
2019-09-03,1503.7072943829323
2019-09-04,1530.8979808027864
2019-09-05,1547.8336067182763
2019-09-06,1558.3202061297823
2019-09-09,1563.7727542488
2019-09-10,1567.895481283787
2019-09-11,1585.8648082307814
2019-09-12,1592.8098545508049
2019-09-13,1601.1049297923823
2019-09-16,1601.2284170766811
2019-09-17,1588.7001919659415
2019-09-18,1586.5340697576926
2019-09-19,1578.2810035213286
2019-09-20,1582.0653591101652
2019-09-23,1574.2706768380726
2019-09-24,1572.7603007161886
2019-09-25,1558.0171651362682
2019-09-26,1557.364726362242
2019-09-27,1552.4379518873318
2019-09-30,1553.1744618061368
2019-10-01,1552.6649093436918
2019-10-02,1539.526240396799
2019-10-03,1533.6363083171875
2019-10-04,1532.4536675082934
2019-10-07,1534.3958257602487
2019-10-08,1540.7022410835714
2019-10-09,1531.6884650173643
2019-10-10,1533.7882597942257
2019-10-11,1558.4011170678245
2019-10-14,1572.1355929062795
2019-10-15,1569.1897011068188
2019-10-16,1575.8543390548098
2019-10-17,1581.3841133826918
2019-10-18,1576.7874628718075
2019-10-21,1584.6003234165198
2019-10-22,1592.2734296236679
2019-10-23,1585.15747171162
2019-10-24,1593.442772495358
2019-10-25,1590.8481673376787
2019-10-28,1596.9554164841213
2019-10-29,1599.265292935824
2019-10-30,1592.4946500533501
2019-10-31,1593.0926478161696
2019-11-01,1601.7773181858634
2019-11-04,1621.737636178751
2019-11-05,1633.19969217678
2019-11-06,1632.4991522561759
2019-11-07,1639.5685043762633
2019-11-08,1635.663567926187
2019-11-11,1612.9838238597115
2019-11-12,1620.623533392657
2019-11-13,1598.9642346602598
2019-11-14,1591.1634882419712
2019-11-15,1599.3794218989353
2019-11-18,1606.7221509332467
2019-11-19,1616.0313834747253
2019-11-20,1602.9985219908401
2019-11-21,1584.5979316369187
2019-11-22,1588.9094888317275
2019-11-25,1598.2918178945629
2019-11-26,1597.960484697013
2019-11-27,1602.9458334564342
2019-11-28,1597.0615556297903
2019-11-29,1577.8816786417265
2019-12-02,1582.745570893115
2019-12-03,1577.0610601342737
2019-12-04,1563.4494889039438
2019-12-05,1572.937868037646
2019-12-06,1580.8933108136703
2019-12-09,1586.0152992437136
2019-12-10,1584.1513738421784
2019-12-11,1594.3578172502978
2019-12-12,1608.2951067593783
2019-12-13,1633.606490375532
2019-12-16,1638.1472784049852
2019-12-17,1650.8085572421423
2019-12-18,1654.3162794998916
2019-12-19,1651.6598785524532
2019-12-20,1654.4557439048315
2019-12-23,1655.1391670312585
2019-12-24,1653.5177198943534
2019-12-25,1653.9406689403327
2019-12-26,1657.220839737747
2019-12-27,1671.809864443489
2019-12-30,1675.9730228643723
2019-12-31,1671.483615738124
2020-01-01,1671.483615738124
2020-01-02,1680.281350681068
2020-01-03,1677.2410203579807
2020-01-06,1663.8747548687793
2020-01-07,1668.5911397895086
2020-01-08,1652.728896416158
2020-01-09,1674.52584997634
2020-01-10,1679.9642321317995
2020-01-13,1691.1207480182861
2020-01-14,1696.0619714357993
2020-01-15,1691.6185809096958
2020-01-16,1697.2876255941867
2020-01-17,1705.9201566825227
2020-01-20,1702.6384050260942
2020-01-21,1674.1058958206136
2020-01-22,1684.3883881234337
2020-01-23,1665.3101689604573
2020-01-24,1664.4455918704223
2020-01-27,1655.8926680867846
2020-01-28,1639.3189543550911
2020-01-29,1621.2028822039606
2020-01-30,1582.0249854303834
2020-01-31,1572.6329255439882
2020-02-03,1555.3606613464517
2020-02-04,1576.6182543782297
2020-02-05,1585.631130678323
2020-02-06,1618.3641280166942
2020-02-07,1603.6265889303913
2020-02-10,1596.3377095128785
2020-02-11,1611.6807105084981
2020-02-12,1626.2836799759586
2020-02-13,1622.8302383621765
2020-02-14,1628.0655275432064
2020-02-17,1631.1792416977157
2020-02-18,1617.1818731694138
2020-02-19,1622.4037585895019
2020-02-20,1615.2676560148093
2020-02-21,1599.7776601438857
2020-02-24,1563.325488718571
2020-02-25,1559.6834218487306
2020-02-26,1538.253643540013
2020-02-27,1537.1482918920522
2020-02-28,1494.2746385374764
2020-03-02,1506.4365600027252
2020-03-03,1517.1254014340798
2020-03-04,1523.198825588264
2020-03-05,1540.7226301295793
2020-03-06,1502.9601714529672
2020-03-09,1420.0204420340633
2020-03-10,1437.347324173093
2020-03-11,1416.7993517400876
2020-03-12,1337.4158562610298
2020-03-13,1314.6940452736635
2020-03-16,1245.9962831832145
2020-03-17,1236.4222659255229
2020-03-18,1180.1493196486626
2020-03-19,1119.5111642171962
2020-03-20,1176.8235381741208
2020-03-23,1108.8473327461327
2020-03-24,1167.5666029912222
2020-03-25,1227.068173546649
2020-03-26,1236.3834533090808
2020-03-27,1240.973846944063
2020-03-30,1239.8320082729142
2020-03-31,1257.1261372681402
2020-04-01,1243.3138344712095
2020-04-02,1247.3230886843203
2020-04-03,1241.2080494068832
2020-04-06,1275.526234163813
2020-04-07,1302.454408576356
2020-04-08,1291.1651629408755
2020-04-09,1314.5590989018335
2020-04-10,1319.2914376361605
2020-04-13,1317.1114918164299
2020-04-14,1338.3690953713099
2020-04-15,1328.66833543463
2020-04-16,1312.4801987622382
2020-04-17,1336.9945831117368
2020-04-20,1330.5585190960644
2020-04-21,1298.4071006470035
2020-04-22,1301.4347258824466
2020-04-23,1309.0937887917598
2020-04-24,1300.3069493870105
2020-04-27,1325.3282422985658
2020-04-28,1333.7015059302516
2020-04-29,1354.0315975938615
2020-04-30,1372.2156943127866
2020-05-01,1352.800281784347
2020-05-04,1317.648615047561
2020-05-05,1328.9258636952306
2020-05-06,1333.9762825803912
2020-05-07,1330.6484903380056
2020-05-08,1348.2403868405731
2020-05-11,1354.7805943261296
2020-05-12,1337.7564841159528
2020-05-13,1337.8453624068966
2020-05-14,1315.1433756639294
2020-05-15,1318.7836687027534
2020-05-18,1330.253035594425
2020-05-19,1360.712844707227
2020-05-20,1359.9818331924212
2020-05-21,1355.5744317124907
2020-05-22,1315.0348114957997
2020-05-25,1321.8769329963438
2020-05-26,1352.6456588432768
2020-05-27,1355.1881440090847
2020-05-28,1360.5281710753702
2020-05-29,1356.102905206248
2020-06-01,1391.0067795535872
2020-06-02,1411.361114116539
2020-06-03,1444.9232747746353
2020-06-04,1451.1058974131356
2020-06-05,1474.419874712558
2020-06-08,1481.2985783392605
2020-06-09,1499.537548827625
2020-06-10,1498.486158334112
2020-06-11,1456.7834153274316
2020-06-12,1434.3111714408112
2020-06-15,1402.6462482069146
2020-06-16,1443.913024433897
2020-06-17,1451.236374782036
2020-06-18,1449.1832805135434
2020-06-19,1453.223856687025
2020-06-22,1446.6143944933688
2020-06-23,1455.8100888820438
2020-06-24,1456.711846311553
2020-06-25,1439.7540762869592
2020-06-26,1443.6303980515422
2020-06-29,1427.5269407722246
2020-06-30,1435.6972976292066
2020-07-01,1444.237073447641
2020-07-02,1475.703417363577
2020-07-03,1489.8101673756748
2020-07-06,1536.2951995542066
2020-07-07,1521.1437672560724
2020-07-08,1527.336383974771
2020-07-09,1530.0243026460528
2020-07-10,1509.3126061131877
2020-07-13,1526.6056848202188
2020-07-14,1513.4962516709975
2020-07-15,1520.3372619075815
2020-07-16,1496.5129712209532
2020-07-17,1500.4833551958554
2020-07-20,1509.067022680749
2020-07-21,1529.123722371341
2020-07-22,1518.6003710063471
2020-07-23,1518.0340290964261
2020-07-24,1490.307177271275
2020-07-27,1494.3794590729385
2020-07-28,1499.6460557081782
2020-07-29,1508.714436749832
2020-07-30,1506.8181346549948
2020-07-31,1501.824503839029
2020-08-03,1492.0917213876996
2020-08-04,1515.9315683380346
2020-08-05,1526.7353772304793
2020-08-06,1536.799347064081
2020-08-07,1522.9039266053082
2020-08-10,1532.3439969995493
2020-08-11,1544.3131475099913
2020-08-12,1550.2541257455641
2020-08-13,1551.6818779229889
2020-08-14,1549.9968420215655
2020-08-17,1561.3377674269243
2020-08-18,1557.6776943765312
2020-08-19,1553.3535498534452
2020-08-20,1523.187034407602
2020-08-21,1532.5276744805994
2020-08-24,1540.1003336652386
2020-08-25,1553.4411789663982
2020-08-26,1550.811069692547
2020-08-27,1542.6093006677036
2020-08-28,1555.4687240119936
2020-08-31,1543.873032999216
2020-09-01,1544.5985734586213
2020-09-02,1545.9033716913937
2020-09-03,1545.3558482006579
2020-09-04,1527.7955073295157
2020-09-07,1528.1807500795926
2020-09-08,1532.8296737695287
2020-09-09,1518.4054737735787
2020-09-10,1517.4243503578082
2020-09-11,1516.4132594708417
2020-09-14,1530.2204849921793
2020-09-15,1536.5214458567898
2020-09-16,1542.7526479066642
2020-09-17,1530.8727049163851
2020-09-18,1540.6932471195967
2020-09-21,1520.5742075491437
2020-09-22,1499.4056755125803
2020-09-23,1497.0042406415794
2020-09-24,1466.8652855739053
2020-09-25,1471.739374214922
2020-09-28,1485.5126251191068
2020-09-29,1484.8438423883129
2020-09-30,1487.0433752208125
2020-10-01,1494.4089256984835
2020-10-02,1486.6652645442807
2020-10-05,1506.8360649328847
2020-10-06,1517.3039455360827
2020-10-07,1524.7134921242682
2020-10-08,1534.2699365253939
2020-10-09,1538.3281130449377
2020-10-12,1555.8626992932818
2020-10-13,1556.5020639671768
2020-10-14,1551.4074482452281
2020-10-15,1540.0612419897425
2020-10-16,1540.8517437764451
2020-10-19,1548.8407543366895
2020-10-20,1548.5176440062257
2020-10-21,1560.2588271301843
2020-10-22,1558.6234268404455
2020-10-23,1563.669164422317
2020-10-26,1563.4892747708595
2020-10-27,1550.326707848029
2020-10-28,1536.3493890869943
2020-10-29,1522.945301092139
2020-10-30,1505.9123282503601
2020-11-02,1520.8406365659105
2020-11-03,1549.9133836590097
2020-11-04,1554.1495492531053
2020-11-05,1594.2511442533494
2020-11-06,1604.2946218312472
2020-11-09,1625.8036480448684
2020-11-10,1654.6543781125552
2020-11-11,1678.3154629345029
2020-11-12,1667.5675280727728
2020-11-13,1659.8271327104842
2020-11-16,1684.2934435166853
2020-11-17,1694.1792014211273
2020-11-18,1702.2888666948932
2020-11-19,1696.3507469358801
2020-11-20,1700.715743502519
2020-11-23,1718.679194735016
2020-11-24,1728.016551503428
2020-11-25,1732.2800749535743
2020-11-26,1738.0395927269492
2020-11-27,1744.4787346064043
