Date,GOLDEN DRAGON IMI VALUE
2017-08-23,1844.0280877336847
2017-08-24,1856.9869817333297
2017-08-25,1875.007043977747
2017-08-28,1879.959749556533
2017-08-29,1875.4463450708984
2017-08-30,1892.080843179967
2017-08-31,1893.8190489012263
2017-09-01,1894.9976527384056
2017-09-04,1882.5968384987468
2017-09-05,1890.4909964753745
2017-09-06,1882.004953247881
2017-09-07,1886.9328758346983
2017-09-08,1899.8732637638539
2017-09-11,1909.6490092721008
2017-09-12,1910.776148414594
2017-09-13,1903.5895777122948
2017-09-14,1899.5622319043705
2017-09-15,1905.1340012749783
2017-09-18,1922.1438748021926
2017-09-19,1913.7375427551892
2017-09-20,1914.54834324148
2017-09-21,1917.3144909961113
2017-09-22,1898.311249584893
2017-09-25,1858.2779397399122
2017-09-26,1859.1107353542318
2017-09-27,1874.279910456504
2017-09-28,1859.0731234033692
2017-09-29,1869.5929605736305
2017-10-02,1874.4252101618172
2017-10-03,1904.0374608461143
2017-10-04,1914.158752713695
2017-10-05,1916.6272057895333
2017-10-06,1925.9310637930316
2017-10-09,1917.3445933062262
2017-10-10,1925.8493257833368
2017-10-11,1923.717814568119
2017-10-12,1933.2211513793873
2017-10-13,1937.3553343709327
2017-10-16,1949.1296422663124
2017-10-17,1944.5136972642513
2017-10-18,1948.233243418887
2017-10-19,1921.463699387554
2017-10-20,1940.9011872776773
2017-10-23,1933.0218908762656
2017-10-24,1928.3479398074553
2017-10-25,1937.246102923651
2017-10-26,1932.0100352349402
2017-10-27,1934.943543475596
2017-10-30,1930.7789698933393
2017-10-31,1931.826324786701
2017-11-01,1941.5933495768065
2017-11-02,1938.4535635815212
2017-11-03,1940.9682236206083
2017-11-06,1929.4664403265272
2017-11-07,1944.8915777734328
2017-11-08,1942.1615533977067
2017-11-09,1947.5945072683517
2017-11-10,1942.4858790816675
2017-11-13,1934.4749249917752
2017-11-14,1926.5309324889236
2017-11-15,1907.4343551139903
2017-11-16,1909.0684701148327
2017-11-17,1913.10993015111
2017-11-20,1905.3145611107293
2017-11-21,1928.550657885683
2017-11-22,1945.757906938593
2017-11-23,1936.8429543603045
2017-11-24,1943.7283151416027
2017-11-27,1929.0818881892644
2017-11-28,1925.1602438155876
2017-11-29,1927.1805110618923
2017-11-30,1906.4434335406315
2017-12-01,1908.202052015667
2017-12-04,1912.7615784846407
2017-12-05,1903.4800280384584
2017-12-06,1866.7688711249448
2017-12-07,1862.5954911905078
2017-12-08,1877.5739532995324
2017-12-11,1892.8040817364583
2017-12-12,1884.8104293780575
2017-12-13,1904.1508219856307
2017-12-14,1910.7618671665064
2017-12-15,1891.5366418908238
2017-12-18,1897.4446997087944
2017-12-19,1904.6679613685149
2017-12-20,1906.8620463366121
2017-12-21,1914.6445256641025
2017-12-22,1927.3247804167945
2017-12-25,1926.82866373235
2017-12-26,1923.3453277652216
2017-12-27,1931.9780502828885
2017-12-28,1947.3460313373996
2017-12-29,1953.4319337057877
2018-01-01,1953.4319337057877
2018-01-02,1987.7048644111667
2018-01-03,1992.6325436936122
2018-01-04,2002.8928267096508
2018-01-05,2011.097120389464
2018-01-08,2023.4627522124013
2018-01-09,2027.6925682679039
2018-01-10,2027.7483490389882
2018-01-11,2026.2951353733476
2018-01-12,2042.2787390769538
2018-01-15,2039.1842470052718
2018-01-16,2068.4185117983775
2018-01-17,2072.0688734479922
2018-01-18,2087.4442157390185
2018-01-19,2100.4898334136706
2018-01-22,2115.3800165144257
2018-01-23,2135.3787365331277
2018-01-24,2142.6657027584365
2018-01-25,2136.6901647005284
2018-01-26,2160.308175310974
2018-01-29,2152.927868480059
2018-01-30,2123.1498643645373
2018-01-31,2135.1263135623617
2018-02-01,2124.374068856885
2018-02-02,2129.1234645193394
2018-02-05,2105.3353902396325
2018-02-06,2000.3872464044591
2018-02-07,1989.2159775370937
2018-02-08,1984.9840924586447
2018-02-09,1926.5779705562973
2018-02-12,1927.8274881121165
2018-02-13,1944.1732918151984
2018-02-14,1972.6630400979038
2018-02-15,2000.110076205308
2018-02-16,1999.7908117375616
2018-02-19,1999.9463734716664
2018-02-20,1993.1398699061672
2018-02-21,2031.6576304197943
2018-02-22,2013.8001448645307
2018-02-23,2036.694492081029
2018-02-26,2049.28086264933
2018-02-27,2031.2016053990144
2018-02-28,2012.3173454385412
2018-03-01,2014.5978574366413
2018-03-02,1990.2605740594838
2018-03-05,1957.823534904888
2018-03-06,1990.3228354889525
2018-03-07,1976.298425492514
2018-03-08,1998.4893946685481
2018-03-09,2013.1051702873515
2018-03-12,2046.3378507105654
2018-03-13,2048.5218390903897
2018-03-14,2040.603690410902
2018-03-15,2045.2392804700817
2018-03-16,2048.4380101588035
2018-03-19,2043.736420714131
2018-03-20,2039.4589993098132
2018-03-21,2033.151801272745
2018-03-22,2024.3287232561704
2018-03-23,1981.4354363969346
2018-03-26,1989.5041394146092
2018-03-27,2009.1791868510086
2018-03-28,1972.8962520956927
2018-03-29,1975.6945952122323
2018-03-30,1978.9564106670095
2018-04-02,1977.0337261585962
2018-04-03,1982.3096266580026
2018-04-04,1956.6605160714632
2018-04-05,1956.6703348621943
2018-04-06,1971.2021809829728
2018-04-09,1988.1226531722716
2018-04-10,2014.273049117704
2018-04-11,2016.7756364618551
2018-04-12,2013.6626718696898
2018-04-13,2009.5346434268206
2018-04-16,1982.9756956081847
2018-04-17,1964.7020757247108
2018-04-18,1972.1468844820167
2018-04-19,2000.2288478203402
2018-04-20,1979.3742507903844
2018-04-23,1967.3563587636986
2018-04-24,1983.6241114791933
2018-04-25,1970.1856722246202
2018-04-26,1956.9596841633286
2018-04-27,1973.0898425727696
2018-04-30,2005.9470099529858
2018-05-01,2005.9217385873244
2018-05-02,1995.0708822682627
2018-05-03,1972.3791891217224
2018-05-04,1961.2060974228457
2018-05-07,1969.761598085373
2018-05-08,1988.8151038538333
2018-05-09,1990.4898768797502
2018-05-10,1999.1427698734785
2018-05-11,2018.0076893263863
2018-05-14,2045.5542770806503
2018-05-15,2031.800746073627
2018-05-16,2031.0613574296935
2018-05-17,2017.2154994061664
2018-05-18,2027.134234303187
2018-05-21,2034.804752522813
2018-05-22,2034.4646664789163
2018-05-23,2008.1858178850875
2018-05-24,2018.9456363582774
2018-05-25,2013.8377516534067
2018-05-28,2022.5409842921913
2018-05-29,2005.9769573289511
2018-05-30,1978.7068540162913
2018-05-31,2008.5477427757226
2018-06-01,2012.5534312395655
2018-06-04,2042.2080582544636
2018-06-05,2045.4963170518108
2018-06-06,2054.127509015111
2018-06-07,2068.577340177645
2018-06-08,2040.5858160186922
2018-06-11,2043.6095779741245
2018-06-12,2047.001231302911
2018-06-13,2032.302366042202
2018-06-14,2012.2396605779356
2018-06-15,2004.975177701631
2018-06-18,2004.5503612812392
2018-06-19,1949.8222037167918
2018-06-20,1956.6589151127441
2018-06-21,1938.9924560500297
2018-06-22,1939.414977980664
2018-06-25,1916.9083248554625
2018-06-26,1904.5601015415518
2018-06-27,1874.6405626826645
2018-06-28,1867.1640249244438
2018-06-29,1902.18484017025
2018-07-02,1897.9191009416293
2018-07-03,1872.809823579198
2018-07-04,1859.726859578469
2018-07-05,1853.2456163133452
2018-07-06,1854.3567256138733
2018-07-09,1885.7616966547582
2018-07-10,1893.3034829559515
2018-07-11,1871.6580192538431
2018-07-12,1883.1305701996043
2018-07-13,1890.2505706049033
2018-07-16,1884.5510284793336
2018-07-17,1872.0310743661555
2018-07-18,1873.2230091657466
2018-07-19,1862.5401017712834
2018-07-20,1874.7906237019183
2018-07-23,1885.095896823622
2018-07-24,1912.5882958525297
2018-07-25,1925.8031440277514
2018-07-26,1924.574700751249
2018-07-27,1929.410252159427
2018-07-30,1928.8218732338023
2018-07-31,1929.839735751104
2018-08-01,1920.6010932640072
2018-08-02,1885.5237180619995
2018-08-03,1880.1273072604401
2018-08-06,1883.2069274908065
2018-08-07,1908.437731580189
2018-08-08,1913.4004016850538
2018-08-09,1922.6528904394602
2018-08-10,1915.161733845096
2018-08-13,1881.958238660369
2018-08-14,1880.9185513239913
2018-08-15,1849.3939683944639
2018-08-16,1845.7660767445807
2018-08-17,1849.5484819547319
2018-08-20,1864.9237979007885
2018-08-21,1883.5475618360986
2018-08-22,1891.336995018628
2018-08-23,1886.2393298814652
2018-08-24,1881.2979496441696
2018-08-27,1916.1137810499658
2018-08-28,1921.706592236222
2018-08-29,1927.122118333661
2018-08-30,1911.590158700814
2018-08-31,1907.3872463893554
2018-09-03,1895.3306020513155
2018-09-04,1906.849744377796
2018-09-05,1869.844804664062
2018-09-06,1861.0885267289596
2018-09-07,1859.1018207157101
2018-09-10,1834.5407423296763
2018-09-11,1828.0140451425084
2018-09-12,1821.0998836396964
2018-09-13,1854.8469284744956
2018-09-14,1870.9879082882483
2018-09-17,1857.759490440581
2018-09-18,1871.338172011099
2018-09-19,1895.330454129595
2018-09-20,1897.5961083881239
2018-09-21,1937.0056887958945
2018-09-24,1912.0129760926748
2018-09-25,1911.5840935857295
2018-09-26,1922.4745450181417
2018-09-27,1924.3377067128101
2018-09-28,1930.1892814921964
2018-10-01,1931.6595674419696
2018-10-02,1892.8198913679314
2018-10-03,1893.9300724868342
2018-10-04,1864.0722894379624
2018-10-05,1852.2424757252281
2018-10-08,1830.2500570536943
2018-10-09,1834.5218637399832
2018-10-10,1835.237173924065
2018-10-11,1758.3080570333073
2018-10-12,1787.1358946508044
2018-10-15,1762.6795909173284
2018-10-16,1766.8539315190574
2018-10-17,1766.3704621640184
2018-10-18,1759.3557332135842
2018-10-19,1767.5208847384154
2018-10-22,1798.5301060756456
2018-10-23,1756.5223378476674
2018-10-24,1753.6109940588235
2018-10-25,1738.4350717272735
2018-10-26,1722.7050918640089
2018-10-29,1716.7925212308708
2018-10-30,1714.9288566252226
2018-10-31,1742.4994119406292
2018-11-01,1762.5010279212752
2018-11-02,1815.8354314599383
2018-11-05,1791.9474035678716
2018-11-06,1801.4126885668077
2018-11-07,1804.6784114961274
2018-11-08,1814.0756474667003
2018-11-09,1778.8688900691222
2018-11-12,1782.813937076327
2018-11-13,1787.0669132745584
2018-11-14,1781.2727973078438
2018-11-15,1803.1014232944488
2018-11-16,1809.0572240293006
2018-11-19,1820.0312884703123
2018-11-20,1794.181281713991
2018-11-21,1794.4985338650552
2018-11-22,1791.1884450743948
2018-11-23,1783.6831247068187
2018-11-26,1801.9746606052204
2018-11-27,1794.843032418572
2018-11-28,1814.0553395902825
2018-11-29,1806.8590838690523
2018-11-30,1814.1419560515067
2018-12-03,1851.1910423428933
2018-12-04,1854.1552218893712
2018-12-05,1830.2959030987242
2018-12-06,1795.029760472901
2018-12-07,1789.9856797837951
2018-12-10,1766.5919101635097
2018-12-11,1764.5924119690524
2018-12-12,1789.34334048871
2018-12-13,1812.5126447601124
2018-12-14,1791.1214094847003
2018-12-17,1788.7468346077758
2018-12-18,1767.2413111924475
2018-12-19,1768.834103043291
2018-12-20,1754.0574254574892
2018-12-21,1742.8022049423291
2018-12-24,1738.6490459105705
2018-12-25,1733.8524813232868
2018-12-26,1732.782698129122
2018-12-27,1730.7177012580387
2018-12-28,1737.3425076505694
2018-12-31,1753.9101555164066
2019-01-01,1753.9101555164066
2019-01-02,1711.6431928445074
2019-01-03,1707.1902927113128
2019-01-04,1730.0839809149968
2019-01-07,1753.060400315636
2019-01-08,1755.9635060117441
2019-01-09,1787.5808046819554
2019-01-10,1791.1195814326775
2019-01-11,1797.9353806718677
2019-01-14,1779.3297629534118
2019-01-15,1808.102166775589
2019-01-16,1813.674215832471
2019-01-17,1805.7536961882636
2019-01-18,1821.9102168779114
2019-01-21,1830.0204009558634
2019-01-22,1818.6997284627696
2019-01-23,1820.5854186491827
2019-01-24,1831.9417502648405
2019-01-25,1853.64859694016
2019-01-28,1854.8826468679417
2019-01-29,1852.8256184931802
2019-01-30,1860.303209833209
2019-01-31,1878.4762975182748
2019-02-01,1881.2439181705163
2019-02-04,1881.0404884721988
2019-02-05,1881.4463591782262
2019-02-06,1880.7294667176018
2019-02-07,1880.2133617958345
2019-02-08,1876.7517133283507
2019-02-11,1880.0314980371506
2019-02-12,1885.7044104407892
2019-02-13,1905.548276036017
2019-02-14,1906.1537794380297
2019-02-15,1877.4267512972813
2019-02-18,1903.1763222992793
2019-02-19,1901.7902583652326
2019-02-20,1919.463945239483
2019-02-21,1929.9876413788377
2019-02-22,1946.2430189747085
2019-02-25,1966.1470823170946
2019-02-26,1956.4551553808465
2019-02-27,1949.693298228819
2019-02-28,1934.8411818880732
2019-03-01,1951.341948756048
2019-03-04,1957.8760210104922
2019-03-05,1952.8923581678557
2019-03-06,1956.701069520223
2019-03-07,1940.3995264829807
2019-03-08,1901.223354780146
2019-03-11,1912.3778389987488
2019-03-12,1936.5107852389365
2019-03-13,1930.375377544573
2019-03-14,1928.4758924491907
2019-03-15,1938.7574415403053
2019-03-18,1963.9831953861342
2019-03-19,1966.1626336612965
2019-03-20,1960.5524131450297
2019-03-21,1956.4122750121173
2019-03-22,1954.9265115273788
2019-03-25,1923.3763057318065
2019-03-26,1927.8641516600258
2019-03-27,1937.9970374645802
2019-03-28,1938.531499701998
2019-03-29,1955.3816172875634
2019-04-01,1985.391401801135
2019-04-02,1987.2539346796405
2019-04-03,2001.7462279908877
2019-04-04,2000.669348740336
2019-04-05,2001.1470732841992
2019-04-08,2009.7375302127396
2019-04-09,2014.2771538033792
2019-04-10,2010.3752911867455
2019-04-11,1987.3967334709034
2019-04-12,1991.7298344044707
2019-04-15,1991.999996738841
2019-04-16,2007.0283243427104
2019-04-17,2011.2952343141396
2019-04-18,2000.002549461025
2019-04-19,2000.156269289732
2019-04-22,1998.5692491237262
2019-04-23,1990.4070960551746
2019-04-24,1986.0192319074615
2019-04-25,1969.5928751164581
2019-04-26,1969.514793251919
2019-04-29,1980.9365550656617
2019-04-30,1972.829038486784
2019-05-01,1972.9466140351135
2019-05-02,1975.7482412515965
2019-05-03,1984.0403571336485
2019-05-06,1930.1424633132165
2019-05-07,1935.0587488713934
2019-05-08,1910.6362867571852
2019-05-09,1872.6406479627183
2019-05-10,1884.2951875019724
2019-05-13,1875.8223322539607
2019-05-14,1851.7324204934332
2019-05-15,1857.5538035097074
2019-05-16,1858.9289265556251
2019-05-17,1837.2742516492879
2019-05-20,1833.712938427987
2019-05-21,1839.4281875171478
2019-05-22,1835.3505514124809
2019-05-23,1813.7778141996466
2019-05-24,1819.0632916557151
2019-05-27,1819.6436771999386
2019-05-28,1820.9250116875362
2019-05-29,1815.1114353178334
2019-05-30,1821.6541965791669
2019-05-31,1820.4963912242674
2019-06-03,1824.5009074972606
2019-06-04,1813.418673154311
2019-06-05,1818.5991505732331
2019-06-06,1820.226088180648
2019-06-07,1820.5201030390272
2019-06-10,1847.3626229234724
2019-06-11,1862.9069627851222
2019-06-12,1846.5188126404328
2019-06-13,1844.0923549438278
2019-06-14,1836.222977051234
2019-06-17,1835.299819530407
2019-06-18,1847.2163283932448
2019-06-19,1884.7186159569292
2019-06-20,1910.7883896289136
2019-06-21,1906.1633079175012
2019-06-24,1911.4627533941054
2019-06-25,1893.8970971887072
2019-06-26,1896.2740612349357
2019-06-27,1917.1159587564314
2019-06-28,1912.6460578764013
2019-07-01,1920.816175127913
2019-07-02,1937.2970765357334
2019-07-03,1931.8601357637588
2019-07-04,1934.6629994216123
2019-07-05,1933.423869092853
2019-07-08,1909.2408485313103
2019-07-09,1894.9299013231046
2019-07-10,1901.8924182407454
2019-07-11,1914.3707149840009
2019-07-12,1912.4300541663945
2019-07-15,1916.200862388537
2019-07-16,1921.635252594371
2019-07-17,1920.0287612098803
2019-07-18,1911.5206728436265
2019-07-19,1927.1630027322233
2019-07-22,1907.698893435052
2019-07-23,1910.9200866808608
2019-07-24,1911.4439036885456
2019-07-25,1918.4319026935138
2019-07-26,1906.7379459268145
2019-07-29,1893.5545180204845
2019-07-30,1894.1003342516349
2019-07-31,1875.2482452852585
2019-08-01,1857.39952830011
2019-08-02,1815.8722659369832
2019-08-05,1765.8173487458862
2019-08-06,1752.7201195894659
2019-08-07,1749.9926129902428
2019-08-08,1764.5135195279538
2019-08-09,1756.8492234996056
2019-08-12,1754.3990354080693
2019-08-13,1726.1656785566593
2019-08-14,1726.4294407474156
2019-08-15,1736.1936331709658
2019-08-16,1753.8732208538222
2019-08-19,1780.4027644923729
2019-08-20,1780.3181729992657
2019-08-21,1784.314007013986
2019-08-22,1776.9532972376978
2019-08-23,1780.889480173699
2019-08-26,1746.621957248207
2019-08-27,1750.5464725518802
2019-08-28,1753.2993705100187
2019-08-29,1753.5133077974756
2019-08-30,1767.5052399773685
2019-09-02,1765.9892204300936
2019-09-03,1754.9477214353092
2019-09-04,1801.054037955882
2019-09-05,1816.3765399962601
2019-09-06,1825.8815119323037
2019-09-09,1828.557194246695
2019-09-10,1830.5473689980936
2019-09-11,1854.3308709066291
2019-09-12,1864.2093546933438
2019-09-13,1877.975139481403
2019-09-16,1873.580099419947
2019-09-17,1852.5835200714282
2019-09-18,1851.900433256813
2019-09-19,1838.3801054805376
2019-09-20,1840.4824736792013
2019-09-23,1826.2143904651516
2019-09-24,1820.2260803950644
2019-09-25,1805.589337870399
2019-09-26,1803.8703691970738
2019-09-27,1794.6356653985029
2019-09-30,1798.4844184671301
2019-10-01,1800.8637664378477
2019-10-02,1799.6747725250289
2019-10-03,1800.4052718469386
2019-10-04,1794.5076398941385
2019-10-07,1795.945930980438
2019-10-08,1799.740952963595
2019-10-09,1788.8218333123925
2019-10-10,1796.0347615154885
2019-10-11,1826.402129053556
2019-10-14,1845.0617491337318
2019-10-15,1841.1797174751741
2019-10-16,1847.501581610809
2019-10-17,1857.6795729369012
2019-10-18,1849.4749196950713
2019-10-21,1856.6895324854254
2019-10-22,1861.0600863338304
2019-10-23,1851.6983447984983
2019-10-24,1868.0893521025268
2019-10-25,1862.9589710917621
2019-10-28,1873.4530842472059
2019-10-29,1872.2063340810832
2019-10-30,1865.508195636992
2019-10-31,1869.5936229055558
2019-11-01,1885.3809859673825
2019-11-04,1913.9590024237914
2019-11-05,1929.0425661870331
2019-11-06,1929.8374172315814
2019-11-07,1938.8445291337696
2019-11-08,1932.1040243990822
2019-11-11,1889.2247524529512
2019-11-12,1899.4770654832787
2019-11-13,1870.7615728540738
2019-11-14,1858.5385179707691
2019-11-15,1860.0702062012492
2019-11-18,1878.1460008260744
2019-11-19,1895.1554511455074
2019-11-20,1887.022468169027
2019-11-21,1866.0160526736945
2019-11-22,1870.5590260070305
2019-11-25,1887.0608330272303
2019-11-26,1884.3411336241195
2019-11-27,1887.7449196803097
2019-11-28,1881.412084490157
2019-11-29,1853.423720475946
2019-12-02,1855.028374670567
2019-12-03,1856.4486170768382
2019-12-04,1844.0810487718015
2019-12-05,1855.991951498125
2019-12-06,1867.0169307348933
2019-12-09,1870.4611803061769
2019-12-10,1869.259792194695
2019-12-11,1883.5929229617127
2019-12-12,1899.8356954895391
2019-12-13,1931.4367758413396
2019-12-16,1934.0676805500634
2019-12-17,1955.2060910655061
2019-12-18,1959.5471856335282
2019-12-19,1953.7037106823275
2019-12-20,1955.9362641059706
2019-12-23,1959.240698446141
2019-12-24,1957.0285757478107
2019-12-25,1957.6727157539638
2019-12-26,1959.9574751280543
2019-12-27,1977.4982492256818
2019-12-30,1984.9603433743591
2019-12-31,1981.230622744154
2020-01-01,1981.2306227441545
2020-01-02,2007.3490935343384
2020-01-03,2003.9053567341518
2020-01-06,1989.1807596382632
2020-01-07,1989.217385541817
2020-01-08,1971.8994201392045
2020-01-09,2000.3954600760617
2020-01-10,2000.4566598806246
2020-01-13,2020.1207783664413
2020-01-14,2022.039514747274
2020-01-15,2013.7496434730906
2020-01-16,2017.7755131915192
2020-01-17,2032.9468916030266
2020-01-20,2023.674611651246
2020-01-21,1976.374613002142
2020-01-22,1990.9561638928385
2020-01-23,1959.2648330433958
2020-01-24,1959.670502184166
2020-01-27,1955.7125539657477
2020-01-28,1956.8847243921875
2020-01-29,1914.6461741148282
2020-01-30,1848.7772248061194
2020-01-31,1843.2150701579053
2020-02-03,1825.4661696060246
2020-02-04,1852.5959601635564
2020-02-05,1863.7179167102381
2020-02-06,1906.446562540012
2020-02-07,1893.2599058306478
2020-02-10,1889.2851289495034
2020-02-11,1906.896706009007
2020-02-12,1922.6496208638885
2020-02-13,1918.6257961960255
2020-02-14,1924.748223993995
2020-02-17,1935.228426243592
2020-02-18,1916.8674512994212
2020-02-19,1928.5238058119814
2020-02-20,1923.6125051211006
2020-02-21,1904.5752867185784
2020-02-24,1872.1399053612815
2020-02-25,1868.0380310166877
2020-02-26,1856.5645929488662
2020-02-27,1862.202478100928
2020-02-28,1826.7379584912408
2020-03-02,1847.8611606741358
2020-03-03,1853.1588287627324
2020-03-04,1862.074231054209
2020-03-05,1888.9838494143796
2020-03-06,1850.1046221893027
2020-03-09,1773.1537363619318
2020-03-10,1795.2180772978656
2020-03-11,1781.9506076841553
2020-03-12,1712.8076497654777
2020-03-13,1684.04236461264
2020-03-16,1617.152665169225
2020-03-17,1600.52918809326
2020-03-18,1540.2999967575176
2020-03-19,1478.8148340620317
2020-03-20,1554.3398427935253
2020-03-23,1489.5379031338537
2020-03-24,1555.068959463919
2020-03-25,1609.398897420074
2020-03-26,1610.4452226108065
2020-03-27,1618.938511497127
2020-03-30,1602.6342819659656
2020-03-31,1630.9444005365756
2020-04-01,1608.1657882961006
2020-04-02,1622.0944629977944
2020-04-03,1618.8950969308437
2020-04-06,1650.127160860515
2020-04-07,1682.8224022398524
2020-04-08,1674.0881916798298
2020-04-09,1691.2362642366234
2020-04-10,1694.6812552825938
2020-04-13,1690.5947076880582
2020-04-14,1711.0194046342804
2020-04-15,1701.0191360329766
2020-04-16,1689.0451997261046
2020-04-17,1711.0811523327363
2020-04-20,1709.2691258699608
2020-04-21,1673.4056046194344
2020-04-22,1678.664235152682
2020-04-23,1683.2484823704951
2020-04-24,1673.3727283372752
2020-04-27,1705.3185053111267
2020-04-28,1718.1783781138247
2020-04-29,1736.4311702206185
2020-04-30,1749.1009259672396
2020-05-01,1743.9021219995254
2020-05-04,1688.4099497022376
2020-05-05,1699.5445447461102
2020-05-06,1708.78330699232
2020-05-07,1706.312828005861
2020-05-08,1726.855205224273
2020-05-11,1740.2766799268275
2020-05-12,1718.14688476893
2020-05-13,1717.6295990782837
2020-05-14,1692.7457100672098
2020-05-15,1692.3132520117374
2020-05-18,1701.3069625860544
2020-05-19,1726.1598256928887
2020-05-20,1721.6947050824906
2020-05-21,1716.2206614847778
2020-05-22,1651.1617463954249
2020-05-25,1653.3712714103426
2020-05-26,1678.7190217989103
2020-05-27,1674.0396119468537
2020-05-28,1669.3840810777278
2020-05-29,1669.1370800965192
2020-06-01,1710.8749335975351
2020-06-02,1726.481049846957
2020-06-03,1748.3012428719792
2020-06-04,1750.8652944701796
2020-06-05,1777.1076476141861
2020-06-08,1783.817853458583
2020-06-09,1798.0368456134556
2020-06-10,1799.526254443891
2020-06-11,1761.5755287019806
2020-06-12,1751.7856963688253
2020-06-15,1728.022845829039
2020-06-16,1761.9880858134995
2020-06-17,1769.7799830656459
2020-06-18,1775.979255011194
2020-06-19,1787.7014834991398
2020-06-22,1779.576908336244
2020-06-23,1790.636724435389
2020-06-24,1789.6616540916864
2020-06-25,1790.4336700560307
2020-06-26,1781.5680164160865
2020-06-29,1764.6833581760282
2020-06-30,1768.7319606562728
2020-07-01,1774.926227750961
2020-07-02,1825.6748486470458
2020-07-03,1850.8109579025324
2020-07-06,1936.4340646241658
2020-07-07,1915.6917383574712
2020-07-08,1936.6874591728133
2020-07-09,1942.348626327252
2020-07-10,1913.1159444790474
2020-07-13,1929.3604646838398
2020-07-14,1909.0986631431458
2020-07-15,1901.0188616704288
2020-07-16,1859.6116132769082
2020-07-17,1865.1244334648845
2020-07-20,1884.9134466838973
2020-07-21,1894.4710680427656
2020-07-22,1877.9972006462838
2020-07-23,1877.476882615339
2020-07-24,1835.104108916739
2020-07-27,1833.2272256181056
2020-07-28,1838.2856691190084
2020-07-29,1853.855174010126
2020-07-30,1852.9779075034646
2020-07-31,1855.773391687651
2020-08-03,1858.353844460194
2020-08-04,1884.1958669216372
2020-08-05,1895.1683705694463
2020-08-06,1896.5315848680661
2020-08-07,1875.8212659989042
2020-08-10,1875.5260855539498
2020-08-11,1885.9394903903844
2020-08-12,1891.1332021945698
2020-08-13,1894.3719689087702
2020-08-14,1898.1375001246824
2020-08-17,1924.6478121196026
2020-08-18,1927.558268835269
2020-08-19,1913.6400973720022
2020-08-20,1882.585549491462
2020-08-21,1897.2302812077785
2020-08-24,1907.3005819795344
2020-08-25,1913.3557076832237
2020-08-26,1909.5071714421529
2020-08-27,1900.2418361063549
2020-08-28,1913.6181977356282
2020-08-31,1893.643339003582
2020-09-01,1901.6452391270484
2020-09-02,1897.255961687214
2020-09-03,1890.6651953087724
2020-09-04,1881.723066463753
2020-09-07,1868.6223765072396
2020-09-08,1871.6197215961374
2020-09-09,1860.7329446021618
2020-09-10,1853.827751076463
2020-09-11,1858.780537376124
2020-09-14,1870.6821677272396
2020-09-15,1882.6216717749155
2020-09-16,1887.1973984143483
2020-09-17,1875.6523357357744
2020-09-18,1890.7232401237964
2020-09-21,1865.761940349612
2020-09-22,1848.4773243766988
2020-09-23,1839.1897902890241
2020-09-24,1803.1067482171904
2020-09-25,1797.4270841479288
2020-09-28,1818.2640815593147
2020-09-29,1808.4478332310655
2020-09-30,1823.5911338343096
2020-10-01,1826.1964340963752
2020-10-02,1823.6665608965116
2020-10-05,1832.149117824736
2020-10-06,1850.5046469916006
2020-10-07,1855.9452449511502
2020-10-08,1862.5984864961442
2020-10-09,1863.5593462999846
2020-10-12,1892.5059279366712
2020-10-13,1889.067251352833
2020-10-14,1887.9214269978834
2020-10-15,1870.9112988992742
2020-10-16,1881.2059702051818
2020-10-19,1887.9588902724786
2020-10-20,1893.2394001384894
2020-10-21,1900.7193954438283
2020-10-22,1902.6108832814216
2020-10-23,1907.5296699629455
2020-10-26,1906.6262802193014
2020-10-27,1889.9294430122259
2020-10-28,1873.1870587391268
2020-10-29,1870.452259818889
2020-10-30,1848.290074939711
2020-11-02,1866.517704432111
2020-11-03,1892.5324186601576
2020-11-04,1908.3342119116587
2020-11-05,1950.8131901900235
2020-11-06,1960.4658803590441
2020-11-09,1979.4662263936154
2020-11-10,1999.2806577198062
2020-11-11,2022.2715821528207
2020-11-12,2012.203377270543
2020-11-13,1998.5101079752646
2020-11-16,2013.2956083984602
2020-11-17,2022.1537583155016
2020-11-18,2030.824848852797
2020-11-19,2028.5337376789962
2020-11-20,2029.2341811478984
2020-11-23,2045.7687082251525
2020-11-24,2043.144640699731
2020-11-25,2036.0586866255962
2020-11-26,2046.5833239971034
2020-11-27,2059.7626452717464
2020-11-30,2031.4651960078845
2020-12-01,2049.9694227499967
2020-12-02,2048.7878609082763
2020-12-03,2049.3512186159323
2020-12-04,2059.305033021762
2020-12-07,2048.7695231002467
2020-12-08,2042.5121361796855
2020-12-09,2040.8509099566454
2020-12-10,2032.9889141582157
2020-12-11,2031.1926066226838
2020-12-14,2034.2265319305723
2020-12-15,2033.585782884449
2020-12-16,2053.501202122464
2020-12-17,2064.718454493722
2020-12-18,2064.7312371214343
2020-12-21,2064.115717914914
2020-12-22,2038.2795110508341
2020-12-23,2048.5649320647735
2020-12-24,2056.077154391962
2020-12-25,2061.04211518806
2020-12-28,2071.164667299786
2020-12-29,2077.82741716316
2020-12-30,2116.245270260052
2020-12-31,2129.631421106603
2021-01-01,2129.6314211066033
2021-01-04,2144.919419553524
2021-01-05,2164.0954036888384
2021-01-06,2167.167625992409
2021-01-07,2184.526204683197
2021-01-08,2220.532449991864
2021-01-11,2211.92022123281
2021-01-12,2229.044032690123
