Date,ACWI ex AUSTRALIA IMI VALUE
2017-12-06,1402.4803480588064
2017-12-07,1403.6764707644943
2017-12-08,1410.735062541468
2017-12-11,1416.179645502789
2017-12-12,1417.9728865597829
2017-12-13,1418.899629315617
2017-12-14,1413.848465141829
2017-12-15,1418.3287521231366
2017-12-18,1431.191372005953
2017-12-19,1426.5302432511385
2017-12-20,1427.2813406480946
2017-12-21,1431.9150544740878
2017-12-22,1432.3085680368342
2017-12-25,1432.3296179666147
2017-12-26,1432.6769450693726
2017-12-27,1436.0754247664281
2017-12-28,1439.8685879746952
2017-12-29,1439.3586647258346
2018-01-01,1439.2959175672327
2018-01-02,1448.106425716851
2018-01-03,1451.2533866592069
2018-01-04,1462.7825034938342
2018-01-05,1469.362391185968
2018-01-08,1471.1129770301586
2018-01-09,1472.790460507001
2018-01-10,1474.9340308499243
2018-01-11,1482.4048118328653
2018-01-12,1491.5566556127478
2018-01-15,1497.1027301314373
2018-01-16,1494.5214505359986
2018-01-17,1500.28246259889
2018-01-18,1497.4133873469573
2018-01-19,1503.8981209345247
2018-01-22,1513.790156979026
2018-01-23,1518.5523096113764
2018-01-24,1523.486881234767
2018-01-25,1526.022316604713
2018-01-26,1533.5110201001671
2018-01-29,1523.6845370853541
2018-01-30,1507.2139475818449
2018-01-31,1505.3389294135166
2018-02-01,1506.3642216469386
2018-02-02,1480.343528892453
2018-02-05,1436.8663074060446
2018-02-06,1425.7820723559119
2018-02-07,1428.535927355149
2018-02-08,1397.305787181807
2018-02-09,1395.601616664511
2018-02-12,1410.240116222647
2018-02-13,1413.013247415671
2018-02-14,1428.955672337892
2018-02-15,1443.7172318490598
2018-02-16,1449.0130663694358
2018-02-19,1449.148018484744
2018-02-20,1438.8279843990747
2018-02-21,1435.0869096416916
2018-02-22,1432.872588434715
2018-02-23,1449.2510990891863
2018-02-26,1459.724769308181
2018-02-27,1447.2660788629705
2018-02-28,1430.02609286033
2018-03-01,1415.6961026971737
2018-03-02,1414.0134324716719
2018-03-05,1422.503490025144
2018-03-06,1430.8567895302376
2018-03-07,1427.5671570778898
2018-03-08,1432.1417502408185
2018-03-09,1445.2941174191699
2018-03-12,1450.6190889863058
2018-03-13,1446.2554814880448
2018-03-14,1437.6017206064407
2018-03-15,1436.1521721436086
2018-03-16,1438.9032950659732
2018-03-19,1424.783717580345
2018-03-20,1423.613765328418
2018-03-21,1424.8743523473743
2018-03-22,1403.901594739861
2018-03-23,1380.3399198134173
2018-03-26,1398.6399747676758
2018-03-27,1396.7618829140458
2018-03-28,1394.1679121738407
2018-03-29,1403.4643913074724
2018-03-30,1404.2273174483514
2018-04-02,1387.780190155296
2018-04-03,1395.5542324663652
2018-04-04,1400.671334847496
2018-04-05,1413.5854140817246
2018-04-06,1399.0712170634465
2018-04-09,1403.957937654795
2018-04-10,1422.3333990696578
2018-04-11,1419.4798500954848
2018-04-12,1424.406786886615
2018-04-13,1423.5844807533988
2018-04-16,1428.8810241856822
2018-04-17,1434.2685867730088
2018-04-18,1438.67223768747
2018-04-19,1437.7285891472438
2018-04-20,1428.882064409477
2018-04-23,1428.280469902544
2018-04-24,1424.0576511042386
2018-04-25,1419.2752239859776
2018-04-26,1424.5036265014
2018-04-27,1428.4777069364272
2018-04-30,1422.8229734886252
2018-05-01,1417.8855352400697
2018-05-02,1410.1314194464187
2018-05-03,1403.139528674109
2018-05-04,1411.6534753982887
2018-05-07,1415.3013255190915
2018-05-08,1413.543778169734
2018-05-09,1422.999606121612
2018-05-10,1432.9503310412344
2018-05-11,1440.1840060117443
2018-05-14,1443.2863235134223
2018-05-15,1433.8591100059318
2018-05-16,1434.567116282894
2018-05-17,1435.5407298745538
2018-05-18,1430.420494679632
2018-05-21,1435.5063942438308
2018-05-22,1437.2930136857842
2018-05-23,1428.977927176943
2018-05-24,1423.89463852005
2018-05-25,1417.3852713772437
2018-05-28,1414.7669029083133
2018-05-29,1397.062680955229
2018-05-30,1407.2166133907763
2018-05-31,1402.6189326004405
2018-06-01,1412.105219124813
2018-06-04,1420.2988964976691
2018-06-05,1415.9330188863012
2018-06-06,1427.396444327029
2018-06-07,1432.139347014457
2018-06-08,1429.7254841982087
2018-06-11,1433.7871617682288
2018-06-12,1432.5360974448868
2018-06-13,1427.4956802432944
2018-06-14,1426.2613684167488
2018-06-15,1418.0060409942134
2018-06-18,1411.206080965974
2018-06-19,1402.8493267758074
2018-06-20,1405.3790942704632
2018-06-21,1395.9555025369257
2018-06-22,1405.482349931963
2018-06-25,1390.7614117512544
2018-06-26,1390.9483848068362
2018-06-27,1382.5112491799805
2018-06-28,1382.830658863499
2018-06-29,1390.8317780814723
2018-07-02,1383.5544119123879
2018-07-03,1385.7199539030184
2018-07-04,1386.9453815232348
2018-07-05,1394.8153224853738
2018-07-06,1403.5627520837581
2018-07-09,1415.22533938096
2018-07-10,1418.2040820035313
2018-07-11,1403.918693653599
2018-07-12,1407.171341099409
2018-07-13,1407.7484711839838
2018-07-16,1406.4436530782884
2018-07-17,1408.7439516910122
2018-07-18,1409.8265407549952
2018-07-19,1406.019735342922
2018-07-20,1408.724947548258
2018-07-23,1411.7524877341475
2018-07-24,1420.5069004853672
2018-07-25,1424.9529946722569
2018-07-26,1431.5932331275314
2018-07-27,1432.117554097025
2018-07-30,1435.2744930041233
2018-07-31,1438.4413417859853
2018-08-01,1432.6125838635314
2018-08-02,1425.0104584590963
2018-08-03,1432.0023798897184
2018-08-06,1431.0376711188496
2018-08-07,1438.1194611301778
2018-08-08,1436.980807664344
2018-08-09,1434.6530583336857
2018-08-10,1418.638948184723
2018-08-13,1406.2316284989995
2018-08-14,1411.9522942448568
2018-08-15,1398.6108216929656
2018-08-16,1409.9645112164994
2018-08-17,1415.6227432658109
2018-08-20,1421.0337378579734
2018-08-21,1427.2648393396476
2018-08-22,1429.0866635032173
2018-08-23,1423.5139889182767
2018-08-24,1428.4486251542023
2018-08-27,1440.0017623306771
2018-08-28,1440.8178225566587
2018-08-29,1442.6482064575994
2018-08-30,1434.5267024927095
2018-08-31,1430.9430649239748
2018-09-03,1428.590242946507
2018-09-04,1421.1975393102532
2018-09-05,1420.2815394808513
2018-09-06,1415.799352281748
2018-09-07,1412.2477534028594
2018-09-10,1414.2569885598766
2018-09-11,1412.7837646582218
2018-09-12,1416.6866557934457
2018-09-13,1423.5305617717947
2018-09-14,1427.7992660214077
2018-09-17,1427.7170614088097
2018-09-18,1434.8666615655698
2018-09-19,1440.8190301080128
2018-09-20,1452.9804406821963
2018-09-21,1459.765839889877
2018-09-24,1451.1399508007532
2018-09-25,1449.4641139893813
2018-09-26,1445.2001782041302
2018-09-27,1443.8878457698816
2018-09-28,1440.629053308893
2018-10-01,1441.7737662137883
2018-10-02,1440.3699895287912
2018-10-03,1440.859550250576
2018-10-04,1434.3362329328272
2018-10-05,1426.712674242949
2018-10-08,1426.264021200817
2018-10-09,1422.8983979756852
2018-10-10,1403.100011168646
2018-10-11,1368.5547516243817
2018-10-12,1373.590759058606
2018-10-15,1372.1279889763894
2018-10-16,1391.1437402349009
2018-10-17,1391.726397544537
2018-10-18,1379.3485258676965
2018-10-19,1379.4254199335298
2018-10-22,1372.131387498812
2018-10-23,1357.7985427714107
2018-10-24,1335.2669802114028
2018-10-25,1341.259029094614
2018-10-26,1329.2647179792311
2018-10-29,1332.9998097394046
2018-10-30,1345.1106300427796
2018-10-31,1355.438061626689
2018-11-01,1365.7337787728761
2018-11-02,1368.6441348864291
2018-11-05,1375.6015578615343
2018-11-06,1381.3662244969353
2018-11-07,1397.072686764924
2018-11-08,1397.1512717842124
2018-11-09,1385.2794691629963
2018-11-12,1368.2954215293166
2018-11-13,1366.2778428304564
2018-11-14,1360.0333518312077
2018-11-15,1366.4931242320954
2018-11-16,1372.9713355625263
2018-11-19,1369.569672269873
2018-11-20,1348.3571885688307
2018-11-21,1350.583843223975
2018-11-22,1349.695638043751
2018-11-23,1343.1395023856446
2018-11-26,1356.3060287045353
2018-11-27,1357.235917848816
2018-11-28,1370.5584640217928
2018-11-29,1373.742834434621
2018-11-30,1377.6694002294557
2018-12-03,1391.3640182854604
2018-12-04,1363.2669408100235
2018-12-05,1357.4705076382922
2018-12-06,1341.747734813572
2018-12-07,1330.73494772297
2018-12-10,1316.134669989252
2018-12-11,1315.4443421604817
2018-12-12,1328.2104961707591
2018-12-13,1328.7306897409067
2018-12-14,1311.4933279721427
2018-12-17,1295.4855808099155
2018-12-18,1287.8859488469702
2018-12-19,1281.2897031402053
2018-12-20,1265.4126143873088
2018-12-21,1251.5817693350007
2018-12-24,1229.8069363032985
2018-12-25,1224.9468064641999
2018-12-26,1253.1718152285075
2018-12-27,1259.7751994814728
2018-12-28,1267.5511884935397
2018-12-31,1275.7287161457427
2019-01-01,1275.8459466423851
2019-01-02,1273.7484103501758
2019-01-03,1263.4077641721212
2019-01-04,1294.1897629005919
2019-01-07,1303.99879462591
2019-01-08,1312.5415745759572
2019-01-09,1321.6960810568958
2019-01-10,1327.3861229104784
2019-01-11,1329.3464235617575
2019-01-14,1324.2781822807297
2019-01-15,1331.1416871282968
2019-01-16,1335.2077085967821
2019-01-17,1340.3062319462754
2019-01-18,1356.635094206745
2019-01-21,1356.794740950243
2019-01-22,1343.7423240608123
2019-01-23,1345.3183673880371
2019-01-24,1347.9689220704213
2019-01-25,1358.3777630674147
2019-01-28,1351.5294815973866
2019-01-29,1355.251653277365
2019-01-30,1363.028766753773
2019-01-31,1373.3411045386429
2019-02-01,1374.818307327422
2019-02-04,1376.4501168071108
2019-02-05,1380.9577373268548
2019-02-06,1380.3041273451613
2019-02-07,1367.468152413115
2019-02-08,1361.4633755013456
2019-02-11,1362.3184831224971
2019-02-12,1375.8808263379617
2019-02-13,1380.9483360826348
2019-02-14,1375.7233265743764
2019-02-15,1388.5375655480684
2019-02-18,1393.0843408813032
2019-02-19,1396.0011892792031
2019-02-20,1403.8358455593457
2019-02-21,1400.2710433389168
2019-02-22,1405.3012009710803
2019-02-25,1409.038815299792
2019-02-26,1407.5212791739295
2019-02-27,1408.645424218503
2019-02-28,1403.6050727524266
2019-03-01,1407.6757976233935
2019-03-04,1404.5535748105224
2019-03-05,1401.86246262081
2019-03-06,1395.9385029536368
2019-03-07,1385.0948585914741
2019-03-08,1376.075696388705
2019-03-11,1390.3906822294548
2019-03-12,1396.7331821464138
2019-03-13,1403.6526335502863
2019-03-14,1403.9561946186502
2019-03-15,1412.2960537379784
2019-03-18,1420.5150874330268
2019-03-19,1420.511056974431
2019-03-20,1410.8236796677347
2019-03-21,1417.7530171802428
2019-03-22,1397.4889957188798
2019-03-25,1390.3076618580885
2019-03-26,1401.5656044283492
2019-03-27,1398.0240770270489
2019-03-28,1397.2125897303697
2019-03-29,1404.3258823797034
2019-04-01,1422.1617064366367
2019-04-02,1420.990308611403
2019-04-03,1428.097952559146
2019-04-04,1430.223526982149
2019-04-05,1435.0336579629625
2019-04-08,1436.309825358452
2019-04-09,1429.119761946595
2019-04-10,1432.608995453379
2019-04-11,1431.8174015674895
2019-04-12,1439.3376374556083
2019-04-15,1439.7208822118073
2019-04-16,1443.6459861336646
2019-04-17,1443.3115638413212
2019-04-18,1440.3593991269308
2019-04-19,1439.9882776992051
2019-04-22,1438.0719712835898
2019-04-23,1442.6419434419072
2019-04-24,1436.7091575500192
2019-04-25,1430.489976178171
2019-04-26,1435.3798632685887
2019-04-29,1437.7218094761422
2019-04-30,1442.2824086188784
2019-05-01,1436.2414901603115
2019-05-02,1431.7089311686127
2019-05-03,1441.5040811441404
2019-05-06,1432.6789994946387
2019-05-07,1414.5251113919435
2019-05-08,1408.1740824672222
2019-05-09,1397.9454157410069
2019-05-10,1403.9953931608484
2019-05-13,1381.7934737275962
2019-05-14,1388.7073661193494
2019-05-15,1391.2863774236264
2019-05-16,1398.5152211253942
2019-05-17,1391.404223544478
2019-05-20,1387.385051248285
2019-05-21,1395.4954950078927
2019-05-22,1389.6840314627748
2019-05-23,1374.7146728174387
2019-05-24,1380.7708073181552
2019-05-27,1382.3170526393083
2019-05-28,1371.1165311841744
2019-05-29,1361.1448249301225
2019-05-30,1361.3536871714075
2019-05-31,1349.6734566983107
2019-06-03,1359.3338347866666
2019-06-04,1378.2564224085886
2019-06-05,1385.0030909544462
2019-06-06,1388.3213666451904
2019-06-07,1397.1369709548785
2019-06-10,1402.167754648444
2019-06-11,1406.8863601965215
2019-06-12,1402.212409097843
2019-06-13,1404.3014626370775
2019-06-14,1399.802280330795
2019-06-17,1396.6851430803956
2019-06-18,1408.611826496421
2019-06-19,1415.9643250943366
2019-06-20,1429.4246545469125
2019-06-21,1427.2705643385489
2019-06-24,1425.816315528046
2019-06-25,1419.8382897924598
2019-06-26,1416.4948208164117
2019-06-27,1422.8696709708615
2019-06-28,1431.447626103815
2019-07-01,1439.631949810478
2019-07-02,1441.5475407605452
2019-07-03,1449.407207547258
2019-07-04,1451.9736866802937
2019-07-05,1446.4783640749115
2019-07-08,1438.592603357752
2019-07-09,1435.6868503947794
2019-07-10,1439.3951095945217
2019-07-11,1441.5869504295679
2019-07-12,1445.6356161034598
2019-07-15,1445.3257212530305
2019-07-16,1442.6771450993817
2019-07-17,1434.3350737894011
2019-07-18,1435.4739754922764
2019-07-19,1434.4673400370807
2019-07-22,1432.7944146931761
2019-07-23,1441.1539593272048
2019-07-24,1445.5256209005358
2019-07-25,1439.2967950108284
2019-07-26,1441.0320293845
2019-07-29,1439.2789836456834
2019-07-30,1434.9812198312072
2019-07-31,1425.0054910797282
2019-08-01,1411.0220863256088
2019-08-02,1396.2770169850287
2019-08-05,1364.5074248537042
2019-08-06,1368.9221995030957
2019-08-07,1367.6494515554048
2019-08-08,1385.693895214834
2019-08-09,1378.6901110551971
2019-08-12,1366.7272578747031
2019-08-13,1373.034575636641
2019-08-14,1345.0501269391468
2019-08-15,1341.8789436704578
2019-08-16,1358.8124315910202
2019-08-19,1373.248622986107
2019-08-20,1363.8648738920751
2019-08-21,1371.617048007402
2019-08-22,1371.3811877337778
2019-08-23,1350.0500644468837
2019-08-26,1353.5077992634988
2019-08-27,1351.6444728138267
2019-08-28,1357.9855132625637
2019-08-29,1369.0380482050114
2019-08-30,1375.5118886232588
2019-09-02,1373.9349574726773
2019-09-03,1368.9010385841275
2019-09-04,1385.037730368098
2019-09-05,1400.186952449742
2019-09-06,1404.1616931095773
2019-09-09,1412.940383336855
2019-09-10,1422.3655860068986
2019-09-11,1434.0459886705817
2019-09-12,1436.9496169064066
2019-09-13,1442.9132849127946
2019-09-16,1439.2609694818711
2019-09-17,1437.067611268563
2019-09-18,1436.619278859981
2019-09-19,1436.8652077470483
2019-09-20,1437.242116191116
2019-09-23,1434.1339400132401
2019-09-24,1426.9646800596915
2019-09-25,1427.0798310892535
2019-09-26,1426.4344678186299
2019-09-27,1425.7359410385377
2019-09-30,1426.6587177913245
2019-10-01,1412.0150364172227
2019-10-02,1389.984641630551
2019-10-03,1393.7230035468756
2019-10-04,1405.8238730285357
2019-10-07,1403.3694475441816
2019-10-08,1387.2712952556535
2019-10-09,1392.9179643517605
2019-10-10,1401.9003939754975
2019-10-11,1423.8441304485366
2019-10-14,1421.0772964819362
2019-10-15,1433.1216667078165
2019-10-16,1434.3040838532897
2019-10-17,1439.3272767376673
2019-10-18,1438.9715679180217
2019-10-21,1449.8838236451643
2019-10-22,1452.197280189128
2019-10-23,1455.3364938050174
2019-10-24,1455.5030329261747
2019-10-25,1458.2530913678595
2019-10-28,1462.1387485021378
2019-10-29,1465.4781240329505
2019-10-30,1464.1293884403208
2019-10-31,1460.4875110200503
2019-11-01,1472.9536967750716
2019-11-04,1482.7888750051213
2019-11-05,1485.2343871676533
2019-11-06,1485.8994478878342
2019-11-07,1489.7739563749462
2019-11-08,1489.92284887693
2019-11-11,1484.9968285621628
2019-11-12,1486.548321881132
2019-11-13,1481.5050339263646
2019-11-14,1477.9941644198543
2019-11-15,1487.6391418504681
2019-11-18,1488.704150298363
2019-11-19,1487.5540600448642
2019-11-20,1481.5184864618407
2019-11-21,1479.4787730218866
2019-11-22,1483.2571820029664
2019-11-25,1491.5843294449214
2019-11-26,1490.512803093607
2019-11-27,1495.0889225328665
2019-11-28,1494.1598610460464
2019-11-29,1486.640473382576
2019-12-02,1480.2554443156646
2019-12-03,1470.7215271675605
2019-12-04,1480.886370580446
2019-12-05,1482.9373419573537
2019-12-06,1494.5789187705295
2019-12-09,1494.647304126264
2019-12-10,1493.0469417866784
2019-12-11,1495.6736103163194
2019-12-12,1509.5461247566275
2019-12-13,1516.17572013066
2019-12-16,1525.7715269823977
2019-12-17,1528.4931123539707
2019-12-18,1527.410541020408
2019-12-19,1529.9392662698358
2019-12-20,1534.5858157666867
2019-12-23,1533.950753081214
2019-12-24,1534.2740113828936
2019-12-25,1533.7020123272741
2019-12-26,1537.1359264158527
2019-12-27,1540.8411406867654
2019-12-30,1536.4464943637154
2019-12-31,1540.1802282847284
2020-01-01,1540.2142476865638
2020-01-02,1547.5425482811524
2020-01-03,1539.0348714031961
2020-01-06,1535.6221718066154
2020-01-07,1533.3003086181318
2020-01-08,1531.204403827537
2020-01-09,1537.5590476996613
2020-01-10,1534.6688778445464
2020-01-13,1540.2958748321591
2020-01-14,1542.167377454319
2020-01-15,1540.2672579083712
2020-01-16,1547.7355731053494
2020-01-17,1552.4658970172998
2020-01-20,1552.1321468319793
2020-01-21,1543.336765288861
2020-01-22,1543.165207542901
2020-01-23,1537.4695357225814
2020-01-24,1529.5873729917002
2020-01-27,1506.61450042868
2020-01-28,1513.2304789349273
2020-01-29,1508.96659379852
2020-01-30,1504.8095961514587
2020-01-31,1486.2400383010026
2020-02-03,1485.6541705538502
2020-02-04,1503.2353558320854
2020-02-05,1522.1754238964813
2020-02-06,1527.7229627732186
2020-02-07,1518.9627755979714
2020-02-10,1518.9359906981292
2020-02-11,1527.4040002167226
2020-02-12,1534.6686997636214
2020-02-13,1530.1474925186624
2020-02-14,1528.4189278908702
2020-02-17,1528.7981500868682
2020-02-18,1518.6629831947907
2020-02-19,1521.9190991134667
2020-02-20,1519.1359250010612
2020-02-21,1512.4939961657994
2020-02-24,1471.706891053211
2020-02-25,1436.0554226469444
2020-02-26,1423.8617598917208
2020-02-27,1377.6652950703299
2020-02-28,1348.2979343341044
2020-03-02,1384.8973743274591
2020-03-03,1368.2933681475442
2020-03-04,1402.3042991716438
2020-03-05,1372.2178205772632
2020-03-06,1342.5472131528884
2020-03-09,1234.5346531978944
2020-03-10,1262.46294404499
2020-03-11,1214.936935074314
2020-03-12,1091.4493646104554
2020-03-13,1146.3657246483542
2020-03-16,1042.7486462982208
2020-03-17,1078.9249243759648
2020-03-18,1014.4226828359735
2020-03-19,1012.2399642483533
2020-03-20,995.15165232253
2020-03-23,955.8917256728697
2020-03-24,1039.8056308497337
2020-03-25,1074.2277395895458
2020-03-26,1124.020699843665
2020-03-27,1100.2974674467034
2020-03-30,1117.580538525065
2020-03-31,1111.732598363231
2020-04-01,1067.3475447316666
2020-04-02,1083.5280571196338
2020-04-03,1066.39664419888
2020-04-06,1121.3713006747666
2020-04-07,1137.394412702054
2020-04-08,1163.5727596261615
2020-04-09,1189.2943201901085
2020-04-10,1190.8323068880281
2020-04-13,1173.5014934175224
2020-04-14,1191.8122956943528
2020-04-15,1154.1586612969543
2020-04-16,1146.6045655306975
2020-04-17,1184.9515536951833
2020-04-20,1169.2694176569155
2020-04-21,1136.9616793551206
2020-04-22,1150.8662383108465
2020-04-23,1158.3156841064008
2020-04-24,1161.0675305859065
2020-04-27,1189.3103879741952
2020-04-28,1202.0601593808376
2020-04-29,1231.027951912757
2020-04-30,1211.6618471404083
2020-05-01,1183.698797885377
2020-05-04,1169.2907677608723
2020-05-05,1177.516582381632
2020-05-06,1164.4105370567188
2020-05-07,1171.5457483165799
2020-05-08,1198.154055730234
2020-05-11,1190.7672099634347
2020-05-12,1173.430942261071
2020-05-13,1148.700166153771
2020-05-14,1148.7527397437746
2020-05-15,1149.9887929698039
2020-05-18,1192.7169679574122
2020-05-19,1186.2035276515394
2020-05-20,1202.2403629651917
2020-05-21,1194.1962815592858
2020-05-22,1187.510649658887
2020-05-25,1193.165308528728
2020-05-26,1224.7555176224328
2020-05-27,1248.1577705994052
2020-05-28,1247.786621769736
2020-05-29,1241.8236442507132
2020-06-01,1253.7536009224575
2020-06-02,1272.513481643658
2020-06-03,1303.715848804447
2020-06-04,1308.1226717614556
2020-06-05,1344.8696603720925
2020-06-08,1365.4216726061343
2020-06-09,1345.71307157896
2020-06-10,1324.9126756767425
2020-06-11,1254.037453348053
2020-06-12,1262.1816000434474
2020-06-15,1261.64960043528
2020-06-16,1290.54973038857
2020-06-17,1281.9724513705955
2020-06-18,1280.3736190342447
2020-06-19,1273.5809759839601
2020-06-22,1272.0353268912609
2020-06-23,1281.006464372959
2020-06-24,1248.4429035569508
2020-06-25,1254.0248801826529
2020-06-26,1235.0827536628929
2020-06-29,1248.3828072526378
2020-06-30,1258.0100553996206
2020-07-01,1256.882519862162
2020-07-02,1269.1626672932575
2020-07-03,1269.0967400983106
2020-07-06,1289.3713567608806
2020-07-07,1273.339852883168
2020-07-08,1274.2443100610164
2020-07-09,1258.3941799624724
2020-07-10,1272.4845866196042
2020-07-13,1279.8462235642987
2020-07-14,1289.1780552863745
2020-07-15,1308.6756366302016
2020-07-16,1305.7925812743601
2020-07-17,1307.2257235386742
2020-07-20,1303.6774326494099
2020-07-21,1317.8587845679842
2020-07-22,1319.8809628333431
2020-07-23,1318.5029453989316
2020-07-24,1307.1892282166689
2020-07-27,1311.82228322656
2020-07-28,1309.9799962056086
2020-07-29,1318.976073212956
2020-07-30,1303.8148176759285
2020-07-31,1294.937915656775
2020-08-03,1300.779230040634
2020-08-04,1311.8321594777426
2020-08-05,1324.3727205537841
2020-08-06,1321.664894593953
2020-08-07,1327.5122131037779
2020-08-10,1338.848130452141
2020-08-11,1348.0591709635091
2020-08-12,1358.9433808947274
2020-08-13,1352.1746521519951
2020-08-14,1350.2220969271177
2020-08-17,1350.3745175243457
2020-08-18,1346.6347951623682
2020-08-19,1344.9162545706672
2020-08-20,1331.2829086200013
2020-08-21,1330.452250438459
2020-08-24,1349.2053586080533
2020-08-25,1349.50081293048
2020-08-26,1349.9418074200953
2020-08-27,1350.8333791662528
2020-08-28,1361.2181402631868
2020-08-31,1350.6424668928128
2020-09-01,1351.2153750800082
2020-09-02,1364.2560602017159
2020-09-03,1345.772311512517
2020-09-04,1342.1512343704476
2020-09-07,1346.1669797755626
2020-09-08,1327.5533515569705
2020-09-09,1339.5576678289817
2020-09-10,1329.3585829754722
2020-09-11,1333.41539601294
2020-09-14,1348.5780262362002
2020-09-15,1349.2357289811093
2020-09-16,1355.30461336164
2020-09-17,1348.2727706512999
2020-09-18,1341.2750139998325
2020-09-21,1306.385117975159
2020-09-22,1305.858342617937
2020-09-23,1287.978807170307
2020-09-24,1281.672596159069
2020-09-25,1288.6638254078377
2020-09-28,1312.342500328791
2020-09-29,1305.196157465266
2020-09-30,1310.406606629622
2020-10-01,1311.8053683298042
2020-10-02,1314.7529489128747
2020-10-05,1335.6226612306186
2020-10-06,1333.293205504281
2020-10-07,1344.9513465095715
2020-10-08,1358.6174401441442
2020-10-09,1361.151413631681
2020-10-12,1369.5779502264888
2020-10-13,1357.2136451927229
2020-10-14,1353.5387396086323
2020-10-15,1346.9542526233931
2020-10-16,1350.818777044831
2020-10-19,1343.0685725309158
2020-10-20,1346.4292624034163
2020-10-21,1344.7618945507722
2020-10-22,1352.868168452376
2020-10-23,1358.4050142925003
2020-10-26,1336.0555337516648
2020-10-27,1320.6430051351097
2020-10-28,1283.4328232470812
2020-10-29,1286.1653881508737
2020-10-30,1282.490138701121
2020-11-02,1305.2348088091019
2020-11-03,1331.2417138852861
2020-11-04,1334.5064293037863
2020-11-05,1358.562774539233
2020-11-06,1358.5079166885703
2020-11-09,1411.2045657716858
2020-11-10,1435.6718804801587
2020-11-11,1436.649157225169
2020-11-12,1421.0742047764509
2020-11-13,1436.5937711966258
2020-11-16,1464.3573498428884
2020-11-17,1464.9241729211449
2020-11-18,1457.9285783113085
2020-11-19,1455.1779412614633
2020-11-20,1453.890089286227
2020-11-23,1469.243049326611
2020-11-24,1499.0182886529956
2020-11-25,1493.6276671991516
2020-11-26,1493.4835210994947
2020-11-27,1495.4660898461682
2020-11-30,1473.6184009913288
2020-12-01,1490.8941617544006
2020-12-02,1497.819699723201
2020-12-03,1504.5046437012056
2020-12-04,1520.5575701384491
2020-12-07,1512.5652890795106
2020-12-08,1515.338168644902
2020-12-09,1517.0002376806838
2020-12-10,1514.4669263779292
2020-12-11,1509.1242509154315
2020-12-14,1503.769950249949
2020-12-15,1518.284507023253
2020-12-16,1521.7558439298639
2020-12-17,1530.4435860771698
2020-12-18,1523.3623302672909
2020-12-21,1506.6342039243025
2020-12-22,1500.2970429161642
2020-12-23,1513.6539486864149
2020-12-24,1518.5017333594396
2020-12-25,1519.2538144379082
2020-12-28,1524.8868101500993
2020-12-29,1526.9470902929359
2020-12-30,1533.753605951607
2020-12-31,1539.3827645309539
2021-01-01,1539.535151488165
2021-01-04,1530.7820212407073
2021-01-05,1540.5127829979385
2021-01-06,1571.559358569358
2021-01-07,1584.9190392368823
2021-01-08,1591.8836872450083
2021-01-11,1586.3595418225784
2021-01-12,1595.1617840741656
2021-01-13,1595.600348806005
2021-01-14,1603.381581219167
2021-01-15,1587.7725560217627
2021-01-18,1586.0226037381126
2021-01-19,1594.527041660803
2021-01-20,1600.549689309866
2021-01-21,1596.0753523287858
2021-01-22,1586.2648892486418
2021-01-25,1583.017218155283
2021-01-26,1579.2078461658548
2021-01-27,1549.795397951393
2021-01-28,1556.8484225637844
2021-01-29,1530.8107023162775
2021-02-01,1545.653657194504
2021-02-02,1563.4518518926202
2021-02-03,1570.873647996041
2021-02-04,1581.8270157965512
2021-02-05,1591.1050884764798
2021-02-08,1606.876541858391
2021-02-09,1609.60398092005
2021-02-10,1613.8922782058908
2021-02-11,1614.416860384573
2021-02-12,1620.0127364441014
2021-02-15,1627.9913079039868
2021-02-16,1630.6363293858496
2021-02-17,1628.0503911891958
2021-02-18,1617.3899481430446
2021-02-19,1626.7191222217289
2021-02-22,1629.3541576694147
2021-02-23,1634.0493506978125
2021-02-24,1645.128559707567
2021-02-25,1631.923095258436
2021-02-26,1602.745555173396
2021-03-01,1631.1934779445396
2021-03-02,1627.8871379637262
2021-03-03,1632.5629553070446
2021-03-04,1616.4162815775537
2021-03-05,1633.7991537236069
2021-03-08,1645.4905139119332
2021-03-09,1650.804481577843
2021-03-10,1666.119398360066
2021-03-11,1676.2440992852198
2021-03-12,1684.9535643389706
2021-03-15,1690.668708349554
2021-03-16,1688.0924319201847
2021-03-17,1690.9427039020097
2021-03-18,1689.7317852667225
2021-03-19,1682.7851845319174
2021-03-22,1681.7172533523856
2021-03-23,1662.4689561612338
2021-03-24,1654.9094166394498
2021-03-25,1665.4953497862296
2021-03-26,1690.9487704519959
2021-03-29,1686.398111455014
2021-03-30,1690.6465354187376
2021-03-31,1683.2778741109184
2021-04-01,1694.088274922364
2021-04-02,1694.7879962302068
2021-04-05,1707.0584333973393
2021-04-06,1708.1631618733418
2021-04-07,1708.9657811934362
2021-04-08,1708.613572988773
2021-04-09,1711.681242437414
2021-04-12,1710.2772757268988
2021-04-13,1707.811241330126
2021-04-14,1714.8132007844072
2021-04-15,1723.909139639409
2021-04-16,1734.6591766025138
2021-04-19,1733.6519376176232
2021-04-20,1717.892236154963
2021-04-21,1726.4546255455698
2021-04-22,1721.3507350502489
2021-04-23,1732.526461249767
2021-04-26,1737.2050822932192
2021-04-27,1738.3471574023367
2021-04-28,1740.6322602150663
2021-04-29,1749.7036624588914
