Date,ACWI ex EMU IMI VALUE
2021-04-15,1884.108818138944
2021-04-16,1894.2918150176893
2021-04-19,1892.4337428763633
2021-04-20,1876.7944054840411
2021-04-21,1886.705290497621
2021-04-22,1879.6705793814108
2021-04-23,1892.5807752112114
2021-04-26,1896.995627068651
2021-04-27,1898.3354127214145
2021-04-28,1900.213706467567
2021-04-29,1911.4048748083496
2021-04-30,1896.335522151545
2021-05-03,1908.1974334497845
2021-05-04,1906.4875753680562
2021-05-05,1915.6503966598586
2021-05-06,1932.71093767374
2021-05-07,1949.7436516215375
2021-05-10,1953.5743587395093
2021-05-11,1927.5945160255476
2021-05-12,1897.4347765133753
2021-05-13,1909.3103852587546
2021-05-14,1932.4043537738758
2021-05-17,1932.7100432301377
2021-05-18,1930.3815950079186
2021-05-19,1916.4127584503265
2021-05-20,1924.6658642216232
2021-05-21,1929.5057011035506
2021-05-24,1936.9465139003337
2021-05-25,1931.8868901483236
2021-05-26,1937.1077368649887
2021-05-27,1943.8492429865946
2021-05-28,1949.5996311260355
2021-05-31,1949.770376880163
2021-06-01,1959.3902533569237
2021-06-02,1964.361315927642
2021-06-03,1963.3067318651533
2021-06-04,1970.9451928372516
2021-06-07,1969.5141565350123
2021-06-08,1969.1595629443932
2021-06-09,1961.9374156588322
2021-06-10,1963.0991944601103
2021-06-11,1965.448413594559
2021-06-14,1959.9483412922386
2021-06-15,1960.3384522361237
2021-06-16,1952.1868657060113
2021-06-17,1928.9758471109208
2021-06-18,1895.6515871703757
2021-06-21,1914.984525917703
2021-06-22,1921.7032732304451
2021-06-23,1920.3984075832645
2021-06-24,1930.0761523499266
2021-06-25,1943.277530794477
2021-06-28,1935.030078956394
2021-06-29,1928.097359942955
2021-06-30,1930.125068814866
2021-07-01,1936.8187546485417
2021-07-02,1939.8721434069096
2021-07-05,1943.3044153379064
2021-07-06,1926.9556385516319
2021-07-07,1927.5254494648989
2021-07-08,1907.9519075714218
2021-07-09,1930.122733415078
2021-07-12,1939.848930300543
2021-07-13,1931.0577212377698
2021-07-14,1928.2943272912994
2021-07-15,1927.0018853753734
2021-07-16,1913.9493848088766
2021-07-19,1878.2176589548212
2021-07-20,1896.1362052357463
2021-07-21,1914.57851487521
2021-07-22,1913.221982291985
2021-07-23,1918.8750644217
2021-07-26,1922.727863206452
2021-07-27,1920.4823860061354
2021-07-28,1919.7202451393684
2021-07-29,1937.5636554317734
2021-07-30,1925.973991342972
2021-08-02,1932.236693017599
2021-08-03,1944.193215898266
2021-08-04,1931.4437543586873
2021-08-05,1939.8059702325959
2021-08-06,1944.1258495155878
2021-08-09,1941.1149194861757
2021-08-10,1950.259228089833
2021-08-11,1963.6214196566489
2021-08-12,1962.9807525648032
2021-08-13,1963.179082634276
2021-08-16,1960.473094510467
2021-08-17,1946.7645286019267
2021-08-18,1933.729408697702
2021-08-19,1915.798620257727
2021-08-20,1919.9735338877272
2021-08-23,1935.8062508605353
2021-08-24,1946.218221541333
2021-08-25,1952.1204837267376
2021-08-26,1941.4902616794961
2021-08-27,1957.0061608026942
2021-08-30,1958.1690279832328
2021-08-31,1960.540489549408
2021-09-01,1961.9506776793748
2021-09-02,1972.4527747297386
2021-09-03,1971.8169113770741
2021-09-06,1974.2620026209215
2021-09-07,1961.0946423198702
2021-09-08,1955.5269729494728
2021-09-09,1948.0848314863247
2021-09-10,1942.4165840621124
2021-09-13,1952.3142909419614
2021-09-14,1939.3330592278635
2021-09-15,1949.3532169528355
2021-09-16,1941.247080568287
2021-09-17,1930.0910433482002
2021-09-20,1900.2967778870593
2021-09-21,1898.0774677680538
2021-09-22,1911.8930705786051
2021-09-23,1933.520309358825
2021-09-24,1933.2682446056024
2021-09-27,1942.766747082038
2021-09-28,1922.235367179851
2021-09-29,1922.7231279196349
2021-09-30,1904.4888386063383
2021-10-01,1914.7910752395944
2021-10-04,1910.2576064902523
2021-10-05,1919.9392247977696
2021-10-06,1917.3627199955854
2021-10-07,1935.6170461704276
2021-10-08,1938.3847005413313
2021-10-11,1933.4829633863296
2021-10-12,1928.4666629705616
2021-10-13,1931.2818167691835
2021-10-14,1955.768851172882
2021-10-15,1969.639357628184
2021-10-18,1966.5436612935616
2021-10-19,1979.4637665483538
2021-10-20,1994.0503418772664
2021-10-21,1990.1676978780881
2021-10-22,1994.222715563799
2021-10-25,1997.4808361522
2021-10-26,1998.7991723371786
2021-10-27,1977.864497467266
2021-10-28,1988.7030324001914
2021-10-29,1980.5451882328894
2021-11-01,1993.6651713136457
2021-11-02,1994.5445101129449
2021-11-03,2003.2937799661559
2021-11-04,1999.6134179795588
2021-11-05,2007.0849114848545
2021-11-08,2011.961894563022
2021-11-09,2009.2054109688168
2021-11-10,2002.7856688935424
2021-11-11,2005.693333848172
2021-11-12,2011.9959079075015
2021-11-15,2013.6577311193773
2021-11-16,2011.0458467196765
2021-11-17,2001.4841386987816
2021-11-18,1993.3429310289957
2021-11-19,1980.9346322435026
2021-11-22,1984.6900562795142
2021-11-23,1993.465780586485
2021-11-24,1992.122323720016
2021-11-25,1993.7582039424365
2021-11-26,1946.1326508338705
2021-11-29,1947.4741699037052
2021-11-30,1910.1797905349845
2021-12-01,1908.690261638688
2021-12-02,1935.6719464442203
2021-12-03,1933.0794753766086
2021-12-06,1952.9698048779094
2021-12-07,1980.122199169187
2021-12-08,1980.874317613932
2021-12-09,1975.174685036226
2021-12-10,1982.723896432492
2021-12-13,1970.9125408699354
2021-12-14,1965.586091738552
2021-12-15,1977.7268505247644
2021-12-16,1990.7363220731452
2021-12-17,1971.5637285005942
2021-12-20,1945.6309176565394
2021-12-21,1970.9757279060923
2021-12-22,1984.051819867461
2021-12-23,1997.369427920691
2021-12-24,1998.021182728535
2021-12-27,2012.830537024646
2021-12-28,2018.5725141351134
2021-12-29,2023.6349983018647
2021-12-30,2021.3355244334148
2021-12-31,2024.3643280295616
2022-01-03,2027.248136463212
2022-01-04,2050.077902795463
2022-01-05,2039.6691089578653
2022-01-06,2037.9032821231235
2022-01-07,2045.076722059503
2022-01-10,2043.353638989797
2022-01-11,2056.822258596163
2022-01-12,2068.4970884404897
2022-01-13,2068.1534979561197
2022-01-14,2061.9205979893964
2022-01-17,2062.9112965455506
2022-01-18,2036.5036663387505
2022-01-19,2021.4271310641166
2022-01-20,2010.248657246474
2022-01-21,1986.2827680070745
2022-01-24,1976.8837456524639
2022-01-25,1970.1677891754746
2022-01-26,1966.6988229870553
2022-01-27,1953.4894208070846
2022-01-28,1972.647702967684
2022-01-31,1990.941836498061
2022-02-01,2006.9543675695222
2022-02-02,2022.4684942790898
2022-02-03,2006.5711899455432
2022-02-04,2004.0638455806977
2022-02-07,2008.982263202363
2022-02-08,2021.4868081872994
2022-02-09,2043.0614222918928
2022-02-10,2026.506321435087
2022-02-11,2011.2271325321753
2022-02-14,1990.3360644147554
2022-02-15,2006.3837081844804
2022-02-16,2016.207642929838
2022-02-17,1995.2554632954484
2022-02-18,1987.1054932967659
2022-02-21,1984.7289079776915
2022-02-22,1966.8774852231113
2022-02-23,1950.3909642593535
2022-02-24,1924.9224896193784
2022-02-25,1975.0278796247455
2022-02-28,1970.1809848749617
2022-03-01,1947.8534540295846
2022-03-02,1972.9717822668797
2022-03-03,1974.7680231949694
2022-03-04,1958.3530189338092
2022-03-07,1918.2144236620627
2022-03-08,1901.368659815172
2022-03-09,1926.9922300649544
2022-03-10,1933.3557399484991
2022-03-11,1919.7884037954261
2022-03-14,1914.1905145624737
2022-03-15,1923.349708320344
2022-03-16,1956.619668503509
2022-03-17,1987.1535409684923
2022-03-18,1993.8872796918804
2022-03-21,1996.9017009689862
2022-03-22,2010.1145692674654
2022-03-23,1997.3669135903801
2022-03-24,2010.6228403271023
2022-03-25,2021.913669512442
2022-03-28,2018.8586919034913
2022-03-29,2038.544328752725
2022-03-30,2037.38164515943
2022-03-31,2013.5808405983723
2022-04-01,2019.2187727590142
2022-04-04,2021.4277826177847
2022-04-05,2010.0285722978888
2022-04-06,2005.1809718619643
2022-04-07,2004.0575137310072
2022-04-08,2013.2852909320977
2022-04-11,1998.221504098643
2022-04-12,1993.5604924459594
2022-04-13,2004.327067028731
2022-04-14,1999.8909690043774
2022-04-15,1999.2492034346603
2022-04-18,1993.8052148113318
2022-04-19,2008.5062166657835
2022-04-20,2025.960443378652
2022-04-21,2007.2429206870386
2022-04-22,1960.3997147192802
2022-04-25,1947.2091554592123
2022-04-26,1919.5557758178334
2022-04-27,1917.1385463006484
2022-04-28,1943.1632667629292
2022-04-29,1909.6800491982865
2022-05-02,1905.6011895492236
2022-05-03,1918.4497089873148
2022-05-04,1952.006373930238
2022-05-05,1915.552045784183
2022-05-06,1905.3092447514
2022-05-09,1860.5468455506714
2022-05-10,1852.3585329294306
2022-05-11,1845.1232876776976
2022-05-12,1839.697804629676
2022-05-13,1868.9507854844703
2022-05-16,1873.2738266530462
2022-05-17,1905.2568856925277
2022-05-18,1862.081523041303
2022-05-19,1848.5257498795338
2022-05-20,1856.931119799589
2022-05-23,1883.526242059668
2022-05-24,1883.3653601517647
2022-05-25,1895.5583404012605
2022-05-26,1917.5062841430588
2022-05-27,1947.215878260229
2022-05-30,1954.429170571284
2022-05-31,1940.7968071878104
2022-06-01,1929.5134609362315
2022-06-02,1943.5690852455498
2022-06-03,1931.0213939990372
2022-06-06,1936.0440621482353
2022-06-07,1947.5884322380682
2022-06-08,1930.332824813527
2022-06-09,1896.671888875429
2022-06-10,1856.0735093223984
2022-06-13,1795.340524016748
2022-06-14,1780.3568053578529
2022-06-15,1790.1304511388137
2022-06-16,1752.11973548851
2022-06-17,1738.24236821934
2022-06-20,1740.7102613368802
2022-06-21,1773.9607448591146
2022-06-22,1764.2401201522146
2022-06-23,1765.9081633355488
2022-06-24,1803.611023604421
2022-06-27,1813.9486090265455
2022-06-28,1805.0083304468885
2022-06-29,1792.7487594727809
2022-06-30,1778.1191509340463
2022-07-01,1786.535221388946
2022-07-04,1792.0337676354795
2022-07-05,1770.9099509826751
2022-07-06,1765.9460014207286
2022-07-07,1789.073877294138
2022-07-08,1789.6192052649892
2022-07-11,1775.5681207506025
2022-07-12,1766.347867241498
2022-07-13,1758.7632094348933
2022-07-14,1737.948296258633
2022-07-15,1763.940936247074
2022-07-18,1767.5672075013567
2022-07-19,1800.7450703491604
2022-07-20,1803.2658517010568
2022-07-21,1807.657882709143
2022-07-22,1807.4811738649169
2022-07-25,1816.326217587987
2022-07-26,1811.6936585962608
2022-07-27,1828.567853670408
2022-07-28,1848.1501444554463
2022-07-29,1861.3963658640002
2022-08-01,1862.931145623041
2022-08-02,1845.7261674426843
2022-08-03,1852.522872505223
2022-08-04,1848.4472054556509
2022-08-05,1851.4115993650264
2022-08-08,1858.346357110332
2022-08-09,1856.7241868053704
2022-08-10,1885.336740898462
2022-08-11,1894.7161575559455
2022-08-12,1914.408684849943
2022-08-15,1914.5339365612379
2022-08-16,1919.9032125382778
2022-08-17,1909.8250417413622
2022-08-18,1913.4405225672
2022-08-19,1896.3356434243037
2022-08-22,1869.6890547717119
2022-08-23,1867.7074743540124
2022-08-24,1869.7107609189145
2022-08-25,1890.8091715603066
2022-08-26,1855.0000065270178
2022-08-29,1841.140437954941
2022-08-30,1825.4693397234034
2022-08-31,1814.0401489470541
2022-09-01,1805.3656095757067
2022-09-02,1799.5264870556637
2022-09-05,1797.5729818496748
2022-09-06,1789.1265458495661
2022-09-07,1801.9876421712388
2022-09-08,1817.3688136773744
2022-09-09,1842.773228626294
2022-09-12,1862.6129379883605
2022-09-13,1812.5279537596161
2022-09-14,1806.9815473650106
2022-09-15,1797.0466421426192
2022-09-16,1783.4409050763475
2022-09-19,1789.576036175086
2022-09-20,1773.5346910746114
2022-09-21,1749.0531712845805
2022-09-22,1736.2335642354876
2022-09-23,1700.1229848223759
2022-09-26,1669.1594173692558
2022-09-27,1663.4984318031152
2022-09-28,1682.056361200264
2022-09-29,1664.4759261053953
2022-09-30,1652.4507021304107
2022-10-03,1688.489879059929
2022-10-04,1738.1954432525051
2022-10-05,1733.859789056113
2022-10-06,1717.1505470088832
2022-10-07,1688.0292078997297
2022-10-10,1675.7740593381657
2022-10-11,1666.8927092618237
2022-10-12,1660.0305020393735
2022-10-13,1691.4912480096873
2022-10-14,1673.6987558437859
2022-10-17,1700.9989371432273
2022-10-18,1718.7431208430235
2022-10-19,1705.6178596336717
2022-10-20,1696.4042510031375
2022-10-21,1719.959923264022
2022-10-24,1733.672028910081
2022-10-25,1754.8988923758336
2022-10-26,1767.4932641228459
2022-10-27,1772.6693254647685
2022-10-28,1793.7028802721086
2022-10-31,1788.6287798720707
2022-11-01,1798.0924662816276
2022-11-02,1777.3598041613025
2022-11-03,1765.0507784374931
2022-11-04,1793.4113833710169
2022-11-07,1811.026103030384
2022-11-08,1821.9777394407279
2022-11-09,1796.2892159810858
2022-11-10,1854.627219639186
2022-11-11,1874.6724505102131
2022-11-14,1863.4156531683886
2022-11-15,1877.6030839216892
2022-11-16,1865.1194954436207
2022-11-17,1857.2032907800087
2022-11-18,1871.280725802586
2022-11-21,1865.5853779683666
2022-11-22,1888.9811874804748
2022-11-23,1897.8388922241531
2022-11-24,1905.2907387924904
2022-11-25,1908.516992117278
2022-11-28,1882.9087289802485
2022-11-29,1892.5251501498478
2022-11-30,1920.9126148010844
2022-12-01,1927.563149450281
2022-12-02,1921.623568686165
2022-12-05,1899.6276274246734
2022-12-06,1881.1294449160252
2022-12-07,1876.4353078224613
2022-12-08,1885.1457139791419
2022-12-09,1880.6757004726235
2022-12-12,1892.7197720438298
2022-12-13,1907.2869840276219
2022-12-14,1902.8249040982355
2022-12-15,1867.5530096055672
2022-12-16,1849.5104270688505
2022-12-19,1842.6111259316897
2022-12-20,1848.1680155462982
2022-12-21,1869.1541478692995
2022-12-22,1858.356434745963
2022-12-23,1866.5389965759289
2022-12-26,1867.2408784017746
2022-12-27,1871.3112570405744
2022-12-28,1855.9340349958222
2022-12-29,1871.655299362305
2022-12-30,1868.1061791393263
2023-01-02,1868.5556679403412
2023-01-03,1867.745503957317
2023-01-04,1884.2639626987075
2023-01-05,1872.1859950993305
2023-01-06,1908.8909249002918
2023-01-09,1912.6364328754746
2023-01-10,1915.6810813879722
2023-01-11,1928.4769017280062
2023-01-12,1941.5344654703695
2023-01-13,1950.458008390332
2023-01-16,1949.9117432401258
2023-01-17,1945.4251560322268
2023-01-18,1925.6240769838441
2023-01-19,1910.3059147620877
2023-01-20,1930.535224661204
2023-01-23,1943.5170671319722
2023-01-24,1946.144288369395
2023-01-25,1949.7422642414483
2023-01-26,1960.0262053056927
2023-01-27,1958.7904971347966
2023-01-30,1944.396451670657
2023-01-31,1959.5431464474107
2023-02-01,1969.786938216108
2023-02-02,1974.9693029528214
2023-02-03,1958.7153605795563
2023-02-06,1941.917747453056
2023-02-07,1955.435449564363
2023-02-08,1947.2842320172676
2023-02-09,1937.7950746930692
2023-02-10,1944.1462374171829
2023-02-13,1955.706468939471
2023-02-14,1953.2425195746157
2023-02-15,1949.4189345913696
2023-02-16,1940.7237532911702
2023-02-17,1937.8620270240679
2023-02-20,1942.503005353549
2023-02-21,1916.8541047178203
2023-02-22,1906.472730243202
2023-02-23,1910.4022324933355
2023-02-24,1896.9004871683874
2023-02-27,1899.0256250147047
2023-02-28,1893.1736404331198
2023-03-01,1895.7080350053277
2023-03-02,1901.1954850752338
2023-03-03,1921.357211270938
2023-03-06,1922.0488050844756
2023-03-07,1894.9668203031936
2023-03-08,1891.624993866241
2023-03-09,1863.473078000067
2023-03-10,1838.4944507165535
2023-03-13,1820.9432522454902
2023-03-14,1827.5480403758718
2023-03-15,1803.2165542135126
2023-03-16,1813.2810929617497
2023-03-17,1795.2806206264527
2023-03-20,1811.0801274016453
2023-03-21,1828.4532768187605
2023-03-22,1809.1128890017649
2023-03-23,1807.9251722406038
2023-03-24,1810.700466306936
2023-03-27,1822.0370702050343
2023-03-28,1829.1402365870997
2023-03-29,1849.451317053475
2023-03-30,1859.620872785072
2023-03-31,1877.4013516818432
2023-04-03,1890.329717276953
2023-04-04,1880.236458805103
2023-04-05,1881.3295857629848
2023-04-06,1880.4431428965315
2023-04-07,1881.3088963370246
2023-04-10,1884.0032040189228
2023-04-11,1898.3171305795406
2023-04-12,1898.507838464077
2023-04-13,1909.9926678508673
2023-04-14,1907.8938631029755
2023-04-17,1913.8223811337996
2023-04-18,1916.6101232285541
2023-04-19,1913.9507415812882
2023-04-20,1906.8656274348675
2023-04-21,1901.4819870312856
2023-04-24,1904.791473589343
2023-04-25,1884.348318082772
2023-04-26,1869.9535767461912
2023-04-27,1886.5601418632737
2023-04-28,1901.5701359109378
2023-05-01,1901.2994497501397
2023-05-02,1877.7774817425295
2023-05-03,1868.7016754312167
2023-05-04,1859.1215444274803
2023-05-05,1885.215099255866
2023-05-08,1887.628263308298
2023-05-09,1880.6339131694658
2023-05-10,1878.688583653127
2023-05-11,1869.41991111587
2023-05-12,1866.4340280198767
2023-05-15,1874.999870532939
2023-05-16,1856.3954857178262
2023-05-17,1868.6251460404728
2023-05-18,1873.3640578151062
2023-05-19,1873.5902499573867
2023-05-22,1874.9857379495925
2023-05-23,1865.5851346955299
2023-05-24,1845.933323275842
2023-05-25,1833.921323152789
2023-05-26,1846.435949952777
2023-05-29,1849.8747091000228
2023-05-30,1843.7399766928274
2023-05-31,1827.3534285395642
2023-06-01,1840.7965277841765
2023-06-02,1878.1588223073882
2023-06-05,1874.7936288930453
2023-06-06,1884.3264017794004
2023-06-07,1898.4258184761675
2023-06-08,1902.0413005324965
2023-06-09,1903.5318425390474
2023-06-12,1906.657983496013
2023-06-13,1922.9223989363286
2023-06-14,1923.5015317649168
2023-06-15,1939.4838917734005
2023-06-16,1940.034864122051
2023-06-19,1936.4092328225342
2023-06-20,1921.4126154969376
2023-06-21,1918.5551748268676
2023-06-22,1909.9123165503809
2023-06-23,1890.382962792827
2023-06-26,1897.4673530858229
2023-06-27,1910.7656641980066
2023-06-28,1907.9039515458987
2023-06-29,1917.772608020924
2023-06-30,1931.8329894083242
2023-07-03,1943.5044635767044
2023-07-04,1944.999023469523
2023-07-05,1933.6861384418514
2023-07-06,1909.9533660902246
2023-07-07,1911.5244977633904
2023-07-10,1920.5504050672942
2023-07-11,1939.303423450866
2023-07-12,1955.404544131452
2023-07-13,1968.9248997611774
2023-07-14,1963.7738796673602
2023-07-17,1963.6705156088042
2023-07-18,1975.9230489171032
2023-07-19,1984.3320743692327
2023-07-20,1990.8273754829593
2023-07-21,1992.837336734905
2023-07-24,2001.4169247590996
2023-07-25,2006.3059214527561
2023-07-26,2009.4081183502465
2023-07-27,2001.7043773213998
2023-07-28,2010.0432382472432
2023-07-31,2016.0854916681583
2023-08-01,2008.2183523618062
2023-08-02,1984.215981226002
2023-08-03,1976.4057723914539
2023-08-04,1975.4485532509052
2023-08-07,1987.3118800278664
2023-08-08,1975.118570670215
2023-08-09,1972.5768557077392
2023-08-10,1973.7117730156492
2023-08-11,1972.4153190149698
2023-08-14,1964.0760914650862
2023-08-15,1944.5827126223232
2023-08-16,1930.695441945323
2023-08-17,1922.4369773572778
2023-08-18,1921.5316329411837
2023-08-21,1917.5638035972938
2023-08-22,1915.471174833372
2023-08-23,1928.2712877338884
2023-08-24,1919.4636662347302
2023-08-25,1919.5733297144573
2023-08-28,1933.0147370786965
2023-08-29,1951.2602948664446
2023-08-30,1957.7455148090587
2023-08-31,1952.6768843265177
2023-09-01,1960.6573152695294
2023-09-04,1965.100630045818
2023-09-05,1945.945641116249
2023-09-06,1939.7775144105256
2023-09-07,1936.7697861944537
2023-09-08,1938.2565575872857
2023-09-11,1946.1810905302032
2023-09-12,1946.5423910448367
2023-09-13,1945.4125604942747
2023-09-14,1967.9201635485667
2023-09-15,1960.3090733849535
2023-09-18,1956.3949584746986
2023-09-19,1955.034246729172
2023-09-20,1950.3493530098508
2023-09-21,1924.219474799243
2023-09-22,1921.3337514412297
2023-09-25,1920.0831828202245
2023-09-26,1899.863811484938
2023-09-27,1897.9215207768432
2023-09-28,1904.7874061366037
2023-09-29,1899.6659095525106
2023-10-02,1879.608643062471
2023-10-03,1856.4686318595923
2023-10-04,1850.1778855102614
2023-10-05,1853.1637889295116
2023-10-06,1865.6188464911452
2023-10-09,1876.5256888667818
2023-10-10,1895.0773615204414
2023-10-11,1899.126058302583
2023-10-12,1889.3508511732666
2023-10-13,1882.2886620536435
2023-10-16,1894.9905447649317
2023-10-17,1902.73728664854
2023-10-18,1883.5563751944399
2023-10-19,1862.3570266835952
2023-10-20,1844.6464029629983
2023-10-23,1830.9081594062945
2023-10-24,1839.7772226612938
2023-10-25,1831.5282996572746
2023-10-26,1824.9232702420506
2023-10-27,1812.2636265664696
2023-10-30,1823.4972358222394
2023-10-31,1830.418049034607
2023-11-01,1842.6628203063278
2023-11-02,1876.954867678284
2023-11-03,1899.3323441311513
2023-11-06,1899.50552595132
2023-11-07,1886.4503022428678
2023-11-08,1877.9334620963305
2023-11-09,1870.4378873063622
2023-11-10,1879.0430455176468
2023-11-13,1880.3427913007386
2023-11-14,1918.8581485796344
2023-11-15,1933.5934034643926
2023-11-16,1925.8248906079168
2023-11-17,1936.349664881596
2023-11-20,1943.7433916060902
2023-11-21,1941.144866403339
2023-11-22,1942.2112941122994
2023-11-23,1945.217463843778
2023-11-24,1952.10584452905
2023-11-27,1946.0320275677839
2023-11-28,1948.7703082458902
2023-11-29,1950.9230774093708
2023-11-30,1963.4044178869697
2023-12-01,1980.6814400592336
2023-12-04,1981.2854364421448
2023-12-05,1967.914353333105
2023-12-06,1969.5212178885495
2023-12-07,1974.9776828533513
2023-12-08,1978.8428462062252
2023-12-11,1990.292599355875
2023-12-12,1991.720503
2023-12-13,2018.564951
2023-12-14,2049.633546
2023-12-15,2043.839045
2023-12-18,2042.4085655048937
2023-12-19,2056.8842056591016
2023-12-20,2035.4215064120644
2023-12-21,2050.6297951981537
2023-12-22,2059.4938389531194
2023-12-25,2059.4463518529365
2023-12-26,2069.2682766606354
2023-12-27,2078.0381557598917
2023-12-28,2083.361452786796
2023-12-29,2079.0961418012953
2024-01-01,2079.5322976373736
2024-01-02,2079.890769290609
2024-01-03,2060.1429785826613
2024-01-04,2062.072597442324
2024-01-05,2067.699463498282
2024-01-08,2076.470232846474
2024-01-09,2065.445425464916
2024-01-10,2064.207784574738
2024-01-11,2059.6513798941546
2024-01-12,2063.8607901199825
2024-01-15,2063.5095907565374
2024-01-16,2045.1037760035065
2024-01-17,2024.1158392616842
2024-01-18,2030.1445744192645
2024-01-19,2046.3550199942545
2024-01-22,2054.8612082032732
2024-01-23,2056.6788394955965
2024-01-24,2058.350310837665
2024-01-25,2071.1627030925633
2024-01-26,2072.191166485754
2024-01-29,2083.477671778654
2024-01-30,2085.1317411373393
2024-01-31,2072.7293203524437
2024-02-01,2084.3737114245228
2024-02-02,2081.152562812366
2024-02-05,2064.2558114179064
2024-02-06,2076.949389561807
2024-02-07,2082.4931434005093
2024-02-08,2080.5052774040546
2024-02-09,2080.1992850304564
2024-02-12,2089.576198129349
2024-02-13,2065.217494551718
2024-02-14,2074.9287632723176
2024-02-15,2097.80656717649
2024-02-16,2100.5206359594968
2024-02-19,2103.377065746112
2024-02-20,2102.536893275665
2024-02-21,2107.2074273923754
2024-02-22,2123.2255308211124
2024-02-23,2127.983125662978
2024-02-26,2120.057490626361
2024-02-27,2125.2243125946225
2024-02-28,2120.558188635803
2024-02-29,2127.521505634346
2024-03-01,2140.9288777881798
2024-03-04,2143.3788351400935
2024-03-05,2137.952308876015
2024-03-06,2151.388452411059
2024-03-07,2164.6305941752553
2024-03-08,2165.442424528491
2024-03-11,2164.0321092334257
