Date,AC ASIA IMI VALUE
2017-12-22,1551.9074466301117
2017-12-25,1552.0075412433941
2017-12-26,1550.8927847825914
2017-12-27,1557.3492061802367
2017-12-28,1562.1633399668008
2017-12-29,1567.7855394448234
2018-01-01,1567.3358657432873
2018-01-02,1581.443686105779
2018-01-03,1582.3339440038935
2018-01-04,1600.6795915821615
2018-01-05,1609.4536974457126
2018-01-08,1616.3927142736572
2018-01-09,1623.1612918315718
2018-01-10,1633.5691097636472
2018-01-11,1632.160610793449
2018-01-12,1634.8011559462498
2018-01-15,1644.2300230747744
2018-01-16,1650.968583536015
2018-01-17,1650.3177866517347
2018-01-18,1644.2547088980998
2018-01-19,1658.063476192953
2018-01-22,1660.301525137592
2018-01-23,1679.6293824706788
2018-01-24,1687.6029658431103
2018-01-25,1685.9647221816906
2018-01-26,1688.1996014604797
2018-01-29,1685.5204207024863
2018-01-30,1666.7614807144166
2018-01-31,1658.8677319528986
2018-02-01,1667.8627267659067
2018-02-02,1653.8061169280923
2018-02-05,1631.07655634258
2018-02-06,1572.8129429945636
2018-02-07,1569.0115196077068
2018-02-08,1575.0861318366221
2018-02-09,1543.9520640791252
2018-02-12,1549.0673099766789
2018-02-13,1552.1939181922646
2018-02-14,1559.7769279326747
2018-02-15,1577.7530818947207
2018-02-16,1585.0940964106628
2018-02-19,1600.54967104084
2018-02-20,1585.9105561287083
2018-02-21,1590.8307389529214
2018-02-22,1581.1364640846948
2018-02-23,1601.1231345396245
2018-02-26,1610.3970097726321
2018-02-27,1607.215040781563
2018-02-28,1593.3917009929194
2018-03-01,1579.1972497126944
2018-03-02,1567.8205196811991
2018-03-05,1548.310743714587
2018-03-06,1563.1759829443158
2018-03-07,1552.6887813863846
2018-03-08,1561.1485567759269
2018-03-09,1560.4113792995336
2018-03-12,1590.0347329321526
2018-03-13,1592.0934490335983
2018-03-14,1589.8217191152237
2018-03-15,1589.2097586940276
2018-03-16,1585.8028689748508
2018-03-19,1575.8160890802064
2018-03-20,1574.5278662207368
2018-03-21,1573.514165803084
2018-03-22,1579.9173830933617
2018-03-23,1541.0268224204754
2018-03-26,1545.5069518560176
2018-03-27,1568.0269735508873
2018-03-28,1552.6115726996654
2018-03-29,1553.9463146530509
2018-03-30,1558.4193512576762
2018-04-02,1557.8428007597877
2018-04-03,1554.6608932122115
2018-04-04,1545.1754859227444
2018-04-05,1551.1302301686462
2018-04-06,1553.3478843926514
2018-04-09,1562.3238522361062
2018-04-10,1574.6560316383934
2018-04-11,1578.0576372323378
2018-04-12,1569.7089401866783
2018-04-13,1573.3180623658757
2018-04-16,1569.4886499194222
2018-04-17,1563.4617784349546
2018-04-18,1573.1357313960464
2018-04-19,1585.9090013020118
2018-04-20,1576.7835084150106
2018-04-23,1570.9551776808971
2018-04-24,1577.393239356369
2018-04-25,1570.170246963555
2018-04-26,1567.1065293251954
2018-04-27,1577.882793028363
2018-04-30,1588.5309762341815
2018-05-01,1584.5725857883115
2018-05-02,1575.393644407784
2018-05-03,1573.361917648125
2018-05-04,1566.3351523441286
2018-05-07,1568.040775803128
2018-05-08,1573.8076650889318
2018-05-09,1567.5142821455
2018-05-10,1575.7596030706177
2018-05-11,1589.5806063947102
2018-05-14,1598.4486850061244
2018-05-15,1585.829119148962
2018-05-16,1582.5038580804744
2018-05-17,1578.4484078615853
2018-05-18,1583.2726024924627
2018-05-21,1577.1671018699635
2018-05-22,1577.5793926450783
2018-05-23,1569.4049829878286
2018-05-24,1568.9237456864232
2018-05-25,1564.0228360835047
2018-05-28,1566.3980880054019
2018-05-29,1559.1808844463899
2018-05-30,1534.9453506044936
2018-05-31,1548.9374107582403
2018-06-01,1547.9323727189387
2018-06-04,1569.830550868812
2018-06-05,1569.2785823545696
2018-06-06,1574.3173731901977
2018-06-07,1585.6437115736526
2018-06-08,1574.4870442652812
2018-06-11,1574.3169453533742
2018-06-12,1573.3316706063008
2018-06-13,1571.14904688767
2018-06-14,1557.9995830736107
2018-06-15,1550.9742524095889
2018-06-18,1539.7163210695185
2018-06-19,1515.2077209430952
2018-06-20,1518.3139223057806
2018-06-21,1505.3793699576674
2018-06-22,1505.046800664128
2018-06-25,1493.8357706973716
2018-06-26,1492.545258960605
2018-06-27,1477.093280321238
2018-06-28,1469.1305337103413
2018-06-29,1483.2661435709413
2018-07-02,1464.7752513288385
2018-07-03,1458.247769613357
2018-07-04,1458.0500632900664
2018-07-05,1449.498664971378
2018-07-06,1457.7034143072046
2018-07-09,1473.938289898227
2018-07-10,1477.0827830264677
2018-07-11,1464.3140914331666
2018-07-12,1461.5117141702447
2018-07-13,1470.1138968282762
2018-07-16,1465.9049272514603
2018-07-17,1469.2669155747478
2018-07-18,1471.0552366762438
2018-07-19,1467.0593291096518
2018-07-20,1476.6079274650365
2018-07-23,1483.4549308240703
2018-07-24,1496.4855216926326
2018-07-25,1505.8903675544245
2018-07-26,1512.6315444274346
2018-07-27,1519.3620831502612
2018-07-30,1520.305553749071
2018-07-31,1508.9954275271368
2018-08-01,1515.8630173282927
2018-08-02,1498.0481409210513
2018-08-03,1495.1906797854124
2018-08-06,1492.535048419177
2018-08-07,1506.4582944031222
2018-08-08,1510.039638603388
2018-08-09,1510.4400533495382
2018-08-10,1499.4652224548843
2018-08-13,1470.7195132428017
2018-08-14,1479.7861848007324
2018-08-15,1470.234124069986
2018-08-16,1463.1432773432311
2018-08-17,1472.0250080809694
2018-08-20,1477.094066387135
2018-08-21,1479.9904349133358
2018-08-22,1487.5220238471584
2018-08-23,1480.5324378019368
2018-08-24,1482.2451193511897
2018-08-27,1500.7887321698277
2018-08-28,1506.0452945917527
2018-08-29,1506.771501468802
2018-08-30,1502.0532493551132
2018-08-31,1500.5735147386756
2018-09-03,1488.90748347307
2018-09-04,1485.7038051375835
2018-09-05,1465.6810215980915
2018-09-06,1463.5641571682575
2018-09-07,1460.378166993225
2018-09-10,1453.2609438894322
2018-09-11,1450.6438300796046
2018-09-12,1448.0559541056446
2018-09-13,1464.140600936858
2018-09-14,1477.6647643288827
2018-09-17,1469.8298390264042
2018-09-18,1483.116003243375
2018-09-19,1500.0305359587098
2018-09-20,1503.915595439563
2018-09-21,1524.6030459883943
2018-09-24,1516.387409323963
2018-09-25,1520.4503166504953
2018-09-26,1524.005156355656
2018-09-27,1518.613115065158
2018-09-28,1523.4570245854786
2018-10-01,1521.4452846227841
2018-10-02,1514.0800861834114
2018-10-03,1501.1038807533428
2018-10-04,1490.8997325414111
2018-10-05,1482.3265855086302
2018-10-08,1477.9740323678936
2018-10-09,1468.4617636806458
2018-10-10,1473.4452608233794
2018-10-11,1423.8349572129862
2018-10-12,1434.4482565262938
2018-10-15,1420.3605009625524
2018-10-16,1428.4988065740868
2018-10-17,1439.1717386472585
2018-10-18,1431.0690388439955
2018-10-19,1427.5718020299867
2018-10-22,1434.1383883923186
2018-10-23,1406.1095082320494
2018-10-24,1403.5583357051755
2018-10-25,1379.4544611498425
2018-10-26,1379.476180952355
2018-10-29,1372.9049440678464
2018-10-30,1376.3704216925973
2018-10-31,1397.2260705205592
2018-11-01,1396.5468219632035
2018-11-02,1423.6708416767658
2018-11-05,1407.8401796629944
2018-11-06,1419.8338846370852
2018-11-07,1417.1267624767577
2018-11-08,1429.640625907861
2018-11-09,1416.7093049144005
2018-11-12,1414.2731471665336
2018-11-13,1402.2595855934217
2018-11-14,1401.9002251271313
2018-11-15,1412.3528243306769
2018-11-16,1416.5584054265948
2018-11-19,1421.872617203297
2018-11-20,1412.327806961954
2018-11-21,1402.2850551978863
2018-11-22,1404.3525564922445
2018-11-23,1402.848280495846
2018-11-26,1405.8591484725443
2018-11-27,1410.4694482550935
2018-11-28,1416.0538544895057
2018-11-29,1422.3108988496726
2018-11-30,1423.4374085046657
2018-12-03,1446.2249920812442
2018-12-04,1435.3827479481765
2018-12-05,1421.2488704707796
2018-12-06,1403.2579397698141
2018-12-07,1401.5498140530597
2018-12-10,1379.4095548249934
2018-12-11,1368.7693993560774
2018-12-12,1389.4900850779431
2018-12-13,1400.8900459124684
2018-12-14,1387.053335271277
2018-12-17,1390.293183240642
2018-12-18,1377.723452092566
2018-12-19,1379.4360895913835
2018-12-20,1364.67921377549
2018-12-21,1351.0231115022768
2018-12-24,1351.9391278142914
2018-12-25,1324.4837123781679
2018-12-26,1329.7573171034564
2018-12-27,1353.7087420336302
2018-12-28,1359.3633173032472
2018-12-31,1368.3359215191642
2019-01-01,1368.788630390301
2019-01-02,1356.0147116059613
2019-01-03,1362.4410098111712
2019-01-04,1363.1722535724175
2019-01-07,1387.3731136369224
2019-01-08,1388.765795765413
2019-01-09,1408.6756798430488
2019-01-10,1409.6688569237315
2019-01-11,1416.5381364892205
2019-01-14,1409.3148081097513
2019-01-15,1424.9460439420607
2019-01-16,1422.747636110341
2019-01-17,1422.3618146553326
2019-01-18,1429.3865707690316
2019-01-21,1436.649733240778
2019-01-22,1429.2306386511698
2019-01-23,1424.7616552850845
2019-01-24,1433.0181730415234
2019-01-25,1446.0541334951397
2019-01-28,1443.6482056269515
2019-01-29,1442.7036330484586
2019-01-30,1441.5426495308109
2019-01-31,1458.8120244888964
2019-02-01,1451.8204404292967
2019-02-04,1453.0722061218826
2019-02-05,1453.7730465344735
2019-02-06,1455.1945515744846
2019-02-07,1448.7569073245463
2019-02-08,1431.8611269261787
2019-02-11,1427.8509480260752
2019-02-12,1439.4957154658505
2019-02-13,1448.510167521846
2019-02-14,1449.852452296912
2019-02-15,1436.2959344068827
2019-02-18,1453.6456903348542
2019-02-19,1454.9533332294732
2019-02-20,1465.72331053038
2019-02-21,1468.9104525645848
2019-02-22,1470.1036567884496
2019-02-25,1479.8485819684374
2019-02-26,1475.4551636691874
2019-02-27,1473.7928019098538
2019-02-28,1459.1492919731993
2019-03-01,1461.5442818402748
2019-03-04,1465.8095940788721
2019-03-05,1461.831767727105
2019-03-06,1462.4755757425266
2019-03-07,1454.222437516249
2019-03-08,1430.8350345458903
2019-03-11,1439.9265451725532
2019-03-12,1457.0901880238769
2019-03-13,1450.6348450661128
2019-03-14,1447.1517913299658
2019-03-15,1458.658250955933
2019-03-18,1472.4974734393757
2019-03-19,1474.4567529506967
2019-03-20,1474.358556102795
2019-03-21,1477.5142806140693
2019-03-22,1484.3117816017518
2019-03-25,1454.272098133851
2019-03-26,1469.6462033701748
2019-03-27,1472.6034695192461
2019-03-28,1461.055878967178
2019-03-29,1467.9178178998254
2019-04-01,1487.1414001698706
2019-04-02,1490.4587684869912
2019-04-03,1498.7404447285435
2019-04-04,1496.498864859554
2019-04-05,1499.557958089683
2019-04-08,1497.9234020070814
2019-04-09,1501.4346941381625
2019-04-10,1497.0128888189488
2019-04-11,1485.6436379186894
2019-04-12,1483.1806393266525
2019-04-15,1491.378379386016
2019-04-16,1495.1866342915855
2019-04-17,1499.0987811014488
2019-04-18,1490.6640948809027
2019-04-19,1488.5308107602252
2019-04-22,1485.870408538177
2019-04-23,1486.805723590591
2019-04-24,1478.5633280787274
2019-04-25,1475.4196707820008
2019-04-26,1474.366835204396
2019-04-29,1478.9615660513093
2019-04-30,1478.189379569398
2019-05-01,1479.4152280348653
2019-05-02,1478.5049196799152
2019-05-03,1480.408952179007
2019-05-06,1465.8249352668413
2019-05-07,1462.2634226183307
2019-05-08,1442.7874979923185
2019-05-09,1420.1431075671017
2019-05-10,1423.2747937612758
2019-05-13,1415.6563221474237
2019-05-14,1406.3333999052384
2019-05-15,1408.3083966971712
2019-05-16,1401.8810605398871
2019-05-17,1398.8187438947662
2019-05-20,1405.1582369002117
2019-05-21,1401.1642622957706
2019-05-22,1400.8702367725102
2019-05-23,1395.7097850347493
2019-05-24,1401.3594550313742
2019-05-27,1404.6846092312119
2019-05-28,1405.9092935390318
2019-05-29,1397.9608629629013
2019-05-30,1400.9025621615244
2019-05-31,1398.1975731336215
2019-06-03,1400.6795293195112
2019-06-04,1401.6409281568929
2019-06-05,1416.4685939483086
2019-06-06,1411.9965616680095
2019-06-07,1416.0961047558653
2019-06-10,1427.7175686139485
2019-06-11,1438.0502581009305
2019-06-12,1431.693131529319
2019-06-13,1424.5068756914325
2019-06-14,1421.9616020880076
2019-06-17,1414.4364352509474
2019-06-18,1417.0356896081596
2019-06-19,1441.2028923608134
2019-06-20,1458.5625912427456
2019-06-21,1452.1457342042902
2019-06-24,1456.9452209386518
2019-06-25,1454.3189639895145
2019-06-26,1449.3639364408068
2019-06-27,1462.6538481563837
2019-06-28,1460.1800313718315
2019-07-01,1473.108582405605
2019-07-02,1479.4364472655998
2019-07-03,1473.5679954052077
2019-07-04,1479.4691914129082
2019-07-05,1474.4419039910536
2019-07-08,1456.3771432963986
2019-07-09,1452.1050079040208
2019-07-10,1454.3024132573792
2019-07-11,1464.7495525306085
2019-07-12,1464.696797148442
2019-07-15,1467.2162473289968
2019-07-16,1465.8664891191224
2019-07-17,1463.7756183551087
2019-07-18,1448.1619920694218
2019-07-19,1465.0729538758856
2019-07-22,1456.5814763553524
2019-07-23,1459.66756887529
2019-07-24,1459.9725737403073
2019-07-25,1457.65580389585
2019-07-26,1448.202610461443
2019-07-29,1438.5287894840076
2019-07-30,1441.326412160028
2019-07-31,1430.4251022125377
2019-08-01,1426.3310733496055
2019-08-02,1405.652826767093
2019-08-05,1376.062394015372
2019-08-06,1366.8075646302052
2019-08-07,1366.0654165506355
2019-08-08,1368.1382185687733
2019-08-09,1371.6363562036915
2019-08-12,1372.037806768302
2019-08-13,1344.8576324335
2019-08-14,1357.5608114681718
2019-08-15,1351.5907032490484
2019-08-16,1356.2878096336035
2019-08-19,1368.7709964073063
2019-08-20,1373.171632240795
2019-08-21,1368.9999547517014
2019-08-22,1364.6778840935797
2019-08-23,1371.525343188839
2019-08-26,1351.0606092974936
2019-08-27,1357.7700258325453
2019-08-28,1359.5781211175154
2019-08-29,1357.0718813015455
2019-08-30,1376.565725964647
2019-09-02,1373.243151290277
2019-09-03,1369.8018795852256
2019-09-04,1381.4607883527904
2019-09-05,1393.4850629697967
2019-09-06,1402.2292590245295
2019-09-09,1407.24970906037
2019-09-10,1417.3091690070883
2019-09-11,1437.3358439253245
2019-09-12,1442.873897280611
2019-09-13,1451.702345992574
2019-09-16,1450.9702990126223
2019-09-17,1444.0032646447307
2019-09-18,1440.005767291009
2019-09-19,1437.3903924011302
2019-09-20,1445.2954483094363
2019-09-23,1443.9176947145218
2019-09-24,1443.7102113139783
2019-09-25,1434.0620388986322
2019-09-26,1438.1723725494148
2019-09-27,1428.4511390944317
2019-09-30,1422.5621579819283
2019-10-01,1429.4571209039998
2019-10-02,1425.6955038290505
2019-10-03,1418.8017715096378
2019-10-04,1417.0211698244368
2019-10-07,1415.3087908773673
2019-10-08,1422.6407174961396
2019-10-09,1416.7646264442108
2019-10-10,1414.1596501009137
2019-10-11,1430.010660720319
2019-10-14,1437.902092719629
2019-10-15,1443.941761198847
2019-10-16,1451.4826241750118
2019-10-17,1452.6213702330283
2019-10-18,1451.379614707556
2019-10-21,1458.6420301934656
2019-10-22,1460.3756930423556
2019-10-23,1461.320248140466
2019-10-24,1469.7463658877089
2019-10-25,1466.652973896105
2019-10-28,1468.3254656626643
2019-10-29,1477.8027522725147
2019-10-30,1474.9119458809923
2019-10-31,1481.4531138387142
2019-11-01,1485.0816087908622
2019-11-04,1494.8866803472042
2019-11-05,1508.9830564929034
2019-11-06,1510.881611089699
2019-11-07,1513.6972705641224
2019-11-08,1514.952286055048
2019-11-11,1501.4810963559844
2019-11-12,1507.7924541095365
2019-11-13,1494.0258158879305
2019-11-14,1485.0246300992553
2019-11-15,1492.219623741905
2019-11-18,1498.2851037463386
2019-11-19,1502.265889300827
2019-11-20,1494.2434462964634
2019-11-21,1485.2326559846424
2019-11-22,1487.0408606904125
2019-11-25,1496.5286923918134
2019-11-26,1494.0753893056108
2019-11-27,1497.0899316037091
2019-11-28,1492.4793443473727
2019-11-29,1478.7088029697047
2019-12-02,1487.5335630306847
2019-12-03,1485.6322506602191
2019-12-04,1479.088580111736
2019-12-05,1487.8089899028598
2019-12-06,1492.3619094950031
2019-12-09,1498.8066382657018
2019-12-10,1495.6770218928223
2019-12-11,1498.4217407531964
2019-12-12,1501.7615176566921
2019-12-13,1526.8931028135457
2019-12-16,1521.7309548523954
2019-12-17,1534.6917385759632
2019-12-18,1534.7682262872097
2019-12-19,1535.0328425375317
2019-12-20,1533.3337173887858
2019-12-23,1531.5785096196093
2019-12-24,1528.5822343457037
2019-12-25,1525.6726017482079
2019-12-26,1528.7886404409496
2019-12-27,1539.0027182165297
2019-12-30,1540.6571804396488
2019-12-31,1540.8835587246067
2020-01-01,1541.1588505376549
2020-01-02,1550.4893354281257
2020-01-03,1549.6410924720724
2020-01-06,1529.721443152162
2020-01-07,1539.4764851326786
2020-01-08,1521.472106333062
2020-01-09,1539.0241447681756
2020-01-10,1540.8699270066973
2020-01-13,1546.7896980272558
2020-01-14,1549.4700110547071
2020-01-15,1542.6495149718808
2020-01-16,1542.894967827471
2020-01-17,1552.4220861108488
2020-01-20,1553.357892399694
2020-01-21,1536.3934171006506
2020-01-22,1542.3346202435062
2020-01-23,1530.615293746713
2020-01-24,1529.8590194445803
2020-01-27,1518.8191701265239
2020-01-28,1507.0683749602624
2020-01-29,1499.9242292644649
2020-01-30,1471.8756950457343
2020-01-31,1470.6389029397835
2020-02-03,1454.2929138459008
2020-02-04,1468.1679661731675
2020-02-05,1477.8251981248493
2020-02-06,1507.9891204836467
2020-02-07,1500.780812026069
2020-02-10,1492.7791738455112
2020-02-11,1498.9265615315792
2020-02-12,1505.2905250212884
2020-02-13,1500.602861455014
2020-02-14,1499.2377881606506
2020-02-17,1495.8587075614814
2020-02-18,1480.8382122577814
2020-02-19,1478.629470328591
2020-02-20,1471.3797620934008
2020-02-21,1465.8768659812677
2020-02-24,1451.963347550012
2020-02-25,1435.0365772976327
2020-02-26,1419.8977116714073
2020-02-27,1409.7500378833188
2020-02-28,1378.6064418074527
2020-03-02,1386.162594791628
2020-03-03,1385.2931240988564
2020-03-04,1392.0162605725945
2020-03-05,1408.2917480805352
2020-03-06,1375.5353541143563
2020-03-09,1313.7284562266627
2020-03-10,1320.0233487946184
2020-03-11,1301.3067311765944
2020-03-12,1235.5029439449625
2020-03-13,1189.288221420686
2020-03-16,1154.5531458722967
2020-03-17,1143.0369751528833
2020-03-18,1106.1220535240243
2020-03-19,1065.4939330719944
2020-03-20,1095.4560705135234
2020-03-23,1064.821171231089
2020-03-24,1113.1492663241552
2020-03-25,1179.9645885400178
2020-03-26,1181.7327609827912
2020-03-27,1215.7711266982806
2020-03-30,1200.619674912448
2020-03-31,1201.4942626278566
2020-04-01,1171.7392184950038
2020-04-02,1164.959232302753
2020-04-03,1157.0108914117814
2020-04-06,1187.685037345515
2020-04-07,1219.0853643193195
2020-04-08,1219.18496702244
2020-04-09,1229.1842416956506
2020-04-10,1238.046235397979
2020-04-13,1228.7798735920205
2020-04-14,1249.2883743501643
2020-04-15,1240.2420339891576
2020-04-16,1227.593020874496
2020-04-17,1250.0408131170218
2020-04-20,1245.7617943075225
2020-04-21,1223.3695773465568
2020-04-22,1221.2862149322775
2020-04-23,1237.1128400765858
2020-04-24,1228.6214081732785
2020-04-27,1255.0832270253088
2020-04-28,1261.096302995527
2020-04-29,1271.9313613286256
2020-04-30,1286.754156914345
2020-05-01,1271.5983278833646
2020-05-04,1246.8204009471708
2020-05-05,1251.5490885498123
2020-05-06,1258.916959403738
2020-05-07,1248.592167869379
2020-05-08,1272.5408849014868
2020-05-11,1281.9694676210365
2020-05-12,1269.2899920101047
2020-05-13,1268.2610156136013
2020-05-14,1244.0827855376815
2020-05-15,1244.4915259618822
2020-05-18,1247.6148393445155
2020-05-19,1270.5850228750007
2020-05-20,1274.5413448567542
2020-05-21,1270.718366573678
2020-05-22,1244.2210212021932
2020-05-25,1253.702325426486
2020-05-26,1278.490760118465
2020-05-27,1288.1306306801584
2020-05-28,1299.6509276998522
2020-05-29,1292.4199451606091
2020-06-01,1310.9540494260816
2020-06-02,1323.9129422432145
2020-06-03,1343.686894575677
2020-06-04,1344.4462332220662
2020-06-05,1360.9164721688667
2020-06-08,1382.6399417160535
2020-06-09,1388.4450662540876
2020-06-10,1387.9808638118184
2020-06-11,1355.9242725651077
2020-06-12,1338.424547947494
2020-06-15,1306.1900951503596
2020-06-16,1350.1220873098366
2020-06-17,1347.8678102398248
2020-06-18,1350.10670002443
2020-06-19,1350.4250958835162
2020-06-22,1344.6676052962762
2020-06-23,1356.6888222054938
2020-06-24,1351.1471858793623
2020-06-25,1334.8921957428315
2020-06-26,1341.300783930788
2020-06-29,1320.2255036613096
2020-06-30,1326.2308505470896
2020-07-01,1323.9652507719313
2020-07-02,1345.8274551905088
2020-07-03,1355.8292718451514
2020-07-06,1394.64540719685
2020-07-07,1381.2493587349506
2020-07-08,1381.5881009410814
2020-07-09,1383.8133542533117
2020-07-10,1366.2646213260027
2020-07-13,1387.2865736687927
2020-07-14,1378.350751837925
2020-07-15,1389.599023817028
2020-07-16,1376.1410380701702
2020-07-17,1376.9917691126384
2020-07-20,1383.4839758623068
2020-07-21,1389.0138079454466
2020-07-22,1380.2715429639436
2020-07-23,1381.5420010542668
2020-07-24,1374.0027940691305
2020-07-27,1380.4098388329003
2020-07-28,1381.7325176784443
2020-07-29,1376.6142548288663
2020-07-30,1370.8369116199108
2020-07-31,1349.0768988212333
2020-08-03,1352.8414654630758
2020-08-04,1380.2512509197072
2020-08-05,1387.647962447907
2020-08-06,1391.91959650251
2020-08-07,1383.1383599824583
2020-08-10,1387.1052075413588
2020-08-11,1407.7294116276712
2020-08-12,1417.1285515312711
2020-08-13,1423.4440480927096
2020-08-14,1421.250830074186
2020-08-17,1427.9818948342431
2020-08-18,1427.788518430181
2020-08-19,1424.8477965993636
2020-08-20,1403.0558506393954
2020-08-21,1411.0104631974943
2020-08-24,1415.925849972073
2020-08-25,1427.3912370419584
2020-08-26,1428.1393761480117
2020-08-27,1417.7452704894229
2020-08-28,1430.120160229975
2020-08-31,1419.1043761592953
2020-09-01,1421.609910659381
2020-09-02,1421.0342815064016
2020-09-03,1422.2072983965895
2020-09-04,1414.384061883129
2020-09-07,1411.354958974526
2020-09-08,1417.6200095915706
2020-09-09,1404.6222797139076
2020-09-10,1413.4891671832731
2020-09-11,1417.2557257715657
2020-09-14,1433.6923302397674
2020-09-15,1435.8863886687554
2020-09-16,1439.6256204624347
2020-09-17,1431.8624534323217
2020-09-18,1440.9186556766772
2020-09-21,1429.228622002876
2020-09-22,1415.8405805124194
2020-09-23,1407.8020678221617
2020-09-24,1380.9852721045106
2020-09-25,1385.0302691141035
2020-09-28,1404.1833432017843
2020-09-29,1403.9289301365966
2020-09-30,1396.6139943584108
2020-10-01,1399.549870045039
2020-10-02,1396.6362433255515
2020-10-05,1413.2329825585816
2020-10-06,1425.0867300915904
2020-10-07,1426.9998373119215
2020-10-08,1432.0678917072228
2020-10-09,1430.566331388181
2020-10-12,1440.144023318994
2020-10-13,1440.7414784905125
2020-10-14,1435.8861337486278
2020-10-15,1423.822689013975
2020-10-16,1420.8961773131223
2020-10-19,1431.3698499429313
2020-10-20,1426.97830926488
2020-10-21,1445.2771361535358
2020-10-22,1437.9058761171243
2020-10-23,1445.0986671720827
2020-10-26,1441.6875899779473
2020-10-27,1435.1395244584844
2020-10-28,1421.2532380441023
2020-10-29,1414.8459418371915
2020-10-30,1394.9842915725087
2020-11-02,1412.1488416532393
2020-11-03,1424.8161983459513
2020-11-04,1433.837098895396
2020-11-05,1460.879241673722
2020-11-06,1473.5283471035712
2020-11-09,1479.384945803712
2020-11-10,1509.3041595019833
2020-11-11,1528.9603444750792
2020-11-12,1521.7142361979106
2020-11-13,1512.320782971631
2020-11-16,1535.0797428744172
2020-11-17,1546.6942977830531
2020-11-18,1546.7175963541436
2020-11-19,1541.4117546384552
2020-11-20,1544.4401888241362
2020-11-23,1552.4536165559775
2020-11-24,1562.040700451392
2020-11-25,1561.9344363589196
2020-11-26,1568.5070186643736
2020-11-27,1574.4577035507803
2020-11-30,1542.0518195896955
2020-12-01,1559.1763236996333
2020-12-02,1567.7714425628499
2020-12-03,1579.1165816122896
2020-12-04,1586.5888862373517
2020-12-07,1582.320137607125
2020-12-08,1576.5635609139276
2020-12-09,1587.1146612652465
2020-12-10,1583.9309615684049
2020-12-11,1590.6577008721033
2020-12-14,1596.178431431247
2020-12-15,1594.3697216399578
2020-12-16,1607.5518831954207
2020-12-17,1610.8057068995818
2020-12-18,1608.6367678537163
2020-12-21,1598.2628524009428
2020-12-22,1578.3347901704344
2020-12-23,1583.254164563816
2020-12-24,1595.3852603801465
2020-12-25,1599.6587150903074
2020-12-28,1607.5032858478628
2020-12-29,1623.8084119697855
2020-12-30,1636.9828185722579
2020-12-31,1641.3061980017237
2021-01-01,1642.1830786328546
2021-01-04,1649.7433823654885
2021-01-05,1658.4617467391733
2021-01-06,1661.194809613736
2021-01-07,1680.0373299004634
2021-01-08,1711.1561596951508
2021-01-11,1706.988800507124
2021-01-12,1712.6909324480773
2021-01-13,1722.0248829469626
2021-01-14,1727.102569009556
2021-01-15,1712.1821291138951
2021-01-18,1701.982052854554
2021-01-19,1724.7696991813496
2021-01-20,1733.0913920952719
2021-01-21,1740.723507180689
2021-01-22,1725.862367544616
2021-01-25,1735.454711329822
2021-01-26,1716.6974305957858
2021-01-27,1711.5224818700103
2021-01-28,1684.4365450578666
2021-01-29,1656.3536957037911
2021-02-01,1681.0883293868078
2021-02-02,1701.360954694038
2021-02-03,1720.9105481849865
2021-02-04,1716.247996127187
2021-02-05,1729.3385525153662
2021-02-08,1752.082748284782
2021-02-09,1762.9334315752424
2021-02-10,1776.0421370015638
2021-02-11,1779.5902047518916
2021-02-12,1780.3422257714326
2021-02-15,1789.4245466073796
2021-02-16,1800.921368087163
2021-02-17,1800.7169271887622
2021-02-18,1780.4107339884272
2021-02-19,1782.0644232512864
2021-02-22,1779.090689461408
2021-02-23,1784.0165660864857
2021-02-24,1759.1717175617475
2021-02-25,1783.358015973227
2021-02-26,1728.9864989482337
2021-03-01,1751.01432930836
2021-03-02,1744.7276445136013
2021-03-03,1767.9675971284184
2021-03-04,1738.729367389909
2021-03-05,1734.2183465334645
2021-03-08,1720.1078178807654
2021-03-09,1738.8034717668113
2021-03-10,1742.5992372749627
2021-03-11,1765.6134933521087
2021-03-12,1766.6527504038302
2021-03-15,1773.4685550324966
2021-03-16,1783.6646299280937
2021-03-17,1780.926271388839
2021-03-18,1793.7557927118016
2021-03-19,1788.126825885748
2021-03-22,1789.4465958253
2021-03-23,1773.1487723170644
2021-03-24,1733.0587503996514
2021-03-25,1736.8362438889017
2021-03-26,1755.910232805045
2021-03-29,1758.284805269833
2021-03-30,1767.2255761808028
2021-03-31,1749.195924593682
2021-04-01,1753.8271594658236
2021-04-02,1757.5466978703366
2021-04-05,1767.766593781721
2021-04-06,1764.6831281248708
2021-04-07,1769.7623345159182
2021-04-08,1768.649846438096
2021-04-09,1760.44302763451
2021-04-12,1748.7625454098763
2021-04-13,1756.2562084110762
2021-04-14,1761.0783469198414
2021-04-15,1768.3424162842612
2021-04-16,1778.089108090187
2021-04-19,1786.235127548908
2021-04-20,1777.697604555613
2021-04-21,1758.0295122495568
2021-04-22,1770.1867007258675
2021-04-23,1774.4807752623951
2021-04-26,1781.3812733252228
2021-04-27,1777.2476663533878
2021-04-28,1778.6247848867542
2021-04-29,1779.8054890591166
2021-04-30,1765.5436726284227
2021-05-03,1758.7260868289698
2021-05-04,1754.5328526920484
2021-05-05,1753.621514803923
2021-05-06,1774.514267871768
2021-05-07,1788.5597081700041
2021-05-10,1801.2979235194655
2021-05-11,1774.9270598547002
2021-05-12,1745.0653929165003
2021-05-13,1723.7365388460887
