Date,AC ASIA ex JAPAN IMI VALUE
2017-03-23,1585.9596390814436
2017-03-24,1585.1830483026743
2017-03-27,1577.8230012619479
2017-03-28,1586.2746321081856
2017-03-29,1589.1220493221072
2017-03-30,1583.5243332400237
2017-03-31,1578.8144239136143
2017-04-03,1587.2327190526562
2017-04-04,1583.9157956748384
2017-04-05,1594.1307692487933
2017-04-06,1586.305351041904
2017-04-07,1583.1046869275156
2017-04-10,1578.066715005894
2017-04-11,1571.5252782891387
2017-04-12,1576.816686543952
2017-04-13,1583.1112849973758
2017-04-14,1578.2392532353626
2017-04-17,1575.8164010840767
2017-04-18,1563.6999875290958
2017-04-19,1555.1065104727593
2017-04-20,1561.1644085060598
2017-04-21,1565.7231140964989
2017-04-24,1573.784458734481
2017-04-25,1595.0090581404957
2017-04-26,1601.3359698626177
2017-04-27,1594.7726295939624
2017-04-28,1589.2349527917804
2017-05-01,1589.2993190369682
2017-05-02,1598.9185436773162
2017-05-03,1600.5018179333802
2017-05-04,1598.8675053272711
2017-05-05,1586.0920940701005
2017-05-08,1598.3441794940043
2017-05-09,1601.8740441163366
2017-05-10,1603.2351265878372
2017-05-11,1612.1999200642786
2017-05-12,1610.155219589034
2017-05-15,1622.5034819914074
2017-05-16,1626.3479845305208
2017-05-17,1624.011466821707
2017-05-18,1610.0406201867784
2017-05-19,1614.5524982076156
2017-05-22,1625.3948608014994
2017-05-23,1622.5424163494515
2017-05-24,1623.649765080247
2017-05-25,1643.6293175911555
2017-05-26,1646.5149951263163
2017-05-29,1647.592792838616
2017-05-30,1645.3687684001206
2017-05-31,1645.9682326862262
2017-06-01,1648.193426894162
2017-06-02,1657.02927610453
2017-06-05,1659.8690466407754
2017-06-06,1662.0273395535962
2017-06-07,1659.4139025865586
2017-06-08,1661.3073927334144
2017-06-09,1658.422820685939
2017-06-12,1646.198143789299
2017-06-13,1651.4603671626094
2017-06-14,1655.4659408272046
2017-06-15,1641.9753033589197
2017-06-16,1640.6667017765872
2017-06-19,1652.2208404838732
2017-06-20,1651.4222825657812
2017-06-21,1640.7820366981969
2017-06-22,1645.2730910398707
2017-06-23,1647.1285102448003
2017-06-26,1659.301457084103
2017-06-27,1656.717919974113
2017-06-28,1648.5075469647059
2017-06-29,1660.1638876567954
2017-06-30,1653.8387695997537
2017-07-03,1660.5478210327374
2017-07-04,1646.6653189124133
2017-07-05,1654.0810258311362
2017-07-06,1650.9398714895008
2017-07-07,1645.2971755010578
2017-07-10,1649.6589663913999
2017-07-11,1662.3999539220251
2017-07-12,1671.60614027722
2017-07-13,1689.7360477659997
2017-07-14,1696.3129956906946
2017-07-17,1703.5122496798033
2017-07-18,1704.3318088467556
2017-07-19,1713.0964247652935
2017-07-20,1711.4606033317843
2017-07-21,1717.6445526678744
2017-07-24,1723.820762000899
2017-07-25,1721.0621563194961
2017-07-26,1723.412232506021
2017-07-27,1733.2360711914553
2017-07-28,1720.3529684725195
2017-07-31,1727.379486026696
2017-08-01,1735.0592007691778
2017-08-02,1740.061533050638
2017-08-03,1731.2378448705101
2017-08-04,1738.3505561375182
2017-08-07,1741.3630984046554
2017-08-08,1742.318222710781
2017-08-09,1732.0046230852445
2017-08-10,1712.2653369687384
2017-08-11,1689.6539658260872
2017-08-14,1700.469796862409
2017-08-15,1699.8749191929587
2017-08-16,1705.4813161750674
2017-08-17,1711.066961356104
2017-08-18,1698.0569034075863
2017-08-21,1701.436114747662
2017-08-22,1713.0030049370894
2017-08-23,1715.5858107901208
2017-08-24,1724.5620262150449
2017-08-25,1735.6923410497857
2017-08-28,1742.408877797988
2017-08-29,1734.7552850350387
2017-08-30,1747.1409288499365
2017-08-31,1746.6476790520367
2017-09-01,1749.3561828570762
2017-09-04,1733.304679255772
2017-09-05,1737.3601265956943
2017-09-06,1728.4291960231512
2017-09-07,1739.3365399606498
2017-09-08,1747.2078924674875
2017-09-11,1753.4872757988921
2017-09-12,1757.2676947836842
2017-09-13,1751.8921506796978
2017-09-14,1750.21662191379
2017-09-15,1755.4419549331312
2017-09-18,1771.3606580790233
2017-09-19,1765.4056780435594
2017-09-20,1765.7327266609377
2017-09-21,1761.7428557936494
2017-09-22,1745.457407106821
2017-09-25,1720.6815063181784
2017-09-26,1719.2316886433714
2017-09-27,1720.1870943185015
2017-09-28,1710.1702476717194
2017-09-29,1722.537101647795
2017-10-02,1725.8519191875407
2017-10-03,1742.4795956507196
2017-10-04,1750.7981719267295
2017-10-05,1751.9118753806165
2017-10-06,1759.319452807114
2017-10-09,1754.8299336604791
2017-10-10,1768.884668116554
2017-10-11,1769.9211842149641
2017-10-12,1780.9465801691888
2017-10-13,1786.617603700952
2017-10-16,1796.3648457449622
2017-10-17,1791.2577370731146
2017-10-18,1792.4500772582105
2017-10-19,1776.50896810712
2017-10-20,1788.527566225273
2017-10-23,1785.7626789658766
2017-10-24,1783.801845249409
2017-10-25,1795.0859965756836
2017-10-26,1793.239655971059
2017-10-27,1793.9335829505205
2017-10-30,1796.7151242187656
2017-10-31,1801.0085089133552
2017-11-01,1815.314191719286
2017-11-02,1812.9942731723545
2017-11-03,1816.4098301011365
2017-11-06,1807.3482163111976
2017-11-07,1813.80498690706
2017-11-08,1810.0761430828045
2017-11-09,1814.4643894933358
2017-11-10,1808.943080254241
2017-11-13,1799.133030000821
2017-11-14,1794.3791088129774
2017-11-15,1781.4632607146284
2017-11-16,1790.155716759864
2017-11-17,1796.6742137752062
2017-11-20,1792.9395852881562
2017-11-21,1807.7630655140179
2017-11-22,1821.9219410695791
2017-11-23,1821.297024319383
2017-11-24,1825.7094477381265
2017-11-27,1813.928228149351
2017-11-28,1813.7392057658003
2017-11-29,1818.394042892738
2017-11-30,1799.8903940456275
2017-12-01,1795.3030864408154
2017-12-04,1801.1321770834488
2017-12-05,1798.7107237986131
2017-12-06,1770.4434564770172
2017-12-07,1768.5438252326112
2017-12-08,1778.621794835074
2017-12-11,1788.473734256281
2017-12-12,1781.7180642705732
2017-12-13,1795.8974420778225
2017-12-14,1802.128978168798
2017-12-15,1796.045162097436
2017-12-18,1800.11473693205
2017-12-19,1806.5160422081653
2017-12-20,1809.554865410836
2017-12-21,1810.622720014928
2017-12-22,1822.3857468809854
2017-12-25,1822.3770453170996
2017-12-26,1822.1196297331037
2017-12-27,1831.1074745472963
2017-12-28,1845.5405907465406
2017-12-29,1853.1144269103704
2018-01-01,1852.1471458370024
2018-01-02,1875.6515997308722
2018-01-03,1880.960929024352
2018-01-04,1889.6698154974886
2018-01-05,1899.6444450914526
2018-01-08,1911.1130083399034
2018-01-09,1912.616221416359
2018-01-10,1911.121102774026
2018-01-11,1909.9147104281717
2018-01-12,1924.5128747957126
2018-01-15,1926.3914770771787
2018-01-16,1940.7124053924283
2018-01-17,1943.715018452454
2018-01-18,1947.3771718022717
2018-01-19,1962.303410870524
2018-01-22,1968.5736381485137
2018-01-23,1990.6118828612032
2018-01-24,1995.385815974727
2018-01-25,1997.3307988075837
2018-01-26,2008.9953765513017
2018-01-29,2007.1859727426581
2018-01-30,1979.9874833584684
2018-01-31,1988.2365668852306
2018-02-01,1979.2312473554189
2018-02-02,1966.6826192994815
2018-02-05,1943.7141087065932
2018-02-06,1870.6515470585473
2018-02-07,1860.4062175568001
2018-02-08,1859.5375508315374
2018-02-09,1815.1913817394345
2018-02-12,1824.2518483445208
2018-02-13,1834.9061759927158
2018-02-14,1856.2470249385829
2018-02-15,1874.4604973870614
2018-02-16,1871.9356016193117
2018-02-19,1880.3392654788513
2018-02-20,1867.1250910987114
2018-02-21,1889.9749926748145
2018-02-22,1872.4044516503927
2018-02-23,1896.0235382126896
2018-02-26,1908.3778515579572
2018-02-27,1898.2934743831122
2018-02-28,1878.459048314814
2018-03-01,1877.8309742496479
2018-03-02,1858.8225376126682
2018-03-05,1832.29987280276
2018-03-06,1853.9361411581751
2018-03-07,1841.7132448247557
2018-03-08,1859.0070811165206
2018-03-09,1869.7799689407436
2018-03-12,1901.0345214415486
2018-03-13,1903.2370720367853
2018-03-14,1897.7658379730174
2018-03-15,1897.4544797235305
2018-03-16,1896.5334900108346
2018-03-19,1884.8014176779086
2018-03-20,1884.6556326666507
2018-03-21,1881.2766929832576
2018-03-22,1876.8040989191493
2018-03-23,1835.695730694372
2018-03-26,1844.8234509671086
2018-03-27,1863.835466661973
2018-03-28,1834.7658430058616
2018-03-29,1839.2153429960383
2018-03-30,1841.2642067684342
2018-04-02,1845.7775475968945
2018-04-03,1848.470831766051
2018-04-04,1822.1691206282649
2018-04-05,1832.7824779606826
2018-04-06,1837.6503905430457
2018-04-09,1850.529828297744
2018-04-10,1868.461790350735
2018-04-11,1870.210111376732
2018-04-12,1866.9188334161786
2018-04-13,1866.78874724527
2018-04-16,1850.0290205744889
2018-04-17,1842.0552520246968
2018-04-18,1851.722122493906
2018-04-19,1874.5739668457175
2018-04-20,1858.400076666129
2018-04-23,1850.4162490559606
2018-04-24,1855.797163715992
2018-04-25,1839.5081849373664
2018-04-26,1833.6666740937187
2018-04-27,1848.709173845773
2018-04-30,1876.3051188673355
2018-05-01,1875.6821824631359
2018-05-02,1864.3567729063107
2018-05-03,1847.093602976964
2018-05-04,1833.0061355012544
2018-05-07,1838.091082987724
2018-05-08,1845.3228775037728
2018-05-09,1842.3501487699325
2018-05-10,1851.2276828168829
2018-05-11,1868.3905976031149
2018-05-14,1883.6325007209202
2018-05-15,1865.7429093857324
2018-05-16,1861.8299803544032
2018-05-17,1851.7215716698406
2018-05-18,1853.8525806097834
2018-05-21,1853.5398582722346
2018-05-22,1855.2335243040275
2018-05-23,1835.7201012388605
2018-05-24,1842.7487796515227
2018-05-25,1843.2691819825902
2018-05-28,1854.215710635015
2018-05-29,1838.936127162051
2018-05-30,1812.104473897687
2018-05-31,1832.3063677486755
2018-06-01,1838.0302695696703
2018-06-04,1859.8471222683936
2018-06-05,1862.889865032219
2018-06-06,1870.9684620268274
2018-06-07,1884.7365478791085
2018-06-08,1860.888375999417
2018-06-11,1866.0603552523255
2018-06-12,1867.0674139577359
2018-06-13,1857.544381524937
2018-06-14,1836.7346628185112
2018-06-15,1823.0231515215607
2018-06-18,1814.5225872778453
2018-06-19,1772.9747857958544
2018-06-20,1780.7011532881963
2018-06-21,1759.74613533568
2018-06-22,1764.1005063130772
2018-06-25,1745.9746421505688
2018-06-26,1738.6235768777485
2018-06-27,1714.5803732714026
2018-06-28,1699.3749346070606
2018-06-29,1729.611172134161
2018-07-02,1715.4685498973824
2018-07-03,1702.9439841121036
2018-07-04,1697.6776371676801
2018-07-05,1690.710948701624
2018-07-06,1694.986713432189
2018-07-09,1719.2155148336903
2018-07-10,1727.9454923001692
2018-07-11,1712.2365142600027
2018-07-12,1718.471557302324
2018-07-13,1727.1220034929477
2018-07-16,1718.1167868791683
2018-07-17,1716.3506039115841
2018-07-18,1713.730632364308
2018-07-19,1705.2523917518472
2018-07-20,1717.3224913476818
2018-07-23,1724.6918983343214
2018-07-24,1741.2398800907392
2018-07-25,1753.5397682132516
2018-07-26,1758.1265844516854
2018-07-27,1764.5151257928042
2018-07-30,1766.3669547504871
2018-07-31,1768.2375040437123
2018-08-01,1766.654429234988
2018-08-02,1735.994439383578
2018-08-03,1735.9222432825393
2018-08-06,1741.842326117045
2018-08-07,1758.4391401100056
2018-08-08,1764.9223417570302
2018-08-09,1771.6429886329586
2018-08-10,1758.3127587324614
2018-08-13,1727.1118666524535
2018-08-14,1729.8446735414968
2018-08-15,1712.9138953248341
2018-08-16,1705.9341183580793
2018-08-17,1712.2494280873148
2018-08-20,1726.8758919734912
2018-08-21,1741.5990452739545
2018-08-22,1746.1063750435474
2018-08-23,1744.1837396762774
2018-08-24,1741.8640151621505
2018-08-27,1766.8710016074874
2018-08-28,1774.5926127189562
2018-08-29,1774.7114598263622
2018-08-30,1764.9580452405974
2018-08-31,1762.8416590483823
2018-09-03,1752.231121414889
2018-09-04,1754.0199601813285
2018-09-05,1723.86439504548
2018-09-06,1719.3758603369959
2018-09-07,1721.1102546217312
2018-09-10,1701.5608618711449
2018-09-11,1693.2666880008012
2018-09-12,1691.345971294786
2018-09-13,1714.526571986583
2018-09-14,1733.210684803816
2018-09-17,1714.872204382783
2018-09-18,1720.8484048980272
2018-09-19,1736.84931792426
2018-09-20,1742.215953835175
2018-09-21,1769.1493301427854
2018-09-24,1751.852454472227
2018-09-25,1751.9088458778372
2018-09-26,1757.8623331233368
2018-09-27,1762.396973098251
2018-09-28,1765.6480899446417
2018-10-01,1765.784211717168
2018-10-02,1737.7621825788092
2018-10-03,1735.2703727115006
2018-10-04,1702.7179765458975
2018-10-05,1687.652379246873
2018-10-08,1670.6019382908953
2018-10-09,1671.217576993255
2018-10-10,1670.8387754300566
2018-10-11,1605.919050101577
2018-10-12,1633.9374572354484
2018-10-15,1619.2974750063236
2018-10-16,1626.7359272686042
2018-10-17,1630.7804605907124
2018-10-18,1621.508005439855
2018-10-19,1622.6207714606885
2018-10-22,1639.6807575056318
2018-10-23,1603.4527684753277
2018-10-24,1603.0500573644622
2018-10-25,1587.6977619851186
2018-10-26,1572.4405158248524
2018-10-29,1572.6043889887771
2018-10-30,1571.1695076344386
2018-10-31,1595.1190582547051
2018-11-01,1605.7229236819562
2018-11-02,1654.1029043042824
2018-11-05,1634.3856043328876
2018-11-06,1643.3798522847685
2018-11-07,1647.6624922251015
2018-11-08,1656.727060466414
2018-11-09,1633.0405705465794
2018-11-12,1627.7519287319974
2018-11-13,1630.8873879987705
2018-11-14,1625.9200889207164
2018-11-15,1643.0842727258457
2018-11-16,1650.9751253615887
2018-11-19,1659.638940610068
2018-11-20,1640.1156577313232
2018-11-21,1635.3112642304538
2018-11-22,1632.7492222371066
2018-11-23,1627.2563899948727
2018-11-26,1641.788316936426
2018-11-27,1641.6732776297374
2018-11-28,1654.157514200902
2018-11-29,1657.8716309800934
2018-11-30,1659.9484863329221
2018-12-03,1691.228756208235
2018-12-04,1691.9034718144703
2018-12-05,1672.2512447831393
2018-12-06,1641.6920148687118
2018-12-07,1639.9597446381497
2018-12-10,1614.6019529655216
2018-12-11,1611.2979050985969
2018-12-12,1633.7738501443314
2018-12-13,1652.7908166437126
2018-12-14,1635.5058995563447
2018-12-17,1636.266582211069
2018-12-18,1624.7756637490413
2018-12-19,1633.3506349231234
2018-12-20,1622.5818583630698
2018-12-21,1614.1609225075683
2018-12-24,1608.978247965904
2018-12-25,1605.2188794903564
2018-12-26,1599.8699808750155
2018-12-27,1604.8180613162717
2018-12-28,1614.1253808940212
2018-12-31,1625.0033600748438
2019-01-01,1625.9671555176783
2019-01-02,1593.8221019110701
2019-01-03,1586.706547175236
2019-01-04,1606.4358765188388
2019-01-07,1627.8760538307263
2019-01-08,1624.5107865123555
2019-01-09,1649.3669484156724
2019-01-10,1654.5535819483891
2019-01-11,1660.5273815504165
2019-01-14,1644.021670539859
2019-01-15,1669.9158320405609
2019-01-16,1675.66848714694
2019-01-17,1673.4018267534643
2019-01-18,1684.9672389938696
2019-01-21,1687.8754266286062
2019-01-22,1678.2067523436212
2019-01-23,1679.6086155080357
2019-01-24,1690.820119250877
2019-01-25,1708.3937506171844
2019-01-28,1708.0976930620504
2019-01-29,1706.4431511547102
2019-01-30,1713.0860347532423
2019-01-31,1729.7230367240568
2019-02-01,1731.3574830710252
2019-02-04,1728.506496049867
2019-02-05,1728.8528566547748
2019-02-06,1731.4037901163767
2019-02-07,1730.69049097142
2019-02-08,1721.7920102898804
2019-02-11,1721.3096362783324
2019-02-12,1725.2198371998218
2019-02-13,1737.1586214409244
2019-02-14,1737.2701421710528
2019-02-15,1714.8994160657487
2019-02-18,1731.3938739787188
2019-02-19,1728.9503476646435
2019-02-20,1749.3128363717753
2019-02-21,1756.0858422457309
2019-02-22,1765.0647985115286
2019-02-25,1780.197377305122
2019-02-26,1772.1733546112487
2019-02-27,1768.0226051694565
2019-02-28,1751.9899941245678
2019-03-01,1762.0429224053207
2019-03-04,1764.0351676790826
2019-03-05,1762.0397957449045
2019-03-06,1765.4514992103925
2019-03-07,1756.472608787787
2019-03-08,1725.5358047099414
2019-03-11,1736.160384229467
2019-03-12,1756.663636112098
2019-03-13,1752.4879803683948
2019-03-14,1752.388385810992
2019-03-15,1763.539715166882
2019-03-18,1782.7710099549577
2019-03-19,1784.912823971761
2019-03-20,1781.866023456246
2019-03-21,1781.5665243801238
2019-03-22,1780.0230167184925
2019-03-25,1751.0370881857339
2019-03-26,1757.350945267213
2019-03-27,1760.3503790215252
2019-03-28,1760.1049215301596
2019-03-29,1772.9891589788492
2019-04-01,1796.4729701908873
2019-04-02,1801.7513708727113
2019-04-03,1814.3331446286816
2019-04-04,1811.695826645527
2019-04-05,1813.6183946719989
2019-04-08,1814.0467454091636
2019-04-09,1820.4850468613936
2019-04-10,1819.722797403358
2019-04-11,1805.951465461501
2019-04-12,1809.051384456016
2019-04-15,1811.2753047280116
2019-04-16,1819.3545609238956
2019-04-17,1821.9564599425953
2019-04-18,1812.6847329411705
2019-04-19,1811.480599173495
2019-04-22,1804.6065066070494
2019-04-23,1801.5760498935547
2019-04-24,1797.306352944067
2019-04-25,1781.1847124277683
2019-04-26,1782.1776920168536
2019-04-29,1794.9773852164094
2019-04-30,1788.0978699089437
2019-05-01,1788.2872822895094
2019-05-02,1790.6778039752364
2019-05-03,1791.2266278448717
2019-05-06,1756.0213410380165
2019-05-07,1756.9858861270473
2019-05-08,1736.065252728396
2019-05-09,1700.1581594585193
2019-05-10,1708.0330493968559
2019-05-13,1690.6860849890563
2019-05-14,1678.1790322052632
2019-05-15,1680.4112138596358
2019-05-16,1678.6587730783551
2019-05-17,1663.51416171338
2019-05-20,1673.4683152853067
2019-05-21,1676.1182897831552
2019-05-22,1675.356478102964
2019-05-23,1662.3021943261563
2019-05-24,1670.3396334054587
2019-05-27,1674.411352774219
2019-05-28,1674.586708992973
2019-05-29,1664.5215561675668
2019-05-30,1673.5370581204822
2019-05-31,1674.5913003027367
2019-06-03,1687.1927286689822
2019-06-04,1681.1717134718997
2019-06-05,1685.8517912733134
2019-06-06,1683.9872941372798
2019-06-07,1683.780424638897
2019-06-10,1702.6695860523516
2019-06-11,1715.6074185332357
2019-06-12,1705.2890273242147
2019-06-13,1702.0918650850124
2019-06-14,1693.6108979038936
2019-06-17,1686.7392521807492
2019-06-18,1698.2021965387776
2019-06-19,1726.4292398686214
2019-06-20,1751.3129806069765
2019-06-21,1746.8722063950536
2019-06-24,1751.6442973417409
2019-06-25,1744.3565364172573
2019-06-26,1746.3466616970306
2019-06-27,1760.9699237175953
2019-06-28,1758.4219700761141
2019-07-01,1766.173814896553
2019-07-02,1772.8882616600108
2019-07-03,1765.7821221304937
2019-07-04,1771.1660491645637
2019-07-05,1765.957535984731
2019-07-08,1738.9925741419104
2019-07-09,1731.3425011340385
2019-07-10,1735.5403795836946
2019-07-11,1750.1034898795701
2019-07-12,1747.0263017944476
2019-07-15,1751.8353414796236
2019-07-16,1756.5527344764096
2019-07-17,1751.061908879249
2019-07-18,1742.6565996244028
2019-07-19,1754.7564322318533
2019-07-22,1741.431039031994
2019-07-23,1743.5742544021296
2019-07-24,1739.0266051238466
2019-07-25,1741.4913062300946
2019-07-26,1730.0254822050883
2019-07-29,1717.0687970779643
2019-07-30,1715.2800645357297
2019-07-31,1702.6578479214297
2019-08-01,1685.375137378207
2019-08-02,1654.2445968504612
2019-08-05,1609.2543580610654
2019-08-06,1598.5016266699363
2019-08-07,1593.0145257244876
2019-08-08,1606.538697582971
2019-08-09,1603.5788588633827
2019-08-12,1600.1416499568397
2019-08-13,1575.5399970933265
2019-08-14,1581.2937669469525
2019-08-15,1585.010974450841
2019-08-16,1594.9676815273333
2019-08-19,1613.2882627426884
2019-08-20,1613.4209724170066
2019-08-21,1615.0919350158051
2019-08-22,1604.519298569557
2019-08-23,1609.7730179981622
2019-08-26,1584.8497624839076
2019-08-27,1589.8257373923575
2019-08-28,1591.394542323611
2019-08-29,1591.3077082379066
2019-08-30,1609.8878033657381
2019-09-02,1607.5818182536877
2019-09-03,1590.567072073566
2019-09-04,1623.0358413624758
2019-09-05,1638.7936345272872
2019-09-06,1648.3342037850928
2019-09-09,1653.5304825168207
2019-09-10,1657.7328645365255
2019-09-11,1676.6110323022626
2019-09-12,1682.6660522685397
2019-09-13,1693.0844343891324
2019-09-16,1690.9224951196659
2019-09-17,1673.0096377013842
2019-09-18,1674.7712546152597
2019-09-19,1663.0422108665541
2019-09-20,1676.071684984599
2019-09-23,1666.4819512631907
2019-09-24,1664.2663205610781
2019-09-25,1649.229377411093
2019-09-26,1650.6630772664898
2019-09-27,1641.24031695736
2019-09-30,1644.408076819195
2019-10-01,1641.8037258625939
2019-10-02,1631.92709968816
2019-10-03,1632.1814611167756
2019-10-04,1628.8894053087251
2019-10-07,1628.3381510209522
2019-10-08,1634.4548707729944
2019-10-09,1629.7229394416365
2019-10-10,1630.9500005337777
2019-10-11,1655.8717229444887
2019-10-14,1670.2657712142297
2019-10-15,1667.6171941517302
2019-10-16,1673.815833753117
2019-10-17,1682.426374333709
2019-10-18,1678.9922427490503
2019-10-21,1686.22460187453
2019-10-22,1689.9705673342223
2019-10-23,1683.061315083522
2019-10-24,1692.1842369052918
2019-10-25,1687.1666953556655
2019-10-28,1694.749482507589
2019-10-29,1698.1236656342214
2019-10-30,1693.783537025899
2019-10-31,1698.8193914009344
2019-11-01,1709.6861792125426
2019-11-04,1734.8476854832322
2019-11-05,1747.387538884385
2019-11-06,1746.1483223024807
2019-11-07,1753.667346085635
2019-11-08,1746.609464572928
2019-11-11,1717.1809981447127
2019-11-12,1727.4982953907443
2019-11-13,1703.4200601911675
2019-11-14,1696.5491612274818
2019-11-15,1702.460515971287
2019-11-18,1713.2955571205478
2019-11-19,1724.1402590249024
2019-11-20,1716.7939183460217
2019-11-21,1697.0270570191485
2019-11-22,1701.624641996558
2019-11-25,1715.8249193035326
2019-11-26,1711.8501607945814
2019-11-27,1716.9065204937453
2019-11-28,1711.4253769096922
2019-11-29,1688.7980500766053
2019-12-02,1691.3475670853284
2019-12-03,1688.1863312495914
2019-12-04,1678.795229300423
2019-12-05,1686.6279541706983
2019-12-06,1693.4411048653506
2019-12-09,1698.3962426952623
2019-12-10,1696.562693121635
2019-12-11,1704.9806572440073
2019-12-12,1721.9536839245657
2019-12-13,1751.70162706442
2019-12-16,1749.341839837596
2019-12-17,1768.2151780167633
2019-12-18,1773.3453242703645
2019-12-19,1770.8378321253851
2019-12-20,1773.5137397412389
2019-12-23,1774.476373855765
2019-12-24,1770.6345093645584
2019-12-25,1771.1356907833745
2019-12-26,1772.8134218328807
2019-12-27,1788.0877068743694
2019-12-30,1793.580114521888
2019-12-31,1790.1395460525077
2020-01-01,1790.7046596007012
2020-01-02,1804.7859877022975
2020-01-03,1799.8555909323231
2020-01-06,1780.5652148795918
2020-01-07,1786.66880145429
2020-01-08,1769.2516851966982
2020-01-09,1798.0022768033987
2020-01-10,1801.0105801326388
2020-01-13,1817.7265469884512
2020-01-14,1821.3776086485095
2020-01-15,1814.4363104760791
2020-01-16,1818.9204126751122
2020-01-17,1829.9537840231778
2020-01-20,1823.8319340414967
2020-01-21,1790.529144744574
2020-01-22,1800.6367949829382
2020-01-23,1781.2300056084748
2020-01-24,1781.9088589221708
2020-01-27,1773.4617302868369
2020-01-28,1759.655945998247
2020-01-29,1737.6380839218984
2020-01-30,1690.5264448205278
2020-01-31,1678.0582392859453
2020-02-03,1658.4231058912794
2020-02-04,1686.768438617802
2020-02-05,1698.1399702333015
2020-02-06,1734.4649423222388
2020-02-07,1720.325833358311
2020-02-10,1712.5689609375775
2020-02-11,1727.4492548590508
2020-02-12,1740.2472626480762
2020-02-13,1735.5740211033487
2020-02-14,1738.9368578401265
2020-02-17,1742.4727814314626
2020-02-18,1724.1068067310587
2020-02-19,1734.1069739202335
2020-02-20,1726.0487533461753
2020-02-21,1707.7430726782236
2020-02-24,1667.0005611277102
2020-02-25,1668.9119521101468
2020-02-26,1651.4674499882265
2020-02-27,1652.3372318551676
2020-02-28,1610.1879129706624
2020-03-02,1622.5989047472228
2020-03-03,1631.4307433658696
2020-03-04,1645.2813803208658
2020-03-05,1662.6349754814767
2020-03-06,1622.4505362002394
2020-03-09,1539.9311585872706
2020-03-10,1556.6210289454398
2020-03-11,1543.395495012989
2020-03-12,1466.1628797614355
2020-03-13,1444.4907128026462
2020-03-16,1376.6831733596464
2020-03-17,1350.7804977292014
2020-03-18,1299.3256344788877
2020-03-19,1233.0313550090927
2020-03-20,1305.3342648623109
2020-03-23,1227.6233743589448
2020-03-24,1286.7875995443405
2020-03-25,1346.1987117687304
2020-03-26,1355.31190154882
2020-03-27,1371.3549764931956
2020-03-30,1347.9624157410083
2020-03-31,1378.1945268651998
2020-04-01,1349.5396787996965
2020-04-02,1363.8358021848762
2020-04-03,1358.7662671264638
2020-04-06,1386.9334953617092
2020-04-07,1426.43282651381
2020-04-08,1414.548776604934
2020-04-09,1436.222600494133
2020-04-10,1441.8183196023288
2020-04-13,1435.7643605655958
2020-04-14,1454.443488123605
2020-04-15,1446.0100510236934
2020-04-16,1432.2780498146337
2020-04-17,1460.3793418465893
2020-04-20,1457.7446655825674
2020-04-21,1425.881887497316
2020-04-22,1433.7059927050618
2020-04-23,1441.6656405292488
2020-04-24,1428.0367132504582
2020-04-27,1455.6886186984982
2020-04-28,1465.758414862215
2020-04-29,1484.1597549746725
2020-04-30,1503.073397374723
2020-05-01,1499.8960600914913
2020-05-04,1449.6109424809601
2020-05-05,1455.9715644158086
2020-05-06,1465.2582122100357
2020-05-07,1461.7880253363633
2020-05-08,1478.0556021832958
2020-05-11,1486.0934729473997
2020-05-12,1468.8964226442836
2020-05-13,1472.3889182383305
2020-05-14,1448.32789015549
2020-05-15,1448.4742591735583
2020-05-18,1451.2124174002058
2020-05-19,1478.7703381023355
2020-05-20,1478.4943050336835
2020-05-21,1477.7692904305236
2020-05-22,1432.6103758488027
2020-05-25,1435.43809874976
2020-05-26,1457.0838142715043
2020-05-27,1459.4443295554936
2020-05-28,1458.0691121620207
2020-05-29,1462.5727378563297
2020-06-01,1498.2431776743845
2020-06-02,1518.6603580437584
2020-06-03,1547.3539773826517
2020-06-04,1550.408766946902
2020-06-05,1575.9344252070514
2020-06-08,1584.3026123166594
2020-06-09,1590.651932419851
2020-06-10,1592.5501880182592
2020-06-11,1558.3025915513297
2020-06-12,1544.1120296581364
2020-06-15,1511.6981187101549
2020-06-16,1548.9242315858987
2020-06-17,1552.232736727345
2020-06-18,1558.1042074983934
2020-06-19,1566.9489348634918
2020-06-22,1558.5349455821306
2020-06-23,1567.9408037348007
2020-06-24,1570.0910076056357
2020-06-25,1561.6673659147168
2020-06-26,1562.4400269221899
2020-06-29,1546.2463106830705
2020-06-30,1549.6505361444556
2020-07-01,1556.5616580112103
2020-07-02,1593.8991554665847
2020-07-03,1612.062157217846
2020-07-06,1668.7944553419118
2020-07-07,1652.2731750363203
2020-07-08,1662.7694921111956
2020-07-09,1666.9944814648136
2020-07-10,1644.632023902392
2020-07-13,1660.5290221503958
2020-07-14,1644.312386244425
2020-07-15,1645.217856465701
2020-07-16,1621.5341708796577
2020-07-17,1629.3370238604261
2020-07-20,1642.8195208742234
2020-07-21,1657.2140247101563
2020-07-22,1645.9730895296577
2020-07-23,1646.4874417313613
2020-07-24,1619.4556316707058
2020-07-27,1622.1247423474383
2020-07-28,1631.6009705041738
2020-07-29,1640.8924935863918
2020-07-30,1637.7642502931722
2020-07-31,1637.5523641122002
2020-08-03,1630.0484426770417
2020-08-04,1653.5813139645225
2020-08-05,1665.0060665271963
2020-08-06,1674.8209683453351
2020-08-07,1661.9576530929312
2020-08-10,1668.7364689811507
2020-08-11,1680.1382605693866
2020-08-12,1686.3066137017734
