Date,ACWI ex JAPAN IMI VALUE
2017-12-04,1418.5335833364927
2017-12-05,1411.4230397741096
2017-12-06,1403.7701121993437
2017-12-07,1404.6989996009602
2017-12-08,1412.1090236024165
2017-12-11,1417.103007832809
2017-12-12,1419.0463503456037
2017-12-13,1419.4457703263568
2017-12-14,1414.1453720208133
2017-12-15,1420.1734637055429
2017-12-18,1432.2952780071266
2017-12-19,1428.0276597346478
2017-12-20,1428.4220044261665
2017-12-21,1433.5122371596779
2017-12-22,1433.4875503069518
2017-12-25,1433.4905738150924
2017-12-26,1434.0522414320267
2017-12-27,1437.4315808344952
2017-12-28,1442.1239225233248
2017-12-29,1441.1793322495278
2018-01-01,1441.112284647031
2018-01-02,1449.9334661402956
2018-01-03,1453.621510359345
2018-01-04,1463.3844645176011
2018-01-05,1469.9347051874568
2018-01-08,1471.4709343053346
2018-01-09,1472.08668285916
2018-01-10,1472.2094952406178
2018-01-11,1480.3466376444171
2018-01-12,1490.867785767031
2018-01-15,1495.5976611954616
2018-01-16,1492.5738185191706
2018-01-17,1499.049139277714
2018-01-18,1497.5317122928795
2018-01-19,1503.1685080500356
2018-01-22,1513.7011131989655
2018-01-23,1517.2486929844324
2018-01-24,1521.7959804661314
2018-01-25,1525.0101010492763
2018-01-26,1533.6032980684388
2018-01-29,1523.6230723559395
2018-01-30,1506.9419979482948
2018-01-31,1507.2818935236778
2018-02-01,1505.9556650309114
2018-02-02,1479.445921830568
2018-02-05,1434.7491306406391
2018-02-06,1426.1008055490768
2018-02-07,1428.772297190979
2018-02-08,1394.1282840064805
2018-02-09,1394.1214238017944
2018-02-12,1409.4930656221943
2018-02-13,1413.1069479163507
2018-02-14,1430.5855330433153
2018-02-15,1444.8611359712397
2018-02-16,1448.9437012763635
2018-02-19,1447.0861677731893
2018-02-20,1437.5649045299037
2018-02-21,1434.5279503021627
2018-02-22,1432.5565058036607
2018-02-23,1448.616486288403
2018-02-26,1459.6093194111456
2018-02-27,1445.9901585160094
2018-02-28,1428.0632390920769
2018-03-01,1415.0281784618091
2018-03-02,1413.5180309659524
2018-03-05,1423.7274512280992
2018-03-06,1432.3644713379413
2018-03-07,1429.3636428155316
2018-03-08,1434.3361116280053
2018-03-09,1449.9019684668845
2018-03-12,1453.0254485516298
2018-03-13,1448.1244933302808
2018-03-14,1438.5308867588951
2018-03-15,1436.5731257708783
2018-03-16,1439.7422876818937
2018-03-19,1425.3651993777328
2018-03-20,1424.2422963327485
2018-03-21,1425.6814594578768
2018-03-22,1401.4406219575746
2018-03-23,1379.4243591618895
2018-03-26,1398.6820680088592
2018-03-27,1394.1952160779776
2018-03-28,1391.407688899709
2018-03-29,1401.4396132764523
2018-03-30,1401.5961123514737
2018-04-02,1384.508033799144
2018-04-03,1393.5603167410807
2018-04-04,1398.7147451156193
2018-04-05,1412.5216855179567
2018-04-06,1396.9890835694423
2018-04-09,1401.7392821993665
2018-04-10,1421.273099715984
2018-04-11,1417.4830014733518
2018-04-12,1423.8692716057278
2018-04-13,1422.377234081194
2018-04-16,1427.28519924111
2018-04-17,1433.3941841386581
2018-04-18,1437.2532064105749
2018-04-19,1435.804556228219
2018-04-20,1426.1455295844369
2018-04-23,1425.8274991342541
2018-04-24,1420.6613705066889
2018-04-25,1415.3435811728561
2018-04-26,1420.6335602232427
2018-04-27,1424.3095745858393
2018-04-30,1418.883722389289
2018-05-01,1414.3765446192415
2018-05-02,1407.0800737577013
2018-05-03,1398.7211938776093
2018-05-04,1407.6698816086123
2018-05-07,1411.7335480983108
2018-05-08,1409.2706910580073
2018-05-09,1420.2101112251605
2018-05-10,1430.1644828935107
2018-05-11,1436.9270107836385
2018-05-14,1440.165996284173
2018-05-15,1430.4596550426222
2018-05-16,1431.6393650466362
2018-05-17,1432.639240021908
2018-05-18,1426.3599378949084
2018-05-21,1432.9786377176533
2018-05-22,1434.8628220254448
2018-05-23,1425.6271073116202
2018-05-24,1420.9309972445326
2018-05-25,1414.9040946774137
2018-05-28,1412.4744800447302
2018-05-29,1393.5321126469553
2018-05-30,1406.4522506999724
2018-05-31,1400.7568726299612
2018-06-01,1411.3714396844478
2018-06-04,1418.556664561357
2018-06-05,1413.9271190686518
2018-06-06,1426.168531576751
2018-06-07,1430.378127536759
2018-06-08,1427.5194422306126
2018-06-11,1432.3813887401257
2018-06-12,1431.2013474282703
2018-06-13,1425.0756930494142
2018-06-14,1424.0789329207644
2018-06-15,1415.474110959075
2018-06-18,1409.5121349933606
2018-06-19,1401.1234138691104
2018-06-20,1404.4803248300007
2018-06-21,1395.2624272528328
2018-06-22,1406.1967509422245
2018-06-25,1390.7291260550694
2018-06-26,1390.4601069569258
2018-06-27,1382.174108410205
2018-06-28,1382.733541064632
2018-06-29,1391.388269689641
2018-07-02,1385.4326753221987
2018-07-03,1388.241836475552
2018-07-04,1388.9659928369379
2018-07-05,1398.541545143583
2018-07-06,1407.2981758038711
2018-07-09,1419.1953763135175
2018-07-10,1422.3450828837351
2018-07-11,1407.5840260561665
2018-07-12,1412.4078791717632
2018-07-13,1412.1124599818288
2018-07-16,1410.593644548358
2018-07-17,1411.9998381052635
2018-07-18,1412.820266207823
2018-07-19,1408.7286989562756
2018-07-20,1411.2162286081007
2018-07-23,1413.3505299313128
2018-07-24,1422.035690030366
2018-07-25,1426.056465009583
2018-07-26,1432.166649610506
2018-07-27,1432.4471699645032
2018-07-30,1435.6915022052256
2018-07-31,1441.5492015183197
2018-08-01,1433.7176516881282
2018-08-02,1425.8063126304908
2018-08-03,1433.6658486452852
2018-08-06,1433.9108258689994
2018-08-07,1440.3541535402285
2018-08-08,1439.2293871044358
2018-08-09,1437.4134626476048
2018-08-10,1420.801477505579
2018-08-13,1409.7976948469202
2018-08-14,1414.7266101074802
2018-08-15,1400.7452656288983
2018-08-16,1413.7253402747904
2018-08-17,1418.8080159608858
2018-08-20,1425.025681965232
2018-08-21,1432.1840166500012
2018-08-22,1432.8845199584102
2018-08-23,1427.508373220663
2018-08-24,1432.3521767245336
2018-08-27,1443.617151281741
2018-08-28,1444.4848321714003
2018-08-29,1446.5759049024912
2018-08-30,1437.8061856017566
2018-08-31,1433.5753227619318
2018-09-03,1432.1306063447123
2018-09-04,1424.72577185841
2018-09-05,1424.525163512574
2018-09-06,1419.777452077151
2018-09-07,1416.4422975759783
2018-09-10,1417.9621571367459
2018-09-11,1416.295500967797
2018-09-12,1420.8548038980057
2018-09-13,1427.2985134131582
2018-09-14,1431.157068394543
2018-09-17,1431.0320801691516
2018-09-18,1436.8025063958705
2018-09-19,1441.9272148293958
2018-09-20,1454.5772234025276
2018-09-21,1460.5115103080418
2018-09-24,1451.2706381464448
2018-09-25,1448.547854021327
2018-09-26,1443.8701652651382
2018-09-27,1443.624092802811
2018-09-28,1439.9203032074186
2018-10-01,1441.149038069738
2018-10-02,1438.2374089105465
2018-10-03,1440.7957957533188
2018-10-04,1432.8407327728603
2018-10-05,1424.9000907927368
2018-10-08,1423.2141208879846
2018-10-09,1421.3474367274712
2018-10-10,1399.43911320054
2018-10-11,1365.3215032762448
2018-10-12,1371.2536750777415
2018-10-15,1370.6834237873663
2018-10-16,1390.2321509713734
2018-10-17,1389.4342116992234
2018-10-18,1377.0690060050615
2018-10-19,1377.9573854432595
2018-10-22,1370.15745033554
2018-10-23,1356.4169810996063
2018-10-24,1332.8768547718896
2018-10-25,1341.46413822306
2018-10-26,1327.393164596471
2018-10-29,1332.9158346475592
2018-10-30,1345.6872800992874
2018-10-31,1354.9456596822733
2018-11-01,1367.4679417718478
2018-11-02,1369.7992701539179
2018-11-05,1378.3893343589264
2018-11-06,1383.5458238327428
2018-11-07,1401.5751362864873
2018-11-08,1400.4582330928304
2018-11-09,1388.0031474323653
2018-11-12,1369.7904020010906
2018-11-13,1369.7442072275828
2018-11-14,1362.085204291251
2018-11-15,1368.668330792959
2018-11-16,1375.7509442268786
2018-11-19,1371.7464160651025
2018-11-20,1349.1398521941649
2018-11-21,1352.817262874066
2018-11-22,1351.4307745115104
2018-11-23,1344.3774006939964
2018-11-26,1358.928401997104
2018-11-27,1359.3703109582984
2018-11-28,1373.6178558267368
2018-11-29,1376.7657717188715
2018-11-30,1380.410099895206
2018-12-03,1394.23836751561
2018-12-04,1366.032580348311
2018-12-05,1360.1374724485115
2018-12-06,1343.764622197682
2018-12-07,1332.2630243658637
2018-12-10,1317.6636158319516
2018-12-11,1318.7723870685425
2018-12-12,1331.1156576339552
2018-12-13,1331.2951925237971
2018-12-14,1313.3675382631027
2018-12-17,1296.0245908968275
2018-12-18,1288.8532789364979
2018-12-19,1282.3540877682838
2018-12-20,1266.6118048032438
2018-12-21,1253.263995671346
2018-12-24,1229.4419847206602
2018-12-25,1229.0416722255757
2018-12-26,1257.6888699684625
2018-12-27,1261.0943209270145
2018-12-28,1269.6869963607155
2018-12-31,1277.6847571135963
2019-01-01,1277.809640522026
2019-01-02,1274.3710593156784
2019-01-03,1261.8951075678212
2019-01-04,1296.671846728756
2019-01-07,1305.0168599992658
2019-01-08,1313.7463771310254
2019-01-09,1322.328498687484
2019-01-10,1328.9028128144794
2019-01-11,1330.1370903527993
2019-01-14,1324.6967391603787
2019-01-15,1331.5724825722582
2019-01-16,1336.7932245735385
2019-01-17,1342.1111511855984
2019-01-18,1359.482125074715
2019-01-21,1358.4707044661432
2019-01-22,1344.745902673128
2019-01-23,1347.234170948064
2019-01-24,1349.4995417653408
2019-01-25,1360.2307146179533
2019-01-28,1353.3602755303018
2019-01-29,1357.0795877896242
2019-01-30,1366.4391241220785
2019-01-31,1375.7854383879921
2019-02-01,1378.6431536568107
2019-02-04,1379.9314676027084
2019-02-05,1385.7944488096741
2019-02-06,1384.5507718568638
2019-02-07,1372.2966620158252
2019-02-08,1368.1067515195916
2019-02-11,1369.453588652668
2019-02-12,1382.1626259921875
2019-02-13,1387.0558142693865
2019-02-14,1381.0899777381167
2019-02-15,1395.5209548830196
2019-02-18,1398.7622251785913
2019-02-19,1401.7089240106557
2019-02-20,1409.8592855198415
2019-02-21,1405.9565824505246
2019-02-22,1412.3018805470588
2019-02-25,1416.044020564523
2019-02-26,1414.2825279113288
2019-02-27,1415.4580401710534
2019-02-28,1411.40272847524
2019-03-01,1416.2202563438339
2019-03-04,1412.327145509117
2019-03-05,1409.9107002848766
2019-03-06,1403.8469739090076
2019-03-07,1393.2360229736837
2019-03-08,1384.8779122913204
2019-03-11,1399.3723654534717
2019-03-12,1404.8290884518838
2019-03-13,1412.99312061593
2019-03-14,1413.866906921569
2019-03-15,1421.6322280622067
2019-03-18,1429.5837675914456
2019-03-19,1429.3900543457655
2019-03-20,1418.5677730715977
2019-03-21,1425.474120444768
2019-03-22,1402.5389331201698
2019-03-25,1397.6829615375811
2019-03-26,1407.5038494636015
2019-03-27,1403.1794277018598
2019-03-28,1404.6576062834968
2019-03-29,1412.2482337177148
2019-04-01,1430.0743788758919
2019-04-02,1428.4956270578623
2019-04-03,1436.0728945659282
2019-04-04,1438.2531422194033
2019-04-05,1442.6568248880458
2019-04-08,1444.5396112635258
2019-04-09,1436.7826370045598
2019-04-10,1441.3253692376875
2019-04-11,1441.1601824688146
2019-04-12,1450.4647706982628
2019-04-15,1449.6101208413377
2019-04-16,1453.9736313986036
2019-04-17,1453.1124463999424
2019-04-18,1450.6658574862113
2019-04-19,1450.5630298900905
2019-04-22,1448.323408826783
2019-04-23,1452.8632191168176
2019-04-24,1447.7050810378194
2019-04-25,1440.1167807394186
2019-04-26,1445.75836353269
2019-04-29,1448.3775468121175
2019-04-30,1452.4555125414258
2019-05-01,1446.1629271712156
2019-05-02,1441.1658367552986
2019-05-03,1451.433555317196
2019-05-06,1441.348479234182
2019-05-07,1422.8919641112611
2019-05-08,1417.8804554141739
2019-05-09,1407.9825439143128
2019-05-10,1414.7210682985738
2019-05-13,1390.6062285128032
2019-05-14,1398.2998235079262
2019-05-15,1400.9876190219252
2019-05-16,1409.8653342583957
2019-05-17,1401.3755943358824
2019-05-20,1398.2083671992143
2019-05-21,1408.0096735324585
2019-05-22,1401.8801814801316
2019-05-23,1385.5845357890198
2019-05-24,1391.7096343703543
2019-05-27,1393.0489883928458
2019-05-28,1381.1422390276243
2019-05-29,1370.8328764651426
2019-05-30,1371.014265989609
2019-05-31,1359.2551617420588
2019-06-03,1369.8328918471216
2019-06-04,1389.5675774248753
2019-06-05,1394.5914790057095
2019-06-06,1398.8078153023873
2019-06-07,1407.8798356264372
2019-06-10,1412.5245018990645
2019-06-11,1417.1861849825068
2019-06-12,1412.4907320784782
2019-06-13,1415.4077416575094
2019-06-14,1410.239798432791
2019-06-17,1407.421049897842
2019-06-18,1420.9092714050685
2019-06-19,1427.144090106982
2019-06-20,1440.7699408180501
2019-06-21,1439.202046055893
2019-06-24,1437.4536617876968
2019-06-25,1430.9193097648579
2019-06-26,1428.377250905332
2019-06-27,1434.3755578474827
2019-06-28,1443.5423204719164
2019-07-01,1450.4423597635957
2019-07-02,1452.0106587373778
2019-07-03,1461.1147777718434
2019-07-04,1463.3072511479431
2019-07-05,1457.7370030955706
2019-07-08,1449.9477459759223
2019-07-09,1446.7545801743581
2019-07-10,1450.841385823441
2019-07-11,1452.7580234181862
2019-07-12,1456.8657740316958
2019-07-15,1456.4012859497732
2019-07-16,1454.1682035609947
2019-07-17,1445.2225995637978
2019-07-18,1448.5951624090649
2019-07-19,1445.7241437233422
2019-07-22,1444.3990226989386
2019-07-23,1452.84709397757
2019-07-24,1457.1440270354717
2019-07-25,1451.1792168847244
2019-07-26,1453.4383917044684
2019-07-29,1452.2556151612966
2019-07-30,1447.0035895908238
2019-07-31,1437.1376739832658
2019-08-01,1421.1793712225005
2019-08-02,1405.8800449106834
2019-08-05,1372.8442838893184
2019-08-06,1377.642637867984
2019-08-07,1375.923444744849
2019-08-08,1396.4400822909042
2019-08-09,1388.143121675038
2019-08-12,1374.8111624677617
2019-08-13,1384.5309064649398
2019-08-14,1352.8101438298095
2019-08-15,1350.0215068454443
2019-08-16,1368.0960354935933
2019-08-19,1383.075346087917
2019-08-20,1372.5489048455943
2019-08-21,1381.341630972317
2019-08-22,1380.9890769182186
2019-08-23,1357.58926042802
2019-08-26,1362.4177409077213
2019-08-27,1359.7414532399623
2019-08-28,1366.34341803463
2019-08-29,1378.6523352996585
2019-08-30,1384.1078228288195
2019-09-02,1382.7782581705344
2019-09-03,1376.614670734029
2019-09-04,1394.6494185487452
2019-09-05,1410.5000477663273
2019-09-06,1414.372692683472
2019-09-09,1423.4171820432855
2019-09-10,1432.0227229430568
2019-09-11,1442.7829950966266
2019-09-12,1445.5881926849581
2019-09-13,1451.393961333671
2019-09-16,1447.4192918050273
2019-09-17,1444.739652254154
2019-09-18,1444.9743728602502
2019-09-19,1444.5760291948257
2019-09-20,1444.6389328191015
2019-09-23,1440.7849272965263
2019-09-24,1433.0829695578375
2019-09-25,1433.21322110544
2019-09-26,1431.848021760049
2019-09-27,1432.3828050387294
2019-09-30,1434.4916671880546
2019-10-01,1417.2430379103334
2019-10-02,1393.0429515474862
2019-10-03,1397.72059821629
2019-10-04,1410.7310730535683
2019-10-07,1408.5079583972065
2019-10-08,1390.6322050158535
2019-10-09,1396.9772997379866
2019-10-10,1407.3080484810293
2019-10-11,1430.4902181276348
2019-10-14,1427.5195853887108
2019-10-15,1438.8553433714644
2019-10-16,1439.494446743388
2019-10-17,1445.4658025157514
2019-10-18,1444.9982092751306
2019-10-21,1456.0818313562065
2019-10-22,1458.7488211241082
2019-10-23,1461.2049547520019
2019-10-24,1460.6341186510786
2019-10-25,1463.882745721323
2019-10-28,1468.4892376810087
2019-10-29,1470.7365680640646
2019-10-30,1469.2232121601373
2019-10-31,1464.3369490125049
2019-11-01,1477.9158011049597
2019-11-04,1488.877378783619
2019-11-05,1489.9855642673326
2019-11-06,1490.2442357896844
2019-11-07,1494.7501562073492
2019-11-08,1493.960716138448
2019-11-11,1488.7360498163216
2019-11-12,1490.035765817695
2019-11-13,1484.676379552576
2019-11-14,1481.8217368777134
2019-11-15,1491.7484769677912
2019-11-18,1492.5883310651548
2019-11-19,1491.8469288005856
2019-11-20,1485.6194608456071
2019-11-21,1483.0354914990198
2019-11-22,1487.1916136303994
2019-11-25,1495.5592060295812
2019-11-26,1494.7342649869506
2019-11-27,1499.7611533197648
2019-11-28,1499.0645294544217
2019-11-29,1491.3886887403687
2019-12-02,1483.4821727323224
2019-12-03,1472.916413451533
2019-12-04,1483.5913635841098
2019-12-05,1485.142937445737
2019-12-06,1497.344531641013
2019-12-09,1496.8765351854493
2019-12-10,1495.428142813627
2019-12-11,1498.924609360235
2019-12-12,1514.6817194131686
2019-12-13,1519.940780801193
2019-12-16,1531.527469313136
2019-12-17,1533.5412074007481
2019-12-18,1532.8085487876886
2019-12-19,1535.2055985506097
2019-12-20,1540.7438674335892
2019-12-23,1540.385409856904
2019-12-24,1541.012857227331
2019-12-25,1541.0112417327903
2019-12-26,1544.2819957244292
2019-12-27,1548.1057879315954
2019-12-30,1543.641017090386
2019-12-31,1546.946974543174
2020-01-01,1546.9832212357655
2020-01-02,1554.1982544805348
2020-01-03,1544.8118750351869
2020-01-06,1543.0703885750522
2020-01-07,1539.3624748002846
2020-01-08,1538.7943805481318
2020-01-09,1545.0672994661786
2020-01-10,1542.3714889597902
2020-01-13,1548.6800456936583
2020-01-14,1550.758341951052
2020-01-15,1549.56354641227
2020-01-16,1558.0600740421546
2020-01-17,1562.287697306295
2020-01-20,1561.2275763971159
2020-01-21,1551.872304250117
2020-01-22,1551.6112033772781
2020-01-23,1545.8300299891887
2020-01-24,1537.5077120657802
2020-01-27,1514.002279053741
2020-01-28,1521.3549390943408
2020-01-29,1516.2924385562799
2020-01-30,1512.6144252607426
2020-01-31,1491.8717288565535
2020-02-03,1491.9609482859642
2020-02-04,1510.8970273854056
2020-02-05,1530.4527003261371
2020-02-06,1534.3413789780686
2020-02-07,1524.6371046884078
2020-02-10,1525.2101472263273
2020-02-11,1534.8514797700998
2020-02-12,1543.0088449665761
2020-02-13,1538.72317518032
2020-02-14,1537.6977374063822
2020-02-17,1538.9410648366454
2020-02-18,1529.2949625211338
2020-02-19,1534.0448103513368
2020-02-20,1531.6382524454668
2020-02-21,1523.9030503162628
2020-02-24,1478.553123083634
2020-02-25,1443.3920351875265
2020-02-26,1430.77768033234
2020-02-27,1383.3278132449284
2020-02-28,1352.431534953575
2020-03-02,1391.0915043163996
2020-03-03,1374.8880700538946
2020-03-04,1410.507758893003
2020-03-05,1377.1412948880227
2020-03-06,1347.0392338766171
2020-03-09,1233.648648087193
2020-03-10,1264.185309213206
2020-03-11,1214.8865937008827
2020-03-12,1085.8461028076822
2020-03-13,1151.5415869626859
2020-03-16,1039.0781728055845
2020-03-17,1078.5712485976385
2020-03-18,1010.1027959886413
2020-03-19,1008.483303055079
2020-03-20,991.6419344342996
2020-03-23,946.5606046214668
2020-03-24,1033.4959157964272
2020-03-25,1064.5055446278063
2020-03-26,1118.6747144775966
2020-03-27,1087.371856610636
2020-03-30,1108.0139171534202
2020-03-31,1104.1327829877523
2020-04-01,1060.6382162303653
2020-04-02,1079.6255990934835
2020-04-03,1062.0460887712356
2020-04-06,1118.5028036583763
2020-04-07,1133.5069716904566
2020-04-08,1159.9323704130275
2020-04-09,1188.5286080952749
2020-04-10,1188.9901060550997
2020-04-13,1171.9904871977126
2020-04-14,1189.8866149734765
2020-04-15,1150.3099612693338
2020-04-16,1142.9363234476127
2020-04-17,1182.519501435993
2020-04-20,1165.9688825820106
2020-04-21,1131.997689214348
2020-04-22,1147.9317091132928
2020-04-23,1153.915334041473
2020-04-24,1157.309505306104
2020-04-27,1185.240494872846
2020-04-28,1198.6227715582327
2020-04-29,1229.9963522323233
2020-04-30,1209.1909749189956
2020-05-01,1180.220025614413
2020-05-04,1164.9866375951929
2020-05-05,1174.0673272092008
2020-05-06,1159.3231638945915
2020-05-07,1168.517819594496
2020-05-08,1194.2937566230073
2020-05-11,1185.418451371865
2020-05-12,1167.4370802193814
2020-05-13,1141.5751356333803
2020-05-14,1143.3290529637147
2020-05-15,1145.0306401783841
2020-05-18,1190.7451163922656
2020-05-19,1182.9645066099847
2020-05-20,1199.4055846812541
2020-05-21,1191.2357422684363
2020-05-22,1184.5600303312256
2020-05-25,1189.509329043361
2020-05-26,1221.7478356160952
2020-05-27,1245.3451604124557
2020-05-28,1243.497598973031
2020-05-29,1238.1999181895587
2020-06-01,1251.6245815892719
2020-06-02,1271.5133084503502
2020-06-03,1304.6120757037922
2020-06-04,1309.8949815990072
2020-06-05,1348.5186924995476
2020-06-08,1367.02953374363
2020-06-09,1346.9811033121555
2020-06-10,1325.0608941931637
2020-06-11,1251.0216727087704
2020-06-12,1260.5769682242337
2020-06-15,1262.3533868755053
2020-06-16,1289.43052879597
2020-06-17,1281.536390847435
2020-06-18,1279.4846316931869
2020-06-19,1272.9208346367413
2020-06-22,1271.7701741953451
2020-06-23,1280.2694170018015
2020-06-24,1246.7287972952195
2020-06-25,1253.77677575792
2020-06-26,1233.1581647068529
2020-06-29,1249.1873872140566
2020-06-30,1259.1087324613472
2020-07-01,1259.4373844158135
2020-07-02,1272.2557590604645
2020-07-03,1272.1078791797804
2020-07-06,1291.7377702877402
2020-07-07,1275.4973100475897
2020-07-08,1276.9314084182818
2020-07-09,1260.269264522133
2020-07-10,1276.1307443023861
2020-07-13,1282.124609175306
2020-07-14,1291.9231158437228
2020-07-15,1311.2647118920625
2020-07-16,1308.2721883436923
2020-07-17,1310.368681114012
2020-07-20,1306.5363699563973
2020-07-21,1322.9947533050897
2020-07-22,1325.5755824067478
2020-07-23,1323.9889211883246
2020-07-24,1310.4485086124232
2020-07-27,1314.6376065019776
2020-07-28,1313.2840887486302
2020-07-29,1324.614980253355
2020-07-30,1309.3144794727023
2020-07-31,1303.3886451833143
2020-08-03,1307.5604418817106
2020-08-04,1317.162431110341
2020-08-05,1330.279961868006
2020-08-06,1327.9047066611743
2020-08-07,1334.216437683388
2020-08-10,1346.63716436611
2020-08-11,1353.9550736028918
2020-08-12,1364.450530881326
2020-08-13,1356.2831193256343
2020-08-14,1354.309037613391
2020-08-17,1354.5380691815524
2020-08-18,1350.373009153286
2020-08-19,1348.6522881539172
2020-08-20,1334.7800126145544
2020-08-21,1333.4786507112806
2020-08-24,1353.4633618429177
2020-08-25,1353.0740643565591
2020-08-26,1353.2970539986034
2020-08-27,1355.3881498194326
2020-08-28,1365.630826567775
2020-08-31,1354.6741849135824
2020-09-01,1355.1396079099002
2020-09-02,1369.3511791480396
2020-09-03,1349.4148976432552
2020-09-04,1344.8552860194363
2020-09-07,1349.6704024344665
2020-09-08,1329.2102441350166
2020-09-09,1342.8090312229567
2020-09-10,1330.6708757014767
2020-09-11,1334.199144732544
2020-09-14,1348.890174200149
2020-09-15,1349.9813257676071
2020-09-16,1356.5355395750676
2020-09-17,1349.104945804773
2020-09-18,1341.226369171756
2020-09-21,1303.8011373746706
2020-09-22,1303.1187211681333
2020-09-23,1285.3992319247832
2020-09-24,1279.7698181276323
2020-09-25,1287.451046095725
2020-09-28,1310.710060659205
2020-09-29,1303.0877882712532
2020-09-30,1310.1777283194817
2020-10-01,1312.1987191450214
2020-10-02,1314.9810065388892
2020-10-05,1336.306288647881
2020-10-06,1332.9310803288347
2020-10-07,1345.8683648100614
2020-10-08,1360.5444743000653
2020-10-09,1363.9983373372418
2020-10-12,1373.0826065433032
2020-10-13,1360.040314554392
2020-10-14,1356.4250795300825
2020-10-15,1349.9867050293933
2020-10-16,1354.8014333699812
2020-10-19,1345.6496673644488
2020-10-20,1350.0028750893487
2020-10-21,1346.1309290780332
2020-10-22,1355.8672681176429
2020-10-23,1361.00338297549
2020-10-26,1337.5131644166656
2020-10-27,1320.9641809336133
2020-10-28,1282.3469028387756
2020-10-29,1284.8603676710397
2020-10-30,1282.8189520472426
2020-11-02,1305.0522851469527
2020-11-03,1333.514404729639
2020-11-04,1335.8763972680185
2020-11-05,1361.1905944058756
2020-11-06,1360.1340366348963
2020-11-09,1417.463452789078
2020-11-10,1440.977101103819
2020-11-11,1441.028429779025
2020-11-12,1424.5995065607867
2020-11-13,1442.0201296292316
2020-11-16,1470.0043274864051
2020-11-17,1469.6081002881072
2020-11-18,1463.2305149548065
2020-11-19,1460.470559702962
2020-11-20,1459.0331449057721
2020-11-23,1476.074333323699
2020-11-24,1506.9666733747442
2020-11-25,1501.5024120430833
2020-11-26,1500.949109200309
2020-11-27,1502.594489358951
2020-11-30,1482.20128471954
2020-12-01,1499.7436693384236
2020-12-02,1506.3252431613591
2020-12-03,1512.7419519434904
2020-12-04,1530.0213951715675
2020-12-07,1522.4967964293428
2020-12-08,1525.7535245919123
2020-12-09,1526.619608624412
2020-12-10,1524.1209303503886
2020-12-11,1517.5942632813087
2020-12-14,1511.390529773544
2020-12-15,1526.6284694524318
2020-12-16,1529.9534077795759
2020-12-17,1539.6862572826735
2020-12-18,1531.8655508514826
2020-12-21,1514.5353559543644
2020-12-22,1508.9328901613799
2020-12-23,1523.9979600566053
2020-12-24,1528.653473191994
2020-12-25,1528.9727787816266
2020-12-28,1534.5165355421152
2020-12-29,1534.9991130036888
2020-12-30,1542.9712129393176
2020-12-31,1548.4760392538522
2021-01-01,1548.6370955112775
2021-01-04,1540.6438677934896
2021-01-05,1551.0024922979976
2021-01-06,1583.2443872377262
2021-01-07,1596.7158598934102
2021-01-08,1602.687376715442
2021-01-11,1596.7960273874858
2021-01-12,1605.9369523583168
2021-01-13,1605.9017403079913
2021-01-14,1613.5909372750482
2021-01-15,1597.8263515812196
2021-01-18,1596.304153432977
2021-01-19,1605.2584724272517
2021-01-20,1611.5293220024228
2021-01-21,1606.6446788586245
2021-01-22,1596.4495249647925
2021-01-25,1592.8182601462481
2021-01-26,1589.6466017478913
2021-01-27,1557.4678673574542
2021-01-28,1565.376871026844
2021-01-29,1539.433492561871
2021-02-01,1554.315040208398
2021-02-02,1572.722598148985
2021-02-03,1578.706735560104
2021-02-04,1590.161191005388
2021-02-05,1598.9996704820126
2021-02-08,1613.2103426795964
2021-02-09,1615.4427362317933
2021-02-10,1619.4435941962213
2021-02-11,1620.2974067858156
2021-02-12,1625.8340093494553
2021-02-15,1634.1726000471258
2021-02-16,1637.0477504200664
2021-02-17,1634.4611896680376
2021-02-18,1624.832994685594
2021-02-19,1635.419963620018
2021-02-22,1636.7750397478953
2021-02-23,1642.5707933640515
2021-02-24,1655.7144506974448
2021-02-25,1641.2368280646656
2021-02-26,1612.3006849743706
2021-03-01,1641.2491522452035
2021-03-02,1638.3589196057083
2021-03-03,1642.7456741826802
2021-03-04,1627.4054189332292
2021-03-05,1644.8832509408737
2021-03-08,1657.4811187495334
2021-03-09,1660.9837241884193
2021-03-10,1676.355493125528
2021-03-11,1686.761353477172
2021-03-12,1695.6343655340095
2021-03-15,1700.1365592714642
2021-03-16,1697.0958333552746
2021-03-17,1699.9175762705845
2021-03-18,1696.8202155648798
2021-03-19,1688.0407512316006
2021-03-22,1687.9196724994301
2021-03-23,1668.450999594621
2021-03-24,1663.6903246317504
2021-03-25,1673.0262678613567
2021-03-26,1699.2058863824714
2021-03-29,1694.6791035199017
2021-03-30,1699.0102112217292
2021-03-31,1693.5825247100152
2021-04-01,1705.943055724097
2021-04-02,1706.5285479331476
2021-04-05,1717.7875575957107
2021-04-06,1720.5704206535684
2021-04-07,1720.3215398294737
2021-04-08,1721.261595701934
2021-04-09,1724.5358956611688
2021-04-12,1722.6367850057013
2021-04-13,1719.420834020806
2021-04-14,1727.8504052745104
2021-04-15,1736.8303354612644
2021-04-16,1748.0862616318896
2021-04-19,1746.557342432997
2021-04-20,1731.6213162134534
2021-04-21,1742.8304574573096
2021-04-22,1735.7020185906476
2021-04-23,1747.9229130777862
