Date,ACWI ex USA IMI VALUE
2017-05-29,1071.7752039940137
2017-05-30,1070.4263474584952
2017-05-31,1070.2635741746635
2017-06-01,1072.8568716476793
2017-06-02,1082.1169670384827
2017-06-05,1079.3784239431413
2017-06-06,1077.3538890271313
2017-06-07,1077.2973171660096
2017-06-08,1075.8655150332872
2017-06-09,1076.0711579806857
2017-06-12,1073.3138716972712
2017-06-13,1078.3081979186466
2017-06-14,1081.822115623521
2017-06-15,1066.3516243858
2017-06-16,1072.4978341451604
2017-06-19,1077.454103448128
2017-06-20,1068.7231683396537
2017-06-21,1064.919672294011
2017-06-22,1068.0278659498344
2017-06-23,1069.9340746429755
2017-06-26,1073.9400063260944
2017-06-27,1074.4915717027898
2017-06-28,1080.2547228844123
2017-06-29,1082.496483372453
2017-06-30,1076.7804246752055
2017-07-03,1081.5280077388263
2017-07-04,1079.7315931507821
2017-07-05,1079.3393434585237
2017-07-06,1079.999564436356
2017-07-07,1075.428430316219
2017-07-10,1079.1401386115563
2017-07-11,1080.2656521655326
2017-07-12,1091.2124015771597
2017-07-13,1095.913612356642
2017-07-14,1103.1575633832224
2017-07-17,1105.370009587581
2017-07-18,1105.5870897630027
2017-07-19,1109.6628898500178
2017-07-20,1114.1326905996016
2017-07-21,1110.3688298700956
2017-07-24,1108.8496481711647
2017-07-25,1112.1550383544677
2017-07-26,1113.3719068532919
2017-07-27,1117.102309973668
2017-07-28,1115.2270018842862
2017-07-31,1118.7355579629213
2017-08-01,1126.8115418300608
2017-08-02,1127.4723878716509
2017-08-03,1126.9449711630464
2017-08-04,1124.0981071986587
2017-08-07,1128.1100876382127
2017-08-08,1126.919609145455
2017-08-09,1119.9368429027816
2017-08-10,1112.8100353611064
2017-08-11,1104.2913435575524
2017-08-14,1109.8319892135344
2017-08-15,1106.1002337641085
2017-08-16,1111.01849325223
2017-08-17,1110.9611493206196
2017-08-18,1106.5460326025736
2017-08-21,1108.187172594353
2017-08-22,1110.4197807009016
2017-08-23,1111.8037203199997
2017-08-24,1112.8793018531333
2017-08-25,1118.4265349787843
2017-08-28,1120.623926386982
2017-08-29,1116.8015943174385
2017-08-30,1114.675055340778
2017-08-31,1120.4436036701836
2017-09-01,1125.316125037655
2017-09-04,1120.370478100592
2017-09-05,1120.7625106668277
2017-09-06,1120.687245334858
2017-09-07,1128.0458761489326
2017-09-08,1129.2814893556451
2017-09-11,1136.2499363242891
2017-09-12,1139.8134979844665
2017-09-13,1136.4411510614007
2017-09-14,1134.785341649452
2017-09-15,1137.7044732383981
2017-09-18,1140.3199980897682
2017-09-19,1145.2959094937096
2017-09-20,1147.9801553432294
2017-09-21,1143.4251023284141
2017-09-22,1145.9533182612183
2017-09-25,1139.1705519387413
2017-09-26,1132.817215320669
2017-09-27,1133.825284401768
2017-09-28,1136.074664842834
2017-09-29,1142.6198497794617
2017-10-02,1141.0820562910842
2017-10-03,1146.816159032571
2017-10-04,1145.97830330508
2017-10-05,1145.9143119470818
2017-10-06,1145.882163251885
2017-10-09,1146.125724753574
2017-10-10,1154.060464279856
2017-10-11,1155.2340576448921
2017-10-12,1156.8944754075515
2017-10-13,1161.384017728559
2017-10-16,1162.8277722308342
2017-10-17,1157.618011711714
2017-10-18,1160.376716035486
2017-10-19,1161.4364580978747
2017-10-20,1159.135560534475
2017-10-23,1156.8981303862588
2017-10-24,1157.221747228756
2017-10-25,1155.5418680375046
2017-10-26,1153.5968326899751
2017-10-27,1151.5168617711938
2017-10-30,1157.2917114996999
2017-10-31,1157.6676625800483
2017-11-01,1162.8251032990388
2017-11-02,1165.825889832784
2017-11-03,1162.1854514853055
2017-11-06,1161.032620159168
2017-11-07,1161.970593262631
2017-11-08,1163.8148325174643
2017-11-09,1160.426664945218
2017-11-10,1157.4739118359105
2017-11-13,1148.9670906468373
2017-11-14,1145.948728674765
2017-11-15,1139.3426983385184
2017-11-16,1145.4188557616187
2017-11-17,1147.1732445663604
2017-11-20,1145.881349799668
2017-11-21,1151.709104785328
2017-11-22,1159.6474693482637
2017-11-23,1162.7476520255682
2017-11-24,1166.8344074214583
2017-11-27,1161.8269958891894
2017-11-28,1160.9918930910078
2017-11-29,1165.4763822227317
2017-11-30,1165.0928241311242
2017-12-01,1158.4862721427207
2017-12-04,1162.6895624424205
2017-12-05,1160.3568409059253
2017-12-06,1149.125926155146
2017-12-07,1149.4587770578794
2017-12-08,1154.6093608103502
2017-12-11,1160.790338664375
2017-12-12,1160.7453965277787
2017-12-13,1164.6145368089863
2017-12-14,1164.4645541272175
2017-12-15,1160.283058379097
2017-12-18,1174.8245372983158
2017-12-19,1171.8502706680435
2017-12-20,1173.9385036241022
2017-12-21,1177.1660593993863
2017-12-22,1177.896878169215
2017-12-25,1177.9321366813247
2017-12-26,1178.8451090719773
2017-12-27,1184.41043506049
2017-12-28,1188.4840033905014
2017-12-29,1193.7335211170482
2018-01-01,1193.628362551085
2018-01-02,1200.9940542107315
2018-01-03,1202.391612842051
2018-01-04,1217.0963880534896
2018-01-05,1223.5573182354178
2018-01-08,1224.5923382355406
2018-01-09,1226.4486155266038
2018-01-10,1230.8339603742118
2018-01-11,1233.1864207627082
2018-01-12,1242.277968905974
2018-01-15,1252.202199690499
2018-01-16,1252.3920329200055
2018-01-17,1252.1715995705285
2018-01-18,1251.7442880040421
2018-01-19,1256.032079643482
2018-01-22,1262.04563438016
2018-01-23,1269.9173604627679
2018-01-24,1277.7170810084997
2018-01-25,1282.1382934410133
2018-01-26,1281.4756276120336
2018-01-29,1274.370059614363
2018-01-30,1262.4940567392161
2018-01-31,1262.0305937328842
2018-02-01,1262.9016873019827
2018-02-02,1246.192712138702
2018-02-05,1225.9652012894535
2018-02-06,1189.091116119047
2018-02-07,1196.284508507555
2018-02-08,1186.2819530967897
2018-02-09,1167.4227999821492
2018-02-12,1177.0538280032242
2018-02-13,1179.1898235940428
2018-02-14,1190.9432515473761
2018-02-15,1204.0772227566642
2018-02-16,1210.6803883011553
2018-02-19,1211.1569502653651
2018-02-20,1205.831142595559
2018-02-21,1207.4336439512317
2018-02-22,1203.9492833012716
2018-02-23,1212.5512545609915
2018-02-26,1218.1363088647504
2018-02-27,1213.615228590115
2018-02-28,1200.5738712696307
2018-03-01,1188.6407255971721
2018-03-02,1178.5696251654988
2018-03-05,1178.1351879690214
2018-03-06,1189.4434619010667
2018-03-07,1185.7097400136963
2018-03-08,1189.3759493545967
2018-03-09,1192.6893787848362
2018-03-12,1203.6588664318813
2018-03-13,1202.4098449718851
2018-03-14,1197.0466174861465
2018-03-15,1195.7190311648176
2018-03-16,1195.1285204890476
2018-03-19,1186.8220462322251
2018-03-20,1187.1457711114404
2018-03-21,1188.4031122886024
2018-03-22,1181.3520663153543
2018-03-23,1166.5370045692514
2018-03-26,1168.5743341359162
2018-03-27,1178.3901017376752
2018-03-28,1171.936948059882
2018-03-29,1174.483984882199
2018-03-30,1175.7600092571415
2018-04-02,1175.077340832092
2018-04-03,1171.2687285807756
2018-04-04,1167.3641367303605
2018-04-05,1180.5533619491
2018-04-06,1180.196837629102
2018-04-09,1184.603683088108
2018-04-10,1197.042059334171
2018-04-11,1197.546149199204
2018-04-12,1196.9049758312622
2018-04-13,1198.8340191726602
2018-04-16,1197.5080715289782
2018-04-17,1200.094804586304
2018-04-18,1209.285742727191
2018-04-19,1213.6703767091797
2018-04-20,1205.3436661789688
2018-04-23,1202.5966854274689
2018-04-24,1203.456445247072
2018-04-25,1193.5029394428234
2018-04-26,1195.8789840667268
2018-04-27,1200.3911774738817
2018-04-30,1203.8511447337062
2018-05-01,1197.2418163901161
2018-05-02,1195.565133176891
2018-05-03,1189.172743678784
2018-05-04,1189.7459751567576
2018-05-07,1192.6662712607128
2018-05-08,1189.9365519083426
2018-05-09,1194.6741707540925
2018-05-10,1200.1405674857028
2018-05-11,1210.1511097677696
2018-05-14,1214.5526185983447
2018-05-15,1203.5171672557192
2018-05-16,1199.5993846814981
2018-05-17,1201.0749384985486
2018-05-18,1197.811868758335
2018-05-21,1196.5301676525655
2018-05-22,1201.6579888515498
2018-05-23,1186.64347695014
2018-05-24,1182.039528782937
2018-05-25,1175.062228614725
2018-05-28,1170.4383949079308
2018-05-29,1156.2785778774182
2018-05-30,1155.1158333475046
2018-05-31,1157.623923608211
2018-06-01,1162.5333970194063
2018-06-04,1174.3735929137058
2018-06-05,1167.4815318417225
2018-06-06,1175.5403936391922
2018-06-07,1180.1656015533165
2018-06-08,1171.5774360188368
2018-06-11,1177.739462147356
2018-06-12,1175.332850109001
2018-06-13,1172.9275596812174
2018-06-14,1169.3705877769887
2018-06-15,1155.9722536731736
2018-06-18,1148.7344361043902
2018-06-19,1135.641631122287
2018-06-20,1139.9743900549224
2018-06-21,1131.7856601013048
2018-06-22,1141.7428179409114
2018-06-25,1128.442657691271
2018-06-26,1128.0122504993403
2018-06-27,1122.5848182290765
2018-06-28,1117.2976472193127
2018-06-29,1131.0948328592176
2018-07-02,1116.9357526703661
2018-07-03,1122.4479255676713
2018-07-04,1124.2911642909762
2018-07-05,1127.6834763053935
2018-07-06,1134.6566425949682
2018-07-09,1144.7964740050486
2018-07-10,1144.7770222347617
2018-07-11,1131.2104344398006
2018-07-12,1132.4265288113136
2018-07-13,1134.3979986316797
2018-07-16,1132.038602618008
2018-07-17,1132.2906036446216
2018-07-18,1132.6774759244993
2018-07-19,1128.6140278235
2018-07-20,1136.4051777578627
2018-07-23,1137.667667080343
2018-07-24,1148.7040263746699
2018-07-25,1149.2704658887264
2018-07-26,1154.4458545631012
2018-07-27,1160.694109304666
2018-07-30,1164.0865533369838
2018-07-31,1163.2254981346746
2018-08-01,1160.015925430285
2018-08-02,1144.3285597567647
2018-08-03,1147.6761928526946
2018-08-06,1144.179988350006
2018-08-07,1153.2296468830002
2018-08-08,1153.3889103261088
2018-08-09,1152.03528156384
2018-08-10,1133.0632677268613
2018-08-13,1119.0452159398897
2018-08-14,1120.7872253054393
2018-08-15,1105.9062978789748
2018-08-16,1110.6630687200354
2018-08-17,1113.743871388847
2018-08-20,1118.9604591354469
2018-08-21,1125.473550645445
2018-08-22,1131.8399359556558
2018-08-23,1125.7323609923396
2018-08-24,1128.9986661890925
2018-08-27,1140.8123964688596
2018-08-28,1143.3404224125954
2018-08-29,1143.7072753372386
2018-08-30,1136.4526135392634
2018-08-31,1129.8722545585774
2018-09-03,1125.5963485582815
2018-09-04,1116.156726852148
2018-09-05,1109.1923141645127
2018-09-06,1106.0042597510142
2018-09-07,1102.676099427191
2018-09-10,1102.8237625013985
2018-09-11,1100.7229822209354
2018-09-12,1105.419076792451
2018-09-13,1112.8922144811138
2018-09-14,1118.5860540716137
2018-09-17,1120.151401757181
2018-09-18,1127.4867580961245
2018-09-19,1135.801756939913
2018-09-20,1144.7383120500604
2018-09-21,1154.7351771031379
2018-09-24,1150.9758912763234
2018-09-25,1153.50864096264
2018-09-26,1154.4943632748116
2018-09-27,1152.3096207882038
2018-09-28,1146.347537496049
2018-10-01,1144.509064940127
2018-10-02,1139.0817589749988
2018-10-03,1138.2761020122011
2018-10-04,1130.5280199905358
2018-10-05,1122.219496500198
2018-10-08,1115.026586971452
2018-10-09,1113.7374987147225
2018-10-10,1112.516608660856
2018-10-11,1084.7793203877573
2018-10-12,1086.7785915737602
2018-10-15,1085.172885727058
2018-10-16,1095.7685831691424
2018-10-17,1095.562772833531
2018-10-18,1087.7485557234413
2018-10-19,1086.4588705088013
2018-10-22,1084.1776469144093
2018-10-23,1066.1510527742496
2018-10-24,1059.0872449622948
2018-10-25,1051.5223242652535
2018-10-26,1047.3337416457355
2018-10-29,1050.5092808743743
2018-10-30,1052.2652104602305
2018-10-31,1065.177807162786
2018-11-01,1072.6023491198046
2018-11-02,1081.1440807975748
2018-11-05,1080.5479948539682
2018-11-06,1083.5630944201994
2018-11-07,1091.6248682167495
2018-11-08,1094.347890309136
2018-11-09,1083.103329295653
2018-11-12,1072.042137110565
2018-11-13,1069.927448104175
2018-11-14,1067.5907840722514
2018-11-15,1066.7964909438945
2018-11-16,1071.8701974652752
2018-11-19,1073.254664293061
2018-11-20,1060.7920430691338
2018-11-21,1062.3757897111561
2018-11-22,1061.1400631316171
2018-11-23,1056.700985770191
2018-11-26,1063.4688789175652
2018-11-27,1062.1553940068695
2018-11-28,1064.7816478699244
2018-11-29,1073.6064966852732
2018-11-30,1068.5263212489278
2018-12-03,1083.8113656737294
2018-12-04,1073.983574268277
2018-12-05,1063.1097012095345
2018-12-06,1041.282993441391
2018-12-07,1045.1105513177674
2018-12-10,1023.5517400528473
2018-12-11,1024.5266126974248
2018-12-12,1043.1121070028967
2018-12-13,1045.5072931890932
2018-12-14,1034.645431528363
2018-12-17,1031.1456525455403
2018-12-18,1023.283516486301
2018-12-19,1028.4793590730317
2018-12-20,1015.4173774602518
2018-12-21,1009.0574191901345
2018-12-24,1006.0592524830389
2018-12-25,997.798463160226
2018-12-26,998.4316786882296
2018-12-27,1000.6591116449168
2018-12-28,1015.1906606933358
2018-12-31,1019.910817300516
2019-01-01,1020.1101610079592
2019-01-02,1013.0023423155329
2019-01-03,1015.1434808604262
2019-01-04,1032.6199600639825
2019-01-07,1043.3286623527306
2019-01-08,1046.769156246756
2019-01-09,1059.9433199002387
2019-01-10,1064.1026095300188
2019-01-11,1064.659378986292
2019-01-14,1061.532478195947
2019-01-15,1065.9823761748496
2019-01-16,1068.0940686201259
2019-01-17,1066.6878606581151
2019-01-18,1078.4694038914065
2019-01-21,1078.6041913388951
2019-01-22,1071.8789570330143
2019-01-23,1071.0699642934298
2019-01-24,1074.4998697058802
2019-01-25,1086.0567464894968
2019-01-28,1080.593261412991
2019-01-29,1084.0646432303538
2019-01-30,1087.4315491185519
2019-01-31,1096.5986251922882
2019-02-01,1094.564032691754
2019-02-04,1093.1333435746928
2019-02-05,1100.2633306855093
2019-02-06,1098.6957157594313
2019-02-07,1087.0429865250705
2019-02-08,1076.7850733822418
2019-02-11,1075.4113989728742
2019-02-12,1083.8735420294047
2019-02-13,1087.9239986830162
2019-02-14,1084.01278916359
2019-02-15,1088.5332814539893
2019-02-18,1096.5534799024854
2019-02-19,1098.6736731306912
2019-02-20,1107.219906345088
2019-02-21,1105.4500646897072
2019-02-22,1108.3321394829693
2019-02-25,1113.6547056370175
2019-02-26,1114.011762463125
2019-02-27,1115.8647585784588
2019-02-28,1110.3630845730077
2019-03-01,1111.2129034209152
2019-03-04,1109.856788945918
2019-03-05,1107.9994301630372
2019-03-06,1108.9460012296508
2019-03-07,1099.238806935978
2019-03-08,1086.2257151720319
2019-03-11,1093.9970403691918
2019-03-12,1102.1234575332824
2019-03-13,1105.6934805885342
2019-03-14,1107.4218907900051
2019-03-15,1115.6276462116218
2019-03-18,1124.1558173118653
2019-03-19,1128.2095080892216
2019-03-20,1121.5179795167694
2019-03-21,1121.6144111093677
2019-03-22,1111.5147382299
2019-03-25,1100.6455948747569
2019-03-26,1106.3362830766082
2019-03-27,1105.0560194449783
2019-03-28,1099.6665789013753
2019-03-29,1105.7013604568417
2019-04-01,1120.986222907192
2019-04-02,1121.8554284159245
2019-04-03,1133.2180378994449
2019-04-04,1131.3588841987655
2019-04-05,1132.72349863698
2019-04-08,1134.3934609815137
2019-04-09,1133.5763010503167
2019-04-10,1133.5355345700007
2019-04-11,1130.7351234054513
2019-04-12,1134.857909649531
2019-04-15,1138.2660397668008
2019-04-16,1141.2879900314063
2019-04-17,1144.3091425146636
2019-04-18,1139.3696879269066
2019-04-19,1138.739991655522
2019-04-22,1137.3884139170175
2019-04-23,1136.7751743612644
2019-04-24,1129.0788130957028
2019-04-25,1124.181238145265
2019-04-26,1126.12259365284
2019-04-29,1127.9771513647981
2019-04-30,1128.4798257715581
2019-05-01,1129.9182689580105
2019-05-02,1123.6500180809378
2019-05-03,1127.522688136806
2019-05-06,1117.7001495057705
2019-05-07,1107.689460801256
2019-05-08,1101.8771454128776
2019-05-09,1087.4196424594247
2019-05-10,1091.0400694468728
2019-05-13,1080.536762049095
2019-05-14,1081.1104737185728
2019-05-15,1083.0139161597065
2019-05-16,1085.6523044895373
2019-05-17,1080.655176028801
2019-05-20,1081.7867492175806
2019-05-21,1085.196974942067
2019-05-22,1080.4934702825938
2019-05-23,1069.2313527120862
2019-05-24,1076.5568013566726
2019-05-27,1079.1158024966446
2019-05-28,1077.3720284611122
2019-05-29,1067.556986046866
2019-05-30,1069.5289067632548
2019-05-31,1065.5530970867326
2019-06-03,1069.1764568809529
2019-06-04,1077.501283097804
2019-06-05,1083.2249153735343
2019-06-06,1082.362376651527
2019-06-07,1091.6698712856476
2019-06-10,1096.3442254028157
2019-06-11,1104.1459122951094
2019-06-12,1098.6527707783025
2019-06-13,1094.163564294524
2019-06-14,1088.8079593652062
2019-06-17,1084.5099387731289
2019-06-18,1093.5554523911378
2019-06-19,1104.3459240560153
2019-06-20,1115.8799043564466
2019-06-21,1114.3911394457
2019-06-24,1116.440629408099
2019-06-25,1114.1421790561071
2019-06-26,1113.1498054233648
2019-06-27,1118.239323640286
2019-06-28,1121.5572189511554
2019-07-01,1127.0344254363108
2019-07-02,1128.3069006358571
2019-07-03,1130.9620626774617
2019-07-04,1135.481667542776
2019-07-05,1127.8719212976198
2019-07-08,1120.7489860657568
2019-07-09,1115.6824329937892
2019-07-10,1118.681110407112
2019-07-11,1122.381065029235
2019-07-12,1122.9871898935098
2019-07-15,1124.2531135374343
2019-07-16,1123.1415460069784
2019-07-17,1118.304542843687
2019-07-18,1112.5506531498759
2019-07-19,1118.525238471154
2019-07-22,1116.127183817739
2019-07-23,1119.0565320101593
2019-07-24,1119.000225802793
2019-07-25,1115.2089678839534
2019-07-26,1109.5327144453977
2019-07-29,1107.3014794482503
2019-07-30,1100.5663335101021
2019-07-31,1097.420124686743
2019-08-01,1090.238543248053
2019-08-02,1071.2658013937855
2019-08-05,1052.5868561826446
2019-08-06,1045.8506671000239
2019-08-07,1046.244668817838
2019-08-08,1055.6525562069844
2019-08-09,1051.7833555218597
2019-08-12,1047.3929565837318
2019-08-13,1042.949606248526
2019-08-14,1033.536717242578
2019-08-15,1026.6998850689583
2019-08-16,1034.380041049941
2019-08-19,1044.2252439885658
2019-08-20,1041.567528418529
2019-08-21,1045.4223180942172
2019-08-22,1043.6296331365763
2019-08-23,1041.539593977149
2019-08-26,1033.8470680070402
2019-08-27,1037.5910273525737
2019-08-28,1037.5882638094304
2019-08-29,1042.1138437424802
2019-08-30,1050.9417589913824
2019-09-02,1048.1478371196538
2019-09-03,1045.6082633545604
2019-09-04,1058.1960443434987
2019-09-05,1070.1805900747672
2019-09-06,1074.7642773381983
2019-09-09,1079.739709288355
2019-09-10,1088.0363246273807
2019-09-11,1096.7168830430294
2019-09-12,1100.9603740269838
2019-09-13,1111.2205572566315
2019-09-16,1106.9824627327146
2019-09-17,1103.4459830112976
2019-09-18,1102.6130966434214
2019-09-19,1104.6070587634038
2019-09-20,1107.3513216364593
2019-09-23,1101.1707166607557
2019-09-24,1098.9970163166329
2019-09-25,1091.6315746818157
2019-09-26,1094.7323060903548
2019-09-27,1095.6302068108546
2019-09-30,1092.839502799055
2019-10-01,1088.3880564868348
2019-10-02,1073.1436457717227
2019-10-03,1070.5045472364422
2019-10-04,1073.3432643500505
2019-10-07,1076.0839370777749
2019-10-08,1071.023334134562
2019-10-09,1070.9635047551735
2019-10-10,1077.737606350776
2019-10-11,1100.222407814826
2019-10-14,1098.791462629957
2019-10-15,1107.672823618491
2019-10-16,1111.355345873672
2019-10-17,1115.290805855424
2019-10-18,1115.546946555901
2019-10-21,1123.7241317946057
2019-10-22,1125.95186490338
2019-10-23,1127.3216581895279
2019-10-24,1131.3038368927305
2019-10-25,1130.6671471920336
2019-10-28,1132.7162390755793
2019-10-29,1135.274019118826
2019-10-30,1131.0127067257888
2019-10-31,1130.3054409133701
2019-11-01,1136.8505589369827
2019-11-04,1146.48445087493
2019-11-05,1150.235719114552
2019-11-06,1151.0080296545648
2019-11-07,1153.9580175259216
2019-11-08,1150.0669844528786
2019-11-11,1146.7000054696782
2019-11-12,1149.2793097557606
2019-11-13,1139.5670985568738
2019-11-14,1134.6717418513922
2019-11-15,1142.999266346953
2019-11-18,1144.911414548331
2019-11-19,1145.8218377309852
2019-11-20,1139.0575281472848
2019-11-21,1135.3518529407388
2019-11-22,1137.0200300515469
2019-11-25,1142.916697495237
2019-11-26,1139.7532548477147
2019-11-27,1142.9797336958932
2019-11-28,1141.297718874974
2019-11-29,1134.343079142653
2019-12-02,1132.7569612197542
2019-12-03,1126.6183515933565
2019-12-04,1132.1456269091186
2019-12-05,1134.3777399999133
2019-12-06,1140.771620767651
2019-12-09,1144.1102065933912
2019-12-10,1142.640363794685
2019-12-11,1145.8786978827095
2019-12-12,1152.7304287208426
2019-12-13,1169.1912452228776
2019-12-16,1176.6077291421357
2019-12-17,1178.848516414667
2019-12-18,1178.0212702004274
2019-12-19,1178.507122108482
2019-12-20,1178.576294329369
2019-12-23,1177.445357500828
2019-12-24,1178.101411768972
2019-12-25,1177.1433905813576
2019-12-26,1179.488992342436
2019-12-27,1186.887563129496
2019-12-30,1185.660393225916
2019-12-31,1186.3475350730137
2020-01-01,1186.4045368987568
2020-01-02,1194.3391786919597
2020-01-03,1189.8230326910043
2020-01-06,1182.6362646869607
2020-01-07,1183.9473617036003
2020-01-08,1177.7800058291607
2020-01-09,1183.0050489763341
2020-01-10,1184.335744873411
2020-01-13,1185.3080347228642
2020-01-14,1186.7613010762811
2020-01-15,1183.4735081986305
2020-01-16,1185.3570333049668
2020-01-17,1190.2565310565822
2020-01-20,1189.7765536673367
2020-01-21,1181.8394615898605
2020-01-22,1181.5677189651196
2020-01-23,1172.6053592939086
2020-01-24,1173.7547426793546
2020-01-27,1154.3369642957523
2020-01-28,1154.7426329122907
2020-01-29,1154.2863606002204
2020-01-30,1140.9154053288705
2020-01-31,1134.8649265476474
2020-02-03,1127.2848052223299
2020-02-04,1140.4937419094779
2020-02-05,1149.111275947876
2020-02-06,1159.745906759289
2020-02-07,1153.3098832336125
2020-02-10,1147.870787989811
2020-02-11,1156.753282958658
2020-02-12,1164.182432005377
2020-02-13,1159.6021541810153
2020-02-14,1158.5410174771544
2020-02-17,1158.9492097056748
2020-02-18,1150.2100328129004
2020-02-19,1151.8444038119571
2020-02-20,1146.0880452241595
2020-02-21,1142.4869440451905
2020-02-24,1115.0166104588618
2020-02-25,1098.149878683947
2020-02-26,1089.6813750962003
2020-02-27,1068.5192079898516
2020-02-28,1036.5477545190226
2020-03-02,1044.7733619612764
2020-03-03,1051.6798515629428
2020-03-04,1058.2990547957804
2020-03-05,1053.5293360087576
2020-03-06,1026.1192289788958
2020-03-09,950.2061024332003
2020-03-10,948.2458140803141
2020-03-11,931.5819231033357
2020-03-12,836.0103985038214
2020-03-13,834.8706255243611
2020-03-16,790.1049576844101
2020-03-17,790.6254804899042
2020-03-18,748.8093309497044
2020-03-19,739.3023247076034
2020-03-20,755.7152755941539
2020-03-23,725.8579626208098
2020-03-24,782.4011962677805
2020-03-25,823.4827683976986
2020-03-26,841.9785138338788
2020-03-27,833.3244254466692
2020-03-30,833.2872578647755
2020-03-31,842.0284842330001
2020-04-01,817.8781066455267
2020-04-02,817.7816834985346
2020-04-03,805.4553068887565
2020-04-06,833.5957214387222
2020-04-07,857.2683071950122
2020-04-08,857.403338358302
2020-04-09,874.1068355401256
2020-04-10,876.6854664339926
2020-04-13,872.0396918620978
2020-04-14,879.802745339407
2020-04-15,854.4952094935866
2020-04-16,846.0009422702748
2020-04-17,867.4684868903569
2020-04-20,864.8659389062603
2020-04-21,839.2439913937488
2020-04-22,846.2742245509437
2020-04-23,858.0119161042313
2020-04-24,849.189425760762
2020-04-27,869.2846861172266
2020-04-28,882.5821677489569
2020-04-29,904.1196972440749
2020-04-30,900.1150516854277
2020-05-01,886.5767238896566
2020-05-04,864.7114087551402
2020-05-05,874.6846509979885
2020-05-06,870.2727004418438
2020-05-07,870.6024084444774
2020-05-08,887.4320385988007
2020-05-11,884.9147294648561
2020-05-12,881.7617535108758
2020-05-13,867.0581525169329
2020-05-14,850.5399255130372
2020-05-15,853.6028166803246
2020-05-18,875.9915359261607
2020-05-19,886.6424480466222
2020-05-20,893.6041262774528
2020-05-21,886.6613377672461
2020-05-22,874.8909946051297
2020-05-25,885.1347462016477
2020-05-26,908.7140462150696
2020-05-27,919.4845370247906
2020-05-28,930.3314196140634
2020-05-29,920.1410106396552
2020-06-01,936.4003970913103
2020-06-02,955.9825174909504
2020-06-03,981.3327859979893
2020-06-04,983.3549203028342
2020-06-05,1006.5640784772179
2020-06-08,1016.7454774671676
2020-06-09,1011.8649587821313
2020-06-10,1004.8123068166672
2020-06-11,967.0779278857166
2020-06-12,958.4496382068434
2020-06-15,945.7322537173444
2020-06-16,973.5142746444066
2020-06-17,973.4885689622847
2020-06-18,970.0565900840801
2020-06-19,969.9779481910666
2020-06-22,967.9014937671175
2020-06-23,982.5268818800637
2020-06-24,963.05922203772
2020-06-25,957.0960530085458
2020-06-26,953.5108644177918
2020-06-29,953.307988600521
2020-06-30,955.2806180158999
2020-07-01,957.3689695167869
2020-07-02,973.0752490392377
2020-07-03,973.1052546572889
2020-07-06,995.8210049113294
2020-07-07,985.7948492326618
2020-07-08,983.0451582975104
2020-07-09,976.3216148351479
2020-07-10,977.3870875320005
2020-07-13,990.7117355996439
2020-07-14,987.9284493461629
2020-07-15,1001.6820576070179
2020-07-16,996.3499174138992
2020-07-17,995.5659213993296
2020-07-20,999.4527435281396
2020-07-21,1009.264236506946
2020-07-22,1005.859205878479
2020-07-23,1004.1982231507294
2020-07-24,996.3172476269054
2020-07-27,1002.1837475192422
2020-07-28,1002.0438602477873
2020-07-29,1002.5542100736169
2020-07-30,988.4167013318265
2020-07-31,976.768889036392
2020-08-03,981.4022371995721
2020-08-04,994.8670263873685
2020-08-05,1007.4696434351644
2020-08-06,1004.2495917363306
2020-08-07,998.2770694387467
2020-08-10,1005.3196122215597
2020-08-11,1022.0581612090587
2020-08-12,1031.3999541248384
2020-08-13,1029.547625104448
2020-08-14,1024.092093600146
2020-08-17,1026.1932907757125
2020-08-18,1026.3249976951677
2020-08-19,1027.9541253190794
2020-08-20,1011.003439373822
2020-08-21,1010.005183128113
2020-08-24,1022.415123820343
2020-08-25,1024.4692345261583
2020-08-26,1028.132764843474
2020-08-27,1021.1516205475621
2020-08-28,1029.6652151814812
2020-08-31,1023.3976212559875
2020-09-01,1022.2476389604607
2020-09-02,1022.5164840274952
2020-09-03,1018.5057507837611
2020-09-04,1010.0855990676849
2020-09-07,1017.4747997057502
2020-09-08,1011.1142890901917
2020-09-09,1015.2397480645941
2020-09-10,1016.2036277260834
2020-09-11,1015.0127345885486
2020-09-14,1023.1537451560753
2020-09-15,1025.4744501240916
2020-09-16,1028.5039893275857
2020-09-17,1021.6568439784605
2020-09-18,1020.3742770376246
2020-09-21,990.8108676615833
2020-09-22,985.5464624028893
2020-09-23,981.4329438549959
2020-09-24,968.2058752888906
2020-09-25,968.3602788676785
2020-09-28,986.9386343171815
2020-09-29,985.1446346932719
2020-09-30,983.7391121121358
2020-10-01,984.6115099066229
2020-10-02,984.2304901052153
2020-10-05,1000.2676446521881
2020-10-06,1007.2027459991853
2020-10-07,1006.5890419782984
2020-10-08,1014.4474601875166
2020-10-09,1018.0039777838925
2020-10-12,1022.6529808103209
2020-10-13,1014.9431074099354
2020-10-14,1014.3961244284316
2020-10-15,998.46799033419
2020-10-16,1002.3244609570069
2020-10-19,1007.9308258504683
2020-10-20,1007.3624481269651
2020-10-21,1011.2036074579214
2020-10-22,1008.2984863066747
2020-10-23,1015.3139195719779
2020-10-26,1004.9305169745087
2020-10-27,995.0623663973951
2020-10-28,969.7594021246757
