Date,AC FAR EAST IMI VALUE
2017-06-01,1388.9500512015868
2017-06-02,1411.706762588982
2017-06-05,1407.1605750455149
2017-06-06,1409.9716591718836
2017-06-07,1409.1661078658917
2017-06-08,1403.6570217056458
2017-06-09,1399.6985888672696
2017-06-12,1402.326199222362
2017-06-13,1405.3920986457886
2017-06-14,1411.753587046225
2017-06-15,1391.7921680208924
2017-06-16,1394.6064439208844
2017-06-19,1398.527684810591
2017-06-20,1399.1977973272033
2017-06-21,1392.213057114397
2017-06-22,1395.2614732366937
2017-06-23,1397.9336142553052
2017-06-26,1402.0075391889764
2017-06-27,1400.735479110927
2017-06-28,1399.0842007017739
2017-06-29,1406.2891445672003
2017-06-30,1401.5943944741393
2017-07-03,1400.5891100161757
2017-07-04,1395.1835159487814
2017-07-05,1401.7675323940937
2017-07-06,1398.7494170777627
2017-07-07,1387.4772617022093
2017-07-10,1389.3623778567762
2017-07-11,1397.932169745436
2017-07-12,1406.3326324329196
2017-07-13,1410.5378490146154
2017-07-14,1421.4133460214914
2017-07-17,1423.0394760222653
2017-07-18,1426.9868081121197
2017-07-19,1430.5650365300783
2017-07-20,1433.9005051064996
2017-07-21,1438.244298732146
2017-07-24,1436.4340699239738
2017-07-25,1430.2442180941105
2017-07-26,1432.165017806705
2017-07-27,1440.7565112235475
2017-07-28,1437.0370865723073
2017-07-31,1442.9756471341532
2017-08-01,1454.2010217412749
2017-08-02,1455.5029892511159
2017-08-03,1453.65755416568
2017-08-04,1449.7890918602272
2017-08-07,1455.8789082628382
2017-08-08,1455.4256897970522
2017-08-09,1450.022024287248
2017-08-10,1445.4980955231988
2017-08-11,1436.8565394701184
2017-08-14,1430.1910676998773
2017-08-15,1430.0698747971999
2017-08-16,1429.9390035536196
2017-08-17,1437.0394892920156
2017-08-18,1431.461325930845
2017-08-21,1433.4337065357997
2017-08-22,1434.8122059145198
2017-08-23,1438.5193638627597
2017-08-24,1437.082197513196
2017-08-25,1445.8331345264078
2017-08-28,1449.2359670367214
2017-08-29,1448.4496650800393
2017-08-30,1448.460324235092
2017-08-31,1453.5890071846177
2017-09-01,1454.520121991664
2017-09-04,1445.3930309952232
2017-09-05,1447.2664371541334
2017-09-06,1442.2005467200283
2017-09-07,1452.3014743932547
2017-09-08,1456.5664973239047
2017-09-11,1459.8566195642425
2017-09-12,1460.927287446084
2017-09-13,1458.8602806372746
2017-09-14,1455.664109926225
2017-09-15,1458.9634856103394
2017-09-18,1462.7760155644844
2017-09-19,1473.9894418068025
2017-09-20,1475.305268388307
2017-09-21,1470.1400896541948
2017-09-22,1466.9521161912826
2017-09-25,1460.203724552514
2017-09-26,1457.726978874229
2017-09-27,1458.7573017892064
2017-09-28,1457.5819930927235
2017-09-29,1462.935810874566
2017-10-02,1462.6089625668246
2017-10-03,1474.1807840357287
2017-10-04,1476.9876038654909
2017-10-05,1477.5255291904266
2017-10-06,1482.6915193467405
2017-10-09,1481.456202392479
2017-10-10,1493.1542075123127
2017-10-11,1492.4324802202775
2017-10-12,1495.826973371343
2017-10-13,1502.7650507694184
2017-10-16,1513.4033897663699
2017-10-17,1509.0647331945277
2017-10-18,1506.7718830277504
2017-10-19,1504.4851190669128
2017-10-20,1503.5472533577274
2017-10-23,1504.9868016713372
2017-10-24,1507.658347286108
2017-10-25,1512.2749116363682
2017-10-26,1510.097022729472
2017-10-27,1519.1802624813008
2017-10-30,1522.502508092354
2017-10-31,1517.2200700852616
2017-11-01,1526.659724061976
2017-11-02,1531.3485880826393
2017-11-03,1530.0251525843496
2017-11-06,1524.728057338855
2017-11-07,1538.2772127914486
2017-11-08,1540.3536289871051
2017-11-09,1538.7182097142406
2017-11-10,1531.643387796155
2017-11-13,1519.7716572934512
2017-11-14,1516.0050077952214
2017-11-15,1498.2323915718766
2017-11-16,1507.8766549804407
2017-11-17,1514.6443079266328
2017-11-20,1508.922079939021
2017-11-21,1520.1820851919172
2017-11-22,1536.0763383742046
2017-11-23,1537.3685051605112
2017-11-24,1536.9888098065678
2017-11-27,1532.2806799230427
2017-11-28,1528.656121576793
2017-11-29,1535.2059625388438
2017-11-30,1533.1892047301553
2017-12-01,1527.8472388865873
2017-12-04,1528.4282549460486
2017-12-05,1530.5298418738278
2017-12-06,1510.2801004073751
2017-12-07,1510.1053488197535
2017-12-08,1515.4953479812389
2017-12-11,1525.9011914215675
2017-12-12,1524.3448384523817
2017-12-13,1536.9209905827815
2017-12-14,1539.820311460501
2017-12-15,1527.0761513769369
2017-12-18,1539.58147801607
2017-12-19,1537.8459866311475
2017-12-20,1541.9111414679946
2017-12-21,1540.6949160085578
2017-12-22,1549.439490885613
2017-12-25,1549.5458513956999
2017-12-26,1547.8333874191221
2017-12-27,1554.8668981603157
2017-12-28,1559.8852495497447
2017-12-29,1564.850377629009
2018-01-01,1564.850377629009
2018-01-02,1579.481522369567
2018-01-03,1580.3127141498844
2018-01-04,1598.7285412440208
2018-01-05,1607.5908073054236
2018-01-08,1614.0681547233453
2018-01-09,1621.5919766554127
2018-01-10,1632.4033155775694
2018-01-11,1630.7565267703305
2018-01-12,1633.2386118066695
2018-01-15,1643.1070226709464
2018-01-16,1652.010263754782
2018-01-17,1649.9964478236182
2018-01-18,1644.5132280635912
2018-01-19,1658.299053021423
2018-01-22,1659.9549342170053
2018-01-23,1678.992377053207
2018-01-24,1687.665051103337
2018-01-25,1686.160836644576
2018-01-26,1688.5525194995748
2018-01-29,1685.9483510515367
2018-01-30,1666.717536982393
2018-01-31,1658.7764726497214
2018-02-01,1669.1840278098184
2018-02-02,1657.6516888102035
2018-02-05,1633.7603150129507
2018-02-06,1573.8340629426223
2018-02-07,1569.534907383434
2018-02-08,1574.5117935700075
2018-02-09,1542.3335751368163
2018-02-12,1547.0325895342455
2018-02-13,1550.342538438757
2018-02-14,1558.1037716550534
2018-02-15,1576.82591947713
2018-02-16,1585.9257399364064
2018-02-19,1603.159536865337
2018-02-20,1588.5238600585017
2018-02-21,1593.5237548928606
2018-02-22,1583.676627436219
2018-02-23,1603.1413062094591
2018-02-26,1612.5178619985927
2018-02-27,1609.5594166162628
2018-02-28,1595.478654705243
2018-03-01,1581.0226659911182
2018-03-02,1568.919257114935
2018-03-05,1549.1133665047294
2018-03-06,1566.0063647400466
2018-03-07,1556.0340486896243
2018-03-08,1564.5371451044189
2018-03-09,1564.1498464593724
2018-03-12,1593.792474681606
2018-03-13,1595.0528085099647
2018-03-14,1592.745316739366
2018-03-15,1592.5868194293807
2018-03-16,1590.2918297514118
2018-03-19,1581.3346550768026
2018-03-20,1579.709879118567
2018-03-21,1578.3958358148752
2018-03-22,1585.5550003957255
2018-03-23,1545.1587544012639
2018-03-26,1548.976805826783
2018-03-27,1572.4090725057345
2018-03-28,1557.5180496119337
2018-03-29,1558.9221422231503
2018-03-30,1563.6748029539458
2018-04-02,1562.2583529746723
2018-04-03,1557.8855320611337
2018-04-04,1549.199764078686
2018-04-05,1553.2787007555971
2018-04-06,1555.5885569826946
2018-04-09,1564.909710556121
2018-04-10,1577.6061477429962
2018-04-11,1581.3440342499468
2018-04-12,1572.304846221311
2018-04-13,1575.6788008130625
2018-04-16,1572.0482531983898
2018-04-17,1565.7917665922346
2018-04-18,1576.3136602965435
2018-04-19,1589.4681801196296
2018-04-20,1580.189835485304
2018-04-23,1574.1546183964501
2018-04-24,1580.831400192209
2018-04-25,1574.2371506451614
2018-04-26,1570.6983281904602
2018-04-27,1581.1014449461463
2018-04-30,1592.4132496281572
2018-05-01,1588.2047931611426
2018-05-02,1579.3224677130859
2018-05-03,1577.7677595006785
2018-05-04,1571.3883250610786
2018-05-07,1572.5053904608947
2018-05-08,1578.5757386559344
2018-05-09,1572.1653636480626
2018-05-10,1581.4241568742339
2018-05-11,1595.717960498197
2018-05-14,1605.9103338095097
2018-05-15,1593.5496329895543
2018-05-16,1590.5035247613139
2018-05-17,1586.3523790009187
2018-05-18,1593.3044204895307
2018-05-21,1587.6656649099004
2018-05-22,1587.4661697868617
2018-05-23,1580.0661716715606
2018-05-24,1578.7390035779495
2018-05-25,1571.8844534291184
2018-05-28,1573.0168765001347
2018-05-29,1566.1077862595862
2018-05-30,1540.048601141953
2018-05-31,1554.5505551190608
2018-06-01,1553.3663792256887
2018-06-04,1577.0356150770854
2018-06-05,1577.3666169090957
2018-06-06,1581.3107051800107
2018-06-07,1592.3924817952798
2018-06-08,1580.7518311961085
2018-06-11,1580.1607812305174
2018-06-12,1578.6030583839088
2018-06-13,1576.1099910120827
2018-06-14,1562.4679765334122
2018-06-15,1555.3404672058107
2018-06-18,1543.501350663607
2018-06-19,1519.023901800601
2018-06-20,1521.6535552232037
2018-06-21,1508.1191884860173
2018-06-22,1507.3077504690184
2018-06-25,1496.5480025346083
2018-06-26,1495.484845500869
2018-06-27,1480.8372573734816
2018-06-28,1473.5661942518152
2018-06-29,1486.7034739349228
2018-07-02,1467.7695176508564
2018-07-03,1460.01058764462
2018-07-04,1459.833562941786
2018-07-05,1451.9940267666504
2018-07-06,1460.1437008492874
2018-07-09,1476.1663441060873
2018-07-10,1478.66889675793
2018-07-11,1464.9385212529205
2018-07-12,1461.0669894272385
2018-07-13,1470.3522841012218
2018-07-16,1467.670534136025
2018-07-17,1469.6616166986562
2018-07-18,1472.1946861128138
2018-07-19,1468.7223430806876
2018-07-20,1478.1173742415094
2018-07-23,1484.932290134983
2018-07-24,1497.781416794497
2018-07-25,1507.7150483268563
2018-07-26,1514.4097621922501
2018-07-27,1520.5563173728733
2018-07-30,1520.8473469513533
2018-07-31,1508.036973831481
2018-08-01,1514.9813909282043
2018-08-02,1496.8055230215116
2018-08-03,1492.9775985099955
2018-08-06,1489.7992538373946
2018-08-07,1504.6215468728658
2018-08-08,1507.9229017775328
2018-08-09,1507.7780822795396
2018-08-10,1497.1426429926032
2018-08-13,1468.2911768620738
2018-08-14,1477.0878454506842
2018-08-15,1466.8975596310024
2018-08-16,1460.0103561072622
2018-08-17,1468.7239859550057
2018-08-20,1472.819944609391
2018-08-21,1475.5030711852673
2018-08-22,1483.5361789859087
2018-08-23,1476.0931344111484
2018-08-24,1477.8674951826413
2018-08-27,1496.657705028571
2018-08-28,1501.9480294967616
2018-08-29,1503.7349955880952
2018-08-30,1498.7983548388988
2018-08-31,1497.1130803869696
2018-09-03,1485.4427267245776
2018-09-04,1483.0983790625367
2018-09-05,1462.2278783301908
2018-09-06,1459.4985681788182
2018-09-07,1454.9963932669098
2018-09-10,1449.7135571781243
2018-09-11,1448.425328139275
2018-09-12,1444.3158961932347
2018-09-13,1461.4508003896644
2018-09-14,1474.3469814305042
2018-09-17,1467.615413288881
2018-09-18,1483.3502666420004
2018-09-19,1501.1158619103833
2018-09-20,1505.2595768444
2018-09-21,1527.569030824392
2018-09-24,1520.151499580877
2018-09-25,1524.4409487719076
2018-09-26,1528.0253691645962
2018-09-27,1522.8618828646522
2018-09-28,1528.7718591504504
2018-10-01,1526.5040107883322
2018-10-02,1518.650416084441
2018-10-03,1506.5014778372333
2018-10-04,1499.0206783262252
2018-10-05,1492.7605596518001
2018-10-08,1488.1956096440597
2018-10-09,1478.8157164226586
2018-10-10,1482.9268430433053
2018-10-11,1431.8567174927477
2018-10-12,1440.9491491001183
2018-10-15,1425.259798729708
2018-10-16,1432.7603961224622
2018-10-17,1445.2514108355917
2018-10-18,1436.5918059915803
2018-10-19,1434.341331309799
2018-10-22,1442.2665261929585
2018-10-23,1413.7415933060738
2018-10-24,1410.4088447596985
2018-10-25,1385.3095339408135
2018-10-26,1385.9510367119608
2018-10-29,1376.224807124049
2018-10-30,1380.1935375311941
2018-10-31,1401.0993248944353
2018-11-01,1400.2598313150052
2018-11-02,1427.1921719379654
2018-11-05,1411.110477697927
2018-11-06,1423.5418737541252
2018-11-07,1419.9595160964736
2018-11-08,1433.3116809294931
2018-11-09,1419.0763566475187
2018-11-12,1417.870225618545
2018-11-13,1404.0057764394276
2018-11-14,1403.7791439965495
2018-11-15,1414.4731462916207
2018-11-16,1418.340456861208
2018-11-19,1422.9438915569704
2018-11-20,1413.8814138515067
2018-11-21,1404.0799582983625
2018-11-22,1406.3449891399964
2018-11-23,1404.743291927443
2018-11-26,1407.4356512712259
2018-11-27,1411.5607706931546
2018-11-28,1416.7646280430652
2018-11-29,1421.8681116821829
2018-11-30,1422.652697964912
2018-12-03,1447.500332396728
2018-12-04,1436.0253475256359
2018-12-05,1421.655898600883
2018-12-06,1404.688741749835
2018-12-07,1402.521314877829
2018-12-10,1381.6333643250846
2018-12-11,1370.1936835810468
2018-12-12,1390.752223831625
2018-12-13,1401.8300127517766
2018-12-14,1386.9274066465066
2018-12-17,1389.2729758413489
2018-12-18,1374.87126742331
2018-12-19,1375.4691258874805
2018-12-20,1359.1777274887509
2018-12-21,1346.3998243926592
2018-12-24,1348.3958775216256
2018-12-25,1319.135820773474
2018-12-26,1324.3396702946325
2018-12-27,1349.4256660112696
2018-12-28,1354.3679851681654
2018-12-31,1363.4927059689608
2019-01-01,1363.492705968961
2019-01-02,1351.395575997736
2019-01-03,1359.3009775765734
2019-01-04,1358.987284532784
2019-01-07,1384.3625857016516
2019-01-08,1386.2808191865606
2019-01-09,1407.7687090650663
2019-01-10,1408.7994075369465
2019-01-11,1416.2458949573474
2019-01-14,1409.318327313993
2019-01-15,1424.6261214348103
2019-01-16,1422.3024943225034
2019-01-17,1421.5772748326478
2019-01-18,1429.0238809571379
2019-01-21,1436.3281716085269
2019-01-22,1429.0631416542192
2019-01-23,1424.855055266728
2019-01-24,1433.0082116040737
2019-01-25,1447.3860710749695
2019-01-28,1445.8275646268091
2019-01-29,1445.136089831745
2019-01-30,1444.2729677493865
2019-01-31,1461.1755521656157
2019-02-01,1453.2828407042723
2019-02-04,1455.265467590032
2019-02-05,1455.9746218970452
2019-02-06,1456.4190889829226
2019-02-07,1449.4210616040593
2019-02-08,1432.5986141631213
2019-02-11,1428.883307071309
2019-02-12,1441.3217044637838
2019-02-13,1451.3364469441467
2019-02-14,1453.6099762862782
2019-02-15,1439.2438020773225
2019-02-18,1458.5262446090217
2019-02-19,1460.2050838552025
2019-02-20,1469.9373366694601
2019-02-21,1472.8069279882218
2019-02-22,1473.8170118062617
2019-02-25,1483.3435028645042
2019-02-26,1479.4301356551748
2019-02-27,1478.0167650452677
2019-02-28,1461.90754904653
2019-03-01,1463.2462645267015
2019-03-04,1467.7856064225894
2019-03-05,1461.8838476219955
2019-03-06,1461.6011659484047
2019-03-07,1452.651459595069
2019-03-08,1428.3677968551315
2019-03-11,1435.959454090736
2019-03-12,1453.015035381183
2019-03-13,1445.8165089693455
2019-03-14,1441.9522070970677
2019-03-15,1453.3272682722918
2019-03-18,1467.0412164311208
2019-03-19,1468.7340791817423
2019-03-20,1468.398066850168
2019-03-21,1471.769065800155
2019-03-22,1479.8666145913908
2019-03-25,1448.720801393739
2019-03-26,1464.0306835432227
2019-03-27,1467.529696709586
2019-03-28,1454.5187482638423
2019-03-29,1461.1116278178638
2019-04-01,1480.641094179071
2019-04-02,1482.9691680194849
2019-04-03,1492.2760631339625
2019-04-04,1491.4084524420143
2019-04-05,1494.1048641732048
2019-04-08,1493.6632638446135
2019-04-09,1496.4270700939746
2019-04-10,1492.0894168867633
2019-04-11,1479.5147189086197
2019-04-12,1477.0398492971285
2019-04-15,1486.1340358725504
2019-04-16,1490.2415225397292
2019-04-17,1494.4311926062796
2019-04-18,1485.1771044568372
2019-04-19,1482.8837776591226
2019-04-22,1482.2589820810495
2019-04-23,1483.092503928343
2019-04-24,1473.3346184766626
2019-04-25,1471.2824053544027
2019-04-26,1469.0960798562483
2019-04-29,1474.012185854304
2019-04-30,1472.7529181367245
2019-05-01,1474.061852845098
2019-05-02,1472.9894477081127
2019-05-03,1474.933051040061
2019-05-06,1460.6013470565056
2019-05-07,1457.9391383277093
2019-05-08,1439.0941187366664
2019-05-09,1416.0952298191291
2019-05-10,1419.6395179649608
2019-05-13,1413.6595648238772
2019-05-14,1402.6567296449882
2019-05-15,1405.3960241196426
2019-05-16,1397.35196754931
2019-05-17,1393.86578201646
2019-05-20,1396.028909822304
2019-05-21,1392.6981979882073
2019-05-22,1391.9476485692844
2019-05-23,1387.351848567629
2019-05-24,1391.0675298039498
2019-05-27,1393.9360913773955
2019-05-28,1395.1935567971452
2019-05-29,1387.5797361367936
2019-05-30,1390.0131073481384
2019-05-31,1387.0448840208198
2019-06-03,1387.7544735042638
2019-06-04,1389.2823955155225
2019-06-05,1405.0712721057153
2019-06-06,1402.0131036841701
2019-06-07,1406.604834896013
2019-06-10,1419.1058642687092
2019-06-11,1429.4573171578143
2019-06-12,1423.007443226355
2019-06-13,1415.5593953563134
2019-06-14,1413.9798497041945
2019-06-17,1407.691488632608
2019-06-18,1410.0848773785685
2019-06-19,1436.1826334678215
2019-06-20,1452.9093012542028
2019-06-21,1446.9972109836351
2019-06-24,1452.243493943713
2019-06-25,1448.3005036289685
2019-06-26,1442.447712000108
2019-06-27,1456.5261326022433
2019-06-28,1454.4632189775816
2019-07-01,1467.590622395783
2019-07-02,1473.6816503109228
2019-07-03,1467.265235183318
2019-07-04,1472.729891616764
2019-07-05,1468.9800447454902
2019-07-08,1451.9246382103388
2019-07-09,1446.7391546653796
2019-07-10,1449.6640100658265
2019-07-11,1459.7516932165963
2019-07-12,1459.9482390915223
2019-07-15,1461.723444686781
2019-07-16,1459.5693993491511
2019-07-17,1457.617990513405
2019-07-18,1442.2439354720616
2019-07-19,1461.3272776356214
2019-07-22,1452.4913945963517
2019-07-23,1456.1086287959129
2019-07-24,1457.3191172941329
2019-07-25,1455.1989424537944
2019-07-26,1445.3234979210345
2019-07-29,1435.9507169022204
2019-07-30,1440.663166133377
2019-07-31,1428.560561462089
2019-08-01,1425.7669055747451
2019-08-02,1404.2776449363744
2019-08-05,1375.38190268977
2019-08-06,1365.116039032801
2019-08-07,1365.3475895826305
2019-08-08,1365.7768841500704
2019-08-09,1369.2627858204296
2019-08-12,1369.6903141861558
2019-08-13,1342.0322236966565
2019-08-14,1354.4101773412362
2019-08-15,1348.052236320447
2019-08-16,1352.9552409521364
2019-08-19,1366.303249840103
2019-08-20,1371.7896880856008
2019-08-21,1368.1148934382754
2019-08-22,1365.5177642318026
2019-08-23,1371.1305695348456
2019-08-26,1348.7736395586044
2019-08-27,1354.864821618829
2019-08-28,1357.4813260849019
2019-08-29,1355.4279941362465
2019-08-30,1374.991388620391
2019-09-02,1371.4430938916112
2019-09-03,1370.9085026071361
2019-09-04,1382.6746869792162
2019-09-05,1394.616101599511
2019-09-06,1402.8675972302813
2019-09-09,1407.9061258382108
2019-09-10,1418.6176608684682
2019-09-11,1439.3696804935673
2019-09-12,1445.1188225112387
2019-09-13,1453.3337592543935
2019-09-16,1454.0276559523863
2019-09-17,1448.3190979672786
2019-09-18,1443.0996502772464
2019-09-19,1441.7686086610786
2019-09-20,1446.0533285690256
2019-09-23,1444.2320960238717
2019-09-24,1443.537999638522
2019-09-25,1434.5676697804754
2019-09-26,1437.9531030514997
2019-09-27,1427.7901723698717
2019-09-30,1421.9311519908013
2019-10-01,1430.851303794741
2019-10-02,1426.8806832591465
2019-10-03,1419.3904480962271
2019-10-04,1417.9201008660316
2019-10-07,1416.8581130635903
2019-10-08,1424.6707461757333
2019-10-09,1417.4296441052115
2019-10-10,1414.5063311555791
2019-10-11,1430.623819057412
2019-10-14,1439.2035172686794
2019-10-15,1445.9296925898934
2019-10-16,1453.4031508407925
2019-10-17,1453.184279428277
2019-10-18,1450.877118325186
2019-10-21,1458.6680225679197
2019-10-22,1462.1612928936581
2019-10-23,1463.2163852718109
2019-10-24,1472.5441655922393
2019-10-25,1469.2623057190522
2019-10-28,1470.401313435172
2019-10-29,1479.1831898478113
2019-10-30,1475.475236778653
2019-10-31,1481.457410582593
2019-11-01,1485.0697219277308
2019-11-04,1494.5727350123238
2019-11-05,1510.029339345712
2019-11-06,1512.2258616611311
2019-11-07,1514.434803291657
2019-11-08,1517.2919450573543
2019-11-11,1503.301861874014
2019-11-12,1510.0276332415503
2019-11-13,1496.8037692345442
2019-11-14,1487.0526539919142
2019-11-15,1494.0058779671301
2019-11-18,1500.1531503785118
2019-11-19,1503.131023323827
2019-11-20,1494.0182535386034
2019-11-21,1485.1259944440862
2019-11-22,1487.0170506521447
2019-11-25,1495.6253354471203
2019-11-26,1493.4810932321295
2019-11-27,1495.7219124760363
2019-11-28,1490.4384935946764
2019-11-29,1476.6853036377813
2019-12-02,1485.7407643297463
2019-12-03,1484.4571507849569
2019-12-04,1476.904441818647
2019-12-05,1486.2571653594428
2019-12-06,1492.2005728631937
2019-12-09,1498.3540039847007
2019-12-10,1495.854108162236
2019-12-11,1498.2504859464223
2019-12-12,1501.405894647464
2019-12-13,1527.0788123859895
2019-12-16,1522.3303861687805
2019-12-17,1535.0672803653326
2019-12-18,1534.842145168871
2019-12-19,1534.7481562632481
2019-12-20,1533.1239509733207
2019-12-23,1531.69948155507
2019-12-24,1529.0171169763414
2019-12-25,1525.9118879313307
2019-12-26,1530.052221873111
2019-12-27,1539.763546893992
2019-12-30,1541.192184564517
2019-12-31,1542.1702274213403
2020-01-01,1542.1702274213403
2020-01-02,1550.9282039192378
2020-01-03,1550.7791953210092
2020-01-06,1532.0172402574071
2020-01-07,1541.737946599194
2020-01-08,1522.745507792081
2020-01-09,1538.987524587242
2020-01-10,1540.1627089573728
2020-01-13,1545.293698208903
2020-01-14,1547.8097342943606
2020-01-15,1540.4404721726419
2020-01-16,1540.8623953283075
2020-01-17,1550.6532434484373
2020-01-20,1552.6308597226976
2020-01-21,1534.8559244032183
2020-01-22,1541.6330967165413
2020-01-23,1528.293383067476
2020-01-24,1527.3594745660891
2020-01-27,1516.8145973518137
2020-01-28,1505.0439956749399
2020-01-29,1496.7687629779762
2020-01-30,1468.4942210711015
2020-01-31,1468.004247855811
2020-02-03,1453.531623227723
2020-02-04,1465.5962894671188
2020-02-05,1474.4529527619984
2020-02-06,1505.8701081419513
2020-02-07,1498.7913671701197
2020-02-10,1491.0460164546903
2020-02-11,1496.9396428420814
2020-02-12,1503.531752186559
2020-02-13,1498.4770800800152
2020-02-14,1497.2898466363106
2020-02-17,1494.5644105253023
2020-02-18,1479.5515197966329
2020-02-19,1475.6368993901522
2020-02-20,1468.1159567693144
2020-02-21,1462.2488617472259
2020-02-24,1450.455260397076
2020-02-25,1432.6652058196914
2020-02-26,1417.5908910927983
2020-02-27,1407.2700667698248
2020-02-28,1378.9847706393086
2020-03-02,1388.4078153389758
2020-03-03,1386.4699987657273
2020-03-04,1393.6724656404672
2020-03-05,1411.4874805849365
2020-03-06,1379.9201975483943
2020-03-09,1319.5475394581256
2020-03-10,1326.2576743518543
2020-03-11,1306.0532995566207
2020-03-12,1243.5833646807375
2020-03-13,1190.482212209175
2020-03-16,1159.685869920686
2020-03-17,1148.8680439024001
2020-03-18,1112.9120813042218
2020-03-19,1071.955974605453
2020-03-20,1099.7810568804805
2020-03-23,1076.3693835500196
2020-03-24,1125.942454405173
2020-03-25,1193.7360469233913
2020-03-26,1193.0313226271614
2020-03-27,1229.006294855239
2020-03-30,1216.1659314443136
2020-03-31,1213.883492951854
2020-04-01,1184.3346518813153
2020-04-02,1177.0694113061368
2020-04-03,1169.65933739675
2020-04-06,1202.4313246031593
2020-04-07,1230.384249154904
2020-04-08,1231.1891186510654
2020-04-09,1238.8647502070346
2020-04-10,1248.328834860286
2020-04-13,1238.9060459456566
2020-04-14,1260.8038401222739
2020-04-15,1251.9466968918712
2020-04-16,1238.3118705649376
2020-04-17,1260.1118752679693
2020-04-20,1255.2604189209108
2020-04-21,1233.2592085192578
2020-04-22,1228.9410761035044
2020-04-23,1244.4001390698852
2020-04-24,1236.4290000500816
2020-04-27,1263.734644676294
2020-04-28,1269.6744056310533
2020-04-29,1279.217646606519
2020-04-30,1291.5709679378951
2020-05-01,1275.386214984511
2020-05-04,1253.0488787480554
2020-05-05,1258.1860084744433
2020-05-06,1265.7242622939386
2020-05-07,1254.7458628905647
2020-05-08,1279.5902478246753
2020-05-11,1289.201008581882
2020-05-12,1275.9402274987483
2020-05-13,1273.682828012754
2020-05-14,1250.2860940275516
2020-05-15,1250.4628858105198
2020-05-18,1256.2491481416534
2020-05-19,1279.6243586853423
2020-05-20,1282.6742441931908
2020-05-21,1277.8689577345558
2020-05-22,1250.250287047173
2020-05-25,1260.3763285269024
2020-05-26,1286.9320846318242
2020-05-27,1295.7832750898342
2020-05-28,1307.1283826980423
2020-05-29,1298.6362364999125
2020-06-01,1316.3618682271397
2020-06-02,1328.9433366981316
2020-06-03,1349.8596305728167
2020-06-04,1350.0917978258387
2020-06-05,1366.652128831795
2020-06-08,1389.3310214328183
2020-06-09,1396.4118938552567
2020-06-10,1395.2101244058974
2020-06-11,1362.9206742896797
2020-06-12,1343.583718481172
2020-06-15,1309.944475559637
2020-06-16,1356.4601375146765
2020-06-17,1354.037770797503
2020-06-18,1354.985902624358
2020-06-19,1353.8785085692907
2020-06-22,1346.9388092482454
2020-06-23,1358.5171370387154
2020-06-24,1353.7471327137662
2020-06-25,1336.624556376062
2020-06-26,1342.3552154454615
2020-06-29,1320.9102454349595
2020-06-30,1327.587617733603
2020-07-01,1324.3555452550238
2020-07-02,1345.4539211941242
2020-07-03,1354.848654375236
2020-07-06,1394.997234115001
2020-07-07,1381.0394750476119
2020-07-08,1382.2741078036356
2020-07-09,1383.5830250765773
2020-07-10,1365.0041184937213
2020-07-13,1386.3649764142942
2020-07-14,1378.5542174139036
2020-07-15,1390.2937651503617
2020-07-16,1374.703234326491
2020-07-17,1373.909262747178
2020-07-20,1379.745548327425
2020-07-21,1384.0989346158447
2020-07-22,1374.7674806808645
2020-07-23,1375.2180359300362
2020-07-24,1366.4478983544718
2020-07-27,1373.1051811311038
2020-07-28,1373.1097423404995
2020-07-29,1368.6416715870034
2020-07-30,1363.0574339597974
2020-07-31,1339.8789885888648
2020-08-03,1345.3515276071485
2020-08-04,1372.5912291645934
2020-08-05,1380.3810397957943
2020-08-06,1383.9114976116934
2020-08-07,1374.4512939590527
2020-08-10,1378.1690683991185
2020-08-11,1399.7248738085225
2020-08-12,1409.5944233603973
2020-08-13,1416.2786336727966
2020-08-14,1414.7329674260955
2020-08-17,1421.4089966789204
2020-08-18,1420.1289795433477
2020-08-19,1416.7175164676823
2020-08-20,1394.3335658886297
2020-08-21,1402.5138120229174
2020-08-24,1406.6630883492503
2020-08-25,1419.091597385305
2020-08-26,1418.7745308845185
2020-08-27,1406.9320783671162
2020-08-28,1419.2105921839193
2020-08-31,1410.4801623001508
2020-09-01,1411.8276788491019
2020-09-02,1410.3019781880305
2020-09-03,1411.8482384257413
2020-09-04,1404.8867441405246
2020-09-07,1401.8956162753477
2020-09-08,1409.1179364906309
2020-09-09,1394.9954467279058
2020-09-10,1401.8547855779273
2020-09-11,1405.6437124304932
2020-09-14,1422.1736217808534
2020-09-15,1424.0090671554922
2020-09-16,1427.18518221893
2020-09-17,1419.5062567922455
2020-09-18,1428.5565467043693
2020-09-21,1418.5547349040114
2020-09-22,1405.763274984584
2020-09-23,1397.25662144772
2020-09-24,1372.2048263821648
2020-09-25,1373.7121512135798
2020-09-28,1392.7363290268838
2020-09-29,1392.5174376514155
2020-09-30,1384.7831150239635
2020-10-01,1386.3193153219058
2020-10-02,1383.2295860705615
2020-10-05,1400.5311087309913
2020-10-06,1412.3071405356238
2020-10-07,1413.6709658062173
2020-10-08,1418.451775966981
2020-10-09,1416.4965248528829
2020-10-12,1426.7760512761233
2020-10-13,1426.8421695276875
2020-10-14,1421.9401881010156
2020-10-15,1411.7310706921364
2020-10-16,1408.2340982168478
2020-10-19,1418.7528417972512
2020-10-20,1414.020541054848
2020-10-21,1433.5237278856507
2020-10-22,1425.877683915706
