Date,ZHONG HUA IMI VALUE
2017-08-23,1838.0781266107479
2017-08-24,1850.942228375602
2017-08-25,1873.6814724192548
2017-08-28,1876.4199214440487
2017-08-29,1872.541143578005
2017-08-30,1889.5411911069725
2017-08-31,1890.573291806937
2017-09-01,1889.8426991501428
2017-09-04,1875.0152661426253
2017-09-05,1881.8593868502694
2017-09-06,1876.4850249726392
2017-09-07,1882.5561720207088
2017-09-08,1893.1747221011483
2017-09-11,1908.8373040852518
2017-09-12,1909.1025086009577
2017-09-13,1905.1261942591173
2017-09-14,1900.1791628151575
2017-09-15,1904.2547407868353
2017-09-18,1926.5551381608225
2017-09-19,1923.9334032948964
2017-09-20,1930.9166864963233
2017-09-21,1930.0211619051609
2017-09-22,1913.6075407688022
2017-09-25,1868.667831260422
2017-09-26,1873.9061720528744
2017-09-27,1891.8622076026904
2017-09-28,1875.2814765461142
2017-09-29,1886.6162115461836
2017-10-02,1887.5902991295623
2017-10-03,1930.7950256446738
2017-10-04,1944.5294415151266
2017-10-05,1943.8266111380174
2017-10-06,1954.4314930448063
2017-10-09,1942.7798029178882
2017-10-10,1954.3205759966424
2017-10-11,1944.698777057059
2017-10-12,1954.4788694953697
2017-10-13,1957.3234653832326
2017-10-16,1968.4206929498334
2017-10-17,1964.1096065518589
2017-10-18,1970.5737275409297
2017-10-19,1933.6309994181836
2017-10-20,1961.228870202529
2017-10-23,1952.8399731692894
2017-10-24,1945.3218281656273
2017-10-25,1954.921627531975
2017-10-26,1946.919557659794
2017-10-27,1956.090533175195
2017-10-30,1946.4781229211326
2017-10-31,1944.0831888612627
2017-11-01,1956.801820570716
2017-11-02,1952.0320325643359
2017-11-03,1953.2519170807345
2017-11-06,1939.8649055439437
2017-11-07,1959.2154468663264
2017-11-08,1957.0888675683464
2017-11-09,1968.7112945187173
2017-11-10,1962.9473237702443
2017-11-13,1954.8023997243151
2017-11-14,1943.9798493385276
2017-11-15,1922.9927994212078
2017-11-16,1924.249671671402
2017-11-17,1924.87682611952
2017-11-20,1915.3761090484477
2017-11-21,1939.2876098578838
2017-11-22,1957.6422783715948
2017-11-23,1942.0729601158264
2017-11-24,1954.816816926899
2017-11-27,1938.926677588203
2017-11-28,1934.0686477643155
2017-11-29,1935.7761146573657
2017-11-30,1916.465163518195
2017-12-01,1917.3796694970606
2017-12-04,1920.7325096679654
2017-12-05,1911.7387672570298
2017-12-06,1871.4436070068873
2017-12-07,1868.946131757288
2017-12-08,1886.7966754683082
2017-12-11,1902.0750573436349
2017-12-12,1894.2068498936217
2017-12-13,1918.263437544294
2017-12-14,1922.1926696804996
2017-12-15,1899.8318547164772
2017-12-18,1906.212028978692
2017-12-19,1917.8040445981562
2017-12-20,1917.2147238135378
2017-12-21,1929.0541181284384
2017-12-22,1942.399630608419
2017-12-25,1942.3650028961897
2017-12-26,1942.9621392438705
2017-12-27,1947.9351692486719
2017-12-28,1960.9663851626706
2017-12-29,1965.1821023446653
2018-01-01,1965.1821023446653
2018-01-02,2006.2339158431546
2018-01-03,2009.3234257825527
2018-01-04,2023.3130735112504
2018-01-05,2029.4485754685302
2018-01-08,2042.9737505855587
2018-01-09,2048.0554791741406
2018-01-10,2051.5316864788506
2018-01-11,2050.0056058655673
2018-01-12,2068.0885547335324
2018-01-15,2057.4475488716116
2018-01-16,2094.8020959357355
2018-01-17,2098.6048961394185
2018-01-18,2119.1676923334144
2018-01-19,2130.6881016698253
2018-01-22,2146.378887890907
2018-01-23,2173.802909913772
2018-01-24,2185.336834952402
2018-01-25,2170.7102560315234
2018-01-26,2202.7625278373
2018-01-29,2191.809666296452
2018-01-30,2162.01359664868
2018-01-31,2175.8861621687724
2018-02-01,2161.5865895514894
2018-02-02,2169.616517421741
2018-02-05,2148.7556183971783
2018-02-06,2039.5458608306487
2018-02-07,2010.9090183344222
2018-02-08,2008.743303958489
2018-02-09,1938.7317011779678
2018-02-12,1938.478777671032
2018-02-13,1959.135697123989
2018-02-14,1996.319923135226
2018-02-15,2032.9703828122215
2018-02-16,2032.5440639391838
2018-02-19,2032.7517879732363
2018-02-20,2023.6629565419507
2018-02-21,2057.8493527426435
2018-02-22,2037.4082802641212
2018-02-23,2061.7610049109926
2018-02-26,2075.4638607299853
2018-02-27,2052.42046296988
2018-02-28,2027.2039953244812
2018-03-01,2033.8959987204523
2018-03-02,2006.003924371972
2018-03-05,1966.8547814315993
2018-03-06,2004.6939977791562
2018-03-07,1986.2346378266207
2018-03-08,2012.4376565868456
2018-03-09,2029.9765510265672
2018-03-12,2063.9013524926354
2018-03-13,2063.9553604762605
2018-03-14,2056.4583892374953
2018-03-15,2061.6229544019416
2018-03-16,2062.05072284919
2018-03-19,2057.2419451213755
2018-03-20,2052.3999892225515
2018-03-21,2044.0196922039636
2018-03-22,2031.238819624071
2018-03-23,1984.1311343406114
2018-03-26,1993.304022116279
2018-03-27,2012.9679056245673
2018-03-28,1970.5385341166484
2018-03-29,1976.0256848588783
2018-03-30,1976.0766483561877
2018-04-02,1976.2112306217027
2018-04-03,1987.660713414092
2018-04-04,1953.3931626460242
2018-04-05,1953.4062806802294
2018-04-06,1972.8210191764176
2018-04-09,1991.2164203158616
2018-04-10,2023.8388322738322
2018-04-11,2025.2002404433767
2018-04-12,2022.1840794230905
2018-04-13,2018.3161605655048
2018-04-16,1986.62062281312
2018-04-17,1968.6221829548
2018-04-18,1977.693765362844
2018-04-19,2008.7676783309255
2018-04-20,1985.6709389031375
2018-04-23,1975.8057517959694
2018-04-24,2007.1634028107271
2018-04-25,1991.0431242595553
2018-04-26,1975.2433924908364
2018-04-27,1991.8631543648194
2018-04-30,2029.8105513680582
2018-05-01,2029.7768545092054
2018-05-02,2018.5091782609463
2018-05-03,1995.0768426471566
2018-05-04,1980.3652508317764
2018-05-07,1989.7498153176089
2018-05-08,2010.7557896916774
2018-05-09,2017.244368663904
2018-05-10,2024.7415752990628
2018-05-11,2039.8793592351362
2018-05-14,2068.4777805121275
2018-05-15,2058.4375297465244
2018-05-16,2056.4104637108985
2018-05-17,2038.4151329030071
2018-05-18,2050.3556282678587
2018-05-21,2057.061269607579
2018-05-22,2057.705424738006
2018-05-23,2025.785294000373
2018-05-24,2036.943988677995
2018-05-25,2029.732190894105
2018-05-28,2036.5941020372495
2018-05-29,2018.2305554450888
2018-05-30,1991.28121122076
2018-05-31,2027.4631110336877
2018-06-01,2025.837573891959
2018-06-04,2057.2930590848882
2018-06-05,2060.305058003914
2018-06-06,2066.7187163244002
2018-06-07,2081.7414901661227
2018-06-08,2052.1855160186797
2018-06-11,2057.161287340512
2018-06-12,2064.216389138794
2018-06-13,2044.2140926057693
2018-06-14,2027.1588998713257
2018-06-15,2017.3530360614627
2018-06-18,2016.7901961517368
2018-06-19,1956.7144921684776
2018-06-20,1962.7693180945926
2018-06-21,1942.0967558436157
2018-06-22,1944.2587416102137
2018-06-25,1919.2809260616532
2018-06-26,1905.6847413486723
2018-06-27,1867.7062333529993
2018-06-28,1864.2323520616217
2018-06-29,1898.824327503903
2018-07-02,1897.6728905506254
2018-07-03,1868.901624872835
2018-07-04,1847.1753567417863
2018-07-05,1843.5727070667092
2018-07-06,1848.1005087740082
2018-07-09,1881.8414057467098
2018-07-10,1889.3589660460693
2018-07-11,1864.0028564814759
2018-07-12,1877.2666470701204
2018-07-13,1880.4414559076668
2018-07-16,1875.3623473470675
2018-07-17,1857.7566426207786
2018-07-18,1854.819040541329
2018-07-19,1843.142649473577
2018-07-20,1860.265502739716
2018-07-23,1871.9267077660847
2018-07-24,1906.5364824251728
2018-07-25,1923.4280516649883
2018-07-26,1916.3878740783682
2018-07-27,1922.339476802802
2018-07-30,1920.856146358189
2018-07-31,1919.4008070094326
2018-08-01,1904.7912383778469
2018-08-02,1867.147730621651
2018-08-03,1856.6482934761505
2018-08-06,1856.5062047192569
2018-08-07,1890.4900289295101
2018-08-08,1892.8758851390096
2018-08-09,1907.279774044251
2018-08-10,1897.594645751884
2018-08-13,1866.9724565962697
2018-08-14,1864.1934317795371
2018-08-15,1828.4193138765856
2018-08-16,1825.2292822216684
2018-08-17,1827.4984802528759
2018-08-20,1847.3904262227818
2018-08-21,1865.8626290550624
2018-08-22,1874.278999134619
2018-08-23,1865.3060183068953
2018-08-24,1862.7299144680612
2018-08-27,1904.4103299984279
2018-08-28,1907.4264633127907
2018-08-29,1912.995005346861
2018-08-30,1895.557799867498
2018-08-31,1887.6191803989932
2018-09-03,1877.6770019895366
2018-09-04,1890.9348424519642
2018-09-05,1848.6736156257255
2018-09-06,1840.007082333589
2018-09-07,1842.496908596507
2018-09-10,1819.1693764154434
2018-09-11,1805.4942694859792
2018-09-12,1798.5136376219484
2018-09-13,1839.6314867315157
2018-09-14,1854.7082552361521
2018-09-17,1838.5269172950218
2018-09-18,1858.0788426065124
2018-09-19,1884.5457901639
2018-09-20,1889.2935131805111
2018-09-21,1930.2944780372359
2018-09-24,1897.4519275922269
2018-09-25,1897.595615377021
2018-09-26,1912.8158932185347
2018-09-27,1907.6739869228145
2018-09-28,1913.9222393618388
2018-10-01,1913.5341822127543
2018-10-02,1872.691896372863
2018-10-03,1878.3017701997128
2018-10-04,1847.1257276139938
2018-10-05,1840.6878401975146
2018-10-08,1813.2458562166617
2018-10-09,1818.718148481105
2018-10-10,1819.6581772674
2018-10-11,1756.7060186052238
2018-10-12,1779.604430451932
2018-10-15,1756.2437675075262
2018-10-16,1760.2957345996283
2018-10-17,1760.35169416911
2018-10-18,1754.877652145686
2018-10-19,1766.2573567177012
2018-10-22,1804.4605455854464
2018-10-23,1757.9521293468383
2018-10-24,1754.6110978962172
2018-10-25,1744.8746631627828
2018-10-26,1730.8534815319676
2018-10-29,1723.1919825902712
2018-10-30,1717.9322220045844
2018-10-31,1741.7029854670657
2018-11-01,1766.0630187433787
2018-11-02,1828.0065213320283
2018-11-05,1798.541431169461
2018-11-06,1814.797180466782
2018-11-07,1813.1746725699543
2018-11-08,1823.3151826458027
2018-11-09,1783.4832826254922
2018-11-12,1789.9076015563535
2018-11-13,1798.7842884025367
2018-11-14,1791.5813972190267
2018-11-15,1816.5414904395739
2018-11-16,1823.289366826154
2018-11-19,1836.6371634923219
2018-11-20,1808.6531362884546
2018-11-21,1809.775458560194
2018-11-22,1807.4727945603036
2018-11-23,1799.8675676345792
2018-11-26,1820.7163648572337
2018-11-27,1813.2564899681731
2018-11-28,1833.025611843587
2018-11-29,1825.0943052140653
2018-11-30,1832.045335505061
2018-12-03,1870.4991993344279
2018-12-04,1876.0406862527602
2018-12-05,1853.2850294559735
2018-12-06,1818.114908126488
2018-12-07,1807.8222451627337
2018-12-10,1783.9219034272412
2018-12-11,1780.0361276922317
2018-12-12,1807.4763174841373
2018-12-13,1833.7318590815642
2018-12-14,1810.3487896128215
2018-12-17,1807.2456446818792
2018-12-18,1782.8656063029287
2018-12-19,1780.2720639181568
2018-12-20,1764.769934837226
2018-12-21,1751.1563631149027
2018-12-24,1746.7478818232198
2018-12-25,1746.3585198367864
2018-12-26,1746.7405421434692
2018-12-27,1737.4138092312842
2018-12-28,1739.8351839892032
2018-12-31,1761.6800276939587
2019-01-01,1761.6800276939587
2019-01-02,1715.67718022368
2019-01-03,1713.8724745202537
2019-01-04,1747.3253816918414
2019-01-07,1764.3530237516882
2019-01-08,1769.6364452214948
2019-01-09,1802.420422600874
2019-01-10,1807.8329595809423
2019-01-11,1818.25143290307
2019-01-14,1797.2609598043082
2019-01-15,1830.021769405056
2019-01-16,1838.1128860318631
2019-01-17,1827.348001633499
2019-01-18,1845.8623781750593
2019-01-21,1854.4575907824299
2019-01-22,1840.6721239559374
2019-01-23,1845.5353490616885
2019-01-24,1859.2706771347628
2019-01-25,1881.867230376715
2019-01-28,1881.8365364638653
2019-01-29,1880.9586643402981
2019-01-30,1889.0613102592706
2019-01-31,1912.5300608324683
2019-02-01,1916.5013985428902
2019-02-04,1916.2331232034971
2019-02-05,1916.7683700347625
2019-02-06,1915.822959557461
2019-02-07,1915.1423400402748
2019-02-08,1910.5772498633764
2019-02-11,1918.4744352437085
2019-02-12,1920.7822683243603
2019-02-13,1947.7776427727617
2019-02-14,1948.3424457725516
2019-02-15,1912.3906787733463
2019-02-18,1943.0778276915805
2019-02-19,1940.1012448234956
2019-02-20,1958.5872049991829
2019-02-21,1970.901622701392
2019-02-22,1991.593716150748
2019-02-25,2015.1699368485881
2019-02-26,2002.9372627620448
2019-02-27,1994.0855619637525
2019-02-28,1974.4991397191448
2019-03-01,1996.269296966537
2019-03-04,2007.9070654804639
2019-03-05,2003.1687794285397
2019-03-06,2005.8659045866737
2019-03-07,1986.664585843336
2019-03-08,1939.063584286562
2019-03-11,1954.153035331173
2019-03-12,1982.0586046032017
2019-03-13,1973.8050411994125
2019-03-14,1972.0825486502079
2019-03-15,1982.790280837546
2019-03-18,2010.5262978359588
2019-03-19,2012.1955573335033
2019-03-20,2003.4399854831493
2019-03-21,1996.1708391367586
2019-03-22,1993.6917161989368
2019-03-25,1958.6182365667303
2019-03-26,1961.079504087773
2019-03-27,1974.6194664487737
2019-03-28,1975.6984910284755
2019-03-29,1991.5611353561442
2019-04-01,2027.4885139179125
2019-04-02,2028.7044059535306
2019-04-03,2046.8258371908532
2019-04-04,2045.4044469229011
2019-04-05,2046.0350053738832
2019-04-08,2054.5315768406617
2019-04-09,2058.4328031371037
2019-04-10,2052.4864749070084
2019-04-11,2024.1289525968152
2019-04-12,2029.0324430447936
2019-04-15,2025.9754879660827
2019-04-16,2043.0289851407938
2019-04-17,2045.5428756878061
2019-04-18,2034.6027475017856
2019-04-19,2035.141192372621
2019-04-22,2033.6874980516448
2019-04-23,2021.3264979809396
2019-04-24,2016.9887968944581
2019-04-25,1994.1748158885198
2019-04-26,1994.4890692640383
2019-04-29,2008.7752224232943
2019-04-30,1996.8202200173805
2019-05-01,1996.9754552600702
2019-05-02,1997.9730966286515
2019-05-03,2006.4137831961282
2019-05-06,1946.8764703965444
2019-05-07,1948.825010762406
2019-05-08,1919.9832234853875
2019-05-09,1879.6087499665678
2019-05-10,1896.11841854481
2019-05-13,1893.7015601102169
2019-05-14,1866.667423722232
2019-05-15,1873.334481247482
2019-05-16,1881.7640239364712
2019-05-17,1858.2476384125089
2019-05-20,1851.2502379121863
2019-05-21,1854.4211893532731
2019-05-22,1854.6963417251889
2019-05-23,1831.3096552169136
2019-05-24,1837.6006969400646
2019-05-27,1835.4220309311186
2019-05-28,1838.416346861897
2019-05-29,1833.0104023712456
2019-05-30,1837.2975094413566
2019-05-31,1830.622503854526
2019-06-03,1834.695621698244
2019-06-04,1821.5028583866595
2019-06-05,1826.1109814605038
2019-06-06,1828.3588694065265
2019-06-07,1828.746412869841
2019-06-10,1859.750533065842
2019-06-11,1880.7265174572615
2019-06-12,1858.965147381388
2019-06-13,1857.3459505726123
2019-06-14,1847.0302145858955
2019-06-17,1844.6090087130026
2019-06-18,1858.9838369100294
2019-06-19,1897.1799747561513
2019-06-20,1927.4991433748694
2019-06-21,1921.4663887354998
2019-06-24,1924.9310684315822
2019-06-25,1904.741056747572
2019-06-26,1908.6562119256937
2019-06-27,1930.5485248934283
2019-06-28,1926.081963787663
2019-07-01,1929.9339890384174
2019-07-02,1954.7740102803411
2019-07-03,1952.1433145059855
2019-07-04,1953.2434212799922
2019-07-05,1949.6039504625587
2019-07-08,1920.4807301950602
2019-07-09,1904.0422287470826
2019-07-10,1909.0608219498256
2019-07-11,1920.8678984532676
2019-07-12,1920.9529121396895
2019-07-15,1923.8508347407692
2019-07-16,1930.5146020254385
2019-07-17,1930.0582949102513
2019-07-18,1921.5973916838034
2019-07-19,1939.7062825490873
2019-07-22,1912.7916241632602
2019-07-23,1916.4669898254317
2019-07-24,1918.4336295146802
2019-07-25,1925.2284845028805
2019-07-26,1911.6132550876619
2019-07-29,1894.5133948371474
2019-07-30,1896.1102288684858
2019-07-31,1872.6966143019192
2019-08-01,1856.2145274929462
2019-08-02,1814.1987632362088
2019-08-05,1758.4823632748657
2019-08-06,1741.8161792679143
2019-08-07,1738.4882427326263
2019-08-08,1751.6797012687389
2019-08-09,1741.6147234968537
2019-08-12,1738.563562371314
2019-08-13,1708.2132414651767
2019-08-14,1704.105337489619
2019-08-15,1722.4689598235939
2019-08-16,1739.5300509634228
2019-08-19,1770.275228714974
2019-08-20,1770.2806654489148
2019-08-21,1774.7876960030453
2019-08-22,1764.8241260499565
2019-08-23,1768.5360649412557
2019-08-26,1733.3218710992214
2019-08-27,1736.2284550393645
2019-08-28,1738.014476997941
2019-08-29,1738.6426822435074
2019-08-30,1747.8525783524376
2019-09-02,1743.7807814935675
2019-09-03,1734.1596728405566
2019-09-04,1788.2478972210577
2019-09-05,1802.6376803902363
2019-09-06,1812.7642476011492
2019-09-09,1814.205592594463
2019-09-10,1816.375400620879
2019-09-11,1845.844296018407
2019-09-12,1853.1841718118274
2019-09-13,1871.129730827079
2019-09-16,1860.7183653305465
2019-09-17,1836.0382774724405
2019-09-18,1833.5263928612196
2019-09-19,1817.9729053485191
2019-09-20,1816.9155908877942
2019-09-23,1800.3560025630884
2019-09-24,1793.3450373807195
2019-09-25,1777.835596072186
2019-09-26,1777.6276767316285
2019-09-27,1771.103292703118
2019-09-30,1776.121903124452
2019-10-01,1775.234826485231
2019-10-02,1776.590811317327
2019-10-03,1781.0130352468082
2019-10-04,1768.9350679568222
2019-10-07,1767.9915152272727
2019-10-08,1770.1364176731017
2019-10-09,1763.039489776605
2019-10-10,1772.4466457068934
2019-10-11,1812.0520372824726
2019-10-14,1824.3876657713863
2019-10-15,1820.4896990165676
2019-10-16,1826.4485594082666
2019-10-17,1835.4286196475423
2019-10-18,1822.9652021646082
2019-10-21,1829.665568610984
2019-10-22,1830.555714824098
2019-10-23,1820.9097974369547
2019-10-24,1836.8111540701157
2019-10-25,1831.8736952100285
2019-10-28,1844.6370492773744
2019-10-29,1841.4327987159154
2019-10-30,1830.5707366562683
2019-10-31,1835.9706710701319
2019-11-01,1853.371554200268
2019-11-04,1880.6813699600289
2019-11-05,1896.1785433271789
2019-11-06,1897.258486635978
2019-11-07,1910.3667104967064
2019-11-08,1901.3889142796127
2019-11-11,1853.4259862690435
2019-11-12,1861.8536656142655
2019-11-13,1829.7146535913773
2019-11-14,1815.627990285051
2019-11-15,1813.3643398047464
2019-11-18,1832.4433091569283
2019-11-19,1853.075169733685
2019-11-20,1842.6817705437566
2019-11-21,1819.3534084663374
2019-11-22,1823.924204605275
2019-11-25,1845.7549779516573
2019-11-26,1841.5883557494712
2019-11-27,1843.6195098449996
2019-11-28,1836.9212268997326
2019-11-29,1806.8609148475668
2019-12-02,1809.2849498307191
2019-12-03,1808.4582098907592
2019-12-04,1792.5924867213243
2019-12-05,1806.3300276734228
2019-12-06,1819.8600477986297
2019-12-09,1822.2575015853004
2019-12-10,1821.0427128544495
2019-12-11,1837.9406150687373
2019-12-12,1854.7190902689756
2019-12-13,1891.812636269647
2019-12-16,1891.7423817086126
2019-12-17,1913.2418095346927
2019-12-18,1917.044092871213
2019-12-19,1911.5840120724088
2019-12-20,1915.90114708771
2019-12-23,1917.668728375846
2019-12-24,1917.1380699892331
2019-12-25,1916.8975802007515
2019-12-26,1919.236281508398
2019-12-27,1938.8505286107643
2019-12-30,1948.7691469659633
2019-12-31,1945.530436762168
2020-01-01,1945.530436762168
2020-01-02,1979.410825306198
2020-01-03,1973.2189445822773
2020-01-06,1961.3932374449932
2020-01-07,1963.8382269624663
2020-01-08,1946.6001953709317
2020-01-09,1976.6616884259167
2020-01-10,1975.6261046288625
2020-01-13,1993.8035998277348
2020-01-14,1993.6720978115495
2020-01-15,1984.9590035717529
2020-01-16,1989.4269770468231
2020-01-17,2005.6659424222642
2020-01-20,1992.1593060498103
2020-01-21,1931.917818751221
2020-01-22,1950.7644823520366
2020-01-23,1909.780799983094
2020-01-24,1910.3054977252252
2020-01-27,1905.1862360290263
2020-01-28,1906.7023365018852
2020-01-29,1852.0704462887365
2020-01-30,1809.3481698387993
2020-01-31,1797.504381713675
2020-02-03,1780.8158110187792
2020-02-04,1807.0140963484062
2020-02-05,1820.1139381970095
2020-02-06,1865.0553634515347
2020-02-07,1855.3219521397912
2020-02-10,1851.1379947308476
2020-02-11,1869.4421799557244
2020-02-12,1884.397458774139
2020-02-13,1878.073728912068
2020-02-14,1885.2994943852577
2020-02-17,1900.9287097323574
2020-02-18,1880.5007678576935
2020-02-19,1891.2280598782702
2020-02-20,1888.7999424616996
2020-02-21,1869.6475837915746
2020-02-24,1835.9872967037397
2020-02-25,1829.5076814627505
2020-02-26,1819.755069562377
2020-02-27,1831.6849242115832
2020-02-28,1785.802192966108
2020-03-02,1815.6645336774657
2020-03-03,1814.8778860416385
2020-03-04,1822.4658972344955
2020-03-05,1850.2369498164767
2020-03-06,1810.338470531322
2020-03-09,1729.668395562025
2020-03-10,1756.3659719011468
2020-03-11,1743.8957216706713
2020-03-12,1679.8557694298563
2020-03-13,1658.7188176293055
2020-03-16,1590.313034785762
2020-03-17,1583.9288928002745
2020-03-18,1516.2783785720167
2020-03-19,1468.5396944118668
2020-03-20,1537.5852352577565
2020-03-23,1472.8459037267348
2020-03-24,1538.5857382704353
2020-03-25,1591.081447707899
2020-03-26,1590.1483714714652
2020-03-27,1598.0427477975159
2020-03-30,1579.040021144709
2020-03-31,1615.771327855325
2020-04-01,1588.2808381538136
2020-04-02,1606.2990652430765
2020-04-03,1602.1603438233635
2020-04-06,1633.7027685188352
2020-04-07,1668.479134027869
2020-04-08,1648.0284329799335
2020-04-09,1669.3205863383837
2020-04-10,1668.0383354064274
2020-04-13,1665.7584383046897
2020-04-14,1679.9205059186143
2020-04-15,1660.1426738459854
2020-04-16,1651.0705614505214
2020-04-17,1675.6499604408928
2020-04-20,1673.6497256095588
2020-04-21,1642.4129452667296
2020-04-22,1648.4004806763216
2020-04-23,1651.2909356810035
2020-04-24,1639.2316077158023
2020-04-27,1667.9905048042733
2020-04-28,1681.60746400957
2020-04-29,1696.5125966831063
2020-04-30,1698.9292295476412
2020-05-01,1692.2031598852438
2020-05-04,1635.4995891659398
2020-05-05,1646.294837518117
2020-05-06,1660.9226003728272
2020-05-07,1655.775418372975
2020-05-08,1676.6519802328107
2020-05-11,1686.9365968480406
2020-05-12,1664.2211972619439
2020-05-13,1660.2591862745637
2020-05-14,1635.7300642691978
2020-05-15,1636.482388624992
2020-05-18,1652.0500801153842
2020-05-19,1677.0696418724224
2020-05-20,1670.871604666632
2020-05-21,1660.0028670490144
2020-05-22,1585.9016185332418
2020-05-25,1587.5714781990193
2020-05-26,1612.6995038912924
2020-05-27,1606.4200753479167
2020-05-28,1603.5902676093456
2020-05-29,1602.291953658057
2020-06-01,1647.5698416466762
2020-06-02,1663.7375125596352
2020-06-03,1681.0934686996447
2020-06-04,1682.5335550130078
2020-06-05,1711.4824711420547
2020-06-08,1714.5719491946313
2020-06-09,1731.8980404520262
2020-06-10,1729.2993732369757
2020-06-11,1691.0739330726267
2020-06-12,1683.720536215313
2020-06-15,1658.8644035726106
2020-06-16,1691.0849672938411
2020-06-17,1698.7943942674312
2020-06-18,1705.6344482980862
2020-06-19,1719.7257696922463
2020-06-22,1707.3145013003727
2020-06-23,1718.9192130626338
2020-06-24,1715.0264756374638
2020-06-25,1715.9967558522535
2020-06-26,1704.8542811945929
2020-06-29,1686.2615693139046
2020-06-30,1687.9209731943386
2020-07-01,1692.173255466795
2020-07-02,1750.8809399061706
2020-07-03,1779.7382980167567
2020-07-06,1878.3519809656505
2020-07-07,1854.3778351433132
2020-07-08,1877.9803270840168
2020-07-09,1885.6111823899348
2020-07-10,1855.3245397031706
2020-07-13,1869.626570378964
2020-07-14,1847.9056584328207
2020-07-15,1836.3579854082611
2020-07-16,1784.4381021723402
2020-07-17,1793.4606262071281
2020-07-20,1819.0179108293153
2020-07-21,1828.0787659267087
2020-07-22,1801.4633724172024
2020-07-23,1802.0805154810287
2020-07-24,1757.5775435080232
2020-07-27,1756.6064734005106
2020-07-28,1765.4399907705094
2020-07-29,1781.3988069471216
2020-07-30,1775.5409762466945
2020-07-31,1778.2110163232471
2020-08-03,1787.9699635017685
2020-08-04,1814.1469389669614
2020-08-05,1823.5161545102176
2020-08-06,1821.4528464208815
2020-08-07,1799.9366072650025
2020-08-10,1796.2129446482356
2020-08-11,1812.2554056785275
2020-08-12,1819.8644901023026
2020-08-13,1822.7006977984217
2020-08-14,1825.1014452619743
2020-08-17,1852.6421975061912
2020-08-18,1859.804804006162
2020-08-19,1846.0074835522382
2020-08-20,1824.434846571222
2020-08-21,1833.507187036507
2020-08-24,1846.9338507420887
2020-08-25,1850.3895302984304
2020-08-26,1844.7274629297215
2020-08-27,1836.411343949502
2020-08-28,1853.084361939382
2020-08-31,1832.0312970037014
2020-09-01,1840.406239000703
2020-09-02,1834.757507860179
2020-09-03,1823.580471938822
2020-09-04,1815.7912267707388
2020-09-07,1798.0050895835943
2020-09-08,1799.9140247085631
2020-09-09,1787.11693208869
2020-09-10,1776.5863035042444
2020-09-11,1783.5999560052674
2020-09-14,1794.6645131286964
2020-09-15,1808.1008204493469
2020-09-16,1811.5148705648796
2020-09-17,1798.8632660858602
2020-09-18,1814.0994443535237
2020-09-21,1785.862248686352
2020-09-22,1770.9792996072833
2020-09-23,1763.0092093952026
2020-09-24,1734.0629846433255
2020-09-25,1725.9603336123523
2020-09-28,1739.7878962399182
2020-09-29,1725.3082912587824
2020-09-30,1741.8528257126695
2020-10-01,1745.1145689520852
2020-10-02,1741.94725771108
2020-10-05,1750.1469698504388
2020-10-06,1765.7959634777285
2020-10-07,1772.862801328363
2020-10-08,1776.9656709832002
2020-10-09,1778.1686687132408
2020-10-12,1811.0789208667152
2020-10-13,1808.8092393513516
2020-10-14,1808.8654989532486
2020-10-15,1790.662076446598
2020-10-16,1805.5106130751003
2020-10-19,1808.9901366906329
2020-10-20,1814.6754375123044
2020-10-21,1824.3765485383292
2020-10-22,1823.789236635034
2020-10-23,1829.8078310121848
2020-10-26,1825.5709412702167
2020-10-27,1804.41806606043
2020-10-28,1786.450603924227
2020-10-29,1787.5056095273515
2020-10-30,1763.4408028274433
2020-11-02,1783.975275560799
2020-11-03,1811.7656633346237
2020-11-04,1829.1666382989001
2020-11-05,1878.139987660728
2020-11-06,1887.3193073793864
2020-11-09,1904.9930567600074
2020-11-10,1928.7178483600283
2020-11-11,1948.6089244482575
2020-11-12,1939.5369106981623
2020-11-13,1922.2423875873837
2020-11-16,1935.0337974186664
2020-11-17,1944.2739052873924
2020-11-18,1951.145479326855
2020-11-19,1948.596129149537
2020-11-20,1948.9785993550859
2020-11-23,1963.9893631404188
2020-11-24,1963.3364432941985
2020-11-25,1955.1622018874186
2020-11-26,1963.5938748982142
2020-11-27,1979.0367669227032
2020-11-30,1947.058772217793
2020-12-01,1963.5342189829566
2020-12-02,1959.7659289012622
2020-12-03,1957.7450746683025
2020-12-04,1958.7954408394198
2020-12-07,1942.29666623241
2020-12-08,1934.8623953041042
2020-12-09,1929.8586507075856
2020-12-10,1925.1318954415115
2020-12-11,1922.9880426431114
2020-12-14,1926.5839321704239
2020-12-15,1931.8892355364374
2020-12-16,1947.4415692523953
2020-12-17,1961.3297277514914
2020-12-18,1963.4034721207245
2020-12-21,1957.575115528643
2020-12-22,1933.5067066571864
2020-12-23,1944.6253514961973
2020-12-24,1950.3714237449278
2020-12-25,1952.7095161292
2020-12-28,1959.1301668076906
2020-12-29,1967.9737498114182
2020-12-30,2007.209989076556
2020-12-31,2024.82246556675
2021-01-01,2024.82246556675
2021-01-04,2037.6745870913894
2021-01-05,2056.3995160767963
2021-01-06,2062.2985023771403
2021-01-07,2077.2575517473774
2021-01-08,2116.1259014976768
2021-01-11,2102.186990303119
2021-01-12,2131.493099764981
