Date,KUKJE (ACWI ex KOREA) IMI VALUE
2012-09-05,1731.8614728176099
2012-09-06,1764.7079189477827
2012-09-07,1788.4579395668504
2012-09-10,1784.6537843416074
2012-09-11,1793.8574157931068
2012-09-12,1802.4441121967693
2012-09-13,1818.706916712231
2012-09-14,1847.3962312357608
2012-09-17,1838.1518176696795
2012-09-18,1828.446390819375
2012-09-19,1833.7954743104513
2012-09-20,1824.0347666930572
2012-09-21,1831.1721179195195
2012-09-24,1825.07283055327
2012-09-25,1819.8449369571026
2012-09-26,1796.4833785553785
2012-09-27,1809.7470902702596
2012-09-28,1798.9215261442637
2012-10-01,1808.8823896986896
2012-10-02,1810.4192303343043
2012-10-03,1807.8525858403489
2012-10-04,1822.3643611455439
2012-10-05,1832.1899710071295
2012-10-08,1820.8326340003623
2012-10-09,1807.1119694707793
2012-10-10,1796.1212353511926
2012-10-11,1803.604316164588
2012-10-12,1797.124948650842
2012-10-15,1805.7652044292463
2012-10-16,1827.8139010235918
2012-10-17,1847.7251610741364
2012-10-18,1852.5640583934592
2012-10-19,1830.0756690675428
2012-10-22,1827.4719123019352
2012-10-23,1799.432629451999
2012-10-24,1797.6961170793272
2012-10-25,1803.6883130906144
2012-10-26,1797.1392572099755
2012-10-29,1791.4744269958633
2012-10-30,1799.1370672813298
2012-10-31,1800.3086678670122
2012-11-01,1816.5376529334403
2012-11-02,1807.5739230943932
2012-11-05,1801.7258329233598
2012-11-06,1814.1820428712385
2012-11-07,1784.2707197761772
2012-11-08,1767.934609780672
2012-11-09,1764.6064138077102
2012-11-12,1761.4854584223885
2012-11-13,1755.315623797766
2012-11-14,1736.7636289939765
2012-11-15,1732.4306651176719
2012-11-16,1730.1783960918933
2012-11-19,1763.9902939619776
2012-11-20,1763.708822465394
2012-11-21,1768.6701281933913
2012-11-22,1776.8168149494368
2012-11-23,1796.0229520688997
2012-11-26,1792.304609614948
2012-11-27,1787.0689653415814
2012-11-28,1791.7425434918214
2012-11-29,1807.642064167577
2012-11-30,1809.788716353696
2012-12-03,1808.4698589242132
2012-12-04,1809.4767131823264
2012-12-05,1818.8631453005348
2012-12-06,1823.6012568994315
2012-12-07,1827.3911229624998
2012-12-10,1829.5998928097936
2012-12-11,1841.2914659520802
2012-12-12,1848.2101258770213
2012-12-13,1843.462609084142
2012-12-14,1843.2905812146128
2012-12-17,1856.0185347653342
2012-12-18,1874.221104386609
2012-12-19,1878.9085483043204
2012-12-20,1884.5029760393315
2012-12-21,1869.142030492865
2012-12-24,1865.5231783695401
2012-12-25,1866.6107907074093
2012-12-26,1865.6236624832536
2012-12-27,1865.4916543061713
2012-12-28,1854.6070464012803
2012-12-31,1867.8988059435574
2013-01-01,1868.1530618924803
2013-01-02,1909.336059583703
2013-01-03,1907.817835643314
2013-01-04,1917.1436534444306
2013-01-07,1913.7558084864445
2013-01-08,1905.8320637210998
2013-01-09,1913.473173969281
2013-01-10,1930.4151745161234
2013-01-11,1933.6835482327722
2013-01-14,1935.4715013922307
2013-01-15,1938.0881425133057
2013-01-16,1930.8953567371404
2013-01-17,1940.5635882546117
2013-01-18,1944.7694076277419
2013-01-21,1947.2355926677642
2013-01-22,1953.091723439648
2013-01-23,1949.0398123990255
2013-01-24,1956.3119107181033
2013-01-25,1967.773717764243
2013-01-28,1965.5156119023047
2013-01-29,1978.4339648820755
2013-01-30,1975.3580200262413
2013-01-31,1971.63741206793
2013-02-01,1985.0134660724038
2013-02-04,1962.67514907587
2013-02-05,1967.7123730847252
2013-02-06,1971.992127462709
2013-02-07,1961.903549563179
2013-02-08,1971.309753594809
2013-02-11,1968.053306653865
2013-02-12,1981.089246647693
2013-02-13,1982.4385278908082
2013-02-14,1978.3517288563448
2013-02-15,1970.8592311131233
2013-02-18,1973.7659725614506
2013-02-19,1989.1487443191788
2013-02-20,1975.0745133264659
2013-02-21,1948.5616074392206
2013-02-22,1960.958148403098
2013-02-25,1947.154720974174
2013-02-26,1936.8989104850998
2013-02-27,1956.132644532498
2013-02-28,1963.8228001805574
2013-03-01,1957.6758226954344
2013-03-04,1958.8060206840028
2013-03-05,1979.824627289621
2013-03-06,1987.5626790595475
2013-03-07,1990.8348955935776
2013-03-08,1999.186051566677
2013-03-11,2007.080766675438
2013-03-12,2004.346879261599
2013-03-13,1997.0892692165721
2013-03-14,2011.933823544646
2013-03-15,2016.8427941343955
2013-03-18,1997.8433549021076
2013-03-19,1990.7520803575144
2013-03-20,2002.1361786129523
2013-03-21,1993.9501012804196
2013-03-22,1999.1246885952123
2013-03-25,1991.4924364183037
2013-03-26,1999.6351318552634
2013-03-27,1995.6960657869683
2013-03-28,2000.52190469573
2013-03-29,2000.2920292035756
2013-04-01,1992.0246853786566
2013-04-02,1999.3055112220643
2013-04-03,1983.3531901775566
2013-04-04,1980.6066715571621
2013-04-05,1977.943636964063
2013-04-08,1986.0538973467426
2013-04-09,1999.7415187255099
2013-04-10,2026.6282497578698
2013-04-11,2038.252473018278
2013-04-12,2028.8321748577025
2013-04-15,1992.8943373725056
2013-04-16,2002.8370366308852
2013-04-17,1979.5418989448326
2013-04-18,1973.7530046417232
2013-04-19,1988.7793080794268
2013-04-22,1995.7909275344437
2013-04-23,2018.106812876804
2013-04-24,2031.4034683224131
2013-04-25,2043.2408095760813
2013-04-26,2040.1544191807054
2013-04-29,2055.8944629868424
2013-04-30,2067.4183212212165
2013-05-01,2051.9981808430816
2013-05-02,2056.086794465681
2013-05-03,2073.2268378681542
2013-05-06,2073.77886450895
2013-05-07,2090.5909383990197
2013-05-08,2105.432261929172
2013-05-09,2093.865870772662
2013-05-10,2090.5131870659966
2013-05-13,2090.5203006065276
2013-05-14,2102.768798837302
2013-05-15,2110.752786208926
2013-05-16,2107.871917135968
2013-05-17,2116.5579587745897
2013-05-20,2126.359436184677
2013-05-21,2129.16046901924
2013-05-22,2118.3987833177093
2013-05-23,2089.578823256911
2013-05-24,2087.541982241219
2013-05-27,2084.360045507768
2013-05-28,2095.596385869509
2013-05-29,2085.2930226808303
2013-05-30,2087.2579172390824
2013-05-31,2060.172991080132
2013-06-03,2062.57206731636
2013-06-04,2064.30740263268
2013-06-05,2033.9355246789262
2013-06-06,2037.3606896017468
2013-06-07,2053.993649930168
2013-06-10,2056.0005786794254
2013-06-11,2039.060646051834
2013-06-12,2031.356553876768
2013-06-13,2040.9767126135916
2013-06-14,2040.8714537179485
2013-06-17,2059.3370919069885
2013-06-18,2065.9644143413957
2013-06-19,2052.0782618468907
2013-06-20,1981.2681341858167
2013-06-21,1978.1819370589392
2013-06-24,1949.7572744274337
2013-06-25,1966.275676036517
2013-06-26,1985.3418808779352
2013-06-27,2002.295422602611
2013-06-28,2003.156896195598
2013-07-01,2015.4388729193695
2013-07-02,2012.9953529735465
2013-07-03,2002.117540446681
2013-07-04,2013.8685283719449
2013-07-05,2014.6183995886533
2013-07-08,2024.8499947138732
2013-07-09,2040.995567460342
2013-07-10,2046.3904194763938
2013-07-11,2079.7645379059218
2013-07-12,2082.2779801115125
2013-07-15,2088.996057689133
2013-07-16,2089.219712681189
2013-07-17,2094.178933760903
2013-07-18,2107.572257284053
2013-07-19,2109.285335325541
2013-07-22,2121.1525549705507
2013-07-23,2127.4591601606876
2013-07-24,2122.3483520770997
2013-07-25,2119.4507126345648
2013-07-26,2117.1240400807797
2013-07-29,2105.9040828992206
2013-07-30,2105.248961348851
2013-07-31,2100.754954450426
2013-08-01,2121.0001617730927
2013-08-02,2129.971905941468
2013-08-05,2124.8677530941163
2013-08-06,2117.7355005032514
2013-08-07,2108.3963262426905
2013-08-08,2123.609153320273
2013-08-09,2125.6424431212913
2013-08-12,2124.1625752389073
2013-08-13,2126.9469662824526
2013-08-14,2128.6157009977514
2013-08-15,2103.720752858831
2013-08-16,2103.2693842476133
2013-08-19,2087.70890189634
2013-08-20,2085.0124502201224
2013-08-21,2068.070492175922
2013-08-22,2079.2335171526242
2013-08-23,2096.9686189341674
2013-08-26,2088.481880806063
2013-08-27,2059.2279588183733
2013-08-28,2053.965119553559
2013-08-29,2056.351237705964
2013-08-30,2046.1370978353018
2013-09-02,2058.6221838136207
2013-09-03,2061.0294773110795
2013-09-04,2075.1151098412643
2013-09-05,2080.050495640502
2013-09-06,2088.820328040988
2013-09-09,2109.8617243999975
2013-09-10,2131.2757460864073
2013-09-11,2140.2469125972016
2013-09-12,2135.7372710126265
2013-09-13,2137.0740515749158
2013-09-16,2157.0453283358206
2013-09-17,2158.4622905626716
2013-09-18,2174.9144507917786
2013-09-19,2191.6748327121327
2013-09-20,2175.6010646211585
2013-09-23,2169.4752779588994
2013-09-24,2166.249021424941
2013-09-25,2166.799337603104
2013-09-26,2167.7682376179996
2013-09-27,2164.3902748836167
2013-09-30,2148.366557677069
2013-10-01,2162.937182405001
2013-10-02,2161.809506702317
2013-10-03,2152.9927604378327
2013-10-04,2160.8543836476447
2013-10-07,2146.7500012868572
2013-10-08,2133.79886040436
2013-10-09,2131.6968279113266
2013-10-10,2167.2068715634878
2013-10-11,2183.618642895138
2013-10-14,2190.495573559124
2013-10-15,2186.065669133555
2013-10-16,2202.315982090056
2013-10-17,2225.7174411013416
2013-10-18,2238.05325853181
2013-10-21,2240.2243401886117
2013-10-22,2254.024619334461
2013-10-23,2238.382691030759
2013-10-24,2244.31792940506
2013-10-25,2245.3945894825756
2013-10-28,2248.9017388934662
2013-10-29,2256.882691146414
2013-10-30,2254.3563998818827
2013-10-31,2240.9946518588176
2013-11-01,2232.625897743123
2013-11-04,2243.027085251659
2013-11-05,2233.831931496136
2013-11-06,2248.3363102760345
2013-11-07,2223.5754015774646
2013-11-08,2231.28933138689
2013-11-11,2236.3210482365434
2013-11-12,2230.9054668158537
2013-11-13,2232.5209002013244
2013-11-14,2247.7267639015677
2013-11-15,2260.6936085648003
2013-11-18,2268.9850178200545
2013-11-19,2260.01626548082
2013-11-20,2253.374432229743
2013-11-21,2257.09931069868
2013-11-22,2265.378975101521
2013-11-25,2264.4073779867454
2013-11-26,2258.117141042776
2013-11-27,2262.24922305319
2013-11-28,2267.300950333298
2013-11-29,2267.1537630016865
2013-12-02,2256.502403285166
2013-12-03,2244.075528019383
2013-12-04,2233.3390719254253
2013-12-05,2223.28470551779
2013-12-06,2243.9815032758906
2013-12-09,2251.950324332084
2013-12-10,2247.2055808520367
2013-12-11,2224.7480802033992
2013-12-12,2209.361427164769
2013-12-13,2207.3563564499113
2013-12-16,2221.817671426881
2013-12-17,2214.987692400259
2013-12-18,2241.658852668445
2013-12-19,2246.066081433204
2013-12-20,2256.2535229241516
2013-12-23,2269.1663265430766
2013-12-24,2274.681922829254
2013-12-25,2274.4507618874663
2013-12-26,2282.430570759612
2013-12-27,2294.133459447295
2013-12-30,2297.8216046909342
2013-12-31,2303.1472096724324
2014-01-01,2303.176147077275
2014-01-02,2279.990527801316
2014-01-03,2281.2721838206853
2014-01-06,2275.4193662140397
2014-01-07,2283.194333537108
2014-01-08,2283.9050074728357
2014-01-09,2278.222678094248
2014-01-10,2291.8990015351446
2014-01-13,2282.9497185576524
2014-01-14,2288.7420297457984
2014-01-15,2301.00509405
2014-01-16,2299.49925084
2014-01-17,2297.27270204
2014-01-20,2296.33174727
2014-01-21,2296.71290451
2014-01-22,2300.0833408
2014-01-23,2284.12060288
2014-01-24,2243.22944494
2014-01-27,2223.742553525174
2014-01-28,2233.4624133100906
2014-01-29,2226.624296795024
2014-01-30,2229.6677538495173
2014-01-31,2217.509746199636
2014-02-03,2180.3005155416527
2014-02-04,2174.462973673988
2014-02-05,2176.4941043259114
2014-02-06,2204.155138734895
2014-02-07,2227.3691238698307
2014-02-10,2231.859143381711
2014-02-11,2256.790279768008
2014-02-12,2264.125889857517
2014-02-13,2269.6208027285384
2014-02-14,2282.296706782687
2014-02-17,2288.346149194674
2014-02-18,2295.087374585634
2014-02-19,2289.9180168120865
2014-02-20,2291.586483836371
2014-02-21,2298.40455392786
2014-02-24,2307.3393735075624
2014-02-25,2305.6254088626642
2014-02-26,2299.564436007835
2014-02-27,2305.0540534813827
2014-02-28,2316.5451346293767
2014-03-03,2289.7165633822924
2014-03-04,2319.3334876554172
2014-03-05,2320.9070718978523
2014-03-06,2332.536545342182
2014-03-07,2326.574700804835
2014-03-10,2318.2784470366537
2014-03-11,2312.0206005291843
2014-03-12,2303.8751097740505
2014-03-13,2289.016431299609
2014-03-14,2276.8983312333626
2014-03-17,2294.0448631073946
2014-03-18,2310.4780911272346
2014-03-19,2300.8126953246165
2014-03-20,2295.9494201769317
2014-03-21,2299.5572989123807
2014-03-24,2294.725526669226
2014-03-25,2311.132687603988
2014-03-26,2312.1610629462634
2014-03-27,2314.8236341636043
2014-03-28,2330.3630518304885
2014-03-31,2350.369812576902
2014-04-01,2360.585844199012
2014-04-02,2366.5826166703428
2014-04-03,2364.675563274113
2014-04-04,2359.2678755696943
2014-04-07,2341.3524945894096
2014-04-08,2348.1220714683286
2014-04-09,2360.3328124716018
2014-04-10,2340.2529596547915
2014-04-11,2319.113186717741
2014-04-14,2324.1762394164557
2014-04-15,2324.257397641768
2014-04-16,2346.4487855200036
2014-04-17,2355.9357921443648
2014-04-18,2356.9644180451996
2014-04-21,2358.0304753904975
2014-04-22,2368.005496672991
2014-04-23,2365.6276508920764
2014-04-24,2366.426096812237
2014-04-25,2354.3479644000768
2014-04-28,2359.343664935554
2014-04-29,2373.3782696150884
2014-04-30,2380.307196495096
2014-05-01,2380.1320931183714
2014-05-02,2380.707380997723
2014-05-05,2379.386684830134
2014-05-06,2373.772517434098
2014-05-07,2380.364635395906
2014-05-08,2386.07336075168
2014-05-09,2379.41798470617
2014-05-12,2395.3684922719526
2014-05-13,2399.209696660304
2014-05-14,2397.639732656045
2014-05-15,2380.9104224445605
2014-05-16,2381.6905027176617
2014-05-19,2384.5444200831425
2014-05-20,2371.7820723800596
2014-05-21,2382.5755656060965
2014-05-22,2390.472288819616
2014-05-23,2399.1704525591367
2014-05-26,2405.831385005166
2014-05-27,2407.6968666772964
2014-05-28,2407.968211537376
2014-05-29,2416.103000674241
2014-05-30,2415.9032316632592
2014-06-02,2419.7262033738148
2014-06-03,2419.5410852427744
2014-06-04,2420.3635513225736
2014-06-05,2433.3707813780425
2014-06-06,2449.842478941701
2014-06-09,2453.7001296499675
2014-06-10,2453.5078918678228
2014-06-11,2447.3492778717027
2014-06-12,2443.671966772919
2014-06-13,2447.3907043400504
2014-06-16,2446.095251673466
2014-06-17,2448.3317982229114
2014-06-18,2461.3479592685926
2014-06-19,2477.480567747887
2014-06-20,2475.9251997021147
2014-06-23,2475.1927790766827
2014-06-24,2463.6032574906526
2014-06-25,2461.2789927593794
2014-06-26,2459.955959899875
2014-06-27,2463.806054194055
2014-06-30,2467.519571535707
2014-07-01,2480.8121540441766
2014-07-02,2483.85849756786
2014-07-03,2492.0182624326662
2014-07-04,2491.830734605352
2014-07-07,2481.609462157543
2014-07-08,2467.0405005296607
2014-07-09,2470.0521227805216
2014-07-10,2456.6356514497625
2014-07-11,2456.535231000851
2014-07-14,2470.3161992391724
2014-07-15,2466.495285308859
2014-07-16,2482.7166291887534
2014-07-17,2461.1506239709147
2014-07-18,2471.451320203555
2014-07-21,2466.100256729164
2014-07-22,2480.1966596579796
2014-07-23,2484.0880521635727
2014-07-24,2488.4995219459006
2014-07-25,2479.1181163942847
2014-07-28,2478.906732211985
2014-07-29,2472.6682105572268
2014-07-30,2463.2141353602196
2014-07-31,2430.322556066911
2014-08-01,2416.647183349615
2014-08-04,2423.8485226892712
2014-08-05,2405.5909449273863
2014-08-06,2399.3601103784517
2014-08-07,2388.7186406373085
2014-08-08,2393.9293259632627
2014-08-11,2410.599538274521
2014-08-12,2409.142941453406
2014-08-13,2422.7345996339736
2014-08-14,2430.4646512891845
2014-08-15,2428.470167450488
2014-08-18,2445.0386406657954
2014-08-19,2454.1860938102445
2014-08-20,2455.067755479867
2014-08-21,2465.2157298742522
2014-08-22,2455.4629491320625
2014-08-25,2467.8254610554245
2014-08-26,2473.6332837106697
2014-08-27,2478.77915070107
2014-08-28,2469.4558032890736
2014-08-29,2476.7717769867936
2014-09-01,2477.199559716416
2014-09-02,2472.8409837848844
2014-09-03,2485.680756252646
2014-09-04,2480.6214398829225
2014-09-05,2483.008211485241
2014-09-08,2473.314813159698
2014-09-09,2456.4290366895016
2014-09-10,2455.311975525284
2014-09-11,2457.202757858782
2014-09-12,2443.6181956583578
2014-09-15,2440.4409276089527
2014-09-16,2446.0891490034483
2014-09-17,2451.745197000246
2014-09-18,2458.555110270193
2014-09-19,2455.8335900577317
2014-09-22,2436.6964935579585
2014-09-23,2420.4534362909562
2014-09-24,2428.0294326669095
2014-09-25,2400.8628706033246
2014-09-26,2404.932335565246
2014-09-29,2392.4225026857243
2014-09-30,2385.1198138978993
2014-10-01,2362.2540548789775
2014-10-02,2346.3570401172074
2014-10-03,2354.763910270622
2014-10-06,2364.5610600736873
2014-10-07,2342.4156473707517
2014-10-08,2356.274962096247
2014-10-09,2330.4533286333963
2014-10-10,2295.6238798171935
2014-10-13,2284.478324386925
2014-10-14,2281.2601909771097
2014-10-15,2257.4193908717007
2014-10-16,2249.999290794861
2014-10-17,2275.6925636072933
2014-10-20,2290.0139005871356
2014-10-21,2319.5712895454412
2014-10-22,2317.1103663714844
2014-10-23,2329.6818602790668
2014-10-24,2340.5748308542798
2014-10-27,2335.3160981118244
2014-10-28,2361.6431798095896
2014-10-29,2366.608584010387
2014-10-30,2368.222580486618
2014-10-31,2395.36991216564
2014-11-03,2382.8896356594432
2014-11-04,2381.8400792652774
2014-11-05,2392.1431118636833
2014-11-06,2388.681076695246
2014-11-07,2390.1086759354607
2014-11-10,2401.12772596429
2014-11-11,2400.706730290395
2014-11-12,2397.5761588562596
2014-11-13,2393.970660580103
2014-11-14,2394.8432740169533
2014-11-17,2392.726791689558
2014-11-18,2408.175845048499
2014-11-19,2402.842467168162
2014-11-20,2404.540500962645
2014-11-21,2423.3445996759956
2014-11-24,2425.0804276512786
2014-11-25,2427.940030930744
2014-11-26,2434.4656512737192
2014-11-27,2426.989859516782
2014-11-28,2413.9344756560236
2014-12-01,2400.4721536364877
2014-12-02,2410.8655982837945
2014-12-03,2417.0590873807087
2014-12-04,2411.0628382295754
2014-12-05,2413.4289535018597
2014-12-08,2396.1209420679193
2014-12-09,2386.0647533015886
2014-12-10,2354.7927907505677
2014-12-11,2352.4160642851602
2014-12-12,2316.7849378765336
2014-12-15,2285.334836004182
2014-12-16,2288.39975791915
2014-12-17,2315.006144695521
2014-12-18,2359.6026409121137
2014-12-19,2375.6585770323336
2014-12-22,2387.9209185192603
2014-12-23,2392.1858840804753
2014-12-24,2394.1310837982214
2014-12-25,2393.324058940086
2014-12-26,2397.1906989962613
2014-12-29,2402.1805252267604
2014-12-30,2389.7150691409024
2014-12-31,2375.0498477017336
2015-01-01,2375.0963596776155
2015-01-02,2370.0358076676553
2015-01-05,2323.9342852640953
2015-01-06,2302.667353293524
2015-01-07,2312.0185258803795
2015-01-08,2352.949293370215
2015-01-09,2338.676712097346
2015-01-12,2328.089587188408
2015-01-13,2329.8978920430964
2015-01-14,2312.0087349715163
2015-01-15,2310.3231070590923
2015-01-16,2327.1595156268922
2015-01-19,2333.229290624277
2015-01-20,2336.387038039216
2015-01-21,2350.914230249094
2015-01-22,2375.6893521231527
2015-01-23,2367.5629808512435
2015-01-26,2372.652599487891
2015-01-27,2363.9456655263157
2015-01-28,2337.9557850445817
2015-01-29,2339.826851202246
2015-01-30,2314.434607530709
2015-02-02,2340.612483636202
2015-02-03,2376.014248446539
2015-02-04,2374.0968457595586
2015-02-05,2392.9533346138132
2015-02-06,2384.1911962185304
2015-02-09,2375.1443480081894
2015-02-10,2384.108329961319
2015-02-11,2373.666968327396
2015-02-12,2403.579900310198
2015-02-13,2420.89861465468
2015-02-16,2422.0145597272326
2015-02-17,2423.1373527685887
2015-02-18,2427.840742147373
2015-02-19,2425.719139223499
2015-02-20,2432.303842632745
2015-02-23,2430.801190205437
2015-02-24,2439.5040197848025
2015-02-25,2442.0121063404613
2015-02-26,2436.209896291133
2015-02-27,2435.3908519102497
2015-03-02,2435.8290166089932
2015-03-03,2425.8464282847876
2015-03-04,2411.730837353469
2015-03-05,2414.7415003403116
2015-03-06,2383.782292307312
2015-03-09,2381.71809635093
2015-03-10,2342.6444869136594
2015-03-11,2341.6218990223865
2015-03-12,2364.8292757146037
2015-03-13,2350.0669334602476
2015-03-16,2372.1343767624876
2015-03-17,2368.583231091282
2015-03-18,2393.356866232293
2015-03-19,2387.5124965372784
2015-03-20,2421.924997149786
2015-03-23,2431.9362300397147
2015-03-24,2424.6559287687737
2015-03-25,2407.8576926827054
2015-03-26,2390.7810880473853
2015-03-27,2387.6065912098384
2015-03-30,2405.7367539520874
2015-03-31,2388.222136147309
2015-04-01,2388.5919235647452
2015-04-02,2405.1102884655943
2015-04-03,2406.1469169218126
2015-04-06,2426.7098592353273
2015-04-07,2426.5800769066054
2015-04-08,2427.8184979371636
2015-04-09,2433.437462287942
2015-04-10,2445.038717370284
2015-04-13,2439.4379918999475
2015-04-14,2451.984222942313
2015-04-15,2460.625854299084
2015-04-16,2467.50528263804
2015-04-17,2446.7383592825618
2015-04-20,2456.810627539106
2015-04-21,2457.0303155756574
2015-04-22,2463.815430977919
2015-04-23,2472.969237164901
2015-04-24,2485.1140153562706
2015-04-27,2489.4564310968167
2015-04-28,2499.7919294145204
2015-04-29,2490.9124339124883
2015-04-30,2469.87114959748
2015-05-01,2476.6250579501125
2015-05-04,2482.930798019551
2015-05-05,2463.347834656875
2015-05-06,2462.1415566478245
2015-05-07,2452.250358524889
2015-05-08,2488.027039377694
2015-05-11,2482.134348277766
2015-05-12,2476.6250719813843
2015-05-13,2485.7841410129504
2015-05-14,2500.996026939364
2015-05-15,2506.2390899115057
2015-05-18,2506.7940487693318
2015-05-19,2499.944648998999
2015-05-20,2499.90535121428
2015-05-21,2506.0049503329187
2015-05-22,2496.0019113717426
2015-05-25,2495.5194817318406
2015-05-26,2466.136964442784
2015-05-27,2479.085961164636
2015-05-28,2474.7589656390824
2015-05-29,2461.206246328784
2015-06-01,2457.951770473057
2015-06-02,2464.766524793865
2015-06-03,2473.2373767363088
2015-06-04,2451.561154825979
2015-06-05,2431.4455068426505
2015-06-08,2422.0270073716833
2015-06-09,2421.0844348552905
2015-06-10,2454.357841968537
2015-06-11,2456.4752730833907
2015-06-12,2445.100609053484
2015-06-15,2425.9754174340424
2015-06-16,2432.965455979828
2015-06-17,2431.9581567173373
2015-06-18,2455.5377666348704
2015-06-19,2447.032030630837
2015-06-22,2475.1611631610035
2015-06-23,2475.5742059418244
2015-06-24,2464.0461163592913
2015-06-25,2455.8193341891756
2015-06-26,2449.102432714482
2015-06-29,2397.92226203817
2015-06-30,2395.7307225661443
2015-07-01,2406.985037257066
2015-07-02,2407.7285862022914
2015-07-03,2402.44789605485
2015-07-06,2377.3222950148565
2015-07-07,2367.566201464545
2015-07-08,2339.946318314395
2015-07-09,2353.0715441689613
2015-07-10,2386.0027670111663
2015-07-13,2404.967339712944
2015-07-14,2417.4442812881016
2015-07-15,2414.7905761116667
2015-07-16,2431.236499275134
2015-07-17,2422.1379012699786
2015-07-20,2417.5384092741283
2015-07-21,2412.929720537121
2015-07-22,2398.052202442009
2015-07-23,2389.9992116310746
2015-07-24,2364.8708338449956
2015-07-27,2347.348750874673
2015-07-28,2361.795407758887
2015-07-29,2383.72079624684
2015-07-30,2383.718906096725
2015-07-31,2391.238474324656
2015-08-03,2382.46388194991
2015-08-04,2378.8565280493967
2015-08-05,2384.0809604349724
2015-08-06,2377.311773317935
2015-08-07,2370.167876505336
2015-08-10,2395.8342245929803
2015-08-11,2374.2740263908504
2015-08-12,2364.2194664136914
2015-08-13,2360.7241257441456
2015-08-14,2364.4560728419683
2015-08-17,2367.802914608055
2015-08-18,2359.1656464263206
2015-08-19,2333.6531921763726
2015-08-20,2301.1466584069804
2015-08-21,2245.596719381118
2015-08-24,2154.5552057329787
2015-08-25,2144.9057496831065
2015-08-26,2181.2982643723994
2015-08-27,2231.3692076039574
2015-08-28,2244.1276284455384
2015-08-31,2232.774357395824
2015-09-01,2172.193607889372
2015-09-02,2184.572493157553
2015-09-03,2197.7614715771074
2015-09-04,2158.814187290008
2015-09-07,2160.303234840928
2015-09-08,2199.9616173303602
2015-09-09,2205.3473831389197
2015-09-10,2198.2513994775886
2015-09-11,2198.9447388352746
2015-09-14,2191.7610758500427
2015-09-15,2208.478979460984
2015-09-16,2236.760809957073
2015-09-17,2234.5633557572833
2015-09-18,2205.0366451503132
2015-09-21,2200.5813517373035
2015-09-22,2165.4154999600046
2015-09-23,2156.4395189462643
2015-09-24,2145.9131693320155
2015-09-25,2159.420840147356
2015-09-28,2120.0062220306245
2015-09-29,2110.641456917365
2015-09-30,2148.2753701703045
2015-10-01,2153.9194867090437
2015-10-02,2178.22224574524
2015-10-05,2224.488643500235
2015-10-06,2236.6137013400817
2015-10-07,2263.933882764221
2015-10-08,2277.727516834681
2015-10-09,2291.1706762905524
2015-10-12,2291.050383257014
2015-10-13,2270.4117838252023
2015-10-14,2260.469945956941
2015-10-15,2290.1445408813156
2015-10-16,2300.033621663486
2015-10-19,2292.3682531528243
2015-10-20,2291.1726225282296
2015-10-21,2283.664691412269
2015-10-22,2306.401311130467
2015-10-23,2325.5970288971816
2015-10-26,2319.5328594952657
2015-10-27,2301.967625796463
2015-10-28,2325.668334658824
2015-10-29,2307.557319303449
2015-10-30,2306.1093115079125
2015-11-02,2319.0096796982766
2015-11-03,2325.3910099686445
2015-11-04,2322.8843802330052
2015-11-05,2317.2394009676295
2015-11-06,2305.9774748561285
2015-11-09,2288.0867028790817
2015-11-10,2285.550932637613
2015-11-11,2285.6884072334824
2015-11-12,2256.8189813733184
2015-11-13,2237.760169529229
2015-11-16,2254.6981485526553
2015-11-17,2263.832310027088
2015-11-18,2280.417067451844
2015-11-19,2295.8651343915694
2015-11-20,2295.1367475481375
2015-11-23,2288.3402844277484
2015-11-24,2288.931290456028
2015-11-25,2287.713428482365
2015-11-26,2295.592516621806
2015-11-27,2289.4572064322833
2015-11-30,2282.2302125973347
2015-12-01,2303.823069484476
2015-12-02,2282.8466677083024
2015-12-03,2262.9824217177284
2015-12-04,2277.4958948560657
2015-12-07,2260.6285210808414
2015-12-08,2232.237933065053
2015-12-09,2231.293984474878
2015-12-10,2227.2492072628143
2015-12-11,2191.571020214405
2015-12-14,2179.504501761387
2015-12-15,2203.6712450301766
2015-12-16,2232.2210001360077
2015-12-17,2218.483538973476
2015-12-18,2192.7036019561538
2015-12-21,2199.2696739368803
2015-12-22,2215.949684092751
2015-12-23,2249.7428452365994
2015-12-24,2253.6957308174624
2015-12-25,2252.3467905291363
2015-12-28,2246.2928460221274
2015-12-29,2263.264725865006
2015-12-30,2249.513000155697
2015-12-31,2234.0860310807147
2016-01-01,2234.1873643590334
2016-01-04,2193.5689644772824
2016-01-05,2194.915691128854
2016-01-06,2164.9157983676373
2016-01-07,2117.5659113487623
2016-01-08,2097.6936591683702
2016-01-11,2088.364576050902
2016-01-12,2087.050696832791
2016-01-13,2071.5830133582276
2016-01-14,2078.459145388451
2016-01-15,2039.113902290294
2016-01-18,2026.7085001027635
2016-01-19,2033.4740380041583
2016-01-20,1989.3788136969297
2016-01-21,1996.8413375188172
2016-01-22,2049.801910821174
2016-01-25,2027.7329776950578
2016-01-26,2049.9485074791933
2016-01-27,2052.998457325965
2016-01-28,2059.2417213250224
2016-01-29,2100.487424695037
2016-02-01,2100.2668622142874
2016-02-02,2060.77329605122
2016-02-03,2065.994231937339
2016-02-04,2087.0902856504376
2016-02-05,2066.943060644616
2016-02-08,2037.9497764047157
2016-02-09,2018.3009952486057
