Date,ACWI IMI VALUE
2017-10-05,1385.2854426678298
2017-10-06,1383.6098598149554
2017-10-09,1382.0491229726267
2017-10-10,1389.6268465937242
2017-10-11,1390.5646925310307
2017-10-12,1389.3995151906488
2017-10-13,1392.0961363853044
2017-10-16,1394.0234794423081
2017-10-17,1390.8020296217624
2017-10-18,1393.8108210456858
2017-10-19,1395.8179020492626
2017-10-20,1397.9835728689106
2017-10-23,1394.1665898016372
2017-10-24,1395.221245526019
2017-10-25,1390.0756388689922
2017-10-26,1390.7060493463239
2017-10-27,1390.734201479234
2017-10-30,1389.912096252613
2017-10-31,1390.3130434080674
2017-11-01,1394.9712023787872
2017-11-02,1397.527963307891
2017-11-03,1395.8068422692832
2017-11-06,1395.207184849232
2017-11-07,1393.885006271877
2017-11-08,1395.370266110036
2017-11-09,1391.4867307711145
2017-11-10,1388.7127705762325
2017-11-13,1384.1466473147966
2017-11-14,1380.6435988239264
2017-11-15,1373.844851213521
2017-11-16,1382.540476784725
2017-11-17,1382.885906343749
2017-11-20,1383.339831293827
2017-11-21,1389.7595111113349
2017-11-22,1394.0230542266172
2017-11-23,1395.8402961600993
2017-11-24,1398.8060269514935
2017-11-27,1394.817548282764
2017-11-28,1404.0304976325774
2017-11-29,1411.5213127556262
2017-11-30,1415.2374362680052
2017-12-01,1411.3779591258028
2017-12-04,1416.423258969081
2017-12-05,1410.4413898031685
2017-12-06,1402.2985919027492
2017-12-07,1403.4609303111263
2017-12-08,1410.4316542908616
2017-12-11,1415.9526348284558
2017-12-12,1417.893134570319
2017-12-13,1419.0518766192424
2017-12-14,1414.2830885279
2017-12-15,1418.4181017650458
2017-12-18,1431.271296062889
2017-12-19,1426.7205211450023
2017-12-20,1427.52863127521
2017-12-21,1431.9770326284759
2017-12-22,1432.526770675274
2017-12-25,1432.547357527884
2017-12-26,1432.891154646613
2017-12-27,1436.3736216569293
2017-12-28,1440.3446996659757
2017-12-29,1439.8392598695132
2018-01-01,1439.7778924904253
2018-01-02,1448.395526939781
2018-01-03,1451.501403196142
2018-01-04,1462.8814921905341
2018-01-05,1469.5841022767302
2018-01-08,1471.264959521024
2018-01-09,1472.8662834453291
2018-01-10,1474.8772847403723
2018-01-11,1482.1799567537453
2018-01-12,1491.1005809844971
2018-01-15,1496.8923688829373
2018-01-16,1494.1389034209637
2018-01-17,1499.7155952619048
2018-01-18,1496.9991262050073
2018-01-19,1503.3330996901148
2018-01-22,1512.8574457899351
2018-01-23,1517.6578023758009
2018-01-24,1522.8036908570807
2018-01-25,1525.3106918906944
2018-01-26,1532.6305892763626
2018-01-29,1523.181939875766
2018-01-30,1506.8687694264554
2018-01-31,1505.1738604693637
2018-02-01,1506.2151763347156
2018-02-02,1480.5457365892403
2018-02-05,1437.5760369000413
2018-02-06,1425.5042651009246
2018-02-07,1428.1139399829935
2018-02-08,1397.5156627002905
2018-02-09,1395.709730563633
2018-02-12,1409.93244688834
2018-02-13,1412.927318565244
2018-02-14,1428.5232964633685
2018-02-15,1443.2158160077213
2018-02-16,1448.4101697623585
2018-02-19,1448.6883294522054
2018-02-20,1438.5199893704737
2018-02-21,1434.7641607317792
2018-02-22,1432.6986384342915
2018-02-23,1448.93826940032
2018-02-26,1459.6027131431752
2018-02-27,1447.397763223054
2018-02-28,1430.2042502030636
2018-03-01,1415.8888643639018
2018-03-02,1414.0724316138012
2018-03-05,1422.1820877297707
2018-03-06,1430.9087827837868
2018-03-07,1427.3383851610417
2018-03-08,1431.9587322742518
2018-03-09,1445.2107876445848
2018-03-12,1450.6616316937586
2018-03-13,1446.3555814081474
2018-03-14,1437.6256231162715
2018-03-15,1435.7542078922552
2018-03-16,1438.141326547864
2018-03-19,1424.2095612136388
2018-03-20,1422.972343223876
2018-03-21,1424.3848825983089
2018-03-22,1403.6690730668427
2018-03-23,1380.1270326690417
2018-03-26,1397.7842096770491
2018-03-27,1396.0329175521724
2018-03-28,1393.1566274381112
2018-03-29,1402.2138311436368
2018-03-30,1402.9600035217131
2018-04-02,1386.8547818276277
2018-04-03,1394.381230644226
2018-04-04,1399.5799430333964
2018-04-05,1412.3917433851586
2018-04-06,1398.161920505838
2018-04-09,1403.0186246188853
2018-04-10,1421.5800110942162
2018-04-11,1418.5539911360138
2018-04-12,1423.2313393345603
2018-04-13,1422.4952322751265
2018-04-16,1427.6738225261583
2018-04-17,1432.870677109148
2018-04-18,1437.288907654586
2018-04-19,1436.3249363399307
2018-04-20,1427.2124420789144
2018-04-23,1426.5604357988695
2018-04-24,1422.5060642613628
2018-04-25,1417.70334084887
2018-04-26,1422.4870612537648
2018-04-27,1426.497145110481
2018-04-30,1421.1492736305709
2018-05-01,1416.3941670279792
2018-05-02,1409.0468864477966
2018-05-03,1402.4304448339465
2018-05-04,1410.5419488715843
2018-05-07,1414.1466285075005
2018-05-08,1412.304147190575
2018-05-09,1421.472360746571
2018-05-10,1431.287844952394
2018-05-11,1438.4766599253985
2018-05-14,1441.7433935647493
2018-05-15,1432.125425514116
2018-05-16,1432.9468400470096
2018-05-17,1433.974867253145
2018-05-18,1428.8885254942306
2018-05-21,1433.9187416251636
2018-05-22,1435.5777921465792
2018-05-23,1427.2860050261086
2018-05-24,1422.3424513710775
2018-05-25,1415.942779001036
2018-05-28,1413.251043216467
2018-05-29,1395.9030345343695
2018-05-30,1405.7037103505254
2018-05-31,1401.281695434927
2018-06-01,1410.3912463417857
2018-06-04,1418.9491711505705
2018-06-05,1414.3585515119341
2018-06-06,1425.800257609031
2018-06-07,1430.4785142352541
2018-06-08,1427.8855412657504
2018-06-11,1431.9006424480833
2018-06-12,1430.5679634543421
2018-06-13,1425.3446219462826
2018-06-14,1423.874893323924
2018-06-15,1415.889903748839
2018-06-18,1409.187710729895
2018-06-19,1400.6763776514392
2018-06-20,1403.6607176103184
2018-06-21,1394.6929447657967
2018-06-22,1404.3180815351054
2018-06-25,1389.6793559740065
2018-06-26,1389.8082631868306
2018-06-27,1381.516280859784
2018-06-28,1381.9048174261616
2018-06-29,1389.8078435017007
2018-07-02,1382.3345347944094
2018-07-03,1384.814855212342
2018-07-04,1385.872625395898
2018-07-05,1393.7674866605
2018-07-06,1402.856083788496
2018-07-09,1414.5816344528941
2018-07-10,1417.3026584482589
2018-07-11,1402.850305888831
2018-07-12,1406.2973978446623
2018-07-13,1406.792315041194
2018-07-16,1405.408326966414
2018-07-17,1407.4130405372553
2018-07-18,1408.6812935708551
2018-07-19,1404.9299544901137
2018-07-20,1407.8643755938292
2018-07-23,1410.3939092149296
2018-07-24,1419.247393831771
2018-07-25,1423.5459662598248
2018-07-26,1429.9302271476604
2018-07-27,1430.81777472888
2018-07-30,1433.8064098726036
2018-07-31,1437.1082169605538
2018-08-01,1431.2166086180393
2018-08-02,1423.3955606490713
2018-08-03,1430.1277244628238
2018-08-06,1429.4243594910333
2018-08-07,1436.3688892042442
2018-08-08,1435.4239616942664
2018-08-09,1433.2847272055262
2018-08-10,1417.2479797867104
2018-08-13,1404.7728747509418
2018-08-14,1410.617979050005
2018-08-15,1397.5268143023711
2018-08-16,1408.7926154601444
2018-08-17,1414.4591562115475
2018-08-20,1419.8490481805402
2018-08-21,1425.7244322640133
2018-08-22,1427.2869289979142
2018-08-23,1421.3182016786243
2018-08-24,1426.2416032944204
2018-08-27,1437.7195264548147
2018-08-28,1438.7883363683436
2018-08-29,1440.8210624520711
2018-08-30,1432.7579751813935
2018-08-31,1428.7948189281842
2018-09-03,1426.3354589278872
2018-09-04,1418.8471223843815
2018-09-05,1417.688991396213
2018-09-06,1413.33573121466
2018-09-07,1409.5890583353123
2018-09-10,1411.3554814198071
2018-09-11,1410.0530492663322
2018-09-12,1413.9492156297306
2018-09-13,1420.729491546234
2018-09-14,1425.0657080114493
2018-09-17,1425.1012585495403
2018-09-18,1432.184929958573
2018-09-19,1438.482032964035
2018-09-20,1450.3161293422475
2018-09-21,1457.1127770766404
2018-09-24,1448.6351631570171
2018-09-25,1446.8287610364396
2018-09-26,1442.6623202734288
2018-09-27,1441.1462473719066
2018-09-28,1438.308739112145
2018-10-01,1439.082042081931
2018-10-02,1437.4328824168658
2018-10-03,1437.7678914565772
2018-10-04,1431.3728743009722
2018-10-05,1423.8457712928473
2018-10-08,1422.9431937667687
2018-10-09,1419.553914590774
2018-10-10,1400.3259324649907
2018-10-11,1365.817443229698
2018-10-12,1370.7938721189748
2018-10-15,1369.0547699559324
2018-10-16,1387.7840306226997
2018-10-17,1388.5469531235228
2018-10-18,1376.5671077607751
2018-10-19,1376.693728792513
2018-10-22,1369.2667325732225
2018-10-23,1354.8138888457347
2018-10-24,1332.8036953606922
2018-10-25,1337.8147318012857
2018-10-26,1326.146479641825
2018-10-29,1330.0794153967452
2018-10-30,1342.5116738157496
2018-10-31,1352.6243158303917
2018-11-01,1363.1388866045797
2018-11-02,1365.9755994485756
2018-11-05,1372.758696371949
2018-11-06,1378.810008051067
2018-11-07,1394.5463007811522
2018-11-08,1394.922662741665
2018-11-09,1383.2091777387225
2018-11-12,1366.507633451561
2018-11-13,1364.154610460864
2018-11-14,1357.4684231866693
2018-11-15,1363.9000568962792
2018-11-16,1370.4767205636526
2018-11-19,1367.0049159851824
2018-11-20,1346.2156328401054
2018-11-21,1348.2630708815832
2018-11-22,1347.5534492496024
2018-11-23,1341.2707150807637
2018-11-26,1353.9550581848864
2018-11-27,1355.1594175873824
2018-11-28,1368.1726301134474
2018-11-29,1371.830960874973
2018-11-30,1375.1984731383213
2018-12-03,1389.2445937107916
2018-12-04,1361.4633323714681
2018-12-05,1355.233494561472
2018-12-06,1339.6037367637934
2018-12-07,1328.8943380982455
2018-12-10,1313.776048657582
2018-12-11,1313.2597288871834
2018-12-12,1326.2971974203701
2018-12-13,1326.8689080724937
2018-12-14,1309.453226688368
2018-12-17,1294.0181950683789
2018-12-18,1286.2284799187164
2018-12-19,1279.8661034961451
2018-12-20,1263.7805330496585
2018-12-21,1249.8915120511365
2018-12-24,1228.6250382528656
2018-12-25,1223.8785224684261
2018-12-26,1251.4671790771993
2018-12-27,1258.2735185914426
2018-12-28,1266.3696435287884
2018-12-31,1274.3594771103203
2019-01-01,1274.4739691955174
2019-01-02,1271.7172716941366
2019-01-03,1261.9421725266604
2019-01-04,1292.3715816084716
2019-01-07,1302.4277253119585
2019-01-08,1310.9369279391822
2019-01-09,1320.206762384998
2019-01-10,1325.9880651842814
2019-01-11,1327.8116076772428
2019-01-14,1322.914294258361
2019-01-15,1329.808378582846
2019-01-16,1333.7595769409415
2019-01-17,1338.7502674673751
2019-01-18,1354.945816762517
2019-01-21,1355.0232539193494
2019-01-22,1341.95128275477
2019-01-23,1343.3587340316162
2019-01-24,1345.9450113406867
2019-01-25,1356.597164361211
2019-01-28,1349.912907387487
2019-01-29,1353.2937848224888
2019-01-30,1361.144532540391
2019-01-31,1371.3233399186288
2019-02-01,1372.6210784264483
2019-02-04,1374.243390473837
2019-02-05,1379.7094453494678
2019-02-06,1378.6075595645084
2019-02-07,1366.3347545246397
2019-02-08,1360.3262911263912
2019-02-11,1360.9158357862914
2019-02-12,1374.2374199240103
2019-02-13,1379.303825772767
2019-02-14,1374.0555173460057
2019-02-15,1386.7611822403821
2019-02-18,1391.3711124906645
2019-02-19,1394.4907625769258
2019-02-20,1402.1674677846388
2019-02-21,1398.5918184099814
2019-02-22,1403.8914141212954
2019-02-25,1407.7719748595277
2019-02-26,1406.0506054243403
2019-02-27,1407.176876050513
2019-02-28,1402.2449513361653
2019-03-01,1406.2575550333754
2019-03-04,1403.2616545165656
2019-03-05,1400.5254450474056
2019-03-06,1394.8037303833898
2019-03-07,1384.389217156043
2019-03-08,1375.2147485563157
2019-03-11,1389.1984495804334
2019-03-12,1395.4889154300145
2019-03-13,1402.1981208919246
2019-03-14,1402.408488865641
2019-03-15,1410.5987506258282
2019-03-18,1418.7069520869509
2019-03-19,1418.6928645831351
2019-03-20,1409.0070926265055
2019-03-21,1415.9016969677537
2019-03-22,1396.182621586969
2019-03-25,1388.9136030594652
2019-03-26,1400.0446467945571
2019-03-27,1396.3483624646233
2019-03-28,1395.746239079499
2019-03-29,1402.8382801285957
2019-04-01,1420.5751440853483
2019-04-02,1419.2677395640405
2019-04-03,1426.61512755334
2019-04-04,1428.4442013805985
2019-04-05,1432.8508366572094
2019-04-08,1434.262346408837
2019-04-09,1427.229011722094
2019-04-10,1430.6979335494755
2019-04-11,1429.7141713385847
2019-04-12,1437.5717582909174
2019-04-15,1438.0140184902764
2019-04-16,1442.0124808498
2019-04-17,1441.6829397169215
2019-04-18,1438.745115281865
2019-04-19,1438.3826240250908
2019-04-22,1436.4306388226971
2019-04-23,1440.9998037235323
2019-04-24,1435.202485758908
2019-04-25,1429.0145535460001
2019-04-26,1433.9259478448935
2019-04-29,1436.0758101424683
2019-04-30,1440.2417709407584
2019-05-01,1434.6672512544246
2019-05-02,1429.7346345119097
2019-05-03,1439.4313587296804
2019-05-06,1430.5423400712975
2019-05-07,1412.9300985747216
2019-05-08,1406.6902391464082
2019-05-09,1396.6442779531808
2019-05-10,1402.719895007045
2019-05-13,1380.713349380327
2019-05-14,1387.1811905856193
2019-05-15,1389.8032316050653
2019-05-16,1396.9793031494364
2019-05-17,1389.902536956818
2019-05-20,1387.279522914936
2019-05-21,1395.3612950613551
2019-05-22,1389.7539673081203
2019-05-23,1374.9905892112158
2019-05-24,1380.9233841868934
2019-05-27,1382.3920253374188
2019-05-28,1371.6746672818808
2019-05-29,1361.6759099531528
2019-05-30,1361.6070826985522
2019-05-31,1350.2689761520503
2019-06-03,1359.3572777128288
2019-06-04,1378.1160591911967
2019-06-05,1384.904494378937
2019-06-06,1388.1497178514708
2019-06-07,1397.194837462649
2019-06-10,1401.907705548168
2019-06-11,1406.9041783068997
2019-06-12,1402.3492652092523
2019-06-13,1404.042458477224
2019-06-14,1399.563081618686
2019-06-17,1396.241994781576
2019-06-18,1408.113025603329
2019-06-19,1415.687648200875
2019-06-20,1429.135132165121
2019-06-21,1426.9523677146726
2019-06-24,1425.787450151794
2019-06-25,1419.942784854316
2019-06-26,1416.59063956878
2019-06-27,1423.1854144769118
2019-06-28,1431.3716921829248
2019-07-01,1439.2973315122324
2019-07-02,1441.2776227467966
2019-07-03,1449.193057368133
2019-07-04,1451.7811646034495
2019-07-05,1446.2333035466606
2019-07-08,1438.184274702915
2019-07-09,1435.1467473810949
2019-07-10,1438.928309649257
2019-07-11,1441.2955286556378
2019-07-12,1445.304791868491
2019-07-15,1444.9196663270698
2019-07-16,1442.2518007430654
2019-07-17,1434.1407004689565
2019-07-18,1435.222745947023
2019-07-19,1434.5214626326472
2019-07-22,1432.9324612595965
2019-07-23,1441.0342137390649
2019-07-24,1445.399049970817
2019-07-25,1439.3284871497929
2019-07-26,1440.705910703988
2019-07-29,1439.0123454765014
2019-07-30,1434.8282905256208
2019-07-31,1424.9358911065403
2019-08-01,1411.0153408641509
2019-08-02,1395.9698669509824
2019-08-05,1364.2616999492411
2019-08-06,1367.9430747887875
2019-08-07,1366.6882030421837
2019-08-08,1384.7460695282948
2019-08-09,1377.9875916393385
2019-08-12,1366.1181337510295
2019-08-13,1372.347204384921
2019-08-14,1344.9947554954313
2019-08-15,1341.103024945904
2019-08-16,1357.6654696180346
2019-08-19,1372.0513411417871
2019-08-20,1363.1531128244178
2019-08-21,1370.3541588999096
2019-08-22,1370.1499591129261
2019-08-23,1349.456612854647
2019-08-26,1352.3863009890813
2019-08-27,1350.685507129644
2019-08-28,1356.921763108972
2019-08-29,1367.7766777952188
2019-08-30,1374.625771889498
2019-09-02,1373.0205725809635
2019-09-03,1368.1827652856336
2019-09-04,1384.0500311207618
2019-09-05,1399.3640119438332
2019-09-06,1403.643285808757
2019-09-09,1412.376069540186
2019-09-10,1421.6649470418583
2019-09-11,1433.4453564647326
2019-09-12,1436.4776956191395
2019-09-13,1442.4709429726317
2019-09-16,1438.8796006309872
2019-09-17,1436.6964200580194
2019-09-18,1436.0706768464524
2019-09-19,1436.222506430192
2019-09-20,1436.5750738771037
2019-09-23,1433.5977990749752
2019-09-24,1426.6859751417483
2019-09-25,1426.3734626720968
2019-09-26,1425.718350831672
2019-09-27,1425.298489540443
2019-09-30,1425.9498331502928
2019-10-01,1411.5378798904324
2019-10-02,1389.5062599282403
2019-10-03,1392.581333702484
2019-10-04,1404.4805088435946
2019-10-07,1402.190162017288
2019-10-08,1386.5559858240815
2019-10-09,1391.7504429032426
2019-10-10,1400.6729371268439
2019-10-11,1422.6162424178663
2019-10-14,1420.0647294868982
2019-10-15,1431.7300271495074
2019-10-16,1433.1093870257412
2019-10-17,1438.068904707061
2019-10-18,1437.7098596284745
2019-10-21,1448.5351921364775
2019-10-22,1450.9710265075532
2019-10-23,1453.9616499295591
2019-10-24,1454.1420621218574
2019-10-25,1457.0018682962032
2019-10-28,1460.887408087284
2019-10-29,1464.31246463624
2019-10-30,1462.7833650508526
2019-10-31,1459.018273933413
2019-11-01,1471.1997214212786
2019-11-04,1480.864691787317
2019-11-05,1483.2853061428366
2019-11-06,1483.9549369339702
2019-11-07,1487.9516641398914
2019-11-08,1488.031953996811
2019-11-11,1483.347487102216
2019-11-12,1484.7777756922244
2019-11-13,1479.4734882604234
2019-11-14,1475.8637659344877
2019-11-15,1485.7258045782398
2019-11-18,1486.6487649336739
2019-11-19,1485.7587002784405
2019-11-20,1479.2648207766529
2019-11-21,1476.9727488984006
2019-11-22,1480.7167433865748
2019-11-25,1488.8583543844
2019-11-26,1488.0061442904853
2019-11-27,1492.715757974757
2019-11-28,1491.7341063493297
2019-11-29,1484.2068230944983
2019-12-02,1478.2915386855707
2019-12-03,1468.5334151914565
2019-12-04,1477.9805742003934
2019-12-05,1480.270373841146
2019-12-06,1491.6831322127016
2019-12-09,1491.9658048696615
2019-12-10,1490.2417940402145
2019-12-11,1493.2098173589927
2019-12-12,1506.7951823074536
2019-12-13,1513.4997574593285
2019-12-16,1523.4207660278455
2019-12-17,1525.9334645162537
2019-12-18,1524.832744930613
2019-12-19,1527.294755760621
2019-12-20,1531.8447928013138
2019-12-23,1531.1226253650102
2019-12-24,1531.499526994827
2019-12-25,1530.9403551182604
2019-12-26,1534.347486908303
2019-12-27,1538.3455572684095
2019-12-30,1534.068756208342
2019-12-31,1537.4379304426263
2020-01-01,1537.4711869554758
2020-01-02,1544.5273354139692
2020-01-03,1536.1897144887812
2020-01-06,1532.7331518682652
2020-01-07,1530.5293326341312
2020-01-08,1528.326312527133
2020-01-09,1534.7079427576298
2020-01-10,1532.301845473862
2020-01-13,1537.6965729265344
2020-01-14,1539.7625527807509
2020-01-15,1538.0593565749703
2020-01-16,1545.5127403438446
2020-01-17,1550.124504309685
2020-01-20,1549.8444141341056
2020-01-21,1541.132090294364
2020-01-22,1541.0711428120926
2020-01-23,1535.3683253853837
2020-01-24,1527.5399341184568
2020-01-27,1504.7493801812348
2020-01-28,1510.6094327493745
2020-01-29,1506.5988947787598
2020-01-30,1502.3275536210244
2020-01-31,1484.1504187879311
2020-02-03,1483.0361330048156
2020-02-04,1500.4198561565252
2020-02-05,1519.0897864792878
2020-02-06,1524.8582074652877
2020-02-07,1515.8990340883372
2020-02-10,1515.6788296576742
2020-02-11,1524.3292000875347
2020-02-12,1531.8357347302467
2020-02-13,1527.477719000111
2020-02-14,1526.0056585404307
2020-02-17,1526.244009120186
2020-02-18,1516.3210738930202
2020-02-19,1519.4262749618174
2020-02-20,1516.6309072667773
2020-02-21,1510.1395679692
2020-02-24,1469.5858837638223
2020-02-25,1434.1677485548341
2020-02-26,1421.4210741653965
2020-02-27,1376.0180443311974
2020-02-28,1345.7982019207275
2020-03-02,1381.5282613390184
2020-03-03,1365.7433313461477
2020-03-04,1398.4119731011353
2020-03-05,1369.1881124371257
2020-03-06,1339.2426504419564
2020-03-09,1231.4073712042211
2020-03-10,1259.0899091373979
2020-03-11,1211.6908455458797
2020-03-12,1088.3302797215156
2020-03-13,1142.2688925480268
2020-03-16,1038.8161717585895
2020-03-17,1075.243494265396
2020-03-18,1010.3431115471444
2020-03-19,1007.3898209397662
2020-03-20,990.9950022041527
2020-03-23,950.9380105358416
2020-03-24,1034.1359610947138
2020-03-25,1069.2954545882212
2020-03-26,1118.5074911827728
2020-03-27,1094.4494216450964
2020-03-30,1112.7196840955703
2020-03-31,1106.6865776855711
2020-04-01,1063.9729854406976
2020-04-02,1078.9697208277773
2020-04-03,1061.8614831801285
2020-04-06,1116.6848609315023
2020-04-07,1132.5843570610828
2020-04-08,1157.9008837230185
2020-04-09,1184.0494472230548
2020-04-10,1185.5530316446232
2020-04-13,1168.8299500654507
2020-04-14,1187.2671292596149
2020-04-15,1150.0556267660443
2020-04-16,1142.2406821296338
2020-04-17,1180.1198743009356
2020-04-20,1164.3935810966475
2020-04-21,1132.004177783098
2020-04-22,1145.5905426772058
2020-04-23,1153.1908038241802
2020-04-24,1155.9892292618856
2020-04-27,1183.9154338014876
2020-04-28,1196.3935923529
2020-04-29,1225.5227190312698
2020-04-30,1207.3961732955047
2020-05-01,1178.390410098854
2020-05-04,1164.3841231157696
2020-05-05,1173.0066969965092
2020-05-06,1159.9642552132557
2020-05-07,1166.883910952755
2020-05-08,1193.3746221772353
2020-05-11,1186.194661775066
2020-05-12,1168.9352904572113
2020-05-13,1144.7068938902657
2020-05-14,1144.1257980605817
2020-05-15,1145.7475696556753
2020-05-18,1188.0320941848747
2020-05-19,1182.562525558173
2020-05-20,1198.3802105339505
2020-05-21,1190.2664733364854
2020-05-22,1183.3660971039926
2020-05-25,1189.3418914758415
2020-05-26,1221.4458136527023
2020-05-27,1244.608651831212
2020-05-28,1245.0689145903748
2020-05-29,1238.5368633533412
2020-06-01,1251.0271502390765
2020-06-02,1269.8426786732114
2020-06-03,1301.3046120113124
2020-06-04,1306.0451600702118
2020-06-05,1342.3092978866887
2020-06-08,1362.407528113785
2020-06-09,1344.3611969924286
2020-06-10,1323.8927920692004
2020-06-11,1253.0219970449289
2020-06-12,1260.0496003419134
2020-06-15,1258.9378519616769
2020-06-16,1288.270600033533
2020-06-17,1280.3118244281584
2020-06-18,1278.2961864628828
2020-06-19,1271.529350409625
2020-06-22,1270.2036879627865
2020-06-23,1279.3029508384745
2020-06-24,1247.218369648145
2020-06-25,1251.6476765398459
2020-06-26,1233.6636819836324
2020-06-29,1246.219781917137
2020-06-30,1256.113614510776
2020-07-01,1255.4287660998093
2020-07-02,1267.7923056468346
2020-07-03,1267.8097895724159
2020-07-06,1287.7039381732193
2020-07-07,1271.841470710362
2020-07-08,1272.3184935412953
2020-07-09,1256.9655917376217
2020-07-10,1270.506897401357
2020-07-13,1278.2816674530518
2020-07-14,1287.1810962550433
2020-07-15,1306.8796290239804
2020-07-16,1303.8445045032759
2020-07-17,1305.2531866166314
2020-07-20,1301.672638449371
2020-07-21,1316.5676962894668
2020-07-22,1318.4141292786055
2020-07-23,1317.124328199666
2020-07-24,1305.6627902484313
2020-07-27,1310.3983549722816
2020-07-28,1308.5617670426345
2020-07-29,1317.337106923423
2020-07-30,1302.4982936342715
2020-07-31,1293.31182217779
2020-08-03,1298.452821900594
2020-08-04,1309.9953816862846
2020-08-05,1322.3846430692597
2020-08-06,1320.0829355516953
2020-08-07,1325.5034752891063
2020-08-10,1337.0600950486141
2020-08-11,1346.3736727764729
2020-08-12,1357.1401185348452
2020-08-13,1350.2399659862447
2020-08-14,1348.3843129265101
2020-08-17,1348.3693004360828
2020-08-18,1344.788109461632
2020-08-19,1343.279050412908
2020-08-20,1329.4778476101642
2020-08-21,1328.6479470992465
2020-08-24,1347.06032534037
2020-08-25,1347.7997910430552
2020-08-26,1348.2299569995794
2020-08-27,1349.0389640255617
2020-08-28,1359.5734794005623
2020-08-31,1349.4478333176287
2020-09-01,1349.3581393737188
2020-09-02,1362.3838315661726
2020-09-03,1344.509045345469
2020-09-04,1339.9298177550122
2020-09-07,1344.2386980865012
2020-09-08,1326.2523479576544
2020-09-09,1337.4389274571026
2020-09-10,1327.582375022747
2020-09-11,1331.1381342164996
2020-09-14,1346.2351848549988
2020-09-15,1346.7404565499296
2020-09-16,1352.976156105742
2020-09-17,1345.6892565731202
2020-09-18,1338.893002392758
2020-09-21,1304.1410610762537
2020-09-22,1303.1051178393523
2020-09-23,1285.9059085765423
2020-09-24,1279.2918576980912
2020-09-25,1286.7549703046025
2020-09-28,1309.958208374639
2020-09-29,1303.1629746093022
2020-09-30,1307.7763476151906
2020-10-01,1309.5377665515825
2020-10-02,1311.8275305488733
2020-10-05,1333.250991642618
2020-10-06,1330.9859241047986
2020-10-07,1342.6522354577075
2020-10-08,1356.3596922395243
2020-10-09,1359.1398260168614
2020-10-12,1367.4748307264163
2020-10-13,1355.506884098373
2020-10-14,1351.7146114644495
2020-10-15,1345.1583665842502
2020-10-16,1348.78880938855
2020-10-19,1341.4817272858852
2020-10-20,1344.3312621799685
2020-10-21,1343.222475114002
2020-10-22,1350.9525484043304
2020-10-23,1356.4166644651598
2020-10-26,1334.5851534611493
2020-10-27,1319.1160477506803
2020-10-28,1282.2447416800221
2020-10-29,1284.1997489613807
2020-10-30,1280.6848951147028
2020-11-02,1303.1143981273697
2020-11-03,1329.592330303161
2020-11-04,1332.545527278531
2020-11-05,1356.8083976955088
2020-11-06,1357.0240031077492
2020-11-09,1409.0693440312218
2020-11-10,1433.8433929454338
2020-11-11,1435.4091611814297
2020-11-12,1419.8576205590498
2020-11-13,1434.7792974414622
2020-11-16,1462.718964303491
2020-11-17,1463.607089532825
2020-11-18,1457.1279195104391
2020-11-19,1454.379309624628
2020-11-20,1453.2834297327013
2020-11-23,1468.356228876637
2020-11-24,1498.4192120818782
2020-11-25,1493.8494656856208
2020-11-26,1493.3958874059888
2020-11-27,1495.3010003429044
2020-11-30,1473.2985566994012
2020-12-01,1490.454718819154
2020-12-02,1497.4567633390411
2020-12-03,1504.680792467272
2020-12-04,1520.5238953188473
2020-12-07,1513.0422651480756
2020-12-08,1515.6117614869615
2020-12-09,1517.5912791701667
2020-12-10,1515.2923795307722
2020-12-11,1510.069522574062
2020-12-14,1504.9766070454898
2020-12-15,1518.8545839643402
2020-12-16,1522.6570532841072
2020-12-17,1531.7602337589149
2020-12-18,1524.3734859895799
2020-12-21,1507.7946365078196
2020-12-22,1500.9450950875475
2020-12-23,1514.4541866576794
2020-12-24,1519.4104138326402
2020-12-25,1520.1463530300932
2020-12-28,1525.5195222309683
2020-12-29,1527.951135270004
2020-12-30,1534.8936125360372
2020-12-31,1539.99044075802
2021-01-01,1540.1395589289189
2021-01-04,1531.92892978078
2021-01-05,1541.6620866582773
2021-01-06,1572.1018207493214
2021-01-07,1586.0992185827706
2021-01-08,1593.1673207610868
2021-01-11,1587.188525070658
2021-01-12,1595.9522299627806
2021-01-13,1596.6293762280666
2021-01-14,1604.5273283724682
2021-01-15,1589.1045334013972
2021-01-18,1586.8657029756926
2021-01-19,1595.6363493869737
2021-01-20,1601.7825952168896
2021-01-21,1597.7900516213042
2021-01-22,1587.7176252127952
2021-01-25,1584.5629478146827
2021-01-26,1581.0250131571254
2021-01-27,1551.5549924663515
2021-01-28,1557.7784065707385
2021-01-29,1531.813611006036
2021-02-01,1546.3866243937252
2021-02-02,1564.2499202803615
2021-02-03,1571.9665695308265
2021-02-04,1582.3948354952256
2021-02-05,1592.1736548536671
2021-02-08,1608.1033744681238
2021-02-09,1610.4337815444349
2021-02-10,1614.7296267247877
2021-02-11,1615.4537563223491
2021-02-12,1620.626287431833
2021-02-15,1628.9533893887476
2021-02-16,1631.9373989186868
2021-02-17,1629.4779607307155
2021-02-18,1619.0604934676328
2021-02-19,1628.2225563465624
2021-02-22,1631.0904523370327
2021-02-23,1636.4165850292345
2021-02-24,1647.000109987306
2021-02-25,1634.7993756123628
2021-02-26,1604.3875926884698
