Date,AC AMERICAS IMI VALUE
2014-07-08,1297.47851544337
2014-07-09,1301.5075685418574
2014-07-10,1297.3799554355855
2014-07-11,1297.4115637814377
2014-07-14,1302.6843310524462
2014-07-15,1301.3917480946768
2014-07-16,1309.1098221636478
2014-07-17,1296.0363070228475
2014-07-18,1307.296948826379
2014-07-21,1304.486695959043
2014-07-22,1309.6504100737795
2014-07-23,1310.0913752562876
2014-07-24,1311.328670952615
2014-07-25,1306.1646254794014
2014-07-28,1306.017678167481
2014-07-29,1299.598798875608
2014-07-30,1296.4626326625594
2014-07-31,1272.8062461900042
2014-08-01,1268.6596017092054
2014-08-04,1275.64184057011
2014-08-05,1263.8984940856271
2014-08-06,1265.7644742448138
2014-08-07,1259.7870805436403
2014-08-08,1270.7951340161183
2014-08-11,1275.1562334120688
2014-08-12,1274.0481121734747
2014-08-13,1281.2250874832926
2014-08-14,1285.5138423130709
2014-08-15,1284.8803174570155
2014-08-18,1295.1551107944788
2014-08-19,1300.5019110822966
2014-08-20,1303.3979976397045
2014-08-21,1308.531982670206
2014-08-22,1303.2571170804806
2014-08-25,1309.822051159278
2014-08-26,1311.6243650584736
2014-08-27,1314.0171153933268
2014-08-28,1312.0489040154766
2014-08-29,1318.5041522489776
2014-09-01,1318.4985607911885
2014-09-02,1315.9869599302995
2014-09-03,1318.4698790617779
2014-09-04,1315.8347153980762
2014-09-05,1320.656431576571
2014-09-08,1315.0912225505012
2014-09-09,1305.9740762031404
2014-09-10,1307.512014717692
2014-09-11,1310.433726921923
2014-09-12,1300.489619677339
2014-09-15,1301.2783771730963
2014-09-16,1310.2442512927544
2014-09-17,1311.858720319218
2014-09-18,1315.878840379143
2014-09-19,1313.9230553891955
2014-09-22,1302.6793899737686
2014-09-23,1292.890367527403
2014-09-24,1299.0659236483805
2014-09-25,1280.5271545391954
2014-09-26,1288.6222545467951
2014-09-29,1282.7497882855541
2014-09-30,1277.6123612903255
2014-10-01,1262.5572716921115
2014-10-02,1262.3364218223878
2014-10-03,1272.9495824377975
2014-10-06,1274.934214963318
2014-10-07,1257.3105756038435
2014-10-08,1276.5944525296218
2014-10-09,1251.781631405508
2014-10-10,1237.4921402530636
2014-10-13,1224.0731652915547
2014-10-14,1225.385060006989
2014-10-15,1213.1710965465345
2014-10-16,1213.9736598671984
2014-10-17,1227.7507740247431
2014-10-20,1235.7836210594676
2014-10-21,1255.559311393714
2014-10-22,1247.2853430470957
2014-10-23,1258.2064374957067
2014-10-24,1267.9603937814277
2014-10-27,1263.2547994650527
2014-10-28,1279.850862561934
2014-10-29,1278.9833707886123
2014-10-30,1284.8648191854506
2014-10-31,1300.5681024489988
2014-11-03,1298.7687399480396
2014-11-04,1294.9103378617058
2014-11-05,1303.4528077567143
2014-11-06,1305.5703285564878
2014-11-07,1308.9695588245406
2014-11-10,1312.3013381122746
2014-11-11,1311.546969085045
2014-11-12,1310.740730643388
2014-11-13,1307.146977909308
2014-11-14,1307.2315962084444
2014-11-17,1309.1068400747242
2014-11-18,1314.6256473762999
2014-11-19,1312.2811558459935
2014-11-20,1316.657352644442
2014-11-21,1325.292130884247
2014-11-24,1324.7886932782949
2014-11-25,1323.838176080429
2014-11-26,1326.4741051370534
2014-11-27,1324.3626180127294
2014-11-28,1314.673507508652
2014-12-01,1308.1361686765865
2014-12-02,1315.7221693144147
2014-12-03,1321.9571858233999
2014-12-04,1316.8523254214065
2014-12-05,1319.085069994869
2014-12-08,1306.9148545117575
2014-12-09,1306.019897322373
2014-12-10,1282.7481636741322
2014-12-11,1287.094385078202
2014-12-12,1264.2810454694616
2014-12-15,1253.2215536752553
2014-12-16,1248.41523578508
2014-12-17,1275.7870049588605
2014-12-18,1304.2881620336916
2014-12-19,1311.0659333730343
2014-12-22,1316.5186441669903
2014-12-23,1322.7178570906315
2014-12-24,1322.1926405503943
2014-12-25,1322.1926405503943
2014-12-26,1324.896949933597
2014-12-29,1326.8076821648308
2014-12-30,1321.8538408405025
2014-12-31,1308.7010159595136
2015-01-01,1308.7010159595136
2015-01-02,1308.3095332090525
2015-01-05,1283.9240025302645
2015-01-06,1274.1029199486463
2015-01-07,1286.1747315767898
2015-01-08,1307.5462631818086
2015-01-09,1296.430682460394
2015-01-12,1286.6530628658436
2015-01-13,1282.671657812014
2015-01-14,1274.7686973190425
2015-01-15,1265.6855382120702
2015-01-16,1282.9324725039132
2015-01-19,1282.3970595441572
2015-01-20,1280.6271314779044
2015-01-21,1286.4715946250665
2015-01-22,1305.859770979212
2015-01-23,1294.8879901957716
2015-01-26,1298.4839505069008
2015-01-27,1284.4411028106017
2015-01-28,1262.287946814571
2015-01-29,1271.2822722929736
2015-01-30,1251.9131620713756
2015-02-02,1270.847836318503
2015-02-03,1292.984912060488
2015-02-04,1286.1160193566063
2015-02-05,1300.862612244311
2015-02-06,1296.359671410648
2015-02-09,1292.1200953830567
2015-02-10,1300.3787442363493
2015-02-11,1296.3642430917628
2015-02-12,1310.6422583903777
2015-02-13,1316.1934924180598
2015-02-16,1315.8489927567286
2015-02-17,1317.9098128737523
2015-02-18,1315.9622799944352
2015-02-19,1310.9091505932056
2015-02-20,1316.3399779214321
2015-02-23,1314.137646963404
2015-02-24,1318.5777722477508
2015-02-25,1318.2190804395607
2015-02-26,1314.9617126991116
2015-02-27,1312.800237752929
2015-03-02,1316.6971515034772
2015-03-03,1311.5149241697536
2015-03-04,1303.8714042483498
2015-03-05,1304.7951110872457
2015-03-06,1284.2655756404595
2015-03-09,1287.5060754376145
2015-03-10,1266.753840520068
2015-03-11,1267.4888842200676
2015-03-12,1281.6808207037773
2015-03-13,1273.4188048859294
2015-03-16,1287.71508482617
2015-03-17,1283.6431795386345
2015-03-18,1299.8955755930715
2015-03-19,1290.560226479538
2015-03-20,1305.7465173168805
2015-03-23,1307.4567808834588
2015-03-24,1299.4224317647206
2015-03-25,1282.9074544737944
2015-03-26,1278.5048233696505
2015-03-27,1279.1898098329382
2015-03-30,1294.1654378705102
2015-03-31,1286.1743055433958
2015-04-01,1284.1268426792456
2015-04-02,1289.556925724924
2015-04-03,1289.556925724924
2015-04-06,1300.0387341204944
2015-04-07,1296.755203612572
2015-04-08,1296.512043205041
2015-04-09,1300.341810178731
2015-04-10,1308.8501451220195
2015-04-13,1303.7261495968053
2015-04-14,1308.4666591269056
2015-04-15,1317.6026607151423
2015-04-16,1317.824336173923
2015-04-17,1305.2450953138732
2015-04-20,1315.5907331771161
2015-04-21,1310.102399152417
2015-04-22,1316.2376898613904
2015-04-23,1320.6866183639042
2015-04-24,1323.806306836483
2015-04-27,1319.5452500363908
2015-04-28,1328.3176293832805
2015-04-29,1324.5528992292784
2015-04-30,1312.8589242112068
2015-05-01,1322.2783860751013
2015-05-04,1327.3142511829672
2015-05-05,1315.0648682042047
2015-05-06,1309.5477565204862
2015-05-07,1311.0931646776096
2015-05-08,1327.5458603555003
2015-05-11,1321.4347750343518
2015-05-12,1318.3833412173562
2015-05-13,1318.7502643712885
2015-05-14,1330.3464445589575
2015-05-15,1331.4570679415122
2015-05-18,1333.542500637913
2015-05-19,1332.007993533135
2015-05-20,1331.8069372116063
2015-05-21,1333.685182422762
2015-05-22,1328.214548277045
2015-05-25,1328.1707351352957
2015-05-26,1313.8901066303988
2015-05-27,1323.4144669997743
2015-05-28,1323.0895809374572
2015-05-29,1316.3930292170953
2015-06-01,1316.8952387306772
2015-06-02,1317.69204004015
2015-06-03,1319.7739320349583
2015-06-04,1307.384841622029
2015-06-05,1304.9636943402095
2015-06-08,1297.994162750779
2015-06-09,1300.9623868870415
2015-06-10,1316.8290624338567
2015-06-11,1318.024955919264
2015-06-12,1309.239315961156
2015-06-15,1302.6025157759493
2015-06-16,1310.2879347754106
2015-06-17,1311.9575537892667
2015-06-18,1324.7374208197502
2015-06-19,1316.1734026674023
2015-06-22,1323.733162571853
2015-06-23,1324.332958773255
2015-06-24,1315.1727851830967
2015-06-25,1309.3248854458714
2015-06-26,1309.6838495788513
2015-06-29,1283.503330018082
2015-06-30,1284.3529815679628
2015-07-01,1290.9834667179418
2015-07-02,1290.5102341179254
2015-07-03,1290.2871904264628
2015-07-06,1283.7494597569307
2015-07-07,1289.803332597658
2015-07-08,1270.8487098404978
2015-07-09,1271.6658981532107
2015-07-10,1285.052224810499
2015-07-13,1296.0349677556528
2015-07-14,1301.6560485006735
2015-07-15,1298.811762789749
2015-07-16,1307.3378138754608
2015-07-17,1300.6344292186816
2015-07-20,1296.3209002984509
2015-07-21,1289.9687442732882
2015-07-22,1286.2229537547669
2015-07-23,1278.5241677997283
2015-07-24,1264.1794978853152
2015-07-27,1256.7348796827566
2015-07-28,1270.2448546213154
2015-07-29,1283.1055768125784
2015-07-30,1282.8428459247505
2015-07-31,1280.6536619087385
2015-08-03,1275.87040716704
2015-08-04,1272.9022542599935
2015-08-05,1276.2561446033542
2015-08-06,1271.4126859900796
2015-08-07,1266.3919522637195
2015-08-10,1283.8816983814434
2015-08-11,1272.187490915151
2015-08-12,1273.557460794256
2015-08-13,1269.3750334299382
2015-08-14,1275.601927441755
2015-08-17,1280.0862899363806
2015-08-18,1275.9193555631666
2015-08-19,1263.0872914494432
2015-08-20,1240.9827758773981
2015-08-21,1207.8719283524138
2015-08-24,1159.5613835207907
2015-08-25,1141.7963436823732
2015-08-26,1179.4002823095984
2015-08-27,1210.0472933166702
2015-08-28,1212.161114496224
2015-08-31,1205.7816362084766
2015-09-01,1169.8825445400648
2015-09-02,1185.437761371751
2015-09-03,1191.0217865794339
2015-09-04,1170.8211600831296
2015-09-07,1170.4213127310566
2015-09-08,1198.2916160663387
2015-09-09,1182.6520072498486
2015-09-10,1186.08657329125
2015-09-11,1188.6045492207722
2015-09-14,1184.4282790668738
2015-09-15,1199.3415482515272
2015-09-16,1213.4648415355189
2015-09-17,1209.4710854189377
2015-09-18,1189.6662973138496
2015-09-21,1194.7510811694833
2015-09-22,1179.442418076263
2015-09-23,1175.4054936711404
2015-09-24,1173.0959341446357
2015-09-25,1177.1225722360205
2015-09-28,1151.342787521662
2015-09-29,1155.1180450754075
2015-09-30,1174.6357843280214
2015-10-01,1174.4727491960834
2015-10-02,1190.2330092195787
2015-10-05,1216.7548618084165
2015-10-06,1218.5898378852237
2015-10-07,1231.8479392471097
2015-10-08,1243.8562058006025
2015-10-09,1242.512958129575
2015-10-12,1241.8119638161886
2015-10-13,1233.0769697555088
2015-10-14,1227.7985449411283
2015-10-15,1244.5162864253073
2015-10-16,1250.0275479242237
2015-10-19,1246.9935084055473
2015-10-20,1248.1445349110256
2015-10-21,1239.0840408881527
2015-10-22,1260.1617265103298
2015-10-23,1270.4483933726815
2015-10-26,1264.565823574387
2015-10-27,1257.033750774697
2015-10-28,1275.716247275549
2015-10-29,1270.0505297635389
2015-10-30,1263.9325728974395
2015-11-02,1279.1904779914144
2015-11-03,1284.2554846869527
2015-11-04,1279.930706033001
2015-11-05,1278.470113197128
2015-11-06,1276.6681688951091
2015-11-09,1264.3171627641486
2015-11-10,1266.727885086686
2015-11-11,1263.3434368778364
2015-11-12,1243.2104437271798
2015-11-13,1233.5624889500443
2015-11-16,1252.2479348668264
2015-11-17,1248.649397726422
2015-11-18,1265.0417655402136
2015-11-19,1265.648798568239
2015-11-20,1266.4680028977086
2015-11-23,1265.7536234340432
2015-11-24,1270.0082103237692
2015-11-25,1268.176976356476
2015-11-26,1268.6169391737758
2015-11-27,1269.2193434140554
2015-11-30,1266.5862111623996
2015-12-01,1278.8203532953605
2015-12-02,1262.4256652379343
2015-12-03,1246.7034084898085
2015-12-04,1266.3006103741466
2015-12-07,1252.4199568813528
2015-12-08,1239.2912997389149
2015-12-09,1235.6402093883364
2015-12-10,1236.8021926256024
2015-12-11,1213.2404256227499
2015-12-14,1213.8605267824762
2015-12-15,1232.1003350617839
2015-12-16,1248.8826680835964
2015-12-17,1231.463483721267
2015-12-18,1212.375572668677
2015-12-21,1219.5485334202858
2015-12-22,1231.5193281843674
2015-12-23,1251.4148945474747
2015-12-24,1249.5209424041955
2015-12-25,1249.5209424041955
2015-12-28,1244.896628803563
2015-12-29,1256.263506049755
2015-12-30,1246.596877193824
2015-12-31,1235.991058636278
2016-01-01,1235.991058636278
2016-01-04,1220.1337685392677
2016-01-05,1223.8238351766893
2016-01-06,1204.1586447583188
2016-01-07,1176.4571572325601
2016-01-08,1162.2164249651798
2016-01-11,1160.8977992258704
2016-01-12,1165.2341799869891
2016-01-13,1140.9782609497636
2016-01-14,1159.502687540245
2016-01-15,1133.843954682821
2016-01-18,1133.0030585764284
2016-01-19,1130.4548258910647
2016-01-20,1114.150986800371
2016-01-21,1122.5088406730015
2016-01-22,1146.6967978456003
2016-01-25,1125.8437138751442
2016-01-26,1146.901488666664
2016-01-27,1142.0454676946852
2016-01-28,1149.0290402997516
2016-01-29,1179.1583395361458
2016-02-01,1175.3315487383907
2016-02-02,1151.6859627019512
2016-02-03,1163.2792019229985
2016-02-04,1170.1381151511396
2016-02-05,1155.6700423980612
2016-02-08,1140.9950029370536
2016-02-09,1136.1688272758133
2016-02-10,1131.7719104270375
2016-02-11,1114.423261688965
2016-02-12,1139.5657245630186
2016-02-15,1140.1866758985777
2016-02-16,1157.7847240937363
2016-02-17,1176.3913915497767
2016-02-18,1175.11252023165
2016-02-19,1171.4588285661448
2016-02-22,1189.420286171331
2016-02-23,1173.354488256993
2016-02-24,1177.1397243801644
2016-02-25,1191.6041944693404
2016-02-26,1190.4401665165594
2016-02-29,1182.9088308287264
2016-03-01,1207.9092867415295
2016-03-02,1219.4074668125545
2016-03-03,1227.9691506117467
2016-03-04,1235.1347457385584
2016-03-07,1242.418800458112
2016-03-08,1225.070536159943
2016-03-09,1233.582465251324
2016-03-10,1233.5356633095737
2016-03-11,1254.5720529639689
2016-03-14,1250.305526867095
2016-03-15,1244.3997731962338
2016-03-16,1251.3872481724732
2016-03-17,1268.0845257241015
2016-03-18,1272.1303335692194
2016-03-21,1272.0611117366986
2016-03-22,1270.2663958129615
2016-03-23,1257.9239691945513
2016-03-24,1257.4191644753969
2016-03-25,1257.4191644753969
2016-03-28,1258.9350182057203
2016-03-29,1269.1367083318626
2016-03-30,1275.8881974173523
2016-03-31,1273.5098070774834
2016-04-01,1276.793350271911
2016-04-04,1271.3351001185588
2016-04-05,1256.4750930952514
2016-04-06,1266.5207631995297
2016-04-07,1252.3061630972493
2016-04-08,1260.7210167542974
2016-04-11,1260.4220500815143
2016-04-12,1275.3642334397755
2016-04-13,1288.7814037839405
2016-04-14,1288.1621587852917
2016-04-15,1286.7917722186608
2016-04-18,1295.1941530249794
2016-04-19,1306.9763439848439
2016-04-20,1307.6974790189522
2016-04-21,1298.3667841773176
2016-04-22,1302.954378360353
2016-04-25,1298.2869429087389
2016-04-26,1304.4343186612273
2016-04-27,1312.1703017150626
2016-04-28,1302.7833529834518
2016-04-29,1297.3994513952769
2016-05-02,1304.1642751148638
2016-05-03,1287.975289388712
2016-05-04,1279.6019855294787
2016-05-05,1278.574482777328
2016-05-06,1282.7109306085265
2016-05-09,1279.2928425026826
2016-05-10,1296.9076440998392
2016-05-11,1290.0764031960737
2016-05-12,1290.5522279801714
2016-05-13,1277.6063341401969
2016-05-16,1290.0988364228867
2016-05-17,1279.5707215341376
2016-05-18,1278.51858417326
2016-05-19,1272.9730286512809
2016-05-20,1280.900035232934
2016-05-23,1277.949051276387
2016-05-24,1293.2904392047722
2016-05-25,1304.6310268218974
2016-05-26,1304.3236087029677
2016-05-27,1309.5920228891052
2016-05-30,1309.2789665022517
2016-05-31,1308.4132684756537
2016-06-01,1310.2857925082428
2016-06-02,1315.1363388946706
2016-06-03,1313.2335271955421
2016-06-06,1323.1484920023588
2016-06-07,1328.6176754558896
2016-06-08,1333.9494085690815
2016-06-09,1329.5182199801689
2016-06-10,1315.4225252284705
2016-06-13,1305.2782474882201
2016-06-14,1299.35240877501
2016-06-15,1298.0365966827203
2016-06-16,1301.1412827679767
2016-06-17,1303.3779458680817
2016-06-20,1312.109046676559
2016-06-21,1316.160232017225
2016-06-22,1313.1544051406895
2016-06-23,1334.1128246918217
2016-06-24,1284.7618622963544
2016-06-27,1256.9177913374947
2016-06-28,1279.809629769275
2016-06-29,1303.6763718368231
2016-06-30,1323.673201236181
2016-07-01,1325.8836954934432
2016-07-04,1327.330641825387
2016-07-05,1314.2062182931547
2016-07-06,1319.2742580679621
2016-07-07,1316.6582585467972
2016-07-08,1336.35879252648
2016-07-11,1342.293767427937
2016-07-12,1355.2016194076052
2016-07-13,1356.6324284321067
2016-07-14,1363.7948566996138
2016-07-15,1363.5534338886216
2016-07-18,1365.7682391724402
2016-07-19,1362.5586444952376
2016-07-20,1368.0316573873772
2016-07-21,1364.8886167963694
2016-07-22,1371.0812734685378
2016-07-25,1364.970379323317
2016-07-26,1366.9042181940335
2016-07-27,1361.7456900899247
2016-07-28,1361.7229396085788
2016-07-29,1366.489239261457
2016-08-01,1359.3550439612413
2016-08-02,1350.627577672004
2016-08-03,1357.1425431993523
2016-08-04,1358.0559110989238
2016-08-05,1370.8757889539752
2016-08-08,1372.6539934042453
2016-08-09,1373.3983184016884
2016-08-10,1368.387492194228
2016-08-11,1375.3206936525035
2016-08-12,1374.0622957374521
2016-08-15,1379.801977203296
2016-08-16,1372.8981585731638
2016-08-17,1375.893909838851
2016-08-18,1382.0862208443625
2016-08-19,1377.9741277896508
2016-08-22,1376.03804977224
2016-08-23,1379.6343206475979
2016-08-24,1372.7108244295428
2016-08-25,1373.7445274345216
2016-08-26,1371.164998955625
2016-08-29,1379.4735244161081
2016-08-30,1378.5410371622056
2016-08-31,1374.2666706466753
2016-09-01,1373.624868612848
2016-09-02,1382.435810525475
2016-09-05,1382.95899661977
2016-09-06,1387.894758228908
2016-09-07,1388.983876460428
2016-09-08,1389.206472451885
2016-09-09,1353.4663282161544
2016-09-12,1370.5096596628105
2016-09-13,1345.6780267641202
2016-09-14,1342.0812802943426
2016-09-15,1355.3404011511211
2016-09-16,1349.1050007928816
2016-09-19,1352.1895054953407
2016-09-20,1350.7628691724976
2016-09-21,1367.2442497979946
2016-09-22,1378.3077774696728
2016-09-23,1369.4465591279732
2016-09-26,1356.9001269275404
2016-09-27,1362.0590953613737
2016-09-28,1374.7211198119528
2016-09-29,1363.6613437333892
2016-09-30,1373.4586549575367
2016-10-03,1368.9103577684384
2016-10-04,1360.7049694932305
2016-10-05,1369.5099896570398
2016-10-06,1369.0628074320048
2016-10-07,1365.4975455005992
2016-10-10,1373.768554846269
2016-10-11,1357.5780982005633
2016-10-12,1358.0162555214115
2016-10-13,1353.8121475623484
2016-10-14,1354.092580099222
2016-10-17,1351.8983148582527
2016-10-18,1360.0605836862853
2016-10-19,1365.0722631723067
2016-10-20,1361.419230429845
2016-10-21,1359.8159124292545
2016-10-24,1363.987329551173
2016-10-25,1361.675182670884
2016-10-26,1361.8136209663949
2016-10-27,1357.8898379184075
2016-10-28,1354.7516067661672
2016-10-31,1356.4921441199187
2016-11-01,1346.7597612016625
2016-11-02,1335.4461304457975
2016-11-03,1332.5978230632343
2016-11-04,1329.934276721988
2016-11-07,1359.0104906906802
2016-11-08,1364.072640067519
2016-11-09,1382.6047870528134
2016-11-10,1388.0606920833825
2016-11-11,1386.1317780009906
2016-11-14,1394.8039662321216
2016-11-15,1406.5049809663562
2016-11-16,1400.9273516411724
2016-11-17,1404.8998980302247
2016-11-18,1403.913978586167
2016-11-21,1415.1779029546892
2016-11-22,1420.0417027951928
2016-11-23,1421.7609712311862
2016-11-24,1421.7287735272687
2016-11-25,1427.3374452723288
2016-11-28,1420.2778362952156
2016-11-29,1419.0396315300784
2016-11-30,1424.8475778593192
2016-12-01,1423.9842735787545
2016-12-02,1424.431166430202
2016-12-05,1434.6483738986578
2016-12-06,1442.24695727424
2016-12-07,1461.8574952737058
2016-12-08,1468.4787049238753
2016-12-09,1476.1444314050755
2016-12-12,1475.5100490899313
2016-12-13,1482.889069536779
2016-12-14,1467.3277798455613
2016-12-15,1471.606642358998
2016-12-16,1470.6612908132006
2016-12-19,1473.6606934739536
2016-12-20,1480.3817543446328
2016-12-21,1476.2885296486688
2016-12-22,1473.5157864941398
2016-12-23,1475.9387806057052
2016-12-26,1476.2184408481958
2016-12-27,1478.2875296934903
2016-12-28,1467.0273177663228
2016-12-29,1468.4972910724905
2016-12-30,1464.7786226960127
2017-01-02,1464.5704215803632
2017-01-03,1477.0899649485873
2017-01-04,1487.1987613008505
2017-01-05,1482.9442119095745
2017-01-06,1482.9849762798724
2017-01-09,1473.2508924277427
2017-01-10,1475.1563255812175
2017-01-11,1479.8069651007916
2017-01-12,1476.1787040497968
2017-01-13,1479.0951672486058
2017-01-16,1478.5885997141283
2017-01-17,1471.9740303833266
2017-01-18,1474.3906763065697
2017-01-19,1466.143846849274
2017-01-20,1473.3849175378323
2017-01-23,1468.1849151009148
2017-01-24,1481.3399940133138
2017-01-25,1493.116700895191
2017-01-26,1490.3519674137156
2017-01-27,1488.2569938514994
2017-01-30,1477.5094594934842
2017-01-31,1478.4578362900074
2017-02-01,1474.7458059976198
2017-02-02,1476.7293367111693
2017-02-03,1491.0393177495089
2017-02-06,1485.5129479329048
2017-02-07,1483.5263714226462
2017-02-08,1483.3208109495517
2017-02-09,1492.9412051371419
2017-02-10,1500.0656059976693
2017-02-13,1508.9073192975065
2017-02-14,1514.8891795074285
2017-02-15,1522.5466991601004
2017-02-16,1522.8318573321878
2017-02-17,1522.0637210941766
2017-02-20,1522.850615032838
2017-02-21,1532.0031701907028
2017-02-22,1528.7910116921182
2017-02-23,1531.6144012587613
2017-02-24,1529.5052605503583
2017-02-27,1531.0987434869194
2017-02-28,1524.7830137487745
2017-03-01,1544.8565434858451
2017-03-02,1533.145627750459
2017-03-03,1534.4648672053072
2017-03-06,1529.1717195378226
2017-03-07,1523.485257130082
2017-03-08,1516.0620963613796
2017-03-09,1514.7450675161283
2017-03-10,1519.395370614524
2017-03-13,1520.057045434574
2017-03-14,1514.583713021558
2017-03-15,1528.9062988553799
2017-03-16,1528.7523818986097
2017-03-17,1525.14895684744
2017-03-20,1520.4092894194332
2017-03-21,1498.4584064909163
2017-03-22,1499.2908534716933
2017-03-23,1500.5574488467923
2017-03-24,1499.0004783857423
2017-03-27,1497.153028438473
2017-03-28,1508.7949658052114
2017-03-29,1510.0627862320605
2017-03-30,1517.453476202147
2017-03-31,1512.6096413582213
2017-04-03,1508.3247659095678
2017-04-04,1510.4811904125315
2017-04-05,1504.2596098233164
2017-04-06,1508.593392833261
2017-04-07,1506.7663072555242
2017-04-10,1508.0614222529068
2017-04-11,1508.2369963679503
2017-04-12,1501.0234746946473
2017-04-13,1488.3008540512776
2017-04-14,1488.3008540512776
2017-04-17,1501.834562964261
2017-04-18,1496.2237947038277
2017-04-19,1490.6638396001772
2017-04-20,1500.8438669919824
2017-04-21,1494.6982626286701
2017-04-24,1511.789156310737
2017-04-25,1520.6100304865415
2017-04-26,1519.3675786239814
2017-04-27,1515.1568256156365
2017-04-28,1507.9187989543188
2017-05-01,1509.7254061912793
2017-05-02,1508.068554523971
2017-05-03,1506.7042851541987
2017-05-04,1503.5979254355182
2017-05-05,1511.4783111710165
2017-05-08,1509.7531962457592
2017-05-09,1504.8290354045596
2017-05-10,1509.2222113539108
2017-05-11,1503.474588770674
2017-05-12,1499.0921260663251
2017-05-15,1508.7604951046028
2017-05-16,1508.3527085882688
2017-05-17,1481.5011396036832
2017-05-18,1479.9223546427024
2017-05-19,1491.9677116187838
2017-05-22,1498.0381594575706
2017-05-23,1504.002294489544
2017-05-24,1505.5409190353116
2017-05-25,1507.6315306467084
2017-05-26,1507.743586219343
2017-05-29,1507.7212071686733
2017-05-30,1504.0946401358697
2017-05-31,1501.7162184019649
2017-06-01,1516.2458650077765
2017-06-02,1517.9317553690328
2017-06-05,1515.5607129737023
2017-06-06,1513.2810417554517
2017-06-07,1513.7674384891457
2017-06-08,1517.649584532041
2017-06-09,1531.452725251179
2017-06-12,1533.8584586122429
2017-06-13,1538.7821982857192
2017-06-14,1536.4215251503347
2017-06-15,1533.4536884131796
2017-06-16,1535.5815160583113
2017-06-19,1543.6032701977842
2017-06-20,1531.8444766588216
2017-06-21,1524.2784034597605
2017-06-22,1524.8160042543147
2017-06-23,1527.070174512915
2017-06-26,1532.1808087101858
2017-06-27,1524.428631038302
2017-06-28,1537.5676166912604
2017-06-29,1531.0146225783872
2017-06-30,1532.4594910474743
2017-07-03,1543.3715317223273
2017-07-04,1543.8746251616258
2017-07-05,1539.9465503124102
2017-07-06,1525.555511645819
2017-07-07,1531.829951215874
2017-07-10,1530.9251824842395
2017-07-11,1529.1896557837456
2017-07-12,1538.4888813696343
2017-07-13,1542.8972325397433
2017-07-14,1548.6870451988018
2017-07-17,1549.172724718759
2017-07-18,1546.9696372214885
2017-07-19,1555.7918663686332
2017-07-20,1556.7520419479151
2017-07-21,1553.5531693144594
2017-07-24,1550.582274313437
2017-07-25,1560.7401296926837
2017-07-26,1556.407355649076
2017-07-27,1558.9988798350964
2017-07-28,1557.0955192149966
2017-07-31,1559.1049727559246
2017-08-01,1563.0888020298005
2017-08-02,1560.0085687294477
2017-08-03,1556.8428888294854
2017-08-04,1560.380318906741
2017-08-07,1560.3265804996104
2017-08-08,1557.5606720126284
2017-08-09,1554.31602820815
2017-08-10,1535.674672335521
2017-08-11,1533.044224327103
2017-08-14,1547.1320788721423
2017-08-15,1544.8278516902117
2017-08-16,1546.5471291259744
2017-08-17,1524.8704652841925
2017-08-18,1522.3413531322594
2017-08-21,1524.3294867582479
2017-08-22,1535.4869032766346
2017-08-23,1533.9684152111456
2017-08-24,1533.7850653579026
2017-08-25,1537.9335376951553
2017-08-28,1536.1591229978615
2017-08-29,1534.461934512824
2017-08-30,1537.87635268151
2017-08-31,1546.6715808651516
2017-09-01,1554.1136246727797
2017-09-04,1553.7537511444077
2017-09-05,1539.474975385054
2017-09-06,1545.6075360230527
2017-09-07,1541.737464064363
2017-09-08,1541.8908548146533
2017-09-11,1560.6031752661634
2017-09-12,1568.5041123065523
2017-09-13,1570.0541416478586
2017-09-14,1571.45835328123
2017-09-15,1576.3668249828102
2017-09-18,1581.6604869640537
2017-09-19,1583.7917079662793
2017-09-20,1586.541438175424
2017-09-21,1582.9102836547177
2017-09-22,1585.5020301259829
2017-09-25,1588.4704071194385
2017-09-26,1586.7256239010817
2017-09-27,1591.2618617830844
2017-09-28,1593.4859063802899
2017-09-29,1595.8213812039696
2017-10-02,1605.6679987725972
2017-10-03,1609.909179859162
2017-10-04,1611.1487711966056
2017-10-05,1618.1510615948819
2017-10-06,1613.6828672295696
2017-10-09,1609.693722014108
2017-10-10,1617.1327139743746
2017-10-11,1617.4560079205637
2017-10-12,1612.8795837506148
2017-10-13,1613.7183357504869
2017-10-16,1615.3763138198176
2017-10-17,1614.455889219056
2017-10-18,1618.2566119997516
2017-10-19,1621.6038624466698
2017-10-20,1627.8643207311409
2017-10-23,1621.8092236325367
2017-10-24,1623.8683607730727
2017-10-25,1614.0140267174559
2017-10-26,1617.0204115710835
2017-10-27,1619.2580115565756
2017-10-30,1610.8523831064772
2017-10-31,1610.744866970206
2017-11-01,1614.1840382589262
2017-11-02,1616.6051227406913
2017-11-03,1617.5718703278187
2017-11-06,1618.7855717707482
2017-11-07,1614.130825606581
2017-11-08,1616.1454767857458
2017-11-09,1611.8322260098062
2017-11-10,1608.8947128558523
2017-11-13,1609.1049792457904
2017-11-14,1603.7092010899369
2017-11-15,1597.2818897619268
2017-11-16,1609.610973534119
2017-11-17,1608.7464305000467
2017-11-20,1611.1802069794244
2017-11-21,1618.6306254172064
2017-11-22,1618.434764581071
2017-11-23,1618.5039241684813
2017-11-24,1619.9656143145896
2017-11-27,1616.994974456428
