Date,ACWI ex EMU GROWTH
2015-03-23,1681.2401287691891
2015-03-24,1680.0712134785128
2015-03-25,1650.8801353028198
2015-03-26,1649.6029448432612
2015-03-27,1656.7301069175874
2015-03-30,1678.574832132063
2015-03-31,1681.211738939134
2015-04-01,1675.9598985029365
2015-04-02,1667.249793664137
2015-04-03,1668.5200073963535
2015-04-06,1658.7427562883524
2015-04-07,1684.9290671824228
2015-04-08,1707.864169203539
2015-04-09,1733.8674064723975
2015-04-10,1748.6083333903182
2015-04-13,1751.7075413317643
2015-04-14,1734.2614528556078
2015-04-15,1750.4251521921628
2015-04-16,1742.0322976580724
2015-04-17,1710.8661507082415
2015-04-20,1720.5425064278304
2015-04-21,1730.3717759276815
2015-04-22,1739.434408792668
2015-04-23,1733.4848366414146
2015-04-24,1728.329830355192
2015-04-27,1723.8608602329
2015-04-28,1706.8166178325573
2015-04-29,1673.8469710602535
2015-04-30,1644.2549778890698
2015-05-01,1651.6439179305692
2015-05-04,1663.298128833515
2015-05-05,1645.6269667910944
2015-05-06,1617.2755352381953
2015-05-07,1627.5209623253213
2015-05-08,1654.2393187477244
2015-05-11,1662.173673412155
2015-05-12,1643.4671502536526
2015-05-13,1632.5588950375043
2015-05-14,1640.6591221630217
2015-05-15,1638.2328654826547
2015-05-18,1652.3992250822157
2015-05-19,1683.528667978742
2015-05-20,1686.223302239843
2015-05-21,1689.7262268591164
2015-05-22,1702.346195948078
2015-05-25,1703.3559059682339
2015-05-26,1703.6665263354325
2015-05-27,1716.2269513480603
2015-05-28,1705.3963789387417
2015-05-29,1687.2345283805828
2015-06-01,1699.250923186685
2015-06-02,1664.1008387719949
2015-06-03,1647.3074998597494
2015-06-04,1633.103416305874
2015-06-05,1650.0336608670398
2015-06-08,1626.7191972255107
2015-06-09,1617.6989026729555
2015-06-10,1629.1267625308803
2015-06-11,1642.2622162648731
2015-06-12,1632.4450398573515
2015-06-15,1624.8395507402386
2015-06-16,1632.010936647394
2015-06-17,1633.1221305201627
2015-06-18,1624.6166754598655
2015-06-19,1631.3957927442475
2015-06-22,1636.0070845430566
2015-06-23,1670.4512386656456
2015-06-24,1661.4578446934706
2015-06-25,1657.185979597919
2015-06-26,1658.2905830239683
2015-06-29,1622.39351951084
2015-06-30,1629.6326202289931
2015-07-01,1645.3533329326287
2015-07-02,1646.1107202368796
2015-07-03,1643.5988635375954
2015-07-06,1634.1959995265095
2015-07-07,1653.8979302317637
2015-07-08,1607.833440826236
2015-07-09,1622.4275392112886
2015-07-10,1624.9646284645173
2015-07-13,1667.4485617530868
2015-07-14,1678.7996508164524
2015-07-15,1683.4914694888748
2015-07-16,1705.147026418137
2015-07-17,1718.5749607183764
2015-07-20,1719.0698138784687
2015-07-21,1705.8921133550248
2015-07-22,1701.4832127939653
2015-07-23,1682.3808894233955
2015-07-24,1667.9220651237858
2015-07-27,1632.641286214209
2015-07-28,1654.91841646306
2015-07-29,1667.7318915291405
2015-07-30,1681.40913409964
2015-07-31,1668.467223383458
2015-08-03,1673.3711036489997
2015-08-04,1674.768223103142
2015-08-05,1691.584437437416
2015-08-06,1668.3788286234712
2015-08-07,1661.1011486004636
2015-08-10,1670.9828406895792
2015-08-11,1645.4209658457155
2015-08-12,1616.7592252970476
2015-08-13,1627.8827205547937
2015-08-14,1633.484652636761
2015-08-17,1644.3477989644991
2015-08-18,1645.4675844184426
2015-08-19,1627.4615031744793
2015-08-20,1575.3929072299986
2015-08-21,1513.8729874588287
2015-08-24,1424.1566625422047
2015-08-25,1442.6785953870394
2015-08-26,1477.7143897161423
2015-08-27,1536.192708289416
2015-08-28,1543.3426761703959
2015-08-31,1531.5857052422825
2015-09-01,1483.725412134207
2015-09-02,1503.9971679421208
2015-09-03,1525.78899810501
2015-09-04,1502.0446221493119
2015-09-07,1495.0548300398004
2015-09-08,1517.1618978776157
2015-09-09,1523.1597397317253
2015-09-10,1515.565758480481
2015-09-11,1510.674946329343
2015-09-14,1505.538143372545
2015-09-15,1518.7674718381556
2015-09-16,1533.911057660489
2015-09-17,1533.0354317267042
2015-09-18,1510.7746927273909
2015-09-21,1531.5235061631904
2015-09-22,1517.385707730482
2015-09-23,1508.9075014874315
2015-09-24,1479.6235663728457
2015-09-25,1494.9037312899059
2015-09-28,1457.39455063721
2015-09-29,1443.3361402512896
2015-09-30,1482.8886590762236
2015-10-01,1487.5834137061045
2015-10-02,1496.414489500585
2015-10-05,1529.6366764099876
2015-10-06,1520.3360362186168
2015-10-07,1536.5203696494143
2015-10-08,1537.495676513681
2015-10-09,1538.1076685526054
2015-10-12,1539.1979134424519
2015-10-13,1526.41111675621
2015-10-14,1509.3112728081956
2015-10-15,1539.3059491749625
2015-10-16,1546.144148010117
2015-10-19,1555.6181425895213
2015-10-20,1547.6106001303174
2015-10-21,1539.0130352595556
2015-10-22,1577.6719932097026
2015-10-23,1615.2648061885222
2015-10-26,1614.3012153832142
2015-10-27,1609.6537836670916
2015-10-28,1621.151523118436
2015-10-29,1632.130077905744
2015-10-30,1618.4648172182922
2015-11-02,1629.4078459501995
2015-11-03,1646.2837967875205
2015-11-04,1660.1272644478438
2015-11-05,1657.4447285841143
2015-11-06,1669.6057144084436
2015-11-09,1657.8450535940594
2015-11-10,1662.6000495698484
2015-11-11,1656.8323909973583
2015-11-12,1638.3611271671482
2015-11-13,1621.091117914412
2015-11-16,1632.8621166254918
2015-11-17,1653.301372195662
2015-11-18,1672.5230415184967
2015-11-19,1666.6456037636524
2015-11-20,1686.4371251722823
2015-11-23,1690.0896227707037
2015-11-24,1684.666795571943
2015-11-25,1693.2555645854634
2015-11-26,1694.212290216728
2015-11-27,1692.9038152810347
2015-11-30,1687.963750580632
2015-12-01,1699.3739428779152
2015-12-02,1693.8466448555027
2015-12-03,1632.0816017939742
2015-12-04,1643.2861591927674
2015-12-07,1642.1749692204203
2015-12-08,1629.406661525604
2015-12-09,1603.9085255638809
2015-12-10,1607.990798451291
2015-12-11,1573.502499015019
2015-12-14,1568.9330548777757
2015-12-15,1592.4508211338318
2015-12-16,1612.654003607634
2015-12-17,1616.416049585542
2015-12-18,1593.3374557351858
2015-12-21,1589.4889080234248
2015-12-22,1591.341631732967
2015-12-23,1619.9108135249053
2015-12-24,1609.4009050969726
2015-12-25,1609.2251274740247
2015-12-28,1606.3570911326133
2015-12-29,1630.7651723264808
2015-12-30,1620.922175061263
2015-12-31,1617.224490407451
2016-01-01,1617.2183653717846
2016-01-04,1591.967811367751
2016-01-05,1603.2837393363632
2016-01-06,1582.057645662171
2016-01-07,1533.7136442923972
2016-01-08,1511.5074909799314
2016-01-11,1512.614355798282
2016-01-12,1522.1049839100258
2016-01-13,1498.2016003901176
2016-01-14,1503.519998485001
2016-01-15,1461.9875208117662
2016-01-18,1467.4871177452653
2016-01-19,1472.038348432101
2016-01-20,1449.2060979417938
2016-01-21,1459.6325511156938
2016-01-22,1498.5940157814234
2016-01-25,1486.598238073388
2016-01-26,1491.8727987650327
2016-01-27,1479.1520522541655
2016-01-28,1472.5981871385688
2016-01-29,1519.8107809824999
2016-02-01,1518.774737262722
2016-02-02,1493.0301034729155
2016-02-03,1470.9733991098785
2016-02-04,1460.09761076776
2016-02-05,1433.5171852282488
2016-02-08,1410.655789213327
2016-02-09,1383.731348373628
2016-02-10,1399.9393345359567
2016-02-11,1368.2519021497374
2016-02-12,1389.1987985234928
2016-02-15,1417.8359165708314
2016-02-16,1435.8315886267808
2016-02-17,1458.9151747899357
2016-02-18,1463.4446430834923
2016-02-19,1460.8311376893691
2016-02-22,1489.23165769551
2016-02-23,1476.1236739206151
2016-02-24,1474.915051659868
2016-02-25,1488.22499887264
2016-02-26,1503.6868709577996
2016-02-29,1505.2419111554602
2016-03-01,1536.112445778127
2016-03-02,1550.5086849374302
2016-03-03,1543.335771743155
2016-03-04,1539.6625707248998
2016-03-07,1540.1562098483182
2016-03-08,1518.1355862095777
2016-03-09,1527.4291458683956
2016-03-10,1508.878196676735
2016-03-11,1531.1394990574938
2016-03-14,1542.0369792356225
2016-03-15,1533.096583683967
2016-03-16,1541.6364883784936
2016-03-17,1527.4306756116482
2016-03-18,1534.98903260427
2016-03-21,1540.4291103695084
2016-03-22,1547.0644711925079
2016-03-23,1543.5241431916174
2016-03-24,1539.7128375203808
2016-03-25,1540.4447448877402
2016-03-28,1536.9373504099667
2016-03-29,1552.934511999534
2016-03-30,1544.769555011611
2016-03-31,1537.7306784696145
2016-04-01,1541.1426344863269
2016-04-04,1536.757370372172
2016-04-05,1520.9114860841635
2016-04-06,1536.2395483686116
2016-04-07,1525.9988241900637
2016-04-08,1528.698915969171
2016-04-11,1522.3488810509327
2016-04-12,1540.9362437812413
2016-04-13,1572.5025615723432
2016-04-14,1580.491043818367
2016-04-15,1575.2332432381274
2016-04-18,1573.4652975847666
2016-04-19,1576.7296399580123
2016-04-20,1582.2202799099186
2016-04-21,1587.5042097420549
2016-04-22,1586.8758977567672
2016-04-25,1581.140856509103
2016-04-26,1576.5798316602757
2016-04-27,1571.9235927580244
2016-04-28,1563.091099951085
2016-04-29,1540.4321964808762
2016-05-02,1536.2527174254985
2016-05-03,1522.731910617405
2016-05-04,1514.9567365297362
2016-05-05,1525.174139986428
2016-05-06,1523.329860190136
2016-05-09,1529.5257563669916
2016-05-10,1547.4941004932307
2016-05-11,1532.424781424512
2016-05-12,1534.0620544356834
2016-05-13,1536.0534765680782
2016-05-16,1544.079586753544
2016-05-17,1537.432926372287
2016-05-18,1542.7325219752029
2016-05-19,1540.2760818595596
2016-05-20,1550.7069374031198
2016-05-23,1551.3422698836066
2016-05-24,1573.0263917936456
2016-05-25,1585.8178194181962
2016-05-26,1583.1445570573815
2016-05-27,1597.7103307994075
2016-05-30,1596.7560676794405
2016-05-31,1597.6709770708878
2016-06-01,1591.7180357666687
2016-06-02,1596.010039883231
2016-06-03,1577.2392550765232
2016-06-06,1578.7412145463168
2016-06-07,1585.6813369715055
2016-06-08,1586.6974202616184
2016-06-09,1589.5633479361418
2016-06-10,1573.3762657948123
2016-06-13,1555.06231111436
2016-06-14,1557.9777039092016
2016-06-15,1557.3235843334721
2016-06-16,1564.0750633604127
2016-06-17,1550.0640925428831
2016-06-20,1560.2027927856511
2016-06-21,1573.9777430114982
2016-06-22,1572.2968916193188
2016-06-23,1579.257555216452
2016-06-24,1549.2808952836667
2016-06-27,1542.1529435297543
2016-06-28,1557.0915759184925
2016-06-29,1581.6239529591876
2016-06-30,1597.7932503333657
2016-07-01,1602.5831967807378
2016-07-04,1605.0151938035713
2016-07-05,1597.368359223896
2016-07-06,1601.0061334386241
2016-07-07,1606.4504827556084
2016-07-08,1627.095543597784
2016-07-11,1639.702651728297
2016-07-12,1645.4883232578532
2016-07-13,1641.5601064853354
2016-07-14,1649.7992271986977
2016-07-15,1652.2503241360237
2016-07-18,1658.1372719126157
2016-07-19,1663.7300114264717
2016-07-20,1672.516744825467
2016-07-21,1670.4623796837648
2016-07-22,1674.441386508612
2016-07-25,1672.5818057635213
2016-07-26,1673.539472456925
2016-07-27,1674.3253909285686
2016-07-28,1664.9502447011846
2016-07-29,1659.9071866753713
2016-08-01,1665.1511025183624
2016-08-02,1648.678340779002
2016-08-03,1650.9299619752876
2016-08-04,1660.2920905520696
2016-08-05,1677.269156158413
2016-08-08,1677.4996342940688
2016-08-09,1678.558182730271
2016-08-10,1672.4449175716943
2016-08-11,1677.8369892030116
2016-08-12,1679.618457891388
2016-08-15,1681.2064833850216
2016-08-16,1663.3078523876538
2016-08-17,1659.9285134376605
2016-08-18,1655.1756184751898
2016-08-19,1651.7047379302899
2016-08-22,1652.7200587043933
2016-08-23,1658.6122707706038
2016-08-24,1658.6178533189172
2016-08-25,1649.564750546032
2016-08-26,1648.8671169436095
2016-08-29,1663.9885504025995
2016-08-30,1662.1741109683112
2016-08-31,1659.6192787621928
2016-09-01,1655.047805268712
2016-09-02,1668.6619010103605
2016-09-05,1675.6344567944893
2016-09-06,1673.039870149001
2016-09-07,1674.2782631702169
2016-09-08,1663.7205224567736
2016-09-09,1635.4487185270898
2016-09-12,1640.7137816570687
2016-09-13,1622.7717246083685
2016-09-14,1622.7894182393404
2016-09-15,1636.644465177046
2016-09-16,1643.8211340377577
2016-09-19,1646.575063493839
2016-09-20,1650.4860327919603
2016-09-21,1671.8427961126147
2016-09-22,1674.0618879880362
2016-09-23,1668.2458410876081
2016-09-26,1647.8411051989333
2016-09-27,1667.883060405465
2016-09-28,1672.165779600998
2016-09-29,1657.6659960237491
2016-09-30,1658.6719683514978
2016-10-03,1661.8279977422899
2016-10-04,1666.2318377017618
2016-10-05,1659.8274972140125
2016-10-06,1662.6656610859889
2016-10-07,1654.704277042843
2016-10-10,1662.5971272202485
2016-10-11,1658.106601093308
2016-10-12,1662.4953995987469
2016-10-13,1653.440707448599
2016-10-14,1660.3614569724475
2016-10-17,1655.8798443066203
2016-10-18,1673.111564292451
2016-10-19,1680.461856223537
2016-10-20,1683.9185262250132
2016-10-21,1690.0033160648645
2016-10-24,1694.9149691867556
2016-10-25,1690.752620777048
2016-10-26,1675.215237779545
2016-10-27,1667.1261885659544
2016-10-28,1660.1106952434081
2016-10-31,1654.263325994603
2016-11-01,1634.5445232162865
2016-11-02,1612.7716750683137
2016-11-03,1607.6069333166417
2016-11-04,1597.5691577258617
2016-11-07,1636.786062188557
2016-11-08,1641.5100504667641
2016-11-09,1652.5088623768422
2016-11-10,1661.4275810660054
2016-11-11,1654.3374711408867
2016-11-14,1663.0715033869155
2016-11-15,1670.6381791503122
2016-11-16,1683.768348572812
2016-11-17,1694.2693584482652
2016-11-18,1701.5995318295463
2016-11-21,1705.5131826551262
2016-11-22,1714.0683412909782
2016-11-23,1719.8836158137738
2016-11-24,1715.948493309062
2016-11-25,1716.6656372385012
2016-11-28,1716.2952678751153
2016-11-29,1713.3036455053539
2016-11-30,1705.4479832973925
2016-12-01,1694.1119234467121
2016-12-02,1684.4327555694047
2016-12-05,1680.96809023046
2016-12-06,1685.1824135010365
2016-12-07,1695.8776862687332
2016-12-08,1724.9376416073665
2016-12-09,1744.891444924218
2016-12-12,1728.8028375522877
2016-12-13,1738.195687498356
2016-12-14,1728.5601162855369
2016-12-15,1755.8442464051807
2016-12-16,1755.1639484348134
2016-12-19,1754.3775787664292
2016-12-20,1767.0829897885055
2016-12-21,1755.7041231045146
2016-12-22,1746.712224307746
2016-12-23,1746.8330904416036
2016-12-26,1746.991974232342
2016-12-27,1750.9586700120335
2016-12-28,1755.47986940719
2016-12-29,1743.410682934081
2016-12-30,1729.2683204633715
2017-01-02,1729.5845842742926
2017-01-03,1765.0563384834913
2017-01-04,1765.2870454668287
2017-01-05,1756.9485882446188
2017-01-06,1765.7985193103425
2017-01-09,1767.9986497187297
2017-01-10,1766.5563836137833
2017-01-11,1786.7345633452542
2017-01-12,1761.2359292696663
2017-01-13,1769.9228835466636
2017-01-16,1769.60527065184
2017-01-17,1755.4835998431524
2017-01-18,1759.1240568752914
2017-01-19,1764.918624314217
2017-01-20,1757.4899822699745
2017-01-23,1750.0936186195777
2017-01-24,1758.871944147769
2017-01-25,1774.5372432764
2017-01-26,1787.6069928465192
2017-01-27,1781.3785970116405
2017-01-30,1775.6682432501236
2017-01-31,1756.031281212816
2017-02-01,1768.7112065783697
2017-02-02,1761.7110358176133
2017-02-03,1773.4439070896506
2017-02-06,1778.4643512062348
2017-02-07,1788.067190025239
2017-02-08,1791.84442261814
2017-02-09,1803.9733217830437
2017-02-10,1819.0959673057914
2017-02-13,1829.1094220993245
2017-02-14,1835.077040477726
2017-02-15,1843.881852399535
2017-02-16,1829.557625803923
2017-02-17,1839.3815777197176
2017-02-20,1841.513069333367
2017-02-21,1864.1419264435829
2017-02-22,1864.3105153722477
2017-02-23,1856.3757095237702
2017-02-24,1858.5035571652852
2017-02-27,1851.6197715147591
2017-02-28,1843.7420383847054
2017-03-01,1871.3012518794344
2017-03-02,1870.5732429804877
2017-03-03,1861.3482406760609
2017-03-06,1853.3779500484127
2017-03-07,1852.803872314668
2017-03-08,1852.9071004780747
2017-03-09,1845.9520481061745
2017-03-10,1842.4149688274783
2017-03-13,1848.8142684510344
2017-03-14,1847.6192149051483
2017-03-15,1861.4709611436194
2017-03-16,1854.9892665421946
2017-03-17,1855.041525651983
2017-03-20,1854.2364337609488
2017-03-21,1831.3882521094974
2017-03-22,1831.5584204415463
2017-03-23,1834.4150512378283
2017-03-24,1833.1815305129478
2017-03-27,1819.468610087229
2017-03-28,1833.923901072194
2017-03-29,1857.4656823021314
2017-03-30,1860.1708515633245
2017-03-31,1859.4805281770543
2017-04-03,1867.8371874191525
2017-04-04,1866.604773055801
2017-04-05,1864.8011555964479
2017-04-06,1864.8965222487768
2017-04-07,1871.9527250970978
2017-04-10,1877.437661830001
2017-04-11,1872.200205867671
2017-04-12,1870.8081086403604
2017-04-13,1864.7200885596442
2017-04-14,1863.0674743828838
2017-04-17,1870.6448681993518
2017-04-18,1857.8496348114293
2017-04-19,1853.5787804860622
2017-04-20,1856.4162620440818
2017-04-21,1869.36939298996
2017-04-24,1859.089845077953
2017-04-25,1858.382274834352
2017-04-26,1867.881615740317
2017-04-27,1873.0468349901018
2017-04-28,1868.2611280720196
2017-05-01,1868.9940887434532
2017-05-02,1878.80651130611
2017-05-03,1872.801090850588
2017-05-04,1866.463088816823
2017-05-05,1867.1323103035297
2017-05-08,1882.438284028908
2017-05-09,1891.7020243440743
2017-05-10,1899.3134473156956
2017-05-11,1899.506263114235
2017-05-12,1892.738238794546
2017-05-15,1890.7324893697785
2017-05-16,1877.3544797643408
2017-05-17,1843.9907703092113
2017-05-18,1846.8191772334612
2017-05-19,1847.196601611954
2017-05-22,1851.7786304138215
2017-05-23,1853.8349632895895
2017-05-24,1865.3733308951837
2017-05-25,1871.6760642317874
2017-05-26,1877.0148156536725
2017-05-29,1877.5111300713456
2017-05-30,1876.1320167018832
2017-05-31,1865.9713054593735
2017-06-01,1880.3551402734765
2017-06-02,1886.065910518338
2017-06-05,1889.4211130778804
2017-06-06,1880.641144152565
2017-06-07,1883.1197990080548
2017-06-08,1887.489328340383
2017-06-09,1880.4842294575358
2017-06-12,1868.0141684776784
2017-06-13,1879.362672871588
2017-06-14,1868.899757512233
2017-06-15,1878.0780876577692
2017-06-16,1872.4284454051449
2017-06-19,1895.9827100220741
2017-06-20,1891.1459489492813
2017-06-21,1891.5672929740113
2017-06-22,1891.3245230868558
2017-06-23,1889.7765902478868
2017-06-26,1890.3141733533996
2017-06-27,1861.9120120724874
2017-06-28,1860.96117151994
2017-06-29,1835.8398195114062
2017-06-30,1837.2903855912266
2017-07-03,1839.7090661910213
2017-07-04,1838.3543131786373
2017-07-05,1848.2387327523545
2017-07-06,1824.0962485891148
2017-07-07,1832.9549879446697
2017-07-10,1840.5755234189335
2017-07-11,1838.3573410247657
2017-07-12,1857.0439207887707
2017-07-13,1865.3828642822841
2017-07-14,1870.9011288624638
2017-07-17,1868.2790977794175
2017-07-18,1855.3487786852872
2017-07-19,1876.3624186500174
2017-07-20,1860.0182594828575
2017-07-21,1856.2930695684988
2017-07-24,1858.1157835523156
2017-07-25,1853.927715869632
2017-07-26,1861.662154016154
2017-07-27,1856.445034199518
2017-07-28,1838.879245514373
2017-07-31,1830.4367602195732
2017-08-01,1834.0545613603658
2017-08-02,1828.4700720444039
2017-08-03,1821.3735616741462
2017-08-04,1841.104382228177
2017-08-07,1841.2002166505524
2017-08-08,1846.8708611552688
2017-08-09,1842.209476959055
2017-08-10,1817.827674167195
2017-08-11,1811.1818061009785
2017-08-14,1828.0958994745554
2017-08-15,1835.9241014297327
2017-08-16,1845.3582827109449
2017-08-17,1824.6166159214447
2017-08-18,1818.7428360044255
2017-08-21,1810.9113745570812
2017-08-22,1836.1680944377658
2017-08-23,1824.9304025556066
2017-08-24,1825.5510450402394
2017-08-25,1817.4668782716494
2017-08-28,1806.985846990799
2017-08-29,1798.083911136931
2017-08-30,1822.4036392901733
2017-08-31,1838.3987353649927
2017-09-01,1843.9906846888978
2017-09-04,1835.5512889440834
2017-09-05,1828.2971720392893
2017-09-06,1829.1066563627437
2017-09-07,1826.832123919209
2017-09-08,1823.3322146147884
2017-09-11,1843.3609032142897
2017-09-12,1852.152424793662
2017-09-13,1855.7792402936886
2017-09-14,1858.630263971941
2017-09-15,1847.1550117123345
2017-09-18,1852.1497737242928
2017-09-19,1850.153304577963
2017-09-20,1850.606621344448
2017-09-21,1852.412274502523
2017-09-22,1845.8523477819515
2017-09-25,1850.634187805675
2017-09-26,1861.002848338001
2017-09-27,1874.2189143681494
2017-09-28,1866.2839353460806
2017-09-29,1870.3504445719093
2017-10-02,1887.8791276852226
2017-10-03,1892.0990331839923
2017-10-04,1894.8470155226573
2017-10-05,1908.3538266085684
2017-10-06,1905.10076608455
2017-10-09,1903.1511073830357
2017-10-10,1898.6236430455008
2017-10-11,1899.2493832063894
2017-10-12,1901.1027294615155
2017-10-13,1908.5195715322773
2017-10-16,1918.4303345698584
2017-10-17,1923.189710570485
2017-10-18,1919.9381723871556
2017-10-19,1904.788136411359
2017-10-20,1918.554817067344
2017-10-23,1919.1527730002053
2017-10-24,1916.5833123285613
2017-10-25,1902.4501375140608
2017-10-26,1919.2995110179622
2017-10-27,1958.3315169926927
2017-10-30,1953.4637198351556
2017-10-31,1954.6327025395597
2017-11-01,1964.1445123309063
2017-11-02,1954.143337021994
2017-11-03,1969.697618192905
2017-11-06,1981.990718906004
2017-11-07,1988.0670855755104
2017-11-08,1991.4186780351667
2017-11-09,1977.2962431487035
2017-11-10,1970.2032572822895
2017-11-13,1967.2109898360263
2017-11-14,1947.635613325835
2017-11-15,1927.1913376875812
2017-11-16,1952.8370862096288
2017-11-17,1952.4277453571783
2017-11-20,1962.2440569917753
2017-11-21,1984.1269995656708
2017-11-22,1976.155027203334
2017-11-23,1967.0208229913637
2017-11-24,1957.1649003802725
2017-11-27,1956.0802801696339
2017-11-28,1971.0099765561993
2017-11-29,1961.3604722965997
2017-11-30,1954.8324663461422
2017-12-01,1956.5218898604269
2017-12-04,1952.4324709346438
2017-12-05,1950.3497572726794
2017-12-06,1952.6129804317327
2017-12-07,1961.2667069769755
2017-12-08,1979.4783187623234
2017-12-11,1981.5192165925678
2017-12-12,1989.491787901974
2017-12-13,1988.2326858485326
2017-12-14,1982.2523374541333
2017-12-15,1992.2053276117713
2017-12-18,2001.5211157251742
2017-12-19,1995.9075277058253
2017-12-20,1982.67607270227
2017-12-21,1990.1097481312618
2017-12-22,1995.6976608760406
2017-12-25,1996.339382138454
2017-12-26,1988.1759881044634
2017-12-27,1988.5762441212967
2017-12-28,1987.9185343013032
2017-12-29,1972.8933210329305
2018-01-01,1972.6680337602706
2018-01-02,1986.4395992899258
2018-01-03,2003.587244956611
2018-01-04,2008.1388743898385
2018-01-05,2031.27507477763
2018-01-08,2045.0465687978815
2018-01-09,2056.615882984214
2018-01-10,2043.0351951339385
2018-01-11,2039.698182746676
2018-01-12,2036.2387518288926
2018-01-15,2021.2418920607247
2018-01-16,2024.6016388996654
2018-01-17,2036.6655184404883
2018-01-18,2036.0622651148037
2018-01-19,2049.695861980335
2018-01-22,2057.2879385736924
2018-01-23,2064.3321575324026
2018-01-24,2049.1148465063998
2018-01-25,2030.520337439516
2018-01-26,2059.218605877619
2018-01-29,2059.1491649370428
2018-01-30,2030.5024472756352
2018-01-31,2025.5979224011076
2018-02-01,2020.0575644460414
2018-02-02,1987.3530653727855
2018-02-05,1927.2804083001897
2018-02-06,1939.3547583981197
2018-02-07,1943.2338509292215
2018-02-08,1897.3060167816996
2018-02-09,1905.6650695202152
2018-02-12,1926.1449680574879
2018-02-13,1922.7454509715121
2018-02-14,1943.3084811764172
2018-02-15,1959.8192948903995
2018-02-16,1967.206994327495
2018-02-19,1975.1875854239843
2018-02-20,1978.2893673033177
2018-02-21,1980.7874508169573
2018-02-22,1978.776195841924
2018-02-23,2008.013171783575
2018-02-26,2027.5387766619976
2018-02-27,2016.9498999604186
2018-02-28,2003.405023287892
2018-03-01,1981.155953660105
2018-03-02,1961.4374781506947
2018-03-05,1970.4787386646833
2018-03-06,1973.4439037172654
2018-03-07,1972.615156950581
2018-03-08,1995.1799603772556
2018-03-09,2024.2246857741352
2018-03-12,2031.771078552801
2018-03-13,2010.2267360507055
2018-03-14,2010.968407646285
2018-03-15,2016.7652504895461
2018-03-16,2021.1806898067928
2018-03-19,1989.2996501852178
2018-03-20,2003.7536426728304
2018-03-21,2000.2524369860043
2018-03-22,1956.8824606165947
2018-03-23,1910.0723321175005
2018-03-26,1933.7608895090946
2018-03-27,1918.5507579959565
2018-03-28,1909.7058346982967
2018-03-29,1939.068584751973
2018-03-30,1941.2514926515928
2018-04-02,1911.9351026652082
2018-04-03,1926.9561770451899
2018-04-04,1932.4124686978141
2018-04-05,1959.7615177745606
2018-04-06,1925.2029570595964
2018-04-09,1924.331828834969
2018-04-10,1945.5184543707646
2018-04-11,1933.5141895311485
2018-04-12,1952.4604105487347
2018-04-13,1945.8725401520514
2018-04-16,1949.1577334401986
2018-04-17,1972.9569162141063
2018-04-18,1979.2578616607982
2018-04-19,1974.2151396898653
2018-04-20,1967.1889296898278
2018-04-23,1969.2290605094968
2018-04-24,1946.8782332695948
2018-04-25,1948.0955187679615
2018-04-26,1980.5767029801796
2018-04-27,1987.1871790887174
2018-04-30,1984.5535244697892
2018-05-01,2003.5467126750627
2018-05-02,2003.4009430086114
2018-05-03,2000.3771752621437
2018-05-04,2023.4506646595248
2018-05-07,2036.1710939419345
2018-05-08,2048.710133537079
2018-05-09,2062.1358518380075
2018-05-10,2073.779346211887
2018-05-11,2070.8209558786343
2018-05-14,2070.1343726609957
2018-05-15,2068.20259591228
2018-05-16,2089.512243994502
2018-05-17,2086.4783041965247
2018-05-18,2088.564196794381
2018-05-21,2102.4228069912024
2018-05-22,2093.7344718853133
2018-05-23,2108.2383959902704
2018-05-24,2104.372295610134
2018-05-25,2115.3681890019966
2018-05-28,2120.917007737678
2018-05-29,2113.392425411512
2018-05-30,2114.836688068206
2018-05-31,2101.0861890747747
2018-06-01,2122.092129677601
2018-06-04,2133.557226243879
2018-06-05,2140.9420787122194
2018-06-06,2135.6763968876476
2018-06-07,2122.144235041069
2018-06-08,2131.99841243923
2018-06-11,2129.7005707514368
2018-06-12,2139.6187722102895
2018-06-13,2137.068413038279
2018-06-14,2161.3503516699375
2018-06-15,2160.5894409649086
2018-06-18,2156.642545841907
2018-06-19,2145.7473008541488
2018-06-20,2155.5242078445704
2018-06-21,2136.6473722815167
2018-06-22,2133.9392804248596
2018-06-25,2088.7941292791006
2018-06-26,2096.893668661811
2018-06-27,2089.790271968543
2018-06-28,2099.841460708925
2018-06-29,2094.6464848131477
2018-07-02,2104.178576596916
2018-07-03,2089.364220832111
2018-07-04,2088.840059248336
2018-07-05,2089.688973858231
2018-07-06,2100.3075604006963
2018-07-09,2122.2139146029426
2018-07-10,2132.227350063901
2018-07-11,2117.340867276138
2018-07-12,2145.0402200062313
2018-07-13,2156.563668268017
2018-07-16,2144.192081759119
2018-07-17,2155.644929073495
2018-07-18,2166.763840461333
2018-07-19,2163.2862201306984
2018-07-20,2152.220246752861
2018-07-23,2149.7793349491753
2018-07-24,2159.4905769678644
2018-07-25,2184.5696141642197
2018-07-26,2176.3155288864195
2018-07-27,2164.8857062556945
2018-07-30,2133.031030479206
2018-07-31,2138.8187754253227
2018-08-01,2148.357245092331
2018-08-02,2163.5528767894903
2018-08-03,2173.3159306286047
2018-08-06,2184.3089808116797
2018-08-07,2187.6438567356577
2018-08-08,2186.1591602890144
2018-08-09,2192.4969805112537
2018-08-10,2198.705984225144
2018-08-13,2187.9154326936
2018-08-14,2207.685439249533
2018-08-15,2193.5419756357987
