Date,AC PACIFIC ex JAPAN ex HK GROWTH
2011-09-16,214.0797771774536
2011-09-19,210.21539625494918
2011-09-20,209.10423721141467
2011-09-21,209.1935353149985
2011-09-22,199.52300167099898
2011-09-23,193.81528562772613
2011-09-26,187.36153396611584
2011-09-27,196.11458925071233
2011-09-28,197.2329234354412
2011-09-29,196.58341353517125
2011-09-30,197.6983595172812
2011-10-03,192.04939768845813
2011-10-04,186.24041976604224
2011-10-05,187.00814592040803
2011-10-06,194.1895032053371
2011-10-07,199.8693100640953
2011-10-10,199.74468626436214
2011-10-11,203.9169233004361
2011-10-12,204.57636228568407
2011-10-13,208.91377342597724
2011-10-14,205.88604663448717
2011-10-17,212.04380847023046
2011-10-18,206.29246722359576
2011-10-19,206.5274157133961
2011-10-20,201.52054111679425
2011-10-21,200.32912853966423
2011-10-24,208.68889122301954
2011-10-25,209.57973270115252
2011-10-26,211.19204742375985
2011-10-27,215.38684494115472
2011-10-28,217.1185343558492
2011-10-31,217.11910042731466
2011-11-01,215.03905974247223
2011-11-02,214.04401484496955
2011-11-03,211.99064435583207
2011-11-04,218.8300884832132
2011-11-07,217.95058946228244
2011-11-08,216.6531579183814
2011-11-09,220.997776136224
2011-11-10,211.80164883830503
2011-11-11,213.45682343587887
2011-11-14,218.4909568307948
2011-11-15,217.98686815385935
2011-11-16,214.35918373330625
2011-11-17,214.15748313868986
2011-11-18,208.97293781221433
2011-11-21,205.1798873141001
2011-11-22,204.79248658896827
2011-11-23,201.24288148927712
2011-11-24,202.4902274859554
2011-11-25,199.79410387491583
2011-11-28,203.82728278016347
2011-11-29,207.93034274842984
2011-11-30,206.98896398464177
2011-12-01,215.70761991699032
2011-12-02,216.8048234579694
2011-12-05,217.2580082821682
2011-12-06,215.112373611057
2011-12-07,217.4359930952873
2011-12-08,216.99705165401693
2011-12-09,210.88300486509158
2011-12-12,214.30073088969138
2011-12-13,213.43229538079973
2011-12-14,213.2736505364232
2011-12-15,208.47300272660178
2011-12-16,210.9981119965203
2011-12-19,206.51950443269376
2011-12-20,206.58292553301195
2011-12-21,213.75006197991212
2011-12-22,212.56772059657652
2011-12-23,216.01284110999526
2011-12-26,215.76854834701783
2011-12-27,214.57051987909577
2011-12-28,214.36428118517355
2011-12-29,214.59069177462496
2011-12-30,214.2956952104161
2012-01-02,214.1179896361909
2012-01-03,217.54279997914787
2012-01-04,220.68818748719983
2012-01-05,220.64947894939874
2012-01-06,219.64277463631453
2012-01-09,219.5482546870854
2012-01-10,222.79260960356635
2012-01-11,225.23478271841824
2012-01-12,223.6901821980877
2012-01-13,227.18885229435216
2012-01-16,224.04643417500776
2012-01-17,228.79691256580327
2012-01-18,227.97251978244557
2012-01-19,228.65031561601637
2012-01-20,230.22401236487008
2012-01-23,228.46057346173535
2012-01-24,228.9182837447346
2012-01-25,230.227622351464
2012-01-26,229.55908912739366
2012-01-27,230.43879322254085
2012-01-30,228.44003303702678
2012-01-31,231.174922492483
2012-02-01,228.4927322747678
2012-02-02,232.64230693813147
2012-02-03,233.41633252081533
2012-02-06,234.07096666367278
2012-02-07,232.08898745420854
2012-02-08,235.02723336374834
2012-02-09,234.38037528742885
2012-02-10,232.0018828857849
2012-02-13,233.75191951101587
2012-02-14,233.58559372224218
2012-02-15,238.0515515834712
2012-02-16,235.1732181914654
2012-02-17,235.5336799287195
2012-02-20,235.8258167821778
2012-02-21,236.0398882623115
2012-02-22,236.9792069981393
2012-02-23,234.39757382755036
2012-02-24,232.68589394008302
2012-02-27,231.74019234528245
2012-02-28,233.07674041189097
2012-02-29,237.89959656752544
2012-03-01,236.04007304204598
2012-03-02,239.05877846408563
2012-03-05,235.70489045078094
2012-03-06,233.7681620840006
2012-03-07,231.17271266516346
2012-03-08,231.7734417097661
2012-03-09,237.0539460950481
2012-03-12,234.44546986361885
2012-03-13,237.98774540817428
2012-03-14,240.70173896025958
2012-03-15,239.87773180817993
2012-03-16,237.4869101983243
2012-03-19,236.9518885268587
2012-03-20,234.8236236990186
2012-03-21,234.1776994297997
2012-03-22,234.224685707261
2012-03-23,232.95750640857634
2012-03-26,230.94161174973812
2012-03-27,234.5957313505558
2012-03-28,234.54806860297268
2012-03-29,232.6311891650182
2012-03-30,233.1766526292016
2012-04-02,234.61702040072572
2012-04-03,235.99907601906182
2012-04-04,237.10134687095842
2012-04-05,238.49125101764193
2012-04-06,238.8665251402832
2012-04-09,237.03588991877876
2012-04-10,234.69456626460823
2012-04-11,233.00040417245543
2012-04-12,233.66836884375076
2012-04-13,238.06577269627434
2012-04-16,236.9727038068052
2012-04-17,234.2174765650544
2012-04-18,237.43390101921838
2012-04-19,237.9380895001753
2012-04-20,235.69953810281615
2012-04-23,234.8351155290263
2012-04-24,233.61035247826368
2012-04-25,234.62000733012843
2012-04-26,235.68383889974567
2012-04-27,235.82086991826841
2012-04-30,238.866178218634
2012-05-01,239.27983466708824
2012-05-02,242.21125149146852
2012-05-03,241.40086765859124
2012-05-04,239.48012180910334
2012-05-07,234.88692192708592
2012-05-08,235.4114615194641
2012-05-09,232.9315368173841
2012-05-10,233.31341910913892
2012-05-11,231.22731539793617
2012-05-14,231.39884160397605
2012-05-15,231.79399053450572
2012-05-16,224.01542043829048
2012-05-17,225.9993371723054
2012-05-18,219.5668689737666
2012-05-21,220.4580949162534
2012-05-22,223.8537243943677
2012-05-23,222.12010720047684
2012-05-24,222.3213344040442
2012-05-25,222.3984253929021
2012-05-28,223.82474814098666
2012-05-29,227.8101550801515
2012-05-30,227.60327936234503
2012-05-31,227.37812048780498
2012-06-01,224.42097030076184
2012-06-04,216.24305707014602
2012-06-05,219.05471315069855
2012-06-06,221.86731276671975
2012-06-07,224.39952070453282
2012-06-08,223.85033597379152
2012-06-11,227.24475529920528
2012-06-12,226.93825824462147
2012-06-13,226.7516311933517
2012-06-14,224.81292094942668
2012-06-15,226.04177145039833
2012-06-18,231.345562157065
2012-06-19,230.34103904550963
2012-06-20,231.10698408743696
2012-06-21,228.58794878105198
2012-06-22,225.78448555726996
2012-06-25,223.74459091169416
2012-06-26,223.84581531429336
2012-06-27,226.29824966041133
2012-06-28,226.18408797847485
2012-06-29,227.20510782451
2012-07-02,229.7869173106152
2012-07-03,231.65756703921946
2012-07-04,235.48051393984719
2012-07-05,237.98434240033288
2012-07-06,237.78032907824067
2012-07-09,233.6192758984329
2012-07-10,233.9377963089645
2012-07-11,234.31237513322924
2012-07-12,230.22318151095297
2012-07-13,231.68895336029695
2012-07-16,232.89478022880056
2012-07-17,235.16198661140646
2012-07-18,232.49846379712443
2012-07-19,238.0499299860001
2012-07-20,239.4739548082027
2012-07-23,234.29165568336057
2012-07-24,234.99100255936492
2012-07-25,232.6494486404444
2012-07-26,231.01378426170095
2012-07-27,235.5048916594983
2012-07-30,240.564312360043
2012-07-31,242.5884522274788
2012-08-01,242.9734906424281
2012-08-02,244.0471579830534
2012-08-03,238.87801456886106
2012-08-06,241.99247022358531
2012-08-07,242.047367265535
2012-08-08,243.97748860273194
2012-08-09,247.84020049643001
2012-08-10,247.1043024168189
2012-08-13,245.23818584571669
2012-08-14,247.2344305235507
2012-08-15,246.69570828768383
2012-08-16,245.74908752683749
2012-08-17,246.77868342736906
2012-08-20,246.23348121891055
2012-08-21,245.38629235161525
2012-08-22,243.63491892257207
2012-08-23,243.59895893053323
2012-08-24,241.70912964422732
2012-08-27,239.78014461217805
2012-08-28,238.55171512400617
2012-08-29,239.48140483609893
2012-08-30,237.4296709658498
2012-08-31,236.04526744976735
2012-09-03,237.53461359590457
2012-09-04,237.0569464404182
2012-09-05,232.89525995384972
2012-09-06,234.24218728320253
2012-09-07,236.35179616077068
2012-09-10,237.36298426163356
2012-09-11,237.2164139772012
2012-09-12,239.0285666749229
2012-09-13,238.32813712378766
2012-09-14,241.169818127888
2012-09-17,241.10975717761625
2012-09-18,240.8392587227453
2012-09-19,242.33888020528715
2012-09-20,240.74846094831193
2012-09-21,242.02605570842405
2012-09-24,242.37710833786866
2012-09-25,241.1297868168022
2012-09-26,240.701517073201
2012-09-27,242.77119118180724
2012-09-28,244.39316581768426
2012-10-01,243.16603339544565
2012-10-02,243.4565785533845
2012-10-03,243.13616228591002
2012-10-04,241.6531583935747
2012-10-05,242.4146295006722
2012-10-08,242.1612410980769
2012-10-09,243.69060908358446
2012-10-10,242.55940230619473
2012-10-11,240.74737231406124
2012-10-12,240.84668858058194
2012-10-15,240.78436601729362
2012-10-16,240.75576512760946
2012-10-17,241.36558611695915
2012-10-18,243.66508656679775
2012-10-19,244.16825742606693
2012-10-22,242.70353067313164
2012-10-23,243.46205420564328
2012-10-24,242.29756639573804
2012-10-25,243.76307923911108
2012-10-26,241.57407863257637
2012-10-29,241.78541405931313
2012-10-30,241.79847605063446
2012-10-31,243.8640374065041
2012-11-01,243.78274592998446
2012-11-02,247.10596255223604
2012-11-05,248.0975432909411
2012-11-06,248.948153953571
2012-11-07,251.54025606654065
2012-11-08,249.44388470880827
2012-11-09,248.90141669168932
2012-11-12,248.87147385455214
2012-11-13,246.61376947755252
2012-11-14,246.61031705198516
2012-11-15,242.02523855771287
2012-11-16,242.79562046470878
2012-11-19,242.5861370087078
2012-11-20,244.23285300585073
2012-11-21,243.99630453736546
2012-11-22,245.02666575593912
2012-11-23,246.35872809956072
2012-11-26,246.49788518992446
2012-11-27,248.373273526652
2012-11-28,247.7489336700501
2012-11-29,248.8101361909266
2012-11-30,249.4282786447433
2012-12-03,248.4612822912631
2012-12-04,247.79604756471022
2012-12-05,250.20998651024127
2012-12-06,251.8670452299794
2012-12-07,254.68501425891105
2012-12-10,255.1855067799173
2012-12-11,254.48839493309436
2012-12-12,255.80621218315756
2012-12-13,255.86060022690668
2012-12-14,255.02824359090474
2012-12-17,252.65471192392366
2012-12-18,252.53280640717813
2012-12-19,252.5110155008992
2012-12-20,252.34971175280268
2012-12-21,251.07948911478036
2012-12-24,251.18150802774687
2012-12-25,251.66165083563394
2012-12-26,251.0462136024616
2012-12-27,252.05457516341582
2012-12-28,253.79911171700056
2012-12-31,254.33612421707636
2013-01-01,254.33612421707636
2013-01-02,259.2548324515266
2013-01-03,263.2731076720645
2013-01-04,262.2149377889359
2013-01-07,260.6846164090755
2013-01-08,259.758051009336
2013-01-09,261.24288793177953
2013-01-10,259.20252835338255
2013-01-11,255.50297490291055
2013-01-14,256.05580059412256
2013-01-15,255.2055543834007
2013-01-16,255.75707877800832
2013-01-17,253.95204185653645
2013-01-18,257.1775232525142
2013-01-21,255.82289363931554
2013-01-22,257.48295550910296
2013-01-23,256.8869838256974
2013-01-24,253.36638001951368
2013-01-25,249.81192559370893
2013-01-28,248.42640553513056
2013-01-29,251.18288338741831
2013-01-30,250.72421107577617
2013-01-31,249.71552408219674
2013-02-01,247.60891912221442
2013-02-04,251.15913807456056
2013-02-05,249.62865856479462
2013-02-06,249.70681771992068
2013-02-07,252.3420832749106
2013-02-08,253.72860440394476
2013-02-11,253.01337429818906
2013-02-12,252.03259910255366
2013-02-13,254.70669844621648
2013-02-14,258.22492471180027
2013-02-15,257.9869122221744
2013-02-18,258.1103308689969
2013-02-19,258.28894599984204
2013-02-20,260.3857001911516
2013-02-21,258.95977525650375
2013-02-22,260.34416712954146
2013-02-25,259.41653766746805
2013-02-26,258.84233584710967
2013-02-27,259.48032095882286
2013-02-28,264.15155016817806
2013-03-01,265.53337046475497
2013-03-04,260.7212718994467
2013-03-05,263.00965060821085
2013-03-06,266.1106762108153
2013-03-07,263.30488879404254
2013-03-08,266.2086543128122
2013-03-11,265.11848612591535
2013-03-12,263.87336650155663
2013-03-13,264.6655007249729
2013-03-14,262.80038121388804
2013-03-15,261.5946378175013
2013-03-18,259.14844864954557
2013-03-19,260.28911960567007
2013-03-20,258.412825342576
2013-03-21,258.43923186298326
2013-03-22,256.1057832117494
2013-03-25,260.8913196921221
2013-03-26,261.6223746328052
2013-03-27,264.65622849015415
2013-03-28,261.827973386692
2013-03-29,262.3982751096246
2013-04-01,261.6615051139714
2013-04-02,262.4530943114476
2013-04-03,261.66096464345685
2013-04-04,259.11468422497853
2013-04-05,253.0054775164501
2013-04-08,252.24032660237407
2013-04-09,254.37838282079332
2013-04-10,255.60825941765677
2013-04-11,257.2465955689976
2013-04-12,256.1378667348858
2013-04-15,252.7759503179782
2013-04-16,251.77771147660738
2013-04-17,253.55580016878787
2013-04-18,249.64293776032198
2013-04-19,253.42861997295688
2013-04-22,255.75794742227612
2013-04-23,254.566044724917
2013-04-24,258.10340948669096
2013-04-25,259.71362597061153
2013-04-26,259.3783470800562
2013-04-29,259.13017029403403
2013-04-30,260.38579039150136
2013-05-01,258.75514686121073
2013-05-02,259.91261401326307
2013-05-03,259.901890217477
2013-05-06,262.9733994439128
2013-05-07,262.6989397349917
2013-05-08,263.76208807300634
2013-05-09,265.7310111275023
2013-05-10,265.5391600763071
2013-05-13,263.4928190974062
2013-05-14,264.1917330983864
2013-05-15,265.8124405196893
2013-05-16,264.1903097704679
2013-05-17,265.1414203714563
2013-05-20,266.8169195421442
2013-05-21,265.84992529759046
2013-05-22,265.15615249249737
2013-05-23,259.3837583581582
2013-05-24,257.6577800028376
2013-05-27,257.1179496187721
2013-05-28,259.45212993895194
2013-05-29,257.8253747277828
2013-05-30,255.893191728093
2013-05-31,256.17200813849706
2013-06-03,253.1199373345722
2013-06-04,252.83333545925058
2013-06-05,249.90384085305826
2013-06-06,245.60016096362065
2013-06-07,241.88164754338897
2013-06-10,241.7737038257258
2013-06-11,237.19370231695777
2013-06-12,236.56202723133507
2013-06-13,233.67883569894033
2013-06-14,237.10175153542542
2013-06-17,237.32195855258638
2013-06-18,235.56246641481076
2013-06-19,235.9135698196657
2013-06-20,230.48220013707385
2013-06-21,229.6409822674522
2013-06-24,225.9982044939753
2013-06-25,225.20191246040793
2013-06-26,230.88824049328036
2013-06-27,234.98040130181596
2013-06-28,237.97443178759477
2013-07-01,236.32990476365407
2013-07-02,237.4108826740821
2013-07-03,232.63257840783916
2013-07-04,236.2500803900835
2013-07-05,237.97634593444275
2013-07-08,233.75823640505664
2013-07-09,237.70557934207218
2013-07-10,238.39051802979887
2013-07-11,241.78250956224252
2013-07-12,241.37823507821975
2013-07-15,242.088432192314
2013-07-16,241.7570375094474
2013-07-17,243.42581006414304
2013-07-18,241.74953817210044
2013-07-19,238.9155416694186
2013-07-22,238.88055066935493
2013-07-23,242.0881766404861
2013-07-24,242.0803721697338
2013-07-25,241.1837545388661
2013-07-26,241.3582796247457
2013-07-29,239.3563073432703
2013-07-30,239.15906824082364
2013-07-31,236.89550134914353
2013-08-01,238.31648892296403
2013-08-02,238.46523018123872
2013-08-05,239.89926852394967
2013-08-06,237.83815475462637
2013-08-07,233.95536256915432
2013-08-08,234.971627974944
2013-08-09,236.91393780390968
2013-08-12,239.91023993366412
2013-08-13,243.9864675108097
2013-08-14,243.92393530388577
2013-08-15,242.74226243189736
2013-08-16,241.46182034426846
2013-08-19,239.4994931398248
2013-08-20,233.69801040538766
2013-08-21,233.61598673675834
2013-08-22,232.57721776436176
2013-08-23,233.80280289969386
2013-08-26,235.25874617573987
2013-08-27,232.7597848754741
2013-08-28,231.6777623383113
2013-08-29,236.8549307838225
2013-08-30,239.66288821584044
2013-09-02,242.6347420253907
2013-09-03,244.74114844373364
2013-09-04,243.74825732757458
2013-09-05,245.96500964322917
2013-09-06,246.14766302024748
2013-09-09,248.23004587136603
2013-09-10,251.57140166532525
2013-09-11,251.74545206258884
2013-09-12,251.6286456047835
2013-09-13,251.03527663883213
2013-09-16,253.5865580440645
2013-09-17,252.8785044991294
2013-09-18,251.42530953361054
2013-09-19,252.1537120450505
2013-09-20,251.3725648294428
2013-09-23,252.29869787155732
2013-09-24,250.6557865276831
2013-09-25,250.01434883484433
2013-09-26,250.1066980214164
2013-09-27,249.3224356104475
2013-09-30,245.98632848204554
2013-10-01,247.19159776901714
2013-10-02,247.01943861945838
2013-10-03,248.88089967826008
2013-10-04,249.55998447279694
2013-10-07,248.6458042665796
2013-10-08,249.8702808864167
2013-10-09,250.6807210360932
2013-10-10,250.67144913128075
2013-10-11,252.77146203829767
2013-10-14,251.66039951003947
2013-10-15,256.14049794828605
2013-10-16,255.79365544358558
2013-10-17,254.3431771127416
2013-10-18,256.3696254453888
2013-10-21,257.6407136310067
2013-10-22,256.4887441321674
2013-10-23,254.28131079041944
2013-10-24,253.5348066279254
2013-10-25,252.36484080647065
2013-10-28,254.7969856638226
2013-10-29,253.88701892817883
2013-10-30,255.9331721006819
2013-10-31,258.04886162940073
2013-11-01,259.5535956519218
2013-11-04,258.4005894201014
2013-11-05,258.8586998130524
2013-11-06,257.6869220771841
2013-11-07,259.33737139308465
2013-11-08,256.89262059190753
2013-11-11,255.48122066327238
2013-11-12,255.1167563264527
2013-11-13,251.79383517102497
2013-11-14,253.4977142948931
2013-11-15,256.49839889022036
2013-11-18,259.05631516234445
2013-11-19,259.5293573193213
2013-11-20,258.6039453074277
2013-11-21,254.93910876447615
2013-11-22,254.37086429536697
2013-11-25,255.67209439669145
2013-11-26,254.88350159897018
2013-11-27,254.48843993751305
2013-11-28,255.0973112989619
2013-11-29,255.75491942956006
2013-12-02,256.34694022483325
2013-12-03,254.39595308678966
2013-12-04,253.1190106571223
2013-12-05,250.4170267198102
2013-12-06,250.10385041240303
2013-12-09,250.5404792756735
2013-12-10,249.58479427295737
2013-12-11,247.00529288768496
2013-12-12,244.2001257068624
2013-12-13,244.66372963817037
2013-12-16,243.66349009864592
2013-12-17,244.1531032507842
2013-12-18,243.3161031988069
2013-12-19,245.93385932146265
2013-12-20,246.15433705501255
2013-12-23,246.8844076947957
2013-12-24,248.44524642523615
2013-12-25,248.54033125408063
2013-12-26,247.4520807636936
2013-12-27,247.04121219989284
2013-12-30,247.433185694047
2013-12-31,248.7631930738561
2014-01-01,248.7631930738561
2014-01-02,249.28002133907668
2014-01-03,247.42591368481064
2014-01-06,245.47784611022612
2014-01-07,244.94297372604413
2014-01-08,246.45608238586544
2014-01-09,245.13088859612284
2014-01-10,244.1458818650261
2014-01-13,246.39918976458188
2014-01-14,244.04979969683194
2014-01-15,245.96970964834082
2014-01-16,246.405956830838
2014-01-17,247.45377726019004
2014-01-20,246.78614467621875
2014-01-21,247.3740381397589
2014-01-22,248.1166288109356
2014-01-23,243.14091260088222
2014-01-24,240.74535807088432
2014-01-27,237.07010177535165
2014-01-28,237.3487124742143
2014-01-29,240.32719903706544
2014-01-30,240.84822488409938
2014-01-31,241.86997524718322
2014-02-03,240.8973526721845
2014-02-04,237.1419435369843
2014-02-05,235.76664383143284
2014-02-06,237.55731890553892
2014-02-07,240.1295062627111
2014-02-10,240.2564888227833
2014-02-11,242.68932935967106
2014-02-12,246.77660168626437
2014-02-13,244.19955615615612
2014-02-14,246.23925859553864
2014-02-17,248.33089990503868
2014-02-18,247.50820348309676
2014-02-19,247.75822278204885
2014-02-20,246.0321112793498
2014-02-21,247.5810083250817
2014-02-24,247.36561876620348
2014-02-25,247.67470876113444
2014-02-26,249.84892421523494
2014-02-27,250.714818442116
2014-02-28,248.73744893092976
2014-03-03,247.3476246073191
2014-03-04,247.95249255758173
2014-03-05,250.01586886459248
2014-03-06,250.76358483304335
2014-03-07,251.12009164378722
2014-03-10,247.1497878989741
2014-03-11,247.85214393994818
2014-03-12,243.6742900560036
2014-03-13,244.68965025076136
2014-03-14,241.71332223156307
2014-03-17,241.84968927628017
2014-03-18,243.9915381224658
2014-03-19,243.33759957728438
2014-03-20,241.31987429855928
2014-03-21,243.7712005244693
2014-03-24,245.83227015151067
2014-03-25,244.91051605577667
2014-03-26,248.0651436574173
2014-03-27,248.89611400663523
2014-03-28,250.2041707107004
2014-03-31,251.52326435094162
2014-04-01,253.07903433727338
2014-04-02,254.87063718053577
2014-04-03,256.03072827607843
2014-04-04,256.4657959280359
2014-04-07,255.1305509971487
2014-04-08,255.65396826931772
2014-04-09,257.31439119778014
2014-04-10,258.4041025945433
2014-04-11,255.4284545663328
2014-04-14,255.49475841013287
2014-04-15,254.8391308084699
2014-04-16,256.06639067069153
2014-04-17,255.99201166091237
2014-04-18,256.73669857830276
2014-04-21,257.2003338743469
2014-04-22,257.9902966563205
2014-04-23,256.7801436387032
2014-04-24,257.26795189255694
2014-04-25,254.95466090542723
2014-04-28,253.82617397471654
2014-04-29,254.3396821439487
2014-04-30,251.92054280724668
2014-05-01,251.64390978911163
2014-05-02,252.8303866113234
2014-05-05,252.47990197182367
2014-05-06,252.65068534227012
2014-05-07,251.0476876747399
2014-05-08,253.2573461536245
2014-05-09,254.42573704319676
2014-05-12,255.75177185628132
2014-05-13,258.8228146558301
2014-05-14,261.25671491030204
2014-05-15,261.69429281819816
2014-05-16,261.65323346534046
2014-05-19,260.4626615381402
2014-05-20,260.05904782420714
2014-05-21,260.197009025622
2014-05-22,262.9013053856301
2014-05-23,263.5195411925176
2014-05-26,263.5214972952254
2014-05-27,263.9252610158328
2014-05-28,265.77292857727326
2014-05-29,265.46777091510376
2014-05-30,263.61300380030593
2014-06-02,264.2299089584475
2014-06-03,265.404959680907
2014-06-04,263.9005105630712
2014-06-05,264.5464910873963
2014-06-06,264.61339831121626
2014-06-09,265.78740134042164
2014-06-10,269.0054914506486
2014-06-11,269.06059243372147
2014-06-12,268.1244802465773
2014-06-13,267.05250575614633
2014-06-16,266.39269225360937
2014-06-17,266.1617427815401
2014-06-18,264.9596715198817
2014-06-19,265.9100794895369
2014-06-20,264.85586614348364
2014-06-23,265.04582865647313
2014-06-24,265.4631097844669
2014-06-25,263.587746880455
2014-06-26,267.4429058006574
2014-06-27,266.09442215798947
2014-06-30,265.94590647010097
2014-07-01,266.4186429675281
2014-07-02,270.5166512673091
2014-07-03,272.05369266601525
2014-07-04,273.02104747484105
2014-07-07,273.397669875213
2014-07-08,273.5292943047038
2014-07-09,270.55937559942157
2014-07-10,271.76685123750457
2014-07-11,271.174394595693
2014-07-14,271.674053473278
2014-07-15,273.16644923889675
2014-07-16,273.62292538366404
2014-07-17,273.6402210183635
2014-07-18,273.5805813449458
2014-07-21,273.4428280646421
2014-07-22,276.3997863459479
2014-07-23,278.1263312253931
2014-07-24,278.20168740851875
2014-07-25,278.47665094489764
2014-07-28,278.60886511929795
2014-07-29,279.9708398583218
2014-07-30,281.0863329346768
2014-07-31,278.8218722014788
2014-08-01,275.03920520626605
2014-08-04,277.0653656479501
2014-08-05,277.0684516235328
2014-08-06,276.74223870557813
2014-08-07,274.8651280457637
2014-08-08,271.2732634151997
2014-08-11,274.28300763428444
2014-08-12,276.43102935513645
2014-08-13,277.60990479906735
2014-08-14,278.03816100354305
2014-08-15,278.4974990749604
2014-08-18,279.1746538454219
2014-08-19,282.2106526665624
2014-08-20,283.1122808542376
2014-08-21,281.60456049070683
2014-08-22,284.065399627924
2014-08-25,284.0982158204167
2014-08-26,284.16956999410587
2014-08-27,285.34053888095076
2014-08-28,284.91727088474016
2014-08-29,284.2975653392456
2014-09-01,285.9600384520211
2014-09-02,284.66813140734314
2014-09-03,286.6609438972132
2014-09-04,290.9597266821577
2014-09-05,289.8101848150221
2014-09-08,289.46674088239587
2014-09-09,289.63980770368056
2014-09-10,286.31977101369023
2014-09-11,283.6118070522635
2014-09-12,282.53669112359705
2014-09-15,280.3690820326905
2014-09-16,278.7975221918084
2014-09-17,280.69810711321463
2014-09-18,280.15479588025534
2014-09-19,281.95756240576014
2014-09-22,278.554454429671
2014-09-23,276.9374630343205
2014-09-24,278.4135973749871
2014-09-25,278.73653918113564
2014-09-26,278.0971827790528
2014-09-29,275.36742110924934
2014-09-30,275.878931042125
2014-10-01,275.78211817602136
2014-10-02,273.65940710086994
2014-10-03,276.7482307753406
2014-10-06,276.1437948234655
2014-10-07,275.9058945619654
2014-10-08,270.981983411747
2014-10-09,273.1486825865566
2014-10-10,269.70813066122815
2014-10-13,266.0276410282219
2014-10-14,267.54778235363705
2014-10-15,267.0723140142873
2014-10-16,265.2218049974584
2014-10-17,265.30421580193064
2014-10-20,268.51235603332947
2014-10-21,269.9667845394623
2014-10-22,274.9172602079917
2014-10-23,273.9083840576313
2014-10-24,273.6842573754418
2014-10-27,272.9576517999383
2014-10-28,274.0878999776359
2014-10-29,277.4516371938527
2014-10-30,279.5141667446817
2014-10-31,284.31750270971077
2014-11-03,283.4530355729712
2014-11-04,281.1032459756835
2014-11-05,280.35958957509314
2014-11-06,280.8208526568714
2014-11-07,281.46342501212973
2014-11-10,283.7167380645417
2014-11-11,283.4702269446844
2014-11-12,281.62424975068154
2014-11-13,281.9083941465414
2014-11-14,281.69069057520863
2014-11-17,279.9416259421015
2014-11-18,277.97474756508876
2014-11-19,276.2738298092451
2014-11-20,275.03282610241115
2014-11-21,279.0134747886479
2014-11-24,281.4832664742845
2014-11-25,279.14558620450373
2014-11-26,280.50651805485285
2014-11-27,282.67864943936496
2014-11-28,281.0450346357225
2014-12-01,275.4977745173695
2014-12-02,278.54999662483306
2014-12-03,280.11943880541247
2014-12-04,279.1941529583951
2014-12-05,281.2873435303965
2014-12-08,280.8963310357283
2014-12-09,275.77150685174604
2014-12-10,274.79296206099156
2014-12-11,272.66715264976784
2014-12-12,270.67843828662103
2014-12-15,269.37662572775974
2014-12-16,265.2322199299912
2014-12-17,265.58184489151773
2014-12-18,270.1682179947135
2014-12-19,275.5794543148067
2014-12-22,278.89053673317846
2014-12-23,278.3426213159194
2014-12-24,278.4645918646024
2014-12-25,278.1561890237078
2014-12-26,279.51421632594776
2014-12-29,283.09491660208835
2014-12-30,282.45615417596446
2014-12-31,284.55906431501984
2015-01-01,284.55906431501984
2015-01-02,287.1326939082168
2015-01-05,287.38774922005854
2015-01-06,284.2262999518754
2015-01-07,287.153435750299
2015-01-08,291.6247392088717
2015-01-09,293.3300040191814
2015-01-12,292.58289807158354
2015-01-13,293.553549461285
2015-01-14,292.07322008567206
2015-01-15,299.1734534380554
2015-01-16,299.615807818142
2015-01-19,295.7347948970228
2015-01-20,297.9050627897329
2015-01-21,302.57167266506536
2015-01-22,307.12538693750804
2015-01-23,314.69742874994296
2015-01-26,314.73023265798884
2015-01-27,312.2551021787711
2015-01-28,313.337116933812
2015-01-29,308.59923527341584
2015-01-30,308.95959813317046
2015-02-02,307.7740411644362
2015-02-03,306.4643477344115
2015-02-04,310.7225420239687
2015-02-05,310.41928924500496
2015-02-06,312.72001837766277
2015-02-09,311.8434890269815
2015-02-10,310.93147464436754
2015-02-11,310.1103345787543
2015-02-12,307.2502129435454
2015-02-13,311.8182223727626
2015-02-16,311.78401272219935
2015-02-17,311.8876214813314
2015-02-18,313.9998939735336
2015-02-19,312.9903230672312
2015-02-20,313.86869037337294
2015-02-23,314.33815618969624
2015-02-24,316.36633165794217
2015-02-25,319.079704374499
2015-02-26,321.99365239534575
2015-02-27,321.2939801665053
2015-03-02,322.3353421602693
2015-03-03,322.23902990817686
2015-03-04,324.565293920633
2015-03-05,323.98938849590763
2015-03-06,329.93752695617894
2015-03-09,325.715663610778
2015-03-10,325.9899985688434
2015-03-11,328.57557622053025
2015-03-12,329.9121220744075
2015-03-13,331.438311228879
2015-03-16,329.93792411122837
2015-03-17,331.71575021182156
2015-03-18,333.16580884182963
2015-03-19,337.77766276368527
2015-03-20,334.33390733094296
2015-03-23,332.9772768261709
2015-03-24,334.5116905636673
2015-03-25,332.0760158803405
2015-03-26,329.35913721308793
2015-03-27,329.7235500203214
2015-03-30,331.36975251026934
2015-03-31,336.7318776605353
2015-04-01,336.37261318934947
2015-04-02,334.71762729720865
2015-04-03,335.0679575941282
2015-04-06,333.00617674881437
2015-04-07,338.76296642693814
2015-04-08,346.8101151353286
2015-04-09,352.8312872065538
2015-04-10,357.5342883575701
2015-04-13,359.7843210597414
2015-04-14,353.2854781404916
2015-04-15,354.46256124624216
