Date,AC PACIFIC GROWTH
2008-02-21,101.78968265723351
2008-02-22,101.20368158697178
2008-02-25,102.57521250812297
2008-02-26,102.74305231577523
2008-02-27,103.66423092322093
2008-02-28,103.20722610081133
2008-02-29,102.01731739024336
2008-03-03,98.43891327887843
2008-03-04,97.97217768828807
2008-03-05,97.04839381503237
2008-03-06,98.70196740772171
2008-03-07,95.71230694610827
2008-03-10,93.34239707073493
2008-03-11,93.67167178380348
2008-03-12,94.50512674516631
2008-03-13,91.74319492650297
2008-03-14,90.72111674769953
2008-03-17,87.51090778356694
2008-03-18,87.48411752827776
2008-03-19,90.22391172734514
2008-03-20,90.1868880651297
2008-03-21,91.1576555822821
2008-03-24,91.2500409273894
2008-03-25,93.15558997899258
2008-03-26,93.2739854888174
2008-03-27,92.24151732300358
2008-03-28,93.82834839176297
2008-03-31,91.89617406869097
2008-04-01,92.87321945859749
2008-04-02,95.88568199786283
2008-04-03,97.3866257079337
2008-04-04,97.07742391678319
2008-04-07,98.50506404152102
2008-04-08,97.0248821600286
2008-04-09,95.57937875376194
2008-04-10,95.88694011021386
2008-04-11,97.19865997475193
2008-04-14,94.46661433835573
2008-04-15,94.74789648788423
2008-04-16,95.27642816867028
2008-04-17,96.44636711909817
2008-04-18,96.32004556506219
2008-04-21,98.492720367933
2008-04-22,97.32844931429226
2008-04-23,98.84336292711794
2008-04-24,99.67467993488695
2008-04-25,100.75686260679879
2008-04-28,101.15182612110618
2008-04-29,101.57923570661829
2008-04-30,101.21482040883618
2008-05-01,101.83253667228831
2008-05-02,103.74643828099171
2008-05-05,103.56102902734689
2008-05-06,103.61071546511522
2008-05-07,103.91623609295797
2008-05-08,103.25289551440599
2008-05-09,102.1057735307495
2008-05-12,101.89866426828624
2008-05-13,102.74518233238513
2008-05-14,103.1531814688129
2008-05-15,104.51682671561602
2008-05-16,105.12031862706047
2008-05-19,106.15802647287168
2008-05-20,105.0114226667315
2008-05-21,103.10190054863456
2008-05-22,103.0039134372612
2008-05-23,102.16894424813391
2008-05-26,100.07195774527361
2008-05-27,101.30177823120998
2008-05-28,100.46318440325561
2008-05-29,102.5524437944219
2008-05-30,103.02296313675257
2008-06-02,104.8428873875299
2008-06-03,103.56170138120896
2008-06-04,104.4162018059781
2008-06-05,102.26570732769463
2008-06-06,102.16000167212438
2008-06-09,100.2388179583157
2008-06-10,99.14678956837773
2008-06-11,99.17094693548579
2008-06-12,97.00783298927655
2008-06-13,97.95756963799671
2008-06-16,98.8363737455197
2008-06-17,98.9333641657044
2008-06-18,99.68118666831889
2008-06-19,98.02190625654896
2008-06-20,96.33306034894723
2008-06-23,96.4178297119789
2008-06-24,96.05916245987812
2008-06-25,95.63356667354866
2008-06-26,94.87834637679255
2008-06-27,93.51031392315721
2008-06-30,93.40145705695997
2008-07-01,92.90445655080484
2008-07-02,90.86813490268167
2008-07-03,90.21372780923193
2008-07-04,90.34268158890033
2008-07-07,90.78440247640447
2008-07-08,88.71141574656937
2008-07-09,89.2752068537009
2008-07-10,89.2380708148239
2008-07-11,89.94691322589928
2008-07-14,89.51046189558501
2008-07-15,87.68146922189209
2008-07-16,87.98214403220518
2008-07-17,88.36703189474227
2008-07-18,87.05572137557274
2008-07-21,88.38933170493544
2008-07-22,89.62602055333785
2008-07-23,91.2454159005299
2008-07-24,92.32733779536554
2008-07-25,89.9417854848416
2008-07-28,89.90613380664449
2008-07-29,89.02446157574879
2008-07-30,90.19362387306289
2008-07-31,90.17770737642954
2008-08-01,88.99207448202635
2008-08-04,87.10544013772547
2008-08-05,86.22589285906115
2008-08-06,87.90186872746912
2008-08-07,87.3338735449567
2008-08-08,88.69346685544328
2008-08-11,89.79054318138527
2008-08-12,89.79490028702175
2008-08-13,88.78670356914844
2008-08-14,88.599678805475
2008-08-15,89.02031169700538
2008-08-18,89.31433098787299
2008-08-19,87.63434477455677
2008-08-20,88.26589930292475
2008-08-21,87.15092415886731
2008-08-22,86.6352390055235
2008-08-25,88.30385229164679
2008-08-26,88.08539489592054
2008-08-27,88.20545361405132
2008-08-28,87.82086618313859
2008-08-29,89.72201845260716
2008-09-01,88.5310910415291
2008-09-02,87.17999231906713
2008-09-03,86.88070590967148
2008-09-04,85.97569912014826
2008-09-05,84.93717907491477
2008-09-08,88.79713231401048
2008-09-09,86.98814404467211
2008-09-10,86.43548188662832
2008-09-11,85.19470661457203
2008-09-12,85.09358109719383
2008-09-15,84.86477678142056
2008-09-16,81.32161725874172
2008-09-17,81.24221440423008
2008-09-18,78.54193663023997
2008-09-19,82.7745457500535
2008-09-22,83.75102149007442
2008-09-23,82.736733360209
2008-09-24,82.79053137406132
2008-09-25,81.90979591990359
2008-09-26,81.34518439593685
2008-09-29,80.69501876215469
2008-09-30,79.21285010591843
2008-10-01,80.87520901158864
2008-10-02,80.34307747587627
2008-10-03,78.5206971452223
2008-10-06,76.98532524365348
2008-10-07,75.0404939867173
2008-10-08,69.05936221436511
2008-10-09,70.15579103488845
2008-10-10,66.33982288155015
2008-10-13,67.82132561242824
2008-10-14,74.0861836123133
2008-10-15,73.09740468404328
2008-10-16,67.17768768994411
2008-10-17,66.99000645632815
2008-10-20,70.35136003923839
2008-10-21,72.63820987899769
2008-10-22,70.07488311480085
2008-10-23,67.83673295597659
2008-10-24,64.50509593106085
2008-10-27,61.58777080903551
2008-10-28,63.487700275317856
2008-10-29,64.11307186726854
2008-10-30,70.50611646156311
2008-10-31,69.82717590032482
2008-11-03,70.77980595155488
2008-11-04,71.4214744749102
2008-11-05,74.75055510856282
2008-11-06,71.70660453548217
2008-11-07,70.58376653870991
2008-11-10,72.90853069506423
2008-11-11,71.91245634674478
2008-11-12,71.67131376561133
2008-11-13,67.69234290989647
2008-11-14,67.8888709298444
2008-11-17,67.7514405244494
2008-11-18,65.02218354480716
2008-11-19,63.91223764668562
2008-11-20,60.85867624529085
2008-11-21,63.06152750690655
2008-11-24,61.13454853000067
2008-11-25,62.99673386528897
2008-11-26,63.412295825827556
2008-11-27,64.70612265260114
2008-11-28,66.43325578999664
2008-12-01,66.94302015999008
2008-12-02,63.37717994271176
2008-12-03,64.44988211243273
2008-12-04,63.75200255424777
2008-12-05,64.21456669898973
2008-12-08,65.91171725368997
2008-12-09,66.4758523081992
2008-12-10,67.92333337681252
2008-12-11,67.730276849082
2008-12-12,64.33509493444525
2008-12-15,65.68095993469552
2008-12-16,64.78963769375129
2008-12-17,64.5018109975861
2008-12-18,63.89299596881428
2008-12-19,65.78973276157377
2008-12-22,65.3179307767981
2008-12-23,64.34092776110793
2008-12-24,63.573404866348106
2008-12-25,63.83504819813381
2008-12-26,63.834367064248504
2008-12-29,63.95805256560367
2008-12-30,64.78881997277286
2008-12-31,66.10094642845884
2009-01-01,66.10094642845884
2009-01-02,66.26986572179884
2009-01-05,68.3895679665954
2009-01-06,69.2177239409154
2009-01-07,68.75868144715888
2009-01-08,66.55381911290901
2009-01-09,67.61667542425923
2009-01-12,67.92251515815278
2009-01-13,66.54340670130621
2009-01-14,67.15760004854188
2009-01-15,64.76457912949834
2009-01-16,64.99354420044433
2009-01-19,65.70269641191109
2009-01-20,65.36081488109404
2009-01-21,65.204452016526
2009-01-22,65.23620147922958
2009-01-23,63.94241658618781
2009-01-26,62.07789476796348
2009-01-27,64.19361290640681
2009-01-28,64.0877987291074
2009-01-29,65.73979164391798
2009-01-30,65.82224858185724
2009-02-02,64.30443614505363
2009-02-03,63.96213621022966
2009-02-04,65.30668350368667
2009-02-05,65.03626106604693
2009-02-06,65.70384693113964
2009-02-09,64.28442207315946
2009-02-10,64.41703474781951
2009-02-11,64.9645888699605
2009-02-12,64.36557645343989
2009-02-13,64.14551266223062
2009-02-16,64.5230082806323
2009-02-17,63.62707604981846
2009-02-18,62.82754401752392
2009-02-19,62.05798026877069
2009-02-20,60.98728787599041
2009-02-23,60.85299359504818
2009-02-24,59.21159322081652
2009-02-25,60.234964604730706
2009-02-26,59.36685255755677
2009-02-27,60.147903107376095
2009-03-02,58.53258496638645
2009-03-03,58.155790724719616
2009-03-04,58.75064763313358
2009-03-05,59.55190474404582
2009-03-06,58.248787830274296
2009-03-09,57.38772768117189
2009-03-10,57.367182786644484
2009-03-11,59.08594672006311
2009-03-12,57.787533741876025
2009-03-13,59.24663496303368
2009-03-16,59.82383512988942
2009-03-17,60.84481605643753
2009-03-18,60.67702358392875
2009-03-19,60.01298027771391
2009-03-20,59.74204780468343
2009-03-23,61.68384250944153
2009-03-24,63.12117113992495
2009-03-25,63.207277303328546
2009-03-26,64.28000105408393
2009-03-27,65.48002120196644
2009-03-30,63.70268058908533
2009-03-31,62.204806671051216
2009-04-01,63.15104478700895
2009-04-02,65.00793767057206
2009-04-03,65.14268784596896
2009-04-06,65.377101546674
2009-04-07,65.75755132096498
2009-04-08,64.3916910058899
2009-04-09,66.44282446095558
2009-04-10,66.58437440562963
2009-04-13,66.07354977414411
2009-04-14,67.29916393638295
2009-04-15,67.2169741820276
2009-04-16,67.26297670985858
2009-04-17,68.37512469054333
2009-04-20,69.15593236162609
2009-04-21,67.90429691121143
2009-04-22,67.54792911603266
2009-04-23,68.4298888121156
2009-04-24,67.27277092301826
2009-04-27,67.73387872635276
2009-04-28,66.59937199275531
2009-04-29,66.41419971546837
2009-04-30,68.67315818181592
2009-05-01,68.6050474617459
2009-05-04,69.80819692855786
2009-05-05,70.14351560509927
2009-05-06,70.75151608072917
2009-05-07,72.19101831683531
2009-05-08,72.59201597793174
2009-05-11,72.46392982567615
2009-05-12,71.83734002409207
2009-05-13,72.40506509897635
2009-05-14,70.35979866656984
2009-05-15,71.73330293275616
2009-05-18,71.41802068036755
2009-05-19,72.62507117876747
2009-05-20,72.27129785739768
2009-05-21,71.97711471068779
2009-05-22,70.5830451012106
2009-05-25,70.65217856808403
2009-05-26,70.634760407883
2009-05-27,72.03851975654557
2009-05-28,71.35395601315926
2009-05-29,71.56395886297832
2009-06-01,72.73378350174019
2009-06-02,72.25194068799883
2009-06-03,73.18979568915644
2009-06-04,71.99836266338936
2009-06-05,73.1666308527188
2009-06-08,73.31291565511371
2009-06-09,72.21555612053812
2009-06-10,73.85631135620795
2009-06-11,73.98261843674175
2009-06-12,74.3960390436657
2009-06-15,74.10624286798951
2009-06-16,72.7110401719526
2009-06-17,73.03123533396986
2009-06-18,71.54071445196409
2009-06-19,72.16016440648075
2009-06-22,72.8683937263463
2009-06-23,70.5122590935963
2009-06-24,71.17949015139249
2009-06-25,72.69399120268903
2009-06-26,73.09815137734377
2009-06-29,72.43183382842788
2009-06-30,73.04783984835379
2009-07-01,72.45734821357073
2009-07-02,72.95455516712387
2009-07-03,72.86119892936925
2009-07-06,73.0558797780479
2009-07-07,72.47033808362877
2009-07-08,72.16932303449461
2009-07-09,71.84689289657067
2009-07-10,72.07282797510477
2009-07-13,70.14625227390813
2009-07-14,71.81838704181487
2009-07-15,71.87228082852893
2009-07-16,72.47085385656318
2009-07-17,72.9708893897793
2009-07-20,73.43795354974954
2009-07-21,74.71813554132848
2009-07-22,74.91925062248019
2009-07-23,74.85098391739413
2009-07-24,75.85190536360744
2009-07-27,76.46582569607013
2009-07-28,77.70297917942327
2009-07-29,77.35176449743145
2009-07-30,77.77997147716276
2009-07-31,78.48518664598522
2009-08-03,77.90102735912778
2009-08-04,77.9107629355864
2009-08-05,77.1965150138455
2009-08-06,77.76019288648644
2009-08-07,77.35418811246977
2009-08-10,78.27056665320424
2009-08-11,79.18686576625112
2009-08-12,77.76739080443505
2009-08-13,78.77517254307602
2009-08-14,79.70306734211036
2009-08-17,78.21151553091038
2009-08-18,78.05345666444713
2009-08-19,77.19393436425064
2009-08-20,78.02971972162815
2009-08-21,76.99303597012452
2009-08-24,78.85396383008236
2009-08-25,78.60247259707896
2009-08-26,79.49772969650407
2009-08-27,79.14092007623731
2009-08-28,78.93476712964471
2009-08-31,78.75239116485426
2009-09-01,79.56817030428496
2009-09-02,78.85024157465114
2009-09-03,78.84107280934002
2009-09-04,79.16199443359326
2009-09-07,79.6428142126125
2009-09-08,79.9731372848337
2009-09-09,79.35580115907871
2009-09-10,80.50519937509605
2009-09-11,80.64306313465617
2009-09-14,79.15148185870983
2009-09-15,79.17997173616533
2009-09-16,79.86832296595564
2009-09-17,80.55327093837546
2009-09-18,80.19601553361373
2009-09-21,79.91032581453504
2009-09-22,80.13049996565725
2009-09-23,80.26144058847899
2009-09-24,80.73577295797615
2009-09-25,80.50591184923562
2009-09-28,79.5224757003212
2009-09-29,80.54680551748747
2009-09-30,80.97598096892496
2009-10-01,80.33437477819493
2009-10-02,78.39124817010615
2009-10-05,77.59226924833597
2009-10-06,78.33159514649135
2009-10-07,79.50379731179123
2009-10-08,79.9167552844944
2009-10-09,80.1860919017378
2009-10-12,79.66728935469052
2009-10-13,79.91062820618998
2009-10-14,80.19834123654864
2009-10-15,80.3813519731035
2009-10-16,80.07406336987655
2009-10-19,80.40446393430786
2009-10-20,81.01114292143687
2009-10-21,80.30959596397726
2009-10-22,79.44619946017349
2009-10-23,79.54587793136437
2009-10-26,80.1667725998288
2009-10-27,79.54645094699966
2009-10-28,78.84098716646197
2009-10-29,77.36028586206858
2009-10-30,78.91649221995688
2009-11-02,77.63982376017444
2009-11-03,78.02931315216128
2009-11-04,77.78984000426946
2009-11-05,76.98879259535549
2009-11-06,78.22936940054605
2009-11-09,78.224242170132
2009-11-10,78.79787283274557
2009-11-11,79.06380977234919
2009-11-12,79.01202967522951
2009-11-13,79.21385591772469
2009-11-16,79.52326733383047
2009-11-17,79.77900592397847
2009-11-18,79.08602934061736
2009-11-19,79.10097451219495
2009-11-20,78.64019697889715
2009-11-23,78.49254530691007
2009-11-24,78.05316227698658
2009-11-25,78.60037165442185
2009-11-26,78.68417371437226
2009-11-27,76.26176598887976
2009-11-30,78.53236867161074
2009-12-01,79.28697850269563
2009-12-02,79.8218808769373
2009-12-03,81.09451936757326
2009-12-04,81.22524918128492
2009-12-07,82.03183591187283
2009-12-08,82.82145361872873
2009-12-09,82.16749380429644
2009-12-10,81.54445482698684
2009-12-11,82.5819406915814
2009-12-14,83.01515354542778
2009-12-15,82.91072164034561
2009-12-16,82.7940905280522
2009-12-17,83.16448784831937
2009-12-18,83.03287761712527
2009-12-21,82.34550179165878
2009-12-22,83.47470419700707
2009-12-23,83.47798725961346
2009-12-24,84.21022212771466
2009-12-25,84.04054895545288
2009-12-28,84.45291465485411
2009-12-29,84.60445597469756
2009-12-30,84.62246842892081
2009-12-31,84.76940381927199
2010-01-01,84.76940381927199
2010-01-04,85.40810804887897
2010-01-05,86.57663102930762
2010-01-06,86.91907133816265
2010-01-07,86.65558669880272
2010-01-08,87.23865971906781
2010-01-11,86.89165981852048
2010-01-12,87.65791022180422
2010-01-13,86.45491832324538
2010-01-14,87.83796096626219
2010-01-15,88.75796916269256
2010-01-18,88.1764081777718
2010-01-19,88.042622813397
2010-01-20,88.27586375918357
2010-01-21,88.41807096050775
2010-01-22,86.7813039949187
2010-01-25,86.0891113511349
2010-01-26,85.09711394524089
2010-01-27,84.19722255132852
2010-01-28,85.56988283996012
2010-01-29,84.23074520156491
2010-02-01,83.72640480770355
2010-02-02,84.5085309698243
2010-02-03,85.54803784217731
2010-02-04,85.7739002509859
2010-02-05,84.20495815168239
2010-02-08,83.63539727629862
2010-02-09,83.69520213414489
2010-02-10,84.1218619958056
2010-02-11,85.52202678479777
2010-02-12,85.85415002328749
2010-02-15,85.65723390118671
2010-02-16,85.35320130396582
2010-02-17,87.20454446475217
2010-02-18,87.07256531501052
2010-02-19,85.86112850511618
2010-02-22,87.81590356919789
2010-02-23,88.4365297638151
2010-02-24,87.2243748845459
2010-02-25,87.14307787272378
2010-02-26,87.07841591343494
2010-03-01,88.84693984970727
2010-03-02,89.13059138065985
2010-03-03,88.88679113059746
2010-03-04,88.54984052604821
2010-03-05,89.140189289064
2010-03-08,90.76599259301906
2010-03-09,91.52345274103226
2010-03-10,90.70467182349198
2010-03-11,90.8650517205524
2010-03-12,90.55764573600554
2010-03-15,90.85656471837335
2010-03-16,90.27061056985097
2010-03-17,92.05870883745446
2010-03-18,92.36195430423392
2010-03-19,93.2857844767924
2010-03-22,92.76762333562736
2010-03-23,92.85027635974173
2010-03-24,93.54814140735272
2010-03-25,93.23897105380024
2010-03-26,93.76809318192207
2010-03-29,93.99677314236511
2010-03-30,95.13848399156075
2010-03-31,93.68528602787174
2010-04-01,94.54300776066191
2010-04-02,94.7471920164393
2010-04-05,95.22446260044708
2010-04-06,96.46705353682218
2010-04-07,97.37107010988291
2010-04-08,96.61566263425128
2010-04-09,96.36921338976386
2010-04-12,95.20850124752361
2010-04-13,94.78500761194938
2010-04-14,95.0763148665923
2010-04-15,96.12797894422452
2010-04-16,95.7486249860933
2010-04-19,94.08885397469491
2010-04-20,94.3296364394391
2010-04-21,95.77541976801223
2010-04-22,95.72206384448569
2010-04-23,94.4752980275218
2010-04-26,96.3656997866359
2010-04-27,96.54770861561332
2010-04-28,95.37294613148222
2010-04-29,94.81272774846123
2010-04-30,95.5609702638511
2010-05-03,95.40693722890722
2010-05-04,95.93293121854903
2010-05-05,96.3144281744006
2010-05-06,95.242205461721
2010-05-07,94.65505018717774
2010-05-10,94.48099672826541
2010-05-11,94.61321557224035
2010-05-12,94.50378935956046
2010-05-13,97.47884888837093
2010-05-14,97.71678456333423
2010-05-17,95.40496573029957
2010-05-18,95.06280460945055
2010-05-19,94.08197163073089
2010-05-20,92.89426256832827
2010-05-21,90.0381193047374
2010-05-24,91.61773772107644
2010-05-25,89.55279120500106
2010-05-26,90.53804031213194
2010-05-27,92.1361469072968
2010-05-28,92.93881208001177
2010-05-31,93.34441937786107
2010-06-01,92.19862638379958
2010-06-02,91.50820675159099
2010-06-03,94.16373932224774
2010-06-04,95.30093318302634
2010-06-07,92.72572707933135
2010-06-08,93.23442395957036
2010-06-09,91.86157862441614
2010-06-10,92.49033632871858
2010-06-11,93.95896234849681
2010-06-14,94.14619142309978
2010-06-15,94.0602291207916
2010-06-16,95.2640314694291
2010-06-17,94.91391537613816
2010-06-18,95.05517695917183
2010-06-21,97.7098075789385
2010-06-22,97.57145202233092
2010-06-23,96.71162969997941
2010-06-24,96.30794720674348
2010-06-25,95.04828569797955
2010-06-28,94.7099093007985
2010-06-29,94.441248369746
2010-06-30,92.70782659372252
2010-07-01,90.44496221895541
2010-07-02,89.08993919770994
2010-07-05,89.81504329250981
2010-07-06,90.6808953436926
2010-07-07,90.40438585201107
2010-07-08,91.67885472342083
2010-07-09,92.93919226701146
2010-07-12,93.41706615312226
2010-07-13,92.58606358378167
2010-07-14,93.74161719275914
2010-07-15,91.95732013900162
2010-07-16,90.77904177405993
2010-07-19,89.99808403287277
2010-07-20,90.71781533989018
2010-07-21,91.37685989332476
2010-07-22,90.61783083818936
2010-07-23,92.9445614457302
2010-07-26,92.74628257943212
2010-07-27,92.39378271019717
2010-07-28,93.35361670334619
2010-07-29,93.31963377883932
2010-07-30,93.08602904601514
2010-08-02,93.2201404824829
2010-08-03,93.8523661703363
2010-08-04,93.21925262946935
2010-08-05,93.99740450660596
2010-08-06,93.68982995404033
2010-08-09,93.85414526043868
2010-08-10,93.99785741604036
2010-08-11,93.54021827240943
2010-08-12,92.61008138739767
2010-08-13,93.78791872761614
2010-08-16,93.41744217266735
2010-08-17,93.35916932508506
2010-08-18,93.8336536548563
2010-08-19,94.70799331996847
2010-08-20,94.49079510363671
2010-08-23,94.65807647683386
2010-08-24,93.94293412807545
2010-08-25,92.80730569659698
2010-08-26,92.5681159613103
2010-08-27,93.04577303948986
2010-08-30,94.67240311506004
2010-08-31,92.85348614685412
2010-09-01,93.30132307582585
2010-09-02,94.47535394743647
2010-09-03,94.82907085165276
2010-09-06,96.2401624218375
2010-09-07,97.278788034304
2010-09-08,95.98969695203407
2010-09-09,96.86340517163637
2010-09-10,97.3865456523963
2010-09-13,97.97321083406487
2010-09-14,97.57350409764157
2010-09-15,97.08242273384062
2010-09-16,96.01969536998244
2010-09-17,97.28409456619936
2010-09-20,97.28791341201155
2010-09-21,97.09481175935015
2010-09-22,95.55068528902866
2010-09-23,96.21481737205659
2010-09-24,94.94168238433326
2010-09-27,96.29813922857485
2010-09-28,95.70808550641073
2010-09-29,96.19202845696422
2010-09-30,95.03573462277419
2010-10-01,94.8515265259483
2010-10-04,95.55329014086162
2010-10-05,94.78443545257919
2010-10-06,96.06235726293187
2010-10-07,96.148738124482
2010-10-08,95.870100058995
2010-10-11,96.36289648458602
2010-10-12,95.5479245609926
2010-10-13,95.45768281302377
2010-10-14,96.4787970282129
2010-10-15,96.35644382763287
2010-10-18,96.12369694577747
2010-10-19,96.9023620912888
2010-10-20,95.63255917755069
2010-10-21,95.43899205591441
2010-10-22,96.1594287307895
2010-10-25,96.92350201141167
2010-10-26,96.90706548566423
2010-10-27,96.27755708642201
2010-10-28,96.19276628266931
2010-10-29,95.75989432207844
2010-11-01,96.59548704417014
2010-11-02,95.8193866463923
2010-11-03,96.12397223064315
2010-11-04,96.69736173111146
2010-11-05,99.36829806116062
2010-11-08,100.81893641190256
2010-11-09,100.62190354532558
2010-11-10,101.13475770302821
2010-11-11,101.41853757176422
2010-11-12,99.56181464386374
2010-11-15,100.11565086523339
2010-11-16,99.61350419775499
2010-11-17,98.98073667917855
2010-11-18,100.00200328821595
2010-11-19,99.74037696882559
2010-11-22,100.85059977225951
2010-11-23,101.05692872162888
2010-11-24,100.8230577562333
2010-11-25,101.28374949749451
2010-11-26,101.20621150113728
2010-11-29,102.70767770684442
2010-11-30,102.36837527340384
2010-12-01,102.87217058731154
2010-12-02,103.93874570845726
2010-12-03,103.57953795866487
2010-12-06,104.45742067192441
2010-12-07,103.98314227946747
2010-12-08,104.03203913742401
2010-12-09,105.23578457125194
2010-12-10,104.43918774191172
2010-12-13,103.87159936935795
2010-12-14,104.62979257308015
2010-12-15,104.17366001555357
2010-12-16,104.56889955678757
2010-12-17,105.13201637648736
2010-12-20,105.29708275625411
2010-12-21,106.21550950675646
2010-12-22,106.80330935614583
2010-12-23,107.36984731396885
2010-12-24,106.64459004977753
2010-12-27,106.6715349008204
2010-12-28,107.25656480712847
2010-12-29,107.82878518730354
2010-12-30,106.75089814677061
2010-12-31,106.16986232766503
2011-01-03,106.83388210777798
2011-01-04,107.79893469593779
2011-01-05,108.0005145013374
2011-01-06,109.70030496279047
2011-01-07,110.15300761163763
2011-01-10,110.09594354967811
2011-01-11,109.90575698354117
2011-01-12,109.69619887114514
2011-01-13,108.60844788619514
2011-01-14,107.84879596147019
2011-01-17,108.15933819707448
2011-01-18,107.63393157160722
2011-01-19,108.1076846962086
2011-01-20,106.43713885431112
2011-01-21,103.86143712415466
2011-01-24,103.73208765351247
2011-01-25,104.48105627578353
2011-01-26,104.60822580259945
2011-01-27,104.61499641672503
2011-01-28,104.97258653846602
2011-01-31,103.41830489008558
2011-02-01,103.59984196824686
2011-02-02,104.68243532350611
2011-02-03,105.88209398030466
2011-02-04,107.05456888757652
2011-02-07,106.86490259636527
2011-02-08,106.13168006804014
2011-02-09,104.48062021113509
2011-02-10,103.69455738190334
2011-02-11,103.39391141593518
2011-02-14,105.76873133031432
2011-02-15,105.21305028096972
2011-02-16,105.36230565055395
2011-02-17,105.80774547962666
2011-02-18,106.0381910256544
2011-02-21,105.55810230603733
2011-02-22,103.56771399812447
2011-02-23,102.50902834567947
2011-02-24,101.61995767840276
2011-02-25,103.14078698051068
2011-02-28,103.1816211883736
2011-03-01,104.1389868971606
2011-03-02,102.54460202842007
2011-03-03,102.656524993888
2011-03-04,103.56139445252465
2011-03-07,102.40235578903442
2011-03-08,103.11946147984088
2011-03-09,103.12894486924303
2011-03-10,102.24301704147993
2011-03-11,101.06564823344611
2011-03-14,97.39205550891951
2011-03-15,92.60486212609779
2011-03-16,96.20316442821473
2011-03-17,95.26240967127966
2011-03-18,95.02470093322256
2011-03-21,95.57282080278323
2011-03-22,97.30076616655249
2011-03-23,97.51809553606628
2011-03-24,97.43223680102335
2011-03-25,98.50260283132538
2011-03-28,98.23015895426298
2011-03-29,98.57801058720668
2011-03-30,100.0409458724129
2011-03-31,100.11795704967383
2011-04-01,100.02905647655301
2011-04-04,99.92415493532589
2011-04-05,99.45891881526454
2011-04-06,98.59621824027691
2011-04-07,99.20283913042324
2011-04-08,99.12181541758596
2011-04-11,99.20498365396686
2011-04-12,97.51227540983464
2011-04-13,98.24459621666024
2011-04-14,99.00474050203518
2011-04-15,98.96168540760895
2011-04-18,100.46959374229628
2011-04-19,98.62362451717259
2011-04-20,99.27541038798083
2011-04-21,100.40983537887453
2011-04-22,100.38120422892815
2011-04-25,100.23117956227888
2011-04-26,99.3509549934043
2011-04-27,99.09194471323697
2011-04-28,99.21665951223439
2011-04-29,98.92017495727823
2011-05-02,99.65140377212859
2011-05-03,99.31753920167668
2011-05-04,98.26923432994023
2011-05-05,100.27255711846566
2011-05-06,99.72773138454247
2011-05-09,101.4132550012691
2011-05-10,100.99500397813084
2011-05-11,101.82251785908782
2011-05-12,100.85328439664663
2011-05-13,100.83340669975067
2011-05-16,99.4074289655018
2011-05-17,99.69224390300536
2011-05-18,100.07086820312415
2011-05-19,99.75192499275661
2011-05-20,100.36109279388941
2011-05-23,98.89885986294708
2011-05-24,98.57488634300375
2011-05-25,98.16869669861511
2011-05-26,99.98499746138498
2011-05-27,99.47520459432911
2011-05-30,99.4047502581899
2011-05-31,100.24137051729036
2011-06-01,100.39638396635169
2011-06-02,98.54409927171929
2011-06-03,97.38241961726429
2011-06-06,96.88374355187902
2011-06-07,96.30058535508483
2011-06-08,96.25136155860815
2011-06-09,96.59693174837409
2011-06-10,97.13936650606942
2011-06-13,96.48462105166936
2011-06-14,96.65635380135939
2011-06-15,97.73783384232556
2011-06-16,96.62157101151698
2011-06-17,95.2237394020101
2011-06-20,94.5636718660528
2011-06-21,95.53369984596343
2011-06-22,96.22075004739231
2011-06-23,97.20688037241774
2011-06-24,98.06546679531675
2011-06-27,96.06083043139108
2011-06-28,95.95746650702236
2011-06-29,97.36851228610968
2011-06-30,97.86067381557119
2011-07-01,98.40995865210964
2011-07-04,99.52601013920125
2011-07-05,99.68524488671537
2011-07-06,101.43768253957114
2011-07-07,100.85915476296248
2011-07-08,102.54594461658246
2011-07-11,103.36539512391812
2011-07-12,101.52683914440401
2011-07-13,101.62055175290871
2011-07-14,101.52467185089561
2011-07-15,101.70417485340265
2011-07-18,101.92263452999637
2011-07-19,100.71263706370097
2011-07-20,101.97202176786062
2011-07-21,100.81021491183192
2011-07-22,102.23183353805487
2011-07-25,101.35926304351602
2011-07-26,101.47575680081587
2011-07-27,102.20917301338686
2011-07-28,101.81844442945537
2011-07-29,100.58395499879359
2011-08-01,103.49892540419293
2011-08-02,101.55397966551222
2011-08-03,98.6992250937663
2011-08-04,97.42355752955137
2011-08-05,93.32650503536364
2011-08-08,91.03454900438558
2011-08-09,89.14794558838368
2011-08-10,91.07043950093565
2011-08-11,89.84051998035518
2011-08-12,90.13433993501846
2011-08-15,90.84171137986654
2011-08-16,91.50513246535017
2011-08-17,91.40184616369649
2011-08-18,90.56372248916996
2011-08-19,86.84257025814512
2011-08-22,85.83392619190873
2011-08-23,87.75648020119925
2011-08-24,86.59476886921409
2011-08-25,87.39451609733543
2011-08-26,87.8874979700865
2011-08-29,88.06891566838792
2011-08-30,89.70306415962045
2011-08-31,91.23273475516967
2011-09-01,92.67711627090303
2011-09-02,91.74873890016696
2011-09-05,89.67018185622857
2011-09-06,88.66414443721969
2011-09-07,90.78168696705578
2011-09-08,91.1549583615564
2011-09-09,92.12049729049002
2011-09-12,90.57330171824034
2011-09-13,90.42911813757576
2011-09-14,88.70857240060653
2011-09-15,88.69747945478849
2011-09-16,91.12417293911027
2011-09-19,90.87111984481163
