Date,ACWI ex AUSTRALIA GROWTH
2015-04-06,1598.1354431679476
2015-04-07,1622.585898551625
2015-04-08,1641.5640004224124
2015-04-09,1666.4937979345616
2015-04-10,1681.03991053891
2015-04-13,1684.475012153565
2015-04-14,1667.6463492118967
2015-04-15,1682.3859917909083
2015-04-16,1672.366478742403
2015-04-17,1641.9843250917322
2015-04-20,1652.6325573516297
2015-04-21,1662.321661964097
2015-04-22,1670.2994848253718
2015-04-23,1663.8229644406301
2015-04-24,1659.3796145230685
2015-04-27,1657.4358301642844
2015-04-28,1639.0643330649136
2015-04-29,1605.9954633213872
2015-04-30,1581.0499962186746
2015-05-01,1587.800594902032
2015-05-04,1598.8681427585593
2015-05-05,1579.3341379018943
2015-05-06,1555.1244448915793
2015-05-07,1565.7436742944824
2015-05-08,1593.5086656525211
2015-05-11,1599.975805801965
2015-05-12,1580.9498765186322
2015-05-13,1570.1319631232623
2015-05-14,1579.7564015142834
2015-05-15,1576.8411400699704
2015-05-18,1590.9190899305252
2015-05-19,1621.9308315199003
2015-05-20,1624.8683159867423
2015-05-21,1627.7392117756206
2015-05-22,1638.6886610049048
2015-05-25,1638.3383714312076
2015-05-26,1637.0422747323848
2015-05-27,1651.4593007321491
2015-05-28,1641.809261754812
2015-05-29,1622.1502781245936
2015-06-01,1633.6010820918184
2015-06-02,1601.9324919041246
2015-06-03,1588.3398260441516
2015-06-04,1575.7518198522764
2015-06-05,1587.668549139822
2015-06-08,1565.7505995191816
2015-06-09,1557.3413966771
2015-06-10,1570.5323980275973
2015-06-11,1582.9528715878355
2015-06-12,1572.157878094396
2015-06-15,1562.3950673276202
2015-06-16,1569.9484223143768
2015-06-17,1569.5054691486093
2015-06-18,1563.373713423011
2015-06-19,1569.3004063362625
2015-06-22,1579.1550602252942
2015-06-23,1610.1877847959788
2015-06-24,1601.4477237563858
2015-06-25,1598.0007574333488
2015-06-26,1600.03394045031
2015-06-29,1562.8633348949895
2015-06-30,1566.5216101245699
2015-07-01,1583.2771445774843
2015-07-02,1581.4886947499353
2015-07-03,1579.3727573885794
2015-07-06,1568.5492495040417
2015-07-07,1582.138368418933
2015-07-08,1543.9106201277368
2015-07-09,1560.8511229600567
2015-07-10,1568.06569242104
2015-07-13,1607.9671980634714
2015-07-14,1617.6365103600172
2015-07-15,1622.117427845318
2015-07-16,1643.018110795604
2015-07-17,1654.9974867987871
2015-07-20,1656.4602301227599
2015-07-21,1642.7078135590193
2015-07-22,1638.9628853484983
2015-07-23,1622.2215874134079
2015-07-24,1608.647421848019
2015-07-27,1573.3919165725824
2015-07-28,1594.6250485117978
2015-07-29,1606.5229132119282
2015-07-30,1618.4904405975153
2015-07-31,1607.7718255640862
2015-08-03,1614.4303966786595
2015-08-04,1614.5599163581078
2015-08-05,1631.9573828083226
2015-08-06,1611.581377616568
2015-08-07,1604.12576588733
2015-08-10,1614.1557636085147
2015-08-11,1589.1022972049275
2015-08-12,1558.237419197324
2015-08-13,1570.2946779367678
2015-08-14,1574.7280982908571
2015-08-17,1584.1126668781208
2015-08-18,1585.7964442239788
2015-08-19,1566.3677763731991
2015-08-20,1517.391261956716
2015-08-21,1459.0957834310518
2015-08-24,1375.3239623274005
2015-08-25,1397.224798243138
2015-08-26,1426.0477446728057
2015-08-27,1481.0939307978597
2015-08-28,1487.242027315028
2015-08-31,1477.1749362337998
2015-09-01,1432.2473976119504
2015-09-02,1450.7045913004197
2015-09-03,1473.562944150828
2015-09-04,1448.8172046712805
2015-09-07,1443.5714055506237
2015-09-08,1463.9712721914698
2015-09-09,1470.003881878439
2015-09-10,1462.4289041383033
2015-09-11,1456.8587955400671
2015-09-14,1451.2564978958037
2015-09-15,1465.0020723829277
2015-09-16,1479.7923372702617
2015-09-17,1479.4854436142555
2015-09-18,1456.1169125903857
2015-09-21,1476.464081684023
2015-09-22,1458.9460904399382
2015-09-23,1452.5067492785727
2015-09-24,1423.5498799338316
2015-09-25,1441.6395982698994
2015-09-28,1405.4162794887845
2015-09-29,1393.1456267163387
2015-09-30,1430.9429445457324
2015-10-01,1433.0400386714575
2015-10-02,1442.4529747932222
2015-10-05,1475.4069934659406
2015-10-06,1468.1828493958114
2015-10-07,1481.236063617981
2015-10-08,1482.6752806888312
2015-10-09,1483.1270742752326
2015-10-12,1483.9260684167189
2015-10-13,1472.23790795666
2015-10-14,1456.181662022496
2015-10-15,1484.6883054272178
2015-10-16,1491.2118235915232
2015-10-19,1500.3861075983882
2015-10-20,1492.8663386915202
2015-10-21,1486.265487139736
2015-10-22,1523.0149098657228
2015-10-23,1558.8974676655166
2015-10-26,1557.5740505940018
2015-10-27,1552.1833033047392
2015-10-28,1564.620896427419
2015-10-29,1575.5917004180933
2015-10-30,1563.55567707679
2015-11-02,1574.350806872661
2015-11-03,1588.3222568549813
2015-11-04,1600.0730654639015
2015-11-05,1598.616798431318
2015-11-06,1610.1705989626528
2015-11-09,1597.7448000259521
2015-11-10,1602.623442104765
2015-11-11,1598.9595651384607
2015-11-12,1579.9235080311284
2015-11-13,1563.7001765413472
2015-11-16,1574.8249434320114
2015-11-17,1595.8852643600162
2015-11-18,1611.6876398314107
2015-11-19,1606.4905857357658
2015-11-20,1623.88181871733
2015-11-23,1626.8201833249
2015-11-24,1619.5335693053694
2015-11-25,1630.12252078034
2015-11-26,1632.6665325755182
2015-11-27,1631.5290929144319
2015-11-30,1627.8579775880326
2015-12-01,1635.7839065717587
2015-12-02,1630.7498460561692
2015-12-03,1571.7502972687068
2015-12-04,1581.540810019096
2015-12-07,1583.0042874442347
2015-12-08,1569.4492614968628
2015-12-09,1545.6434050956893
2015-12-10,1548.8484363297644
2015-12-11,1515.8900477875059
2015-12-14,1509.8142034227387
2015-12-15,1535.3118169484371
2015-12-16,1552.7796753606478
2015-12-17,1558.397918816559
2015-12-18,1535.1483987331503
2015-12-21,1529.9358364629632
2015-12-22,1531.3360999577644
2015-12-23,1559.4202065947936
2015-12-24,1549.775401637025
2015-12-25,1549.619959701301
2015-12-28,1546.3312489953807
2015-12-29,1569.9492546250744
2015-12-30,1559.7498129748437
2015-12-31,1555.577439731373
2016-01-01,1555.5720239199538
2016-01-04,1529.107253705984
2016-01-05,1540.5766673846078
2016-01-06,1520.6180259028936
2016-01-07,1476.3819239612978
2016-01-08,1455.513286512736
2016-01-11,1456.0489766664034
2016-01-12,1466.7522328829377
2016-01-13,1445.2342363103478
2016-01-14,1447.6760005121025
2016-01-15,1408.4862393784335
2016-01-18,1412.6983528071703
2016-01-19,1418.6791445592773
2016-01-20,1394.691276031814
2016-01-21,1406.1879947439418
2016-01-22,1443.7263452316342
2016-01-25,1432.73962841875
2016-01-26,1438.04699912582
2016-01-27,1427.7344614942265
2016-01-28,1418.6135327093373
2016-01-29,1464.2005578613914
2016-02-01,1462.5963298703984
2016-02-02,1437.7716040035564
2016-02-03,1416.8641581319644
2016-02-04,1405.654959332209
2016-02-05,1380.7307371412455
2016-02-08,1355.1492798391128
2016-02-09,1331.493474763077
2016-02-10,1347.9843949356205
2016-02-11,1315.3948365956933
2016-02-12,1336.375295505044
2016-02-15,1364.7608064479155
2016-02-16,1379.8275509752204
2016-02-17,1403.5397914662385
2016-02-18,1407.3963626399022
2016-02-19,1405.0220298750346
2016-02-22,1431.2171165474394
2016-02-23,1418.4594876113063
2016-02-24,1415.0113662900148
2016-02-25,1428.9508619290234
2016-02-26,1443.9783899045487
2016-02-29,1446.125244438864
2016-03-01,1475.9378934397048
2016-03-02,1486.987846626106
2016-03-03,1479.5389674136354
2016-03-04,1477.447040099021
2016-03-07,1476.7471378858124
2016-03-08,1456.8123860720518
2016-03-09,1465.013735234908
2016-03-10,1447.2334843641072
2016-03-11,1470.3158279504837
2016-03-14,1481.2700858490919
2016-03-15,1473.171568833152
2016-03-16,1480.6928619212279
2016-03-17,1466.5611002127205
2016-03-18,1474.3279485522992
2016-03-21,1479.3076283243415
2016-03-22,1485.088612521013
2016-03-23,1483.1220610433354
2016-03-24,1477.442479936934
2016-03-25,1478.088331791893
2016-03-28,1474.9812564131767
2016-03-29,1490.6915457470452
2016-03-30,1485.3420671167319
2016-03-31,1476.854731346378
2016-04-01,1478.7192220129361
2016-04-04,1475.5212931275878
2016-04-05,1459.5403521713245
2016-04-06,1473.5953019457465
2016-04-07,1463.3210192708236
2016-04-08,1467.0893753753933
2016-04-11,1461.7506794832345
2016-04-12,1478.056977876765
2016-04-13,1508.7201292409009
2016-04-14,1515.7495246219346
2016-04-15,1510.558314758583
2016-04-18,1509.4908703003236
2016-04-19,1514.8949170897765
2016-04-20,1519.6502227630385
2016-04-21,1523.0582408692478
2016-04-22,1521.993098080774
2016-04-25,1516.4586239370512
2016-04-26,1512.1883597245223
2016-04-27,1509.7799042282802
2016-04-28,1501.3780345137259
2016-04-29,1478.105528330119
2016-05-02,1475.4056389213952
2016-05-03,1461.0038260399872
2016-05-04,1453.0797560802296
2016-05-05,1462.5590767733195
2016-05-06,1461.1965997378543
2016-05-09,1467.9856374316173
2016-05-10,1484.1275629436864
2016-05-11,1469.723283861733
2016-05-12,1470.2462050529816
2016-05-13,1473.0188742774371
2016-05-16,1479.7328355306925
2016-05-17,1472.6562026878726
2016-05-18,1478.7113099210953
2016-05-19,1475.0851187585395
2016-05-20,1486.2088691699548
2016-05-23,1486.0823736735288
2016-05-24,1508.5607090495369
2016-05-25,1520.8534978219245
2016-05-26,1519.0427784304547
2016-05-27,1532.0516430350249
2016-05-30,1531.8234327871098
2016-05-31,1531.843540936865
2016-06-01,1526.6030548846913
2016-06-02,1531.0163255106402
2016-06-03,1513.0687742089196
2016-06-06,1514.0915805244206
2016-06-07,1521.5675612694113
2016-06-08,1521.4576855324415
2016-06-09,1522.864165988064
2016-06-10,1505.4890260338684
2016-06-13,1486.6681881710315
2016-06-14,1487.710818188451
2016-06-15,1488.4837866755747
2016-06-16,1493.8986483115407
2016-06-17,1482.0264151234853
2016-06-20,1495.0939930966777
2016-06-21,1507.8303107899965
2016-06-22,1506.6458420641775
2016-06-23,1514.7135309730359
2016-06-24,1480.3966794318058
2016-06-27,1469.7153641362602
2016-06-28,1486.3052151911184
2016-06-29,1510.7102871423992
2016-06-30,1526.0674963238582
2016-07-01,1531.2436615619745
2016-07-04,1531.8066147641837
2016-07-05,1523.797767154529
2016-07-06,1524.7855892338862
2016-07-07,1530.513646633829
2016-07-08,1550.761970934421
2016-07-11,1563.7859381368191
2016-07-12,1569.7428523464334
2016-07-13,1566.2316290277395
2016-07-14,1574.2278471284872
2016-07-15,1576.1927248644447
2016-07-18,1581.3849580520243
2016-07-19,1586.1858274235572
2016-07-20,1595.5009456471664
2016-07-21,1593.1795514223807
2016-07-22,1597.2471633939656
2016-07-25,1595.9268916337553
2016-07-26,1597.1072072168172
2016-07-27,1598.941196826609
2016-07-28,1589.8937257641624
2016-07-29,1586.269679751614
2016-08-01,1590.4376290589362
2016-08-02,1573.7338100961308
2016-08-03,1575.8745118897882
2016-08-04,1584.600766293788
2016-08-05,1601.4139493648072
2016-08-08,1600.8996246535125
2016-08-09,1604.1971013136615
2016-08-10,1598.3650517333183
2016-08-11,1605.1587451990158
2016-08-12,1606.6627271269624
2016-08-15,1608.4930061960054
2016-08-16,1591.4405997666292
2016-08-17,1587.3729261452313
2016-08-18,1584.2714803946342
2016-08-19,1580.8628217552907
2016-08-22,1581.3579034428071
2016-08-23,1587.3099297400347
2016-08-24,1587.4461017352178
2016-08-25,1578.596388583605
2016-08-26,1578.7681674189341
2016-08-29,1592.4420683304284
2016-08-30,1591.5788339270962
2016-08-31,1588.6060332529444
2016-09-01,1584.45003056272
2016-09-02,1599.5059118571053
2016-09-05,1605.0831268903974
2016-09-06,1602.6984479819707
2016-09-07,1604.4317617908998
2016-09-08,1594.1301948809391
2016-09-09,1567.6312346611908
2016-09-12,1572.118166393455
2016-09-13,1555.8145228470066
2016-09-14,1555.6188491954965
2016-09-15,1568.3472284163681
2016-09-16,1572.9595873758221
2016-09-19,1576.7735331446402
2016-09-20,1580.5211001888526
2016-09-21,1599.4726678998227
2016-09-22,1604.2122338338547
2016-09-23,1598.0163178387486
2016-09-26,1577.7489748967487
2016-09-27,1595.4100230123415
2016-09-28,1600.0789003373768
2016-09-29,1586.477452002059
2016-09-30,1588.5623315587263
2016-10-03,1591.12440876267
2016-10-04,1596.2349706692698
2016-10-05,1589.8194044749769
2016-10-06,1591.4447192051878
2016-10-07,1582.6769295726833
2016-10-10,1591.031571476886
2016-10-11,1586.5657477105165
2016-10-12,1589.2267610909175
2016-10-13,1580.265144871823
2016-10-14,1587.8116483437784
2016-10-17,1583.4052572170087
2016-10-18,1599.8632994318357
2016-10-19,1606.5319169108184
2016-10-20,1609.900449272555
2016-10-21,1615.5402083098354
2016-10-24,1620.2905445779645
2016-10-25,1615.217494179585
2016-10-26,1601.5980369831657
2016-10-27,1595.6237553746353
2016-10-28,1589.177474701011
2016-10-31,1582.6894101508335
2016-11-01,1563.9614826455468
2016-11-02,1543.654223157719
2016-11-03,1538.1180933498822
2016-11-04,1528.7736846317719
2016-11-07,1564.705756527944
2016-11-08,1569.397958878089
2016-11-09,1580.8133585170015
2016-11-10,1585.528786847539
2016-11-11,1578.964605357458
2016-11-14,1586.0671364970528
2016-11-15,1593.7225996674708
2016-11-16,1605.0005168673233
2016-11-17,1614.8834941397067
2016-11-18,1621.5263571204198
2016-11-21,1625.6679810049843
2016-11-22,1632.7783335199172
2016-11-23,1636.9846180144375
2016-11-24,1634.2193177961715
2016-11-25,1635.4994465146574
2016-11-28,1633.9101100353998
2016-11-29,1632.3495220035174
2016-11-30,1625.9798444578378
2016-12-01,1613.2620223860524
2016-12-02,1604.493713009241
2016-12-05,1603.0726422029402
2016-12-06,1607.5171943326204
2016-12-07,1617.9291427575279
2016-12-08,1644.5747375516244
2016-12-09,1663.4347608012476
2016-12-12,1648.8149836416399
2016-12-13,1658.6859556247475
2016-12-14,1648.8627179593873
2016-12-15,1675.1001733829273
2016-12-16,1675.5628292238357
2016-12-19,1675.359980492788
2016-12-20,1686.7864925779343
2016-12-21,1676.5089865304833
2016-12-22,1668.4460472280982
2016-12-23,1669.1784184599007
2016-12-26,1669.3199134830872
2016-12-27,1673.2049583653943
2016-12-28,1676.6983860749
2016-12-29,1665.7749609314849
2016-12-30,1653.716067525219
2017-01-02,1655.0994771428468
2017-01-03,1685.2466910953804
2017-01-04,1685.08384245178
2017-01-05,1677.8373852768216
2017-01-06,1685.952705601433
2017-01-09,1687.2319280340637
2017-01-10,1686.1591799347932
2017-01-11,1704.037383035035
2017-01-12,1680.5160357772875
2017-01-13,1689.7144831207959
2017-01-16,1688.6497976564165
2017-01-17,1675.7409919363295
2017-01-18,1679.52633070711
2017-01-19,1684.4074887370193
2017-01-20,1678.1294158921155
2017-01-23,1671.4266565745088
2017-01-24,1679.1505383177077
2017-01-25,1694.6536773962316
2017-01-26,1706.1825734921883
2017-01-27,1700.367431283737
2017-01-30,1694.0183436812079
2017-01-31,1675.9345783748574
2017-02-01,1687.423518146646
2017-02-02,1681.714884002579
2017-02-03,1692.9331090239982
2017-02-06,1696.2846403209585
2017-02-07,1705.0729423747086
2017-02-08,1708.7870008169173
2017-02-09,1720.574225770354
2017-02-10,1733.4622900452803
2017-02-13,1743.5244579168384
2017-02-14,1748.6894872903788
2017-02-15,1756.2819779615384
2017-02-16,1743.5882475232995
2017-02-17,1753.4122546499755
2017-02-20,1755.3107741797176
2017-02-21,1776.4561537680338
2017-02-22,1776.6548935215567
2017-02-23,1769.291168864059
2017-02-24,1770.6451614978848
2017-02-27,1765.137826684525
2017-02-28,1758.4048292997854
2017-03-01,1785.261642175465
2017-03-02,1783.9166245829024
2017-03-03,1776.0601594905445
2017-03-06,1768.3275359824383
2017-03-07,1767.2794636573076
2017-03-08,1767.8031728471221
2017-03-09,1762.683032057749
2017-03-10,1759.6834824089474
2017-03-13,1765.5965052004135
2017-03-14,1764.6476178097375
2017-03-15,1777.015752666814
2017-03-16,1771.73416538882
2017-03-17,1772.4714013972034
2017-03-20,1771.4855755866452
2017-03-21,1750.190364561499
2017-03-22,1750.7215654861623
2017-03-23,1754.466307040875
2017-03-24,1753.619192291789
2017-03-27,1741.3855490127512
2017-03-28,1754.699112547718
2017-03-29,1775.18643688006
2017-03-30,1777.8567792050603
2017-03-31,1778.3829538710156
2017-04-03,1785.3031188027867
2017-04-04,1785.0875842713838
2017-04-05,1782.7048694132511
2017-04-06,1783.4125917276226
2017-04-07,1790.2376808562399
2017-04-10,1794.4041930245282
2017-04-11,1789.3954773797168
2017-04-12,1788.5588464122798
2017-04-13,1782.6839616073335
2017-04-14,1781.2133481874034
2017-04-17,1787.9815491738134
2017-04-18,1776.0809270363686
2017-04-19,1773.1096229917675
2017-04-20,1776.163539285334
2017-04-21,1787.1457845167358
2017-04-24,1782.7018393542603
2017-04-25,1782.94211516162
2017-04-26,1791.8064436393438
2017-04-27,1797.046204043606
2017-04-28,1792.6895523687365
2017-05-01,1792.8333331823208
2017-05-02,1802.917105904014
2017-05-03,1798.2245995587273
2017-05-04,1795.2809237051115
2017-05-05,1797.5456251401042
2017-05-08,1810.4444047869758
2017-05-09,1819.3828923808467
2017-05-10,1825.389844089274
2017-05-11,1824.7353236388246
2017-05-12,1819.8577069842677
2017-05-15,1818.2606068862801
2017-05-16,1806.5742714559926
2017-05-17,1775.1850184681798
2017-05-18,1777.1079474940734
2017-05-19,1778.6376427662185
2017-05-22,1782.0830626226993
2017-05-23,1784.3870873771168
2017-05-24,1794.6547943594612
2017-05-25,1800.5172652756721
2017-05-26,1805.630668309165
2017-05-29,1805.9986026981544
2017-05-30,1804.7646310001385
2017-05-31,1796.2605254428802
2017-06-01,1810.4162735824214
2017-06-02,1816.4573247936494
2017-06-05,1818.5537122764385
2017-06-06,1810.1178857762782
2017-06-07,1812.0541038988597
2017-06-08,1815.3799782050141
2017-06-09,1810.1940367402353
2017-06-12,1796.6308163959716
2017-06-13,1807.4208455201926
2017-06-14,1798.0511605159938
2017-06-15,1805.0467076560358
2017-06-16,1801.6633285475516
2017-06-19,1823.9992886459163
2017-06-20,1819.2573281699433
2017-06-21,1820.0492211624023
2017-06-22,1819.52925524246
2017-06-23,1817.386978600255
2017-06-26,1818.4894601862945
2017-06-27,1791.9090824333887
2017-06-28,1790.201795408768
2017-06-29,1763.2398583231989
2017-06-30,1764.7555744947686
2017-07-03,1768.7018779844318
2017-07-04,1766.3996755730425
2017-07-05,1776.1086809229405
2017-07-06,1753.3866670677837
2017-07-07,1761.4760818245138
2017-07-10,1769.2091033733445
2017-07-11,1766.364321070679
2017-07-12,1785.7354478990578
2017-07-13,1792.742797273434
2017-07-14,1797.6358092524629
2017-07-17,1795.4006300318665
2017-07-18,1782.4458133259832
2017-07-19,1802.0919708688525
2017-07-20,1787.5705986145222
2017-07-21,1782.29363686889
2017-07-24,1783.627188983841
2017-07-25,1780.1262185881908
2017-07-26,1787.8824455527727
2017-07-27,1783.1161072197783
2017-07-28,1766.594740835797
2017-07-31,1758.3571004886378
2017-08-01,1762.3168686118318
2017-08-02,1756.7183273262706
2017-08-03,1751.18882233283
2017-08-04,1770.6051788509474
2017-08-07,1770.2426461903297
2017-08-08,1775.584360782754
2017-08-09,1769.5634672253775
2017-08-10,1746.4667049066902
2017-08-11,1740.1022268184445
2017-08-14,1757.054921343842
2017-08-15,1764.363883474195
2017-08-16,1773.456478924899
2017-08-17,1754.3627901693524
2017-08-18,1747.8435286117178
2017-08-21,1740.530923323348
2017-08-22,1764.3726977422366
2017-08-23,1754.236384752952
2017-08-24,1754.3954047766035
2017-08-25,1746.777248238743
2017-08-28,1736.8894543283266
2017-08-29,1727.5360543671668
2017-08-30,1750.2762254498095
2017-08-31,1765.0133856984887
2017-09-01,1770.681722709492
2017-09-04,1762.8681702800739
2017-09-05,1756.2208968982452
2017-09-06,1757.5911971741248
2017-09-07,1756.4920222724152
2017-09-08,1753.5206978640467
2017-09-11,1773.3210290103675
2017-09-12,1781.3622059973536
2017-09-13,1784.9498684823523
2017-09-14,1787.6595458885392
2017-09-15,1777.64761779527
2017-09-18,1782.7381900017792
2017-09-19,1780.9752570113776
2017-09-20,1780.568414219594
2017-09-21,1783.0375956439473
2017-09-22,1777.246534070693
2017-09-25,1781.3507497441865
2017-09-26,1790.6878752971857
2017-09-27,1802.8819227390702
2017-09-28,1797.085066057039
2017-09-29,1801.9676700062334
2017-10-02,1818.058384483161
2017-10-03,1822.4691863204487
2017-10-04,1825.4149047485541
2017-10-05,1837.4828217427012
2017-10-06,1833.507336432914
2017-10-09,1832.1315513189854
2017-10-10,1828.4161082944383
2017-10-11,1829.2704884253417
2017-10-12,1830.936297040122
2017-10-13,1837.3498396122397
2017-10-16,1845.8735911171125
2017-10-17,1849.8358584735358
2017-10-18,1847.4134397606979
2017-10-19,1832.7934426400402
2017-10-20,1844.9795758354815
2017-10-23,1846.0861747922434
2017-10-24,1843.6371533582078
2017-10-25,1831.052330055269
2017-10-26,1848.2220290618827
2017-10-27,1883.477365740736
2017-10-30,1879.0352263148684
2017-10-31,1881.275538828491
2017-11-01,1890.468803917218
2017-11-02,1880.6557573511354
2017-11-03,1895.3185188213938
2017-11-06,1905.756027747585
2017-11-07,1908.9035178142917
2017-11-08,1911.759643245869
2017-11-09,1896.5085206964357
2017-11-10,1889.5586508583021
2017-11-13,1886.2045460440495
2017-11-14,1869.382382926524
2017-11-15,1851.1021809992928
2017-11-16,1875.1653137596468
2017-11-17,1874.2317862073407
2017-11-20,1884.0299874648224
2017-11-21,1904.1044701910994
2017-11-22,1895.4198435346393
2017-11-23,1887.631304653861
2017-11-24,1879.2715925832451
2017-11-27,1877.5097315453015
2017-11-28,1891.5320523698763
2017-11-29,1882.1257654955182
2017-11-30,1876.6038849277604
2017-12-01,1875.3945035151469
2017-12-04,1873.9949564692317
2017-12-05,1872.5618550281154
2017-12-06,1874.8361783480268
2017-12-07,1882.778899559876
2017-12-08,1899.3187653769735
2017-12-11,1900.6015362729177
2017-12-12,1908.3855889475692
2017-12-13,1906.329400900409
2017-12-14,1899.6394885560042
2017-12-15,1908.5806707085665
2017-12-18,1919.1152204309951
2017-12-19,1913.3515459625296
2017-12-20,1900.1763306850526
2017-12-21,1907.1546786029044
2017-12-22,1911.2737775855167
2017-12-25,1911.8368048731152
2017-12-26,1904.7680282672136
2017-12-27,1905.2670183709722
2017-12-28,1903.3122202179115
2017-12-29,1889.4108104073666
2018-01-01,1889.213157616019
2018-01-02,1900.606974093589
2018-01-03,1917.253114392747
2018-01-04,1923.7382535662987
2018-01-05,1946.1405646650408
2018-01-08,1958.480979427995
2018-01-09,1969.428899191151
2018-01-10,1955.940934639715
2018-01-11,1952.0663002363776
2018-01-12,1949.3550779138961
2018-01-15,1935.8597566211422
2018-01-16,1939.3613123189405
2018-01-17,1950.140967786284
2018-01-18,1950.2031146287131
2018-01-19,1964.1678339604296
2018-01-22,1970.704005712033
2018-01-23,1977.6366697278177
2018-01-24,1961.645436318286
2018-01-25,1944.1427199876646
2018-01-26,1970.7509130370927
2018-01-29,1969.8569603022663
2018-01-30,1944.1360192560087
2018-01-31,1940.4981450195564
2018-02-01,1934.710942649944
2018-02-02,1902.601074909015
2018-02-05,1847.837113477525
2018-02-06,1855.5434990161416
2018-02-07,1862.3393101271924
2018-02-08,1817.088906616786
2018-02-09,1822.899234340631
2018-02-12,1843.150029422455
2018-02-13,1838.6426731414622
2018-02-14,1858.9033427899155
2018-02-15,1874.6125887961875
2018-02-16,1883.102422508032
2018-02-19,1888.346542997712
2018-02-20,1892.6442622502118
2018-02-21,1895.528240240413
2018-02-22,1893.5115525491433
2018-02-23,1919.0655688705697
2018-02-26,1937.1036363478586
2018-02-27,1927.0203883709821
2018-02-28,1914.5703349750806
2018-03-01,1892.7868948848252
2018-03-02,1872.502272337924
2018-03-05,1883.360765039818
2018-03-06,1886.0625971446495
2018-03-07,1887.2469957007693
2018-03-08,1909.380012053967
2018-03-09,1935.4814199758664
2018-03-12,1942.2210060164105
2018-03-13,1921.386337583719
2018-03-14,1921.9281523165826
2018-03-15,1928.3154575190413
2018-03-16,1931.736715242139
2018-03-19,1902.149428872358
2018-03-20,1916.3388299932021
2018-03-21,1912.9619221013888
2018-03-22,1872.1910417339323
2018-03-23,1829.277226082071
2018-03-26,1848.8215465045398
2018-03-27,1837.5437581396413
2018-03-28,1830.2529823836132
2018-03-29,1857.374238087854
2018-03-30,1859.287990089674
2018-04-02,1833.5809456072118
2018-04-03,1845.489984153009
2018-04-04,1849.2516365960357
2018-04-05,1878.2268229415283
2018-04-06,1847.1323970138553
2018-04-09,1846.593123839984
2018-04-10,1866.5265703743921
2018-04-11,1854.4714399202794
2018-04-12,1872.234620081212
2018-04-13,1866.2713708373901
2018-04-16,1868.708758039554
2018-04-17,1891.9610155686782
2018-04-18,1897.5895032726958
2018-04-19,1891.972320298632
2018-04-20,1886.0133583769862
2018-04-23,1888.045665631554
2018-04-24,1868.1233222766434
2018-04-25,1868.1525895701707
2018-04-26,1898.1050689387368
2018-04-27,1904.5804143831592
2018-04-30,1903.0163316582937
2018-05-01,1919.7403411094908
2018-05-02,1920.7495217887754
2018-05-03,1916.681842763276
2018-05-04,1938.8796635870865
2018-05-07,1951.10420622285
2018-05-08,1962.868446992396
2018-05-09,1974.4608296219492
2018-05-10,1984.7728292714107
2018-05-11,1981.8966313841129
2018-05-14,1981.3752841344985
2018-05-15,1979.6507822696499
2018-05-16,1998.7365575575793
2018-05-17,1997.9636371502984
2018-05-18,1999.3665176993213
2018-05-21,2012.2009648695719
2018-05-22,2005.0192076722662
2018-05-23,2015.7943042914474
2018-05-24,2012.2547978409298
2018-05-25,2023.1043543962326
2018-05-28,2027.6162975248037
2018-05-29,2018.5782185581384
2018-05-30,2020.709832899203
2018-05-31,2007.5856631957681
2018-06-01,2027.7918384853158
2018-06-04,2037.961353107247
2018-06-05,2045.7328331652416
2018-06-06,2040.779259261942
2018-06-07,2028.1205848675056
2018-06-08,2036.801499600867
2018-06-11,2036.5403538846047
2018-06-12,2044.5926785738577
2018-06-13,2043.7386653376504
2018-06-14,2067.6085087450215
2018-06-15,2065.813654998826
2018-06-18,2059.966023575655
2018-06-19,2047.695602699586
2018-06-20,2055.929815775398
2018-06-21,2037.188379291419
2018-06-22,2036.2112992682837
2018-06-25,1992.1589605921845
2018-06-26,1999.4427205522527
2018-06-27,1995.2164782740979
2018-06-28,2001.0901679656592
2018-06-29,1999.3908288544214
2018-07-02,2005.7373013858946
2018-07-03,1994.065339929867
2018-07-04,1993.0850621393652
2018-07-05,1995.2272538811844
2018-07-06,2005.24663750139
2018-07-09,2025.078835857598
2018-07-10,2035.6618926128363
2018-07-11,2020.5940658816294
2018-07-12,2046.4845081759847
2018-07-13,2057.2066001109497
2018-07-16,2046.5849717061737
2018-07-17,2058.195851103291
2018-07-18,2069.5613168707246
2018-07-19,2065.4014811447373
2018-07-20,2054.745426599162
2018-07-23,2051.915288021378
2018-07-24,2061.2917107513963
2018-07-25,2082.5110721451083
2018-07-26,2077.31198075306
2018-07-27,2066.798311869345
2018-07-30,2037.9431067997346
2018-07-31,2042.510332812586
2018-08-01,2050.3234152366927
2018-08-02,2062.137019932747
2018-08-03,2071.170691014227
2018-08-06,2080.5921861870493
2018-08-07,2084.070970357536
2018-08-08,2082.4159660290507
2018-08-09,2088.6142680395833
2018-08-10,2090.7656017740433
2018-08-13,2081.9461995643824
2018-08-14,2099.41179048448
2018-08-15,2083.0147333588516
2018-08-16,2077.9881683268213
2018-08-17,2079.855260266923
2018-08-20,2084.7159167610153
2018-08-21,2078.341013450605
2018-08-22,2072.4180657224097
2018-08-23,2073.4188485033224
2018-08-24,2078.211225401908
2018-08-27,2092.663603610329
2018-08-28,2088.591520179999
