Date,KUKJE (ACWI ex KOREA) GROWTH
2016-04-13,1977.1521331041647
2016-04-14,1986.9432668598583
2016-04-15,1980.09885722379
2016-04-18,1979.1142851982452
2016-04-19,1986.375264728939
2016-04-20,1992.9136037619135
2016-04-21,1997.3851871255779
2016-04-22,1995.9028554142662
2016-04-25,1988.6926179450172
2016-04-26,1983.1746872223207
2016-04-27,1978.578051279571
2016-04-28,1968.3539292305
2016-04-29,1938.2786434799505
2016-05-02,1934.7252864245363
2016-05-03,1916.2893147229531
2016-05-04,1905.6611109416215
2016-05-05,1918.1035692087764
2016-05-06,1915.6586871910727
2016-05-09,1924.9985001882308
2016-05-10,1946.8205913405443
2016-05-11,1928.3839726942513
2016-05-12,1928.7215575761502
2016-05-13,1932.3309675316016
2016-05-16,1941.6756787308418
2016-05-17,1932.9118972048727
2016-05-18,1940.405153592584
2016-05-19,1935.4674642536559
2016-05-20,1950.1714489219157
2016-05-23,1949.3356120993553
2016-05-24,1978.7921087890154
2016-05-25,1994.619118029426
2016-05-26,1992.5153323531003
2016-05-27,2009.335216474568
2016-05-30,2009.3142953450767
2016-05-31,2009.260675470415
2016-06-01,2001.9550741541361
2016-06-02,2006.9432219760909
2016-06-03,1984.2407762983316
2016-06-06,1986.1639745342557
2016-06-07,1995.5011959829385
2016-06-08,1995.0727299637756
2016-06-09,1996.5052388354065
2016-06-10,1973.9225120083295
2016-06-13,1950.2604385318946
2016-06-14,1950.610452081273
2016-06-15,1951.4557884427363
2016-06-16,1958.0265895807834
2016-06-17,1942.9240155555392
2016-06-20,1960.212077688135
2016-06-21,1976.8352394032283
2016-06-22,1975.3330761544007
2016-06-23,1986.3586953408078
2016-06-24,1941.851780122125
2016-06-27,1927.7127768419425
2016-06-28,1948.5160085622626
2016-06-29,1980.4727881576846
2016-06-30,2000.6282509731204
2016-07-01,2006.9661390254755
2016-07-04,2008.3582105628757
2016-07-05,1997.2157193588087
2016-07-06,1999.547228071093
2016-07-07,2006.5266739843444
2016-07-08,2033.598527563055
2016-07-11,2050.447062174826
2016-07-12,2058.871478998195
2016-07-13,2054.1790019061395
2016-07-14,2064.448712815843
2016-07-15,2066.620816635025
2016-07-18,2073.6574396705614
2016-07-19,2079.348090852731
2016-07-20,2092.091608146217
2016-07-21,2089.4133583908188
2016-07-22,2094.4938085213967
2016-07-25,2093.446850812463
2016-07-26,2095.0181401255645
2016-07-27,2097.104459175696
2016-07-28,2085.4332160685503
2016-07-29,2081.038456306227
2016-08-01,2085.8049075136623
2016-08-02,2064.211149102946
2016-08-03,2066.8615474917183
2016-08-04,2078.2010908609195
2016-08-05,2099.7683745444647
2016-08-08,2099.2656768286083
2016-08-09,2103.4011318472913
2016-08-10,2095.5355354905373
2016-08-11,2104.031449987989
2016-08-12,2106.280859736323
2016-08-15,2108.668867537412
2016-08-16,2085.850035212774
2016-08-17,2080.766767290942
2016-08-18,2076.0047652682424
2016-08-19,2071.4424504321973
2016-08-22,2072.509632444716
2016-08-23,2080.2084649792755
2016-08-24,2080.6763546216293
2016-08-25,2069.0595471462407
2016-08-26,2069.5171089430346
2016-08-29,2086.6735199455425
2016-08-30,2085.1368984853993
2016-08-31,2080.766252991205
2016-09-01,2075.848959040093
2016-09-02,2094.7445362984345
2016-09-05,2102.140813228615
2016-09-06,2099.0127657585163
2016-09-07,2101.1395838586077
2016-09-08,2087.410993920888
2016-09-09,2052.700212258335
2016-09-12,2058.82104453067
2016-09-13,2037.08221365812
2016-09-14,2036.9296231164644
2016-09-15,2053.7566577943003
2016-09-16,2060.2998424800235
2016-09-19,2065.242644960721
2016-09-20,2069.995424914466
2016-09-21,2094.80040562196
2016-09-22,2100.6943072295626
2016-09-23,2093.1851331846456
2016-09-26,2067.0723201600117
2016-09-27,2089.6903249421634
2016-09-28,2095.91332710598
2016-09-29,2078.310655646846
2016-09-30,2080.999771652467
2016-10-03,2084.662009870899
2016-10-04,2091.3738518773544
2016-10-05,2082.5919915276654
2016-10-06,2084.2905304208166
2016-10-07,2073.1065420768223
2016-10-10,2084.051932459057
2016-10-11,2079.1936830383415
2016-10-12,2082.961987725028
2016-10-13,2071.5753997129036
2016-10-14,2081.7821748679025
2016-10-17,2075.589371407319
2016-10-18,2097.0910361384786
2016-10-19,2105.719582393812
2016-10-20,2109.7644713989675
2016-10-21,2117.1709449455566
2016-10-24,2122.5634194990535
2016-10-25,2116.917763433817
2016-10-26,2098.8050314857664
2016-10-27,2089.917464521973
2016-10-28,2081.071620259063
2016-10-31,2073.2998923994473
2016-11-01,2048.7463983448306
2016-11-02,2022.405291353656
2016-11-03,2015.0434893810525
2016-11-04,2002.6806603940615
2016-11-07,2049.9998095430155
2016-11-08,2055.8150604069415
2016-11-09,2070.739382651082
2016-11-10,2076.8695724507634
2016-11-11,2069.549090408538
2016-11-14,2079.5522520702175
2016-11-15,2089.6445859405426
2016-11-16,2103.6401115405965
2016-11-17,2116.881684980376
2016-11-18,2125.130133509113
2016-11-21,2130.571153821848
2016-11-22,2139.6977072483187
2016-11-23,2145.8771438738186
2016-11-24,2142.669951375251
2016-11-25,2144.269911955191
2016-11-28,2141.8602467257383
2016-11-29,2139.513044991839
2016-11-30,2130.3805931713646
2016-12-01,2114.549530994461
2016-12-02,2103.2712128619864
2016-12-05,2101.1838362412095
2016-12-06,2106.605778921362
2016-12-07,2120.361650040031
2016-12-08,2154.5665959584894
2016-12-09,2179.627217371397
2016-12-12,2161.1010531658626
2016-12-13,2173.7213240884275
2016-12-14,2161.350555443284
2016-12-15,2194.358428416053
2016-12-16,2194.1311664355912
2016-12-19,2194.1934868029366
2016-12-20,2209.408706314104
2016-12-21,2196.3955431625536
2016-12-22,2186.1147699326675
2016-12-23,2186.75041645154
2016-12-26,2186.8877966964083
2016-12-27,2192.103242205466
2016-12-28,2197.202152796781
2016-12-29,2183.072932877758
2016-12-30,2167.309877820572
2017-01-02,2169.1500936016787
2017-01-03,2208.5937536657348
2017-01-04,2208.633113938565
2017-01-05,2199.20250295983
2017-01-06,2209.506745487325
2017-01-09,2212.06700624872
2017-01-10,2210.1404943215684
2017-01-11,2233.0658463111045
2017-01-12,2202.371257211433
2017-01-13,2214.338153799099
2017-01-16,2213.670151251654
2017-01-17,2196.534905281186
2017-01-18,2201.4109297060995
2017-01-19,2208.2610901548096
2017-01-20,2199.7718059210456
2017-01-23,2190.111570572649
2017-01-24,2200.5713502987974
2017-01-25,2220.2323353725183
2017-01-26,2234.590401660026
2017-01-27,2227.350174976533
2017-01-30,2218.673043813944
2017-01-31,2195.106164043184
2017-02-01,2210.1110287836227
2017-02-02,2203.0348690432506
2017-02-03,2217.4180969649306
2017-02-06,2220.865037315051
2017-02-07,2233.0606607385093
2017-02-08,2238.3247338034644
2017-02-09,2253.8683079887483
2017-02-10,2271.8310746844318
2017-02-13,2285.289049061297
2017-02-14,2291.604872967437
2017-02-15,2302.390700555519
2017-02-16,2285.7655972131056
2017-02-17,2298.46292335181
2017-02-20,2300.6279594951843
2017-02-21,2327.6810403830946
2017-02-22,2328.2608441604416
2017-02-23,2318.380921700062
2017-02-24,2319.6318596382616
2017-02-27,2312.5610032412674
2017-02-28,2303.427211175166
2017-03-01,2338.0981210224286
2017-03-02,2336.5550311361258
2017-03-03,2326.7321657761468
2017-03-06,2316.7666293403713
2017-03-07,2315.1442533749714
2017-03-08,2315.482475839815
2017-03-09,2308.6763157207233
2017-03-10,2305.067452575021
2017-03-13,2311.8332432335774
2017-03-14,2310.3947070504155
2017-03-15,2326.677698124631
2017-03-16,2320.0871666741277
2017-03-17,2320.872140547568
2017-03-20,2319.63569326256
2017-03-21,2291.1972371545326
2017-03-22,2291.0095044770487
2017-03-23,2296.040566778061
2017-03-24,2295.2559498914597
2017-03-27,2278.829926130931
2017-03-28,2296.713458363977
2017-03-29,2323.9156903326834
2017-03-30,2328.0032360082064
2017-03-31,2328.446153052697
2017-04-03,2337.003564187874
2017-04-04,2336.48669687803
2017-04-05,2334.0873581065966
2017-04-06,2335.44563126843
2017-04-07,2344.353168941025
2017-04-10,2350.776339510987
2017-04-11,2344.418830429898
2017-04-12,2343.188221198796
2017-04-13,2334.972949932706
2017-04-14,2333.353469597878
2017-04-17,2342.5159084112483
2017-04-18,2326.0218147486153
2017-04-19,2321.74545799501
2017-04-20,2325.61854343661
2017-04-21,2339.4179132648055
2017-04-24,2333.549231834325
2017-04-25,2332.849985055295
2017-04-26,2344.1125814015772
2017-04-27,2350.557542211127
2017-04-28,2345.1691517122513
2017-05-01,2346.119294156345
2017-05-02,2358.6149297505444
2017-05-03,2351.8455010529856
2017-05-04,2347.0919838838977
2017-05-05,2349.6434513157164
2017-05-08,2365.4737720035764
2017-05-09,2377.2011533321183
2017-05-10,2386.4101222244813
2017-05-11,2384.697052475668
2017-05-12,2378.2613626553803
2017-05-15,2375.8842512389324
2017-05-16,2360.6040783401354
2017-05-17,2319.1983001472777
2017-05-18,2321.8022021891998
2017-05-19,2324.2239158967504
2017-05-22,2328.659461675873
2017-05-23,2332.0055366144825
2017-05-24,2345.309114333666
2017-05-25,2352.3722407014125
2017-05-26,2358.4540246883025
2017-05-29,2358.726088232763
2017-05-30,2357.6893848660993
2017-05-31,2346.2362763264737
2017-06-01,2364.658387298507
2017-06-02,2372.422932229371
2017-06-05,2375.179737168021
2017-06-06,2363.532428618631
2017-06-07,2366.6020955463073
2017-06-08,2370.7737265439046
2017-06-09,2363.5218178966943
2017-06-12,2346.915286607316
2017-06-13,2361.6026743976777
2017-06-14,2350.309960907603
2017-06-15,2358.6210733689413
2017-06-16,2354.875905644291
2017-06-19,2383.4549550401516
2017-06-20,2376.553747288748
2017-06-21,2377.074944437003
2017-06-22,2376.271217849103
2017-06-23,2373.720498144851
2017-06-26,2374.8090076355934
2017-06-27,2339.8188359154883
2017-06-28,2338.8266581145003
2017-06-29,2304.480724965839
2017-06-30,2305.721081568048
2017-07-03,2310.579645753196
2017-07-04,2308.4466783812086
2017-07-05,2320.3133972530713
2017-07-06,2290.9320386992795
2017-07-07,2301.2811795496336
2017-07-10,2311.0152674136884
2017-07-11,2307.1885147617845
2017-07-12,2332.069560012623
2017-07-13,2341.404227315053
2017-07-14,2348.472005585979
2017-07-17,2345.0948401963055
2017-07-18,2328.0948482861377
2017-07-19,2353.7292329120605
2017-07-20,2335.042886434113
2017-07-21,2327.060257036876
2017-07-24,2328.3557650425832
2017-07-25,2324.7878800688136
2017-07-26,2336.004031126827
2017-07-27,2329.5831713266666
2017-07-28,2309.074344255661
2017-07-31,2298.0571244098614
2017-08-01,2303.722673930816
2017-08-02,2295.8060118640988
2017-08-03,2289.595955825228
2017-08-04,2314.491568088247
2017-08-07,2314.3529562877543
2017-08-08,2320.6999198335293
2017-08-09,2314.0188172233798
2017-08-10,2284.4821896087287
2017-08-11,2276.323622524952
2017-08-14,2298.017159650415
2017-08-15,2307.41144754375
2017-08-16,2319.3599682546987
2017-08-17,2294.583350313608
2017-08-18,2286.0709269173153
2017-08-21,2276.3851566912667
2017-08-22,2307.2850525338763
2017-08-23,2293.411251500242
2017-08-24,2293.568620974572
2017-08-25,2284.203714030597
2017-08-28,2271.1510255953
2017-08-29,2259.1198412865324
2017-08-30,2288.1356930650004
2017-08-31,2308.1396888420086
2017-09-01,2315.8208833193944
2017-09-04,2306.106071380582
2017-09-05,2297.5811385241623
2017-09-06,2299.0772257689496
2017-09-07,2297.1938240279283
2017-09-08,2293.095730364842
2017-09-11,2318.5114045842424
2017-09-12,2329.0051955258086
2017-09-13,2333.353804913565
2017-09-14,2336.166664799052
2017-09-15,2322.550425772257
2017-09-18,2327.8637987798193
2017-09-19,2325.9681351738914
2017-09-20,2325.709334079417
2017-09-21,2327.739797386526
2017-09-22,2321.002100304595
2017-09-25,2325.7269110664174
2017-09-26,2338.428098981563
2017-09-27,2354.227820311311
2017-09-28,2346.9801877720593
2017-09-29,2353.0786301112757
2017-10-02,2374.3154946879126
2017-10-03,2379.741204514466
2017-10-04,2383.3558042522413
2017-10-05,2398.7889752434266
2017-10-06,2393.8663096490395
2017-10-09,2392.295649712598
2017-10-10,2385.979409121291
2017-10-11,2386.5650835926126
2017-10-12,2388.9366471312546
2017-10-13,2397.9400269373336
2017-10-16,2409.1919662110063
2017-10-17,2414.2911756278663
2017-10-18,2411.2844002090737
2017-10-19,2393.4287725798467
2017-10-20,2408.48880366893
2017-10-23,2409.313082352031
2017-10-24,2405.863647218061
2017-10-25,2389.084859687272
2017-10-26,2411.9638234551835
2017-10-27,2457.4744969133208
2017-10-30,2451.3762339901127
2017-10-31,2453.2830930913824
2017-11-01,2464.240957263422
2017-11-02,2452.1675888176983
2017-11-03,2470.953925416151
2017-11-06,2484.924479949427
2017-11-07,2489.7844660892006
2017-11-08,2493.5089101769518
2017-11-09,2474.2547406436724
2017-11-10,2465.207597775773
2017-11-13,2460.8718467666467
2017-11-14,2438.3068322328145
2017-11-15,2413.6857123500668
2017-11-16,2444.347925753622
2017-11-17,2442.6207535721483
2017-11-20,2455.773844230265
2017-11-21,2481.746486108134
2017-11-22,2470.199015847978
2017-11-23,2460.67936102634
2017-11-24,2449.758967231733
2017-11-27,2448.97642301905
2017-11-28,2466.765091515449
2017-11-29,2454.487018444982
2017-11-30,2448.8527607249503
2017-12-01,2447.139952833988
2017-12-04,2445.088597131871
2017-12-05,2443.2638604060085
2017-12-06,2446.6388048843182
2017-12-07,2456.900932349272
2017-12-08,2477.8474018113525
2017-12-11,2479.386849601489
2017-12-12,2489.775057505156
2017-12-13,2487.6305691149887
2017-12-14,2479.298968452755
2017-12-15,2491.0160054220205
2017-12-18,2505.034359749396
2017-12-19,2497.3904074593584
2017-12-20,2480.6622009906355
2017-12-21,2491.3611518627085
2017-12-22,2496.4743264185804
2017-12-25,2497.2057433904483
2017-12-26,2488.662623780655
2017-12-27,2488.399738774755
2017-12-28,2485.1418644402675
2017-12-29,2467.086236262091
2018-01-01,2466.82947795066
2018-01-02,2480.7810558617784
2018-01-03,2502.404464005815
2018-01-04,2511.3820987692525
2018-01-05,2539.9293966509977
2018-01-08,2555.6180984559105
2018-01-09,2570.542870180964
2018-01-10,2553.7818041270275
2018-01-11,2548.700626510997
2018-01-12,2544.6705231779765
2018-01-15,2527.402388319201
2018-01-16,2530.886685648476
2018-01-17,2545.4612399515854
2018-01-18,2545.387596589454
2018-01-19,2564.1448396637493
2018-01-22,2573.6424420046214
2018-01-23,2582.0549535677133
2018-01-24,2562.157839378715
2018-01-25,2538.2926723291866
2018-01-26,2572.619181821577
2018-01-29,2571.2385051620104
2018-01-30,2538.2641424896806
2018-01-31,2533.3352365284477
2018-02-01,2526.1195981616056
2018-02-02,2485.7049557286678
2018-02-05,2414.623653549268
2018-02-06,2423.1070160156028
2018-02-07,2433.5902407618546
2018-02-08,2373.8992793963052
2018-02-09,2381.9013851401955
2018-02-12,2407.6175480875136
2018-02-13,2401.514431811805
2018-02-14,2427.014017125259
2018-02-15,2448.4605563461478
2018-02-16,2459.7755121479786
2018-02-19,2466.330603552152
2018-02-20,2472.934059927758
2018-02-21,2475.8613306406046
2018-02-22,2473.981035382462
2018-02-23,2506.4609309313455
2018-02-26,2529.9579879911457
2018-02-27,2516.555802487909
2018-02-28,2501.1103821342003
2018-03-01,2472.0107889801225
2018-03-02,2445.2717268744536
2018-03-05,2459.5248468357486
2018-03-06,2462.8026555480583
2018-03-07,2463.3495564162745
2018-03-08,2491.6759613161707
2018-03-09,2525.601698210628
2018-03-12,2534.3989546843254
2018-03-13,2506.341210450572
2018-03-14,2506.7555005560966
2018-03-15,2514.6988490736508
2018-03-16,2519.2499885396046
2018-03-19,2481.3670892288023
2018-03-20,2498.8910699934013
2018-03-21,2494.994175341264
2018-03-22,2441.774285985797
2018-03-23,2387.2812315421147
2018-03-26,2411.7544099430606
2018-03-27,2397.2516081675262
2018-03-28,2388.0294350913387
2018-03-29,2422.097209508102
2018-03-30,2424.3255506469736
2018-04-02,2390.658190814007
2018-04-03,2406.332268440231
2018-04-04,2412.591267140826
2018-04-05,2449.358184393782
2018-04-06,2409.703403979325
2018-04-09,2408.6768582275654
2018-04-10,2435.2666771443837
2018-04-11,2419.9133635132866
2018-04-12,2442.976993227086
2018-04-13,2435.235627048955
2018-04-16,2438.7255107580327
2018-04-17,2468.9595635379233
2018-04-18,2476.1075194516598
2018-04-19,2468.4616058881893
2018-04-20,2460.8709157143035
2018-04-23,2463.6499884084637
2018-04-24,2438.9710522394257
2018-04-25,2439.1375395644536
2018-04-26,2477.386202516372
2018-04-27,2485.8470443462243
2018-04-30,2483.4029536560943
2018-05-01,2504.6642719431816
2018-05-02,2507.0353604473694
2018-05-03,2502.679595579543
2018-05-04,2532.304344053853
2018-05-07,2548.523427015131
2018-05-08,2563.227760758172
2018-05-09,2579.1177352194013
2018-05-10,2592.5324257417883
2018-05-11,2588.891426791052
2018-05-14,2589.155923378886
2018-05-15,2586.699006665595
2018-05-16,2611.7738192765228
2018-05-17,2611.2844566775852
2018-05-18,2612.9407355637354
2018-05-21,2630.2116825498492
2018-05-22,2620.7135235688215
2018-05-23,2633.4186931047275
2018-05-24,2628.8229768366828
2018-05-25,2641.9973746756955
2018-05-28,2647.428172554713
2018-05-29,2636.160685313089
2018-05-30,2640.2756371447445
2018-05-31,2623.060980952036
2018-06-01,2648.6317023814463
2018-06-04,2662.874908481556
2018-06-05,2672.066954944268
2018-06-06,2666.6658744341526
2018-06-07,2650.1193475600635
2018-06-08,2661.8160315781483
2018-06-11,2661.3793154815125
2018-06-12,2672.273889783356
2018-06-13,2670.9489613019314
2018-06-14,2702.5148316263444
2018-06-15,2701.1776737404844
2018-06-18,2694.469563003367
2018-06-19,2679.014375513903
2018-06-20,2689.35337817646
2018-06-21,2666.168379102541
2018-06-22,2664.2511641959886
2018-06-25,2607.3493648717085
2018-06-26,2616.649044482049
2018-06-27,2611.044240794863
2018-06-28,2619.398831756504
2018-06-29,2616.5490541187437
2018-07-02,2625.4721202290534
2018-07-03,2610.7053075564695
2018-07-04,2609.209787491526
2018-07-05,2612.563897347022
2018-07-06,2626.2136479090786
2018-07-09,2651.7475116814194
2018-07-10,2665.244164785691
2018-07-11,2645.4236549639363
2018-07-12,2679.6913499983257
2018-07-13,2693.1875452359373
2018-07-16,2679.6025281458633
2018-07-17,2694.104225684972
2018-07-18,2709.366720898684
2018-07-19,2703.9222071886925
2018-07-20,2690.912360264904
2018-07-23,2687.401363281995
2018-07-24,2700.3756918249446
2018-07-25,2727.512477950928
2018-07-26,2719.836250933945
2018-07-27,2706.6147748452263
2018-07-30,2669.193197759502
2018-07-31,2675.1926058570657
2018-08-01,2684.915686157813
2018-08-02,2700.816126976179
2018-08-03,2712.7614466341506
2018-08-06,2725.47096717509
2018-08-07,2729.5684483922378
2018-08-08,2727.2591473567063
2018-08-09,2735.1040614473645
2018-08-10,2738.560775656803
2018-08-13,2727.528625799064
2018-08-14,2749.8550148050813
2018-08-15,2729.1434586039677
2018-08-16,2723.6670320572225
2018-08-17,2725.850879004154
2018-08-20,2732.7552345502518
2018-08-21,2723.129443899776
2018-08-22,2714.7191476412518
2018-08-23,2714.9475132849348
2018-08-24,2721.766257658994
2018-08-27,2740.286080101897
2018-08-28,2735.1618527113656
2018-08-29,2754.373125777877
2018-08-30,2751.3968458859486
2018-08-31,2750.7240516036236
2018-09-03,2747.6083579690107
2018-09-04,2750.2618748226228
2018-09-05,2704.398696486152
2018-09-06,2690.9393261739715
2018-09-07,2697.430610118596
2018-09-10,2693.8404295138844
2018-09-11,2707.557352136069
2018-09-12,2702.9190907939624
2018-09-13,2707.897236227245
2018-09-14,2716.1498393389234
2018-09-17,2690.3557840620047
2018-09-18,2702.047077415135
2018-09-19,2714.5148222420166
2018-09-20,2716.0594844881794
2018-09-21,2717.387944118846
2018-09-24,2706.1643767700884
2018-09-25,2713.51932460676
2018-09-26,2723.157264455976
2018-09-27,2743.6686626008504
2018-09-28,2752.808087685849
2018-10-01,2764.9328132918395
2018-10-02,2757.0978112916955
2018-10-03,2762.880126101408
2018-10-04,2724.2108391281367
2018-10-05,2702.9112918338506
2018-10-08,2692.958842283721
2018-10-09,2687.776792321446
2018-10-10,2593.977021077894
2018-10-11,2539.0886813443194
2018-10-12,2582.5891478618473
2018-10-15,2558.5462728752227
2018-10-16,2613.7236099197266
2018-10-17,2618.4361481957285
2018-10-18,2586.105253797059
2018-10-19,2577.2732842062233
2018-10-22,2583.6164472351406
2018-10-23,2556.613197658451
2018-10-24,2505.4927839096968
2018-10-25,2538.175289676114
2018-10-26,2502.833555112431
2018-10-29,2474.075099240178
2018-10-30,2505.353193138814
2018-10-31,2561.054358566671
2018-11-01,2580.964069026253
2018-11-02,2583.7595242812727
2018-11-05,2571.442703154924
2018-11-06,2578.9400482203355
2018-11-07,2616.35082817976
2018-11-08,2619.298592612317
2018-11-09,2604.8244555714646
2018-11-12,2575.5371383303955
2018-11-13,2568.7670050804895
2018-11-14,2551.3808531886484
2018-11-15,2569.9108681201255
2018-11-16,2555.481668801543
2018-11-19,2498.918249297937
2018-11-20,2465.0169790278887
2018-11-21,2486.3178369144516
2018-11-22,2484.4262464966228
2018-11-23,2486.8492741510117
2018-11-26,2521.5103223825317
2018-11-27,2532.4440374152678
2018-11-28,2585.674270715287
2018-11-29,2569.3443251773574
2018-11-30,2590.8966386074853
2018-12-03,2628.1384028614284
2018-12-04,2563.565807093061
2018-12-05,2552.497416964739
2018-12-06,2521.9315590185147
2018-12-07,2483.933312275409
2018-12-10,2475.4816784784134
2018-12-11,2493.1027723577304
2018-12-12,2516.2157316847874
2018-12-13,2517.780555656003
2018-12-14,2482.9651254100086
2018-12-17,2436.1881404478204
2018-12-18,2430.1919126082717
2018-12-19,2395.9502740563407
2018-12-20,2355.5084738563555
2018-12-21,2316.7176320031595
2018-12-24,2283.377158814731
2018-12-25,2273.072468085765
2018-12-26,2349.2759128427574
2018-12-27,2365.1968848250876
2018-12-28,2369.6089390117827
2018-12-31,2386.89416341929
2019-01-01,2386.9216181771653
2019-01-02,2397.419829422272
2019-01-03,2343.7145529140275
2019-01-04,2406.219027838169
2019-01-07,2420.938149857342
2019-01-08,2445.8273116191644
2019-01-09,2459.6715894019544
2019-01-10,2464.3024506609927
2019-01-11,2470.114409911989
2019-01-14,2456.8054956329875
2019-01-15,2492.3802393107812
2019-01-16,2503.22664019822
2019-01-17,2518.0781395094073
2019-01-18,2551.4078585658585
2019-01-21,2552.2416502886463
2019-01-22,2524.7607701645597
2019-01-23,2519.7397739043495
2019-01-24,2532.9923446662856
2019-01-25,2552.8293091024716
2019-01-28,2526.738037814723
2019-01-29,2526.1919224300163
2019-01-30,2561.308505714638
2019-01-31,2579.2687668188955
2019-02-01,2580.62203473787
2019-02-04,2605.335347326074
2019-02-05,2631.864613910957
2019-02-06,2629.691573688284
2019-02-07,2609.4837795570093
2019-02-08,2610.083939642184
2019-02-11,2623.927810175627
2019-02-12,2650.465683691956
2019-02-13,2661.1795467128286
2019-02-14,2662.8533637884866
2019-02-15,2680.5195042352148
2019-02-18,2678.9362650035505
2019-02-19,2674.9455238202527
2019-02-20,2681.4337659374532
2019-02-21,2676.6267945389664
2019-02-22,2695.6585068972713
2019-02-25,2702.249656664016
2019-02-26,2700.7204094074486
2019-02-27,2692.351800011459
2019-02-28,2682.7111774778728
2019-03-01,2700.1652301420186
2019-03-04,2710.5040650505966
2019-03-05,2713.992676677861
2019-03-06,2700.926694287507
2019-03-07,2695.7356786508685
2019-03-08,2681.862835733221
2019-03-11,2718.688541090214
2019-03-12,2720.384016988195
2019-03-13,2727.0678200919324
2019-03-14,2728.8402916691325
2019-03-15,2741.025093796479
2019-03-18,2751.283511359393
2019-03-19,2754.8588782135816
2019-03-20,2751.769938279917
2019-03-21,2773.2375352754298
2019-03-22,2746.093229648693
2019-03-25,2727.1832306324127
2019-03-26,2754.4340629491826
2019-03-27,2749.989441677015
2019-03-28,2760.572932910434
2019-03-29,2785.244462902545
2019-04-01,2815.912333142188
2019-04-02,2826.3306261820157
2019-04-03,2833.737970590298
2019-04-04,2835.0861926280663
2019-04-05,2845.282732307317
2019-04-08,2841.9438767225
2019-04-09,2832.601504291131
2019-04-10,2845.994050101816
2019-04-11,2836.9518203614825
2019-04-12,2839.865472319959
2019-04-15,2842.856674312482
2019-04-16,2845.9364362503675
2019-04-17,2842.0049536078423
2019-04-18,2859.2533772794054
2019-04-19,2860.3899200651695
2019-04-22,2861.155939408803
2019-04-23,2896.8340968897564
2019-04-24,2895.547063147229
2019-04-25,2910.3263479612788
2019-04-26,2917.5249669834043
2019-04-29,2919.4265484381676
2019-04-30,2904.978019270645
2019-05-01,2887.949116338139
2019-05-02,2891.778910842974
2019-05-03,2915.4403256196647
2019-05-06,2894.4790354301995
2019-05-07,2855.0896288731346
2019-05-08,2851.952937315321
2019-05-09,2825.4151773041704
2019-05-10,2830.0198269121397
2019-05-13,2769.587808011456
2019-05-14,2793.5653446658116
2019-05-15,2818.2948120260035
2019-05-16,2847.0161270671556
2019-05-17,2834.2052480633333
2019-05-20,2808.586281165215
2019-05-21,2823.2954419196726
2019-05-22,2825.9168128730817
2019-05-23,2790.4693311368496
2019-05-24,2786.0824349400586
2019-05-27,2791.4644745880278
2019-05-28,2789.7066625156663
2019-05-29,2769.9485749818045
2019-05-30,2783.3256930200437
2019-05-31,2756.988521693877
2019-06-03,2726.37331103523
2019-06-04,2757.4375354688905
2019-06-05,2778.8401557083134
2019-06-06,2784.824141676963
2019-06-07,2809.374250279008
2019-06-10,2834.5787423001484
2019-06-11,2841.1870066666665
2019-06-12,2833.4045386659577
2019-06-13,2847.4246098058097
2019-06-14,2849.2313456340403
2019-06-17,2853.059552056508
2019-06-18,2895.2026422497543
2019-06-19,2905.7763447543994
2019-06-20,2920.1003277829645
2019-06-21,2903.460598041587
2019-06-24,2887.2392897879126
2019-06-25,2862.952182664673
2019-06-26,2860.8115008096033
2019-06-27,2876.1159699930968
2019-06-28,2883.9783157936595
2019-07-01,2922.825052921684
2019-07-02,2941.166369040958
2019-07-03,2962.693050291196
2019-07-04,2965.3046363047024
2019-07-05,2967.577656982978
2019-07-08,2951.5834993038848
2019-07-09,2955.6846567320467
2019-07-10,2957.891274297308
2019-07-11,2965.481824985459
2019-07-12,2973.461712265492
2019-07-15,2978.829794816345
2019-07-16,2981.394595166104
2019-07-17,2970.679403291378
2019-07-18,2968.424065797626
2019-07-19,2963.7662097205066
2019-07-22,2971.5813113394956
2019-07-23,3004.0139815092416
2019-07-24,3018.9759449017893
2019-07-25,3000.095739063457
2019-07-26,3024.054484320773
2019-07-29,3015.86058913897
2019-07-30,3001.2665116540097
2019-07-31,2982.8031295020473
2019-08-01,2987.6325312951276
2019-08-02,2937.998403004984
2019-08-05,2836.985044276671
2019-08-06,2857.9347514142937
2019-08-07,2865.162881381386
2019-08-08,2920.911693515277
2019-08-09,2903.794601222393
2019-08-12,2876.968708786524
2019-08-13,2908.265187499757
2019-08-14,2857.2419629920178
2019-08-15,2867.39679663028
2019-08-16,2902.21364682005
2019-08-19,2936.9015886549837
2019-08-20,2929.1568722813277
2019-08-21,2953.28655905718
2019-08-22,2944.259944651728
2019-08-23,2889.3474182801724
2019-08-26,2899.3368661374725
2019-08-27,2906.3522360062507
2019-08-28,2917.8441214261597
2019-08-29,2953.8365453806437
2019-08-30,2976.7568863137394
2019-09-02,2987.069052518897
2019-09-03,2967.348850501198
2019-09-04,2982.590165341481
2019-09-05,3015.914724519243
2019-09-06,3019.7023614834793
2019-09-09,3001.5248992899546
2019-09-10,2988.5399333329583
2019-09-11,3020.2515983755093
2019-09-12,3026.2422503762523
2019-09-13,3012.9995029483152
2019-09-16,3021.9047712753513
2019-09-17,3020.181396762414
2019-09-18,3017.5354111511856
