Date,AC PACIFIC ex JAPAN GROWTH
2008-02-21,203.49265605785925
2008-02-22,202.35300958705724
2008-02-25,204.275324231883
2008-02-26,204.9905697549478
2008-02-27,207.29605716255304
2008-02-28,206.8374606062406
2008-02-29,203.89617063031207
2008-03-03,197.8812327604672
2008-03-04,195.71994544439
2008-03-05,194.46921977983737
2008-03-06,196.76185644844114
2008-03-07,191.5729845699642
2008-03-10,185.38975377271666
2008-03-11,185.7534446144171
2008-03-12,187.61378463791343
2008-03-13,180.70239194844135
2008-03-14,179.38559436445345
2008-03-17,169.6375379656711
2008-03-18,170.19196070654314
2008-03-19,175.9627079619323
2008-03-20,172.35236717563137
2008-03-21,173.55198699963094
2008-03-24,176.75962298889323
2008-03-25,181.52476158818075
2008-03-26,181.28321285475806
2008-03-27,180.57379773567916
2008-03-28,182.93608765070283
2008-03-31,180.42901979229066
2008-04-01,183.001689448434
2008-04-02,187.99834126477032
2008-04-03,190.73247281303867
2008-04-04,190.85495312424166
2008-04-07,194.45733681016554
2008-04-08,192.49599929253114
2008-04-09,190.28255394113697
2008-04-10,191.15552616285893
2008-04-11,191.99918344413078
2008-04-14,186.0898987490713
2008-04-15,186.92296041526575
2008-04-16,187.924673281843
2008-04-17,190.33871589001873
2008-04-18,189.71760545967385
2008-04-21,193.13622402694278
2008-04-22,192.74349445421046
2008-04-23,197.33209744314422
2008-04-24,200.1169673260038
2008-04-25,199.58849021906371
2008-04-28,199.52398685803126
2008-04-29,198.7174675262107
2008-04-30,199.11880430210925
2008-05-01,200.1577900153302
2008-05-02,204.11808073040112
2008-05-05,204.1107130649319
2008-05-06,203.84911419672142
2008-05-07,203.6679816529421
2008-05-08,201.24782786343906
2008-05-09,200.8566981463753
2008-05-12,200.7642702182229
2008-05-13,202.34986897092912
2008-05-14,203.3742695502826
2008-05-15,205.4161014486503
2008-05-16,207.1400417598616
2008-05-19,209.8721960848962
2008-05-20,205.83941659957765
2008-05-21,202.77512069619544
2008-05-22,202.05442680752182
2008-05-23,199.00139308951194
2008-05-26,195.46644640436708
2008-05-27,197.61250654105626
2008-05-28,196.74232821309454
2008-05-29,200.01185183394725
2008-05-30,199.35404928758473
2008-06-02,201.65521808094402
2008-06-03,199.38916513548224
2008-06-04,199.38020689246895
2008-06-05,196.24074989685712
2008-06-06,195.89402832828466
2008-06-09,193.8327182679353
2008-06-10,191.13213839793505
2008-06-11,190.12868704757915
2008-06-12,186.38327608918024
2008-06-13,187.58524797682443
2008-06-16,188.23307250311944
2008-06-17,188.92491852915444
2008-06-18,190.41059278315257
2008-06-19,188.128018215599
2008-06-20,185.30103766744622
2008-06-23,185.88914618116652
2008-06-24,185.09752509082563
2008-06-25,184.4864800196984
2008-06-26,182.05539384513298
2008-06-27,178.9040561854954
2008-06-30,178.78273362555717
2008-07-01,177.46428711202483
2008-07-02,173.5142653905951
2008-07-03,170.23084544648293
2008-07-04,170.60784626845856
2008-07-07,171.20215972255224
2008-07-08,167.44358581985148
2008-07-09,169.88948738239594
2008-07-10,169.27612639333762
2008-07-11,172.1941913775935
2008-07-14,171.03427525971713
2008-07-15,165.56748485652443
2008-07-16,166.34625665397218
2008-07-17,167.607398609186
2008-07-18,165.90262732909895
2008-07-21,171.2538781291105
2008-07-22,171.05628448229334
2008-07-23,174.74108194146703
2008-07-24,175.29011065412723
2008-07-25,171.80368247141286
2008-07-28,171.4963473235874
2008-07-29,169.74809841731363
2008-07-30,171.4252764932179
2008-07-31,172.18919075346898
2008-08-01,170.7139167129553
2008-08-04,168.13925506054687
2008-08-05,163.63060717969898
2008-08-06,167.3081930616096
2008-08-07,167.6188102248001
2008-08-08,170.0050408694619
2008-08-11,170.65081008312086
2008-08-12,170.60243062013544
2008-08-13,168.54436415148177
2008-08-14,170.46750288243118
2008-08-15,170.38644161268925
2008-08-18,169.11328589143645
2008-08-19,165.59421516062721
2008-08-20,168.47452269485083
2008-08-21,164.6774448811423
2008-08-22,165.659953598248
2008-08-25,167.9418855794232
2008-08-26,167.75559671737273
2008-08-27,169.46325479131937
2008-08-28,168.76100852834577
2008-08-29,169.6093578723318
2008-09-01,165.924027011785
2008-09-02,163.84069458029063
2008-09-03,161.32178695596528
2008-09-04,159.71772463099583
2008-09-05,156.76086278485224
2008-09-08,165.7774008608561
2008-09-09,161.36950039904778
2008-09-10,159.22176064274322
2008-09-11,155.69858897265772
2008-09-12,156.7243572496641
2008-09-15,154.44028629604713
2008-09-16,147.5259983712987
2008-09-17,146.64356113110784
2008-09-18,142.9351656553246
2008-09-19,153.16401446734042
2008-09-22,156.23168222502912
2008-09-23,151.75362713733887
2008-09-24,152.22365841327104
2008-09-25,150.69209788150908
2008-09-26,148.622915532988
2008-09-29,144.9898531292927
2008-09-30,143.48935741558216
2008-10-01,146.4921729075304
2008-10-02,145.81351779026187
2008-10-03,143.83736989735473
2008-10-06,135.14473773136282
2008-10-07,134.1321548801625
2008-10-08,121.28823672959591
2008-10-09,124.78319691697759
2008-10-10,117.02988008344026
2008-10-13,124.8395831155379
2008-10-14,132.9258783611575
2008-10-15,127.68674394542171
2008-10-16,117.56607867473387
2008-10-17,115.73000090796741
2008-10-20,121.8501124272522
2008-10-21,123.5038468381179
2008-10-22,119.04164948181156
2008-10-23,112.36660780068902
2008-10-24,104.65812455141501
2008-10-27,101.18735455021599
2008-10-28,106.34919007283024
2008-10-29,107.38674528145998
2008-10-30,119.72058198928619
2008-10-31,121.09914664769545
2008-11-03,126.4766348261759
2008-11-04,124.78432532984094
2008-11-05,128.04061642922017
2008-11-06,121.03569549161772
2008-11-07,121.73296296644483
2008-11-10,125.48068181793253
2008-11-11,121.5314077108618
2008-11-12,120.1050654964345
2008-11-13,113.3886612669062
2008-11-14,115.0495912742989
2008-11-17,113.3681879884997
2008-11-18,107.88607464768018
2008-11-19,105.67430508133329
2008-11-20,99.13347292705846
2008-11-21,102.71916162519906
2008-11-24,100.81093144094808
2008-11-25,103.33190321673253
2008-11-26,105.3616533514211
2008-11-27,108.51169256844476
2008-11-28,112.46964245210745
2008-12-01,112.46763527851134
2008-12-02,106.3326037304372
2008-12-03,107.04983260854614
2008-12-04,106.10887522020549
2008-12-05,106.10596070671285
2008-12-08,112.00777971001936
2008-12-09,112.7968047537878
2008-12-10,117.15614678760403
2008-12-11,116.0215867828957
2008-12-12,109.29099974486192
2008-12-15,111.14339366067769
2008-12-16,110.93271423995554
2008-12-17,109.53452520276231
2008-12-18,110.28767778188671
2008-12-19,113.15854728914448
2008-12-22,110.27366513144135
2008-12-23,107.024091025763
2008-12-24,107.42909513179224
2008-12-25,107.37326120231144
2008-12-26,106.62395814591984
2008-12-29,107.11765011062681
2008-12-30,108.78028246355792
2008-12-31,112.09246288803729
2009-01-01,112.09246288803729
2009-01-02,113.57890134320681
2009-01-05,119.01201999166165
2009-01-06,121.93207122049358
2009-01-07,119.64537626853418
2009-01-08,114.01725976402737
2009-01-09,115.19520584142387
2009-01-12,113.03717501994045
2009-01-13,112.98913771098344
2009-01-14,113.71802445089496
2009-01-15,109.14096386885974
2009-01-16,110.34101326393647
2009-01-19,111.98645141114831
2009-01-20,110.42452965192653
2009-01-21,108.63469793987957
2009-01-22,108.9781688723338
2009-01-23,107.85531719151099
2009-01-26,105.50870098972686
2009-01-27,106.68512826810914
2009-01-28,108.66096087184081
2009-01-29,110.96565731883437
2009-01-30,112.79121250413485
2009-02-02,110.72343390444104
2009-02-03,110.48346151849411
2009-02-04,112.86690053131477
2009-02-05,113.8676772707247
2009-02-06,117.59203135129958
2009-02-09,117.06758039422765
2009-02-10,116.48519595256607
2009-02-11,115.90569800412021
2009-02-12,115.72312613827765
2009-02-13,117.2633560804639
2009-02-16,116.27872866264914
2009-02-17,114.04019651181659
2009-02-18,113.85090836629445
2009-02-19,113.31790681005488
2009-02-20,110.93981754907712
2009-02-23,112.20464059435592
2009-02-24,109.84703741347131
2009-02-25,111.20435394847377
2009-02-26,110.41431384918502
2009-02-27,109.32119570288714
2009-03-02,105.72420261389951
2009-03-03,106.59311899885077
2009-03-04,108.93408445950274
2009-03-05,109.29806203710602
2009-03-06,107.84080904231998
2009-03-09,107.38376546909001
2009-03-10,108.65462848455039
2009-03-11,111.37944857599376
2009-03-12,110.45994297214392
2009-03-13,113.26021185586347
2009-03-16,114.06349735979147
2009-03-17,115.39361113996453
2009-03-18,114.3749914238723
2009-03-19,111.89944438334972
2009-03-20,112.33254773806209
2009-03-23,117.21271189467622
2009-03-24,119.69347580053774
2009-03-25,119.37357395539429
2009-03-26,122.05137442695607
2009-03-27,124.14124067011088
2009-03-30,119.94306945930298
2009-03-31,120.07822317103151
2009-04-01,120.90817139324528
2009-04-02,125.88243239695102
2009-04-03,126.40794554510303
2009-04-06,128.2961317694858
2009-04-07,128.0774108584406
2009-04-08,124.45798894466431
2009-04-09,128.59188939122473
2009-04-10,129.2966170860822
2009-04-13,128.95190780151236
2009-04-14,132.34698690116952
2009-04-15,132.95696806139574
2009-04-16,133.06688732990239
2009-04-17,134.2105332987409
2009-04-20,135.40213843137974
2009-04-21,132.88806003457648
2009-04-22,131.66312800968737
2009-04-23,133.95765332512
2009-04-24,132.27475975050808
2009-04-27,131.44009265441264
2009-04-28,129.358807952294
2009-04-29,130.93982979786716
2009-04-30,137.3104152516788
2009-05-01,136.65130580998272
2009-05-04,142.15961551789547
2009-05-05,142.8309979946113
2009-05-06,144.50546589491015
2009-05-07,145.9961644520311
2009-05-08,146.31413884882085
2009-05-11,144.2099190295374
2009-05-12,142.58366597079882
2009-05-13,143.00586044056004
2009-05-14,138.18197108969886
2009-05-15,140.27546769523028
2009-05-18,142.37898242561056
2009-05-19,145.65890689529593
2009-05-20,144.3637759954315
2009-05-21,142.93632469963504
2009-05-22,140.72260006694702
2009-05-25,140.5271298401343
2009-05-26,139.95139349243746
2009-05-27,143.83286942097547
2009-05-28,143.65247060770648
2009-05-29,144.05558574750447
2009-06-01,148.390167480191
2009-06-02,146.95974281103122
2009-06-03,148.8140560627797
2009-06-04,145.5502379421599
2009-06-05,149.83688478112026
2009-06-08,148.66696373560256
2009-06-09,145.38172262027967
2009-06-10,150.10910685915042
2009-06-11,150.51944141029722
2009-06-12,150.41299651581733
2009-06-15,147.94325265536153
2009-06-16,145.49595943824954
2009-06-17,143.84279702793094
2009-06-18,141.79028403949266
2009-06-19,143.2807920408211
2009-06-22,144.1551857705515
2009-06-23,138.52498197604697
2009-06-24,141.474202702368
2009-06-25,144.8886168977889
2009-06-26,145.45265428201952
2009-06-29,144.6190888874727
2009-06-30,145.73546966461709
2009-07-01,144.7625028086915
2009-07-02,145.2041518138677
2009-07-03,145.1631000843195
2009-07-06,144.69015048842047
2009-07-07,144.16983663276778
2009-07-08,143.6575507000519
2009-07-09,143.2449498434526
2009-07-10,143.24721910320176
2009-07-13,139.33884366451576
2009-07-14,143.96783348958107
2009-07-15,146.79255569122944
2009-07-16,148.18316038904558
2009-07-17,149.8059242807786
2009-07-20,153.21666014406824
2009-07-21,153.689436549683
2009-07-22,153.43010085111936
2009-07-23,154.8261924666136
2009-07-24,156.16943062911344
2009-07-27,158.62566341847088
2009-07-28,161.72501443721126
2009-07-29,159.8460896724536
2009-07-30,161.01753436881276
2009-07-31,162.24246690525695
2009-08-03,161.3542429514706
2009-08-04,161.38207733111238
2009-08-05,159.46352110393448
2009-08-06,161.0462543420703
2009-08-07,160.607754119348
2009-08-10,161.976071656775
2009-08-11,162.56249753821083
2009-08-12,160.13404371977873
2009-08-13,162.65095859391363
2009-08-14,163.486086871277
2009-08-17,159.62405911006047
2009-08-18,159.83832248382788
2009-08-19,157.28617170131477
2009-08-20,159.22461519012032
2009-08-21,157.8484350447633
2009-08-24,162.139914839434
2009-08-25,161.0336384424029
2009-08-26,161.90795201275378
2009-08-27,160.89811738943382
2009-08-28,160.6857136139174
2009-08-31,159.02935198554377
2009-09-01,161.6323658431211
2009-09-02,159.95101582315365
2009-09-03,161.23346632732714
2009-09-04,163.90006159636636
2009-09-07,165.3014188843928
2009-09-08,166.3079346441821
2009-09-09,164.75573934143878
2009-09-10,166.45955975236294
2009-09-11,166.59174114535196
2009-09-14,163.7775463324154
2009-09-15,164.62220545948267
2009-09-16,167.67359294583724
2009-09-17,169.46035419584445
2009-09-18,168.30996736975254
2009-09-21,167.97836630872834
2009-09-22,168.45525145274448
2009-09-23,169.21175141317994
2009-09-24,167.67761267938667
2009-09-25,167.85807772038058
2009-09-28,165.8782666980731
2009-09-29,170.01445075722953
2009-09-30,170.08962580553882
2009-10-01,169.5169425968893
2009-10-02,165.22799316465026
2009-10-05,164.58758132382934
2009-10-06,166.4204574510166
2009-10-07,168.91261314711483
2009-10-08,169.89949576542108
2009-10-09,170.60442375201131
2009-10-12,169.54458327120489
2009-10-13,170.17505808266273
2009-10-14,172.1819638497974
2009-10-15,173.05429088954227
2009-10-16,172.4649353146703
2009-10-19,173.00274957740862
2009-10-20,174.48367714257077
2009-10-21,172.95901699447077
2009-10-22,171.04714966312156
2009-10-23,172.94207945601605
2009-10-26,173.44682656091425
2009-10-27,172.5265651638287
2009-10-28,169.1635753384174
2009-10-29,165.84895620944056
2009-10-30,167.99413886683348
2009-11-02,166.15049698208995
2009-11-03,166.14332204683723
2009-11-04,167.22854775230573
2009-11-05,165.51287082793027
2009-11-06,168.83455010979802
2009-11-09,170.06071911305006
2009-11-10,171.5054855280582
2009-11-11,172.89318631128162
2009-11-12,173.28299052426493
2009-11-13,173.1475465299624
2009-11-16,175.34048564200484
2009-11-17,175.87550412574257
2009-11-18,174.89651358081076
2009-11-19,175.12880072584554
2009-11-20,173.5529163787152
2009-11-23,174.14803945956015
2009-11-24,172.77826624359048
2009-11-25,173.77992995665403
2009-11-26,172.6393759536335
2009-11-27,166.5764173640748
2009-11-30,170.28594877214178
2009-12-01,171.73490712503812
2009-12-02,174.2113705428679
2009-12-03,175.49440786074527
2009-12-04,176.29928907285807
2009-12-07,176.4580695196067
2009-12-08,176.91289899425726
2009-12-09,175.4069548886037
2009-12-10,175.40342766068562
2009-12-11,177.63680388155913
2009-12-14,178.1151823139831
2009-12-15,178.6862056097204
2009-12-16,176.85795199157513
2009-12-17,177.2697015027818
2009-12-18,177.22254659308388
2009-12-21,175.52383985893553
2009-12-22,178.192512397935
2009-12-23,178.64573895862807
2009-12-24,180.27850371136722
2009-12-25,180.21713657176377
2009-12-28,180.7505968929649
2009-12-29,181.64842073365654
2009-12-30,183.2465973796199
2009-12-31,184.89581997050877
2010-01-01,184.89581997050877
2010-01-04,185.62885833148755
2010-01-05,188.14114845870574
2010-01-06,189.9572702300624
2010-01-07,189.6161986186718
2010-01-08,190.05858441537936
2010-01-11,189.34422991562178
2010-01-12,188.49877867092744
2010-01-13,185.92139328686972
2010-01-14,188.4472338565408
2010-01-15,189.53973626001536
2010-01-18,188.75939724595673
2010-01-19,189.24574830338898
2010-01-20,189.28836735683615
2010-01-21,187.23090526400733
2010-01-22,182.5728773834335
2010-01-25,181.30653854713344
2010-01-26,178.37275460212115
2010-01-27,175.9883360148633
2010-01-28,179.37403924906795
2010-01-29,176.97934515363008
2010-02-01,175.63606478219563
2010-02-02,176.09726201491785
2010-02-03,179.89473410524033
2010-02-04,178.9126078147368
2010-02-05,173.78432388307772
2010-02-08,173.45279664560374
2010-02-09,174.66211152619232
2010-02-10,176.0323077681558
2010-02-11,180.3063438475385
2010-02-12,180.70147949450978
2010-02-15,181.08070677196343
2010-02-16,181.13912807965718
2010-02-17,184.88622693171294
2010-02-18,184.2035982914275
2010-02-19,182.74258025238552
2010-02-22,185.98992497590473
2010-02-23,187.07607237376777
2010-02-24,184.34052933621098
2010-02-25,182.5555237471737
2010-02-26,183.22735719880063
2010-03-01,188.3093763856399
2010-03-02,188.9446806569546
2010-03-03,188.2586391012495
2010-03-04,188.2998330759064
2010-03-05,190.64610044052668
2010-03-08,193.9953581571715
2010-03-09,195.54359551601448
2010-03-10,195.09222495726772
2010-03-11,194.4235054125116
2010-03-12,193.34252948118504
2010-03-15,192.6351592427796
2010-03-16,191.8909442809632
2010-03-17,196.75905748313522
2010-03-18,197.90175249507314
2010-03-19,199.15075956531527
2010-03-22,196.36757668294211
2010-03-23,197.27936990471812
2010-03-24,200.06301802309503
2010-03-25,200.19305060376553
2010-03-26,200.1302866538137
2010-03-29,200.909962905897
2010-03-30,203.1414281251864
2010-03-31,199.775504778748
2010-04-01,202.73580218625483
2010-04-02,202.95008678593348
2010-04-05,204.04442399199985
2010-04-06,207.52527901976737
2010-04-07,209.65562677193623
2010-04-08,208.03194607197182
2010-04-09,208.00257673793936
2010-04-12,204.88324722149156
2010-04-13,203.68792611818066
2010-04-14,205.43484756145693
2010-04-15,206.85078869632838
2010-04-16,205.23718305994757
2010-04-19,201.10766717587336
2010-04-20,203.33216358271838
2010-04-21,205.70153001990366
2010-04-22,205.75536702971883
2010-04-23,203.62004897793588
2010-04-26,206.80209828759203
2010-04-27,205.37340377292486
2010-04-28,203.95915465131515
2010-04-29,202.56728660860347
2010-04-30,203.72523459024558
2010-05-03,202.51364454332085
2010-05-04,202.77021010183896
2010-05-05,201.8497799994411
2010-05-06,199.26542195292325
2010-05-07,196.29843098178605
2010-05-10,199.91109016332194
2010-05-11,199.82837161111848
2010-05-12,199.92585296782224
2010-05-13,205.6964002439787
2010-05-14,206.09948064118842
2010-05-17,200.1545033430419
2010-05-18,200.22247936218858
2010-05-19,194.55576722520865
2010-05-20,189.7106875544881
2010-05-21,185.68747163799605
2010-05-24,190.5853079605925
2010-05-25,184.04708210512763
2010-05-26,188.91994248705828
2010-05-27,193.64907963483196
2010-05-28,196.00501044389685
2010-05-31,196.79362786181193
2010-06-01,193.66741182724357
2010-06-02,193.48161207314337
2010-06-03,199.17818876551152
2010-06-04,200.44362392117728
2010-06-07,195.21459193155664
2010-06-08,196.07490726632398
2010-06-09,194.7713215846021
2010-06-10,195.95010354417707
2010-06-11,199.9712938553738
2010-06-14,200.37985246357192
2010-06-15,199.57520075405526
2010-06-16,201.65924434324054
2010-06-17,201.20555282659998
2010-06-18,202.73257274290765
2010-06-21,209.70788406616313
2010-06-22,209.04863601111728
2010-06-23,207.14423418052414
2010-06-24,205.29267720167272
2010-06-25,203.00511507188844
2010-06-28,202.9764974489266
2010-06-29,200.53102654256446
2010-06-30,197.38958641374887
2010-07-01,191.77149284914458
2010-07-02,189.05752012816046
2010-07-05,189.91122876377574
2010-07-06,191.9861190561846
2010-07-07,191.6855510240862
2010-07-08,195.3046698911973
2010-07-09,199.0989160543244
2010-07-12,200.33926368046664
2010-07-13,197.9289662356498
2010-07-14,200.14942778255136
2010-07-15,195.90440343575253
2010-07-16,194.00448983655878
2010-07-19,191.6734447897877
2010-07-20,195.51042563680664
2010-07-21,197.95774231496867
2010-07-22,196.869835435843
2010-07-23,201.4470657061388
2010-07-26,200.9067722247242
2010-07-27,201.39490998344513
2010-07-28,201.0994925511833
2010-07-29,201.12315681623429
2010-07-30,201.2025230218696
2010-08-02,202.68732233697747
2010-08-03,203.03764621992482
2010-08-04,203.8065756718613
2010-08-05,203.66795327960378
2010-08-06,202.20028157951515
2010-08-09,204.38577147097814
2010-08-10,203.79914011136805
2010-08-11,202.81758579342613
2010-08-12,200.93428143342464
2010-08-13,204.59277971753212
2010-08-16,203.29324705657825
2010-08-17,204.34945560003263
2010-08-18,204.12179590078438
2010-08-19,204.91474998177665
2010-08-20,205.88109179313574
2010-08-23,206.49503995718138
2010-08-24,203.53243813446144
2010-08-25,201.91247348003026
2010-08-26,201.23753826914648
2010-08-27,201.8103266826405
2010-08-30,204.96772195754
2010-08-31,202.08398976888972
2010-09-01,204.44771125493662
2010-09-02,206.4069561358363
2010-09-03,207.4072323477163
2010-09-06,210.0242337497257
2010-09-07,211.9840147965441
2010-09-08,210.6074110071066
2010-09-09,212.37945042507528
2010-09-10,213.1214664864612
2010-09-13,215.30645157365018
2010-09-14,214.29350439633515
2010-09-15,214.5250185147543
2010-09-16,211.71285342750795
2010-09-17,214.8972767517778
2010-09-20,215.18344082530058
2010-09-21,214.616694064055
2010-09-22,211.34518119284394
2010-09-23,212.64088277929403
2010-09-24,210.90093374079248
2010-09-27,213.6218661791102
2010-09-28,211.8044374077874
2010-09-29,212.6429499802422
2010-09-30,211.2767112749771
2010-10-01,210.8614542277328
2010-10-04,213.5553987494776
2010-10-05,210.3173748694682
2010-10-06,213.29795797527044
2010-10-07,213.10962563951628
2010-10-08,212.54772263428822
2010-10-11,214.40588430098168
2010-10-12,212.45585625634163
2010-10-13,213.44847553978664
2010-10-14,214.94345593568042
2010-10-15,215.21707623550097
2010-10-18,212.99142596615806
2010-10-19,214.59731055649732
2010-10-20,212.16247467134528
2010-10-21,212.79572764312437
2010-10-22,214.33545674790517
2010-10-25,217.04512433299635
2010-10-26,217.73284362882893
2010-10-27,214.60385138053564
2010-10-28,214.46639685411776
2010-10-29,213.73442399942337
2010-11-01,218.34989435341404
2010-11-02,217.04635696868814
2010-11-03,219.15419520938693
2010-11-04,219.32084950617698
2010-11-05,224.9806311217283
2010-11-08,227.05660260991178
2010-11-09,226.39837219992899
2010-11-10,227.6843410450892
2010-11-11,227.55245014960263
2010-11-12,222.69448353275365
2010-11-15,223.5350606860199
2010-11-16,222.61186772305606
2010-11-17,219.32078130479118
2010-11-18,221.7638469898989
2010-11-19,221.22791166791686
2010-11-22,223.42503439895066
2010-11-23,221.1991511073237
2010-11-24,222.20603817228937
2010-11-25,223.21743733538747
2010-11-26,222.48749758927028
2010-11-29,225.67525441884652
2010-11-30,225.1865353800845
2010-12-01,227.52915996291742
2010-12-02,229.6824344225515
2010-12-03,227.943251954967
2010-12-06,230.00297055691863
2010-12-07,230.51709606038054
2010-12-08,229.92632860836423
2010-12-09,232.729861321186
2010-12-10,231.2513045984506
2010-12-13,229.15832097992873
2010-12-14,231.2105210758669
2010-12-15,229.86201866763554
2010-12-16,230.1875906574014
2010-12-17,231.59281365944398
2010-12-20,231.4041553285493
2010-12-21,233.37046095657288
2010-12-22,234.98184407450228
2010-12-23,235.925071541117
2010-12-24,234.23656946420115
2010-12-27,233.87644067221106
2010-12-28,234.7371067429576
2010-12-29,236.23487112863825
2010-12-30,235.10722772959286
2010-12-31,233.28830429452955
2011-01-03,236.29468276348518
2011-01-04,237.82620430549935
2011-01-05,239.21598983544598
2011-01-06,241.50813438667092
2011-01-07,241.62518299969545
2011-01-10,240.3256011675913
2011-01-11,241.15791625712257
2011-01-12,241.554935342079
2011-01-13,238.61324077207146
2011-01-14,237.72834971736793
2011-01-17,237.72372679548073
2011-01-18,236.862098491387
2011-01-19,237.58680397450323
2011-01-20,234.16104926172162
2011-01-21,228.6274498056366
2011-01-24,227.63085607445134
2011-01-25,228.25628772633388
2011-01-26,229.6237836916796
2011-01-27,229.46829462802518
2011-01-28,229.84431430574935
2011-01-31,226.396128337529
2011-02-01,226.33144972278797
2011-02-02,228.33395077209528
2011-02-03,231.7918493168193
2011-02-04,233.9167768045806
2011-02-07,233.36109546604374
2011-02-08,230.64984585530237
2011-02-09,226.74565829024624
2011-02-10,224.03210510055365
2011-02-11,222.6993059992718
2011-02-14,228.10228350021825
2011-02-15,227.0191665022569
2011-02-16,226.6986823760329
2011-02-17,226.90739178158157
2011-02-18,228.68631494723095
2011-02-21,226.9207125278501
2011-02-22,222.37972428052913
2011-02-23,220.06597669278338
2011-02-24,217.53965555147116
2011-02-25,221.16482691194182
2011-02-28,220.98791490333403
2011-03-01,222.88523769665204
2011-03-02,220.4063215689274
2011-03-03,221.82578990550016
2011-03-04,224.51727328530728
2011-03-07,222.49330429809228
2011-03-08,225.3953076624389
2011-03-09,224.9505946058849
2011-03-10,223.05431848777255
2011-03-11,219.35426021285394
2011-03-14,218.02448708029127
2011-03-15,211.07952505906653
2011-03-16,213.8950321871381
2011-03-17,210.13673320414148
2011-03-18,211.44269914909896
2011-03-21,213.93433883432215
2011-03-22,215.1776289270607
2011-03-23,216.43370475658463
2011-03-24,218.0684445512098
2011-03-25,221.31557804041805
2011-03-28,220.84700629365693
2011-03-29,222.24680143070347
2011-03-30,225.64686026129365
2011-03-31,226.14589545775826
2011-04-01,229.280828103869
2011-04-04,229.38524435063272
2011-04-05,230.17209166396492
2011-04-06,230.5771178947228
2011-04-07,231.85299268848482
2011-04-08,230.9793750414538
2011-04-11,231.27920234527957
2011-04-12,225.90291365587015
2011-04-13,228.02168639086997
2011-04-14,228.72645338572855
2011-04-15,228.90453681823547
2011-04-18,231.53254781381625
2011-04-19,227.59847384153198
2011-04-20,229.95301392292043
2011-04-21,232.5440334915933
2011-04-22,232.32871715393907
2011-04-25,232.37751291992942
2011-04-26,230.7765926399668
2011-04-27,230.18510023022125
2011-04-28,228.22915143166497
2011-04-29,226.69298238140905
2011-05-02,227.3394568664821
2011-05-03,225.1977408467195
2011-05-04,221.36739408426524
2011-05-05,224.9140094509565
2011-05-06,225.08362652293403
2011-05-09,229.97637284841684
2011-05-10,228.7858521859462
2011-05-11,231.81934536144226
2011-05-12,228.37806013098202
2011-05-13,229.25534224174066
2011-05-16,225.83132353652408
2011-05-17,226.91007196576714
2011-05-18,227.8652117613398
2011-05-19,228.36785473311613
2011-05-20,229.6419367001842
2011-05-23,225.33518710166854
2011-05-24,225.0658368211623
2011-05-25,223.6094303406961
2011-05-26,227.35016464760318
2011-05-27,227.07758866189462
2011-05-30,227.2132544015242
2011-05-31,229.16348233622736
2011-06-01,229.3743396705994
2011-06-02,225.21083054320965
2011-06-03,222.74855028849166
2011-06-06,221.88066794159073
2011-06-07,219.66304634665272
2011-06-08,218.43397639356093
2011-06-09,219.24411606683037
2011-06-10,219.2787619382612
2011-06-13,218.14862164303278
2011-06-14,218.9514065196467
2011-06-15,221.10075855486542
2011-06-16,217.86873900710154
2011-06-17,214.44463109540453
2011-06-20,212.55945276312914
2011-06-21,215.07387402997483
2011-06-22,215.87773081666253
2011-06-23,218.17792197975166
2011-06-24,219.84481715041323
2011-06-27,215.77675398402286
2011-06-28,215.13629002714046
2011-06-29,218.39164806185633
2011-06-30,220.60007944838588
2011-07-01,221.90238475251817
2011-07-04,224.65064420650057
2011-07-05,225.11242637889134
2011-07-06,227.74130009223606
2011-07-07,227.4752484673064
2011-07-08,230.6885835741113
2011-07-11,231.2056901965395
2011-07-12,225.13687824668202
2011-07-13,225.9634902867338
2011-07-14,226.3498564744064
2011-07-15,226.01664140288958
2011-07-18,225.8734000384601
2011-07-19,224.09038404362514
2011-07-20,227.23487678994658
2011-07-21,224.60291994176802
2011-07-22,227.73777727493245
2011-07-25,225.60014111948837
2011-07-26,226.19820348112924
2011-07-27,228.55064689217946
2011-07-28,227.8404584611123
2011-07-29,224.09932649005316
2011-08-01,230.3348404471913
2011-08-02,225.78137873541132
2011-08-03,218.71793789651025
2011-08-04,216.7907238950384
2011-08-05,205.6737337341952
2011-08-08,198.85889273006373
2011-08-09,193.84872878747132
2011-08-10,198.77587806455716
2011-08-11,197.0731380355676
2011-08-12,198.23085776925572
2011-08-15,200.87001895395397
2011-08-16,202.46421243835096
2011-08-17,203.09895710792665
2011-08-18,200.76109612338325
2011-08-19,190.5155508914009
2011-08-22,188.92256215547656
2011-08-23,194.2744929150592
2011-08-24,191.94659651294285
2011-08-25,193.37463863646633
2011-08-26,193.60178017087185
2011-08-29,195.5171283478719
2011-08-30,198.8419597167501
2011-08-31,203.1610336756892
2011-09-01,206.17495361612794
2011-09-02,203.85511509818318
2011-09-05,198.57429294260058
2011-09-06,197.3306867627357
2011-09-07,202.84885764680539
2011-09-08,203.60415373509508
2011-09-09,205.81127696419492
2011-09-12,200.6402923944031
2011-09-13,198.980881409959
2011-09-14,193.81649741054082
2011-09-15,193.7983183961866
2011-09-16,199.25885593576817
2011-09-19,195.6987546190232
