Date,AC FAR EAST ex JAPAN GROWTH
2008-02-20,171.23757974212558
2008-02-21,170.42653374863073
2008-02-22,168.78426801732613
2008-02-25,169.82375098630385
2008-02-26,170.5472325835071
2008-02-27,172.30696747455787
2008-02-28,172.57718984884443
2008-02-29,170.59022475564984
2008-03-03,164.6673540000809
2008-03-04,163.33402563409737
2008-03-05,161.50599809042058
2008-03-06,163.6698124104388
2008-03-07,159.53132117284088
2008-03-10,154.53937693278763
2008-03-11,156.19185668686882
2008-03-12,156.92234952373906
2008-03-13,149.43616445836352
2008-03-14,146.83446293860504
2008-03-17,138.1621001619605
2008-03-18,139.1165623035394
2008-03-19,143.7496532869809
2008-03-20,143.52299664170494
2008-03-21,144.9998095521909
2008-03-24,148.05304547371856
2008-03-25,152.4863141483377
2008-03-26,151.4415687635167
2008-03-27,150.5619242514638
2008-03-28,153.50171492091488
2008-03-31,151.28536966306157
2008-04-01,153.4762087845541
2008-04-02,157.55531453653487
2008-04-03,159.1335657714202
2008-04-04,158.7057091484816
2008-04-07,161.12256678958357
2008-04-08,159.32189352985935
2008-04-09,156.61503541907683
2008-04-10,157.93708206629128
2008-04-11,159.44299925005342
2008-04-14,154.06427257808272
2008-04-15,154.19160178293524
2008-04-16,153.8166320846447
2008-04-17,155.962687010889
2008-04-18,156.7558507349449
2008-04-21,158.45185740378304
2008-04-22,158.65346188250504
2008-04-23,161.7331089186406
2008-04-24,165.46344081244956
2008-04-25,165.1507823515468
2008-04-28,165.52893645711626
2008-04-29,164.96654372181843
2008-04-30,165.04562381018292
2008-05-01,166.29266024513592
2008-05-02,169.27042208677088
2008-05-05,168.1450075296077
2008-05-06,167.8485009979446
2008-05-07,166.84351459552246
2008-05-08,163.8023878499918
2008-05-09,162.60979378489273
2008-05-12,162.04124465010207
2008-05-13,164.5406670290546
2008-05-14,164.287095880166
2008-05-15,166.2879529883431
2008-05-16,167.1637293578099
2008-05-19,168.80279342411418
2008-05-20,164.72990617770307
2008-05-21,162.88329946322952
2008-05-22,161.69904041121566
2008-05-23,158.84353092104658
2008-05-26,155.79689197641494
2008-05-27,158.01333483153456
2008-05-28,158.22723091961265
2008-05-29,161.04733456316808
2008-05-30,161.90231656807913
2008-06-02,163.203760476447
2008-06-03,161.08768656017506
2008-06-04,160.72589620653466
2008-06-05,159.79253464632458
2008-06-06,158.42179049055238
2008-06-09,156.61525889537137
2008-06-10,154.20045254525797
2008-06-11,153.3230481607907
2008-06-12,151.15597875273846
2008-06-13,150.60084312324202
2008-06-16,151.64690590123996
2008-06-17,151.52342252219537
2008-06-18,152.5461125644038
2008-06-19,149.60235982738868
2008-06-20,147.66976041055258
2008-06-23,147.87393049447203
2008-06-24,145.60653767586507
2008-06-25,146.66188812236544
2008-06-26,144.0145355766371
2008-06-27,140.5838004442478
2008-06-30,140.21958232819298
2008-07-01,139.46060235771446
2008-07-02,136.1170293339813
2008-07-03,134.84201664160233
2008-07-04,134.3078259744938
2008-07-07,136.70039858388276
2008-07-08,132.95687137382183
2008-07-09,134.86243319497703
2008-07-10,134.92111480039694
2008-07-11,136.91658424813295
2008-07-14,135.900000809598
2008-07-15,130.04710327767532
2008-07-16,130.7386830388536
2008-07-17,133.1208473817655
2008-07-18,132.49127735736204
2008-07-21,136.50474168358133
2008-07-22,136.12279908987196
2008-07-23,140.64261613678505
2008-07-24,142.34962075600257
2008-07-25,139.66809741050872
2008-07-28,139.04258460952033
2008-07-29,136.99813599673956
2008-07-30,138.5599174647255
2008-07-31,138.75133546419016
2008-08-01,138.32411433974272
2008-08-04,135.69449577694917
2008-08-05,133.38334057304843
2008-08-06,136.42942570168591
2008-08-07,136.49007398650846
2008-08-08,138.86932524547478
2008-08-11,139.78015287970194
2008-08-12,139.8504411676015
2008-08-13,138.58239005112887
2008-08-14,138.90037025436226
2008-08-15,139.13569675521697
2008-08-18,136.89598318019338
2008-08-19,134.24812152474618
2008-08-20,136.34115817742824
2008-08-21,132.08730499917453
2008-08-22,132.49297715300312
2008-08-25,134.68522934962894
2008-08-26,134.36266425767116
2008-08-27,135.9764087808945
2008-08-28,133.5517971513079
2008-08-29,134.16087777625847
2008-09-01,130.62613462045388
2008-09-02,129.91009888376894
2008-09-03,128.68530953625
2008-09-04,127.49606807936757
2008-09-05,126.0727376129664
2008-09-08,133.85864393783064
2008-09-09,130.6892948425836
2008-09-10,129.53521539316105
2008-09-11,126.367033815796
2008-09-12,125.358199776807
2008-09-15,123.53357280313976
2008-09-16,116.97613997916797
2008-09-17,116.69315206990238
2008-09-18,113.12168472742316
2008-09-19,122.58557941852001
2008-09-22,122.27067300324978
2008-09-23,119.05060483379098
2008-09-24,119.33218419960043
2008-09-25,118.58837584845556
2008-09-26,116.76187007492041
2008-09-29,114.38086730621224
2008-09-30,116.2879189602683
2008-10-01,116.90150218257754
2008-10-02,117.5700399249357
2008-10-03,115.94630457732313
2008-10-06,110.72890441383689
2008-10-07,108.75363373715713
2008-10-08,99.60685717394702
2008-10-09,101.52669152752586
2008-10-10,98.5391047197579
2008-10-13,104.6539612032479
2008-10-14,110.6782696678738
2008-10-15,106.33915430851079
2008-10-16,98.95864876535963
2008-10-17,96.20326198060718
2008-10-20,100.48957457606768
2008-10-21,100.20091480124177
2008-10-22,96.55858056184132
2008-10-23,91.83668921692832
2008-10-24,85.89220847097245
2008-10-27,81.69845259324116
2008-10-28,86.47200806351191
2008-10-29,85.26441050357681
2008-10-30,97.41861365306968
2008-10-31,99.27509008852626
2008-11-03,102.45205692333609
2008-11-04,100.31109170154453
2008-11-05,102.23506405482937
2008-11-06,96.74701746858666
2008-11-07,99.21673573348667
2008-11-10,101.13457072246551
2008-11-11,99.43266541998108
2008-11-12,98.67133125406475
2008-11-13,93.75194325169007
2008-11-14,93.90884032615509
2008-11-17,93.2838183186703
2008-11-18,88.37488260274571
2008-11-19,87.00742749958214
2008-11-20,83.01503452182848
2008-11-21,86.18086053348948
2008-11-24,82.55802241162276
2008-11-25,84.06706233140267
2008-11-26,87.23284413327424
2008-11-27,89.29935101550684
2008-11-28,91.65687049351384
2008-12-01,92.7795797608094
2008-12-02,88.03626950214358
2008-12-03,88.1838436903112
2008-12-04,87.27457195405196
2008-12-05,88.74432869768567
2008-12-08,93.35818394413577
2008-12-09,93.97456732041141
2008-12-10,98.54249061588057
2008-12-11,97.69544879295087
2008-12-12,92.086860034133
2008-12-15,93.02917042050548
2008-12-16,93.25429563611016
2008-12-17,91.50057201455816
2008-12-18,92.36523721340983
2008-12-19,95.23097268741462
2008-12-22,92.48721925434955
2008-12-23,89.49139684815515
2008-12-24,89.36548821340403
2008-12-25,89.29842864547598
2008-12-26,88.71581513877918
2008-12-29,88.83605579247266
2008-12-30,90.22761178122975
2008-12-31,92.23427065150301
2009-01-01,92.23427065150301
2009-01-02,93.71960853234289
2009-01-05,98.73170530328154
2009-01-06,100.948926384608
2009-01-07,98.62522630848625
2009-01-08,93.81881890378708
2009-01-09,94.20441110975852
2009-01-12,92.99693777593967
2009-01-13,93.83506388646029
2009-01-14,94.51798990523626
2009-01-15,90.73504416679238
2009-01-16,91.26836211211852
2009-01-19,92.5833813227874
2009-01-20,92.19804090458383
2009-01-21,90.63770794200855
2009-01-22,90.47872703603534
2009-01-23,90.37676208145449
2009-01-26,88.08573002483382
2009-01-27,87.85857666447309
2009-01-28,89.43887075499724
2009-01-29,91.99025727986452
2009-01-30,94.44468015672237
2009-02-02,92.78335647579013
2009-02-03,92.26867591655572
2009-02-04,94.88025714622039
2009-02-05,95.13633350258829
2009-02-06,97.8548803415206
2009-02-09,96.39478324767991
2009-02-10,96.68466629846733
2009-02-11,96.9419883630759
2009-02-12,96.12756478611122
2009-02-13,96.95209890375554
2009-02-16,96.79646447394589
2009-02-17,94.53879428571392
2009-02-18,94.96266204477243
2009-02-19,93.92915350497354
2009-02-20,91.70754456114179
2009-02-23,93.87966554120175
2009-02-24,91.20670188797179
2009-02-25,92.57080559652421
2009-02-26,91.2372853406848
2009-02-27,90.81065663408837
2009-03-02,87.6866292426742
2009-03-03,88.65208531899202
2009-03-04,91.44486224620371
2009-03-05,91.32827197611918
2009-03-06,90.37655617535889
2009-03-09,89.59552306151066
2009-03-10,90.14567642637647
2009-03-11,92.4472340618704
2009-03-12,92.00955835331011
2009-03-13,93.90981863999323
2009-03-16,95.35404643921402
2009-03-17,95.93519726741387
2009-03-18,95.74008113893969
2009-03-19,92.29600329896962
2009-03-20,92.187496833221
2009-03-23,96.24525164214303
2009-03-24,98.44161287535835
2009-03-25,98.23382513459075
2009-03-26,100.80392286483966
2009-03-27,102.66788127546694
2009-03-30,99.06682285070026
2009-03-31,99.19750085375377
2009-04-01,99.99601018774123
2009-04-02,104.03954067669008
2009-04-03,104.4786327632741
2009-04-06,106.65852520068168
2009-04-07,106.58553300655144
2009-04-08,103.29139771123711
2009-04-09,107.0668123166593
2009-04-10,107.91063658068184
2009-04-13,107.23813983483853
2009-04-14,110.15440998470157
2009-04-15,110.71236356188093
2009-04-16,111.00870968122288
2009-04-17,111.7974909803099
2009-04-20,114.03359936657775
2009-04-21,112.25209984295672
2009-04-22,110.85141596523545
2009-04-23,112.40019771759626
2009-04-24,110.76196755575192
2009-04-27,109.31375687184708
2009-04-28,107.70996904754219
2009-04-29,109.16198455640442
2009-04-30,114.84640973112792
2009-05-01,114.80429262089108
2009-05-04,119.48483129373378
2009-05-05,119.76322430931512
2009-05-06,121.80156835377515
2009-05-07,121.77948664174593
2009-05-08,122.33277053132873
2009-05-11,120.25619270051314
2009-05-12,119.03922289380523
2009-05-13,119.98528791637251
2009-05-14,116.47521330295339
2009-05-15,117.84739782869418
2009-05-18,120.27760321799353
2009-05-19,122.50402407581487
2009-05-20,121.27861206462535
2009-05-21,120.04551408035299
2009-05-22,118.15875099394022
2009-05-25,118.31692795155817
2009-05-26,117.07828111040561
2009-05-27,121.02236133568823
2009-05-28,121.86514625136772
2009-05-29,121.32371850386775
2009-06-01,125.07741706601372
2009-06-02,122.45197244276565
2009-06-03,124.15208982080107
2009-06-04,122.27551370051472
2009-06-05,125.25881566506985
2009-06-08,124.3391927643173
2009-06-09,121.10439318650877
2009-06-10,125.0269212524223
2009-06-11,124.48198687375627
2009-06-12,124.38938709501025
2009-06-15,122.69795783557443
2009-06-16,120.39766261341785
2009-06-17,119.87736049632845
2009-06-18,117.47000479866746
2009-06-19,118.67482234439667
2009-06-22,120.11058177798806
2009-06-23,115.82348764826207
2009-06-24,118.2804389566194
2009-06-25,121.57292974904617
2009-06-26,121.79759510554076
2009-06-29,121.31921593424133
2009-06-30,121.20230131405538
2009-07-01,121.40611139015206
2009-07-02,122.25628159329567
2009-07-03,122.73770521102267
2009-07-06,123.16298657820487
2009-07-07,122.6648090690475
2009-07-08,122.62187931253226
2009-07-09,122.51311010550951
2009-07-10,122.45970838413935
2009-07-13,118.46531740622585
2009-07-14,121.77164992191624
2009-07-15,123.98100824710006
2009-07-16,124.83100298210545
2009-07-17,126.65174417829017
2009-07-20,129.59498199360098
2009-07-21,129.71348810840715
2009-07-22,129.14689199808228
2009-07-23,130.68757933228338
2009-07-24,132.0119216358294
2009-07-27,134.16897095215967
2009-07-28,136.7648294148357
2009-07-29,135.16322802240845
2009-07-30,135.65757108956146
2009-07-31,136.63749014066988
2009-08-03,135.63112138478667
2009-08-04,135.020628123023
2009-08-05,133.52820337725333
2009-08-06,134.33360046606657
2009-08-07,133.8316758922073
2009-08-10,135.54383872594207
2009-08-11,136.60034618102594
2009-08-12,133.65444243515736
2009-08-13,135.14071748849494
2009-08-14,136.22271401915071
2009-08-17,132.93309218386557
2009-08-18,133.23533661866102
2009-08-19,130.71883207422235
2009-08-20,132.4539841370377
2009-08-21,131.51278551845974
2009-08-24,134.399408043892
2009-08-25,133.60640383183556
2009-08-26,134.44645760503454
2009-08-27,133.23565995916005
2009-08-28,132.15646238844772
2009-08-31,130.66332805834517
2009-09-01,133.3395777658507
2009-09-02,132.30739814500765
2009-09-03,133.56815775807237
2009-09-04,135.9574795187893
2009-09-07,137.0527871292016
2009-09-08,137.4688743026633
2009-09-09,136.00006170468063
2009-09-10,137.84641512290239
2009-09-11,137.48638611316298
2009-09-14,135.2650314801834
2009-09-15,136.11354003765916
2009-09-16,137.93151867599545
2009-09-17,139.23369834050453
2009-09-18,138.90711435929578
2009-09-21,138.95273720999396
2009-09-22,139.22970135641614
2009-09-23,139.35234097967356
2009-09-24,137.98717790199512
2009-09-25,138.27375126564877
2009-09-28,136.176122083549
2009-09-29,139.73320795779514
2009-09-30,139.4665987379113
2009-10-01,139.3787364188693
2009-10-02,136.50692045017843
2009-10-05,135.41796979707047
2009-10-06,136.5198279457643
2009-10-07,138.13318625588784
2009-10-08,138.0085520153614
2009-10-09,139.2241511991222
2009-10-12,137.98440606658082
2009-10-13,138.3886298915626
2009-10-14,139.8861479823283
2009-10-15,139.97278568073926
2009-10-16,139.38793278450615
2009-10-19,139.9862951053305
2009-10-20,141.07730175573275
2009-10-21,139.41460741256265
2009-10-22,137.64762398956603
2009-10-23,139.25091034970356
2009-10-26,140.27039929249676
2009-10-27,140.13301958621096
2009-10-28,137.58153380378727
2009-10-29,134.51812139660078
2009-10-30,136.77108444005137
2009-11-02,135.7979655837722
2009-11-03,135.6591676911131
2009-11-04,136.7927697009665
2009-11-05,135.16269167722587
2009-11-06,137.25290542610662
2009-11-09,137.78765388763202
2009-11-10,138.59893744575663
2009-11-11,139.8954840489921
2009-11-12,139.9062280485001
2009-11-13,140.11304541002343
2009-11-16,141.71314253869323
2009-11-17,142.70108476322503
2009-11-18,141.8466171529658
2009-11-19,142.6105208965651
2009-11-20,141.74986163034526
2009-11-23,141.59102637192362
2009-11-24,140.81040722739874
2009-11-25,141.09245757898398
2009-11-26,140.4390441327304
2009-11-27,135.22816543885182
2009-11-30,137.84078215039824
2009-12-01,139.12146670580842
2009-12-02,140.87721444330776
2009-12-03,142.1553522984826
2009-12-04,144.12572243773548
2009-12-07,144.9054811808536
2009-12-08,145.316282423234
2009-12-09,144.29204545981617
2009-12-10,144.01690421290752
2009-12-11,146.17811909660264
2009-12-14,146.47022526627703
2009-12-15,146.63053169465343
2009-12-16,145.41726637450643
2009-12-17,145.67144053802414
2009-12-18,145.5632194746797
2009-12-21,143.96741558211815
2009-12-22,146.1776533086116
2009-12-23,146.26024775304504
2009-12-24,147.48107198707692
2009-12-25,147.40901176185318
2009-12-28,147.8186026677755
2009-12-29,147.7481486671943
2009-12-30,149.69910395351582
2009-12-31,150.9344416144102
2010-01-01,150.9344416144102
2010-01-04,151.01912823991117
2010-01-05,153.2847924269442
2010-01-06,154.70673552145897
2010-01-07,153.87098414071716
2010-01-08,154.36477005266065
2010-01-11,153.02639358639928
2010-01-12,153.24390787610474
2010-01-13,150.80033361604495
2010-01-14,152.45193756627594
2010-01-15,153.90392760460128
2010-01-18,152.88188369462165
2010-01-19,153.65740036831033
2010-01-20,153.9786868806019
2010-01-21,152.42514276574585
2010-01-22,148.4477486227287
2010-01-25,147.67858914879628
2010-01-26,144.1254829664569
2010-01-27,142.78707963497413
2010-01-28,146.04585276878305
2010-01-29,145.1941342685296
2010-02-01,144.41271911778963
2010-02-02,143.975956329629
2010-02-03,147.461183978789
2010-02-04,147.15223281829927
2010-02-05,142.81800666922402
2010-02-08,141.8693780375217
2010-02-09,143.3890728960466
2010-02-10,144.68880004067424
2010-02-11,147.73642826603563
2010-02-12,147.89338106673708
2010-02-15,147.91522079279187
2010-02-16,147.1873189670345
2010-02-17,149.73352263801658
2010-02-18,149.07981995051549
2010-02-19,147.63659046488115
2010-02-22,149.86107760706807
2010-02-23,151.21899736222556
2010-02-24,149.6795106531407
2010-02-25,148.78589180755867
2010-02-26,148.37366081042978
2010-03-01,152.30554720955223
2010-03-02,152.8525370067563
2010-03-03,151.8889155357689
2010-03-04,151.49565129446947
2010-03-05,153.31265555349472
2010-03-08,156.1788447299668
2010-03-09,157.4211281781786
2010-03-10,156.90272147565094
2010-03-11,156.756188386756
2010-03-12,155.77975328788668
2010-03-15,155.31147303306895
2010-03-16,154.54803984604646
2010-03-17,158.40749029285146
2010-03-18,159.35981883368896
2010-03-19,160.6728550593124
2010-03-22,158.17345439299092
2010-03-23,158.41896221496432
2010-03-24,160.95905298009106
2010-03-25,160.83232783882835
2010-03-26,161.53853916173233
2010-03-29,162.00903449256393
2010-03-30,163.42468976104038
2010-03-31,160.93599754957307
2010-04-01,163.71506212749114
2010-04-02,163.96491958225133
2010-04-05,165.1201689085807
2010-04-06,167.2358129393759
2010-04-07,169.30259066124597
2010-04-08,168.1216008920484
2010-04-09,168.1438491026194
2010-04-12,165.0707236671884
2010-04-13,164.58604604557462
2010-04-14,165.71666176796822
2010-04-15,167.20928797316225
2010-04-16,165.8644126699675
2010-04-19,162.42940008420246
2010-04-20,164.20828109240625
2010-04-21,166.32897812080785
2010-04-22,167.01455045956652
2010-04-23,165.81527980927706
2010-04-26,168.90601800160857
2010-04-27,167.54892046631727
2010-04-28,166.37740351204505
2010-04-29,165.1893033966905
2010-04-30,166.33761895266056
2010-05-03,165.68258064976152
2010-05-04,167.2704245840305
2010-05-05,166.0761301832863
2010-05-06,164.27818298683297
2010-05-07,162.66940433686082
2010-05-10,164.78558907388538
2010-05-11,165.13477239077628
2010-05-12,164.9773035710103
2010-05-13,169.4859090749233
2010-05-14,170.2870361063212
2010-05-17,166.17951141399197
2010-05-18,166.6600284475199
2010-05-19,163.40388989166232
2010-05-20,160.29239347442774
2010-05-21,156.34857501407149
2010-05-24,159.400001358403
2010-05-25,154.39495378384782
2010-05-26,157.82405221247623
2010-05-27,161.0302318461455
2010-05-28,163.01514558103528
2010-05-31,164.96972514865269
2010-06-01,161.282182597242
2010-06-02,161.75833074488736
2010-06-03,166.16218183835048
2010-06-04,168.55543460025152
2010-06-07,164.84454422710849
2010-06-08,164.8992142484754
2010-06-09,162.71668837176796
2010-06-10,162.61135624671655
2010-06-11,165.68314331433297
2010-06-14,165.93310926271397
2010-06-15,165.64595912883178
2010-06-16,166.93757368865928
2010-06-17,167.27929695191554
2010-06-18,168.24109206385663
2010-06-21,174.50613457793435
2010-06-22,174.14081799118532
2010-06-23,173.5974462593905
2010-06-24,172.06773361413383
2010-06-25,170.48085116652834
2010-06-28,170.46883594681802
2010-06-29,169.00705919586377
2010-06-30,167.0114218017395
2010-07-01,162.9771157116394
2010-07-02,159.84078272102826
2010-07-05,161.37769005676975
2010-07-06,162.51565623664732
2010-07-07,161.81759692062263
2010-07-08,163.7652244730034
2010-07-09,167.25951174016572
2010-07-12,168.2838176049115
2010-07-13,166.5686813229742
2010-07-14,167.94497602524197
2010-07-15,164.6007780930314
2010-07-16,163.3216590698195
2010-07-19,161.93933689850428
2010-07-20,164.73477996524898
2010-07-21,166.64410844669197
2010-07-22,165.40147577591145
2010-07-23,168.8707521067706
2010-07-26,168.00182886183526
2010-07-27,168.4568775834702
2010-07-28,168.45069702174024
2010-07-29,168.10943027449494
2010-07-30,168.14762952002084
2010-08-02,169.57097073406126
2010-08-03,169.52049005977295
2010-08-04,170.43482927406131
2010-08-05,170.11447404405396
2010-08-06,168.69899353970388
2010-08-09,170.40849227062859
2010-08-10,170.4106820843493
2010-08-11,170.28938067681588
2010-08-12,168.7819413573801
2010-08-13,171.4987435749927
2010-08-16,170.68603585320096
2010-08-17,170.94863500430014
2010-08-18,171.5349634503019
2010-08-19,172.74607529805365
2010-08-20,174.2281740780531
2010-08-23,174.41021692694807
2010-08-24,172.54544213545307
2010-08-25,171.6799478750676
2010-08-26,170.1437815488946
2010-08-27,170.14905972994214
2010-08-30,172.37266923485578
2010-08-31,170.44973831685652
2010-09-01,170.94983751378814
2010-09-02,172.504570911938
2010-09-03,173.47518486439114
2010-09-06,175.717081789535
2010-09-07,177.4380617985447
2010-09-08,176.1258776732739
2010-09-09,177.03966457394634
2010-09-10,178.19780762592745
2010-09-13,179.8911306056156
2010-09-14,178.6532775720945
2010-09-15,178.50021881067468
2010-09-16,176.6472801889502
2010-09-17,179.46434510214718
2010-09-20,179.33732177449724
2010-09-21,179.21105555056272
2010-09-22,175.84770535625438
2010-09-23,176.8605242281115
2010-09-24,175.4738606663227
2010-09-27,177.34623730461809
2010-09-28,175.5516634977164
2010-09-29,176.82099805201813
2010-09-30,176.46967108947402
2010-10-01,176.06735180461925
2010-10-04,178.15849622601408
2010-10-05,175.59958304682138
2010-10-06,177.42443736237325
2010-10-07,176.66831414091422
2010-10-08,176.06724628642115
2010-10-11,177.5865603315441
2010-10-12,176.5541161100013
2010-10-13,177.64594628715614
2010-10-14,178.36633751450807
2010-10-15,178.9085240234815
2010-10-18,176.6373035520716
2010-10-19,178.8903362283479
2010-10-20,176.56822240676527
2010-10-21,177.39374577228702
2010-10-22,178.76148559218072
2010-10-25,180.25626414359846
2010-10-26,181.20460117908186
2010-10-27,179.1709789002722
2010-10-28,178.4833479949743
2010-10-29,177.71762398788698
2010-11-01,181.9638027124647
2010-11-02,180.38666907027874
2010-11-03,182.3614011391886
2010-11-04,181.4375123621536
2010-11-05,185.29628835796262
2010-11-08,187.44785289281978
2010-11-09,187.0162354651787
2010-11-10,189.4162813206194
2010-11-11,188.63620502692473
2010-11-12,184.28346141215155
2010-11-15,184.87651829488811
2010-11-16,184.31744238805322
2010-11-17,181.4579955958741
2010-11-18,183.71032234909438
2010-11-19,183.93451670176245
2010-11-22,185.78204497519508
2010-11-23,184.07008499703565
2010-11-24,184.59468436910655
2010-11-25,185.7186814096561
2010-11-26,185.14368000635076
2010-11-29,188.3651257613685
2010-11-30,187.98604650960172
2010-12-01,190.4468754122628
2010-12-02,191.35725788742093
2010-12-03,189.0134722438571
2010-12-06,190.72933310663407
2010-12-07,190.79179468878675
2010-12-08,190.91016758356605
2010-12-09,192.97819886826645
2010-12-10,191.46412768847816
2010-12-13,189.1945567579821
2010-12-14,190.7311732472267
2010-12-15,189.4713347588054
2010-12-16,189.36690859822696
2010-12-17,191.07752031436905
2010-12-20,190.3887081164137
2010-12-21,191.70115603715868
2010-12-22,192.78371651871387
2010-12-23,193.04669834057904
2010-12-24,191.90005213059135
2010-12-27,191.71512952024128
2010-12-28,191.95099445191414
2010-12-29,193.81635966253523
2010-12-30,193.06373010733583
2010-12-31,191.557271454208
2011-01-03,195.20780715637068
2011-01-04,197.583986564977
2011-01-05,199.44158374493793
2011-01-06,201.42562994372568
2011-01-07,201.4373043675726
2011-01-10,200.2300823933971
2011-01-11,201.6719898717633
2011-01-12,201.7864577028774
2011-01-13,198.36158100348908
2011-01-14,198.1614630524457
2011-01-17,197.91582962795744
2011-01-18,196.71841693633968
2011-01-19,197.12152416009738
2011-01-20,195.23420765020668
2011-01-21,190.08633558894522
2011-01-24,188.6349267627039
2011-01-25,189.27566735155992
2011-01-26,190.84852129911766
2011-01-27,190.8362710721542
2011-01-28,191.43853156835934
2011-01-31,188.18144936913757
2011-02-01,187.32358805428404
2011-02-02,189.00934975878323
2011-02-03,191.4549197853278
2011-02-04,192.6589886934808
2011-02-07,191.9753179003452
2011-02-08,189.0652398294001
2011-02-09,185.49141193790044
2011-02-10,182.18115171801907
2011-02-11,181.05748092867128
2011-02-14,185.83454316742026
2011-02-15,184.9027273514827
2011-02-16,184.93527882279494
2011-02-17,184.78543663372588
2011-02-18,186.78792616185623
2011-02-21,185.62449399987173
2011-02-22,181.1081526742748
2011-02-23,178.9370943395218
2011-02-24,176.21706263997518
2011-02-25,179.37933419635746
2011-02-28,179.1365734797865
2011-03-01,181.35659380893406
2011-03-02,179.04321213461236
2011-03-03,180.79654361320766
2011-03-04,183.26310798693117
2011-03-07,181.58712267654846
2011-03-08,184.70433583111398
2011-03-09,185.0473894359503
2011-03-10,184.40069852371622
2011-03-11,180.75854592661892
2011-03-14,179.95986765310423
2011-03-15,174.71570101959114
2011-03-16,177.45896756969725
2011-03-17,173.75328045660817
2011-03-18,173.68699953527496
2011-03-21,175.92623535291625
2011-03-22,177.23513233781233
2011-03-23,178.1642909234998
2011-03-24,178.84398776792804
2011-03-25,181.26267687199422
2011-03-28,180.8663778528029
2011-03-29,182.08378034530398
2011-03-30,184.37648879640662
2011-03-31,184.8322145065029
2011-04-01,187.4170949926462
2011-04-04,187.78618989220607
2011-04-05,188.3010026668224
2011-04-06,188.37226458571706
2011-04-07,189.42393402138686
2011-04-08,188.28246897580792
2011-04-11,187.49309393201443
2011-04-12,183.5084569734193
2011-04-13,185.72471927023602
2011-04-14,186.88873934301876
2011-04-15,187.2237031080135
2011-04-18,189.70293219698766
2011-04-19,186.62783287776574
2011-04-20,188.20281810326975
2011-04-21,190.30582226916013
2011-04-22,190.05919962700892
2011-04-25,190.33829153004922
2011-04-26,188.41795965768534
2011-04-27,188.52720856932484
2011-04-28,186.47630400811397
2011-04-29,185.60394344036692
2011-05-02,186.0730976104377
2011-05-03,184.64453557604148
2011-05-04,181.75083997010972
2011-05-05,185.08129208373157
2011-05-06,184.64577559018483
2011-05-09,189.04169333084764
2011-05-10,187.90991174589345
2011-05-11,190.30569199690868
2011-05-12,188.4297082738608
2011-05-13,189.22866300587017
2011-05-16,186.378466142789
2011-05-17,186.97771881883722
2011-05-18,187.96589039085296
2011-05-19,187.4967373752956
2011-05-20,188.95616160942896
2011-05-23,185.32022887099683
2011-05-24,185.12788291635096
2011-05-25,184.24192874753584
2011-05-26,186.84366480679577
2011-05-27,186.23259799501952
2011-05-30,186.571771031989
2011-05-31,188.80312940713895
2011-06-01,188.82427469307098
2011-06-02,186.09473726078738
2011-06-03,183.89266852289614
2011-06-06,183.15755459968298
2011-06-07,181.2064763490044
2011-06-08,180.5909918802985
2011-06-09,181.01382564668157
2011-06-10,180.5191621353618
2011-06-13,179.2004738896816
2011-06-14,179.75690334624716
2011-06-15,181.7420098783383
2011-06-16,179.56816039636746
2011-06-17,176.06037758503112
2011-06-20,174.9180176706398
2011-06-21,176.96177486802014
2011-06-22,177.55919578093156
2011-06-23,180.28350760186478
2011-06-24,181.8415181207348
2011-06-27,178.93836419111756
2011-06-28,178.08816020600753
2011-06-29,179.88984269867365
2011-06-30,181.2736992017358
2011-07-01,182.72456484706558
2011-07-04,185.67132727550293
2011-07-05,186.27514534402175
2011-07-06,188.32285531265399
2011-07-07,187.78362434433825
2011-07-08,190.42223629123293
2011-07-11,191.34100689745267
2011-07-12,185.74012812964554
2011-07-13,185.9522876361446
2011-07-14,186.6827840727647
2011-07-15,187.12693464088676
2011-07-18,187.13566165686254
2011-07-19,184.9970859974235
2011-07-20,187.10331317070018
2011-07-21,184.3074468343646
2011-07-22,187.46545481423544
2011-07-25,185.95649644069084
2011-07-26,186.12046765047418
2011-07-27,188.2165109049045
2011-07-28,188.36116350171793
2011-07-29,185.4593323554529
2011-08-01,190.68127890171505
2011-08-02,187.4471067611873
2011-08-03,182.39393976143973
2011-08-04,180.94769656589875
2011-08-05,172.14613990535287
2011-08-08,167.02690081148106
2011-08-09,161.67789036600797
2011-08-10,164.9526602689316
2011-08-11,163.38580036741843
2011-08-12,163.42444902787912
2011-08-15,164.5627277969225
2011-08-16,166.72370447772542
2011-08-17,166.29825516512264
2011-08-18,165.21879615626546
2011-08-19,155.85225147151436
2011-08-22,153.96615723399634
2011-08-23,158.44703431069107
2011-08-24,155.90458390676568
2011-08-25,157.15955153616778
2011-08-26,157.3492083198312
2011-08-29,158.69644612167917
2011-08-30,161.8304611650823
2011-08-31,165.9386292859685
2011-09-01,168.27671118287685
2011-09-02,166.85916497654287
2011-09-05,162.2510965776099
2011-09-06,161.7573162427659
2011-09-07,165.91224807448683
2011-09-08,166.23604317797523
2011-09-09,168.5432830041634
2011-09-12,165.38054870176114
2011-09-13,163.04868434394314
2011-09-14,158.8703161242569
2011-09-15,158.16018128534796
2011-09-16,162.43304492430164
