Date,NIHONKABU IMI EQUAL WEIGHTED
2007-01-30,1061.07505215928
2007-01-31,1060.0596895169049
2007-02-01,1073.9261408423645
2007-02-02,1070.2179942643015
2007-02-05,1068.254846341549
2007-02-06,1072.9514043052932
2007-02-07,1065.4443998987088
2007-02-08,1054.7119614747287
2007-02-09,1059.2740979874802
2007-02-12,1058.318531305335
2007-02-13,1066.1466645545743
2007-02-14,1075.0807296173793
2007-02-15,1092.9403599946074
2007-02-16,1093.1909566288357
2007-02-19,1096.0173197851266
2007-02-20,1092.4968075362551
2007-02-21,1089.0522447437133
2007-02-22,1097.1626244302347
2007-02-23,1110.02497523508
2007-02-26,1116.6520747496918
2007-02-27,1126.6915004641398
2007-02-28,1095.1280592104893
2007-03-01,1097.3808592087137
2007-03-02,1094.895085129291
2007-03-05,1060.772428990694
2007-03-06,1079.3785487368204
2007-03-07,1075.3688383171225
2007-03-08,1084.2713425373354
2007-03-09,1082.3825807882456
2007-03-12,1096.8580160743375
2007-03-13,1092.946483781507
2007-03-14,1069.4002668853975
2007-03-15,1071.1251137460756
2007-03-16,1065.758071115332
2007-03-19,1061.6456938947413
2007-03-20,1072.8012271064654
2007-03-21,1068.2035725921971
2007-03-22,1081.6085940895134
2007-03-23,1080.9956096188494
2007-03-26,1084.4718546640074
2007-03-27,1077.68325712028
2007-03-28,1089.7533952985004
2007-03-29,1076.6584956177376
2007-03-30,1082.015309523407
2007-04-02,1065.312898199772
2007-04-03,1060.9528668971334
2007-04-04,1076.4484527211514
2007-04-05,1076.5080641066952
2007-04-06,1073.179181904438
2007-04-09,1078.029885663366
2007-04-10,1077.8669704231525
2007-04-11,1074.390954126198
2007-04-12,1073.1765160081848
2007-04-13,1057.5407655891725
2007-04-16,1059.2173029114442
2007-04-17,1057.1754782964654
2007-04-18,1074.254636356352
2007-04-19,1061.8609426682976
2007-04-20,1053.3491248132011
2007-04-23,1050.1494024576477
2007-04-24,1057.8738964809795
2007-04-25,1050.4152650422793
2007-04-26,1052.7735289407956
2007-04-27,1056.3291238852091
2007-04-30,1055.9901540392432
2007-05-01,1050.8409097043173
2007-05-02,1052.8658083820458
2007-05-03,1050.9438116856427
2007-05-04,1051.9053739171688
2007-05-07,1066.7135006563544
2007-05-08,1065.128778513457
2007-05-09,1069.633479198796
2007-05-10,1059.846606038564
2007-05-11,1053.0858298600945
2007-05-14,1047.0210487633265
2007-05-15,1033.0209607125844
2007-05-16,1023.1341036135665
2007-05-17,1015.6568779037527
2007-05-18,1004.5786453475836
2007-05-21,1006.6305202238165
2007-05-22,1021.0838071725166
2007-05-23,1026.5008041899296
2007-05-24,1022.6295703136489
2007-05-25,1010.9803113418526
2007-05-28,1017.9794483687086
2007-05-29,1023.8412281409518
2007-05-30,1025.3261887993638
2007-05-31,1033.465055577275
2007-06-01,1037.6825219147645
2007-06-04,1041.5067803230802
2007-06-05,1043.8724804334895
2007-06-06,1051.2429084830305
2007-06-07,1049.9550987515006
2007-06-08,1035.2664883532916
2007-06-11,1033.953177366201
2007-06-12,1026.941479671095
2007-06-13,1019.1763741639271
2007-06-14,1025.2526794273829
2007-06-15,1032.60924610067
2007-06-18,1040.7859189045014
2007-06-19,1037.281327328051
2007-06-20,1038.4816426449102
2007-06-21,1041.4404846583075
2007-06-22,1035.1977254150863
2007-06-25,1027.55948309522
2007-06-26,1031.8495097204593
2007-06-27,1027.2674854000445
2007-06-28,1035.9687605943834
2007-06-29,1042.1479675529804
2007-07-02,1055.585336876315
2007-07-03,1053.989380384448
2007-07-04,1051.1770373263205
2007-07-05,1051.5867700735594
2007-07-06,1044.6975260718148
2007-07-09,1051.0243899537506
2007-07-10,1059.9079626806722
2007-07-11,1053.3205373485334
2007-07-12,1042.9025253287505
2007-07-13,1051.0227928240308
2007-07-16,1052.486552909068
2007-07-17,1048.8145456809557
2007-07-18,1041.6015458228624
2007-07-19,1045.1728521692296
2007-07-20,1052.6725505818888
2007-07-23,1039.36104200284
2007-07-24,1049.8240746539218
2007-07-25,1047.658916542004
2007-07-26,1042.9982636887894
2007-07-27,1028.1381327161746
2007-07-30,1040.2563787676136
2007-07-31,1039.129384680006
2007-08-01,1023.8264809668672
2007-08-02,1021.6382138280818
2007-08-03,1026.6998803549457
2007-08-06,1030.9758146462334
2007-08-07,1018.2329691570164
2007-08-08,1005.0068979478065
2007-08-09,1019.7272680116206
2007-08-10,998.5997527338609
2007-08-13,996.8988393257516
2007-08-14,1004.2440410494087
2007-08-15,986.4153894610338
2007-08-16,993.5646670698413
2007-08-17,944.9833369618015
2007-08-20,955.4197984525613
2007-08-21,976.4342730673396
2007-08-22,967.8653464805525
2007-08-23,981.8032183535939
2007-08-24,981.2501833270138
2007-08-27,982.0285124583203
2007-08-28,990.6028870977374
2007-08-29,972.6531974699237
2007-08-30,974.1042096855564
2007-08-31,997.6257119061514
2007-09-03,998.1014259650707
2007-09-04,992.0327506875171
2007-09-05,977.5590494533543
2007-09-06,973.8952245348264
2007-09-07,988.3300836334284
2007-09-10,970.2967300902831
2007-09-11,965.398078072332
2007-09-12,960.8010096601988
2007-09-13,944.8925210593667
2007-09-14,955.1942060816428
2007-09-17,955.6094537476372
2007-09-18,929.5033470194012
2007-09-19,952.6335068685726
2007-09-20,962.9945312929776
2007-09-21,945.9782150285862
2007-09-24,949.5983969343266
2007-09-25,963.7443916961278
2007-09-26,969.2294120890504
2007-09-27,996.0402336265971
2007-09-28,1002.1773987162048
2007-10-01,994.3056555466791
2007-10-02,1004.1348082218051
2007-10-03,1012.2809931196513
2007-10-04,1010.737073025628
2007-10-05,1010.9438742100441
2007-10-08,1003.3762390106737
2007-10-09,1016.5731372126405
2007-10-10,1013.5115765662488
2007-10-11,1021.0439767660633
2007-10-12,1013.0847408658719
2007-10-15,1013.8327039100215
2007-10-16,999.6971244057994
2007-10-17,985.3083012764951
2007-10-18,1011.2311297603171
2007-10-19,1005.5556187267166
2007-10-22,996.6985909253516
2007-10-23,995.2669665873476
2007-10-24,999.5243166837485
2007-10-25,989.1472420142246
2007-10-26,999.3897518147585
2007-10-29,1008.8100461126843
2007-10-30,1014.1167639842803
2007-10-31,1022.524561817887
2007-11-01,1029.2467006575528
2007-11-02,1014.8999319449422
2007-11-05,998.6513314792135
2007-11-06,1001.0475067961281
2007-11-07,993.3610339990786
2007-11-08,974.926774713622
2007-11-09,982.6241734700277
2007-11-12,968.4645582225365
2007-11-13,961.1719947967298
2007-11-14,978.5024663852172
2007-11-15,983.1388500693696
2007-11-16,969.3867386489018
2007-11-19,956.0202797419013
2007-11-20,958.9593717546347
2007-11-21,960.691761448581
2007-11-22,958.8179887295048
2007-11-23,963.7337585270553
2007-11-26,975.5202750736438
2007-11-27,982.8638250113562
2007-11-28,973.2034572911111
2007-11-29,995.9542656143219
2007-11-30,995.4685983726588
2007-12-03,1005.221163389596
2007-12-04,998.2706618072548
2007-12-05,993.3093339383231
2007-12-06,998.4709828825635
2007-12-07,1002.5420068376256
2007-12-10,999.4907842438114
2007-12-11,1004.8495010618824
2007-12-12,999.9950773054186
2007-12-13,978.6171874510152
2007-12-14,960.5636966117588
2007-12-17,936.6003987131946
2007-12-18,937.542267744255
2007-12-19,926.3614058852999
2007-12-20,920.5440295636048
2007-12-21,920.8865833903538
2007-12-24,917.1023937143462
2007-12-25,927.8754284674864
2007-12-26,944.6484840102784
2007-12-27,939.5092568890165
2007-12-28,932.2820726121405
2007-12-31,943.9653282327532
2008-01-01,943.9653282327532
2008-01-02,960.822619867178
2008-01-03,962.9282440170035
2008-01-04,931.6900886324212
2008-01-07,916.0169539579834
2008-01-08,908.1786615560933
2008-01-09,921.8323672633934
2008-01-10,909.6900816163788
2008-01-11,892.9484935443935
2008-01-14,901.2988289777513
2008-01-15,878.9220514936541
2008-01-16,842.2891459856108
2008-01-17,861.2177516417148
2008-01-18,879.5205189940574
2008-01-21,858.5804275519275
2008-01-22,804.7088999196582
2008-01-23,830.3389003014838
2008-01-24,850.0862706807751
2008-01-25,879.7683692871896
2008-01-28,857.446163668282
2008-01-29,876.9221453334835
2008-01-30,867.2819352694784
2008-01-31,899.3314197540217
2008-02-01,894.0444772938268
2008-02-04,905.1522758504366
2008-02-05,899.4718034284466
2008-02-06,862.0948730799448
2008-02-07,864.2838874164016
2008-02-08,847.7763749390124
2008-02-11,853.2965241445161
2008-02-12,839.6577521072429
2008-02-13,831.3811952554131
2008-02-14,861.8502118522848
2008-02-15,872.1385688460134
2008-02-18,872.0997593033485
2008-02-19,883.9014872278019
2008-02-20,853.6168197710884
2008-02-21,881.1035384705726
2008-02-22,881.4330209278257
2008-02-25,889.8922806849374
2008-02-26,880.2046807694896
2008-02-27,903.2219934939216
2008-02-28,909.1087397338891
2008-02-29,909.7519443506104
2008-03-03,880.7633470404809
2008-03-04,877.9833619910834
2008-03-05,862.0105017391196
2008-03-06,888.586597691866
2008-03-07,867.2133899170732
2008-03-10,854.1044423904309
2008-03-11,855.3574600507266
2008-03-12,870.5970274575044
2008-03-13,865.0411500034228
2008-03-14,849.5997693780328
2008-03-17,853.967025073918
2008-03-18,851.8689629509813
2008-03-19,865.5677280425105
2008-03-20,870.5185861751703
2008-03-21,894.084171349239
2008-03-24,877.9679388700081
2008-03-25,895.8319530224961
2008-03-26,910.160275027859
2008-03-27,899.5650113572319
2008-03-28,912.0089157183202
2008-03-31,900.1178499446002
2008-04-01,887.4057677267335
2008-04-02,905.2698273890926
2008-04-03,916.8081770698644
2008-04-04,912.7714537258245
2008-04-07,915.1679540371607
2008-04-08,900.4508031949499
2008-04-09,887.7545710487078
2008-04-10,881.7676698924631
2008-04-11,904.4123624657485
2008-04-14,890.4685756929338
2008-04-15,889.4824805664648
2008-04-16,902.3663812291359
2008-04-17,904.7114182509482
2008-04-18,891.0797835408505
2008-04-21,911.2101786596218
2008-04-22,903.6423478878293
2008-04-23,903.4189497405293
2008-04-24,895.7041524565387
2008-04-25,909.9075292436478
2008-04-28,919.0523392427215
2008-04-29,929.0106289921722
2008-04-30,923.3421376976346
2008-05-01,917.8536589802337
2008-05-02,926.4526336263114
2008-05-05,927.6858484464452
2008-05-06,934.2591957711023
2008-05-07,938.8678837796703
2008-05-08,953.6695451211364
2008-05-09,934.9681630065156
2008-05-12,933.5406988011556
2008-05-13,934.4972082257514
2008-05-14,944.9917724419439
2008-05-15,963.2580161120633
2008-05-16,966.4446335049544
2008-05-19,965.7556751615141
2008-05-20,970.418719155613
2008-05-21,960.2847804432092
2008-05-22,962.1198235801121
2008-05-23,966.1904763897747
2008-05-26,944.3124856228663
2008-05-27,949.3554718211061
2008-05-28,928.5119299557722
2008-05-29,943.4105877649265
2008-05-30,957.2049264222667
2008-06-02,972.8422277210084
2008-06-03,952.1405142806485
2008-06-04,968.3820188133071
2008-06-05,963.0713675811257
2008-06-06,966.6147291620168
2008-06-09,942.7911461726413
2008-06-10,923.8481287871515
2008-06-11,927.8329078040508
2008-06-12,907.2623185135602
2008-06-13,905.6824648122976
2008-06-16,915.9369431362454
2008-06-17,920.008302644034
2008-06-18,926.5663311570481
2008-06-19,907.2364007985768
2008-06-20,902.277946216461
2008-06-23,893.9623398646576
2008-06-24,896.2774098357696
2008-06-25,893.6019843789445
2008-06-26,898.5118174763464
2008-06-27,894.5996335154458
2008-06-30,896.3448481902998
2008-07-01,897.7196242512492
2008-07-02,879.9246525688919
2008-07-03,869.7670192110652
2008-07-04,869.7093909791902
2008-07-07,871.5626101831214
2008-07-08,853.5739126281098
2008-07-09,853.5858331826445
2008-07-10,858.0349028975273
2008-07-11,861.8712696952177
2008-07-14,855.9254453129981
2008-07-15,860.7681120644156
2008-07-16,852.9834631144528
2008-07-17,855.7997668348764
2008-07-18,838.4130558665934
2008-07-21,837.4715036069531
2008-07-22,854.6290502218096
2008-07-23,858.0924266210443
2008-07-24,879.4845111463461
2008-07-25,861.8717924600044
2008-07-28,864.0804544737325
2008-07-29,847.6401963042983
2008-07-30,865.0796957883503
2008-07-31,866.9917595592601
2008-08-01,850.2315654129335
2008-08-04,827.8486781734705
2008-08-05,825.0340116996847
2008-08-06,841.1891852055611
2008-08-07,824.4818925091844
2008-08-08,820.4614758099963
2008-08-11,832.4478997620578
2008-08-12,822.2115377076229
2008-08-13,814.7854496441926
2008-08-14,801.3728849543924
2008-08-15,803.9677317151261
2008-08-18,814.4023682205823
2008-08-19,802.3015144142951
2008-08-20,805.1773232345829
2008-08-21,812.2363582267723
2008-08-22,794.5719239542734
2008-08-25,809.3595243257082
2008-08-26,803.4519354304414
2008-08-27,800.2413789881763
2008-08-28,801.0608552581649
2008-08-29,828.5381315481603
2008-09-01,813.9567223966751
2008-09-02,791.672443545439
2008-09-03,796.670656879172
2008-09-04,786.4354211577662
2008-09-05,783.2666653377534
2008-09-08,799.986040829199
2008-09-09,790.3863535144255
2008-09-10,792.5030276497273
2008-09-11,783.4608582528994
2008-09-12,790.6008720370191
2008-09-15,798.1158772674311
2008-09-16,779.0950844090318
2008-09-17,779.6978790635067
2008-09-18,779.8056389635639
2008-09-19,781.3888885304299
2008-09-22,785.1235454396896
2008-09-23,792.9209417292324
2008-09-24,790.2869866968557
2008-09-25,784.711102645522
2008-09-26,774.5589856664125
2008-09-29,770.3473019431511
2008-09-30,743.6047414919964
2008-10-01,748.4935236346311
2008-10-02,727.4094421204654
2008-10-03,703.9852247428779
2008-10-06,694.2181627544898
2008-10-07,666.3772103816715
2008-10-08,625.3478235983753
2008-10-09,627.2353235266312
2008-10-10,596.616168826552
2008-10-13,590.4898953533096
2008-10-14,657.5213641361005
2008-10-15,668.4621504591533
2008-10-16,619.0587076745105
2008-10-17,636.6085267825155
2008-10-20,657.5263527598775
2008-10-21,673.3540269696908
2008-10-22,645.9246827440342
2008-10-23,645.5147552524918
2008-10-24,632.6533489986894
2008-10-27,588.7038042722705
2008-10-28,609.9902840905564
2008-10-29,627.5759075526075
2008-10-30,670.4720858595923
2008-10-31,657.0787103276737
2008-11-03,653.1074524010719
2008-11-04,676.7595754775914
2008-11-05,711.9566035928868
2008-11-06,688.627809732025
2008-11-07,667.6905115949254
2008-11-10,691.732203530931
2008-11-11,685.9750223028942
2008-11-12,691.9254343933605
2008-11-13,668.7269427980397
2008-11-14,666.094533122502
2008-11-17,669.5562193749284
2008-11-18,660.3396923449567
2008-11-19,660.5911880880192
2008-11-20,646.4964189401547
2008-11-21,663.1088144535672
2008-11-24,653.1675140760667
2008-11-25,673.9388397664243
2008-11-26,665.0855209505846
2008-11-27,668.0696605735594
2008-11-28,681.6211641257667
2008-12-01,683.3291707895183
2008-12-02,653.8175902100704
2008-12-03,665.8419003504459
2008-12-04,663.4887172116
2008-12-05,668.1319809240947
2008-12-08,682.7509754879364
2008-12-09,689.4986164856412
2008-12-10,699.1669406306769
2008-12-11,719.6670751464211
2008-12-12,698.5771037694543
2008-12-15,734.0925404366135
2008-12-16,726.3341465796382
2008-12-17,743.4064490179961
2008-12-18,731.3045004194692
2008-12-19,719.1136539205683
2008-12-22,722.6832467479848
2008-12-23,721.2070802397767
2008-12-24,705.6649836952807
2008-12-25,713.0487574774651
2008-12-26,722.2320257510137
2008-12-29,737.0488010938824
2008-12-30,742.8771250304752
2008-12-31,739.025473086025
2009-01-01,739.0254730860252
2009-01-02,736.3853710936883
2009-01-05,726.4688607662313
2009-01-06,718.3565882003419
2009-01-07,740.0510095582559
2009-01-08,729.5100567098765
2009-01-09,733.2762693443909
2009-01-12,741.5302659092216
2009-01-13,705.9245263115846
2009-01-14,718.0288721359457
2009-01-15,698.2867551879948
2009-01-16,708.4935900792061
2009-01-19,711.1643962511132
2009-01-20,700.5859996460721
2009-01-21,708.4358968506406
2009-01-22,708.5806075561716
2009-01-23,685.7093551834294
2009-01-26,679.4830475847399
2009-01-27,712.5090231906116
2009-01-28,706.5560007501361
2009-01-29,711.3103855352059
2009-01-30,697.8003713644507
2009-02-02,688.1907888231754
2009-02-03,687.5241173044357
2009-02-04,698.5815704239702
2009-02-05,688.3297714915709
2009-02-06,679.1156198931541
2009-02-09,664.5579780406337
2009-02-10,667.7592603266905
2009-02-11,674.3410837021903
2009-02-12,660.1263316496685
2009-02-13,656.0151413973317
2009-02-16,660.764053911704
2009-02-17,645.4989699899943
2009-02-18,635.3289648225176
2009-02-19,632.4496959470798
2009-02-20,619.9657215976091
2009-02-23,614.0533871559287
2009-02-24,595.4228894145155
2009-02-25,603.3706642460513
2009-02-26,593.9279998986116
2009-02-27,603.6853479263152
2009-03-02,593.2515803919438
2009-03-03,582.4722069827536
2009-03-04,587.8952364435457
2009-03-05,604.2889598500859
2009-03-06,592.7703512007362
2009-03-09,579.1061927629553
2009-03-10,574.6720861117361
2009-03-11,590.9208641235447
2009-03-12,578.8840584145524
2009-03-13,590.9913022613383
2009-03-16,608.521138742026
2009-03-17,614.607636218804
2009-03-18,618.9987930684276
2009-03-19,647.5349100802695
2009-03-20,631.8160826030112
2009-03-23,645.1524639336365
2009-03-24,658.1558149886498
2009-03-25,664.9637555581734
2009-03-26,674.712758474378
2009-03-27,678.8568258267691
2009-03-30,659.6647593292969
2009-03-31,637.5042820265372
2009-04-01,651.0393022514214
2009-04-02,669.4667882000331
2009-04-03,668.4572948164554
2009-04-06,663.537187221471
2009-04-07,667.3158122403615
2009-04-08,655.5803202292459
2009-04-09,676.0772850274932
2009-04-10,681.7518092985277
2009-04-13,692.1275804024756
2009-04-14,697.4976600032901
2009-04-15,689.1449899596835
2009-04-16,688.1883620042908
2009-04-17,698.6397298510936
2009-04-20,709.3355381495724
2009-04-21,696.3108079773581
2009-04-22,695.307459852068
2009-04-23,707.1167430606507
2009-04-24,703.3392102971848
2009-04-27,710.8992780735836
2009-04-28,690.7632802270847
2009-04-29,687.9499431575415
2009-04-30,695.2383420425025
2009-05-01,694.7112801182874
2009-05-04,694.2919161985028
2009-05-05,697.9786083801977
2009-05-06,699.0391512413921
2009-05-07,723.6185410711329
2009-05-08,732.7342664408409
2009-05-11,749.8172667241375
2009-05-12,749.4710650416602
2009-05-13,755.2018436843938
2009-05-14,738.9999555056582
2009-05-15,756.603961300849
2009-05-18,739.5701735208338
2009-05-19,750.6114333489697
2009-05-20,766.2332333012026
2009-05-21,770.6988288535188
2009-05-22,767.5187384405367
2009-05-25,774.6799390240955
2009-05-26,781.2652595441622
2009-05-27,781.0853353898227
2009-05-28,774.5324413562175
2009-05-29,788.2155011347454
2009-06-01,789.3886071606132
2009-06-02,797.1112240150354
2009-06-03,804.6108489951368
2009-06-04,800.3610825640746
2009-06-05,789.4473095841485
2009-06-08,791.9152096407428
2009-06-09,797.197334937594
2009-06-10,807.3967439932817
2009-06-11,814.2926809696359
2009-06-12,818.7179400251135
2009-06-15,827.105813060357
2009-06-16,808.6919217642178
2009-06-17,830.1932941517227
2009-06-18,817.6276371585853
2009-06-19,810.0132912995097
2009-06-22,826.6399878167031
