Date,CANADA IMI EQUAL WEIGHTED
2008-08-27,4253.9893969871655
2008-08-28,4308.583949086457
2008-08-29,4325.712293924217
2008-09-01,4289.088010773247
2008-09-02,4126.640060105648
2008-09-03,4083.9053505757424
2008-09-04,3977.705474789519
2008-09-05,3955.2308634928786
2008-09-08,3895.2550516607703
2008-09-09,3700.4545015617964
2008-09-10,3761.4339357292156
2008-09-11,3719.155715200158
2008-09-12,3861.1805900294307
2008-09-15,3675.770146248028
2008-09-16,3609.1496077866163
2008-09-17,3545.446551713192
2008-09-18,3609.531380856479
2008-09-19,3875.796503496693
2008-09-22,3895.2078062150877
2008-09-23,3847.7587159898926
2008-09-24,3834.9847741274625
2008-09-25,3826.9560550403485
2008-09-26,3746.8639315629766
2008-09-29,3492.5367048741773
2008-09-30,3494.1918716499426
2008-10-01,3493.467586866923
2008-10-02,3220.4439682005554
2008-10-03,3183.282816672296
2008-10-06,2867.8022160001383
2008-10-07,2754.3731407974337
2008-10-08,2727.928004082195
2008-10-09,2598.8740126151847
2008-10-10,2371.9695543088155
2008-10-13,2433.832723518324
2008-10-14,2634.210476830397
2008-10-15,2431.479205515926
2008-10-16,2360.0887372223756
2008-10-17,2456.5955093953194
2008-10-20,2592.476893448063
2008-10-21,2466.7130534816797
2008-10-22,2259.685216579011
2008-10-23,2216.179242393581
2008-10-24,2175.2887951817866
2008-10-27,2006.8627659596145
2008-10-28,2095.7085696597755
2008-10-29,2315.88564172967
2008-10-30,2387.0396516844535
2008-10-31,2403.8461791110326
2008-11-03,2461.740928528298
2008-11-04,2666.7361571171286
2008-11-05,2589.540342881718
2008-11-06,2463.78266923387
2008-11-07,2465.9806273771155
2008-11-10,2440.943709792968
2008-11-11,2325.7962281443206
2008-11-12,2189.312895355117
2008-11-13,2264.827203885805
2008-11-14,2234.2125319053466
2008-11-17,2159.4207705071344
2008-11-18,2138.6646824008326
2008-11-19,2029.1940779058245
2008-11-20,1821.4944026467024
2008-11-21,1912.1657802225388
2008-11-24,2045.648899727301
2008-11-25,2036.7653431572871
2008-11-26,2117.9990202093904
2008-11-27,2168.457586423932
2008-11-28,2255.18573022487
2008-12-01,2077.774025685494
2008-12-02,2074.842854059672
2008-12-03,2012.9227981581278
2008-12-04,1930.854328207025
2008-12-05,1859.075475783887
2008-12-08,2042.1496460410453
2008-12-09,2010.9972003016642
2008-12-10,2082.6722997312168
2008-12-11,2136.7689844091606
2008-12-12,2137.5387792956203
2008-12-15,2160.9127206340813
2008-12-16,2219.9327518657597
2008-12-17,2262.986882155259
2008-12-18,2193.1239662806556
2008-12-19,2163.5936053966557
2008-12-22,2115.5283202199926
2008-12-23,2132.742186274487
2008-12-24,2149.1344904032403
2008-12-25,2149.134490403241
2008-12-26,2139.190497388109
2008-12-29,2266.6004405360527
2008-12-30,2320.7319445786075
2008-12-31,2351.089011188787
2009-01-01,2351.089011188787
2009-01-02,2501.7356431205662
2009-01-05,2594.9960419105623
2009-01-06,2688.4528922362238
2009-01-07,2541.089209751811
2009-01-08,2578.244456141424
2009-01-09,2529.485731678353
2009-01-12,2400.023172698605
2009-01-13,2391.1144603719526
2009-01-14,2277.7368551911363
2009-01-15,2271.762532400507
2009-01-16,2341.6883124697642
2009-01-19,2340.9595032802117
2009-01-20,2278.4478375974113
2009-01-21,2298.484290413778
2009-01-22,2285.5997633116012
2009-01-23,2341.258550726605
2009-01-26,2413.64376037197
2009-01-27,2388.977509267196
2009-01-28,2451.7491175935356
2009-01-29,2436.364920801267
2009-01-30,2407.942882624739
2009-02-02,2361.1806627570386
2009-02-03,2369.671658318664
2009-02-04,2417.551325910593
2009-02-05,2439.1584197690154
2009-02-06,2452.598987381326
2009-02-09,2499.6117713728477
2009-02-10,2432.4809000440996
2009-02-11,2408.1175311735665
2009-02-12,2401.6390630531914
2009-02-13,2427.151482850228
2009-02-16,2421.000616260544
2009-02-17,2355.8775056254435
2009-02-18,2297.0163751484433
2009-02-19,2281.4657835845956
2009-02-20,2220.1690190964646
2009-02-23,2187.3029524366348
2009-02-24,2174.4445927033285
2009-02-25,2170.696074080984
2009-02-26,2257.7937119276435
2009-02-27,2215.5913857957366
2009-03-02,2066.187932865212
2009-03-03,2027.6605577372727
2009-03-04,2093.9562213588033
2009-03-05,2040.1271116910154
2009-03-06,2023.6892403038378
2009-03-09,1977.601448973819
2009-03-10,2053.8397253394637
2009-03-11,2076.3885492446975
2009-03-12,2136.082344160807
2009-03-13,2168.134221907022
2009-03-16,2206.6376605940195
2009-03-17,2238.4054558674193
2009-03-18,2263.327939603736
2009-03-19,2377.7836885147153
2009-03-20,2339.800849083293
2009-03-23,2444.7395686383807
2009-03-24,2449.9236685876094
2009-03-25,2459.9465142522554
2009-03-26,2497.1794709833393
2009-03-27,2455.278223118713
2009-03-30,2342.292451414982
2009-03-31,2377.4155932709414
2009-04-01,2408.4999116073814
2009-04-02,2512.539520931664
2009-04-03,2532.0240717699658
2009-04-06,2503.3742443268543
2009-04-07,2452.49876507643
2009-04-08,2487.813243773394
2009-04-09,2592.238451200852
2009-04-10,2592.238451200852
2009-04-13,2651.627848283989
2009-04-14,2685.8063270708985
2009-04-15,2707.545085066801
2009-04-16,2743.8870392281865
2009-04-17,2743.001049962496
2009-04-20,2589.5849842238413
2009-04-21,2624.082351737706
2009-04-22,2665.994717200627
2009-04-23,2718.317667352126
2009-04-24,2805.07109951282
2009-04-27,2771.291435280747
2009-04-28,2735.9835714837914
2009-04-29,2840.7436378979287
2009-04-30,2858.66074688036
2009-05-01,2924.4780802434484
2009-05-04,3073.243261388075
2009-05-05,3071.803389911584
2009-05-06,3172.909045674243
2009-05-07,3145.8670815124947
2009-05-08,3265.7769755688596
2009-05-11,3249.6184104574686
2009-05-12,3256.293494328351
2009-05-13,3094.4293498113566
2009-05-14,3086.6664663213633
2009-05-15,3082.549180679158
2009-05-18,3091.5419879332753
2009-05-19,3226.8863697069078
2009-05-20,3303.47789166617
2009-05-21,3219.4353361100807
2009-05-22,3290.3560079579765
2009-05-25,3294.2276114679253
2009-05-26,3332.2566884624785
2009-05-27,3339.0130497936357
2009-05-28,3408.9800733082725
2009-05-29,3477.8108084905884
2009-06-01,3595.6952964901616
2009-06-02,3604.730328628346
2009-06-03,3455.646954949714
2009-06-04,3496.454586694942
2009-06-05,3483.4376583322373
2009-06-08,3436.055612500855
2009-06-09,3525.3709772393554
2009-06-10,3532.814156937643
2009-06-11,3624.5608832280072
2009-06-12,3550.8600974617943
2009-06-15,3418.563543671509
2009-06-16,3393.705642040351
2009-06-17,3303.0444256983055
2009-06-18,3360.769409088059
2009-06-19,3396.754339668637
2009-06-22,3187.042626438666
2009-06-23,3190.24304636576
2009-06-24,3285.9268605255593
2009-06-25,3300.1184474859538
2009-06-26,3341.2728511839514
2009-06-29,3327.089377387199
2009-06-30,3281.973496851403
2009-07-01,3319.9947045584954
2009-07-02,3262.0401467646307
2009-07-03,3275.0333762383502
2009-07-06,3195.7417670139607
2009-07-07,3150.250988267566
2009-07-08,3054.5844627756296
2009-07-09,3100.284163969531
2009-07-10,3086.5340109408635
2009-07-13,3132.6052965730983
2009-07-14,3231.91705283215
2009-07-15,3354.1466830234276
2009-07-16,3381.913660025212
2009-07-17,3402.4606893253035
2009-07-20,3486.1987246396025
2009-07-21,3493.9459705150607
2009-07-22,3490.2623132815525
2009-07-23,3588.306339813061
2009-07-24,3618.5898440272877
2009-07-27,3630.9462275306055
2009-07-28,3561.251861004662
2009-07-29,3521.256151041267
2009-07-30,3607.8814048482145
2009-07-31,3668.6080019452033
2009-08-03,3721.9708247963204
2009-08-04,3791.8406503018573
2009-08-05,3794.1630545032835
2009-08-06,3772.9885877699903
2009-08-07,3773.2332550113138
2009-08-10,3756.976188937279
2009-08-11,3659.0864397207533
2009-08-12,3724.780697162806
2009-08-13,3786.0566340802206
2009-08-14,3756.863164687182
2009-08-17,3582.020372165332
2009-08-18,3649.8619894767876
2009-08-19,3653.8343891192662
2009-08-20,3695.109000409223
2009-08-21,3793.2336335088107
2009-08-24,3818.394748285814
2009-08-25,3811.868317103696
2009-08-26,3749.6590864502805
2009-08-27,3743.99220960369
2009-08-28,3842.584685626595
2009-08-31,3753.417781407804
2009-09-01,3705.5234045314573
2009-09-02,3706.116454247268
2009-09-03,3776.671799668491
2009-09-04,3880.1873938861177
2009-09-07,3932.64915719146
2009-09-08,3977.154706377771
2009-09-09,3963.6297278491343
2009-09-10,3989.862361326702
2009-09-11,4048.00715486074
2009-09-14,4015.087487123023
2009-09-15,4099.998067058742
2009-09-16,4208.202881507772
2009-09-17,4206.138570524452
2009-09-18,4166.76851548338
2009-09-21,4101.369939416168
2009-09-22,4204.499860387106
2009-09-23,4172.18710790209
2009-09-24,4030.7826225118306
2009-09-25,4038.07489384413
2009-09-28,4093.589046058763
2009-09-29,4105.308041896186
2009-09-30,4200.434653416114
2009-10-01,4072.073035214064
2009-10-02,4027.977795578145
2009-10-05,4116.619155096127
2009-10-06,4258.85726962596
2009-10-07,4283.862832487505
2009-10-08,4366.983163628525
2009-10-09,4419.370855486124
2009-10-12,4452.902714383833
2009-10-13,4478.422877941257
2009-10-14,4536.11472710898
2009-10-15,4524.250979127173
2009-10-16,4474.828286271957
2009-10-19,4538.423982573229
2009-10-20,4490.276633554452
2009-10-21,4479.936733891743
2009-10-22,4497.918433117386
2009-10-23,4437.368912722136
2009-10-26,4312.298339205169
2009-10-27,4269.696847332239
2009-10-28,4108.5947265447485
2009-10-29,4247.819718927103
2009-10-30,4146.497082607576
2009-11-02,4139.203185730958
2009-11-03,4233.972123939243
2009-11-04,4313.467002478955
2009-11-05,4345.907433861213
2009-11-06,4338.504477810643
2009-11-09,4449.86482562558
2009-11-10,4450.992001050067
2009-11-11,4488.236338419367
2009-11-12,4423.793887759063
2009-11-13,4441.842283556747
2009-11-16,4538.0612477967625
2009-11-17,4480.574455173131
2009-11-18,4545.081826208604
2009-11-19,4439.1228850284215
2009-11-20,4424.114039566069
2009-11-23,4515.701557417112
2009-11-24,4482.087005678374
2009-11-25,4568.569248025412
2009-11-26,4476.9229339331405
2009-11-27,4477.108500089209
2009-11-30,4481.026373616789
2009-12-01,4622.104980491194
2009-12-02,4641.813842867125
2009-12-03,4570.802684326965
2009-12-04,4552.807174114688
2009-12-07,4548.298889580011
2009-12-08,4460.816208333595
2009-12-09,4491.338385226954
2009-12-10,4550.3472027918015
2009-12-11,4535.459899290723
2009-12-14,4561.257749382252
2009-12-15,4580.595036344073
2009-12-16,4633.0805334006545
2009-12-17,4533.248620788914
2009-12-18,4566.413545077238
2009-12-21,4616.9427733788425
2009-12-22,4626.29800572743
2009-12-23,4716.061741995972
2009-12-24,4749.226962325552
2009-12-25,4749.226962325552
2009-12-28,4772.6681343170985
2009-12-29,4786.92993289315
2009-12-30,4731.866152514816
2009-12-31,4758.294901366939
2010-01-01,4758.2949013669395
2010-01-04,4885.648935286571
2010-01-05,4909.652533641024
2010-01-06,4990.334793189235
2010-01-07,4993.573190550098
2010-01-08,5034.668326528294
2010-01-11,5073.5018918959
2010-01-12,4970.381841809738
2010-01-13,5007.8686137731265
2010-01-14,5054.981319873682
2010-01-15,5036.812879649803
2010-01-18,5070.809151567211
2010-01-19,5057.913072361198
2010-01-20,4923.13388397639
2010-01-21,4813.630882362166
2010-01-22,4767.06820798439
2010-01-25,4735.344315419805
2010-01-26,4698.47961885085
2010-01-27,4646.471132761271
2010-01-28,4632.150246160315
2010-01-29,4568.610041117676
2010-02-01,4668.629783455256
2010-02-02,4756.30650620988
2010-02-03,4729.432571286005
2010-02-04,4565.042587717249
2010-02-05,4601.377960455425
2010-02-08,4576.232096540179
2010-02-09,4615.117016703488
2010-02-10,4632.503513016957
2010-02-11,4731.381528648952
2010-02-12,4775.306594722986
2010-02-15,4798.723876157779
2010-02-16,4889.248385846593
2010-02-17,4873.402511977863
2010-02-18,4908.017769725333
2010-02-19,4887.3740290137885
2010-02-22,4882.4038390985415
2010-02-23,4811.838359645941
2010-02-24,4796.168266963184
2010-02-25,4763.811923271479
2010-02-26,4824.973028013539
2010-03-01,4904.456392723436
2010-03-02,5015.418640771932
2010-03-03,5056.007941006038
2010-03-04,5020.7825030070735
2010-03-05,5110.828100447913
2010-03-08,5093.058519086874
2010-03-09,5088.2073425150975
2010-03-10,5144.655942375255
2010-03-11,5125.972219741504
2010-03-12,5189.131465729321
2010-03-15,5160.856758212366
2010-03-16,5223.619066453682
2010-03-17,5264.95690321603
2010-03-18,5212.9961595148
2010-03-19,5159.149455297153
2010-03-22,5133.45013808727
2010-03-23,5189.039288517539
2010-03-24,5110.306818061285
2010-03-25,5147.761001888841
2010-03-26,5107.478531094829
2010-03-29,5199.122916944489
2010-03-30,5188.010471788883
2010-03-31,5197.958908797522
2010-04-01,5297.136569812266
2010-04-02,5297.136569812267
2010-04-05,5387.061093901206
2010-04-06,5396.547102117588
2010-04-07,5381.510053056042
2010-04-08,5343.989374069964
2010-04-09,5384.003125186497
2010-04-12,5398.034584524223
2010-04-13,5346.456999213023
2010-04-14,5424.093692204307
2010-04-15,5425.508371634299
2010-04-16,5311.635908298342
2010-04-19,5282.56204545838
2010-04-20,5385.169222907793
2010-04-21,5404.812356539587
2010-04-22,5396.802050331617
2010-04-23,5429.97493155188
2010-04-26,5458.98581756862
2010-04-27,5374.532620412056
2010-04-28,5331.043160879475
2010-04-29,5384.7705198164385
2010-04-30,5353.020641369349
2010-05-03,5314.810253176015
2010-05-04,5165.423732277723
2010-05-05,5102.468931143287
2010-05-06,5029.542290829362
2010-05-07,4868.710666782411
2010-05-10,5092.619318498678
2010-05-11,5153.060454526396
2010-05-12,5266.646699670717
2010-05-13,5230.336504592702
2010-05-14,5093.485687920439
2010-05-17,4960.472551353348
2010-05-18,4927.620922322568
2010-05-19,4768.326033311979
2010-05-20,4548.56787662027
2010-05-21,4658.4300323597745
2010-05-24,4667.216207449102
2010-05-25,4561.036766122774
2010-05-26,4676.795137650305
2010-05-27,4825.47346146732
2010-05-28,4827.4683352146685
2010-05-31,4877.571939157359
2010-06-01,4798.441877797
2010-06-02,4874.371097769148
2010-06-03,4905.397519104452
2010-06-04,4790.322403554258
2010-06-07,4723.382174741504
2010-06-08,4732.680094311527
2010-06-09,4798.602048254026
2010-06-10,4900.0135738971385
2010-06-11,4918.240282498116
2010-06-14,4986.361512110384
2010-06-15,5044.059314880993
2010-06-16,5057.110598208636
2010-06-17,5045.759464641661
2010-06-18,5082.950098958533
2010-06-21,5086.642963705472
2010-06-22,5013.093476490584
2010-06-23,4907.774051968708
2010-06-24,4858.765214221613
2010-06-25,4928.944235297725
2010-06-28,4919.330859475762
2010-06-29,4701.900688357531
2010-06-30,4663.364789243989
2010-07-01,4658.323550752138
2010-07-02,4608.195612175079
2010-07-05,4546.27401401745
2010-07-06,4656.746858281214
2010-07-07,4740.765845755048
2010-07-08,4791.6416113769255
2010-07-09,4891.0758872847
2010-07-12,4856.080397995769
2010-07-13,4930.624578192738
2010-07-14,4912.65159762997
2010-07-15,4896.009274216927
2010-07-16,4780.278973210851
2010-07-19,4763.46502193345
2010-07-20,4794.050465297652
2010-07-21,4850.252873733081
2010-07-22,4946.010861003471
2010-07-23,4969.630669355926
2010-07-26,5017.8719711368285
2010-07-27,4983.121459469798
2010-07-28,4961.244613864909
2010-07-29,4991.392856862516
2010-07-30,5019.824429698052
2010-08-02,5059.1204768995685
2010-08-03,5080.591035371566
2010-08-04,5139.6654394071675
2010-08-05,5142.007181447549
2010-08-06,5093.111457178886
2010-08-09,5121.589008971613
2010-08-10,5035.310623043527
2010-08-11,4897.919530840347
2010-08-12,4898.097828524131
2010-08-13,4956.3240188759855
2010-08-16,4945.749825015793
2010-08-17,5047.023084396117
2010-08-18,5077.243241171965
2010-08-19,5023.688582210015
2010-08-20,4968.134759880184
2010-08-23,4957.646061063757
2010-08-24,4870.759943072616
2010-08-25,4869.799665260468
2010-08-26,4946.101765160909
2010-08-27,4969.822496104699
2010-08-30,4989.510084452435
2010-08-31,4959.669406856114
2010-09-01,5075.006456281086
2010-09-02,5109.603949836368
2010-09-03,5166.879861072497
2010-09-06,5211.310035723262
2010-09-07,5162.776286930394
2010-09-08,5180.862893230432
2010-09-09,5207.749353010568
2010-09-10,5237.182404785562
2010-09-13,5299.798482930741
2010-09-14,5349.467683815077
2010-09-15,5327.205169925116
2010-09-16,5343.760394234451
2010-09-17,5313.453331487116
2010-09-20,5367.757470876775
2010-09-21,5356.133500796525
2010-09-22,5372.041718330772
2010-09-23,5314.129918241844
2010-09-24,5395.0662456186665
2010-09-27,5409.4501556559835
2010-09-28,5421.773592165006
2010-09-29,5463.002584384089
2010-09-30,5487.952140153396
2010-10-01,5514.975394599856
2010-10-04,5479.339252987134
2010-10-05,5586.618183138995
2010-10-06,5635.1961056769005
2010-10-07,5584.226740649565
2010-10-08,5617.020133902809
2010-10-11,5633.644274781521
2010-10-12,5668.718500533206
2010-10-13,5798.376855815377
2010-10-14,5775.945857156046
2010-10-15,5728.762753668571
2010-10-18,5733.060602964201
2010-10-19,5558.042752721634
2010-10-20,5664.04588235328
2010-10-21,5658.053474844923
2010-10-22,5668.362326290428
2010-10-25,5749.212945052322
2010-10-26,5743.431876720423
2010-10-27,5638.757635881488
2010-10-28,5706.043693923799
2010-10-29,5793.81830534175
2010-11-01,5823.230064824678
2010-11-02,5861.983002736184
2010-11-03,5867.716355013645
2010-11-04,6006.816990725954
2010-11-05,6050.95073232303
2010-11-08,6120.7701543487065
2010-11-09,6060.498007773952
2010-11-10,6026.178845212782
2010-11-11,6022.205040756349
2010-11-12,5894.704710037032
2010-11-15,5902.8941563266035
2010-11-16,5725.465679204257
2010-11-17,5791.2721226296935
2010-11-18,5914.343668399431
2010-11-19,5937.5869205323115
2010-11-22,5975.632646089761
2010-11-23,5912.719432395794
2010-11-24,6014.764493136382
2010-11-25,6060.661231475769
2010-11-26,5982.863624107361
2010-11-29,5941.297204854611
2010-11-30,5961.643301635251
2010-12-01,6060.6551212440745
2010-12-02,6170.481745208474
2010-12-03,6218.6186559709795
2010-12-06,6248.8458605353
2010-12-07,6221.350250693481
2010-12-08,6171.50240951696
2010-12-09,6174.307224039823
2010-12-10,6214.224005544951
2010-12-13,6289.978975217649
2010-12-14,6270.512701364639
2010-12-15,6277.546053097065
2010-12-16,6235.784425247209
2010-12-17,6244.1338545064655
2010-12-20,6219.152831903619
2010-12-21,6299.797859020015
2010-12-22,6294.628814058958
2010-12-23,6331.323003476881
2010-12-24,6367.92436837856
2010-12-27,6353.080721832222
2010-12-28,6411.911432290677
2010-12-29,6465.192400499571
2010-12-30,6467.001200394481
2010-12-31,6517.692255211468
2011-01-03,6539.410217994526
2011-01-04,6460.409878408369
2011-01-05,6462.171975342664
2011-01-06,6401.5688380047895
2011-01-07,6433.797038235836
2011-01-10,6415.329360222198
2011-01-11,6509.174407071904
2011-01-12,6582.880057470399
2011-01-13,6546.912254030514
2011-01-14,6534.4599450117
2011-01-17,6572.312347793626
2011-01-18,6579.439685580183
2011-01-19,6524.73465173907
2011-01-20,6397.049912980503
2011-01-21,6424.826659895157
