Date,AUSTRALIA IMI EQUAL WEIGHTED
2021-09-24,4934.339330285895
2021-09-27,4987.75947731563
2021-09-28,4901.871958106316
2021-09-29,4825.268582333128
2021-09-30,4914.878116213439
2021-10-01,4874.607933681045
2021-10-04,4938.318888944287
2021-10-05,4904.867224356757
2021-10-06,4860.115994472414
2021-10-07,4954.346099193042
2021-10-08,5001.332660670348
2021-10-11,5021.365390615557
2021-10-12,4994.8096509855395
2021-10-13,5036.722014190958
2021-10-14,5118.896271513967
2021-10-15,5154.297185536627
2021-10-18,5145.99730440409
2021-10-19,5207.767639564443
2021-10-20,5248.803287223132
2021-10-21,5246.4541294319615
2021-10-22,5229.474369271296
2021-10-25,5247.334860007053
2021-10-26,5257.767039902994
2021-10-27,5238.77010033771
2021-10-28,5237.795217790796
2021-10-29,5173.624951276294
2021-11-01,5229.483091655571
2021-11-02,5121.0097146404505
2021-11-03,5152.836238968629
2021-11-04,5155.90780006806
2021-11-05,5175.681051601867
2021-11-08,5176.609662780839
2021-11-09,5151.379925396377
2021-11-10,5114.770109583057
2021-11-11,5057.843664781511
2021-11-12,5111.579663494803
2021-11-15,5155.153356796848
2021-11-16,5084.413138500539
2021-11-17,5061.436491820651
2021-11-18,5071.238425308615
2021-11-19,5065.936108037028
2021-11-22,5033.204060140885
2021-11-23,5002.39901539618
2021-11-24,4955.223106056526
2021-11-25,4961.863719347212
2021-11-26,4814.049405158172
2021-11-29,4785.045946100216
2021-11-30,4803.439845355732
2021-12-01,4785.783412013409
2021-12-02,4711.127568934647
2021-12-03,4654.688604813751
2021-12-06,4623.752860036855
2021-12-07,4738.830885219344
2021-12-08,4841.21429201238
2021-12-09,4825.788830731034
2021-12-10,4869.547832745418
2021-12-13,4854.157798944383
2021-12-14,4870.213573778673
2021-12-15,4805.798068163474
2021-12-16,4875.496045637603
2021-12-17,4852.664619247399
2021-12-20,4773.054937436098
2021-12-21,4822.08243199973
2021-12-22,4890.844153543235
2021-12-23,4946.186179825494
2021-12-24,4973.437483626137
2021-12-27,4975.155780158625
2021-12-28,4970.344549867662
2021-12-29,5081.783515940629
2021-12-30,5076.566874372325
2021-12-31,5060.001575409409
2022-01-03,5002.236616911506
2022-01-04,5140.927650257762
2022-01-05,5123.688049824778
2022-01-06,4884.382776387155
2022-01-07,4927.245214783736
2022-01-10,4917.841867481718
2022-01-11,4899.121933296532
2022-01-12,5001.394076421937
2022-01-13,5031.282859450403
2022-01-14,4943.686808506457
2022-01-17,4950.788420369894
2022-01-18,4951.392335174213
2022-01-19,4935.164806708816
2022-01-20,4968.074066981826
2022-01-21,4778.636710978761
2022-01-24,4667.9923064103605
2022-01-25,4536.861243141566
2022-01-26,4550.843304828068
2022-01-27,4383.158393069545
2022-01-28,4431.482441673018
2022-01-31,4512.436544313412
2022-02-01,4633.397637522624
2022-02-02,4706.561962385893
2022-02-03,4657.723335511315
2022-02-04,4633.323303572262
2022-02-07,4684.203012404297
2022-02-08,4718.440081118713
2022-02-09,4829.291153596812
2022-02-10,4873.71890025514
2022-02-11,4740.456606521369
2022-02-14,4685.299834100966
2022-02-15,4662.291174507145
2022-02-16,4763.418081141329
2022-02-17,4777.297242652841
2022-02-18,4744.882967946704
2022-02-21,4753.322849068502
2022-02-22,4682.38283819268
2022-02-23,4752.957097009496
2022-02-24,4535.904557687093
2022-02-25,4648.761192697549
2022-02-28,4706.296691674322
2022-03-01,4781.664939058953
2022-03-02,4753.942809997846
2022-03-03,4816.439272891716
2022-03-04,4773.160095932234
2022-03-07,4695.500349880341
2022-03-08,4606.199812726173
2022-03-09,4713.841470939708
2022-03-10,4810.145711454883
2022-03-11,4722.172837145376
2022-03-14,4709.044777828367
2022-03-15,4644.796939055051
2022-03-16,4721.228778644684
2022-03-17,4881.32134342771
2022-03-18,4927.4910574155565
2022-03-21,4930.695843469016
2022-03-22,4972.146497323366
2022-03-23,5053.081355873318
2022-03-24,5044.922522831104
2022-03-25,5059.18744422677
2022-03-28,5011.13352394436
2022-03-29,5086.841656715457
2022-03-30,5131.538526507525
2022-03-31,5101.142536448236
2022-04-01,5069.690526133353
2022-04-04,5167.962291760235
2022-04-05,5223.80504824889
2022-04-06,5113.677493975477
2022-04-07,5015.848317839705
2022-04-08,5025.775165324751
2022-04-11,5000.602772338461
2022-04-12,5000.281236929528
2022-04-13,5007.207311903263
2022-04-14,5054.718077027367
2022-04-15,5054.718077027367
2022-04-18,5016.535813276975
2022-04-19,5059.904003653701
2022-04-20,5109.280221730222
2022-04-21,5094.722802464734
2022-04-22,4922.7417495722875
2022-04-25,4848.1084930837005
2022-04-26,4741.949534855249
2022-04-27,4671.473702950642
2022-04-28,4677.5059074780875
2022-04-29,4762.563447516729
2022-05-02,4633.637006408232
2022-05-03,4630.186518304038
2022-05-04,4604.303270461422
2022-05-05,4687.988213807488
2022-05-06,4537.650740263428
2022-05-09,4352.84740888685
2022-05-10,4296.956057641353
2022-05-11,4352.7511833533
2022-05-12,4166.856138958035
2022-05-13,4279.8185090948255
2022-05-16,4314.835146305679
2022-05-17,4372.814613278139
2022-05-18,4434.460779245698
2022-05-19,4379.532684909246
2022-05-20,4411.864089477554
2022-05-23,4478.844219782664
2022-05-24,4417.653093593087
2022-05-25,4402.784920113189
2022-05-26,4375.738850518074
2022-05-27,4457.28695826546
2022-05-30,4564.270262833954
2022-05-31,4531.187818865097
2022-06-01,4461.6163160037095
2022-06-02,4443.222379564695
2022-06-03,4498.027388013505
2022-06-06,4446.658720154767
2022-06-07,4372.5940381954015
2022-06-08,4381.006804731449
2022-06-09,4248.186374023444
2022-06-10,4127.307085652486
2022-06-13,4055.5812922076802
2022-06-14,3871.6377747885404
2022-06-15,3812.650286703594
2022-06-16,3842.650240170479
2022-06-17,3780.3906078106775
2022-06-20,3786.229934409398
2022-06-21,3835.8932514059265
2022-06-22,3772.4490197253326
2022-06-23,3733.5947551283903
2022-06-24,3859.8454396750335
2022-06-27,3939.6830246298596
2022-06-28,3946.848815016927
2022-06-29,3830.1464894985434
2022-06-30,3764.338094894353
2022-07-01,3723.529886641475
2022-07-04,3820.1963479741967
2022-07-05,3794.849304862979
2022-07-06,3802.156747484657
2022-07-07,3858.303744381769
2022-07-08,3928.019125383859
2022-07-11,3784.5898593129227
2022-07-12,3754.1798956985467
2022-07-13,3806.8501420296475
2022-07-14,3796.52306779786
2022-07-15,3813.63116113629
2022-07-18,3921.755802945345
2022-07-19,3937.792816497187
2022-07-20,4034.083020243341
2022-07-21,4077.681787160628
2022-07-22,4113.074857997788
2022-07-25,4070.0198891294594
2022-07-26,4083.1423195609723
2022-07-27,4079.525921726204
2022-07-28,4204.683074224546
2022-07-29,4253.425072809945
2022-08-01,4267.117616029332
2022-08-02,4218.443565893396
2022-08-03,4223.904474349299
2022-08-04,4283.172157721468
2022-08-05,4287.43863783523
2022-08-08,4352.30915383657
2022-08-09,4374.121149137825
2022-08-10,4418.616647951973
2022-08-11,4510.52531696812
2022-08-12,4451.568055471591
2022-08-15,4451.4902044307955
2022-08-16,4423.2597828560565
2022-08-17,4366.547177958706
2022-08-18,4330.558879530466
2022-08-19,4283.696081813124
2022-08-22,4228.818960540396
2022-08-23,4227.976190483753
2022-08-24,4247.815884651833
2022-08-25,4314.016336603507
2022-08-26,4296.092191925252
2022-08-29,4141.066634045821
2022-08-30,4167.346794344359
2022-08-31,4200.3210466293485
2022-09-01,4057.2142184397208
2022-09-02,4058.5873242421735
2022-09-05,4036.9677016082046
2022-09-06,4016.381192882744
2022-09-07,3958.593658613041
2022-09-08,4078.61015358871
2022-09-09,4172.999590900303
2022-09-12,4233.614359612769
2022-09-13,4214.189401788054
2022-09-14,4085.3274844447756
2022-09-15,4049.0751737226765
2022-09-16,3982.154503142587
2022-09-19,3943.6385350352816
2022-09-20,3976.7451974595597
2022-09-21,3892.629762105577
2022-09-22,3875.678600141304
2022-09-23,3719.3501934740016
2022-09-26,3587.2809532424294
2022-09-27,3579.073661953048
2022-09-28,3564.3631464516607
2022-09-29,3619.3812907149218
2022-09-30,3566.6473517881095
2022-10-03,3570.381063348899
2022-10-04,3728.684857599433
2022-10-05,3781.8376170477413
2022-10-06,3774.1172939985927
2022-10-07,3723.6327269312264
2022-10-10,3562.8558301058856
2022-10-11,3543.841915552787
2022-10-12,3529.698719239775
2022-10-13,3484.185366813216
2022-10-14,3544.3404760883377
2022-10-17,3522.4223329080437
2022-10-18,3621.360942644527
2022-10-19,3633.234417911008
2022-10-20,3595.6202917077444
2022-10-21,3553.478956431286
2022-10-24,3616.4922180328376
2022-10-25,3683.6515764411433
2022-10-26,3758.712626541926
2022-10-27,3785.1825304688764
2022-10-28,3687.714918230977
2022-10-31,3734.8009301120273
2022-11-01,3808.407512452394
2022-11-02,3824.002229767137
2022-11-03,3684.1809607487967
2022-11-04,3776.1457967479496
2022-11-07,3815.784413086825
2022-11-08,3845.875714864782
2022-11-09,3820.8699461842093
2022-11-10,3884.2206256810623
2022-11-11,4077.148362014841
2022-11-14,4075.0615968634834
2022-11-15,4111.288680039154
2022-11-16,4077.663981149631
2022-11-17,4024.0191859347515
2022-11-18,4037.074858700866
2022-11-21,3958.7335954290884
2022-11-22,4002.794818976318
2022-11-23,4075.657002779709
2022-11-24,4120.592490749855
2022-11-25,4114.6862452828145
2022-11-28,4051.7219511919834
2022-11-29,4067.755829418958
2022-11-30,4107.886327448861
2022-12-01,4222.394229625318
2022-12-02,4184.162619327185
2022-12-05,4160.96735628146
2022-12-06,4085.094556361882
2022-12-07,4050.543390586101
2022-12-08,4052.2058753205524
2022-12-09,4089.455202662434
2022-12-12,4022.3000366001875
2022-12-13,4129.055816560318
2022-12-14,4157.378624857764
2022-12-15,4035.760791270896
2022-12-16,3984.528372449897
2022-12-19,3984.5419946663646
2022-12-20,3864.0978029344583
2022-12-21,3957.7332499104186
2022-12-22,3972.5803582944673
2022-12-23,3943.593898708626
2022-12-26,3943.593898708626
2022-12-27,3967.7245381903144
2022-12-28,3945.42120161557
2022-12-29,3937.595554475841
2022-12-30,3976.789835243019
2023-01-02,3976.7898352430198
2023-01-03,3917.391641536158
2023-01-04,4067.9649093633166
2023-01-05,4037.022782883631
2023-01-06,4109.637983525576
2023-01-09,4211.167222467315
2023-01-10,4155.271177693577
2023-01-11,4219.608452476149
2023-01-12,4274.904433645458
2023-01-13,4318.539397867973
2023-01-16,4371.883709486347
2023-01-17,4371.1801208626985
2023-01-18,4403.584764861243
2023-01-19,4318.148155627205
2023-01-20,4356.326101309072
2023-01-23,4430.702520641203
2023-01-24,4470.265058804166
2023-01-25,4482.212215818048
2023-01-26,4486.010969020239
2023-01-27,4495.265404846345
2023-01-30,4492.747438681282
2023-01-31,4420.855093975906
2023-02-01,4447.296302405062
2023-02-02,4513.493645571477
2023-02-03,4445.059218762824
2023-02-06,4327.928468083428
2023-02-07,4336.374019635574
2023-02-08,4356.285579360476
2023-02-09,4337.6179831895
2023-02-10,4251.64254667134
2023-02-13,4252.55941793765
2023-02-14,4267.072592994515
2023-02-15,4204.582553364889
2023-02-16,4265.89652893426
2023-02-17,4201.831758029258
2023-02-20,4215.822198314694
2023-02-21,4209.919076560937
2023-02-22,4139.7530312979225
2023-02-23,4134.962163460612
2023-02-24,4098.825825169564
2023-02-27,4032.3964526343816
2023-02-28,4087.8285613344565
2023-03-01,4105.310593319077
2023-03-02,4078.1818308580177
2023-03-03,4083.7824985561356
2023-03-06,4112.095666065701
2023-03-07,4046.959936411912
2023-03-08,4010.4821944869905
2023-03-09,4045.839746279257
2023-03-10,3963.533747345353
2023-03-13,3966.297159978853
2023-03-14,3878.7177206055503
2023-03-15,3887.9106689509485
2023-03-16,3846.735046220891
2023-03-17,3889.2083536146665
2023-03-20,3847.5036091805177
2023-03-21,3847.0258532716025
2023-03-22,3884.794207780974
2023-03-23,3860.4049205879387
2023-03-24,3828.3732937854525
2023-03-27,3834.97110762516
2023-03-28,3928.6197537511634
2023-03-29,3915.0691421633883
2023-03-30,3974.012750467507
2023-03-31,3996.720793688553
2023-04-03,4072.4454006931246
2023-04-04,4072.8771898326395
2023-04-05,4067.4020736380594
2023-04-06,4015.5050126908986
2023-04-07,4015.5050126908986
2023-04-10,3990.5116181612134
2023-04-11,4061.484662317203
2023-04-12,4105.387894664455
2023-04-13,4159.518879326289
2023-04-14,4155.657729305247
2023-04-17,4138.472683278288
2023-04-18,4155.460524445938
2023-04-19,4138.073326717715
2023-04-20,4156.741723633092
2023-04-21,4109.130014985184
2023-04-24,4118.224901018874
2023-04-25,4080.6998104277714
2023-04-26,4047.857858616895
2023-04-27,4044.155290501955
2023-04-28,4057.524994308449
2023-05-01,4091.980721318554
2023-05-02,4081.000464131609
2023-05-03,4062.2370722903265
2023-05-04,4076.7337999847696
2023-05-05,4141.255915107947
2023-05-08,4207.747907081321
2023-05-09,4158.528614762797
2023-05-10,4172.556149929318
2023-05-11,4144.626182786378
2023-05-12,4122.936184802743
2023-05-15,4137.944459111904
2023-05-16,4086.545503625799
2023-05-17,4052.1767968360573
2023-05-18,4053.098066014083
2023-05-19,4108.465231601647
2023-05-22,4071.011780954549
2023-05-23,4052.6281831640813
2023-05-24,3963.849446954393
2023-05-25,3912.3244742510856
2023-05-26,3916.4024437021517
2023-05-29,3966.5225424610285
2023-05-30,3942.7114193366424
2023-05-31,3887.2449945378216
2023-06-01,3936.698335535205
2023-06-02,4006.1847713934753
2023-06-05,4034.394701885907
2023-06-06,4031.3937573808553
2023-06-07,4038.347726458848
2023-06-08,4022.352460698112
2023-06-09,4051.0587958188803
2023-06-12,4054.0622498489915
2023-06-13,4086.8608172735094
2023-06-14,4119.5465015536465
2023-06-15,4130.434864377746
2023-06-16,4200.584012807812
2023-06-19,4194.753546836324
2023-06-20,4170.016767102287
2023-06-21,4163.116507208064
2023-06-22,4067.8141894158134
2023-06-23,3955.987697679102
2023-06-26,3945.2785730558803
2023-06-27,3958.955669125488
2023-06-28,3969.2823870320512
2023-06-29,4006.1748880243135
2023-06-30,4029.047876635853
2023-07-03,4080.155050176909
2023-07-04,4123.387947284379
2023-07-05,4098.258325766971
2023-07-06,4016.858329033821
2023-07-07,3992.7182887351564
2023-07-10,3970.0956687757034
2023-07-11,4044.5826105717
2023-07-12,4136.598039022173
2023-07-13,4272.296996659777
2023-07-14,4292.374830433881
2023-07-17,4261.932309595978
2023-07-18,4238.875111014094
2023-07-19,4229.193587640615
2023-07-20,4240.399000494748
2023-07-21,4180.032318644221
2023-07-24,4179.9437935892565
2023-07-25,4206.8704497841745
2023-07-26,4202.77118900518
2023-07-27,4249.151633280767
2023-07-28,4177.236045918402
2023-07-31,4222.930126523928
2023-08-01,4166.958992955165
2023-08-02,4062.6137854170324
2023-08-03,4038.116129765239
2023-08-04,4071.5640797296614
2023-08-07,4056.3643356530843
2023-08-08,4006.2778157939733
2023-08-09,4019.9441832036086
2023-08-10,4057.9792139899087
2023-08-11,4051.024532261571
2023-08-14,4001.114617978145
2023-08-15,4019.585952536869
2023-08-16,3952.590772780589
2023-08-17,3914.6477631450216
2023-08-18,3900.4512022122603
2023-08-21,3882.684348348757
2023-08-22,3924.6907667129462
2023-08-23,3956.0434660671103
2023-08-24,3945.3010548454426
2023-08-25,3877.0616826202936
2023-08-28,3898.02022733675
2023-08-29,3920.0713971798737
2023-08-30,4003.7718585474
2023-08-31,4005.6973878676176
2023-09-01,3990.452133379949
2023-09-04,3997.0249953221564
2023-09-05,3926.0164603725366
2023-09-06,3889.6708313392296
2023-09-07,3852.355202729806
2023-09-08,3853.4675429911485
2023-09-11,3880.1744949286576
2023-09-12,3872.0526226980037
2023-09-13,3838.47010420844
2023-09-14,3876.2224045089933
2023-09-15,3928.822963925394
2023-09-18,3869.395501892423
2023-09-19,3875.992700342916
2023-09-20,3876.01437598533
2023-09-21,3787.9706459887775
2023-09-22,3810.9209760682065
2023-09-25,3784.4282164499496
2023-09-26,3763.612230926487
2023-09-27,3730.8283573202843
2023-09-28,3734.370847948804
2023-09-29,3781.7886319637523
2023-10-02,3730.7534730126417
2023-10-03,3616.841011229443
2023-10-04,3587.53811556144
2023-10-05,3630.7762709989797
2023-10-06,3621.0455449212204
2023-10-09,3648.9616414567686
2023-10-10,3723.5517279161772
2023-10-11,3755.7248608829364
2023-10-12,3729.221752087944
2023-10-13,3662.0922612419963
2023-10-16,3655.3258922538953
2023-10-17,3684.9397232867077
2023-10-18,3675.642851547124
2023-10-19,3624.532773555796
2023-10-20,3590.0023659842336
2023-10-23,3570.5333138780798
2023-10-24,3603.2950719900673
2023-10-25,3568.133619483511
2023-10-26,3522.3068911899104
2023-10-27,3548.136418156427
2023-10-30,3532.5207835337474
2023-10-31,3514.10468126573
2023-11-01,3564.665367080359
2023-11-02,3650.3969440268793
2023-11-03,3750.0070697236524
2023-11-06,3759.7709457860874
2023-11-07,3718.3315859091085
2023-11-08,3739.859594300009
2023-11-09,3748.7052504323
2023-11-10,3673.262843772078
2023-11-13,3670.908478127388
2023-11-14,3770.54048641066
2023-11-15,3870.9157366604627
2023-11-16,3807.6706555208307
2023-11-17,3812.128050547032
2023-11-20,3832.013216399452
2023-11-21,3856.6874509378695
2023-11-22,3806.1329715224106
2023-11-23,3808.098185421455
2023-11-24,3821.4253222847537
2023-11-27,3810.3497423120634
2023-11-28,3859.610843240653
2023-11-29,3885.5775830416815
2023-11-30,3912.321843380975
2023-12-01,3906.7981750711633
2023-12-04,3935.3324622081486
2023-12-05,3845.3308753548554
2023-12-06,3942.694939825089
2023-12-07,3941.2716866083806
2023-12-08,3955.589265624717
2023-12-11,3930.555336118506
2023-12-12,3939.3963819289975
2023-12-13,3959.424484935173
2023-12-14,4137.535346384114
2023-12-15,4172.656882043752
2023-12-18,4163.017343370264
2023-12-19,4240.040536554395
2023-12-20,4278.29392680565
2023-12-21,4250.314914500482
2023-12-22,4259.490338190406
2023-12-25,4259.490338190406
2023-12-26,4261.368282347148
2023-12-27,4329.301489936991
2023-12-28,4370.33468458778
2023-12-29,4330.575152554676
2024-01-01,4330.575152554676
2024-01-02,4306.321372764954
2024-01-03,4190.161941355237
2024-01-04,4179.701601446367
2024-01-05,4175.356136069726
2024-01-08,4136.83472447147
2024-01-09,4167.676917235612
2024-01-10,4176.734693420234
2024-01-11,4176.431012347843
2024-01-12,4198.370348966655
2024-01-15,4182.000418431387
2024-01-16,4098.523730045231
2024-01-17,4032.729404846967
2024-01-18,4014.059981140844
2024-01-19,4063.539005730932
2024-01-22,4081.099925527804
2024-01-23,4076.8859215565158
2024-01-24,4112.574771088325
2024-01-25,4108.184629176015
2024-01-26,4113.8024460357865
2024-01-29,4121.39848282705
2024-01-30,4140.018350999563
2024-01-31,4196.513358531848
2024-02-01,4103.836822577998
2024-02-02,4157.152054716812
2024-02-05,4070.079821905731
2024-02-06,4080.091902093546
2024-02-07,4134.345133288964
2024-02-08,4124.162116714462
2024-02-09,4146.1240032088635
2024-02-12,4153.396014118541
2024-02-13,4116.780241758017
2024-02-14,4106.227605660013
2024-02-15,4162.038064375431
2024-02-16,4184.2346112935065
2024-02-19,4183.819909380122
2024-02-20,4209.392650424057
2024-02-21,4168.409257079732
2024-02-22,4176.083859348715
2024-02-23,4195.207305771855
