Date,AC ASEAN IMI QUALITY
2021-03-15,1874.1345021207599
2021-03-16,1873.894556597037
2021-03-17,1875.3995001894382
2021-03-18,1885.420647913825
2021-03-19,1890.1300862580429
2021-03-22,1876.7135312871785
2021-03-23,1868.6251441889879
2021-03-24,1864.0115006076637
2021-03-25,1857.4379690110654
2021-03-26,1871.1130338112691
2021-03-29,1869.9977238581398
2021-03-30,1865.6713923004575
2021-03-31,1847.8293520596592
2021-04-01,1855.6950133526038
2021-04-02,1862.6997298162219
2021-04-05,1856.5328005745318
2021-04-06,1860.5439661721794
2021-04-07,1860.4877839757537
2021-04-08,1875.571655995909
2021-04-09,1871.65676249883
2021-04-12,1846.6322637519988
2021-04-13,1841.3896836774657
2021-04-14,1857.9424611358136
2021-04-15,1870.5962025614867
2021-04-16,1889.473728763672
2021-04-19,1907.958534806032
2021-04-20,1904.0052690457042
2021-04-21,1895.3935541380042
2021-04-22,1904.9619808500547
2021-04-23,1913.0073615232739
2021-04-26,1921.6794416380858
2021-04-27,1904.7342327571982
2021-04-28,1897.2308085941493
2021-04-29,1906.591707363876
2021-04-30,1896.855281010198
2021-05-03,1881.6881263303392
2021-05-04,1875.2684038268362
2021-05-05,1850.5965699082049
2021-05-06,1851.0567501903122
2021-05-07,1865.0373195561647
2021-05-10,1870.644897967782
2021-05-11,1857.66210737968
2021-05-12,1860.5138043439747
2021-05-13,1846.719992892136
2021-05-14,1844.1379498051501
2021-05-17,1840.0738790567173
2021-05-18,1854.9094948976967
2021-05-19,1846.6371571591087
2021-05-20,1849.0674333152583
2021-05-21,1840.9250402650482
2021-05-24,1846.552069622772
2021-05-25,1855.4889392670525
2021-05-26,1856.5264992935292
2021-05-27,1880.7618428775982
2021-05-28,1877.988425416955
2021-05-31,1890.7740540297063
2021-06-01,1896.807917851532
2021-06-02,1904.0967798883544
2021-06-03,1902.9913650276746
2021-06-04,1888.8725754595084
2021-06-07,1893.6228742835956
2021-06-08,1889.388282597233
2021-06-09,1891.7812077606714
2021-06-10,1889.3647858343188
2021-06-11,1891.8983868161058
2021-06-14,1888.358761559032
2021-06-15,1890.7698786694914
2021-06-16,1882.0811283520861
2021-06-17,1859.6473795191503
2021-06-18,1861.7900321040445
2021-06-21,1847.3695865736702
2021-06-22,1841.3304917088585
2021-06-23,1836.5099851877444
2021-06-24,1824.17828875621
2021-06-25,1826.9891738659542
2021-06-28,1815.5816653798495
2021-06-29,1823.1261247328816
2021-06-30,1818.0873893581997
2021-07-01,1816.3431350255446
2021-07-02,1807.1251950216426
2021-07-05,1807.391694336491
2021-07-06,1817.273801543459
2021-07-07,1810.0747647512655
2021-07-08,1782.2747524860515
2021-07-09,1791.6516780889751
2021-07-12,1796.0702586594728
2021-07-13,1800.051415248886
2021-07-14,1799.2308516344287
2021-07-15,1820.6251930455946
2021-07-16,1812.1370738690787
2021-07-19,1797.0999129037255
2021-07-20,1796.8715683205687
2021-07-21,1804.367170484054
2021-07-22,1824.2446624702905
2021-07-23,1811.3188734963705
2021-07-26,1804.2490087427045
2021-07-27,1792.9061329095396
2021-07-28,1786.7393575890794
2021-07-29,1793.43581556173
2021-07-30,1787.1450739440832
2021-08-02,1797.5001330617827
2021-08-03,1803.6537751119536
2021-08-04,1804.4111573054165
2021-08-05,1792.238714462054
2021-08-06,1779.3512952411236
2021-08-09,1775.6157546639965
2021-08-10,1782.5073808184502
2021-08-11,1791.4251395970493
2021-08-12,1798.6047210800139
2021-08-13,1795.431841845258
2021-08-16,1789.5892776583082
2021-08-17,1795.787430960504
2021-08-18,1807.8340576446435
2021-08-19,1792.0086437818527
2021-08-20,1796.5438079972018
2021-08-23,1797.9805638571543
2021-08-24,1816.3512036421137
2021-08-25,1829.2798900527762
2021-08-26,1828.1062655333362
2021-08-27,1832.4068456435734
2021-08-30,1854.951666692718
2021-08-31,1860.5206729868703
2021-09-01,1862.0994615689642
2021-09-02,1872.5730783226595
2021-09-03,1881.6260543839705
2021-09-06,1892.9663120842085
2021-09-07,1885.6639677070104
2021-09-08,1873.5842941445128
2021-09-09,1867.145243574988
2021-09-10,1872.7111574976984
2021-09-13,1844.9839347271873
2021-09-14,1835.2513202749894
2021-09-15,1836.747880599747
2021-09-16,1831.977076416392
2021-09-17,1836.2935726532687
2021-09-20,1801.2949317868088
2021-09-21,1795.4057102628892
2021-09-22,1804.0785711752874
2021-09-23,1808.0098346348989
2021-09-24,1810.5565024370403
2021-09-27,1794.4110071034652
2021-09-28,1788.9744833937643
2021-09-29,1790.871056789791
2021-09-30,1803.0981520366704
2021-10-01,1786.9402496203084
2021-10-04,1795.8263091329297
2021-10-05,1790.508751901253
2021-10-06,1800.52461831758
2021-10-07,1817.2053219497782
2021-10-08,1827.2610099951703
2021-10-11,1826.6911867699907
2021-10-12,1836.97699549203
2021-10-13,1851.3878825011445
2021-10-14,1864.4471968943842
2021-10-15,1866.7718866986863
2021-10-18,1862.4102345596805
2021-10-19,1862.996138065055
2021-10-20,1869.10022577215
2021-10-21,1860.0470219054853
2021-10-22,1861.6411583031806
2021-10-25,1858.2925151323905
2021-10-26,1864.8355346797512
2021-10-27,1854.8695429238016
2021-10-28,1842.0757558932899
2021-10-29,1845.363939375914
2021-11-01,1826.9208363174
2021-11-02,1828.1494041843082
2021-11-03,1824.543195811472
2021-11-04,1830.3271664284405
2021-11-05,1835.9176210081482
2021-11-08,1841.7101384454595
2021-11-09,1841.3410617327895
2021-11-10,1834.4762294355203
2021-11-11,1832.1250891392783
2021-11-12,1844.2784760054735
2021-11-15,1844.2823638361172
2021-11-16,1846.81293580342
2021-11-17,1844.6126331554171
2021-11-18,1841.41650638264
2021-11-19,1838.132044463333
2021-11-22,1842.501850541
2021-11-23,1842.0036011745503
2021-11-24,1833.933331261625
2021-11-25,1833.5865698262721
2021-11-26,1811.911016994192
2021-11-29,1830.6439878061271
2021-11-30,1812.9927311893907
2021-12-01,1811.3374688663116
2021-12-02,1807.463372350194
2021-12-03,1798.5039696050053
2021-12-06,1787.9633046023962
2021-12-07,1802.0818626910357
2021-12-08,1808.7634372990108
2021-12-09,1816.2587573309715
2021-12-10,1806.1968278777686
2021-12-13,1796.4457393420344
2021-12-14,1796.266054679412
2021-12-15,1793.7610237034833
2021-12-16,1804.3872259282996
2021-12-17,1802.2853118483035
2021-12-20,1774.6627558636578
2021-12-21,1785.395745035824
2021-12-22,1786.4557767150534
2021-12-23,1807.9847393472487
2021-12-24,1813.017296720689
2021-12-27,1820.664177866777
2021-12-28,1833.765335765945
2021-12-29,1834.7495148777264
2021-12-30,1834.9482523712584
2021-12-31,1845.2953867957942
2022-01-03,1842.0234327188589
2022-01-04,1839.9375767878812
2022-01-05,1836.679170872052
2022-01-06,1812.91817572924
2022-01-07,1817.9153437332816
2022-01-10,1812.2187988172825
2022-01-11,1816.2112728059362
2022-01-12,1825.4382197754576
2022-01-13,1827.8715498579354
2022-01-14,1815.762107138024
2022-01-17,1808.693600015769
2022-01-18,1802.3242071574218
2022-01-19,1789.4304613545578
2022-01-20,1790.1461448659934
2022-01-21,1791.521739842047
2022-01-24,1776.4876017791698
2022-01-25,1765.8765284975548
2022-01-26,1773.894702383961
2022-01-27,1755.9117047472307
2022-01-28,1752.1230881215317
2022-01-31,1756.6828400964696
2022-02-01,1764.0853509988922
2022-02-02,1770.796680617856
2022-02-03,1769.9167778321469
2022-02-04,1775.8053479654466
2022-02-07,1788.9409747033835
2022-02-08,1788.5291080041538
2022-02-09,1798.7843352129212
2022-02-10,1808.0824155390656
2022-02-11,1799.8613143650412
2022-02-14,1784.1703235210027
2022-02-15,1806.4351462256225
2022-02-16,1811.7522922599974
2022-02-17,1811.957819586362
2022-02-18,1810.5434276430221
2022-02-21,1796.442005039204
2022-02-22,1778.8381045751578
2022-02-23,1801.3419851290464
2022-02-24,1758.4477693233373
2022-02-25,1780.3798427763422
2022-02-28,1776.3974772067215
2022-03-01,1789.49808189981
2022-03-02,1773.8017453774073
2022-03-03,1782.6472651398515
2022-03-04,1771.4269218150664
2022-03-07,1728.523496385333
2022-03-08,1703.3060740535504
2022-03-09,1726.7582271012088
2022-03-10,1742.1929396134742
2022-03-11,1746.715126096192
2022-03-14,1739.433049221046
2022-03-15,1720.9180503085327
2022-03-16,1754.8590920852016
2022-03-17,1773.1980458577236
2022-03-18,1764.0324865955834
2022-03-21,1773.7432819183755
2022-03-22,1773.8950662454229
2022-03-23,1779.2032775890582
2022-03-24,1786.9095486910385
2022-03-25,1788.2266054954366
2022-03-28,1784.7124337777364
2022-03-29,1782.626490558166
2022-03-30,1802.219642650955
2022-03-31,1801.5435461275883
2022-04-01,1806.8001422058003
2022-04-04,1807.039696263415
2022-04-05,1814.222189610123
2022-04-06,1802.7174705466339
2022-04-07,1786.3867368483484
2022-04-08,1795.3424528630399
2022-04-11,1774.0196923028639
2022-04-12,1766.3524291120536
2022-04-13,1769.442439771261
2022-04-14,1767.2908491111427
2022-04-15,1767.201507101059
2022-04-18,1755.019709049363
2022-04-19,1750.002470132457
2022-04-20,1750.956509438535
2022-04-21,1761.7735890753027
2022-04-22,1747.408349484608
2022-04-25,1733.3858573537404
2022-04-26,1741.2444841682675
2022-04-27,1734.5222456401304
2022-04-28,1735.93114956126
2022-04-29,1738.429676473092
2022-05-02,1737.1536382385054
2022-05-03,1728.9146377538752
2022-05-04,1730.0330175240158
2022-05-05,1729.8644137467638
2022-05-06,1709.9303658960143
2022-05-09,1666.5540406720986
2022-05-10,1681.3365574927316
2022-05-11,1688.1687892367092
2022-05-12,1654.4192677228434
2022-05-13,1668.1607707951205
2022-05-16,1668.4336833341495
2022-05-17,1683.819518413392
2022-05-18,1693.7373231096356
2022-05-19,1675.3928293316026
2022-05-20,1696.0062233415092
2022-05-23,1693.8423495757293
2022-05-24,1685.864622287189
2022-05-25,1680.9892466665835
2022-05-26,1688.9867335061508
2022-05-27,1704.331745923441
2022-05-30,1714.9692135863775
2022-05-31,1731.3038832548082
2022-06-01,1723.4782713288282
2022-06-02,1715.499453615699
2022-06-03,1718.2651536988567
2022-06-06,1714.662783846597
2022-06-07,1700.3247343622115
2022-06-08,1698.6481376721736
2022-06-09,1688.2954724918238
2022-06-10,1666.8455246252358
2022-06-13,1627.2084026838943
2022-06-14,1634.4116493930485
2022-06-15,1615.2686555658574
2022-06-16,1614.144448579062
2022-06-17,1596.1532187638186
2022-06-20,1600.072237093155
2022-06-21,1618.014270485904
2022-06-22,1593.1816260554458
2022-06-23,1603.1575969624364
2022-06-24,1617.9291602756125
2022-06-27,1628.9573111881143
2022-06-28,1635.5542946067008
2022-06-29,1622.2717860255557
2022-06-30,1605.3665979775915
2022-07-01,1590.9225628800198
2022-07-04,1573.019906116917
2022-07-05,1575.1497011413787
2022-07-06,1567.227229216588
2022-07-07,1574.5589338641287
2022-07-08,1582.710741347549
2022-07-11,1579.5899900757329
2022-07-12,1571.6481501530095
2022-07-13,1565.1490236613402
2022-07-14,1571.4848365526586
2022-07-15,1573.2432832430634
2022-07-18,1583.6896197643534
2022-07-19,1585.6255734205192
2022-07-20,1601.9114610553524
2022-07-21,1602.010125906419
2022-07-22,1607.9243882450294
2022-07-25,1610.5216982185564
2022-07-26,1605.4763959445559
2022-07-27,1626.2918036525766
2022-07-28,1631.8129300586236
2022-07-29,1632.0357525936229
2022-08-01,1655.8097576672974
2022-08-02,1651.4970121404021
2022-08-03,1656.1456903011397
2022-08-04,1671.3207346566421
2022-08-05,1679.076361317448
2022-08-08,1675.3494636596602
2022-08-09,1680.495031397304
2022-08-10,1666.537102855648
2022-08-11,1683.4109264795109
2022-08-12,1679.6270674725492
2022-08-15,1668.5360951040907
2022-08-16,1680.2580729080398
2022-08-17,1680.1760144733494
2022-08-18,1679.8339791095007
2022-08-19,1674.005923798218
2022-08-22,1652.8954645355748
2022-08-23,1656.987442126914
2022-08-24,1651.4929431762112
2022-08-25,1665.634090450166
2022-08-26,1661.6673371585039
2022-08-29,1638.7289243097528
2022-08-30,1646.2207166041494
2022-08-31,1647.6390050414254
2022-09-01,1631.381714790287
2022-09-02,1633.2452034449182
2022-09-05,1634.6452063417532
2022-09-06,1637.1945111342798
2022-09-07,1642.8304685752391
2022-09-08,1651.9007519400125
2022-09-09,1667.6302506140557
2022-09-12,1672.7329559909251
2022-09-13,1667.9516910406223
2022-09-14,1650.731990815348
2022-09-15,1642.3450341097
2022-09-16,1628.102925809424
2022-09-19,1622.594705145423
2022-09-20,1622.4458508966704
2022-09-21,1613.0203385743455
2022-09-22,1612.8325049923296
2022-09-23,1593.445325575877
2022-09-26,1578.6104094544498
2022-09-27,1573.6937783548913
2022-09-28,1556.6913734766447
2022-09-29,1557.8237978667996
2022-09-30,1565.05456013108
2022-10-03,1540.5452888244097
2022-10-04,1568.4965305358623
2022-10-05,1575.018850806228
2022-10-06,1580.6904103293166
2022-10-07,1559.9039649002302
2022-10-10,1546.3734892771613
2022-10-11,1525.5360139397944
2022-10-12,1518.8524293125483
2022-10-13,1510.6613693289348
2022-10-14,1512.9206748915512
2022-10-17,1512.9074370453807
2022-10-18,1526.347325710572
2022-10-19,1526.837954364435
2022-10-20,1530.7967615394862
2022-10-21,1522.2376083152901
2022-10-24,1528.8510494806055
2022-10-25,1533.7228237432191
2022-10-26,1546.3950582062525
2022-10-27,1545.971725820649
2022-10-28,1544.981055817743
2022-10-31,1543.5783459116506
2022-11-01,1550.6383662889489
2022-11-02,1542.6765791129314
2022-11-03,1526.3627945644132
2022-11-04,1535.0535928706875
2022-11-07,1545.479143258191
2022-11-08,1546.816526417186
2022-11-09,1555.551196693572
2022-11-10,1553.6402660237452
2022-11-11,1602.642235282181
2022-11-14,1604.1077093615086
2022-11-15,1617.408084710411
2022-11-16,1614.6743106401261
2022-11-17,1606.9437836666114
2022-11-18,1618.0715993310941
2022-11-21,1599.9913148895253
2022-11-22,1597.5416873342035
2022-11-23,1602.0973956485145
2022-11-24,1643.3133566759004
2022-11-25,1636.5157794317597
2022-11-28,1640.6157997156165
2022-11-29,1633.5985740767583
2022-11-30,1662.7004249958418
2022-12-01,1691.5630690017351
2022-12-02,1696.3719070104096
2022-12-05,1684.6402453271444
2022-12-06,1656.8970008262825
2022-12-07,1645.2158400516462
2022-12-08,1645.0382104849002
2022-12-09,1646.5588733173624
2022-12-12,1648.0856047506388
2022-12-13,1650.3079757704086
2022-12-14,1670.3216677994499
2022-12-15,1643.4819065205886
2022-12-16,1647.056015628142
2022-12-19,1648.3862722181593
2022-12-20,1635.1496354718163
2022-12-21,1646.4458998055911
2022-12-22,1652.650811039415
2022-12-23,1649.0669245220543
2022-12-26,1651.5336614472437
2022-12-27,1661.6148253712463
2022-12-28,1651.8854097780998
2022-12-29,1664.6799814898582
2022-12-30,1677.3275203368771
2023-01-02,1675.4748775818998
2023-01-03,1689.2766705748359
2023-01-04,1684.9447314325796
2023-01-05,1673.5453673287548
2023-01-06,1676.7595040418337
2023-01-09,1711.4264999505467
2023-01-10,1703.5774253581706
2023-01-11,1707.7009522756414
2023-01-12,1722.223471258819
2023-01-13,1731.428886846942
2023-01-16,1736.5707186573152
2023-01-17,1733.258785014413
2023-01-18,1745.9328277844982
2023-01-19,1747.340783167766
2023-01-20,1752.8225450754037
2023-01-23,1758.6554205667337
2023-01-24,1758.2897302128088
2023-01-25,1762.0012974271563
2023-01-26,1769.1832940232266
2023-01-27,1774.244175172326
2023-01-30,1778.72932631128
2023-01-31,1757.2114311726295
2023-02-01,1772.3080950748024
2023-02-02,1788.2944568054143
2023-02-03,1788.9987641777857
2023-02-06,1764.8449029214344
2023-02-07,1758.6760617620516
2023-02-08,1757.6068636981959
2023-02-09,1748.5473180022766
2023-02-10,1735.8303188688471
2023-02-13,1726.2115086827453
2023-02-14,1734.873742777417
2023-02-15,1723.5638050497141
2023-02-16,1732.694813842078
2023-02-17,1714.451205968789
2023-02-20,1719.2972873108777
2023-02-21,1719.0652986002556
2023-02-22,1708.8777631690705
2023-02-23,1707.3752604574242
2023-02-24,1692.7611341742097
2023-02-27,1670.2205713281248
2023-02-28,1662.152324448171
2023-03-01,1677.8919122122202
2023-03-02,1677.352062235772
2023-03-03,1668.1232087527571
2023-03-06,1674.01385121027
2023-03-07,1674.7538064573105
2023-03-08,1659.7384490491056
2023-03-09,1662.445040254059
2023-03-10,1653.646672386404
2023-03-13,1659.9865587054578
2023-03-14,1632.8889302328132
2023-03-15,1645.887507672943
2023-03-16,1640.2419731846328
2023-03-17,1666.5990511083853
2023-03-20,1652.3927015191846
2023-03-21,1664.6963775563547
2023-03-22,1669.461797601207
2023-03-23,1684.9356995100532
2023-03-24,1689.194568527115
2023-03-27,1684.5171318721439
2023-03-28,1702.2373261591642
2023-03-29,1719.5842270823553
2023-03-30,1726.7267663375383
2023-03-31,1737.2314202385414
2023-04-03,1717.35483545638
2023-04-04,1727.051420311257
2023-04-05,1702.776451790681
2023-04-06,1696.9516778626698
2023-04-07,1702.9065277081806
2023-04-10,1714.830226754122
2023-04-11,1716.2724918425758
2023-04-12,1711.6958299727253
2023-04-13,1719.1426438925441
2023-04-14,1718.9630600875848
2023-04-17,1714.2282654751193
2023-04-18,1713.825588081793
2023-04-19,1706.4910499351604
2023-04-20,1700.2514196298725
2023-04-21,1689.1977513711174
2023-04-24,1689.0721546901325
2023-04-25,1684.2206931896735
2023-04-26,1700.2169851900292
2023-04-27,1682.1302690940454
2023-04-28,1687.4401244541948
2023-05-01,1687.2521058022014
2023-05-02,1686.0381362632595
2023-05-03,1688.0993371450616
2023-05-04,1690.0725745467341
2023-05-05,1687.0063102410913
2023-05-08,1698.256413455747
2023-05-09,1692.546056086331
2023-05-10,1696.2305294722842
2023-05-11,1682.9875085373544
2023-05-12,1669.2406203221212
2023-05-15,1665.7203786297216
2023-05-16,1660.5506271911972
2023-05-17,1643.1154253094892
2023-05-18,1652.4698782425671
2023-05-19,1648.5638735797093
2023-05-22,1652.1385149942505
2023-05-23,1641.1306706784324
2023-05-24,1637.4755424388065
2023-05-25,1630.9965202236099
2023-05-26,1637.8131207758977
2023-05-29,1645.1913066235193
2023-05-30,1637.1003603262818
2023-05-31,1629.0519764606977
2023-06-01,1628.1217656393267
2023-06-02,1638.8154559003676
2023-06-05,1648.1516122722915
2023-06-06,1648.5650470371447
2023-06-07,1653.0984095158458
2023-06-08,1658.9328731634405
2023-06-09,1659.1562022183161
2023-06-12,1665.4243845065475
2023-06-13,1675.4407493484405
2023-06-14,1675.5362019363827
2023-06-15,1681.0842553854545
2023-06-16,1679.6232791523078
2023-06-19,1675.0639453676151
2023-06-20,1656.368492794674
2023-06-21,1650.471161619375
2023-06-22,1643.2011531688206
2023-06-23,1629.0768731064445
2023-06-26,1626.0138055493092
2023-06-27,1627.3277184435358
2023-06-28,1619.7852069176815
2023-06-29,1618.3454246950735
2023-06-30,1629.5306095271667
2023-07-03,1634.7470583572829
2023-07-04,1642.4899439578162
2023-07-05,1642.7466624649162
2023-07-06,1637.5237555181488
2023-07-07,1629.1567299551768
2023-07-10,1633.49757055053
2023-07-11,1649.0694104600457
2023-07-12,1650.5122270334707
2023-07-13,1671.964344211164
2023-07-14,1696.0010075144564
2023-07-17,1694.6665406008403
2023-07-18,1698.8241768071832
2023-07-19,1699.352377201246
2023-07-20,1693.5363162510628
2023-07-21,1687.1307233888228
2023-07-24,1690.4636191937402
2023-07-25,1691.374536603823
2023-07-26,1699.043676801356
2023-07-27,1700.0414250628535
2023-07-28,1693.473108261964
2023-07-31,1705.6192154889393
2023-08-01,1697.3118362160008
2023-08-02,1681.2483304944426
2023-08-03,1675.4389618440246
2023-08-04,1675.1765431253937
2023-08-07,1676.0828112511049
2023-08-08,1668.4918606058468
2023-08-09,1680.2027699242692
2023-08-10,1679.1087769906694
2023-08-11,1675.5500824605372
2023-08-14,1669.6754326138494
2023-08-15,1665.1407770726616
2023-08-16,1672.2250059905248
2023-08-17,1671.4657445265927
2023-08-18,1661.12989626593
2023-08-21,1662.604917661664
2023-08-22,1678.810330418326
2023-08-23,1675.9803591230493
2023-08-24,1685.2444163040552
2023-08-25,1672.178428778277
2023-08-28,1670.497277865165
2023-08-29,1682.2707212171908
2023-08-30,1690.588616696949
2023-08-31,1685.8193637330464
2023-09-01,1684.169748612269
2023-09-04,1676.30289713811
2023-09-05,1668.6437381661055
2023-09-06,1668.5692589087873
2023-09-07,1666.1382955874449
2023-09-08,1660.4146024185407
2023-09-11,1673.1088783558348
2023-09-12,1673.4062702634799
2023-09-13,1667.684629685161
2023-09-14,1670.7226154618454
2023-09-15,1670.9982335772897
2023-09-18,1669.6493656188748
2023-09-19,1668.806265203784
2023-09-20,1669.0868372870275
2023-09-21,1667.3545699109313
2023-09-22,1680.5142108861312
2023-09-25,1668.072994217883
2023-09-26,1653.423563623026
2023-09-27,1645.0357201919912
2023-09-28,1641.8661305513758
2023-09-29,1632.4544361837843
2023-10-02,1624.628513309756
2023-10-03,1607.8288432058087
2023-10-04,1594.8892646887218
2023-10-05,1595.3110313476075
2023-10-06,1592.2482861637416
2023-10-09,1586.2631422761322
2023-10-10,1599.4343262793104
2023-10-11,1611.9620250738617
2023-10-12,1613.0600578099907
2023-10-13,1612.66410449804
2023-10-16,1599.6646339828012
2023-10-17,1602.9155923028584
2023-10-18,1602.907981485704
2023-10-19,1585.5905271840993
2023-10-20,1573.3299826557513
2023-10-23,1555.3030452698015
2023-10-24,1567.5815012331725
2023-10-25,1569.9000072720557
2023-10-26,1541.2496668717195
2023-10-27,1545.505385585186
2023-10-30,1550.6272639623965
2023-10-31,1551.535500753693
2023-11-01,1533.007301784016
2023-11-02,1553.1175289392936
2023-11-03,1574.2319913414524
2023-11-06,1599.226791200228
2023-11-07,1588.3473117068377
2023-11-08,1583.7962761430217
2023-11-09,1575.035866628013
2023-11-10,1554.489208953362
2023-11-13,1554.8112707593514
2023-11-14,1550.3960613652391
2023-11-15,1582.0592796131402
2023-11-16,1576.2687140771907
2023-11-17,1580.6500948188948
2023-11-20,1587.9087841465398
2023-11-21,1591.6034622108457
2023-11-22,1582.7082061452452
2023-11-23,1578.789603778397
2023-11-24,1569.3637786790555
2023-11-27,1574.1595515271338
2023-11-28,1583.3493523628474
2023-11-29,1581.8869103996678
2023-11-30,1572.8495553387258
2023-12-01,1573.9904474508749
2023-12-04,1582.3743183171996
2023-12-05,1580.6112601205484
2023-12-06,1573.863929866735
2023-12-07,1564.1676804465149
2023-12-08,1565.8181404432464
2023-12-11,1557.2514379342435
2023-12-12,1558.078359
2023-12-13,1546.029889
2023-12-14,1587.307033
2023-12-15,1590.36333
2023-12-18,1585.0391306760666
2023-12-19,1600.7275347448608
2023-12-20,1602.1428895917172
2023-12-21,1607.1718417343773
2023-12-22,1620.808663850602
2023-12-25,1624.768892762177
2023-12-26,1628.385859242254
2023-12-27,1632.0156403474973
2023-12-28,1642.8877960000002
2023-12-29,1643.5397349125135
2024-01-01,1643.5397349120785
2024-01-02,1653.172776353792
2024-01-03,1633.8226962689203
2024-01-04,1641.6764432195225
2024-01-05,1635.6123719704729
2024-01-08,1627.1750052612551
2024-01-09,1632.283160045468
2024-01-10,1633.4511954829447
2024-01-11,1642.4141058250198
2024-01-12,1651.294790421559
2024-01-15,1648.2738584804495
2024-01-16,1634.617103039313
2024-01-17,1615.2117418062953
2024-01-18,1609.692731958183
2024-01-19,1616.8875202407103
2024-01-22,1611.58513875969
2024-01-23,1605.5612602606939
2024-01-24,1607.419200998465
2024-01-25,1595.9145577300503
2024-01-26,1588.886691696085
2024-01-29,1594.5985741252957
2024-01-30,1602.598394189056
2024-01-31,1597.9892552319307
2024-02-01,1600.4345846466276
2024-02-02,1625.3405809501432
2024-02-05,1608.4688482630459
2024-02-06,1619.0706658569904
2024-02-07,1626.0750529870384
2024-02-08,1620.1161210495227
2024-02-09,1619.1680228487864
2024-02-12,1624.674326225252
2024-02-13,1625.14002887369
2024-02-14,1614.2600620304079
2024-02-15,1628.3165824458506
2024-02-16,1635.0945332291958
2024-02-19,1630.1900036290613
2024-02-20,1632.849632195867
2024-02-21,1639.7715949398244
2024-02-22,1645.7364362635417
2024-02-23,1630.310474909958
2024-02-26,1626.8439761535215
2024-02-27,1626.0035460443837
2024-02-28,1617.5666020095605
2024-02-29,1622.5750910649947
2024-03-01,1616.8186005999778
2024-03-04,1614.3104031724333
2024-03-05,1607.9778027560765
2024-03-06,1626.4793696615177
2024-03-07,1635.8694236002166
2024-03-08,1649.2966035693146
2024-03-11,1647.2237410520427
